player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Will Howard,122599,QB,KANSAS ST,1,3.7,0,42,199,80.0,30,33,7.4,2.79,0,0,0.0,63.6,21,16,12.5,36,85.7,3,12,,72.1,80.1,21.6,85.0,,60.0,1,1,37,12.5,102.1,5.6,2,1,0,2,3,1,2.7,232,7.0,76.0,25,27,4.3,2.65,0,0,0.0,63.0,17,11,10.5,29,69.0,2,7,,71.9,71.9,17.9,76.5,,60.0,1,1,30,9.1,75.4,3.4,1,1,0,1,1,1,3.3,155,5.7,81.8,11,12,9.7,2.69,0,0,0.0,66.7,8,5,11.1,13,31.0,1,7,,66.0,83.9,71.0,83.1,,,0,0,13,20.0,137.2,7.7,1,0,0,1,2,0,0.0,115,9.6,0,66.7,6,6,-1.0,1.88,0,0,0.0,66.7,4,0,0.0,6,14.3,0,2,,64.2,62.1,68.6,61.9,,,0,0,6,,84.0,0.0,0,0,0,0,0,0,0.0,38,6.3,3.84
Emory Jones,82111,QB,CINCINNATI,1,5.56,0,41,138,63.3,30,33,12.1,2.54,0,1,2.7,54.5,18,13,5.3,40,97.6,1,14,,47.1,64.9,78.4,61.2,,64.6,1,2,44,15.4,55.7,5.0,2,5,0,2,0,3,6.8,265,8.0,56.3,16,16,6.7,2.21,0,0,0.0,50.0,8,4,11.1,18,43.9,1,5,,37.1,73.3,77.2,64.1,,71.2,0,1,20,25.0,40.9,5.6,1,1,0,0,0,1,5.0,89,5.6,66.7,15,18,17.1,2.79,0,1,5.0,55.6,10,9,0.0,23,56.1,0,9,,67.7,50.6,73.1,56.4,,48.0,1,1,25,11.1,66.0,4.3,1,4,0,2,0,2,8.0,176,9.8,0,0.0,1,1,0.0,2.2,0,0,0.0,0.0,0,0,,1,2.4,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,4.22
Billy Wiles,144144,QB,SO MISS,1,-7.14,0,41,296,63.3,30,32,8.7,2.84,1,1,3.1,56.3,18,16,5.3,39,95.1,1,9,,69.4,48.4,76.4,50.1,,52.4,0,0,39,12.5,71.6,5.1,2,5,0,1,0,1,2.6,174,5.4,65.4,26,28,6.9,2.84,1,0,0.0,57.1,16,14,5.9,35,85.4,1,7,,69.1,51.8,76.2,54.1,,52.4,0,0,35,14.3,67.1,5.7,2,5,0,1,0,0,0.0,117,4.2,50.0,6,6,15.2,2.8,0,1,16.7,50.0,3,3,0.0,6,14.6,0,2,,64.2,47.9,68.6,48.0,,,0,0,6,0.0,85.4,0.0,0,0,0,0,0,1,16.7,60,10.0,0,50.0,2,2,4.5,2.65,0,0,0.0,50.0,1,1,0.0,2,4.9,0,0,,61.8,62.4,65.5,62.3,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,5.82
Garrett Shrader,98212,QB,SYRACUSE,1,15.56,0,40,304,60.9,23,24,11.7,3.37,0,2,6.9,45.8,11,17,21.4,36,90.0,3,10,,74.0,78.4,77.2,66.1,,77.3,0,1,41,23.5,48.8,11.1,4,7,0,1,0,2,4.9,149,6.2,62.5,16,18,11.8,3.64,0,2,9.1,44.4,8,13,20.0,25,62.5,2,8,,73.9,76.1,76.5,54.4,,82.9,0,1,29,23.1,43.8,12.0,3,4,0,2,0,2,6.9,120,6.7,70.0,10,10,7.4,2.63,0,0,0.0,60.0,6,5,14.3,15,37.5,1,3,,66.5,73.3,71.6,82.5,,50.5,0,0,16,20.0,78.8,6.7,1,3,0,0,0,0,0.0,64,6.4,0,100.0,3,4,-2.3,2.28,0,0,0.0,75.0,3,1,0.0,4,10.0,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,101.0,0.0,0,0,0,1,0,0,0.0,35,8.8,-0.27
DJ Irons,145585,QB,AKRON,1,22.75,0,40,102,73.9,23,26,8.6,2.9,1,0,0.0,57.7,15,21,11.8,32,80.0,2,5,,37.2,54.1,75.7,47.1,,66.3,0,0,33,19.0,67.9,12.5,4,2,0,2,0,1,3.0,111,4.3,79.2,24,27,6.5,2.75,1,0,0.0,63.0,17,18,10.5,32,80.0,2,5,,36.6,54.4,75.7,47.1,,66.3,0,0,32,16.7,71.7,9.4,3,2,0,2,0,1,3.1,111,4.1,85.7,7,7,3.3,2.56,0,0,0.0,85.7,6,4,0.0,8,20.0,0,2,,65.1,64.9,69.8,64.6,,,0,0,9,25.0,79.2,12.5,1,0,0,0,0,0,0.0,19,2.7,0,100.0,8,8,-2.3,1.96,0,0,0.0,100.0,8,1,0.0,8,20.0,0,2,,64.9,67.0,69.5,66.7,,,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,19,2.4,-1.4
Kyron Drones,144506,QB,VA TECH,1,-15.0,0,40,337,75.0,24,27,14.0,3.3,0,2,6.5,55.6,15,15,16.7,34,85.0,3,8,,74.3,72.3,77.0,79.5,,56.5,1,1,39,26.7,70.6,11.8,4,3,0,2,1,1,2.6,164,6.1,83.3,18,20,6.4,3.16,0,0,0.0,65.0,13,9,13.3,28,70.0,2,6,,74.2,67.0,76.7,74.2,,56.5,0,0,32,44.4,79.4,14.3,4,3,0,2,0,0,0.0,111,5.6,63.6,11,12,19.1,2.91,0,2,15.4,50.0,6,6,14.3,12,30.0,1,3,,66.0,77.6,71.0,77.0,,,1,1,13,0.0,64.2,0.0,0,0,0,0,1,1,7.7,79,6.6,0,80.0,5,5,-1.8,1.83,0,0,0.0,80.0,4,0,0.0,6,15.0,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,1.03
Seth Henigan,144267,QB,MEMPHIS,1,35.29,0,40,218,74.2,31,32,11.1,2.59,0,0,0.0,65.6,21,13,8.7,37,92.5,2,11,,71.4,72.0,76.4,68.4,,67.5,0,1,37,15.4,79.3,5.4,2,3,0,1,1,2,5.4,193,6.0,75.0,32,34,10.7,2.46,1,0,0.0,64.7,22,12,8.3,38,95.0,2,11,,71.4,72.9,76.5,68.0,,70.1,0,1,38,16.7,78.9,5.3,2,2,0,1,1,2,5.3,207,6.1,100.0,1,1,-1.0,3.25,0,0,0.0,100.0,1,1,0.0,2,5.0,0,1,,61.8,54.9,65.5,60.6,,57.3,0,0,2,0.0,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0,0,100.0,2,3,-1.0,1.37,1,0,0.0,66.7,2,0,0.0,3,7.5,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,4.91
AJ Swann,157186,QB,VANDERBILT,1,24.36,0,40,333,50.0,30,31,18.8,2.89,0,5,16.1,41.9,13,9,13.3,36,90.0,2,14,,70.9,69.8,76.5,68.9,,62.8,0,1,36,11.1,99.9,2.8,1,4,0,1,3,2,5.6,328,10.6,52.0,25,26,14.3,2.9,0,3,11.5,42.3,11,8,15.4,31,77.5,2,9,,70.7,63.2,76.2,60.8,,62.8,0,1,31,12.5,63.5,3.2,1,4,0,1,1,2,6.5,183,7.0,66.7,9,9,21.1,2.24,0,2,22.2,66.7,6,1,0.0,9,22.5,0,5,,65.1,82.3,69.8,81.5,,,0,0,9,0.0,149.3,0.0,0,0,0,0,2,0,0.0,152,16.9,0,100.0,4,4,-4.3,1.5,0,0,0.0,100.0,4,0,0.0,4,10.0,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,7,1.8,9.85
Jayden Daniels,97993,QB,LSU,1,12.5,0,40,211,89.3,28,29,10.6,2.92,0,4,13.8,86.2,25,8,0.0,35,87.5,0,17,,72.4,92.7,76.7,91.2,,78.7,0,0,36,25.0,140.2,5.7,2,4,0,1,2,0,0.0,352,12.1,90.3,31,32,9.0,2.69,0,4,12.5,87.5,28,7,0.0,36,90.0,0,17,,72.4,91.9,76.7,91.2,,74.2,0,0,37,14.3,134.0,2.8,1,3,0,1,2,0,0.0,357,11.2,100.0,2,2,0.0,2.85,0,0,0.0,100.0,2,1,0.0,4,10.0,0,1,,63.3,80.0,67.4,60.2,,69.3,0,0,4,100.0,79.2,25.0,1,1,0,0,0,0,0.0,4,2.0,0,100.0,5,5,-3.8,1.26,0,0,0.0,100.0,5,0,0.0,5,12.5,0,1,,63.8,65.1,68.1,64.9,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,-9.16
Alex Flinn,123797,QB,E CAROLINA,1,-13.89,0,39,156,69.6,23,27,12.3,3.23,0,2,6.9,44.4,12,16,25.0,33,84.6,4,8,,68.7,56.0,0.0,46.9,,80.5,1,3,36,6.3,19.3,3.0,1,5,0,3,0,4,11.1,128,4.7,76.2,21,24,9.8,3.09,0,2,8.0,58.3,14,13,12.5,29,74.4,2,9,,68.3,58.2,15.0,48.0,,78.3,1,2,31,7.7,40.8,3.4,1,4,0,2,0,3,9.7,143,6.0,75.0,8,9,7.4,2.56,0,0,0.0,44.4,4,3,33.3,10,25.6,2,1,,65.6,58.1,0.0,57.7,,64.3,0,1,11,0.0,12.0,0.0,0,1,0,1,0,1,9.1,12,1.3,0,100.0,6,6,-3.0,1.42,0,0,0.0,100.0,6,0,0.0,6,15.4,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,85.4,0.0,0,0,0,0,0,0,0.0,27,4.5,-4.63
Brady Cook,124199,QB,MISSOURI,1,12.73,0,39,229,72.4,29,32,12.2,2.35,1,2,6.3,59.4,19,8,9.5,35,89.7,2,14,,71.7,69.9,21.5,70.6,,63.2,0,0,35,25.0,116.3,5.7,2,1,1,1,2,0,0.0,337,10.5,73.9,23,25,7.8,2.07,1,1,4.0,60.0,15,5,11.8,27,69.2,2,9,,71.4,64.7,17.3,64.8,,63.2,0,0,27,20.0,91.9,3.7,1,1,1,0,1,0,0.0,159,6.4,80.0,10,11,16.1,2.51,0,1,9.1,72.7,8,3,0.0,12,30.8,0,6,,65.8,77.0,70.7,76.4,,,0,0,12,33.3,145.1,8.3,1,0,0,1,1,0,0.0,197,17.9,0,100.0,4,4,-3.3,0.93,0,0,0.0,100.0,4,0,0.0,4,10.3,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,19,4.8,11.55
Austin Reed,111760,QB,W KENTUCKY,1,3.75,0,39,346,48.1,27,28,8.9,2.5,0,2,6.7,46.4,13,15,0.0,30,76.9,0,6,,70.8,56.4,75.9,53.6,,63.0,0,1,32,6.7,50.0,3.3,1,1,0,1,0,2,6.3,162,5.8,56.3,32,32,6.9,2.14,0,2,5.9,56.3,18,12,0.0,34,87.2,0,9,,70.9,61.3,76.2,59.2,,63.0,0,1,36,8.3,70.6,2.9,1,1,0,0,1,2,5.6,186,5.8,75.0,4,5,-1.0,2.54,0,0,0.0,60.0,3,3,0.0,5,12.8,0,1,,63.8,48.7,68.1,48.6,,,0,0,5,0.0,69.6,0.0,0,0,0,1,0,0,0.0,21,4.2,0,88.9,9,9,-2.4,1.19,0,0,0.0,88.9,8,0,0.0,9,23.1,0,4,,65.1,68.6,69.8,68.3,,,0,0,9,,124.5,0.0,0,0,0,0,1,0,0.0,45,5.0,-1.61
Drew Allar,164157,QB,PENN STATE,1,-18.52,0,38,266,64.3,28,31,8.7,2.99,2,1,3.2,45.2,14,10,22.2,36,94.7,4,13,,69.2,76.8,76.5,72.8,54.3,72.2,0,0,36,10.0,65.3,2.8,1,4,0,1,0,0,0.0,190,6.1,66.7,24,27,8.1,2.82,2,1,3.7,51.9,14,9,12.5,30,78.9,2,11,,68.8,77.8,76.1,73.5,54.3,73.3,0,0,30,11.1,73.1,3.3,1,2,0,1,0,0,0.0,180,6.7,66.7,6,6,7.7,3.36,0,0,0.0,33.3,2,1,50.0,8,21.1,2,2,,64.9,65.3,69.5,64.0,,61.8,0,0,8,0.0,49.3,0.0,0,2,0,0,0,0,0.0,28,4.7,0,100.0,2,2,-1.5,1.8,0,0,0.0,100.0,2,0,0.0,2,5.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,-2.0
Tommy Castellanos,158433,QB,BOSTON COL,1,23.61,0,38,121,65.2,23,24,11.1,3.04,0,2,7.7,50.0,12,9,20.0,28,73.7,3,10,,73.3,74.0,77.2,66.5,54.3,72.6,0,1,30,22.2,87.2,7.1,2,2,0,1,1,3,10.0,270,11.3,72.7,22,24,9.0,3.07,0,2,8.0,54.2,13,7,18.8,29,76.3,3,7,,73.3,81.0,77.2,74.6,,72.6,0,0,30,42.9,82.6,10.3,3,2,0,2,0,1,3.3,204,8.5,77.8,9,9,3.6,2.13,0,0,0.0,77.8,7,3,0.0,9,23.7,0,3,,65.4,46.2,70.4,47.5,54.3,,0,1,10,0.0,110.9,0.0,0,0,0,0,1,2,20.0,101,11.2,0,100.0,8,9,-3.1,2.3,0,0,0.0,88.9,8,1,0.0,10,26.3,0,0,,65.4,63.6,70.1,63.3,,,0,0,10,100.0,82.9,10.0,1,0,0,1,0,0,0.0,35,3.9,2.72
Payton Thorne,101629,QB,AUBURN,1,9.72,0,38,115,69.2,26,26,12.8,2.91,0,3,11.1,69.2,18,3,0.0,32,84.2,0,11,,70.8,82.6,76.7,65.2,,88.2,0,2,33,33.3,79.0,3.1,1,5,0,0,1,1,3.0,240,9.2,69.2,13,13,7.0,2.68,0,0,0.0,69.2,9,1,0.0,16,42.1,0,5,,70.1,77.3,75.5,51.0,,86.3,0,2,16,0.0,36.2,0.0,0,3,0,0,0,1,6.3,50,3.8,78.9,19,19,11.6,2.66,0,3,15.0,78.9,15,2,0.0,22,57.9,0,8,,67.5,79.5,72.8,75.1,,69.6,0,0,23,50.0,135.1,4.5,1,2,0,0,1,0,0.0,232,12.2,0,100.0,6,6,-3.5,1.4,0,0,0.0,100.0,6,0,0.0,6,15.8,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,8.36
Carson Beck,124010,QB,GEORGIA,1,-10.0,0,38,173,76.2,21,22,10.5,2.59,1,1,4.3,68.2,15,11,6.3,25,65.8,1,10,,69.5,90.1,76.8,85.4,,75.0,0,0,26,18.2,90.5,8.0,2,1,0,0,0,0,0.0,167,7.6,87.0,23,25,3.7,1.97,1,0,0.0,80.0,20,8,0.0,26,68.4,0,8,,69.6,85.0,76.9,80.9,,71.2,0,0,27,12.5,92.3,3.8,1,0,0,1,0,0,0.0,154,6.2,80.0,10,10,11.4,2.52,0,1,10.0,70.0,7,4,12.5,12,31.6,1,6,,65.8,79.4,70.7,75.6,,64.0,0,0,12,25.0,108.3,8.3,1,1,0,0,0,0,0.0,115,11.5,0,100.0,12,13,-1.8,1.27,0,0,0.0,92.3,12,1,0.0,13,34.2,0,4,,66.0,66.9,71.0,66.6,,,0,0,13,0.0,99.4,0.0,0,0,0,1,0,0,0.0,102,7.8,5.34
Joe Milton III,82151,QB,TENNESSEE,1,-11.54,0,37,307,50.0,20,22,22.6,3.08,2,3,13.0,45.5,10,11,0.0,24,64.9,0,10,,69.5,77.5,76.2,75.2,,66.4,0,1,26,9.1,95.5,4.2,1,1,0,0,2,0,0.0,233,10.6,66.7,24,26,13.0,2.64,1,3,11.5,61.5,16,11,0.0,27,73.0,0,10,,69.7,79.6,76.3,77.4,,66.4,0,1,28,0.0,102.4,0.0,0,1,0,1,2,0,0.0,246,9.5,66.7,6,8,18.2,2.4,2,0,0.0,50.0,4,1,0.0,10,27.0,0,2,,65.4,58.2,70.4,58.0,,,0,0,11,200.0,65.1,20.0,2,0,0,0,0,0,0.0,41,5.1,0,100.0,10,12,-2.9,1.64,1,0,0.0,83.3,10,1,0.0,13,35.1,0,2,,65.8,63.2,71.0,62.9,,,0,0,13,100.0,85.4,7.7,1,0,0,1,0,0,0.0,54,4.5,-4.33
Ta'Quan Roberson,101625,QB,UCONN,1,13.14,0,37,146,59.1,22,26,11.0,3.39,0,1,3.4,38.5,10,15,23.1,31,83.8,3,3,,70.0,64.5,76.9,65.5,,57.7,2,0,34,6.7,53.2,3.2,1,4,0,2,0,0,0.0,119,4.6,60.9,23,25,8.9,3.11,0,1,3.7,44.0,11,11,21.4,29,78.4,3,4,,69.8,61.9,76.8,64.8,,53.7,1,0,31,9.1,76.1,3.4,1,3,0,1,1,0,0.0,144,5.8,100.0,5,7,4.4,3.25,0,0,0.0,57.1,4,6,20.0,8,21.6,1,1,,65.1,72.8,69.8,67.4,,64.3,1,0,9,0.0,66.4,0.0,0,1,0,1,0,0,0.0,28,4.0,0,100.0,6,6,-2.7,1.85,0,0,0.0,83.3,5,2,16.7,6,16.2,1,2,,64.2,66.2,68.6,66.0,,,0,0,6,0.0,143.1,0.0,0,0,0,0,1,0,0.0,53,8.8,-1.76
Grant Wilson,143041,QB,DOMINION,1,13.33,0,37,263,42.9,21,24,20.5,3.06,0,1,4.0,33.3,8,18,11.1,33,89.2,1,7,,32.6,41.7,76.5,37.7,,63.5,1,1,34,50.0,65.3,27.3,9,0,1,1,1,1,2.9,224,9.3,36.4,11,12,16.5,3.04,0,0,0.0,33.3,4,11,0.0,18,48.6,0,2,,26.2,39.6,75.4,31.7,,63.5,0,1,18,54.5,25.0,33.3,6,0,1,0,0,1,5.6,86,7.2,61.5,13,15,19.1,2.9,0,1,6.3,46.7,7,8,12.5,19,51.4,1,5,,67.1,52.9,72.4,52.8,,,1,0,20,50.0,104.0,21.1,4,0,0,1,1,0,0.0,147,9.8,0,100.0,3,3,-0.3,2.2,0,0,0.0,100.0,3,1,0.0,4,10.8,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,100.0,79.2,25.0,1,0,0,0,0,0,0.0,9,3.0,2.63
Tayven Jackson,157615,QB,INDIANA,1,-18.95,0,37,190,84.6,26,27,9.2,3.05,0,2,6.9,66.7,18,13,18.2,30,81.1,4,11,,71.2,65.8,76.3,71.1,,52.4,0,1,32,0.0,91.7,0.0,0,3,0,1,1,1,3.1,241,8.9,89.5,19,19,5.3,2.67,0,1,4.8,78.9,15,9,11.8,22,59.5,2,9,,70.9,59.7,75.7,65.4,,52.4,0,1,24,0.0,98.5,0.0,0,3,0,0,1,2,8.3,165,8.7,78.6,14,15,9.4,2.89,0,1,6.7,60.0,9,5,18.2,15,40.5,2,4,,66.4,67.7,71.4,67.3,,,0,0,15,0.0,89.3,0.0,0,0,0,1,0,0,0.0,134,8.9,0,85.7,7,7,-1.0,1.5,0,0,0.0,85.7,6,1,0.0,7,18.9,0,2,,64.6,52.0,69.1,51.9,,,0,0,7,0.0,101.2,0.0,0,0,0,0,0,1,14.3,58,8.3,0.25
Kurtis Rourke,97998,QB,OHIO,1,18.82,0,37,259,53.6,28,31,12.4,3.72,0,0,0.0,48.4,15,16,0.0,36,97.3,0,13,,71.0,73.5,76.9,68.2,,71.0,1,0,38,0.0,72.4,0.0,0,5,0,2,1,0,0.0,143,4.6,46.7,15,17,13.9,3.61,0,0,0.0,41.2,7,14,0.0,21,56.8,0,8,,70.4,72.0,75.9,66.9,,68.3,1,0,23,0.0,68.5,0.0,0,4,0,1,1,0,0.0,50,2.9,64.3,14,15,9.6,3.74,0,0,0.0,60.0,9,2,0.0,16,43.2,0,5,,66.5,70.1,71.6,66.6,,64.3,0,0,16,0.0,75.7,0.0,0,1,0,1,0,0,0.0,85,5.7,0,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-8,-8.0,2.73
Brennan Armstrong,77696,QB,NC STATE,1,17.86,0,36,248,87.5,24,24,8.9,3.14,0,2,8.3,79.2,19,2,9.5,28,77.8,2,13,,69.1,88.8,76.3,86.0,,70.1,0,0,28,50.0,123.6,3.6,1,3,0,0,1,0,0.0,248,10.3,89.3,28,28,6.1,2.85,0,1,3.6,82.1,23,3,8.0,32,88.9,2,12,,69.4,83.2,76.6,79.6,,70.1,0,0,32,33.3,102.4,3.1,1,3,0,0,0,0,0.0,240,8.6,100.0,4,4,5.3,2.33,0,1,25.0,100.0,4,0,0.0,4,11.1,0,2,,63.3,87.1,67.4,86.5,,,0,0,4,,131.3,0.0,0,0,0,0,1,0,0.0,24,6.0,0,100.0,8,8,-2.8,1.55,0,0,0.0,100.0,8,1,0.0,8,22.2,0,1,,64.9,67.3,69.5,67.0,,,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,16,2.0,-2.57
Ben Bryant,77655,QB,NWESTERN,1,8.99,0,36,256,51.7,29,31,10.9,2.68,2,1,3.2,45.2,14,13,6.7,33,91.7,1,8,,69.5,57.5,76.3,58.3,,55.6,0,1,33,7.7,52.9,3.0,1,1,0,0,1,2,6.1,118,3.8,56.0,25,27,9.7,2.54,2,1,3.7,48.1,13,10,7.1,29,80.6,1,6,,69.2,57.6,76.0,58.5,,55.6,0,1,29,10.0,52.5,3.4,1,1,0,0,1,2,6.9,87,3.2,57.1,7,7,9.6,2.86,0,0,0.0,57.1,4,3,0.0,7,19.4,0,2,,64.6,61.5,69.1,61.3,,,0,0,7,0.0,71.1,0.0,0,0,0,0,0,0,0.0,36,5.1,0,100.0,3,3,-2.3,1.77,0,0,0.0,100.0,3,0,0.0,3,8.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,1.92
Jayden Maiava,158135,QB,UNLV,1,-18.85,0,36,325,71.0,31,31,10.9,2.51,0,2,6.5,58.1,18,10,18.2,34,94.4,4,12,,70.4,63.9,76.9,59.7,,66.9,0,1,34,10.0,81.5,2.9,1,2,0,0,1,1,2.9,251,8.1,70.0,20,20,8.6,2.25,0,1,5.0,65.0,13,7,7.1,23,63.9,1,9,,69.9,63.0,76.3,57.5,,66.9,0,1,23,14.3,71.3,4.3,1,2,0,0,0,1,4.3,172,8.6,69.2,13,13,12.5,2.75,0,1,7.7,46.2,6,3,33.3,13,36.1,3,3,,66.0,64.3,71.0,64.0,,,0,0,13,0.0,94.7,0.0,0,0,0,0,1,0,0.0,89,6.8,0,50.0,2,2,-2.0,1.1,0,0,0.0,50.0,1,0,0.0,2,5.6,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,-1.75
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-36.67,0,36,224,86.4,22,23,9.1,2.4,1,0,0.0,73.9,17,7,10.5,25,69.4,2,11,,71.0,65.9,76.0,66.0,,60.2,0,1,27,14.3,118.0,4.0,1,1,0,0,2,1,3.7,240,10.4,93.1,29,30,4.6,1.86,1,0,0.0,86.7,26,6,3.7,32,88.9,1,13,,71.2,68.9,76.5,69.4,,60.2,0,0,34,16.7,124.7,3.1,1,1,0,0,2,0,0.0,258,8.6,75.0,4,4,11.0,2.65,0,0,0.0,50.0,2,1,33.3,4,11.1,1,1,,63.3,57.5,67.4,57.4,,,0,1,4,0.0,38.5,0.0,0,0,0,0,0,1,25.0,33,8.3,0,100.0,11,11,-2.2,0.9,0,0,0.0,100.0,11,0,0.0,11,30.6,0,3,,65.6,68.2,70.4,67.8,,,0,0,11,,86.0,0.0,0,0,0,0,0,0,0.0,51,4.6,-0.35
Michael Penix Jr.,82134,QB,WASHINGTON,1,9.42,0,35,340,83.9,31,33,15.4,3.0,0,3,8.6,75.8,25,11,3.8,33,94.3,1,18,,69.1,91.9,75.7,92.1,,57.1,0,0,35,0.0,156.9,0.0,0,0,0,2,4,0,0.0,468,14.2,81.8,22,23,13.0,2.75,0,2,8.7,73.9,17,8,5.6,23,65.7,1,10,,68.1,90.2,74.8,90.7,,57.1,0,0,23,0.0,125.6,0.0,0,0,0,1,1,0,0.0,262,11.4,90.9,11,12,16.9,3.31,0,1,7.1,83.3,10,3,0.0,12,34.3,0,8,,66.2,89.4,71.2,88.5,,,0,0,14,0.0,158.3,0.0,0,0,0,1,3,0,0.0,211,17.6,0,100.0,2,2,-1.5,1.95,0,0,0.0,100.0,2,0,0.0,2,5.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,6.19
