player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Keegan Shoemaker,108983,QB,SM HOUSTON,1,-9.26,0,42,281,66.7,30,31,9.7,2.52,0,1,3.1,51.6,16,10,20.0,34,81.0,4,9,,71.6,62.0,76.8,58.8,60.0,64.7,0,1,35,10.0,64.0,2.9,1,2,0,1,1,1,2.9,161,5.2,72.0,25,27,7.0,2.34,1,0,0.0,59.3,16,8,11.1,30,71.4,2,7,,71.5,63.0,76.6,59.3,60.0,64.7,0,1,31,12.5,55.5,3.3,1,2,0,1,0,1,3.2,126,4.7,75.0,12,12,8.2,2.64,0,1,8.3,50.0,6,3,33.3,12,28.6,3,5,,65.8,61.5,70.7,61.3,,,0,0,12,0.0,107.6,0.0,0,0,0,0,2,0,0.0,70,5.8,0,100.0,7,8,-2.9,2.03,1,0,0.0,75.0,6,1,14.3,8,19.0,1,3,,64.9,64.8,69.5,64.5,,,0,0,8,0.0,122.4,0.0,0,0,0,0,1,0,0.0,35,4.4,1.16
T.J. Finley,124093,QB,TEXAS ST,1,23.96,0,42,314,65.6,32,33,12.1,2.7,0,1,2.9,57.6,19,14,9.5,36,85.7,2,13,,32.5,66.1,76.7,71.5,,44.8,0,2,38,7.1,63.7,2.8,1,2,0,1,1,0,0.0,228,6.9,67.7,31,32,9.9,2.64,0,1,3.1,59.4,19,13,9.5,36,85.7,2,12,,31.1,65.3,76.6,71.3,,44.8,0,2,36,15.4,64.6,5.6,2,2,0,1,1,0,0.0,220,6.9,83.3,6,6,10.7,2.43,0,0,0.0,83.3,5,2,0.0,6,14.3,0,3,,64.9,74.8,69.5,74.3,,,0,0,8,0.0,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,0,100.0,5,5,-3.0,2.03,0,0,0.0,100.0,5,1,0.0,6,14.3,0,2,,64.2,77.2,68.6,76.8,,,0,0,6,100.0,95.0,16.7,1,0,0,0,0,0,0.0,34,6.8,0.12
Davis Brin,77642,QB,GA SOUTHRN,1,5.19,0,41,174,85.2,27,32,9.1,2.99,1,1,2.9,56.3,18,13,21.7,37,90.2,5,12,,36.3,60.4,77.0,64.6,,49.3,0,1,40,23.1,107.0,8.1,3,2,1,3,3,2,5.0,306,9.6,83.3,18,22,4.8,2.93,1,0,0.0,59.1,13,10,13.3,26,63.4,2,6,,29.1,52.7,76.2,55.8,,51.2,0,0,27,30.0,100.8,11.5,3,1,1,2,1,1,3.7,181,8.2,92.3,13,14,12.2,2.75,0,1,6.3,64.3,9,3,25.0,15,36.6,3,7,,66.7,72.8,71.8,75.1,,57.0,0,1,17,0.0,111.0,0.0,0,1,0,1,2,1,5.9,153,10.9,0,100.0,4,4,-0.3,1.73,0,0,0.0,100.0,4,0,0.0,4,9.8,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,28,7.0,2.7
Braedyn Locke,157141,QB,WISCONSIN,1,-8.57,0,41,349,65.6,32,35,9.1,2.72,1,1,2.8,42.9,15,10,28.6,36,87.8,6,9,,70.2,60.6,76.5,60.1,,59.2,0,0,37,10.0,65.8,2.8,1,0,0,2,1,1,2.7,155,4.4,71.9,32,35,7.5,2.57,1,1,2.8,48.6,17,8,26.1,35,85.4,6,8,,70.1,66.8,76.4,66.7,,59.2,0,0,36,0.0,70.4,0.0,0,0,0,2,1,1,2.8,154,4.4,50.0,4,5,11.0,2.7,0,0,0.0,40.0,2,2,0.0,6,14.6,0,1,,64.2,39.5,68.6,39.8,,,0,0,6,50.0,47.9,16.7,1,0,0,1,0,0,0.0,10,2.0,0,100.0,4,5,-2.3,1.64,0,0,0.0,80.0,4,0,0.0,5,12.2,0,0,,63.8,62.6,68.1,62.4,,,0,0,5,,79.2,0.0,0,0,0,1,0,0,0.0,9,1.8,-2.4
Devin Grainger,78496,QB,GA STATE,1,-40.52,0,40,175,64.3,28,32,11.1,2.55,4,0,0.0,50.0,16,4,11.1,35,87.5,2,8,,38.8,51.8,77.2,49.7,,59.0,0,2,36,25.0,55.3,2.9,1,2,0,0,2,2,5.6,129,4.0,73.1,26,29,6.8,2.37,3,0,0.0,65.5,19,3,0.0,31,77.5,0,9,,36.6,56.0,76.9,54.5,,59.0,0,2,32,0.0,70.2,0.0,0,2,0,0,2,1,3.1,134,4.6,57.1,7,8,18.1,2.51,1,0,0.0,25.0,2,1,50.0,9,22.5,2,1,,65.1,49.6,69.8,49.7,,,0,0,9,100.0,39.6,11.1,1,0,0,0,0,1,11.1,23,2.9,0,100.0,5,5,-1.4,1.38,0,0,0.0,100.0,5,0,0.0,5,12.5,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,-1.74
Jordan Travis,77615,QB,FLORIDA ST,1,14.39,0,40,167,61.5,26,27,13.3,3.05,0,4,13.3,51.9,14,11,12.5,32,80.0,2,12,,30.4,76.1,75.9,73.6,,66.9,0,0,35,9.1,105.5,3.1,1,4,0,1,2,1,2.9,230,8.5,66.7,24,24,9.5,2.76,0,3,11.5,58.3,14,10,12.5,28,70.0,2,10,,28.8,68.8,75.5,67.1,,63.5,0,0,30,10.0,131.8,3.6,1,3,0,0,3,1,3.3,239,10.0,80.0,10,11,10.2,2.71,0,1,8.3,72.7,8,1,0.0,12,30.0,0,6,,66.0,83.8,71.0,80.2,,64.1,0,0,13,0.0,108.1,0.0,0,1,0,1,0,0,0.0,120,10.9,0,100.0,8,8,-1.8,1.54,0,0,0.0,100.0,8,0,0.0,8,20.0,0,4,,64.9,67.1,69.5,66.8,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,129,16.1,0.95
Joey Aguilar,174978,QB,APP STATE,1,15.02,0,40,108,71.9,32,33,11.4,2.63,0,1,3.0,66.7,22,6,4.3,39,97.5,1,17,,36.0,57.6,76.8,49.2,,76.1,0,1,40,50.0,133.7,7.7,3,3,0,1,4,4,10.0,389,11.8,61.9,21,21,10.0,2.37,0,0,0.0,61.9,13,4,0.0,24,60.0,0,9,,28.3,44.8,75.7,33.0,,77.9,0,1,25,50.0,111.6,8.3,2,1,0,0,2,3,12.0,232,11.0,91.7,12,13,12.5,2.9,0,1,7.7,76.9,10,2,9.1,16,40.0,1,8,,66.5,77.8,72.0,77.7,,62.0,0,0,16,50.0,156.7,6.3,1,2,0,1,2,1,6.3,159,12.2,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,2.5,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,1.18
Dylan Hopkins,83571,QB,NEW MEXICO,1,-28.57,0,39,241,55.2,29,32,17.1,2.79,0,1,2.6,46.9,15,8,6.3,35,89.7,1,10,,69.1,45.9,17.3,49.6,,50.3,0,3,41,0.0,45.8,0.0,0,3,0,3,1,2,4.9,256,8.0,68.0,25,28,13.5,2.48,0,1,2.9,57.1,16,4,5.9,31,79.5,1,10,,68.8,61.8,15.0,65.4,,52.9,0,1,37,0.0,82.0,0.0,0,2,0,3,1,0,0.0,237,8.5,28.6,7,7,20.6,3.06,0,0,0.0,28.6,2,4,0.0,8,20.5,0,1,,64.9,25.9,69.5,26.1,,57.3,0,2,8,0.0,7.7,0.0,0,1,0,0,0,2,25.0,34,4.9,0,100.0,3,3,-4.7,0.93,0,0,0.0,100.0,3,0,0.0,4,10.3,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,-3.6
Spencer Rattler,97408,QB,S CAROLINA,1,43.06,0,39,289,65.0,20,25,8.7,2.89,0,1,4.0,40.0,10,14,23.1,28,71.8,3,7,,68.0,62.7,75.8,66.2,,51.1,0,0,28,7.1,68.8,3.6,1,2,0,5,1,0,0.0,120,4.8,68.2,22,27,6.6,2.57,1,1,3.7,44.4,12,13,20.0,31,79.5,3,6,,68.3,61.9,76.0,65.2,,51.1,0,0,31,7.7,58.6,3.2,1,2,0,4,0,0,0.0,126,4.7,100.0,7,8,0.0,1.94,0,0,0.0,87.5,7,2,0.0,8,20.5,0,4,,64.9,66.6,69.5,66.3,,,0,0,8,0.0,128.6,0.0,0,0,0,1,1,0,0.0,43,5.4,0,100.0,9,10,-3.0,1.32,1,0,0.0,90.0,9,1,0.0,11,28.2,0,3,,65.6,64.2,70.4,63.9,,,0,0,11,0.0,87.1,0.0,0,0,0,0,0,0,0.0,49,4.9,0.71
Frank Harris,60586,QB,UTSA,1,-8.08,0,38,331,75.0,24,28,14.5,3.25,0,0,0.0,60.7,17,12,5.6,35,92.1,1,14,,69.7,64.5,14.7,60.8,,72.2,0,1,37,33.3,129.5,11.4,4,3,0,4,4,1,2.7,398,14.2,73.7,19,22,15.1,3.1,0,0,0.0,63.6,14,11,0.0,28,73.7,0,10,,69.1,78.8,8.7,76.0,,72.2,0,0,28,27.3,129.4,10.7,3,3,0,3,2,0,0.0,232,10.5,75.0,8,9,6.6,3.14,0,0,0.0,55.6,5,3,16.7,10,26.3,1,4,,65.8,33.5,70.7,33.9,,,0,1,12,33.3,100.5,10.0,1,0,0,1,2,1,8.3,163,18.1,0,66.7,3,3,-2.7,1.47,0,0,0.0,66.7,2,2,0.0,3,7.9,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,-3,-1.0,7.56
Hudson Card,123109,QB,PURDUE,1,16.67,0,38,273,73.1,26,28,13.3,3.69,0,1,3.2,46.4,13,11,31.6,33,86.8,6,6,,70.9,66.9,19.5,74.1,,52.7,0,2,36,9.1,36.8,3.0,1,4,0,2,1,2,5.6,93,3.3,72.7,22,24,13.2,3.82,0,0,0.0,45.8,11,9,31.3,29,76.3,5,6,,70.8,66.0,17.3,73.8,,52.7,0,1,32,11.1,52.3,3.4,1,4,0,2,1,1,3.1,89,3.7,75.0,8,8,6.5,2.3,0,1,12.5,62.5,5,2,16.7,9,23.7,1,0,,16.7,53.0,69.8,52.9,,,0,1,9,50.0,27.1,11.1,1,0,0,0,0,2,22.2,11,1.4,0,75.0,4,4,-1.3,1.98,0,0,0.0,75.0,3,0,0.0,5,13.2,0,0,,12.1,43.1,68.1,43.2,,,0,0,5,,77.1,20.0,1,0,0,0,0,1,20.0,7,1.8,-2.33
John Rhys Plumlee,97602,QB,UCF,1,-24.46,0,38,323,67.7,31,31,14.3,2.65,0,3,8.8,64.5,20,7,4.8,33,86.8,1,16,,71.3,73.4,76.8,66.8,,74.3,0,3,36,14.3,82.9,3.0,1,1,0,0,3,4,11.1,256,8.3,82.4,17,17,9.2,2.17,0,2,10.5,82.4,14,1,0.0,18,47.4,0,10,,70.8,90.0,75.8,84.9,,74.3,0,0,20,0.0,144.2,0.0,0,1,0,0,3,0,0.0,155,9.1,63.2,19,19,14.4,2.76,0,1,5.0,57.9,11,7,8.3,20,52.6,1,6,,67.1,49.4,72.5,49.5,,,0,3,21,14.3,36.8,5.0,1,0,0,0,0,4,19.0,119,6.3,0,100.0,5,5,-3.0,1.3,0,0,0.0,100.0,5,1,0.0,5,13.2,0,0,,63.8,65.8,68.1,65.5,,,0,0,5,0.0,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,-2.86
Graham Mertz,97994,QB,FLORIDA,1,-5.0,0,38,163,68.2,22,23,11.3,2.73,1,1,4.0,65.2,15,15,0.0,27,71.1,0,8,,27.6,63.4,75.8,60.5,60.0,63.6,0,0,29,26.7,119.1,14.8,4,0,0,0,2,1,3.4,186,8.1,78.3,23,24,4.7,2.16,1,1,4.0,75.0,18,12,0.0,28,73.7,0,6,,27.6,57.5,75.6,54.0,,63.6,0,0,29,33.3,102.6,14.3,4,0,0,0,1,1,3.4,139,5.8,77.8,9,10,11.8,3.09,0,0,0.0,70.0,7,3,0.0,10,26.3,0,5,,65.6,75.6,71.2,75.7,60.0,,0,0,11,0.0,133.3,0.0,0,0,0,1,1,0,0.0,95,9.5,0,100.0,10,11,-3.4,1.61,0,0,0.0,90.9,10,0,0.0,11,28.9,0,3,,65.6,66.2,70.4,65.9,,,0,0,11,,84.8,0.0,0,0,0,1,0,0,0.0,48,4.4,3.71
Michael Penix Jr.,82134,QB,WASHINGTON,1,9.79,0,38,340,72.7,33,35,14.3,2.93,0,3,8.1,54.3,19,9,20.8,36,94.7,5,14,,70.2,79.1,22.4,79.8,,60.8,0,1,38,11.1,113.8,2.8,1,0,0,2,4,1,2.6,338,9.7,68.0,25,26,14.0,2.96,0,2,7.1,53.8,14,4,17.6,26,68.4,3,10,,69.7,68.4,17.3,69.3,,60.8,0,1,28,0.0,87.3,0.0,0,0,0,1,2,1,3.6,192,7.4,90.0,10,11,11.5,2.73,0,1,9.1,63.6,7,5,22.2,12,31.6,2,5,,65.8,90.5,70.7,90.3,,,0,0,12,20.0,146.8,8.3,1,0,0,1,2,0,0.0,177,16.1,0,100.0,2,2,-3.5,2.05,0,0,0.0,100.0,2,0,0.0,2,5.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,31,15.5,8.71
Brayden Schager,146078,QB,HAWAII,1,-56.67,0,38,180,65.2,23,27,7.7,3.34,0,0,0.0,51.9,14,19,6.7,35,92.1,1,8,,69.7,62.8,75.3,61.1,,62.6,0,1,37,15.8,48.1,8.6,3,5,0,4,0,0,0.0,118,4.4,69.2,26,30,6.6,3.23,0,0,0.0,56.7,17,19,5.6,38,100.0,1,8,,69.9,63.5,75.5,61.9,,62.6,0,1,40,15.8,53.8,7.9,3,5,0,4,0,0,0.0,132,4.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,3,3,-2.3,1.9,0,0,0.0,100.0,3,0,0.0,3,7.9,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,86.1,0.0,0,0,0,0,0,0,0.0,14,4.7,-4.4
Drew Allar,164157,QB,PENN STATE,1,-26.67,0,37,266,79.2,24,29,12.8,3.26,1,3,9.7,58.6,17,12,10.5,34,91.9,2,10,,70.6,78.1,77.0,74.7,,68.8,0,1,37,16.7,100.5,5.9,2,3,0,4,3,1,2.7,205,7.1,87.0,23,27,9.1,3.1,1,3,10.7,66.7,18,9,10.0,32,86.5,2,8,,70.4,79.6,76.8,73.9,,72.7,0,1,33,22.2,94.7,6.3,2,3,0,3,2,1,3.0,180,6.7,50.0,4,5,21.3,3.28,0,0,0.0,40.0,2,3,0.0,5,13.5,0,2,,64.6,63.9,69.1,68.8,,56.7,0,0,7,0.0,100.0,0.0,0,0,0,1,1,0,0.0,30,6.0,0,100.0,3,3,-4.7,1.5,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.7,-0.67
Noah Fifita,158722,QB,ARIZONA,1,-22.61,0,36,109,75.0,24,26,8.7,2.8,0,0,0.0,69.2,18,7,0.0,29,80.6,0,11,,69.3,61.4,76.3,58.1,,65.4,0,1,30,42.9,119.1,10.3,3,0,0,2,3,1,3.3,230,8.8,90.5,21,23,4.0,2.43,0,0,0.0,82.6,19,5,0.0,24,66.7,0,10,,68.9,69.7,75.9,66.4,,65.4,0,1,25,20.0,121.7,4.2,1,0,0,2,2,1,4.0,244,10.6,60.0,10,10,10.5,2.71,0,0,0.0,60.0,6,2,0.0,12,33.3,0,2,,65.8,50.3,70.7,50.2,,,0,0,12,100.0,98.3,16.7,2,0,0,0,1,0,0.0,31,3.1,0,100.0,7,7,-2.7,1.36,0,0,0.0,100.0,7,0,0.0,7,19.4,0,1,,64.6,66.7,69.1,66.5,,,0,0,7,,93.5,0.0,0,0,0,0,0,0,0.0,45,6.4,-7.51
Jayden Maiava,158135,QB,UNLV,1,-2.54,0,36,325,63.3,30,31,9.9,2.75,0,1,3.2,58.1,18,9,5.3,32,88.9,1,14,,70.8,57.5,77.2,58.5,,54.9,0,2,33,11.1,79.1,3.1,1,0,0,1,2,2,6.1,253,8.2,69.6,23,23,8.4,2.53,0,1,4.3,60.9,14,6,12.5,24,66.7,2,10,,70.5,64.7,76.8,67.4,,54.9,0,2,25,16.7,59.7,4.2,1,0,0,0,1,2,8.0,158,6.9,63.6,11,12,9.0,2.78,0,0,0.0,58.3,7,3,0.0,12,33.3,0,6,,65.8,47.3,70.7,47.4,,,0,0,12,0.0,116.7,0.0,0,0,0,1,1,0,0.0,110,9.2,0,100.0,4,4,-0.8,1.48,0,0,0.0,75.0,3,0,25.0,4,11.1,1,2,,63.3,64.9,67.4,64.6,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,15,3.8,2.3
Alan Bowman,77679,QB,OKLA STATE,1,22.67,0,35,262,64.5,31,34,12.4,2.83,1,2,5.6,50.0,17,8,15.0,35,100.0,3,10,,69.3,74.1,76.9,74.6,,57.7,0,1,37,0.0,86.2,0.0,0,1,0,2,2,1,2.7,286,8.4,59.1,22,25,12.2,2.8,1,1,4.0,44.0,11,5,15.4,25,71.4,2,5,,68.3,61.9,76.2,59.7,,62.6,0,1,25,0.0,52.4,0.0,0,0,0,2,0,1,4.0,182,7.3,77.8,9,9,13.0,2.89,0,1,9.1,66.7,6,3,14.3,10,28.6,1,5,,65.8,87.8,70.7,90.5,,56.3,0,0,12,0.0,145.4,0.0,0,1,0,0,2,0,0.0,104,11.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.28
Ethan Garbers,131896,QB,UCLA,1,-16.45,0,35,324,81.8,22,23,7.5,2.86,1,0,0.0,73.9,17,4,5.6,31,88.6,1,16,,69.1,61.4,76.4,63.5,,55.7,0,1,34,50.0,119.7,6.5,2,6,0,0,2,1,2.9,249,10.8,84.2,19,19,6.8,2.55,0,0,0.0,78.9,15,3,6.3,24,68.6,1,12,,68.3,61.9,75.8,63.8,,55.5,0,1,25,66.7,92.1,8.3,2,3,0,0,0,1,4.0,216,11.4,85.7,7,8,4.4,2.93,1,0,0.0,62.5,5,1,16.7,11,31.4,1,4,,66.0,62.0,71.0,63.3,,58.7,0,0,13,0.0,121.4,0.0,0,3,0,0,2,0,0.0,53,6.6,0,100.0,4,4,-1.3,1.23,0,0,0.0,75.0,3,0,25.0,4,11.4,1,0,,63.3,65.0,67.4,64.8,,,0,0,4,,85.4,0.0,0,0,0,0,0,0,0.0,20,5.0,-4.74
Bryson Barnes,131845,QB,UTAH,1,-19.64,0,35,328,65.2,23,29,7.8,3.2,1,0,0.0,51.7,15,18,0.0,34,97.1,0,6,,70.5,54.9,77.0,57.2,60.0,53.7,2,2,36,11.1,36.0,5.9,2,3,0,3,0,1,2.8,136,4.7,70.6,17,21,6.1,3.1,1,0,0.0,57.1,12,14,0.0,25,71.4,0,5,,70.0,62.8,76.4,68.3,60.0,53.7,2,2,25,7.1,31.7,4.0,1,3,0,1,0,1,4.0,109,5.2,50.0,6,8,12.5,3.11,0,0,0.0,37.5,3,4,0.0,10,28.6,0,1,,65.8,41.9,70.7,42.0,,,0,0,12,25.0,47.4,10.0,1,0,0,2,0,0,0.0,27,3.4,0,,0,0,,0.0,0,0,,,0,0,,1,2.9,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,-1.81
Hank Bachmeier,101284,QB,LA TECH,1,11.9,0,34,208,88.0,25,26,11.2,2.92,0,2,7.4,73.1,19,9,13.6,33,97.1,3,13,,33.6,73.7,77.2,71.8,,65.4,1,0,35,44.4,100.6,12.1,4,3,0,0,0,2,5.7,235,9.0,90.0,20,21,8.6,2.98,0,1,4.5,71.4,15,8,16.7,27,79.4,3,9,,29.5,67.0,76.8,65.2,,63.0,1,0,28,37.5,91.6,11.1,3,3,0,0,0,2,7.1,151,7.2,83.3,6,6,17.7,2.47,0,1,16.7,83.3,5,1,0.0,7,20.6,0,5,,64.9,83.1,69.5,79.7,,63.2,0,0,8,100.0,158.3,14.3,1,0,0,0,1,0,0.0,87,14.5,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,2.9,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,7.31
Jason Bean,83529,QB,KANSAS,1,-7.14,0,34,198,63.0,27,30,11.7,3.05,0,1,3.1,46.7,14,8,17.6,32,94.1,3,13,,70.0,54.9,77.9,48.0,,70.6,1,1,34,0.0,57.1,0.0,0,2,0,2,0,3,8.8,216,7.2,55.6,18,18,9.1,2.7,0,0,0.0,50.0,9,5,10.0,20,58.8,1,8,,69.3,50.3,77.0,40.0,,70.6,0,2,22,0.0,31.3,0.0,0,2,0,0,0,3,13.6,117,6.5,72.7,11,14,13.8,3.39,0,1,7.1,42.9,6,3,25.0,14,41.2,2,5,,66.2,52.5,72.2,52.1,,,1,0,14,0.0,67.9,0.0,0,0,0,2,0,1,7.1,101,7.2,0,50.0,2,2,0.0,1.95,0,0,0.0,50.0,1,0,0.0,2,5.9,0,0,,61.8,28.2,65.5,28.5,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,2,1.0,0.71
Haynes King,124329,QB,GA TECH,1,-36.36,0,34,176,75.0,20,20,13.2,3.51,0,3,14.3,70.0,14,10,6.7,23,67.6,1,10,,70.9,79.3,76.9,80.1,,63.3,0,1,24,0.0,113.8,0.0,0,3,0,0,2,1,4.2,196,9.8,86.4,22,22,6.5,2.64,0,2,8.7,86.4,19,7,0.0,24,70.6,0,8,,70.9,86.6,76.9,87.2,,65.8,0,0,25,0.0,136.4,0.0,0,2,0,0,2,0,0.0,208,9.5,62.5,8,8,11.9,3.48,0,1,11.1,50.0,4,3,20.0,10,29.4,1,5,,65.6,47.2,70.4,51.4,,53.1,0,1,11,0.0,84.9,0.0,0,2,0,0,2,1,9.1,79,9.9,0,90.0,10,10,-2.6,1.59,0,0,0.0,90.0,9,0,0.0,11,32.4,0,3,,65.8,58.2,70.7,61.0,,57.3,0,0,12,,144.2,0.0,0,1,0,0,2,0,0.0,91,9.1,0.43
Jaxson Dart,146409,QB,OLE MISS,1,-12.22,0,34,226,65.2,23,23,12.8,2.94,0,1,4.2,60.9,14,8,6.7,29,85.3,1,10,,29.4,46.2,76.2,41.0,,63.2,0,1,32,37.5,87.8,10.3,3,3,0,0,1,2,6.3,213,9.3,72.2,18,18,10.3,2.6,0,1,5.3,72.2,13,7,0.0,22,64.7,0,8,,27.3,49.9,75.7,42.8,,66.2,0,1,25,28.6,84.7,9.1,2,2,0,0,0,2,8.0,197,10.9,70.0,10,10,9.9,2.87,0,0,0.0,60.0,6,1,14.3,12,35.3,1,3,,65.8,51.1,70.7,53.4,,57.3,0,0,12,100.0,103.3,8.3,1,1,0,0,1,0,0.0,43,4.3,0,100.0,5,5,-2.0,1.26,0,0,0.0,100.0,5,0,0.0,5,14.7,0,1,,63.8,65.7,68.1,65.5,,,0,0,5,,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,-6.64
DJ Uiagalelei,122162,QB,OREGON ST,1,14.48,0,34,265,59.3,27,29,13.3,3.42,0,2,6.9,51.7,15,13,6.3,33,97.1,1,12,,69.5,69.6,75.8,71.4,,57.1,0,0,33,7.7,97.9,3.0,1,3,0,2,2,2,6.1,207,7.1,56.3,16,17,11.5,3.05,0,2,11.8,47.1,8,8,11.1,19,55.9,1,7,,68.4,73.5,74.7,72.6,,62.8,0,0,19,12.5,108.0,5.3,1,1,0,1,2,1,5.3,112,6.6,66.7,12,13,14.0,3.85,0,0,0.0,61.5,8,5,0.0,15,44.1,0,6,,66.4,60.8,71.4,65.3,,53.1,0,0,15,0.0,87.3,0.0,0,2,0,1,0,1,6.7,106,8.2,0,100.0,1,1,-6.0,2.9,0,0,0.0,100.0,1,0,0.0,1,2.9,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,1.56
