player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Maalik Murphy,157302,QB,DUKE,1,16.49,0,40,154,55.2,29,29,18.2,2.4,0,3,9.7,51.7,15,6,6.3,29,72.5,1,12,,68.8,75.2,76.2,74.2,,60.0,0,1,31,0.0,85.3,0.0,0,0,0,0,2,2,6.5,219,7.6,64.5,31,31,14.5,2.15,0,3,9.1,61.3,19,6,5.0,31,77.5,1,12,,69.0,80.1,76.3,79.2,,60.0,0,1,33,0.0,82.6,0.0,0,0,0,0,1,2,6.1,239,7.7,77.8,9,9,5.2,1.81,0,0,0.0,77.8,7,0,0.0,9,22.5,0,4,,65.1,55.2,69.8,55.1,,,0,0,9,,127.3,0.0,0,0,0,0,1,0,0.0,51,5.7,0,100.0,11,11,-2.7,1.2,0,0,0.0,100.0,11,0,0.0,11,27.5,0,4,,65.6,68.2,70.4,67.9,,,0,0,11,,93.6,0.0,0,0,0,0,0,0,0.0,71,6.5,-2.04
Mikey Keene,70961,QB,FRESNO ST,1,26.67,0,39,169,75.0,28,30,10.0,2.25,1,1,3.2,56.7,17,11,19.0,33,84.6,4,12,,68.5,71.2,76.0,70.5,,,0,1,34,27.3,76.5,9.1,3,0,0,1,1,1,2.9,216,7.2,75.0,28,30,5.8,1.95,1,1,3.2,56.7,17,8,19.0,32,82.1,4,9,,68.5,64.4,75.9,63.6,,,0,2,33,25.0,55.1,6.3,2,0,0,1,1,1,3.0,162,5.4,83.3,6,6,17.2,2.89,0,0,0.0,83.3,5,3,0.0,7,17.9,0,4,,64.6,84.0,69.1,83.3,,,0,0,7,33.3,117.4,14.3,1,0,0,0,0,0,0.0,73,12.2,0,83.3,6,6,-2.8,1.4,0,0,0.0,83.3,5,0,0.0,6,15.4,0,1,,64.2,66.2,68.6,66.0,,,0,1,6,,40.3,0.0,0,0,0,0,0,0,0.0,19,3.2,6.77
Garrett Nussmeier,146757,QB,LSU,1,15.56,0,39,211,80.6,36,37,7.7,2.23,0,1,2.7,78.4,29,6,0.0,37,94.9,0,16,,68.8,82.6,76.7,81.7,,,0,1,37,0.0,106.9,0.0,0,0,0,1,2,0,0.0,297,8.0,75.9,29,30,7.9,1.99,0,1,3.3,73.3,22,5,0.0,30,76.9,0,10,,68.2,78.9,76.3,78.0,,,0,1,30,0.0,99.7,0.0,0,0,0,1,2,0,0.0,203,6.8,88.9,9,9,4.9,2.98,0,0,0.0,88.9,8,1,0.0,9,23.1,0,7,,65.1,74.9,69.8,74.4,,,0,0,9,0.0,115.3,0.0,0,0,0,0,0,0,0.0,105,11.7,0,50.0,2,2,-3.0,2.05,0,0,0.0,50.0,1,0,0.0,2,5.1,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,4.9
Miller Moss,70727,QB,USC,1,-4.07,0,39,326,88.5,26,31,10.0,2.36,3,5,15.2,74.2,23,15,0.0,33,84.6,0,14,,30.0,92.9,76.3,92.7,,60.0,0,0,35,13.3,119.4,6.1,2,0,1,1,1,1,2.9,333,10.7,87.0,23,27,8.0,2.35,3,4,13.8,74.1,20,10,0.0,28,71.8,0,11,,68.8,92.1,75.9,91.9,,60.0,0,0,30,10.0,119.1,3.6,1,0,1,0,1,0,0.0,278,10.3,77.8,9,10,6.1,2.37,0,1,9.1,70.0,7,5,0.0,11,28.2,0,5,,19.6,75.6,70.7,75.1,,,0,0,12,20.0,102.1,9.1,1,0,0,1,0,1,8.3,100,10.0,0,66.7,6,6,-3.7,2.32,0,0,0.0,66.7,4,0,0.0,6,15.4,0,2,,64.6,55.4,69.1,55.3,,,0,0,7,,88.9,0.0,0,0,0,0,0,0,0.0,45,7.5,-0.3
Tyler Van Dyke,122225,QB,WISCONSIN,1,17.06,0,39,349,63.0,27,28,8.4,2.99,0,1,3.3,53.6,15,11,11.8,31,79.5,2,10,,28.6,65.5,27.3,69.2,,56.0,0,0,33,18.2,68.3,6.5,2,1,0,1,0,1,3.0,145,5.2,66.7,21,23,7.7,2.91,0,1,4.0,52.2,12,11,14.3,26,66.7,2,7,,27.4,64.7,25.4,69.1,,56.0,0,0,28,18.2,67.5,7.7,2,1,0,2,0,1,3.6,121,5.3,76.9,13,13,4.5,2.55,0,0,0.0,69.2,9,1,10.0,13,33.3,1,6,,66.0,70.3,71.0,69.9,,,0,0,13,0.0,82.5,0.0,0,0,0,0,0,0,0.0,71,5.5,0,100.0,7,8,-1.0,2.0,0,0,0.0,75.0,6,1,14.3,8,20.5,1,3,,64.9,71.2,69.5,70.9,,,0,0,8,0.0,89.1,0.0,0,0,0,1,0,0,0.0,47,5.9,0.2
Taisun Phommachanh,99577,QB,UMASS,1,-56.0,0,39,216,72.7,22,24,10.4,2.68,2,1,3.4,62.5,15,16,6.3,33,84.6,1,9,,38.7,71.1,25.0,67.5,,69.9,0,0,38,37.5,82.8,18.2,6,3,0,0,0,0,0.0,165,6.9,79.2,24,25,7.2,2.49,1,0,0.0,76.0,19,14,0.0,33,84.6,0,9,,38.7,66.5,25.0,66.2,,63.7,0,0,38,42.9,95.8,18.2,6,2,0,0,0,0,0.0,182,7.3,75.0,4,5,9.3,2.43,1,1,20.0,20.0,1,2,66.7,6,15.4,2,1,,64.2,79.2,68.6,64.8,,69.3,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,-1,-0.2,0,100.0,6,6,-3.2,1.4,0,0,0.0,83.3,5,0,16.7,6,15.4,1,1,,64.2,60.1,68.6,59.9,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,16,2.7,-7.48
Joey Aguilar,174978,QB,APP STATE,1,7.41,0,38,108,66.7,30,30,12.0,2.52,0,1,3.1,53.3,16,9,20.0,32,84.2,4,11,,70.4,74.3,76.6,74.2,,61.8,0,0,34,0.0,111.3,0.0,0,2,0,0,2,1,2.9,306,10.2,74.1,27,27,8.6,2.24,0,1,3.6,59.3,16,6,20.0,29,76.3,4,7,,70.2,76.6,76.3,77.1,,61.8,0,0,30,0.0,112.0,0.0,0,2,0,0,2,1,3.3,232,8.6,66.7,9,9,11.9,2.61,0,0,0.0,66.7,6,3,0.0,9,23.7,0,4,,65.4,62.5,70.1,62.3,,,0,0,10,0.0,101.2,0.0,0,0,0,0,0,0,0.0,94,10.4,0,100.0,6,6,-3.7,1.33,0,0,0.0,100.0,6,0,0.0,6,15.8,0,0,,64.2,66.4,68.6,66.1,,,0,0,6,,80.6,0.0,0,0,0,0,0,0,0.0,20,3.3,1.85
Christian Veilleux,145086,QB,GA STATE,1,14.49,0,38,175,53.8,26,27,11.2,2.34,1,1,3.2,48.1,13,5,7.1,30,78.9,1,9,,69.1,49.0,76.3,45.4,,64.7,0,0,34,0.0,80.3,0.0,0,3,0,0,1,0,0.0,167,6.2,59.1,22,23,10.0,2.08,1,1,3.7,52.2,12,4,7.7,25,65.8,1,7,,68.7,52.5,75.9,47.5,,68.6,0,0,29,0.0,64.4,0.0,0,2,0,0,0,0,0.0,104,4.5,75.0,12,12,4.5,2.2,0,0,0.0,66.7,8,1,11.1,13,34.2,1,4,,66.0,54.7,71.0,57.0,,57.3,0,0,13,0.0,121.9,0.0,0,1,0,0,1,0,0.0,105,8.8,0,100.0,8,8,-2.0,1.3,0,0,0.0,87.5,7,0,12.5,8,21.1,1,2,,64.9,67.2,69.5,66.9,,,0,0,8,,88.5,0.0,0,0,0,0,0,0,0.0,42,5.3,4.23
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-43.33,0,38,224,72.4,29,32,9.3,2.62,0,0,0.0,53.1,17,14,19.0,35,92.1,4,11,,68.9,67.2,77.0,68.9,,52.9,0,1,39,7.1,67.4,2.9,1,2,0,3,1,2,5.1,182,5.7,78.6,28,30,7.6,2.42,0,0,0.0,63.3,19,11,13.6,32,84.2,3,11,,68.7,69.8,76.9,70.2,,57.3,0,1,36,9.1,79.7,3.1,1,1,0,2,1,2,5.6,199,6.6,50.0,4,5,9.0,3.32,0,0,0.0,20.0,1,3,50.0,6,15.8,1,1,,64.2,55.5,68.6,59.7,,57.3,0,0,6,0.0,39.6,0.0,0,1,0,1,0,0,0.0,11,2.2,0,100.0,3,3,-6.7,1.8,0,0,0.0,100.0,3,0,0.0,3,7.9,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,-4.43
Parker Navarro,123758,QB,OHIO,1,3.41,0,38,259,70.4,27,30,9.4,3.41,0,1,3.1,60.0,18,13,5.3,38,100.0,1,11,,42.5,60.8,77.0,60.9,,59.0,1,1,40,30.8,63.3,10.5,4,4,0,2,0,0,0.0,181,6.0,68.4,19,22,7.6,3.61,0,0,0.0,59.1,13,11,0.0,27,71.1,0,6,,37.3,52.9,76.3,48.5,,60.7,1,0,29,18.2,66.7,7.4,2,3,0,2,0,0,0.0,81,3.7,75.0,8,8,13.5,2.92,0,1,12.5,62.5,5,2,16.7,11,28.9,1,5,,65.6,78.0,70.4,81.3,,57.3,0,1,11,100.0,66.7,18.2,2,1,0,0,0,0,0.0,100,12.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,8.82
Donovan Smith,73929,QB,HOUSTON,1,48.18,0,38,182,44.4,18,21,7.1,3.13,0,0,0.0,33.3,7,16,12.5,27,71.1,1,3,,70.1,38.9,5.1,38.4,,58.0,1,1,27,25.0,29.3,14.8,4,2,0,2,0,1,3.7,97,4.6,44.4,18,22,5.3,2.93,0,0,0.0,31.8,7,15,12.5,27,71.1,1,2,,70.1,38.9,5.1,38.1,,58.0,1,2,27,20.0,3.2,11.1,3,2,0,3,0,1,3.7,47,2.1,88.9,9,10,-0.1,2.29,0,0,0.0,80.0,8,3,0.0,11,28.9,0,2,,65.6,62.3,70.4,62.0,,,0,0,11,33.3,103.3,9.1,1,0,0,1,0,0,0.0,88,8.8,0,88.9,9,11,-3.7,1.79,0,0,0.0,72.7,8,2,0.0,11,28.9,0,1,,65.6,64.2,70.4,63.9,,,0,1,11,0.0,39.2,0.0,0,0,0,2,0,0,0.0,38,3.5,6.66
Cam Ward,133244,QB,MIAMI FL,1,13.77,0,38,220,84.6,26,28,11.9,3.56,0,5,16.7,71.4,20,13,9.1,31,81.6,2,17,,68.5,91.6,76.4,91.0,54.3,71.0,0,1,33,7.7,134.2,3.2,1,2,0,2,3,1,3.0,348,12.4,85.7,21,23,13.3,3.52,0,5,20.0,69.6,16,11,11.1,25,65.8,2,11,,67.9,93.5,75.9,93.1,,64.1,0,1,27,9.1,128.8,4.0,1,1,0,2,3,1,3.7,261,11.3,91.7,12,12,1.7,2.35,0,0,0.0,83.3,10,3,9.1,13,34.2,1,7,,66.0,60.2,71.2,56.7,54.3,64.3,0,0,13,0.0,109.7,0.0,0,1,0,0,0,0,0.0,124,10.3,0,100.0,7,7,-1.4,1.19,0,0,0.0,85.7,6,1,14.3,7,18.4,1,1,,64.6,66.9,69.1,66.6,,,0,0,7,0.0,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,-1.02
Goose Crowder,144781,QB,TROY,1,-12.42,0,38,318,70.8,24,25,12.8,3.32,0,2,8.0,60.0,15,17,11.8,33,86.8,2,11,,32.1,74.6,76.5,76.4,,60.3,1,0,34,11.8,97.3,6.1,2,6,0,0,1,1,2.9,191,7.6,73.9,23,23,11.2,3.18,0,2,8.7,69.6,16,13,5.9,30,78.9,1,11,,30.0,77.7,76.3,78.5,,62.5,0,0,31,15.4,107.7,6.7,2,5,0,0,1,1,3.2,183,8.0,83.3,6,7,5.5,3.0,0,0,0.0,57.1,4,4,20.0,8,21.1,1,1,,64.9,57.5,69.5,61.1,,57.3,1,0,8,0.0,62.2,0.0,0,1,0,0,0,0,0.0,17,2.4,0,100.0,5,5,-3.4,1.94,0,0,0.0,100.0,5,0,0.0,5,13.2,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,-5.53
Jacob Zeno,98014,QB,UAB,1,-35.0,0,37,321,80.0,25,27,5.7,3.04,1,0,0.0,63.0,17,12,15.0,31,83.8,3,11,,68.5,75.7,77.3,72.5,,67.3,0,1,33,0.0,88.7,0.0,0,4,0,1,2,1,3.0,161,6.0,88.9,27,28,3.8,2.63,1,0,0.0,75.0,21,11,12.5,31,83.8,3,11,,68.5,81.6,77.3,81.3,,63.5,0,1,33,0.0,103.0,0.0,0,3,0,0,2,0,0.0,198,7.1,50.0,4,5,5.8,3.48,0,0,0.0,40.0,2,1,0.0,6,16.2,0,2,,64.6,46.1,69.1,37.0,,64.3,0,0,7,0.0,49.6,0.0,0,1,0,1,0,1,14.3,17,3.4,0,100.0,6,6,-3.0,1.38,0,0,0.0,100.0,6,0,0.0,6,16.2,0,2,,64.6,64.2,69.1,63.9,,,0,0,7,,104.2,0.0,0,0,0,0,0,0,0.0,54,9.0,-3.67
Ben Wooldridge,82115,QB,LA LAFAYET,1,-7.78,0,37,207,85.7,21,21,11.6,2.36,0,2,8.7,76.2,16,2,11.1,25,67.6,2,11,,68.5,77.5,75.1,78.7,,60.0,0,1,27,50.0,134.5,4.0,1,3,0,0,3,1,3.7,248,11.8,93.3,15,15,6.3,1.74,0,1,5.9,80.0,12,1,14.3,16,43.2,2,7,,67.6,72.3,74.3,72.9,,59.4,0,1,18,0.0,95.3,0.0,0,1,0,0,1,1,5.6,123,8.2,87.5,16,18,8.3,2.41,1,1,5.6,72.2,13,3,7.1,21,56.8,1,8,,67.2,74.6,72.5,74.9,,60.6,0,0,21,33.3,142.1,4.8,1,2,0,1,2,0,0.0,185,10.3,0,100.0,10,12,-1.7,1.61,1,0,0.0,75.0,9,2,10.0,12,32.4,1,4,,65.8,64.7,70.7,64.4,,,0,0,12,0.0,85.4,0.0,0,0,0,1,0,0,0.0,60,5.0,2.08
Emmett Brown,157344,QB,S JOSE ST,1,-5.24,0,37,285,65.6,32,34,15.9,2.45,0,1,2.8,55.9,19,9,9.5,36,97.3,2,16,,18.9,65.9,76.7,65.8,54.3,60.0,0,1,38,22.2,100.2,5.6,2,0,0,2,3,3,7.9,281,8.3,70.0,20,22,15.1,2.41,0,0,0.0,59.1,13,5,7.1,24,64.9,1,9,,14.8,50.8,75.9,49.6,,60.0,0,1,26,40.0,68.2,8.3,2,0,0,2,0,3,11.5,189,8.6,61.5,13,13,15.5,2.46,0,1,7.7,53.8,7,4,12.5,13,35.1,1,7,,66.0,85.3,71.2,86.4,54.3,,0,0,13,0.0,121.5,0.0,0,0,0,0,3,0,0.0,109,8.4,0,100.0,1,1,-5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,-0.21
Keyone Jenkins,170403,QB,FIU,1,-10.83,0,37,166,75.0,24,25,6.2,2.48,0,0,0.0,68.0,17,11,5.6,33,89.2,1,8,,20.6,55.7,75.7,61.7,,47.8,0,1,35,36.4,73.9,12.1,4,4,0,1,1,2,5.7,111,4.4,78.3,23,24,5.7,2.46,0,0,0.0,70.8,17,12,5.6,32,86.5,1,8,,20.3,57.1,75.7,63.6,,47.8,0,1,34,33.3,76.6,12.5,4,4,0,1,1,2,5.9,109,4.5,75.0,4,5,3.0,2.08,0,0,0.0,60.0,3,0,0.0,5,13.5,0,0,,63.8,55.2,68.1,55.1,,,0,0,5,,64.6,0.0,0,0,0,1,0,0,0.0,14,2.8,0,100.0,3,4,-1.3,1.83,0,0,0.0,75.0,3,1,0.0,4,10.8,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,0,0.0,12,3.0,-1.74
Kyron Drones,144506,QB,VA TECH,1,4.78,0,37,337,80.8,26,26,9.1,2.73,0,3,11.1,69.2,18,10,14.3,30,81.1,3,9,,73.3,82.0,76.0,83.2,,64.9,0,0,31,30.0,132.2,10.0,3,1,0,0,2,0,0.0,292,11.2,73.9,23,23,4.5,2.43,0,0,0.0,65.2,15,10,11.8,27,73.0,2,6,,73.3,67.3,75.8,63.9,,64.9,0,1,28,30.0,100.5,11.1,3,1,0,0,2,0,0.0,183,8.0,80.0,10,10,11.8,2.58,0,3,30.0,70.0,7,0,12.5,10,27.0,1,4,,65.4,92.6,70.1,92.3,,,0,0,10,,112.5,0.0,0,0,0,0,0,0,0.0,139,13.9,0,57.1,7,7,-2.1,1.37,0,0,0.0,57.1,4,0,0.0,7,18.9,0,1,,64.6,61.0,69.1,60.8,,,0,1,7,,28.0,0.0,0,0,0,0,0,0,0.0,30,4.3,5.94
Carson Beck,124010,QB,GEORGIA,1,3.01,0,36,173,69.6,23,23,10.3,2.77,0,0,0.0,60.9,14,6,12.5,26,72.2,2,12,,68.0,73.0,75.6,67.9,,71.8,0,0,28,16.7,124.4,3.8,1,2,0,0,2,0,0.0,235,10.2,78.9,19,19,4.7,2.38,0,0,0.0,68.4,13,6,13.3,22,61.1,2,8,,67.5,69.0,75.2,62.5,,71.8,0,0,23,16.7,124.9,4.5,1,2,0,0,2,0,0.0,140,7.4,78.6,14,14,8.4,2.37,0,0,0.0,71.4,10,0,9.1,14,38.9,1,6,,66.4,74.4,71.4,73.9,,,0,0,15,,102.7,0.0,0,0,0,0,0,0,0.0,138,9.9,0,100.0,10,10,-2.8,1.35,0,0,0.0,90.0,9,0,10.0,10,27.8,1,2,,65.4,68.0,70.1,67.6,,,0,0,10,,84.6,0.0,0,0,0,0,0,0,0.0,43,4.3,2.49
Conner Weigman,158683,QB,TEXAS A&M,1,10.71,0,36,312,44.4,27,29,7.3,2.75,0,0,0.0,37.9,11,15,8.3,35,97.2,1,6,,69.8,39.7,77.2,36.4,,58.0,1,2,39,6.7,18.6,2.9,1,5,0,1,0,2,5.1,95,3.3,46.2,26,28,7.7,2.78,0,0,0.0,39.3,11,14,8.3,34,94.4,1,6,,69.7,39.6,77.0,36.1,,58.0,1,2,37,7.1,19.2,2.9,1,5,0,1,0,2,5.4,95,3.4,50.0,2,2,-2.0,1.7,0,0,0.0,50.0,1,1,0.0,2,5.6,0,0,,62.7,57.8,66.6,57.8,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,1,1,-1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-0.89
Hunter Watson,183993,QB,SM HOUSTON,1,4.61,0,35,281,57.9,19,22,14.7,2.87,0,2,9.1,50.0,11,14,0.0,29,82.9,0,8,,71.9,79.7,76.9,69.8,,76.9,1,0,30,42.9,109.5,20.7,6,1,0,2,2,0,0.0,187,8.5,68.8,16,19,12.5,2.84,0,2,10.5,57.9,11,10,0.0,24,68.6,0,8,,71.8,83.0,76.6,73.2,,76.9,1,0,25,40.0,128.0,16.7,4,1,0,2,2,0,0.0,194,10.2,62.5,8,8,9.1,2.66,0,0,0.0,62.5,5,6,0.0,11,31.4,0,2,,65.6,58.6,70.4,58.4,,,0,0,11,50.0,72.4,27.3,3,0,0,0,0,0,0.0,35,4.4,0,100.0,5,5,-1.4,2.37,0,0,0.0,100.0,5,2,0.0,6,17.1,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,50.0,101.7,16.7,1,0,0,0,0,0,0.0,42,8.4,-5.83
Danny O'Neil,184200,QB,S DIEGO ST,1,0.0,0,35,284,71.4,21,22,15.1,2.54,0,1,3.8,59.1,13,7,13.3,24,68.6,2,6,,69.7,69.9,76.5,67.9,,64.0,0,0,28,28.6,110.8,8.3,2,0,0,1,2,0,0.0,154,7.0,78.3,23,24,10.9,2.24,1,1,3.6,66.7,16,4,11.1,25,71.4,2,7,,69.7,73.1,76.6,71.4,,64.0,0,0,29,25.0,99.7,4.0,1,0,0,0,1,0,0.0,162,6.8,85.7,7,9,6.3,2.73,0,0,0.0,66.7,6,6,0.0,10,28.6,0,2,,65.4,54.8,70.1,54.6,,,0,0,10,16.7,118.8,10.0,1,0,0,2,1,0,0.0,52,5.8,0,100.0,9,11,-2.7,2.05,1,0,0.0,81.8,9,3,0.0,11,31.4,0,3,,65.6,64.1,70.4,63.8,,,0,0,11,0.0,89.4,0.0,0,0,0,1,0,0,0.0,60,5.5,-0.97
T.J. Finley,124093,QB,W KENTUCKY,1,-21.54,0,35,346,61.9,21,26,7.0,2.44,3,0,0.0,50.0,13,8,0.0,30,85.7,0,7,,69.8,37.1,75.0,33.7,,59.0,1,2,31,12.5,24.4,3.3,1,3,0,1,0,3,9.7,79,3.0,69.6,23,26,5.7,2.31,2,0,0.0,61.5,16,7,0.0,30,85.7,0,7,,69.8,47.8,75.0,46.0,,59.0,0,1,31,14.3,52.9,3.3,1,3,0,1,0,2,6.5,97,3.7,66.7,3,5,3.3,2.02,1,0,0.0,40.0,2,1,0.0,5,14.3,0,0,,63.8,28.4,68.1,28.5,,,1,1,5,0.0,8.3,0.0,0,0,0,0,0,1,20.0,-5,-1.0,0,100.0,5,5,-1.4,1.2,0,0,0.0,100.0,5,0,0.0,5,14.3,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,-4.73
Jake Retzlaff,70874,QB,BYU,1,-27.78,0,35,128,75.0,24,25,16.5,2.95,1,3,11.1,68.0,17,7,5.6,30,85.7,1,16,,29.9,79.5,76.8,88.6,60.0,47.2,0,0,32,28.6,150.4,6.7,2,3,0,0,3,0,0.0,341,13.6,88.2,17,18,9.2,2.75,1,1,5.0,77.8,14,5,6.7,22,62.9,1,12,,27.6,74.1,76.3,85.7,60.0,47.2,0,0,24,20.0,129.4,4.5,1,3,0,0,1,0,0.0,191,10.6,50.0,12,12,19.6,2.78,0,2,15.4,50.0,6,2,0.0,13,37.1,0,4,,66.2,76.6,71.2,76.0,,,0,0,14,50.0,135.4,7.7,1,0,0,0,2,0,0.0,157,13.1,0,60.0,5,5,-1.0,1.68,0,0,0.0,60.0,3,0,0.0,5,14.3,0,0,,64.2,60.1,68.6,59.9,,,0,0,6,,64.6,0.0,0,0,0,0,0,0,0.0,7,1.4,2.47
Riley Leonard,143862,QB,NOTRE DAME,1,-11.54,0,34,258,63.2,19,23,9.1,2.51,1,0,0.0,47.8,11,11,8.3,27,79.4,1,9,,33.5,59.9,76.3,55.5,,63.7,3,0,28,9.1,63.9,3.7,1,3,0,0,0,0,0.0,121,5.3,73.9,23,26,6.5,2.36,0,0,0.0,61.5,16,10,5.9,30,88.2,1,9,,36.0,61.6,76.5,57.9,,63.7,3,0,32,10.0,75.6,3.3,1,3,0,0,0,0,0.0,139,5.3,66.7,3,4,-1.0,1.55,1,0,0.0,50.0,2,1,0.0,4,11.8,0,0,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,63.5,0.0,0,0,0,0,0,0,0.0,19,4.8,0,100.0,7,7,-3.7,1.34,0,0,0.0,100.0,7,0,0.0,7,20.6,0,0,,65.1,67.5,69.8,67.2,,,0,0,9,,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,-0.6
Alan Bowman,77679,QB,OKLA STATE,1,20.71,0,34,262,84.6,26,27,10.5,2.86,0,3,11.1,70.4,19,8,13.6,27,79.4,3,12,,69.1,88.1,76.6,87.6,,62.7,0,0,27,0.0,121.2,0.0,0,0,0,1,2,1,3.7,232,8.6,83.3,18,20,9.8,2.54,0,3,15.0,65.0,13,5,13.3,20,58.8,2,6,,68.5,90.3,76.2,90.4,,62.7,0,0,20,0.0,121.3,0.0,0,0,0,2,2,1,5.0,152,7.6,92.9,14,14,5.9,2.62,0,0,0.0,85.7,12,3,7.7,14,41.2,1,7,,66.2,67.6,71.2,67.3,,,0,0,14,0.0,124.7,0.0,0,0,0,0,1,0,0.0,115,8.2,0,100.0,6,7,-2.5,1.49,0,0,0.0,85.7,6,0,0.0,7,20.6,0,1,,64.6,64.1,69.1,63.9,,,0,0,7,,127.1,0.0,0,0,0,1,1,0,0.0,35,5.0,0.61
