player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Henry Colombi,60583,QB,MARSHALL,1,-5.5,0,43,214,65.2,23,24,9.0,2.76,1,1,3.8,62.5,15,15,0.0,33,76.7,0,8,,68.7,49.2,76.3,51.7,,51.3,0,1,36,26.7,112.2,12.1,4,5,0,0,2,1,2.8,274,11.4,72.0,25,25,6.3,2.5,0,1,3.8,68.0,17,11,5.6,33,76.7,1,8,,68.6,53.3,76.3,56.8,,51.3,0,1,35,18.2,117.3,6.1,2,5,0,0,2,1,2.9,291,11.6,71.4,7,8,3.7,2.2,1,0,0.0,62.5,5,4,0.0,10,23.3,0,3,,65.6,53.9,70.4,53.7,,,0,0,11,50.0,75.0,20.0,2,0,0,0,0,0,0.0,40,5.0,0,88.9,9,9,-2.6,1.33,0,0,0.0,77.8,7,0,12.5,10,23.3,1,3,,65.4,65.9,70.1,65.6,,,0,0,10,,93.1,0.0,0,0,0,0,0,0,0.0,57,6.3,-6.64
Jeff Sims,122496,QB,GA TECH,1,-17.14,0,43,176,59.3,27,27,9.7,2.59,0,0,0.0,55.6,15,12,6.3,38,88.4,1,7,,71.1,56.2,76.4,60.0,,52.5,0,0,39,58.3,70.6,18.4,7,4,0,0,0,0,0.0,144,5.3,64.0,25,25,4.5,2.33,0,0,0.0,60.0,15,8,6.3,32,74.4,1,5,,70.8,60.0,76.0,61.4,,56.7,0,0,33,62.5,69.8,15.6,5,2,0,0,0,0,0.0,106,4.2,42.9,7,7,19.1,2.98,0,0,0.0,42.9,3,4,0.0,11,25.6,0,3,,65.6,49.9,70.4,56.4,,51.2,0,0,11,50.0,70.5,18.2,2,2,0,0,0,0,0.0,55,7.9,0,60.0,5,5,-3.2,1.78,0,0,0.0,60.0,3,0,0.0,5,11.6,0,1,,63.8,59.0,68.1,58.8,,,0,0,5,,66.3,0.0,0,0,0,0,0,0,0.0,17,3.4,3.62
TJ McMahon,83521,QB,RICE,1,4.73,0,43,275,78.8,33,35,8.9,2.97,1,0,0.0,71.4,25,16,3.8,42,97.7,1,16,,69.6,72.1,77.9,69.8,,65.8,0,2,49,18.8,102.4,7.1,3,4,0,1,3,2,4.1,303,8.7,75.0,24,25,8.3,2.72,1,0,0.0,68.0,17,11,5.6,28,65.1,1,10,,68.5,63.4,77.1,65.1,,52.7,0,3,33,9.1,72.8,3.6,1,2,0,0,1,2,6.1,242,9.7,80.0,10,11,9.4,3.31,0,0,0.0,72.7,8,5,0.0,15,34.9,0,6,,66.7,82.1,71.8,74.2,,73.8,0,0,17,40.0,125.4,13.3,2,2,0,1,2,0,0.0,61,5.5,0,0.0,1,1,-1.0,1.2,0,0,0.0,0.0,0,0,,1,2.3,0,0,,60.3,60.8,63.6,60.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,-4.13
Parker McNeil,123714,QB,LA TECH,1,18.64,0,43,208,66.7,30,36,11.5,2.13,5,2,5.4,50.0,18,8,10.0,37,86.0,2,10,,33.5,68.6,76.5,72.6,54.3,49.7,1,2,38,12.5,64.7,2.7,1,0,0,0,1,2,5.3,301,8.4,64.7,17,20,8.9,2.32,1,0,0.0,45.0,9,3,18.2,20,46.5,2,3,,26.2,55.5,75.3,60.9,54.3,49.7,1,2,21,0.0,21.3,0.0,0,0,0,1,0,2,9.5,102,5.1,77.8,18,22,10.3,1.89,4,2,8.7,63.6,14,6,0.0,23,53.5,0,7,,67.6,79.9,73.0,79.2,,,0,0,24,16.7,109.8,4.3,1,0,0,0,1,0,0.0,209,9.5,0,100.0,5,6,-1.6,1.83,0,0,0.0,83.3,5,1,0.0,6,14.0,0,0,,64.6,64.1,69.1,63.9,,,0,0,7,0.0,79.2,0.0,0,0,0,1,0,0,0.0,10,1.7,4.4
Will Levis,83542,QB,KENTUCKY,1,3.33,0,42,202,73.3,30,30,13.8,2.84,0,0,0.0,73.3,22,12,0.0,37,88.1,0,18,,21.6,65.6,76.8,67.9,,53.1,0,2,38,33.3,100.1,10.8,4,3,0,0,2,3,7.9,306,10.2,76.7,30,30,9.9,2.38,0,0,0.0,76.7,23,9,0.0,34,81.0,0,16,,20.8,63.5,76.7,62.9,,59.6,0,2,35,33.3,100.4,8.8,3,1,0,0,2,3,8.6,288,9.6,80.0,5,5,20.6,3.84,0,0,0.0,80.0,4,3,0.0,8,19.0,0,3,,64.9,70.5,69.5,80.1,,51.9,0,0,8,33.3,118.8,12.5,1,2,0,0,0,0,0.0,87,17.4,0,100.0,5,5,-2.6,1.32,0,0,0.0,100.0,5,0,0.0,5,11.9,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,69,13.8,7.8
Caleb Williams,144622,QB,USC,1,-9.7,0,42,326,70.8,24,25,13.7,3.66,0,0,0.0,60.0,15,10,11.8,30,71.4,2,12,,37.4,71.0,76.7,71.1,,61.3,0,0,34,30.0,113.3,10.0,3,2,0,1,2,1,2.9,207,8.3,85.7,14,15,10.6,3.97,0,0,0.0,73.3,11,6,8.3,20,47.6,1,9,,29.7,76.2,75.9,78.5,,61.3,0,0,22,50.0,140.6,15.0,3,2,0,1,2,1,4.5,136,9.1,72.7,22,22,7.0,2.28,0,0,0.0,63.6,14,5,12.5,22,52.4,2,7,,67.6,59.6,73.0,59.3,,,0,0,24,0.0,83.1,0.0,0,0,0,0,0,0,0.0,148,6.7,0,91.7,12,12,-2.2,1.65,0,0,0.0,83.3,10,1,9.1,12,28.6,1,4,,65.8,64.4,70.7,64.1,,,0,0,12,0.0,93.4,0.0,0,0,0,0,0,0,0.0,77,6.4,-2.34
Gunnar Watson,83570,QB,TROY,1,3.33,0,42,318,78.8,33,36,8.4,2.62,1,1,2.6,63.9,23,21,11.5,42,100.0,3,17,,70.9,75.9,76.9,73.6,,66.8,2,1,45,14.3,78.2,7.1,3,3,0,0,0,1,2.2,298,8.3,78.6,28,30,8.1,2.61,1,1,3.2,63.3,19,16,13.6,35,83.3,3,14,,70.6,77.5,76.4,75.2,,66.8,1,1,37,12.5,72.5,5.7,2,3,0,0,0,1,2.7,227,7.6,80.0,5,6,10.2,2.69,0,0,0.0,66.7,4,5,0.0,7,16.7,0,3,,64.9,62.0,69.5,61.8,,,1,0,8,20.0,106.9,14.3,1,0,0,0,0,0,0.0,71,11.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.26
Malik Cunningham,60436,QB,LOUISVILLE,1,-8.44,0,41,210,62.1,29,30,10.4,3.32,0,2,6.5,56.7,17,11,5.6,37,90.2,1,9,,72.5,77.4,77.4,63.2,,81.5,0,1,38,18.2,65.7,5.4,2,5,0,1,0,2,5.3,218,7.3,68.0,25,25,7.5,3.05,0,1,4.0,64.0,16,5,5.9,29,70.7,1,7,,72.3,70.5,76.9,55.5,,78.5,0,1,29,20.0,75.3,3.4,1,3,0,0,1,2,6.9,139,5.6,62.5,8,9,12.9,3.54,0,1,10.0,55.6,5,6,0.0,12,29.3,0,4,,66.0,83.5,71.0,76.8,,71.1,0,0,13,16.7,96.1,8.3,1,2,0,1,0,0,0.0,103,11.4,0,100.0,4,4,-2.8,2.0,0,0,0.0,100.0,4,0,0.0,4,9.8,0,2,,63.3,64.3,67.4,64.1,,,0,0,4,,131.3,0.0,0,0,0,0,1,0,0.0,24,6.0,5.88
Phil Jurkovec,83533,QB,BOSTON COL,1,-18.53,0,41,121,65.4,26,27,14.2,3.14,0,0,0.0,55.6,15,13,11.8,30,73.2,2,10,,69.3,63.3,76.3,60.1,,65.9,0,0,31,23.1,112.4,10.0,3,0,0,1,2,1,3.2,255,9.4,76.9,26,26,6.0,2.39,0,0,0.0,73.1,19,9,5.0,29,70.7,1,9,,69.2,62.2,76.2,58.6,,65.9,0,0,29,22.2,101.8,6.9,2,0,0,0,1,1,3.4,162,6.2,70.0,10,11,17.2,3.28,0,0,0.0,54.5,6,4,14.3,12,29.3,1,5,,66.0,64.0,71.0,63.7,,,0,0,13,25.0,129.9,8.3,1,0,0,1,1,0,0.0,158,14.4,0,100.0,10,10,-4.1,1.32,0,0,0.0,100.0,10,0,0.0,11,26.8,0,4,,65.6,61.7,70.4,61.5,,,0,0,11,,93.8,0.0,0,0,0,0,0,0,0.0,65,6.5,8.13
Layne Hatcher,82068,QB,TEXAS ST,1,-14.81,0,41,314,77.3,22,27,6.5,2.5,2,2,7.4,55.6,15,17,11.8,30,73.2,2,8,,68.7,64.8,76.3,65.3,,57.0,0,0,30,11.8,86.3,6.7,2,1,0,3,1,1,3.3,166,6.1,87.0,23,27,2.8,2.12,1,1,3.7,70.4,19,10,5.0,30,73.2,1,7,,68.7,60.7,76.3,61.0,,57.0,0,0,30,10.0,95.8,3.3,1,1,0,3,1,1,3.3,147,5.4,75.0,8,9,5.3,2.11,1,1,11.1,55.6,5,7,16.7,11,26.8,1,1,,65.6,72.8,70.4,72.4,,,0,0,11,14.3,66.4,9.1,1,0,0,0,0,0,0.0,39,4.3,0,100.0,9,9,-4.1,1.06,0,0,0.0,100.0,9,0,0.0,11,26.8,0,0,,65.6,64.2,70.4,63.9,,,0,0,11,,79.2,0.0,0,0,0,0,0,0,0.0,20,2.2,-1.11
Hayden Wolff,98362,QB,DOMINION,1,-23.81,0,40,263,60.0,30,32,13.0,2.53,0,2,5.9,56.3,18,9,0.0,35,87.5,0,12,,68.8,77.7,24.6,78.6,,,0,0,37,33.3,98.7,8.6,3,0,0,2,2,0,0.0,222,6.9,66.7,30,30,10.1,2.38,0,2,6.3,66.7,20,8,0.0,33,82.5,0,11,,68.6,81.0,23.7,82.1,,,0,0,35,37.5,108.2,9.1,3,0,0,0,2,0,0.0,204,6.8,60.0,5,7,13.2,2.59,0,0,0.0,42.9,3,1,0.0,7,17.5,0,2,,64.6,57.3,69.1,57.2,,,0,0,7,0.0,56.3,0.0,0,0,0,2,0,0,0.0,31,4.4,0,100.0,5,5,-4.0,1.66,0,0,0.0,100.0,5,0,0.0,5,12.5,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,-2.37
Michael Penix Jr.,82134,QB,WASHINGTON,1,-2.05,0,40,340,67.6,34,35,13.5,2.44,0,4,10.8,60.0,21,8,8.7,35,87.5,2,18,,71.7,80.9,77.4,83.6,,55.4,0,0,37,0.0,135.7,0.0,0,0,0,1,4,0,0.0,382,10.9,71.4,21,23,10.7,2.37,1,0,0.0,60.9,14,4,6.7,23,57.5,1,11,,71.4,60.6,76.7,61.9,,55.4,0,0,25,0.0,109.3,0.0,0,0,0,1,2,0,0.0,152,6.6,70.6,17,17,13.2,2.29,0,4,23.5,58.8,10,4,16.7,17,42.5,2,9,,66.7,93.2,71.8,92.8,,,0,0,17,0.0,142.4,0.0,0,0,0,0,2,0,0.0,245,14.4,0,100.0,4,5,-2.3,1.62,1,0,0.0,60.0,3,0,25.0,5,12.5,1,2,,63.8,62.6,68.1,62.3,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,7.8
Ben Bryant,77655,QB,CINCINNATI,1,0.93,0,40,138,81.5,27,29,11.9,2.55,1,5,16.1,72.4,21,7,4.5,34,85.0,1,14,,31.1,91.1,76.7,92.3,,52.0,1,1,36,42.9,114.2,8.8,3,2,0,0,2,1,2.8,300,10.3,80.0,25,27,9.3,2.43,1,4,13.8,74.1,20,5,0.0,31,77.5,0,12,,29.7,90.2,76.5,91.2,,54.5,1,0,33,60.0,130.2,9.7,3,1,0,0,2,1,3.0,270,10.0,87.5,8,8,8.4,2.21,0,1,12.5,75.0,6,2,14.3,9,22.5,1,3,,65.1,76.4,69.8,80.1,,57.3,0,1,9,0.0,59.9,0.0,0,1,0,0,0,0,0.0,67,8.4,0,83.3,6,6,-3.3,1.45,0,0,0.0,83.3,5,0,0.0,6,15.0,0,1,,64.2,60.0,68.6,59.8,,,0,0,6,,92.4,0.0,0,0,0,0,0,0,0.0,37,6.2,-1.62
Chase Brice,60363,QB,APP STATE,1,3.51,0,39,108,69.2,26,27,12.2,2.62,0,1,3.7,59.3,16,10,11.1,31,79.5,2,11,,68.3,57.8,76.4,61.6,54.3,49.9,0,0,31,10.0,115.4,3.2,1,3,0,1,2,1,3.2,254,9.4,73.7,19,19,8.9,2.12,0,0,0.0,63.2,12,5,14.3,20,51.3,2,6,,67.1,49.1,75.6,49.1,,57.0,0,0,20,0.0,103.2,0.0,0,1,0,0,1,1,5.0,141,7.4,76.9,13,15,10.4,2.77,1,1,6.7,66.7,10,8,0.0,19,48.7,0,7,,67.0,69.8,72.4,76.1,54.3,52.7,0,0,19,25.0,119.6,10.5,2,2,0,1,1,0,0.0,143,9.5,0,100.0,6,7,-2.2,1.75,1,0,0.0,85.7,6,3,0.0,8,20.5,0,2,,64.9,61.9,69.5,61.6,,,0,0,8,33.3,84.5,12.5,1,0,0,0,0,0,0.0,30,4.3,2.11
Devin Grainger,78496,QB,GA STATE,1,15.97,0,39,175,63.0,27,28,15.6,2.94,0,3,9.4,57.1,16,13,5.9,33,84.6,1,15,,70.6,82.9,78.0,80.1,,69.1,1,1,38,15.4,117.7,6.1,2,3,0,0,3,1,2.6,317,11.3,56.3,16,16,11.7,2.72,0,1,5.3,56.3,9,6,0.0,19,48.7,0,6,,69.8,64.7,77.3,59.4,,66.1,0,0,22,33.3,104.4,10.5,2,1,0,0,1,1,4.5,133,8.3,82.4,17,18,13.4,2.67,0,2,10.5,72.2,13,7,7.1,20,51.3,1,10,,67.4,91.4,72.7,90.9,,66.9,1,1,22,0.0,127.3,0.0,0,2,0,0,3,0,0.0,210,11.7,0,100.0,6,6,-1.0,1.35,0,0,0.0,100.0,6,0,0.0,6,15.4,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,124.3,0.0,0,0,0,0,1,0,0.0,26,4.3,3.36
John Rhys Plumlee,97602,QB,UCF,1,2.27,0,39,323,82.6,23,24,11.2,2.96,0,3,11.5,66.7,16,6,15.8,28,71.8,3,13,,43.5,86.5,77.4,87.7,,66.9,1,1,30,16.7,99.8,3.6,1,3,0,0,1,1,3.3,263,11.0,81.8,22,22,6.0,2.14,0,2,8.7,72.7,16,3,11.1,23,59.0,2,9,,41.0,86.3,77.1,88.0,,66.8,0,0,24,0.0,119.9,0.0,0,1,0,0,1,0,0.0,222,10.1,90.9,11,12,8.8,3.29,0,1,7.7,75.0,9,4,10.0,16,41.0,1,7,,66.7,67.6,71.8,69.5,,58.3,1,1,17,25.0,70.5,6.3,1,3,0,0,0,1,5.9,117,9.8,0,90.0,10,10,-2.8,1.74,0,0,0.0,90.0,9,1,0.0,11,28.2,0,3,,65.6,59.6,70.4,62.9,,57.3,0,0,11,0.0,98.3,0.0,0,1,0,0,0,0,0.0,76,7.6,-0.34
Cam Ward,133244,QB,WASH STATE,1,8.33,0,39,341,80.8,26,29,10.3,3.04,0,1,3.3,72.4,21,15,0.0,32,82.1,0,15,,29.7,74.5,76.2,74.2,,59.7,0,1,33,20.0,128.7,9.4,3,0,0,3,4,2,6.1,286,9.9,81.0,21,24,7.0,2.81,0,0,0.0,66.7,16,11,5.9,27,69.2,1,7,,27.9,54.1,75.7,52.9,,59.7,0,1,27,27.3,66.8,11.1,3,0,0,3,0,2,7.4,153,6.4,81.8,11,12,10.3,2.91,0,1,7.7,75.0,9,5,0.0,12,30.8,0,8,,66.0,92.0,71.0,91.7,,,0,0,13,0.0,154.9,0.0,0,0,0,1,4,0,0.0,146,12.2,0,83.3,6,7,-1.2,1.96,0,0,0.0,57.1,4,1,20.0,7,17.9,1,0,,64.6,63.7,69.1,63.4,,,0,0,7,0.0,62.2,0.0,0,0,0,1,0,0,0.0,13,1.9,5.79
Carter Bradley,77685,QB,S ALABAMA,1,-20.95,0,39,288,81.8,22,23,9.5,2.6,0,1,4.2,69.6,16,6,11.1,26,66.7,2,12,,68.5,73.5,76.2,80.0,,49.0,0,0,27,0.0,108.4,0.0,0,3,0,1,1,0,0.0,187,8.1,81.0,21,21,4.5,1.63,0,0,0.0,81.0,17,1,0.0,21,53.8,0,9,,67.9,60.4,75.8,60.6,,57.6,0,1,21,0.0,72.8,0.0,0,0,0,0,0,1,4.8,131,6.2,91.7,12,15,7.3,2.97,1,1,6.3,60.0,9,5,18.2,18,46.2,2,5,,67.0,70.6,72.2,78.2,,50.3,0,0,19,0.0,103.7,0.0,0,3,0,2,1,0,0.0,106,7.1,0,90.9,11,13,-2.6,1.54,1,0,0.0,76.9,10,0,0.0,13,33.3,0,2,,66.0,45.5,71.0,45.3,,,0,1,13,,50.2,0.0,0,0,0,1,0,1,7.7,50,3.8,0.83
Dorian Thompson-Robinson,83574,QB,UCLA,1,28.41,0,38,324,75.0,28,30,6.6,2.92,0,1,3.0,66.7,20,13,4.8,38,100.0,1,14,,34.5,60.2,76.9,65.3,,51.3,0,0,41,0.0,126.7,0.0,0,7,0,2,3,1,2.4,257,8.6,70.0,20,22,7.6,2.97,0,1,4.3,59.1,13,6,7.1,26,68.4,1,9,,27.9,57.6,76.1,66.4,,46.1,0,0,27,0.0,125.9,0.0,0,4,0,2,3,1,3.7,185,8.4,87.5,8,8,4.1,2.81,0,0,0.0,87.5,7,7,0.0,12,31.6,0,5,,66.2,64.7,71.2,61.2,,64.6,0,0,14,0.0,104.2,0.0,0,3,0,0,0,0,0.0,72,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.59
Garrett Shrader,98212,QB,SYRACUSE,1,35.0,0,38,304,50.0,22,25,12.8,3.25,0,1,3.3,44.0,11,16,0.0,34,89.5,0,12,,72.5,64.1,76.8,55.1,54.3,70.4,2,0,41,12.5,105.3,5.9,2,7,0,1,3,2,4.9,162,6.5,50.0,22,25,10.9,2.91,0,1,3.7,40.0,10,13,9.1,32,84.2,1,9,,72.4,69.9,76.5,64.7,,67.5,2,0,36,15.4,81.4,6.3,2,5,0,1,2,0,0.0,116,4.6,75.0,4,4,8.0,4.32,0,0,0.0,75.0,3,4,0.0,6,15.8,0,4,,65.1,44.9,70.1,35.4,54.3,69.6,0,0,9,0.0,156.3,0.0,0,2,0,0,1,2,22.2,65,16.3,0,75.0,4,4,-2.5,2.13,0,0,0.0,50.0,2,1,33.3,4,10.5,1,1,,63.3,57.6,67.4,57.5,,,0,0,4,0.0,63.5,0.0,0,0,0,0,0,0,0.0,19,4.8,11.61
Hunter Dekkers,122511,QB,IOWA STATE,1,-10.39,0,38,193,81.8,33,34,6.8,2.56,0,0,0.0,76.5,26,10,3.7,36,94.7,1,15,,36.3,73.2,17.2,80.2,,47.8,0,0,40,20.0,126.1,5.6,2,0,0,1,3,0,0.0,252,7.4,81.8,22,22,5.9,2.61,0,0,0.0,81.8,18,7,0.0,23,60.5,0,12,,29.4,69.4,9.8,78.2,,47.8,0,0,28,14.3,132.8,4.3,1,0,0,0,2,0,0.0,189,8.6,84.6,13,14,6.7,2.31,0,0,0.0,71.4,10,3,9.1,15,39.5,1,4,,66.4,71.4,71.4,71.0,,,0,0,15,33.3,108.9,6.7,1,0,0,1,1,0,0.0,79,5.6,0,100.0,2,2,-3.5,1.35,0,0,0.0,100.0,2,0,0.0,2,5.3,0,1,,62.7,56.0,66.6,56.0,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,-2.95
Brady Cook,124199,QB,MISSOURI,1,20.83,0,37,229,72.7,22,24,13.8,2.85,1,1,4.2,62.5,15,10,6.3,28,75.7,1,10,,28.6,86.1,76.9,84.1,,68.8,0,0,28,10.0,142.0,3.6,1,3,0,1,3,1,3.6,278,11.6,77.3,22,24,10.2,2.32,1,1,4.2,66.7,16,8,5.9,29,78.4,1,8,,28.9,81.6,76.8,78.6,,68.8,0,0,29,12.5,123.4,3.4,1,3,0,1,2,1,3.4,219,9.1,87.5,8,8,7.9,2.98,0,0,0.0,87.5,7,2,0.0,8,21.6,0,4,,64.9,74.2,70.1,74.2,,,0,0,8,0.0,149.5,0.0,0,0,0,0,1,0,0.0,83,10.4,0,100.0,8,8,-2.0,1.27,0,0,0.0,100.0,8,0,0.0,9,24.3,0,2,,65.1,60.7,69.8,60.4,,,0,0,9,,79.2,0.0,0,0,0,0,0,0,0.0,24,3.0,1.25
Davis Brin,77642,QB,TULSA,1,-1.31,0,37,320,83.9,31,33,12.5,2.38,0,3,8.8,75.8,25,8,3.8,35,94.6,1,18,,69.2,84.3,76.2,85.0,,57.5,2,0,36,25.0,156.9,5.7,2,0,0,0,4,1,2.8,419,12.7,87.5,16,18,11.1,2.56,0,1,5.6,77.8,14,4,0.0,19,51.4,0,10,,67.7,70.6,74.9,72.0,,57.5,2,0,19,25.0,155.3,5.3,1,0,0,0,3,1,5.3,212,11.8,82.4,17,17,12.1,2.07,0,2,11.1,76.5,13,4,7.1,18,48.6,1,8,,67.0,89.4,72.2,88.4,,,0,0,19,25.0,137.4,5.6,1,0,0,0,1,0,0.0,212,12.5,0,100.0,2,2,-2.0,1.35,0,0,0.0,100.0,2,0,0.0,2,5.4,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,0.69
Grant Wells,97784,QB,VA TECH,1,-3.57,0,37,337,79.4,34,35,10.9,2.74,0,0,0.0,74.3,26,5,3.7,37,100.0,1,19,,69.8,83.3,77.0,84.4,,58.0,0,0,39,20.0,120.4,2.7,1,1,0,1,2,0,0.0,314,9.0,81.5,27,28,9.5,2.72,0,0,0.0,75.0,21,2,4.5,29,78.4,1,15,,69.3,83.7,76.5,85.5,,58.0,0,0,31,0.0,126.5,0.0,0,1,0,1,2,0,0.0,256,9.1,71.4,7,7,16.3,2.83,0,0,0.0,71.4,5,3,0.0,8,21.6,0,4,,64.9,69.4,69.5,69.0,,,0,0,8,33.3,96.1,12.5,1,0,0,0,0,0,0.0,58,8.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.85
Jayden de Laura,131928,QB,ARIZONA,1,2.14,0,36,109,69.6,23,23,13.1,3.32,0,3,12.0,65.2,15,10,6.3,31,86.1,1,13,,71.2,90.6,76.5,86.2,,76.4,0,0,33,10.0,110.2,3.2,1,7,0,0,1,1,3.0,217,9.4,70.6,17,17,9.3,2.75,0,1,5.3,70.6,12,5,0.0,23,63.9,0,8,,70.9,78.9,75.9,66.8,,77.4,0,0,25,20.0,85.9,4.3,1,5,0,0,0,1,4.0,102,6.0,81.8,11,11,12.0,3.51,0,2,18.2,72.7,8,5,11.1,13,36.1,1,6,,66.0,91.9,71.0,92.2,,62.1,0,0,13,0.0,141.1,0.0,0,2,0,0,1,0,0.0,127,11.5,0,100.0,5,5,-2.4,1.18,0,0,0.0,100.0,5,0,0.0,5,13.9,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,5.55
James Blackman,60382,QB,ARK STATE,1,-9.33,0,36,113,83.3,24,29,7.0,3.07,0,1,3.2,69.0,20,11,0.0,31,86.1,0,12,,70.4,76.4,76.5,78.1,,55.7,1,0,33,9.1,119.5,3.2,1,1,0,4,2,0,0.0,257,8.9,82.6,23,25,6.7,2.82,0,1,3.8,76.0,19,7,0.0,27,75.0,0,9,,70.1,79.4,76.2,81.8,,55.7,0,0,28,14.3,129.1,3.7,1,1,0,2,2,0,0.0,222,8.9,100.0,6,9,0.3,3.2,0,0,0.0,66.7,6,4,0.0,9,25.0,0,3,,65.4,59.6,70.1,59.4,,,1,0,10,0.0,82.2,0.0,0,0,0,2,0,0,0.0,53,5.9,0,100.0,5,5,-2.4,1.92,0,0,0.0,100.0,5,0,0.0,5,13.9,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,-2.99
