player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Shane Illingworth,71512,QB,OKLA STATE,1,12.38,0,43,262,55.9,34,35,18.2,2.55,1,1,2.8,48.6,17,9,10.5,37,86.0,2,13,,69.3,80.1,0.0,83.9,,57.0,0,1,38,11.1,75.4,2.7,1,1,0,0,1,1,2.6,296,8.5,61.8,34,35,14.9,2.38,1,1,2.7,54.3,19,5,9.5,36,83.7,2,11,,69.3,81.2,0.0,83.8,,60.0,0,1,38,20.0,74.9,2.8,1,0,0,0,1,1,2.6,252,7.2,66.7,6,6,15.3,2.53,0,0,0.0,66.7,4,4,0.0,7,16.3,0,2,,64.6,63.8,69.1,67.8,,57.3,0,0,7,0.0,102.8,0.0,0,1,0,0,0,0,0.0,65,10.8,0,100.0,6,6,-3.7,1.48,0,0,0.0,100.0,6,0,0.0,6,14.0,0,0,,64.6,66.6,69.1,66.4,,,0,0,7,,81.3,0.0,0,0,0,0,0,0,0.0,21,3.5,3.63
N'Kosi Perry,60446,QB,FAU,1,19.58,0,42,165,63.0,27,28,14.7,2.66,0,1,3.3,57.1,16,14,5.9,35,83.3,1,13,,69.7,56.6,21.7,58.8,,56.4,0,0,38,35.7,97.9,14.3,5,2,0,1,1,0,0.0,244,8.7,64.0,25,27,11.1,2.4,0,1,3.4,51.9,14,11,12.5,33,78.6,2,9,,69.7,56.0,20.7,58.4,,56.4,1,0,36,27.3,86.8,9.1,3,2,0,1,1,0,0.0,189,7.0,71.4,7,7,15.3,2.74,0,0,0.0,71.4,5,4,0.0,9,21.4,0,4,,64.9,57.6,69.8,57.5,,,0,0,9,50.0,104.5,22.2,2,0,0,0,0,0,0.0,72,10.3,0,80.0,5,6,-2.6,1.53,0,0,0.0,50.0,3,1,25.0,7,16.7,1,0,,64.6,55.6,69.1,55.5,,,1,0,7,0.0,56.3,0.0,0,0,0,0,0,0,0.0,17,2.8,3.29
Jack Coan,60613,QB,NOTRE DAME,1,10.92,0,42,258,78.1,32,32,12.2,2.68,0,2,6.1,71.9,23,11,8.0,39,92.9,2,13,,35.1,71.8,77.0,75.6,,49.9,0,1,40,45.5,128.4,12.8,5,2,0,0,4,1,2.5,306,9.6,79.3,29,29,9.0,2.56,0,0,0.0,72.4,21,8,8.7,35,83.3,2,11,,31.9,65.6,76.7,69.5,,49.9,0,1,35,50.0,119.8,11.4,4,2,0,0,3,0,0.0,259,8.9,83.3,6,6,19.0,2.79,0,2,28.6,83.3,5,3,0.0,7,16.7,0,4,,64.9,83.8,69.5,83.1,,,0,0,8,33.3,158.3,14.3,1,0,0,0,1,1,12.5,107,17.8,0,100.0,3,3,-5.0,1.57,0,0,0.0,100.0,3,0,0.0,3,7.1,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,60,20.0,8.9
Kaleb Eleby,77686,QB,W MICHIGAN,1,-24.73,0,42,347,65.5,29,34,11.7,2.76,1,2,5.9,50.0,17,15,10.5,39,92.9,2,10,,70.2,53.7,76.7,52.0,,60.0,1,0,39,6.7,77.0,2.6,1,4,0,3,1,3,7.7,191,5.6,76.9,26,31,10.8,2.69,1,2,6.5,58.1,18,13,10.0,34,81.0,2,8,,70.0,66.0,76.4,66.9,,57.8,1,0,34,0.0,85.3,0.0,0,3,0,3,1,1,2.9,179,5.8,33.3,6,6,7.7,2.56,0,0,0.0,33.3,2,2,0.0,8,19.0,0,2,,64.6,29.0,69.5,27.8,,61.7,0,0,8,50.0,42.4,12.5,1,1,0,0,0,2,25.0,12,2.0,0,100.0,3,3,-4.0,1.43,0,0,0.0,100.0,3,0,0.0,3,7.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-3.77
Kedon Slovis,100580,QB,USC,1,29.63,0,41,326,67.9,28,30,9.6,3.04,1,3,9.7,63.3,19,9,0.0,34,82.9,0,12,,68.6,83.5,76.6,82.7,,62.6,1,0,35,22.2,108.3,5.9,2,2,0,0,2,0,0.0,225,7.5,64.0,25,27,9.0,2.78,1,2,7.1,59.3,16,8,0.0,32,78.0,0,8,,68.5,73.0,76.5,71.6,,62.6,1,0,33,25.0,104.4,6.3,2,2,0,0,2,0,0.0,183,6.8,100.0,9,9,4.0,2.63,0,1,11.1,88.9,8,1,11.1,9,22.0,1,5,,65.1,91.4,69.8,91.2,,,0,0,9,0.0,99.5,0.0,0,0,0,0,0,0,0.0,71,7.9,0,100.0,6,6,-1.7,1.34,0,0,0.0,83.3,5,0,16.7,7,17.1,1,1,,64.6,64.2,69.1,63.9,,,0,0,7,,86.8,0.0,0,0,0,0,0,0,0.0,29,4.8,1.11
Chase Garbers,60356,QB,CAL,1,-18.75,0,41,130,64.5,31,31,7.4,2.8,0,0,0.0,61.3,19,14,5.0,34,82.9,1,7,,70.2,53.7,76.5,53.7,,56.9,0,1,37,14.3,60.3,5.9,2,1,0,0,0,1,2.7,153,4.9,75.0,32,32,5.5,2.49,0,0,0.0,68.8,22,12,8.3,35,85.4,2,7,,70.2,61.5,76.5,62.1,,56.9,0,0,37,16.7,80.5,5.7,2,1,0,0,0,0,0.0,162,5.1,50.0,6,6,6.7,2.8,0,0,0.0,50.0,3,2,0.0,6,14.6,0,1,,64.6,38.6,69.1,38.8,,,0,1,7,0.0,56.3,0.0,0,0,0,0,1,1,14.3,15,2.5,0,100.0,7,7,-2.0,1.23,0,0,0.0,85.7,6,0,14.3,7,17.1,1,1,,64.6,66.8,69.1,66.5,,,0,0,7,,120.5,0.0,0,0,0,0,1,0,0.0,24,3.4,-2.56
Kenny Pickett,60515,QB,PITTSBURGH,1,-21.67,0,41,268,80.6,31,31,11.8,3.42,0,1,3.0,67.7,21,4,16.0,35,85.4,4,13,,69.7,88.4,76.4,85.5,,70.7,0,0,37,25.0,92.0,2.9,1,3,0,0,0,1,2.7,249,8.0,88.0,25,25,7.5,3.49,0,0,0.0,80.0,20,4,9.1,29,70.7,2,11,,69.3,90.5,75.9,89.3,,70.7,0,0,30,25.0,96.8,3.4,1,3,0,0,0,0,0.0,181,7.2,75.0,12,12,13.8,2.48,0,1,7.7,58.3,7,0,22.2,12,29.3,2,4,,66.0,67.8,71.0,67.4,,,0,0,13,,121.5,0.0,0,0,0,0,2,1,7.7,90,7.5,0,100.0,6,6,-2.3,1.85,0,0,0.0,100.0,6,0,0.0,6,14.6,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,121.5,0.0,0,0,0,0,2,0,0.0,22,3.7,0.26
Graham Mertz,97994,QB,WISCONSIN,1,0.89,0,40,349,64.7,34,38,8.6,2.42,0,2,5.1,55.3,21,12,4.5,39,97.5,1,9,,48.0,43.8,78.2,44.4,,51.2,1,2,40,0.0,45.6,0.0,0,1,0,3,0,4,10.0,177,4.7,65.5,29,32,8.6,2.28,0,1,3.1,56.3,18,9,5.3,33,82.5,1,7,,45.1,39.9,77.8,39.9,,51.2,1,2,33,0.0,41.0,0.0,0,1,0,2,0,4,12.1,139,4.3,66.7,6,7,7.2,3.0,0,1,12.5,57.1,4,3,0.0,7,17.5,0,2,,64.9,66.9,69.5,66.6,,,0,0,8,0.0,77.1,0.0,0,0,0,1,0,0,0.0,46,6.6,0,100.0,1,1,-2.0,2.0,0,0,0.0,100.0,1,0,0.0,1,2.5,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,2.23
Matt McDonald,60350,QB,BOWL GREEN,1,-18.97,0,40,122,73.3,30,35,6.7,2.34,3,0,0.0,62.9,22,13,0.0,36,90.0,0,8,,69.2,46.3,75.7,46.7,,57.2,0,0,36,7.7,77.0,2.8,1,0,0,2,0,1,2.8,189,5.4,80.0,25,29,5.1,2.16,3,0,0.0,69.0,20,9,0.0,30,75.0,0,7,,68.8,51.5,75.3,52.1,,57.2,0,0,30,11.1,82.4,3.3,1,0,0,1,0,1,3.3,159,5.5,62.5,8,10,7.9,2.62,0,0,0.0,50.0,5,5,0.0,10,25.0,0,1,,65.4,45.4,70.1,45.5,,,0,0,10,0.0,56.3,0.0,0,0,0,2,0,0,0.0,28,2.8,0,100.0,3,4,-3.0,1.7,0,0,0.0,75.0,3,1,0.0,4,10.0,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,0,0.0,-2,-0.5,-2.68
Ken Seals,124359,QB,VANDERBILT,1,-43.33,0,40,333,69.0,29,32,10.8,2.69,0,0,0.0,62.5,20,11,0.0,37,92.5,0,14,,31.8,38.6,75.8,34.7,,66.7,0,2,39,27.3,53.5,8.1,3,2,0,3,0,4,10.3,195,6.1,70.4,27,30,9.9,2.52,0,0,0.0,63.3,19,8,0.0,33,82.5,0,13,,29.7,41.1,75.5,37.0,,66.7,0,2,35,12.5,52.8,3.0,1,2,0,3,0,4,11.4,185,6.2,25.0,4,5,10.3,3.27,0,0,0.0,20.0,1,4,0.0,7,17.5,0,1,,64.6,35.8,69.1,36.0,,,0,0,7,50.0,39.6,28.6,2,0,0,1,0,0,0.0,10,2.0,0,0.0,2,3,-3.0,2.17,0,0,0.0,0.0,0,1,,3,7.5,0,0,,62.7,43.8,66.6,44.1,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,-4.17
Brady McBride,77641,QB,TEXAS ST,1,-19.17,0,40,314,56.7,30,32,13.2,3.02,0,1,2.9,50.0,16,13,5.9,34,85.0,1,8,,68.8,41.4,76.5,41.4,,57.3,1,3,37,7.7,33.6,2.9,1,1,0,1,1,4,10.8,142,4.4,60.7,28,30,9.9,2.84,0,0,0.0,56.7,17,13,0.0,31,77.5,0,9,,68.5,45.1,76.3,44.1,,,1,2,33,7.7,41.7,3.2,1,0,0,1,0,3,9.1,145,4.8,50.0,8,8,11.1,2.62,0,1,11.1,37.5,3,1,25.0,9,22.5,1,1,,65.4,42.7,70.1,44.7,,57.3,0,1,10,0.0,45.8,0.0,0,1,0,0,1,1,10.0,21,2.6,0,66.7,6,6,-4.8,1.48,0,0,0.0,66.7,4,1,0.0,6,15.0,0,2,,64.2,53.9,68.6,53.8,,,0,0,6,0.0,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,-2.2
Bryce Young,123943,QB,ALABAMA,1,-25.57,0,40,103,76.0,25,29,12.4,2.98,0,1,3.4,62.1,18,21,5.3,31,77.5,1,16,,28.0,68.0,76.3,65.2,,64.0,0,0,31,4.8,135.1,3.2,1,1,0,4,4,2,6.5,290,10.0,81.8,22,22,8.0,2.47,0,1,4.5,81.8,18,11,0.0,23,57.5,0,12,,67.5,79.0,75.7,76.3,,64.0,0,0,23,0.0,154.7,0.0,0,1,0,0,3,1,4.3,256,11.6,83.3,12,16,8.3,2.68,0,0,0.0,56.3,9,10,10.0,17,42.5,1,6,,22.4,52.1,71.8,52.0,,,0,0,17,10.0,92.7,5.9,1,0,0,4,1,1,5.9,88,5.5,0,100.0,9,9,-3.7,1.1,0,0,0.0,100.0,9,0,0.0,9,22.5,0,2,,65.1,67.7,69.8,67.4,,,0,0,9,,91.7,0.0,0,0,0,0,0,0,0.0,54,6.0,-6.14
Austin Kendall,40056,QB,LA TECH,1,-13.81,0,39,208,63.3,30,33,9.4,2.43,0,1,2.9,48.5,16,5,15.8,35,89.7,3,9,,69.8,61.3,76.5,58.3,,64.9,1,1,38,0.0,83.1,0.0,0,2,0,2,2,1,2.6,262,7.9,67.9,28,30,6.6,2.28,0,1,3.1,56.7,17,4,10.5,32,82.1,2,9,,69.6,64.0,76.3,61.0,,64.9,1,1,35,0.0,79.3,0.0,0,2,0,1,1,1,2.9,236,7.9,66.7,6,7,15.2,2.59,0,0,0.0,42.9,3,1,25.0,7,17.9,1,1,,65.1,55.1,69.8,55.0,,,0,0,9,0.0,97.0,0.0,0,0,0,1,1,0,0.0,33,4.7,0,100.0,4,4,-1.0,1.58,0,0,0.0,100.0,4,0,0.0,4,10.3,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,7,1.8,-3.16
Matt Corral,83517,QB,OLE MISS,1,13.1,0,39,226,70.0,30,31,10.3,2.49,0,2,5.9,64.5,20,8,4.8,37,94.9,1,18,,71.8,85.2,77.3,85.5,,65.7,0,0,40,12.5,114.7,2.7,1,5,0,1,1,0,0.0,358,11.5,66.7,12,12,9.3,2.59,0,0,0.0,58.3,7,3,12.5,18,46.2,1,7,,71.2,76.3,75.9,75.5,,65.7,0,0,18,33.3,85.4,5.6,1,5,0,0,0,0,0.0,100,8.3,75.0,20,21,9.6,2.33,0,2,8.3,71.4,15,5,0.0,21,53.8,0,11,,67.6,85.2,73.0,84.3,,,0,0,24,0.0,129.6,0.0,0,0,0,1,1,0,0.0,281,13.4,0,100.0,2,2,-2.0,1.8,0,0,0.0,100.0,2,0,0.0,2,5.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,5.05
Hank Bachmeier,101284,QB,BOISE ST,1,24.68,0,39,120,78.6,28,32,9.9,2.83,0,1,3.1,59.4,19,14,13.6,32,82.1,3,12,,28.8,60.8,76.1,66.5,,60.0,1,1,32,0.0,79.2,0.0,0,0,0,3,1,1,3.1,232,7.3,79.2,24,28,7.1,2.56,0,0,0.0,57.1,16,12,15.8,28,71.8,3,7,,27.6,52.5,75.8,59.1,,60.0,1,0,28,0.0,86.8,0.0,0,0,0,3,1,0,0.0,169,6.0,81.8,11,11,8.5,2.85,0,1,9.1,81.8,9,3,0.0,11,28.2,0,7,,65.6,75.1,70.7,75.1,60.0,,0,1,11,0.0,94.7,0.0,0,0,0,0,1,1,9.1,94,8.5,0,85.7,7,7,-1.7,1.74,0,0,0.0,85.7,6,1,0.0,7,17.9,0,2,,64.6,60.4,69.5,60.8,60.0,,0,0,7,0.0,124.7,0.0,0,0,0,0,1,0,0.0,31,4.4,2.51
Taulia Tagovailoa,97271,QB,MARYLAND,1,-6.06,0,39,215,68.4,19,20,12.6,3.27,0,3,14.3,50.0,10,5,23.1,23,59.0,3,6,,70.9,90.0,76.6,88.1,,69.3,0,0,24,40.0,122.3,8.7,2,1,0,1,2,0,0.0,217,10.9,81.0,21,22,6.1,2.4,0,2,8.7,72.7,16,2,5.9,25,64.1,1,7,,71.0,86.0,76.7,85.2,,65.8,0,0,26,50.0,115.5,4.0,1,0,0,1,1,0,0.0,199,9.0,83.3,12,12,6.6,2.71,0,1,8.3,66.7,8,4,20.0,14,35.9,2,3,,66.2,75.1,71.2,71.2,,64.1,0,0,14,25.0,137.8,7.1,1,1,0,0,2,0,0.0,117,9.8,0,100.0,14,14,-2.4,1.43,0,0,0.0,100.0,14,1,0.0,16,41.0,0,4,,66.5,66.3,71.6,65.9,,,0,0,16,0.0,119.9,0.0,0,0,0,0,1,0,0.0,99,7.1,0.7
Tyler Lytle,60364,QB,UMASS,1,-2.92,0,39,216,52.9,17,20,12.8,2.51,1,1,4.5,35.0,7,19,22.2,28,71.8,2,6,,68.8,71.7,75.3,67.7,,68.5,1,0,30,26.3,56.7,17.9,5,3,0,1,0,1,3.3,122,6.1,75.0,12,15,5.1,2.3,0,0,0.0,46.7,7,14,22.2,22,56.4,2,4,,68.2,73.9,74.8,69.3,,68.5,1,0,24,28.6,58.5,18.2,4,3,0,2,0,0,0.0,63,4.2,66.7,15,16,8.3,2.16,1,1,6.3,43.8,7,7,30.0,17,43.6,3,4,,66.7,64.8,71.8,64.4,,,0,0,17,14.3,65.6,5.9,1,0,0,0,0,1,5.9,104,6.5,0,100.0,10,11,-3.2,1.55,0,0,0.0,63.6,7,2,30.0,11,28.2,3,2,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,72.2,0.0,0,0,0,1,0,0,0.0,45,4.1,2.3
D'Eriq King,26636,QB,MIAMI FL,1,-2.27,0,37,220,75.0,20,21,9.6,2.83,0,2,8.3,66.7,14,9,6.7,27,73.0,1,8,,41.0,53.9,13.8,51.3,,66.9,0,2,30,44.4,63.7,14.8,4,2,0,1,1,2,6.7,150,7.1,78.9,19,20,6.6,2.58,0,2,9.5,75.0,15,9,0.0,26,70.3,0,7,,39.1,63.7,11.9,61.9,,66.9,0,2,27,44.4,69.0,15.4,4,2,0,1,1,1,3.7,131,6.6,90.0,10,11,4.4,2.45,0,0,0.0,72.7,8,2,11.1,11,29.7,1,2,,66.0,45.5,71.0,45.6,,,0,0,13,0.0,80.9,0.0,0,0,0,1,0,1,7.7,48,4.4,0,100.0,9,10,-2.3,1.75,0,0,0.0,90.0,9,2,0.0,10,27.0,0,1,,65.4,65.8,70.1,65.5,,,0,0,10,0.0,79.2,0.0,0,0,0,1,0,0,0.0,29,2.9,-2.19
Sean Clifford,51708,QB,PENN STATE,1,36.92,0,37,266,58.3,24,27,15.0,2.91,1,2,6.7,44.4,12,11,14.3,31,83.8,2,7,,69.5,59.9,75.5,61.3,,55.6,0,0,34,18.2,86.2,6.5,2,2,0,2,1,0,0.0,225,8.3,52.9,17,20,15.4,2.84,1,1,4.5,40.0,8,9,11.1,23,62.2,1,5,,68.9,55.7,74.8,55.6,,58.4,0,0,25,22.2,64.6,8.7,2,1,0,2,0,0,0.0,140,7.0,84.6,13,13,7.0,2.35,0,1,7.1,76.9,10,2,9.1,14,37.8,1,3,,66.4,69.6,71.4,72.2,,57.3,0,0,15,0.0,126.1,0.0,0,1,0,0,1,0,0.0,107,8.2,0,100.0,6,6,-1.3,1.35,0,0,0.0,100.0,6,0,0.0,6,16.2,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,81.9,0.0,0,0,0,0,0,0,0.0,22,3.7,1.23
Bailey Zappe,60396,QB,W KENTUCKY,1,-11.67,0,37,346,82.1,28,29,10.9,2.52,0,2,6.5,79.3,23,5,0.0,31,83.8,0,22,,69.0,87.9,75.9,87.6,,62.2,0,1,33,0.0,144.0,0.0,0,2,0,1,7,1,3.0,422,14.6,85.0,20,20,8.2,2.1,0,2,10.0,85.0,17,0,0.0,21,56.8,0,15,,67.9,91.6,75.0,91.1,,65.6,0,0,21,,158.3,0.0,0,1,0,0,5,0,0.0,291,14.6,78.6,14,15,8.6,2.58,0,0,0.0,73.3,11,5,0.0,16,43.2,0,7,,66.8,66.0,72.0,68.0,,57.3,0,1,18,0.0,111.9,0.0,0,1,0,1,2,1,5.6,133,8.9,0,83.3,6,6,-3.5,1.22,0,0,0.0,83.3,5,0,0.0,6,16.2,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.3,-5.68
Chevan Cordeiro,75886,QB,HAWAII,1,10.0,0,37,180,84.2,19,19,15.4,3.19,0,3,15.0,68.4,13,9,18.8,30,81.1,3,14,,21.9,87.3,76.7,93.1,,53.1,0,1,31,44.4,128.8,13.3,4,7,0,0,3,0,0.0,271,14.3,90.0,20,20,11.2,3.01,0,3,14.3,70.0,14,8,22.2,30,81.1,4,13,,21.9,86.0,76.7,92.4,,54.4,0,1,31,50.0,125.0,13.3,4,6,0,0,2,0,0.0,259,13.0,80.0,5,5,10.8,2.16,0,0,0.0,80.0,4,1,0.0,7,18.9,0,3,,64.6,71.4,69.1,75.9,,57.3,0,0,7,0.0,144.6,0.0,0,1,0,0,1,0,0.0,46,9.2,0,100.0,6,6,-2.7,1.36,0,0,0.0,83.3,5,0,16.7,7,18.9,1,2,,64.6,64.2,69.1,63.9,,,0,0,7,,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,-3.75
Trey Lowe,77669,QB,SO MISS,1,-27.38,0,37,296,55.6,27,28,11.9,3.3,0,1,3.3,42.9,12,15,20.0,36,97.3,3,7,,43.9,44.1,77.3,37.1,,62.0,0,2,39,33.3,27.4,13.9,5,3,0,1,0,3,7.7,130,4.6,65.0,20,21,7.4,3.19,0,1,4.3,52.4,11,13,15.4,28,75.7,2,5,,40.6,53.4,76.9,46.4,,63.6,0,2,31,38.5,26.0,17.9,5,2,0,1,0,2,6.5,100,4.8,37.5,8,8,21.4,3.43,0,0,0.0,25.0,2,2,33.3,9,24.3,1,2,,65.1,30.6,69.8,32.3,,57.3,0,0,9,0.0,45.8,0.0,0,1,0,0,0,1,11.1,36,4.5,0,100.0,1,1,-2.0,1.3,0,0,0.0,100.0,1,0,0.0,1,2.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-0.26
Haynes King,124329,QB,TEXAS A&M,1,-11.11,0,37,312,64.3,28,28,14.3,3.16,0,1,3.4,60.7,17,12,5.6,32,86.5,1,15,,69.5,73.0,76.8,69.8,,67.8,0,3,33,16.7,75.6,6.3,2,2,0,0,2,1,3.0,260,9.3,70.8,24,24,8.8,2.66,0,0,0.0,66.7,16,8,5.9,27,73.0,1,12,,69.1,67.4,76.5,65.3,,63.4,0,2,28,25.0,84.4,7.4,2,1,0,0,2,1,3.6,194,8.1,66.7,9,9,19.6,3.62,0,1,11.1,55.6,5,4,16.7,10,27.0,1,5,,65.4,79.1,70.1,75.2,,64.1,0,1,10,0.0,54.2,0.0,0,1,0,0,0,0,0.0,98,10.9,0,100.0,5,5,-2.8,1.36,0,0,0.0,80.0,4,0,20.0,5,13.5,1,2,,63.8,65.8,68.1,65.5,,,0,0,5,,93.3,0.0,0,0,0,0,0,0,0.0,32,6.4,2.81
Seth Henigan,144267,QB,MEMPHIS,1,-13.64,0,36,218,66.7,24,27,10.1,2.8,0,0,0.0,55.6,15,8,6.3,31,86.1,1,11,,69.1,59.2,77.4,62.3,,49.3,0,0,34,12.5,85.1,3.2,1,3,0,3,0,0,0.0,238,8.8,75.0,20,22,7.2,2.45,0,0,0.0,63.6,14,5,6.7,24,66.7,1,10,,68.6,63.8,77.0,66.2,,51.9,0,0,28,0.0,104.9,0.0,0,2,0,2,1,0,0.0,183,8.3,66.7,9,10,9.9,2.98,0,0,0.0,50.0,5,3,16.7,12,33.3,1,3,,65.8,54.0,70.7,56.6,,57.0,0,0,12,33.3,76.3,8.3,1,1,0,1,0,0,0.0,78,7.8,0,100.0,5,5,-2.2,1.52,0,0,0.0,80.0,4,0,20.0,5,13.9,1,2,,64.2,66.3,68.6,66.0,,,0,0,6,,125.4,0.0,0,0,0,0,1,0,0.0,23,4.6,-0.52
Dustin Crum,60418,QB,KENT STATE,1,-2.61,0,36,201,52.9,17,19,10.0,2.82,2,1,5.0,42.1,8,10,11.1,29,80.6,1,7,,69.3,46.9,75.5,34.8,,67.9,0,2,30,30.0,14.7,10.3,3,7,0,0,0,2,6.7,78,4.1,62.5,16,17,5.1,2.7,1,0,0.0,47.1,8,6,20.0,23,63.9,2,4,,68.8,42.8,75.0,33.2,,64.6,0,1,24,33.3,29.3,8.7,2,4,0,0,0,1,4.2,49,2.9,62.5,8,9,10.5,2.62,1,1,11.1,44.4,4,4,20.0,13,36.1,1,4,,66.0,62.3,71.4,55.8,,67.0,0,1,13,25.0,18.1,7.7,1,3,0,0,0,1,7.7,40,4.4,0,85.7,7,7,-0.7,2.04,0,0,0.0,57.1,4,0,33.3,7,19.4,2,1,,64.6,61.0,69.7,60.8,,,0,0,7,,62.2,0.0,0,0,0,0,0,0,0.0,11,1.6,1.56
Brennan Armstrong,77696,QB,VIRGINIA,1,29.8,0,36,335,76.9,26,26,12.8,3.11,0,3,11.5,65.4,17,9,15.0,31,86.1,3,13,,69.3,91.0,76.9,90.0,,74.4,0,0,31,44.4,130.1,12.9,4,1,0,0,2,1,3.2,299,11.5,77.3,22,22,8.6,2.83,0,3,13.6,59.1,13,7,23.5,26,72.2,4,9,,69.0,90.7,76.5,88.3,,74.4,0,0,26,42.9,108.9,11.5,3,1,0,0,1,1,3.8,224,10.2,88.9,9,9,13.7,3.08,0,0,0.0,88.9,8,2,0.0,10,27.8,0,6,,65.4,77.1,70.7,77.0,,,0,0,10,50.0,155.8,10.0,1,0,0,0,1,0,0.0,115,12.8,0,100.0,5,5,-4.0,1.62,0,0,0.0,80.0,4,0,20.0,5,13.9,1,2,,63.8,65.7,68.1,65.5,,,0,0,5,,100.0,0.0,0,0,0,0,0,0,0.0,40,8.0,2.6
