player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ko Kieft,41372,TE,MINNESOTA,1,79.6,0,225,68.5,48.7,78.2,0,0,8,44.4,42.1,87.5,0,1,1,43,0,0,0,54,8,19,0,0,35,45
Dakota White,122688,T,LA TECH,1,100.0,0,208,44.0,28.6,50.2,0,4,27,100.0,100.0,92.6,0,4,0,43,0,0,30,43,29,29,0,13,14,0
Gerquan Scott,100792,G,SO MISS,1,100.0,0,296,46.7,55.9,49.3,0,0,17,100.0,100.0,100.0,1,0,0,43,0,43,0,43,20,20,0,0,23,0
Alonzo Velazquez,60823,T,WYOMING,1,100.0,0,351,50.2,70.4,51.0,0,2,22,100.0,100.0,95.5,1,2,0,42,0,0,42,42,23,23,0,0,19,0
Derrick Deese Jr.,84043,TE,S JOSE ST,1,51.9,0,285,80.8,75.0,65.2,0,0,3,7.9,7.1,100.0,0,0,0,42,0,0,0,81,3,42,0,0,39,49
Trent Thompson,84074,TE,UTEP,1,68.9,0,330,69.8,69.1,77.5,0,0,2,9.5,9.5,100.0,0,0,0,42,0,0,0,61,2,21,0,0,40,59
Vitaliy Gurman,130620,T,TOLEDO,1,100.0,0,316,50.0,62.3,45.3,1,0,24,100.0,100.0,93.7,1,2,1,42,0,42,0,42,26,26,0,0,16,0
Haaziq Daniels,125263,QB,AIR FORCE,1,60.9,0,101,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,69,0,7,0,0,42,0
Landon Peterson,99457,G,TEXAS TECH,1,100.0,0,315,56.3,49.0,56.1,0,0,20,100.0,100.0,100.0,0,0,0,41,0,0,0,41,20,20,41,0,21,0
Gavin Byers,122263,T,BAYLOR,1,100.0,0,118,73.9,82.3,68.9,0,0,18,100.0,100.0,100.0,0,0,0,41,0,0,0,41,18,18,0,41,23,0
Carson Terrell,61059,TE,UTAH ST,1,80.4,0,329,74.9,73.3,84.7,0,0,9,47.4,47.4,100.0,0,0,0,41,0,0,0,51,9,19,0,0,32,29
Gerry Bohanon,77636,QB,BAYLOR,1,54.7,0,118,67.5,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,75,0,28,0,0,41,0
Zach Calzada,98006,QB,TEXAS A&M,1,57.7,0,312,66.0,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,71,0,29,0,0,41,0
JuanCarlos Santana,78056,WR,TULSA,1,47.1,0,320,52.9,,43.9,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,87,0,46,0,0,41,0
Darrellson Masaniai,121856,C,NAVY,1,100.0,0,237,55.4,75.3,55.2,0,0,5,100.0,100.0,100.0,0,0,0,41,41,0,0,41,5,5,0,0,36,0
Pete Nank,59850,G,MIAMI OH,1,100.0,0,221,60.2,21.2,65.5,0,3,20,100.0,100.0,92.5,0,3,0,41,0,41,0,41,20,20,0,0,21,0
Jake Ferguson,61081,TE,WISCONSIN,1,71.9,0,349,89.9,68.9,74.1,0,0,3,17.6,15.8,100.0,1,0,0,41,0,0,0,57,3,19,0,0,38,48
Lucas Krull,83962,TE,PITTSBURGH,1,51.9,0,268,55.6,69.0,60.6,0,0,3,7.9,7.5,100.0,0,0,0,40,0,0,17,77,3,40,0,6,37,30
Zuri Henry,81907,T,UTEP,1,100.0,0,330,62.1,74.6,57.9,0,1,15,100.0,100.0,96.7,0,1,0,40,0,0,30,40,15,15,0,10,25,0
Sam Crawford Jr.,78052,WR,TULSA,1,48.2,0,320,55.7,,43.5,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,83,0,43,0,0,40,0
Mohamed Toure,97787,WR,N ILLINOIS,1,93.0,0,254,46.2,,30.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,43,0,3,0,0,40,0
Cade Otton,61071,TE,WASHINGTON,1,62.5,0,340,75.5,74.6,75.8,0,0,9,28.1,31.4,100.0,0,0,0,40,0,0,0,64,11,35,0,0,29,55
Ethan Hall,101105,TE,TULSA,1,62.5,0,320,56.4,64.5,65.0,0,0,1,4.8,4.0,100.0,0,0,0,40,0,0,0,64,1,25,0,0,39,64
Andrew Cannon,128226,G,NEVADA,1,100.0,0,239,69.5,84.3,66.7,0,0,24,100.0,100.0,100.0,0,0,0,40,0,23,0,40,25,25,17,0,15,0
Antoine Green,77985,WR,N CAROLINA,1,53.3,0,245,56.8,,50.5,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,75,0,35,0,0,40,0
Santana Saunders,145361,T,DOMINION,1,100.0,0,263,67.3,58.9,68.9,1,0,21,100.0,100.0,97.6,0,1,0,40,0,0,38,40,25,25,0,2,15,0
Jaylen Hall,61825,WR,W MICHIGAN,1,60.6,0,347,84.0,,69.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,66,0,26,0,0,40,0
Casey Kelly,99191,TE,OLE MISS,1,55.6,0,226,61.7,71.3,55.5,0,0,4,11.4,11.1,100.0,0,0,0,40,0,0,0,72,4,36,0,0,36,25
Cedrice Paillant,129895,G,RUTGERS,1,100.0,0,278,63.9,73.4,61.7,0,1,20,100.0,100.0,97.5,0,1,0,39,0,39,0,39,21,21,0,0,18,0
Derek Wright,101347,WR,UTAH ST,1,50.0,0,329,69.2,,61.5,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,78,0,39,0,0,39,0
Chris Autman-Bell,55245,WR,MINNESOTA,1,58.2,0,225,78.7,62.1,55.2,0,0,1,3.6,3.4,100.0,0,0,0,39,0,0,0,67,1,29,0,0,38,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,59.9,68.4,58.4,1,0,9,100.0,100.0,94.4,0,1,0,39,0,0,0,39,10,10,39,0,29,0
Joel Wilson,77943,TE,C MICHIGAN,1,56.5,0,134,42.0,72.8,49.7,0,0,7,19.4,18.9,100.0,0,0,0,39,0,0,0,69,7,37,0,0,32,49
Chance Warren,77869,HB,NAVY,1,79.6,0,237,70.6,,71.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,49,0,8,0,0,39,4
Damion Daley,75770,G,APP STATE,1,100.0,0,108,59.5,53.5,59.5,0,1,20,100.0,100.0,97.5,0,1,0,39,0,39,0,39,21,21,0,0,18,0
Ise Matautia,146116,G,NEW MEXICO,1,100.0,0,241,54.3,77.2,47.5,0,0,21,100.0,100.0,100.0,0,0,0,39,0,0,0,39,24,24,39,0,15,0
Jahcour Pearson,42095,WR,OLE MISS,1,44.3,0,226,45.0,,54.7,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,88,0,49,0,0,39,0
Jalen Wydermyer,99185,TE,TEXAS A&M,1,59.1,0,312,59.5,69.4,49.8,0,0,2,7.7,6.9,100.0,0,0,0,39,0,0,0,66,2,29,0,0,37,52
Logan Bonner,39990,QB,UTAH ST,1,47.5,0,329,67.3,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,80,0,39,0,0,38,0
Jake Haener,60596,QB,FRESNO ST,1,52.8,0,169,68.7,,60.6,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,72,0,32,0,0,38,0
Vinny Sciury,130632,G,TOLEDO,1,100.0,0,316,56.3,65.0,60.1,1,0,22,100.0,100.0,97.7,1,1,0,38,0,38,0,38,22,22,0,0,16,0
Max Johnson,124099,QB,LSU,1,53.5,0,211,71.9,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,71,0,31,0,0,38,0
Mychal Cooper,78029,WR,NAVY,1,82.6,0,237,73.0,,55.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,7,46,0,8,0,4,38,15
Deven Thompkins,84480,WR,UTAH ST,1,50.0,0,329,86.7,,58.7,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,76,0,37,0,0,38,0
JaVonta Payton,97593,WR,TENNESSEE,1,45.8,0,307,54.8,,61.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,83,0,45,0,0,38,0
Charles Fletcher,59938,C,TEXAS ST,1,100.0,0,314,55.1,36.3,64.4,0,1,19,100.0,100.0,97.4,1,1,0,38,38,0,0,38,21,21,0,0,17,0
Jermaine Braddock,84400,WR,S JOSE ST,1,51.4,0,285,64.3,,63.6,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,74,0,36,0,0,38,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,65.4,35.1,64.1,0,0,3,100.0,100.0,66.7,0,1,1,38,38,0,0,38,3,3,0,0,35,0
Treylon Burks,99218,WR,ARKANSAS,1,48.7,0,111,85.3,,66.1,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,78,0,40,0,0,38,3
AJ Arcuri,44757,T,MICH STATE,1,100.0,0,223,73.6,82.6,68.4,0,0,18,100.0,100.0,100.0,0,0,0,37,0,0,0,37,20,20,0,37,17,0
Isiah Cox,78199,WR,OHIO,1,80.4,0,259,65.8,,61.3,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,46,0,9,0,0,37,0
Will Mallory,77888,TE,MIAMI FL,1,50.0,0,220,51.3,64.4,51.7,0,0,10,23.3,26.0,100.0,1,0,0,37,0,0,2,74,13,50,0,0,24,31
Carlinos Acie,77866,HB,NAVY,1,71.2,0,237,71.1,,55.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,52,0,8,0,0,37,1
Connor Heyward,57301,TE,MICH STATE,1,67.3,0,223,47.7,81.2,55.1,0,0,7,30.4,30.8,100.0,2,0,0,37,0,0,0,55,8,26,0,0,29,28
Marshall Lang,52369,TE,NWESTERN,1,61.7,0,256,47.2,30.1,46.0,0,0,2,8.7,11.5,100.0,0,0,0,37,0,0,0,60,3,26,0,0,34,30
Ben Bresnahan,84078,TE,VANDERBILT,1,64.9,0,333,44.4,38.6,40.1,0,0,3,14.3,13.0,100.0,0,0,0,37,0,0,0,57,3,23,0,0,34,29
McKade Mettauer,100537,G,CAL,1,100.0,0,130,69.9,65.4,70.7,0,2,20,100.0,100.0,95.0,0,2,0,37,0,0,0,37,20,20,37,0,17,0
Matt Allen,41727,C,MICH STATE,1,100.0,0,223,61.4,55.7,61.4,1,0,18,100.0,100.0,97.2,0,1,0,37,37,0,0,37,20,20,0,0,17,0
Jake Tonges,60864,TE,CAL,1,45.7,0,130,52.6,53.6,42.2,0,1,5,11.4,10.2,90.0,0,1,0,37,0,0,0,81,5,49,0,0,32,46
Spencer Sanders,77660,QB,OKLA STATE,1,43.0,0,262,55.3,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,86,0,39,0,0,37,0
Jack Mashburn,99195,TE,LSU,1,80.4,0,211,73.1,69.2,66.2,0,0,4,30.8,30.8,100.0,0,0,0,37,0,0,0,46,4,13,0,0,33,46
Mark Walker,101120,WR,NAVY,1,82.2,0,237,56.2,,52.4,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,45,0,8,0,0,37,7
Daniel Bellinger,84041,TE,S DIEGO ST,1,60.7,0,284,58.7,63.4,53.5,0,1,9,28.1,27.3,94.4,0,1,0,37,0,0,0,61,9,33,0,0,28,46
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,62.2,62.2,61.5,0,0,18,100.0,100.0,94.4,0,1,1,37,0,37,0,37,20,20,0,0,17,0
Jorden Gidrey,125267,HB,AIR FORCE,1,86.0,0,101,57.1,,56.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,43,0,6,0,0,37,0
Stephon Robinson Jr.,78136,WR,NWESTERN,1,48.7,0,256,75.0,,62.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,76,0,38,0,0,37,0
Cedric Tillman,84434,WR,TENNESSEE,1,45.6,0,307,76.3,,60.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,79,0,43,0,0,36,0
Cole Fotheringham,84070,TE,UTAH,1,75.0,0,328,90.9,67.2,82.1,0,0,7,38.9,45.5,100.0,0,0,0,36,0,0,0,48,10,22,0,0,26,42
Jay Amburgey,98250,T,OHIO,1,100.0,0,259,65.1,73.7,69.0,0,0,5,100.0,100.0,100.0,1,0,0,36,0,0,0,36,6,6,0,36,30,0
Silas Robinson,81562,C,TEXAS ST,1,100.0,0,314,49.1,41.0,51.7,0,2,21,100.0,100.0,95.2,0,2,0,36,36,0,0,36,22,22,0,0,14,0
Atonio Mafi,82449,G,UCLA,1,100.0,0,324,46.2,80.5,42.8,0,0,14,100.0,100.0,100.0,0,0,0,36,0,35,0,36,14,14,0,1,22,0
Cameron Wire,82000,T,LSU,1,100.0,0,211,67.1,62.1,66.3,0,0,16,100.0,100.0,100.0,1,0,0,36,0,0,36,36,17,17,0,0,19,0
Gunnar Watson,83570,QB,TROY,1,52.2,0,318,84.9,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,69,0,31,0,0,36,0
Marcus Tate,144140,G,CLEMSON,1,100.0,0,140,66.2,57.1,66.5,0,0,15,100.0,100.0,93.3,0,1,1,36,0,36,0,36,16,16,0,0,20,0
Graham Mertz,97994,QB,WISCONSIN,1,61.0,0,349,64.9,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,59,0,20,0,0,36,0
Cade Beresford,81934,G,WASH STATE,1,100.0,0,341,59.9,79.0,54.8,0,0,20,100.0,100.0,100.0,0,0,0,36,0,0,0,36,22,22,36,0,14,0
KJ Jefferson,99129,QB,ARKANSAS,1,39.6,0,111,64.7,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,91,0,47,0,0,36,0
Drew Plitt,39879,QB,BALL ST,1,45.6,0,117,71.5,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,79,0,40,0,0,36,0
Tyrice Richie,100193,WR,N ILLINOIS,1,80.0,0,254,63.4,,64.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,45,0,8,0,0,36,0
Alex Lines,128361,TE,ARIZONA,1,66.0,0,109,53.9,67.2,59.1,0,0,9,34.6,37.9,100.0,1,0,0,35,0,0,0,53,11,29,0,0,24,53
Nick Nash,98679,QB,S JOSE ST,1,43.2,0,285,41.1,,60.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,81,0,42,0,0,35,0
Justin Garrett,84486,WR,UTEP,1,52.2,0,330,61.4,,61.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,67,0,32,0,0,35,0
Kemore Gamble,60888,TE,FLORIDA,1,50.0,0,163,62.5,73.0,51.6,0,0,5,13.2,12.5,100.0,0,0,0,35,0,0,0,70,5,40,0,0,30,53
Warren Thompson,77953,WR,ARKANSAS,1,53.0,0,111,58.1,,61.4,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,66,0,31,0,0,35,0
Ainias Smith,99207,WR,TEXAS A&M,1,54.7,0,312,64.5,,56.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,29,0,0,35,0
Tyrese Robinson,59998,T,OKLAHOMA,1,100.0,0,261,69.6,65.0,69.4,1,0,18,100.0,100.0,86.1,0,3,2,35,0,0,0,35,21,21,0,35,14,0
Levi Lewis,60428,QB,LA LAFAYET,1,52.2,0,207,69.3,,60.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,67,0,28,0,0,35,0
Anthony Bradford,99103,T,LSU,1,100.0,0,211,69.9,81.3,65.6,0,0,13,100.0,100.0,100.0,0,0,0,35,0,0,35,35,14,14,0,0,21,0
John Samuel Shenker,60854,TE,AUBURN,1,66.0,0,115,63.2,54.1,69.4,0,0,5,22.7,21.7,100.0,0,0,0,35,0,0,0,53,5,23,0,0,30,28
Jake Molinich,45060,TE,BUFFALO,1,71.4,0,126,59.0,67.0,63.1,0,0,2,13.3,17.6,100.0,0,0,0,35,0,0,0,49,3,17,0,0,32,47
Clayton Franks,77491,C,TEXAS TECH,1,100.0,0,315,63.8,79.9,60.6,0,0,15,100.0,100.0,100.0,0,0,0,35,10,0,0,35,15,15,25,0,20,0
Joseph Ngata,98214,WR,CLEMSON,1,51.5,0,140,58.6,,63.3,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,68,0,33,0,0,35,0
Michael Brown Stephens,97191,WR,MINNESOTA,1,55.6,0,225,66.2,,49.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,63,0,28,0,0,35,0
Quian Williams,61237,WR,BUFFALO,1,49.3,0,126,59.1,,61.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,71,0,36,0,0,35,0
Tai Lavatai,121854,QB,NAVY,1,59.6,0,237,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,57,0,9,0,0,34,0
Jabari Small,124298,HB,TENNESSEE,1,45.3,0,307,66.5,43.2,57.1,0,0,24,60.0,57.1,91.7,0,2,2,34,0,0,0,75,24,42,0,0,10,0
Ethan Driskell,98530,T,MARSHALL,1,100.0,0,214,45.7,40.7,54.9,0,1,11,100.0,100.0,95.5,2,1,0,34,0,0,10,34,12,12,0,24,22,0
Jaray Jenkins,84274,WR,LSU,1,58.6,0,211,73.9,,76.2,0,0,0,0.0,0.0,,2,0,0,34,0,0,0,58,0,24,0,0,34,0
Jacob Likes,101023,C,MEMPHIS,1,100.0,0,218,70.8,77.0,67.0,0,0,7,100.0,100.0,100.0,0,0,0,34,34,0,0,34,7,7,0,0,27,0
Axel Ruschmeyer,55236,G,MINNESOTA,1,85.0,0,225,75.8,75.3,78.5,0,0,11,64.7,64.7,100.0,0,0,0,34,0,0,0,40,11,17,6,0,23,34
Charles Ross,97855,WR,S JOSE ST,1,47.9,1,285,58.3,,64.2,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,71,0,37,0,0,34,0
Khalique Washington,98704,T,SO MISS,1,100.0,0,296,38.9,0.0,60.4,0,4,15,100.0,100.0,86.7,0,4,0,34,0,0,0,34,16,16,0,34,18,0
Khalil Keith,58528,T,BAYLOR,1,100.0,0,118,90.6,42.7,91.5,0,2,10,100.0,100.0,90.0,0,2,0,34,0,0,0,34,10,10,0,34,24,0
Dannis Jackson,97594,WR,OLE MISS,1,45.3,0,226,56.1,,35.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,41,0,0,34,0
Raymond Pauwels Jr.,101331,TE,FRESNO ST,1,87.2,0,169,65.9,33.0,69.3,0,0,1,16.7,16.7,100.0,0,0,0,34,0,0,1,39,1,6,0,0,33,36
Isaac Ellis,77419,G,MEMPHIS,1,100.0,0,218,76.9,78.6,75.6,0,0,7,100.0,100.0,100.0,0,0,0,34,0,34,0,34,7,7,0,0,27,0
Tyson Morris,61144,WR,ARKANSAS,1,49.3,0,111,64.1,,82.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,69,0,35,0,0,34,0
Roderic Burns,84334,WR,N TEXAS,1,50.8,0,251,58.6,,60.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,31,0,0,33,0
Matt Corral,83517,QB,OLE MISS,1,32.4,0,226,76.1,,60.0,0,0,0,0.0,0.0,,2,0,0,33,0,0,0,102,0,55,0,0,33,0
Daniel Richardson,97103,QB,C MICHIGAN,1,45.2,0,134,55.3,,60.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,73,0,39,0,0,33,0
Brendon Lewis,131687,QB,COLORADO,1,53.2,0,143,88.5,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,62,0,25,0,0,33,0
Malik Nabers,146759,WR,LSU,1,57.9,0,211,63.4,,61.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,57,0,24,0,0,33,0
Romeo Doubs,84329,WR,NEVADA,1,38.8,0,239,57.8,,56.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,85,0,52,0,0,33,0
Kenny Pickett,60515,QB,PITTSBURGH,1,39.3,0,268,82.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,84,0,46,0,0,33,0
Josh Downs,122832,WR,N CAROLINA,1,50.0,0,245,67.4,,49.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,66,0,33,0,0,33,0
Luke Deal,98496,TE,AUBURN,1,75.0,0,115,37.8,28.3,44.6,1,0,6,35.3,35.3,91.7,0,1,0,33,0,0,0,44,6,17,0,0,27,42
Hayden Wolff,98362,QB,DOMINION,1,39.8,0,263,66.4,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,83,0,50,0,0,33,0
Cade Brewer,61034,TE,TEXAS,1,55.0,0,311,52.4,57.4,61.9,0,0,6,19.4,20.6,100.0,0,0,0,33,0,0,0,60,7,34,0,0,26,50
Chris Pierce,61794,WR,VANDERBILT,1,53.2,0,333,62.2,,55.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,62,0,29,0,0,33,1
Gary Williams,75915,TE,COLO STATE,1,73.3,0,144,73.4,65.3,64.6,0,0,1,8.3,7.7,100.0,1,0,0,33,0,0,0,45,1,13,0,0,32,29
Chase Allen,39988,TE,IOWA STATE,1,64.7,0,193,73.3,70.0,77.5,0,0,2,11.1,10.0,100.0,0,0,0,33,0,0,0,51,2,20,0,0,31,41
Yo'Heinz Tyler,78181,WR,BALL ST,1,47.1,0,117,60.7,,57.5,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,70,0,37,0,0,33,0
Jack Klenk,45097,G,BUFFALO,1,100.0,0,126,61.0,82.3,57.3,0,0,13,100.0,100.0,100.0,0,0,0,33,0,0,0,33,15,15,33,0,18,0
Jack Bradley,98432,TE,RICE,1,78.6,0,275,53.9,27.9,48.5,0,0,1,10.0,10.0,100.0,1,0,0,33,0,0,0,42,1,10,0,0,32,37
Jake Hornibrook,100519,G,STANFORD,1,100.0,0,300,63.7,74.8,61.0,0,1,18,100.0,100.0,97.2,0,1,0,33,0,21,0,33,20,20,12,0,13,0
Carson Strong,83524,QB,NEVADA,1,34.4,0,239,87.7,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,96,0,61,0,0,33,0
Brandon Johnson,40666,WR,UCF,1,50.8,0,323,57.6,,62.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Zach Jackson,61387,WR,LA MONROE,1,51.6,0,209,61.8,,62.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,64,0,31,0,0,33,0
Brock Purdy,77672,QB,IOWA STATE,1,51.6,0,193,83.3,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,62,0,29,0,0,32,0
Sean Dykes,40468,TE,MEMPHIS,1,74.4,0,218,62.8,68.5,59.1,0,0,3,21.4,21.4,100.0,0,0,0,32,0,0,0,43,3,14,0,0,29,36
Velus Jones Jr.,40573,WR,TENNESSEE,1,48.5,0,307,70.8,,56.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,34,0,0,32,0
Paul Grattan Jr.,41791,G,UCLA,1,100.0,0,324,71.0,85.9,76.6,0,0,18,100.0,100.0,100.0,1,0,0,32,0,32,0,32,19,19,0,0,13,0
Jamal Turner,55368,TE,TOLEDO,1,44.4,0,316,49.9,69.5,52.8,0,0,4,9.3,11.1,100.0,1,0,0,32,0,0,0,72,5,45,0,0,27,41
Caden Blum,132971,TE,AIR FORCE,1,100.0,0,101,61.7,,60.6,0,0,0,,,,0,0,0,32,0,0,7,32,0,0,0,5,32,19
Benjamin Yurosek,131786,TE,STANFORD,1,47.8,0,300,76.9,74.1,48.6,0,0,5,13.2,15.0,100.0,0,0,0,32,0,0,0,67,6,40,0,0,26,45
Trae Barry,63624,TE,BOSTON COL,1,50.8,0,121,60.6,37.3,61.9,0,1,7,19.4,20.5,92.9,0,1,0,32,0,0,0,63,8,39,0,0,24,44
Will Sheppard,124360,WR,VANDERBILT,1,53.3,0,333,74.3,,63.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,60,0,28,0,0,32,0
Bryce Young,123943,QB,ALABAMA,1,48.5,0,103,90.2,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,34,0,0,32,0
Brennan Presley,122982,WR,OKLA STATE,1,50.0,0,262,66.3,,58.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,31,0,0,32,0
AJ Lewis,84063,TE,TROY,1,84.2,0,318,59.9,65.9,65.0,0,0,1,14.3,14.3,100.0,1,0,0,32,0,0,0,38,1,7,0,0,31,37
Greg Dulcich,84068,TE,UCLA,1,52.5,0,324,57.5,9.7,62.3,0,0,1,3.4,3.3,100.0,0,0,0,32,0,0,2,61,1,30,0,3,31,26
Jalen Nailor,84292,WR,MICH STATE,1,51.6,0,223,59.4,,75.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,62,0,30,0,0,32,0
Cole Turner,84330,TE,NEVADA,1,36.0,0,239,85.0,,71.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,89,0,57,0,0,32,26
Skyy Moore,97116,WR,W MICHIGAN,1,54.2,0,347,87.9,,57.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,59,0,27,0,0,32,0
David Bell,97989,WR,PURDUE,1,41.0,0,273,85.6,,58.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,78,0,46,0,0,32,0
Joey Luchetti,77877,TE,BOSTON COL,1,77.5,0,121,61.6,73.9,50.5,0,0,8,50.0,47.1,100.0,0,0,0,31,0,0,1,40,8,17,0,0,23,37
Luke Coleman,101028,C,NAVY,1,100.0,0,237,52.9,22.2,55.8,0,0,4,100.0,100.0,100.0,0,0,0,31,31,0,0,31,6,6,0,0,25,0
Ali Jennings,145344,WR,DOMINION,1,40.3,0,263,79.2,,60.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,77,0,46,0,0,31,0
Cody Rudy,43508,TE,BALL ST,1,68.9,0,117,46.8,74.8,45.6,0,0,2,12.5,17.6,100.0,0,0,0,31,0,0,0,45,3,17,0,0,28,34
Mason Tharp,144758,TE,TEXAS TECH,1,64.6,0,315,76.6,70.7,65.0,0,0,3,15.0,15.0,100.0,0,0,0,31,0,0,0,48,3,20,0,0,28,33
Cameron Latu,82647,TE,ALABAMA,1,63.3,0,103,44.0,68.7,67.1,0,0,2,10.0,10.0,100.0,0,0,0,31,0,0,0,49,2,20,0,0,29,36
Dominic Johnson,41594,WR,BUFFALO,1,50.0,0,126,55.9,,60.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,62,0,31,0,0,31,0
Jake Roberts,121905,TE,N TEXAS,1,79.5,0,251,59.6,72.8,58.5,0,0,6,46.2,42.9,100.0,0,0,0,31,0,0,0,39,6,14,0,0,25,32
Cedric Patterson III,84332,WR,RICE,1,59.6,0,275,52.6,,63.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,52,0,20,0,0,31,0
Brandon Niemenski,147390,TE,UCONN,1,47.7,0,146,58.9,29.9,37.7,1,0,1,3.0,2.9,50.0,0,1,0,31,0,0,0,65,1,35,0,0,30,29
Luke Hallstrom,145961,C,AIR FORCE,1,100.0,0,101,78.8,41.1,74.8,0,0,4,100.0,100.0,100.0,0,0,0,31,31,0,0,31,4,4,0,0,27,0
Kyle Jarvis,98716,TE,NEW MEXICO,1,72.1,0,241,40.5,51.7,41.7,0,0,8,40.0,45.5,87.5,0,1,1,31,0,0,0,43,10,22,0,0,21,34
Kyle Vantrease,55029,QB,BUFFALO,1,43.1,0,126,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,72,0,39,0,0,31,0
Payne Durham,84037,TE,PURDUE,1,47.7,0,273,51.5,69.9,66.9,0,0,3,8.8,8.1,100.0,0,0,0,31,0,0,0,65,3,37,0,0,28,36
