player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mark Hiestand,145963,G,AIR FORCE,1,100.0,0,101,69.1,80.8,67.5,0,0,10,100.0,100.0,100.0,0,0,0,38,0,0,0,38,10,10,38,0,28,0
Matt Lauter,145992,TE,BOISE ST,1,70.4,0,120,60.3,73.3,68.2,0,0,6,30.0,27.3,100.0,0,0,0,38,0,0,0,54,6,22,0,1,32,40
Kameron Stutts,81590,G,AUBURN,1,100.0,0,115,62.7,81.2,59.9,0,0,15,100.0,100.0,100.0,0,0,0,38,0,0,0,38,16,16,38,0,22,0
John Copenhaver,122828,TE,N CAROLINA,1,54.3,0,245,75.0,26.3,76.1,0,0,5,15.6,13.5,100.0,0,0,0,38,0,0,0,70,5,37,0,0,33,31
Johnny Pascuzzi,144863,TE,IOWA,1,82.6,0,192,65.0,67.1,68.4,0,0,2,20.0,20.0,100.0,0,0,0,38,0,0,0,46,2,10,0,0,36,45
Donavan Manson,122346,G,COAST CAR,1,100.0,0,141,50.1,57.4,47.4,1,0,18,100.0,100.0,97.2,0,1,0,38,0,0,0,38,20,20,38,0,18,0
J.J. Jones,143965,WR,N CAROLINA,1,44.7,0,245,58.3,,49.6,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,85,0,47,0,0,38,0
Kwatrivous Johnson,81742,T,MISS STATE,1,100.0,1,227,58.5,72.4,53.6,0,1,20,100.0,100.0,97.5,1,1,0,38,0,17,21,38,21,21,0,0,17,0
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,64.9,80.1,60.0,0,0,15,100.0,100.0,100.0,0,0,0,38,0,0,0,38,16,16,0,38,22,0
Roger Carreon,163374,G,BOISE ST,1,100.0,0,120,53.0,63.7,51.6,0,0,8,100.0,100.0,100.0,1,0,0,38,0,0,0,38,8,8,37,0,30,1
Ricky White,129639,WR,UNLV,1,57.6,0,325,77.1,,47.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,66,0,27,0,0,38,0
James Robinson,124295,G,S ALABAMA,1,100.0,0,288,47.6,61.9,50.1,0,1,18,100.0,100.0,97.2,1,1,0,38,0,38,0,38,18,18,0,0,20,0
Dillon Luther,104721,G,COAST CAR,1,100.0,0,141,67.2,80.9,65.3,0,0,11,100.0,100.0,100.0,0,0,0,38,0,0,0,38,12,12,38,0,26,0
Baylor Cupp,98500,TE,TEXAS TECH,1,72.5,0,315,56.9,70.5,62.7,0,0,3,18.8,17.6,100.0,0,0,0,37,0,0,0,51,3,17,0,0,34,40
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,67.3,0,221,52.7,66.8,47.9,0,0,1,5.6,5.3,100.0,0,0,0,37,0,0,0,55,1,19,0,0,36,3
Ethan Hall,101105,TE,TULSA,1,69.8,0,320,60.7,66.3,71.7,0,0,17,54.8,51.5,94.1,1,1,1,37,0,0,0,53,17,33,0,0,20,30
Hayden Wolff,98362,QB,W MICHIGAN,1,44.6,0,347,70.4,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,83,0,41,0,0,37,0
Deion Burks,145107,WR,PURDUE,1,59.7,0,273,61.3,,65.9,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,62,0,25,0,0,37,0
Cade Harris,157896,WR,AIR FORCE,1,69.8,0,101,60.3,,51.5,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,53,0,14,0,0,37,2
Ahmon Green,123857,TE,GA STATE,1,56.9,0,175,49.7,53.5,53.5,1,0,3,10.3,12.5,83.3,0,1,0,37,0,0,1,65,4,32,0,0,33,32
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,70.7,84.9,68.4,0,0,24,100.0,100.0,100.0,0,0,0,37,0,0,0,37,25,25,37,0,12,0
J.J. McCarthy,144918,QB,MICHIGAN,1,66.1,0,222,74.4,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,56,0,11,0,0,37,0
Blake Zubovic,77331,G,PITTSBURGH,1,100.0,0,268,62.7,76.6,59.3,0,0,19,100.0,100.0,100.0,0,0,0,37,0,37,0,37,21,21,0,0,16,0
Jake Kradel,77328,G,PITTSBURGH,1,100.0,0,268,56.8,82.4,52.3,0,0,17,100.0,100.0,100.0,0,0,0,37,0,13,0,37,17,17,24,0,20,0
Tory Horton,128232,WR,COLO STATE,1,53.6,0,144,61.3,,62.7,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,69,0,32,0,0,37,0
Theo Wease Jr.,98005,WR,MISSOURI,1,57.8,0,229,62.5,,61.5,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,64,0,27,0,0,37,1
Devontez Walker,145773,WR,N CAROLINA,1,41.6,0,245,65.7,,46.8,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,89,0,52,0,0,37,0
Rodrick Tialavea,131959,G,WASH STATE,1,100.0,0,341,57.8,62.8,53.7,0,2,27,100.0,100.0,96.3,0,2,0,37,0,36,0,37,30,30,0,0,7,0
Xavier Worthy,144718,WR,TEXAS,1,52.9,0,311,77.2,,49.8,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,70,0,33,0,0,37,0
Hudson Card,123109,QB,PURDUE,1,52.9,0,273,91.2,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,70,0,27,0,0,37,0
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,67.2,80.7,65.0,0,0,16,100.0,100.0,100.0,0,0,0,37,0,37,0,37,19,19,0,0,18,0
Carver Willis,122626,T,KANSAS ST,1,100.0,0,199,65.4,81.5,67.7,0,0,17,100.0,100.0,100.0,1,0,0,36,0,0,0,36,18,18,0,36,18,0
Devin Grainger,78496,QB,GA STATE,1,46.8,0,175,48.0,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,77,0,34,0,0,36,0
Chevan Cordeiro,75886,QB,S JOSE ST,1,55.4,0,285,71.9,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,65,0,22,0,0,36,0
Dylan Fairchild,146716,G,GEORGIA,1,100.0,0,173,71.4,75.4,71.0,0,0,17,100.0,100.0,100.0,0,0,0,36,0,28,0,36,19,19,8,0,17,0
Kamaar Bell,99073,G,FAU,1,100.0,0,165,59.1,67.2,56.3,0,0,21,100.0,100.0,95.2,0,1,1,36,0,0,0,36,22,22,36,0,14,0
Jordan Daniels,100260,G,CHARLOTTE,1,100.0,0,136,60.7,82.7,56.9,0,0,16,100.0,100.0,100.0,0,0,0,36,0,0,0,36,17,17,36,0,19,0
Sam Roush,157270,TE,STANFORD,1,53.7,0,300,63.9,76.6,53.0,0,0,15,34.1,34.0,100.0,0,0,0,36,0,0,0,67,16,47,0,0,20,45
AJ Barner,129433,TE,MICHIGAN,1,81.8,0,222,64.4,65.4,57.1,0,0,1,12.5,11.1,100.0,0,0,0,36,0,0,1,44,1,9,0,0,35,34
Nick Nash,98679,WR,S JOSE ST,1,62.1,0,285,68.5,,63.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,58,0,22,0,0,36,0
Cooper Legas,101286,QB,UTAH ST,1,42.9,0,329,77.1,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,84,0,38,0,0,36,0
Coy Eakin,157337,WR,TEXAS TECH,1,54.5,0,315,60.7,,74.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,66,0,30,0,0,36,1
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,61.9,41.1,64.8,1,0,19,100.0,100.0,97.4,0,1,0,36,0,0,0,36,21,21,36,0,15,0
Jakarius Caston,145419,WR,SO MISS,1,56.3,0,296,77.5,,62.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,64,0,28,0,0,36,0
Adonai Mitchell,146712,WR,TEXAS,1,52.2,0,311,67.3,,71.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,69,0,33,0,0,36,0
Alec Holler,77899,TE,UCF,1,81.8,0,323,80.0,45.7,60.4,0,0,7,50.0,46.7,100.0,0,0,0,36,0,0,0,44,7,15,0,0,29,34
Ricky Pearsall,100660,WR,FLORIDA,1,42.9,0,163,71.6,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,84,0,48,0,0,36,1
Ethan Vasko,163817,QB,COAST CAR,1,50.0,0,141,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,72,0,30,0,0,36,0
Ashtyn Hawkins,147222,WR,TEXAS ST,1,52.9,0,314,57.4,,62.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,68,0,32,0,0,36,0
Jayden Maiava,158135,QB,UNLV,1,49.3,0,325,83.7,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,71,0,28,0,0,35,0
Lawrence Arnold,122546,WR,KANSAS,1,53.0,0,198,64.6,,60.4,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,66,0,31,0,0,35,0
Amarius Mims,146719,T,GEORGIA,1,100.0,0,173,70.6,69.4,68.9,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,20,20,0,35,15,0
Devon Manuel,146633,T,ARKANSAS,1,100.0,0,111,65.5,69.3,62.6,0,0,21,100.0,100.0,95.2,0,1,1,35,0,0,35,35,21,21,0,0,14,0
Graham Mertz,97994,QB,FLORIDA,1,41.7,0,163,60.4,,60.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,84,0,48,0,0,35,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,43.3,3.5,59.9,0,2,19,100.0,100.0,94.7,2,2,0,35,0,0,0,35,21,21,35,0,14,0
Reece McIntyre,98383,C,OLE MISS,1,100.0,0,226,29.5,40.2,43.3,0,0,10,100.0,100.0,90.0,2,1,1,35,34,0,0,35,11,11,0,0,24,0
Corey Robinson II,144567,T,GA TECH,1,100.0,0,176,52.3,68.3,54.9,0,1,18,100.0,100.0,97.2,1,1,0,35,0,0,35,35,18,18,0,0,17,0
Sahmir Hagans,143854,WR,DUKE,1,50.0,0,154,48.1,,62.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,70,0,35,0,0,35,0
Jax Sherrard,139229,TE,SM HOUSTON,1,60.3,0,281,89.8,44.5,71.3,0,1,3,11.5,11.5,83.3,0,1,0,35,0,0,0,58,3,26,0,0,32,41
Jere Getzinger,130457,TE,E MICHIGAN,1,85.4,0,160,58.4,71.2,58.5,0,0,10,62.5,62.5,100.0,0,0,0,35,0,0,0,41,10,16,0,0,25,34
Justus Ross-Simmons,163334,WR,COLO STATE,1,50.7,0,144,66.2,,63.5,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,69,0,34,0,0,35,0
Austin Henderson,130268,TE,LIBERTY,1,71.4,0,206,45.6,70.9,47.2,0,0,4,23.5,22.2,100.0,0,0,0,35,0,0,0,49,4,18,0,0,31,40
Mookie Cooper,129742,WR,MISSOURI,1,58.3,0,229,55.9,,49.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,60,0,25,0,0,35,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,55.3,33.2,61.4,0,1,18,100.0,100.0,91.7,0,2,1,35,0,0,0,35,18,18,0,35,17,0
Dan Villari,129602,TE,SYRACUSE,1,53.8,0,304,66.7,,55.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,65,0,13,0,0,35,9
Kole Wilson,168441,WR,TEXAS ST,1,53.0,0,314,58.0,,59.3,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,66,0,31,0,0,35,0
Leroy Thomas,104113,WR,W MICHIGAN,1,50.0,0,347,64.1,,49.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,70,0,35,0,0,35,0
Kole Taylor,124114,TE,W VIRGINIA,1,58.3,0,343,65.1,67.5,64.7,0,0,3,12.5,10.7,100.0,0,0,0,35,0,0,0,60,3,28,0,0,32,33
Jayden Dixon-Veal,71698,WR,PURDUE,1,57.4,0,273,62.9,,61.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,61,0,26,0,0,35,0
Sam Regina,186563,T,W GEORGIA,1,100.0,0,1177,83.8,84.8,85.3,0,0,20,100.0,100.0,100.0,0,0,0,35,0,32,0,35,20,20,3,0,15,0
Dayton Wade,97181,WR,OLE MISS,1,58.3,0,226,72.0,,68.5,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,60,0,25,0,0,35,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,48.3,39.8,50.6,1,3,25,100.0,100.0,88.0,0,5,1,34,0,0,34,34,25,25,0,0,9,0
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,69.9,84.8,67.6,0,0,13,100.0,100.0,100.0,0,0,0,34,0,34,0,34,15,15,0,0,19,0
Donaven McCulley,144829,WR,INDIANA,1,45.3,0,190,83.7,,61.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,41,0,0,34,0
Jack Sherwin,98226,T,W MICHIGAN,1,100.0,0,347,84.2,81.2,80.3,0,0,15,100.0,100.0,100.0,0,0,0,34,0,0,0,34,16,16,0,31,18,3
Ty Mims,163565,WR,SO MISS,1,55.7,0,296,59.3,,71.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,61,0,27,0,0,34,0
Sam Pinckney,84197,WR,COAST CAR,1,52.3,0,141,70.5,,41.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,31,0,0,34,0
Jordan Watkins,122730,WR,OLE MISS,1,56.7,0,226,58.4,,46.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,60,0,26,0,0,34,0
Tre Harris,122676,WR,OLE MISS,1,56.7,0,226,51.8,,46.6,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,60,0,26,0,0,34,2
Sean Atkins,101127,WR,USF,1,49.3,0,327,83.5,,59.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,69,0,35,0,0,34,2
Yusuf Terry,99564,WR,USF,1,55.7,0,327,54.1,,60.8,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,61,0,27,0,0,34,3
Marques Cox,77518,T,KENTUCKY,1,100.0,0,202,67.8,59.1,71.1,0,0,23,100.0,100.0,100.0,0,0,0,34,0,0,34,34,24,24,0,0,10,0
Garrett Curran,81596,C,BOISE ST,1,100.0,0,120,63.9,70.4,61.9,0,0,13,100.0,100.0,100.0,0,0,0,34,10,0,0,34,15,15,24,0,19,0
Caden Prieskorn,121783,TE,OLE MISS,1,61.8,0,226,66.5,69.3,49.6,0,0,2,9.1,8.7,100.0,0,0,0,34,0,0,0,55,2,23,0,0,32,16
Trent Whittemore,98811,WR,UCF,1,85.0,0,323,55.3,,53.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,40,0,6,0,0,34,0
Garrett Miller,101692,TE,PURDUE,1,61.8,0,273,74.5,69.3,54.2,0,0,2,8.7,8.7,100.0,0,0,0,34,0,0,0,55,2,23,0,0,32,27
Ar'maj Reed-Adams,122543,G,KANSAS,1,100.0,0,198,66.3,86.9,62.4,0,0,18,100.0,100.0,100.0,0,0,0,33,0,30,0,33,19,19,1,1,14,0
Austin Stogner,98464,TE,OKLAHOMA,1,56.9,0,261,78.0,70.3,65.9,0,0,7,21.9,21.9,100.0,0,0,0,33,0,0,0,58,7,32,0,0,26,34
Nico Ragaini,84232,WR,IOWA,1,49.3,0,192,60.7,,60.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,67,0,33,0,0,33,0
Kaleo Ballungay,128343,TE,UNLV,1,68.8,0,325,62.4,62.4,46.7,0,1,6,28.6,28.6,91.7,0,1,0,33,0,0,0,48,6,21,0,0,27,36
Brennan Armstrong,77696,QB,NC STATE,1,49.3,0,248,91.5,,60.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,67,0,24,0,0,33,0
Broc Lane,128386,TE,UTAH ST,1,62.3,0,329,61.1,73.3,49.7,0,0,6,25.0,25.9,100.0,1,0,0,33,0,0,0,53,7,27,0,0,26,34
Anthony Sambucci,130663,WR,W MICHIGAN,1,47.1,0,347,63.5,,71.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,70,0,37,0,0,33,0
Cameron Zeidler,158253,TE,NEVADA,1,50.8,0,239,47.4,28.4,43.0,0,1,2,6.5,8.6,75.0,0,1,0,33,0,0,0,65,3,35,0,0,30,42
E.J. Williams Jr.,122164,WR,INDIANA,1,43.4,0,190,63.2,,59.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,76,0,43,0,0,33,0
Mark Redman,131911,TE,S DIEGO ST,1,52.4,0,284,68.8,70.9,75.4,0,0,3,10.3,11.8,100.0,0,0,0,33,0,0,0,63,4,34,0,0,29,32
Byrum Brown,156206,QB,USF,1,41.3,0,327,85.7,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,80,0,38,0,0,33,0
Tanner McLachlan,87645,TE,ARIZONA,1,53.2,0,109,48.4,64.7,70.7,0,0,8,22.9,23.7,100.0,1,0,0,33,0,0,0,62,9,38,0,0,24,45
Kameron Jones,81739,T,MISS STATE,1,100.0,0,227,68.2,82.8,62.6,0,0,14,100.0,100.0,100.0,0,0,0,33,0,0,0,33,14,14,0,33,19,0
Marlyn Johnson,98289,WR,BUFFALO,1,60.0,0,126,53.0,,63.2,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,55,0,22,0,0,33,0
Kenneth Womack,142085,WR,W MICHIGAN,1,45.2,0,347,77.7,,56.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,73,0,40,0,0,33,0
Andre Lamas,123605,G,FAU,1,100.0,0,165,62.5,87.3,53.9,0,0,24,100.0,100.0,100.0,0,0,0,33,0,0,0,33,25,25,33,0,8,0
Drake Maye,143969,QB,N CAROLINA,1,34.7,0,245,83.9,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,95,0,54,0,0,33,0
Thornton Gentry,143993,T,APP STATE,1,97.0,0,108,51.0,84.1,43.9,0,0,14,93.3,93.3,100.0,0,0,0,32,0,0,32,33,14,15,0,0,18,1
Nic Anderson,158090,WR,OKLAHOMA,1,48.5,0,261,75.5,,84.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,34,0,0,32,2
Troy Franklin,146567,WR,OREGON,1,47.8,0,264,65.4,,48.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,67,0,35,0,0,32,0
Patrick Herbert,100625,TE,OREGON,1,71.1,0,264,65.9,73.4,77.2,0,0,5,31.3,27.8,100.0,0,0,0,32,0,0,0,45,5,18,0,2,27,33
Carter Bradley,77685,QB,S ALABAMA,1,49.2,0,288,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,31,0,0,32,0
John Paddock,77689,QB,ILLINOIS,1,42.1,0,187,84.9,,60.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,76,0,43,0,0,32,0
Jeremiah Crawford,146929,T,TENNESSEE,1,100.0,0,307,58.0,62.9,54.5,1,1,20,100.0,100.0,95.0,0,2,0,32,0,0,32,32,21,21,0,0,11,0
Ben Murawski,158624,G,UCONN,1,100.0,0,146,58.9,57.6,58.1,0,1,21,100.0,100.0,97.6,0,1,0,32,0,32,0,32,21,21,0,0,11,0
Xzavier Henderson,124380,WR,CINCINNATI,1,50.8,0,138,57.4,,61.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,31,0,0,32,0
Mark Nabou Jr.,158665,G,TEXAS A&M,1,100.0,0,312,62.0,69.3,59.7,0,1,16,100.0,100.0,96.9,0,1,0,32,0,24,8,32,17,17,0,0,15,0
Tank Green,129514,G,CHARLOTTE,1,100.0,0,136,53.3,41.5,53.5,0,1,14,100.0,100.0,96.4,0,1,0,32,0,0,0,32,16,16,32,0,16,0
Romello Brinson,143936,WR,SMU,1,78.0,0,287,79.3,,74.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,41,0,9,0,0,32,0
Ja'Lynn Polk,123153,WR,WASHINGTON,1,41.0,0,340,65.0,,70.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,78,0,46,0,0,32,0
Jamaal Pritchett,155624,WR,S ALABAMA,1,51.6,0,288,68.1,,47.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,62,0,30,0,0,32,0
Martes Lewis,129659,G,MINNESOTA,1,100.0,0,225,56.0,55.4,54.4,0,0,18,100.0,100.0,100.0,0,0,0,32,0,0,0,32,19,19,32,0,13,0
Stephen Gosnell,122834,WR,VA TECH,1,61.5,0,337,60.9,,48.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,20,0,0,32,0
Mitchell Mayes,122151,G,CLEMSON,1,100.0,0,140,54.8,75.5,49.8,0,1,15,100.0,100.0,96.7,0,1,0,32,0,0,0,32,17,17,23,9,15,0
Jaden Alexis,144719,WR,USF,1,58.5,0,327,65.2,,61.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,53,0,22,0,0,31,2
Tyler Fromm,98431,TE,AUBURN,1,86.1,0,115,59.8,,62.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,36,0,5,0,0,31,14
Brandon Crum,98028,TE,S ALABAMA,1,93.9,0,288,65.2,57.6,65.0,0,0,4,66.7,66.7,100.0,0,0,0,31,0,0,0,33,4,6,0,0,27,33
Jack Endries,158317,TE,CAL,1,52.5,0,130,71.6,27.3,59.8,0,1,2,7.7,6.7,75.0,0,1,0,31,0,0,0,59,2,30,0,0,29,34
Drake Stoops,78087,WR,OKLAHOMA,1,48.4,0,261,90.9,27.3,61.0,0,0,1,2.9,2.9,100.0,1,0,0,31,0,0,0,64,1,34,0,0,30,2
Devin Carter,78013,WR,W VIRGINIA,1,52.5,0,343,72.4,,74.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,59,0,28,0,0,31,0
Spencer Fano,174217,T,UTAH,1,100.0,1,328,39.0,36.5,49.7,0,1,15,100.0,100.0,96.7,2,1,0,31,0,0,31,31,18,18,0,0,13,0
Billy Bowens,84144,WR,BOISE ST,1,62.0,0,120,72.7,,75.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,50,0,19,0,0,31,0
Mason Taylor,157122,TE,LSU,1,55.4,0,211,59.7,58.0,65.2,0,0,6,19.4,19.4,83.3,0,1,1,31,0,0,0,56,6,31,0,0,25,34
Luther Burden III,157170,WR,MISSOURI,1,53.4,0,229,61.4,,56.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,58,0,26,0,0,31,1
Ethan Mackenny,170073,T,GA TECH,1,100.0,0,176,51.6,54.0,50.1,0,2,18,100.0,100.0,94.4,0,2,0,31,0,0,31,31,20,20,0,0,11,0
Matt Alaimo,84066,TE,COAST CAR,1,77.5,0,141,46.5,28.5,54.7,0,0,2,18.2,18.2,100.0,0,0,0,31,0,0,0,40,2,11,0,0,29,36
Jailen Butler,172270,TE,DOMINION,1,52.6,0,263,51.2,77.5,53.4,0,0,8,23.5,22.9,100.0,0,0,0,30,0,0,0,57,8,35,0,0,22,0
Joshua Cephus,98095,WR,UTSA,1,50.8,0,331,74.5,,60.9,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,59,0,29,0,0,30,2
Max Wright,82434,TE,TEXAS A&M,1,69.8,0,312,63.2,71.3,56.7,0,0,6,33.3,38.1,100.0,0,0,0,30,0,0,0,43,8,21,0,0,22,34
Kelby Williams,172300,WR,DOMINION,1,40.5,0,263,49.8,,52.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,74,0,44,0,0,30,0
Miles Marshall,84224,WR,MIAMI OH,1,73.2,0,221,54.9,,76.2,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,41,0,11,0,0,30,0
Tanoa Togiai,131879,T,UTAH,1,100.0,0,328,41.1,15.4,51.0,1,1,17,100.0,100.0,94.1,0,2,0,30,0,0,30,30,18,18,0,0,12,0
Tykee Ogle-Kellogg,84493,WR,UTSA,1,52.6,0,331,68.2,,77.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,57,0,27,0,0,30,0
Solo Vaipulu,75849,TE,HAWAII,1,88.2,0,180,47.1,59.0,39.5,0,0,14,87.5,88.2,100.0,0,0,0,30,0,0,0,34,15,17,0,0,15,8
Jordan Hudson,157298,WR,SMU,1,69.8,0,287,59.2,,75.9,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,43,0,13,0,0,30,0
Fernando Mendoza,158323,QB,CAL,1,47.6,0,130,56.1,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,63,0,30,0,0,30,0
Richard Rodriguez,144397,C,TEMPLE,1,100.0,0,306,49.6,13.7,63.0,0,1,18,100.0,100.0,97.2,0,1,0,30,30,0,0,30,21,21,0,0,9,0
Cornelius Johnson,97996,WR,MICHIGAN,1,78.9,0,222,73.2,,61.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,38,0,8,0,0,30,0
Beau Corrales,61513,WR,TEXAS ST,1,54.5,0,314,48.8,,62.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,25,0,0,30,0
Nick Kallerup,101679,TE,MINNESOTA,1,90.9,0,225,75.4,73.1,75.0,0,0,11,78.6,78.6,100.0,0,0,0,30,0,0,0,33,11,14,0,0,19,31
Alex Flinn,123797,QB,E CAROLINA,1,42.9,0,156,76.8,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,70,0,37,0,0,30,0
Iapani Laloulu,174128,G,OREGON,1,100.0,0,264,62.4,73.0,59.7,0,0,12,100.0,100.0,100.0,0,0,0,30,1,28,0,30,15,15,0,0,15,1
Ben Sinnott,122616,TE,KANSAS ST,1,50.8,0,199,79.4,70.0,70.5,0,0,1,3.4,3.3,100.0,0,0,0,30,0,0,0,59,1,30,0,0,29,38
Taylor Poitier,99437,G,KANSAS ST,1,100.0,0,199,68.3,81.7,66.3,0,0,14,100.0,100.0,100.0,0,0,0,30,0,0,0,30,14,14,30,0,16,0
Jalil Farooq,144623,WR,OKLAHOMA,1,46.9,0,261,58.5,,62.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,64,0,32,0,0,30,0
Kiael Kelly,145634,QB,BALL ST,1,42.9,0,117,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,70,0,27,0,0,30,0
Jake Clemons,122176,TE,CHARLOTTE,1,69.0,0,136,48.2,40.5,55.6,0,0,1,7.1,13.3,100.0,0,0,0,29,0,0,0,42,2,15,0,0,27,41
Miller McCrumby,156653,TE,ARK STATE,1,50.0,0,113,58.1,67.8,58.7,0,0,2,7.4,6.5,100.0,0,0,0,29,0,0,0,58,2,31,0,0,27,52
Ethan Crawford,173571,QB,SO MISS,1,63.0,0,296,59.8,,60.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,46,0,12,0,0,29,0
Simon Dellinger,121566,T,ARMY,1,100.0,0,114,59.3,76.5,57.4,0,0,3,100.0,100.0,100.0,0,0,0,29,0,0,29,29,4,4,0,0,25,0
Joshua Lingenfelter,121584,TE,ARMY,1,93.5,1,114,85.0,66.4,81.0,0,0,1,33.3,33.3,100.0,1,0,0,29,0,0,0,31,1,3,0,0,28,31
Kaidon Salter,132046,QB,LIBERTY,1,45.3,0,206,74.6,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,64,0,26,0,0,29,0
Jensen Jones,133209,QB,AIR FORCE,1,56.9,0,101,80.5,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,51,0,12,0,0,29,0
