player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Johncarlos Miller II,148343,TE,TEXAS TECH,1,74.5,0,315,68.4,70.7,75.9,0,0,4,23.5,23.5,100.0,0,0,0,38,0,0,0,51,4,17,0,1,34,40
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,44.7,0,167,60.4,22.6,56.6,1,1,10,18.9,17.5,90.0,0,2,0,38,0,0,1,85,10,57,0,0,28,27
Kenneth McManus IV,203959,G,AKRON,1,100.0,0,102,61.1,40.1,63.3,0,1,20,100.0,100.0,97.5,0,1,0,38,0,38,0,38,20,20,0,0,18,0
Jacob Bostick,156423,WR,S DIEGO ST,1,66.7,0,284,53.0,,59.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,57,0,19,0,0,38,0
Cole Skinner,169999,G,USF,1,100.0,0,327,57.5,81.4,54.0,0,0,16,100.0,100.0,100.0,0,0,0,38,0,15,0,38,16,16,22,0,22,0
Chris Dawn Jr.,172326,WR,TEXAS ST,1,55.1,0,314,55.8,,63.6,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,69,0,31,0,0,38,0
Beau Sparks,173021,WR,TEXAS ST,1,52.1,0,314,64.2,54.4,61.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,33,0,0,38,0
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,60.5,83.6,57.2,0,0,14,100.0,100.0,100.0,1,0,0,38,0,38,0,38,15,15,0,0,23,0
Byrum Brown,156206,QB,USF,1,40.9,0,327,86.3,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,93,0,43,0,0,38,0
Nate Boerkircher,129676,TE,TEXAS A&M,1,67.9,0,312,48.0,69.2,47.6,0,0,3,15.0,15.0,100.0,0,0,0,38,0,0,0,56,3,20,0,0,35,48
PJ Williams,158685,T,SMU,1,100.0,0,287,63.7,83.8,54.8,0,0,21,100.0,100.0,100.0,0,0,0,37,0,0,0,37,22,22,0,37,15,0
McKenzie Agnello,160062,G,HOUSTON,1,100.0,0,182,60.7,46.8,62.6,0,0,19,100.0,100.0,100.0,0,0,0,37,0,0,0,37,21,21,37,0,16,0
Jeremiah Hasley,162696,TE,DUKE,1,62.7,0,154,63.9,74.4,77.3,0,0,10,31.3,31.3,100.0,0,0,0,37,0,0,1,59,10,32,0,0,27,30
Maasai King,199584,T,AKRON,1,100.0,0,102,62.1,60.8,61.2,0,1,20,100.0,100.0,97.5,0,1,0,37,0,0,0,37,20,20,0,37,17,0
Jayden Denegal,158533,QB,S DIEGO ST,1,64.3,0,284,91.2,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,56,0,18,0,0,36,0
Oscar Delp,157080,TE,GEORGIA,1,78.3,0,173,81.2,72.0,73.6,0,0,7,41.2,47.4,100.0,0,0,0,36,0,0,0,46,9,19,0,0,27,36
Martes Lewis,129659,T,NWESTERN,1,100.0,0,256,70.0,82.5,64.2,0,0,15,100.0,100.0,100.0,0,0,0,36,0,0,0,36,17,17,0,36,19,0
Nico Iamaleava,174728,QB,UCLA,1,45.6,0,324,91.5,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,79,0,37,0,0,36,0
Matthew McCoy,162736,G,MIAMI FL,1,100.0,0,220,61.9,86.0,57.8,0,0,18,100.0,100.0,100.0,0,0,0,36,0,36,0,36,19,19,0,0,17,0
Caleb Carter,132433,G,MICH STATE,1,100.0,0,223,52.6,12.0,61.7,0,2,20,100.0,100.0,90.0,0,3,1,36,0,22,0,36,20,20,14,0,16,0
Richie Anderson III,173519,TE,FRESNO ST,1,58.1,0,169,80.8,70.9,63.0,0,0,4,13.8,13.3,100.0,0,0,0,36,0,0,0,62,4,30,0,0,32,53
DeCorion Temple,163121,TE,C MICHIGAN,1,64.3,0,134,59.6,60.8,71.5,0,0,9,33.3,37.5,100.0,0,0,0,36,0,0,0,56,12,32,0,0,24,43
Eli Raridon,156970,TE,NOTRE DAME,1,62.1,0,258,54.8,69.8,65.7,0,0,4,18.2,18.5,100.0,1,0,0,36,0,0,0,58,5,27,0,0,31,37
Leland Smith,190924,WR,S JOSE ST,1,53.7,0,285,78.2,,61.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,67,0,31,0,0,36,3
Ben York,183295,T,VIRGINIA,1,100.0,0,335,59.4,49.2,62.1,0,0,21,100.0,100.0,95.2,0,1,1,36,0,0,35,36,21,21,0,0,15,1
Brad Jackson,184354,QB,TEXAS ST,1,47.4,0,314,76.8,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,76,0,33,0,0,36,0
Hudson Habermehl,100658,TE,UCLA,1,64.8,0,324,61.6,69.1,70.0,0,0,2,10.0,13.6,100.0,0,0,0,35,0,0,0,54,3,22,0,2,32,44
Jason Brooks Jr.,124347,G,HOUSTON,1,100.0,0,182,53.7,44.0,53.9,0,2,16,100.0,100.0,93.7,0,2,0,35,0,35,0,35,19,19,0,0,16,0
Danny Scudero,170781,WR,S JOSE ST,1,53.8,0,285,71.0,,59.7,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,65,0,30,0,0,35,0
Elijah Sessoms,164548,TE,DELAWARE,1,44.3,0,151,59.3,35.2,50.4,0,1,5,11.1,10.2,90.0,0,1,0,35,0,0,0,79,5,49,0,0,30,45
Jacob Booth,171222,T,C MICHIGAN,1,100.0,0,134,48.1,2.7,64.1,1,0,10,100.0,100.0,85.0,1,2,1,35,0,0,35,35,12,12,0,0,23,0
William Sanders,184547,G,ALABAMA,1,100.0,0,103,64.1,68.1,62.9,0,1,23,100.0,100.0,97.8,0,1,0,35,0,35,0,35,24,24,0,0,11,0
Jaymar Tasi,205223,G,NEW MEXICO,1,100.0,1,241,54.2,84.3,55.2,0,0,16,100.0,100.0,100.0,1,0,0,35,0,13,0,35,18,18,17,0,17,1
Josh Toner,148364,G,JAMES MAD,1,100.0,0,197,59.2,57.2,58.5,0,0,15,100.0,100.0,100.0,0,0,0,35,0,0,0,35,15,15,35,0,20,0
Alonza Barnett III,156710,QB,JAMES MAD,1,52.3,0,197,60.9,,60.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,25,0,0,34,0
Cole Weaver,171295,WR,MIAMI OH,1,52.3,0,221,70.9,,63.4,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,65,0,31,0,0,34,0
Grayson Barnes,171301,TE,W VIRGINIA,1,72.3,0,343,58.2,71.3,56.6,0,0,5,31.3,31.3,100.0,0,0,0,34,0,0,0,47,5,16,0,0,29,28
Deion Colzie,147473,WR,MIAMI OH,1,54.8,0,221,49.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,62,0,28,0,0,34,0
Lacota Dippre,172212,TE,JAMES MAD,1,79.1,0,197,80.8,67.1,81.6,0,0,2,20.0,18.2,100.0,0,0,0,34,0,0,0,43,2,11,0,0,32,29
Paki Finau,183636,G,WASHINGTON,1,100.0,0,340,65.7,75.0,63.7,0,0,21,100.0,100.0,100.0,0,0,0,34,0,34,0,34,22,22,0,0,12,0
Miguel Cedeno,162991,T,FIU,1,100.0,0,166,62.6,68.1,59.1,0,1,18,100.0,100.0,97.2,0,1,0,34,0,0,0,34,19,19,0,34,15,0
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,80.7,71.0,83.1,0,0,18,100.0,100.0,100.0,0,0,0,34,0,0,34,34,22,22,0,0,12,0
Wyatt Sullivan,156534,TE,USF,1,68.0,0,327,47.5,70.0,43.5,0,0,4,22.2,20.0,100.0,0,0,0,34,0,0,0,50,4,20,0,0,30,24
Drayden Dickmann,173233,WR,RICE,1,65.4,0,275,69.2,,49.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,52,0,17,0,0,34,18
Dylan Ray,157352,T,MINNESOTA,1,100.0,0,225,49.5,47.7,46.9,0,2,22,100.0,100.0,95.5,0,2,0,34,0,0,0,34,22,22,34,0,12,0
Gabe Burkle,157578,TE,IOWA STATE,1,47.2,0,193,37.4,71.4,40.9,0,0,3,8.1,7.3,100.0,1,0,0,34,0,0,0,72,3,41,0,1,31,47
Garrett Masterson,163138,T,KENT STATE,1,100.0,0,201,42.8,27.3,48.4,0,1,19,100.0,100.0,86.8,0,3,2,33,0,0,0,33,19,19,0,32,14,1
Carsen Ryan,162467,TE,BYU,1,60.0,0,128,65.7,70.3,72.1,0,0,5,20.8,18.5,100.0,0,0,0,33,0,0,0,55,5,27,0,0,28,34
Deuce McGuire,162846,T,NWESTERN,1,100.0,0,256,60.4,69.8,56.1,0,0,19,100.0,100.0,100.0,0,0,0,33,0,0,0,33,19,19,0,33,14,0
Brendan Jenkins,177870,WR,S ALABAMA,1,70.2,0,288,56.0,,59.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,47,0,14,0,0,33,0
Brady Wayburn,158638,G,UCONN,1,100.0,0,146,60.2,73.9,57.5,0,0,15,100.0,100.0,100.0,0,0,0,33,0,0,0,33,18,18,33,0,15,0
Benji Gosnell,157639,TE,VA TECH,1,67.3,0,337,56.9,62.2,66.4,0,1,7,30.4,33.3,92.9,0,1,0,33,0,0,0,49,8,24,0,0,25,27
Luke Altmyer,146802,QB,ILLINOIS,1,50.8,0,187,84.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,28,0,0,33,0
Trae Swartz,184377,TE,TROY,1,86.8,0,318,49.1,71.1,50.6,0,0,6,54.5,54.5,100.0,0,0,0,33,0,0,0,38,6,11,0,0,27,38
Josiah Freeman,163398,WR,FRESNO ST,1,50.8,0,169,64.1,,62.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,48.5,0,315,60.9,65.6,69.5,0,0,2,5.9,5.4,100.0,2,0,0,33,0,0,0,68,2,37,0,1,31,29
Jalen St. John,123963,G,PURDUE,1,100.0,0,273,61.1,74.6,56.7,0,0,23,100.0,100.0,100.0,0,0,0,32,0,32,0,32,24,24,0,0,8,0
DJ Epps,163572,WR,TROY,1,61.5,0,318,76.7,,57.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,20,0,0,32,0
Hunter Erb,158647,G,TULSA,1,100.0,0,320,66.5,84.6,62.5,0,0,22,100.0,100.0,100.0,0,0,0,32,0,0,0,32,23,23,32,0,9,0
Aaron Turner,147371,WR,RICE,1,59.3,0,275,66.1,43.6,61.9,0,0,1,6.3,5.9,100.0,0,0,0,32,0,0,0,54,1,17,0,0,31,14
Waden Charles,199385,WR,UCF,1,44.4,0,323,60.4,,74.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,72,0,40,0,0,32,0
Michael Wooten,157250,G,ARIZONA,1,100.0,0,109,57.9,75.4,53.0,0,1,20,100.0,100.0,97.5,1,1,0,32,0,32,0,32,20,20,0,0,12,0
Donovan Brown,158293,WR,S DIEGO ST,1,64.0,0,284,66.0,,62.1,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,50,0,18,0,0,32,0
Gabe Milbourn,146345,TE,OREGON ST,1,50.0,0,265,47.7,70.4,55.4,1,1,8,20.5,20.0,87.5,0,2,0,32,0,0,0,64,8,40,0,0,24,55
Drew Cunningham,193125,G,CHARLOTTE,1,100.0,0,136,59.5,63.3,57.9,0,1,19,100.0,100.0,97.4,0,1,0,32,32,0,0,32,20,20,0,0,12,0
Ben Finley,122864,QB,AKRON,1,48.4,0,102,73.7,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,64,0,31,0,0,31,0
Kylen Evans,184353,WR,TEXAS ST,1,51.7,0,314,56.1,,60.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,29,0,0,31,0
Anthony Eager,172306,WR,S ALABAMA,1,70.5,0,288,55.0,,55.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,44,0,13,0,0,31,0
Ty Simpson,157008,QB,ALABAMA,1,42.5,0,103,91.6,,60.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,73,0,39,0,0,31,0
Tyler Fortenberry,184525,TE,ARK STATE,1,52.5,0,113,51.8,68.3,57.0,0,0,5,15.6,14.7,100.0,1,0,0,31,0,0,0,59,5,34,0,0,26,48
Allen Jones Jr.,187996,T,AKRON,1,100.0,0,102,59.3,65.7,65.4,0,1,13,100.0,100.0,96.2,1,1,0,31,0,0,0,31,13,13,0,31,18,0
Germie Bernard,158374,WR,ALABAMA,1,44.9,0,103,68.8,,72.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,69,0,37,0,0,31,0
Donavan Manson,122346,G,UNLV,1,100.0,0,325,49.1,21.2,51.7,0,1,14,100.0,100.0,96.4,0,1,0,31,0,11,0,31,15,15,20,0,16,0
Walker Eget,146170,QB,S JOSE ST,1,46.3,0,285,86.5,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,67,0,31,0,0,31,0
Kyri Shoels,188847,WR,S JOSE ST,1,50.0,0,285,66.6,,60.6,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,62,0,31,0,0,31,2
Ethan Conner,172347,TE,TROY,1,55.6,0,318,60.8,64.4,61.9,0,0,1,4.2,4.0,100.0,0,0,0,30,0,0,0,54,1,25,0,0,29,39
KC Concepcion,170362,WR,TEXAS A&M,1,56.6,0,312,71.3,,70.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,53,0,23,0,0,30,0
Sonny Makasini,72324,G,BYU,1,100.0,0,128,58.5,81.1,55.8,0,0,10,100.0,100.0,100.0,0,0,0,30,0,30,0,30,12,12,0,0,18,0
Apisa Poumele,198247,C,C MICHIGAN,1,100.0,0,134,60.3,64.8,59.2,0,1,8,100.0,100.0,93.7,0,1,0,30,30,0,0,30,10,10,0,0,20,0
Mudia Reuben,157258,WR,USF,1,58.8,0,327,54.4,,48.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,51,0,21,0,0,30,1
Jordan Brunson,123342,HB,MIAMI OH,1,50.8,0,221,69.0,83.7,70.7,0,0,15,62.5,66.7,100.0,0,0,0,30,0,0,0,59,18,27,0,0,12,0
Jamarcus Hill,159634,T,KENT STATE,1,100.0,0,201,50.6,67.6,45.4,0,1,14,100.0,100.0,96.4,0,1,0,30,0,10,0,30,15,15,0,20,15,0
Josh Phifer,172258,TE,JAMES MAD,1,90.9,0,197,72.9,64.5,72.0,0,0,1,25.0,25.0,100.0,0,0,0,30,0,0,0,33,1,4,0,0,29,32
Amarie Archer,190404,G,AKRON,1,100.0,0,102,66.2,24.0,71.6,0,1,13,100.0,100.0,96.2,0,1,0,30,0,30,0,30,13,13,0,0,17,0
Rodney Harris II,133616,WR,OHIO,1,45.5,0,259,69.9,70.8,61.7,0,0,1,2.9,2.7,100.0,0,0,0,30,0,0,0,66,1,37,0,0,29,0
LJ Martin,175035,HB,BYU,1,43.3,0,128,63.9,37.0,56.4,0,1,11,42.3,41.4,95.5,1,1,0,29,0,0,0,67,12,29,0,0,17,0
E.J. Warner,156185,QB,FRESNO ST,1,44.6,0,169,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,65,0,32,0,0,29,0
Michael Kirch,133696,TE,FAU,1,64.4,0,165,86.2,74.3,54.6,0,0,5,23.8,23.8,100.0,0,0,0,29,0,0,0,45,5,21,0,0,24,38
Conner Cravaack,176312,TE,AKRON,1,64.4,0,102,55.0,69.4,57.8,0,0,2,11.1,11.1,100.0,0,0,0,29,0,0,0,45,2,18,0,0,27,31
Carson Bruhn,191163,TE,KANSAS,1,67.4,0,198,68.4,67.9,63.2,0,0,2,12.5,12.5,100.0,1,0,0,29,0,0,1,43,2,16,0,0,27,33
Dylan Sikorski,191224,G,OREGON ST,1,100.0,0,265,56.1,59.3,54.4,0,1,14,100.0,100.0,96.4,0,1,0,29,0,29,0,29,16,16,0,0,13,0
Baylin Brooks,175749,WR,W MICHIGAN,1,64.4,0,347,71.4,,62.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,45,0,16,0,0,29,0
Dalton Stroman,147022,WR,APP STATE,1,47.5,0,108,60.3,,62.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,61,0,32,0,0,29,0
Matthew Hibner,129581,TE,SMU,1,50.9,0,287,68.7,75.5,65.4,0,0,8,22.9,24.3,100.0,0,0,0,29,0,0,0,57,9,37,0,2,20,28
Dramodd Odoms,199161,T,SMU,1,100.0,0,287,36.4,12.8,45.2,1,0,18,100.0,100.0,91.7,0,2,1,29,0,0,28,29,19,19,0,0,10,1
Mason Heintschel,199088,QB,PITTSBURGH,1,34.1,0,268,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,85,0,55,0,0,29,0
Boden Groen,71325,TE,KANSAS,1,54.7,0,198,55.4,18.3,47.1,0,0,2,7.7,7.7,100.0,1,0,0,29,0,0,0,53,2,26,0,0,27,31
Dequan Finn,97804,QB,MIAMI OH,1,36.3,0,221,71.3,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,80,0,36,0,0,29,0
Austin Uke,146364,G,MIAMI OH,1,100.0,0,221,67.0,71.5,66.1,0,0,15,100.0,100.0,93.3,0,1,1,29,0,0,0,29,16,16,29,0,13,0
Colin Chase,165302,WR,TEMPLE,1,49.2,0,306,66.9,,62.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,59,0,30,0,0,29,1
Bear Bachmeier,203434,QB,BYU,1,41.4,0,128,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,70,0,30,0,0,29,0
Bryce Underwood,198795,QB,MICHIGAN,1,45.3,0,222,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,64,0,34,0,0,29,0
JJ Kohl,174674,QB,APP STATE,1,43.9,0,108,77.4,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,66,0,34,0,0,29,0
Carson Beck,124010,QB,MIAMI FL,1,47.5,0,220,74.5,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,61,0,31,0,0,29,0
Kaidon Salter,132046,QB,COLORADO,1,42.0,0,143,45.8,,60.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,36,0,0,29,0
Malachi Fields,151069,WR,NOTRE DAME,1,51.8,0,258,71.3,,70.9,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,56,0,27,0,0,29,3
Adam Dolan,149443,T,BALL ST,1,100.0,0,117,59.7,65.1,56.8,0,0,14,100.0,100.0,100.0,0,0,0,28,0,0,28,28,16,16,0,0,12,0
Ayden Greene,174784,WR,VA TECH,1,47.5,0,337,55.3,,47.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,59,0,31,0,0,28,0
Keayen Nead,164486,TE,BYU,1,80.0,0,128,58.2,52.2,63.4,0,0,2,25.0,30.0,100.0,0,0,0,28,0,0,0,35,3,10,0,0,25,31
Walker Davis,172189,C,ARK STATE,1,100.0,0,113,60.9,55.7,60.8,0,0,13,92.9,92.9,92.3,0,1,1,28,28,0,0,28,13,14,0,0,15,0
Byron Washington,199233,G,SYRACUSE,1,100.0,0,304,53.9,49.7,52.6,0,1,23,100.0,100.0,97.8,0,1,0,28,0,0,0,28,24,24,28,0,4,0
Bradley Smith,189397,G,DUKE,1,100.0,0,154,54.4,55.9,54.2,0,1,10,100.0,100.0,95.0,0,1,0,28,7,21,0,28,11,11,0,0,17,0
Darian Mensah,169984,QB,DUKE,1,45.9,0,154,90.2,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,61,0,33,0,0,28,0
Duce Robinson,176642,WR,FLORIDA ST,1,32.6,0,167,63.1,,74.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,86,0,58,0,0,28,0
Marcel Williams,184707,WR,AKRON,1,50.0,0,102,59.7,,62.6,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,56,0,28,0,0,28,0
Akeem Neal,198395,G,FIU,1,100.0,0,166,57.6,63.6,55.0,0,1,17,100.0,100.0,97.1,0,1,0,28,0,28,0,28,18,18,0,0,10,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,59.2,64.7,56.1,1,0,15,100.0,100.0,96.7,0,1,0,28,0,0,27,28,15,15,0,0,13,1
Donovan Hamilton,190904,WR,BALL ST,1,45.9,0,117,57.8,,69.2,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,61,0,33,0,0,28,0
Chase Hendricks,171348,WR,OHIO,1,43.8,0,259,77.3,,61.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,64,0,36,0,0,28,0
Davion Dozier,172404,WR,APP STATE,1,48.3,0,108,83.0,,61.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,58,0,30,0,0,28,0
Tobi Olawole,170999,WR,ARMY,1,75.7,0,114,54.1,,55.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,37,0,9,0,0,28,15
Josh Hoover,127148,QB,TCU,1,39.4,0,305,66.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,71,0,41,0,0,28,0
Mason Williams,171367,TE,OHIO,1,64.3,0,259,53.8,69.8,50.4,0,0,2,11.8,16.7,100.0,0,0,0,27,0,0,0,42,3,18,0,0,24,12
Jayshon Platt,156522,WR,FAU,1,45.8,0,165,61.7,,76.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,59,0,32,0,0,27,0
Kyre Duplessis,147082,WR,DELAWARE,1,38.6,0,151,58.6,61.9,71.8,0,0,1,2.4,2.3,100.0,0,0,0,27,0,0,0,70,1,44,0,0,26,1
Rico Jackson,170372,T,NC STATE,1,100.0,0,248,60.9,81.0,54.8,0,0,14,100.0,100.0,100.0,0,0,0,27,0,0,0,27,14,14,0,27,13,0
William McCollum,170503,G,SM HOUSTON,1,100.0,0,281,54.6,56.5,51.7,0,2,21,100.0,100.0,95.2,0,2,0,27,0,27,0,27,22,22,0,0,5,0
Chase Roberts,147528,WR,BYU,1,51.9,0,128,72.8,,47.6,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,52,0,25,0,0,27,0
Kamen Smith,176005,G,NC STATE,1,100.0,0,248,69.2,82.9,67.1,0,0,15,100.0,100.0,100.0,0,0,0,27,0,10,0,27,15,15,17,0,12,0
Bryson Graves,175806,WR,COAST CAR,1,47.4,0,141,46.9,,45.9,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,57,0,30,0,0,27,0
Tre' Brown III,199057,WR,DOMINION,1,47.4,0,263,64.3,,61.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,57,0,30,0,0,27,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,50.9,0,238,57.5,36.9,64.7,1,0,7,21.9,21.2,92.9,0,1,0,27,0,0,0,53,7,33,0,0,20,37
Brendon Lewis,131687,QB,MEMPHIS,1,36.0,0,218,71.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,75,0,38,0,0,27,0
Hayden Reed,163213,HB,ARMY,1,67.5,0,114,54.7,12.2,48.7,0,2,3,75.0,80.0,66.7,0,2,0,27,0,0,0,40,4,5,0,0,23,2
Ben Prosper,198369,WR,E MICHIGAN,1,44.3,0,160,56.5,,59.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,61,0,31,0,0,27,0
Caden Veltkamp,156642,QB,FAU,1,39.7,0,165,79.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,68,0,36,0,0,27,0
Gunner Stockton,157072,QB,GEORGIA,1,46.6,0,173,69.9,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,58,0,27,0,0,27,0
Elijah Hoskin,156833,C,DOMINION,1,100.0,0,263,63.5,77.7,61.1,0,0,10,100.0,100.0,100.0,0,0,0,27,8,19,0,27,10,10,0,0,17,0
Cullen Witt,190651,T,RICE,1,100.0,0,275,52.5,74.9,52.2,0,0,3,100.0,100.0,100.0,0,0,0,27,0,0,4,27,3,3,0,1,24,22
Anthony Colandrea,170131,QB,UNLV,1,45.0,0,325,54.4,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,60,0,27,0,0,27,0
Sage Ennis,122147,TE,VIRGINIA,1,49.1,0,335,51.7,51.6,59.9,0,0,2,6.7,6.7,100.0,0,0,0,27,0,0,1,55,2,30,0,1,25,28
Gaard Memmelaar,131906,G,UCF,1,100.0,0,323,43.3,82.4,43.0,0,0,13,100.0,100.0,100.0,1,0,0,27,0,27,0,27,14,14,0,0,13,0
Alex Bauman,158407,TE,MIAMI FL,1,64.3,0,220,64.1,66.0,63.1,0,0,2,12.5,11.8,100.0,0,0,0,27,0,0,1,42,2,17,0,0,25,27
Chubba Maae,142181,G,ARIZONA,1,100.0,0,109,65.3,85.1,61.5,0,0,15,100.0,100.0,100.0,0,0,0,27,0,27,0,27,17,17,0,0,10,0
Jaden Bradley,144016,WR,UNLV,1,55.1,0,325,76.9,,58.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,49,0,22,0,0,27,0
DJ Black,158111,WR,UCF,1,44.3,0,323,55.2,,59.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,61,0,34,0,0,27,0
Jackson Canaan,128321,TE,S JOSE ST,1,55.1,0,285,58.6,,61.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,49,0,22,0,0,27,15
Cody Hagen,189644,WR,BYU,1,55.3,0,128,57.5,,62.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,47,0,20,0,0,26,0
Dan Villari,129602,TE,SYRACUSE,1,32.9,0,304,54.7,33.0,45.2,1,0,4,7.5,7.1,87.5,0,1,0,26,0,0,0,79,4,56,0,0,22,32
Tucker Kilcrease,156863,QB,TROY,1,38.8,0,318,70.5,,60.0,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,67,0,27,0,0,26,0
Blake Bosma,145938,TE,W MICHIGAN,1,57.8,0,347,60.7,72.3,47.6,0,0,2,10.5,9.5,100.0,0,0,0,26,0,0,0,45,2,21,0,0,24,26
Christian Earls,174069,TE,PURDUE,1,49.1,0,273,51.0,72.2,55.9,0,0,13,32.5,32.5,100.0,0,0,0,26,0,0,0,53,13,40,0,0,13,34
Coy Eakin,157337,WR,TEXAS TECH,1,39.4,0,315,65.7,,71.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,66,0,40,0,0,26,0
Mareyohn Hrabowski,145923,TE,W MICHIGAN,1,92.9,0,347,57.7,68.5,57.7,0,0,3,60.0,60.0,100.0,0,0,0,26,0,0,0,28,3,5,0,0,23,27
Nik McMillan,157951,WR,BUFFALO,1,36.6,0,126,58.3,,67.6,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,71,0,45,0,0,26,0
Mason Randolph,145991,C,BOISE ST,1,100.0,0,120,54.0,28.9,57.4,0,1,17,100.0,100.0,91.2,0,2,1,26,0,0,0,26,18,18,26,0,8,0
Cody Howard,162556,TE,NAVY,1,68.4,0,237,69.1,73.2,61.6,0,0,11,47.8,47.8,100.0,0,0,0,26,0,0,0,38,11,23,0,1,15,28
Tate Hoover,204720,TE,BALL ST,1,89.7,0,117,59.2,71.8,59.1,0,0,5,62.5,62.5,100.0,0,0,0,26,0,0,0,29,5,8,0,0,21,19
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,65.8,82.6,63.0,0,0,12,100.0,100.0,100.0,0,0,0,26,0,26,0,26,13,13,0,0,13,0
