player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kyle Stapley,81761,C,NEW MEXICO,1,100.0,0,241,65.6,40.4,72.1,0,1,43,100.0,100.0,96.5,2,2,1,87,87,0,0,87,44,44,0,0,43,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,70.0,78.5,68.1,0,0,43,100.0,100.0,100.0,0,0,0,87,0,0,0,87,44,44,87,0,43,0
Thayer Munford Jr.,59994,G,OHIO STATE,1,100.0,0,260,73.4,63.0,78.1,0,2,59,100.0,100.0,96.6,1,3,1,86,0,86,0,86,60,60,0,0,26,0
Nicholas Petit-Frere,82003,T,OHIO STATE,1,100.0,0,260,77.3,81.3,72.0,0,2,59,100.0,100.0,98.3,0,2,0,86,0,0,86,86,60,60,0,0,26,0
Paris Johnson Jr.,129749,G,OHIO STATE,1,100.0,0,260,52.3,45.8,50.5,1,4,59,100.0,100.0,95.8,0,5,0,86,0,0,0,86,60,60,86,0,26,0
Luke Wypler,129764,C,OHIO STATE,1,100.0,0,260,61.7,75.0,60.0,0,1,59,100.0,100.0,99.2,1,1,0,86,86,0,0,86,60,60,0,0,26,0
Logan Osburn,53851,G,MARSHALL,1,100.0,0,214,66.6,71.2,64.7,0,0,45,100.0,100.0,100.0,0,0,0,86,7,0,0,86,51,51,79,0,35,0
Dawand Jones,101550,T,OHIO STATE,1,100.0,0,260,65.9,85.7,62.9,0,0,59,100.0,100.0,100.0,2,0,0,86,0,0,0,86,60,60,0,86,26,0
Antawn Lewis,100782,T,S ALABAMA,1,100.0,0,288,54.2,49.9,55.1,0,5,50,100.0,100.0,95.0,0,5,0,85,0,0,0,85,52,52,0,85,33,0
James Jackson,56723,C,S ALABAMA,1,100.0,0,288,43.5,53.8,42.3,0,1,50,100.0,100.0,99.0,0,1,0,85,85,0,0,85,52,52,0,0,33,0
JaChai Baker,44606,T,S ALABAMA,1,100.0,0,288,58.6,56.1,58.1,1,4,50,100.0,100.0,95.0,0,5,0,85,0,0,85,85,52,52,0,0,33,0
Kent Foster,98696,G,S ALABAMA,1,100.0,0,288,54.9,35.2,57.7,0,7,50,100.0,100.0,93.0,0,7,0,85,0,0,0,85,52,52,85,0,33,0
Hadon Merchant,60056,G,S ALABAMA,1,100.0,0,288,58.0,66.3,54.2,1,1,50,100.0,100.0,96.0,0,3,1,85,0,85,0,85,52,52,0,0,33,0
Alex Salguero,41435,G,MARSHALL,1,100.0,0,214,58.6,70.2,54.2,0,0,49,100.0,100.0,100.0,0,0,0,85,34,51,0,85,54,54,0,0,31,0
Jake Kradel,77328,G,PITTSBURGH,1,100.0,0,268,57.9,65.1,54.4,0,1,45,100.0,100.0,98.9,0,1,0,84,0,0,0,84,47,47,84,0,37,0
Carter Warren,60023,T,PITTSBURGH,1,100.0,0,268,57.8,68.7,51.3,0,1,45,100.0,100.0,96.7,0,2,1,84,0,0,70,84,47,47,0,0,37,14
Gabriel Houy,60020,T,PITTSBURGH,1,100.0,0,268,63.9,80.2,59.9,0,2,45,100.0,100.0,97.8,1,2,0,84,0,0,4,84,47,47,0,80,37,0
Owen Drexel,60019,C,PITTSBURGH,1,100.0,0,268,54.9,67.1,51.6,0,0,45,100.0,100.0,100.0,0,0,0,84,84,0,0,84,47,47,0,0,37,0
Marcus Minor,59831,G,PITTSBURGH,1,100.0,0,268,54.2,61.0,50.4,0,1,45,100.0,100.0,96.7,0,2,1,84,0,84,0,84,47,47,0,0,37,0
Andrew Coker,99459,T,TCU,1,100.0,0,305,69.7,72.4,65.9,1,0,36,100.0,100.0,98.6,0,1,0,84,0,0,0,84,38,38,0,84,46,0
Austin Cook,81759,G,NEW MEXICO,1,100.0,0,241,80.2,89.3,78.4,0,0,41,100.0,100.0,100.0,0,0,0,84,0,84,0,84,42,42,0,0,42,0
Tyler Steen,81921,T,VANDERBILT,1,100.0,0,333,53.3,73.6,42.6,0,0,44,100.0,100.0,97.7,0,1,1,83,0,0,83,83,48,48,0,0,35,0
Sam Allan,59782,C,KENT STATE,1,100.0,0,201,61.3,80.3,58.4,0,0,22,100.0,100.0,100.0,0,0,0,83,83,0,0,83,23,23,0,0,60,0
Bradley Ashmore,124344,T,VANDERBILT,1,100.0,0,333,57.6,52.4,64.1,1,1,44,100.0,100.0,97.7,1,2,0,83,0,0,0,83,48,48,0,83,35,0
Kohl Levao,75850,C,HAWAII,1,100.0,0,180,64.4,65.6,62.4,1,2,62,100.0,100.0,96.0,0,4,1,82,82,0,0,82,66,66,0,0,16,0
Ilm Manning,75852,T,HAWAII,1,100.0,1,180,69.0,78.0,67.4,0,3,62,100.0,100.0,97.6,1,3,0,82,0,0,79,82,66,66,0,0,16,3
Gene Pryor,75851,T,HAWAII,1,100.0,0,180,68.9,72.6,63.3,0,4,62,100.0,100.0,95.2,0,5,1,82,0,0,0,82,66,66,0,82,16,0
Zeke Correll,53431,G,NOTRE DAME,1,100.0,0,258,57.3,56.5,55.4,1,2,44,100.0,100.0,96.6,0,3,0,81,0,81,0,81,50,50,0,0,31,0
Wes Harris,60108,G,TCU,1,100.0,0,305,63.0,77.5,59.7,0,2,34,100.0,100.0,97.1,1,2,0,81,0,0,0,81,36,36,81,0,45,0
Jarrett Patterson,81775,C,NOTRE DAME,1,100.0,1,258,78.5,79.2,74.3,1,1,44,100.0,100.0,97.7,1,2,0,81,81,0,0,81,50,50,0,0,31,0
Josh Lugg,59982,T,NOTRE DAME,1,100.0,0,258,67.7,78.7,59.6,0,2,44,100.0,100.0,95.5,0,3,1,81,0,0,0,81,50,50,0,81,31,0
Cain Madden,41602,G,NOTRE DAME,1,100.0,0,258,61.2,84.7,54.1,0,1,44,100.0,100.0,98.9,0,1,0,81,0,0,0,81,50,50,81,0,31,0
Nate Williams,130322,G,AKRON,1,100.0,0,102,54.9,64.1,51.0,0,2,45,100.0,100.0,97.8,0,2,0,80,0,80,0,80,46,46,0,0,34,0
Juice Scruggs,81800,G,PENN STATE,1,100.0,0,266,79.6,85.9,76.7,0,0,38,100.0,100.0,100.0,0,0,0,80,15,0,0,80,39,39,65,0,41,0
Steve Avila,77319,C,TCU,1,100.0,0,305,70.5,50.1,71.0,1,2,36,100.0,100.0,95.8,0,3,0,80,80,0,0,80,38,38,0,0,42,0
Owen Murphy,100258,T,AKRON,1,100.0,0,102,48.1,39.7,51.4,0,9,45,100.0,100.0,90.0,1,9,0,80,0,0,0,80,46,46,0,80,34,0
Xavior Gray,100263,T,AKRON,1,100.0,0,102,53.7,51.0,53.5,0,3,45,100.0,100.0,94.4,0,4,1,80,0,0,80,80,46,46,0,0,34,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,55.1,84.5,43.4,0,0,36,100.0,100.0,100.0,0,0,0,79,0,0,56,79,42,42,0,23,37,0
Corey Gaynor,59844,C,MIAMI FL,1,100.0,0,220,56.4,77.2,58.5,0,0,45,100.0,100.0,100.0,2,0,0,79,79,0,0,79,47,47,0,0,32,0
Navaughn Donaldson,59848,G,MIAMI FL,1,100.0,0,220,62.8,89.1,55.5,0,0,45,100.0,100.0,100.0,0,0,0,79,0,0,0,79,47,47,79,0,32,0
Hyrin White,59875,T,MISSOURI,1,100.0,0,229,84.8,83.1,82.3,0,2,56,100.0,100.0,98.2,0,2,0,79,0,0,0,79,59,59,0,77,20,2
Case Cook,59876,G,MISSOURI,1,100.0,0,229,74.2,67.6,78.9,0,0,56,100.0,100.0,100.0,0,0,0,79,0,0,0,79,59,59,79,0,20,0
Zion Nelson,98239,T,MIAMI FL,1,100.0,0,220,72.7,81.5,65.8,1,2,45,100.0,100.0,96.7,0,3,0,79,0,0,79,79,47,47,0,0,32,0
Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,57.7,82.0,56.0,0,0,36,100.0,100.0,100.0,2,0,0,79,0,79,0,79,42,42,0,0,37,0
Sione Finau,98074,G,FIU,1,100.0,0,166,72.0,73.1,71.8,1,0,36,100.0,100.0,98.6,0,1,0,79,0,79,0,79,43,43,0,0,36,0
Baveon Johnson,41337,C,FLORIDA ST,1,100.0,0,167,61.2,47.7,62.7,0,1,36,100.0,100.0,98.6,0,1,0,79,79,0,0,79,42,42,0,0,37,0
Justice Oluwaseun,60179,T,MIAMI FL,1,100.0,0,220,67.8,58.5,70.1,1,4,45,100.0,100.0,94.4,0,5,0,79,0,0,0,79,47,47,0,79,32,0
Miles Frazier,123626,T,FIU,1,100.0,0,166,69.5,83.0,61.2,0,1,36,100.0,100.0,98.6,0,1,0,79,0,0,79,79,43,43,0,0,36,0
Devontay Love-Taylor,44392,G,FLORIDA ST,1,100.0,1,167,56.2,59.7,58.8,0,3,36,100.0,100.0,95.8,2,3,0,79,0,0,0,79,42,42,29,50,37,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,58.7,53.6,58.3,0,2,45,100.0,100.0,97.8,0,2,0,79,0,79,0,79,47,47,0,0,32,0
Api Mane,77477,C,FIU,1,100.0,1,166,53.6,53.4,57.4,0,0,36,100.0,100.0,100.0,2,0,0,79,79,0,0,79,43,43,0,0,36,0
Dontae Keys,64290,G,FIU,1,100.0,0,166,56.6,64.7,53.3,1,2,36,100.0,100.0,95.8,0,3,0,79,0,0,0,79,43,43,79,0,36,0
Bryce Ramsey,99086,C,OLE MISS,1,100.0,0,226,67.2,65.3,65.4,0,1,46,100.0,100.0,98.9,1,1,0,79,79,0,0,79,47,47,0,0,32,0
Javon Foster,81748,T,MISSOURI,1,100.0,1,229,54.7,43.2,60.4,0,2,56,100.0,100.0,98.2,1,2,0,79,0,0,79,79,59,59,0,0,20,0
Michael Maietti,40939,C,MISSOURI,1,100.0,0,229,70.5,63.1,71.9,2,1,56,100.0,100.0,97.3,0,3,0,79,79,0,0,79,59,59,0,0,20,0
Michael Warden,81923,C,VANDERBILT,1,100.0,0,333,59.5,55.7,63.6,1,1,44,100.0,100.0,97.7,1,2,0,79,79,0,0,79,48,48,0,0,31,0
Brett Neilon,55555,C,USC,1,100.0,0,326,64.0,75.9,59.3,1,0,45,100.0,100.0,98.9,0,1,0,78,78,0,0,78,48,48,0,0,30,0
Obinna Eze,59837,T,TCU,1,100.0,0,305,68.8,85.4,65.5,0,1,33,100.0,100.0,98.5,1,1,0,78,0,0,78,78,35,35,0,0,43,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,56.8,53.7,55.8,0,0,38,100.0,100.0,100.0,0,0,0,77,0,77,0,77,41,41,0,0,36,0
Alfred Edwards III,60190,T,UTAH ST,1,100.0,0,329,73.5,80.2,68.0,0,2,39,100.0,100.0,97.4,1,2,0,77,0,0,77,77,40,40,0,0,37,0
Micah Vanterpool,52075,G,HAWAII,1,100.0,0,180,58.0,72.7,55.1,0,2,57,100.0,100.0,98.2,1,2,0,77,0,77,0,77,61,61,0,0,16,0
Steven Losoya III,98266,T,MIDDLE TN,1,100.0,0,224,64.1,61.4,63.0,1,1,43,100.0,100.0,97.7,0,2,0,77,0,0,70,77,44,44,0,0,33,7
Netori Johnson,59702,G,MIDDLE TN,1,100.0,0,224,63.5,58.8,63.7,0,1,43,100.0,100.0,96.5,0,2,1,77,0,0,0,77,44,44,77,0,33,0
Dorian Hinton,98283,G,MIDDLE TN,1,100.0,0,224,57.6,78.3,51.2,0,2,43,100.0,100.0,97.7,0,2,0,77,0,77,0,77,44,44,0,0,33,0
Liam Dobson,59823,T,TEXAS ST,1,100.0,0,314,70.7,81.9,63.9,0,1,41,100.0,100.0,98.8,0,1,0,77,0,0,0,77,42,42,0,77,35,0
Nolan Potter,77521,T,N ILLINOIS,1,100.0,0,254,76.0,57.3,79.8,0,2,38,100.0,100.0,97.4,0,2,0,77,0,0,0,77,41,41,0,77,36,0
Brayden Patton,40463,C,N ILLINOIS,1,100.0,0,254,47.8,19.8,57.0,0,0,38,100.0,100.0,100.0,0,0,0,77,77,0,0,77,41,41,0,0,36,0
Jacob South,81901,T,UTAH ST,1,100.0,0,329,84.6,73.3,84.5,0,1,39,100.0,100.0,98.7,0,1,0,77,0,0,0,77,40,40,0,77,37,0
Charles Fletcher,59938,C,TEXAS ST,1,100.0,0,314,50.4,42.7,56.5,0,0,41,100.0,100.0,100.0,2,0,0,77,77,0,0,77,42,42,0,0,35,0
Logan Zschernitz,100262,G,N ILLINOIS,1,100.0,0,254,58.0,44.4,59.2,0,1,38,100.0,100.0,98.7,0,1,0,77,0,0,0,77,41,41,77,0,36,0
Dalton Cooper,98482,T,TEXAS ST,1,100.0,0,314,73.9,62.8,75.1,1,2,41,100.0,100.0,93.9,0,4,1,77,0,0,77,77,42,42,0,0,35,0
Kyle Hergel,87427,G,TEXAS ST,1,100.0,0,314,66.2,86.7,61.8,0,0,41,100.0,100.0,100.0,0,0,0,77,0,1,0,77,42,42,76,0,35,0
Quazzel White,60107,G,UTAH ST,1,100.0,0,329,73.3,69.0,74.2,0,0,39,100.0,100.0,100.0,0,0,0,77,0,0,0,77,40,40,77,0,37,0
Lance Robinson,121819,T,MIDDLE TN,1,100.0,0,224,71.3,56.6,74.1,0,5,43,100.0,100.0,94.2,0,5,0,77,0,0,0,77,44,44,0,77,33,0
Dylan McMahon,98044,G,NC STATE,1,100.0,0,248,51.0,50.1,52.4,1,2,58,100.0,100.0,97.4,1,3,0,76,0,21,0,76,58,58,55,0,18,0
Chris Glaser,62780,G,VIRGINIA,1,100.0,0,335,70.6,79.8,69.0,0,0,45,100.0,100.0,100.0,0,0,0,76,0,0,0,76,48,48,75,1,28,0
Gerrik Vollmer,76564,C,DOMINION,1,100.0,0,263,69.3,49.7,69.7,0,1,34,100.0,100.0,98.5,0,1,0,76,76,0,0,76,35,35,0,0,41,0
Joshua Gray,98252,T,OREGON ST,1,100.0,0,265,70.2,66.3,68.7,0,2,33,100.0,100.0,97.0,1,2,0,76,0,0,76,76,36,36,0,0,40,0
Ikem Ekwonu,98286,T,NC STATE,1,100.0,0,248,88.0,86.9,91.5,0,0,58,100.0,100.0,100.0,1,0,0,76,0,0,76,76,58,58,0,0,18,0
Nous Keobounnam,41631,G,OREGON ST,1,100.0,0,265,75.9,87.3,78.0,0,1,33,100.0,100.0,98.5,1,1,0,76,0,0,0,76,36,36,76,0,40,0
Olusegun Oluwatimi,98581,C,VIRGINIA,1,100.0,1,335,88.2,83.5,88.6,0,0,45,100.0,100.0,100.0,1,0,0,76,76,0,0,76,48,48,0,0,28,0
Nathan Eldridge,45657,C,OREGON ST,1,100.0,0,265,77.9,84.9,72.2,0,0,33,100.0,100.0,100.0,0,0,0,76,76,0,0,76,36,36,0,0,40,0
Alex Palczewski,59738,T,ILLINOIS,1,100.0,0,187,72.5,52.3,80.8,0,3,51,100.0,100.0,93.1,0,5,2,76,0,0,0,76,55,55,0,76,21,0
Joe Bissinger,99648,G,VIRGINIA,1,100.0,0,335,61.4,90.0,53.1,0,0,45,100.0,100.0,100.0,0,0,0,76,0,75,1,76,48,48,0,0,28,0
Xavier Delgado,81746,G,MISSOURI,1,100.0,0,229,62.9,80.2,55.6,0,1,55,100.0,100.0,99.1,0,1,0,76,0,76,0,76,57,57,0,0,19,0
Julian Pearl,82282,T,ILLINOIS,1,100.0,1,187,75.9,48.3,92.1,1,1,51,100.0,100.0,98.0,1,2,0,76,0,0,0,76,55,55,76,0,21,0
Leroy Thomas,81786,G,DOMINION,1,100.0,0,263,75.8,53.9,79.0,0,3,34,100.0,100.0,95.6,0,3,0,76,0,0,0,76,35,35,76,0,41,0
Jake Levengood,81794,G,OREGON ST,1,100.0,0,265,74.9,87.3,72.8,0,0,33,100.0,100.0,100.0,0,0,0,76,0,76,0,76,36,36,0,0,40,0
Grant Gibson,57005,C,NC STATE,1,100.0,0,248,66.5,68.0,69.6,0,2,58,100.0,100.0,98.3,1,2,0,76,76,0,0,76,58,58,0,0,18,0
Ryan Walk,60011,C,OREGON,1,100.0,0,264,72.7,73.5,72.5,1,0,37,100.0,100.0,98.6,0,1,0,75,0,0,0,75,39,39,75,0,36,0
Lyndell Hudson Jr.,81643,T,FIU,1,100.0,0,166,80.5,80.7,76.5,0,2,35,100.0,100.0,97.1,0,2,0,75,0,0,0,75,42,42,0,75,33,0
Alex Forsyth,60012,C,OREGON,1,100.0,1,264,70.4,82.4,68.7,0,0,37,100.0,100.0,100.0,1,0,0,75,75,0,0,75,39,39,0,0,36,0
Vederian Lowe,59741,T,ILLINOIS,1,98.7,0,187,58.8,60.2,56.3,1,1,50,98.0,98.2,98.0,0,2,0,75,0,0,75,76,54,55,0,0,21,1
Jacob Gideon,72705,G,W MICHIGAN,1,100.0,0,347,64.6,77.6,61.8,0,0,25,100.0,100.0,100.0,1,0,0,75,7,68,0,75,27,27,0,0,48,0
T.J. Bass,131703,T,OREGON,1,100.0,0,264,64.9,70.8,63.2,0,1,37,100.0,100.0,98.6,0,1,0,75,0,75,0,75,39,39,0,0,36,0
Henry Hattis,41923,G,ARIZONA ST,1,100.0,0,110,47.5,37.0,46.8,1,2,41,100.0,100.0,96.3,0,3,0,74,0,0,0,74,41,41,74,0,33,0
Dylan Parham,60953,G,MEMPHIS,1,100.0,0,218,75.8,75.9,76.7,0,2,38,100.0,100.0,97.4,0,2,0,74,0,0,0,74,42,42,74,0,32,0
Charles Turner,99102,T,LSU,1,100.0,0,211,49.8,51.1,49.3,0,2,42,100.0,100.0,97.6,0,2,0,74,8,0,0,74,43,43,0,66,31,0
Connor Finucane,121569,G,ARMY,1,100.0,0,114,76.4,73.6,72.7,0,0,7,100.0,100.0,100.0,0,0,0,74,0,0,0,74,7,7,0,67,67,7
Nick Weber,59684,C,FAU,1,100.0,0,165,62.6,76.6,58.6,0,0,36,100.0,100.0,100.0,0,0,0,74,74,0,0,74,37,37,0,0,37,0
Xavier Hill,124098,T,LSU,1,100.0,0,211,68.5,72.6,64.3,1,0,42,100.0,100.0,98.8,0,1,0,74,0,0,74,74,43,43,0,0,31,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,48.5,61.7,53.7,1,1,41,100.0,100.0,97.6,2,2,0,74,74,0,0,74,48,48,0,0,26,0
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,64.8,80.1,69.1,0,0,41,100.0,100.0,100.0,2,0,0,74,0,0,73,74,48,48,0,1,26,0
Desmond Noel,41776,G,FAU,1,100.0,0,165,61.6,75.4,62.4,0,1,36,100.0,100.0,98.6,1,1,0,74,0,74,0,74,37,37,0,0,37,0
Kellen Diesch,41750,T,ARIZONA ST,1,100.0,0,110,89.4,85.3,84.8,0,0,41,100.0,100.0,100.0,0,0,0,74,0,0,74,74,41,41,0,0,33,0
Kamaar Bell,99073,G,FAU,1,100.0,0,165,51.2,38.8,51.4,1,0,36,100.0,100.0,90.3,0,4,3,74,0,0,0,74,37,37,74,0,37,0
Cade Mays,81995,T,TENNESSEE,1,100.0,0,307,55.9,80.8,49.9,0,0,41,100.0,100.0,100.0,1,0,0,74,0,0,0,74,48,48,0,72,26,2
LaDarius Henderson,98275,G,ARIZONA ST,1,100.0,0,110,59.2,70.3,55.7,0,1,41,100.0,100.0,98.8,0,1,0,74,0,74,0,74,41,41,0,0,33,0
John Lanz,76563,G,TCU,1,100.0,0,305,81.0,86.9,80.1,0,0,32,100.0,100.0,100.0,0,0,0,74,0,74,0,74,32,32,0,0,42,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,54.3,21.7,60.5,0,1,41,100.0,100.0,93.9,2,3,2,74,0,0,0,74,48,48,74,0,26,0
Damion Daley,75770,G,APP STATE,1,100.0,0,108,43.2,7.8,49.8,1,2,36,100.0,100.0,95.8,0,3,0,73,0,73,0,73,36,36,0,0,37,0
Abraham Delfin,59808,C,LA TECH,1,100.0,0,208,63.6,62.7,62.1,0,0,34,100.0,100.0,100.0,0,0,0,73,73,0,0,73,34,34,0,0,39,0
Joshua Mote,59803,G,LA TECH,1,100.0,0,208,74.3,72.5,74.0,0,0,34,100.0,100.0,100.0,1,0,0,73,0,73,0,73,34,34,0,0,39,0
Baer Hunter,44512,C,APP STATE,1,100.0,0,108,69.8,78.9,65.2,0,0,36,100.0,100.0,100.0,0,0,0,73,73,0,0,73,36,36,0,0,37,0
Adam Korutz,44467,G,COLO STATE,1,100.0,0,144,57.1,40.5,58.4,1,2,43,100.0,100.0,96.5,0,3,0,73,0,0,0,73,43,43,73,0,30,0
Anderson Hardy,81549,T,APP STATE,1,100.0,0,108,51.4,50.8,51.3,0,1,36,100.0,100.0,95.8,0,2,1,73,0,0,72,73,36,36,0,0,37,1
Alama Uluave,81814,C,S DIEGO ST,1,100.0,0,284,61.4,54.5,60.9,0,0,18,100.0,100.0,94.4,0,1,1,73,73,0,0,73,20,20,0,0,53,0
Nick Saldiveri,81785,T,DOMINION,1,100.0,0,263,74.8,81.2,69.6,0,0,32,100.0,100.0,100.0,0,0,0,73,0,0,0,73,33,33,0,73,40,0
Chris Martinez,60046,G,S DIEGO ST,1,100.0,0,284,58.9,83.0,55.8,0,0,18,100.0,100.0,100.0,0,0,0,73,0,73,0,73,20,20,0,0,53,0
Mark Brooks,41609,T,W MICHIGAN,1,100.0,1,347,70.6,66.7,68.5,0,1,25,100.0,100.0,94.0,1,2,1,73,0,0,0,73,27,27,0,73,46,0
Demetris Harris,52295,G,USF,1,100.0,0,327,53.4,74.7,48.2,0,0,34,100.0,100.0,100.0,0,0,0,73,0,73,0,73,36,36,0,0,37,0
Chaz Neal,77325,T,FAU,1,100.0,0,165,63.3,76.6,56.8,0,1,36,100.0,100.0,98.6,0,1,0,73,0,0,0,73,37,37,0,73,36,0
Isaiah Helms,104720,G,APP STATE,1,100.0,0,108,69.0,74.9,67.6,0,1,36,100.0,100.0,98.6,0,1,0,73,0,0,0,73,36,36,73,0,37,0
Ryan Beckman,100252,G,AKRON,1,100.0,1,102,31.2,21.9,42.7,1,0,40,100.0,100.0,98.7,1,1,0,73,73,0,0,73,41,41,0,0,32,0
Cam Reddy,77340,C,COLO STATE,1,100.0,0,144,65.3,82.5,59.6,0,0,43,100.0,100.0,100.0,0,0,0,73,73,0,0,73,43,43,0,0,30,0
Vincent Picozzi,40641,G,COLO STATE,1,100.0,0,144,53.2,71.1,47.5,0,0,43,100.0,100.0,100.0,0,0,0,73,0,73,0,73,43,43,0,0,30,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,58.8,81.6,54.6,0,0,18,100.0,100.0,100.0,0,0,0,73,0,0,0,73,20,20,0,73,53,0
William Dunkle,81815,G,S DIEGO ST,1,100.0,2,284,74.5,38.0,76.2,0,1,18,100.0,100.0,97.2,2,1,0,73,0,0,0,73,20,20,73,0,53,0
Barry Wesley,52018,T,COLO STATE,1,100.0,0,144,84.6,80.5,83.6,0,0,43,100.0,100.0,100.0,0,0,0,73,0,0,58,73,43,43,0,15,30,0
Ben Scott,98398,T,ARIZONA ST,1,100.0,0,110,62.9,77.2,61.2,0,1,41,100.0,100.0,98.8,1,1,0,73,0,0,0,73,41,41,0,73,32,0
Brad Cecil,86862,C,USF,1,100.0,0,327,53.0,49.4,54.2,0,0,34,100.0,100.0,100.0,0,0,0,73,73,0,0,73,36,36,0,0,37,0
Cooper Hodges,81548,T,APP STATE,1,100.0,0,108,78.9,61.7,86.7,0,0,36,100.0,100.0,100.0,1,0,0,73,0,0,0,73,36,36,0,73,37,0
Matt Dale,98648,T,MEMPHIS,1,100.0,0,218,65.0,46.7,70.0,0,0,37,100.0,100.0,100.0,0,0,0,73,0,0,0,73,41,41,0,73,32,0
Reggie Sutton,81813,G,RUTGERS,1,100.0,0,278,58.7,70.3,55.6,0,1,32,100.0,100.0,98.4,0,1,0,72,0,0,0,72,35,35,72,0,37,0
Caedan Wallace,98427,T,PENN STATE,1,100.0,0,266,60.3,76.5,53.4,0,1,35,100.0,100.0,95.7,0,2,1,72,0,0,0,72,36,36,0,72,36,0
Cooper Beebe,99434,T,KANSAS ST,1,100.0,0,199,83.7,82.6,78.8,0,1,23,100.0,100.0,97.8,0,1,0,72,0,0,72,72,23,23,0,0,49,0
Danny Godlevske,40471,C,OKLA STATE,1,100.0,0,262,60.3,60.1,62.9,1,0,29,100.0,100.0,98.3,1,1,0,72,72,0,0,72,31,31,0,0,41,0
