player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kaden Stanton,171072,T,TULSA,1,100.0,0,320,57.5,41.5,62.9,1,2,27,100.0,100.0,94.4,1,3,0,48,0,0,48,48,28,28,0,0,20,0
Josh Atkins,144243,T,ARIZONA ST,1,100.0,0,110,66.3,66.5,64.2,0,1,26,100.0,100.0,94.2,0,2,1,48,0,0,48,48,26,26,0,0,22,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,65.6,85.7,56.3,0,0,28,100.0,100.0,100.0,0,0,0,48,0,0,48,48,28,28,0,0,20,0
Delvin Morris,176273,G,AKRON,1,100.0,0,102,52.5,65.0,49.9,0,0,28,100.0,100.0,100.0,0,0,0,48,48,0,0,48,29,29,0,0,19,0
David Ndukwe,123458,T,HOUSTON,1,100.0,0,182,63.5,84.8,50.7,0,0,32,100.0,100.0,100.0,0,0,0,48,0,0,48,48,32,32,0,0,16,0
Cade Briggs,73582,G,ARIZONA ST,1,100.0,0,110,64.1,27.9,68.6,1,1,24,100.0,100.0,95.8,0,2,0,48,0,0,0,48,24,24,48,0,24,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,74.3,81.5,73.1,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,0,47,21,21,47,0,26,0
Micah Pettus,146812,T,OLE MISS,1,100.0,0,226,70.9,69.8,69.8,0,1,32,100.0,100.0,98.4,0,1,0,47,0,0,0,47,33,33,0,47,14,0
Joseph Hanson,175807,T,COAST CAR,1,100.0,0,141,71.2,77.1,67.9,0,0,7,100.0,100.0,100.0,0,0,0,47,0,0,13,47,8,8,0,34,39,0
Evan Malcore,158043,T,N ILLINOIS,1,100.0,0,254,77.0,82.1,73.0,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,47,47,21,21,0,0,26,0
Evan Buss,130543,T,N ILLINOIS,1,100.0,0,254,59.8,78.0,55.5,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,0,47,21,21,0,47,26,0
Joseph Borjon,158713,T,S DIEGO ST,1,100.0,0,284,76.4,86.6,77.7,0,0,22,100.0,100.0,100.0,1,0,0,47,0,0,47,47,26,26,0,0,21,0
Ryan Lengyel,144516,G,BAYLOR,1,100.0,0,118,54.5,39.0,55.6,0,1,22,100.0,100.0,97.7,0,1,0,47,0,47,0,47,24,24,0,0,23,0
Nate Kalepo,100522,G,OLE MISS,1,100.0,0,226,57.5,70.7,52.1,0,1,32,100.0,100.0,98.4,0,1,0,47,0,47,0,47,33,33,0,0,14,0
Chris Mayo,123425,T,E MICHIGAN,1,100.0,0,160,57.0,57.8,55.6,0,1,21,100.0,100.0,97.6,0,1,0,47,0,0,47,47,24,24,0,0,23,0
Damieon George Jr.,123915,G,FLORIDA,1,100.0,0,163,61.9,80.3,56.5,0,0,29,100.0,100.0,100.0,0,0,0,47,0,0,0,47,30,30,47,0,17,0
Logan Zschernitz,100262,C,N ILLINOIS,1,100.0,0,254,74.6,79.5,70.2,0,0,21,100.0,100.0,100.0,0,0,0,47,47,0,0,47,21,21,0,0,26,0
Cole Potts,138463,G,JAMES MAD,1,100.0,0,197,69.2,35.9,72.3,0,0,16,100.0,100.0,100.0,0,0,0,47,0,0,0,47,16,16,47,0,31,0
Isaiah Sillemon,146134,TE,NEW MEXICO,1,92.2,0,241,59.4,57.4,62.9,1,1,25,86.2,87.5,96.0,0,2,0,47,0,0,0,51,28,32,0,1,19,46
Keagen Trost,102324,T,WAKE,1,100.0,0,339,75.2,75.9,72.3,0,0,27,100.0,100.0,100.0,0,0,0,47,0,0,5,47,27,27,0,42,20,0
Ty Furnish,151082,G,VIRGINIA,1,100.0,0,335,71.0,57.0,72.0,0,1,18,100.0,100.0,97.2,0,1,0,46,0,0,0,46,18,18,46,0,28,0
Morgan Scott,162981,T,MIDDLE TN,1,100.0,0,224,40.4,30.7,54.6,0,2,27,100.0,100.0,96.3,1,2,0,46,0,0,0,46,31,31,0,46,15,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,70.7,81.3,69.1,0,0,20,100.0,100.0,100.0,0,0,0,46,0,46,0,46,20,20,0,0,26,0
Tyler Lawrence,186432,T,AIR FORCE,1,100.0,0,101,63.2,49.6,63.2,1,0,8,100.0,100.0,93.7,1,1,0,46,0,0,4,46,8,8,0,42,38,0
Vincent Murphy,99046,C,TULANE,1,100.0,0,319,77.3,80.8,72.1,0,0,13,100.0,100.0,100.0,0,0,0,46,46,0,0,46,15,15,0,0,31,0
DJ Campbell,163844,G,TEXAS,1,100.0,0,311,63.9,67.9,62.6,0,0,27,100.0,100.0,96.3,0,1,1,45,0,0,0,45,27,27,45,0,18,0
Jack Witmer,151103,T,VIRGINIA,1,100.0,0,335,69.6,62.8,68.7,1,0,18,100.0,100.0,97.2,0,1,0,45,0,0,45,45,18,18,0,0,27,0
Bryce Foster,146994,C,KANSAS,1,100.0,0,198,81.6,79.9,76.0,0,0,17,100.0,100.0,100.0,0,0,0,45,45,0,0,45,17,17,0,0,28,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,64.7,70.9,62.6,0,1,26,100.0,100.0,98.1,0,1,0,45,4,41,0,45,26,26,0,0,19,0
Lewis Bond,143817,WR,BOSTON COL,1,66.2,0,121,53.3,,59.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,68,0,23,0,0,45,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,88.2,84.4,83.7,0,0,17,100.0,100.0,100.0,0,0,0,45,0,0,45,45,17,17,0,0,28,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,84.2,82.7,88.7,0,0,17,100.0,100.0,100.0,1,0,0,45,0,45,0,45,17,17,0,0,28,0
Kolt Dieterich,175612,T,SM HOUSTON,1,100.0,0,281,63.8,85.3,56.7,0,0,18,100.0,100.0,100.0,0,0,0,45,0,0,45,45,19,19,0,0,26,0
Max Iheanachor,171881,T,ARIZONA ST,1,100.0,0,110,64.9,65.3,62.9,0,1,23,100.0,100.0,93.5,0,2,1,45,0,0,0,45,23,23,0,45,22,0
Lance Heard,172477,T,TENNESSEE,1,100.0,0,307,65.0,78.2,58.1,0,0,26,100.0,100.0,100.0,0,0,0,45,0,0,45,45,29,29,0,0,16,0
Otis Pitts III,145492,G,UTEP,1,100.0,0,330,44.4,87.1,46.0,0,0,25,100.0,100.0,100.0,2,0,0,45,0,0,0,45,26,26,45,0,19,0
Brandon Baldwin,144945,G,MICH STATE,1,100.0,0,223,56.0,55.6,54.9,0,3,17,100.0,100.0,91.2,0,3,0,44,0,0,39,44,20,20,0,5,24,0
Gerald Mincey,124388,T,KENTUCKY,1,100.0,0,202,60.1,54.8,68.6,1,0,20,100.0,100.0,97.5,1,1,0,44,0,0,0,44,22,22,0,42,22,2
Diego Pounds,143976,T,OLE MISS,1,100.0,0,226,75.3,87.1,67.7,0,0,29,100.0,100.0,100.0,0,0,0,44,0,0,44,44,30,30,0,0,14,0
Jackson Kohal,156008,G,AIR FORCE,1,100.0,0,101,73.3,30.8,74.3,1,0,7,100.0,100.0,92.9,0,1,0,44,0,0,0,44,7,7,44,0,37,0
K.D. Arnold,170407,T,JVILLE ST,1,100.0,0,196,54.5,65.9,49.5,0,2,23,100.0,100.0,95.7,0,2,0,44,0,0,0,44,24,24,0,44,20,0
Miles Stewart,147306,HB,ARMY,1,91.7,0,114,67.2,66.7,71.8,0,0,1,20.0,20.0,100.0,0,0,0,44,0,0,0,48,1,5,0,0,43,4
Eli Cox,99099,C,KENTUCKY,1,100.0,0,202,73.1,75.4,69.4,0,0,20,100.0,100.0,100.0,0,0,0,44,44,0,0,44,22,22,0,0,22,0
Carson Lee,86142,G,E MICHIGAN,1,100.0,0,160,56.4,65.6,54.2,0,1,21,100.0,100.0,97.6,0,1,0,44,7,0,0,44,23,23,37,0,21,0
Jackson Lampley,99047,G,TENNESSEE,1,100.0,0,307,60.0,82.7,54.7,0,0,25,100.0,100.0,100.0,0,0,0,44,0,11,0,44,27,27,33,0,17,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,62.1,73.2,58.1,0,1,18,100.0,100.0,97.2,0,1,0,44,0,0,42,44,18,18,0,0,26,2
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,72.7,82.8,71.7,0,0,27,100.0,100.0,100.0,0,0,0,44,0,0,0,44,29,29,44,0,15,0
John Busha,173849,QB,AIR FORCE,1,64.7,0,101,69.5,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,68,0,16,0,0,44,0
Marques Cox,77518,T,KENTUCKY,1,100.0,0,202,68.0,70.5,65.1,0,1,20,100.0,100.0,97.5,0,1,0,44,0,0,44,44,22,22,0,0,22,0
Elijah Sohn,165786,TE,SM HOUSTON,1,63.2,0,281,66.0,61.5,62.0,0,1,9,27.3,26.5,94.4,0,1,0,43,0,0,0,68,9,34,0,0,34,52
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,58.7,73.5,55.7,0,1,21,100.0,100.0,97.6,0,1,0,43,0,24,0,43,21,21,19,0,22,0
Carver Willis,122626,T,KANSAS ST,1,100.0,0,199,66.3,74.4,62.3,1,0,21,100.0,100.0,97.6,0,1,0,43,0,0,0,43,21,21,0,43,22,0
Dominic Serapiglia III,141881,C,C MICHIGAN,1,100.0,0,134,68.6,76.7,64.6,0,0,25,100.0,100.0,100.0,0,0,0,43,43,0,0,43,29,29,0,0,14,0
Xavier Truss,99082,T,GEORGIA,1,100.0,1,173,50.7,61.5,45.3,0,2,27,100.0,100.0,96.3,1,2,0,43,0,0,0,43,29,29,0,43,14,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,62.5,76.8,60.7,0,0,5,100.0,100.0,100.0,0,0,0,43,43,0,0,43,6,6,0,0,37,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,67.7,65.0,72.9,0,1,14,100.0,100.0,96.4,1,1,0,43,0,0,0,43,16,16,0,43,27,0
Jake Davies,174812,T,WYOMING,1,100.0,0,351,52.7,36.6,57.6,2,0,21,100.0,100.0,95.2,0,2,0,43,0,0,43,43,22,22,0,0,21,0
Joshua Sales Jr.,144835,T,PURDUE,1,100.0,0,273,59.7,55.9,59.6,0,0,26,100.0,100.0,100.0,1,0,0,43,0,0,43,43,28,28,0,0,15,0
Bryant Williams,156735,T,LA LAFAYET,1,100.0,0,207,65.5,67.9,62.8,0,0,28,100.0,100.0,100.0,0,0,0,43,0,0,42,43,29,29,0,0,14,0
Andre Lamas,123605,G,FAU,1,100.0,0,165,64.1,76.1,61.6,0,1,22,100.0,100.0,97.7,0,1,0,43,0,0,0,43,24,24,43,0,19,0
Jacob Zeno,98014,QB,UAB,1,51.8,0,321,75.4,,60.0,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,83,0,40,0,0,43,0
Da'Quan Thomas,98792,T,AKRON,1,100.0,0,102,52.1,43.6,55.0,1,2,27,100.0,100.0,94.4,0,3,0,43,0,0,0,43,28,28,0,43,15,0
Sam Hecht,144601,C,KANSAS ST,1,100.0,0,199,67.6,73.1,64.4,0,0,21,100.0,100.0,100.0,0,0,0,43,43,0,0,43,21,21,0,0,22,0
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,66.0,77.8,63.2,0,1,23,100.0,100.0,97.8,0,1,0,43,0,8,0,43,27,27,35,0,16,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,52.5,77.7,48.6,0,0,25,100.0,100.0,100.0,2,0,0,43,0,0,0,43,29,29,0,43,14,0
Chris Farrell,176097,G,KENT STATE,1,100.0,0,201,73.1,69.3,74.3,0,1,22,100.0,100.0,97.7,0,1,0,43,0,0,0,43,23,23,43,0,20,0
Paolo Gennarelli,170976,G,ARMY,1,100.0,0,114,79.2,73.3,77.7,0,0,4,100.0,100.0,100.0,0,0,0,43,0,12,0,43,4,4,31,0,39,0
Andrej Karic,123120,G,TENNESSEE,1,100.0,0,307,73.0,67.6,75.0,0,0,24,100.0,100.0,100.0,0,0,0,43,0,43,0,43,27,27,0,0,16,0
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,68.8,72.9,67.6,0,0,5,100.0,100.0,100.0,0,0,0,43,0,43,0,43,5,5,0,0,38,0
Julius Pierce,98396,C,MIDDLE TN,1,100.0,0,224,65.2,58.0,64.5,1,0,20,100.0,100.0,97.5,0,1,0,42,42,0,0,42,20,20,0,0,22,0
Austin Leausa,141684,G,BYU,1,100.0,0,128,67.4,76.3,65.6,0,1,18,100.0,100.0,97.2,0,1,0,42,0,0,0,42,19,19,38,4,23,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,56.6,63.8,55.2,0,1,19,100.0,100.0,97.4,0,1,0,42,42,0,0,42,20,20,0,0,22,0
Soane Faasolo,171922,T,WASHINGTON,1,100.0,0,340,45.8,28.6,51.3,2,1,23,100.0,100.0,93.5,0,3,0,42,0,0,42,42,24,24,0,0,18,0
C.J. Ogbonna,149182,QB,BUFFALO,1,59.2,0,126,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,71,0,24,0,0,42,0
Shadre Hurst,158418,G,TULANE,1,100.0,0,319,86.0,56.2,88.2,0,1,14,100.0,100.0,96.4,0,1,0,42,0,42,0,42,15,15,0,0,27,0
Jesse Ramil,151251,T,JAMES MAD,1,100.0,0,197,52.2,44.1,53.8,0,0,13,100.0,100.0,92.3,0,1,1,42,0,0,42,42,13,13,0,0,29,0
Tristian Smith,163472,G,ARK STATE,1,100.0,0,113,64.5,51.9,66.3,0,1,23,100.0,100.0,93.5,0,2,1,42,0,0,0,42,23,23,42,0,19,0
Omar Aigbedion,164383,G,BAYLOR,1,100.0,0,118,68.4,84.2,71.8,0,0,19,100.0,100.0,100.0,2,0,0,42,0,0,0,42,20,20,42,0,22,0
Jordan Herman,157738,T,CHARLOTTE,1,100.0,0,136,55.0,73.5,39.9,0,0,31,100.0,100.0,100.0,0,0,0,42,0,0,42,42,32,32,0,0,10,0
Savion Byrd,144626,T,SMU,1,100.0,0,287,75.8,83.6,74.6,0,0,19,100.0,100.0,100.0,0,0,0,42,0,41,0,42,23,23,0,0,19,1
Seaburn Hines,147115,T,KENNESAW,1,100.0,0,200,59.5,45.7,61.4,0,2,24,100.0,100.0,95.8,0,2,0,42,0,42,0,42,26,26,0,0,16,0
Mahamane Moussa,145114,G,PURDUE,1,100.0,0,273,60.3,85.8,54.6,0,0,26,100.0,100.0,100.0,0,0,0,42,0,42,0,42,26,26,0,0,16,0
Stephon Dubose-Bourne,145357,T,DOMINION,1,100.0,1,263,39.8,13.8,51.7,0,3,27,100.0,100.0,90.7,1,4,1,42,0,0,0,42,28,28,0,42,14,0
Caden Barnett,150690,T,WYOMING,1,100.0,0,351,53.0,52.7,52.7,0,0,19,100.0,100.0,100.0,0,0,0,41,0,0,0,41,19,19,0,41,22,0
Wes King,157673,G,WYOMING,1,100.0,0,351,59.1,85.0,60.1,0,1,19,100.0,100.0,97.4,1,1,0,41,0,41,0,41,19,19,0,0,22,0
Jalen Farmer,157745,G,KENTUCKY,1,100.0,0,202,68.3,56.1,70.0,1,1,19,100.0,100.0,94.7,0,2,0,41,0,0,0,41,21,21,41,0,20,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,55.1,85.0,50.3,0,0,17,100.0,100.0,100.0,0,0,0,41,0,0,0,41,18,18,41,0,23,0
Knijeah Harris,174244,G,FLORIDA,1,100.0,0,163,54.0,52.0,52.6,1,0,23,100.0,100.0,97.8,0,1,0,41,0,41,0,41,25,25,0,0,16,0
Gevani McCoy,147609,QB,OREGON ST,1,77.4,0,265,78.7,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,53,0,12,0,0,41,0
Rey Burnett,102277,T,TULSA,1,100.0,0,320,49.7,30.8,51.1,0,3,24,100.0,100.0,93.7,0,3,0,41,0,0,0,41,25,25,41,0,16,0
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,63.2,46.8,66.3,0,0,24,100.0,100.0,100.0,0,0,0,41,0,0,0,41,26,26,41,0,15,0
Jack Walsh,150706,G,WYOMING,1,100.0,0,351,73.4,76.9,73.0,1,0,19,100.0,100.0,97.4,0,1,0,41,0,0,0,41,19,19,41,0,22,0
Kamari Morales,99713,TE,BOSTON COL,1,74.5,0,121,56.7,44.0,62.0,0,1,2,12.5,12.5,75.0,0,1,0,41,0,0,0,55,2,16,0,0,39,35
Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,64.4,75.2,66.1,0,0,19,100.0,100.0,100.0,1,0,0,41,41,0,0,41,19,19,0,0,22,0
Luke Painton,109364,T,UMASS,1,100.0,0,216,59.6,68.1,55.1,1,1,23,100.0,100.0,95.7,0,2,0,41,0,0,0,41,24,24,0,41,17,0
Blake Steen,156390,T,VIRGINIA,1,100.0,0,335,85.3,66.0,86.0,0,1,20,100.0,100.0,97.5,0,1,0,40,0,0,0,40,20,20,0,40,20,0
Dalton Cooper,98482,T,OKLA STATE,1,100.0,0,262,63.0,85.3,55.3,0,0,20,100.0,100.0,100.0,0,0,0,40,0,0,40,40,20,20,0,0,20,0
Gabriel Arena,174774,T,BUFFALO,1,100.0,0,126,54.4,25.1,58.3,1,0,13,100.0,100.0,96.2,0,1,0,40,0,0,33,40,13,13,0,7,27,0
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,54.2,75.0,48.4,0,3,33,100.0,100.0,95.5,2,3,0,40,0,0,0,40,35,35,0,40,5,0
Taz Reddicks,173734,WR,OREGON ST,1,80.0,0,265,69.2,,61.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,50,0,10,0,0,40,0
Toreon Penright,86146,T,FRESNO ST,1,100.0,0,169,28.3,0.0,48.0,1,1,28,100.0,100.0,92.9,0,3,1,40,0,0,40,40,29,29,0,0,11,0
Rhino Tapa'atoutai,171870,T,ARIZONA,1,100.0,0,109,76.1,89.2,67.4,0,0,26,100.0,100.0,100.0,0,0,0,40,0,0,40,40,26,26,0,0,14,0
Davis Heinzen,145705,G,C MICHIGAN,1,100.0,0,134,54.5,84.2,45.1,0,0,23,100.0,100.0,100.0,0,0,0,39,0,37,2,39,26,26,0,0,13,0
Austin Barber,146692,T,FLORIDA,1,100.0,0,163,73.7,82.2,67.9,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,39,39,24,24,0,0,15,0
Brady Ploucha,158599,G,C MICHIGAN,1,100.0,0,134,46.7,33.0,46.1,1,2,24,100.0,100.0,93.7,0,3,0,39,0,0,0,39,27,27,39,0,12,0
Jeremiah Franklin,156225,TE,BOSTON COL,1,81.3,0,121,52.2,70.0,46.5,0,0,3,25.0,25.0,100.0,0,0,0,39,0,0,1,48,3,12,0,2,36,39
Josh Remetich,123232,G,TULANE,1,100.0,0,319,68.0,45.2,69.3,0,1,12,100.0,100.0,95.8,0,1,0,39,0,0,0,39,13,13,39,0,26,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,47.5,37.5,49.6,1,1,11,100.0,100.0,90.9,0,2,0,39,0,0,38,39,11,11,0,0,28,1
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,63.3,84.1,59.4,0,0,18,100.0,100.0,100.0,0,0,0,39,0,39,0,39,20,20,0,0,19,0
Zach Horton,148361,TE,INDIANA,1,65.0,0,190,76.3,64.3,64.7,0,0,3,13.6,22.2,100.0,0,0,0,39,0,0,1,60,6,27,0,0,33,51
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,68.0,75.1,66.6,0,0,19,100.0,100.0,100.0,0,0,0,38,0,38,0,38,21,21,0,0,17,0
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,59.9,73.7,52.8,0,0,30,100.0,100.0,100.0,0,0,0,38,0,0,0,38,32,32,38,0,6,0
Collin Sadler,156251,G,CLEMSON,1,100.0,0,140,57.2,60.0,55.1,0,0,21,100.0,100.0,100.0,0,0,0,38,0,33,0,38,24,24,5,0,14,0
Ryan Rodriguez,143948,G,MIAMI FL,1,100.0,0,220,60.3,49.4,61.3,0,2,22,100.0,100.0,95.5,0,2,0,38,0,38,0,38,23,23,0,0,15,0
John Copenhaver,122828,TE,N CAROLINA,1,63.3,0,245,52.7,41.1,58.8,0,1,2,8.7,12.0,75.0,0,1,0,38,0,0,0,60,3,25,0,1,35,23
Tyler Van Dyke,122225,QB,WISCONSIN,1,45.2,0,349,67.8,,60.0,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,84,0,41,0,0,38,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,51.4,9.2,63.8,1,2,21,100.0,100.0,92.9,0,3,0,38,0,38,0,38,25,25,0,0,13,0
Steven Hubbard,122021,G,VANDERBILT,1,100.0,0,333,66.0,81.6,63.8,0,0,15,100.0,100.0,100.0,0,0,0,38,0,16,0,38,15,15,22,0,23,0
Emmanual Stevenson,147045,TE,ARK STATE,1,50.0,0,113,52.9,70.6,69.6,0,0,5,11.6,11.6,100.0,0,0,0,38,0,0,0,76,5,43,0,0,33,68
Junior Sherrill,172627,WR,VANDERBILT,1,64.4,0,333,64.8,,61.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,59,0,21,0,0,38,0
Kendall Karr,122841,TE,COAST CAR,1,79.2,0,141,65.2,69.6,61.6,0,0,2,18.2,23.1,100.0,0,0,0,38,0,0,1,48,3,13,0,0,35,41
Andrew Chamblee,157025,T,SMU,1,100.0,0,287,63.1,62.1,61.9,0,2,16,100.0,100.0,93.7,0,2,0,37,0,0,0,37,18,18,0,37,19,0
Bennett Ringleb,173312,T,TULSA,1,100.0,0,320,70.7,84.3,64.0,0,0,18,100.0,100.0,100.0,0,0,0,37,0,0,0,37,19,19,0,37,18,0
Rashod Owens,122979,WR,OKLA STATE,1,52.1,0,262,60.7,,50.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,71,0,34,0,0,37,0
Parker Awad,183974,QB,NEW MEX ST,1,55.2,0,242,35.4,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,67,0,24,0,0,37,0
Eli Acker,124121,G,OLE MISS,1,100.0,0,226,77.7,83.2,77.3,0,0,19,100.0,100.0,100.0,0,0,0,37,0,37,0,37,20,20,0,0,17,0
Pete Nygra,145875,C,LOUISVILLE,1,100.0,0,210,67.7,83.0,62.2,0,0,25,100.0,100.0,100.0,0,0,0,37,37,0,0,37,25,25,0,0,12,0
Jermaine Terry II,146295,TE,OREGON ST,1,88.1,0,265,50.0,71.0,51.2,0,0,3,37.5,44.4,100.0,1,0,0,37,0,0,0,42,4,9,0,0,33,40
John Campbell Jr.,77383,T,TENNESSEE,1,100.0,0,307,62.1,60.2,61.4,0,0,20,100.0,100.0,100.0,1,0,0,37,0,0,0,37,23,23,0,37,14,0
Preston Cushman,163653,T,OLE MISS,1,100.0,0,226,64.3,81.7,56.9,0,0,19,100.0,100.0,100.0,0,0,0,37,0,0,0,37,20,20,0,37,17,0
Jere Getzinger,130457,TE,E MICHIGAN,1,66.1,0,160,63.6,71.4,78.3,0,0,4,19.0,20.8,100.0,0,0,0,37,0,0,0,56,5,24,0,0,32,38
Cam Ross,97105,WR,JAMES MAD,1,61.7,0,197,60.7,,48.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,60,0,22,0,0,37,0
Dominick Mazotti,98717,TE,UMASS,1,50.0,0,216,52.4,69.7,49.5,0,0,4,10.8,9.8,100.0,1,0,0,37,0,0,0,74,4,41,0,0,33,47
Ethan Vasko,163817,QB,COAST CAR,1,50.7,0,141,85.5,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,71,0,21,0,0,36,0
Nate Anderson,122916,G,SMU,1,100.0,0,287,79.2,84.3,78.6,0,0,13,100.0,100.0,100.0,0,0,0,36,0,25,0,36,15,15,11,0,21,0
Alan Bowman,77679,QB,OKLA STATE,1,50.0,0,262,86.6,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,72,0,34,0,0,36,0
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,75.0,0,278,89.9,72.5,76.2,0,0,7,36.8,36.8,100.0,0,0,0,36,0,0,0,48,7,19,0,0,29,46
Ender Aguilar,131638,G,TULSA,1,100.0,0,320,64.5,70.4,61.4,0,0,14,100.0,100.0,100.0,0,0,0,36,0,0,0,36,14,14,0,36,22,0
Dayne Shor,158632,T,AKRON,1,100.0,0,102,39.2,13.5,47.7,0,1,19,100.0,100.0,92.1,0,2,1,36,0,0,36,36,20,20,0,0,16,0
Riley Nowakowski,129928,TE,WISCONSIN,1,64.3,0,349,71.0,68.3,66.2,0,0,2,9.1,9.1,100.0,0,0,0,36,0,0,0,56,2,22,0,0,34,45
Cade McNamara,101620,QB,IOWA,1,50.0,0,192,90.7,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,72,0,36,0,0,36,0
Tommy Castellanos,158433,QB,BOSTON COL,1,51.5,0,121,80.9,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,68,0,23,0,0,35,0
Christian Hilborn,146501,G,WASH STATE,1,100.0,0,341,68.3,74.3,65.0,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,19,19,0,33,16,0
Kobe Baynes,122692,G,KANSAS,1,100.0,0,198,74.0,81.6,72.7,0,0,13,100.0,100.0,100.0,0,0,0,35,0,0,0,35,13,13,35,0,22,0
Leif Magnuson,131583,G,ARIZONA,1,100.0,0,109,70.3,85.3,67.9,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Taji Johnson,123542,WR,BUFFALO,1,63.6,0,126,61.6,,66.8,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,55,0,20,0,0,35,3
Christian Moore,122608,TE,UNLV,1,92.1,0,325,62.3,88.3,66.7,0,0,2,50.0,50.0,100.0,0,0,0,35,0,0,0,38,2,4,0,0,33,11
Tunde Fatukasi,129876,T,BOWL GREEN,1,100.0,0,122,63.8,72.7,61.9,0,1,16,100.0,100.0,96.9,0,1,0,35,0,0,0,35,17,17,35,0,18,0
Esa Pole,174220,T,WASH STATE,1,100.0,0,341,70.1,76.9,66.4,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,33,35,19,19,0,0,16,1
Rodrick Tialavea,131959,G,WASH STATE,1,100.0,0,341,53.7,72.9,48.8,0,0,18,100.0,100.0,100.0,0,0,0,35,0,33,0,35,19,19,0,0,16,1
Monroe Mills,122977,T,LOUISVILLE,1,100.0,0,210,63.7,37.1,72.1,1,1,23,100.0,100.0,95.7,0,2,0,35,0,0,35,35,23,23,0,0,12,0
Ricky White,129639,WR,UNLV,1,63.6,0,325,69.5,,62.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,55,0,20,0,0,35,0
Devin Kylany,131938,C,WASH STATE,1,100.0,0,341,61.2,61.0,60.2,0,1,18,100.0,100.0,97.2,0,1,0,35,33,0,0,35,19,19,0,0,16,1
Kordell David,156921,WR,NEW MEX ST,1,52.3,0,242,58.5,,61.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,31,0,0,34,0
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,71.4,82.8,66.0,0,0,14,100.0,100.0,100.0,0,0,0,34,0,0,0,34,14,14,0,34,20,0
