player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alex Harkey,157695,T,TEXAS ST,1,100.0,0,314,85.5,72.2,87.7,0,2,51,100.0,100.0,96.1,0,3,1,85,0,0,0,85,54,54,0,81,31,4
Jack Hasz,145666,C,UNLV,1,100.0,0,325,59.1,68.1,57.5,0,1,27,100.0,100.0,98.1,0,1,0,85,85,0,0,85,27,27,0,0,58,0
Tiger Shanks,128371,T,UNLV,1,100.0,0,325,57.0,73.1,53.2,0,1,27,100.0,100.0,98.1,0,1,0,85,0,0,0,85,27,27,0,67,58,18
Gus Zilinskas,145132,C,RUTGERS,1,100.0,0,278,58.6,36.2,62.7,1,3,43,100.0,100.0,95.3,0,4,0,84,84,0,0,84,46,46,0,0,38,0
Kwabena Asamoah,156503,G,RUTGERS,1,100.0,0,278,64.6,68.9,63.0,0,1,43,100.0,100.0,98.8,0,1,0,84,0,0,0,84,46,46,84,0,38,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,76.2,69.0,75.9,0,2,43,100.0,100.0,97.7,0,2,0,84,0,0,84,84,46,46,0,0,38,0
Jimarion McCrimon,175196,T,E CAROLINA,1,100.0,0,156,61.2,56.0,65.0,0,2,26,100.0,100.0,96.2,1,2,0,84,0,0,0,84,30,30,0,84,54,0
Dantae Chin,156504,G,RUTGERS,1,100.0,0,278,60.6,36.4,64.5,0,3,43,100.0,100.0,96.5,0,3,0,84,0,84,0,84,46,46,0,0,38,0
Taj White,162921,G,RUTGERS,1,100.0,0,278,57.2,55.1,56.7,0,4,43,100.0,100.0,95.3,1,4,0,84,0,0,0,84,46,46,0,84,38,0
Parker Moorer,99422,T,E CAROLINA,1,100.0,0,156,80.2,86.6,74.6,0,0,26,100.0,100.0,100.0,0,0,0,84,0,0,82,84,30,30,0,0,54,2
Dustyn Hall,101036,C,E CAROLINA,1,100.0,0,156,72.8,82.9,67.8,0,0,25,100.0,100.0,100.0,0,0,0,83,83,0,0,83,29,29,0,0,54,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,58.1,61.7,60.2,0,3,38,100.0,100.0,96.1,1,3,0,83,83,0,0,83,41,41,0,0,42,0
Flavio Gonzalez,162473,G,OREGON ST,1,100.0,0,265,61.7,57.3,61.4,0,3,38,100.0,100.0,96.1,0,3,0,83,0,0,0,83,41,41,83,0,42,0
Grant Starck,128245,T,OREGON ST,1,100.0,0,265,60.3,71.9,54.5,0,1,38,100.0,100.0,98.7,0,1,0,83,0,0,0,83,41,41,0,83,42,0
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,100.0,0,265,78.5,86.1,72.2,0,0,38,100.0,100.0,100.0,0,0,0,83,0,0,83,83,41,41,0,0,42,0
Joshua Gray,98252,G,OREGON ST,1,100.0,0,265,67.1,71.5,65.7,1,0,38,100.0,100.0,98.7,0,1,0,83,0,83,0,83,41,41,0,0,42,0
Matt Henry,190689,G,TROY,1,100.0,0,318,80.7,78.8,83.1,0,0,46,100.0,100.0,100.0,0,0,0,82,0,0,0,82,50,50,82,0,32,0
Rey Burnett,102277,T,TULSA,1,100.0,0,320,43.8,52.9,45.8,1,4,37,100.0,100.0,90.5,1,6,1,82,0,0,0,82,42,42,0,81,40,0
Mark Petry,123053,G,SYRACUSE,1,100.0,0,304,62.3,49.5,65.1,0,2,49,100.0,100.0,98.0,0,2,0,82,0,0,0,82,52,52,82,0,30,0
Savion Washington,130505,T,SYRACUSE,1,100.0,0,304,63.3,69.9,64.2,0,1,49,100.0,100.0,96.9,1,2,1,82,0,0,0,82,52,52,0,82,30,0
Eli Russ,122987,G,TROY,1,100.0,0,318,64.5,63.4,64.0,0,3,46,100.0,100.0,96.7,0,3,0,82,0,82,0,82,50,50,0,0,32,0
Elijah Prather,172362,T,TROY,1,100.0,0,318,65.5,70.8,60.9,1,1,46,100.0,100.0,97.8,0,2,0,82,0,0,82,82,50,50,0,0,32,0
Boaz Stanley,172366,C,TROY,1,100.0,0,318,82.4,86.8,77.1,0,0,46,100.0,100.0,100.0,0,0,0,82,82,0,0,82,50,50,0,0,32,0
Daniel King,156877,T,TROY,1,100.0,0,318,74.5,72.8,78.4,0,1,46,100.0,100.0,96.7,1,2,1,82,0,0,0,82,50,50,0,82,32,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,68.9,85.7,65.6,0,0,36,100.0,100.0,100.0,0,0,0,81,0,81,0,81,38,38,0,0,43,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,77.3,79.3,72.4,0,1,36,100.0,100.0,98.6,1,1,0,81,81,0,0,81,38,38,0,0,43,0
Cameron Williams,163867,T,TEXAS,1,100.0,0,311,69.1,84.2,61.6,0,0,36,100.0,100.0,100.0,0,0,0,81,0,0,0,81,38,38,0,81,43,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,82.7,79.4,79.2,0,1,36,100.0,100.0,98.6,0,1,0,81,0,0,81,81,38,38,0,0,43,0
Sterling Porcher,156590,G,TEXAS TECH,1,100.0,0,315,54.5,60.3,49.9,1,2,52,100.0,100.0,97.1,0,3,0,81,0,80,0,81,54,54,1,0,27,0
Walter Young Bear,133127,G,TULSA,1,100.0,1,320,57.3,87.6,54.3,0,0,37,100.0,100.0,100.0,1,0,0,81,0,80,0,81,41,41,0,0,40,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,1,198,56.0,50.2,55.5,0,0,24,100.0,100.0,95.8,1,1,1,80,0,80,0,80,25,25,0,0,55,0
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,52.2,52.7,49.9,0,1,41,100.0,100.0,98.8,0,1,0,80,0,67,0,80,43,43,13,0,37,0
Michael Flores,108560,C,DOMINION,1,100.0,0,263,71.8,78.2,67.3,0,0,36,100.0,100.0,100.0,0,0,0,80,80,0,0,80,38,38,0,0,42,0
Zach Barlev,144807,T,DOMINION,1,100.0,0,263,47.5,71.3,40.5,1,1,36,100.0,100.0,97.2,0,2,0,80,0,0,80,80,38,38,0,0,42,0
Skyler Grant,145362,G,DOMINION,1,100.0,0,263,62.6,79.2,59.2,0,0,36,100.0,100.0,100.0,1,0,0,80,0,0,0,80,38,38,80,0,42,0
Kobe Baynes,122692,G,KANSAS,1,100.0,0,198,69.7,68.3,68.9,0,1,24,100.0,100.0,97.9,0,1,0,80,0,0,0,80,25,25,80,0,55,0
Bryce Foster,146994,C,KANSAS,1,100.0,0,198,61.0,83.6,57.6,0,0,24,100.0,100.0,100.0,0,0,0,80,80,0,0,80,25,25,0,0,55,0
Stephon Dubose-Bourne,145357,T,DOMINION,1,100.0,0,263,56.6,28.6,64.4,0,3,36,100.0,100.0,93.1,0,4,1,80,0,0,0,80,38,38,0,80,42,0
Santana Saunders,145361,G,DOMINION,1,100.0,0,263,54.6,60.7,52.2,0,1,36,100.0,100.0,98.6,0,1,0,80,0,80,0,80,38,38,0,0,42,0
Jarrod Hufford,99440,C,IOWA STATE,1,100.0,0,193,63.6,85.6,56.9,0,0,41,100.0,100.0,100.0,0,0,0,80,80,0,0,80,43,43,0,0,37,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,56.1,70.1,52.5,0,1,24,100.0,100.0,97.9,0,1,0,80,0,0,48,80,25,25,0,32,55,0
Tyler Miller,122526,T,IOWA STATE,1,100.0,0,193,63.5,73.5,57.5,0,3,41,100.0,100.0,96.3,0,3,0,80,0,0,0,80,43,43,0,80,37,0
Jalen Travis,155412,T,IOWA STATE,1,100.0,0,193,69.2,81.8,61.5,1,0,41,100.0,100.0,98.8,0,1,0,80,0,0,79,80,43,43,0,0,37,1
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,100.0,0,284,62.8,85.4,57.0,0,0,41,100.0,100.0,100.0,0,0,0,79,5,74,0,79,45,45,0,0,34,0
Armand Membou,125008,T,MISSOURI,1,100.0,0,229,89.9,82.1,84.7,0,0,23,100.0,100.0,100.0,0,0,0,79,0,0,0,79,23,23,0,76,56,3
Simon Wilson,170493,C,MIDDLE TN,1,100.0,0,224,59.0,77.1,56.9,0,0,48,100.0,100.0,100.0,1,0,0,79,79,0,0,79,52,52,0,0,27,0
Hayden Christman,170453,T,LA TECH,1,100.0,0,208,64.2,83.6,50.3,0,0,50,100.0,100.0,100.0,0,0,0,79,0,0,0,79,52,52,0,78,27,0
Nate Kalepo,100522,G,OLE MISS,1,100.0,0,226,57.4,49.9,62.8,1,0,53,100.0,100.0,97.2,1,2,1,79,0,78,0,79,54,54,1,0,25,0
Zane Herring,122402,G,USF,1,100.0,0,327,58.8,47.0,59.6,0,3,40,100.0,100.0,96.2,0,3,0,79,0,0,0,79,43,43,79,0,36,0
Marcus Miller,128363,T,MIDDLE TN,1,100.0,0,224,62.6,62.2,60.7,1,3,48,100.0,100.0,95.8,1,4,0,79,0,0,79,79,52,52,0,0,27,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,66.7,69.2,66.0,0,1,48,100.0,100.0,99.0,0,1,0,79,0,0,0,79,52,52,79,0,27,0
Marcus Bryant,121917,T,MISSOURI,1,100.0,0,229,75.1,72.4,72.3,0,1,23,100.0,100.0,97.8,0,1,0,79,0,0,79,79,23,23,0,0,56,0
Gerquan Scott,100792,G,OLE MISS,1,100.0,0,226,48.8,60.6,42.2,0,3,53,100.0,100.0,95.3,0,4,1,79,27,0,0,79,54,54,50,0,25,1
Diego Pounds,143976,T,OLE MISS,1,100.0,0,226,60.7,62.4,64.3,0,5,53,100.0,100.0,95.3,1,5,0,79,0,0,79,79,54,54,0,0,25,0
Nate Williams,130322,T,S DIEGO ST,1,100.0,0,284,44.8,71.2,50.3,0,2,41,100.0,100.0,95.1,3,3,1,79,0,0,0,79,45,45,0,79,34,0
Christian Jones,146145,T,S DIEGO ST,1,100.0,0,284,47.3,16.6,63.8,2,2,41,100.0,100.0,90.2,1,6,2,79,0,0,79,79,45,45,0,0,34,0
Cam'Ron Johnson,101018,G,MISSOURI,1,100.0,0,229,82.0,83.3,80.8,0,0,23,100.0,100.0,100.0,1,0,0,79,0,0,0,79,23,23,79,0,56,0
Drake Heismeyer,124205,C,MISSOURI,1,100.0,0,229,53.8,81.1,52.1,0,0,23,100.0,100.0,100.0,0,0,0,79,79,0,0,79,23,23,0,0,56,0
Cayden Green,173697,G,MISSOURI,1,100.0,0,229,78.8,83.3,77.5,0,0,23,100.0,100.0,100.0,0,0,0,79,0,79,0,79,23,23,0,0,56,0
Mateo Guevara,156598,G,MIDDLE TN,1,100.0,0,224,58.1,64.4,54.3,0,0,48,100.0,100.0,100.0,0,0,0,79,0,79,0,79,52,52,0,0,27,0
Joshua Braun,124371,G,ARKANSAS,1,100.0,0,111,81.2,86.8,81.5,0,0,42,100.0,100.0,100.0,0,0,0,78,0,0,0,78,43,43,78,0,35,0
Bradyn Joiner,172454,G,AUBURN,1,100.0,0,115,63.9,82.5,59.2,0,1,37,100.0,100.0,98.6,0,1,0,78,0,78,0,78,42,42,0,0,36,0
Tellek Lockette,163512,G,TEXAS ST,1,100.0,0,314,62.3,55.9,62.9,1,2,46,100.0,100.0,96.7,0,3,0,78,0,0,0,78,48,48,78,0,30,0
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,54.2,57.3,57.2,0,4,37,100.0,100.0,94.6,1,4,0,78,0,0,0,78,42,42,0,78,36,0
Matt Schooley,130578,C,N ILLINOIS,1,100.0,0,254,69.8,54.6,70.6,1,2,42,100.0,100.0,94.0,0,4,1,78,78,0,0,78,46,46,0,0,32,0
Evan Malcore,158043,T,N ILLINOIS,1,100.0,0,254,49.1,38.1,58.3,0,0,42,100.0,100.0,97.6,1,1,1,78,0,0,77,78,46,46,0,1,32,0
Connor Lew,172456,C,AUBURN,1,100.0,0,115,76.7,77.0,72.5,0,0,37,100.0,100.0,100.0,0,0,0,78,78,0,0,78,42,42,0,0,36,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,66.9,78.5,64.0,0,0,42,100.0,100.0,100.0,0,0,0,78,0,78,0,78,46,46,0,0,32,0
Tyhler Williams,156886,C,AKRON,1,100.0,0,102,67.6,85.3,68.5,0,0,31,100.0,100.0,100.0,2,0,0,78,78,0,0,78,36,36,0,0,42,0
Logan Zschernitz,100262,C,N ILLINOIS,1,100.0,0,254,61.8,67.0,59.7,1,2,42,100.0,100.0,96.4,0,3,0,78,0,0,0,78,46,46,78,0,32,0
Dillon Wade,123265,T,AUBURN,1,100.0,0,115,48.3,50.7,51.7,0,1,37,100.0,100.0,98.6,1,1,0,78,0,0,76,78,42,42,2,0,36,0
Andrew Kilfoyl,144486,G,USF,1,100.0,0,327,57.2,38.6,59.1,0,2,40,100.0,100.0,97.5,0,2,0,78,0,78,0,78,43,43,0,0,35,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,73.6,82.7,66.8,0,0,42,100.0,100.0,100.0,0,0,0,78,0,0,0,78,46,46,0,72,32,6
Bryson Broadway,137997,T,GA SOUTHRN,1,100.0,0,174,73.7,68.5,72.7,0,2,43,100.0,100.0,97.7,0,2,0,77,0,0,0,77,43,43,0,77,34,0
Tomas Rimac,144783,G,W VIRGINIA,1,100.0,0,343,73.6,81.7,71.8,0,0,25,100.0,100.0,100.0,0,0,0,77,0,77,0,77,27,27,0,0,50,0
Addison Nichols,157622,C,ARKANSAS,1,100.0,0,111,67.3,76.3,63.1,0,1,41,100.0,100.0,98.8,0,1,0,77,77,0,0,77,42,42,0,0,35,0
Dominic Boyd,150802,T,GA SOUTHRN,1,100.0,0,174,68.1,79.5,61.3,0,1,43,100.0,100.0,98.8,1,1,0,77,0,0,77,77,43,43,0,0,34,0
Logan Taylor,151098,G,BOSTON COL,1,100.0,0,121,74.6,65.3,76.0,0,1,33,100.0,100.0,98.5,0,1,0,77,0,77,0,77,36,36,0,0,41,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,52.4,86.5,47.5,0,0,43,100.0,100.0,100.0,1,0,0,77,0,77,0,77,43,43,0,0,34,0
Drew Kendall,143829,C,BOSTON COL,1,100.0,0,121,69.1,75.7,65.1,0,0,33,100.0,100.0,100.0,0,0,0,77,77,0,0,77,36,36,0,0,41,0
Nick Malone,99421,T,W VIRGINIA,1,100.0,0,343,73.6,56.7,74.9,0,2,25,100.0,100.0,88.0,0,4,2,77,0,0,0,77,27,27,0,77,50,0
Tanner Morris,102305,C,JAMES MAD,1,100.0,0,197,68.2,72.7,64.7,0,0,43,100.0,100.0,100.0,0,0,0,77,77,0,0,77,44,44,0,0,33,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,76.1,80.2,71.3,0,1,25,100.0,100.0,98.0,0,1,0,77,0,0,77,77,27,27,0,0,50,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,38.9,49.1,40.0,0,2,38,100.0,100.0,94.7,1,3,1,77,0,0,1,77,43,43,0,76,34,0
Ozzy Trapilo,123552,T,BOSTON COL,1,100.0,0,121,67.8,74.6,62.9,0,2,33,100.0,100.0,97.0,0,2,0,77,0,0,0,77,36,36,0,77,41,0
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,100.0,0,343,63.3,81.7,60.0,0,1,25,100.0,100.0,98.0,0,1,0,77,0,0,0,77,27,27,77,0,50,0
Jude Bowry,156223,T,BOSTON COL,1,100.0,0,121,52.1,27.0,64.7,1,5,33,100.0,100.0,90.9,1,6,0,76,0,0,74,76,35,35,0,0,41,2
Aaron Fenimore,174929,C,LIBERTY,1,100.0,0,206,77.1,74.4,72.1,0,0,16,100.0,100.0,100.0,0,0,0,76,76,0,0,76,17,17,0,0,59,0
E'Marion Harris,157022,G,ARKANSAS,1,100.0,0,111,60.2,62.5,57.8,0,1,42,100.0,100.0,98.8,0,1,0,76,0,0,0,76,43,43,0,75,33,1
Delvin Morris,176273,G,AKRON,1,100.0,0,102,53.2,75.1,52.1,0,0,30,100.0,100.0,100.0,2,0,0,76,0,76,0,76,35,35,0,0,41,0
Keyshawn Blackstock,174044,T,ARKANSAS,1,100.0,0,111,57.0,64.2,58.4,0,0,42,100.0,100.0,97.6,2,1,1,76,0,76,0,76,43,43,0,0,33,0
Brennan Smith,149139,G,UTEP,1,100.0,0,330,63.0,37.8,68.1,0,5,46,100.0,100.0,94.6,1,5,0,76,74,2,0,76,48,48,0,0,28,0
Isaiah Wright,164040,T,UTEP,1,100.0,0,330,55.6,52.1,55.5,0,2,46,100.0,100.0,95.7,0,3,1,76,0,0,75,76,48,48,0,1,28,0
Jeremiah Wright,124008,G,AUBURN,1,100.0,0,115,54.8,71.0,54.1,0,1,37,100.0,100.0,98.6,1,1,0,76,0,0,0,76,41,41,76,0,35,0
Fernando Carmona,146185,T,ARKANSAS,1,100.0,0,111,73.6,88.7,64.4,0,0,42,100.0,100.0,100.0,0,0,0,76,0,0,76,76,43,43,0,0,33,0
Joseph Immediato,145493,G,UTEP,1,100.0,0,330,48.3,21.9,52.5,1,1,46,100.0,100.0,97.8,0,2,0,76,0,70,1,76,48,48,5,0,28,0
Omar Aigbedion,164383,G,BAYLOR,1,100.0,0,118,65.3,77.3,66.7,0,1,26,100.0,100.0,98.1,1,1,0,75,0,0,0,75,29,29,75,0,46,0
Jordan Church,169904,G,FAU,1,100.0,0,165,92.3,70.2,92.5,1,1,27,100.0,100.0,96.3,1,2,0,75,0,75,0,75,28,28,0,0,47,0
Luke Kandra,52487,G,CINCINNATI,1,100.0,0,138,59.2,73.1,53.5,0,1,45,100.0,100.0,98.9,0,1,0,75,0,0,0,75,51,51,75,0,24,0
Campbell Barrington,147505,T,BAYLOR,1,100.0,0,118,75.2,78.0,71.1,0,1,26,100.0,100.0,98.1,0,1,0,75,0,0,0,75,29,29,0,75,46,0
Chad Lindberg,124029,G,RICE,1,100.0,1,275,55.4,55.1,58.4,0,2,52,100.0,100.0,98.1,1,2,0,75,0,75,0,75,53,53,0,0,22,0
David Stickle,122419,C,RICE,1,100.0,0,275,62.2,85.2,53.7,0,0,52,100.0,100.0,100.0,0,0,0,75,75,0,0,75,53,53,0,0,22,0
Alex Atcavage,123591,T,FAU,1,100.0,0,165,55.9,69.8,53.2,0,0,27,100.0,100.0,100.0,0,0,0,75,0,0,0,75,28,28,56,19,47,0
Brant Banks,101581,T,RICE,1,100.0,0,275,69.3,77.5,61.7,0,2,52,100.0,100.0,98.1,0,2,0,75,0,0,0,75,53,53,0,75,22,0
Andre Lamas,123605,G,FAU,1,100.0,0,165,79.3,81.8,73.6,0,0,27,100.0,100.0,100.0,0,0,0,75,75,0,0,75,28,28,0,0,47,0
Ryan Lengyel,144516,G,BAYLOR,1,100.0,0,118,63.3,83.9,59.8,0,0,26,100.0,100.0,100.0,0,0,0,75,0,75,0,75,29,29,0,0,46,0
Coleton Price,158567,C,BAYLOR,1,100.0,0,118,51.7,68.5,53.7,0,1,26,100.0,100.0,98.1,1,1,0,75,75,0,0,75,29,29,0,0,46,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,61.7,68.7,58.2,1,2,45,100.0,100.0,96.7,1,3,0,75,75,0,0,75,51,51,0,0,24,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,71.5,81.6,66.7,0,0,27,100.0,100.0,100.0,0,0,0,75,74,0,0,75,30,30,0,0,45,0
Sidney Fugar,148284,T,BAYLOR,1,100.0,0,118,47.6,75.0,41.9,0,0,26,100.0,100.0,96.2,0,1,1,75,0,0,75,75,29,29,0,0,46,0
Ethan Onianwa,155966,T,RICE,1,100.0,0,275,57.7,53.9,58.1,0,1,52,100.0,100.0,99.0,0,1,0,75,0,0,75,75,53,53,0,0,22,0
Rush Reimer,147657,G,CAL,1,100.0,0,130,67.0,87.8,60.4,0,0,48,100.0,100.0,100.0,0,0,0,74,0,72,2,74,54,54,0,0,20,0
Christophe Atkinson,98064,G,OHIO,1,100.0,0,259,55.3,82.4,51.6,0,0,24,100.0,100.0,100.0,0,0,0,74,0,0,0,74,25,25,74,0,49,0
Jacob Dennison,125354,T,OHIO,1,100.0,0,259,49.9,50.7,54.4,0,1,24,100.0,100.0,97.9,1,1,0,74,0,0,0,74,25,25,0,74,49,0
Brayden Bryant,162162,C,S DIEGO ST,1,100.0,0,284,62.4,75.1,58.1,0,0,38,100.0,100.0,97.4,0,1,1,74,74,0,0,74,42,42,0,0,32,0
Caelan Shepard,98489,T,BUFFALO,1,100.0,0,126,47.1,25.1,54.4,0,1,32,100.0,100.0,98.4,0,1,0,74,0,0,0,74,36,36,0,72,38,1
Trevor Timmons,145577,T,GA STATE,1,100.0,0,175,67.6,64.2,66.2,0,2,28,100.0,100.0,96.4,0,2,0,74,0,0,0,74,32,32,0,74,42,0
Bastian Swinney,146294,G,CAL,1,100.0,1,130,67.7,69.6,67.8,0,1,48,100.0,100.0,96.9,1,2,1,74,0,0,0,74,54,54,72,2,20,0
Carson Heidecker,188457,T,OHIO,1,100.0,0,259,54.8,41.4,62.4,0,1,24,100.0,100.0,97.9,2,1,0,74,0,74,0,74,25,25,0,0,49,0
Alex Padgett,145657,C,BOWL GREEN,1,100.0,0,122,72.0,83.8,66.5,0,0,34,100.0,100.0,100.0,0,0,0,74,74,0,0,74,37,37,0,0,37,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,77.9,75.6,74.6,0,2,38,100.0,100.0,97.4,0,2,0,74,0,0,0,74,40,40,0,73,34,1
