player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Eric Miller,52938,T,LOUISVILLE,1,100.0,0,210,69.8,81.4,59.9,0,2,57,100.0,100.0,98.2,0,2,0,90,0,0,0,90,62,62,0,90,28,0
Austin Collins,122700,G,LOUISVILLE,1,100.0,0,210,63.2,81.6,56.4,0,1,57,100.0,100.0,99.1,0,1,0,90,0,0,0,90,62,62,90,0,28,0
Michael Gonzalez,144155,G,LOUISVILLE,1,100.0,0,210,61.2,63.7,59.0,0,2,57,100.0,100.0,98.2,0,2,0,90,0,90,0,90,62,62,0,0,28,0
Willie Tyler,99413,T,LOUISVILLE,1,100.0,0,210,59.6,76.0,46.7,0,2,57,100.0,100.0,98.2,0,2,0,90,0,0,90,90,62,62,0,0,28,0
Bryan Hudson,98241,C,LOUISVILLE,1,100.0,0,210,62.6,72.7,57.6,0,2,57,100.0,100.0,98.2,0,2,0,90,90,0,0,90,62,62,0,0,28,0
Chandler Strong,158365,C,GA SOUTHRN,1,100.0,0,174,61.0,72.7,55.3,0,1,62,100.0,100.0,99.2,0,1,0,89,89,0,0,89,65,65,0,0,24,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,66.0,75.1,62.9,0,0,62,100.0,100.0,100.0,0,0,0,89,0,0,0,89,65,65,89,0,24,0
Josh Conerly Jr.,163291,T,OREGON,1,100.0,0,264,39.4,27.7,44.3,1,5,48,100.0,100.0,93.7,0,6,0,89,0,0,88,89,51,51,1,0,38,0
Ajani Cornelius,142968,T,OREGON,1,100.0,0,264,61.8,63.5,64.4,0,1,48,100.0,100.0,99.0,2,1,0,88,0,0,0,88,51,51,0,88,37,0
Marcus Harper II,131712,G,OREGON,1,100.0,0,264,64.2,66.7,62.8,0,2,48,100.0,100.0,97.9,0,2,0,88,0,88,0,88,51,51,0,0,37,0
Josh Carlin,72075,G,UCLA,1,100.0,0,324,61.9,87.9,63.5,0,0,44,100.0,100.0,100.0,2,0,0,87,0,0,0,87,46,46,87,0,41,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,52.7,43.3,69.8,0,6,44,100.0,100.0,93.2,3,6,0,87,0,0,0,87,46,46,0,87,41,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,59.1,83.0,49.4,0,1,60,100.0,100.0,97.5,0,2,1,87,0,87,0,87,63,63,0,0,24,0
Bruno Fina,131791,T,UCLA,1,100.0,0,324,43.0,43.3,42.4,1,1,44,100.0,100.0,95.5,1,3,1,87,0,0,87,87,46,46,0,0,41,0
Jackson Powers-Johnson,146550,C,OREGON,1,100.0,0,264,69.3,84.6,62.9,0,0,47,100.0,100.0,100.0,0,0,0,87,87,0,0,87,50,50,0,0,37,0
Duke Clemens,100545,C,UCLA,1,100.0,0,324,82.5,81.6,77.4,0,0,44,100.0,100.0,100.0,0,0,0,87,87,0,0,87,46,46,0,0,41,0
Richie Leonard IV,124386,G,FLORIDA,1,100.0,0,163,63.4,54.6,65.6,0,1,54,100.0,100.0,97.2,0,2,1,86,0,86,0,86,58,58,0,0,28,0
Micah Mazzccua,122273,G,FLORIDA,1,100.0,0,163,64.5,36.2,73.6,0,3,54,100.0,100.0,97.2,0,3,0,86,0,0,0,86,58,58,86,0,28,0
Ralph Frias III,81560,T,UTAH ST,1,100.0,0,329,42.8,31.0,52.7,2,4,47,100.0,100.0,93.6,1,6,0,86,0,0,86,86,52,52,0,0,34,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,63.9,66.7,61.5,0,0,47,100.0,100.0,100.0,0,0,0,86,86,0,0,86,52,52,0,0,34,0
Kareem Harden,176571,G,COLORADO,1,100.0,0,143,61.4,77.5,61.6,0,1,58,100.0,100.0,97.4,2,2,1,86,0,0,0,86,60,60,0,85,26,0
Wyatt Bowles,81896,T,UTAH ST,1,100.0,0,329,57.4,77.6,55.5,0,1,47,100.0,100.0,98.9,1,1,0,86,0,86,0,86,52,52,0,0,34,0
Aloali'i Maui,175947,G,UTAH ST,1,100.0,0,329,58.5,55.2,61.9,0,1,47,100.0,100.0,98.9,1,1,0,86,0,0,0,86,52,52,86,0,34,0
Jake Slaughter,146693,C,FLORIDA,1,100.0,0,163,65.2,83.9,61.6,0,1,54,100.0,100.0,99.1,1,1,0,86,86,0,0,86,58,58,0,0,28,0
Austin Barber,146692,T,FLORIDA,1,100.0,0,163,73.8,73.0,71.9,0,1,54,100.0,100.0,95.4,0,3,2,86,0,0,84,86,58,58,0,0,28,2
Nick Malone,99421,T,W VIRGINIA,1,100.0,0,343,65.9,80.4,57.5,0,2,42,100.0,100.0,97.6,0,2,0,85,0,0,85,85,44,44,0,0,41,0
Brandon Yates,99423,G,W VIRGINIA,1,100.0,1,343,58.0,78.9,56.5,1,0,42,100.0,100.0,98.8,1,1,0,85,0,85,0,85,44,44,0,0,41,0
Landon Bebee,78247,G,COLORADO,1,100.0,0,143,72.5,72.1,74.5,0,1,58,100.0,100.0,97.4,0,2,1,85,0,0,0,85,60,60,85,0,25,0
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,100.0,0,343,57.2,81.1,51.5,0,1,42,100.0,100.0,98.8,0,1,0,85,0,0,0,85,44,44,85,0,41,0
Zach Frazier,123419,C,W VIRGINIA,1,100.0,0,343,64.7,75.3,63.9,1,2,42,100.0,100.0,96.4,1,3,0,85,85,0,0,85,44,44,0,0,41,0
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,100.0,0,143,63.5,63.8,60.8,1,5,58,100.0,100.0,94.8,0,6,0,85,0,0,85,85,60,60,0,0,25,0
Jack Bailey,98061,G,COLORADO,1,100.0,0,143,58.7,63.7,54.8,0,2,58,100.0,100.0,98.3,1,2,0,85,0,85,0,85,60,60,0,0,25,0
Doug Nester,98486,T,W VIRGINIA,1,100.0,0,343,55.3,71.2,48.4,0,1,42,100.0,100.0,98.8,0,1,0,85,0,0,0,85,44,44,0,85,41,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,75.2,68.0,74.1,0,2,38,100.0,100.0,97.4,0,2,0,85,0,0,1,85,42,42,0,84,43,0
Dominic Serapiglia III,141881,C,C MICHIGAN,1,100.0,0,134,69.0,74.7,68.4,0,0,38,100.0,100.0,100.0,2,0,0,85,85,0,0,85,42,42,0,0,43,0
Van Wells,157694,C,COLORADO,1,100.0,0,143,75.9,85.9,69.8,0,1,58,100.0,100.0,99.1,0,1,0,85,85,0,0,85,60,60,0,0,25,0
Spencer Holstege,101600,G,UCLA,1,100.0,0,324,62.8,87.9,56.6,0,0,44,100.0,100.0,100.0,0,0,0,84,0,84,0,84,46,46,0,0,38,0
Drew Page,171263,C,KENT STATE,1,100.0,0,201,50.5,55.1,50.5,0,5,42,100.0,100.0,94.0,0,5,0,81,81,0,0,81,43,43,0,0,38,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,2,169,61.5,56.2,67.5,1,1,43,100.0,100.0,95.3,2,3,1,81,0,0,0,81,44,44,0,81,37,0
Dustyn Morell,163141,G,KENT STATE,1,100.0,0,201,64.8,75.6,61.9,0,1,42,100.0,100.0,98.8,0,1,0,81,0,79,2,81,43,43,0,0,38,0
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,61.2,72.0,57.7,2,0,43,100.0,100.0,97.7,0,2,0,81,0,81,0,81,44,44,0,0,37,0
Cameron Golden,123855,T,KENT STATE,1,100.0,0,201,62.4,68.4,58.2,0,3,42,100.0,100.0,96.4,1,3,0,81,0,0,0,81,43,43,0,81,38,0
Leif Magnuson,131583,G,ARIZONA,1,100.0,0,109,67.0,87.5,62.0,0,0,45,100.0,100.0,100.0,0,0,0,81,0,0,0,81,46,46,81,0,35,0
Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,57.1,73.5,53.5,0,2,54,100.0,100.0,98.1,1,2,0,81,0,0,0,81,60,60,81,0,21,0
Keegan Smith,145719,G,C MICHIGAN,1,100.0,0,134,73.3,70.8,73.4,0,2,38,100.0,100.0,97.4,0,2,0,81,0,0,0,81,41,41,81,0,40,0
Damieon George Jr.,123915,T,FLORIDA,1,100.0,0,163,55.6,66.0,47.4,0,3,50,100.0,100.0,97.0,1,3,0,81,0,0,0,81,53,53,0,81,28,0
Matt Lee,98544,C,MIAMI FL,1,100.0,0,220,76.2,75.7,73.3,0,1,54,100.0,100.0,99.1,0,1,0,81,81,0,0,81,60,60,0,0,21,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,65.1,59.4,65.1,1,1,43,100.0,100.0,97.7,0,2,0,81,0,0,81,81,44,44,0,0,37,0
Tyrone Sampson Jr.,81646,G,FRESNO ST,1,100.0,0,169,60.4,62.3,58.8,0,1,43,100.0,100.0,98.8,0,1,0,81,81,0,0,81,44,44,0,0,37,0
Chris Farrell,176097,G,KENT STATE,1,100.0,0,201,54.7,68.4,50.3,0,3,42,100.0,100.0,96.4,0,3,0,81,0,0,0,81,43,43,81,0,38,0
Francis Mauigoa,170088,T,MIAMI FL,1,100.0,0,220,71.1,75.4,65.3,0,2,54,100.0,100.0,96.3,0,3,1,81,0,0,0,81,60,60,0,81,21,0
Javion Cohen,123911,G,MIAMI FL,1,100.0,0,220,58.5,59.4,55.8,2,3,54,100.0,100.0,95.4,0,5,0,81,0,81,0,81,60,60,0,0,21,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,47.3,57.1,43.7,0,3,38,100.0,100.0,96.1,0,3,0,81,0,0,0,81,39,39,81,0,42,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,70.4,65.8,69.4,0,3,42,100.0,100.0,96.4,0,3,0,81,0,0,63,81,44,44,0,18,37,0
Jalen Rivers,122221,T,MIAMI FL,1,100.0,0,220,52.2,51.3,57.6,1,1,54,100.0,100.0,94.4,1,4,2,81,0,0,81,81,60,60,0,0,21,0
Joe Michalski,99426,C,OKLA STATE,1,100.0,0,262,82.5,85.5,76.5,0,0,42,100.0,100.0,100.0,0,0,0,81,81,0,0,81,44,44,0,0,37,0
Jonah Savaiinaea,158742,T,ARIZONA,1,100.0,0,109,66.2,68.6,62.8,1,0,45,100.0,100.0,98.9,1,1,0,81,0,0,0,81,46,46,0,81,35,0
Preston Wilson,99429,G,OKLA STATE,1,100.0,0,262,67.5,88.6,62.9,0,0,42,100.0,100.0,100.0,0,0,0,81,0,0,0,81,44,44,81,0,37,0
Luke Watson,173286,T,TEMPLE,1,100.0,0,306,62.9,56.4,62.9,1,2,38,100.0,100.0,96.1,0,3,0,81,0,59,22,81,39,39,0,0,42,0
Monroe Mills,122977,T,TEXAS TECH,1,100.0,0,315,70.2,89.0,57.1,0,0,54,100.0,100.0,100.0,0,0,0,80,0,0,79,80,54,54,0,0,26,0
Dennis Wilburn,157314,G,TEXAS TECH,1,100.0,0,315,66.2,79.3,62.3,0,1,54,100.0,100.0,99.1,0,1,0,80,0,0,0,80,54,54,80,0,26,0
Jacoby Jackson,144756,G,TEXAS TECH,1,100.0,0,315,59.9,75.0,53.7,0,1,54,100.0,100.0,99.1,0,1,0,80,0,79,0,80,54,54,0,0,26,0
Emmanuel Pregnon,128427,G,USC,1,100.0,1,326,58.8,70.0,54.2,0,2,45,100.0,100.0,97.8,2,2,0,80,0,80,0,80,50,50,0,0,30,0
Victor Stoffel,98528,T,TEMPLE,1,98.8,0,306,60.7,80.1,54.1,0,0,37,97.4,97.4,100.0,0,0,0,80,0,0,0,81,38,39,0,80,42,0
Jonah Monheim,86461,T,USC,1,100.0,0,326,65.5,68.6,67.3,0,2,45,100.0,100.0,97.8,1,2,0,80,0,0,80,80,50,50,0,0,30,0
John Lanz,76563,C,TCU,1,100.0,0,305,63.5,83.1,58.9,0,1,59,100.0,100.0,99.2,1,1,0,80,80,0,0,80,61,61,0,0,19,0
Rusty Staats,81941,C,TEXAS TECH,1,100.0,0,315,52.7,56.1,55.4,2,1,54,100.0,100.0,97.2,1,3,0,80,80,0,0,80,54,54,0,0,26,0
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,54.6,70.9,53.8,0,2,41,100.0,100.0,97.6,2,2,0,80,0,80,0,80,44,44,0,0,36,0
Willis Patrick,134500,G,TCU,1,100.0,0,305,66.6,88.3,58.6,0,0,59,100.0,100.0,100.0,0,0,0,80,0,0,0,80,61,61,80,0,19,0
Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,59.9,74.6,59.4,0,0,41,100.0,100.0,100.0,2,0,0,80,80,0,0,80,44,44,0,0,36,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,1,245,68.5,77.8,62.0,1,0,41,100.0,100.0,98.8,1,1,0,80,0,0,0,80,44,44,0,79,36,1
Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,62.2,62.3,60.3,1,2,35,100.0,100.0,92.9,0,4,1,80,0,0,79,80,39,39,0,0,41,1
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,61.6,64.1,64.6,0,3,54,100.0,100.0,97.2,1,3,0,80,0,0,0,80,54,54,0,79,26,0
Willie Lampkin,122344,G,N CAROLINA,1,100.0,0,245,65.3,75.3,62.7,0,1,41,100.0,100.0,98.8,0,1,0,80,0,0,0,80,44,44,80,0,36,0
Hampton Ergle,123795,C,E CAROLINA,1,100.0,0,156,61.9,79.1,59.9,0,0,46,100.0,100.0,100.0,1,0,0,79,79,0,0,79,47,47,0,0,32,0
Dustyn Hall,101036,G,E CAROLINA,1,100.0,0,156,46.3,36.7,44.8,0,4,46,100.0,100.0,93.5,0,5,1,79,0,79,0,79,47,47,0,0,32,0
Riley Mahlman,145172,T,WISCONSIN,1,100.0,0,349,72.2,83.8,68.5,2,0,54,100.0,100.0,98.1,1,2,0,79,0,0,0,79,55,55,0,79,24,0
Parker Moorer,99422,T,E CAROLINA,1,100.0,0,156,45.2,31.1,57.6,0,4,46,100.0,100.0,93.5,1,5,1,79,0,0,79,79,47,47,0,0,32,0
Jack Nelson,129927,T,WISCONSIN,1,100.0,0,349,72.8,81.2,64.7,0,1,54,100.0,100.0,99.1,0,1,0,79,0,0,79,79,55,55,0,0,24,0
Tanor Bortolini,129915,C,WISCONSIN,1,100.0,1,349,74.6,83.5,73.7,0,0,54,100.0,100.0,98.1,1,1,1,79,79,0,0,79,55,55,0,0,24,0
Jimto Obidegwu,144395,T,KENT STATE,1,100.0,0,201,62.3,56.0,62.5,0,1,40,100.0,100.0,98.7,0,1,0,79,0,0,79,79,41,41,0,0,38,0
Jacob Sacra,157441,G,E CAROLINA,1,100.0,0,156,44.7,21.7,52.6,0,4,46,100.0,100.0,95.7,1,4,0,79,0,0,0,79,47,47,79,0,32,0
Carson Bruno,145245,T,LA TECH,1,100.0,0,208,62.2,68.7,69.7,0,2,53,100.0,100.0,96.2,2,3,1,78,0,0,0,78,58,58,0,78,20,0
Bert Hale,122675,G,LA TECH,1,100.0,0,208,63.5,78.4,57.7,0,1,53,100.0,100.0,99.1,0,1,0,78,0,78,0,78,58,58,0,0,20,0
Dakota White,122688,T,LA TECH,1,100.0,0,208,63.0,68.1,64.7,1,1,53,100.0,100.0,98.1,1,2,0,78,0,0,78,78,58,58,0,0,20,0
Jett Duncan,121886,T,N TEXAS,1,100.0,1,251,57.9,70.8,50.4,0,1,47,100.0,100.0,96.8,1,2,1,78,0,0,0,78,48,48,0,78,30,0
Justin Dedich,83018,C,USC,1,100.0,0,326,65.2,60.2,68.6,1,1,45,100.0,100.0,95.6,1,3,1,78,78,0,0,78,50,50,0,0,28,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,63.0,44.6,66.4,0,2,47,100.0,100.0,97.9,0,2,0,78,0,78,0,78,48,48,0,0,30,0
X'Zauvea Gadlin,77580,G,LIBERTY,1,100.0,0,206,68.0,80.0,65.9,0,1,26,100.0,100.0,98.1,0,1,0,77,0,0,0,77,27,27,77,0,50,0
Jordan White,123439,C,LIBERTY,1,100.0,0,206,62.8,72.4,60.1,0,0,26,100.0,100.0,100.0,0,0,0,77,77,0,0,77,27,27,0,0,50,0
John Campbell Jr.,77383,T,TENNESSEE,1,100.0,0,307,64.3,77.2,58.9,0,1,26,100.0,100.0,98.1,0,1,0,77,0,0,77,77,31,31,0,0,46,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,58.8,56.3,61.8,0,0,26,100.0,100.0,100.0,1,0,0,77,77,0,0,77,31,31,0,0,46,0
Ollie Lane,81853,G,TENNESSEE,1,100.0,0,307,45.0,19.3,51.5,0,1,26,100.0,100.0,90.4,2,3,2,77,0,77,0,77,31,31,0,0,46,0
Devan Rogers,66122,C,TOLEDO,1,100.0,0,316,66.0,74.3,62.4,0,1,31,100.0,100.0,98.4,0,1,0,77,77,0,0,77,33,33,0,0,44,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,61.1,78.8,61.5,1,0,26,100.0,100.0,98.1,1,1,0,77,0,0,0,77,31,31,77,0,46,0
Tyler Long,77509,G,TOLEDO,1,100.0,0,316,57.9,67.3,55.4,1,1,31,100.0,100.0,96.8,1,2,0,77,0,0,0,77,33,33,77,0,44,0
Nick Rosi,77511,T,TOLEDO,1,100.0,0,316,88.9,89.3,83.7,0,0,31,100.0,100.0,100.0,1,0,0,77,0,0,77,77,33,33,0,0,44,0
Jonathan Graham,81698,G,LIBERTY,1,100.0,0,206,57.5,28.1,59.6,0,1,26,100.0,100.0,94.2,0,2,1,77,0,77,0,77,27,27,0,0,50,0
Jason Brooks Jr.,124347,G,OKLA STATE,1,100.0,0,262,70.7,33.9,76.5,0,2,38,100.0,100.0,97.4,0,2,0,77,0,77,0,77,40,40,0,0,37,0
Zovon Lindsay,98233,T,COAST CAR,1,100.0,0,141,62.7,63.0,60.8,0,0,29,100.0,100.0,100.0,1,0,0,77,0,0,0,77,33,33,0,77,44,0
Vinny Sciury,130632,G,TOLEDO,1,100.0,0,316,75.2,81.3,73.9,0,1,31,100.0,100.0,98.4,0,1,0,77,0,77,0,77,33,33,0,0,44,0
Saveyon Henderson,152603,T,COLO STATE,1,100.0,0,144,47.3,46.6,45.5,0,4,56,100.0,100.0,94.6,0,5,1,76,0,0,76,76,58,58,0,0,18,0
Drew Moss,150351,T,COLO STATE,1,100.0,0,144,65.2,88.8,42.0,0,0,56,100.0,100.0,100.0,0,0,0,76,0,0,0,76,58,58,0,76,18,0
Diego Pounds,143976,T,N CAROLINA,1,100.0,0,245,60.0,52.0,61.4,0,1,40,100.0,100.0,98.7,0,1,0,76,0,0,76,76,43,43,0,0,33,0
Oliver Jervis,78404,G,COLO STATE,1,100.0,1,144,67.3,78.3,70.5,0,2,56,100.0,100.0,98.2,1,2,0,76,0,76,0,76,58,58,0,0,18,0
Andrew Cannon,128226,G,COLO STATE,1,100.0,0,144,57.4,69.9,49.2,0,2,56,100.0,100.0,98.2,0,2,0,76,0,0,0,76,58,58,76,0,18,0
Jacob Gardner,128229,C,COLO STATE,1,100.0,1,144,54.8,64.5,60.1,0,1,56,100.0,100.0,99.1,2,1,0,76,76,0,0,76,58,58,0,0,18,0
Mose Vavao,74174,G,FRESNO ST,1,100.0,0,169,62.7,75.1,59.2,0,0,39,100.0,100.0,100.0,0,0,0,76,0,0,0,76,40,40,76,0,36,0
Jarrett Kingston,81933,G,USC,1,100.0,0,326,61.6,69.8,58.3,0,1,44,100.0,100.0,96.6,0,2,1,76,0,0,0,76,49,49,76,0,27,0
Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,65.3,81.3,63.4,0,0,41,100.0,100.0,100.0,1,0,0,75,75,0,0,75,45,45,0,0,30,0
Will McDonald,97835,G,COAST CAR,1,100.0,0,141,66.1,63.9,65.5,0,1,28,100.0,100.0,98.2,0,1,0,75,0,75,0,75,32,32,0,0,43,0
Addison West,98272,G,W MICHIGAN,1,100.0,0,347,58.4,77.1,57.2,0,0,41,100.0,100.0,100.0,2,0,0,75,0,0,0,75,45,45,75,0,30,0
Avery Reece,97824,C,GA STATE,1,100.0,0,175,62.7,73.8,59.5,0,1,33,100.0,100.0,98.5,1,1,0,75,75,0,0,75,34,34,0,0,41,0
Jonathan Brown,123847,G,GA STATE,1,100.0,0,175,64.3,85.9,64.3,0,0,33,100.0,100.0,100.0,1,0,0,75,0,75,0,75,34,34,0,0,41,0
Jack Sherwin,98226,T,W MICHIGAN,1,100.0,0,347,67.5,64.0,66.9,0,5,41,100.0,100.0,93.9,0,5,0,75,0,0,0,75,45,45,0,75,30,0
Koli Faaiu,146438,C,UTAH,1,100.0,0,328,73.7,62.4,70.8,0,2,27,100.0,100.0,96.3,0,2,0,75,75,0,0,75,27,27,0,0,48,0
Montavious Cunningham,147281,T,GA STATE,1,100.0,0,175,83.1,76.9,80.1,0,0,33,100.0,100.0,97.0,0,1,1,75,0,0,0,75,34,34,0,75,41,0
Travis Glover,81658,T,GA STATE,1,100.0,0,175,74.3,78.5,69.8,1,0,33,100.0,100.0,98.5,0,1,0,75,0,0,75,75,34,34,0,0,41,0
Earnest Greene III,157074,T,GEORGIA,1,100.0,0,173,61.0,81.1,49.9,1,0,44,100.0,100.0,98.9,0,1,0,74,0,0,74,74,44,44,0,0,30,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,66.5,59.7,65.5,0,1,33,100.0,100.0,98.5,1,1,0,74,74,0,0,74,35,35,0,0,39,0
Tiger Shanks,128371,T,UNLV,1,100.0,0,325,76.1,83.0,71.0,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,0,74,29,29,0,74,45,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,60.1,75.2,55.4,1,0,44,100.0,100.0,98.9,0,1,0,74,0,0,0,74,44,44,74,0,30,0
Josh Baker,131560,C,ARIZONA,1,100.0,0,109,61.6,67.8,58.6,0,1,44,100.0,100.0,98.9,0,1,0,74,74,0,0,74,45,45,0,0,29,0
Cory Godinet,174093,G,UTSA,1,100.0,0,331,60.8,13.9,68.8,0,2,34,100.0,100.0,94.1,0,3,1,74,0,0,0,74,36,36,74,0,38,0
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,52.3,54.2,55.9,0,3,51,100.0,100.0,95.1,2,4,1,74,0,0,74,74,54,54,0,0,20,0
Anthony Carter Jr.,122856,G,NC STATE,1,100.0,0,248,53.5,72.0,43.1,1,2,51,100.0,100.0,97.1,0,3,0,74,0,0,0,74,54,54,74,0,20,0
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,71.1,77.2,65.1,0,1,51,100.0,100.0,99.0,0,1,0,74,0,0,35,74,52,52,0,38,22,1
Luke Lapeze,145517,C,UTSA,1,100.0,0,331,55.0,72.6,52.0,0,0,34,100.0,100.0,97.1,0,1,1,74,74,0,0,74,36,36,0,0,38,0
Jack Hasz,145666,C,UNLV,1,100.0,0,325,47.9,76.3,46.3,0,0,28,100.0,100.0,100.0,1,0,0,74,74,0,0,74,29,29,0,0,45,0
Amani Trigg-Wright,81887,G,UNLV,1,100.0,0,325,67.9,84.8,65.2,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,0,74,29,29,74,0,45,0
Cameron Wire,82000,T,TULANE,1,100.0,0,319,62.4,59.8,61.3,0,0,33,100.0,100.0,100.0,0,0,0,74,0,0,74,74,35,35,0,0,39,0
Venly Tatafu,158830,T,UTSA,1,100.0,0,331,55.8,47.7,62.3,0,2,34,100.0,100.0,97.1,1,2,0,74,0,0,74,74,36,36,0,0,38,0
Wendell Moe Jr.,158736,G,ARIZONA,1,100.0,0,109,66.7,76.6,64.1,0,1,44,100.0,100.0,98.9,0,1,0,74,0,74,0,74,45,45,0,0,29,0
Shadre Hurst,158418,G,TULANE,1,100.0,0,319,58.7,65.8,56.0,0,0,33,100.0,100.0,100.0,0,0,0,74,0,74,0,74,35,35,0,0,39,0
Jordan Morgan,98652,T,ARIZONA,1,100.0,0,109,67.8,69.4,64.7,0,1,44,100.0,100.0,96.6,1,2,1,74,0,0,74,74,45,45,0,0,29,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,73.5,80.8,66.0,1,1,51,100.0,100.0,98.0,0,2,0,74,0,0,0,74,54,54,0,74,20,0
Dylan McMahon,98044,C,NC STATE,1,100.0,0,248,66.7,80.3,64.9,0,1,51,100.0,100.0,99.0,1,1,0,74,74,0,0,74,54,54,0,0,20,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,67.2,83.5,60.4,0,1,45,100.0,100.0,98.9,0,1,0,73,73,0,0,73,47,47,0,0,26,0
Louie Canepa,156939,T,NEW MEX ST,1,100.0,0,242,43.4,40.6,50.1,0,1,40,100.0,100.0,98.7,2,1,0,73,0,0,0,73,42,42,73,0,31,0
Zane Herring,122402,G,USF,1,100.0,0,327,69.0,79.4,71.9,1,0,45,100.0,100.0,98.9,1,1,0,73,0,0,0,73,46,46,73,0,27,0
Derek Bowman,123654,T,USF,1,100.0,0,327,55.4,51.1,56.1,1,0,45,100.0,100.0,92.2,0,4,3,73,0,0,0,73,46,46,0,73,27,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,78.5,60.2,84.4,1,2,44,100.0,100.0,96.6,0,3,0,73,0,0,0,73,45,45,73,0,28,0
