player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Des Holmes,60017,G,ARIZONA ST,1,100.0,0,110,75.1,61.2,76.5,1,0,29,100.0,100.0,98.3,0,1,0,53,0,0,0,53,32,32,0,53,21,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,45.3,69.6,50.7,0,2,21,100.0,100.0,95.2,2,2,0,53,0,0,53,53,22,22,0,0,31,0
Dontae Lucas,98047,G,S ALABAMA,1,100.0,0,288,62.0,59.6,61.6,0,1,30,100.0,100.0,95.0,0,2,1,53,0,53,0,53,30,30,0,0,23,0
Luke Wypler,129764,C,OHIO STATE,1,100.0,0,260,69.8,83.0,64.6,0,0,23,100.0,100.0,100.0,0,0,0,53,53,0,0,53,30,30,0,0,23,0
Paris Johnson Jr.,129749,T,OHIO STATE,1,100.0,0,260,87.5,76.9,86.7,0,0,23,100.0,100.0,100.0,0,0,0,53,0,0,53,53,30,30,0,0,23,0
Alama Uluave,81814,C,S DIEGO ST,1,100.0,0,284,68.1,83.4,63.3,0,0,21,100.0,100.0,100.0,0,0,0,53,53,0,0,53,22,22,0,0,31,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,60.1,58.0,59.4,0,1,30,100.0,100.0,95.0,0,2,1,52,0,52,0,52,32,32,0,0,20,0
Gabriel Houy,60020,T,PITTSBURGH,1,100.0,0,268,59.3,62.3,56.3,0,2,31,100.0,100.0,96.8,0,2,0,52,0,0,0,52,32,32,0,52,20,0
Sean Clifford,51708,QB,PENN STATE,1,66.7,0,266,53.1,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,78,0,20,0,0,52,0
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,44.5,42.1,63.1,2,1,37,100.0,100.0,93.2,2,4,1,52,0,0,52,52,40,40,0,0,12,0
Dean Abdullah,158775,G,S DIEGO ST,1,100.0,0,284,52.6,78.3,52.7,0,0,20,100.0,100.0,100.0,1,0,0,52,0,0,0,52,21,21,52,0,31,0
Alec Jackson,56550,G,AUBURN,1,100.0,0,115,55.9,41.3,57.3,0,1,32,100.0,100.0,98.4,0,1,0,52,0,0,0,52,33,33,52,0,19,0
Zylon Crisler,158202,G,ILLINOIS,1,100.0,0,187,55.9,49.2,55.7,1,0,19,100.0,100.0,97.4,0,1,0,52,0,0,0,52,25,25,52,0,27,0
Curtis Dunlap Jr.,81729,G,RUTGERS,1,100.0,0,278,65.3,84.8,62.1,0,0,21,100.0,100.0,100.0,0,0,0,52,0,21,0,52,23,23,31,0,29,0
Chuck Filiaga,59858,G,MINNESOTA,1,100.0,0,225,64.5,72.3,62.2,0,1,31,100.0,100.0,98.4,0,1,0,52,0,0,0,52,32,32,52,0,20,0
Josiah Johnson,75883,TE,UMASS,1,77.3,0,216,48.7,71.1,42.8,0,0,3,18.8,16.7,100.0,1,0,0,51,0,0,0,66,3,18,0,0,48,36
Beau Stephens,144860,G,IOWA,1,100.0,0,192,73.5,67.2,76.7,1,0,31,100.0,100.0,98.4,0,1,0,51,0,0,0,51,34,34,51,0,17,0
Caedan Wallace,98427,T,PENN STATE,1,100.0,0,266,58.0,52.9,58.1,0,1,16,100.0,100.0,96.9,0,1,0,51,0,0,0,51,16,16,0,51,35,0
Cole Johnson,158586,G,C MICHIGAN,1,100.0,0,134,51.2,39.7,51.3,0,0,30,100.0,100.0,100.0,0,0,0,51,0,0,0,51,31,31,51,0,20,0
Falepule Alo,128376,G,UTAH ST,1,100.0,0,329,60.7,84.2,56.1,0,0,19,100.0,100.0,100.0,0,0,0,50,0,31,0,50,24,24,19,0,26,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,57.9,70.2,53.8,0,0,28,100.0,100.0,100.0,0,0,0,50,0,50,0,50,30,30,0,0,20,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,59.1,83.4,46.7,0,0,28,100.0,100.0,100.0,0,0,0,50,0,0,0,50,30,30,0,50,20,0
Javion Cohen,123911,G,ALABAMA,1,100.0,1,103,66.2,64.6,65.7,0,1,18,100.0,100.0,97.2,2,1,0,50,0,50,0,50,21,21,0,0,29,0
Jacob Isaia,81727,G,FRESNO ST,1,100.0,0,169,66.0,79.6,62.7,0,0,28,100.0,100.0,96.4,0,1,1,50,0,50,0,50,33,33,0,0,17,0
Marcus Mbow,145113,G,PURDUE,1,100.0,0,273,65.9,74.6,69.4,0,0,30,100.0,100.0,100.0,1,0,0,50,0,0,0,50,31,31,38,12,19,0
Paul Maile,82512,C,UTAH,1,100.0,0,328,62.7,77.8,58.0,0,0,28,100.0,100.0,100.0,0,0,0,50,50,0,0,50,30,30,0,0,20,0
David Hudson,59802,C,LA LAFAYET,1,100.0,0,207,49.2,17.4,59.8,0,3,29,100.0,100.0,91.4,1,4,1,50,47,0,0,50,31,31,3,0,19,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,50.4,41.4,54.1,1,1,36,100.0,100.0,97.2,1,2,0,50,0,0,0,50,37,37,0,50,13,0
Kolby Borders,145815,G,MIAMI OH,1,100.0,0,221,54.8,68.7,51.6,0,0,22,100.0,100.0,100.0,0,0,0,50,0,0,0,50,23,23,50,0,27,0
Kris Leach,61076,TE,KENT STATE,1,56.8,0,201,57.9,71.2,65.6,0,0,2,5.6,5.0,100.0,0,0,0,50,0,0,1,88,2,40,0,0,48,43
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,53.6,64.1,49.3,0,0,28,100.0,100.0,100.0,0,0,0,50,0,0,0,50,30,30,50,0,20,0
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,61.8,82.1,51.9,0,0,28,100.0,100.0,100.0,0,0,0,50,0,0,50,50,30,30,0,0,20,0
Wesley Ndago,145973,G,AIR FORCE,1,100.0,0,101,53.1,28.7,53.7,0,0,6,100.0,100.0,100.0,0,0,0,49,0,49,0,49,7,7,0,0,42,0
Jahlil Ryles,79680,G,MIDDLE TN,1,100.0,0,224,50.0,39.6,48.4,1,1,34,100.0,100.0,97.1,0,2,0,49,0,0,0,49,38,38,49,0,11,0
Dalton Tucker,81717,G,MARSHALL,1,100.0,0,214,52.3,76.2,47.8,0,1,22,100.0,100.0,97.7,0,1,0,49,0,0,0,49,23,23,12,37,26,0
Dominick Puni,163815,G,KANSAS,1,100.0,0,198,56.6,85.3,52.7,0,0,17,100.0,100.0,100.0,1,0,0,49,0,49,0,49,19,19,0,0,30,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,65.5,82.3,61.4,0,0,17,100.0,100.0,100.0,0,0,0,49,49,0,0,49,19,19,0,0,30,0
KT Leveston,77487,T,KANSAS ST,1,100.0,0,199,66.1,38.7,72.2,0,0,23,100.0,100.0,91.3,0,2,2,49,0,0,49,49,24,24,0,0,25,0
Earl Bostick Jr.,59771,T,KANSAS,1,100.0,0,198,53.3,71.1,55.4,0,0,17,100.0,100.0,94.1,1,1,1,49,0,0,49,49,19,19,0,0,30,0
Ja'Quay Hubbard,99678,T,W VIRGINIA,1,100.0,0,343,58.1,68.3,59.3,0,2,34,100.0,100.0,97.1,1,2,0,49,0,0,0,49,37,37,0,49,12,0
Tyran Walker-Hunt,59834,G,DOMINION,1,100.0,0,263,55.7,57.5,53.6,0,0,27,100.0,100.0,100.0,1,0,0,49,0,49,0,49,28,28,0,0,21,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,1,198,68.7,66.5,66.8,1,0,17,100.0,100.0,97.1,1,1,0,49,0,0,0,49,19,19,0,49,30,0
Paula Vaipulu,122500,G,GA TECH,1,100.0,0,176,45.3,1.5,52.5,0,1,21,100.0,100.0,97.6,0,1,0,49,0,49,0,49,22,22,0,0,27,0
Brenton Strange,101694,TE,PENN STATE,1,79.0,0,266,56.0,67.8,50.0,0,0,1,7.1,7.1,100.0,0,0,0,49,0,0,0,62,1,14,0,0,48,42
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,74.4,81.3,74.4,0,1,30,100.0,100.0,98.3,0,1,0,48,0,48,0,48,32,32,0,0,16,0
Caleb Rillos,155838,TE,AIR FORCE,1,88.9,0,101,58.2,76.2,57.5,0,0,5,50.0,45.5,100.0,0,0,0,48,0,0,5,54,5,11,0,4,43,32
Kanan Ray,81620,G,TULANE,1,100.0,0,319,72.1,65.4,73.8,0,0,27,100.0,100.0,96.3,0,1,1,48,0,0,0,48,28,28,48,0,20,0
Aidan Gaines,121571,G,ARMY,1,100.0,0,114,50.3,57.6,49.9,0,0,6,100.0,100.0,100.0,0,0,0,48,0,0,0,48,6,6,48,0,42,0
Tony Georges,130291,C,AKRON,1,100.0,0,102,72.3,71.6,69.9,1,0,29,100.0,100.0,98.3,0,1,0,48,48,0,0,48,33,33,0,0,15,0
Andrew Coker,99459,T,TCU,1,100.0,0,305,62.6,71.2,59.0,0,1,21,100.0,100.0,97.6,0,1,0,48,0,0,0,48,23,23,13,35,25,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,48.7,32.0,51.5,0,1,6,100.0,100.0,91.7,0,1,0,48,48,0,0,48,7,7,0,0,41,0
George Johnson III,101696,WR,UMASS,1,69.6,0,216,66.8,,67.9,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,69,0,21,0,0,48,0
Darrell Simpson,77444,G,TULSA,1,100.0,0,320,59.7,64.1,57.0,0,0,30,100.0,100.0,100.0,0,0,0,48,0,48,0,48,34,34,0,0,14,0
Hunter Anthony,77458,T,NEBRASKA,1,100.0,0,238,39.4,1.3,52.8,0,3,18,100.0,100.0,91.7,0,3,0,48,0,0,2,48,19,19,0,36,29,10
Kevens Clercius,98107,WR,UCONN,1,64.4,0,146,63.5,,55.9,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,73,0,26,0,0,47,0
Branson Taylor,123026,T,PITTSBURGH,1,100.0,0,268,58.3,66.8,61.1,1,0,28,100.0,100.0,94.6,1,2,1,47,0,0,47,47,28,28,0,0,19,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,65.2,81.6,58.8,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,0,47,21,21,0,47,26,0
Dillon Wade,123265,T,TULSA,1,100.0,0,320,58.8,56.0,58.5,0,1,20,100.0,100.0,92.5,0,2,1,47,0,0,47,47,25,25,0,0,22,0
Joshua Lingenfelter,121584,TE,ARMY,1,100.0,0,114,84.5,67.3,80.4,0,0,1,100.0,100.0,100.0,0,0,0,47,0,0,12,47,1,1,0,7,46,24
Zach Watts,75862,G,WYOMING,1,100.0,0,351,55.4,84.3,49.3,0,0,24,100.0,100.0,100.0,0,0,0,47,0,47,0,47,24,24,0,0,23,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,60.3,60.7,58.8,0,1,26,100.0,100.0,98.1,0,1,0,47,0,0,47,47,31,31,0,0,16,0
Adrein Strickland,147205,T,S ALABAMA,1,100.0,0,288,42.5,48.5,40.8,0,2,29,100.0,100.0,96.6,0,2,0,47,0,0,0,47,29,29,0,47,18,0
Tyler Doty,130407,G,BUFFALO,1,100.0,0,126,53.6,57.7,51.2,1,0,24,100.0,100.0,97.9,0,1,0,46,0,0,0,46,25,25,46,0,21,0
Justin McGriff,84325,WR,UTAH ST,1,53.5,0,329,51.1,,51.0,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,86,0,40,0,0,46,0
Tyler Elsbury,129466,G,IOWA,1,100.0,0,192,56.4,27.1,61.1,0,1,26,100.0,100.0,98.1,0,1,0,46,0,37,0,46,28,28,9,0,18,0
Jack Sherwin,98226,T,W MICHIGAN,1,100.0,0,347,44.5,64.9,44.3,0,2,26,100.0,100.0,92.3,2,3,1,46,0,0,0,46,26,26,0,46,20,0
Kris Thornton,61795,WR,JAMES MAD,1,62.2,0,197,78.5,,62.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,74,0,27,0,0,46,0
Cameron Latu,82647,TE,ALABAMA,1,67.6,0,103,40.8,72.6,47.6,0,0,7,25.9,26.7,100.0,0,0,0,46,0,0,0,68,8,30,0,0,38,49
Christian Trahan,77912,TE,HOUSTON,1,58.2,0,182,66.1,69.8,83.3,0,0,7,17.9,17.5,100.0,0,0,0,46,0,0,0,79,7,40,0,0,39,63
Addison West,98272,G,W MICHIGAN,1,100.0,0,347,65.2,87.3,66.7,0,0,26,100.0,100.0,100.0,1,0,0,46,0,0,0,46,26,26,46,0,20,0
Daniel Taumalolo,163416,T,FRESNO ST,1,100.0,0,169,50.7,66.6,51.4,0,1,24,100.0,100.0,97.9,1,1,0,46,0,0,6,46,29,29,0,40,17,0
Austin Aune,83528,QB,N TEXAS,1,63.9,0,251,47.4,,60.7,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,72,0,24,0,0,46,0
Trey Knox,98359,TE,ARKANSAS,1,61.3,0,111,69.4,73.5,69.1,0,0,3,9.7,14.7,100.0,0,0,0,46,0,0,0,75,5,34,0,0,41,52
Donnell Wilson,98382,T,COAST CAR,1,100.0,0,141,52.5,67.6,46.7,0,1,23,100.0,100.0,97.8,2,1,0,46,0,0,46,46,24,24,0,0,22,0
Tyler Huff,121975,TE,TEXAS ST,1,92.0,1,314,58.0,61.9,58.5,0,1,20,83.3,83.3,97.5,1,1,0,46,0,0,0,50,20,24,0,0,26,38
Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,66.0,83.9,60.6,0,0,26,100.0,100.0,100.0,0,0,0,46,46,0,0,46,26,26,0,0,20,0
Carlos Vettorello,77348,C,SYRACUSE,1,100.0,0,304,62.7,80.7,63.4,0,0,18,100.0,100.0,100.0,1,0,0,46,46,0,0,46,18,18,0,0,28,0
Travis Vokolek,61004,TE,NEBRASKA,1,63.0,0,238,52.8,74.4,54.3,0,0,5,16.7,15.6,100.0,0,0,0,46,0,0,7,73,5,32,0,4,41,44
Dylan Leonard,99685,TE,GA TECH,1,69.7,0,176,58.7,36.0,60.7,0,0,11,35.5,37.5,90.9,1,1,1,46,0,0,0,66,12,32,0,0,34,41
Adonis Boone,77558,G,LOUISVILLE,1,100.0,0,210,62.6,78.8,59.0,0,1,22,100.0,100.0,97.7,0,1,0,46,0,0,0,46,24,24,46,0,22,0
Joshua Donovan,98647,G,ARIZONA,1,100.0,0,109,54.9,48.9,54.3,0,0,26,100.0,100.0,100.0,0,0,0,46,0,45,0,46,26,26,0,0,20,0
Devin Miller,60945,TE,MARSHALL,1,59.7,0,214,51.1,70.1,55.0,0,0,6,16.7,16.2,100.0,0,0,0,46,0,0,0,77,6,37,0,0,40,52
Nicky Dalmolin,122369,TE,DUKE,1,64.8,0,154,58.8,68.7,50.1,0,0,2,7.4,10.7,100.0,0,0,0,46,0,0,0,71,3,28,0,0,43,56
Emmanuel Pregnon,128427,G,WYOMING,1,100.0,0,351,70.1,65.5,70.8,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,0,45,23,23,45,0,22,0
Matthew Bergeron,99658,T,SYRACUSE,1,100.0,0,304,84.9,37.7,89.2,0,1,18,100.0,100.0,97.2,0,1,0,45,0,0,42,45,18,18,0,0,27,3
Alex Robarge,100250,G,AKRON,1,100.0,0,102,71.4,84.6,69.2,0,0,22,100.0,100.0,100.0,0,0,0,45,0,44,0,45,24,24,1,0,21,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,63.0,74.9,61.0,0,0,16,100.0,100.0,100.0,0,0,0,45,0,0,0,45,18,18,45,0,27,0
Silas Robinson,81562,C,TEXAS ST,1,100.0,0,314,50.9,76.0,47.8,0,0,22,100.0,100.0,100.0,0,0,0,45,45,0,0,45,22,22,0,0,23,0
Theo Johnson,129787,TE,PENN STATE,1,80.4,0,266,57.1,65.6,51.9,0,0,1,8.3,8.3,100.0,0,0,0,45,0,0,0,56,1,12,0,0,44,51
Bryson Speas,59937,T,NC STATE,1,100.0,0,248,61.8,53.3,66.5,0,1,31,100.0,100.0,98.4,0,1,0,44,0,0,21,44,35,35,0,23,9,0
Mose Vavao,74174,G,FRESNO ST,1,100.0,0,169,68.3,78.4,66.3,0,1,26,100.0,100.0,98.1,0,1,0,44,0,0,0,44,29,29,44,0,15,0
Grant Miller,60200,G,BAYLOR,1,100.0,0,118,83.2,84.8,85.9,0,0,28,100.0,100.0,100.0,0,0,0,44,0,0,0,44,28,28,44,0,16,0
Jordan Rhodes,60062,G,ARK STATE,1,100.0,0,113,69.0,65.5,69.5,0,0,20,100.0,100.0,100.0,0,0,0,44,0,0,0,44,20,20,44,0,24,0
Asher Alberding,100861,TE,N TEXAS,1,74.6,0,251,57.6,68.6,55.8,0,0,2,12.5,11.8,100.0,0,0,0,44,0,0,0,59,2,17,0,0,42,51
Raymond James,55993,WR,KENT STATE,1,53.7,0,201,53.9,,70.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,82,0,38,0,0,44,0
Harrison Wallace III,145090,WR,PENN STATE,1,71.0,0,266,54.7,,60.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,62,0,18,0,0,44,0
Brant Banks,101581,T,NEBRASKA,1,100.0,0,238,58.5,82.9,52.7,0,0,14,100.0,100.0,100.0,0,0,0,44,0,0,34,44,16,16,0,6,28,4
Max Longman,98411,T,UMASS,1,100.0,0,216,72.2,84.2,67.5,0,0,10,100.0,100.0,100.0,0,0,0,44,0,0,44,44,11,11,0,0,33,0
Collin Schlee,98025,QB,KENT STATE,1,43.1,0,201,79.7,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,102,0,48,0,0,44,0
Matt Landers,61271,WR,ARKANSAS,1,48.3,0,111,56.9,,50.5,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,89,0,46,0,0,43,0
Michael Nichols,123094,T,TCU,1,100.0,0,305,59.1,82.9,52.0,0,0,17,100.0,100.0,100.0,0,0,0,43,0,0,0,43,18,18,0,41,25,2
Kahlil Benson,129434,G,INDIANA,1,100.0,0,190,60.1,68.9,64.6,0,1,34,100.0,100.0,98.5,1,1,0,43,0,0,0,43,34,34,43,0,9,0
Dylan Deatherage,60242,T,W MICHIGAN,1,100.0,0,347,65.1,63.8,63.9,0,0,25,100.0,100.0,100.0,0,0,0,43,0,0,43,43,25,25,0,0,18,0
Tyrell Robinson,121607,HB,ARMY,1,71.7,0,114,65.0,,47.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,60,0,9,0,0,43,1
Brody Rodgers,59987,G,OHIO,1,100.0,0,259,36.6,0.0,52.9,1,5,27,100.0,100.0,85.2,0,7,1,43,0,0,0,43,27,27,42,1,16,0
T.Y. Harding,158763,WR,UMASS,1,70.0,0,216,48.9,,42.1,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,60,0,18,0,0,42,1
Jaeger Bull,52207,TE,WAKE,1,54.5,0,339,55.7,41.5,60.1,1,0,5,13.5,12.5,90.0,0,1,0,42,0,0,0,77,5,40,0,0,37,64
Kalan Ellis,144042,G,SYRACUSE,1,100.0,0,304,76.4,82.6,75.3,0,0,17,100.0,100.0,100.0,1,0,0,42,0,42,0,42,17,17,0,0,25,0
Richie Leonard IV,124386,G,FLORIDA,1,100.0,0,163,82.0,74.7,80.5,0,0,20,100.0,100.0,100.0,0,0,0,42,19,12,0,42,22,22,11,0,20,0
Zion Turner,158636,QB,UCONN,1,56.0,0,146,55.4,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,75,0,26,0,0,42,0
Eric Miller,52938,T,PURDUE,1,100.0,0,273,52.8,63.6,46.6,0,0,24,100.0,100.0,100.0,1,0,0,42,0,0,42,42,26,26,0,0,16,0
Jake Overman,131748,TE,OREGON ST,1,76.4,0,265,64.9,72.1,69.4,0,0,9,42.9,40.9,100.0,0,0,0,42,0,0,0,55,9,22,0,0,33,53
John Lee Eldridge III,131515,HB,AIR FORCE,1,77.8,0,101,69.5,52.9,56.7,0,1,4,50.0,44.4,87.5,0,1,0,42,0,0,0,54,4,9,0,0,38,2
Ay'Jaun Marshall,121589,HB,ARMY,1,84.0,0,114,63.0,,65.5,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,50,0,7,0,0,42,0
Sam Langi,131581,G,ARIZONA,1,100.0,0,109,57.9,45.7,59.4,0,2,27,100.0,100.0,96.3,0,2,0,42,0,41,0,42,31,31,0,0,11,1
Vershon Lee,124246,G,S CAROLINA,1,100.0,0,289,66.6,83.8,62.8,0,0,25,100.0,100.0,100.0,0,0,0,41,0,40,1,41,26,26,0,0,15,0
Brandon Malkow,87458,G,BALL ST,1,100.0,0,117,61.4,80.0,55.3,0,0,27,100.0,100.0,100.0,0,0,0,41,0,0,0,41,29,29,39,0,12,2
Anderson Hardy,81549,T,APP STATE,1,100.0,0,108,65.9,83.9,59.7,0,0,21,100.0,100.0,100.0,0,0,0,41,0,1,40,41,21,21,0,0,20,0
Jadon Haselwood,97791,WR,ARKANSAS,1,47.1,0,111,60.0,,59.3,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,87,0,46,0,0,41,3
Daba Fofana,144305,FB,NAVY,1,82.0,0,237,51.6,29.3,59.7,2,3,18,90.0,90.0,86.1,0,5,0,41,0,0,0,50,18,20,0,0,23,7
Troy Everett,147024,C,APP STATE,1,100.0,0,108,72.1,80.5,67.6,0,0,21,100.0,100.0,100.0,0,0,0,41,41,0,0,41,21,21,0,0,20,0
Christopher Bleich,81634,G,SYRACUSE,1,100.0,0,304,76.2,82.3,81.0,0,0,16,100.0,100.0,100.0,1,0,0,41,0,0,0,41,16,16,41,0,25,0
Devin Ravenel,78883,WR,JAMES MAD,1,64.1,0,197,51.2,,69.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,64,0,23,0,0,41,0
Tyshawn Wannamaker,124261,T,S CAROLINA,1,100.0,0,289,56.0,35.0,63.6,0,3,25,100.0,100.0,94.0,0,3,0,41,0,0,0,41,27,27,0,41,14,0
Corey Gammage,98735,WR,MARSHALL,1,54.7,0,214,67.2,,73.5,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,75,0,34,0,0,41,0
Panda Askew,122173,G,CHARLOTTE,1,100.0,0,136,67.8,25.3,77.7,0,2,22,100.0,100.0,95.5,0,2,0,40,0,40,0,40,25,25,0,0,15,0
Jacob Flynn,97318,WR,UCONN,1,69.0,0,146,43.1,,39.7,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,58,0,18,0,0,40,0
Mason Taylor,157122,TE,LSU,1,50.6,0,211,54.3,68.3,69.9,0,0,2,5.4,4.9,100.0,1,0,0,40,0,0,0,79,2,41,0,0,38,45
Cole Caterbone,102943,WR,ARMY,1,87.0,0,114,71.9,,76.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,46,0,6,0,0,40,5
Brian Greene,60220,G,MICH STATE,1,100.0,0,223,60.8,88.4,59.5,0,0,29,100.0,100.0,100.0,1,0,0,40,0,24,0,40,32,32,16,0,8,0
Austin Barber,146692,T,FLORIDA,1,100.0,0,163,81.7,64.8,83.9,0,1,20,100.0,100.0,97.5,0,1,0,40,0,0,12,40,20,20,0,28,20,0
Mitchell Tinsley,123470,WR,PENN STATE,1,70.2,0,266,60.5,,58.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,57,0,17,0,0,40,0
Casey Thompson,77677,QB,NEBRASKA,1,50.6,1,238,72.9,,60.0,0,0,0,0.0,0.0,,3,0,0,40,0,0,0,79,0,35,0,0,40,0
Ahmon Green,123857,TE,GA STATE,1,80.0,0,175,71.1,74.9,84.0,0,0,4,30.8,28.6,100.0,0,0,0,40,0,0,1,50,4,14,0,0,36,25
John Lanz,76563,G,TCU,1,100.0,0,305,60.8,55.3,60.5,0,1,13,100.0,100.0,96.2,0,1,0,39,13,0,0,39,13,13,26,0,26,0
Sam Hartman,77618,QB,WAKE,1,43.8,0,339,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,89,0,43,0,0,39,0
Brian Cobbs,84285,WR,UTAH ST,1,50.0,0,329,72.5,,61.7,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,78,0,39,0,0,39,0
Wes Harris,60108,G,TCU,1,100.0,0,305,61.4,84.3,56.0,0,0,23,100.0,100.0,100.0,0,0,0,39,0,0,0,39,26,26,39,0,13,0
Luke Schoonmaker,84005,TE,MICHIGAN,1,63.9,0,222,68.4,70.2,53.9,0,0,2,8.3,8.3,100.0,0,0,0,39,0,0,0,61,2,24,0,0,37,47
Bryce Benhart,98531,T,NEBRASKA,1,97.5,0,238,63.1,61.3,62.6,0,0,15,93.8,94.4,100.0,1,0,0,39,0,0,3,40,17,18,0,32,22,5
Tyrese Chambers,109628,WR,FIU,1,63.9,0,166,81.4,,61.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,61,0,22,0,0,39,0
Joshua Cephus,98095,WR,UTSA,1,45.9,0,331,68.5,,50.4,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,85,0,46,0,0,39,0
Seydou Traore,147046,TE,ARK STATE,1,59.1,0,113,74.2,72.0,54.0,0,0,4,12.9,15.6,100.0,0,0,0,39,0,0,0,66,5,32,0,0,34,51
Peyton Dunn,147180,G,LA MONROE,1,100.0,0,209,65.3,84.6,60.9,0,0,22,100.0,100.0,100.0,0,0,0,39,0,39,0,39,24,24,0,0,15,0
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,51.2,52.3,71.6,1,1,19,100.0,100.0,94.7,2,2,0,39,0,0,34,39,20,20,0,4,19,1
Sione Finau,98074,G,PURDUE,1,100.0,0,273,62.2,56.5,63.4,0,1,28,100.0,100.0,98.2,0,1,0,39,0,6,0,39,29,29,33,0,10,0
Elijah Fisher,127950,G,LA MONROE,1,100.0,0,209,66.5,84.6,62.6,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,0,39,24,24,39,0,15,0
Christian Sims,100276,TE,BOWL GREEN,1,58.5,0,122,69.3,71.4,54.2,0,0,6,19.4,18.2,100.0,0,0,0,38,0,0,0,65,6,33,0,0,32,54
Ja'Cyais Credle,123740,WR,GA STATE,1,69.1,0,175,77.5,,77.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,55,0,17,0,0,38,0
Bryson Green,144651,WR,OKLA STATE,1,54.3,0,262,61.8,,55.8,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,70,0,32,0,0,38,0
Zakhari Franklin,97620,WR,UTSA,1,45.2,0,331,68.7,,62.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,84,0,46,0,0,38,0
Casey Kelly,99191,TE,OLE MISS,1,66.7,1,226,49.8,31.9,71.9,1,2,6,25.0,24.0,75.0,1,3,0,38,0,0,0,57,6,25,0,0,32,32
Caden Prieskorn,121783,TE,MEMPHIS,1,45.8,0,218,57.4,37.6,49.3,0,1,14,25.5,25.0,96.4,0,1,0,38,0,0,0,83,15,60,0,0,23,61
Todd Centeio,60552,QB,JAMES MAD,1,52.1,0,197,63.7,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,27,0,0,38,0
Tyrin Smith,145487,WR,UTEP,1,66.7,0,330,81.0,,57.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,57,0,19,0,0,38,0
Talik Keaton,84282,WR,MARSHALL,1,58.5,0,214,58.8,,60.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,65,0,27,0,0,38,0
