player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Will McDonald,97835,C,CAL,1,100.0,0,130,64.7,66.8,62.3,0,1,60,100.0,100.0,97.5,0,2,1,90,90,0,0,90,62,62,0,0,28,0
Frederick Williams III,176569,T,CAL,1,100.0,0,130,55.0,65.7,47.0,0,0,60,100.0,100.0,98.3,0,1,1,90,0,0,0,90,62,62,1,87,28,1
Sterling Porcher,156590,G,TEXAS TECH,1,100.0,0,315,51.0,39.7,50.9,0,1,50,100.0,100.0,93.0,0,4,3,90,0,90,0,90,54,54,0,0,36,0
Davion Carter,158004,G,TEXAS TECH,1,100.0,0,315,62.4,53.9,67.8,0,4,50,100.0,100.0,94.0,1,5,1,90,0,0,0,90,54,54,90,0,36,0
Clay Webb,99076,G,JVILLE ST,1,100.0,0,196,71.5,75.0,70.3,1,0,35,100.0,100.0,98.6,0,1,0,89,0,89,0,89,38,38,0,0,51,0
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,63.2,36.7,63.0,0,0,7,100.0,100.0,100.0,0,0,0,88,0,88,0,88,9,9,0,0,79,0
Michael McAninch,157906,G,AIR FORCE,1,100.0,0,101,63.2,62.1,62.3,0,0,7,100.0,100.0,100.0,0,0,0,88,0,0,0,88,9,9,88,0,79,0
Trevor Tate,173885,T,AIR FORCE,1,100.0,0,101,60.1,66.3,58.4,0,0,7,100.0,100.0,100.0,0,0,0,88,0,0,88,88,9,9,0,0,79,0
Alex Moore,86489,T,AIR FORCE,1,100.0,0,101,89.1,78.5,83.7,0,0,7,100.0,100.0,100.0,0,0,0,88,0,0,0,88,9,9,0,84,79,4
Joshua Gray,98252,G,OREGON ST,1,100.0,0,265,66.2,69.2,68.9,0,0,41,100.0,100.0,97.6,1,1,1,87,0,87,0,87,45,45,0,0,42,0
Nick Morrow,174222,T,CAL,1,100.0,0,130,48.3,45.7,54.0,2,1,60,100.0,100.0,97.5,1,3,0,87,0,0,86,87,62,62,0,0,25,0
Grant Starck,128245,T,OREGON ST,1,100.0,0,265,70.0,86.5,60.7,0,0,41,100.0,100.0,100.0,0,0,0,87,0,0,0,87,45,45,0,87,42,0
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,100.0,0,265,74.6,86.6,66.6,0,1,41,100.0,100.0,98.8,0,1,0,87,0,0,87,87,45,45,0,0,42,0
Amare Grayson,189783,G,JVILLE ST,1,100.0,0,196,49.0,54.3,46.9,0,3,32,100.0,100.0,95.3,0,3,0,86,0,0,0,86,34,34,86,0,52,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,64.7,82.8,60.6,0,0,24,100.0,100.0,100.0,0,0,0,84,84,0,0,84,29,29,0,0,55,0
Lance Heard,172477,T,TENNESSEE,1,100.0,0,307,64.8,82.0,59.3,0,0,24,100.0,100.0,100.0,1,0,0,84,0,0,84,84,29,29,0,0,55,0
Flavio Gonzalez,162473,G,OREGON ST,1,100.0,0,265,57.0,56.7,59.6,0,1,38,100.0,100.0,98.7,1,1,0,83,0,0,0,83,42,42,83,0,41,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,53.8,35.8,55.7,1,3,44,100.0,100.0,95.5,0,4,0,82,0,82,0,82,46,46,0,0,36,0
Josh Kaltenberger,129819,C,MARYLAND,1,100.0,0,215,56.3,61.3,58.1,1,1,52,100.0,100.0,98.1,1,2,0,82,82,0,0,82,58,58,0,0,24,0
Brennan Smith,149139,G,UTEP,1,100.0,0,330,63.0,72.7,60.0,0,1,41,100.0,100.0,96.3,0,2,1,82,0,76,0,82,43,43,0,6,39,0
Alan Herron,181445,T,MARYLAND,1,100.0,0,215,51.6,35.4,61.0,2,2,52,100.0,100.0,96.2,0,4,0,82,0,0,0,82,58,58,0,82,24,0
Ivan Escobar,147467,C,UTEP,1,100.0,0,330,61.3,67.7,58.7,0,3,41,100.0,100.0,96.3,0,3,0,82,82,0,0,82,43,43,0,0,39,0
Aliou Bah,157068,G,MARYLAND,1,100.0,0,215,61.4,58.3,61.2,0,4,52,100.0,100.0,96.2,0,4,0,82,0,0,0,82,58,58,82,0,24,0
Ryan Linthicum,144122,C,CLEMSON,1,100.0,0,140,63.3,55.4,63.7,1,2,44,100.0,100.0,96.6,0,3,0,82,82,0,0,82,46,46,0,0,36,0
Isaiah Wright,164040,T,UTEP,1,100.0,0,330,70.0,77.7,64.6,0,0,41,100.0,100.0,100.0,0,0,0,82,0,0,82,82,43,43,0,0,39,0
Blake Miller,156248,T,CLEMSON,1,100.0,0,140,60.5,63.9,57.1,0,2,44,100.0,100.0,97.7,0,2,0,82,0,0,0,82,46,46,0,82,36,0
Dalton Merryman,176436,T,TEXAS TECH,1,100.0,0,315,35.1,12.9,51.6,2,4,41,100.0,100.0,90.2,1,7,1,81,0,0,80,81,45,45,0,0,36,1
Erik Russell,144203,T,WAKE,1,100.0,0,339,63.9,59.3,64.0,0,0,48,100.0,100.0,95.8,0,2,2,80,0,0,0,80,53,53,0,79,27,1
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,67.4,82.0,61.1,0,1,48,100.0,100.0,99.0,0,1,0,80,80,0,0,80,53,53,0,0,27,0
Luke Kandra,52487,G,CINCINNATI,1,100.0,0,138,63.5,73.0,60.7,0,1,44,100.0,100.0,98.9,0,1,0,80,0,0,0,80,45,45,80,0,35,0
John Williams,123585,T,CINCINNATI,1,100.0,0,138,63.4,78.7,54.8,0,1,44,100.0,100.0,98.9,0,1,0,80,0,0,80,80,45,45,0,0,35,0
Keagen Trost,102324,T,WAKE,1,100.0,0,339,54.0,31.5,63.8,0,2,48,100.0,100.0,97.9,0,2,0,80,0,0,79,80,53,53,0,0,27,1
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,69.2,81.4,63.8,0,0,44,100.0,100.0,100.0,0,0,0,80,80,0,0,80,45,45,0,0,35,0
Walker Parks,122156,G,CLEMSON,1,100.0,1,140,46.1,21.0,50.1,0,5,44,100.0,100.0,94.3,1,5,0,78,0,0,0,78,46,46,78,0,32,0
Teague Andersen,163424,T,UTAH ST,1,100.0,0,329,60.5,69.3,54.0,0,1,48,100.0,100.0,99.0,0,1,0,78,0,0,0,78,53,53,0,78,25,0
Aloali'i Maui,175947,G,UTAH ST,1,100.0,0,329,37.1,10.8,53.3,0,1,48,100.0,100.0,96.9,2,2,1,78,18,0,0,78,53,53,60,0,25,0
Anton Ambuehl,146200,G,UNLV,1,100.0,0,325,68.4,67.5,68.3,0,2,38,100.0,100.0,97.4,0,2,0,78,0,78,0,78,41,41,0,0,37,0
Mathyus Su'a,134899,G,UNLV,1,100.0,0,325,67.7,60.5,68.7,0,1,38,100.0,100.0,93.4,0,3,2,78,0,0,0,78,41,41,68,10,37,0
Jalen St. John,123963,T,UNLV,1,100.0,1,325,61.7,77.8,59.1,0,2,38,100.0,100.0,97.4,1,2,0,78,0,0,77,78,41,41,0,0,37,1
Jack Hasz,145666,C,UNLV,1,100.0,0,325,76.2,75.6,72.2,0,1,38,100.0,100.0,98.7,0,1,0,78,78,0,0,78,41,41,0,0,37,0
Louie Canepa,156939,T,NEW MEX ST,1,100.0,0,242,71.3,88.2,68.2,0,0,25,100.0,100.0,100.0,0,0,0,77,0,0,0,77,25,25,71,6,52,0
Quez Yates,156629,G,UAB,1,100.0,0,321,66.8,68.1,64.3,0,1,51,100.0,100.0,97.1,0,2,1,77,0,0,66,77,51,51,0,0,26,0
Tiger Shanks,128371,T,UNLV,1,98.7,0,325,70.6,82.7,64.1,0,0,37,97.4,97.6,100.0,0,0,0,77,0,0,0,78,40,41,0,68,37,10
Valentin Senn,100533,T,UCONN,1,100.0,0,146,88.8,89.1,84.1,0,0,44,100.0,100.0,100.0,0,0,0,77,0,0,77,77,45,45,0,0,32,0
Savion Washington,130505,T,SYRACUSE,1,100.0,0,304,70.7,75.9,64.7,0,0,53,100.0,100.0,98.1,0,1,1,77,0,0,0,77,57,57,0,76,20,0
Chase Lundt,98515,T,UCONN,1,100.0,0,146,79.5,64.8,82.1,0,4,44,100.0,100.0,95.5,0,4,0,77,0,0,0,77,45,45,0,77,32,0
Delano Townsend,173351,G,UAB,1,100.0,0,321,59.3,72.7,54.5,0,1,51,100.0,100.0,97.1,0,2,1,77,0,77,0,77,51,51,0,0,26,0
Carsten Casady,171035,C,UCONN,1,100.0,0,146,73.8,67.6,71.8,0,0,44,100.0,100.0,100.0,0,0,0,77,77,0,0,77,45,45,0,0,32,0
JonDarius Morgan,146917,T,UAB,1,100.0,0,321,60.1,76.5,53.7,1,0,51,100.0,100.0,99.0,0,1,0,77,0,0,0,77,51,51,77,0,26,0
D.J. Jones,138046,T,UAB,1,100.0,0,321,65.6,82.3,51.4,0,0,51,100.0,100.0,98.0,0,1,1,77,0,0,0,77,51,51,0,66,26,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,74.4,67.6,74.3,0,1,39,100.0,100.0,98.7,0,1,0,77,0,0,0,77,43,43,0,77,34,0
AJ Vaipulu,74652,G,NEW MEX ST,1,100.0,0,242,73.3,28.7,80.0,1,3,25,100.0,100.0,92.0,1,4,0,77,0,77,0,77,25,25,0,0,52,0
Preston Wilson,99429,G,OKLA STATE,1,100.0,0,262,75.0,84.3,73.8,0,0,39,100.0,100.0,100.0,0,0,0,77,0,0,0,77,43,43,77,0,34,0
Isaia Glass,146274,T,OKLA STATE,1,100.0,0,262,49.8,55.3,52.4,0,2,39,100.0,100.0,94.9,1,3,1,77,0,0,77,77,43,43,0,0,34,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,75.1,68.5,73.5,1,2,51,100.0,100.0,97.1,0,3,0,77,77,0,0,77,51,51,0,0,26,0
Canaan Yarro,72292,C,NEW MEX ST,1,100.0,0,242,90.3,84.1,83.1,0,0,25,100.0,100.0,100.0,0,0,0,77,77,0,0,77,25,25,0,0,52,0
Christopher Fortin,147384,G,UCONN,1,100.0,0,146,63.6,59.2,63.7,0,2,44,100.0,100.0,97.7,0,2,0,77,0,46,0,77,45,45,31,0,32,0
Shiyazh Pete,147455,T,NEW MEX ST,1,100.0,0,242,77.9,37.4,82.3,0,2,25,100.0,100.0,96.0,0,2,0,77,0,0,77,77,25,25,0,0,52,0
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,75.0,83.7,74.7,0,1,45,100.0,100.0,98.9,0,1,0,77,0,77,0,77,50,50,0,0,27,0
Josh Carlin,72075,G,UCLA,1,100.0,0,324,71.3,65.8,72.1,0,2,36,100.0,100.0,97.2,1,2,0,76,0,0,0,76,38,38,76,0,38,0
Federico Maranges,100771,C,FAU,1,100.0,0,165,67.8,82.9,60.8,0,1,52,100.0,100.0,99.0,0,1,0,76,76,0,0,76,53,53,0,0,23,0
Spencer Holstege,101600,G,UCLA,1,100.0,0,324,62.5,82.7,57.7,0,0,36,100.0,100.0,100.0,0,0,0,76,0,76,0,76,38,38,0,0,38,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,66.7,48.6,76.9,0,6,36,100.0,100.0,91.7,1,6,0,76,0,0,0,76,38,38,0,76,38,0
Daughtry Richardson,156281,T,FAU,1,100.0,0,165,58.1,53.9,58.9,1,5,52,100.0,100.0,94.2,1,6,0,76,0,0,0,76,53,53,0,76,23,0
Sam Yoon,162471,C,UCLA,1,100.0,0,324,51.3,84.9,44.8,0,0,36,100.0,100.0,100.0,0,0,0,76,76,0,0,76,38,38,0,0,38,0
Jayden Ramsey,147025,G,APP STATE,1,100.0,0,108,77.1,66.8,80.8,0,0,39,100.0,100.0,100.0,0,0,0,75,0,0,0,75,43,43,75,0,32,0
Markell Samuel,122253,T,APP STATE,1,100.0,0,108,38.6,18.2,48.6,0,6,39,100.0,100.0,87.2,0,8,2,75,0,0,75,75,43,43,0,0,32,0
Thomas Shrader,122417,T,APP STATE,1,100.0,0,108,65.8,33.4,78.7,1,2,39,100.0,100.0,96.2,0,3,0,75,0,0,0,75,43,43,0,75,32,0
Jack Hollifield,144079,C,APP STATE,1,100.0,0,108,72.6,76.1,68.5,1,0,39,100.0,100.0,98.7,0,1,0,75,75,0,0,75,43,43,0,0,32,0
Kwabena Asamoah,156503,G,RUTGERS,1,100.0,0,278,57.0,47.8,57.3,1,2,35,100.0,100.0,95.7,0,3,0,74,0,0,0,74,38,38,74,0,36,0
Cam'Ron Johnson,101018,G,MISSOURI,1,100.0,1,229,67.8,72.0,70.6,0,1,32,100.0,100.0,98.4,1,1,0,74,0,0,0,74,33,33,74,0,41,0
Cole Motes,128393,T,UTAH ST,1,100.0,0,329,56.1,50.0,64.1,0,2,45,100.0,100.0,97.8,1,2,0,74,0,0,73,74,49,49,0,0,25,1
Ryan Baer,156362,T,PITTSBURGH,1,100.0,0,268,46.7,44.8,67.4,1,2,46,100.0,100.0,96.7,3,3,0,74,0,0,74,74,53,53,0,0,21,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,71.1,77.5,71.4,0,1,34,100.0,100.0,98.5,1,1,0,74,0,0,70,74,36,36,0,0,38,4
Terrence Enos Jr.,144020,T,PITTSBURGH,1,100.0,0,268,54.4,52.5,57.7,0,2,46,100.0,100.0,97.8,1,2,0,74,0,74,0,74,53,53,0,0,21,0
Jordan Seaton,183886,T,COLORADO,1,100.0,1,143,79.9,84.0,74.8,0,1,51,100.0,100.0,99.0,1,1,0,74,0,0,74,74,55,55,0,0,19,0
Marcus Bryant,121917,T,MISSOURI,1,100.0,0,229,49.2,46.4,54.8,1,2,32,100.0,100.0,92.2,1,4,1,74,0,0,74,74,33,33,0,0,41,0
Wyatt Bowles,81896,G,UTAH ST,1,100.0,0,329,51.0,26.8,54.7,1,2,45,100.0,100.0,96.7,0,3,0,74,0,74,0,74,49,49,0,0,25,0
Brian Stevens,108439,C,VIRGINIA,1,100.0,0,335,59.5,68.8,60.6,0,1,34,100.0,100.0,95.6,1,2,1,74,74,0,0,74,36,36,0,0,38,0
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,57.4,68.1,54.0,0,2,34,100.0,100.0,97.1,0,2,0,74,0,73,0,74,36,36,0,0,38,1
BJ Williams,170127,G,PITTSBURGH,1,100.0,0,268,64.8,78.7,60.0,0,1,46,100.0,100.0,98.9,0,1,0,74,0,0,0,74,53,53,74,0,21,0
Armand Membou,125008,T,MISSOURI,1,100.0,0,229,80.1,75.1,77.1,0,1,32,100.0,100.0,98.4,0,1,0,74,0,0,0,74,33,33,0,73,41,1
Phillip Houston,162943,T,COLORADO,1,100.0,0,143,62.1,61.9,74.2,0,3,51,100.0,100.0,97.1,2,3,0,74,0,0,0,74,55,55,0,74,19,0
Otis Pitts III,145492,G,UTEP,1,100.0,0,330,60.6,82.7,59.9,0,0,37,100.0,100.0,100.0,1,0,0,74,0,0,0,74,39,39,74,0,35,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,55.8,67.2,55.7,1,1,35,100.0,100.0,94.3,1,3,1,74,0,0,74,74,38,38,0,0,36,0
Gus Zilinskas,145132,C,RUTGERS,1,100.0,0,278,70.1,60.3,69.1,0,1,35,100.0,100.0,98.6,0,1,0,74,74,0,0,74,38,38,0,0,36,0
Isaiah Montgomery,162771,T,PITTSBURGH,1,100.0,0,268,57.7,49.4,69.0,1,6,46,100.0,100.0,92.4,1,7,0,74,0,0,0,74,53,53,0,74,21,0
Malachi Breland,169934,G,MEMPHIS,1,100.0,0,218,55.4,60.8,53.1,1,0,32,100.0,100.0,98.4,1,1,0,73,0,73,0,73,32,32,0,0,41,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,91.3,0,101,56.3,64.6,58.4,0,0,0,0.0,12.5,,0,0,0,73,0,0,0,80,1,8,0,0,72,35
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,64.6,74.9,62.2,0,1,32,100.0,100.0,98.4,0,1,0,73,0,0,0,73,32,32,73,0,41,0
Trent Holler,105818,C,MEMPHIS,1,100.0,0,218,66.2,83.6,61.2,0,0,32,100.0,100.0,100.0,0,0,0,73,73,0,0,73,32,32,0,0,41,0
Chris Adams,145359,T,MEMPHIS,1,100.0,0,218,67.2,54.8,68.4,0,2,32,100.0,100.0,96.9,0,2,0,73,0,0,73,73,32,32,0,0,41,0
Elyjah Thurmon,183204,T,CLEMSON,1,100.0,0,140,55.1,56.1,53.4,0,2,40,100.0,100.0,97.5,0,2,0,73,0,0,72,73,42,42,0,0,31,1
Xavier Hill,124098,G,MEMPHIS,1,100.0,0,218,70.2,77.1,65.3,1,1,32,100.0,100.0,96.9,0,2,0,73,0,0,0,73,32,32,0,73,41,0
Lyndon Cooper,143987,C,PITTSBURGH,1,100.0,0,268,69.6,67.8,68.2,0,2,45,100.0,100.0,97.8,0,2,0,73,73,0,0,73,52,52,0,0,21,0
Tyler Needham,145131,T,RUTGERS,1,100.0,0,278,72.9,79.8,67.0,0,1,35,100.0,100.0,98.6,0,1,0,72,0,0,0,72,38,38,0,72,34,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,72.3,79.8,70.8,0,1,26,100.0,100.0,98.1,0,1,0,72,0,72,0,72,27,27,0,0,45,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,54.2,60.2,53.6,2,0,30,100.0,100.0,96.7,1,2,0,72,72,0,0,72,31,31,0,0,41,0
Brady Small,171015,C,ARMY,1,100.0,0,114,61.9,57.6,60.8,0,0,5,100.0,100.0,80.0,1,1,1,72,72,0,0,72,7,7,0,0,65,0
Kobe Baynes,122692,G,KANSAS,1,100.0,0,198,63.4,70.0,61.7,0,1,26,100.0,100.0,98.1,0,1,0,72,0,0,0,72,27,27,72,0,45,0
Jacarrius Peak,157418,T,NC STATE,1,100.0,1,248,70.6,80.7,62.0,0,1,45,100.0,100.0,98.9,3,1,0,72,0,0,0,72,48,48,0,72,24,0
Anthony Carter Jr.,122856,G,NC STATE,1,100.0,0,248,57.6,24.4,66.4,1,4,45,100.0,100.0,94.4,0,5,0,72,0,72,0,72,48,48,0,0,24,0
Adrian Medley,98550,G,UCF,1,100.0,0,323,73.2,48.9,78.1,0,1,37,100.0,100.0,95.9,0,2,1,72,0,72,0,72,38,38,0,0,34,0
Lucas Scott,147358,T,ARMY,1,100.0,0,114,77.2,78.6,73.1,0,0,5,100.0,100.0,100.0,0,0,0,72,0,0,0,72,7,7,0,62,65,10
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,70.3,80.4,61.9,0,1,45,100.0,100.0,98.9,0,1,0,72,0,0,72,72,48,48,0,0,24,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,1,307,57.7,69.1,55.3,0,0,23,100.0,100.0,100.0,1,0,0,72,0,0,0,72,27,27,72,0,45,0
Amari Kight,99064,T,UCF,1,100.0,0,323,70.7,72.0,73.1,0,2,37,100.0,100.0,97.3,1,2,0,72,0,0,72,72,38,38,0,0,34,0
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,72.2,78.5,70.5,0,0,5,100.0,100.0,100.0,0,0,0,72,0,72,0,72,7,7,0,0,65,0
Paul Rubelt,123761,T,UCF,1,100.0,1,323,76.7,74.0,85.0,1,0,37,100.0,100.0,98.6,2,1,0,72,0,0,0,72,38,38,0,72,34,0
Caden Kitler,158445,C,UCF,1,100.0,0,323,66.2,80.8,61.1,0,1,37,100.0,100.0,98.6,0,1,0,72,72,0,0,72,38,38,0,0,34,0
Connor Finucane,121569,T,ARMY,1,100.0,0,114,69.9,79.0,70.1,0,0,5,100.0,100.0,100.0,1,0,0,72,0,0,58,72,7,7,0,0,65,13
Bryce Foster,146994,C,KANSAS,1,100.0,0,198,63.8,69.7,61.3,0,0,26,100.0,100.0,100.0,0,0,0,72,72,0,0,72,27,27,0,0,45,0
Logan Brown,101566,T,KANSAS,1,100.0,0,198,76.9,62.7,76.3,0,1,26,100.0,100.0,98.1,1,1,0,72,0,0,0,72,27,27,0,70,45,2
Marcellus Marshall,130496,G,UCF,1,100.0,0,323,57.3,87.6,54.5,0,0,37,100.0,100.0,100.0,1,0,0,72,0,0,0,72,38,38,72,0,34,0
Timothy McKay,98249,G,NC STATE,1,100.0,0,248,72.3,59.2,77.8,0,3,45,100.0,100.0,96.7,0,3,0,72,0,0,0,72,48,48,72,0,24,0
Zeke Correll,53431,C,NC STATE,1,100.0,0,248,65.4,76.9,69.1,1,0,45,100.0,100.0,98.9,2,1,0,72,72,0,0,72,48,48,0,0,24,0
Devin Kylany,131938,C,WASH STATE,1,100.0,0,341,63.8,73.2,60.5,0,1,30,100.0,100.0,95.0,0,2,1,71,71,0,0,71,33,33,0,0,38,0
Rodrick Tialavea,131959,G,WASH STATE,1,100.0,0,341,56.5,86.2,51.1,0,0,30,100.0,100.0,100.0,0,0,0,71,0,71,0,71,33,33,0,0,38,0
Caleb Etienne,144643,T,BYU,1,100.0,0,128,34.3,31.2,35.3,0,3,36,100.0,100.0,93.1,0,4,1,71,0,0,71,71,42,42,0,0,29,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,54.4,59.2,55.9,0,2,36,100.0,100.0,97.2,1,2,0,71,0,71,0,71,42,42,0,0,29,0
Shamarr Jackson,171069,T,NEW MEX ST,1,100.0,0,242,59.2,74.6,55.3,0,0,21,100.0,100.0,100.0,0,0,0,71,0,0,0,71,21,21,0,71,50,0
Daniel Keys,122104,T,LA TECH,1,100.0,0,208,53.3,59.1,51.9,0,0,26,100.0,100.0,96.2,0,1,1,71,0,0,68,71,27,27,0,0,44,3
Hayden Christman,170453,T,LA TECH,1,100.0,0,208,69.9,78.7,64.9,0,0,26,100.0,100.0,100.0,0,0,0,71,0,0,0,71,27,27,0,71,44,0
Bruce Mitchell,157431,C,BYU,1,100.0,0,128,44.6,62.6,49.4,1,0,36,100.0,100.0,98.6,2,1,0,71,71,0,0,71,42,42,0,0,29,0
Esa Pole,174220,T,WASH STATE,1,100.0,0,341,69.6,62.0,68.9,0,0,30,100.0,100.0,100.0,0,0,0,71,0,0,71,71,33,33,0,0,38,0
Bert Hale,122675,G,LA TECH,1,100.0,0,208,66.3,84.5,63.2,0,0,26,100.0,100.0,100.0,0,0,0,71,0,71,0,71,27,27,0,0,44,0
Brock Dieu,146503,G,WASH STATE,1,100.0,0,341,59.4,64.0,57.5,0,2,30,100.0,100.0,96.7,0,2,0,71,0,0,0,71,33,33,71,0,38,0
Fa'alili Fa'amoe,131930,T,WASH STATE,1,100.0,0,341,72.4,63.8,72.1,1,1,30,100.0,100.0,96.7,0,2,0,71,0,0,0,71,33,33,0,71,38,0
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,65.1,75.2,60.8,0,0,39,100.0,100.0,97.4,0,1,1,70,70,0,0,70,40,40,0,0,30,0
Mark Petry,123053,G,SYRACUSE,1,100.0,0,304,64.8,75.2,60.9,1,1,49,100.0,100.0,98.0,0,2,0,70,0,0,0,70,52,52,70,0,18,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,73.1,81.9,66.9,0,0,32,100.0,100.0,100.0,0,0,0,70,0,0,0,70,36,36,0,70,34,0
Emery Jones Jr.,157117,T,LSU,1,100.0,0,211,67.5,63.4,68.2,0,0,47,100.0,100.0,100.0,1,0,0,70,0,0,0,70,50,50,0,69,20,1
Will Campbell,157106,T,LSU,1,100.0,0,211,58.1,79.0,43.2,0,2,47,100.0,100.0,97.9,1,2,0,70,0,0,70,70,50,50,0,0,20,0
Andrew Kilfoyl,144486,G,USF,1,100.0,0,327,60.7,59.9,59.5,1,3,49,100.0,100.0,95.9,0,4,0,70,0,69,1,70,49,49,0,0,21,0
RJ Perry,124292,T,USF,1,100.0,0,327,67.1,80.4,57.3,1,1,49,100.0,100.0,98.0,0,2,0,70,0,0,69,70,49,49,0,0,21,1
Tunde Fatukasi,129876,T,BOWL GREEN,1,100.0,1,122,49.3,45.9,61.0,1,1,32,100.0,100.0,96.9,3,2,0,70,0,0,70,70,36,36,0,0,34,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,57.2,68.5,51.2,1,0,39,100.0,100.0,93.6,0,3,2,70,0,0,70,70,40,40,0,0,30,0
Jeremiah Byers,100806,T,FLORIDA ST,1,100.0,1,167,64.9,72.2,65.3,0,1,39,100.0,100.0,98.7,2,1,0,70,0,0,0,70,40,40,0,70,30,0
Chad Lindberg,124029,G,RICE,1,100.0,0,275,72.0,88.3,68.6,0,0,46,100.0,100.0,100.0,0,0,0,70,0,69,0,70,48,48,1,0,22,0
Jacob Rizy,148892,G,FLORIDA ST,1,100.0,0,167,70.0,64.4,71.1,0,1,39,100.0,100.0,98.7,0,1,0,70,0,0,0,70,40,40,70,0,30,0
Weston Kropp,163002,G,RICE,1,100.0,0,275,54.1,54.1,57.0,0,2,46,100.0,100.0,97.8,1,2,0,70,1,0,0,70,48,48,69,0,22,0
Nate Pabst,145639,G,BOWL GREEN,1,100.0,0,122,52.3,28.9,54.8,1,3,32,100.0,100.0,93.7,0,4,0,70,0,70,0,70,36,36,0,0,34,0
