player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trevor Downing,77472,C,IOWA STATE,1,100.0,0,193,47.0,58.4,42.2,0,4,61,100.0,100.0,96.7,0,4,0,84,84,0,0,84,61,61,0,0,23,0
Travis Glover,81658,T,GA STATE,1,100.0,0,175,63.4,59.1,62.4,0,1,28,100.0,100.0,98.2,0,1,0,84,0,0,0,84,29,29,0,84,55,0
Tomas Rimac,144783,G,W VIRGINIA,1,100.0,0,343,66.7,82.1,62.9,0,0,44,100.0,100.0,100.0,0,0,0,83,0,83,0,83,48,48,0,0,35,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,74.0,84.9,66.7,0,1,44,100.0,100.0,98.9,1,1,0,83,0,0,83,83,48,48,0,0,35,0
Zach Frazier,123419,C,W VIRGINIA,1,100.0,0,343,72.5,71.4,69.5,0,1,44,100.0,100.0,98.9,0,1,0,83,83,0,0,83,48,48,0,0,35,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,62.8,88.2,58.6,0,1,30,100.0,100.0,98.3,0,1,0,82,0,82,0,82,33,33,0,0,49,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,64.5,81.1,58.3,0,0,30,100.0,100.0,100.0,0,0,0,82,0,0,0,82,33,33,0,82,49,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,61.7,67.6,65.6,1,0,30,100.0,100.0,98.3,2,1,0,82,82,0,0,82,33,33,0,0,49,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,66.8,82.1,64.0,0,1,30,100.0,100.0,98.3,1,1,0,82,0,0,0,82,33,33,82,0,49,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,70.3,88.7,63.3,0,0,30,100.0,100.0,100.0,0,0,0,82,0,0,82,82,33,33,0,0,49,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,60.6,46.3,63.4,0,3,53,100.0,100.0,97.2,0,3,0,81,0,0,0,81,54,54,81,0,27,0
Rusty Staats,81941,C,W KENTUCKY,1,100.0,0,346,67.1,82.0,60.3,0,0,53,100.0,100.0,100.0,0,0,0,81,81,0,0,81,53,53,0,0,28,0
Brett Neilon,55555,C,USC,1,100.0,0,326,64.0,81.4,57.4,0,0,47,100.0,100.0,100.0,0,0,0,81,81,0,0,81,50,50,0,0,31,0
Juice Scruggs,81800,C,PENN STATE,1,100.0,0,266,45.3,40.8,47.0,0,3,53,100.0,100.0,97.2,0,3,0,81,81,0,0,81,54,54,0,0,27,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,57.3,88.2,52.9,0,0,53,100.0,100.0,100.0,3,0,0,81,0,81,0,81,53,53,0,0,28,0
Carson Bruno,145245,T,LA TECH,1,100.0,0,208,67.8,64.0,66.5,0,0,41,100.0,100.0,100.0,0,0,0,81,0,0,0,81,43,43,0,81,38,0
Bryce Effner,81801,T,PENN STATE,1,100.0,0,266,68.7,59.9,71.3,0,3,53,100.0,100.0,95.3,0,4,1,81,0,0,4,81,54,54,0,77,27,0
Wes Dorsey,98513,T,W KENTUCKY,1,100.0,0,346,58.4,75.4,48.1,0,1,53,100.0,100.0,95.3,0,3,2,81,0,0,0,81,53,53,0,81,28,0
Vincent Murphy,99046,G,W KENTUCKY,1,100.0,0,346,51.4,68.9,44.9,2,0,53,100.0,100.0,98.1,0,2,0,81,0,0,0,81,53,53,81,0,28,0
Mason Murphy,74236,T,USC,1,100.0,0,326,73.8,69.1,78.5,1,2,47,100.0,100.0,96.8,1,3,0,81,0,0,0,81,50,50,0,81,31,0
Justin Dedich,83018,G,USC,1,100.0,0,326,66.2,87.7,65.5,0,0,47,100.0,100.0,100.0,1,0,0,81,0,81,0,81,50,50,0,0,31,0
Jonah Monheim,86461,T,USC,1,100.0,0,326,78.7,73.2,81.8,0,1,47,100.0,100.0,98.9,0,1,0,81,0,0,0,81,50,50,81,0,31,0
Mason Randolph,145991,G,BOISE ST,1,100.0,0,120,69.2,42.7,72.6,0,0,33,100.0,100.0,100.0,0,0,0,81,0,0,0,81,35,35,81,0,46,0
Hunter Nourzad,91674,G,PENN STATE,1,100.0,0,266,65.6,77.6,62.0,0,0,53,100.0,100.0,100.0,0,0,0,81,0,81,0,81,54,54,0,0,27,0
Gunner Britton,81937,T,W KENTUCKY,1,100.0,0,346,76.3,90.2,66.1,0,0,53,100.0,100.0,100.0,0,0,0,81,0,0,81,81,53,53,0,0,28,0
Owen Condon,81994,T,SMU,1,100.0,0,287,62.0,81.0,54.8,0,1,30,100.0,100.0,98.3,0,1,0,80,0,0,0,80,32,32,0,80,48,0
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,100.0,0,173,67.5,69.5,64.7,0,0,38,100.0,100.0,100.0,0,0,0,80,80,0,0,80,39,39,0,0,41,0
Dakota White,122688,T,LA TECH,1,100.0,0,208,67.5,65.9,65.6,0,0,38,100.0,100.0,100.0,1,0,0,80,0,0,80,80,41,41,0,0,39,0
Jaylon Thomas,77421,G,SMU,1,100.0,0,287,57.9,71.5,61.7,0,0,30,100.0,100.0,100.0,2,0,0,80,80,0,0,80,32,32,0,0,48,0
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,66.3,40.2,74.9,1,3,40,100.0,100.0,95.0,1,4,0,80,0,0,79,80,46,46,0,0,34,1
Justin Osborne,99071,G,SMU,1,100.0,0,287,60.0,80.5,55.9,0,0,30,100.0,100.0,100.0,0,0,0,80,0,0,0,80,32,32,80,0,48,0
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,100.0,0,167,68.5,67.3,68.6,0,0,40,100.0,100.0,100.0,0,0,0,80,0,0,0,80,46,46,80,0,34,0
Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,60.3,55.5,60.0,0,0,40,100.0,100.0,100.0,0,0,0,80,0,80,0,80,46,46,0,0,34,0
Isaac Ellis,77419,G,LA TECH,1,100.0,0,208,72.6,71.8,72.7,0,0,38,100.0,100.0,100.0,0,0,0,80,0,0,0,80,41,41,80,0,39,0
Marcus Bryant,121917,T,SMU,1,100.0,0,287,66.0,83.7,59.2,0,0,30,100.0,100.0,100.0,0,0,0,80,0,0,80,80,32,32,0,0,48,0
Joe Bissinger,99648,G,SMU,1,100.0,0,287,67.8,86.2,68.3,0,0,30,100.0,100.0,100.0,2,0,0,80,0,80,0,80,32,32,0,0,48,0
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,49.5,37.2,60.5,0,1,40,100.0,100.0,98.7,3,1,0,80,80,0,0,80,46,46,0,0,34,0
James McNorton,131946,T,S JOSE ST,1,100.0,1,285,58.5,65.3,49.1,1,2,56,100.0,100.0,97.3,1,3,0,79,0,0,0,79,61,61,0,79,18,0
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,63.7,57.5,65.0,0,1,53,100.0,100.0,97.2,0,2,1,79,0,79,0,79,56,56,0,0,23,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,67.2,55.5,79.3,1,2,48,100.0,100.0,94.8,1,4,1,79,0,0,0,79,51,51,0,79,28,0
Chris Martinez,60046,G,ARIZONA ST,1,100.0,0,110,55.0,67.1,50.0,0,1,43,100.0,100.0,98.8,0,1,0,79,0,79,0,79,45,45,0,0,34,0
Tyler Ostrom,81818,G,S JOSE ST,1,100.0,0,285,60.1,60.3,58.2,0,3,56,100.0,100.0,97.3,0,3,0,79,0,0,0,79,61,61,79,0,18,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,62.7,77.1,52.0,0,1,53,100.0,100.0,99.1,0,1,0,79,0,0,78,79,56,56,0,0,23,1
Fernando Carmona,146185,T,S JOSE ST,1,100.0,0,285,62.5,65.7,57.5,0,2,56,100.0,100.0,98.2,0,2,0,79,0,0,78,79,61,61,0,0,18,1
Ben Scott,98398,C,ARIZONA ST,1,100.0,0,110,59.5,76.9,58.3,0,0,43,100.0,100.0,100.0,1,0,0,79,79,0,0,79,45,45,0,0,34,0
Isaia Glass,146274,T,ARIZONA ST,1,100.0,0,110,51.1,67.9,42.8,1,0,43,100.0,100.0,98.8,0,1,0,79,0,0,79,79,45,45,0,0,34,0
Anthony Pardue,81819,C,S JOSE ST,1,100.0,0,285,61.4,68.7,56.5,1,1,56,100.0,100.0,98.2,0,2,0,79,79,0,0,79,61,61,0,0,18,0
Chandler Zavala,144009,G,NC STATE,1,100.0,0,248,58.8,81.5,55.6,0,0,48,100.0,100.0,100.0,1,0,0,79,0,79,0,79,51,51,0,0,28,0
Emmit Bohle,156074,T,ARIZONA ST,1,100.0,0,110,52.7,71.4,48.7,0,0,43,100.0,100.0,100.0,2,0,0,79,0,0,0,79,45,45,0,79,34,0
Grant Gibson,57005,C,NC STATE,1,100.0,0,248,73.0,59.3,74.1,0,0,48,100.0,100.0,100.0,0,0,0,79,79,0,0,79,51,51,0,0,28,0
Khalil Keith,58528,T,BAYLOR,1,100.0,0,118,56.5,74.3,49.1,0,2,36,100.0,100.0,97.2,0,2,0,78,0,0,0,78,37,37,0,78,41,0
Des Holmes,60017,G,ARIZONA ST,1,100.0,0,110,62.0,82.2,61.3,0,1,42,100.0,100.0,98.8,1,1,0,78,0,0,0,78,44,44,78,0,34,0
David Hudson,59802,C,LA LAFAYET,1,100.0,0,207,60.5,58.8,59.6,1,1,53,100.0,100.0,96.2,0,3,1,78,49,0,0,78,56,56,29,0,22,0
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,100.0,0,225,73.0,69.7,69.3,0,1,23,100.0,100.0,97.8,0,1,0,77,77,0,0,77,24,24,0,0,53,0
Aireontae Ersery,129649,T,MINNESOTA,1,100.0,0,225,52.4,39.3,54.7,0,1,23,100.0,100.0,97.8,0,1,0,77,0,0,77,77,24,24,0,0,53,0
Andrew Raym,122940,C,OKLAHOMA,1,100.0,0,261,73.4,84.2,67.8,0,0,32,100.0,100.0,100.0,0,0,0,77,76,0,0,77,35,35,0,0,42,0
Phillip Houston,162943,T,FIU,1,100.0,0,166,70.9,68.6,70.1,0,1,51,100.0,100.0,99.0,0,1,0,77,0,0,0,77,54,54,0,77,23,0
Matthew Trehern,100796,G,UAB,1,100.0,1,321,67.0,73.4,69.2,0,1,33,100.0,100.0,98.5,2,1,0,77,0,77,0,77,35,35,0,0,42,0
Axel Ruschmeyer,55236,G,MINNESOTA,1,100.0,0,225,69.2,77.0,67.5,0,0,23,100.0,100.0,100.0,0,0,0,77,0,76,0,77,24,24,0,0,53,1
Kadeem Telfort,59680,T,UAB,1,100.0,0,321,65.4,82.1,58.9,0,1,33,100.0,100.0,98.5,0,1,0,77,0,0,77,77,35,35,0,0,42,0
Olumuyiwa Fashanu,129777,T,PENN STATE,1,100.0,0,266,61.0,84.8,46.8,0,0,49,100.0,100.0,100.0,0,0,0,77,0,0,77,77,50,50,0,0,27,0
John Bock II,156549,G,FIU,1,100.0,0,166,55.9,45.4,56.4,0,1,51,100.0,100.0,99.0,0,1,0,77,0,77,0,77,54,54,0,0,23,0
Jacob Peace,78371,G,FIU,1,100.0,0,166,59.5,64.6,56.1,0,2,51,100.0,100.0,98.0,0,2,0,77,0,0,0,77,54,54,77,0,23,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,61.1,58.8,60.4,0,4,54,100.0,100.0,96.3,0,4,0,77,0,0,0,77,56,56,0,77,21,0
Asim Richards,99674,T,N CAROLINA,1,100.0,0,245,64.5,65.4,61.6,0,0,54,100.0,100.0,100.0,1,0,0,77,0,0,77,77,56,56,0,0,21,0
William Barnes,77356,G,N CAROLINA,1,100.0,0,245,58.6,76.7,49.9,0,2,54,100.0,100.0,98.1,0,2,0,77,0,0,0,77,56,56,77,0,21,0
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,50.3,42.4,48.4,2,1,54,100.0,100.0,95.4,0,4,1,77,0,77,0,77,56,56,0,0,21,0
Sidney Wells,100797,T,UAB,1,100.0,0,321,65.5,68.6,67.5,0,2,33,100.0,100.0,97.0,1,2,0,77,0,0,0,77,35,35,0,77,42,0
Will Rykard,97849,C,UAB,1,100.0,0,321,60.3,82.7,55.9,0,0,33,100.0,100.0,100.0,0,0,0,77,77,0,0,77,35,35,0,0,42,0
Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,59.0,74.5,51.6,0,1,54,100.0,100.0,97.2,0,2,1,77,77,0,0,77,56,56,0,0,21,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,74.9,87.6,72.9,0,0,36,100.0,100.0,100.0,1,0,0,77,0,0,0,77,37,37,77,0,40,0
Quinn Carroll,98517,T,MINNESOTA,1,100.0,0,225,65.1,73.8,61.5,0,1,23,100.0,100.0,97.8,0,1,0,77,0,0,0,77,24,24,0,75,53,2
Shamar Hobdy-Lee,98421,T,FIU,1,100.0,0,166,68.1,58.3,72.5,0,2,51,100.0,100.0,98.0,2,2,0,77,0,0,77,77,54,54,0,0,23,0
Austin Hopp,65055,T,HAWAII,1,100.0,0,180,44.9,31.9,51.8,2,2,51,100.0,100.0,94.1,0,5,1,76,0,0,0,76,52,52,0,76,24,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,83.7,84.7,83.8,0,0,23,100.0,100.0,100.0,1,0,0,76,0,0,76,76,24,24,0,0,52,0
Beaux Limmer,99067,G,ARKANSAS,1,100.0,0,111,64.6,80.0,65.2,0,1,31,100.0,100.0,98.4,1,1,0,76,6,0,0,76,34,34,70,0,42,0
Micah Vanterpool,52075,G,HAWAII,1,100.0,0,180,59.1,82.6,49.7,1,0,51,100.0,100.0,99.0,0,1,0,76,0,0,0,76,52,52,76,0,24,0
Solo Vaipulu,75849,G,HAWAII,1,100.0,0,180,58.8,54.8,58.2,1,2,51,100.0,100.0,97.1,0,3,0,76,0,76,0,76,52,52,0,0,24,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,71.6,54.0,71.8,0,1,23,100.0,100.0,97.8,0,1,0,76,0,0,0,76,24,24,0,76,52,0
Carlos Rubio,59799,T,LA LAFAYET,1,100.0,0,207,63.6,63.3,61.6,2,3,52,100.0,100.0,95.2,0,5,0,76,0,0,0,76,55,55,0,76,21,0
Nate Williams,130322,T,AKRON,1,100.0,0,102,78.8,81.4,75.4,0,3,55,100.0,100.0,97.3,0,3,0,76,0,0,0,76,56,56,0,76,20,0
Logan Osburn,53851,C,MARSHALL,1,100.0,0,214,62.1,74.4,57.9,0,3,43,100.0,100.0,96.5,0,3,0,76,76,0,0,76,44,44,0,0,32,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,64.5,60.7,63.9,0,1,23,100.0,100.0,97.8,0,1,0,76,0,0,0,76,24,24,76,0,52,0
Tony Georges,130291,C,AKRON,1,100.0,0,102,70.2,68.6,69.1,2,0,55,100.0,100.0,98.2,0,2,0,76,76,0,0,76,56,56,0,0,20,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,52.7,68.5,52.0,0,1,23,100.0,100.0,97.8,0,1,0,76,76,0,0,76,24,24,0,0,52,0
Anthony Whigan,101555,G,AKRON,1,100.0,0,102,63.4,63.4,69.6,0,5,55,100.0,100.0,95.5,1,5,0,76,0,0,0,76,56,56,76,0,20,0
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,53.9,50.6,54.1,0,2,33,100.0,100.0,97.0,0,2,0,75,0,0,75,75,36,36,0,0,39,0
Matthew Wykoff,147018,C,TEXAS A&M,1,100.0,0,312,48.7,20.7,59.7,1,5,47,100.0,100.0,93.6,0,6,0,75,75,0,0,75,49,49,0,0,26,0
Darrell Simmons Jr.,99441,G,IOWA STATE,1,100.0,0,193,65.4,85.6,58.4,0,1,54,100.0,100.0,99.1,0,1,0,75,0,0,0,75,54,54,75,0,21,0
Weston Wright,77494,G,TEXAS TECH,1,100.0,0,315,60.2,58.0,59.4,1,1,48,100.0,100.0,95.8,0,3,1,75,0,75,0,75,49,49,0,0,26,0
Paiton Fears,98700,T,ARIZONA,1,100.0,0,109,53.8,56.3,49.2,0,4,52,100.0,100.0,96.2,0,4,0,75,0,0,0,75,57,57,0,75,18,0
Bula Schmidt,97646,C,FRESNO ST,1,100.0,0,169,55.4,24.8,68.5,0,4,54,100.0,100.0,94.4,0,5,1,75,75,0,0,75,57,57,0,0,18,0
Kam Dewberry,158645,G,TEXAS A&M,1,100.0,0,312,62.7,55.1,64.0,1,2,47,100.0,100.0,96.8,0,3,0,75,0,75,0,75,49,49,0,0,26,0
Matt Keeler,144743,T,TEXAS TECH,1,100.0,0,315,45.3,41.0,53.4,1,7,48,100.0,100.0,91.7,1,8,0,75,0,0,0,75,49,49,0,74,26,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,68.1,67.5,66.1,2,1,47,100.0,100.0,96.8,0,3,0,75,0,0,74,75,49,49,0,0,26,0
Layden Robinson,99057,G,TEXAS A&M,1,100.0,0,312,61.4,59.0,61.0,1,2,47,100.0,100.0,96.8,0,3,0,75,0,0,0,75,49,49,75,0,26,0
Jonah Savaiinaea,158742,G,ARIZONA,1,100.0,0,109,54.9,65.1,47.1,0,1,52,100.0,100.0,97.1,0,2,1,75,0,0,0,75,57,57,75,0,18,0
Josh Baker,131560,C,ARIZONA,1,100.0,0,109,60.0,66.5,55.8,0,1,52,100.0,100.0,99.0,0,1,0,75,75,0,0,75,57,57,0,0,18,0
Ryan Swoboda,77576,T,UCF,1,100.0,0,323,72.5,81.2,67.1,0,0,30,100.0,100.0,100.0,0,0,0,75,0,0,0,75,31,31,0,75,44,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,66.7,85.2,60.4,0,1,47,100.0,100.0,98.9,1,1,0,75,0,0,0,75,49,49,0,75,26,0
Ilm Manning,75852,T,HAWAII,1,98.7,0,180,65.3,50.7,72.5,1,2,50,98.0,98.1,97.0,0,3,0,75,0,0,76,76,51,52,0,0,24,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,46.5,31.9,64.4,0,4,54,100.0,100.0,96.3,2,4,0,75,0,0,75,75,57,57,0,0,18,0
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,63.4,67.3,65.3,1,4,48,100.0,100.0,92.7,1,6,1,75,0,0,74,75,49,49,0,0,26,0
Dennis Wilburn,157314,C,TEXAS TECH,1,100.0,0,315,57.1,46.3,59.5,0,4,48,100.0,100.0,93.7,0,5,1,75,75,0,0,75,49,49,0,0,26,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,69.5,86.2,66.4,0,0,33,100.0,100.0,100.0,0,0,0,75,0,75,0,75,36,36,0,0,39,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,52.8,75.3,50.2,0,0,33,100.0,100.0,100.0,1,0,0,75,0,0,0,75,36,36,0,74,39,1
Anton Harrison,122929,T,OKLAHOMA,1,100.0,0,261,73.7,69.2,71.6,0,1,31,100.0,100.0,98.4,1,1,0,74,0,0,73,74,34,34,0,0,40,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,64.5,87.8,59.3,0,0,37,100.0,100.0,100.0,0,0,0,74,0,74,0,74,39,39,0,0,35,0
Quincy McGee,145453,G,UAB,1,100.0,0,321,59.0,63.7,57.1,2,0,32,100.0,100.0,96.9,0,2,0,74,0,0,0,74,34,34,74,0,40,0
DJ Scaife Jr.,77378,T,MIAMI FL,1,100.0,0,220,60.4,76.4,58.6,0,3,37,100.0,100.0,95.9,1,3,0,74,0,0,0,74,39,39,0,74,35,0
John Campbell Jr.,77383,T,MIAMI FL,1,100.0,0,220,80.5,85.2,75.2,1,0,37,100.0,100.0,98.6,0,1,0,74,0,0,74,74,39,39,0,0,35,0
Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,53.9,70.3,57.9,0,1,37,100.0,100.0,95.9,2,2,1,74,0,0,0,74,39,39,74,0,35,0
Jakai Clark,97645,C,MIAMI FL,1,100.0,0,220,50.9,66.3,52.1,0,1,37,100.0,100.0,98.6,1,1,0,74,74,0,0,74,39,39,0,0,35,0
Marcellus Johnson,77529,T,E MICHIGAN,1,100.0,1,160,58.7,76.2,52.2,0,1,30,100.0,100.0,98.3,1,1,0,73,0,0,73,73,33,33,0,0,40,0
Wanya Morris,98247,T,OKLAHOMA,1,100.0,0,261,57.4,47.7,64.4,1,1,30,100.0,100.0,96.7,1,2,0,73,0,0,0,73,33,33,0,73,40,0
Richard Bates Jr.,98665,C,E MICHIGAN,1,100.0,0,160,51.5,60.2,51.0,1,0,30,100.0,100.0,95.0,0,2,1,73,73,0,0,73,33,33,0,0,40,0
Brandon Council,41433,C,AUBURN,1,100.0,0,115,63.1,85.5,54.8,0,0,46,100.0,100.0,100.0,0,0,0,73,73,0,0,73,48,48,0,0,25,0
Austin Troxell,58516,T,AUBURN,1,100.0,0,115,66.6,74.6,59.6,0,2,46,100.0,100.0,97.8,1,2,0,73,0,0,0,73,48,48,0,73,25,0
Sidy Sow,59675,G,E MICHIGAN,1,100.0,0,160,70.0,69.6,69.4,0,2,30,100.0,100.0,96.7,0,2,0,73,0,73,0,73,33,33,0,0,40,0
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,57.0,39.6,59.9,1,3,49,100.0,100.0,95.9,0,4,0,73,0,0,0,73,50,50,73,0,23,0
Ben Coleman,100518,T,CAL,1,100.0,0,130,67.7,89.0,61.3,0,0,49,100.0,100.0,100.0,0,0,0,73,0,70,3,73,50,50,0,0,23,0
Brian Driscoll,100534,C,CAL,1,100.0,0,130,46.8,59.1,42.8,0,1,49,100.0,100.0,94.9,2,3,2,73,73,0,0,73,50,50,0,0,23,0
Duke Clemens,100545,C,UCLA,1,100.0,0,324,79.1,84.6,73.3,0,0,38,100.0,100.0,100.0,0,0,0,73,73,0,0,73,39,39,0,0,34,0
Atonio Mafi,82449,G,UCLA,1,100.0,0,324,75.7,49.5,85.9,1,2,38,100.0,100.0,93.4,1,4,1,73,0,73,0,73,39,39,0,0,34,0
David Murray,81885,G,OKLAHOMA,1,100.0,0,261,59.6,86.4,54.2,0,0,30,100.0,100.0,100.0,0,0,0,73,0,0,0,73,33,33,73,0,40,0
Jon Gaines II,81879,G,UCLA,1,100.0,0,324,80.5,75.4,82.7,0,0,38,100.0,100.0,100.0,0,0,0,73,0,0,0,73,39,39,73,0,34,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,62.9,28.1,75.0,1,4,38,100.0,100.0,90.8,0,6,1,73,0,0,1,73,39,39,0,72,34,0
Raiqwon O'Neal,81811,T,UCLA,1,100.0,0,324,81.3,69.7,81.5,1,1,38,100.0,100.0,97.4,0,2,0,73,0,0,70,73,39,39,0,0,34,3
Kilian Zierer,124009,T,AUBURN,1,100.0,0,115,56.1,57.8,60.0,0,2,46,100.0,100.0,95.7,1,3,1,73,0,0,73,73,48,48,0,0,25,0
Broderick Jones,124025,T,GEORGIA,1,100.0,0,173,82.7,85.2,78.1,0,0,35,100.0,100.0,100.0,0,0,0,73,0,0,73,73,36,36,0,0,37,0
Brian Dooley,77531,T,E MICHIGAN,1,100.0,0,160,67.1,78.4,60.7,1,0,30,100.0,100.0,98.3,0,1,0,73,0,0,0,73,33,33,0,73,40,0
