player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Nick Broeker,99084,G,OLE MISS,1,100.0,0,226,66.5,85.2,64.0,0,0,21,100.0,100.0,100.0,0,0,0,90,0,90,0,90,23,23,0,0,67,0
Alex Palczewski,59738,T,ILLINOIS,1,100.0,0,187,66.5,79.8,69.2,0,1,33,100.0,100.0,98.5,2,1,0,89,0,0,0,89,36,36,0,89,53,0
Tyler Stephens,138468,G,JAMES MAD,1,100.0,0,197,57.1,54.3,56.5,1,3,53,100.0,100.0,96.2,0,4,0,89,0,24,0,89,54,54,0,64,35,1
Julian Pearl,82282,T,ILLINOIS,1,100.0,0,187,68.1,78.0,63.1,0,1,33,100.0,100.0,98.5,0,1,0,89,0,0,89,89,36,36,0,0,53,0
Micah Pettus,146812,T,OLE MISS,1,100.0,0,226,61.6,49.0,61.8,1,0,20,100.0,100.0,97.5,1,1,0,89,0,0,0,89,22,22,0,85,67,4
Alex Pihlstrom,60911,C,ILLINOIS,1,100.0,0,187,66.7,67.2,64.2,0,1,33,100.0,100.0,98.5,0,1,0,89,89,0,0,89,36,36,0,0,53,0
Isaiah Adams,158192,G,ILLINOIS,1,100.0,0,187,73.5,72.2,72.9,0,1,33,100.0,100.0,98.5,0,1,0,89,0,89,0,89,36,36,0,0,53,0
Cole Potts,138463,G,JAMES MAD,1,100.0,0,197,67.4,68.5,71.4,0,1,53,100.0,100.0,99.1,1,1,0,89,0,0,0,89,54,54,89,0,35,0
Tanner Morris,102305,C,JAMES MAD,1,100.0,0,197,60.1,47.7,62.2,1,2,53,100.0,100.0,97.2,0,3,0,89,89,0,0,89,54,54,0,0,35,0
Tyshawn Wyatt,138471,T,JAMES MAD,1,100.0,0,197,49.8,42.6,57.3,1,5,53,100.0,100.0,94.3,1,6,0,89,0,0,89,89,54,54,0,0,35,0
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,68.6,77.2,64.1,0,0,43,100.0,100.0,100.0,0,0,0,88,88,0,0,88,47,47,0,0,41,0
Wes Harris,60108,G,TCU,1,100.0,0,305,62.5,63.2,61.4,0,3,43,100.0,100.0,96.5,0,3,0,88,0,0,0,88,46,46,88,0,42,0
Alan Ali,60053,C,TCU,1,100.0,0,305,63.3,85.9,56.9,0,0,43,100.0,100.0,100.0,0,0,0,88,88,0,0,88,46,46,0,0,42,0
Steve Avila,77319,G,TCU,1,100.0,0,305,57.2,77.9,55.5,0,1,43,100.0,100.0,98.8,1,1,0,88,0,88,0,88,46,46,0,0,42,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,59.9,60.9,57.7,0,1,43,100.0,100.0,94.2,0,3,2,88,0,0,1,88,46,46,0,87,42,0
Damon Kaylor,101573,G,BALL ST,1,100.0,0,117,59.1,33.8,62.8,2,1,43,100.0,100.0,96.5,0,3,0,88,0,88,0,88,47,47,0,0,41,0
JC Latham,146596,T,ALABAMA,1,100.0,0,103,66.1,85.1,56.9,0,0,57,100.0,100.0,100.0,1,0,0,88,0,0,0,88,61,61,0,88,27,0
Brandon Coleman,123068,T,TCU,1,100.0,0,305,73.8,74.1,70.5,0,2,43,100.0,100.0,97.7,0,2,0,88,0,0,88,88,46,46,0,0,42,0
Tyler Steen,81921,T,ALABAMA,1,100.0,0,103,55.2,63.3,48.6,1,1,57,100.0,100.0,96.5,2,3,1,88,0,0,86,88,61,61,0,0,27,2
Andrew Coker,99459,T,TCU,1,100.0,1,305,57.0,58.8,59.7,0,3,43,100.0,100.0,96.5,2,3,0,88,0,0,0,88,46,46,0,88,42,0
Seth McLaughlin,123927,C,ALABAMA,1,100.0,0,103,69.5,71.9,66.5,0,3,57,100.0,100.0,97.4,0,3,0,88,88,0,0,88,61,61,0,0,27,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,58.7,67.6,55.9,0,0,43,100.0,100.0,100.0,0,0,0,88,88,0,0,88,46,46,0,0,42,0
Joey Claybrook,60141,T,TULANE,1,98.9,0,319,77.4,77.4,74.8,0,0,43,100.0,97.8,100.0,0,0,0,87,0,0,83,88,45,46,0,0,42,5
Lirion Murtezi,121861,C,NAVY,1,100.0,0,237,69.8,55.4,68.0,0,1,21,100.0,100.0,97.6,0,1,0,87,87,0,0,87,25,25,0,0,62,0
Corey Stewart,130349,T,BALL ST,1,100.0,0,117,69.9,75.5,70.4,1,0,41,100.0,100.0,98.8,1,1,0,86,0,0,86,86,45,45,0,0,41,0
Spencer Holstege,101600,G,PURDUE,1,100.0,0,273,72.9,88.5,69.8,0,0,44,100.0,100.0,100.0,0,0,0,86,0,86,0,86,46,46,0,0,40,0
Kip Frankland,100901,T,NAVY,1,100.0,0,237,64.8,24.9,71.0,0,0,14,100.0,100.0,100.0,1,0,0,86,0,0,0,86,15,15,0,72,71,14
Ricky Stromberg,99066,C,ARKANSAS,1,100.0,0,111,85.5,80.1,80.2,0,1,40,100.0,100.0,98.7,0,1,0,85,85,0,0,85,43,43,0,0,42,0
Luke Jones,81780,T,ARKANSAS,1,100.0,0,111,62.3,66.3,58.9,0,3,40,100.0,100.0,96.2,0,3,0,85,0,0,85,85,43,43,0,0,42,0
Vincent Murphy,99046,G,W KENTUCKY,1,100.0,0,346,65.5,87.0,59.9,0,0,52,100.0,100.0,100.0,0,0,0,85,0,0,0,85,52,52,85,0,33,0
Jaylen Turner,77526,G,BALL ST,1,100.0,0,117,58.3,75.9,53.1,0,0,42,100.0,100.0,100.0,0,0,0,85,0,0,0,85,46,46,85,0,39,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,64.0,85.1,60.8,0,0,27,100.0,100.0,100.0,0,0,0,85,0,0,0,85,31,31,85,0,54,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,66.4,82.6,62.0,0,0,27,100.0,100.0,100.0,0,0,0,85,85,0,0,85,31,31,0,0,54,0
Wes Dorsey,98513,T,W KENTUCKY,1,100.0,0,346,61.9,63.8,65.0,0,0,52,100.0,100.0,100.0,1,0,0,85,0,0,0,85,52,52,0,85,33,0
Beaux Limmer,99067,G,ARKANSAS,1,100.0,1,111,62.9,74.5,60.0,0,0,40,100.0,100.0,100.0,1,0,0,85,0,0,0,85,43,43,85,0,42,0
Rusty Staats,81941,C,W KENTUCKY,1,100.0,0,346,64.0,58.1,63.9,0,1,52,100.0,100.0,99.0,0,1,0,85,85,0,0,85,52,52,0,0,33,0
Gunner Britton,81937,T,W KENTUCKY,1,100.0,0,346,77.5,77.4,74.5,0,0,52,100.0,100.0,100.0,0,0,0,85,0,0,85,85,52,52,0,0,33,0
Dalton Wagner,58493,T,ARKANSAS,1,100.0,0,111,68.4,55.6,69.6,2,3,40,100.0,100.0,93.7,1,5,0,85,0,0,0,85,43,43,0,85,42,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,64.0,67.3,61.4,0,1,27,100.0,100.0,98.1,0,1,0,85,0,0,4,85,31,31,0,81,54,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,52.5,14.6,60.1,0,2,27,100.0,100.0,92.6,2,3,1,85,0,84,0,85,31,31,0,0,54,1
Brady Latham,99068,G,ARKANSAS,1,100.0,0,111,66.2,81.7,62.8,0,1,40,100.0,100.0,98.7,0,1,0,85,0,85,0,85,43,43,0,0,42,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,68.4,78.8,65.9,0,0,52,100.0,100.0,100.0,0,0,0,85,0,85,0,85,52,52,0,0,33,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,79.6,86.0,78.4,0,0,27,100.0,100.0,100.0,1,0,0,85,0,0,80,85,31,31,0,0,54,5
Chandler Dolphin,60187,C,UTAH ST,1,100.0,0,329,59.0,59.0,61.4,0,1,39,100.0,100.0,98.7,2,1,0,84,84,0,0,84,41,41,0,0,43,0
Javion Cohen,123911,G,ALABAMA,1,100.0,0,103,64.8,69.0,63.0,1,0,54,100.0,100.0,99.1,0,1,0,84,0,84,0,84,57,57,0,0,27,0
Alfred Edwards III,60190,T,UTAH ST,1,100.0,0,329,59.8,88.3,51.0,0,0,39,100.0,100.0,100.0,0,0,0,84,0,0,84,84,41,41,0,0,43,0
Spencer Anderson,81719,G,MARYLAND,1,100.0,0,215,78.4,84.4,72.1,0,1,48,100.0,100.0,99.0,0,1,0,83,0,0,0,83,48,48,0,83,35,0
Johari Branch,63466,C,MARYLAND,1,100.0,0,215,65.4,77.7,66.6,0,1,48,100.0,100.0,99.0,1,1,0,83,0,0,0,83,48,48,83,0,35,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,55.0,68.2,46.1,0,2,48,100.0,100.0,97.9,0,2,0,83,0,0,0,83,54,54,0,83,29,0
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,61.1,75.4,51.3,0,0,48,100.0,100.0,100.0,1,0,0,83,0,0,83,83,54,54,0,0,29,0
DJ Glaze,129511,T,MARYLAND,1,100.0,0,215,70.4,90.4,58.7,0,0,48,100.0,100.0,100.0,0,0,0,83,0,0,83,83,48,48,0,0,35,0
Jaren Kump,131859,G,UTAH,1,100.0,0,328,57.9,63.7,54.2,1,1,48,100.0,100.0,97.9,0,2,0,83,0,0,0,83,54,54,83,0,29,0
Drake Nugent,97828,C,STANFORD,1,100.0,0,300,78.9,73.0,75.3,0,1,40,100.0,100.0,98.7,0,1,0,83,83,0,0,83,43,43,0,0,40,0
Drake Metcalf,131773,G,STANFORD,1,100.0,0,300,54.7,75.4,49.9,0,0,40,100.0,100.0,100.0,0,0,0,83,0,0,0,83,43,43,83,0,40,0
Myles Hinton,131761,T,STANFORD,1,100.0,0,300,51.4,62.5,47.2,0,0,40,100.0,100.0,100.0,0,0,0,83,0,0,82,83,43,43,0,1,40,0
Paul Maile,82512,C,UTAH,1,100.0,0,328,52.7,58.9,50.4,0,3,48,100.0,100.0,96.9,0,3,0,83,83,0,0,83,54,54,0,0,29,0
Jake Hornibrook,100519,G,STANFORD,1,100.0,0,300,57.0,44.5,57.5,1,1,40,100.0,100.0,97.5,0,2,0,83,0,83,0,83,43,43,0,0,40,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,57.3,67.5,52.4,0,1,48,100.0,100.0,99.0,0,1,0,83,0,83,0,83,54,54,0,0,29,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,52.1,61.0,41.8,0,4,63,100.0,100.0,96.8,0,4,0,82,0,82,0,82,65,65,0,0,17,0
Marquice Robinson,81639,G,FAU,1,100.0,0,165,43.2,23.2,44.7,1,3,30,100.0,100.0,93.3,0,4,0,82,0,0,0,82,31,31,82,0,51,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,59.2,80.2,41.5,0,0,63,100.0,100.0,100.0,0,0,0,82,0,0,0,82,65,65,0,82,17,0
Nick Weber,59684,C,FAU,1,100.0,0,165,58.3,72.3,61.9,1,0,30,100.0,100.0,98.3,2,1,0,82,82,0,0,82,31,31,0,0,51,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,47.6,64.1,38.8,2,1,63,100.0,100.0,97.6,0,3,0,82,82,0,0,82,65,65,0,0,17,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,56.3,37.5,60.7,0,3,63,100.0,100.0,97.6,0,3,0,82,0,0,0,82,65,65,82,0,17,0
Brendan Bordner,56812,T,FAU,1,100.0,0,165,53.2,68.2,48.8,1,0,30,100.0,100.0,95.0,1,2,1,82,0,0,81,82,31,31,0,0,51,1
Chaz Neal,77325,T,FAU,1,100.0,0,165,43.6,47.7,48.0,0,3,30,100.0,100.0,95.0,1,3,0,82,0,0,0,82,31,31,0,80,51,2
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,51.5,47.1,50.6,2,2,63,100.0,100.0,96.8,0,4,0,82,0,0,82,82,65,65,0,0,17,0
Dorian Hinton,98283,G,FAU,1,100.0,0,165,69.6,76.5,67.9,0,1,30,100.0,100.0,98.3,0,1,0,82,0,82,0,82,31,31,0,0,51,0
Justin Redd,91153,T,E CAROLINA,1,100.0,0,156,60.3,61.8,58.1,0,2,37,100.0,100.0,97.3,0,2,0,81,0,0,80,81,42,42,0,0,39,0
Nishad Strother,98057,G,E CAROLINA,1,100.0,0,156,72.7,81.9,70.8,0,0,37,100.0,100.0,100.0,0,0,0,81,0,80,0,81,42,42,0,0,39,0
Isaiah Foote,123810,G,E CAROLINA,1,100.0,0,156,66.0,56.3,67.3,0,0,37,100.0,100.0,100.0,0,0,0,81,0,0,0,81,42,42,80,0,39,0
Jordan Palmer,121816,C,MIDDLE TN,1,100.0,1,224,55.0,39.5,59.3,0,1,53,100.0,100.0,99.1,1,1,0,81,81,0,0,81,57,57,0,0,24,0
Jacqui Graham,145304,T,MIDDLE TN,1,100.0,1,224,49.3,40.9,52.7,1,2,53,100.0,100.0,97.2,1,3,0,81,0,0,0,81,57,57,0,81,24,0
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,63.3,77.4,57.5,0,1,49,100.0,100.0,99.0,0,1,0,80,80,0,0,80,53,53,0,0,27,0
Jazston Turnetine,124260,T,FLORIDA ST,1,100.0,0,167,67.3,58.3,69.6,0,3,49,100.0,100.0,96.9,0,3,0,80,0,0,0,80,53,53,0,80,27,0
Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,59.7,57.7,58.8,0,3,49,100.0,100.0,96.9,0,3,0,80,0,80,0,80,53,53,0,0,27,0
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,59.4,65.5,54.2,1,0,49,100.0,100.0,96.9,0,2,1,80,0,0,80,80,53,53,0,0,27,0
Noah Henderson,77439,T,E CAROLINA,1,100.0,0,156,67.9,79.7,60.7,0,1,37,100.0,100.0,98.6,0,1,0,80,0,0,0,80,42,42,0,80,38,0
Avery Jones,77352,C,E CAROLINA,1,100.0,0,156,52.3,70.6,56.0,1,1,37,100.0,100.0,97.3,2,2,0,80,80,0,0,80,42,42,0,0,38,0
Eli Cox,99099,C,KENTUCKY,1,100.0,0,202,57.4,59.7,56.6,0,1,26,100.0,100.0,98.1,0,1,0,79,79,0,0,79,30,30,0,0,49,0
Luke Haggard,129442,T,INDIANA,1,100.0,0,190,63.6,75.5,56.1,0,2,46,100.0,100.0,97.8,0,2,0,79,0,0,77,79,50,50,0,0,29,2
Tashawn Manning,56551,G,KENTUCKY,1,100.0,0,202,58.4,54.6,57.8,0,1,26,100.0,100.0,98.1,0,1,0,79,0,0,0,79,30,30,79,0,49,0
Taylor Miterko,99428,G,OKLA STATE,1,100.0,0,262,50.8,45.7,49.3,0,3,42,100.0,100.0,96.4,0,3,0,79,0,79,0,79,44,44,0,0,35,0
Zach Carpenter,101539,C,INDIANA,1,100.0,0,190,59.9,58.1,58.9,1,1,46,100.0,100.0,97.8,0,2,0,79,0,79,0,79,50,50,0,0,29,0
Kenneth Horsey,81696,T,KENTUCKY,1,100.0,0,202,63.5,59.9,62.5,0,2,26,100.0,100.0,96.2,0,2,0,79,0,0,79,79,30,30,0,0,49,0
Caleb Etienne,144643,T,OKLA STATE,1,100.0,0,262,69.7,85.0,60.0,1,0,42,100.0,100.0,98.8,0,1,0,79,0,0,79,79,44,44,0,0,35,0
Mike Katic,101575,G,INDIANA,1,100.0,0,190,57.2,73.7,51.7,0,1,46,100.0,100.0,98.9,0,1,0,79,79,0,0,79,50,50,0,0,29,0
Hunter Woodard,77544,G,OKLA STATE,1,100.0,0,262,67.2,71.9,65.8,0,2,42,100.0,100.0,97.6,0,2,0,79,0,0,0,79,44,44,79,0,35,0
John Campbell Jr.,77383,T,MIAMI FL,1,100.0,0,220,49.3,66.1,43.6,0,2,50,100.0,100.0,96.0,1,3,1,78,0,0,77,78,54,54,0,0,24,1
Isaac Ellis,77419,G,LA TECH,1,100.0,0,208,55.7,78.1,53.7,0,0,44,100.0,100.0,97.7,2,1,1,78,0,0,0,78,47,47,78,0,31,0
Prince Pines,77449,G,TULANE,1,100.0,0,319,56.8,70.5,52.6,0,0,42,100.0,100.0,100.0,0,0,0,78,0,78,0,78,45,45,0,0,33,0
Connor McMahon,144330,G,NAVY,1,100.0,0,237,70.1,55.3,69.9,0,1,14,100.0,100.0,96.4,0,1,0,78,0,78,0,78,16,16,0,0,62,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,53.2,40.7,53.6,1,3,50,100.0,100.0,96.0,0,4,0,78,0,78,0,78,54,54,0,0,24,0
Quincy McGee,145453,G,UAB,1,100.0,0,321,55.2,71.1,55.6,0,1,30,100.0,100.0,98.3,1,1,0,78,0,0,0,78,31,31,78,0,47,0
Tykeem Doss,121454,T,SO MISS,1,100.0,0,296,68.8,59.3,70.5,0,1,35,100.0,100.0,98.6,0,1,0,78,0,0,78,78,43,43,0,0,35,0
Kadeem Telfort,59680,T,UAB,1,100.0,0,321,58.9,75.1,54.0,0,0,30,100.0,100.0,100.0,0,0,0,78,0,0,78,78,31,31,0,0,47,0
Joshua Mote,59803,C,LA TECH,1,100.0,1,208,65.3,86.5,58.6,0,0,44,100.0,100.0,100.0,1,0,0,78,27,50,0,78,47,47,0,0,31,1
Jonathan Denis,131708,C,MIAMI FL,1,100.0,0,220,47.7,62.4,56.2,0,1,50,100.0,100.0,99.0,4,1,0,78,78,0,0,78,54,54,0,0,24,0
Will Rykard,97849,C,UAB,1,100.0,0,321,65.5,83.2,60.9,0,0,30,100.0,100.0,100.0,0,0,0,78,78,0,0,78,31,31,0,0,47,0
Sidney Wells,100797,T,UAB,1,100.0,0,321,49.3,48.5,49.5,1,0,30,100.0,100.0,95.0,0,2,1,78,0,0,0,78,31,31,0,78,47,0
Matthew Trehern,100796,G,UAB,1,100.0,0,321,66.5,79.9,63.8,0,0,30,100.0,100.0,100.0,0,0,0,78,0,78,0,78,31,31,0,0,47,0
DJ Scaife Jr.,77378,T,MIAMI FL,1,100.0,0,220,67.1,72.3,68.9,0,0,50,100.0,100.0,100.0,3,0,0,78,0,0,0,78,54,54,0,76,24,2
Matthew Cindric,81604,C,CAL,1,100.0,0,130,52.7,59.6,52.1,0,3,54,100.0,100.0,97.2,1,3,0,77,0,0,0,77,57,57,77,0,20,0
T.J. Session,102316,T,CAL,1,100.0,0,130,58.2,66.3,49.7,1,1,54,100.0,100.0,98.1,0,2,0,77,0,0,0,77,57,57,0,77,20,0
Jaxson Kirkland,60215,G,WASHINGTON,1,100.0,0,340,51.5,64.9,45.8,0,1,45,100.0,100.0,98.9,1,1,0,77,0,77,0,77,49,49,0,0,28,0
Troy Fautanu,100521,T,WASHINGTON,1,100.0,0,340,64.7,78.4,54.8,0,2,45,100.0,100.0,97.8,0,2,0,77,0,0,77,77,49,49,0,0,28,0
Roger Rosengarten,131912,T,WASHINGTON,1,100.0,0,340,70.3,77.5,63.9,1,0,45,100.0,100.0,98.9,0,1,0,77,0,0,0,77,49,49,0,77,28,0
Ben Coleman,100518,T,CAL,1,100.0,0,130,77.6,87.6,68.8,0,1,54,100.0,100.0,99.1,0,1,0,77,0,0,77,77,57,57,0,0,20,0
Willie Lampkin,122344,C,COAST CAR,1,100.0,0,141,82.8,68.7,82.5,0,1,44,100.0,100.0,96.6,0,2,1,77,77,0,0,77,49,49,0,0,28,0
Matt Dale,98648,T,MEMPHIS,1,100.0,0,218,68.8,69.3,66.0,1,1,47,100.0,100.0,97.9,0,2,0,77,0,0,0,77,51,51,0,77,26,0
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,60.8,69.7,56.9,0,1,47,100.0,100.0,98.9,0,1,0,77,0,77,0,77,51,51,0,0,26,0
Trey Tuggle,123236,G,TULANE,1,100.0,0,319,56.6,69.4,52.3,1,0,37,100.0,100.0,98.6,0,1,0,77,0,0,4,77,40,40,73,0,37,0
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,54.8,34.8,58.6,0,4,54,100.0,100.0,96.3,0,4,0,77,0,77,0,77,57,57,0,0,20,0
Austin Myers,40815,T,MEMPHIS,1,100.0,0,218,69.8,61.2,72.4,0,4,47,100.0,100.0,93.6,0,5,1,77,0,0,77,77,51,51,0,0,26,0
Jacob Likes,101023,C,MEMPHIS,1,100.0,0,218,73.6,77.2,69.8,0,0,47,100.0,100.0,97.9,0,1,1,77,77,0,0,77,51,51,0,0,26,0
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,100.0,0,167,61.6,60.2,60.8,1,2,47,100.0,100.0,96.8,0,3,0,77,0,0,0,77,51,51,77,0,26,0
Brian Driscoll,100534,C,CAL,1,100.0,0,130,60.9,67.3,57.3,0,2,54,100.0,100.0,98.1,0,2,0,77,77,0,0,77,57,57,0,0,20,0
Davion Carter,158004,G,MEMPHIS,1,100.0,0,218,52.9,87.6,45.1,0,0,47,100.0,100.0,100.0,1,0,0,77,0,0,0,77,51,51,77,0,26,0
Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,67.0,80.2,64.3,0,1,44,100.0,100.0,96.6,1,2,1,77,0,0,18,77,49,49,0,59,28,0
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,51.6,79.0,50.8,0,0,24,100.0,100.0,100.0,1,0,0,77,0,77,0,77,28,28,0,0,49,0
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,55.3,66.9,48.7,1,1,51,100.0,100.0,96.1,0,3,1,76,0,76,0,76,53,53,0,0,23,0
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,69.0,65.1,67.9,0,1,39,100.0,100.0,98.7,0,1,0,76,0,0,0,76,45,45,0,76,31,0
Bronson Warner,151181,G,BOWL GREEN,1,100.0,0,122,56.9,87.5,49.4,0,0,34,100.0,100.0,100.0,0,0,0,76,0,0,0,76,37,37,76,0,39,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,59.7,74.4,55.0,0,0,39,100.0,100.0,100.0,0,0,0,76,0,76,0,76,45,45,0,0,31,0
Jakari Robinson,55084,C,BOWL GREEN,1,100.0,0,122,68.3,69.1,65.7,0,0,34,100.0,100.0,97.1,0,1,1,76,76,0,0,76,37,37,0,0,39,0
Corey Gaynor,59844,C,N CAROLINA,1,100.0,1,245,64.4,62.7,63.3,0,1,51,100.0,100.0,97.1,1,2,1,76,76,0,0,76,53,53,0,0,23,0
Jonathan Adorno,122818,G,N CAROLINA,1,100.0,0,245,54.2,63.1,54.0,0,3,51,100.0,100.0,97.1,1,3,0,76,0,0,0,76,53,53,76,0,23,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,72.0,78.2,65.8,0,1,51,100.0,100.0,99.0,0,1,0,76,0,0,0,76,53,53,0,76,23,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,56.0,66.7,56.9,0,0,39,100.0,100.0,97.4,1,1,1,76,76,0,0,76,45,45,0,0,31,0
John Bock II,156549,G,FIU,1,100.0,0,166,44.3,46.2,44.8,0,2,45,100.0,100.0,95.6,1,3,1,76,0,76,0,76,46,46,0,0,30,0
Jalen Grant,130364,G,BOWL GREEN,1,100.0,0,122,64.7,70.2,67.0,0,0,34,100.0,100.0,100.0,2,0,0,76,0,76,0,76,37,37,0,0,39,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,45.1,21.7,48.0,0,3,39,100.0,100.0,96.2,0,3,0,76,0,0,0,76,45,45,76,0,31,0
Asim Richards,99674,T,N CAROLINA,1,100.0,0,245,63.7,72.8,56.2,0,0,51,100.0,100.0,100.0,0,0,0,76,0,0,76,76,53,53,0,0,23,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,62.5,67.5,58.8,0,1,34,100.0,100.0,98.5,0,1,0,76,0,0,0,76,37,37,0,76,39,0
Christian Hilborn,146501,G,WASH STATE,1,100.0,0,341,56.4,48.8,56.3,0,5,65,100.0,100.0,94.6,0,6,1,75,0,75,0,75,66,66,0,0,9,0
Konner Gomness,100542,C,WASH STATE,1,100.0,0,341,72.1,67.8,73.7,0,2,65,100.0,100.0,98.5,0,2,0,75,75,0,0,75,66,66,0,0,9,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,48.7,85.6,57.2,0,0,40,100.0,100.0,100.0,4,0,0,75,50,25,0,75,42,42,0,0,33,0
Jack Burns,91678,C,DUKE,1,100.0,0,154,56.6,52.3,57.1,0,0,41,100.0,100.0,100.0,0,0,0,75,75,0,0,75,42,42,0,0,33,0
Marcus Mbow,145113,G,PURDUE,1,100.0,0,273,61.3,59.2,60.6,0,3,39,100.0,100.0,96.2,0,3,0,75,0,0,0,75,40,40,68,7,35,0
Chance Lytle,39834,G,DUKE,1,100.0,0,154,53.3,51.1,51.6,0,2,41,100.0,100.0,97.6,0,2,0,75,0,75,0,75,42,42,0,0,33,0
Jacob Monk,98058,G,DUKE,1,100.0,0,154,53.5,76.6,47.3,0,0,41,100.0,100.0,100.0,2,0,0,75,0,0,0,75,42,42,75,0,33,0
Isaiah Sillemon,146134,G,NEW MEXICO,1,100.0,0,241,62.6,82.8,57.3,0,1,40,100.0,100.0,98.7,0,1,0,75,0,50,0,75,42,42,25,0,33,0
