player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Makilan Thomas,147058,T,ARK STATE,1,100.0,0,113,66.5,75.6,58.6,0,1,43,100.0,100.0,96.5,0,2,1,63,0,0,63,63,44,44,0,0,19,0
J'Shun Bodiford,145303,T,MIDDLE TN,1,100.0,0,224,47.3,44.7,47.7,0,3,31,100.0,100.0,95.2,0,3,0,63,0,0,63,63,35,35,0,0,28,0
Cedrice Paillant,129895,G,MARSHALL,1,100.0,0,214,53.2,85.3,50.3,0,0,33,100.0,100.0,100.0,1,0,0,63,0,63,0,63,34,34,0,0,29,0
Derrick Eason,76805,G,NC STATE,1,100.0,0,248,60.5,77.1,60.9,0,0,39,100.0,100.0,100.0,1,0,0,63,0,0,0,63,40,40,63,0,23,0
Vic Cutler,98229,T,LA MONROE,1,100.0,0,209,46.8,57.7,41.4,1,1,35,100.0,100.0,94.3,0,3,1,62,0,0,62,62,36,36,0,0,26,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,58.3,65.7,55.7,2,0,33,100.0,100.0,97.0,0,2,0,62,0,62,0,62,33,33,0,0,29,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,73.8,57.7,72.9,0,0,27,100.0,100.0,100.0,0,0,0,62,62,0,0,62,29,29,0,0,33,0
J.C. Davis,157231,T,NEW MEXICO,1,100.0,0,241,52.3,49.8,52.6,1,1,33,100.0,100.0,93.9,0,3,1,62,0,0,62,62,33,33,0,0,29,0
Josh Fryar,129746,T,OHIO STATE,1,100.0,0,260,46.0,39.3,43.1,0,1,41,100.0,100.0,98.8,0,1,0,62,0,0,0,62,42,42,62,0,20,0
Peyton Dunn,147180,G,LA MONROE,1,100.0,0,209,57.6,87.1,50.1,0,0,35,100.0,100.0,100.0,0,0,0,62,0,62,0,62,36,36,0,0,26,0
Justin Redd,91153,T,E CAROLINA,1,100.0,0,156,63.6,26.8,75.1,0,4,33,100.0,100.0,93.9,0,4,0,62,0,0,62,62,33,33,0,0,29,0
Marcus Minor,59831,G,PITTSBURGH,1,100.0,0,268,66.4,84.1,63.1,0,0,28,100.0,100.0,100.0,0,0,0,62,0,62,0,62,28,28,0,0,34,0
Zarian McGill,156763,C,LA MONROE,1,100.0,0,209,46.3,26.7,52.7,1,3,35,100.0,100.0,94.3,0,4,0,62,62,0,0,62,36,36,0,0,26,0
Keydrell Lewis,154704,T,LA MONROE,1,100.0,0,209,63.5,66.3,60.2,0,1,35,100.0,100.0,95.7,0,2,1,62,0,0,0,62,36,36,0,62,26,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,58.7,73.6,54.9,0,1,27,100.0,100.0,98.1,0,1,0,62,0,0,0,62,29,29,62,0,33,0
CJ James Jr.,151192,C,NEW MEXICO,1,100.0,0,241,51.6,83.0,50.5,0,0,33,100.0,100.0,100.0,1,0,0,62,62,0,0,62,33,33,0,0,29,0
Elijah Fisher,127950,G,LA MONROE,1,100.0,0,209,52.7,57.3,49.6,0,2,35,100.0,100.0,97.1,1,2,0,62,0,0,0,62,36,36,62,0,26,0
Frank Crum,75860,T,WYOMING,1,100.0,0,351,50.1,58.6,52.4,0,2,31,100.0,100.0,93.5,1,3,1,61,0,0,0,61,33,33,0,61,28,0
Gunnar Hansen,146959,T,VANDERBILT,1,100.0,0,333,60.0,79.4,55.8,0,0,27,100.0,100.0,100.0,0,0,0,61,0,61,0,61,28,28,0,0,33,0
Eric Abojei,60824,T,WYOMING,1,100.0,0,351,64.6,72.4,59.9,0,2,31,100.0,100.0,96.8,0,2,0,61,0,0,61,61,33,33,0,0,28,0
John Bolding,81641,G,SO MISS,1,100.0,0,296,55.2,27.1,56.8,1,0,16,100.0,100.0,96.9,0,1,0,61,0,0,0,61,17,17,61,0,44,0
Manase Mose,59950,C,N TEXAS,1,100.0,0,251,75.7,65.1,73.3,0,0,30,100.0,100.0,100.0,0,0,0,61,61,0,0,61,32,32,0,0,29,0
Jett Duncan,121886,T,N TEXAS,1,100.0,0,251,63.8,69.1,60.2,0,0,30,100.0,100.0,100.0,0,0,0,61,0,0,0,61,32,32,0,61,29,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,59.2,70.0,56.1,1,0,30,100.0,100.0,98.3,0,1,0,61,0,0,0,61,32,32,61,0,29,0
Ben Wrather,129740,G,NWESTERN,1,100.0,0,256,51.5,79.2,50.4,0,1,24,100.0,100.0,97.9,1,1,0,61,0,0,0,61,26,26,61,0,35,0
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,1,100.0,0,120,58.8,76.2,55.7,0,0,24,100.0,100.0,100.0,0,0,0,61,61,0,0,61,26,26,0,0,35,0
Kaci Moreka,91693,T,N TEXAS,1,100.0,0,251,72.0,63.7,72.6,1,0,30,100.0,100.0,98.3,1,1,0,61,0,0,61,61,32,32,0,0,29,0
Mason Randolph,145991,G,BOISE ST,1,100.0,0,120,59.8,78.1,56.3,0,0,24,100.0,100.0,100.0,0,0,0,61,0,0,0,61,26,26,61,0,35,0
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,58.0,67.3,54.7,0,0,24,100.0,100.0,100.0,0,0,0,61,0,0,61,61,26,26,0,0,35,0
Zach Watts,75862,G,WYOMING,1,100.0,0,351,69.9,72.0,69.3,0,1,31,100.0,100.0,98.4,0,1,0,61,0,61,0,61,33,33,0,0,28,0
Albert Reese IV,146848,T,MISS STATE,1,100.0,0,227,64.4,69.9,67.1,0,3,36,100.0,100.0,93.1,1,4,1,61,0,0,0,61,38,38,0,61,23,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,64.3,79.2,60.8,0,0,30,100.0,100.0,100.0,0,0,0,61,0,61,0,61,32,32,0,0,29,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,59.7,88.3,53.9,0,0,27,100.0,100.0,100.0,0,0,0,60,0,60,0,60,29,29,0,0,31,0
Trevor Reid,122720,T,LOUISVILLE,1,100.0,0,210,66.7,62.3,66.3,0,1,31,100.0,100.0,95.2,1,2,1,60,0,0,60,60,34,34,0,0,26,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,40.8,5.0,62.0,0,2,27,100.0,100.0,96.3,1,2,0,60,0,0,0,60,29,29,0,60,31,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,54.9,46.0,57.0,0,2,27,100.0,100.0,96.3,0,2,0,60,0,0,60,60,29,29,0,0,31,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,65.9,70.9,61.7,0,1,34,100.0,100.0,98.5,1,1,0,60,0,0,0,60,36,36,0,60,24,0
Ise Matautia,146116,G,NEW MEXICO,1,100.0,0,241,60.6,70.3,57.6,0,1,31,100.0,100.0,98.4,0,1,0,59,0,0,0,59,31,31,59,0,28,0
Daviyon McDaniel,59651,T,UNLV,1,100.0,1,325,57.4,57.1,56.1,1,1,35,100.0,100.0,94.3,1,3,1,59,0,0,57,59,36,36,2,0,23,0
Quincy McGee,145453,G,UAB,1,100.0,0,321,56.6,84.7,57.4,0,0,14,100.0,100.0,100.0,1,0,0,59,0,0,0,59,16,16,58,0,43,0
Gray Davis,59917,G,COLO STATE,1,100.0,0,144,59.9,51.5,60.5,0,4,33,100.0,100.0,93.9,0,4,0,59,0,0,0,59,34,34,59,0,25,0
Preston Nichols,81609,G,UNLV,1,100.0,0,325,69.6,87.3,65.6,0,0,35,100.0,100.0,100.0,0,0,0,59,0,59,0,59,36,36,0,0,23,0
Leif Fautanu,101261,C,UNLV,1,100.0,0,325,58.0,73.9,53.5,1,0,35,100.0,100.0,98.6,0,1,0,59,59,0,0,59,36,36,0,0,23,0
Jacob Gardner,128229,T,COLO STATE,1,100.0,0,144,57.9,80.8,47.7,0,0,33,100.0,100.0,100.0,1,0,0,59,0,0,59,59,34,34,0,0,25,0
Tiger Shanks,128371,T,UNLV,1,100.0,0,325,54.4,71.0,52.2,0,1,35,100.0,100.0,92.9,1,3,2,59,0,0,0,59,36,36,0,59,23,0
Jake Kradel,77328,C,PITTSBURGH,1,100.0,0,268,62.4,58.5,61.6,0,2,26,100.0,100.0,96.2,0,2,0,59,40,0,0,59,26,26,18,0,33,1
Sidney Wells,100797,T,UAB,1,100.0,0,321,65.1,83.7,60.1,0,0,14,100.0,100.0,100.0,0,0,0,59,0,0,0,59,16,16,0,58,43,0
Dontae Keys,64290,T,COLO STATE,1,100.0,0,144,65.9,66.5,69.8,0,2,33,100.0,100.0,97.0,1,2,0,59,0,0,0,59,34,34,0,59,25,0
Dante Bivens,77317,G,COLO STATE,1,100.0,0,144,61.2,56.9,61.0,0,0,33,100.0,100.0,97.0,1,1,1,59,0,59,0,59,34,34,0,0,25,0
Tykeem Doss,121454,T,SO MISS,1,100.0,0,296,48.7,57.1,47.9,0,2,15,100.0,100.0,93.3,1,2,0,59,0,0,0,59,16,16,0,59,43,0
Kadeem Telfort,59680,T,UAB,1,100.0,0,321,87.2,85.4,82.1,0,0,14,100.0,100.0,100.0,0,0,0,59,0,0,58,59,16,16,0,0,43,0
Kendall Major,100243,G,TOLEDO,1,100.0,1,316,48.7,40.2,47.5,0,1,38,100.0,100.0,98.7,2,1,0,58,0,0,0,58,40,40,58,0,18,0
Jamezz Kimbrough,55052,C,C MICHIGAN,1,100.0,1,134,70.3,83.7,69.3,0,0,26,100.0,100.0,100.0,1,0,0,58,58,0,0,58,31,31,0,0,27,0
PJ Mixon,60238,T,S ALABAMA,1,100.0,0,288,61.4,48.5,62.8,3,1,22,100.0,100.0,90.9,0,4,0,58,0,0,58,58,22,22,0,0,36,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,67.2,38.3,67.0,1,0,14,100.0,100.0,96.4,1,1,0,58,58,0,0,58,15,15,0,0,43,0
Kevin Davis,60199,G,UTSA,1,100.0,0,331,64.2,80.1,60.4,0,1,32,100.0,100.0,98.4,0,1,0,58,0,0,0,58,33,33,58,0,25,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,53.8,13.5,74.3,1,2,26,100.0,100.0,90.4,1,4,1,58,0,0,0,58,31,31,0,58,27,0
Luke Jones,81780,T,ARKANSAS,1,100.0,0,111,46.4,15.7,57.0,0,3,29,100.0,100.0,91.4,0,4,1,58,0,0,58,58,31,31,0,0,27,0
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,100.0,0,134,58.1,70.3,54.7,0,0,26,100.0,100.0,100.0,0,0,0,58,0,0,0,58,31,31,58,0,27,0
Kolby Borders,145815,G,MIAMI OH,1,100.0,0,221,52.6,51.9,49.1,0,2,38,100.0,100.0,97.4,0,2,0,58,0,0,0,58,41,41,58,0,17,0
Matthew Trehern,100796,G,UAB,1,100.0,0,321,66.7,84.0,72.2,0,0,14,100.0,100.0,100.0,2,0,0,58,0,58,0,58,15,15,0,0,43,0
Ernesto Almaraz,90765,T,UTSA,1,100.0,0,331,61.1,73.1,54.4,1,1,32,100.0,100.0,96.9,0,2,0,58,0,0,0,58,33,33,0,58,25,0
Ahofitu Maka,100803,C,UTSA,1,100.0,0,331,57.5,47.5,59.1,0,3,32,100.0,100.0,95.3,0,3,0,58,58,0,0,58,33,33,0,0,25,0
Jax Harrington,98255,G,LA LAFAYET,1,100.0,0,207,60.0,30.8,63.4,0,1,28,100.0,100.0,94.6,0,2,1,57,0,0,0,57,29,29,57,0,28,0
Brandon Kipper,52054,G,OREGON ST,1,100.0,0,265,81.5,50.4,84.2,1,0,15,100.0,100.0,96.7,1,1,0,57,0,0,0,57,16,16,57,0,41,0
Joshua Gray,98252,T,OREGON ST,1,100.0,0,265,84.3,67.0,82.4,0,0,15,100.0,100.0,100.0,0,0,0,57,0,0,57,57,16,16,0,0,41,0
Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,60.5,73.9,53.8,0,2,34,100.0,100.0,97.1,0,2,0,57,0,0,16,57,34,34,0,41,23,0
Willie Lampkin,122344,C,COAST CAR,1,100.0,0,141,48.4,13.8,61.1,0,2,34,100.0,100.0,97.1,0,2,0,57,57,0,0,57,34,34,0,0,23,0
Amani Trigg-Wright,81887,G,UNLV,1,100.0,1,325,48.8,37.8,48.4,1,1,35,100.0,100.0,97.1,2,2,0,57,0,0,0,57,36,36,57,0,21,0
Ben Jefferson,131510,WR,AIR FORCE,1,90.5,0,101,50.9,,52.8,0,0,0,0.0,0.0,,2,0,0,57,0,0,0,63,0,5,0,0,57,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,38.6,4.3,50.6,1,1,28,100.0,100.0,96.4,1,2,0,57,0,0,57,57,29,29,0,0,28,0
Carlos Rubio,59799,T,LA LAFAYET,1,100.0,0,207,56.1,68.3,51.4,0,2,28,100.0,100.0,96.4,0,2,0,57,0,0,0,57,29,29,0,57,28,0
Heneli Bloomfield,81897,G,OREGON ST,1,100.0,0,265,72.4,59.9,72.7,1,0,15,100.0,100.0,96.7,0,1,0,57,0,57,0,57,16,16,0,0,41,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,57.0,55.0,56.5,1,2,30,100.0,100.0,95.0,0,3,0,57,0,2,32,57,31,31,1,22,26,0
Taliese Fuaga,131732,T,OREGON ST,1,100.0,0,265,81.7,53.6,83.2,0,1,15,100.0,100.0,96.7,0,1,0,57,0,0,0,57,16,16,0,57,41,0
Davis Heinzen,145705,T,C MICHIGAN,1,98.3,0,134,61.8,64.9,59.4,0,0,26,100.0,96.8,100.0,0,0,0,57,0,0,57,58,30,31,0,0,27,0
Falepule Alo,128376,G,UTAH ST,1,100.0,0,329,55.0,86.9,46.4,0,0,32,100.0,100.0,100.0,1,0,0,57,0,11,0,57,34,34,46,0,23,0
Cole Garcia,75872,G,UMASS,1,100.0,0,216,54.2,47.2,53.7,0,2,30,100.0,100.0,93.3,0,3,1,57,0,55,0,57,31,31,0,2,26,0
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,69.5,63.6,70.2,0,1,28,100.0,100.0,98.2,0,1,0,57,0,57,0,57,29,29,0,0,28,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,52.3,70.0,52.9,0,0,26,100.0,100.0,96.2,1,1,1,56,0,0,0,56,28,28,56,0,28,0
Gabriel Houy,60020,T,PITTSBURGH,1,100.0,0,268,70.9,71.6,67.9,1,1,25,100.0,100.0,96.0,0,2,0,56,0,0,0,56,25,25,0,56,31,0
Jakari Robinson,55084,C,BOWL GREEN,1,100.0,0,122,65.3,81.2,58.7,0,0,37,100.0,100.0,100.0,0,0,0,55,55,0,0,55,39,39,0,0,16,0
Alex Pihlstrom,60911,C,ILLINOIS,1,100.0,0,187,63.0,81.0,59.1,0,0,22,100.0,100.0,100.0,0,0,0,55,55,0,0,55,23,23,0,0,32,0
Isaiah Adams,158192,G,ILLINOIS,1,100.0,0,187,71.4,59.5,72.4,0,0,22,100.0,100.0,100.0,0,0,0,55,0,55,0,55,23,23,0,0,32,0
Jake Wiley,100530,T,COLORADO,1,100.0,0,143,65.2,69.2,61.5,0,2,31,100.0,100.0,96.8,0,2,0,55,0,0,0,55,33,33,0,55,22,0
Tunde Fatukasi,129876,T,BOWL GREEN,1,100.0,0,122,61.7,66.3,56.9,0,3,37,100.0,100.0,95.9,0,3,0,55,0,0,0,55,39,39,0,55,16,0
Jalen Grant,130364,G,BOWL GREEN,1,100.0,0,122,66.8,88.7,60.6,0,0,37,100.0,100.0,100.0,0,0,0,55,0,55,0,55,39,39,0,0,16,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,64.6,71.4,61.3,0,1,30,100.0,100.0,98.3,0,1,0,55,55,0,0,55,33,33,0,0,22,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,55.6,71.4,50.2,0,0,30,100.0,100.0,100.0,1,0,0,55,0,0,0,55,33,33,55,0,22,0
Alec Holler,77899,TE,UCF,1,73.3,0,323,74.7,74.5,74.6,0,0,10,34.5,33.3,100.0,0,0,0,55,0,0,0,75,10,30,0,0,45,38
Alex Palczewski,59738,T,ILLINOIS,1,100.0,0,187,63.4,81.8,63.2,0,0,22,100.0,100.0,100.0,1,0,0,55,0,0,0,55,23,23,0,55,32,0
Bronson Warner,151181,G,BOWL GREEN,1,100.0,0,122,62.9,76.7,58.1,0,1,37,100.0,100.0,98.6,0,1,0,55,0,0,0,55,39,39,55,0,16,0
Tommy Brown,81543,G,COLORADO,1,100.0,0,143,64.1,79.9,60.1,0,0,31,100.0,100.0,100.0,0,0,0,55,0,0,0,55,33,33,55,0,22,0
Garrett Curran,81596,G,BOISE ST,1,100.0,0,120,27.8,0.0,42.0,1,1,22,100.0,100.0,95.5,1,2,0,55,0,0,0,55,24,24,0,55,31,0
Jarrett Patterson,81775,G,NOTRE DAME,1,100.0,0,258,59.8,71.3,55.9,0,1,30,100.0,100.0,98.3,0,1,0,55,0,55,0,55,33,33,0,0,22,0
Julian Pearl,82282,T,ILLINOIS,1,100.0,0,187,56.2,56.1,55.4,0,1,22,100.0,100.0,93.2,0,2,1,55,0,0,55,55,23,23,0,0,32,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,55.8,76.3,45.5,1,0,30,100.0,100.0,98.3,0,1,0,55,0,0,55,55,33,33,0,0,22,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,67.9,80.2,60.2,0,0,30,100.0,100.0,96.7,0,1,1,55,0,0,0,55,33,33,0,55,22,0
Brandon Coleman,123068,T,TCU,1,100.0,0,305,64.7,62.4,69.9,0,0,25,100.0,100.0,100.0,1,0,0,55,0,1,53,55,28,28,0,0,27,1
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,100.0,0,143,60.5,59.3,59.3,0,2,31,100.0,100.0,96.8,0,2,0,55,0,0,55,55,33,33,0,0,22,0
Kameren Stewart,98488,T,BOWL GREEN,1,100.0,0,122,48.8,47.3,47.3,1,2,37,100.0,100.0,93.2,1,4,1,55,0,0,55,55,39,39,0,0,16,0
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,50.0,10.7,55.6,1,0,22,100.0,100.0,97.7,0,1,0,55,0,55,0,55,23,23,0,0,32,0
Tyler Miller,122526,T,IOWA STATE,1,100.0,0,193,70.6,80.2,64.4,0,0,29,100.0,100.0,100.0,0,0,0,55,0,0,55,55,32,32,0,0,23,0
Casey Roddick,81623,G,COLORADO,1,98.2,0,143,54.4,85.7,49.3,0,0,31,100.0,100.0,100.0,0,0,0,54,0,52,0,55,33,33,0,0,21,0
Josh Atwood,128073,C,UMASS,1,100.0,0,216,55.6,55.0,60.2,0,2,28,100.0,100.0,96.4,1,2,0,54,54,0,0,54,29,29,0,0,25,0
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,39.4,13.8,50.6,1,2,35,100.0,100.0,95.7,1,3,0,54,0,0,0,54,38,38,54,0,16,0
T.J. Session,102316,T,CAL,1,100.0,0,130,54.4,44.5,58.1,2,2,35,100.0,100.0,94.3,0,4,0,54,0,0,0,54,38,38,0,54,16,0
Josh Baker,131560,C,ARIZONA,1,100.0,0,109,65.1,82.5,60.2,0,0,25,100.0,100.0,100.0,0,0,0,54,54,0,0,54,26,26,0,0,28,0
Lance Robinson,121819,T,HOUSTON,1,100.0,0,182,58.9,75.1,50.8,0,1,43,100.0,100.0,96.5,2,2,1,54,0,0,0,54,44,44,0,54,10,0
Ben Coleman,100518,T,CAL,1,100.0,0,130,62.4,72.8,65.7,0,1,35,100.0,100.0,98.6,1,1,0,54,0,54,0,54,38,38,0,0,16,0
Brian Driscoll,100534,C,CAL,1,100.0,0,130,53.2,63.9,55.1,0,1,35,100.0,100.0,98.6,1,1,0,54,54,0,0,54,38,38,0,0,16,0
Brayden Rohme,100535,T,CAL,1,100.0,0,130,59.9,55.9,60.1,0,2,35,100.0,100.0,97.1,0,2,0,54,0,0,54,54,38,38,0,0,16,0
Paiton Fears,98700,T,ARIZONA,1,100.0,0,109,57.4,46.6,59.9,0,2,25,100.0,100.0,96.0,0,2,0,54,0,0,0,54,26,26,0,54,28,0
Sam Langi,131581,G,ARIZONA,1,100.0,0,109,43.9,17.9,52.7,0,3,25,100.0,100.0,94.0,0,3,0,54,0,0,53,54,26,26,0,0,28,1
Connor Finucane,121569,G,ARMY,1,100.0,0,114,55.1,0.0,57.7,0,1,5,100.0,100.0,90.0,0,1,0,53,0,0,0,53,5,5,53,0,48,0
Ben Jackson,98512,G,MIAMI OH,1,100.0,0,221,60.1,80.6,54.2,0,0,35,100.0,100.0,100.0,1,0,0,53,0,0,53,53,38,38,0,0,15,0
Jordyn Law,121583,T,ARMY,1,100.0,0,114,60.3,78.0,58.3,0,0,5,100.0,100.0,100.0,0,0,0,53,0,0,37,53,5,5,0,0,48,16
Michael Ford Jr.,130408,G,KANSAS,1,98.1,0,198,70.9,72.0,72.2,0,1,26,96.3,96.7,98.1,0,1,0,53,0,0,0,54,29,30,53,0,24,1
Otto Hess,143826,G,BOSTON COL,1,100.0,1,121,49.5,25.1,52.6,0,1,29,100.0,100.0,94.8,2,2,1,53,0,53,0,53,31,31,0,0,22,0
Connor Bishop,102830,C,ARMY,1,100.0,0,114,64.9,75.8,62.6,0,0,5,100.0,100.0,100.0,0,0,0,53,53,0,0,53,5,5,0,0,48,0
Josh Kaltenberger,129819,C,PURDUE,1,100.0,0,273,68.3,68.8,66.2,0,1,33,100.0,100.0,98.5,0,1,0,52,52,0,0,52,34,34,0,0,18,0
Jonah Savaiinaea,158742,G,ARIZONA,1,100.0,0,109,63.1,67.9,61.6,0,0,25,100.0,100.0,100.0,0,0,0,52,0,0,0,52,26,26,52,0,26,0
Mahamane Moussa,145114,T,PURDUE,1,100.0,0,273,72.3,84.7,64.3,0,0,33,100.0,100.0,100.0,0,0,0,52,0,0,51,52,34,34,0,0,18,1
Eric Miller,52938,T,PURDUE,1,100.0,0,273,49.9,54.1,46.9,0,0,33,100.0,100.0,97.0,0,1,1,52,0,0,1,52,34,34,0,51,18,0
David Cormier,145967,WR,AIR FORCE,1,89.7,0,101,64.2,,54.5,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,58,0,6,0,0,52,4
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,100.0,0,173,75.1,63.9,72.4,0,1,20,100.0,100.0,97.5,0,1,0,52,52,0,0,52,21,21,0,0,31,0
Tyden Ferris,77381,G,C MICHIGAN,1,100.0,0,134,61.6,85.9,56.4,0,0,25,100.0,100.0,100.0,0,0,0,52,0,52,0,52,29,29,0,0,23,0
Michael Gonzalez,144155,T,LOUISVILLE,1,100.0,0,210,77.2,65.2,81.2,1,0,28,100.0,100.0,94.6,0,2,1,50,0,42,8,50,30,30,0,0,20,0
J.D. DiRenzo,108791,G,RUTGERS,1,100.0,0,278,59.5,70.6,53.6,0,1,26,100.0,100.0,98.1,0,1,0,50,0,0,50,50,27,27,0,0,23,0
Haaziq Daniels,125263,QB,AIR FORCE,1,73.5,0,101,64.9,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,68,0,6,0,0,50,0
Logan Sagapolu,131721,G,MIAMI FL,1,100.0,0,220,54.9,45.9,54.7,0,2,33,100.0,100.0,97.0,0,2,0,50,0,49,0,50,37,37,0,0,13,0
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,65.0,81.3,59.4,0,0,21,100.0,100.0,100.0,0,0,0,50,0,0,0,50,22,22,0,50,28,0
Isaac Ellis,77419,G,LA TECH,1,100.0,0,208,52.9,50.1,50.7,0,1,33,100.0,100.0,95.5,1,2,1,50,0,0,0,50,34,34,50,0,16,0
Taylor Miterko,99428,G,OKLA STATE,1,100.0,0,262,49.4,19.9,55.1,0,3,33,100.0,100.0,92.4,0,4,1,50,0,50,0,50,33,33,0,0,17,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,63.4,63.7,61.6,0,1,26,100.0,100.0,98.1,0,1,0,50,0,0,0,50,27,27,0,50,23,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,54.7,82.6,49.8,0,0,21,100.0,100.0,100.0,0,0,0,49,0,0,0,49,22,22,49,0,27,0
Brandon Crum,98028,TE,S ALABAMA,1,81.7,0,288,55.4,57.5,71.4,1,0,12,52.2,52.2,95.8,0,1,0,49,0,0,0,60,12,23,0,0,37,59
Emil Ekiyor Jr.,81540,G,ALABAMA,1,100.0,0,103,59.4,84.6,54.4,0,0,23,100.0,100.0,100.0,0,0,0,49,0,0,0,49,25,25,49,0,24,0
Jack Bradley,98432,TE,RICE,1,79.0,0,275,60.6,72.3,65.1,0,0,9,40.9,40.9,100.0,0,0,0,49,0,0,0,62,9,22,0,0,40,57
Emmanuel Pregnon,128427,G,WYOMING,1,100.0,0,351,60.8,67.9,58.5,0,0,25,100.0,100.0,100.0,0,0,0,49,0,0,0,49,27,27,49,0,22,0
Warren McClendon Jr.,99081,T,GEORGIA,1,100.0,0,173,64.1,83.5,63.9,0,0,19,100.0,100.0,100.0,1,0,0,49,0,0,6,49,20,20,0,43,29,0
Dante Zanders,83963,TE,FLORIDA,1,76.6,0,163,61.2,71.9,62.1,0,0,6,30.0,31.8,100.0,1,0,0,49,0,0,1,64,7,22,0,0,42,48
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,73.1,84.0,71.4,0,0,19,100.0,100.0,100.0,0,0,0,49,0,0,0,49,20,20,49,0,29,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,67.3,61.2,67.8,0,1,27,100.0,100.0,98.1,0,1,0,49,0,0,49,49,30,30,0,0,19,0
Michael McLaughlin,143947,T,MIAMI FL,1,100.0,0,220,46.5,35.2,51.1,2,1,32,100.0,100.0,89.1,0,5,2,49,0,0,48,49,36,36,0,0,13,0
Travis Glover,81658,T,GA STATE,1,100.0,0,175,54.5,43.3,55.2,1,0,26,100.0,100.0,98.1,0,1,0,48,0,39,9,48,28,28,0,0,20,0
Tyler Booker,157001,G,ALABAMA,1,100.0,0,103,61.8,64.1,60.5,2,0,24,100.0,100.0,95.8,1,2,0,48,0,27,0,48,28,28,21,0,20,0
Willie Moise,122351,G,COAST CAR,1,100.0,0,141,46.3,29.6,46.8,0,2,28,100.0,100.0,96.4,0,2,0,47,0,0,0,47,28,28,47,0,19,0
Quian Williams,61237,WR,BUFFALO,1,59.5,0,126,67.0,,60.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,79,0,31,0,0,47,0
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,67.8,80.8,61.7,0,1,23,100.0,100.0,97.8,0,1,0,47,0,0,47,47,24,24,0,0,23,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,71.2,0,225,89.6,63.0,48.1,0,0,15,45.5,44.1,100.0,0,0,0,47,0,0,0,66,15,34,0,0,32,58
Paul Maile,82512,C,UTAH,1,100.0,0,328,61.5,66.0,59.8,0,1,23,100.0,100.0,97.8,0,1,0,47,47,0,0,47,24,24,0,0,23,0
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,59.9,70.1,57.2,1,0,23,100.0,100.0,97.8,0,1,0,47,0,0,0,47,24,24,47,0,23,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,72.4,72.5,69.9,0,1,23,100.0,100.0,97.8,0,1,0,47,0,0,0,47,24,24,0,47,23,0
