player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,74.5,87.4,64.3,0,2,56,100.0,100.0,98.2,0,2,0,92,0,0,92,92,59,59,0,0,33,0
Ty Buchanan,146417,T,TEXAS TECH,1,100.0,0,315,57.8,58.3,56.0,0,2,45,100.0,100.0,97.8,0,2,0,89,0,0,88,89,46,46,0,0,43,0
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,75.8,85.5,69.0,0,0,45,100.0,100.0,100.0,0,0,0,89,0,0,0,89,46,46,0,88,43,0
Sheridan Wilson,157336,C,TEXAS TECH,1,100.0,0,315,55.4,81.3,53.3,0,1,45,100.0,100.0,98.9,1,1,0,88,88,0,0,88,46,46,0,0,42,0
Sterling Porcher,156590,G,TEXAS TECH,1,100.0,0,315,46.8,53.0,47.0,0,0,45,100.0,100.0,100.0,2,0,0,88,0,88,0,88,46,46,0,0,42,0
Johnny Dickson III,157660,G,N TEXAS,1,100.0,0,251,67.1,77.0,63.9,0,1,61,100.0,100.0,99.2,0,1,0,87,0,87,0,87,66,66,0,0,21,0
Braydon Nelson,190617,G,N TEXAS,1,100.0,0,251,52.9,59.2,45.6,0,2,61,100.0,100.0,98.4,0,2,0,87,0,0,0,87,66,66,87,0,21,0
Landon Peterson,99457,T,N TEXAS,1,100.0,0,251,52.9,62.9,49.3,0,1,61,100.0,100.0,99.2,1,1,0,87,0,0,0,87,66,66,0,86,21,1
Davion Carter,158004,G,TEXAS TECH,1,100.0,0,315,68.7,87.5,65.0,0,0,43,100.0,100.0,100.0,0,0,0,87,0,0,0,87,44,44,86,0,43,0
Jett Duncan,121886,C,N TEXAS,1,100.0,0,251,34.6,0.0,62.0,1,1,61,100.0,100.0,96.7,0,3,1,87,0,0,87,87,66,66,0,0,21,0
Tyler Mercer,183479,C,N TEXAS,1,100.0,0,251,62.1,70.8,62.0,0,0,61,100.0,100.0,100.0,1,0,0,87,87,0,0,87,66,66,0,0,21,0
Febechi Nwaiwu,145324,G,OKLAHOMA,1,100.0,0,261,59.9,76.1,55.0,0,0,50,100.0,100.0,96.0,0,2,2,86,0,0,0,86,53,53,86,0,33,0
Heath Ozaeta,173715,G,OKLAHOMA,1,100.0,0,261,51.7,56.7,47.5,0,0,50,100.0,100.0,98.0,1,1,1,86,0,86,0,86,53,53,0,0,33,0
Michael Tarquin,98407,T,OKLAHOMA,1,100.0,0,261,59.0,77.1,48.6,0,3,50,100.0,100.0,97.0,0,3,0,86,0,0,0,86,53,53,0,86,33,0
Troy Everett,147024,C,OKLAHOMA,1,100.0,0,261,63.7,66.8,61.2,0,0,50,100.0,100.0,96.0,0,2,2,86,86,0,0,86,53,53,0,0,33,0
Joshua Anderson,157479,T,E MICHIGAN,1,100.0,0,160,61.1,60.3,65.4,3,0,50,100.0,100.0,97.0,1,3,0,85,0,0,0,85,53,53,0,85,32,0
Mickey Rewolinski,130473,G,E MICHIGAN,1,100.0,0,160,71.8,92.7,65.3,0,0,50,100.0,100.0,100.0,0,0,0,85,0,59,26,85,53,53,0,0,32,0
Broderick Roman,100253,C,E MICHIGAN,1,100.0,0,160,53.6,75.2,47.5,1,0,50,100.0,100.0,99.0,0,1,0,85,85,0,0,85,53,53,0,0,32,0
Makilan Thomas,147058,T,ARK STATE,1,100.0,0,113,75.0,81.7,68.4,0,2,48,100.0,100.0,97.9,0,2,0,85,0,0,1,85,50,50,0,84,35,0
Mehki Butler,147056,G,ARK STATE,1,100.0,0,113,76.1,71.0,78.5,0,1,48,100.0,100.0,99.0,0,1,0,85,0,85,0,85,50,50,0,0,35,0
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,69.1,79.8,67.6,1,0,39,100.0,100.0,98.7,1,1,0,85,85,0,0,85,45,45,0,0,40,0
Elijah Zollicoffer,156658,G,ARK STATE,1,100.0,0,113,71.6,80.5,70.0,0,0,48,100.0,100.0,100.0,0,0,0,85,0,0,0,85,50,50,85,0,35,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,54.7,59.2,51.0,0,2,48,100.0,100.0,97.9,1,2,0,85,0,0,84,85,50,50,0,1,35,0
DeVonte Gordon,98391,T,WAKE,1,100.0,1,339,68.2,74.7,68.6,0,0,39,100.0,100.0,100.0,4,0,0,85,0,0,85,85,45,45,0,0,40,0
Jacob Bayer,150349,C,ARK STATE,1,100.0,0,113,78.2,82.3,73.1,0,1,48,100.0,100.0,99.0,0,1,0,85,85,0,0,85,50,50,0,0,35,0
Kasen Carpenter,173292,C,TULSA,1,100.0,0,320,59.9,68.0,55.9,0,2,54,100.0,100.0,98.1,0,2,0,84,84,0,0,84,57,57,0,0,27,0
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,73.1,78.5,72.1,0,0,37,100.0,100.0,100.0,0,0,0,84,0,0,0,84,41,41,84,0,43,0
Rey Burnett,102277,T,TULSA,1,100.0,0,320,39.4,25.7,53.4,1,1,54,100.0,100.0,92.6,1,5,3,84,0,0,0,84,57,57,0,84,27,0
Malachi Breland,169934,G,MEMPHIS,1,100.0,0,218,67.0,56.2,68.2,0,2,37,100.0,100.0,94.6,0,3,1,84,0,84,0,84,41,41,0,0,43,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,65.8,78.9,62.2,0,1,49,100.0,100.0,99.0,0,1,0,84,0,0,0,84,52,52,84,0,32,0
Chris Adams,145359,T,MEMPHIS,1,100.0,0,218,62.5,77.2,69.4,0,2,37,100.0,100.0,97.3,3,2,0,84,0,0,84,84,41,41,0,0,43,0
Walter Young Bear,133127,G,TULSA,1,100.0,0,320,54.7,79.9,43.9,1,0,54,100.0,100.0,99.1,0,1,0,84,0,84,0,84,57,57,0,0,27,0
James Faminu,123662,T,TEMPLE,1,100.0,0,306,55.3,52.6,55.0,2,2,49,100.0,100.0,93.9,0,5,1,84,0,0,84,84,52,52,0,0,32,0
Melvin Siani,173280,T,TEMPLE,1,100.0,0,306,58.6,71.4,49.6,0,2,49,100.0,100.0,98.0,0,2,0,84,0,0,0,84,52,52,0,83,32,0
Xavier Hill,124098,G,MEMPHIS,1,100.0,0,218,79.9,71.5,79.1,0,0,37,100.0,100.0,97.3,0,1,1,84,0,0,0,84,41,41,0,84,43,0
Trent Holler,105818,C,MEMPHIS,1,100.0,0,218,81.5,67.3,78.5,0,0,37,100.0,100.0,100.0,0,0,0,84,84,0,0,84,41,41,0,0,43,0
Ender Aguilar,131638,G,TULSA,1,100.0,0,320,47.4,20.5,52.9,0,3,54,100.0,100.0,95.4,0,4,1,84,0,0,0,84,57,57,84,0,27,0
Jalen Rivers,122221,T,MIAMI FL,1,100.0,0,220,74.1,88.7,67.6,0,0,43,100.0,100.0,97.7,0,1,1,83,0,26,57,83,51,51,0,0,32,0
Francis Mauigoa,170088,T,MIAMI FL,1,100.0,0,220,58.0,64.1,53.6,1,1,43,100.0,100.0,97.7,0,2,0,83,0,0,0,83,51,51,0,83,32,0
Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,63.5,73.6,60.2,0,0,43,100.0,100.0,100.0,1,0,0,83,0,0,0,83,51,51,83,0,32,0
Grayson Mains,158120,C,TEMPLE,1,100.0,0,306,51.4,31.9,56.7,1,5,48,100.0,100.0,91.7,0,7,1,83,83,0,0,83,51,51,0,0,32,0
Zach Carpenter,101539,C,MIAMI FL,1,100.0,0,220,70.4,73.7,66.9,0,1,43,100.0,100.0,98.8,0,1,0,83,83,0,0,83,51,51,0,0,32,0
Joe Michalski,99426,C,OKLA STATE,1,100.0,0,262,64.6,72.1,60.6,0,0,46,100.0,100.0,97.8,0,1,1,83,83,0,0,83,53,53,0,0,30,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,75.3,79.2,70.2,0,2,46,100.0,100.0,97.8,0,2,0,83,0,0,0,83,53,53,0,83,30,0
Eric King,173275,G,TEMPLE,1,100.0,0,306,58.7,88.2,54.1,0,0,48,100.0,100.0,100.0,2,0,0,82,0,82,0,82,51,51,0,0,31,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,69.4,74.8,64.0,0,2,48,100.0,100.0,95.8,0,3,1,82,0,0,0,82,49,49,0,82,33,0
Daniel Taumalolo,163416,G,FRESNO ST,1,100.0,0,169,78.4,82.4,73.0,0,2,48,100.0,100.0,97.9,0,2,0,82,0,0,82,82,49,49,0,0,33,0
Mose Vavao,74174,C,FRESNO ST,1,100.0,0,169,61.6,87.2,53.9,0,0,48,100.0,100.0,100.0,0,0,0,82,82,0,0,82,49,49,0,0,33,0
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,78.7,80.9,79.8,0,0,48,100.0,100.0,100.0,0,0,0,82,0,82,0,82,49,49,0,0,33,0
Taj White,162921,G,RUTGERS,1,100.0,0,278,53.1,23.8,60.1,2,4,50,100.0,100.0,94.0,0,6,0,81,0,81,0,81,52,52,0,0,29,0
Wallace Unamba,169929,T,NEW MEXICO,1,100.0,0,241,69.9,71.3,66.8,0,1,43,100.0,100.0,98.8,0,1,0,81,0,0,1,81,47,47,0,78,34,2
Keylan Rutledge,156597,G,GA TECH,1,100.0,0,176,59.2,66.8,65.1,0,2,51,100.0,100.0,98.0,2,2,0,81,0,0,0,81,51,51,81,0,30,0
Baraka Beckett,81883,G,NEW MEXICO,1,100.0,0,241,62.0,85.5,60.5,0,0,43,100.0,100.0,100.0,1,0,0,81,0,81,0,81,47,47,0,0,34,0
McKenzie Agnello,160062,C,NEW MEXICO,1,100.0,0,241,77.9,74.3,74.9,0,0,43,100.0,100.0,100.0,0,0,0,81,79,0,0,81,47,47,0,0,34,2
Richard Pearce,151054,G,NEW MEXICO,1,100.0,0,241,71.8,58.2,79.6,0,1,43,100.0,100.0,98.8,1,1,0,81,0,0,0,81,47,47,81,0,34,0
Weston Franklin,143913,C,GA TECH,1,100.0,0,176,66.5,70.5,63.4,0,0,51,100.0,100.0,100.0,0,0,0,81,81,0,0,81,51,51,0,0,30,0
Joe Fusile,143914,G,GA TECH,1,100.0,0,176,67.3,60.9,68.7,2,0,51,100.0,100.0,98.0,0,2,0,81,0,81,0,81,51,51,0,0,30,0
Jordan Williams,122503,T,GA TECH,1,100.0,0,176,56.1,69.8,48.4,1,0,51,100.0,100.0,97.1,0,2,1,81,0,0,0,81,51,51,0,81,30,0
Matt Craycraft,162694,C,DUKE,1,100.0,0,154,56.4,53.9,60.6,0,0,50,100.0,100.0,100.0,1,0,0,80,80,0,0,80,53,53,0,0,27,0
Reed Buys,124159,G,S ALABAMA,1,100.0,0,288,64.4,77.0,62.1,0,1,30,100.0,100.0,98.3,1,1,0,80,0,0,0,80,32,32,80,0,48,0
Brian Parker II,162699,T,DUKE,1,100.0,0,154,62.5,61.4,61.0,1,0,50,100.0,100.0,99.0,0,1,0,80,0,0,0,80,53,53,0,80,27,0
Caleb Krings,138412,G,DUKE,1,100.0,0,154,50.5,41.4,49.5,0,2,50,100.0,100.0,98.0,0,2,0,80,0,80,0,80,53,53,0,0,27,0
Kenton Jerido,157859,G,S ALABAMA,1,100.0,0,288,58.5,84.0,54.6,0,0,30,100.0,100.0,100.0,0,0,0,80,0,80,0,80,32,32,0,0,48,0
Jordan Davis,146915,T,S ALABAMA,1,100.0,0,288,67.0,79.6,62.0,0,0,30,100.0,100.0,100.0,0,0,0,80,0,0,80,80,32,32,0,0,48,0
Justin Pickett,143870,G,DUKE,1,100.0,0,154,59.1,61.0,56.8,0,2,50,100.0,100.0,96.0,0,3,1,80,0,0,0,80,53,53,80,0,27,0
Malachi Preciado,162892,C,S ALABAMA,1,100.0,0,288,66.2,76.3,62.5,0,1,30,100.0,100.0,98.3,0,1,0,80,80,0,0,80,32,32,0,0,48,0
Bruno Fina,131791,T,DUKE,1,100.0,0,154,44.1,4.7,68.6,1,4,50,100.0,100.0,95.0,0,5,0,80,0,0,80,80,53,53,0,0,27,0
LaJuan Owens,169986,T,NEW MEXICO,1,100.0,0,241,58.3,74.9,62.3,0,0,43,100.0,100.0,100.0,2,0,0,79,0,0,78,79,47,47,0,1,32,0
Drew Lawson,145423,C,SO MISS,1,100.0,0,296,61.0,74.9,56.2,0,0,46,100.0,100.0,100.0,0,0,0,79,79,0,0,79,47,47,0,0,32,0
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,66.1,49.1,68.8,0,1,34,100.0,100.0,98.5,0,1,0,78,0,0,0,78,35,35,0,78,43,0
Malachi Carney,157867,T,S ALABAMA,1,100.0,1,288,68.5,76.2,68.8,1,0,30,100.0,100.0,98.3,2,1,0,78,0,0,0,78,32,32,0,78,46,0
Jeremiah Wright,124008,G,AUBURN,1,100.0,0,115,63.6,41.8,66.0,0,0,34,100.0,100.0,100.0,0,0,0,78,0,0,0,78,35,35,78,0,43,0
Bradyn Joiner,172454,G,AUBURN,1,100.0,0,115,57.1,17.5,63.1,0,1,34,100.0,100.0,95.6,0,2,1,78,0,78,0,78,35,35,0,0,43,0
Connor Lew,172456,C,AUBURN,1,100.0,0,115,70.4,78.2,66.0,0,0,34,100.0,100.0,97.1,0,1,1,78,78,0,0,78,35,35,0,0,43,0
Dillon Wade,123265,T,AUBURN,1,100.0,0,115,74.1,35.7,81.5,0,2,34,100.0,100.0,94.1,0,3,1,78,0,0,78,78,35,35,0,0,43,0
Emery Jones Jr.,157117,T,LSU,1,100.0,0,211,50.5,60.7,55.8,0,2,53,100.0,100.0,96.2,2,3,1,77,0,0,0,77,55,55,0,76,22,0
Kage Casey,157197,T,BOISE ST,1,100.0,0,120,73.5,73.2,70.4,0,1,35,100.0,100.0,98.6,0,1,0,77,0,0,77,77,37,37,0,0,40,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,57.2,53.1,56.5,1,1,35,100.0,100.0,97.1,0,2,0,77,0,77,0,77,37,37,0,0,40,0
Albert Reese IV,146848,T,MISS STATE,1,100.0,0,227,51.8,50.9,51.4,1,2,38,100.0,100.0,90.8,0,5,2,77,0,0,0,77,42,42,0,77,35,0
Miles Frazier,123626,G,LSU,1,100.0,0,211,63.7,81.5,57.0,0,1,53,100.0,100.0,99.1,0,1,0,77,0,0,0,77,55,55,76,0,22,0
PJ Williams,158685,T,SMU,1,100.0,0,287,66.5,63.0,65.0,0,1,29,100.0,100.0,98.3,1,1,0,77,0,0,0,77,31,31,0,73,46,4
Brayden Keim,102845,T,BYU,1,100.0,0,128,60.2,67.8,56.5,0,2,30,100.0,100.0,96.7,0,2,0,77,0,0,0,77,32,32,0,76,45,0
Will Campbell,157106,T,LSU,1,100.0,0,211,50.1,51.1,54.2,0,5,53,100.0,100.0,95.3,1,5,0,77,0,0,75,77,55,55,0,0,22,1
Jakai Clark,97645,C,SMU,1,100.0,0,287,61.7,82.6,57.5,0,0,29,100.0,100.0,100.0,0,0,0,77,77,0,0,77,31,31,0,0,46,0
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,100.0,0,304,56.4,46.3,60.9,0,4,51,100.0,100.0,96.1,0,4,0,77,0,0,77,77,54,54,0,0,23,0
Caleb Etienne,144643,T,BYU,1,100.0,0,128,57.3,46.4,59.0,1,1,30,100.0,100.0,96.7,0,2,0,77,0,0,76,77,32,32,0,0,45,0
Hall Schmidt,163388,T,BOISE ST,1,100.0,0,120,54.6,69.5,47.9,0,1,35,100.0,100.0,98.6,1,1,0,77,0,0,0,77,37,37,0,77,40,0
Ethan Miner,98068,C,MISS STATE,1,100.0,0,227,62.8,74.7,58.9,0,1,38,100.0,100.0,98.7,0,1,0,77,77,0,0,77,42,42,0,0,35,0
Austin Leausa,141684,G,BYU,1,100.0,0,128,60.9,52.4,61.1,1,1,30,100.0,100.0,96.7,0,2,0,77,0,0,0,77,32,32,76,0,45,0
DJ Chester,172473,C,LSU,1,100.0,0,211,54.3,57.1,52.1,1,1,53,100.0,100.0,98.1,0,2,0,76,76,0,0,76,55,55,0,0,21,0
Jack Walsh,150706,G,WYOMING,1,100.0,0,351,58.8,56.8,57.9,0,2,34,100.0,100.0,97.1,0,2,0,76,0,0,0,76,36,36,76,0,40,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,58.3,58.1,61.1,0,1,30,100.0,100.0,98.3,1,1,0,76,0,76,0,76,32,32,0,0,44,0
Caden Barnett,150690,T,WYOMING,1,100.0,0,351,53.1,83.8,42.6,0,0,34,100.0,100.0,100.0,0,0,0,76,0,0,0,76,36,36,0,76,40,0
Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,71.1,83.6,69.1,0,0,34,100.0,100.0,100.0,1,0,0,76,76,0,0,76,36,36,0,0,40,0
Allen Jones Jr.,102326,T,TOLEDO,1,100.0,0,316,56.6,41.3,63.2,1,5,50,100.0,100.0,94.0,1,6,0,76,0,0,76,76,53,53,0,0,23,0
Keagen Trost,102324,T,WAKE,1,100.0,0,339,75.1,71.2,73.5,0,2,32,100.0,100.0,96.9,1,2,0,76,0,0,0,76,38,38,0,76,38,0
Frederick Williams III,176569,T,CAL,1,100.0,1,130,66.2,76.6,65.9,0,1,41,100.0,100.0,98.8,1,1,0,76,0,0,0,76,44,44,1,75,32,0
Kevin Meeder,130342,G,BALL ST,1,100.0,0,117,59.4,79.3,54.8,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,0,76,35,35,76,0,41,0
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,66.4,66.5,64.1,1,0,35,100.0,100.0,98.6,0,1,0,76,76,0,0,76,35,35,0,0,41,0
Ethan Spoth,156998,G,TOLEDO,1,100.0,0,316,71.1,78.0,67.0,0,0,50,100.0,100.0,100.0,0,0,0,76,61,0,0,76,53,53,15,0,23,0
Carter Fouty,156989,G,TOLEDO,1,100.0,0,316,49.5,56.0,44.2,0,2,50,100.0,100.0,98.0,0,2,0,76,0,76,0,76,53,53,0,0,23,0
Jake Davies,174812,T,WYOMING,1,100.0,0,351,38.7,5.7,50.8,4,1,34,100.0,100.0,89.7,0,6,1,76,0,0,76,76,36,36,0,0,40,0
Chris Hood,163085,T,BALL ST,1,100.0,0,117,74.3,81.5,68.6,0,1,35,100.0,100.0,98.6,0,1,0,76,0,0,76,76,35,35,0,0,41,0
Bruce Mitchell,157431,C,BYU,1,100.0,0,128,53.3,49.7,57.6,1,1,30,100.0,100.0,93.3,1,3,1,76,76,0,0,76,32,32,0,0,44,0
Cole Rhett,171386,T,TOLEDO,1,100.0,0,316,43.4,43.5,42.1,1,3,50,100.0,100.0,94.0,0,5,1,76,0,0,0,76,53,53,0,76,23,0
Jon Mucciolo,108593,G,BALL ST,1,100.0,0,117,54.8,71.5,58.8,0,2,35,100.0,100.0,97.1,2,2,0,76,0,76,0,76,35,35,0,0,41,0
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,71.3,69.6,76.0,0,3,32,100.0,100.0,95.3,2,3,0,76,0,76,0,76,38,38,0,0,38,0
Taran Tyo,163098,T,BALL ST,1,100.0,0,117,64.0,87.9,53.8,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,0,76,35,35,0,76,41,0
Carson Lee,86142,G,E MICHIGAN,1,100.0,0,160,54.4,65.6,54.4,0,1,42,100.0,100.0,98.8,1,1,0,75,0,26,0,75,45,45,49,0,30,0
Trevyon Green,156349,T,N CAROLINA,1,100.0,2,245,44.0,50.5,47.8,1,2,33,100.0,100.0,95.5,2,3,0,75,0,0,0,75,38,38,0,74,37,1
Josiah Timoteo,175728,T,NEVADA,1,100.0,1,239,55.3,39.0,64.4,1,2,45,100.0,100.0,92.2,1,5,2,75,0,0,0,75,50,50,0,75,25,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,71.8,86.0,69.3,0,0,45,100.0,100.0,100.0,1,0,0,75,75,0,0,75,50,50,0,0,25,0
Willie Lampkin,122344,G,N CAROLINA,1,100.0,0,245,68.9,88.1,69.6,0,0,33,100.0,100.0,100.0,1,0,0,75,0,0,0,75,38,38,75,0,37,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,63.6,72.6,60.1,0,2,45,100.0,100.0,97.8,0,2,0,75,0,75,0,75,50,50,0,0,25,0
Austin Blaske,124011,C,N CAROLINA,1,100.0,0,245,58.1,80.8,56.9,0,0,33,100.0,100.0,100.0,1,0,0,75,75,0,0,75,38,38,0,0,37,0
Howard Sampson,156612,T,N CAROLINA,1,100.0,0,245,60.8,66.2,57.0,0,1,33,100.0,100.0,98.5,1,1,0,75,0,0,75,75,38,38,0,0,37,0
Peseti Lapuaho,159070,T,S JOSE ST,1,100.0,0,285,49.7,32.4,63.3,0,3,53,100.0,100.0,97.2,1,3,0,74,0,0,0,74,59,59,0,74,15,0
Daveion Harley,170423,C,JVILLE ST,1,100.0,0,196,56.4,24.4,62.9,0,1,20,100.0,100.0,92.5,1,2,1,74,74,0,0,74,21,21,0,0,53,0
Malik Williams,128441,T,S JOSE ST,1,100.0,0,285,50.7,48.6,57.7,1,2,53,100.0,100.0,97.2,1,3,0,74,0,0,74,74,59,59,0,0,15,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,63.5,63.2,62.0,1,0,43,100.0,100.0,98.8,0,1,0,74,74,0,0,74,46,46,0,0,28,0
Will O'Steen,125373,T,JVILLE ST,1,100.0,0,196,72.7,84.3,67.6,0,0,20,100.0,100.0,100.0,0,0,0,74,0,0,71,74,21,21,0,0,53,3
Aaron Fenimore,174929,C,LIBERTY,1,100.0,0,206,59.4,76.0,54.6,0,1,41,100.0,100.0,98.8,0,1,0,74,74,0,0,74,43,43,0,0,31,0
Xavior Gray,100263,T,LIBERTY,1,100.0,0,206,70.1,56.0,79.5,0,2,41,100.0,100.0,97.6,1,2,0,74,0,0,0,74,43,43,0,74,31,0
Cam Jones,101050,T,JVILLE ST,1,100.0,0,196,67.0,36.1,69.7,1,1,20,100.0,100.0,90.0,0,3,1,74,0,0,0,74,21,21,0,74,53,0
Jordan White,123439,G,LIBERTY,1,100.0,0,206,60.7,77.1,70.8,0,0,41,100.0,100.0,100.0,3,0,0,74,0,74,0,74,43,43,0,0,31,0
Trevonte Sylvester,123682,T,LOUISVILLE,1,100.0,0,210,64.0,71.1,58.3,0,1,41,100.0,100.0,98.8,1,1,0,73,0,0,71,73,44,44,0,0,29,2
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,58.8,77.7,58.0,1,0,42,100.0,100.0,98.8,1,1,0,73,0,73,0,73,42,42,0,0,31,0
Matt Henry,190689,G,TROY,1,100.0,0,318,69.6,52.8,71.7,0,1,33,100.0,100.0,98.5,1,1,0,73,0,0,0,73,35,35,73,0,38,0
Christian Jones,146145,T,S DIEGO ST,1,100.0,0,284,52.1,42.6,62.6,0,4,49,100.0,100.0,95.9,1,4,0,73,0,0,72,73,51,51,0,0,22,1
Michael Gonzalez,144155,G,LOUISVILLE,1,100.0,0,210,64.3,62.6,64.0,1,1,41,100.0,100.0,97.6,0,2,0,73,0,73,0,73,44,44,0,0,29,0
Savion Byrd,144626,T,SMU,1,100.0,0,287,61.2,58.7,65.3,0,2,27,100.0,100.0,96.3,1,2,0,73,0,0,73,73,29,29,0,0,44,0
Corey Robinson II,144567,T,GA TECH,1,100.0,0,176,66.7,86.4,56.7,1,1,43,100.0,100.0,97.7,0,2,0,73,0,0,73,73,43,43,0,0,30,0
Trevor Brock,171197,G,BUFFALO,1,100.0,0,126,58.2,72.8,52.9,1,0,46,100.0,100.0,98.9,0,1,0,73,0,73,0,73,47,47,0,0,26,0
Eli Russ,122987,G,TROY,1,100.0,1,318,71.6,58.7,78.4,0,2,33,100.0,100.0,97.0,2,2,0,73,0,73,0,73,35,35,0,0,38,0
Daniel King,156877,T,TROY,1,100.0,0,318,90.0,59.1,91.2,0,2,33,100.0,100.0,97.0,0,2,0,73,0,0,0,73,35,35,0,73,38,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,57.0,48.9,65.3,1,1,46,100.0,100.0,95.7,1,3,1,73,0,0,73,73,47,47,0,0,26,0
Hank Zilinskas,171911,C,COLORADO,1,100.0,0,143,64.1,84.6,58.6,0,0,34,100.0,100.0,100.0,0,0,0,73,73,0,0,73,36,36,0,0,37,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,65.4,80.5,59.9,0,1,42,100.0,100.0,98.8,0,1,0,73,73,0,0,73,42,42,0,0,31,0
Cameron Williams,163867,T,TEXAS,1,100.0,0,311,81.1,69.9,91.9,0,1,42,100.0,100.0,96.4,2,2,1,73,0,0,0,73,42,42,0,73,31,0
Elijah Prather,172362,T,TROY,1,100.0,0,318,78.4,80.9,74.7,0,0,33,100.0,100.0,100.0,0,0,0,73,0,0,72,73,35,35,0,0,38,0
Boaz Stanley,172366,C,TROY,1,100.0,0,318,60.0,73.1,56.8,0,1,33,100.0,100.0,98.5,0,1,0,73,73,0,0,73,35,35,0,0,38,0
Phillip Houston,162943,T,COLORADO,1,100.0,0,143,74.1,82.4,68.1,0,1,34,100.0,100.0,98.5,0,1,0,73,0,0,0,73,36,36,0,73,37,0
Jordan Seaton,183886,T,COLORADO,1,100.0,0,143,58.6,78.4,50.2,0,0,34,100.0,100.0,100.0,0,0,0,73,0,0,73,73,36,36,0,0,37,0
