player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jake Briningstool,124831,TE,CLEMSON,1,36.4,0,140,54.0,64.4,37.2,0,0,1,2.9,2.8,100.0,0,0,0,20,0,0,0,55,1,36,0,0,19,29
Julian Fleming,129745,WR,PENN STATE,1,66.7,0,266,58.7,,73.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,30,0,10,0,0,20,0
Romello Brinson,143936,WR,SMU,1,37.0,0,287,65.2,,61.8,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,54,0,34,0,0,20,0
Gabe Burkle,157578,TE,IOWA STATE,1,39.2,0,193,63.8,30.7,66.6,0,0,3,9.7,8.8,100.0,0,0,0,20,0,0,0,51,3,34,0,0,17,37
Xavier Guillory,141590,WR,ARIZONA ST,1,47.5,0,110,68.5,,64.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,40,0,21,0,0,19,0
Jayden Higgins,150240,WR,IOWA STATE,1,32.8,0,193,75.9,,60.3,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,58,0,39,0,0,19,0
Gunner Stockton,157072,QB,GEORGIA,1,42.2,0,173,53.5,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,45,0,21,0,0,19,0
Liam Clifford,145089,WR,PENN STATE,1,46.3,0,266,51.6,62.1,58.4,0,0,1,4.5,4.3,100.0,0,0,0,19,0,0,0,41,1,23,0,0,18,0
Jaylin Noel,125155,WR,IOWA STATE,1,31.1,0,193,60.1,,61.4,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,61,0,42,0,0,19,1
Troy Omeire,123124,WR,ARIZONA ST,1,54.3,0,110,55.4,,75.4,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,35,0,16,0,0,19,0
Olsen Patt-Henry,170022,TE,CLEMSON,1,62.1,0,140,55.4,70.1,61.0,0,0,3,21.4,21.4,100.0,0,0,0,18,0,0,0,29,3,14,0,0,15,21
Dillon Bell,163734,WR,GEORGIA,1,36.7,0,173,49.5,,45.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,49,0,31,0,0,18,0
Darian Mensah,169984,QB,TULANE,1,34.0,0,319,49.5,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,53,0,33,0,0,18,0
Parker Poloskey,171004,TE,ARMY,1,100.0,0,114,53.9,,53.7,0,0,0,,,,0,0,0,18,0,0,6,18,0,0,0,3,18,8
Sam Leavitt,175465,QB,ARIZONA ST,1,41.9,0,110,71.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,43,0,23,0,0,18,0
Anthony Tyus III,145037,HB,OHIO,1,26.1,0,259,79.4,74.9,57.0,0,0,4,14.3,17.2,100.0,0,0,0,18,0,0,0,69,5,29,0,0,13,0
Chamon Metayer,144230,TE,ARIZONA ST,1,48.6,0,110,61.2,68.4,73.8,0,0,1,5.0,5.0,100.0,0,0,0,18,0,0,0,37,1,20,0,0,17,25
Cameron Harpole,146163,TE,ARIZONA ST,1,90.0,0,110,52.3,63.5,52.3,0,0,1,33.3,33.3,100.0,0,0,0,18,0,0,0,20,1,3,0,0,17,15
Daylon Metoyer,190992,T,BOISE ST,1,100.0,0,120,57.4,53.4,57.7,0,0,10,100.0,100.0,90.0,0,1,1,18,0,0,0,18,10,10,0,18,8,0
Cade Klubnik,156253,QB,CLEMSON,1,24.3,0,140,71.2,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,74,0,46,0,0,18,0
Greg Burrell,184204,HB,UNLV,1,63.0,0,325,88.5,55.6,58.5,0,0,12,70.6,70.6,100.0,0,0,0,17,0,0,0,27,12,17,0,0,5,0
Kisean Johnson,141735,WR,W KENTUCKY,1,30.9,0,346,57.9,,61.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,55,0,38,0,0,17,0
P.J. Wells,109040,WR,JVILLE ST,1,89.5,0,196,58.5,,62.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,19,0,2,0,0,17,0
Reggie Brown,123211,TE,TULANE,1,73.9,0,319,51.2,53.0,54.1,0,0,3,33.3,33.3,100.0,0,0,0,17,0,0,0,23,3,9,0,0,14,19
Makua Pule,176536,G,ARIZONA ST,1,100.0,0,110,50.3,68.5,51.0,0,0,2,100.0,100.0,100.0,0,0,0,17,14,0,0,17,2,2,0,0,15,1
Harrison Wallace III,145090,WR,PENN STATE,1,29.8,0,266,68.9,,61.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,57,0,40,0,0,17,0
London Humphreys,172616,WR,GEORGIA,1,65.2,0,173,54.9,,61.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,23,0,8,0,0,15,0
Zach Holmes,146342,C,BOISE ST,1,100.0,0,120,61.7,58.2,61.4,0,1,7,100.0,100.0,92.9,0,1,0,15,15,0,0,15,7,7,0,0,8,0
Quintrevion Wisner,176190,HB,TEXAS,1,21.4,0,311,66.3,61.6,60.0,0,1,12,26.1,28.6,95.8,0,1,0,15,0,0,0,70,14,49,0,0,1,0
Harvey Broussard III,176337,WR,LA LAFAYET,1,30.0,0,207,70.4,,60.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,50,0,35,0,0,15,0
Dominic Lovett,146872,WR,GEORGIA,1,35.7,0,173,50.8,,41.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,42,0,27,0,0,15,0
Hajj-Malik Williams,102348,QB,UNLV,1,23.1,0,325,41.7,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,65,0,39,0,0,15,0
Justin Holmes,156914,TE,MARSHALL,1,100.0,0,214,69.0,,67.4,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,14
Casey Reynolds,147315,WR,ARMY,1,83.3,0,114,77.7,,69.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,7
Cam Schurr,147312,WR,ARMY,1,100.0,0,114,55.9,,54.6,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,8
Jake Rendina,171009,FB,ARMY,1,93.3,0,114,54.1,,53.8,0,0,0,,,,0,0,0,14,0,0,0,15,0,0,0,0,14,0
Bralon Brown,146819,WR,MARSHALL,1,48.3,0,214,68.8,,80.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,0
Jordan Houston,99592,HB,MARSHALL,1,31.1,0,214,74.1,76.1,71.0,0,0,3,17.6,17.6,100.0,0,0,0,14,0,0,0,45,3,17,0,0,11,0
Bram Walden,146538,T,ARIZONA ST,1,100.0,0,110,48.4,,48.5,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,14,14,0
Christian Moore,122608,TE,UNLV,1,60.9,0,325,51.1,65.4,50.0,0,0,1,10.0,10.0,100.0,0,0,0,14,0,0,0,23,1,10,0,0,13,14
Terrell Kim,183746,G,ARIZONA ST,1,100.0,0,110,52.7,,52.4,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,14,0,14,0
Brashard Smith,143951,HB,SMU,1,18.2,0,287,64.2,52.0,55.6,0,0,9,19.1,18.4,100.0,0,0,0,14,0,0,0,77,9,49,0,0,5,0
Cade Briggs,73582,G,ARIZONA ST,1,100.0,0,110,51.1,,51.0,0,0,0,,,,0,0,0,14,0,0,14,14,0,0,0,0,14,0
Sean Na'a,171884,G,ARIZONA ST,1,100.0,0,110,52.5,,52.3,0,0,0,,,,0,0,0,14,0,14,0,14,0,0,0,0,14,0
Javon Tracy,158028,WR,MIAMI OH,1,35.9,0,221,73.6,67.5,61.3,0,0,2,7.4,7.4,100.0,0,0,0,14,0,0,0,39,2,27,0,0,12,3
Emmit Bohle,156074,T,ARIZONA ST,1,100.0,0,110,56.7,69.3,53.9,0,0,9,100.0,100.0,100.0,0,0,0,14,0,0,14,14,9,9,0,0,5,0
Melquan Stovall,74267,WR,ARIZONA ST,1,46.7,0,110,73.5,,70.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Benjamin Yurosek,131786,TE,GEORGIA,1,53.8,0,173,46.8,72.3,35.4,0,0,1,7.7,14.3,100.0,0,0,0,14,0,0,0,26,2,14,0,1,12,17
Jai'Den Thomas,174080,HB,UNLV,1,45.2,0,325,59.7,68.0,57.9,0,0,7,38.9,42.1,100.0,0,0,0,14,0,0,0,31,8,19,0,0,6,0
Juan Davis,144725,TE,TEXAS,1,59.1,0,311,56.8,57.2,65.2,0,0,4,30.8,30.8,75.0,0,1,1,13,0,0,0,22,4,13,0,0,9,19
Caden Jensen,176351,TE,LA LAFAYET,1,65.0,0,207,50.9,68.8,52.2,0,0,3,30.0,30.0,100.0,0,0,0,13,0,0,0,20,3,10,0,0,10,17
DeMarcus Harris,99244,WR,MARSHALL,1,65.0,0,214,55.3,,61.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,7,0,0,13,0
T.J. Moore,189369,WR,CLEMSON,1,30.2,0,140,53.6,,60.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,30,0,0,13,0
Kenyon Sadiq,174132,TE,OREGON,1,59.1,0,264,76.8,,49.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,15
Jacob Bernard,97218,WR,LA LAFAYET,1,38.2,0,207,53.6,,55.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
Keyon Mozee,145809,HB,MIAMI OH,1,48.1,0,221,67.8,70.4,60.0,0,0,12,80.0,80.0,100.0,0,0,0,13,0,0,0,27,12,15,0,0,1,0
Lawson Luckie,173544,TE,GEORGIA,1,46.4,0,173,65.6,65.4,54.3,0,0,1,7.1,6.3,100.0,0,0,0,13,0,0,0,28,1,16,0,1,12,6
Shazz Preston,163610,WR,TULANE,1,66.7,0,319,68.0,,60.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,18,0,6,0,0,12,0
Max Rodarte,184120,WR,OHIO,1,80.0,0,259,72.6,,61.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,15,0,3,0,0,12,0
Corey Thompson Jr.,174081,WR,UNLV,1,34.3,0,325,62.8,,60.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,35,0,23,0,0,12,0
Daniel Beale,197861,QB,LA LAFAYET,1,25.5,0,207,45.5,,60.0,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,47,0,33,0,0,12,0
DeAndre Moore Jr.,173164,WR,TEXAS,1,24.0,0,311,81.0,,79.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,50,0,38,0,0,12,0
Reggie Virgil,158022,WR,MIAMI OH,1,30.8,0,221,61.8,,62.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,39,0,27,0,0,12,0
Sean Brown,99181,TE,JVILLE ST,1,85.7,0,196,79.6,64.4,66.9,0,0,1,33.3,33.3,100.0,0,0,0,12,0,0,0,14,1,3,0,0,11,12
Greg Smith Jr.,171292,G,MIAMI OH,1,100.0,0,221,65.9,74.5,64.9,0,0,3,100.0,100.0,100.0,0,0,0,12,0,12,0,12,3,3,0,0,9,0
Tychaun Chapman,162741,WR,MARSHALL,1,48.0,0,214,88.3,,61.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,25,0,13,0,0,12,1
Isaiah Bond,163586,WR,TEXAS,1,28.6,1,311,48.8,,59.7,0,0,0,0.0,0.0,,3,0,0,12,0,0,0,42,0,30,0,0,12,0
Bryce Bohanon,144404,WR,TULANE,1,50.0,0,319,53.9,,61.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,22,0,11,0,0,11,0
Brett Gabbert,97404,QB,MIAMI OH,1,28.2,0,221,40.7,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,27,0,0,11,0
Trevor Etienne,157730,HB,GEORGIA,1,25.0,0,173,81.4,57.0,59.2,0,0,4,21.1,22.7,100.0,0,0,0,11,0,0,0,44,5,22,0,0,6,1
Trevor Borland,130400,TE,W KENTUCKY,1,84.6,0,346,58.8,,60.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,3,13,0,2,0,1,11,7
Ashton Jeanty,157196,HB,BOISE ST,1,18.0,0,120,82.3,79.9,60.0,0,0,8,32.0,32.0,100.0,0,0,0,11,0,0,0,61,8,25,0,0,3,0
Lance LeGendre,97779,WR,LA LAFAYET,1,23.9,0,207,65.8,,62.3,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,46,0,35,0,0,11,0
Nicholas Singleton,164188,HB,PENN STATE,1,23.4,0,266,70.4,55.7,55.5,0,0,4,14.3,13.8,100.0,0,0,0,11,0,0,0,47,4,29,0,0,7,0
Chuck Montgomery,145265,WR,MARSHALL,1,42.3,0,214,68.8,,61.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,26,0,15,0,0,11,1
Andre Johnson,100662,WR,MIAMI OH,1,34.4,0,221,52.9,,59.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,32,0,21,0,0,11,1
Ethan Payne,145269,HB,MARSHALL,1,40.7,0,214,62.9,29.4,46.8,1,1,6,46.2,50.0,83.3,0,2,0,11,0,0,0,27,7,14,0,0,4,0
Markeston Douglas,122398,TE,ARIZONA ST,1,83.3,0,110,54.5,67.2,55.5,0,0,2,50.0,50.0,100.0,0,0,0,10,0,0,0,12,2,4,0,0,8,11
K.D. Arnold,170407,T,JVILLE ST,1,100.0,0,196,75.6,,74.5,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,10,10,0
Prince Strachan,173451,WR,BOISE ST,1,41.7,0,120,55.3,,60.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,24,0,14,0,0,10,0
Ryan Wingo,184520,WR,TEXAS,1,26.3,0,311,48.0,,59.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,38,0,28,0,0,10,0
Carson Brown,157579,WR,IOWA STATE,1,28.6,0,193,51.7,,61.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,35,0,25,0,0,10,0
Mario Williams,144620,WR,TULANE,1,24.4,0,319,75.7,,60.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,41,0,31,0,0,10,0
Phil Mafah,144123,HB,CLEMSON,1,20.8,0,140,62.7,81.5,57.4,0,0,7,21.9,21.9,100.0,0,0,0,10,0,0,0,48,7,32,0,0,3,0
Coleson Arends,176521,TE,ARIZONA ST,1,100.0,0,110,38.4,,41.6,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,10
Zylan Perry,156734,HB,LA LAFAYET,1,28.6,0,207,53.6,79.0,54.6,0,0,7,28.0,30.8,100.0,0,0,0,10,0,0,0,35,8,26,0,0,2,0
Tyrell Robinson,121607,HB,ARMY,1,90.9,0,114,57.0,,58.3,0,0,0,,,,0,0,0,10,0,0,0,11,0,0,0,0,10,0
Cameron Griffin,170422,G,JVILLE ST,1,100.0,0,196,58.6,,58.3,0,0,0,,,,0,0,0,10,0,10,0,10,0,0,0,0,10,0
Michael Mathison,100275,WR,W KENTUCKY,1,31.3,0,346,59.4,,61.6,0,0,0,0.0,0.0,,2,0,0,10,0,0,0,32,0,21,0,0,10,0
Moochie Dixon,123112,WR,SMU,1,29.0,0,287,65.6,,79.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
Kris Manu,188285,C,MIAMI OH,1,100.0,0,221,52.9,72.4,52.8,0,0,2,100.0,100.0,100.0,0,0,0,9,9,0,0,9,2,2,0,0,7,0
Jordan Hudson,157298,WR,SMU,1,29.0,0,287,63.6,,55.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
Jarod Bowie,170410,WR,JVILLE ST,1,90.0,0,196,67.3,,81.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Drew Terrill,158015,T,MIAMI OH,1,100.0,0,221,68.9,73.0,67.7,0,0,2,100.0,100.0,100.0,0,0,0,9,0,0,0,9,2,2,0,9,7,0
Jay Haynes,170010,HB,CLEMSON,1,40.9,0,140,57.6,56.2,60.0,0,0,3,27.3,33.3,100.0,0,0,0,9,0,0,0,22,4,12,0,0,5,0
DeCarlos Brooks,70933,HB,ARIZONA ST,1,64.3,0,110,65.9,,68.0,0,0,0,,,,0,0,0,9,0,0,0,14,0,0,0,0,9,0
Elijah Young,124223,HB,W KENTUCKY,1,19.1,0,346,73.9,82.1,,0,0,8,33.3,32.1,100.0,0,0,0,9,0,0,0,47,9,28,0,0,0,0
Gavin Rohrs,158013,G,MIAMI OH,1,100.0,0,221,73.0,73.3,72.2,0,0,2,100.0,100.0,100.0,0,0,0,9,0,0,0,9,2,2,9,0,7,0
Cole Turner,156239,WR,CLEMSON,1,45.0,0,140,48.3,,60.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,11,0,0,9,0
Eric Smith,158012,T,MIAMI OH,1,100.0,0,221,44.3,0.0,59.1,0,1,2,100.0,100.0,75.0,0,1,0,9,0,0,9,9,2,2,0,0,7,0
Makhi Hughes,158417,HB,TULANE,1,21.6,0,319,75.1,39.1,60.0,0,1,7,31.8,31.8,92.9,0,1,0,8,0,0,0,37,7,22,0,0,1,0
Coben Bourguet,157194,WR,ARIZONA ST,1,100.0,0,110,59.6,,58.7,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Cade McDonald,101725,WR,MIAMI OH,1,28.6,0,221,59.2,,61.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,28,0,20,0,0,8,0
Dalvin Smith,98019,WR,W KENTUCKY,1,30.8,0,346,52.2,,59.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,26,0,18,0,0,8,0
Caleb Gossett,149528,WR,OHIO,1,57.1,0,259,54.4,,61.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
Omari Evans,164168,WR,PENN STATE,1,24.2,0,266,66.2,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,33,0,25,0,0,8,0
Carson Beck,124010,QB,GEORGIA,1,29.6,1,173,43.0,,60.0,0,0,0,0.0,0.0,,2,0,0,8,0,0,0,27,0,18,0,0,8,0
Max Ware,163277,WR,ARIZONA ST,1,100.0,1,110,45.5,,60.8,0,0,0,,,,1,0,0,8,0,0,0,8,0,0,0,0,8,0
Robert Williams,147155,WR,LA LAFAYET,1,34.8,0,207,53.2,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,23,0,15,0,0,8,0
Dontae Fleming,122634,WR,TULANE,1,22.9,0,319,47.8,,61.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,35,0,27,0,0,8,0
Yulkeith Brown,146985,WR,TULANE,1,29.6,0,319,54.9,,41.9,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,27,0,18,0,0,8,1
Jack Coldiron,63838,TE,MIAMI OH,1,50.0,0,221,64.4,77.9,48.4,0,0,4,33.3,33.3,100.0,0,0,0,8,0,0,0,16,4,12,0,0,4,6
Lynel Billups-Williams,171271,WR,MIAMI OH,1,77.8,0,221,59.0,,61.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Kam Perry,156397,WR,MIAMI OH,1,53.8,0,221,56.0,,61.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
Samari Howard,170984,HB,ARMY,1,100.0,0,114,55.6,,53.7,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,4
Jaden Bradley,144016,WR,UNLV,1,38.9,0,325,71.3,,61.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
Chandler Fields,97286,QB,LA LAFAYET,1,41.2,0,207,75.1,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,9,0,0,7,0
Henry Hesson,145798,QB,MIAMI OH,1,77.8,0,221,48.1,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Jordan James,163295,HB,OREGON,1,15.9,0,264,66.4,76.1,59.1,0,0,3,15.0,15.0,100.0,0,0,0,7,0,0,0,44,3,20,0,0,4,0
K.D. Hutchinson,163045,WR,W KENTUCKY,1,30.4,0,346,62.1,,60.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,0
Luke Reynolds,183611,TE,PENN STATE,1,58.3,0,266,56.1,73.0,58.2,0,0,2,28.6,28.6,100.0,0,0,0,7,0,0,0,12,2,7,0,0,5,2
Cole Weaver,171295,WR,MIAMI OH,1,77.8,0,221,59.1,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Noah Whittington,123472,HB,OREGON,1,17.1,0,264,75.6,76.2,60.1,0,0,2,12.5,12.5,100.0,0,0,0,6,0,0,0,35,2,16,0,0,4,0
George Hart III,146269,HB,W KENTUCKY,1,42.9,0,346,64.5,79.3,59.8,0,0,3,33.3,40.0,100.0,0,0,0,6,0,0,0,14,4,10,0,0,2,0
Easton Messer,163051,WR,W KENTUCKY,1,17.6,0,346,64.9,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,34,0,28,0,0,6,0
"Earnest Greene, III",157074,T,GEORGIA,1,100.0,0,173,56.5,40.6,,1,0,4,100.0,100.0,87.5,0,1,0,6,0,0,6,6,6,6,0,0,0,0
Malik McClain,143886,WR,ARIZONA ST,1,50.0,0,110,77.3,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Brett Eskildsen,191299,WR,IOWA STATE,1,75.0,0,193,57.3,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
Cam Skattebo,147787,HB,ARIZONA ST,1,12.8,0,110,87.3,35.8,50.3,0,0,2,10.0,10.0,100.0,0,0,0,5,0,0,0,39,2,20,0,0,3,0
Cole Fuller,150308,TE,JVILLE ST,1,100.0,0,196,55.7,,55.7,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Stone Eby,144358,TE,SMU,1,62.5,0,287,55.4,71.8,54.1,0,0,1,25.0,25.0,100.0,0,0,0,5,0,0,0,8,1,4,0,0,4,0
Preston Daniel,123494,TE,MIAMI OH,1,83.3,0,221,59.4,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,2
Jeff Sims,122496,QB,ARIZONA ST,1,45.5,0,110,90.7,,60.0,0,0,0,,,,1,0,0,5,0,0,0,11,0,0,0,0,5,0
Moussa Barry,166787,WR,W KENTUCKY,1,83.3,0,346,59.6,,60.4,0,0,0,,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Tavion Smith,173680,WR,LA LAFAYET,1,41.7,0,207,68.1,,60.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,0
Benjamin Brahmer,174660,TE,IOWA STATE,1,25.0,0,193,46.0,,42.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,20,0,15,0,0,5,10
Carson Hansen,174669,HB,IOWA STATE,1,12.8,0,193,66.5,29.2,60.0,0,0,4,15.4,14.3,100.0,0,0,0,5,0,0,0,39,4,28,0,0,1,0
Kyson Brown,176525,HB,ARIZONA ST,1,41.7,0,110,66.5,,59.9,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,5,0,0,5,0
Zach Grace,176592,TE,OREGON,1,100.0,0,264,65.1,71.6,65.6,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,0,0,4,0
Mason Vicari,188501,G,UNLV,1,100.0,0,325,59.8,70.3,59.2,0,0,2,100.0,100.0,100.0,0,0,0,5,0,0,0,5,2,2,5,0,3,0
Cameron Flowers,188745,WR,W KENTUCKY,1,100.0,0,346,67.7,,75.9,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Anthony Evans III,173530,WR,GEORGIA,1,25.0,0,173,43.2,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,10,0,0,4,0
Jordon Jones,164122,T,OHIO,1,100.0,0,259,60.0,,60.2,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Aidan Johnson,176114,G,OHIO,1,100.0,0,259,65.6,,65.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Bryce Butler,145885,TE,OHIO,1,100.0,0,259,57.9,,55.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,2
Nate Frazier,191146,HB,GEORGIA,1,23.5,0,173,75.0,74.4,59.5,0,0,1,12.5,22.2,100.0,0,0,0,4,0,0,0,17,2,9,0,0,2,0
Gernorris Wilson,174127,T,OREGON,1,100.0,0,264,57.2,67.1,56.0,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,4
Jarian Shelby,164127,T,OHIO,1,100.0,0,259,63.8,,68.6,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Andrew Paul,124736,HB,JVILLE ST,1,44.4,0,196,58.6,72.7,59.8,0,0,0,,100.0,,0,0,0,4,0,0,0,9,1,1,0,0,3,0
Kaytron Allen,164158,HB,PENN STATE,1,11.4,0,266,76.7,,44.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,35,0,17,0,0,4,0
James Neal III,157599,T,IOWA STATE,1,100.0,0,193,83.1,,80.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Joseph Habinowski,130593,G,OHIO,1,100.0,0,259,60.4,,60.1,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Kam Wright,164131,C,OHIO,1,100.0,0,259,60.0,,60.4,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Derek Eusebio,176528,WR,ARIZONA ST,1,60.0,0,110,54.7,,55.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Dre Washington,147143,HB,LA LAFAYET,1,16.7,0,207,66.1,28.1,60.0,0,1,2,25.0,22.2,75.0,0,1,0,3,0,0,0,18,2,9,0,0,1,0
Hank Purvis,188497,G,UNLV,1,100.0,0,325,59.5,68.2,59.3,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,3,0,2,0
Will Jeffcoat,147322,G,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Adam Randall,156252,WR,CLEMSON,1,60.0,0,140,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Abu Sama III,174686,HB,IOWA STATE,1,20.0,0,193,35.2,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,15,0,4,0,0,3,0
LJ Johnson Jr.,147003,HB,SMU,1,27.3,0,287,58.8,,59.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
Kaden Moreau,156738,G,LA LAFAYET,1,100.0,0,207,59.0,,58.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Andrew Chamblee,157025,T,SMU,1,100.0,0,287,60.0,85.3,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,3,1,0
