player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,67.1,74.4,65.1,0,2,42,100.0,100.0,97.6,0,2,0,78,0,78,0,78,46,46,0,0,32,0
Kevin Wigenton II,144952,G,MICH STATE,1,100.0,0,223,62.8,63.7,61.7,0,2,42,100.0,100.0,97.6,0,2,0,78,0,0,0,78,46,46,78,0,32,0
Joshua Gray,98252,T,OREGON ST,1,100.0,0,265,43.8,68.2,34.9,0,2,35,100.0,100.0,97.1,0,2,0,78,0,0,78,78,39,39,0,0,39,0
Jake Levengood,81794,C,OREGON ST,1,100.0,0,265,57.4,80.5,52.8,1,0,35,100.0,100.0,98.6,1,1,0,78,78,0,0,78,39,39,0,0,39,0
T.J. Session,102316,T,CAL,1,100.0,0,130,60.3,75.2,53.7,0,1,37,100.0,100.0,98.6,0,1,0,78,0,0,0,78,40,40,0,78,38,0
Tanner Miller,97653,G,OREGON ST,1,100.0,0,265,72.4,75.5,71.6,0,0,35,100.0,100.0,97.1,0,1,1,78,0,0,0,78,39,39,78,0,39,0
Jacarrius Peak,157418,T,NC STATE,1,100.0,0,248,56.7,67.7,52.8,0,2,33,100.0,100.0,97.0,0,2,0,77,0,0,0,77,35,35,0,75,42,1
Xavier Hill,124098,T,MEMPHIS,1,100.0,0,218,66.7,75.0,58.0,0,1,55,100.0,100.0,99.1,0,1,0,77,0,0,28,77,59,59,0,49,18,0
Jimeto Obigbo,150060,T,TEXAS ST,1,100.0,0,314,54.7,81.4,48.1,0,0,49,100.0,100.0,98.0,1,1,1,77,0,0,1,77,49,49,27,49,28,0
Dylan McMahon,98044,C,NC STATE,1,100.0,0,248,58.4,79.9,57.7,0,1,33,100.0,100.0,98.5,1,1,0,77,77,0,0,77,35,35,0,0,42,0
Bruno Fina,131791,T,UCLA,1,100.0,0,324,45.0,32.0,55.0,1,1,38,100.0,100.0,97.4,1,2,0,77,0,0,77,77,39,39,0,0,38,0
Josh Carlin,72075,G,UCLA,1,100.0,0,324,62.9,62.2,62.1,0,1,38,100.0,100.0,98.7,0,1,0,77,0,0,0,77,39,39,77,0,38,0
Cole Birmingham,99427,G,OKLA STATE,1,100.0,0,262,70.5,86.7,67.2,0,0,40,100.0,100.0,100.0,0,0,0,77,0,77,0,77,42,42,0,0,35,0
Duke Clemens,100545,C,UCLA,1,100.0,0,324,61.8,53.1,62.1,0,0,38,100.0,100.0,97.4,0,1,1,77,77,0,0,77,39,39,0,0,38,0
Jacob Likes,101023,C,MEMPHIS,1,100.0,0,218,65.8,83.2,62.4,0,0,55,100.0,100.0,100.0,1,0,0,77,77,0,0,77,59,59,0,0,18,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,48.8,11.3,54.4,0,4,33,100.0,100.0,93.9,0,4,0,77,0,1,0,77,35,35,76,0,42,0
Spencer Holstege,101600,G,UCLA,1,100.0,0,324,60.8,58.7,60.1,0,1,38,100.0,100.0,96.1,0,2,1,77,0,77,0,77,39,39,0,0,38,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,54.4,38.9,59.6,0,4,38,100.0,100.0,92.1,0,5,1,77,0,0,0,77,39,39,0,75,38,2
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,41.8,72.2,38.8,0,2,33,100.0,100.0,97.0,1,2,0,77,0,0,76,77,35,35,0,0,42,0
Davion Carter,158004,G,MEMPHIS,1,100.0,0,218,71.6,67.4,75.9,0,2,55,100.0,100.0,98.2,0,2,0,77,0,0,0,77,59,59,77,0,18,0
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,63.6,51.3,68.1,0,0,55,100.0,100.0,100.0,0,0,0,77,0,77,0,77,59,59,0,0,18,0
Quez Yates,156629,T,UAB,1,100.0,0,321,72.7,75.3,68.8,0,2,35,100.0,100.0,97.1,0,2,0,76,0,0,0,76,36,36,0,76,40,0
Dontae Lucas,98047,G,S ALABAMA,1,100.0,0,288,63.2,47.7,64.4,1,1,30,100.0,100.0,96.7,0,2,0,76,0,0,0,76,33,33,76,0,43,0
Lokahi Pauole,98548,G,UCF,1,100.0,0,323,60.3,78.1,59.6,0,0,35,100.0,100.0,100.0,1,0,0,76,75,0,0,76,37,37,0,0,39,0
Reggie Smith,81828,C,S ALABAMA,1,100.0,0,288,62.7,84.2,58.0,0,0,30,100.0,100.0,100.0,1,0,0,76,76,0,0,76,33,33,0,0,43,0
CJ James Jr.,151192,C,NEW MEXICO,1,100.0,0,241,93.1,83.2,91.5,0,0,26,100.0,100.0,100.0,1,0,0,76,76,0,0,76,30,30,0,0,46,0
William Parker,146938,T,UAB,1,100.0,0,321,49.3,38.9,52.2,0,2,35,100.0,100.0,94.3,1,3,1,76,0,0,76,76,36,36,0,0,40,0
Zac Welch,98384,G,NEVADA,1,100.0,0,239,57.2,65.8,53.4,0,2,41,100.0,100.0,97.6,0,2,0,76,0,76,0,76,44,44,0,0,32,0
Marcellus Marshall,130496,G,UCF,1,100.0,0,323,57.4,70.5,58.2,0,1,35,100.0,100.0,98.6,1,1,0,76,0,0,0,76,37,37,75,0,39,0
J.C. Davis,157231,T,NEW MEXICO,1,100.0,0,241,69.0,88.2,62.0,0,0,26,100.0,100.0,100.0,0,0,0,76,0,0,76,76,30,30,0,0,46,0
Jack Murphy,121743,T,APP STATE,1,100.0,0,108,65.8,69.2,61.6,0,0,49,100.0,100.0,100.0,0,0,0,76,0,0,0,76,50,50,0,76,26,0
Frank Poso,128243,T,NEVADA,1,100.0,0,239,45.5,8.3,66.4,1,5,41,100.0,100.0,87.8,1,8,2,76,0,0,0,76,44,44,0,76,32,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,61.8,58.7,66.1,0,3,41,100.0,100.0,96.3,1,3,0,76,0,0,0,76,44,44,76,0,32,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,72.5,68.7,69.7,0,2,35,100.0,100.0,97.1,0,2,0,76,76,0,0,76,36,36,0,0,40,0
Bucky Williams,78305,G,APP STATE,1,100.0,0,108,67.0,77.4,64.1,1,0,49,100.0,100.0,99.0,0,1,0,76,0,0,0,76,50,50,76,0,26,0
Reece McIntyre,98383,C,OLE MISS,1,100.0,0,226,54.1,69.4,54.3,0,0,42,100.0,100.0,97.6,2,1,1,76,76,0,0,76,44,44,0,0,32,0
Tylan Grable,109425,T,UCF,1,100.0,0,323,63.3,76.9,62.6,0,1,35,100.0,100.0,98.6,3,1,0,76,0,0,74,76,37,37,0,0,39,1
Adam Lepkowski,145455,G,UAB,1,100.0,0,321,65.9,81.3,62.7,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,0,76,36,36,76,0,40,0
Devon Smith,171564,T,NEW MEXICO,1,100.0,0,241,54.9,35.6,59.1,0,4,26,100.0,100.0,92.3,0,4,0,76,0,0,0,76,30,30,0,76,46,0
Isaiah Helms,104720,C,APP STATE,1,100.0,0,108,47.1,62.3,43.0,0,1,49,100.0,100.0,99.0,0,1,0,76,76,0,0,76,50,50,0,0,26,0
Luke Jones,163022,G,UAB,1,100.0,0,321,63.0,76.1,59.9,0,2,35,100.0,100.0,97.1,0,2,0,76,0,76,0,76,36,36,0,0,40,0
Isaiah World,158252,T,NEVADA,1,100.0,0,239,46.6,51.6,55.7,1,4,41,100.0,100.0,93.9,2,5,0,76,0,0,76,76,44,44,0,0,32,0
Reed Buys,124159,G,S ALABAMA,1,100.0,0,288,54.4,73.4,54.2,0,0,30,100.0,100.0,100.0,1,0,0,76,0,76,0,76,33,33,0,0,43,0
Adrein Strickland,147205,T,S ALABAMA,1,100.0,0,288,51.7,57.5,49.7,0,3,30,100.0,100.0,91.7,0,4,1,76,0,0,0,76,33,33,0,76,43,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,59.7,57.1,59.3,0,4,41,100.0,100.0,95.1,1,4,0,76,76,0,0,76,44,44,0,0,32,0
Damion Daley,75770,G,APP STATE,1,100.0,0,108,58.3,52.9,58.0,2,2,49,100.0,100.0,95.9,1,4,0,76,0,76,0,76,50,50,0,0,26,0
Amari Kight,99064,T,UCF,1,100.0,0,323,60.2,83.0,57.3,0,0,35,100.0,100.0,100.0,1,0,0,76,0,0,0,76,37,37,0,75,39,0
Michael Gonzalez,144155,G,LOUISVILLE,1,100.0,0,210,50.8,73.1,43.6,0,1,39,100.0,100.0,98.7,0,1,0,75,0,75,0,75,43,43,0,0,32,0
Jake Hornibrook,100519,T,DUKE,1,100.0,0,154,67.1,57.4,70.0,0,0,45,100.0,100.0,100.0,0,0,0,75,0,0,0,75,49,49,75,0,26,0
Aloali'i Maui,175947,G,UTAH ST,1,100.0,1,329,53.0,50.2,56.1,0,0,44,100.0,100.0,95.5,1,2,2,75,0,1,0,75,46,46,74,0,29,0
Willie Tyler,99413,T,LOUISVILLE,1,100.0,0,210,67.2,80.2,59.4,0,0,39,100.0,100.0,100.0,0,0,0,75,0,0,74,75,43,43,0,0,32,1
Josh Kreutz,144805,C,ILLINOIS,1,100.0,0,187,63.9,48.5,66.9,0,2,48,100.0,100.0,97.9,0,2,0,75,75,0,0,75,51,51,0,0,24,0
Justin Mayers,100808,G,UTEP,1,100.0,0,330,60.9,88.8,57.2,0,0,45,100.0,100.0,100.0,1,0,0,75,0,75,0,75,47,47,0,0,28,0
Brian Parker II,162699,T,DUKE,1,100.0,0,154,65.5,76.0,57.0,0,0,45,100.0,100.0,100.0,0,0,0,75,0,0,0,75,49,49,0,75,26,0
Adrian Medley,98550,G,UCF,1,100.0,0,323,50.3,79.0,48.3,0,1,35,100.0,100.0,98.6,1,1,0,75,0,75,0,75,37,37,0,0,38,0
Jacob Monk,98058,G,DUKE,1,100.0,0,154,68.0,78.2,62.7,0,0,45,100.0,100.0,100.0,0,0,0,75,75,0,0,75,49,49,0,0,26,0
Eric Miller,52938,T,LOUISVILLE,1,100.0,0,210,53.8,47.2,55.8,0,5,39,100.0,100.0,93.6,0,5,0,75,0,0,0,75,43,43,0,75,32,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,65.7,64.8,67.8,1,1,44,100.0,100.0,97.7,1,2,0,75,75,0,0,75,46,46,0,0,29,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,56.3,83.8,47.7,0,0,40,100.0,100.0,100.0,0,0,0,75,0,75,0,75,46,46,0,0,29,0
Chandler Strong,158365,C,GA SOUTHRN,1,100.0,0,174,65.7,69.1,62.9,0,1,40,100.0,100.0,98.7,1,1,0,75,75,0,0,75,46,46,0,0,29,0
Isaiah Adams,158192,T,ILLINOIS,1,100.0,0,187,82.5,85.5,86.2,0,0,48,100.0,100.0,100.0,1,0,0,75,0,0,0,75,51,51,0,75,24,0
Cole Motes,128393,T,UTAH ST,1,100.0,0,329,72.9,59.8,75.8,1,2,44,100.0,100.0,94.3,0,4,1,75,0,0,37,75,46,46,0,38,29,0
Elijah Klein,81912,G,UTEP,1,100.0,0,330,54.4,84.8,48.9,0,0,45,100.0,100.0,100.0,1,0,0,75,0,0,0,75,47,47,75,0,28,0
Austin Collins,122700,G,LOUISVILLE,1,100.0,0,210,59.5,61.5,57.9,0,2,39,100.0,100.0,97.4,0,2,0,75,0,0,0,75,43,43,75,0,32,0
Andrew Meyer,81910,C,UTEP,1,100.0,0,330,62.5,74.0,58.0,0,0,45,100.0,100.0,100.0,0,0,0,75,75,0,0,75,47,47,0,0,28,0
Azizi Henry,122020,T,UTEP,1,100.0,0,330,61.9,74.3,53.7,0,1,45,100.0,100.0,98.9,0,1,0,75,0,0,0,75,47,47,0,75,28,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,57.0,62.1,53.7,0,2,40,100.0,100.0,97.5,0,2,0,75,0,0,0,75,46,46,75,0,29,0
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,60.4,84.4,53.0,0,0,40,100.0,100.0,100.0,1,0,0,75,0,0,24,75,46,46,0,51,29,0
Julian Pearl,82282,T,ILLINOIS,1,100.0,0,187,53.4,30.3,64.2,0,4,48,100.0,100.0,95.8,0,4,0,75,0,0,75,75,51,51,0,0,24,0
Zuri Henry,81907,T,UTEP,1,100.0,0,330,61.8,65.9,63.9,0,0,45,100.0,100.0,100.0,2,0,0,75,0,0,75,75,47,47,0,0,28,0
Bryan Hudson,98241,C,LOUISVILLE,1,100.0,0,210,61.6,71.0,58.3,0,2,39,100.0,100.0,97.4,1,2,0,75,75,0,0,75,43,43,0,0,32,0
Graham Barton,122367,T,DUKE,1,100.0,0,154,71.9,82.0,63.4,0,2,45,100.0,100.0,97.8,0,2,0,75,0,0,75,75,49,49,0,0,26,0
Blake Steen,156390,T,VIRGINIA,1,100.0,0,335,68.1,50.8,70.5,0,2,33,100.0,100.0,93.9,0,3,1,74,0,0,0,74,34,34,0,74,40,0
Adam Karas,145965,T,AIR FORCE,1,100.0,0,101,70.6,55.9,69.1,1,0,10,100.0,100.0,95.0,0,1,0,74,0,0,58,74,13,13,0,0,61,16
Taurrian Stafford,87379,G,NEW MEXICO,1,100.0,0,241,71.4,70.4,78.5,0,0,26,100.0,100.0,100.0,2,0,0,74,0,74,0,74,30,30,0,0,44,0
Ty Furnish,151082,G,VIRGINIA,1,100.0,0,335,49.3,51.2,51.3,1,0,33,100.0,100.0,98.5,1,1,0,74,0,0,0,74,34,34,74,0,40,0
Vincent Murphy,99046,C,W KENTUCKY,1,100.0,0,346,61.8,72.6,57.7,0,0,42,100.0,100.0,100.0,0,0,0,73,73,0,0,73,43,43,0,0,30,0
Nate Williams,130322,T,AKRON,1,100.0,0,102,59.1,70.2,53.6,0,2,34,100.0,100.0,97.1,0,2,0,73,0,0,0,73,35,35,0,73,38,0
Ronan Chambers,130283,T,AKRON,1,100.0,1,102,50.7,33.6,56.3,1,1,34,100.0,100.0,94.1,1,3,1,73,0,0,73,73,35,35,0,0,38,0
Wes Dorsey,98513,T,W KENTUCKY,1,100.0,1,346,50.8,38.3,55.5,1,1,42,100.0,100.0,97.6,1,2,0,73,0,0,0,73,43,43,0,73,30,0
Colin Lyons,156881,G,AKRON,1,100.0,0,102,54.9,44.0,55.3,0,2,34,100.0,100.0,97.1,0,2,0,73,0,0,0,73,35,35,73,0,38,0
Marshall Jackson,72689,T,W KENTUCKY,1,100.0,0,346,72.6,85.3,64.3,0,0,42,100.0,100.0,97.6,0,1,1,73,0,0,73,73,43,43,0,0,30,0
Ben Frank,169697,G,AKRON,1,100.0,0,102,49.3,15.2,55.3,0,2,34,100.0,100.0,97.1,0,2,0,73,0,73,0,73,35,35,0,0,38,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,61.9,75.3,57.9,0,1,42,100.0,100.0,98.8,0,1,0,73,0,73,0,73,43,43,0,0,30,0
Jerren Gilbert,122673,G,LA TECH,1,100.0,0,208,64.6,75.5,60.6,0,1,50,100.0,100.0,99.0,0,1,0,72,0,0,0,72,51,51,71,0,21,1
Diego Pounds,143976,T,N CAROLINA,1,100.0,0,245,62.3,75.2,59.9,0,0,46,100.0,100.0,100.0,1,0,0,72,0,0,72,72,49,49,0,0,23,0
Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,60.1,67.9,65.8,0,0,46,100.0,100.0,97.8,2,1,1,72,72,0,0,72,49,49,0,0,23,0
Cole Smith,99094,C,MISS STATE,1,100.0,0,227,61.7,83.3,57.2,0,0,30,100.0,100.0,100.0,1,0,0,72,72,0,0,72,31,31,0,0,41,0
Steven Losoya III,98266,G,MISS STATE,1,100.0,0,227,62.2,45.2,63.7,1,1,30,100.0,100.0,96.7,0,2,0,72,0,0,0,72,31,31,72,0,41,0
Carson Bruno,145245,T,LA TECH,1,100.0,0,208,60.7,66.9,54.1,0,1,50,100.0,100.0,99.0,0,1,0,72,0,0,0,72,51,51,0,71,21,1
Spencer Rolland,108693,T,N CAROLINA,1,100.0,2,245,54.1,56.3,58.0,0,3,46,100.0,100.0,96.7,3,3,0,72,0,0,0,72,49,49,0,72,23,0
Kenneth Bannister,145246,T,LA TECH,1,100.0,0,208,44.5,46.1,41.5,1,3,50,100.0,100.0,96.0,0,4,0,72,0,0,71,72,51,51,0,0,21,1
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,58.2,61.2,55.1,1,3,46,100.0,100.0,93.5,0,5,1,72,0,72,0,72,49,49,0,0,23,0
Willie Lampkin,122344,G,N CAROLINA,1,100.0,0,245,53.7,59.2,48.5,0,2,46,100.0,100.0,97.8,0,2,0,72,0,0,0,72,49,49,72,0,23,0
