player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Preston Cushman,163653,T,UCF,1,100.0,0,323,64.4,82.7,55.8,0,0,22,100.0,100.0,100.0,0,0,0,34,0,0,0,34,22,22,0,34,12,0
Dominique Maiava,204749,G,C MICHIGAN,1,100.0,0,134,38.3,0.0,51.4,2,0,15,100.0,100.0,86.7,1,3,1,34,0,0,0,34,15,15,34,0,19,0
Riley Nowakowski,129928,TE,INDIANA,1,79.1,0,190,80.7,60.9,74.7,0,1,10,55.6,55.6,95.0,0,1,0,34,0,0,0,43,10,18,0,0,24,37
Jack Layne,158966,QB,NEW MEXICO,1,52.3,0,241,72.0,,59.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,29,0,0,34,0
De'Zhaun Stribling,146508,WR,OLE MISS,1,66.7,0,226,54.4,,60.9,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,51,0,17,0,0,34,1
Jake Appleget,156468,TE,N ILLINOIS,1,60.7,0,254,41.6,68.3,41.2,0,0,1,4.3,8.3,100.0,0,0,0,34,0,0,0,56,2,24,0,0,32,38
Sonny Makasini,72324,G,BYU,1,100.0,0,128,70.3,61.0,72.0,0,1,19,100.0,100.0,97.4,0,1,0,34,0,34,0,34,19,19,0,0,15,0
Jordan Brown,122548,WR,NEVADA,1,55.7,0,239,60.8,,58.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,61,0,27,0,0,34,0
William McCollum,170503,G,SM HOUSTON,1,100.0,1,281,44.1,46.3,48.1,0,2,20,100.0,100.0,95.0,2,2,0,34,0,34,0,34,23,23,0,0,11,0
Dasan Smith,191046,G,C MICHIGAN,1,100.0,0,134,56.4,28.2,59.4,1,0,16,100.0,100.0,96.9,0,1,0,33,0,33,0,33,18,18,0,0,15,0
Connor Stroh,173167,G,TEXAS,1,100.0,0,311,47.6,47.1,44.5,0,2,21,100.0,100.0,95.2,0,2,0,33,0,32,0,33,22,22,1,0,11,0
Cayden Lee,172521,WR,OLE MISS,1,62.3,0,226,59.1,,59.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,53,0,20,0,0,33,0
Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,75.5,80.6,75.4,0,0,19,100.0,100.0,100.0,0,0,0,33,0,0,0,33,19,19,33,0,14,0
Kenton Jerido,157859,G,S ALABAMA,1,100.0,0,288,55.3,66.0,51.4,0,0,18,100.0,100.0,100.0,0,0,0,33,0,0,0,33,21,21,33,0,12,0
Joe Fagnano,104768,QB,UCONN,1,41.3,0,146,69.5,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,80,0,47,0,0,33,0
Christian Moore,122608,TE,PURDUE,1,89.2,0,273,59.0,67.9,60.7,0,0,1,25.0,40.0,100.0,0,0,0,33,0,0,0,37,2,5,0,0,31,33
Hayden Large,170156,TE,IOWA,1,75.0,0,192,66.8,71.3,62.8,0,0,7,38.9,42.1,100.0,0,0,0,33,0,0,0,44,8,19,0,0,25,39
Joshua Miller,173550,T,SYRACUSE,1,100.0,0,304,38.1,17.2,58.8,0,4,22,100.0,100.0,90.9,1,4,0,33,0,0,33,33,24,24,0,0,9,0
Kahlee Tafai,171941,T,MINNESOTA,1,100.0,0,225,68.6,80.7,71.7,0,0,8,100.0,100.0,100.0,1,0,0,33,0,0,33,33,9,9,0,0,24,0
Chris Dawn Jr.,172326,WR,TEXAS ST,1,55.9,0,314,72.9,,61.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,59,0,26,0,0,33,0
Garrett Nussmeier,146757,QB,LSU,1,39.8,0,211,77.5,,60.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,83,0,49,0,0,33,0
Brad Jackson,184354,QB,TEXAS ST,1,45.8,0,314,72.4,,60.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,72,0,27,0,0,33,0
Zach Barlev,144807,T,DOMINION,1,100.0,0,263,73.3,80.8,69.3,0,0,20,100.0,100.0,100.0,0,0,0,33,0,0,33,33,21,21,0,0,12,0
Aluma Nkele,73741,T,MINNESOTA,1,100.0,0,225,50.6,78.1,47.4,0,0,8,100.0,100.0,100.0,0,0,0,33,0,0,0,33,9,9,0,33,24,0
Jaden Ball,183714,G,MINNESOTA,1,100.0,0,225,73.6,37.8,75.2,0,0,8,100.0,100.0,100.0,0,0,0,33,0,0,0,33,9,9,33,0,24,0
Preston Stone,124716,QB,NWESTERN,1,50.0,0,256,79.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,66,0,32,0,0,33,0
Josiah Timoteo,175728,T,OREGON ST,1,100.0,0,265,71.2,75.9,67.8,0,0,18,100.0,100.0,100.0,0,0,0,33,0,0,33,33,18,18,0,0,15,0
Liam Fortner,163189,TE,ARMY,1,94.3,0,114,61.5,65.5,61.2,0,0,1,33.3,33.3,100.0,0,0,0,33,0,0,0,35,1,3,0,0,32,27
Jett Carpenter,141520,TE,NEVADA,1,60.0,0,239,53.4,70.3,55.6,0,0,6,23.1,21.4,100.0,1,0,0,33,0,0,0,55,6,28,0,0,27,32
Micah Barnett,162988,TE,RICE,1,84.2,0,275,67.6,66.9,70.6,0,0,2,28.6,25.0,100.0,0,0,0,32,0,0,1,38,2,8,0,1,30,32
Carson Hinzman,162867,C,OHIO STATE,1,100.0,0,260,75.9,80.3,72.1,0,0,20,100.0,100.0,100.0,0,0,0,32,32,0,0,32,20,20,0,0,12,0
Phillip Daniels,173402,T,OHIO STATE,1,100.0,0,260,62.0,57.3,62.3,0,0,20,100.0,100.0,100.0,0,0,0,32,0,0,0,32,20,20,0,32,12,0
Chase Roberts,147528,WR,BYU,1,50.8,0,128,69.9,,76.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,31,0,0,32,0
Austin Simmons,175891,QB,OLE MISS,1,49.2,0,226,47.3,,60.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,26,0,0,32,0
Brendon Lewis,131687,QB,MEMPHIS,1,50.0,0,218,86.3,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,28,0,0,32,0
Deuce McGuire,162846,T,NWESTERN,1,100.0,0,256,71.2,66.2,70.6,0,0,16,100.0,100.0,100.0,0,0,0,32,0,0,0,32,16,16,0,31,16,1
Micah Pettus,146812,T,FLORIDA ST,1,100.0,0,167,75.7,80.3,71.6,0,0,13,100.0,100.0,100.0,0,0,0,32,0,0,0,32,13,13,0,30,19,2
Luke Montgomery,170261,G,OHIO STATE,1,100.0,0,260,71.1,82.2,69.6,0,0,20,100.0,100.0,100.0,0,0,0,32,0,32,0,32,20,20,0,0,12,0
Karmello English,176212,WR,COAST CAR,1,65.3,0,141,51.4,,49.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,49,0,17,0,0,32,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,50.0,0,144,43.2,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,31,0,0,32,0
Hall Schmidt,163388,T,BOISE ST,1,100.0,0,120,51.4,41.0,53.7,1,0,11,100.0,100.0,95.5,1,1,0,32,0,0,0,32,13,13,0,32,19,0
Austin Siereveld,170269,T,OHIO STATE,1,100.0,0,260,77.2,83.4,73.5,0,0,20,100.0,100.0,100.0,0,0,0,32,0,0,32,32,20,20,0,0,12,0
Mekhi Miller,157163,WR,TULSA,1,42.1,0,320,59.4,,73.6,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,76,0,45,0,0,32,0
Bishop Davenport,163426,QB,S ALABAMA,1,45.1,0,288,53.0,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,71,0,29,0,0,32,0
Isaiah Sategna III,163642,WR,OKLAHOMA,1,48.5,0,261,57.4,,49.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,33,0,0,32,0
Nick Marsh,183541,WR,MICH STATE,1,46.4,0,223,63.3,,56.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,69,0,37,0,0,32,0
Lawson Albright,145044,TE,NWESTERN,1,65.3,0,256,48.6,70.2,54.3,0,0,5,23.8,23.8,100.0,0,0,0,32,0,0,2,49,5,21,0,0,27,39
Broc Lowry,173383,QB,W MICHIGAN,1,54.2,0,347,54.4,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,59,0,18,0,0,32,0
Chance Carroll,122826,C,GA SOUTHRN,1,100.0,0,174,54.4,55.3,54.1,0,1,19,100.0,100.0,92.1,0,2,1,31,30,0,0,31,22,22,0,0,9,0
Harrison Wallace III,145090,WR,OLE MISS,1,60.8,0,226,80.2,,57.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,51,0,20,0,0,31,1
Hayden Reed,163213,HB,ARMY,1,75.6,0,114,53.9,23.1,61.6,0,1,8,61.5,61.5,93.7,0,1,0,31,0,0,0,41,8,13,0,0,23,0
Blake Horvath,162555,QB,NAVY,1,51.7,0,237,81.3,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,11,0,0,31,0
Alex Tecza,162587,FB,NAVY,1,58.5,0,237,82.9,75.7,59.7,0,0,4,36.4,36.4,100.0,0,0,0,31,0,0,0,53,4,11,0,0,27,0
Dylan Ray,157352,T,MINNESOTA,1,100.0,0,225,70.7,79.9,74.4,0,0,10,100.0,100.0,100.0,1,0,0,31,0,0,0,31,10,10,0,31,21,0
Nathan Roy,184729,T,MINNESOTA,1,100.0,0,225,73.4,83.3,69.0,1,0,10,100.0,100.0,95.0,0,1,0,31,0,0,31,31,10,10,0,0,21,0
Marcellus Marshall,130496,G,MINNESOTA,1,100.0,0,225,48.6,81.7,51.1,0,0,10,100.0,100.0,100.0,1,0,0,31,0,0,0,31,10,10,31,0,21,0
Johnny Pascuzzi,144863,TE,TULANE,1,79.5,0,319,67.1,70.2,57.1,0,0,3,27.3,27.3,100.0,0,0,0,31,0,0,0,39,3,11,0,0,28,23
Luke Altmyer,146802,QB,ILLINOIS,1,42.5,0,187,75.6,,60.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,73,0,39,0,0,31,0
Ashton Lepo,158388,T,MICH STATE,1,100.0,0,223,58.6,64.3,55.2,0,0,19,100.0,100.0,100.0,0,0,0,31,0,0,0,31,19,19,0,31,12,0
Deondre Johnson,175506,WR,JVILLE ST,1,77.5,0,196,50.4,,62.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,40,0,9,0,0,31,0
Daniel Michel,175560,T,FIU,1,100.0,0,166,47.0,30.4,51.6,0,3,15,100.0,100.0,90.0,0,3,0,31,0,0,0,31,15,15,1,30,16,0
Jace Henry,148818,TE,NEVADA,1,77.5,0,239,74.0,71.4,84.1,0,0,4,33.3,30.8,100.0,0,0,0,31,0,0,0,40,4,13,0,0,27,24
KJ Duff,184654,WR,RUTGERS,1,39.7,0,278,68.3,,61.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,78,0,47,0,0,31,0
Jack Velling,162439,TE,MICH STATE,1,51.7,0,223,45.4,69.3,59.4,0,0,4,12.5,12.1,100.0,0,0,0,31,0,0,0,60,4,33,0,0,27,37
Luka Vincic,162446,G,MICH STATE,1,100.0,0,223,64.1,57.4,65.6,0,1,20,100.0,100.0,97.5,0,1,0,31,0,0,0,31,21,21,31,0,10,0
Keyone Jenkins,170403,QB,FIU,1,49.2,0,166,44.1,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,63,0,30,0,0,31,0
Landon Ellis,170902,WR,JAMES MAD,1,46.3,0,197,60.5,,62.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,67,0,36,0,0,31,0
Decker DeGraaf,183635,TE,WASHINGTON,1,55.4,0,340,43.7,71.7,53.9,0,0,5,16.7,16.7,100.0,0,0,0,31,0,0,0,56,5,30,0,0,26,46
Michael Buckley,156001,WR,NEW MEXICO,1,51.7,0,241,51.2,,49.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,29,0,0,31,0
Cameron Kinnie,124027,G,UCF,1,100.0,0,323,65.7,81.4,68.4,0,0,18,100.0,100.0,100.0,1,0,0,31,16,0,0,31,18,18,15,0,13,0
Jaleel Skinner,156343,TE,LOUISVILLE,1,63.3,0,210,60.6,54.0,59.0,0,0,8,33.3,30.8,100.0,0,0,0,31,0,0,0,49,8,26,0,0,23,32
Toby Payne,156805,TE,MARSHALL,1,56.6,0,214,63.1,67.2,69.8,0,0,3,12.5,12.5,100.0,0,0,0,30,0,0,0,53,3,24,0,0,27,20
Dezmen Roebuck,199530,WR,WASHINGTON,1,50.0,0,340,65.2,,43.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,60,0,30,0,0,30,0
Andre Otto,170351,G,FLORIDA ST,1,100.0,0,167,62.8,77.4,61.2,0,0,7,100.0,100.0,100.0,0,0,0,30,0,30,0,30,7,7,0,0,23,0
Bryce Underwood,198795,QB,MICHIGAN,1,50.8,0,222,42.9,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,59,0,28,0,0,30,0
Michael Carroll,198094,T,ALABAMA,1,100.0,0,103,65.0,76.8,58.5,0,0,17,100.0,100.0,100.0,0,0,0,30,0,0,0,30,19,19,0,30,11,0
Jalen Cooper,199179,WR,SMU,1,53.6,0,287,69.2,,77.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,56,0,26,0,0,30,0
Trent Thomas,172314,TE,S ALABAMA,1,88.2,0,288,38.9,45.6,44.5,0,1,3,42.9,42.9,83.3,0,1,0,30,0,0,0,34,3,7,0,0,27,34
Hunter Hopperton,161377,TE,KENT STATE,1,73.2,0,201,52.3,44.7,58.6,0,1,8,47.1,42.1,93.7,0,1,0,30,0,0,0,41,8,19,0,0,22,32
Artis Cole,173511,WR,RICE,1,68.2,0,275,46.7,,39.5,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,44,0,14,0,0,30,0
Adam Dolan,149443,T,BALL ST,1,100.0,0,117,58.4,76.1,52.1,0,1,12,100.0,100.0,95.8,0,1,0,30,0,0,27,30,14,14,0,0,16,3
J.C. Sivley,163028,TE,UAB,1,73.2,0,321,52.3,74.6,60.0,0,0,10,47.6,50.0,100.0,0,0,0,30,0,0,0,41,11,22,0,0,19,35
Carsen Ryan,162467,TE,BYU,1,60.0,0,128,76.0,71.7,69.3,0,0,7,26.9,26.9,100.0,1,0,0,30,0,0,0,50,7,26,0,0,23,31
Gary Givens,189126,WR,N ILLINOIS,1,50.0,0,254,61.1,,61.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,60,0,30,0,0,30,0
Elijah Lagg,200217,TE,UAB,1,61.2,0,321,61.8,73.7,60.7,0,0,4,18.2,24.0,100.0,0,0,0,30,0,0,0,49,6,25,0,0,24,40
Jonathan Daniels,190563,T,FLORIDA ST,1,100.0,0,167,56.8,75.9,54.5,0,0,7,100.0,100.0,100.0,0,0,0,30,0,0,0,30,7,7,0,30,23,0
Kevin Jennings,158272,QB,SMU,1,43.5,0,287,49.5,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,69,0,32,0,0,30,0
Athan Kaliakmanis,144971,QB,RUTGERS,1,36.6,0,278,81.9,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,82,0,48,0,0,30,0
Ademola Faleye,150393,TE,WASH STATE,1,78.9,0,341,50.8,70.9,62.0,0,0,7,50.0,46.7,100.0,2,0,0,30,0,0,0,38,7,15,0,0,23,38
Dan Villari,129602,TE,SYRACUSE,1,37.5,0,304,79.6,71.6,69.4,0,0,11,19.0,18.3,100.0,0,0,0,30,0,0,0,80,11,60,0,0,19,38
Max Rodarte,184120,WR,OHIO,1,43.5,0,259,65.6,,61.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,69,0,39,0,0,30,0
Jacob Petersen,149424,TE,TOLEDO,1,58.8,0,316,63.1,68.9,72.2,0,0,3,14.3,12.5,100.0,0,0,0,30,0,0,0,51,3,24,0,0,27,38
Jaxon Potter,176687,QB,WASH STATE,1,38.0,0,341,63.3,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,79,0,45,0,0,30,0
Jayden Todd,183311,G,FLORIDA ST,1,100.0,0,167,55.9,77.4,54.2,0,0,7,100.0,100.0,100.0,0,0,0,30,0,0,0,30,7,7,30,0,23,0
Tanner Koziol,156895,TE,HOUSTON,1,61.2,0,182,73.5,25.6,67.1,0,0,3,14.3,13.6,100.0,0,0,0,30,0,0,0,49,3,22,0,0,27,25
Jaren Kanak,158070,TE,OKLAHOMA,1,49.2,0,261,66.4,,40.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,31,0,0,30,27
Jake Norris,175255,TE,NAVY,1,90.9,0,237,59.2,64.5,59.9,0,0,1,25.0,25.0,100.0,0,0,0,30,0,0,4,33,1,4,0,1,29,24
Micah Tease,172599,WR,TULSA,1,42.3,0,320,59.3,,62.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,71,0,42,0,0,30,0
Lucas Simmons,170355,T,FLORIDA ST,1,100.0,0,167,68.2,78.5,65.1,0,0,7,100.0,100.0,100.0,0,0,0,30,0,0,30,30,7,7,0,0,23,0
Kadinn Morris,145931,TE,SO MISS,1,44.8,0,296,67.8,70.3,52.8,0,0,5,13.5,11.9,100.0,1,0,0,30,0,0,0,67,5,42,0,0,25,31
Donaven McCulley,144829,WR,MICHIGAN,1,50.8,0,222,68.2,,62.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,59,0,28,0,0,30,0
Nick DeGennaro,129503,WR,JAMES MAD,1,42.3,0,197,62.2,,62.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,71,0,41,0,0,30,0
Aidan Tweedy,205257,G,N ILLINOIS,1,100.0,0,254,77.1,73.0,79.1,0,0,17,100.0,100.0,94.1,0,1,1,30,0,30,0,30,18,18,0,0,12,0
Nitro Tuggle,184580,WR,PURDUE,1,57.7,0,273,58.9,,71.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,52,0,22,0,0,30,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,56.9,0,238,89.3,72.4,82.1,0,0,8,26.7,26.7,100.0,0,0,0,29,0,0,0,51,8,30,0,0,21,42
Lamar Robinson,164737,C,CAL,1,100.0,0,130,58.7,78.8,55.5,0,0,13,100.0,100.0,100.0,0,0,0,29,29,0,0,29,14,14,0,0,15,0
Parker Navarro,123758,QB,OHIO,1,34.5,0,259,62.2,,60.0,0,0,0,0.0,0.0,,3,0,0,29,0,0,0,84,0,46,0,0,29,0
Victor Snow,158249,WR,BUFFALO,1,59.2,0,126,82.2,,68.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,49,0,19,0,0,29,0
Pearson Baldwin,150307,TE,JVILLE ST,1,87.9,0,196,54.5,,53.9,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,33,0,5,0,0,29,22
Jordon Harris,175904,TE,MISSOURI,1,87.9,0,229,60.8,56.3,64.9,0,1,4,50.0,50.0,87.5,0,1,0,29,0,0,0,33,4,8,0,0,25,26
Kylen Evans,184353,WR,TEXAS ST,1,55.8,0,314,57.3,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,1,52,0,23,0,0,29,0
Marquis Johnson,175906,WR,MISSOURI,1,40.8,0,229,55.9,,74.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,71,0,42,0,0,29,0
Mich'le Joseph,189899,G,SM HOUSTON,1,100.0,0,281,61.6,66.0,59.6,0,0,22,100.0,100.0,100.0,0,0,0,29,0,29,0,29,22,22,0,0,7,0
AJ Swann,157186,QB,APP STATE,1,41.4,0,108,73.4,,60.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,70,0,39,0,0,29,0
Fernando Mendoza,158323,QB,INDIANA,1,49.2,0,190,84.9,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,59,0,30,0,0,29,0
Lawson Luckie,173544,TE,GEORGIA,1,76.3,0,173,57.9,69.9,62.5,0,0,7,46.7,43.8,100.0,0,0,0,29,0,0,1,38,7,16,0,0,22,25
Brody Foley,156394,TE,TULSA,1,56.9,0,320,53.5,69.5,58.0,0,0,5,19.2,17.9,100.0,1,0,0,29,0,0,0,51,5,28,0,0,24,25
Mason Randolph,145991,C,BOISE ST,1,100.0,0,120,76.9,56.2,76.2,0,1,14,100.0,100.0,96.4,0,1,0,29,29,0,0,29,14,14,0,0,15,0
Evan King,165418,TE,BUFFALO,1,70.7,0,126,58.7,68.4,65.7,0,1,3,20.0,20.0,83.3,1,1,0,29,0,0,0,41,3,15,0,0,26,26
Xavier Lozowicki,170850,G,CINCINNATI,1,100.0,0,138,64.2,80.4,61.8,0,0,12,100.0,100.0,100.0,0,0,0,29,0,29,0,29,12,12,0,0,17,0
Larry Moore III,123149,T,N TEXAS,1,100.0,0,251,54.7,44.4,58.1,0,1,19,100.0,100.0,92.1,0,2,1,29,0,0,0,29,19,19,0,29,10,0
Cameron Harpole,146163,TE,ARIZONA ST,1,64.4,0,110,48.6,68.2,55.1,0,0,2,12.5,11.1,100.0,1,0,0,29,0,0,0,45,2,18,0,0,27,18
Cale Hellums,170981,QB,ARMY,1,35.4,0,114,74.3,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,82,0,19,0,0,29,0
Chandler Morris,122938,QB,VIRGINIA,1,38.2,0,335,78.5,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,76,0,44,0,0,29,0
Riley Williams,170100,TE,OREGON ST,1,78.4,0,265,62.5,72.8,61.2,0,0,4,33.3,33.3,100.0,1,0,0,29,0,0,0,37,4,12,0,1,25,32
EJ Horton Jr.,121734,WR,PURDUE,1,69.0,0,273,61.9,,61.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,42,0,13,0,0,29,0
Justin Cayenne,148960,TE,FIU,1,69.0,0,166,62.2,36.2,72.7,0,0,7,35.0,35.0,100.0,0,0,0,29,0,0,0,42,7,20,0,1,22,35
Gabe Burkle,157578,TE,IOWA STATE,1,63.0,0,193,76.5,72.6,76.1,0,0,6,27.3,29.2,100.0,0,0,0,29,0,0,0,46,7,24,0,0,22,30
Jeremiah Franklin,156225,TE,BOSTON COL,1,39.4,0,121,64.3,72.8,51.8,0,0,7,14.9,14.0,100.0,0,0,0,28,0,0,0,71,7,50,0,1,21,44
Hayden Hagler,121732,TE,MO STATE,1,65.1,0,230,50.4,24.9,53.6,0,1,8,36.4,34.8,81.2,0,2,1,28,0,0,0,43,8,23,0,0,20,42
DJ Lagway,184426,QB,FLORIDA,1,41.2,0,163,64.7,,60.2,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,68,0,40,0,0,28,0
Cade Keith,189710,TE,NEW MEXICO,1,68.3,0,241,43.0,64.5,42.8,0,0,1,8.3,7.1,100.0,0,0,0,28,0,0,0,41,1,14,0,0,27,34
Mike Tauteoli,193111,TE,UTAH,1,90.3,0,328,60.5,72.8,59.9,0,0,7,70.0,70.0,100.0,0,0,0,28,0,0,0,31,7,10,0,1,21,30
DT Sheffield,174143,WR,RUTGERS,1,37.8,0,278,55.2,,59.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,74,0,46,0,0,28,0
Jaxxon Warren,191072,TE,COLO STATE,1,51.9,0,144,53.6,37.4,61.5,0,0,1,4.0,3.7,100.0,1,0,0,28,0,0,0,54,1,27,0,0,27,25
Maalik Murphy,157302,QB,OREGON ST,1,33.7,0,265,88.6,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,83,0,54,0,0,28,0
Izavion Miller,172459,G,AUBURN,1,100.0,0,115,71.8,56.8,74.5,0,0,17,100.0,100.0,94.1,0,1,1,28,0,0,6,28,18,18,22,0,10,0
Drew Allar,164157,QB,PENN STATE,1,43.1,0,266,60.2,,60.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,65,0,37,0,0,28,0
Rico Powers Jr.,124250,WR,LA MONROE,1,60.9,0,209,53.2,,60.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,46,0,18,0,0,28,0
Nate Boerkircher,129676,TE,TEXAS A&M,1,66.7,0,312,54.2,70.3,61.6,0,0,5,26.3,30.0,100.0,0,0,0,28,0,0,0,42,6,20,0,0,22,35
Bear Bachmeier,203434,QB,BYU,1,40.0,0,128,70.3,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,70,0,33,0,0,28,0
Zaire Flournoy,121488,G,FIU,1,100.0,0,166,52.7,83.0,46.1,0,0,15,100.0,100.0,100.0,1,0,0,28,0,0,1,28,15,15,27,0,13,0
Drew Pyne,122910,QB,BOWL GREEN,1,37.8,0,122,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,74,0,45,0,0,28,0
Trey Andersen,144011,T,UTAH ST,1,100.0,0,329,62.1,75.2,56.7,0,1,15,100.0,100.0,96.7,0,1,0,28,0,0,0,28,17,17,0,27,11,1
Jacob Booth,171222,T,C MICHIGAN,1,100.0,0,134,62.2,29.0,71.0,1,1,16,100.0,100.0,87.5,0,3,1,28,0,0,25,28,16,16,0,3,12,0
Sam Phillips,149833,WR,IOWA,1,48.3,0,192,56.2,,55.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,58,0,30,0,0,28,0
Bryce Weaver,175207,T,E CAROLINA,1,100.0,0,156,69.2,77.2,65.4,0,0,15,93.8,93.8,100.0,0,0,0,28,0,0,0,28,15,16,0,27,13,1
Rodney Harris II,133616,WR,OHIO,1,45.8,1,259,48.8,,40.7,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,59,0,32,0,0,27,0
Shamar Porter,175159,WR,UCONN,1,39.1,0,146,52.6,,61.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,69,0,42,0,0,27,0
Kenric Lanier II,173408,WR,MINNESOTA,1,69.2,0,225,68.9,,66.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,39,0,12,0,0,27,0
Jayvontay Conner,172510,TE,E CAROLINA,1,55.1,0,156,66.4,46.9,45.7,0,0,7,25.0,26.7,100.0,0,0,0,27,0,0,0,49,8,30,0,0,19,15
Josh Kattus,163777,TE,KENTUCKY,1,57.4,0,202,42.1,67.8,54.1,0,0,2,10.0,9.1,100.0,1,0,0,27,0,0,0,47,2,22,0,1,25,35
Courtland Ford,131826,T,UCLA,1,100.0,0,324,52.0,31.4,58.0,0,0,13,100.0,100.0,100.0,0,0,0,27,0,0,27,27,16,16,0,0,11,0
Harrison Hamsley,147114,TE,JVILLE ST,1,77.1,0,196,60.8,64.5,63.9,0,0,1,11.1,11.1,100.0,0,0,0,27,0,0,0,35,1,9,0,0,26,20
Dorian Fleming,172225,TE,MARYLAND,1,48.2,0,215,67.5,71.7,51.1,0,0,4,12.5,12.1,100.0,0,0,0,27,0,0,0,56,4,33,0,0,23,37
Josiah Thompson,184501,T,S CAROLINA,1,100.0,0,289,57.1,66.2,52.4,0,0,16,100.0,100.0,100.0,0,0,0,27,0,0,27,27,16,16,0,0,11,0
Ahmon Green,123857,TE,GA SOUTHRN,1,42.9,0,174,50.6,71.6,45.0,0,0,5,13.2,12.2,100.0,0,0,0,27,0,0,1,63,5,41,0,0,22,45
Seth Adams,160362,TE,S DIEGO ST,1,75.0,0,284,74.3,70.0,71.0,0,0,4,33.3,30.8,100.0,0,0,0,27,0,0,0,36,4,13,0,0,23,32
