player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Swoboda,77576,T,UCF,1,100.0,0,323,66.4,84.8,58.7,0,0,39,100.0,100.0,100.0,0,0,0,89,0,0,0,89,41,41,0,89,48,0
Lokahi Pauole,98548,G,UCF,1,100.0,0,323,61.4,87.8,56.3,0,0,39,100.0,100.0,100.0,0,0,0,89,7,0,0,89,41,41,82,0,48,0
Derek Devine,99664,G,VIRGINIA,1,100.0,0,335,70.0,77.0,68.5,0,0,44,100.0,100.0,100.0,1,0,0,88,0,0,0,88,48,48,88,0,40,0
Logan Taylor,151098,T,VIRGINIA,1,100.0,0,335,77.7,70.3,77.1,0,1,44,100.0,100.0,98.9,0,1,0,88,0,0,85,88,48,48,0,3,40,0
John Paul Flores,108653,G,VIRGINIA,1,100.0,0,335,61.2,72.8,57.6,0,2,44,100.0,100.0,97.7,1,2,0,88,0,88,0,88,48,48,0,0,40,0
Braedon Nutter,129859,G,RICE,1,100.0,0,275,51.1,58.2,46.7,0,3,43,100.0,100.0,96.5,0,3,0,87,2,85,0,87,50,50,0,0,37,0
Ethan Onianwa,155966,T,RICE,1,100.0,0,275,59.0,58.5,62.7,0,3,43,100.0,100.0,94.2,1,4,1,87,0,0,0,87,50,50,0,87,37,0
Clay Servin,75871,T,RICE,1,100.0,0,275,54.8,79.5,48.1,0,2,43,100.0,100.0,97.7,1,2,0,87,0,0,87,87,50,50,0,0,37,0
John Long,145399,G,RICE,1,100.0,0,275,54.3,60.2,55.2,1,2,43,100.0,100.0,96.5,1,3,0,87,0,0,0,87,50,50,87,0,37,0
Frankie Martinez,145516,T,UTSA,1,100.0,0,331,31.7,12.6,47.6,0,9,46,100.0,100.0,90.2,1,9,0,87,0,0,0,87,53,53,0,87,34,0
Mark Goode,123450,T,W KENTUCKY,1,100.0,0,346,63.9,70.8,64.1,0,1,46,100.0,100.0,98.9,1,1,0,85,0,0,84,85,52,52,0,1,33,0
Rusty Staats,81941,C,W KENTUCKY,1,100.0,0,346,60.4,59.3,59.4,0,1,46,100.0,100.0,98.9,0,1,0,85,85,0,0,85,52,52,0,0,33,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,61.6,78.1,56.9,1,0,46,100.0,100.0,98.9,0,1,0,85,0,85,0,85,52,52,0,0,33,0
Gunner Britton,81937,T,W KENTUCKY,1,100.0,0,346,56.4,72.5,52.9,0,0,46,100.0,100.0,100.0,2,0,0,85,0,0,0,85,52,52,0,84,33,0
Shea Baker,52215,C,RICE,1,100.0,0,275,61.7,70.1,62.1,0,0,42,100.0,100.0,97.6,1,1,1,85,85,0,0,85,49,49,0,0,36,0
Vincent Murphy,99046,G,W KENTUCKY,1,100.0,0,346,55.3,63.7,51.1,0,1,46,100.0,100.0,98.9,0,1,0,85,0,0,0,85,52,52,85,0,33,0
Jonathan Leech,105783,T,VIRGINIA,1,100.0,0,335,50.6,30.8,57.9,0,6,43,100.0,100.0,93.0,0,6,0,85,0,0,0,85,46,46,0,85,39,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,57.3,74.4,50.4,1,0,54,100.0,100.0,99.1,0,1,0,84,0,0,0,84,55,55,84,0,29,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,46.8,63.6,36.2,0,3,54,100.0,100.0,97.2,0,3,0,84,0,0,84,84,55,55,0,0,29,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,1,174,59.1,61.7,55.8,1,1,54,100.0,100.0,98.1,1,2,0,84,0,0,0,84,55,55,0,84,29,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,58.1,67.9,54.1,1,2,54,100.0,100.0,97.2,0,3,0,84,84,0,0,84,55,55,0,0,29,0
Jakai Clark,97645,C,MIAMI FL,1,100.0,0,220,56.0,47.9,57.5,0,2,44,100.0,100.0,97.7,0,2,0,82,82,0,0,82,48,48,0,0,34,0
Justice Oluwaseun,60179,G,MIAMI FL,1,100.0,1,220,64.4,48.7,71.7,1,1,44,100.0,100.0,97.7,2,2,0,82,0,0,0,82,48,48,82,0,34,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,65.6,74.0,63.1,1,1,44,100.0,100.0,97.7,0,2,0,82,0,82,0,82,48,48,0,0,34,0
Matt Lee,98544,C,UCF,1,100.0,0,323,64.2,74.1,60.7,0,0,37,100.0,100.0,100.0,0,0,0,82,82,0,0,82,38,38,0,0,44,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,57.4,79.6,48.1,0,0,40,100.0,100.0,100.0,1,0,0,81,0,0,0,81,42,42,0,81,39,0
Joseph Boggs,77524,T,BALL ST,1,100.0,0,117,58.0,66.5,52.9,0,1,45,100.0,100.0,98.9,1,1,0,81,0,0,0,81,45,45,0,80,36,1
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,75.5,74.8,76.0,1,0,45,100.0,100.0,98.9,1,1,0,81,81,0,0,81,45,45,0,0,36,0
Damon Kaylor,101573,G,BALL ST,1,100.0,0,117,83.7,82.0,89.6,0,0,45,100.0,100.0,100.0,1,0,0,81,0,81,0,81,45,45,0,0,36,0
Jesse Hanson,99672,G,VA TECH,1,100.0,0,337,63.4,66.3,62.0,0,1,40,100.0,100.0,98.7,0,1,0,81,0,81,0,81,42,42,0,0,39,0
Johnny Jordan,59835,C,VA TECH,1,100.0,0,337,68.7,85.4,62.4,0,0,40,100.0,100.0,100.0,0,0,0,81,81,0,0,81,42,42,0,0,39,0
Spencer Holstege,101600,G,PURDUE,1,100.0,0,273,59.4,78.0,50.9,0,2,58,100.0,100.0,98.3,0,2,0,80,0,80,0,80,61,61,0,0,19,0
Gus Hartwig,129814,C,PURDUE,1,100.0,0,273,57.7,69.7,51.4,1,1,58,100.0,100.0,98.3,0,2,0,80,80,0,0,80,61,61,0,0,19,0
Henry Bainivalu,60214,G,WASHINGTON,1,100.0,0,340,56.2,72.6,50.2,0,1,40,100.0,100.0,98.7,0,1,0,80,0,0,0,80,42,42,76,0,38,3
Renato Brown,98232,T,LOUISVILLE,1,100.0,0,210,53.4,64.3,47.7,1,0,41,100.0,100.0,96.3,0,2,1,79,0,0,0,79,42,42,0,79,37,0
Bryan Hudson,98241,C,LOUISVILLE,1,100.0,0,210,65.5,69.7,65.8,0,1,41,100.0,100.0,96.3,1,2,1,79,79,0,0,79,42,42,0,0,37,0
Amani Trigg-Wright,81887,G,UNLV,1,100.0,0,325,54.4,75.2,53.6,0,1,35,100.0,100.0,98.6,1,1,0,79,0,0,0,79,36,36,79,0,43,0
Roger Rosengarten,131912,T,WASHINGTON,1,100.0,0,340,57.1,66.7,57.1,0,2,40,100.0,100.0,97.5,1,2,0,79,0,0,0,79,42,42,3,76,37,0
Demetris Harris,52295,G,USF,1,100.0,0,327,59.3,87.6,58.3,0,0,30,100.0,100.0,100.0,1,0,0,78,0,78,0,78,33,33,0,0,45,0
Andrew Vorhees,60818,G,USC,1,100.0,0,326,86.5,83.7,80.9,0,0,42,100.0,100.0,100.0,1,0,0,78,0,78,0,78,46,46,0,0,32,0
Logan Osburn,53851,C,MARSHALL,1,100.0,0,214,60.0,65.8,57.3,1,1,47,100.0,100.0,95.7,0,3,1,78,78,0,0,78,50,50,0,0,28,0
Austin Troxell,58516,T,AUBURN,1,100.0,0,115,43.0,25.1,62.2,1,4,55,100.0,100.0,91.8,1,7,2,78,0,0,0,78,57,57,0,78,21,0
Kilian Zierer,124009,T,AUBURN,1,100.0,0,115,77.0,77.3,74.8,0,2,55,100.0,100.0,98.2,0,2,0,78,0,0,78,78,57,57,0,0,21,0
Brad Cecil,86862,C,USF,1,100.0,0,327,57.1,84.8,52.5,0,0,30,100.0,100.0,100.0,0,0,0,78,78,0,0,78,33,33,0,0,45,0
Brett Neilon,55555,C,USC,1,100.0,1,326,78.3,85.3,76.3,0,0,42,100.0,100.0,100.0,1,0,0,78,78,0,0,78,46,46,0,0,32,0
Ethan Driskell,98530,T,MARSHALL,1,100.0,0,214,58.6,46.4,62.9,2,3,47,100.0,100.0,94.7,0,5,0,78,0,0,78,78,50,50,0,0,28,0
Donovan Jennings,86861,T,USF,1,100.0,0,327,61.8,83.1,54.8,0,1,30,100.0,100.0,98.3,0,1,0,78,0,0,78,78,33,33,0,0,45,0
Demontrey Jacobs,56619,T,USF,1,100.0,0,327,64.0,60.4,62.9,1,1,30,100.0,100.0,96.7,0,2,0,78,0,0,0,78,33,33,0,78,45,0
Jonah Monheim,86461,T,USC,1,100.0,1,326,83.3,84.1,78.4,0,0,42,100.0,100.0,100.0,1,0,0,78,0,0,0,78,46,46,0,78,32,0
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,32.1,25.0,36.4,0,1,39,100.0,100.0,93.6,1,3,2,78,0,0,64,78,41,41,0,8,37,6
Trent Hixson,59905,C,NEBRASKA,1,100.0,0,238,63.3,80.0,58.3,0,1,39,100.0,100.0,98.7,0,1,0,78,78,0,0,78,41,41,0,0,37,0
Justin Dedich,83018,G,USC,1,100.0,0,326,72.7,77.0,72.0,0,0,42,100.0,100.0,100.0,0,0,0,78,0,0,0,78,46,46,78,0,32,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,67.5,56.3,69.0,0,2,39,100.0,100.0,94.9,0,3,1,78,0,0,6,78,41,41,0,64,37,8
Kendrick Sartor,59825,T,MARSHALL,1,100.0,0,214,42.9,31.4,48.0,1,5,47,100.0,100.0,91.5,1,7,1,78,0,0,0,78,50,50,0,78,28,0
Nick Samac,101570,C,MICH STATE,1,100.0,0,223,51.8,67.2,55.4,0,1,48,100.0,100.0,99.0,2,1,0,77,77,0,0,77,53,53,0,0,24,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,58.9,75.8,58.7,0,0,36,100.0,100.0,100.0,1,0,0,77,0,0,0,77,38,38,77,0,39,0
Jacob Likes,101023,C,MEMPHIS,1,100.0,0,218,63.4,74.9,59.7,0,1,34,100.0,100.0,98.5,0,1,0,77,77,0,0,77,38,38,0,0,39,0
Matt Dale,98648,T,MEMPHIS,1,100.0,0,218,67.4,69.2,64.4,0,1,34,100.0,100.0,95.6,0,2,1,77,0,0,0,77,38,38,0,77,39,0
Jarrett Horst,102823,T,MICH STATE,1,100.0,0,223,71.8,88.8,58.4,0,0,48,100.0,100.0,100.0,0,0,0,77,0,0,77,77,53,53,0,0,24,0
Davion Carter,158004,G,MEMPHIS,1,100.0,0,218,69.7,80.6,67.5,0,0,34,100.0,100.0,100.0,0,0,0,77,0,0,0,77,38,38,77,0,39,0
Austin Myers,40815,T,MEMPHIS,1,100.0,0,218,29.4,1.1,40.6,0,3,34,100.0,100.0,95.6,0,3,0,77,0,0,77,77,38,38,0,0,39,0
Javon Foster,81748,T,MISSOURI,1,100.0,0,229,75.9,80.0,71.2,0,2,37,100.0,100.0,97.3,0,2,0,76,0,0,74,76,37,37,0,0,39,2
Cedric Dunbar,81691,G,BOWL GREEN,1,100.0,0,122,49.4,49.3,44.4,0,6,56,100.0,100.0,94.6,0,6,0,76,0,76,0,76,58,58,0,0,18,0
Zeke Powell,60058,T,MISSOURI,1,100.0,0,229,49.4,23.1,62.5,0,3,37,100.0,100.0,95.9,2,3,0,76,0,0,0,76,37,37,0,76,39,0
Terrell Haynes,81913,G,UTSA,1,100.0,0,331,52.7,64.9,47.0,0,1,41,100.0,100.0,98.8,0,1,0,76,0,75,1,76,47,47,0,0,29,0
Tiger Shanks,128371,T,UNLV,1,100.0,0,325,71.1,80.6,65.2,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,0,76,36,36,0,76,40,0
Jalen Grant,130364,G,BOWL GREEN,1,100.0,0,122,47.7,29.3,65.3,1,3,56,100.0,100.0,94.6,2,5,1,76,76,0,0,76,58,58,0,0,18,0
Preston Nichols,81609,G,UNLV,1,100.0,0,325,63.4,52.7,64.0,0,1,35,100.0,100.0,95.7,1,2,1,76,0,76,0,76,36,36,0,0,40,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,55.6,51.6,55.9,0,4,56,100.0,100.0,96.4,0,4,0,76,0,0,0,76,58,58,0,76,18,0
Bronson Warner,151181,G,BOWL GREEN,1,100.0,0,122,59.2,45.8,62.7,0,2,56,100.0,100.0,98.2,0,2,0,76,0,0,0,76,58,58,76,0,18,0
Dylan O'Quinn,77924,G,CINCINNATI,1,100.0,0,138,56.9,75.8,51.8,0,1,41,100.0,100.0,98.8,0,1,0,76,0,0,0,76,44,44,76,0,32,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,78.7,75.0,75.5,0,1,41,100.0,100.0,98.8,1,1,0,76,76,0,0,76,44,44,0,0,32,0
Connor Tollison,146881,C,MISSOURI,1,100.0,0,229,60.5,80.7,59.4,1,0,37,100.0,100.0,98.6,2,1,0,76,76,0,0,76,37,37,0,0,39,0
Kevin Davis,60199,G,UTSA,1,100.0,0,331,56.8,63.3,53.2,0,3,41,100.0,100.0,96.3,0,3,0,75,0,0,0,75,46,46,75,0,29,0
Garrett Curran,81596,G,BOISE ST,1,100.0,0,120,68.9,85.2,65.8,0,0,33,100.0,100.0,100.0,1,0,0,75,0,74,1,75,36,36,0,0,39,0
Je'Vionte' Nash,44818,T,WAKE,1,100.0,0,339,61.6,78.9,56.6,1,1,50,100.0,100.0,98.0,1,2,0,75,0,0,75,75,51,51,0,0,24,0
Loic Ngassam Nya,55442,G,WAKE,1,100.0,0,339,57.1,77.3,48.1,0,0,50,100.0,100.0,100.0,0,0,0,75,0,3,0,75,51,51,72,0,24,0
Cade Beresford,81934,T,BOISE ST,1,100.0,0,120,67.1,69.8,63.9,0,1,33,100.0,100.0,95.5,0,2,1,75,0,0,0,75,36,36,0,73,39,2
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,60.9,86.8,52.7,0,0,33,100.0,100.0,100.0,0,0,0,75,0,1,74,75,36,36,0,0,39,0
Garrett Dellinger,146770,G,LSU,1,100.0,0,211,55.0,83.5,50.0,0,1,50,100.0,100.0,99.0,1,1,0,75,0,75,0,75,50,50,0,0,25,0
Miles Frazier,123626,G,LSU,1,100.0,0,211,64.6,58.2,66.1,0,1,50,100.0,100.0,97.0,0,2,1,75,0,0,0,75,50,50,75,0,25,0
Will Farrar,60132,C,BOISE ST,1,100.0,0,120,58.7,64.8,56.3,1,0,33,100.0,100.0,98.5,0,1,0,75,2,0,0,75,36,36,73,0,39,0
Charles Turner,99102,C,LSU,1,100.0,0,211,66.5,76.8,74.8,0,1,50,100.0,100.0,99.0,3,1,0,75,75,0,0,75,50,50,0,0,25,0
Michael Jurgens,77345,C,WAKE,1,100.0,0,339,56.4,81.5,52.0,0,1,50,100.0,100.0,99.0,3,1,0,75,75,0,0,75,51,51,0,0,24,0
Will Campbell,157106,T,LSU,1,100.0,0,211,75.1,89.3,64.5,0,0,50,100.0,100.0,100.0,0,0,0,75,0,0,75,75,50,50,0,0,25,0
Emery Jones Jr.,157117,T,LSU,1,100.0,0,211,64.8,76.9,55.0,0,2,50,100.0,100.0,98.0,0,2,0,75,0,0,0,75,50,50,0,75,25,0
DeVonte Gordon,98391,T,WAKE,1,100.0,0,339,70.4,86.3,58.1,0,0,50,100.0,100.0,100.0,0,0,0,75,0,0,0,75,51,51,0,75,24,0
Matthew Bergeron,99658,T,SYRACUSE,1,100.0,0,304,60.8,72.9,52.3,0,0,40,100.0,100.0,97.5,0,1,1,74,0,0,74,74,47,47,0,0,27,0
David Murray,81885,G,OKLAHOMA,1,100.0,0,261,68.3,84.8,69.4,0,0,31,100.0,100.0,100.0,1,0,0,74,0,0,0,74,35,35,74,0,39,0
Christopher Bleich,81634,G,SYRACUSE,1,100.0,0,304,55.2,53.5,53.3,1,1,40,100.0,100.0,97.5,1,2,0,74,0,0,0,74,47,47,74,0,27,0
Kalan Ellis,144042,G,SYRACUSE,1,100.0,0,304,49.5,50.4,45.7,0,2,40,100.0,100.0,97.5,0,2,0,74,0,74,0,74,47,47,0,0,27,0
Anton Harrison,122929,T,OKLAHOMA,1,100.0,0,261,69.9,85.7,63.1,0,0,31,100.0,100.0,100.0,0,0,0,74,0,0,74,74,35,35,0,0,39,0
Carlos Vettorello,77348,C,SYRACUSE,1,100.0,0,304,64.4,52.7,66.0,0,1,40,100.0,100.0,98.7,0,1,0,74,74,0,0,74,47,47,0,0,27,0
Troy Fautanu,100521,T,WASHINGTON,1,100.0,0,340,66.1,82.4,57.1,0,0,39,100.0,100.0,100.0,0,0,0,74,0,0,71,74,40,40,0,2,34,0
Michael Gonzalez,144155,T,LOUISVILLE,1,100.0,0,210,55.3,77.9,45.2,0,0,38,100.0,100.0,100.0,0,0,0,74,0,0,74,74,39,39,0,0,35,0
Dakota Davis,60104,T,SYRACUSE,1,100.0,0,304,55.6,68.7,53.7,0,4,40,100.0,100.0,95.0,1,4,0,74,0,0,0,74,47,47,0,74,27,0
Brian Dooley,77531,T,E MICHIGAN,1,100.0,0,160,67.9,78.3,63.4,0,1,24,100.0,100.0,97.9,0,1,0,73,0,0,0,73,24,24,1,72,49,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,55.5,86.2,49.6,0,0,35,100.0,100.0,100.0,0,0,0,73,0,0,0,73,35,35,73,0,38,0
Marcellus Johnson,77529,T,E MICHIGAN,1,100.0,0,160,65.6,47.0,67.0,0,3,24,100.0,100.0,89.6,0,4,1,73,0,0,73,73,24,24,0,0,49,0
Dalton Tucker,81717,G,MARSHALL,1,100.0,0,214,53.0,52.4,55.8,0,0,43,100.0,100.0,100.0,1,0,0,73,0,0,0,73,46,46,73,0,27,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,66.4,54.6,67.8,0,1,35,100.0,100.0,98.6,0,1,0,73,0,0,0,73,35,35,0,73,38,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,63.1,65.9,59.4,0,2,44,100.0,100.0,97.7,2,2,0,73,0,0,73,73,47,47,0,0,26,0
Sidy Sow,59675,G,E MICHIGAN,1,100.0,0,160,85.2,37.8,88.9,1,0,24,100.0,100.0,97.9,0,1,0,73,0,73,0,73,24,24,0,0,49,0
Cam'Ron Johnson,101018,G,HOUSTON,1,100.0,0,182,64.7,80.1,60.6,0,1,44,100.0,100.0,98.9,0,1,0,73,0,73,0,73,47,47,0,0,26,0
Alex Howie,77527,G,E MICHIGAN,1,100.0,0,160,70.0,83.4,67.7,0,0,24,100.0,100.0,100.0,0,0,0,73,0,0,0,73,24,24,72,0,49,0
Hayden Gillum,77508,C,KANSAS ST,1,100.0,0,199,57.0,71.7,54.2,0,1,35,100.0,100.0,98.6,0,1,0,73,73,0,0,73,35,35,0,0,38,0
Quintin Wilson,53330,G,KENTUCKY,1,100.0,0,202,68.8,48.0,73.5,0,3,42,100.0,100.0,96.4,0,3,0,73,2,0,0,73,43,43,71,0,30,0
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,1,100.0,0,120,62.5,53.5,62.6,0,0,33,100.0,100.0,97.0,0,1,1,73,73,0,0,73,36,36,0,0,37,0
Jack Freeman,77435,C,HOUSTON,1,100.0,0,182,59.1,78.4,53.7,0,0,44,100.0,100.0,100.0,0,0,0,73,73,0,0,73,47,47,0,0,26,0
Cooper Beebe,99434,G,KANSAS ST,1,100.0,0,199,68.8,86.2,65.6,0,0,35,100.0,100.0,100.0,0,0,0,73,0,73,0,73,35,35,0,0,38,0
Robert Haskins,77575,T,USC,1,100.0,0,326,58.5,33.2,67.5,0,4,40,100.0,100.0,95.0,0,4,0,72,0,0,72,72,44,44,0,0,28,0
Nick Thomas,143841,T,BOSTON COL,1,100.0,0,121,45.4,52.5,41.4,1,3,41,100.0,100.0,92.7,0,5,1,72,0,0,72,72,42,42,0,0,30,0
Max Banes,77433,G,AKRON,1,100.0,0,102,63.4,88.9,51.4,0,0,53,100.0,100.0,100.0,0,0,0,72,0,72,0,72,58,58,0,0,14,0
Spencer Brown,101569,T,MICH STATE,1,100.0,0,223,52.0,56.1,54.6,0,2,44,100.0,100.0,97.7,1,2,0,72,0,0,0,72,48,48,0,72,24,0
Daviyon McDaniel,59651,T,UNLV,1,100.0,0,325,45.7,22.9,58.3,2,3,35,100.0,100.0,92.9,1,5,0,72,0,0,72,72,36,36,0,0,36,0
Adrein Strickland,147205,T,S ALABAMA,1,100.0,0,288,53.7,72.4,46.2,0,1,40,100.0,100.0,98.7,0,1,0,72,0,0,0,72,41,41,0,71,31,0
Drew Kendall,143829,C,BOSTON COL,1,100.0,0,121,74.4,80.2,69.7,0,0,41,100.0,100.0,100.0,0,0,0,72,72,0,0,72,42,42,0,0,30,0
Dontae Lucas,98047,G,S ALABAMA,1,100.0,0,288,56.9,74.7,52.3,0,0,40,100.0,100.0,100.0,0,0,0,72,0,71,0,72,41,41,0,0,31,0
Sean Maginn,55446,G,WAKE,1,100.0,0,339,54.3,68.8,46.5,0,2,48,100.0,100.0,97.9,0,2,0,72,0,72,0,72,49,49,0,0,23,0
Jack Conley,98524,T,BOSTON COL,1,100.0,0,121,52.3,72.5,43.2,2,0,41,100.0,100.0,97.6,0,2,0,72,0,0,0,72,42,42,0,72,30,0
Leif Fautanu,101261,C,UNLV,1,100.0,0,325,68.3,74.4,64.6,0,0,35,100.0,100.0,100.0,0,0,0,72,72,0,0,72,36,36,0,0,36,0
Jayden Williams,146815,T,OLE MISS,1,100.0,0,226,57.7,78.9,53.6,1,0,20,100.0,100.0,97.5,1,1,0,72,0,0,72,72,21,21,0,0,51,0
Jordan Daniels,100260,T,AKRON,1,100.0,0,102,71.3,76.7,65.1,0,1,53,100.0,100.0,99.1,0,1,0,72,0,0,72,72,58,58,0,0,14,0
McKade Mettauer,100537,G,OKLAHOMA,1,100.0,0,261,76.0,78.8,75.5,0,1,31,100.0,100.0,98.4,0,1,0,71,0,71,0,71,35,35,0,0,36,0
Landon Peterson,99457,G,TEXAS TECH,1,100.0,0,315,54.2,66.6,51.7,0,2,53,100.0,100.0,98.1,1,2,0,71,0,0,0,71,55,55,71,0,16,0
Joe Huber,123565,T,CINCINNATI,1,100.0,1,138,73.8,74.3,76.2,1,0,40,100.0,100.0,98.7,1,1,0,71,0,0,0,71,42,42,0,71,29,0
Kenneth Horsey,81696,T,KENTUCKY,1,100.0,0,202,80.1,75.9,78.8,0,0,42,100.0,100.0,100.0,0,0,0,71,0,0,71,71,43,43,0,0,28,0
Xavier Black,100811,C,DOMINION,1,100.0,0,263,59.1,57.9,58.4,1,0,40,100.0,100.0,96.2,0,2,1,71,71,0,0,71,42,42,0,0,29,0
