player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jaxson Kirkland,60215,G,WASHINGTON,1,100.0,0,340,68.7,72.2,67.8,0,1,56,100.0,100.0,99.1,0,1,0,91,0,91,0,91,60,60,0,0,31,0
Caleb Etienne,144643,T,OKLA STATE,1,100.0,0,262,39.9,81.6,26.2,0,0,53,100.0,100.0,100.0,0,0,0,89,0,0,89,89,56,56,0,0,33,0
Hunter Woodard,77544,G,OKLA STATE,1,100.0,0,262,75.8,81.5,76.1,0,1,53,100.0,100.0,99.1,0,1,0,89,0,0,0,89,56,56,89,0,33,0
Grant Starck,128245,T,NEVADA,1,100.0,0,239,72.6,71.5,70.1,0,3,45,100.0,100.0,96.7,1,3,0,86,0,0,86,86,47,47,0,0,39,0
Zac Welch,98384,G,NEVADA,1,100.0,0,239,67.3,72.4,65.7,0,1,45,100.0,100.0,98.9,1,1,0,86,0,86,0,86,47,47,0,0,39,0
Bryce Petersen,77557,C,NEVADA,1,100.0,0,239,66.7,49.6,71.6,0,3,45,100.0,100.0,96.7,1,3,0,86,86,0,0,86,47,47,0,0,39,0
Isaiah World,158252,T,NEVADA,1,100.0,1,239,50.7,51.9,54.6,1,3,45,100.0,100.0,93.3,2,5,1,86,0,0,0,86,47,47,0,86,39,0
Andrew Madrigal,71502,G,NEVADA,1,100.0,1,239,48.8,28.2,54.7,1,6,45,100.0,100.0,90.0,1,8,1,86,0,0,0,86,47,47,86,0,39,0
Taylor Miterko,99428,G,OKLA STATE,1,100.0,0,262,56.7,77.1,50.1,1,1,50,100.0,100.0,98.0,0,2,0,85,0,85,0,85,53,53,0,0,32,0
Landon Peterson,99457,G,TEXAS TECH,1,100.0,0,315,55.1,58.0,50.5,0,3,60,100.0,100.0,97.5,0,3,0,85,0,0,0,85,63,63,85,0,22,0
Junior Uzebu,77471,T,VANDERBILT,1,100.0,0,333,64.0,65.1,61.5,1,0,39,100.0,100.0,98.7,1,1,0,84,0,0,84,84,43,43,0,0,41,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,66.7,81.8,59.7,1,0,61,100.0,100.0,99.2,1,1,0,84,0,0,84,84,65,65,0,0,19,0
Lance Robinson,121819,T,HOUSTON,1,100.0,1,182,56.8,66.5,44.0,0,4,61,100.0,100.0,96.7,1,4,0,84,0,0,0,84,65,65,0,84,19,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,64.4,75.5,60.4,0,0,39,100.0,100.0,100.0,0,0,0,84,84,0,0,84,43,43,0,0,41,0
Tyler Johnson,98481,G,HOUSTON,1,100.0,0,182,67.6,87.3,60.3,0,0,61,100.0,100.0,100.0,0,0,0,84,0,0,0,84,65,65,84,0,19,0
Jack Freeman,77435,C,HOUSTON,1,100.0,0,182,73.6,79.2,69.4,0,3,61,100.0,100.0,97.5,0,3,0,84,84,0,0,84,65,65,0,0,19,0
Dylan Deatherage,60242,T,W MICHIGAN,1,100.0,0,347,61.5,60.3,60.1,0,2,50,100.0,100.0,96.0,0,3,1,84,0,0,84,84,57,57,0,0,27,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,62.9,82.8,53.6,0,1,61,100.0,100.0,99.2,0,1,0,84,0,84,0,84,64,64,0,0,20,0
John Campbell Jr.,77383,T,MIAMI FL,1,100.0,0,220,58.0,61.3,51.9,1,2,61,100.0,100.0,97.5,0,3,0,84,0,0,84,84,64,64,0,0,20,0
DJ Scaife Jr.,77378,T,MIAMI FL,1,100.0,0,220,73.7,82.8,64.1,0,2,61,100.0,100.0,98.4,0,2,0,84,0,0,0,84,64,64,0,84,20,0
Addison West,98272,G,W MICHIGAN,1,100.0,0,347,72.4,62.2,77.1,1,2,50,100.0,100.0,95.0,1,4,1,83,0,0,0,83,56,56,83,0,27,0
Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,67.8,68.8,69.8,1,0,50,100.0,100.0,97.0,1,2,1,83,83,0,0,83,57,57,0,0,26,0
Kameron Jones,81739,T,MISS STATE,1,100.0,1,227,85.7,73.8,86.4,0,2,43,100.0,100.0,97.7,1,2,0,83,0,0,0,83,49,49,0,82,34,0
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,50.9,77.9,43.7,0,0,30,100.0,100.0,100.0,0,0,0,82,0,0,0,82,36,36,0,82,46,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,44.5,29.0,44.8,0,0,30,100.0,100.0,100.0,1,0,0,82,0,82,0,82,36,36,0,0,46,0
Nate Williams,130322,T,AKRON,1,100.0,0,102,64.5,64.1,69.4,0,1,58,100.0,100.0,99.1,1,1,0,82,0,0,0,82,60,60,0,82,22,0
Silas Dzansi,60211,T,VA TECH,1,100.0,0,337,56.8,54.0,56.3,1,2,51,100.0,100.0,97.1,0,3,0,82,0,0,82,82,56,56,0,0,26,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,47.5,72.9,42.3,0,0,30,100.0,100.0,100.0,0,0,0,82,0,0,0,82,36,36,82,0,46,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,67.9,70.8,64.8,0,0,30,100.0,100.0,100.0,0,0,0,82,82,0,0,82,36,36,0,0,46,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,47.6,60.6,44.9,1,2,51,100.0,100.0,95.1,1,4,1,82,0,0,0,82,56,56,0,82,26,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,58.2,82.1,54.0,0,1,51,100.0,100.0,99.0,1,1,0,82,0,0,0,82,56,56,82,0,26,0
Johnny Jordan,59835,C,VA TECH,1,100.0,0,337,68.0,83.3,60.8,0,0,51,100.0,100.0,100.0,0,0,0,82,82,0,0,82,56,56,0,0,26,0
Pat Bartlett,55191,G,GA STATE,1,100.0,0,175,72.9,64.5,73.9,0,2,34,100.0,100.0,97.1,0,2,0,81,0,0,0,81,37,37,81,0,44,0
Cole Potts,138463,G,JAMES MAD,1,100.0,0,197,62.5,50.2,63.6,0,3,39,100.0,100.0,96.2,0,3,0,81,0,0,0,81,40,40,81,0,41,0
Tyler Stephens,138468,G,JAMES MAD,1,100.0,0,197,58.5,68.2,55.6,0,1,39,100.0,100.0,98.7,0,1,0,81,0,81,0,81,40,40,0,0,41,0
Malik Sumter,55194,C,GA STATE,1,100.0,0,175,55.9,70.0,53.6,0,2,34,100.0,100.0,97.1,0,2,0,81,81,0,0,81,37,37,0,0,44,0
Tyshawn Wyatt,138471,T,JAMES MAD,1,100.0,0,197,59.1,36.2,64.9,0,3,39,100.0,100.0,96.2,0,3,0,81,0,0,81,81,40,40,0,0,41,0
Luis Cristobal Jr.,97453,G,GA STATE,1,100.0,0,175,57.5,80.9,56.6,0,0,34,100.0,100.0,100.0,1,0,0,81,0,81,0,81,37,37,0,0,44,0
Nick Kidwell,78403,T,JAMES MAD,1,100.0,0,197,77.8,74.2,86.4,0,2,39,100.0,100.0,97.4,2,2,0,81,0,0,0,81,40,40,0,81,41,0
Ahofitu Maka,100803,C,UTSA,1,100.0,0,331,58.8,80.4,57.3,0,1,41,100.0,100.0,98.8,1,1,0,81,81,0,0,81,41,41,0,0,40,0
Kevin Davis,60199,G,UTSA,1,100.0,1,331,64.8,82.4,65.1,0,1,41,100.0,100.0,98.8,2,1,0,81,0,0,0,81,41,41,81,0,40,0
Bryson Broadway,137997,T,GA STATE,1,100.0,0,175,80.8,74.0,78.7,0,0,34,100.0,100.0,100.0,1,0,0,81,0,0,81,81,37,37,0,0,44,0
Tanner Morris,102305,C,JAMES MAD,1,100.0,0,197,65.7,54.4,65.7,1,0,39,100.0,100.0,98.7,1,1,0,81,81,0,0,81,40,40,0,0,41,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,28.1,5.5,36.4,0,5,41,100.0,100.0,89.0,1,7,2,80,0,0,0,80,45,45,1,79,35,0
Jacob Monk,98058,G,DUKE,1,100.0,0,154,65.4,73.3,62.1,0,3,49,100.0,100.0,96.9,0,3,0,80,6,0,0,80,55,55,74,0,25,0
Mahamane Moussa,145114,T,PURDUE,1,100.0,0,273,67.2,59.7,69.3,0,4,49,100.0,100.0,95.9,0,4,0,80,0,0,74,80,52,52,0,0,28,6
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,55.0,63.3,50.4,0,2,41,100.0,100.0,97.6,0,2,0,80,0,0,80,80,45,45,0,0,35,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,63.5,56.7,64.5,1,0,50,100.0,100.0,99.0,0,1,0,80,0,0,0,80,54,54,0,80,26,0
Bryan Hudson,98241,C,LOUISVILLE,1,100.0,0,210,85.4,83.7,79.0,0,0,32,100.0,100.0,100.0,0,0,0,80,80,0,0,80,35,35,0,0,45,0
Eric Miller,52938,T,PURDUE,1,100.0,0,273,67.2,69.5,63.6,0,0,49,100.0,100.0,98.0,0,1,1,80,0,0,6,80,52,52,0,74,28,0
Graham Barton,122367,T,DUKE,1,100.0,0,154,76.8,71.8,76.8,0,2,49,100.0,100.0,98.0,0,2,0,80,0,0,80,80,55,55,0,0,25,0
Terrell Haynes,81913,G,UTSA,1,100.0,0,331,64.6,66.0,63.5,0,3,41,100.0,100.0,96.3,0,3,0,80,0,80,0,80,41,41,0,0,39,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,54.4,82.0,42.7,0,1,50,100.0,100.0,99.0,0,1,0,80,0,0,80,80,54,54,0,0,26,0
Chance Lytle,39834,G,DUKE,1,100.0,0,154,72.4,73.2,73.8,0,2,49,100.0,100.0,98.0,1,2,0,80,0,74,0,80,55,55,6,0,25,0
Paul Maile,82512,C,UTAH,1,100.0,0,328,55.2,59.2,57.7,0,3,41,100.0,100.0,96.3,1,3,0,80,80,0,0,80,45,45,0,0,35,0
Gus Hartwig,129814,C,PURDUE,1,100.0,0,273,81.0,85.3,76.3,0,0,49,100.0,100.0,100.0,0,0,0,80,80,0,0,80,52,52,0,0,28,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,54.4,64.6,54.2,1,0,50,100.0,100.0,99.0,1,1,0,80,0,0,0,80,54,54,80,0,26,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,64.1,77.9,60.3,0,1,41,100.0,100.0,98.8,0,1,0,80,0,80,0,80,45,45,0,0,35,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,63.8,76.7,58.2,1,0,50,100.0,100.0,99.0,0,1,0,80,80,0,0,80,54,54,0,0,26,0
Miles Frazier,123626,G,LSU,1,100.0,0,211,57.6,63.7,52.6,1,1,55,100.0,100.0,98.2,0,2,0,79,0,0,0,79,60,60,79,0,19,0
Savion Washington,130505,T,KENT STATE,1,100.0,0,201,69.4,78.5,62.3,0,1,47,100.0,100.0,98.9,0,1,0,79,0,0,0,79,51,51,0,79,28,0
Emery Jones Jr.,157117,T,LSU,1,100.0,0,211,49.2,45.5,64.7,0,2,55,100.0,100.0,96.4,2,3,1,79,0,0,0,79,60,60,0,79,19,0
Elijah Ratliff,76949,G,KENT STATE,1,100.0,0,201,65.7,86.9,59.8,0,0,47,100.0,100.0,100.0,0,0,0,79,0,0,0,79,51,51,79,0,28,0
Jack Bailey,98061,G,KENT STATE,1,100.0,0,201,69.7,82.9,66.7,0,1,47,100.0,100.0,98.9,1,1,0,79,0,79,0,79,51,51,0,0,28,0
Charles Turner,99102,C,LSU,1,100.0,0,211,60.8,74.1,54.1,0,2,55,100.0,100.0,98.2,0,2,0,79,79,0,0,79,60,60,0,0,19,0
Anthony Bradford,99103,G,LSU,1,100.0,0,211,46.0,17.8,62.8,1,0,55,100.0,100.0,95.5,0,3,2,79,0,0,79,79,60,60,0,0,19,0
Sam Allan,59782,C,KENT STATE,1,100.0,1,201,59.0,72.5,58.3,0,0,47,100.0,100.0,100.0,2,0,0,79,79,0,0,79,51,51,0,0,28,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,47.3,62.8,40.2,0,3,46,100.0,100.0,94.6,0,4,1,79,0,21,9,79,48,48,0,49,31,0
Marcellus Marshall,130496,T,KENT STATE,1,100.0,1,201,57.8,66.8,51.3,0,1,47,100.0,100.0,98.9,2,1,0,79,0,0,79,79,51,51,0,0,28,0
Luke Haggard,129442,T,INDIANA,1,100.0,0,190,58.7,47.4,64.8,3,2,55,100.0,100.0,91.8,0,7,2,78,0,0,78,78,60,60,0,0,18,0
Davion Carter,158004,G,MEMPHIS,1,100.0,0,218,56.2,88.9,52.7,0,0,40,100.0,100.0,100.0,1,0,0,78,0,0,0,78,43,43,78,0,35,0
Avery Jones,77352,C,E CAROLINA,1,100.0,0,156,62.8,71.4,57.8,0,0,57,100.0,100.0,100.0,0,0,0,78,78,0,0,78,60,60,0,0,18,0
Brackston Alford,121752,G,MEMPHIS,1,100.0,0,218,61.6,21.5,69.2,0,4,40,100.0,100.0,92.5,0,5,1,78,0,78,0,78,43,43,0,0,35,0
Mike Katic,101575,G,INDIANA,1,100.0,0,190,62.0,68.4,57.9,1,0,55,100.0,100.0,97.3,0,2,1,78,78,0,0,78,60,60,0,0,18,0
Austin Myers,40815,T,MEMPHIS,1,100.0,0,218,44.6,22.6,52.2,1,3,40,100.0,100.0,92.5,0,5,1,78,0,0,78,78,43,43,0,0,35,0
Matt Dale,98648,T,MEMPHIS,1,100.0,0,218,61.0,55.9,61.1,0,3,40,100.0,100.0,93.7,0,4,1,78,0,0,0,78,43,43,0,78,35,0
Jacob Likes,101023,C,MEMPHIS,1,100.0,0,218,56.6,63.5,54.6,0,0,40,100.0,100.0,100.0,0,0,0,78,78,0,0,78,43,43,0,0,35,0
Nishad Strother,98057,G,E CAROLINA,1,100.0,0,156,66.0,49.2,72.9,0,3,57,100.0,100.0,97.4,1,3,0,78,0,78,0,78,60,60,0,0,18,0
Zach Carpenter,101539,C,INDIANA,1,100.0,0,190,63.4,66.8,61.4,0,2,55,100.0,100.0,98.2,0,2,0,78,0,78,0,78,60,60,0,0,18,0
Gunner Britton,81937,T,W KENTUCKY,1,100.0,0,346,61.3,87.7,56.3,0,0,53,100.0,100.0,100.0,2,0,0,77,0,0,1,77,55,55,0,76,22,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,61.1,76.3,54.8,0,2,53,100.0,100.0,98.1,0,2,0,77,0,77,0,77,55,55,0,0,22,0
Vincent Murphy,99046,G,W KENTUCKY,1,100.0,0,346,58.2,65.1,53.9,0,1,53,100.0,100.0,99.1,0,1,0,77,0,0,0,77,55,55,77,0,22,0
Rusty Staats,81941,C,W KENTUCKY,1,100.0,0,346,63.7,82.8,55.9,0,1,53,100.0,100.0,99.1,0,1,0,77,77,0,0,77,55,55,0,0,22,0
Julian Pearl,82282,T,ILLINOIS,1,100.0,0,187,73.3,63.9,72.6,1,0,33,100.0,100.0,98.5,0,1,0,76,0,0,76,76,34,34,0,0,42,0
Brandon Kipper,52054,G,OREGON ST,1,100.0,0,265,62.3,36.0,71.3,1,2,33,100.0,100.0,95.5,3,3,0,76,0,0,0,76,40,40,76,0,36,0
Alex Pihlstrom,60911,C,ILLINOIS,1,100.0,0,187,63.3,65.5,64.6,0,0,33,100.0,100.0,100.0,1,0,0,76,76,0,0,76,34,34,0,0,42,0
Mark Goode,123450,T,W KENTUCKY,1,100.0,0,346,52.0,80.9,45.7,0,1,52,100.0,100.0,99.0,2,1,0,76,0,0,76,76,54,54,0,0,22,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,74.6,83.9,72.7,0,0,37,100.0,100.0,100.0,1,0,0,76,76,0,0,76,37,37,0,0,39,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,61.7,47.1,63.1,0,2,37,100.0,100.0,97.3,0,2,0,76,0,76,0,76,37,37,0,0,39,0
Isaiah Adams,158192,G,ILLINOIS,1,100.0,0,187,71.1,84.3,72.7,0,0,33,100.0,100.0,100.0,1,0,0,76,0,76,0,76,34,34,0,0,42,0
Alex Palczewski,59738,T,ILLINOIS,1,100.0,0,187,61.2,46.3,63.7,0,3,33,100.0,100.0,95.5,0,3,0,76,0,0,0,76,34,34,0,76,42,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,1,222,66.7,60.2,71.7,0,2,37,100.0,100.0,97.3,2,2,0,76,0,0,0,76,37,37,76,0,39,0
Taliese Fuaga,131732,T,OREGON ST,1,100.0,0,265,76.8,84.6,70.1,0,1,33,100.0,100.0,98.5,0,1,0,76,0,0,0,76,40,40,0,76,36,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,84.0,74.2,83.3,1,0,37,100.0,100.0,98.6,0,1,0,76,0,0,76,76,37,37,0,0,39,0
Paula Vaipulu,122500,G,GA TECH,1,100.0,0,176,47.6,40.2,46.5,0,3,38,100.0,100.0,96.1,0,3,0,76,0,76,0,76,41,41,0,0,35,0
Jake Levengood,81794,C,OREGON ST,1,100.0,0,265,64.6,77.6,63.9,0,1,33,100.0,100.0,98.5,1,1,0,76,76,0,0,76,40,40,0,0,36,0
Joshua Gray,98252,T,OREGON ST,1,100.0,1,265,72.4,79.4,76.3,0,0,33,100.0,100.0,100.0,2,0,0,76,0,0,76,76,40,40,0,0,36,0
Troy Everett,147024,C,APP STATE,1,100.0,0,108,54.7,76.1,49.1,0,1,59,100.0,100.0,99.2,1,1,0,75,75,0,0,75,60,60,0,0,15,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,61.9,76.8,47.5,0,0,55,100.0,100.0,100.0,0,0,0,75,0,0,0,75,57,57,0,74,18,0
Justin Dedich,83018,G,USC,1,100.0,1,326,62.0,71.6,59.1,0,2,35,100.0,100.0,97.1,1,2,0,75,0,0,0,75,40,40,75,0,35,0
Anderson Hardy,81549,T,APP STATE,1,100.0,0,108,46.6,41.1,48.0,0,0,59,100.0,100.0,98.3,0,1,1,75,0,0,75,75,60,60,0,0,15,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,58.7,75.9,52.9,0,0,29,100.0,100.0,100.0,0,0,0,75,0,0,75,75,30,30,0,0,45,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,72.7,83.1,67.4,0,0,29,100.0,100.0,100.0,0,0,0,75,75,0,0,75,30,30,0,0,45,0
Jarrett Patterson,81775,G,NOTRE DAME,1,100.0,0,258,56.7,64.1,54.4,0,1,29,100.0,100.0,98.3,0,1,0,75,0,75,0,75,30,30,0,0,45,0
Brett Neilon,55555,C,USC,1,100.0,0,326,69.9,84.9,63.8,0,0,35,100.0,100.0,100.0,0,0,0,75,75,0,0,75,40,40,0,0,35,0
Cooper Hodges,81548,T,APP STATE,1,100.0,0,108,65.3,68.9,60.2,0,0,59,100.0,100.0,100.0,0,0,0,75,0,0,0,75,60,60,0,75,15,0
Jonah Monheim,86461,T,USC,1,100.0,0,326,68.5,79.2,61.8,0,1,35,100.0,100.0,98.6,1,1,0,75,0,0,0,75,40,40,0,75,35,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,69.2,85.5,66.4,0,0,29,100.0,100.0,100.0,1,0,0,75,0,0,0,75,30,30,75,0,45,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,81.9,76.3,78.8,1,1,29,100.0,100.0,96.6,0,2,0,75,0,0,0,75,30,30,0,75,45,0
Andrew Vorhees,60818,G,USC,1,100.0,0,326,74.5,71.6,75.3,1,1,35,100.0,100.0,97.1,0,2,0,75,0,75,0,75,40,40,0,0,35,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,73.4,63.8,75.7,0,3,38,100.0,100.0,96.1,0,3,0,74,0,74,0,74,41,41,0,0,33,0
CJ James Jr.,151192,C,NEW MEXICO,1,100.0,0,241,72.8,81.9,67.5,0,0,38,100.0,100.0,97.4,0,1,1,74,74,0,0,74,41,41,0,0,33,0
Earl Bostick Jr.,59771,T,KANSAS,1,100.0,0,198,60.9,87.9,50.3,0,0,37,100.0,100.0,100.0,0,0,0,74,0,0,74,74,37,37,0,0,37,0
Jakari Robinson,55084,C,BOWL GREEN,1,100.0,0,122,65.2,44.9,72.2,0,3,55,100.0,100.0,95.5,0,4,1,74,74,0,0,74,57,57,0,0,17,0
Layden Robinson,99057,G,TEXAS A&M,1,100.0,0,312,58.0,58.9,55.4,0,3,50,100.0,100.0,97.0,0,3,0,74,0,0,0,74,53,53,74,0,21,0
Taiven Ford,163347,T,NEW MEXICO,1,100.0,0,241,49.8,70.2,46.0,0,1,38,100.0,100.0,98.7,1,1,0,74,0,0,0,74,41,41,0,74,33,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,54.2,58.1,51.9,0,3,37,100.0,100.0,95.9,0,3,0,74,0,0,0,74,37,37,0,74,37,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,60.9,78.9,56.3,0,1,37,100.0,100.0,98.6,1,1,0,74,74,0,0,74,37,37,0,0,37,0
Jack Burns,91678,C,DUKE,1,100.0,0,154,67.2,80.4,60.7,0,1,46,100.0,100.0,98.9,0,1,0,74,74,0,0,74,52,52,0,0,22,0
Joshua Pena,121864,G,NAVY,1,100.0,0,237,57.7,68.2,56.6,0,1,7,100.0,100.0,92.9,0,1,0,74,0,0,0,74,9,9,74,0,65,0
Dominick Puni,163815,G,KANSAS,1,100.0,0,198,68.1,72.7,66.8,0,1,37,100.0,100.0,98.6,0,1,0,74,0,74,0,74,37,37,0,0,37,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,54.7,61.4,55.5,2,1,50,100.0,100.0,95.0,1,4,1,74,0,0,0,74,53,53,0,74,21,0
J.C. Davis,157231,T,NEW MEXICO,1,100.0,0,241,77.7,81.4,72.8,0,1,38,100.0,100.0,98.7,0,1,0,74,0,0,74,74,41,41,0,0,33,0
