player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Josh McCauley,40870,C,ARIZONA,1,100.0,0,109,63.9,61.1,62.6,0,1,41,100.0,100.0,98.8,0,1,0,93,93,0,0,93,44,44,0,0,49,0
Paiton Fears,98700,T,ARIZONA,1,100.0,0,109,53.8,56.8,51.9,0,3,41,100.0,100.0,96.3,0,3,0,93,0,0,0,93,44,44,0,93,49,0
Kameron Jones,81739,G,MISS STATE,1,100.0,0,227,70.4,70.8,77.6,1,0,67,100.0,100.0,99.3,1,1,0,92,0,80,0,92,71,71,0,12,21,0
Charles Cross,98401,T,MISS STATE,1,100.0,0,227,74.0,81.6,66.2,0,2,67,100.0,100.0,98.5,0,2,0,92,0,0,92,92,71,71,0,0,21,0
LaQuinston Sharp,99095,C,MISS STATE,1,100.0,0,227,63.1,66.0,60.3,0,2,67,100.0,100.0,98.5,0,2,0,92,92,0,0,92,71,71,0,0,21,0
Bernhard Raimann,77948,T,C MICHIGAN,1,100.0,0,134,74.9,85.9,66.4,0,0,56,100.0,100.0,100.0,0,0,0,91,0,0,91,91,58,58,0,0,33,0
Luke Goedeke,77548,T,C MICHIGAN,1,100.0,1,134,84.3,82.8,87.6,0,0,56,100.0,100.0,100.0,1,0,0,91,0,0,0,91,58,58,0,91,33,0
Jamezz Kimbrough,55052,C,C MICHIGAN,1,100.0,0,134,58.1,78.9,55.1,0,0,56,100.0,100.0,100.0,1,0,0,91,91,0,0,91,58,58,0,0,33,0
Tyden Ferris,77381,G,C MICHIGAN,1,100.0,0,134,60.2,70.9,55.9,0,1,56,100.0,100.0,99.1,1,1,0,91,0,91,0,91,58,58,0,0,33,0
Ryan Swoboda,77576,T,VIRGINIA,1,100.0,0,335,62.1,67.0,52.8,0,2,71,100.0,100.0,97.2,0,3,1,90,0,0,0,90,75,75,0,88,15,2
Chris Glaser,62780,G,VIRGINIA,1,100.0,0,335,51.4,45.0,48.0,0,7,71,100.0,100.0,95.1,0,7,0,90,0,0,0,90,75,75,90,0,15,0
Ryan Nelson,62778,G,VIRGINIA,1,100.0,0,335,67.3,80.6,58.1,0,1,71,100.0,100.0,99.3,0,1,0,90,0,50,38,90,75,75,0,2,15,0
Olusegun Oluwatimi,98581,C,VIRGINIA,1,100.0,0,335,66.4,82.1,62.3,0,0,71,100.0,100.0,98.6,1,1,1,90,90,0,0,90,75,75,0,0,15,0
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,69.5,71.8,65.9,1,2,41,100.0,100.0,96.3,0,3,0,89,0,0,89,89,46,46,0,0,43,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,59.5,44.1,64.3,1,1,41,100.0,100.0,97.6,1,2,0,89,0,0,0,89,46,46,1,86,43,2
Cole Brown,81768,T,N TEXAS,1,100.0,0,251,42.0,7.2,56.8,2,3,44,100.0,100.0,92.0,1,6,1,89,0,0,89,89,47,47,0,0,42,0
Daizion Carroll,81769,G,N TEXAS,1,100.0,0,251,61.2,52.8,61.7,0,2,44,100.0,100.0,97.7,0,2,0,89,0,0,0,89,47,47,89,0,42,0
Donte Harrington,41584,C,BOISE ST,1,100.0,0,120,45.9,17.4,56.4,1,5,41,100.0,100.0,92.7,0,6,0,89,89,0,0,89,46,46,0,0,43,0
Manase Mose,59950,C,N TEXAS,1,100.0,0,251,58.6,46.0,60.6,0,1,44,100.0,100.0,98.9,0,1,0,89,89,0,0,89,47,47,0,0,42,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,62.1,77.1,58.1,0,0,44,100.0,100.0,100.0,0,0,0,89,0,89,0,89,47,47,0,0,42,0
Jake Stetz,58529,G,BOISE ST,1,100.0,0,120,67.6,83.6,68.3,0,0,41,100.0,100.0,100.0,1,0,0,88,0,0,0,88,45,45,88,0,43,0
Jacob Brammer,59944,T,N TEXAS,1,100.0,0,251,47.6,54.1,49.8,0,3,42,100.0,100.0,94.0,1,4,1,87,0,0,0,87,45,45,0,87,42,0
Adam Gregoire,40748,G,KENT STATE,1,100.0,0,201,62.4,73.9,58.7,0,0,42,100.0,100.0,100.0,0,0,0,86,0,85,0,86,48,48,0,0,38,0
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,49.5,17.6,61.4,1,4,47,100.0,100.0,90.4,0,7,2,86,0,0,86,86,47,47,0,0,39,0
Isaac Weaver,41945,C,DOMINION,1,100.0,1,263,54.5,38.8,57.9,0,2,48,100.0,100.0,95.8,1,3,1,86,58,0,28,86,49,49,0,0,37,0
Bill Kuduk,59777,T,KENT STATE,1,100.0,0,201,53.3,55.2,50.9,0,2,42,100.0,100.0,95.2,1,3,1,86,0,0,85,86,48,48,0,0,38,0
Demetris Allen,98082,T,UTSA,1,100.0,0,331,68.7,63.8,67.0,0,1,31,100.0,100.0,95.2,0,2,1,86,0,0,86,86,33,33,0,0,53,0
Tyran Walker-Hunt,59834,G,DOMINION,1,100.0,0,263,57.3,52.5,56.7,0,1,48,100.0,100.0,96.9,0,2,1,86,0,86,0,86,49,49,0,0,37,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,29.4,0.0,55.9,1,7,47,100.0,100.0,85.1,1,11,3,86,0,0,0,86,47,47,0,86,39,0
Matt Sichterman,59906,G,NEBRASKA,1,100.0,0,238,61.5,27.9,71.5,0,5,47,100.0,100.0,94.7,1,5,0,86,0,0,0,86,47,47,86,0,39,0
Bryson Speas,59937,T,NC STATE,1,100.0,0,248,79.6,76.5,77.2,0,1,41,100.0,100.0,98.8,0,1,0,86,0,0,0,86,46,46,0,86,40,0
Nick Saldiveri,81785,T,DOMINION,1,100.0,0,263,61.5,37.7,69.8,1,5,48,100.0,100.0,89.6,0,8,2,86,0,0,0,86,49,49,0,86,37,0
Leroy Thomas,81786,G,DOMINION,1,100.0,0,263,52.6,29.4,55.4,1,4,48,100.0,100.0,94.8,0,5,0,86,0,0,0,86,49,49,86,0,37,0
Cam Jurgens,84014,C,NEBRASKA,1,100.0,0,238,59.3,75.1,58.3,0,1,47,100.0,100.0,98.9,1,1,0,86,86,0,0,86,47,47,0,0,39,0
Caleb Chandler,59814,G,LOUISVILLE,1,100.0,0,210,61.2,72.1,58.0,0,1,42,100.0,100.0,98.8,0,1,0,84,0,84,0,84,42,42,0,0,42,0
Jack Wohlabaugh,41710,C,DUKE,1,100.0,0,154,59.7,76.7,56.8,0,1,31,100.0,100.0,98.4,0,1,0,84,84,0,0,84,31,31,0,0,53,0
Cole Bentley,59816,C,LOUISVILLE,1,100.0,0,210,56.3,71.6,53.1,1,1,42,100.0,100.0,97.6,1,2,0,84,84,0,0,84,42,42,0,0,42,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,51.0,44.5,53.7,0,3,55,100.0,100.0,97.3,0,3,0,83,0,0,0,83,60,60,0,83,23,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,69.7,79.5,64.1,0,1,55,100.0,100.0,99.1,0,1,0,83,83,0,0,83,60,60,0,0,23,0
Sean Rhyan,72009,T,UCLA,1,100.0,0,324,72.6,68.1,75.0,1,1,39,100.0,100.0,97.4,1,2,0,83,0,0,64,83,41,41,0,0,42,19
Caleb Thomas,98077,G,TULANE,1,100.0,0,319,65.6,74.0,62.5,1,0,55,100.0,100.0,99.1,0,1,0,83,0,0,0,83,60,60,83,0,23,0
Corey Dublin,60142,G,TULANE,1,100.0,0,319,52.2,62.9,45.6,1,0,55,100.0,100.0,99.1,0,1,0,83,0,83,0,83,60,60,0,0,23,0
Joey Claybrook,60141,T,TULANE,1,100.0,0,319,45.7,30.0,54.6,3,4,55,100.0,100.0,93.6,2,7,0,83,0,0,83,83,60,60,0,0,23,0
Alec Anderson,81882,T,UCLA,1,100.0,0,324,76.3,70.5,74.6,0,1,39,100.0,100.0,98.7,0,1,0,83,0,0,12,83,41,41,0,71,42,0
Paul Grattan Jr.,41791,G,UCLA,1,100.0,1,324,66.1,38.9,74.8,0,1,39,100.0,100.0,98.7,2,1,0,83,0,83,0,83,41,41,0,0,42,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,64.1,41.7,69.3,1,2,33,100.0,100.0,89.4,0,5,2,82,0,0,0,82,34,34,0,82,48,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,62.7,66.7,59.8,0,1,33,100.0,100.0,98.5,0,1,0,82,0,0,82,82,34,34,0,0,48,0
Justin Osborne,99071,G,SMU,1,100.0,0,287,47.0,42.3,46.1,0,2,28,100.0,100.0,96.4,0,2,0,82,0,1,0,82,29,29,81,0,53,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,65.3,80.0,60.8,0,1,33,100.0,100.0,98.5,0,1,0,82,82,0,0,82,34,34,0,0,48,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,64.9,51.5,65.9,0,3,33,100.0,100.0,95.5,0,3,0,82,0,0,0,82,34,34,82,0,48,0
Jaylon Thomas,77421,T,SMU,1,100.0,0,287,54.7,60.6,56.9,0,1,28,100.0,100.0,98.2,1,1,0,82,0,0,81,82,29,29,0,0,53,1
Trent Hixson,59905,G,NEBRASKA,1,100.0,0,238,42.7,22.8,48.5,0,4,44,100.0,100.0,93.2,1,5,1,82,0,82,0,82,44,44,0,0,38,0
Aaron Dowdell,41586,G,GA SOUTHRN,1,100.0,0,174,58.8,59.2,57.7,0,1,33,100.0,100.0,95.5,0,2,1,82,0,82,0,82,34,34,0,0,48,0
Kwatrivous Johnson,81742,G,MISS STATE,1,100.0,0,227,57.2,84.2,50.8,0,0,61,100.0,100.0,100.0,1,0,0,82,0,0,0,82,63,63,82,0,19,0
Alan Ali,60053,C,SMU,1,100.0,0,287,61.5,83.6,57.5,0,0,28,100.0,100.0,100.0,0,0,0,81,81,0,0,81,29,29,0,0,52,0
Danny Godlevske,40471,C,OKLA STATE,1,100.0,0,262,68.9,73.4,65.3,0,1,36,100.0,100.0,98.6,0,1,0,80,80,0,0,80,38,38,0,0,42,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,64.3,67.5,61.2,0,1,36,100.0,100.0,98.6,2,1,0,80,0,0,0,80,38,38,0,80,42,0
Will Craig,81605,T,CAL,1,100.0,0,130,49.1,56.3,49.8,0,3,51,100.0,100.0,97.1,1,3,0,80,0,0,80,80,53,53,0,0,27,0
Matthew Cindric,81604,C,CAL,1,100.0,0,130,64.6,75.3,59.6,0,2,51,100.0,100.0,98.0,0,2,0,80,80,0,0,80,53,53,0,0,27,0
Valentino Daltoso,40467,T,CAL,1,100.0,0,130,65.8,68.4,68.5,2,2,51,100.0,100.0,96.1,1,4,0,80,0,0,0,80,53,53,0,80,27,0
Hunter Woodard,77544,G,OKLA STATE,1,100.0,0,262,70.2,81.9,67.8,1,0,36,100.0,100.0,98.6,0,1,0,80,0,0,0,80,38,38,80,0,42,0
Scott Lashley,40723,T,MISS STATE,1,100.0,0,227,65.1,75.1,55.9,0,1,58,100.0,100.0,99.1,0,1,0,80,0,0,0,80,61,61,0,80,19,0
Josh Sills,41748,G,OKLA STATE,1,100.0,0,262,77.8,74.3,77.8,1,0,36,100.0,100.0,98.6,0,1,0,80,0,80,0,80,38,38,0,0,42,0
Brodarious Hamm,58518,T,AUBURN,1,100.0,0,115,68.6,54.9,73.6,0,3,47,100.0,100.0,96.8,0,3,0,79,0,0,0,79,48,48,0,79,31,0
Barry Wesley,52018,T,COLO STATE,1,100.0,0,144,52.2,59.2,53.9,0,1,40,100.0,100.0,98.7,1,1,0,79,0,0,79,79,41,41,0,0,38,0
Brandon Council,41433,G,AUBURN,1,100.0,0,115,55.4,70.0,49.2,0,2,47,100.0,100.0,97.9,0,2,0,79,0,79,0,79,48,48,0,0,31,0
Adam Korutz,44467,G,COLO STATE,1,100.0,0,144,53.4,42.0,53.6,1,0,40,100.0,100.0,96.2,0,2,1,79,0,0,0,79,41,41,79,0,38,0
Elijah Johnson,40719,T,COLO STATE,1,100.0,0,144,50.0,45.8,56.4,1,4,40,100.0,100.0,91.2,1,6,1,79,0,0,0,79,41,41,0,79,38,0
Sean Maginn,55446,G,WAKE,1,100.0,0,339,54.6,60.7,52.5,0,2,32,100.0,100.0,96.9,0,2,0,79,3,76,0,79,33,33,0,0,46,0
Nick Brahms,58514,C,AUBURN,1,100.0,0,115,55.0,35.2,59.9,0,1,47,100.0,100.0,98.9,0,1,0,79,79,0,0,79,48,48,0,0,31,0
Vincent Picozzi,40641,G,COLO STATE,1,100.0,0,144,55.9,36.1,57.9,0,2,40,100.0,100.0,95.0,0,3,1,79,0,79,0,79,41,41,0,0,38,0
DeVonte Gordon,98391,T,WAKE,1,100.0,0,339,64.1,71.0,60.1,0,1,32,100.0,100.0,98.4,0,1,0,79,0,0,0,79,33,33,0,79,46,0
Zach Tom,55443,T,WAKE,1,100.0,0,339,73.7,88.2,66.7,0,0,32,100.0,100.0,100.0,0,0,0,79,0,0,79,79,33,33,0,0,46,0
Loic Ngassam Nya,55442,G,WAKE,1,100.0,0,339,57.0,72.3,56.2,0,1,32,100.0,100.0,98.4,1,1,0,79,0,3,0,79,33,33,76,0,46,0
Cam Reddy,77340,C,COLO STATE,1,100.0,0,144,59.5,77.0,58.8,1,1,40,100.0,100.0,97.5,1,2,0,79,79,0,0,79,41,41,0,0,38,0
Austin Troxell,58516,T,AUBURN,1,100.0,0,115,58.7,82.9,44.0,0,2,47,100.0,100.0,97.9,0,2,0,79,0,0,79,79,48,48,0,0,31,0
Tyler Vrabel,77343,T,BOSTON COL,1,100.0,0,121,68.0,84.2,61.3,1,0,33,100.0,100.0,98.5,0,1,0,78,0,0,78,78,33,33,0,0,45,0
Jonah Monheim,86461,T,USC,1,100.0,0,326,73.7,75.2,70.7,0,4,53,100.0,100.0,96.2,0,4,0,78,0,0,0,78,59,59,0,78,19,0
Alec Lindstrom,58532,C,BOSTON COL,1,100.0,0,121,70.0,79.1,65.6,0,1,33,100.0,100.0,98.5,0,1,0,78,78,0,0,78,33,33,0,0,45,0
Christian Mahogany,98261,G,BOSTON COL,1,100.0,0,121,67.0,66.7,66.3,1,0,33,100.0,100.0,98.5,0,1,0,78,0,0,0,78,33,33,78,0,45,0
Zion Johnson,99681,G,BOSTON COL,1,100.0,0,121,74.7,81.0,73.3,0,0,33,100.0,100.0,100.0,0,0,0,78,0,78,0,78,33,33,0,0,45,0
D'Mitri Emmanuel,59657,G,CHARLOTTE,1,100.0,0,136,71.4,85.7,68.7,0,0,38,100.0,100.0,100.0,1,0,0,78,0,78,0,78,40,40,0,0,38,0
Brett Neilon,55555,C,USC,1,100.0,0,326,69.0,71.5,66.4,0,2,53,100.0,100.0,98.1,0,2,0,78,78,0,0,78,59,59,0,0,19,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,50.8,53.0,54.4,0,4,48,100.0,100.0,95.8,1,4,0,77,0,0,74,77,50,50,0,0,27,3
Trevor Downing,77472,G,IOWA STATE,1,100.0,0,193,64.6,64.8,63.8,0,2,39,100.0,100.0,97.4,0,2,0,77,0,77,0,77,42,42,0,0,35,0
Austin Cook,81759,G,NEW MEXICO,1,100.0,0,241,55.3,81.6,47.5,0,1,41,100.0,100.0,98.8,0,1,0,77,0,77,0,77,44,44,0,0,33,0
Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,66.3,86.7,60.1,0,1,48,100.0,100.0,99.0,0,1,0,77,0,77,0,77,50,50,0,0,27,0
Luke Smith,102705,G,APP STATE,1,100.0,0,108,72.4,80.4,71.0,0,0,34,100.0,100.0,100.0,0,0,0,77,0,77,0,77,40,40,0,0,37,0
Tyler Smith,98385,T,TULSA,1,100.0,0,320,75.5,52.8,77.8,0,0,29,100.0,100.0,100.0,2,0,0,77,0,0,77,77,32,32,0,0,45,0
Joshua Ezeudu,77355,G,N CAROLINA,1,100.0,0,245,72.8,74.2,71.5,0,1,50,100.0,100.0,97.0,0,2,1,77,0,55,21,77,53,53,0,0,24,1
Ashton Gist,122182,G,CHARLOTTE,1,100.0,0,136,66.4,62.7,70.7,0,2,37,100.0,100.0,97.3,1,2,0,77,3,0,0,77,39,39,74,0,38,0
Devontay Love-Taylor,44392,G,FLORIDA ST,1,100.0,0,167,54.3,61.3,49.3,1,2,48,100.0,100.0,94.8,0,4,1,77,0,0,0,77,50,50,77,0,27,0
Baveon Johnson,41337,C,FLORIDA ST,1,100.0,0,167,64.6,61.4,63.9,0,2,48,100.0,100.0,97.9,0,2,0,77,77,0,0,77,50,50,0,0,27,0
Marcus McKethan,60811,G,N CAROLINA,1,100.0,0,245,60.8,70.2,56.6,0,2,50,100.0,100.0,98.0,0,2,0,77,0,0,0,77,53,53,77,0,24,0
Dylan Couch,41390,G,TULSA,1,100.0,0,320,65.2,59.2,65.1,0,1,29,100.0,100.0,98.3,0,1,0,77,0,77,0,77,32,32,0,0,45,0
Kyle Stapley,81761,C,NEW MEXICO,1,100.0,0,241,50.9,73.8,53.6,0,1,41,100.0,100.0,98.8,2,1,0,77,77,0,0,77,44,44,0,0,33,0
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,62.7,57.6,64.0,0,1,48,100.0,100.0,92.7,0,4,3,77,0,0,0,77,50,50,0,76,27,1
Liam Ryan,41618,T,WASH STATE,1,100.0,0,341,71.0,89.9,57.4,0,0,50,100.0,100.0,100.0,0,0,0,77,0,0,77,77,50,50,0,0,27,0
Colin Newell,59753,C,IOWA STATE,1,100.0,0,193,60.1,66.2,57.8,0,1,39,100.0,100.0,98.7,0,1,0,77,77,0,0,77,42,42,0,0,35,0
Derek Schweiger,59750,T,IOWA STATE,1,100.0,0,193,61.1,50.9,63.2,0,4,39,100.0,100.0,92.3,1,5,1,77,0,0,0,77,42,42,0,77,35,0
Chris Paul,77579,T,TULSA,1,100.0,1,320,46.4,49.1,51.0,0,3,29,100.0,100.0,91.4,3,4,1,77,0,0,0,77,32,32,0,77,45,0
Cade Briggs,73582,T,NEW MEXICO,1,100.0,1,241,47.4,45.4,53.3,1,1,41,100.0,100.0,95.1,2,3,1,77,0,0,77,77,44,44,0,0,33,0
Sean Foster,41948,T,IOWA STATE,1,100.0,0,193,47.6,41.7,49.2,1,3,39,100.0,100.0,94.9,0,4,0,77,0,0,77,77,42,42,0,0,35,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,64.0,66.7,62.6,0,2,41,100.0,100.0,97.6,1,2,0,77,0,0,0,77,44,44,77,0,33,0
Abraham Lucas,60218,T,WASH STATE,1,100.0,0,341,57.4,61.5,53.1,0,3,50,100.0,100.0,97.0,1,3,0,77,0,0,0,77,50,50,0,77,27,0
Courtland Ford,131826,T,USC,1,100.0,0,326,53.7,63.6,59.1,0,1,52,100.0,100.0,97.1,2,2,1,77,0,0,77,77,58,58,0,0,19,0
Konner Gomness,100542,C,WASH STATE,1,100.0,0,341,46.2,19.3,57.7,0,2,50,100.0,100.0,94.0,0,4,2,77,77,0,0,77,50,50,0,0,27,0
Darrell Simmons Jr.,99441,G,IOWA STATE,1,100.0,0,193,58.1,81.7,56.6,0,0,39,100.0,100.0,100.0,1,0,0,77,0,0,0,77,42,42,77,0,35,0
Nous Keobounnam,41631,G,OREGON ST,1,100.0,0,265,59.4,58.6,58.5,0,2,22,100.0,100.0,95.5,1,2,0,76,0,0,0,76,25,25,76,0,51,0
Kadeem Telfort,59680,T,UAB,1,100.0,0,321,56.7,88.7,47.0,0,0,32,100.0,100.0,100.0,0,0,0,76,0,1,72,76,33,33,0,0,43,3
Andrew Smith Jr.,81873,C,UAB,1,100.0,0,321,55.5,78.6,52.1,0,1,32,100.0,100.0,98.4,0,1,0,76,76,0,0,76,33,33,0,0,43,0
Nathan Eldridge,45657,C,OREGON ST,1,100.0,0,265,71.8,83.1,66.9,0,0,22,100.0,100.0,100.0,0,0,0,76,76,0,0,76,25,25,0,0,51,0
Tony Georges,130291,C,AKRON,1,100.0,1,102,25.0,8.0,41.3,0,3,51,100.0,100.0,95.1,4,4,1,76,76,0,0,76,53,53,0,0,23,0
Jovaun Woolford,36479,T,RICE,1,100.0,0,275,64.3,71.2,61.1,0,1,26,100.0,100.0,98.1,0,1,0,76,0,0,2,76,27,27,0,74,49,0
Jake Levengood,81794,G,OREGON ST,1,100.0,0,265,71.3,62.1,75.5,1,0,22,100.0,100.0,97.7,1,1,0,76,0,76,0,76,25,25,0,0,51,0
Matthew Trehern,100796,G,UAB,1,100.0,1,321,54.3,38.5,55.1,0,4,32,100.0,100.0,93.7,1,4,0,76,0,3,0,76,33,33,72,1,43,0
Shea Baker,52215,C,RICE,1,100.0,0,275,80.6,81.6,77.9,0,0,26,100.0,100.0,100.0,1,0,0,76,76,0,0,76,27,27,0,0,49,0
Cole Garcia,75872,G,RICE,1,100.0,0,275,61.0,65.7,59.5,0,0,26,100.0,100.0,100.0,0,0,0,76,0,71,0,76,27,27,5,0,49,0
Braedon Nutter,129859,G,RICE,1,100.0,0,275,72.4,43.8,74.5,1,0,26,100.0,100.0,98.1,0,1,0,76,0,5,0,76,27,27,71,0,49,0
Joshua Gray,98252,T,OREGON ST,1,100.0,0,265,70.3,24.0,78.0,1,2,22,100.0,100.0,93.2,1,3,0,76,0,0,76,76,25,25,0,0,51,0
Jalyn Galmore,81918,T,UTSA,1,100.0,0,331,58.1,72.3,53.5,0,3,29,100.0,100.0,94.8,0,3,0,76,0,0,8,76,31,31,0,68,45,0
Owen Murphy,100258,T,AKRON,1,100.0,0,102,49.1,49.8,47.0,0,1,51,100.0,100.0,99.0,0,1,0,76,0,0,0,76,53,53,0,75,23,1
Brandon Kipper,52054,T,OREGON ST,1,100.0,0,265,67.1,33.0,72.1,1,3,22,100.0,100.0,90.9,0,4,0,76,0,0,0,76,25,25,0,76,51,0
Michael Jurgens,77345,C,WAKE,1,100.0,0,339,64.1,72.1,61.1,0,0,32,100.0,100.0,100.0,0,0,0,76,76,0,0,76,33,33,0,0,43,0
Colby Ragland,81872,T,UAB,1,100.0,0,321,62.4,72.0,60.0,0,0,32,100.0,100.0,96.9,0,1,1,76,0,72,3,76,33,33,1,0,43,0
Deandre Butler,108712,G,TROY,1,100.0,1,318,55.3,67.4,65.4,1,2,54,100.0,100.0,97.2,4,3,0,75,0,75,0,75,55,55,0,0,20,0
Xavior Gray,100263,T,AKRON,1,100.0,1,102,49.9,42.3,52.1,0,7,50,100.0,100.0,93.0,1,7,0,75,0,0,75,75,52,52,0,0,23,0
Malik Clark,45322,G,KANSAS,1,100.0,0,198,61.3,55.0,61.5,0,1,41,100.0,100.0,98.8,0,1,0,75,0,75,0,75,43,43,0,0,32,0
Ben Coleman,100518,G,CAL,1,100.0,0,130,61.2,72.4,62.3,0,1,46,100.0,100.0,98.9,1,1,0,75,0,74,0,75,48,48,0,0,27,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,77.6,77.7,79.9,0,2,41,100.0,100.0,97.6,0,2,0,75,0,0,0,75,43,43,72,0,32,3
Earl Bostick Jr.,59771,T,KANSAS,1,100.0,0,198,72.2,66.0,71.8,0,1,41,100.0,100.0,98.8,0,1,0,75,0,0,75,75,43,43,0,0,32,0
Grant Betts,81870,T,TROY,1,100.0,0,318,53.3,69.6,47.1,1,1,54,100.0,100.0,98.1,1,2,0,75,0,0,0,75,55,55,0,75,20,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,49.7,21.4,67.4,0,5,41,100.0,100.0,93.9,2,5,0,75,0,0,0,75,43,43,0,75,32,0
Hunter Kelly,41892,C,CHARLOTTE,1,100.0,0,136,58.9,60.0,58.1,0,0,35,100.0,100.0,100.0,0,0,0,75,75,0,0,75,37,37,0,0,38,0
Cole Birmingham,99427,T,OKLA STATE,1,100.0,0,262,70.9,78.2,71.0,0,0,33,100.0,100.0,100.0,1,0,0,75,0,0,75,75,35,35,0,0,40,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,68.1,68.9,65.6,0,3,41,100.0,100.0,96.3,0,3,0,75,75,0,0,75,43,43,0,0,32,0
TJ Moore,59679,T,CHARLOTTE,1,100.0,0,136,67.8,63.7,66.9,0,1,35,100.0,100.0,98.6,0,1,0,75,0,0,0,75,37,37,0,75,38,0
