player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Saveyon Henderson,152603,T,COLO STATE,1,100.0,0,144,35.9,27.4,45.3,0,4,52,100.0,100.0,96.2,1,4,0,92,0,0,92,92,57,57,0,0,35,0
Oliver Jervis,78404,G,COLO STATE,1,100.0,0,144,56.8,62.9,53.3,0,1,52,100.0,100.0,99.0,0,1,0,92,0,92,0,92,57,57,0,0,35,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,71.0,74.9,69.9,0,0,46,100.0,100.0,100.0,0,0,0,91,0,0,0,91,48,48,91,0,43,0
Jett Duncan,121886,T,N TEXAS,1,100.0,1,251,56.1,77.9,56.7,0,1,46,100.0,100.0,98.9,2,1,0,91,0,0,0,91,48,48,0,91,43,0
Ethan Miner,98068,C,N TEXAS,1,100.0,0,251,70.8,74.7,67.0,0,0,46,100.0,100.0,100.0,0,0,0,91,91,0,0,91,48,48,0,0,43,0
Kaci Moreka,91693,T,N TEXAS,1,100.0,1,251,60.6,48.0,63.2,0,4,46,100.0,100.0,93.5,2,5,1,91,0,0,91,91,48,48,0,0,43,0
Andrew Coker,99459,T,TCU,1,100.0,0,305,71.5,79.0,65.7,0,2,45,100.0,100.0,97.8,0,2,0,91,0,0,91,91,48,48,0,0,43,0
Joe Fusile,143914,G,GA TECH,1,100.0,0,176,62.7,59.6,62.3,0,2,48,100.0,100.0,97.9,0,2,0,90,0,89,0,90,49,49,0,0,41,0
Weston Franklin,143913,C,GA TECH,1,100.0,0,176,68.7,76.5,64.4,1,1,47,100.0,100.0,97.9,0,2,0,89,89,0,0,89,48,48,0,0,41,0
Ethan Mackenny,170073,T,GA TECH,1,100.0,0,176,51.2,35.7,56.5,1,2,47,100.0,100.0,94.7,0,4,1,89,0,0,88,89,48,48,0,0,41,1
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,63.0,61.1,62.3,0,2,45,100.0,100.0,97.8,0,2,0,89,0,89,0,89,47,47,0,0,42,0
Connor Scaglione,108785,G,GA TECH,1,100.0,0,176,59.3,56.3,58.6,1,1,47,100.0,100.0,97.9,0,2,0,88,0,0,0,88,48,48,88,0,40,0
Michael Jurgens,77345,G,WAKE,1,100.0,0,339,76.2,72.6,79.8,0,0,51,100.0,100.0,98.0,0,1,1,87,0,87,0,87,54,54,0,0,33,0
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,56.9,83.1,52.3,0,0,51,100.0,100.0,100.0,1,0,0,87,87,0,0,87,54,54,0,0,33,0
Erik Russell,144203,T,WAKE,1,100.0,0,339,66.5,71.9,66.7,2,2,51,100.0,100.0,96.1,1,4,0,87,0,0,0,87,54,54,0,84,33,3
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,68.3,79.6,75.0,0,0,51,100.0,100.0,100.0,2,0,0,87,0,0,0,87,54,54,87,0,33,0
DeVonte Gordon,98391,T,WAKE,1,100.0,0,339,75.7,83.7,68.4,1,2,51,100.0,100.0,97.1,0,3,0,87,0,0,87,87,54,54,0,0,33,0
Gabe Wallace,77535,T,BUFFALO,1,100.0,0,126,64.3,77.1,56.4,0,1,59,100.0,100.0,97.5,0,2,1,86,0,47,0,86,64,64,0,39,22,0
Tyler Doty,130407,G,BUFFALO,1,100.0,0,126,67.4,75.5,65.1,1,1,59,100.0,100.0,98.3,0,2,0,86,0,0,0,86,64,64,86,0,22,0
Sidney Walker,147381,C,BUFFALO,1,100.0,0,126,53.4,48.3,54.3,0,2,59,100.0,100.0,98.3,0,2,0,86,86,0,0,86,64,64,0,0,22,0
Mose Vavao,74174,G,FRESNO ST,1,100.0,0,169,63.8,40.2,70.3,1,0,55,100.0,100.0,99.1,0,1,0,85,0,0,0,85,57,57,85,0,28,0
Dorian Hinton,98283,G,FAU,1,100.0,0,165,46.1,57.5,44.1,0,3,48,100.0,100.0,96.9,1,3,0,85,0,85,0,85,52,52,0,0,33,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,67.5,76.9,59.5,0,0,55,100.0,100.0,98.2,0,1,1,85,0,0,85,85,57,57,0,0,28,0
Chaz Neal,77325,T,FAU,1,100.0,0,165,48.2,61.4,46.0,1,4,48,100.0,100.0,94.8,1,5,0,85,0,0,0,85,52,52,0,85,33,0
Jacob Isaia,81727,C,FRESNO ST,1,100.0,0,169,63.3,72.0,58.8,0,2,55,100.0,100.0,98.2,0,2,0,85,85,0,0,85,57,57,0,0,28,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,69.9,74.2,71.6,0,2,55,100.0,100.0,98.2,1,2,0,85,0,0,0,85,57,57,0,85,28,0
Federico Maranges,100771,C,FAU,1,100.0,0,165,59.6,74.9,58.3,1,0,48,100.0,100.0,99.0,1,1,0,85,85,0,0,85,52,52,0,0,33,0
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,57.2,45.4,58.4,1,2,55,100.0,100.0,95.5,1,4,1,85,0,85,0,85,57,57,0,0,28,0
Lucas Scott,147358,G,ARMY,1,100.0,0,114,70.7,83.1,68.8,0,0,20,100.0,100.0,100.0,0,0,0,84,0,0,0,84,21,21,84,0,63,0
David Hoyt,147325,T,ARMY,1,100.0,0,114,53.6,83.8,50.5,0,0,20,100.0,100.0,100.0,0,0,0,84,0,0,84,84,21,21,0,0,63,0
Brady Small,171015,C,ARMY,1,100.0,0,114,70.8,80.5,66.6,0,0,20,100.0,100.0,100.0,0,0,0,84,84,0,0,84,21,21,0,0,63,0
Connor Finucane,121569,T,ARMY,1,100.0,0,114,81.0,59.7,79.2,0,0,20,100.0,100.0,100.0,0,0,0,84,0,0,0,84,21,21,0,84,63,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,51.7,32.6,54.2,0,4,61,100.0,100.0,95.1,0,5,1,82,0,0,0,82,62,62,82,0,20,0
Jalen Grant,130364,G,PURDUE,1,100.0,0,273,58.7,54.0,61.3,1,2,54,100.0,100.0,97.2,1,3,0,82,0,0,0,82,57,57,82,0,25,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,52.6,52.6,49.9,1,3,61,100.0,100.0,95.1,0,5,1,82,0,0,82,82,62,62,0,0,20,0
Chandler Strong,158365,C,GA SOUTHRN,1,100.0,0,174,56.7,54.7,55.9,2,0,61,100.0,100.0,98.4,0,2,0,82,82,0,0,82,62,62,0,0,20,0
Marcus Mbow,145113,T,PURDUE,1,100.0,0,273,76.2,75.5,74.1,0,2,54,100.0,100.0,98.1,0,2,0,82,0,0,0,82,57,57,0,82,25,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,65.5,79.0,60.3,1,0,61,100.0,100.0,99.2,1,1,0,82,0,82,0,82,62,62,0,0,20,0
Mahamane Moussa,145114,T,PURDUE,1,100.0,0,273,49.6,44.1,64.2,0,3,54,100.0,100.0,95.4,2,4,1,82,0,0,82,82,57,57,0,0,25,0
Josh Kaltenberger,129819,C,PURDUE,1,100.0,0,273,51.4,57.5,53.3,1,1,54,100.0,100.0,98.1,1,2,0,82,82,0,0,82,57,57,0,0,25,0
Preston Nichols,81609,G,PURDUE,1,100.0,0,273,64.6,73.0,61.3,1,2,54,100.0,100.0,97.2,0,3,0,82,0,82,0,82,57,57,0,0,25,0
Isaiah Wright,129909,C,BUFFALO,1,100.0,0,126,63.2,68.3,57.1,0,1,56,100.0,100.0,99.1,0,1,0,82,0,0,82,82,61,61,0,0,21,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,54.0,63.4,46.3,0,2,51,100.0,100.0,98.0,0,2,0,80,0,0,0,80,53,53,0,79,27,1
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,55.2,74.1,47.8,0,1,51,100.0,100.0,99.0,1,1,0,80,0,80,0,80,53,53,0,0,27,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,73.7,75.2,73.6,0,0,38,100.0,100.0,100.0,1,0,0,80,0,0,0,80,39,39,80,0,41,0
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,100.0,0,173,61.4,59.6,60.5,0,1,38,100.0,100.0,98.7,0,1,0,80,80,0,0,80,39,39,0,0,41,0
Diego Pounds,143976,T,N CAROLINA,1,100.0,0,245,51.0,58.8,51.2,1,0,51,100.0,100.0,97.1,1,2,1,80,0,0,79,80,53,53,0,0,27,1
Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,55.2,68.1,50.9,0,0,51,100.0,100.0,100.0,0,0,0,80,80,0,0,80,53,53,0,0,27,0
William Barnes,77356,G,N CAROLINA,1,100.0,0,245,58.2,74.1,51.5,0,2,51,100.0,100.0,98.0,0,2,0,80,0,0,0,80,53,53,80,0,27,0
Earnest Greene III,157074,T,GEORGIA,1,100.0,0,173,56.9,51.8,57.2,0,3,38,100.0,100.0,96.1,0,3,0,80,0,0,80,80,39,39,0,0,41,0
Josh Kreutz,144805,C,ILLINOIS,1,100.0,1,187,52.7,58.4,59.2,0,2,50,100.0,100.0,98.0,3,2,0,80,80,0,0,80,55,55,0,0,25,0
Julian Pearl,82282,T,ILLINOIS,1,100.0,0,187,51.7,27.9,63.6,0,5,50,100.0,100.0,91.0,0,7,2,80,0,0,80,80,55,55,0,0,25,0
Ozzy Trapilo,123552,T,BOSTON COL,1,100.0,0,121,62.8,83.2,58.9,0,1,39,100.0,100.0,98.7,1,1,0,79,0,0,0,79,41,41,0,78,38,1
Kyle Hergel,87427,G,BOSTON COL,1,100.0,0,121,64.7,77.6,61.7,1,1,39,100.0,100.0,97.4,0,2,0,79,0,78,0,79,41,41,1,0,38,0
Savion Washington,130505,T,COLORADO,1,100.0,0,143,66.1,80.8,59.4,0,0,56,100.0,100.0,100.0,1,0,0,79,0,0,0,79,62,62,0,79,17,0
Christian Mahogany,98261,G,BOSTON COL,1,100.0,0,121,63.3,82.6,67.3,0,0,39,100.0,100.0,100.0,2,0,0,79,0,0,0,79,41,41,78,1,38,0
Hank Zilinskas,171911,C,COLORADO,1,100.0,0,143,56.6,58.9,53.9,0,3,56,100.0,100.0,95.5,0,4,1,79,79,0,0,79,62,62,0,0,17,0
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,100.0,0,143,65.5,73.1,56.9,1,2,56,100.0,100.0,95.5,0,4,1,79,0,0,79,79,62,62,0,0,17,0
Joshua Braun,124371,G,ARKANSAS,1,100.0,0,111,84.6,76.7,89.4,0,2,45,100.0,100.0,97.8,1,2,0,79,0,0,0,79,49,49,79,0,30,0
Drew Kendall,143829,C,BOSTON COL,1,100.0,0,121,58.3,80.7,60.2,0,1,39,100.0,100.0,98.7,3,1,0,79,79,0,0,79,41,41,0,0,38,0
Jack Bailey,98061,G,COLORADO,1,100.0,0,143,55.8,68.4,59.9,0,2,56,100.0,100.0,98.2,2,2,0,79,0,79,0,79,62,62,0,0,17,0
Beaux Limmer,99067,C,ARKANSAS,1,100.0,0,111,64.3,58.7,68.0,0,1,45,100.0,100.0,98.9,1,1,0,79,79,0,0,79,49,49,0,0,30,0
Brady Latham,99068,G,ARKANSAS,1,100.0,0,111,56.9,65.9,67.6,1,1,45,100.0,100.0,97.8,4,2,0,79,0,69,10,79,49,49,0,0,30,0
Landon Bebee,78247,G,COLORADO,1,100.0,0,143,62.7,70.0,58.6,0,2,56,100.0,100.0,98.2,0,2,0,79,0,0,0,79,62,62,79,0,17,0
Dillon Wade,123265,T,AUBURN,1,100.0,0,115,64.7,74.9,64.7,0,1,42,100.0,100.0,98.8,1,1,0,79,0,0,79,79,43,43,0,0,36,0
Bradley Ashmore,124344,T,VANDERBILT,1,100.0,0,333,75.4,83.5,72.5,0,1,43,100.0,100.0,98.8,0,1,0,78,0,0,0,78,45,45,47,30,33,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,51.2,38.3,56.3,2,2,44,100.0,100.0,95.5,0,4,0,78,0,0,78,78,47,47,0,0,31,0
Cole Garcia,75872,G,UMASS,1,100.0,0,216,46.4,37.4,44.9,0,5,44,100.0,100.0,94.3,0,5,0,78,0,78,0,78,47,47,0,0,31,0
Marcellus Anderson,176298,G,UMASS,1,100.0,0,216,62.3,63.8,61.0,0,1,44,100.0,100.0,98.9,0,1,0,78,0,0,0,78,47,47,78,0,31,0
Ethan Mottinger,128100,T,UMASS,1,100.0,0,216,66.3,48.4,72.6,3,2,44,100.0,100.0,94.3,0,5,0,78,0,0,0,78,47,47,0,78,31,0
Isaiah Adams,158192,T,ILLINOIS,1,100.0,0,187,28.8,10.4,43.3,1,5,48,100.0,100.0,91.7,1,7,1,78,0,0,0,78,53,53,0,78,25,0
Josh Atwood,128073,C,UMASS,1,100.0,0,216,57.9,66.0,54.8,1,1,44,100.0,100.0,97.7,0,2,0,78,78,0,0,78,47,47,0,0,31,0
Bucky Williams,78305,G,APP STATE,1,100.0,0,108,72.3,80.5,74.9,0,0,33,100.0,100.0,100.0,1,0,0,77,0,0,0,77,35,35,77,0,42,0
Xavier Chaplin,157653,T,VA TECH,1,100.0,0,337,62.2,37.5,70.5,2,1,40,100.0,100.0,96.2,0,3,0,77,0,0,77,77,45,45,0,0,32,0
Markell Samuel,122253,T,APP STATE,1,100.0,0,108,76.9,67.4,76.2,0,2,33,100.0,100.0,97.0,0,2,0,77,0,0,77,77,35,35,0,0,42,0
Jack Murphy,121743,T,APP STATE,1,100.0,0,108,80.9,76.9,77.8,0,0,33,100.0,100.0,100.0,1,0,0,77,0,0,0,77,35,35,0,77,42,0
Christopher Bleich,81634,G,SYRACUSE,1,100.0,0,304,60.2,76.8,54.6,0,0,40,100.0,100.0,100.0,0,0,0,77,0,76,0,77,45,45,1,0,32,0
J'Onre Reed,176030,C,SYRACUSE,1,100.0,0,304,57.7,77.3,55.9,0,1,40,100.0,100.0,98.7,1,1,0,77,77,0,0,77,45,45,0,0,32,0
Delfin Xavier Castillo,146960,G,VANDERBILT,1,100.0,0,333,63.2,45.3,66.7,0,2,43,100.0,100.0,97.7,0,2,0,77,1,76,0,77,45,45,0,0,32,0
Tiger Shanks,128371,T,UNLV,1,100.0,0,325,59.4,73.9,52.5,0,1,41,100.0,100.0,98.8,0,1,0,77,0,0,0,77,41,41,0,77,36,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,53.2,60.9,60.1,0,0,40,100.0,100.0,100.0,2,0,0,77,0,0,0,77,45,45,0,77,32,0
Kaden Moore,123357,C,VA TECH,1,100.0,0,337,58.4,62.0,60.7,0,3,40,100.0,100.0,96.2,1,3,0,77,77,0,0,77,45,45,0,0,32,0
Amani Trigg-Wright,81887,G,UNLV,1,100.0,0,325,51.7,75.5,54.2,0,1,41,100.0,100.0,98.8,2,1,0,77,0,0,0,77,41,41,77,0,36,0
Isaiah Helms,104720,C,APP STATE,1,100.0,0,108,60.6,83.4,55.9,0,0,33,100.0,100.0,100.0,0,0,0,77,77,0,0,77,35,35,0,0,42,0
Jack Hasz,145666,C,UNLV,1,100.0,0,325,65.6,68.8,66.5,1,1,41,100.0,100.0,97.6,1,2,0,77,77,0,0,77,41,41,0,0,36,0
Enrique Cruz Jr.,144041,T,SYRACUSE,1,100.0,0,304,56.6,56.2,61.3,0,3,40,100.0,100.0,96.2,1,3,0,77,0,1,70,77,45,45,0,0,32,6
Jakob Bradford,144039,G,SYRACUSE,1,100.0,0,304,64.6,68.2,63.1,0,1,40,100.0,100.0,98.7,0,1,0,77,0,0,0,77,45,45,76,1,32,0
Mark Petry,123053,T,SYRACUSE,1,100.0,0,304,58.3,60.9,55.8,0,3,40,100.0,100.0,96.2,0,3,0,77,0,0,3,77,45,45,0,73,32,1
Yakiri Walker,147380,C,UCONN,1,100.0,0,146,72.0,70.7,72.4,0,1,37,100.0,100.0,98.6,1,1,0,76,76,0,0,76,40,40,0,0,36,0
Brennan Moran,173339,G,UAB,1,100.0,0,321,73.7,79.8,74.6,0,0,53,100.0,100.0,96.2,0,2,2,76,0,22,0,76,56,56,54,0,20,0
Patrick Kutas,163635,T,ARKANSAS,1,100.0,1,111,57.6,53.1,58.1,1,2,43,100.0,100.0,96.5,1,3,0,76,0,0,0,76,46,46,0,76,30,0
Chase Lundt,98515,T,UCONN,1,100.0,0,146,67.4,61.0,72.2,0,2,37,100.0,100.0,97.3,1,2,0,76,0,0,0,76,40,40,0,76,36,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,53.7,68.8,50.3,0,0,42,100.0,100.0,97.6,0,1,1,76,76,0,0,76,44,44,0,0,32,0
Cooper Beebe,99434,G,KANSAS ST,1,100.0,0,199,67.8,72.2,65.4,0,2,42,100.0,100.0,95.2,0,3,1,76,0,49,0,76,43,43,0,27,33,0
Valentin Senn,100533,T,UCONN,1,100.0,1,146,58.9,68.9,58.9,0,1,37,100.0,100.0,95.9,1,2,1,76,0,0,76,76,40,40,0,0,36,0
Christian Haynes,77339,G,UCONN,1,100.0,0,146,87.2,87.3,88.0,0,0,37,100.0,100.0,100.0,1,0,0,76,0,0,0,76,40,40,76,0,36,0
Donovan Jennings,86861,T,USF,1,100.0,1,327,58.5,65.6,59.4,1,4,43,100.0,100.0,94.2,1,5,0,76,0,0,76,76,45,45,0,0,31,0
Gunnar Hansen,146959,T,VANDERBILT,1,100.0,0,333,71.8,75.7,67.2,1,1,42,100.0,100.0,97.6,0,2,0,76,0,0,76,76,44,44,0,0,32,0
William Parker,146938,T,UAB,1,100.0,0,321,76.5,78.9,72.3,0,1,53,100.0,100.0,99.1,1,1,0,76,0,0,76,76,56,56,0,0,20,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,68.8,69.6,66.8,0,1,53,100.0,100.0,97.2,0,2,1,76,76,0,0,76,56,56,0,0,20,0
KT Leveston,77487,T,KANSAS ST,1,100.0,0,199,68.8,64.6,68.1,0,5,42,100.0,100.0,94.0,0,5,0,76,0,0,76,76,43,43,0,0,33,0
Hayden Gillum,77508,C,KANSAS ST,1,100.0,0,199,69.2,68.2,66.7,0,1,42,100.0,100.0,98.8,0,1,0,76,76,0,0,76,43,43,0,0,33,0
Jackson Filipowicz,121567,G,ARMY,1,100.0,0,114,62.3,79.4,60.4,0,0,16,100.0,100.0,100.0,0,0,0,76,0,76,0,76,17,17,0,0,59,0
Fernando Carmona,146185,T,S JOSE ST,1,100.0,0,285,60.6,73.3,49.6,0,2,50,100.0,100.0,98.0,1,2,0,76,0,0,76,76,55,55,0,0,21,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,67.7,65.6,60.4,0,1,42,100.0,100.0,98.8,0,1,0,76,0,27,0,76,43,43,49,0,33,0
Andrew Kilfoyl,144486,G,USF,1,100.0,0,327,52.7,41.5,52.8,0,3,43,100.0,100.0,96.5,0,3,0,76,0,76,0,76,45,45,0,0,31,0
Derek Bowman,123654,T,USF,1,100.0,0,327,58.2,55.9,57.8,0,2,43,100.0,100.0,93.0,1,4,2,76,0,0,0,76,45,45,0,76,31,0
Mike Lofton,123751,C,USF,1,100.0,0,327,49.4,37.8,52.7,0,3,43,100.0,100.0,94.2,0,4,1,76,76,0,0,76,45,45,0,0,31,0
Jaime Navarro,81533,T,S JOSE ST,1,100.0,0,285,47.0,38.3,51.2,0,5,50,100.0,100.0,91.0,0,7,2,76,0,0,0,76,55,55,0,76,21,0
Tyler Ostrom,81818,G,S JOSE ST,1,100.0,0,285,70.1,63.9,74.3,0,3,50,100.0,100.0,97.0,1,3,0,76,0,42,0,76,55,55,34,0,21,0
Anthony Pardue,81819,C,S JOSE ST,1,100.0,0,285,57.6,57.8,56.3,0,1,50,100.0,100.0,99.0,1,1,0,76,76,0,0,76,55,55,0,0,21,0
Jordan Williams,122503,T,GA TECH,1,100.0,0,176,67.1,67.6,64.5,0,0,41,100.0,100.0,100.0,0,0,0,75,0,0,0,75,42,42,0,75,33,0
Montavious Cunningham,147281,T,GA STATE,1,100.0,0,175,55.8,59.4,53.2,2,1,35,100.0,100.0,95.7,0,3,0,75,0,0,0,75,37,37,0,75,38,0
Xavier Truss,99082,T,GEORGIA,1,100.0,0,173,63.5,60.7,62.5,1,2,34,100.0,100.0,95.6,0,3,0,75,0,19,0,75,35,35,0,56,40,0
Avery Reece,97824,C,GA STATE,1,100.0,0,175,57.8,39.3,60.7,0,4,35,100.0,100.0,94.3,0,4,0,75,75,0,0,75,37,37,0,0,38,0
Noel Ofori-Nyadu,77430,G,UCONN,1,100.0,0,146,83.2,58.0,88.3,1,2,35,100.0,100.0,95.7,0,3,0,74,0,74,0,74,38,38,0,0,36,0
DJ Wingfield,157230,T,NEW MEXICO,1,100.0,0,241,85.4,84.2,82.2,0,1,43,100.0,100.0,98.8,0,1,0,74,0,0,0,74,45,45,0,74,29,0
Ise Matautia,146116,G,NEW MEXICO,1,100.0,1,241,46.7,53.6,46.3,0,2,43,100.0,100.0,97.7,2,2,0,74,0,0,0,74,45,45,74,0,29,0
Anton Ambuehl,146200,T,UNLV,1,100.0,0,325,52.6,53.2,56.9,0,1,39,100.0,100.0,98.7,1,1,0,74,0,0,72,74,39,39,0,0,35,2
Gavin Byers,122263,G,BAYLOR,1,100.0,0,118,80.4,70.2,81.2,0,1,28,100.0,100.0,98.2,0,1,0,74,0,74,0,74,29,29,0,0,45,0
J.C. Davis,157231,T,NEW MEXICO,1,100.0,0,241,61.7,76.5,58.8,1,0,43,100.0,100.0,98.8,1,1,0,74,0,0,74,74,45,45,0,0,29,0
Alvin Ebosele,158554,T,BAYLOR,1,100.0,0,118,60.3,87.5,52.7,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,74,74,29,29,0,0,45,0
Kaden Sieracki,158571,G,BAYLOR,1,100.0,0,118,72.9,85.8,70.7,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,0,74,29,29,74,0,45,0
CJ James Jr.,151192,C,NEW MEXICO,1,100.0,0,241,56.3,51.6,56.9,0,2,43,100.0,100.0,95.3,0,3,1,74,74,0,0,74,45,45,0,0,29,0
Campbell Barrington,147505,T,BAYLOR,1,100.0,0,118,85.1,83.9,80.6,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,0,74,29,29,0,74,45,0
Clark Barrington,81598,C,BAYLOR,1,100.0,0,118,88.3,83.0,81.6,0,0,28,100.0,100.0,100.0,0,0,0,74,74,0,0,74,29,29,0,0,45,0
Taurrian Stafford,87379,G,NEW MEXICO,1,100.0,0,241,67.5,84.3,63.2,0,1,43,100.0,100.0,98.8,0,1,0,74,0,74,0,74,45,45,0,0,29,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,45.0,29.4,45.5,0,4,32,100.0,100.0,93.7,0,4,0,73,0,0,0,73,32,32,73,0,41,0
Travis Glover,81658,T,GA STATE,1,100.0,0,175,54.3,66.4,49.8,1,1,35,100.0,100.0,97.1,1,2,0,73,0,0,73,73,37,37,0,0,36,0
Gunner Britton,81937,G,AUBURN,1,100.0,0,115,58.5,85.6,56.5,0,0,38,100.0,100.0,100.0,2,0,0,73,0,28,0,73,39,39,0,45,34,0
Trevor Timmons,145577,G,GA STATE,1,100.0,0,175,57.2,69.4,53.6,0,1,35,100.0,100.0,98.6,0,1,0,73,0,0,0,73,37,37,73,0,36,0
Darrell Simpson,77444,T,TULSA,1,100.0,0,320,66.5,76.9,61.0,0,1,32,100.0,100.0,98.4,0,1,0,73,0,0,0,73,32,32,0,73,41,0
Avery Jones,77352,C,AUBURN,1,100.0,0,115,61.6,77.4,57.2,0,0,38,100.0,100.0,100.0,0,0,0,73,73,0,0,73,39,39,0,0,34,0
Andrew Cannon,128226,G,COLO STATE,1,100.0,0,144,58.6,69.0,59.5,0,1,40,100.0,100.0,98.7,1,1,0,73,0,0,0,73,44,44,73,0,29,0
Damion Daley,75770,G,APP STATE,1,100.0,0,108,62.7,53.4,63.2,0,2,31,100.0,100.0,96.8,0,2,0,73,0,73,0,73,33,33,0,0,40,0
Brian Stevens,108439,C,VIRGINIA,1,100.0,0,335,69.9,76.0,65.8,0,1,47,100.0,100.0,98.9,0,1,0,72,72,0,0,72,48,48,0,0,24,0
Josh Gesky,144808,G,ILLINOIS,1,100.0,0,187,47.3,40.6,50.2,0,3,43,100.0,100.0,96.5,1,3,0,72,0,72,0,72,48,48,0,0,24,0
Andrew Chamblee,157025,T,ARKANSAS,1,100.0,0,111,48.6,25.4,57.9,0,3,39,100.0,100.0,91.0,1,5,2,72,0,0,69,72,42,42,0,3,30,0
Ugonna Nnanna,123675,T,VIRGINIA,1,100.0,0,335,58.0,41.0,65.0,1,1,47,100.0,100.0,97.9,0,2,0,72,0,0,0,72,48,48,0,72,24,0
Brent Self,144344,C,NAVY,1,100.0,0,237,82.6,48.1,81.5,0,0,26,100.0,100.0,100.0,0,0,0,72,72,0,0,72,28,28,0,0,44,0
Connor McMahon,144330,T,NAVY,1,100.0,1,237,71.5,8.5,83.0,1,2,26,100.0,100.0,94.2,1,3,0,72,0,0,63,72,28,28,0,0,44,9
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,59.0,52.2,59.1,1,0,47,100.0,100.0,98.9,0,1,0,72,0,72,0,72,48,48,0,0,24,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,60.1,62.6,63.8,0,1,47,100.0,100.0,98.9,1,1,0,72,0,0,72,72,48,48,0,0,24,0
