player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Nikola Milovac,169998,T,KENNESAW,1,100.0,0,200,56.7,68.3,54.3,0,3,54,100.0,100.0,97.2,1,3,0,96,0,0,0,96,56,56,0,96,40,0
Vincent Fiacable,144836,C,FAU,1,100.0,0,165,59.7,63.1,57.1,0,1,58,100.0,100.0,99.1,0,1,0,94,94,0,0,94,66,66,0,0,28,0
Ja'Kavion Nonar,162800,T,FAU,1,100.0,1,165,62.0,69.1,54.3,0,3,58,100.0,100.0,97.4,1,3,0,94,0,0,92,94,66,66,0,1,28,0
Jacoby Jackson,144756,G,MISS STATE,1,100.0,0,227,63.1,83.6,61.7,0,0,48,100.0,100.0,100.0,1,0,0,94,0,55,0,94,53,53,39,0,41,0
Jayvin Q. James,173357,T,MISS STATE,1,100.0,0,227,45.7,67.3,50.9,1,1,48,100.0,100.0,97.9,4,2,0,94,0,0,94,94,53,53,0,0,41,0
Albert Reese IV,146848,T,MISS STATE,1,100.0,1,227,59.7,56.8,58.7,0,2,48,100.0,100.0,95.8,1,3,1,94,0,39,0,94,53,53,0,55,41,0
Alex Atcavage,123591,G,FAU,1,100.0,0,165,61.9,78.5,54.9,0,1,58,100.0,100.0,99.1,0,1,0,94,0,0,0,94,66,66,94,0,28,0
Scarlee Jean,160961,G,FAU,1,98.9,0,165,60.6,71.3,51.4,0,4,57,98.3,98.5,96.5,0,4,0,93,0,0,0,94,65,66,0,92,28,0
Canon Boone,146846,C,MISS STATE,1,100.0,0,227,61.8,58.2,61.1,0,0,45,100.0,100.0,95.6,0,2,2,88,88,0,0,88,49,49,0,0,39,0
Diego Pounds,143976,T,OLE MISS,1,100.0,0,226,66.6,90.6,55.0,0,0,42,100.0,100.0,100.0,0,0,0,87,0,0,86,87,45,45,0,0,42,1
Delano Townsend,173351,G,OLE MISS,1,100.0,0,226,53.4,28.0,56.5,0,2,42,100.0,100.0,95.2,0,3,1,87,0,87,0,87,45,45,0,0,42,0
Patrick Kutas,163635,G,OLE MISS,1,100.0,0,226,66.5,77.3,68.0,0,0,42,100.0,100.0,100.0,1,0,0,87,0,0,0,87,45,45,87,0,42,0
Brycen Sanders,172527,C,OLE MISS,1,100.0,0,226,56.4,68.6,53.4,0,2,42,100.0,100.0,97.6,0,2,0,87,87,0,0,87,45,45,0,0,42,0
Jayden Williams,146815,T,OLE MISS,1,100.0,0,226,72.5,86.9,64.1,0,0,42,100.0,100.0,100.0,0,0,0,87,0,0,0,87,45,45,0,87,42,0
JonDarius Morgan,146917,G,UAB,1,100.0,0,321,62.8,76.5,58.3,1,0,49,100.0,100.0,99.0,0,1,0,85,0,0,0,85,52,52,85,0,33,0
Malik Williams,128441,T,NEW MEX ST,1,100.0,0,242,69.3,79.3,60.2,0,1,60,100.0,100.0,97.5,0,2,1,85,0,0,85,85,62,62,0,0,23,0
Baron Franks II,150396,G,UAB,1,100.0,0,321,59.7,80.3,52.7,1,0,49,100.0,100.0,99.0,0,1,0,85,0,85,0,85,52,52,0,0,33,0
Santos Valdez,181614,C,NEW MEX ST,1,100.0,0,242,70.3,86.2,62.4,0,0,60,100.0,100.0,100.0,0,0,0,85,85,0,0,85,62,62,0,0,23,0
Adam Lepkowski,145455,C,UAB,1,100.0,0,321,66.3,68.8,63.5,0,0,49,100.0,100.0,98.0,0,1,1,85,85,0,0,85,52,52,0,0,33,0
Brandon Sneh,185813,T,UAB,1,97.6,0,321,68.9,73.1,67.3,0,4,47,95.9,96.2,95.7,0,4,0,83,0,0,82,85,50,52,0,0,33,0
Logan Moore,173338,T,UAB,1,97.6,0,321,59.2,59.3,71.1,0,4,47,95.9,96.2,93.6,2,5,1,83,0,0,0,85,50,52,0,83,33,0
BJ Tolo,175687,G,NEW MEX ST,1,100.0,0,242,66.3,89.0,58.3,0,0,59,100.0,100.0,100.0,0,0,0,83,0,0,0,83,61,61,83,0,22,0
Cash Hudson,164802,C,MO STATE,1,100.0,0,230,66.0,77.5,61.0,0,0,47,100.0,100.0,97.9,0,1,1,82,82,0,0,82,50,50,0,0,32,0
Ebubedike Nnabugwu,174465,T,MO STATE,1,100.0,0,230,62.1,90.8,45.4,0,0,47,100.0,100.0,100.0,1,0,0,82,0,0,82,82,50,50,0,0,32,0
Erick Cade,146816,T,MO STATE,1,100.0,0,230,65.1,72.4,64.9,1,1,47,100.0,100.0,93.6,1,4,2,82,0,0,0,82,50,50,0,82,32,0
Parker Mitchell,159177,G,MEMPHIS,1,100.0,0,218,64.1,79.2,63.7,0,1,50,100.0,100.0,99.0,1,1,0,81,0,0,0,81,53,53,68,13,28,0
Chris Adams,145359,T,MEMPHIS,1,100.0,0,218,72.1,68.0,72.0,0,1,50,100.0,100.0,99.0,1,1,0,81,0,0,81,81,53,53,0,0,28,0
Quincy Jenkins,122299,G,W KENTUCKY,1,100.0,0,346,56.0,65.6,52.4,0,2,44,100.0,100.0,97.7,0,2,0,80,0,0,0,80,45,45,80,0,35,0
Alec Johnson,156693,C,GA STATE,1,100.0,0,175,56.7,79.7,52.6,0,0,49,100.0,100.0,100.0,1,0,0,80,80,0,0,80,55,55,0,0,25,0
Mason Cook,123852,T,GA STATE,1,100.0,0,175,60.6,72.8,50.9,0,2,49,100.0,100.0,98.0,0,2,0,80,0,0,80,80,55,55,0,0,25,0
Malachi Breland,169934,G,MEMPHIS,1,100.0,0,218,56.0,58.3,58.0,1,1,49,100.0,100.0,93.9,1,4,2,80,0,80,0,80,52,52,0,0,28,0
Marshall Jackson,72689,T,W KENTUCKY,1,100.0,0,346,62.1,77.0,59.7,1,1,44,100.0,100.0,97.7,1,2,0,80,0,0,79,80,45,45,0,0,35,1
Tyhler Williams,156886,G,GA STATE,1,100.0,0,175,65.8,72.4,63.6,1,0,49,100.0,100.0,99.0,0,1,0,80,0,80,0,80,55,55,0,0,25,0
Yakiri Walker,147380,C,MEMPHIS,1,100.0,0,218,60.6,63.9,58.3,0,1,49,100.0,100.0,94.9,0,3,2,80,80,0,0,80,52,52,0,0,28,0
Reese Osei-Wusu,178975,G,S ALABAMA,1,100.0,0,288,65.4,80.4,60.1,0,0,27,100.0,100.0,100.0,0,0,0,80,0,0,80,80,31,31,0,0,49,0
Kenton Jerido,157859,G,S ALABAMA,1,100.0,0,288,59.6,72.9,55.5,0,1,27,100.0,100.0,98.1,0,1,0,80,0,0,0,80,31,31,0,80,49,0
Laurence Seymore,143949,G,W KENTUCKY,1,100.0,0,346,60.2,63.3,58.3,2,0,44,100.0,100.0,97.7,0,2,0,80,0,80,0,80,45,45,0,0,35,0
Amaury Wiggins,172435,G,S ALABAMA,1,100.0,0,288,56.4,84.1,52.1,0,0,27,100.0,100.0,100.0,0,0,0,80,0,80,0,80,31,31,0,0,49,0
Jeremiah McCrimmon,176576,T,GA STATE,1,100.0,0,175,59.5,48.1,64.8,1,4,49,100.0,100.0,94.9,0,5,0,80,0,0,0,80,55,55,0,80,25,0
Asher Hale,190087,G,S ALABAMA,1,100.0,0,288,55.5,55.0,57.7,0,1,27,100.0,100.0,98.1,1,1,0,80,0,0,0,80,31,31,80,0,49,0
Karsten Upchurch,184763,T,W KENTUCKY,1,100.0,0,346,59.2,74.9,51.5,0,0,44,100.0,100.0,97.7,0,1,1,80,0,0,0,80,45,45,0,80,35,0
Malachi Preciado,162892,C,S ALABAMA,1,100.0,0,288,65.9,68.7,63.3,0,0,27,100.0,100.0,100.0,0,0,0,80,80,0,0,80,31,31,0,0,49,0
Caleb Nitta,174796,C,W KENTUCKY,1,100.0,0,346,63.4,74.4,59.2,0,0,44,100.0,100.0,100.0,0,0,0,80,80,0,0,80,45,45,0,0,35,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,45.9,31.8,59.3,1,3,49,100.0,100.0,91.8,1,6,2,79,0,0,79,79,52,52,0,0,27,0
Malik McGowan,122842,G,UNLV,1,100.0,0,325,58.4,88.5,49.7,0,0,49,100.0,100.0,100.0,0,0,0,79,0,79,0,79,50,50,0,0,29,0
Austin Boyd,174066,T,UNLV,1,100.0,0,325,53.8,50.4,54.1,0,3,49,100.0,100.0,92.9,0,5,2,79,0,0,0,79,50,50,0,79,29,0
Reid Williams,129405,C,UNLV,1,100.0,0,325,70.6,85.0,64.0,0,0,49,100.0,100.0,100.0,0,0,0,79,79,0,0,79,50,50,0,0,29,0
Will Thomas,127412,T,UNLV,1,100.0,0,325,64.2,74.7,57.0,2,0,49,100.0,100.0,98.0,0,2,0,79,0,0,79,79,50,50,0,0,29,0
Mark Hutchinson,138226,G,MO STATE,1,100.0,0,230,65.1,88.6,58.7,0,0,44,100.0,100.0,100.0,0,0,0,79,0,79,0,79,47,47,0,0,32,0
Johnnie Brown III,184277,T,GA SOUTHRN,1,100.0,1,174,82.1,70.6,83.0,0,1,39,100.0,100.0,98.7,1,1,0,79,0,0,77,79,43,43,0,1,36,1
Tyler Doty,130407,G,BUFFALO,1,100.0,0,126,72.6,88.9,69.1,0,0,49,100.0,100.0,100.0,0,0,0,79,0,0,0,79,52,52,79,0,27,0
Alani Makihele,128362,G,UNLV,1,100.0,0,325,59.2,67.4,55.6,0,0,49,100.0,100.0,98.0,0,1,1,79,0,0,0,79,50,50,79,0,29,0
Trevor Brock,171197,T,BUFFALO,1,100.0,0,126,66.0,64.0,65.6,1,1,49,100.0,100.0,98.0,0,2,0,79,0,38,0,79,52,52,0,41,27,0
Andrew Sprague,190841,T,MICHIGAN,1,100.0,0,222,57.6,61.4,54.8,1,2,39,100.0,100.0,93.6,1,4,1,78,0,0,1,78,40,40,0,77,38,0
Fintan Brose,142242,G,DELAWARE,1,100.0,1,151,68.9,88.6,63.9,0,0,47,100.0,100.0,100.0,1,0,0,78,0,78,0,78,49,49,0,0,29,0
Anwar O'neal,178137,T,DELAWARE,1,100.0,0,151,64.0,70.3,58.4,0,1,47,100.0,100.0,94.7,0,3,2,78,0,0,78,78,49,49,0,0,29,0
Jack Witmer,151103,T,VIRGINIA,1,100.0,1,335,48.8,35.0,53.1,0,2,37,100.0,100.0,97.3,2,2,0,78,0,0,0,78,39,39,0,75,39,3
Brady Wilson,121508,C,VIRGINIA,1,100.0,0,335,66.5,73.0,63.1,0,0,37,100.0,100.0,100.0,0,0,0,78,78,0,0,78,39,39,0,0,39,0
Blake Frazier,183684,T,MICHIGAN,1,100.0,0,222,61.6,55.4,61.9,0,2,39,100.0,100.0,94.9,0,3,1,78,0,0,75,78,40,40,0,1,38,2
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,62.8,73.4,60.0,0,0,37,100.0,100.0,100.0,0,0,0,78,0,78,0,78,39,39,0,0,39,0
Anthony Caccese,173606,G,DELAWARE,1,100.0,0,151,68.2,80.8,65.1,0,1,47,100.0,100.0,98.9,0,1,0,78,0,0,0,78,49,49,78,0,29,0
Steven Demboski,164536,C,DELAWARE,1,100.0,0,151,76.6,82.6,75.6,0,1,47,100.0,100.0,98.9,1,1,0,78,78,0,0,78,49,49,0,0,29,0
Giovanni El-Hadi,144925,G,MICHIGAN,1,100.0,0,222,59.3,67.6,56.6,0,0,39,100.0,100.0,100.0,0,0,0,78,0,78,0,78,40,40,0,0,38,0
Greg Crippen,144924,C,MICHIGAN,1,100.0,1,222,63.2,79.1,58.5,0,1,39,100.0,100.0,98.7,1,1,0,78,78,0,0,78,40,40,0,0,38,0
Noah Rosahac,183378,T,DELAWARE,1,100.0,0,151,64.0,62.4,62.7,1,3,47,100.0,100.0,95.7,0,4,0,78,0,0,0,78,49,49,0,78,29,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,58.2,79.4,55.1,0,1,37,100.0,100.0,98.6,1,1,0,78,0,0,77,78,39,39,0,0,39,1
Jake Guarnera,183685,G,MICHIGAN,1,100.0,0,222,62.7,60.0,62.3,0,1,39,100.0,100.0,98.7,0,1,0,78,0,0,0,78,40,40,78,0,38,0
Michael Carroll,198094,T,ALABAMA,1,100.0,0,103,62.5,81.4,49.5,0,0,48,100.0,100.0,97.9,0,1,1,77,0,0,0,77,49,49,0,77,28,0
Chubba Maae,142181,G,ARIZONA,1,100.0,0,109,60.4,79.2,55.6,0,0,36,100.0,100.0,100.0,0,0,0,77,0,77,0,77,39,39,0,0,38,0
Ty Buchanan,146417,T,ARIZONA,1,100.0,0,109,61.5,79.9,52.2,0,2,36,100.0,100.0,97.2,0,2,0,77,0,0,77,77,39,39,0,0,38,0
Malachi Carney,157867,T,GA TECH,1,100.0,0,176,67.1,81.7,65.2,0,0,36,100.0,100.0,100.0,1,0,0,77,0,1,0,77,36,36,0,76,41,0
Ben Rios,158827,C,UTSA,1,100.0,0,331,66.1,82.1,60.9,0,0,37,100.0,100.0,100.0,0,0,0,77,77,0,0,77,38,38,0,0,39,0
Thomas Johnson,147083,G,COAST CAR,1,100.0,0,141,54.9,58.4,57.7,0,1,38,100.0,100.0,96.1,1,2,1,77,77,0,0,77,41,41,0,0,36,0
Nick Del Grande,156673,T,COAST CAR,1,100.0,0,141,70.6,76.1,65.7,1,1,38,100.0,100.0,97.4,0,2,0,77,0,0,77,77,41,41,0,0,36,0
Keylan Rutledge,156597,G,GA TECH,1,100.0,0,176,67.3,72.7,65.8,0,0,36,100.0,100.0,97.2,0,1,1,77,0,0,0,77,36,36,77,0,41,0
Ka'ena Decambra,146066,C,ARIZONA,1,100.0,0,109,60.3,73.4,56.6,0,0,36,100.0,100.0,100.0,0,0,0,77,77,0,0,77,39,39,0,0,38,0
Ethan Mackenny,170073,T,GA TECH,1,100.0,0,176,61.9,68.9,63.0,2,0,36,100.0,100.0,97.2,1,2,0,77,0,0,76,77,36,36,0,0,41,1
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,63.0,89.4,54.6,0,0,48,100.0,100.0,100.0,0,0,0,77,0,0,0,77,49,49,77,0,28,0
Kadyn Proctor,172392,T,ALABAMA,1,100.0,0,103,69.1,71.3,65.4,0,1,48,100.0,100.0,99.0,0,1,0,77,0,0,75,77,49,49,0,0,28,1
Deandre Marshall,158822,T,UTSA,1,100.0,0,331,67.6,82.2,60.8,0,0,37,100.0,100.0,100.0,0,0,0,77,0,0,0,77,38,38,0,77,39,0
Parker Brailsford,162482,C,ALABAMA,1,100.0,0,103,60.9,66.3,58.1,1,2,48,100.0,100.0,96.9,0,3,0,77,77,0,0,77,49,49,0,0,28,0
Kamar Missouri,129890,T,UTSA,1,100.0,0,331,59.0,56.1,58.3,0,2,37,100.0,100.0,97.3,0,2,0,77,0,0,77,77,38,38,0,0,39,0
Alexander Doost,176507,G,ARIZONA,1,100.0,0,109,59.3,88.8,56.8,0,0,36,100.0,100.0,100.0,1,0,0,77,0,0,0,77,39,39,77,0,38,0
James Carrington III,145687,C,BUFFALO,1,100.0,0,126,74.4,87.1,68.7,0,0,47,100.0,100.0,100.0,0,0,0,76,44,32,0,76,50,50,0,0,26,0
James Dawn II,160282,C,SM HOUSTON,1,100.0,0,281,59.4,66.1,56.3,0,2,42,100.0,100.0,97.6,0,2,0,76,76,0,0,76,49,49,0,0,27,0
Hayes Creel,160187,T,SO MISS,1,100.0,0,296,52.9,55.2,50.2,0,0,46,100.0,100.0,100.0,0,0,0,76,0,0,0,76,48,48,0,76,28,0
Broderick Roman,100253,C,SO MISS,1,100.0,1,296,49.8,66.9,46.8,0,0,46,100.0,100.0,100.0,1,0,0,76,76,0,0,76,48,48,0,0,28,0
George Maile,158562,G,UTAH ST,1,100.0,0,329,66.0,53.6,68.6,0,0,49,100.0,100.0,98.0,0,1,1,76,0,75,0,76,50,50,0,0,26,0
Kolt Dieterich,175612,T,SM HOUSTON,1,100.0,0,281,64.6,59.4,65.4,0,2,42,100.0,100.0,97.6,1,2,0,76,0,0,0,76,49,49,0,76,27,0
Rhett Larson,158273,G,SM HOUSTON,1,100.0,0,281,63.5,75.5,59.5,1,0,42,100.0,100.0,96.4,1,2,1,76,0,0,0,76,49,49,76,0,27,0
Blake Bustard,184042,T,SO MISS,1,100.0,0,296,63.7,68.4,58.9,1,0,46,100.0,100.0,98.9,0,1,0,76,0,0,76,76,48,48,0,0,28,0
Tavo Motu'apuaka,174766,G,UTAH ST,1,100.0,0,329,62.9,87.4,56.1,0,0,49,100.0,100.0,100.0,0,0,0,76,0,0,0,76,50,50,75,0,26,0
Greg Nunnery,184781,G,SO MISS,1,100.0,0,296,55.9,84.3,46.5,0,0,46,100.0,100.0,100.0,0,0,0,76,0,76,0,76,48,48,0,0,28,0
Jr Sia,176156,T,UTAH ST,1,100.0,0,329,58.2,63.6,60.4,0,1,49,100.0,100.0,99.0,1,1,0,76,0,0,0,76,50,50,0,75,26,0
Ryan Berger,176392,G,OREGON ST,1,100.0,0,265,62.2,84.3,60.9,0,2,40,97.6,97.7,97.5,1,2,0,75,0,75,0,75,43,44,0,0,32,0
Alex Gale,183962,G,MIDDLE TN,1,100.0,1,224,54.2,39.6,62.2,1,3,51,100.0,100.0,96.1,1,4,0,75,0,0,0,75,56,56,75,0,19,0
Mateo Guevara,156598,G,MIDDLE TN,1,100.0,0,224,64.0,85.9,54.0,0,0,51,100.0,100.0,100.0,0,0,0,75,75,0,0,75,56,56,0,0,19,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,60.9,68.8,57.9,0,0,40,97.6,97.7,100.0,0,0,0,75,75,0,0,75,43,44,0,0,32,0
Aaron Karas,163326,T,COLO STATE,1,100.0,0,144,29.4,21.2,46.3,0,2,50,100.0,100.0,92.0,2,5,3,75,0,0,0,75,54,54,0,75,21,0
Donovan Funsch,189956,G,GA STATE,1,100.0,0,175,58.5,83.1,47.9,0,0,47,100.0,100.0,97.9,0,1,1,75,0,0,0,75,53,53,75,0,22,0
Trey Andersen,144011,T,UTAH ST,1,98.7,0,329,63.8,73.4,57.8,1,0,48,98.0,98.0,96.9,0,2,1,75,0,0,74,76,49,50,0,0,26,1
Christian Martin,173491,T,COLO STATE,1,100.0,0,144,53.8,54.6,58.5,0,4,50,100.0,100.0,96.0,1,4,0,75,0,0,75,75,54,54,0,0,21,0
Aitor Urionabarrenechea,173499,C,COLO STATE,1,100.0,0,144,50.8,77.5,38.6,0,0,50,100.0,100.0,98.0,0,1,1,75,42,33,0,75,54,54,0,0,21,0
Jimmy Liston,174964,C,UTAH ST,1,100.0,0,329,77.2,83.6,76.8,0,0,48,100.0,100.0,100.0,1,0,0,75,75,0,0,75,49,49,0,0,26,0
Joseph Habinowski,130593,T,MIDDLE TN,1,100.0,0,224,49.4,49.6,60.4,0,5,51,100.0,100.0,95.1,1,5,0,75,0,0,75,75,56,56,0,0,19,0
Darrell Jones,180349,G,UTSA,1,100.0,0,331,68.6,83.9,70.1,0,0,36,100.0,100.0,100.0,1,0,0,75,0,0,0,75,37,37,75,0,38,0
Harrison Hayes,147549,G,LIBERTY,1,100.0,0,206,59.7,46.6,60.7,0,3,34,100.0,100.0,95.6,0,3,0,74,0,0,0,74,36,36,74,0,38,0
Jimarion McCrimon,175196,T,E CAROLINA,1,100.0,0,156,61.4,87.9,55.8,0,0,36,100.0,100.0,100.0,1,0,0,74,0,0,74,74,37,37,0,0,37,0
Cam Nichols,175253,C,NAVY,1,100.0,0,237,54.4,67.7,56.8,0,0,23,100.0,100.0,95.7,1,1,1,74,74,0,0,74,25,25,0,0,49,0
Edward Fonua,173529,G,FRESNO ST,1,100.0,0,169,58.0,28.4,60.8,1,0,27,100.0,100.0,98.1,0,1,0,74,0,74,0,74,29,29,0,0,45,0
Sean Crowley,189479,T,NAVY,1,100.0,0,237,59.9,65.3,62.3,0,2,23,100.0,100.0,95.7,1,2,0,74,0,0,65,74,25,25,0,0,49,9
Malcolm Johnson,205144,T,NAVY,1,100.0,0,237,50.9,67.0,48.6,0,2,23,100.0,100.0,95.7,0,2,0,74,0,0,0,74,25,25,0,68,49,6
Jaleel Davis,143989,T,FIU,1,100.0,0,166,45.2,28.3,50.6,2,4,39,100.0,100.0,92.3,0,6,0,74,0,0,73,74,39,39,0,0,35,1
Chase Bisontis,172570,G,TEXAS A&M,1,100.0,0,312,60.1,76.5,53.8,0,2,45,100.0,100.0,97.8,1,2,0,74,0,74,0,74,50,50,0,0,24,0
Cole Best,144473,C,USF,1,100.0,0,327,60.7,73.8,60.2,0,2,44,100.0,100.0,97.7,1,2,0,74,73,1,0,74,47,47,0,0,27,0
Thomas Shrader,122417,G,USF,1,100.0,0,327,54.5,75.8,51.4,0,2,44,100.0,100.0,95.5,1,3,1,74,0,73,1,74,47,47,0,0,27,0
Josh Gesky,144808,G,ILLINOIS,1,100.0,0,187,56.2,84.4,51.7,0,0,28,100.0,100.0,100.0,0,0,0,74,0,74,0,74,28,28,0,0,46,0
Joep Engbers,175950,G,LIBERTY,1,100.0,0,206,64.6,55.8,65.3,0,0,34,100.0,100.0,100.0,0,0,0,74,0,74,0,74,36,36,0,0,38,0
Zane Herring,122402,G,USF,1,100.0,0,327,54.9,80.1,51.3,0,1,44,100.0,100.0,98.9,1,1,0,74,0,0,1,74,47,47,73,0,27,0
Melvin Priestly,167108,T,ILLINOIS,1,100.0,0,187,77.5,82.1,72.6,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,0,74,28,28,0,74,46,0
Josh Thompson,145039,G,LSU,1,100.0,0,211,62.8,79.9,58.1,0,0,41,100.0,100.0,100.0,0,0,0,74,0,0,0,74,45,45,74,0,29,0
Jacob Spomer,163415,C,FRESNO ST,1,100.0,0,169,70.7,83.6,65.6,0,0,27,100.0,100.0,100.0,0,0,0,74,74,0,0,74,29,29,0,0,45,0
Emmanuel Poku,162652,G,E CAROLINA,1,100.0,0,156,56.7,73.1,56.6,0,1,36,100.0,100.0,98.6,1,1,0,74,0,0,0,74,37,37,74,0,37,0
Ben Purvis,162577,G,NAVY,1,100.0,0,237,62.2,59.0,61.4,1,1,23,100.0,100.0,95.7,0,2,0,74,0,74,0,74,25,25,0,0,49,0
Rolan Fullwood,146051,T,FRESNO ST,1,100.0,0,169,62.3,66.6,59.4,0,2,27,100.0,100.0,96.3,0,2,0,74,0,0,0,74,29,29,0,74,45,0
Mark Nabou Jr.,158665,C,TEXAS A&M,1,100.0,0,312,67.2,74.1,63.3,0,1,45,100.0,100.0,98.9,0,1,0,74,59,0,0,74,50,50,15,0,24,0
Brayden Walton,198457,T,FRESNO ST,1,100.0,0,169,48.1,55.0,46.7,0,1,27,100.0,100.0,94.4,0,2,1,74,0,0,74,74,29,29,0,0,45,0
Julius Pierce,98396,C,FIU,1,100.0,0,166,64.7,58.6,64.0,0,0,39,100.0,100.0,100.0,0,0,0,74,74,0,0,74,39,39,0,0,35,0
Braelin Moore,157655,C,LSU,1,100.0,0,211,62.1,74.2,57.6,0,1,41,100.0,100.0,98.8,0,1,0,74,74,0,0,74,45,45,0,0,29,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,49.9,57.0,50.8,1,2,45,100.0,100.0,94.4,2,4,1,74,0,0,0,74,50,50,0,74,24,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,74.1,96.0,63.6,0,0,45,100.0,100.0,100.0,0,0,0,74,15,0,59,74,50,50,0,0,24,0
Darius Bell,148375,C,E CAROLINA,1,100.0,0,156,62.9,79.2,58.4,0,1,36,100.0,100.0,98.6,0,1,0,74,74,0,0,74,37,37,0,0,37,0
Julian Polendo,128188,G,FRESNO ST,1,100.0,0,169,64.1,71.2,62.3,0,0,27,100.0,100.0,100.0,0,0,0,74,0,0,0,74,29,29,74,0,45,0
Ory Williams,184470,T,LSU,1,100.0,0,211,60.9,82.9,55.2,0,0,41,100.0,100.0,100.0,1,0,0,74,0,0,43,74,45,45,0,31,29,0
Coen Echols,184451,G,LSU,1,100.0,0,211,61.3,90.8,54.0,0,0,41,100.0,100.0,100.0,0,0,0,74,0,74,0,74,45,45,0,0,29,0
J.C. Davis,157231,T,ILLINOIS,1,100.0,0,187,75.3,85.9,69.5,0,0,28,100.0,100.0,100.0,0,0,0,74,0,0,74,74,28,28,0,0,46,0
Connor McLaughlin,131771,T,USF,1,100.0,0,327,71.5,86.8,61.1,0,0,44,100.0,100.0,100.0,0,0,0,74,0,0,0,74,47,47,1,73,27,0
Brandon Henderson,174027,G,ILLINOIS,1,100.0,0,187,67.9,77.8,70.0,0,1,28,100.0,100.0,98.2,1,1,0,74,0,0,0,74,28,28,73,0,46,1
Aaron Fenimore,174929,C,LIBERTY,1,100.0,0,206,68.3,54.2,68.3,1,2,34,100.0,100.0,95.6,0,3,0,74,74,0,0,74,36,36,0,0,38,0
Bruce Mitchell,157431,C,BYU,1,100.0,0,128,67.2,68.4,64.6,0,1,35,100.0,100.0,98.6,0,1,0,73,73,0,0,73,37,37,0,0,36,0
Armando Nieves,198928,T,NEW MEX ST,1,100.0,0,242,74.0,77.3,70.1,0,0,53,100.0,100.0,98.1,0,1,1,73,0,0,0,73,54,54,0,73,19,0
Liam Wortmann,198310,G,COLO STATE,1,100.0,0,144,49.2,60.5,41.9,0,3,48,100.0,100.0,96.9,0,3,0,73,0,0,0,73,52,52,73,0,21,0
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,100.0,0,343,65.5,84.5,57.5,0,0,34,100.0,100.0,100.0,0,0,0,73,0,0,0,73,34,34,0,73,39,0
