player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Sheridan Wilson,157336,C,TEXAS TECH,1,100.0,0,315,60.3,78.7,60.5,1,0,65,100.0,100.0,99.2,2,1,0,93,93,0,0,93,69,69,0,0,24,0
Dustyn Hall,101036,C,E CAROLINA,1,100.0,0,156,58.6,77.0,57.3,0,0,44,100.0,100.0,100.0,1,0,0,93,93,0,0,93,47,47,0,0,46,0
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,62.9,66.6,65.4,1,0,65,100.0,100.0,99.2,2,1,0,93,0,32,0,93,69,69,61,0,24,0
Emmanuel Poku,162652,G,E CAROLINA,1,100.0,0,156,62.2,67.9,58.0,1,1,44,100.0,100.0,95.5,0,3,1,93,0,0,0,93,47,47,0,92,46,1
Fernando Carmona,146185,T,ARKANSAS,1,100.0,0,111,66.0,78.7,57.7,1,0,52,100.0,100.0,97.1,0,2,1,93,0,0,93,93,53,53,0,0,40,0
Joshua Braun,124371,G,ARKANSAS,1,100.0,0,111,61.9,46.8,64.1,2,1,52,100.0,100.0,97.1,0,3,0,93,0,0,0,93,53,53,93,0,40,0
Darius Bell,148375,G,E CAROLINA,1,100.0,0,156,60.6,75.8,60.3,0,1,44,100.0,100.0,98.9,1,1,0,93,0,93,0,93,47,47,0,0,46,0
E'Marion Harris,157022,G,ARKANSAS,1,100.0,0,111,56.7,68.1,52.2,1,1,52,100.0,100.0,98.1,0,2,0,93,0,93,0,93,53,53,0,0,40,0
Addison Nichols,157622,C,ARKANSAS,1,100.0,0,111,60.9,66.4,61.6,0,2,52,100.0,100.0,98.1,1,2,0,93,93,0,0,93,53,53,0,0,40,0
Ty Buchanan,146417,T,TEXAS TECH,1,100.0,0,315,57.5,53.6,71.4,1,2,65,100.0,100.0,96.2,2,4,1,93,0,0,0,93,69,69,0,91,24,0
Hampton Ergle,123795,G,E CAROLINA,1,100.0,0,156,56.9,71.5,52.7,0,0,44,100.0,100.0,100.0,0,0,0,93,0,0,0,93,47,47,93,0,46,0
Keyshawn Blackstock,174044,T,ARKANSAS,1,100.0,0,111,52.4,24.4,65.0,2,5,52,100.0,100.0,93.3,0,7,0,93,0,0,0,93,53,53,0,93,40,0
Parker Moorer,99422,T,E CAROLINA,1,100.0,1,156,51.8,76.8,51.8,0,1,44,100.0,100.0,98.9,3,1,0,93,0,0,93,93,47,47,0,0,46,0
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,54.5,30.7,57.8,0,5,52,100.0,100.0,95.2,0,5,0,90,0,0,0,90,54,54,90,0,36,0
Larry Moore III,123149,T,N TEXAS,1,100.0,0,251,45.0,27.9,59.8,1,4,49,100.0,100.0,94.9,1,5,0,90,0,0,0,90,58,58,0,90,32,0
Brayden Rohme,100535,T,UMASS,1,100.0,0,216,67.9,76.7,61.5,0,1,52,100.0,100.0,99.0,0,1,0,90,0,0,90,90,54,54,0,0,36,0
Ma'Kyi Lee,157176,T,N TEXAS,1,100.0,0,251,48.8,47.7,53.3,0,2,49,100.0,100.0,95.9,2,3,1,90,0,0,90,90,58,58,0,0,32,0
Josh Atwood,128073,C,UMASS,1,100.0,0,216,75.5,78.9,71.3,0,2,52,100.0,100.0,98.1,0,2,0,90,90,0,0,90,54,54,0,0,36,0
Ethan Mottinger,128100,G,UMASS,1,100.0,0,216,64.2,64.1,62.1,0,1,52,100.0,100.0,97.1,1,2,1,90,0,0,0,90,54,54,0,90,36,0
Leke Asenuga,128251,G,N TEXAS,1,100.0,0,251,54.8,77.4,50.1,0,2,49,100.0,100.0,98.0,2,2,0,90,0,90,0,90,58,58,0,0,32,0
Wyatt Terlaak,121871,G,UMASS,1,100.0,0,216,57.6,63.4,54.4,0,4,52,100.0,100.0,96.2,0,4,0,90,0,90,0,90,54,54,0,0,36,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,65.8,74.6,63.2,0,2,40,100.0,100.0,97.5,0,2,0,87,0,87,0,87,48,48,0,0,39,0
Josiah Timoteo,175728,T,NEVADA,1,100.0,0,239,69.7,67.2,67.9,1,0,40,100.0,100.0,96.2,0,2,1,87,0,0,0,87,48,48,0,87,39,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,63.5,58.0,70.4,0,2,40,100.0,100.0,97.5,3,2,0,87,87,0,0,87,48,48,0,0,39,0
Spencer Lovell,81559,G,NEVADA,1,100.0,0,239,68.4,68.8,68.1,0,0,40,100.0,100.0,100.0,1,0,0,87,0,0,0,87,48,48,87,0,39,0
Isaiah World,158252,T,NEVADA,1,100.0,0,239,71.0,72.0,67.7,0,0,40,100.0,100.0,100.0,1,0,0,87,0,0,87,87,48,48,0,0,39,0
Dominic Serapiglia III,141881,C,C MICHIGAN,1,100.0,0,134,58.4,57.4,57.7,1,0,51,100.0,100.0,97.1,0,2,1,87,87,0,0,87,53,53,0,0,34,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,1,134,58.8,49.3,67.5,0,2,51,100.0,100.0,98.0,2,2,0,87,0,0,0,87,53,53,0,87,34,0
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,69.2,85.9,61.8,0,0,55,100.0,100.0,100.0,0,0,0,86,86,0,0,86,58,58,0,0,28,0
RJ Perry,124292,T,USF,1,100.0,0,327,50.8,58.6,46.6,1,1,45,100.0,100.0,97.8,1,2,0,82,0,1,79,82,45,45,0,0,37,2
Zane Herring,122402,G,USF,1,100.0,0,327,57.8,47.1,58.5,0,3,45,100.0,100.0,94.4,0,4,1,82,0,2,0,82,45,45,79,1,37,0
Jack Wilty,130585,G,USF,1,100.0,0,327,56.1,45.0,56.7,0,5,45,100.0,100.0,92.2,0,6,1,82,0,79,2,82,45,45,1,0,37,0
Mike Lofton,123751,C,USF,1,100.0,1,327,47.1,52.0,50.7,0,5,45,100.0,100.0,94.4,2,5,0,82,82,0,0,82,45,45,0,0,37,0
Derek Bowman,123654,T,USF,1,100.0,0,327,49.0,41.7,57.0,1,3,45,100.0,100.0,95.6,1,4,0,82,0,0,0,82,45,45,2,79,37,1
Kevin Meeder,130342,G,BALL ST,1,100.0,0,117,69.3,72.9,68.6,0,1,44,100.0,100.0,98.9,0,1,0,81,0,0,0,81,46,46,81,0,35,0
Taran Tyo,163098,T,BALL ST,1,100.0,0,117,77.8,69.4,77.8,0,3,44,100.0,100.0,92.0,0,5,2,81,0,0,0,81,46,46,0,81,35,0
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,70.8,74.6,69.1,0,1,38,100.0,100.0,98.7,0,1,0,81,6,74,1,81,39,39,0,0,42,0
Kamar Missouri,129890,T,UTSA,1,100.0,0,331,41.3,34.6,42.4,0,2,57,100.0,100.0,98.2,0,2,0,81,0,0,81,81,58,58,0,0,23,0
Connor Tollison,146881,C,MISSOURI,1,100.0,0,229,85.9,84.2,80.9,0,0,42,100.0,100.0,100.0,1,0,0,81,81,0,0,81,46,46,0,0,35,0
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,65.9,85.1,59.4,0,0,44,100.0,100.0,100.0,0,0,0,81,81,0,0,81,46,46,0,0,35,0
Damon Kaylor,101573,T,BALL ST,1,100.0,0,117,72.4,67.1,71.3,1,1,44,100.0,100.0,97.7,0,2,0,81,0,0,81,81,46,46,0,0,35,0
Preston Wilson,99429,G,OKLA STATE,1,100.0,0,262,54.6,66.7,47.4,0,0,48,100.0,100.0,100.0,0,0,0,81,0,0,0,81,55,55,81,0,26,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,63.9,82.3,57.2,0,0,48,100.0,100.0,100.0,1,0,0,81,0,0,0,81,55,55,0,81,26,0
Cole Birmingham,99427,G,OKLA STATE,1,100.0,0,262,58.9,79.8,51.1,1,0,48,100.0,100.0,99.0,0,1,0,81,0,81,0,81,55,55,0,0,26,0
Cayden Green,173697,G,MISSOURI,1,100.0,0,229,68.5,64.5,73.9,1,0,42,100.0,100.0,98.8,2,1,0,81,0,81,0,81,46,46,0,0,35,0
Armand Membou,125008,T,MISSOURI,1,100.0,1,229,87.8,81.7,89.5,0,1,42,100.0,100.0,98.8,2,1,0,81,0,0,0,81,46,46,0,79,35,2
Jon Mucciolo,108593,G,BALL ST,1,100.0,0,117,66.9,68.7,66.0,0,0,44,100.0,100.0,100.0,0,0,0,81,0,81,0,81,46,46,0,0,35,0
CJ James Jr.,151192,C,UTSA,1,100.0,0,331,68.9,77.1,64.0,0,1,57,100.0,100.0,99.1,0,1,0,81,81,0,0,81,58,58,0,0,23,0
Joe Michalski,99426,C,OKLA STATE,1,100.0,0,262,60.1,72.2,54.8,0,0,48,100.0,100.0,100.0,0,0,0,81,81,0,0,81,55,55,0,0,26,0
Mitchell Walters,124222,G,MISSOURI,1,100.0,0,229,59.4,75.3,54.5,0,0,42,100.0,100.0,100.0,1,0,0,81,0,0,0,81,46,46,79,0,35,2
Marcus Bryant,121917,T,MISSOURI,1,100.0,0,229,78.4,79.3,74.8,1,0,42,100.0,100.0,98.8,0,1,0,81,0,0,81,81,46,46,0,0,35,0
Michael Flores,108560,C,DOMINION,1,100.0,0,263,50.1,53.8,53.3,1,3,43,100.0,100.0,93.0,1,5,1,80,80,0,0,80,48,48,0,0,32,0
Joshua Gray,98252,G,OREGON ST,1,100.0,0,265,74.0,75.8,73.0,0,0,30,100.0,100.0,100.0,0,0,0,80,0,80,0,80,32,32,0,0,48,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,72.6,73.8,68.9,2,1,38,100.0,100.0,96.1,0,3,0,80,0,0,0,80,39,39,0,79,41,1
Keanon McNally,158420,T,DOMINION,1,100.0,0,263,53.2,63.5,46.8,0,3,43,100.0,100.0,96.5,1,3,0,80,0,0,80,80,48,48,0,0,32,0
Zach Barlev,144807,T,DOMINION,1,100.0,0,263,67.6,75.0,65.6,0,1,43,100.0,100.0,98.8,0,1,0,80,0,80,0,80,48,48,0,0,32,0
Santana Saunders,145361,G,DOMINION,1,100.0,0,263,60.1,71.1,52.7,0,2,43,100.0,100.0,97.7,0,2,0,80,0,0,0,80,48,48,0,80,32,0
Cory Godinet,174093,G,UTSA,1,100.0,1,331,53.1,59.4,52.7,0,1,56,100.0,100.0,99.1,2,1,0,80,0,0,0,80,57,57,80,0,23,0
J'Onre Reed,176030,C,SYRACUSE,1,100.0,0,304,68.3,85.2,61.4,0,0,48,100.0,100.0,100.0,0,0,0,79,79,0,0,79,48,48,0,0,31,0
Mark Petry,123053,G,SYRACUSE,1,100.0,0,304,52.1,73.6,44.0,0,0,48,100.0,100.0,100.0,0,0,0,79,0,0,0,79,48,48,79,0,31,0
Jakob Bradford,144039,G,SYRACUSE,1,100.0,0,304,42.1,31.0,40.7,1,2,48,100.0,100.0,96.9,0,3,0,79,0,79,0,79,48,48,0,0,31,0
Savion Washington,130505,T,SYRACUSE,1,100.0,0,304,67.1,68.9,64.0,0,2,48,100.0,100.0,97.9,0,2,0,79,0,0,0,79,48,48,0,78,31,0
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,100.0,0,304,69.5,78.7,69.0,0,1,48,100.0,100.0,99.0,1,1,0,79,0,0,78,79,48,48,0,0,31,0
Josh Thompson,145039,G,NWESTERN,1,100.0,0,256,62.8,88.0,61.0,0,0,40,100.0,100.0,100.0,1,0,0,78,0,0,0,78,43,43,78,0,35,0
Cooper Lovelace,158460,G,NWESTERN,1,100.0,0,256,75.0,66.3,77.4,0,0,40,100.0,100.0,100.0,0,0,0,78,0,78,0,78,43,43,0,0,35,0
Campbell McHarg,147569,G,FRESNO ST,1,100.0,0,169,66.9,71.7,65.4,0,2,37,100.0,100.0,97.3,1,2,0,78,0,0,0,78,38,38,78,0,40,0
Ben Wrather,129740,T,NWESTERN,1,100.0,0,256,67.2,76.7,60.3,0,1,40,100.0,100.0,98.7,0,1,0,78,0,0,0,78,43,43,0,78,35,0
Ben Chukwuma,123850,T,GA STATE,1,100.0,0,175,57.9,68.7,57.6,0,3,40,100.0,100.0,96.2,1,3,0,78,0,0,78,78,41,41,0,0,37,0
Lamar Robinson,164737,G,GA STATE,1,100.0,0,175,64.9,77.4,61.7,0,2,40,100.0,100.0,97.5,0,2,0,78,0,78,0,78,41,41,0,0,37,0
Alec Johnson,156693,C,GA STATE,1,100.0,0,175,64.4,84.3,58.5,0,0,40,100.0,100.0,100.0,0,0,0,78,78,0,0,78,41,41,0,0,37,0
Caleb Tiernan,145042,T,NWESTERN,1,100.0,0,256,90.2,86.4,86.9,0,0,40,100.0,100.0,100.0,0,0,0,78,0,0,78,78,43,43,0,0,35,0
EJ Ndoma-Ogar,99433,G,ARK STATE,1,100.0,0,113,70.6,87.2,72.3,0,0,45,100.0,100.0,100.0,1,0,0,78,0,0,0,78,48,48,78,0,30,0
Trevor Timmons,145577,T,GA STATE,1,100.0,0,175,62.9,71.1,57.8,0,1,40,100.0,100.0,98.7,1,1,0,78,0,0,0,78,41,41,0,78,37,0
Jacob Bayer,150349,C,ARK STATE,1,100.0,0,113,61.3,59.7,60.4,0,1,45,100.0,100.0,98.9,0,1,0,78,78,0,0,78,48,48,0,0,30,0
Jack Bailey,98061,C,NWESTERN,1,100.0,0,256,56.1,75.8,51.2,0,0,40,100.0,100.0,100.0,0,0,0,78,78,0,0,78,43,43,0,0,35,0
Mehki Butler,147056,G,ARK STATE,1,100.0,0,113,71.1,68.9,72.3,0,3,45,100.0,100.0,96.7,0,3,0,78,0,78,0,78,48,48,0,0,30,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,61.9,64.3,58.6,1,2,45,100.0,100.0,96.7,0,3,0,78,0,0,31,78,48,48,0,47,30,0
Joshua Black,97843,G,GA STATE,1,100.0,0,175,59.2,51.9,59.3,0,2,40,100.0,100.0,97.5,0,2,0,78,0,0,0,78,41,41,78,0,37,0
Jaeden Roberts,146598,G,ALABAMA,1,100.0,0,103,74.0,55.7,76.6,0,2,31,100.0,100.0,96.8,0,2,0,77,0,0,0,77,37,37,77,0,40,0
DeVonte Gordon,98391,T,WAKE,1,100.0,1,339,71.5,84.0,68.9,1,1,50,100.0,100.0,98.0,2,2,0,77,0,0,77,77,53,53,0,0,24,0
Leif Fautanu,101261,C,ARIZONA ST,1,100.0,0,110,71.9,82.4,69.8,0,0,25,100.0,100.0,100.0,1,0,0,77,77,0,0,77,25,25,0,0,52,0
Cade Briggs,73582,G,ARIZONA ST,1,100.0,0,110,64.5,84.7,61.5,0,0,25,100.0,100.0,100.0,0,0,0,77,0,0,0,77,25,25,77,0,52,0
Geno VanDeMark,144953,G,ALABAMA,1,100.0,0,103,50.6,81.7,56.0,0,0,31,100.0,100.0,100.0,4,0,0,77,0,77,0,77,37,37,0,0,40,0
Vashon Bailey,130425,T,C MICHIGAN,1,100.0,0,134,28.3,0.0,54.2,4,1,45,100.0,100.0,94.4,1,5,0,77,0,0,77,77,47,47,0,0,30,0
Ben Coleman,100518,G,ARIZONA ST,1,100.0,0,110,56.0,58.9,54.6,0,1,25,100.0,100.0,98.0,0,1,0,77,0,77,0,77,25,25,0,0,52,0
Tyler Booker,157001,G,ALABAMA,1,100.0,0,103,58.2,71.0,63.0,0,2,31,100.0,100.0,96.8,2,2,0,77,0,0,77,77,37,37,0,0,40,0
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,63.2,73.7,59.4,0,1,48,100.0,100.0,96.9,0,2,1,77,0,77,0,77,51,51,0,0,26,0
Parker Brailsford,162482,C,ALABAMA,1,100.0,0,103,59.4,83.9,54.2,0,0,30,100.0,100.0,100.0,0,0,0,76,76,0,0,76,36,36,0,0,40,0
Melvin Siani,173280,T,TEMPLE,1,100.0,0,306,56.4,84.6,40.3,0,1,47,100.0,100.0,98.9,1,1,0,76,0,0,0,76,57,57,0,76,19,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,54.0,84.7,45.6,0,0,47,100.0,100.0,100.0,1,0,0,76,0,0,0,76,57,57,76,0,19,0
Justin Osborne,99071,G,SMU,1,100.0,0,287,56.6,76.7,46.9,1,0,42,100.0,100.0,98.8,0,1,0,76,2,0,0,76,45,45,0,72,31,2
Kevin Terry,173285,T,TEMPLE,1,100.0,0,306,60.9,62.5,57.2,2,1,47,100.0,100.0,96.8,1,3,0,76,0,0,76,76,57,57,0,0,19,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,76.1,62.5,75.0,0,1,43,100.0,100.0,98.8,0,1,0,76,76,0,0,76,44,44,0,0,32,0
Luke Kandra,52487,G,CINCINNATI,1,100.0,0,138,72.9,84.5,70.9,1,0,43,100.0,100.0,98.8,0,1,0,76,0,0,0,76,44,44,76,0,32,0
James Faminu,123662,T,TEMPLE,1,100.0,0,306,52.5,72.5,53.4,2,1,47,100.0,100.0,96.8,2,3,0,76,0,76,0,76,57,57,0,0,19,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,57.5,64.3,58.8,0,1,43,100.0,100.0,96.5,1,2,1,76,0,0,0,76,44,44,0,76,32,0
John Williams,123585,T,CINCINNATI,1,100.0,0,138,71.7,90.7,60.4,0,0,43,100.0,100.0,100.0,0,0,0,76,0,0,75,76,44,44,0,0,32,1
Grayson Mains,158120,C,TEMPLE,1,100.0,0,306,61.0,77.0,52.9,2,0,47,100.0,100.0,97.9,0,2,0,76,76,0,0,76,57,57,0,0,19,0
PJ Williams,158685,T,SMU,1,100.0,0,287,64.1,62.6,62.6,1,2,42,100.0,100.0,96.4,1,3,0,76,0,0,72,76,45,45,0,0,31,4
Dartanyan Tinsley,156073,G,CINCINNATI,1,100.0,0,138,61.5,67.0,59.2,0,0,43,100.0,100.0,100.0,1,0,0,76,0,76,0,76,44,44,0,0,32,0
Brian Parker II,162699,T,DUKE,1,100.0,1,154,73.2,85.2,64.9,0,0,43,100.0,100.0,100.0,1,0,0,75,0,0,0,75,47,47,0,74,28,1
Zach Holmes,146342,C,BOISE ST,1,100.0,0,120,48.9,18.0,63.1,0,5,41,100.0,100.0,93.9,1,5,0,75,75,0,0,75,42,42,0,0,33,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,58.4,69.6,56.0,0,1,28,100.0,100.0,98.2,0,1,0,75,0,0,0,75,30,30,75,0,45,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,77.2,79.3,77.6,1,0,28,100.0,100.0,98.2,1,1,0,75,0,0,0,75,30,30,0,75,45,0
Kage Casey,157197,T,BOISE ST,1,100.0,0,120,73.0,71.9,70.6,0,1,41,100.0,100.0,98.8,0,1,0,75,0,0,75,75,42,42,0,0,33,0
Hall Schmidt,163388,T,BOISE ST,1,100.0,0,120,51.5,61.2,52.4,0,3,41,100.0,100.0,96.3,1,3,0,75,0,0,0,75,42,42,0,75,33,0
Bruno Fina,131791,T,DUKE,1,100.0,0,154,47.3,44.2,53.9,1,3,43,100.0,100.0,90.7,2,6,2,75,0,0,75,75,47,47,0,0,28,0
Griffin Scroggs,157060,G,APP STATE,1,100.0,0,108,59.4,57.8,58.1,0,0,43,100.0,100.0,97.7,0,1,1,75,0,75,0,75,48,48,0,0,27,0
Markell Samuel,122253,T,APP STATE,1,100.0,0,108,63.8,78.1,61.5,0,2,43,100.0,100.0,97.7,1,2,0,75,0,0,75,75,48,48,0,0,27,0
Braelin Moore,157655,C,VA TECH,1,100.0,0,337,76.4,69.2,72.7,0,0,28,100.0,100.0,96.4,0,1,1,75,75,0,0,75,30,30,0,0,45,0
Jack Hollifield,144079,C,APP STATE,1,100.0,0,108,59.2,73.2,54.4,0,1,43,100.0,100.0,98.8,0,1,0,75,75,0,0,75,48,48,0,0,27,0
Matt Craycraft,162694,C,DUKE,1,100.0,0,154,71.8,71.6,69.1,0,1,43,100.0,100.0,98.8,0,1,0,75,75,0,0,75,47,47,0,0,28,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,57.8,63.1,55.3,0,3,41,100.0,100.0,96.3,0,3,0,75,0,75,0,75,42,42,0,0,33,0
Jack Walsh,150706,G,WYOMING,1,100.0,0,351,82.6,84.0,82.6,0,0,29,100.0,100.0,100.0,0,0,0,74,0,0,0,74,35,35,74,0,39,0
Jakai Clark,97645,C,SMU,1,100.0,0,287,73.2,82.2,67.8,0,0,42,100.0,100.0,97.6,0,1,1,74,74,0,0,74,45,45,0,0,29,0
Caden Barnett,150690,T,WYOMING,1,100.0,0,351,76.7,55.5,80.5,0,0,29,100.0,100.0,89.7,0,3,3,74,0,0,0,74,35,35,0,74,39,0
Wes King,157673,G,WYOMING,1,100.0,0,351,74.1,71.7,74.5,0,1,29,100.0,100.0,98.3,0,1,0,74,0,74,0,74,35,35,0,0,39,0
Tanner Miller,97653,C,MICH STATE,1,100.0,0,223,58.7,53.0,59.1,0,2,44,100.0,100.0,97.7,0,2,0,74,74,0,0,74,47,47,0,0,27,0
Brennan Smith,149139,G,UTEP,1,100.0,0,330,59.8,77.5,55.0,0,1,36,100.0,100.0,98.6,0,1,0,74,0,74,0,74,40,40,0,0,34,0
Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,67.2,81.8,62.1,0,1,29,100.0,100.0,98.3,0,1,0,74,74,0,0,74,35,35,0,0,39,0
Jake Davies,174812,T,WYOMING,1,100.0,0,351,59.7,63.0,57.0,0,1,29,100.0,100.0,94.8,0,2,1,74,0,0,74,74,35,35,0,0,39,0
Luke Newman,143066,G,MICH STATE,1,100.0,0,223,64.6,54.3,66.7,0,2,44,100.0,100.0,97.7,0,2,0,74,0,74,0,74,47,47,0,0,27,0
Xavier Chaplin,157653,T,VA TECH,1,100.0,0,337,74.7,39.9,79.5,0,4,28,100.0,100.0,89.3,0,5,1,74,0,0,74,74,30,30,0,0,44,0
Mose Vavao,74174,C,FRESNO ST,1,100.0,0,169,78.0,76.1,73.8,0,0,35,100.0,100.0,100.0,0,0,0,74,74,0,0,74,36,36,0,0,38,0
Isaiah Wright,164040,T,UTEP,1,100.0,0,330,71.0,38.1,81.8,2,2,36,100.0,100.0,91.7,3,5,1,74,0,0,74,74,40,40,0,0,34,0
Ivan Escobar,147467,C,UTEP,1,100.0,0,330,50.1,81.9,51.5,0,0,36,100.0,100.0,100.0,2,0,0,74,74,0,0,74,40,40,0,0,34,0
Blake Steen,156390,T,VIRGINIA,1,100.0,0,335,70.6,83.1,61.6,0,1,45,100.0,100.0,98.9,0,1,0,73,0,0,0,73,47,47,0,73,26,0
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,61.4,83.8,54.9,0,1,45,100.0,100.0,98.9,0,1,0,73,0,73,0,73,47,47,0,0,26,0
Jack Witmer,151103,T,VIRGINIA,1,100.0,0,335,64.1,77.7,55.0,0,0,45,100.0,100.0,100.0,0,0,0,73,0,0,73,73,47,47,0,0,26,0
Tyler Keinath,164945,G,BOISE ST,1,100.0,0,120,55.4,44.7,55.8,0,5,41,100.0,100.0,93.9,0,5,0,73,0,0,0,73,42,42,73,0,31,0
Brian Stevens,108439,C,VIRGINIA,1,100.0,0,335,70.6,72.9,67.4,0,0,45,100.0,100.0,100.0,1,0,0,73,73,0,0,73,47,47,0,0,26,0
T.J. Session,102316,T,CAL,1,100.0,0,130,50.4,44.3,51.7,2,3,41,100.0,100.0,93.9,0,5,0,72,0,0,0,72,43,43,0,72,29,0
Bastian Swinney,146294,G,CAL,1,100.0,0,130,44.8,33.4,52.7,0,0,41,100.0,100.0,100.0,1,0,0,72,72,0,0,72,43,43,0,0,29,0
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,56.6,50.5,56.0,0,0,41,100.0,100.0,97.6,0,1,1,72,0,0,0,72,43,43,72,0,29,0
Justin Pickett,143870,G,DUKE,1,100.0,0,154,71.6,81.9,74.9,0,1,41,100.0,100.0,98.8,1,1,0,72,0,0,0,72,45,45,72,0,27,0
Grant Starck,128245,T,OREGON ST,1,100.0,0,265,65.5,46.1,68.9,1,1,29,100.0,100.0,96.6,1,2,0,72,0,0,0,72,31,31,0,72,41,0
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,74.8,39.4,84.6,0,1,32,100.0,100.0,98.4,0,1,0,72,0,0,72,72,37,37,0,0,35,0
Justin Evans,156464,G,NEBRASKA,1,100.0,0,238,68.1,46.6,76.2,0,0,32,100.0,100.0,100.0,2,0,0,72,0,72,0,72,37,37,0,0,35,0
Lyndon Cooper,143987,C,PITTSBURGH,1,100.0,0,268,62.3,72.3,58.1,0,0,43,100.0,100.0,100.0,0,0,0,72,69,3,0,72,46,46,0,0,26,0
BJ Williams,170127,G,PITTSBURGH,1,100.0,0,268,65.2,87.1,59.0,0,0,43,100.0,100.0,100.0,0,0,0,72,0,0,0,72,46,46,72,0,26,0
Ryan Baer,156362,T,PITTSBURGH,1,100.0,0,268,54.2,46.4,57.0,0,6,43,100.0,100.0,93.0,0,6,0,72,0,0,0,72,46,46,0,72,26,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,62.4,48.3,66.0,1,2,32,100.0,100.0,95.3,1,3,0,72,0,0,0,72,37,37,0,72,35,0
Pete Nygra,145875,C,LOUISVILLE,1,100.0,0,210,71.5,83.8,65.8,0,0,37,100.0,100.0,100.0,0,0,0,72,72,0,0,72,39,39,0,0,33,0
Rush Reimer,147657,G,CAL,1,100.0,0,130,61.2,75.4,57.0,0,1,41,100.0,100.0,98.8,0,1,0,72,0,72,0,72,43,43,0,0,29,0
Davis Heinzen,145705,G,C MICHIGAN,1,100.0,0,134,60.4,59.4,64.3,3,0,40,100.0,100.0,96.2,1,3,0,72,0,72,0,72,42,42,0,0,30,0
Ben Scott,98398,C,NEBRASKA,1,100.0,0,238,57.7,69.0,54.9,0,1,32,100.0,100.0,98.4,1,1,0,72,72,0,0,72,37,37,0,0,35,0
Branson Taylor,123026,T,PITTSBURGH,1,100.0,0,268,70.2,74.7,65.3,0,2,43,100.0,100.0,97.7,0,2,0,72,0,0,72,72,46,46,0,0,26,0
Derrick Graham,123703,T,TULANE,1,100.0,0,319,54.0,82.1,47.7,0,1,38,100.0,100.0,98.7,1,1,0,71,0,0,71,71,42,42,0,0,29,0
Otis Pitts III,145492,G,UTEP,1,100.0,0,330,70.9,64.9,72.2,0,1,35,100.0,100.0,98.6,0,1,0,71,0,0,0,71,39,39,71,0,32,0
Mateo Guevara,156598,G,MIDDLE TN,1,100.0,0,224,29.6,14.7,54.9,0,3,45,100.0,100.0,96.7,3,3,0,71,71,0,0,71,49,49,0,0,22,0
Wilkin Formby,172376,T,ALABAMA,1,100.0,1,103,38.0,15.1,53.5,1,3,30,100.0,100.0,90.0,4,5,1,71,0,0,0,71,36,36,0,71,35,0
Cameron Williams,163867,T,TEXAS,1,100.0,0,311,44.3,63.0,60.4,0,2,38,100.0,100.0,97.4,4,2,0,71,0,0,0,71,40,40,0,71,31,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,76.8,70.2,75.8,0,1,38,100.0,100.0,98.7,0,1,0,71,0,0,71,71,40,40,0,0,31,0
Marcus Miller,128363,T,MIDDLE TN,1,100.0,0,224,28.4,3.4,41.1,1,4,45,100.0,100.0,94.4,0,5,0,71,0,0,71,71,49,49,0,0,22,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,60.9,49.5,62.2,0,2,38,100.0,100.0,97.4,0,2,0,71,71,0,0,71,40,40,0,0,31,0
