player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joshua Blanchard,101032,T,AKRON,1,100.0,0,102,58.7,73.9,58.5,0,2,29,100.0,100.0,96.6,1,2,0,55,0,0,55,55,31,31,0,0,24,0
Jayvin James,173357,T,AKRON,1,100.0,0,102,60.1,82.5,63.0,0,0,35,100.0,100.0,100.0,2,0,0,55,0,0,0,55,37,37,0,55,18,0
Isaiah World,158252,T,NEVADA,1,100.0,0,239,66.8,86.0,62.1,0,0,15,100.0,100.0,100.0,0,0,0,55,0,0,54,55,15,15,0,0,40,0
Ryan Mosesso,147426,T,UMASS,1,100.0,0,216,61.1,49.1,64.3,0,4,28,100.0,100.0,92.9,0,4,0,55,0,0,0,55,30,30,0,55,25,0
Keylen Davis,163067,G,AKRON,1,100.0,0,102,53.2,50.6,51.9,0,1,29,100.0,100.0,98.3,0,1,0,55,0,0,0,55,31,31,55,0,24,0
Ja'Marion Kennedy,170462,G,LA TECH,1,100.0,0,208,64.5,36.0,73.0,0,2,28,100.0,100.0,96.4,1,2,0,54,0,0,0,54,29,29,54,0,25,0
Jacarrius Peak,157418,T,NC STATE,1,100.0,0,248,89.7,82.6,90.5,0,0,30,100.0,100.0,100.0,0,0,0,54,0,0,0,54,37,37,0,54,17,0
Brandon Yates,99423,C,W VIRGINIA,1,100.0,0,343,58.4,78.4,54.0,0,0,27,100.0,100.0,100.0,0,0,0,54,54,0,0,54,28,28,0,0,26,0
Josh Grabowski,158237,G,NEVADA,1,100.0,0,239,82.0,85.2,80.6,0,0,15,100.0,100.0,100.0,0,0,0,54,0,0,0,54,15,15,54,0,39,0
Jatavius Shivers,175929,T,S CAROLINA,1,100.0,0,289,48.2,40.2,48.5,0,5,29,100.0,100.0,87.9,0,6,1,54,0,0,0,54,32,32,0,54,22,0
Jackson Carsello,145040,C,NWESTERN,1,100.0,0,256,39.9,27.7,49.7,1,0,23,100.0,100.0,97.8,1,1,0,54,54,0,0,54,25,25,0,0,29,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,60.4,65.3,57.4,0,2,40,100.0,100.0,97.5,0,2,0,54,0,54,0,54,40,40,0,0,14,0
Zeke Correll,53431,C,NC STATE,1,100.0,0,248,68.3,84.2,61.9,0,0,30,100.0,100.0,100.0,0,0,0,54,54,0,0,54,37,37,0,0,17,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,73.3,85.2,71.3,0,0,15,100.0,100.0,100.0,0,0,0,54,0,54,0,54,15,15,0,0,39,0
Anthony Carter Jr.,122856,G,NC STATE,1,100.0,1,248,53.3,47.9,51.9,0,0,30,100.0,100.0,100.0,1,0,0,54,0,54,0,54,37,37,0,0,17,0
Cooper Lovelace,158460,G,NWESTERN,1,100.0,0,256,59.9,68.6,57.3,0,1,23,100.0,100.0,97.8,0,1,0,54,0,54,0,54,25,25,0,0,29,0
Timothy McKay,98249,G,NC STATE,1,100.0,1,248,61.4,74.5,63.7,0,0,30,100.0,100.0,96.7,1,1,1,54,0,0,0,54,37,37,54,0,17,0
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,66.5,79.4,57.3,0,1,30,100.0,100.0,98.3,0,1,0,54,0,0,54,54,37,37,0,0,17,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,65.9,77.3,61.7,0,0,28,100.0,100.0,100.0,0,0,0,54,54,0,0,54,29,29,0,0,25,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,64.5,72.4,62.0,0,1,15,100.0,100.0,96.7,0,1,0,54,54,0,0,54,15,15,0,0,39,0
Heston Edwards,152262,G,COAST CAR,1,100.0,0,141,53.7,54.9,53.9,0,0,27,100.0,100.0,100.0,0,0,0,53,53,0,0,53,28,28,0,0,25,0
Zovon Lindsay,98233,T,COAST CAR,1,100.0,0,141,61.3,77.0,54.1,0,0,27,100.0,100.0,100.0,0,0,0,53,0,0,0,53,28,28,0,53,25,0
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,68.8,84.4,64.8,0,0,27,100.0,100.0,100.0,0,0,0,53,6,47,0,53,32,32,0,0,21,0
Nick Del Grande,156673,T,COAST CAR,1,100.0,0,141,59.8,53.5,60.5,1,0,27,100.0,100.0,98.1,0,1,0,53,0,0,53,53,28,28,0,0,25,0
Donavan Manson,122346,G,COAST CAR,1,100.0,0,141,53.1,64.3,49.4,0,0,27,100.0,100.0,100.0,0,0,0,53,0,0,0,53,28,28,53,0,25,0
Anthony Walton,147087,G,COAST CAR,1,100.0,0,141,49.6,54.7,46.9,0,2,27,100.0,100.0,96.3,0,2,0,53,0,53,0,53,28,28,0,0,25,0
Baraka Beckett,81883,G,NEW MEXICO,1,100.0,0,241,59.2,80.5,61.0,0,0,20,100.0,100.0,100.0,1,0,0,52,0,52,0,52,21,21,0,0,31,0
Kahlil House,188868,T,STANFORD,1,100.0,0,300,40.0,15.4,47.1,0,3,21,100.0,100.0,88.1,0,4,1,52,0,0,52,52,24,24,0,0,28,0
D.J. Jones,138046,T,UAB,1,100.0,0,321,62.4,67.9,56.5,0,0,38,100.0,100.0,94.7,0,2,2,52,0,0,1,52,39,39,0,48,13,0
Nick Sharpe,144205,G,WAKE,1,100.0,0,339,70.3,84.7,67.8,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,0,52,31,31,52,0,21,0
Jalen Slappy,156800,G,MARSHALL,1,100.0,0,214,59.6,72.1,56.2,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,0,52,28,28,52,0,24,0
Jake Maikkula,157269,C,STANFORD,1,100.0,0,300,65.1,76.2,61.5,0,1,21,100.0,100.0,97.6,0,1,0,52,52,0,0,52,24,24,0,0,28,0
Simione Pale,176626,G,STANFORD,1,100.0,0,300,62.0,57.0,61.8,0,1,21,100.0,100.0,97.6,0,1,0,52,0,0,0,52,24,24,52,0,28,0
Caleb Tiernan,145042,T,NWESTERN,1,100.0,0,256,72.0,82.3,66.0,0,0,23,100.0,100.0,95.7,0,1,1,51,0,0,51,51,25,25,0,0,26,0
Caleb Cook,147118,G,GA SOUTHRN,1,100.0,0,174,62.0,50.6,64.3,0,2,31,100.0,100.0,96.8,0,2,0,51,0,0,0,51,34,34,50,0,17,1
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,63.1,59.1,63.3,0,1,31,100.0,100.0,98.4,0,1,0,51,0,0,0,51,32,32,51,0,19,0
Evan Buss,130543,T,N ILLINOIS,1,100.0,0,254,71.5,56.4,73.3,0,1,25,100.0,100.0,98.0,0,1,0,51,0,0,0,51,26,26,0,50,25,1
Quez Yates,156629,G,UAB,1,100.0,0,321,63.5,81.6,56.6,0,1,40,100.0,100.0,98.7,0,1,0,51,0,1,0,51,40,40,50,0,11,0
Ben Wrather,129740,T,NWESTERN,1,100.0,0,256,57.6,63.7,61.2,0,3,23,100.0,100.0,93.5,1,3,0,51,0,0,0,51,25,25,0,51,26,0
Jack Leyrer,146365,G,STANFORD,1,100.0,0,300,53.7,45.1,53.5,0,0,21,100.0,100.0,90.5,0,2,2,50,0,50,0,50,24,24,0,0,26,0
Bryson Broadway,137997,T,GA SOUTHRN,1,100.0,0,174,54.7,63.2,57.6,0,2,29,100.0,100.0,93.1,1,3,1,50,0,0,0,50,34,34,0,50,16,0
Steven Losoya III,98266,G,VANDERBILT,1,100.0,0,333,51.9,51.7,50.7,0,1,17,100.0,100.0,97.1,0,1,0,50,0,22,0,50,18,18,28,0,32,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,74.1,81.0,69.3,0,0,23,100.0,100.0,100.0,0,0,0,50,50,0,0,50,24,24,0,0,26,0
Drew Lawson,145423,C,SO MISS,1,100.0,0,296,61.2,67.6,59.1,1,0,22,100.0,100.0,97.7,0,1,0,50,50,0,0,50,24,24,0,0,26,0
Steven Hubbard,122021,G,VANDERBILT,1,100.0,0,333,61.7,72.7,59.5,0,0,20,100.0,100.0,100.0,0,0,0,50,0,28,0,50,21,21,22,0,29,0
Branson Hickman,121928,C,OKLAHOMA,1,100.0,0,261,59.9,31.6,64.5,0,1,24,100.0,100.0,97.9,1,1,0,50,50,0,0,50,26,26,0,0,24,0
Brandon Henderson,174027,G,ILLINOIS,1,100.0,0,187,58.6,37.0,67.3,1,1,28,100.0,100.0,92.9,1,3,1,50,0,0,0,50,28,28,49,1,22,0
John Paul Flores,108653,G,LIBERTY,1,100.0,0,206,78.1,72.6,78.2,0,1,15,100.0,100.0,96.7,0,1,0,49,0,0,0,49,18,18,49,0,31,0
Taylor Poitier,99437,G,KANSAS ST,1,100.0,0,199,52.3,21.3,55.7,0,2,19,100.0,100.0,94.7,0,2,0,49,0,0,0,49,19,19,49,0,30,0
Jonathan Mendoza,108583,T,LOUISVILLE,1,100.0,0,210,58.2,59.9,63.8,0,1,28,100.0,100.0,98.2,1,1,0,49,0,0,0,49,29,29,0,49,20,0
Allen Jones Jr.,102326,T,TOLEDO,1,100.0,0,316,74.3,81.8,68.4,0,3,30,100.0,100.0,95.0,0,3,0,49,0,0,49,49,32,32,0,0,17,0
Gerquan Scott,100792,G,OLE MISS,1,100.0,0,226,57.8,80.2,57.8,1,0,27,100.0,100.0,98.1,1,1,0,49,0,0,0,49,27,27,49,0,22,0
Luke Baklenko,176606,T,STANFORD,1,100.0,0,300,61.0,66.6,58.2,0,1,21,100.0,100.0,97.6,0,1,0,48,0,0,0,48,24,24,0,48,24,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,88.9,0,101,67.3,11.1,56.9,0,0,0,0.0,14.3,,2,0,0,48,0,0,1,54,1,7,0,1,47,23
Sam Pendleton,171096,G,NOTRE DAME,1,100.0,0,258,66.3,83.4,62.9,0,0,26,100.0,100.0,100.0,0,0,0,48,0,48,0,48,28,28,0,0,20,0
Marlon Martinez,124102,G,MISS STATE,1,100.0,0,227,47.0,26.8,48.2,1,3,30,100.0,100.0,93.3,0,4,0,48,0,0,0,48,33,33,48,0,15,0
Aamil Wagner,156973,T,NOTRE DAME,1,100.0,0,258,77.7,81.3,73.7,0,0,26,100.0,100.0,100.0,0,0,0,48,0,0,0,48,28,28,0,48,20,0
Azizi Henry,122020,T,UTEP,1,100.0,0,330,65.0,47.3,69.5,0,1,23,100.0,100.0,97.8,0,1,0,48,0,0,0,48,25,25,0,48,23,0
Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,0,268,58.7,54.8,58.3,0,2,26,100.0,100.0,96.2,0,2,0,48,0,48,0,48,28,28,0,0,20,0
Greg Nunnery,184781,T,SO MISS,1,100.0,0,296,60.2,36.1,65.7,0,0,22,100.0,100.0,95.5,0,1,1,48,0,0,0,48,23,23,0,48,25,0
Anthonie Knapp,184097,T,NOTRE DAME,1,100.0,0,258,65.4,29.3,83.5,0,1,26,100.0,100.0,94.2,1,2,1,48,0,0,48,48,28,28,0,0,20,0
Rocco Spindler,147478,G,NOTRE DAME,1,100.0,0,258,87.5,69.1,91.2,0,0,26,100.0,100.0,100.0,0,0,0,48,0,0,0,48,28,28,48,0,20,0
Pat Coogan,147482,C,NOTRE DAME,1,100.0,0,258,71.0,55.8,67.1,0,2,26,100.0,100.0,96.2,0,2,0,48,48,0,0,48,28,28,0,0,20,0
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,55.7,45.3,55.9,0,1,16,100.0,100.0,96.9,0,1,0,47,0,47,0,47,18,18,0,0,29,0
Heath Ozaeta,173715,G,OKLAHOMA,1,100.0,0,261,58.5,74.0,53.6,0,2,28,100.0,100.0,96.4,0,2,0,47,0,47,0,47,29,29,0,0,18,0
Terrence Enos Jr.,144020,T,PITTSBURGH,1,100.0,0,268,52.4,46.1,54.1,0,3,25,100.0,100.0,94.0,0,3,0,47,0,0,47,47,27,27,0,0,20,0
DJ Campbell,163844,G,TEXAS,1,100.0,0,311,54.5,79.6,48.1,0,1,26,100.0,100.0,98.1,1,1,0,47,0,0,0,47,26,26,47,0,21,0
Jason Steele,173457,C,BOISE ST,1,100.0,0,120,67.4,63.6,65.6,0,1,18,100.0,100.0,97.2,0,1,0,47,47,0,0,47,19,19,0,0,28,0
Alex Conn,129681,G,WYOMING,1,100.0,0,351,51.7,73.1,45.8,0,0,23,100.0,100.0,100.0,1,0,0,47,0,47,0,47,25,25,0,0,22,0
Mason Richman,129479,T,IOWA,1,100.0,0,192,68.3,84.9,62.8,0,0,15,100.0,100.0,100.0,0,0,0,46,0,0,46,46,15,15,0,0,31,0
Gennings Dunker,144859,T,IOWA,1,100.0,0,192,91.0,82.9,88.7,0,0,15,100.0,100.0,100.0,0,0,0,46,0,0,0,46,15,15,0,46,31,0
Connor Colby,144862,G,IOWA,1,100.0,0,192,57.7,83.3,54.3,0,0,15,100.0,100.0,100.0,0,0,0,46,0,0,0,46,15,15,46,0,31,0
Logan Jones,129473,C,IOWA,1,100.0,0,192,76.2,72.3,76.3,0,0,15,100.0,100.0,100.0,1,0,0,46,46,0,0,46,15,15,0,0,31,0
Tyler Keinath,164945,G,BOISE ST,1,100.0,0,120,61.1,72.6,59.1,0,0,15,100.0,100.0,100.0,0,0,0,46,0,0,0,46,17,17,46,0,29,0
Zen Michalski,145062,T,OHIO STATE,1,100.0,0,260,37.0,16.7,56.2,0,3,28,100.0,100.0,94.6,1,3,0,46,0,0,46,46,30,30,0,0,16,0
Luka Vincic,162446,C,OREGON ST,1,100.0,0,265,76.9,70.7,75.9,0,1,27,100.0,100.0,98.1,0,1,0,46,40,0,0,46,30,30,6,0,16,0
Jack Tucker,144753,T,LIBERTY,1,100.0,0,206,62.6,61.4,61.3,0,2,16,100.0,100.0,93.7,0,2,0,46,0,0,39,46,18,18,0,7,28,0
Cam'Ron Johnson,101018,G,MISSOURI,1,100.0,0,229,80.1,82.7,80.3,0,0,20,100.0,100.0,100.0,0,0,0,45,0,0,0,45,21,21,45,0,24,0
Marcus Bryant,121917,T,MISSOURI,1,100.0,0,229,86.0,67.0,87.1,0,0,20,100.0,100.0,95.0,0,1,1,45,0,0,45,45,21,21,0,0,24,0
Demetris Allen,98082,G,UTSA,1,100.0,0,331,60.6,71.0,63.8,0,1,28,100.0,100.0,94.6,1,2,1,45,0,45,0,45,29,29,0,0,16,0
Jaquan Toney,170519,T,UTEP,1,100.0,0,330,58.6,64.2,56.2,0,1,22,100.0,100.0,97.7,0,1,0,45,0,0,6,45,24,24,37,0,21,2
Jack Endries,158317,TE,CAL,1,55.7,0,130,76.1,83.0,40.1,0,0,11,26.2,28.6,100.0,0,0,0,44,0,0,0,79,14,49,0,0,30,30
Louie Canepa,156939,T,NEW MEX ST,1,100.0,0,242,49.9,42.5,59.2,0,2,17,100.0,100.0,94.1,1,2,0,44,0,0,0,44,20,20,4,40,24,0
Dontae Lucas,98047,G,SO MISS,1,100.0,0,296,62.8,63.7,61.9,0,0,19,100.0,100.0,100.0,0,0,0,44,0,0,0,44,20,20,44,0,24,0
Will Jados,145817,T,MIAMI OH,1,100.0,0,221,55.6,53.8,55.1,0,0,17,100.0,100.0,100.0,0,0,0,44,0,0,44,44,17,17,0,0,27,0
John Young,124084,G,MIAMI OH,1,100.0,0,221,60.8,61.6,59.8,0,1,17,100.0,100.0,97.1,0,1,0,44,0,44,0,44,17,17,0,0,27,0
Reid Holskey,130520,T,MIAMI OH,1,100.0,0,221,70.1,72.0,67.3,0,0,17,100.0,100.0,100.0,0,0,0,44,0,0,0,44,17,17,0,44,27,0
Clay Webb,99076,G,JVILLE ST,1,100.0,1,196,63.9,61.9,68.5,0,0,16,100.0,100.0,100.0,1,0,0,43,0,43,0,43,19,19,0,0,24,0
Brady Small,171015,C,ARMY,1,100.0,0,114,93.9,76.4,90.7,0,0,7,100.0,100.0,100.0,0,0,0,43,43,0,0,43,7,7,0,0,36,0
Ricky White,129639,WR,UNLV,1,61.4,0,325,88.0,,60.5,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,70,0,27,0,0,43,0
Connor Finucane,121569,T,ARMY,1,100.0,0,114,80.4,78.5,76.6,0,0,7,100.0,100.0,100.0,0,0,0,43,0,0,28,43,7,7,5,0,36,10
Trevonte Sylvester,123682,T,LOUISVILLE,1,100.0,0,210,52.1,60.0,48.0,0,1,24,100.0,100.0,97.9,0,1,0,43,0,0,42,43,25,25,0,0,18,1
Josh Thompson,145039,G,NWESTERN,1,100.0,0,256,69.4,71.1,69.3,0,0,22,100.0,100.0,100.0,0,0,0,43,0,0,0,43,24,24,43,0,19,0
Charlie Nank,130523,C,MIAMI OH,1,100.0,0,221,77.5,79.9,72.4,0,0,17,100.0,100.0,100.0,0,0,0,43,43,0,0,43,17,17,0,0,26,0
Jack Wilty,130585,G,USF,1,100.0,0,327,55.6,68.1,49.0,0,2,30,100.0,100.0,96.7,0,2,0,43,0,0,0,43,32,32,43,0,11,0
Zack Conti,100242,G,SO MISS,1,100.0,0,296,62.0,76.7,59.1,0,0,18,100.0,100.0,100.0,0,0,0,43,0,43,0,43,20,20,0,0,23,0
Lucas Scott,147358,T,ARMY,1,100.0,0,114,73.6,62.6,71.5,0,1,7,100.0,100.0,92.9,0,1,0,43,0,0,0,43,7,7,0,43,36,0
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,85.0,77.5,83.5,0,0,7,100.0,100.0,100.0,0,0,0,43,0,43,0,43,7,7,0,0,36,0
Christian Moore,122608,TE,UNLV,1,77.8,0,325,70.9,61.8,78.9,0,0,6,33.3,33.3,100.0,0,0,0,42,0,0,0,54,6,18,0,0,36,37
Garner Langlo,146670,G,APP STATE,1,100.0,0,108,62.8,85.2,58.3,0,0,22,100.0,100.0,100.0,0,0,0,42,0,41,0,42,22,22,0,1,20,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,62.7,82.6,59.0,0,0,18,100.0,100.0,100.0,0,0,0,42,7,6,0,42,18,18,28,1,24,0
Christian Abney,176079,TE,BALL ST,1,73.2,0,117,39.8,72.7,40.3,0,0,6,28.6,31.8,100.0,1,0,0,41,0,0,0,56,7,22,0,0,34,54
Braedyn Locke,157141,QB,WISCONSIN,1,55.4,0,349,85.7,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,74,0,30,0,0,41,0
Austin Boyd,174066,G,UNLV,1,100.0,0,325,63.1,71.0,61.5,0,1,17,100.0,100.0,97.1,0,1,0,41,0,0,0,41,17,17,41,0,24,0
Kaleo Ballungay,128343,TE,UNLV,1,64.1,0,325,69.5,69.7,84.5,0,0,2,8.0,11.5,100.0,0,0,0,41,0,0,0,64,3,26,0,0,38,35
Tristen Tewes,98099,TE,N ILLINOIS,1,83.7,0,254,46.8,72.5,50.9,0,0,11,57.9,60.0,100.0,1,0,0,41,0,0,0,49,12,20,0,0,29,47
Conner Muldowney,184078,TE,KENT STATE,1,75.5,0,201,37.6,31.0,50.6,0,4,27,67.5,68.3,92.6,0,4,0,40,0,0,0,53,28,41,0,0,12,51
Pat Conroy,109348,TE,DOMINION,1,57.1,0,263,77.4,68.7,58.2,0,0,2,6.9,6.3,100.0,0,0,0,40,0,0,0,70,2,32,0,0,38,28
Sam Roush,157270,TE,STANFORD,1,76.9,1,300,52.4,45.8,51.2,0,1,11,52.4,50.0,95.5,1,1,0,40,0,0,0,52,12,24,0,0,28,19
JJ Jenkins,109592,WR,BUFFALO,1,69.0,0,126,70.8,,69.3,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,58,0,18,0,0,40,0
Wyatt Terlaak,121871,G,UMASS,1,100.0,0,216,53.8,75.7,48.8,0,0,20,100.0,100.0,100.0,1,0,0,40,0,40,0,40,21,21,0,0,19,0
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,63.1,77.0,59.8,0,0,22,100.0,100.0,100.0,0,0,0,40,0,18,0,40,23,23,22,0,17,0
Julius Buelow,100523,G,OLE MISS,1,100.0,0,226,44.1,36.8,49.3,0,3,25,100.0,100.0,94.0,1,3,0,40,0,2,0,40,26,26,38,0,14,0
Hayden Hansen,157727,TE,FLORIDA,1,66.1,0,163,61.0,71.1,39.4,0,0,6,23.1,23.1,100.0,0,0,0,39,0,0,3,59,6,26,0,0,33,48
Connor Tollison,146881,C,MISSOURI,1,100.0,0,229,63.8,78.7,60.7,0,0,14,100.0,100.0,100.0,0,0,0,39,39,0,0,39,15,15,0,0,24,0
Armand Membou,125008,T,MISSOURI,1,100.0,0,229,88.3,78.4,84.6,0,0,14,100.0,100.0,100.0,0,0,0,39,0,0,0,39,15,15,0,38,24,1
Treon Sibley,104162,WR,LIBERTY,1,60.0,0,206,53.4,,60.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,65,0,26,0,0,39,0
Isaiah Wright,164040,T,UTEP,1,100.0,0,330,53.7,54.7,53.3,0,0,16,100.0,100.0,100.0,1,0,0,39,0,0,39,39,18,18,0,0,21,0
Tegra Tshabola,75288,G,OHIO STATE,1,100.0,0,260,42.5,54.7,43.8,0,2,21,100.0,100.0,95.2,1,2,0,39,0,0,0,39,21,21,39,0,18,0
Kaidon Salter,132046,QB,LIBERTY,1,54.3,0,206,75.3,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,70,0,27,0,0,38,0
Trent Walker,146340,WR,OREGON ST,1,43.7,0,265,72.5,,70.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,87,0,49,0,0,38,0
Paolo Gennarelli,170976,G,ARMY,1,100.0,0,114,76.3,69.7,74.9,0,0,2,100.0,100.0,100.0,0,0,0,38,0,0,0,38,2,2,38,0,36,0
K.D. Arnold,170407,T,JVILLE ST,1,100.0,0,196,58.0,64.9,56.6,0,1,7,100.0,100.0,92.9,0,1,0,38,0,0,0,38,8,8,0,38,30,0
King McGowen,98277,T,LA LAFAYET,1,100.0,0,207,66.2,56.3,66.9,0,1,18,100.0,100.0,97.2,0,1,0,38,0,0,38,38,19,19,0,0,19,0
Jaden Smith,102637,WR,NEVADA,1,75.5,0,239,47.6,,56.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,49,0,12,0,0,37,0
River Helms,145539,TE,W KENTUCKY,1,61.7,0,346,61.5,59.0,66.9,0,1,6,20.7,20.7,91.7,0,1,0,37,0,0,0,60,6,29,0,0,31,39
Andrew Savaiinaea,157732,TE,NEVADA,1,75.5,0,239,51.5,,55.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,49,0,12,0,0,37,31
Trevor Tate,173885,T,AIR FORCE,1,100.0,0,101,79.3,76.4,76.1,0,0,4,100.0,100.0,100.0,0,0,0,37,0,0,36,37,5,5,0,1,32,0
Gabe Burkle,157578,TE,IOWA STATE,1,72.5,0,193,54.7,52.2,50.6,0,0,3,18.8,17.6,100.0,0,0,0,37,0,0,1,51,3,17,0,0,34,41
Jaeden Roberts,146598,G,ALABAMA,1,100.0,0,103,76.2,40.7,81.9,0,0,16,100.0,100.0,93.7,0,1,1,37,0,0,0,37,18,18,37,0,19,0
Joshua Simon,98358,TE,S CAROLINA,1,51.4,0,289,47.6,62.7,63.5,0,1,7,17.5,18.6,92.9,0,1,0,37,0,0,0,72,8,43,0,0,29,48
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,67.5,76.0,66.2,0,0,4,100.0,100.0,100.0,0,0,0,37,0,37,0,37,5,5,0,0,32,0
Quentin Hayes,186423,QB,AIR FORCE,1,56.9,0,101,87.5,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,65,0,9,0,0,37,0
Maddux Madsen,163379,QB,BOISE ST,1,52.1,0,120,64.7,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,71,0,31,0,0,37,0
Malik Rutherford,143929,WR,GA TECH,1,59.7,0,176,66.8,,61.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,62,0,23,0,0,37,1
Blake Bosma,145938,TE,W MICHIGAN,1,61.0,0,347,62.2,76.2,54.0,0,0,4,14.8,14.8,100.0,0,0,0,36,0,0,0,59,4,27,0,0,32,38
Nick Miles,128422,TE,WYOMING,1,81.8,0,351,65.4,78.1,74.3,0,0,9,52.9,52.9,100.0,1,0,0,36,0,0,0,44,9,17,0,0,27,37
Matt Lauter,145992,TE,BOISE ST,1,64.3,0,120,64.1,70.3,56.1,0,0,4,17.4,16.7,100.0,1,0,0,36,0,0,0,56,4,24,0,0,32,42
Christian Fitzpatrick,122707,WR,MARSHALL,1,50.7,0,214,67.2,,68.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,71,0,35,0,0,36,3
Cade Harris,157896,HB,AIR FORCE,1,73.5,0,101,77.2,,90.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,49,0,9,0,0,36,0
Tanner Arkin,146008,TE,ILLINOIS,1,52.9,0,187,66.7,70.2,71.0,0,0,4,11.8,11.1,100.0,0,0,0,36,0,0,0,68,4,36,0,0,32,43
Kenneth Womack,142085,WR,W MICHIGAN,1,59.0,0,347,65.6,,58.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,61,0,25,0,0,36,2
Bentley Hanshaw,51984,TE,LIBERTY,1,70.6,0,206,56.0,72.9,71.8,0,0,3,20.0,16.7,100.0,1,0,0,36,0,0,0,51,3,18,0,0,33,37
Gevani McCoy,147609,QB,OREGON ST,1,40.0,0,265,64.7,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,90,0,51,0,0,36,0
Vince Brown II,173490,TE,COLO STATE,1,55.4,0,144,55.1,69.5,52.5,0,0,5,14.7,14.7,100.0,1,0,0,36,0,0,0,65,5,34,0,0,31,45
Griffin Scroggs,157060,G,APP STATE,1,100.0,0,108,69.9,78.4,68.7,0,0,24,100.0,100.0,100.0,0,0,0,36,0,36,0,36,25,25,0,0,11,0
Mitchell Walters,124222,G,MISSOURI,1,100.0,0,229,83.9,84.5,81.0,0,0,15,100.0,100.0,100.0,0,0,0,36,0,10,0,36,15,15,0,23,21,3
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,56.5,11.8,67.7,0,0,16,100.0,100.0,87.5,0,2,2,36,0,0,36,36,16,16,0,0,20,0
Gunnar Helm,144726,TE,TEXAS,1,58.1,0,311,84.8,76.3,43.8,0,0,8,24.2,23.5,100.0,1,0,0,36,0,0,0,62,8,34,0,0,28,50
Chase Lane,99205,WR,GA TECH,1,61.0,0,176,52.4,,62.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,59,0,23,0,0,36,0
Cortez Braham,157366,WR,NEVADA,1,75.0,0,239,57.1,,58.4,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,48,0,12,0,0,36,0
Marcus Vinson,170521,TE,UTEP,1,74.5,0,330,44.7,13.2,47.8,0,0,4,25.0,25.0,75.0,0,1,1,35,0,0,0,47,4,16,0,0,31,17
Malique Dieudonne,145947,WR,W MICHIGAN,1,56.5,0,347,67.8,,79.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,62,0,27,0,0,35,0
Scarlee Jean,160961,T,FAU,1,100.0,0,165,59.3,85.0,50.1,0,0,17,100.0,100.0,100.0,0,0,0,35,0,0,18,35,18,18,0,17,17,0
Nico Iamaleava,174728,QB,TENNESSEE,1,48.6,0,307,57.5,,60.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,72,0,35,0,0,35,0
Amare Grayson,189783,G,JVILLE ST,1,100.0,0,196,71.4,82.8,69.7,0,0,13,100.0,100.0,100.0,0,0,0,35,0,0,0,35,15,15,35,0,20,0
