player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lewis Bond,143817,WR,BOSTON COL,1,61.8,0,121,81.2,,62.6,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,55,0,21,0,0,34,0
Caden Prieskorn,121783,TE,OLE MISS,1,56.7,0,226,57.6,70.7,72.9,0,0,4,14.3,13.3,100.0,0,0,0,34,0,0,0,60,4,30,0,0,30,25
John Campbell Jr.,77383,T,TENNESSEE,1,100.0,0,307,46.4,59.6,41.9,0,1,18,100.0,100.0,97.2,0,1,0,34,0,0,0,34,19,19,0,34,15,0
Taylen Green,145996,QB,ARKANSAS,1,41.0,0,111,60.1,,60.0,0,0,0,0.0,0.0,,2,0,0,34,0,0,0,83,0,38,0,0,34,0
Ben Sparks,121949,G,SMU,1,100.0,0,287,60.6,88.0,58.2,0,0,9,100.0,100.0,100.0,0,0,0,34,0,0,0,34,10,10,34,0,24,0
Jake Boust,146027,TE,FRESNO ST,1,64.2,0,169,60.7,62.2,59.4,1,0,4,20.0,24.0,87.5,0,1,0,34,0,0,0,53,6,25,0,0,28,46
Tyhler Williams,156886,C,AKRON,1,100.0,0,102,56.9,76.3,51.5,0,0,24,100.0,100.0,100.0,0,0,0,34,34,0,0,34,25,25,0,0,9,0
Behren Morton,144747,QB,TEXAS TECH,1,38.6,0,315,59.9,,60.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,88,0,51,0,0,34,0
Laurence Seymore,143949,G,AKRON,1,100.0,0,102,62.3,76.5,58.4,0,0,21,100.0,100.0,100.0,0,0,0,34,0,34,0,34,22,22,0,0,12,0
Amare Grayson,189783,G,JVILLE ST,1,100.0,0,196,52.6,74.6,51.3,0,0,6,100.0,100.0,100.0,0,0,0,33,0,0,0,33,7,7,33,0,26,0
Jalen Royals,163442,WR,UTAH ST,1,41.3,0,329,71.9,,61.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,80,0,47,0,0,33,0
Brett Norfleet,175909,TE,MISSOURI,1,66.0,0,229,55.6,24.5,55.0,0,1,5,22.7,22.7,90.0,0,1,0,33,0,0,0,50,5,22,0,0,28,29
JB Nelson,164180,G,PENN STATE,1,100.0,0,266,64.0,82.9,60.7,0,0,17,100.0,100.0,100.0,0,0,0,33,0,33,0,33,17,17,0,0,16,0
Joseph Simmons,156717,T,JAMES MAD,1,100.0,0,197,65.7,86.5,66.5,0,0,17,100.0,100.0,100.0,1,0,0,33,0,0,17,33,18,18,0,16,15,0
Payten Singletary,123580,TE,USF,1,49.3,0,327,67.0,83.3,73.8,0,0,7,18.9,20.9,100.0,0,0,0,33,0,0,0,67,9,43,0,0,24,14
Tunde Fatukasi,129876,T,BOWL GREEN,1,100.0,0,122,55.2,45.0,55.7,0,1,19,100.0,100.0,97.4,1,1,0,33,0,0,0,33,21,21,33,0,12,0
Sackett Wood Jr.,132974,TE,VIRGINIA,1,80.5,0,335,50.4,,54.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,41,0,8,0,0,33,36
Owen Anderson,158195,TE,UMASS,1,71.7,0,216,73.1,70.4,71.7,0,0,3,25.0,18.8,100.0,0,0,0,33,0,0,0,46,3,16,0,0,30,42
Joshua Blanchard,101032,T,AKRON,1,97.1,0,102,60.9,85.2,52.0,0,0,20,95.2,95.2,100.0,0,0,0,33,0,0,29,34,20,21,0,3,13,0
Jakai Clark,97645,C,SMU,1,100.0,0,287,62.9,79.9,70.4,0,0,14,100.0,100.0,100.0,2,0,0,33,33,0,0,33,15,15,0,0,18,0
Kyle Williams,128374,WR,WASH STATE,1,36.3,0,341,69.7,,61.9,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,91,0,58,0,0,33,1
Elijah Harvey,183976,T,NEW MEX ST,1,100.0,0,242,69.1,52.5,74.7,1,1,17,100.0,100.0,94.1,0,2,0,33,0,0,32,33,21,21,0,0,12,1
Kyle Morlock,141472,TE,FLORIDA ST,1,51.6,0,167,50.0,70.6,43.8,0,0,3,9.1,8.8,100.0,0,0,0,33,0,0,0,64,3,34,0,2,30,49
Kaidon Salter,132046,QB,LIBERTY,1,41.0,0,206,81.6,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,78,0,40,0,0,32,0
Carson Rasmussen,176280,G,BOISE ST,1,100.0,0,120,56.3,79.7,53.6,0,0,11,100.0,100.0,100.0,0,0,0,32,0,32,0,32,11,11,0,0,21,0
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,65.5,82.5,62.9,0,0,15,100.0,100.0,100.0,0,0,0,32,0,0,0,32,15,15,32,0,17,0
Jake Appleget,156468,TE,N ILLINOIS,1,78.0,0,254,44.0,43.5,56.0,0,0,7,43.8,43.8,100.0,1,0,0,32,0,0,0,41,7,16,0,0,25,38
Jayden Williams,146815,T,OLE MISS,1,100.0,0,226,67.6,77.4,62.8,0,0,17,100.0,100.0,100.0,0,0,0,32,0,0,32,32,19,19,0,0,13,0
Max Bredeson,144930,TE,MICHIGAN,1,82.1,0,222,68.3,33.5,79.4,0,1,4,36.4,36.4,87.5,0,1,0,32,0,0,0,39,4,11,0,0,28,20
Blake Shapen,122282,QB,MISS STATE,1,47.1,0,227,62.0,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,68,0,31,0,0,32,0
Alex Orji,158545,QB,MICHIGAN,1,55.2,0,222,49.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,58,0,17,0,0,32,0
Keagan Johnson,144848,WR,KANSAS ST,1,59.3,0,199,64.9,,84.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,54,0,22,0,0,32,0
Luke Lachey,129475,TE,IOWA,1,64.0,0,192,54.0,,56.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,50,0,18,0,0,32,42
DJ Thomas-Jones,124154,TE,S ALABAMA,1,61.5,0,288,86.8,70.4,83.9,0,0,4,17.4,16.7,100.0,0,0,0,32,0,0,0,52,4,24,0,0,28,44
Kamari Morales,99713,TE,BOSTON COL,1,74.4,0,121,53.5,71.4,57.2,0,0,3,21.4,21.4,100.0,0,0,0,32,0,0,0,43,3,14,0,0,29,25
Asher Hale,190087,G,S ALABAMA,1,100.0,0,288,57.3,67.2,55.7,0,1,11,100.0,100.0,95.5,0,1,0,32,0,32,0,32,12,12,0,0,20,0
Martin Koivisto,158592,G,C MICHIGAN,1,100.0,0,134,50.8,23.7,56.9,1,1,17,100.0,100.0,94.1,0,2,0,32,0,0,14,32,18,18,11,7,14,0
Connor Gilbreath,175888,T,BOISE ST,1,100.0,0,120,75.2,51.8,76.1,0,0,11,100.0,100.0,90.9,0,1,1,32,0,0,32,32,11,11,0,0,21,0
Brant Kuithe,84071,TE,UTAH,1,61.5,0,328,72.5,75.1,44.4,0,0,3,13.6,17.4,100.0,0,0,0,32,0,0,0,52,4,23,0,0,28,26
Tegra Tshabola,75288,G,OHIO STATE,1,100.0,0,260,57.7,81.5,53.3,0,0,15,100.0,100.0,100.0,0,0,0,32,0,0,0,32,16,16,32,0,16,0
Kadin Semonza,174001,QB,BALL ST,1,39.5,0,117,69.8,62.2,60.9,0,0,1,2.2,2.0,100.0,0,0,0,32,0,0,0,81,1,49,0,0,31,0
Tyler Maro,144542,T,IOWA STATE,1,100.0,0,193,64.1,77.6,60.7,0,0,11,100.0,100.0,100.0,0,0,0,32,0,0,0,32,11,11,0,32,21,0
Trevor Kardell,122566,TE,KANSAS,1,77.5,0,198,60.8,70.7,51.7,0,0,3,25.0,25.0,100.0,0,0,0,31,0,0,0,40,3,12,0,0,28,26
Arch Manning,173162,QB,TEXAS,1,47.7,0,311,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,34,0,0,31,0
Ty Washington,157029,TE,ARKANSAS,1,75.6,0,111,54.9,69.0,56.0,0,0,3,23.1,23.1,100.0,0,0,0,31,0,0,0,41,3,13,0,3,28,36
Jasaiah Gathings,145586,WR,UCONN,1,86.1,0,146,54.2,,48.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,36,0,5,0,0,31,1
Landen Hatchett,171924,G,WASHINGTON,1,100.0,0,340,57.2,32.0,60.1,0,1,14,100.0,100.0,96.4,0,1,0,31,21,10,0,31,14,14,0,0,17,0
Garner Langlo,146670,G,APP STATE,1,100.0,0,108,65.6,76.4,63.2,0,1,20,100.0,100.0,97.5,0,1,0,31,0,31,0,31,21,21,0,0,10,0
Micah Ford,188865,HB,STANFORD,1,50.0,0,300,70.2,56.4,68.8,1,0,22,52.4,51.2,93.2,0,2,1,31,0,0,0,62,22,43,0,0,9,0
Pat Bryant,144800,WR,ILLINOIS,1,44.9,0,187,64.6,,69.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,69,0,38,0,0,31,2
Jeremiah Franklin,156225,TE,BOSTON COL,1,75.6,0,121,46.6,,48.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,1,41,0,10,0,0,31,29
Elijah Paige,174221,T,USC,1,100.0,0,326,27.9,0.0,54.3,2,1,23,100.0,100.0,89.1,1,4,1,31,0,0,31,31,25,25,0,0,6,0
Jacquon Gibson,158762,WR,UMASS,1,47.0,0,216,56.4,,48.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,66,0,35,0,0,31,0
Cooper Mathers,131944,TE,WASH STATE,1,48.4,0,341,61.8,34.2,66.3,1,0,7,18.4,17.5,92.9,0,1,0,31,0,0,0,64,7,40,0,0,24,49
Trexler Ivey,122184,QB,CHARLOTTE,1,53.4,0,136,53.7,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,58,0,26,0,0,31,0
Jason Steele,173457,C,BOISE ST,1,100.0,0,120,56.5,79.7,53.9,0,0,13,100.0,100.0,100.0,0,0,0,31,31,0,0,31,13,13,0,0,18,0
Kendall Stanley,157982,T,CHARLOTTE,1,100.0,0,136,60.5,66.8,57.3,0,1,14,100.0,100.0,96.4,0,1,0,31,0,0,0,31,15,15,0,31,16,0
Marcel Reed,175940,QB,TEXAS A&M,1,41.3,0,312,60.5,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,75,0,36,0,0,31,0
Sawyer Robertson,146839,QB,BAYLOR,1,49.2,0,118,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,63,0,26,0,0,31,0
Tucker Gleason,122475,QB,TOLEDO,1,37.5,0,316,43.6,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,80,0,41,0,0,30,0
Eric Singleton Jr.,170078,WR,GA TECH,1,50.8,0,176,69.7,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,59,0,29,0,0,30,0
Luke Grimm,122561,WR,KANSAS,1,51.7,0,198,77.1,,57.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,58,0,25,0,0,30,0
Tyrone Broden,100273,WR,ARKANSAS,1,47.6,0,111,52.8,,59.9,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,63,0,33,0,0,30,0
Mikey Keene,70961,QB,FRESNO ST,1,40.0,0,169,61.4,,60.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,75,0,43,0,0,30,0
Cole Hutson,157304,G,TEXAS,1,100.0,0,311,83.5,72.1,86.1,0,0,13,100.0,100.0,100.0,0,0,0,30,0,0,0,30,14,14,30,0,16,0
Elic Ayomanor,157263,WR,STANFORD,1,41.1,0,300,66.9,65.2,44.5,0,0,1,2.4,2.3,100.0,0,0,0,30,0,0,0,73,1,44,0,0,29,1
David Crossan,147360,TE,ARMY,1,83.3,0,114,67.4,65.1,71.7,0,0,1,14.3,14.3,100.0,0,0,0,30,0,0,6,36,1,7,0,7,29,13
Seth Henigan,144267,QB,MEMPHIS,1,30.6,0,218,67.0,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,98,0,65,0,0,30,0
Giles Jackson,101695,WR,WASHINGTON,1,49.2,0,340,55.9,,55.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,31,0,0,30,0
Taji Johnson,123542,WR,BUFFALO,1,57.7,0,126,50.2,,45.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,52,0,22,0,0,30,6
Cyrus Allen,156582,WR,TEXAS A&M,1,55.8,0,312,52.1,,58.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,52,0,23,0,0,29,0
Harrison Hayes,147549,G,LIBERTY,1,100.0,0,206,57.9,82.2,53.2,0,0,16,100.0,100.0,100.0,0,0,0,29,0,0,0,29,16,16,29,0,13,0
Zach Horton,148361,TE,INDIANA,1,58.0,0,190,61.6,72.1,77.2,0,0,3,13.0,16.0,100.0,0,0,0,29,0,0,0,50,4,25,0,0,25,33
Dwayne Allick,123530,G,BOSTON COL,1,100.0,0,121,55.9,79.8,53.2,0,0,9,100.0,100.0,100.0,0,0,0,29,0,0,0,29,10,10,29,0,19,0
Jake Burns,123558,G,BOWL GREEN,1,100.0,0,122,53.8,63.1,50.4,0,0,20,100.0,100.0,100.0,0,0,0,29,0,0,0,29,20,20,29,0,9,0
Shamarr Jackson,171069,T,NEW MEX ST,1,100.0,0,242,41.1,0.5,69.8,2,0,18,100.0,100.0,94.4,1,2,0,29,0,0,29,29,19,19,0,0,10,0
Jaxson Dart,146409,QB,OLE MISS,1,43.3,0,226,91.6,,60.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,67,0,35,0,0,29,0
Caleb Goodie,173459,WR,COLO STATE,1,53.7,0,144,61.7,,72.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,54,0,24,0,0,29,0
Brady Cook,124199,QB,MISSOURI,1,36.7,0,229,70.1,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,79,0,45,0,0,29,0
Otto Tia,146224,WR,UTAH ST,1,42.0,0,329,54.4,,61.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,40,0,0,29,0
Elijah Sohn,165786,TE,SM HOUSTON,1,65.9,0,281,45.6,47.9,49.4,0,1,4,21.1,21.1,87.5,0,1,0,29,0,0,0,44,4,19,0,0,25,32
John Mateer,158516,QB,WASH STATE,1,29.3,0,341,78.1,,60.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,99,0,64,0,0,29,0
Eli Heidenreich,162554,FB,NAVY,1,61.7,0,237,86.7,88.3,63.3,0,0,2,14.3,14.3,100.0,0,0,0,29,0,0,0,47,2,14,0,0,27,2
Kirk Francis,173296,QB,TULSA,1,41.4,0,320,71.1,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,70,0,40,0,0,29,0
Everett Small,184060,T,E MICHIGAN,1,100.0,0,160,63.5,69.0,61.3,0,1,6,100.0,100.0,91.7,0,1,0,29,0,0,5,29,7,7,0,19,22,5
Anthony Landphere,74427,TE,MEMPHIS,1,44.6,0,218,48.0,75.2,69.7,0,0,11,25.6,23.4,100.0,0,0,0,29,0,0,0,65,11,47,0,0,18,49
Ashton Allen,190652,WR,TEMPLE,1,53.7,0,306,57.9,,61.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,54,0,24,0,0,29,0
Jacob Gill,145036,WR,IOWA,1,63.0,0,192,53.0,,42.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,46,0,16,0,0,29,0
Evan Simon,129906,QB,TEMPLE,1,42.0,0,306,82.5,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,32,0,0,29,0
Reece Vander Zee,189694,WR,IOWA,1,65.9,0,192,55.2,,62.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,44,0,15,0,0,29,0
Kris Hutson,131713,WR,WASH STATE,1,33.7,0,341,65.5,,51.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,86,0,57,0,0,29,0
Kyrese Rowan,100635,WR,UTAH ST,1,42.0,0,329,71.4,,60.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,40,0,0,29,0
Jack Endries,158317,TE,CAL,1,63.6,0,130,67.1,42.2,58.4,0,1,6,27.3,27.3,91.7,0,1,0,28,0,0,0,44,6,22,0,0,22,24
Josh Kattus,163777,TE,KENTUCKY,1,75.7,0,202,52.8,58.0,56.2,0,1,6,40.0,40.0,91.7,0,1,0,28,0,0,0,37,6,15,0,0,22,32
Caleb Douglas,157740,WR,TEXAS TECH,1,37.8,0,315,66.7,,61.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,74,0,46,0,0,28,0
King McGowen,98277,T,LA LAFAYET,1,100.0,0,207,61.6,50.8,64.7,0,1,14,100.0,100.0,96.4,0,1,0,28,0,0,28,28,20,20,0,0,8,0
Thornton Gentry,143993,G,APP STATE,1,100.0,0,108,55.4,50.4,55.2,0,1,16,100.0,100.0,90.6,0,2,1,28,0,0,0,28,16,16,28,0,12,0
Taylor Poitier,99437,G,KANSAS ST,1,100.0,0,199,73.1,67.6,73.6,0,0,13,100.0,100.0,100.0,0,0,0,28,0,0,0,28,13,13,28,0,15,0
Seydou Traore,147046,TE,MISS STATE,1,48.3,0,227,60.6,33.6,43.6,0,0,4,12.5,11.8,75.0,0,1,1,28,0,0,0,58,4,34,0,0,24,32
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,50.0,24.0,52.0,0,1,15,100.0,100.0,96.7,0,1,0,28,0,0,0,28,16,16,28,0,12,0
Junior Sherrill,172627,WR,VANDERBILT,1,49.1,0,333,52.9,,61.1,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,57,0,29,0,0,28,0
Montorie Foster Jr.,129616,WR,MICH STATE,1,41.2,0,223,70.6,,56.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,68,0,40,0,0,28,0
Matthew Hibner,129581,TE,SMU,1,90.3,0,287,67.5,59.1,73.2,0,1,4,57.1,62.5,87.5,0,1,0,28,0,0,0,31,5,8,0,0,23,14
Lawrence Arnold,122546,WR,KANSAS,1,57.1,0,198,68.0,,54.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,49,0,21,0,0,28,0
Denzel Boston,162481,WR,WASHINGTON,1,43.8,0,340,82.0,,60.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,64,0,36,0,0,28,1
Luke Altmyer,146802,QB,ILLINOIS,1,40.0,0,187,76.1,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,70,0,39,0,0,28,0
Jalen Travis,155412,T,IOWA STATE,1,100.0,0,193,52.1,80.4,47.3,0,0,11,100.0,100.0,100.0,0,0,0,28,0,0,28,28,11,11,0,0,17,0
Christian Abney,176079,TE,BALL ST,1,70.0,0,117,59.1,38.5,67.7,0,0,4,30.8,25.0,75.0,0,1,1,28,0,0,0,40,4,16,0,0,24,38
Henry Tabansi,171215,T,BUFFALO,1,100.0,1,126,36.8,0.0,50.5,0,0,14,100.0,100.0,85.7,1,2,2,28,0,0,28,28,14,14,0,0,14,0
Marlin Klein,162818,TE,MICHIGAN,1,70.0,0,222,69.3,74.8,67.0,0,0,3,20.0,20.0,100.0,0,0,0,28,0,0,0,40,3,15,0,0,25,31
DJ Uiagalelei,122162,QB,FLORIDA ST,1,40.6,0,167,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,69,0,34,0,0,28,0
Cody Howard,162556,TE,NAVY,1,73.7,0,237,69.0,68.5,63.4,0,0,2,16.7,16.7,100.0,0,0,0,28,0,0,9,38,2,12,0,8,26,16
Jonathan Mendoza,108583,T,LOUISVILLE,1,100.0,0,210,61.2,58.5,72.8,1,1,12,100.0,100.0,91.7,2,2,0,28,0,0,0,28,18,18,0,28,10,0
Dominic Rulli,164183,C,PENN STATE,1,100.0,0,266,78.6,62.2,75.0,0,0,8,100.0,100.0,100.0,0,0,0,28,28,0,0,28,9,9,0,0,19,0
Delvin Morris,176273,G,AKRON,1,100.0,0,102,72.2,81.7,68.0,0,0,17,100.0,100.0,100.0,0,0,0,27,18,9,0,27,17,17,0,0,10,0
Victor Konopka,129881,TE,RUTGERS,1,77.1,0,278,37.1,20.0,47.0,0,0,3,27.3,27.3,66.7,0,1,1,27,0,0,0,35,3,11,0,0,24,35
Gavin Harris,177032,TE,C MICHIGAN,1,56.3,0,134,60.5,,61.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,48,0,21,0,0,27,31
Kevin Jennings,158272,QB,SMU,1,45.8,0,287,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,59,0,25,0,0,27,0
Elijhah Badger,131603,WR,FLORIDA,1,55.1,0,163,63.1,,44.8,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,49,0,22,0,0,27,0
Owen McCown,157688,QB,UTSA,1,46.6,0,331,77.0,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,58,0,29,0,0,27,0
Mario Williams,144620,WR,TULANE,1,67.5,0,319,58.6,,35.1,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,40,0,13,0,0,27,0
Reed Harris,175339,WR,BOSTON COL,1,77.1,0,121,59.4,,74.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,35,0,8,0,0,27,3
Jerrod Burrell,184141,G,AKRON,1,100.0,0,102,49.2,47.0,47.2,0,0,15,100.0,100.0,93.3,0,1,1,27,0,0,0,27,16,16,27,0,11,0
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,56.7,78.8,54.2,0,0,10,100.0,100.0,100.0,0,0,0,27,0,27,0,27,10,10,0,0,17,0
Jim Bonifas,144544,C,IOWA STATE,1,100.0,0,193,70.3,77.0,66.8,0,0,9,100.0,100.0,100.0,0,0,0,27,27,0,0,27,9,9,0,0,18,0
Blake Horvath,162555,QB,NAVY,1,50.9,0,237,96.5,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,53,0,16,0,0,27,0
Jacob Jenkins,125365,TE,LIBERTY,1,75.0,0,206,50.6,71.0,52.5,0,0,6,42.9,40.0,100.0,0,0,0,27,0,0,0,36,6,15,0,0,21,33
Coy Eakin,157337,WR,TEXAS TECH,1,37.0,0,315,56.2,,47.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,73,0,46,0,0,27,0
Gabriel Arena,174774,T,BUFFALO,1,100.0,0,126,56.5,11.7,63.4,0,0,7,100.0,100.0,85.7,0,1,1,27,0,0,27,27,8,8,0,0,19,0
Chimere Dike,129918,WR,FLORIDA,1,48.2,0,163,61.8,,68.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,56,0,29,0,0,27,1
Josh Meredith,146507,WR,WASH STATE,1,31.0,0,341,58.5,,59.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,87,0,60,0,0,27,0
Charlie Skehan,146576,TE,KENT STATE,1,84.4,0,201,53.2,71.1,52.6,0,0,3,37.5,44.4,100.0,0,0,0,27,0,0,0,32,4,9,0,0,23,29
Ketron Jackson Jr.,146624,WR,BAYLOR,1,57.4,0,118,68.6,,63.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,47,0,20,0,0,27,0
Jamaal Pritchett,155624,WR,S ALABAMA,1,49.1,0,288,68.6,,48.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,28,0,0,27,1
Garrett Nussmeier,146757,QB,LSU,1,36.0,0,211,84.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,75,0,47,0,0,27,0
C.J. Ogbonna,149182,QB,BUFFALO,1,49.1,0,126,43.8,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,22,0,0,27,0
Malachi Fields,151069,WR,VIRGINIA,1,46.6,0,335,68.7,,77.1,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,58,0,31,0,0,27,0
Deylin Hasert,157565,G,IOWA STATE,1,100.0,0,193,63.3,78.4,61.5,0,0,9,100.0,100.0,100.0,0,0,0,27,0,11,0,27,9,9,16,0,18,0
Bryce Lovett,174256,G,FLORIDA,1,100.0,0,163,84.3,79.0,84.1,0,0,9,100.0,100.0,100.0,0,0,0,27,0,27,0,27,9,9,0,0,18,0
Tyler Huff,142567,QB,JVILLE ST,1,45.8,0,196,78.1,,60.0,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,59,0,23,0,0,27,0
Ben Black,184652,WR,RUTGERS,1,75.0,0,278,56.4,,63.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,36,0,9,0,0,27,0
Miles Stewart,147306,HB,ARMY,1,81.8,0,114,63.2,,61.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,33,0,5,0,0,27,3
Hudson Card,123109,QB,PURDUE,1,55.1,0,273,76.8,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,49,0,21,0,0,27,0
Andrew Armstrong,160110,WR,ARKANSAS,1,44.3,0,111,66.2,,60.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,61,0,34,0,0,27,0
Simeon Evans,147304,WR,SM HOUSTON,1,65.9,0,281,70.2,,76.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,41,0,14,0,0,27,0
Oscar Hammond,183475,TE,N TEXAS,1,56.3,0,251,47.9,63.8,50.1,0,1,7,26.9,25.0,92.9,0,1,0,27,0,0,0,48,7,28,0,0,20,34
Jordan Herman,157738,T,CHARLOTTE,1,100.0,0,136,50.4,16.9,58.6,0,1,10,100.0,100.0,95.0,0,1,0,27,0,0,27,27,11,11,0,0,16,0
Dymere Miller,142935,WR,RUTGERS,1,47.3,0,278,74.9,,63.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,55,0,29,0,0,26,0
Jerry Lydiatt,175677,TE,NEW MEX ST,1,55.3,0,242,63.4,25.1,52.4,0,0,5,20.8,22.2,100.0,0,0,0,26,0,0,0,47,6,27,0,0,20,24
Joey Aguilar,174978,QB,APP STATE,1,36.1,0,108,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,72,0,45,0,0,26,0
Maalik Murphy,157302,QB,DUKE,1,51.0,0,154,60.1,,60.2,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,51,0,24,0,0,26,0
Tru Edwards,146058,WR,LA TECH,1,40.0,0,208,56.4,,71.7,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,65,0,39,0,0,26,0
Alonza Barnett III,156710,QB,JAMES MAD,1,35.6,0,197,82.0,,60.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,73,0,40,0,0,26,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,35.1,0,224,47.4,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,74,0,47,0,0,26,0
Avery Johnson,173108,QB,KANSAS ST,1,39.4,0,199,56.4,,60.0,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,66,0,30,0,0,26,0
Josiah Miamen,101689,TE,FIU,1,50.0,0,166,49.8,70.5,54.1,0,0,5,17.9,18.8,100.0,1,0,0,26,0,0,0,52,6,32,0,0,20,31
Tyler Wagner,122363,C,COAST CAR,1,100.0,0,141,62.8,29.5,69.1,1,1,15,100.0,100.0,93.3,0,2,0,26,14,5,0,26,15,15,7,0,11,0
Austin Siereveld,170269,G,OHIO STATE,1,100.0,0,260,80.1,79.6,80.8,0,0,14,100.0,100.0,100.0,0,0,0,26,0,0,0,26,14,14,26,0,12,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,54.0,82.1,49.4,0,0,14,100.0,100.0,100.0,0,0,0,26,5,0,0,26,15,15,21,0,11,0
