player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Isaiah Sillemon,146134,TE,NEW MEXICO,1,98.0,0,241,76.5,76.1,72.2,0,0,15,93.8,95.0,100.0,0,0,0,49,0,0,0,50,19,20,0,0,30,43
Demetrius Hunter,156167,C,HOUSTON,1,100.0,1,182,54.7,45.2,61.0,1,0,21,100.0,100.0,92.9,2,2,1,49,49,0,0,49,23,23,0,0,26,0
Dylan Barrett,129912,G,IOWA STATE,1,100.0,0,193,58.0,48.1,64.1,0,1,25,100.0,100.0,94.0,2,2,1,49,0,46,0,49,27,27,3,0,22,0
Jake Wiley,100530,T,HOUSTON,1,100.0,0,182,55.7,46.8,57.9,0,2,21,100.0,100.0,95.2,0,2,0,49,0,0,0,49,23,23,0,49,26,0
Samuel Floysand,173862,T,AIR FORCE,1,100.0,0,101,58.4,44.1,59.8,0,1,12,100.0,100.0,87.5,0,2,1,49,0,0,7,49,12,12,0,42,37,0
Tank Jenkins,81860,G,HOUSTON,1,100.0,0,182,61.3,85.2,56.6,0,0,21,100.0,100.0,100.0,0,0,0,49,0,0,0,49,23,23,49,0,26,0
Peyton Dunn,147180,G,HOUSTON,1,100.0,0,182,69.2,85.2,66.3,0,0,21,100.0,100.0,100.0,0,0,0,49,0,49,0,49,23,23,0,0,26,0
Cole Best,144473,C,USF,1,100.0,0,327,53.9,72.8,46.5,0,1,31,100.0,100.0,98.4,0,1,0,49,0,49,0,49,33,33,0,0,16,0
Anthony Belton,143985,T,NC STATE,1,98.0,0,248,59.1,73.5,53.7,0,0,22,95.7,96.2,100.0,0,0,0,48,0,0,48,49,25,26,0,0,23,0
Ashton Lepo,158388,T,MICH STATE,1,100.0,0,223,53.2,10.8,67.8,2,1,26,100.0,100.0,90.4,0,4,1,48,0,0,0,48,27,27,0,48,21,0
Sam Roush,157270,TE,STANFORD,1,72.3,0,300,54.5,67.8,59.2,0,1,14,45.2,43.8,96.4,0,1,0,47,0,0,0,65,14,32,0,0,33,38
Tegra Tshabola,75288,G,OHIO STATE,1,100.0,0,260,55.0,80.1,47.3,0,0,29,100.0,100.0,100.0,1,0,0,47,0,0,0,47,29,29,47,0,18,0
JT Pennington,150312,G,KENNESAW,1,100.0,0,200,61.7,77.1,58.0,0,0,24,100.0,100.0,100.0,0,0,0,47,0,47,0,47,24,24,0,0,23,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,45.4,24.4,52.4,0,2,27,100.0,100.0,96.3,0,2,0,47,47,0,0,47,27,27,0,0,20,0
Venly Tatafu,158830,G,UTSA,1,100.0,0,331,54.9,57.7,51.4,0,2,33,100.0,100.0,97.0,0,2,0,47,0,47,0,47,33,33,0,0,14,0
Jayvin James,173357,T,AKRON,1,100.0,0,102,72.0,79.1,65.7,0,1,34,100.0,100.0,95.6,0,2,1,47,0,0,0,47,37,37,0,47,10,0
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,50.4,45.4,51.4,0,2,26,100.0,100.0,92.3,0,3,1,47,0,0,1,47,26,26,0,46,21,0
Cedric Claiborne,98078,T,NEW MEX ST,1,100.0,0,242,75.2,68.7,75.2,0,1,24,100.0,100.0,97.9,0,1,0,47,0,0,0,47,27,27,0,46,20,1
Trace Bruckler,146130,TE,NEW MEXICO,1,75.8,0,241,54.6,73.0,55.7,0,0,8,42.1,34.8,100.0,0,0,0,47,0,0,0,62,8,23,0,0,39,32
Pat McMurtrie,102273,T,JAMES MAD,1,100.0,0,197,69.7,69.6,67.9,0,2,30,100.0,100.0,96.7,0,2,0,47,0,0,1,47,30,30,0,46,17,0
Dwayne Allick,123530,G,BOSTON COL,1,100.0,0,121,59.1,84.3,53.9,0,0,21,100.0,100.0,100.0,0,0,0,46,0,0,0,46,22,22,46,0,24,0
Fa'alili Fa'amoe,131930,T,WASH STATE,1,100.0,0,341,48.7,62.0,49.6,0,1,29,100.0,100.0,94.8,1,2,1,46,0,0,0,46,29,29,0,46,17,0
Eli Russ,122987,G,TROY,1,100.0,0,318,58.9,81.7,56.3,0,0,12,100.0,100.0,100.0,0,0,0,46,19,27,0,46,14,14,0,0,32,0
Kobe Baynes,122692,G,KANSAS,1,100.0,0,198,57.2,86.5,56.1,0,0,25,100.0,100.0,100.0,2,0,0,46,0,0,0,46,27,27,46,0,19,0
George Sell,123401,G,WAKE,1,100.0,0,339,65.5,83.3,61.7,0,0,24,100.0,100.0,100.0,0,0,0,45,0,25,0,45,26,26,18,0,19,2
Elijah Sohn,165786,TE,SM HOUSTON,1,72.6,0,281,55.4,70.9,50.8,0,0,2,11.8,10.5,100.0,0,0,0,45,0,0,0,62,2,19,0,0,43,47
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,73.8,87.0,64.6,0,0,34,100.0,100.0,100.0,0,0,0,45,0,0,45,45,34,34,0,0,11,0
Shamarr Jackson,171069,T,NEW MEX ST,1,100.0,0,242,58.9,62.4,56.4,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,45,45,26,26,0,0,19,0
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,75.7,78.2,74.1,0,0,6,100.0,100.0,100.0,0,0,0,45,0,45,0,45,6,6,0,0,39,0
Ja'Marion Kennedy,170462,G,LA TECH,1,100.0,0,208,52.4,28.0,54.7,1,0,22,100.0,100.0,97.7,0,1,0,45,0,0,0,45,22,22,45,0,23,0
JB Nelson,164180,G,PENN STATE,1,100.0,0,266,64.1,52.3,64.8,0,0,18,100.0,100.0,94.4,0,1,1,45,0,45,0,45,19,19,0,0,26,0
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,52.5,34.1,59.9,0,2,22,100.0,100.0,90.9,1,3,1,44,0,0,0,44,23,23,44,0,21,0
Ife Adeyi,104107,WR,SM HOUSTON,1,62.9,0,281,66.9,,69.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,70,0,24,0,0,44,0
Josh Remetich,123232,G,TULANE,1,100.0,0,319,74.1,82.9,72.9,0,0,20,100.0,100.0,100.0,0,0,0,44,0,0,0,44,21,21,44,0,23,0
Nicky Dalmolin,122369,TE,DUKE,1,62.0,0,154,57.1,62.6,67.5,0,0,5,16.1,18.2,100.0,0,0,0,44,0,0,4,71,6,33,0,0,38,42
Rakeem Johnson,190323,T,MICH STATE,1,100.0,0,223,50.4,36.9,53.0,1,0,25,100.0,100.0,94.0,0,2,1,44,0,0,32,44,26,26,9,3,18,0
Jesse Ramil,151251,T,JAMES MAD,1,100.0,0,197,69.1,73.4,65.0,0,1,30,100.0,100.0,95.0,0,2,1,44,0,0,42,44,31,31,0,0,13,2
DJ Campbell,163844,G,TEXAS,1,100.0,0,311,61.7,75.6,64.8,0,1,21,100.0,100.0,97.6,1,1,0,43,0,0,0,43,21,21,43,0,22,0
Cole Potts,138463,G,JAMES MAD,1,100.0,0,197,71.9,70.6,73.8,0,0,27,100.0,100.0,100.0,0,0,0,43,0,0,0,43,27,27,42,0,16,1
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,66.8,77.4,64.6,0,1,19,100.0,100.0,97.4,0,1,0,43,0,42,0,43,21,21,0,1,22,0
Kingsley Ugwu,144587,T,FRESNO ST,1,100.0,0,169,55.9,31.6,67.8,1,3,27,100.0,100.0,92.6,0,4,0,43,0,0,43,43,28,28,0,0,15,0
Laurence Seymore,143949,G,AKRON,1,100.0,0,102,67.5,73.4,66.8,0,1,33,100.0,100.0,98.5,0,1,0,42,0,42,0,42,35,35,0,0,7,0
Tyler Cappi,163571,C,TROY,1,100.0,0,318,58.4,73.3,56.0,0,1,16,100.0,100.0,96.9,0,1,0,42,42,0,0,42,18,18,0,0,24,0
Fernando Garza III,146996,TE,SM HOUSTON,1,80.4,0,281,61.6,69.3,65.0,0,0,3,23.1,23.1,100.0,0,0,0,41,0,0,0,51,3,13,0,0,38,48
Sidney Fugar,148284,T,BAYLOR,1,100.0,0,118,31.5,16.8,37.9,0,4,29,100.0,100.0,93.1,1,4,0,41,0,0,41,41,30,30,0,0,11,0
Joshua Blanchard,101032,T,AKRON,1,100.0,0,102,51.5,54.9,44.1,0,3,32,100.0,100.0,92.2,0,4,1,41,0,0,41,41,34,34,0,0,7,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,80.0,0,101,59.6,72.6,65.7,0,0,3,23.1,23.1,100.0,0,0,0,40,0,0,2,50,3,13,0,7,37,14
Josh Kattus,163777,TE,KENTUCKY,1,78.4,0,202,41.5,37.3,59.7,0,1,10,47.6,52.2,95.0,0,1,0,40,0,0,2,51,12,23,0,3,28,43
Kevin Terry,173285,T,TEMPLE,1,100.0,0,306,69.5,68.1,70.0,0,3,33,100.0,100.0,92.4,0,4,1,40,0,0,40,40,36,36,0,0,4,0
Blake Bosma,145938,TE,W MICHIGAN,1,64.5,0,347,64.3,67.8,61.7,0,0,3,13.0,12.0,100.0,1,0,0,40,0,0,0,62,3,25,0,0,37,51
Devon Dampier,171556,QB,NEW MEXICO,1,48.8,0,241,79.2,,60.5,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,82,0,33,0,0,40,0
Jake Burns,123558,G,BOWL GREEN,1,100.0,0,122,54.7,65.9,51.6,0,0,20,100.0,100.0,100.0,0,0,0,40,0,19,0,40,22,22,21,0,18,0
Carter Sweazie,156714,G,JAMES MAD,1,100.0,0,197,71.3,77.2,70.8,0,0,26,100.0,100.0,100.0,0,0,0,40,0,40,0,40,26,26,0,0,14,0
Hayden Wolff,98362,QB,W MICHIGAN,1,56.3,0,347,64.1,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,71,0,31,0,0,40,0
Drew Allar,164157,QB,PENN STATE,1,58.2,0,266,76.1,,61.2,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,67,0,26,0,0,39,0
Carson Bruno,145245,G,TCU,1,100.0,0,305,68.7,41.9,73.4,0,1,21,100.0,100.0,97.6,0,1,0,39,0,0,0,39,21,21,39,0,18,0
Luke Newman,143066,G,MICH STATE,1,100.0,0,223,67.7,76.0,66.2,0,0,22,100.0,100.0,100.0,0,0,0,39,0,39,0,39,23,23,0,0,16,0
Terez Davis,188246,T,MARYLAND,1,100.0,0,215,56.4,52.7,57.0,0,0,26,100.0,100.0,100.0,0,0,0,39,0,0,0,39,30,30,0,39,9,0
Tanner Miller,97653,C,MICH STATE,1,100.0,0,223,63.6,74.6,60.3,0,1,22,100.0,100.0,97.7,0,1,0,39,39,0,0,39,23,23,0,0,16,0
Kevin Coleman Jr.,160756,WR,MISS STATE,1,54.2,0,227,71.6,,60.5,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,72,0,33,0,0,39,0
Brandon Baldwin,144945,G,MICH STATE,1,100.0,0,223,57.7,63.7,55.1,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,0,39,23,23,39,0,16,0
Alan Herron,181445,T,MARYLAND,1,100.0,0,215,47.5,23.6,58.8,1,1,23,100.0,100.0,87.0,0,4,2,39,0,0,0,39,26,26,0,39,13,0
Anton Ambuehl,146200,G,UNLV,1,100.0,0,325,63.7,87.7,60.1,0,0,17,100.0,100.0,100.0,0,0,0,39,0,39,0,39,19,19,0,0,20,0
Antonio Ferguson,175189,TE,FIU,1,70.4,0,166,66.4,71.8,61.6,0,0,9,36.0,36.0,100.0,0,0,0,38,0,0,0,54,9,25,0,0,29,34
David Crossan,147360,TE,ARMY,1,100.0,0,114,52.5,,58.5,0,0,0,,,,1,0,0,38,0,0,4,38,0,0,0,9,38,14
Makai Hart,123314,T,UTSA,1,100.0,0,331,50.5,40.2,64.0,1,1,24,100.0,100.0,95.8,2,2,0,38,0,0,0,38,25,25,0,38,13,0
Alvin Ebosele,158554,T,BAYLOR,1,100.0,0,118,39.6,19.6,48.9,0,3,26,100.0,100.0,90.4,0,4,1,38,0,0,38,38,28,28,0,0,10,0
Anthony Sambucci,130663,WR,W MICHIGAN,1,55.9,0,347,61.1,,58.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,68,0,30,0,0,38,0
Devonte Ross,146735,WR,TROY,1,62.3,0,318,62.1,,60.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,61,0,21,0,0,38,0
Mason Williams,171367,TE,OHIO,1,80.9,0,259,74.4,20.3,90.8,0,0,4,36.4,30.8,75.0,0,1,1,38,0,0,0,47,4,13,0,0,34,8
Austin Leausa,141684,G,BYU,1,100.0,0,128,65.3,86.3,60.8,0,0,24,100.0,100.0,100.0,0,0,0,38,0,0,0,38,24,24,38,0,14,0
Maalik Murphy,157302,QB,DUKE,1,48.7,0,154,56.9,,60.0,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,78,0,39,0,0,38,0
Parker Navarro,123758,QB,OHIO,1,52.1,0,259,77.4,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,28,0,0,38,0
Matt Lauter,145992,TE,BOISE ST,1,69.1,0,120,64.0,45.1,38.3,0,1,6,27.3,26.1,91.7,0,1,0,38,0,0,0,55,6,23,0,0,32,48
Caleb Thomas,98077,G,TULANE,1,100.0,0,319,79.0,80.4,78.2,0,0,9,100.0,100.0,100.0,1,0,0,38,0,25,0,38,11,11,13,0,27,0
Myles Hinton,131761,T,MICHIGAN,1,100.0,0,222,64.2,70.9,60.4,0,0,18,100.0,100.0,94.4,0,1,1,38,0,0,38,38,19,19,0,0,19,0
Randy Pittman Jr.,176195,TE,UCF,1,52.1,0,323,56.8,70.1,55.6,0,0,3,8.1,8.1,100.0,0,0,0,37,0,0,0,71,3,37,0,0,34,31
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,47.4,0,160,68.8,,62.8,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,78,0,41,0,0,37,0
Coleman Owen,104969,WR,OHIO,1,57.8,0,259,82.7,,70.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,64,0,27,0,0,37,0
Jack Tanner,190749,T,TULSA,1,100.0,0,320,51.1,18.0,55.5,0,1,16,100.0,100.0,96.9,0,1,0,37,0,0,0,37,18,18,37,0,19,0
Zach Horton,148361,TE,INDIANA,1,67.3,0,190,68.5,69.4,64.7,0,0,2,10.0,10.0,100.0,0,0,0,37,0,0,0,55,2,20,0,0,35,48
Nick Miles,128422,TE,WYOMING,1,86.0,0,351,62.6,70.1,64.7,0,0,4,44.4,40.0,100.0,0,0,0,37,0,0,0,43,4,10,0,0,33,36
Markus Allen,145160,WR,E MICHIGAN,1,49.3,0,160,63.9,,68.7,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,75,0,38,0,0,37,0
Jake Appleget,156468,TE,N ILLINOIS,1,78.7,0,254,60.5,75.1,58.4,0,0,9,47.4,47.4,100.0,0,0,0,37,0,0,3,47,9,19,0,1,28,42
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,52.6,45.2,52.2,1,0,18,100.0,100.0,97.2,0,1,0,36,0,0,0,36,18,18,36,0,18,0
JC French IV,162521,QB,GA SOUTHRN,1,40.9,0,174,68.3,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,88,0,46,0,0,36,0
Nate Sullivan Jr.,138317,TE,LA MONROE,1,80.0,0,209,46.0,69.8,40.7,0,0,1,10.0,10.0,100.0,0,0,0,36,0,0,0,45,1,10,0,0,35,26
Danny O'Neil,184200,QB,S DIEGO ST,1,52.2,0,284,72.4,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,69,0,33,0,0,36,0
John Copenhaver,122828,TE,N CAROLINA,1,54.5,0,245,47.8,68.1,44.6,0,0,2,6.5,6.3,100.0,0,0,0,36,0,0,0,66,2,32,0,0,34,33
Mason Cook,123852,G,GA STATE,1,100.0,0,175,64.6,52.4,68.8,0,1,27,100.0,100.0,98.1,0,1,0,36,0,0,0,36,28,28,36,0,8,0
Luke McGary,173303,TE,TULSA,1,67.9,0,320,52.9,73.1,54.4,0,0,9,34.6,37.0,100.0,0,0,0,36,0,0,0,53,10,27,0,0,26,45
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,48.0,0,160,69.2,,61.7,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,75,0,38,0,0,36,0
DeCorion Temple,163121,TE,C MICHIGAN,1,47.4,0,134,47.4,68.8,46.6,0,0,3,7.5,7.0,100.0,0,0,0,36,0,0,0,76,3,43,0,0,33,49
Keleki Latu,146291,TE,WASHINGTON,1,57.1,0,340,62.5,72.8,71.0,0,0,8,24.2,25.0,100.0,1,0,0,36,0,0,0,63,9,36,0,0,27,47
Julian Nixon,146942,TE,LA MONROE,1,85.7,0,209,68.4,32.1,55.4,0,1,4,44.4,40.0,87.5,0,1,0,36,0,0,0,42,4,10,0,0,32,38
Gunnar Helm,144726,TE,TEXAS,1,56.3,0,311,51.9,72.9,57.5,0,0,7,20.0,20.0,100.0,2,0,0,36,0,0,0,64,7,35,0,0,29,52
Toreon Penright,86146,T,FRESNO ST,1,100.0,0,169,60.6,59.9,59.3,1,0,23,100.0,100.0,97.8,0,1,0,36,0,0,36,36,25,25,0,0,11,0
Jakobie Keeney-James,102578,WR,UMASS,1,54.5,1,216,72.7,,59.2,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,66,0,30,0,0,36,0
Tyler Warren,129798,TE,PENN STATE,1,59.0,0,266,64.7,66.6,62.4,0,0,2,8.7,8.0,100.0,0,0,0,36,0,0,0,61,2,25,0,0,34,20
Luke Wysong,146110,WR,NEW MEXICO,1,52.2,0,241,64.7,,59.8,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,69,0,32,0,0,36,1
Gabe Burkle,157578,TE,IOWA STATE,1,72.0,0,193,53.1,31.5,61.6,1,0,3,18.8,17.6,83.3,0,1,0,36,0,0,0,50,3,17,0,0,33,41
Alex Conn,129681,G,WYOMING,1,100.0,0,351,46.3,65.5,44.7,0,1,9,100.0,100.0,94.4,0,1,0,36,0,36,0,36,10,10,0,0,26,0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,44.9,0,174,58.9,,42.1,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,78,0,43,0,0,35,1
Kisean Johnson,141735,WR,W KENTUCKY,1,42.2,0,346,61.2,,62.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,83,0,47,0,0,35,0
Oscar Cardenas,98291,TE,UTSA,1,53.0,0,331,56.1,57.6,57.6,0,1,10,25.6,26.8,95.0,0,1,0,35,0,0,0,66,11,41,0,0,24,39
Elic Ayomanor,157263,WR,STANFORD,1,51.5,0,300,63.9,,58.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,68,0,33,0,0,35,0
Jude Wolfe,72208,TE,S DIEGO ST,1,58.3,0,284,66.3,72.7,49.3,0,0,2,7.7,7.4,100.0,0,0,0,35,0,0,0,60,2,27,0,1,33,38
Ethan Hampton,145858,QB,N ILLINOIS,1,47.3,0,254,63.6,,60.5,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,74,0,39,0,0,35,0
Jordan Moore,143865,WR,DUKE,1,48.6,0,154,70.0,,76.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,72,0,37,0,0,35,0
Kade Eldridge,176636,TE,USC,1,68.6,0,326,40.0,30.2,44.2,0,3,5,26.3,23.8,70.0,0,3,0,35,0,0,0,51,5,21,0,0,30,46
Mathyus Su'a,134899,G,UNLV,1,100.0,0,325,72.7,87.8,70.9,0,0,16,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Reggie Brown,123211,TE,TULANE,1,87.5,0,319,63.4,72.1,63.8,0,0,6,60.0,54.5,100.0,0,0,0,35,0,0,0,40,6,11,0,0,29,38
Jaylan Jeffers,131714,T,UCLA,1,100.0,0,324,55.1,43.1,58.6,1,0,18,100.0,100.0,97.2,0,1,0,35,0,0,35,35,19,19,0,0,16,0
Alex Bauman,158407,TE,TULANE,1,70.0,0,319,65.4,40.9,59.0,0,0,6,30.0,28.6,100.0,0,0,0,35,0,0,0,50,6,21,0,0,29,38
Dalvin Smith,98019,WR,W KENTUCKY,1,44.3,0,346,58.9,64.8,70.8,0,0,1,2.4,2.2,100.0,0,0,0,35,0,0,0,79,1,45,0,0,34,1
Mario Craver,184754,WR,MISS STATE,1,54.7,0,227,66.0,,62.5,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,27,0,0,35,0
Reed Buys,124159,G,S ALABAMA,1,100.0,0,288,48.3,84.3,47.0,0,0,20,100.0,100.0,100.0,1,0,0,35,0,0,0,35,21,21,35,0,14,0
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,62.1,73.4,59.7,0,0,16,100.0,100.0,100.0,0,0,0,34,0,34,0,34,18,18,0,0,16,0
Behren Morton,144747,QB,TEXAS TECH,1,50.7,0,315,89.1,,60.3,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,67,0,30,0,0,34,0
Kolby Borders,145815,G,MIAMI OH,1,100.0,0,221,89.1,82.6,90.1,0,0,16,100.0,100.0,100.0,0,0,0,34,0,0,0,34,17,17,34,0,17,0
Wyatt Sullivan,156534,TE,FAU,1,68.0,0,165,64.8,70.2,65.4,0,0,4,21.1,20.0,100.0,0,0,0,34,0,0,0,50,4,20,0,0,30,35
Miles Stewart,147306,HB,ARMY,1,94.4,0,114,53.9,21.0,57.1,1,0,3,60.0,60.0,83.3,0,1,0,34,0,0,0,36,3,5,0,0,31,6
Jacolby Criswell,122830,QB,N CAROLINA,1,41.5,0,245,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,82,0,48,0,0,34,0
Alex Orji,158545,QB,MICHIGAN,1,54.8,0,222,60.4,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,62,0,25,0,0,34,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,60.4,71.6,55.1,0,0,18,100.0,100.0,100.0,0,0,0,34,0,0,0,34,19,19,0,34,15,0
Jackson Kohal,156008,G,AIR FORCE,1,100.0,0,101,61.5,66.3,60.4,0,0,10,100.0,100.0,100.0,0,0,0,34,0,0,0,34,10,10,34,0,24,0
Kurtis Rourke,97998,QB,INDIANA,1,45.3,0,190,65.9,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,39,0,0,34,0
Jeremiah Franklin,156225,TE,BOSTON COL,1,67.3,0,121,86.6,45.2,80.8,1,0,8,33.3,33.3,93.7,0,1,0,33,0,0,0,49,8,24,0,0,25,34
Wyatt Terlaak,121871,G,UMASS,1,100.0,0,216,54.0,47.6,53.8,0,1,11,100.0,100.0,95.5,0,1,0,33,0,33,0,33,12,12,0,0,21,0
Scarlee Jean,160961,T,FAU,1,100.0,0,165,56.3,53.2,56.2,1,0,12,100.0,100.0,95.8,0,1,0,33,0,0,0,33,14,14,0,33,19,0
Jaylen Early,156282,T,FLORIDA ST,1,100.0,0,167,65.8,28.5,75.8,1,1,18,100.0,100.0,94.4,0,2,0,33,0,0,0,33,18,18,0,33,15,0
Brody Dalton,145465,TE,TROY,1,71.7,0,318,56.4,68.5,59.8,0,0,1,8.3,13.3,100.0,1,0,0,33,0,0,0,46,2,15,0,0,31,41
River Helms,145539,TE,W KENTUCKY,1,45.8,0,346,56.4,67.1,45.5,0,0,2,5.3,4.9,100.0,0,0,0,33,0,0,0,72,2,41,0,0,31,40
Josh Ilaoa,123039,C,SYRACUSE,1,100.0,0,304,67.8,81.6,63.1,0,0,19,100.0,100.0,100.0,0,0,0,33,33,0,0,33,19,19,0,0,14,0
Dean Patterson,145224,WR,FIU,1,48.5,0,166,65.8,,52.8,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,68,0,35,0,0,33,2
Remington Strickland,147014,G,TCU,1,100.0,0,305,65.2,82.7,61.8,0,0,18,100.0,100.0,100.0,0,0,0,33,0,0,0,33,18,18,33,0,15,0
Cole Snyder,97617,QB,E MICHIGAN,1,41.3,0,160,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,80,0,41,0,0,33,0
Ryan Davis,97321,WR,NEW MEXICO,1,52.4,0,241,70.6,,81.6,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,63,0,30,0,0,33,0
Kevin Jennings,158272,QB,SMU,1,50.0,0,287,91.7,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,66,0,27,0,0,33,0
Louis Brown IV,163319,WR,S DIEGO ST,1,52.4,0,284,76.2,,60.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,63,0,30,0,0,33,0
Tanner Arkin,146008,TE,ILLINOIS,1,67.3,0,187,56.1,48.6,51.6,1,0,10,40.0,42.9,95.0,0,1,0,33,0,0,0,49,12,28,0,0,21,45
Brody Duffel,190720,T,TULSA,1,100.0,0,320,34.7,0.0,55.6,0,2,14,100.0,100.0,92.9,0,2,0,33,0,0,33,33,16,16,0,0,17,0
Rocco Becht,157567,QB,IOWA STATE,1,48.5,0,193,64.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,68,0,33,0,0,33,0
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,46.4,0,202,63.6,84.8,67.0,0,0,8,23.5,31.6,100.0,0,0,0,32,0,0,0,69,12,38,0,0,20,0
Julian Fleming,129745,WR,PENN STATE,1,66.7,0,266,55.6,,58.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,48,0,16,0,0,32,0
Chris Parker,145725,WR,C MICHIGAN,1,41.6,0,134,55.2,,60.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,77,0,45,0,0,32,2
Joe Royer,52545,TE,CINCINNATI,1,45.1,0,138,71.4,72.6,46.6,0,0,7,15.6,15.2,100.0,0,0,0,32,0,0,0,71,7,46,0,0,25,28
Moochie Dixon,123112,WR,SMU,1,69.6,0,287,54.7,,48.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,46,0,14,0,0,32,0
Noah Short,163220,HB,ARMY,1,74.4,0,114,79.5,,64.2,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,43,0,6,0,0,32,1
Amos Talalele,176646,G,USC,1,100.0,0,326,65.5,50.7,67.6,1,1,15,100.0,100.0,93.3,0,2,0,32,0,0,0,32,18,18,32,0,14,0
Max Reese,157462,TE,E MICHIGAN,1,55.2,0,160,53.5,67.9,52.2,0,0,5,17.2,16.1,100.0,0,0,0,32,0,0,1,58,5,31,0,0,27,27
Marlin Klein,162818,TE,MICHIGAN,1,74.4,0,222,68.0,70.8,63.0,0,0,2,15.4,21.4,100.0,0,0,0,32,0,0,0,43,3,14,0,0,29,38
Maddux Madsen,163379,QB,BOISE ST,1,52.5,0,120,46.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,61,0,27,0,0,32,0
Skyler Bell,145163,WR,UCONN,1,52.5,0,146,85.9,,60.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,59,0,28,0,0,31,0
Pat Conroy,109348,TE,DOMINION,1,50.8,0,263,64.7,62.1,50.0,0,1,5,15.2,14.3,90.0,0,1,0,31,0,0,0,61,5,35,0,0,26,11
Conner Muldowney,184078,TE,KENT STATE,1,66.0,0,201,55.8,51.3,49.7,0,1,11,45.8,40.7,86.4,0,2,1,31,0,0,1,47,11,27,0,0,20,45
Jack Conley,98524,G,BOSTON COL,1,100.0,0,121,66.9,55.9,68.3,0,0,14,100.0,100.0,92.9,0,1,1,31,0,0,0,31,14,14,22,0,17,9
