player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joseph Gilbertson,59772,G,KANSAS,1,100.0,0,198,64.7,38.3,67.9,0,0,32,100.0,100.0,96.9,0,1,1,61,0,61,0,61,32,32,0,0,29,0
Dare Rosenthal,82491,T,KENTUCKY,1,100.0,0,202,82.1,80.5,78.5,0,2,37,100.0,100.0,97.3,0,2,0,61,0,0,61,61,37,37,0,0,24,0
Garrett Curran,81596,G,BOISE ST,1,100.0,0,120,57.7,45.5,63.2,0,1,29,100.0,100.0,98.3,1,1,0,61,0,61,0,61,31,31,0,0,30,0
Joshua Mote,59803,G,LA TECH,1,100.0,0,208,65.5,65.9,64.9,1,0,31,100.0,100.0,98.4,0,1,0,61,0,61,0,61,31,31,0,0,30,0
Abraham Delfin,59808,C,LA TECH,1,100.0,0,208,56.3,54.1,56.5,0,0,31,100.0,100.0,100.0,0,0,0,61,61,0,0,61,31,31,0,0,30,0
Alex Forsyth,60012,C,OREGON,1,100.0,0,264,59.2,57.1,58.8,0,2,39,100.0,100.0,94.9,0,3,1,61,61,0,0,61,41,41,0,0,20,0
Paul Gainer Jr.,60079,T,SO MISS,1,100.0,0,296,52.1,83.1,49.7,0,0,14,100.0,100.0,100.0,0,0,0,61,0,0,61,61,14,14,0,0,47,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,59.8,64.7,56.9,0,0,39,100.0,100.0,97.4,0,1,1,61,0,0,0,61,41,41,61,0,20,0
Luke Fortner,42028,C,KENTUCKY,1,100.0,0,202,72.2,75.4,68.8,0,0,37,100.0,100.0,100.0,0,0,0,61,61,0,0,61,37,37,0,0,24,0
Austin Dotson,60804,G,KENTUCKY,1,100.0,0,202,65.4,86.6,65.7,0,0,37,100.0,100.0,100.0,1,0,0,61,0,0,0,61,37,37,61,0,24,0
Darian Kinnard,51789,T,KENTUCKY,1,100.0,0,202,84.3,81.7,82.1,0,1,37,100.0,100.0,98.6,0,1,0,61,0,0,0,61,37,37,0,61,24,0
Paris Johnson Jr.,129749,G,OHIO STATE,1,100.0,0,260,78.8,68.9,81.4,0,1,33,100.0,100.0,98.5,0,1,0,61,0,0,0,61,33,33,61,0,28,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,60.3,42.7,62.6,0,1,32,100.0,100.0,98.4,0,1,0,61,61,0,0,61,32,32,0,0,29,0
Airon Servais,41573,C,SYRACUSE,1,100.0,0,304,42.9,45.9,48.7,0,1,29,100.0,100.0,98.3,1,1,0,60,60,0,0,60,33,33,0,0,27,0
Konner Gomness,100542,C,WASH STATE,1,100.0,0,341,59.8,73.0,56.7,0,1,27,100.0,100.0,94.4,0,2,1,60,60,0,0,60,28,28,0,0,32,0
Alex Mollette,40437,C,MARSHALL,1,100.0,0,214,60.3,81.9,55.9,0,0,30,100.0,100.0,100.0,0,0,0,60,60,0,0,60,30,30,0,0,30,0
Matthew Bergeron,99658,T,SYRACUSE,1,100.0,0,304,57.5,74.8,50.0,0,1,29,100.0,100.0,98.3,2,1,0,60,0,0,60,60,33,33,0,0,27,0
McKade Mettauer,100537,G,CAL,1,100.0,0,130,55.9,73.0,56.5,0,1,33,100.0,100.0,98.5,1,1,0,60,0,0,0,60,34,34,60,0,26,0
Kyle Hergel,87427,G,TEXAS ST,1,100.0,0,314,80.0,86.1,79.3,0,0,31,100.0,100.0,100.0,0,0,0,60,0,1,0,60,32,32,59,0,28,0
Darius Tisdale,99682,T,SYRACUSE,1,100.0,0,304,51.0,22.3,62.0,0,6,29,100.0,100.0,86.2,0,7,1,60,0,0,0,60,33,33,0,60,27,0
Russell Baker,121957,T,TEXAS ST,1,100.0,0,314,63.4,58.3,62.9,0,1,31,100.0,100.0,98.4,0,1,0,60,60,0,0,60,32,32,0,0,28,0
Will Ulmer,41256,T,MARSHALL,1,100.0,0,214,90.1,85.5,87.1,0,0,30,100.0,100.0,100.0,0,0,0,60,0,0,60,60,30,30,0,0,30,0
Derek Kerstetter,60116,T,TEXAS,1,100.0,0,311,62.2,79.8,60.2,0,1,33,100.0,100.0,98.5,1,1,0,60,0,0,0,60,34,34,0,60,26,0
William Lay III,62971,G,GA TECH,1,100.0,0,176,46.9,52.5,53.3,0,2,37,100.0,100.0,97.3,2,2,0,60,0,60,0,60,37,37,0,0,23,0
Liam Dobson,59823,T,TEXAS ST,1,100.0,0,314,75.6,75.0,72.9,0,0,31,100.0,100.0,100.0,0,0,0,60,0,0,2,60,32,32,0,58,28,0
Noah Knapp,81582,G,ARMY,1,100.0,0,114,67.3,53.9,67.0,0,0,12,100.0,100.0,100.0,0,0,0,60,0,60,0,60,12,12,0,0,48,0
Tope Imade,41569,G,TEXAS,1,100.0,0,311,64.2,79.6,60.5,0,0,33,100.0,100.0,100.0,0,0,0,60,0,0,0,60,34,34,60,0,26,0
Cole Schneider,55401,G,UCF,1,100.0,0,323,61.2,69.2,58.3,0,0,32,100.0,100.0,100.0,0,0,0,60,23,37,0,60,34,34,0,0,26,0
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,63.5,56.3,65.0,0,1,41,100.0,100.0,96.3,0,2,1,60,0,60,0,60,41,41,0,0,19,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,74.0,61.7,72.9,0,3,33,100.0,100.0,95.5,0,3,0,60,60,0,0,60,34,34,0,0,26,0
Dalton Cooper,98482,T,TEXAS ST,1,100.0,0,314,82.2,71.9,86.7,0,1,31,100.0,100.0,98.4,1,1,0,60,0,0,58,60,32,32,0,2,28,0
Jaydan Smith,81867,G,TEXAS ST,1,100.0,0,314,71.3,55.5,74.2,2,0,31,100.0,100.0,93.5,0,3,1,60,0,59,0,60,32,32,1,0,28,0
Blake Bueter,60807,G,MICH STATE,1,100.0,0,223,60.7,65.0,58.2,0,1,41,100.0,100.0,98.8,0,1,0,60,0,0,0,60,41,41,60,0,19,0
Thayer Munford Jr.,59994,G,OHIO STATE,1,100.0,0,260,58.3,79.3,52.3,0,1,38,100.0,100.0,98.7,0,1,0,59,0,59,0,59,38,38,0,0,21,0
Luke Wypler,129764,C,OHIO STATE,1,100.0,0,260,73.5,78.3,69.4,0,1,38,100.0,100.0,98.7,0,1,0,59,59,0,0,59,38,38,0,0,21,0
Beau Morris,24688,T,SMU,1,100.0,0,287,51.8,40.9,63.1,0,4,30,100.0,100.0,93.3,1,4,0,59,0,0,0,59,35,35,0,59,24,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,57.4,83.1,53.4,0,0,27,100.0,100.0,100.0,0,0,0,59,59,0,0,59,27,27,0,0,32,0
Corey Dublin,60142,G,TULANE,1,100.0,0,319,64.6,85.9,61.0,0,0,27,100.0,100.0,100.0,0,0,0,59,0,59,0,59,27,27,0,0,32,0
Dawand Jones,101550,T,OHIO STATE,1,100.0,0,260,76.0,82.4,70.6,0,0,38,100.0,100.0,100.0,0,0,0,59,0,0,0,59,38,38,0,59,21,0
Jonny King,122188,G,CHARLOTTE,1,100.0,0,136,46.1,37.7,44.3,1,2,31,100.0,100.0,95.2,0,3,0,59,0,59,0,59,37,37,0,0,22,0
Luke Goedeke,77548,T,C MICHIGAN,1,100.0,0,134,94.5,65.2,94.7,0,1,26,100.0,100.0,98.1,0,1,0,59,0,0,0,59,26,26,0,59,33,0
Nicholas Petit-Frere,82003,T,OHIO STATE,1,100.0,0,260,76.7,85.7,70.5,0,0,38,100.0,100.0,100.0,0,0,0,59,0,0,59,59,38,38,0,0,21,0
Joey Claybrook,60141,T,TULANE,1,100.0,0,319,65.8,86.4,58.1,0,0,27,100.0,100.0,100.0,0,0,0,58,0,0,56,58,27,27,0,0,31,2
Malone VanGorder,130389,G,BOWL GREEN,1,100.0,0,122,61.1,61.3,59.9,1,1,38,100.0,100.0,94.7,0,3,1,58,0,0,0,58,40,40,58,0,18,0
Dane Kinamon,104192,HB,AIR FORCE,1,82.9,0,101,77.7,,91.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,70,0,5,0,0,58,1
Junior Angilau,77465,G,TEXAS,1,100.0,1,311,56.8,64.6,59.2,1,0,32,100.0,100.0,98.4,1,1,0,58,0,58,0,58,33,33,0,0,25,0
Spencer Lovell,81559,G,ARIZONA ST,1,100.0,0,110,66.3,82.7,79.3,0,0,33,100.0,100.0,100.0,3,0,0,58,0,0,0,58,34,34,58,0,24,0
LaDarius Henderson,98275,G,ARIZONA ST,1,100.0,0,110,63.6,52.1,65.0,0,1,33,100.0,100.0,95.5,0,2,1,58,0,58,0,58,34,34,0,0,24,0
Dohnovan West,100546,C,ARIZONA ST,1,100.0,0,110,65.2,32.0,71.3,0,0,33,100.0,100.0,97.0,0,1,1,58,58,0,0,58,34,34,0,0,24,0
Kellen Diesch,41750,T,ARIZONA ST,1,100.0,0,110,78.3,58.7,84.6,0,1,33,100.0,100.0,98.5,0,1,0,58,0,0,58,58,34,34,0,0,24,0
Ben Scott,98398,T,ARIZONA ST,1,100.0,0,110,66.4,43.9,81.9,0,6,33,100.0,100.0,90.9,1,6,0,58,0,0,0,58,34,34,0,58,24,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,50.3,82.8,58.1,0,0,24,100.0,100.0,100.0,3,0,0,58,58,0,0,58,25,25,0,0,33,0
Jordan Murphy,56557,T,BOWL GREEN,1,100.0,0,122,39.0,28.1,43.5,0,1,34,100.0,100.0,92.6,0,3,2,58,0,0,0,58,36,36,0,58,22,0
DeAndre Hughes,101359,HB,AIR FORCE,1,68.2,0,101,78.1,69.7,71.5,0,0,1,25.0,25.0,100.0,1,0,0,58,0,0,0,85,1,4,0,0,57,0
George Moore,60013,G,OREGON,1,100.0,0,264,52.6,35.2,54.4,0,2,37,100.0,100.0,94.6,1,3,1,58,0,58,0,58,39,39,0,0,19,0
Dylan McMahon,98044,G,NC STATE,1,100.0,0,248,72.7,61.1,74.4,0,1,29,100.0,100.0,94.8,0,2,1,57,0,57,0,57,32,32,0,0,25,0
Derrick Eason,76805,G,NC STATE,1,100.0,0,248,61.1,51.3,62.1,0,0,29,100.0,100.0,96.6,0,1,1,57,0,0,0,57,32,32,57,0,25,0
Grant Gibson,57005,C,NC STATE,1,100.0,0,248,59.2,44.0,64.9,0,2,29,100.0,100.0,93.1,1,3,1,57,57,0,0,57,32,32,0,0,25,0
Dakota White,122688,T,LA TECH,1,100.0,0,208,45.4,40.6,59.4,0,2,30,100.0,100.0,93.3,2,3,1,57,0,0,0,57,30,30,0,57,27,0
Jacob Monk,98058,G,DUKE,1,100.0,0,154,46.3,47.0,40.0,0,0,39,100.0,100.0,100.0,0,0,0,57,0,0,0,57,43,43,57,0,14,0
Alama Uluave,81814,C,S DIEGO ST,1,100.0,0,284,48.0,83.7,47.2,0,0,28,100.0,100.0,100.0,1,0,0,57,57,0,0,57,29,29,0,0,28,0
Tyden Ferris,77381,G,C MICHIGAN,1,100.0,0,134,81.0,82.4,79.8,0,0,20,100.0,100.0,100.0,0,0,0,57,0,57,0,57,20,20,0,0,37,0
Chris Martinez,60046,G,S DIEGO ST,1,100.0,0,284,54.4,63.1,56.5,0,0,28,100.0,100.0,96.4,1,1,1,57,0,57,0,57,29,29,0,0,28,0
Dakota Davis,60104,G,SYRACUSE,1,100.0,1,304,50.9,80.5,48.5,0,0,28,100.0,100.0,100.0,1,0,0,57,0,0,0,57,32,32,57,0,25,0
Lyndell Hudson Jr.,81643,T,FIU,1,100.0,0,166,57.5,65.4,52.6,0,0,30,100.0,100.0,100.0,0,0,0,57,0,0,0,57,33,33,0,57,24,0
William Dunkle,81815,G,S DIEGO ST,1,100.0,0,284,80.7,79.5,81.8,0,0,28,100.0,100.0,100.0,0,0,0,57,0,0,0,57,29,29,57,0,28,0
Jaylen Nichols,99040,G,S CAROLINA,1,100.0,0,289,67.9,82.3,62.1,0,1,20,100.0,100.0,97.5,0,1,0,56,0,0,56,56,20,20,0,0,36,0
Tyshawn Wannamaker,124261,T,S CAROLINA,1,100.0,0,289,46.2,0.0,61.3,0,4,20,100.0,100.0,85.0,0,5,1,56,0,0,0,56,20,20,0,56,36,0
Jeremiah Byers,100806,T,UTEP,1,100.0,0,330,64.0,72.3,58.1,0,0,32,100.0,100.0,100.0,0,0,0,56,0,0,0,56,34,34,0,56,22,0
Anthony Todd,41847,G,BALL ST,1,100.0,0,117,64.8,69.4,63.4,0,0,30,100.0,100.0,100.0,0,0,0,56,0,56,0,56,30,30,0,0,26,0
Vershon Lee,124246,G,S CAROLINA,1,100.0,0,289,56.0,65.3,53.8,0,0,20,100.0,100.0,100.0,0,0,0,56,0,56,0,56,20,20,0,0,36,0
Jovaughn Gwyn,81839,G,S CAROLINA,1,100.0,0,289,66.9,57.2,67.4,0,2,20,100.0,100.0,95.0,0,2,0,56,0,0,0,56,20,20,56,0,36,0
Maurice McIntyre,77365,G,DUKE,1,100.0,0,154,72.0,66.6,75.0,0,1,37,100.0,100.0,98.6,0,1,0,56,0,56,0,56,41,41,0,0,15,0
Eric Douglas,60061,C,S CAROLINA,1,100.0,0,289,54.1,75.3,51.8,0,0,20,100.0,100.0,95.0,0,1,1,56,56,0,0,56,20,20,0,0,36,0
Grayson Gunter,42364,TE,SO MISS,1,93.3,1,296,53.5,61.7,46.8,0,0,8,66.7,66.7,100.0,3,0,0,56,0,0,0,60,8,12,0,0,48,55
Coy McMillon,60106,G,TCU,1,100.0,0,305,58.3,56.6,57.5,0,1,19,100.0,100.0,86.8,0,3,2,56,0,0,0,56,19,19,56,0,37,0
Daizion Carroll,81769,G,N TEXAS,1,100.0,0,251,57.8,35.8,58.5,0,1,13,100.0,100.0,96.2,0,1,0,55,0,0,0,55,13,13,55,0,42,0
Cam'Ron Johnson,101018,G,HOUSTON,1,100.0,0,182,72.6,72.2,73.2,0,1,29,100.0,100.0,98.3,0,1,0,55,0,55,0,55,31,31,0,0,24,0
Ikem Ekwonu,98286,T,NC STATE,1,100.0,0,248,63.3,64.4,67.7,0,1,29,100.0,100.0,94.8,1,2,1,55,0,0,55,55,32,32,0,0,23,0
Zach Thomas,43641,T,S DIEGO ST,1,96.5,0,284,60.9,68.9,58.3,0,0,26,92.9,93.1,96.2,0,1,1,55,0,0,50,57,27,29,0,0,28,7
Tony Georges,130291,C,AKRON,1,100.0,0,102,69.9,72.5,66.9,0,0,35,100.0,100.0,100.0,0,0,0,55,55,0,0,55,35,35,0,0,20,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,63.1,48.5,63.1,0,0,13,100.0,100.0,100.0,0,0,0,55,0,55,0,55,13,13,0,0,42,0
Liam Ryan,41618,T,WASH STATE,1,100.0,0,341,73.5,72.5,71.7,0,1,27,100.0,100.0,94.4,0,2,1,55,0,0,55,55,28,28,0,0,27,0
Cole Brown,81768,T,N TEXAS,1,100.0,0,251,58.5,44.0,59.4,0,2,13,100.0,100.0,92.3,0,2,0,55,0,0,55,55,13,13,0,0,42,0
Ryan Beckman,100252,G,AKRON,1,100.0,0,102,67.1,86.0,62.6,0,0,35,100.0,100.0,100.0,0,0,0,55,0,55,0,55,35,35,0,0,20,0
Abraham Lucas,60218,T,WASH STATE,1,100.0,0,341,72.9,81.6,73.1,0,1,27,100.0,100.0,98.1,1,1,0,55,0,0,0,55,28,28,0,55,27,0
Alex Robarge,100250,G,AKRON,1,100.0,0,102,59.7,47.3,61.5,0,1,35,100.0,100.0,92.9,0,3,2,55,0,0,0,55,35,35,55,0,20,0
Cole Clemens,60203,G,VANDERBILT,1,100.0,0,333,57.7,70.2,54.0,0,1,27,100.0,100.0,98.1,0,1,0,54,0,54,0,54,28,28,0,0,26,0
Matthew Bedford,101579,G,INDIANA,1,100.0,0,190,62.2,70.3,65.4,0,0,27,100.0,100.0,96.3,1,1,1,54,0,0,0,54,29,29,54,0,25,0
Joseph Habinowski,130593,T,OHIO,1,100.0,0,259,62.9,85.8,57.3,0,1,25,100.0,100.0,98.0,1,1,0,54,0,0,54,54,33,33,0,0,21,0
Alex Salguero,41435,G,MARSHALL,1,100.0,0,214,57.5,83.7,53.2,0,0,24,100.0,100.0,100.0,0,0,0,54,12,13,0,54,24,24,29,0,30,0
Sam Vaughan,74188,T,MIAMI OH,1,100.0,0,221,47.9,40.3,49.9,1,0,25,100.0,100.0,98.0,0,1,0,54,0,0,54,54,25,25,0,0,29,0
David Redding,59849,G,MIAMI OH,1,100.0,0,221,65.6,76.7,63.4,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,0,54,25,25,54,0,29,0
Dylan Powell,41118,C,INDIANA,1,100.0,1,190,58.4,49.0,64.0,0,5,27,100.0,100.0,90.7,1,5,0,54,54,0,0,54,29,29,0,0,25,0
Jean Delance,41866,T,FLORIDA,1,100.0,0,163,54.8,44.2,63.8,0,1,30,100.0,100.0,95.0,1,2,1,54,0,0,0,54,30,30,0,54,24,0
Reid Holskey,130520,T,MIAMI OH,1,100.0,0,221,53.4,56.5,51.9,0,0,25,100.0,100.0,96.0,0,1,1,54,0,0,0,54,25,25,0,54,29,0
Rusty Feth,53571,C,MIAMI OH,1,100.0,0,221,74.1,60.3,72.3,1,0,25,100.0,100.0,98.0,0,1,0,54,54,0,0,54,25,25,0,0,29,0
Luke Haggard,129442,T,INDIANA,1,100.0,0,190,55.4,57.3,53.6,2,3,27,100.0,100.0,90.7,0,5,0,54,0,0,54,54,29,29,0,0,25,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,77.3,84.3,78.3,0,0,26,100.0,100.0,100.0,1,0,0,54,0,0,0,54,27,27,0,54,27,0
Mike Katic,101575,G,INDIANA,1,100.0,0,190,65.1,79.8,62.0,0,1,27,100.0,100.0,98.1,0,1,0,54,0,54,0,54,29,29,0,0,25,0
AJ Arcuri,44757,T,MICH STATE,1,100.0,0,223,67.6,69.6,64.4,0,1,37,100.0,100.0,98.6,0,1,0,53,0,0,53,53,37,37,0,0,16,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,70.7,60.3,68.5,1,0,16,100.0,100.0,96.9,0,1,0,53,53,0,0,53,17,17,0,0,36,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,56.0,26.5,61.0,0,0,19,100.0,100.0,89.5,0,2,2,53,0,0,0,53,19,19,1,52,34,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,67.6,82.6,69.7,0,0,16,100.0,100.0,100.0,1,0,0,53,0,0,0,53,17,17,53,0,36,0
Connor Finucane,121569,G,ARMY,1,100.0,0,114,68.7,0.0,73.6,1,1,8,100.0,100.0,87.5,0,2,0,53,0,0,0,53,9,9,53,0,44,0
Ethan Mottinger,128100,G,UMASS,1,100.0,0,216,49.4,83.9,49.0,0,0,19,100.0,100.0,100.0,1,0,0,53,0,0,0,53,19,19,52,0,34,0
Kary Kutsch,81622,G,COLORADO,1,100.0,0,143,69.0,79.8,66.9,0,1,28,100.0,100.0,98.2,0,1,0,53,0,53,0,53,29,29,0,0,24,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,57.3,57.9,61.2,2,0,28,100.0,100.0,96.4,1,2,0,53,0,0,0,53,29,29,53,0,24,0
Frank Fillip,81624,T,COLORADO,1,100.0,0,143,48.3,31.4,54.5,2,0,28,100.0,100.0,92.9,0,3,1,53,0,0,0,53,29,29,0,53,24,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,73.7,81.4,69.1,0,0,16,100.0,100.0,100.0,0,0,0,53,0,0,0,53,17,17,0,53,36,0
Max Longman,98411,T,UMASS,1,100.0,0,216,65.3,63.2,63.8,0,0,19,100.0,100.0,94.7,1,1,1,53,0,0,52,53,19,19,0,0,34,0
Beaux Collins,144112,WR,CLEMSON,1,72.6,0,140,83.2,,61.4,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,73,0,20,0,0,53,0
Helber Fagundes,75837,G,UMASS,1,100.0,0,216,50.5,59.9,48.5,1,0,19,100.0,100.0,97.4,0,1,0,53,0,53,0,53,19,19,0,0,34,0
Ches Jackson,75855,T,COLO STATE,1,100.0,0,144,68.4,74.6,63.5,0,0,33,100.0,100.0,97.0,0,1,1,53,0,0,0,53,34,34,0,53,19,0
Darta Lee,81911,T,UTEP,1,100.0,1,330,58.5,54.6,67.1,1,0,31,100.0,100.0,98.4,2,1,0,53,0,0,53,53,33,33,0,0,20,0
Aaron Dowdell,41586,G,GA SOUTHRN,1,100.0,0,174,62.3,82.6,59.6,0,0,16,100.0,100.0,100.0,0,0,0,53,0,53,0,53,17,17,0,0,36,0
David Murray,81885,G,OKLAHOMA,1,100.0,0,261,53.0,47.3,57.5,1,1,25,100.0,100.0,96.0,1,2,0,53,0,0,0,53,25,25,53,0,28,0
Jake Wiley,100530,T,COLORADO,1,100.0,0,143,52.0,59.7,47.2,0,0,28,100.0,100.0,100.0,0,0,0,53,0,0,53,53,29,29,0,0,24,0
Kevin Jarvis,57100,T,MICH STATE,1,100.0,0,223,69.5,67.1,79.2,0,1,37,100.0,100.0,98.6,1,1,0,53,0,0,0,53,37,37,0,53,16,0
Colby Pursell,41506,C,COLORADO,1,100.0,0,143,63.4,83.2,58.0,0,0,28,100.0,100.0,100.0,0,0,0,53,53,0,0,53,29,29,0,0,24,0
Nick Sink,41523,C,OHIO,1,100.0,0,259,60.2,60.3,59.1,0,2,23,100.0,100.0,95.7,1,2,0,53,0,53,0,53,27,27,0,0,26,0
Marquis Hayes,60000,G,OKLAHOMA,1,100.0,0,261,85.1,84.1,86.1,0,0,25,100.0,100.0,100.0,0,0,0,53,0,53,0,53,25,25,0,0,28,0
Chibueze Nwanna,99065,T,CHARLOTTE,1,100.0,0,136,33.7,16.3,50.6,0,2,27,100.0,100.0,96.3,2,2,0,52,0,0,52,52,33,33,0,0,19,0
Ben Adler,59778,G,KANSAS ST,1,100.0,0,199,58.5,55.6,57.8,1,1,35,100.0,100.0,94.3,0,3,1,52,0,0,0,52,36,36,52,0,16,0
Josh Rivas,59780,G,KANSAS ST,1,100.0,0,199,59.7,55.6,59.5,1,3,35,100.0,100.0,94.3,0,4,0,52,0,52,0,52,36,36,0,0,16,0
Alex Padgett,145657,G,BOWL GREEN,1,100.0,0,122,43.5,39.7,48.5,1,0,28,100.0,100.0,98.2,1,1,0,52,0,36,16,52,30,30,0,0,22,0
Jordan Daniels,100260,G,AKRON,1,100.0,0,102,75.7,68.2,76.3,0,0,33,100.0,100.0,93.9,0,2,2,52,0,0,52,52,33,33,0,0,19,0
Noah Johnson,99436,C,KANSAS ST,1,100.0,0,199,63.2,73.1,58.6,0,2,35,100.0,100.0,94.3,0,3,1,52,52,0,0,52,36,36,0,0,16,0
Tyran Walker-Hunt,59834,G,DOMINION,1,100.0,0,263,50.0,46.9,54.0,0,1,25,100.0,100.0,98.0,2,1,0,52,0,52,0,52,26,26,0,0,26,0
Dustyn Hall,101036,G,USF,1,100.0,0,327,50.1,51.6,46.8,0,1,32,100.0,100.0,92.2,0,3,2,52,0,0,0,52,32,32,52,0,20,0
Nick Saldiveri,81785,T,DOMINION,1,100.0,0,263,66.2,84.0,57.7,0,0,25,100.0,100.0,100.0,0,0,0,52,0,0,0,52,26,26,0,52,26,0
Leroy Thomas,81786,G,DOMINION,1,100.0,0,263,59.2,72.5,55.7,0,0,25,100.0,100.0,100.0,0,0,0,52,0,0,0,52,26,26,52,0,26,0
Dayne Davis,99049,T,TENNESSEE,1,100.0,0,307,58.1,64.2,54.8,0,0,27,100.0,100.0,96.3,0,1,1,52,0,0,0,52,29,29,0,52,23,0
Isaac Weaver,41945,C,DOMINION,1,100.0,0,263,65.5,83.0,60.5,0,0,25,100.0,100.0,100.0,0,0,0,52,52,0,0,52,26,26,0,0,26,0
James Magee,59827,G,MARSHALL,1,100.0,0,214,69.4,83.7,67.0,0,0,26,100.0,100.0,100.0,0,0,0,52,0,52,0,52,26,26,0,0,26,0
David Cormier,145967,WR,AIR FORCE,1,94.5,0,101,55.3,,68.6,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,55,0,3,0,0,52,16
Cooper Beebe,99434,T,KANSAS ST,1,100.0,0,199,64.5,58.6,66.1,2,1,35,100.0,100.0,95.7,0,3,0,52,0,0,52,52,36,36,0,0,16,0
Kendrick Sartor,59825,T,MARSHALL,1,100.0,0,214,52.8,60.0,50.6,0,2,21,100.0,100.0,95.2,0,2,0,51,0,0,0,51,21,21,0,51,30,0
Christophe Atkinson,98064,G,OHIO,1,100.0,1,259,66.4,66.5,65.9,0,0,21,100.0,100.0,100.0,1,0,0,51,0,0,0,51,26,26,51,0,25,0
Jay Amburgey,98250,T,OHIO,1,100.0,0,259,59.8,73.1,66.9,0,1,21,100.0,100.0,97.6,3,1,0,51,0,0,0,51,26,26,0,51,25,0
Josh Seltzner,60255,G,WISCONSIN,1,100.0,0,349,86.0,85.0,85.9,0,0,19,100.0,100.0,100.0,0,0,0,50,0,50,0,50,19,19,0,0,31,0
Carson Van Lynn,77329,T,DUKE,1,100.0,0,154,56.2,66.4,57.3,0,1,36,100.0,100.0,98.6,1,1,0,50,0,0,0,50,40,40,0,50,10,0
Jake Molinich,45060,TE,BUFFALO,1,74.6,0,126,67.6,70.2,76.0,0,0,3,15.0,15.0,100.0,0,0,0,50,0,0,0,67,3,20,0,0,47,63
Dacari Collins,144111,WR,CLEMSON,1,71.4,0,140,53.2,,60.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,70,0,20,0,0,50,0
Radson Jang,59919,C,NEW MEXICO,1,100.0,0,241,49.7,25.5,54.0,0,1,13,100.0,100.0,96.2,0,1,0,50,50,0,0,50,13,13,0,0,37,0
Jack Nelson,129927,G,WISCONSIN,1,100.0,0,349,65.2,64.8,64.5,0,0,19,100.0,100.0,100.0,0,0,0,50,0,0,0,50,19,19,50,0,31,0
Joe Tippmann,101568,C,WISCONSIN,1,100.0,0,349,64.2,36.2,66.0,0,0,19,100.0,100.0,100.0,0,0,0,50,50,0,0,50,19,19,0,0,31,0
Logan Bruss,60251,T,WISCONSIN,1,100.0,0,349,80.7,71.5,78.8,1,0,19,100.0,100.0,97.4,0,1,0,50,0,0,0,50,19,19,0,50,31,0
Tyler Beach,60252,T,WISCONSIN,1,100.0,0,349,74.8,74.8,71.5,0,1,19,100.0,100.0,92.1,0,2,1,50,0,0,50,50,19,19,0,0,31,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,59.0,73.5,61.4,0,0,26,100.0,100.0,100.0,2,0,0,50,12,38,0,50,28,28,0,0,22,0
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,69.2,61.1,69.3,0,1,26,100.0,100.0,98.1,0,1,0,50,0,0,50,50,28,28,0,0,22,0
Kyle Stapley,81761,C,NEW MEXICO,1,100.0,0,241,58.4,71.2,56.5,0,1,13,100.0,100.0,96.2,0,1,0,50,0,36,0,50,13,13,14,0,37,0
Austin Cook,81759,G,NEW MEXICO,1,100.0,0,241,70.7,56.5,70.5,0,0,13,100.0,100.0,92.3,0,1,1,50,0,0,0,50,13,13,0,50,37,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,68.3,81.5,65.9,0,0,26,100.0,100.0,100.0,0,0,0,50,0,0,0,50,28,28,50,0,22,0
Dylan O'Quinn,77924,T,CINCINNATI,1,100.0,0,138,44.0,41.4,45.8,1,1,24,100.0,100.0,95.8,0,2,0,49,0,0,0,49,24,24,0,49,25,0
