player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Rashad Green,123217,T,TULANE,1,100.0,0,319,54.0,77.6,45.6,0,0,23,100.0,100.0,100.0,0,0,0,51,0,0,0,51,24,24,0,51,27,0
Cole Cavallo,84050,TE,SO MISS,1,83.6,0,296,63.1,77.1,50.3,0,0,3,25.0,37.5,100.0,0,0,0,51,0,0,0,61,6,16,0,0,45,52
Lyndell Hudson Jr.,81643,T,FIU,1,100.0,0,166,73.3,82.8,65.3,0,0,34,100.0,100.0,100.0,0,0,0,51,0,0,9,51,40,40,0,42,11,0
Brandon Council,41433,C,AUBURN,1,100.0,0,115,69.7,83.3,67.6,0,0,19,100.0,100.0,100.0,0,0,0,51,0,51,0,51,19,19,0,0,32,0
Alfred Edwards III,60190,T,UTAH ST,1,100.0,0,329,54.2,77.1,48.6,0,1,20,100.0,100.0,97.5,0,1,0,51,0,0,51,51,20,20,0,0,31,0
Kendrick Sartor,59825,T,MARSHALL,1,100.0,0,214,70.0,78.9,64.4,0,1,29,100.0,100.0,98.3,0,1,0,51,0,0,0,51,30,30,0,51,21,0
Tashawn Manning,56551,G,KENTUCKY,1,100.0,0,202,65.7,85.8,60.4,0,0,33,100.0,100.0,100.0,0,0,0,50,0,0,0,50,35,35,50,0,15,0
Xavior Gray,100263,T,AKRON,1,100.0,0,102,61.6,62.8,59.3,0,3,32,100.0,100.0,92.2,0,4,1,50,0,0,50,50,33,33,0,0,17,0
Kendall Major,100243,G,TOLEDO,1,100.0,0,316,60.8,68.3,58.6,1,0,25,100.0,100.0,98.0,0,1,0,50,50,0,0,50,25,25,0,0,25,0
Trey Bedosky,121481,T,UAB,1,100.0,0,321,67.1,85.7,73.7,0,1,28,100.0,100.0,98.2,2,1,0,50,0,0,50,50,29,29,0,0,21,0
Jayden Umbarger,121874,WR,NAVY,1,82.0,0,237,70.8,69.8,76.8,0,0,1,9.1,9.1,100.0,0,0,0,50,0,0,0,61,1,11,0,0,49,26
Weston Wright,77494,G,TEXAS TECH,1,100.0,0,315,62.4,62.5,61.6,0,0,32,100.0,100.0,96.9,0,1,1,50,0,50,0,50,33,33,0,0,17,0
Monroe Mills,122977,T,TEXAS TECH,1,100.0,0,315,70.5,73.3,75.5,0,1,32,100.0,100.0,98.4,1,1,0,50,0,0,0,50,33,33,0,50,17,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,52.5,51.7,53.4,0,2,23,100.0,100.0,95.7,0,2,0,50,50,0,0,50,24,24,0,0,26,0
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,66.9,70.2,63.4,0,1,32,100.0,100.0,98.4,0,1,0,50,0,0,50,50,33,33,0,0,17,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,57.0,69.9,54.0,0,1,23,100.0,100.0,97.8,0,1,0,50,0,0,0,50,24,24,50,0,26,0
Andrew Kristofic,98413,G,NOTRE DAME,1,100.0,0,258,51.7,48.1,50.8,1,0,23,100.0,100.0,97.8,0,1,0,50,0,50,0,50,24,24,0,0,26,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,61.2,59.3,60.4,0,0,23,100.0,100.0,95.7,0,1,1,50,0,0,0,50,24,24,0,50,26,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,54.4,61.4,51.1,0,0,23,100.0,100.0,100.0,0,0,0,50,0,0,50,50,24,24,0,0,26,0
Will Rykard,97849,C,UAB,1,100.0,0,321,71.9,76.6,67.8,0,0,28,100.0,100.0,100.0,0,0,0,50,50,0,0,50,29,29,0,0,21,0
John Bock II,156549,G,FIU,1,100.0,0,166,40.1,12.5,48.6,0,2,32,100.0,100.0,96.9,0,2,0,50,4,46,0,50,37,37,0,0,13,0
Quincy McGee,145453,G,UAB,1,100.0,0,321,59.2,84.4,59.4,0,0,28,100.0,100.0,100.0,2,0,0,50,0,0,0,50,29,29,50,0,21,0
Dennis Wilburn,157314,C,TEXAS TECH,1,100.0,0,315,58.1,84.8,55.5,0,0,32,100.0,100.0,100.0,1,0,0,50,50,0,0,50,33,33,0,0,17,0
Giovanni El-Hadi,144925,G,MICHIGAN,1,100.0,0,222,63.6,60.7,63.1,0,0,20,100.0,100.0,100.0,0,0,0,50,0,50,0,50,20,20,0,0,30,0
Mark Walker,101120,WR,NAVY,1,79.4,0,237,65.4,,65.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,63,0,13,0,0,50,21
Sidney Wells,100797,T,UAB,1,100.0,0,321,72.8,72.2,70.5,0,2,28,100.0,100.0,96.4,0,2,0,50,0,0,0,50,29,29,0,50,21,0
Matthew Trehern,100796,G,UAB,1,100.0,0,321,63.0,84.4,64.2,0,0,28,100.0,100.0,100.0,1,0,0,50,0,50,0,50,29,29,0,0,21,0
Isaia Glass,146274,T,ARIZONA ST,1,100.0,0,110,49.7,60.1,53.8,0,1,15,100.0,100.0,96.7,1,1,0,49,0,0,17,49,17,17,0,32,32,0
Sam Langi,131581,G,ARIZONA,1,100.0,0,109,50.5,32.7,52.5,0,1,22,100.0,100.0,97.7,0,1,0,49,0,7,0,49,22,22,34,8,27,0
Trevor Reid,122720,T,LOUISVILLE,1,100.0,0,210,73.9,63.9,75.9,0,1,26,100.0,100.0,94.2,0,2,1,49,0,0,48,49,29,29,0,1,20,0
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,100.0,0,173,71.9,82.0,67.0,0,0,31,100.0,100.0,100.0,0,0,0,49,49,0,0,49,32,32,0,0,17,0
Brandon Coleman,123068,T,TCU,1,100.0,0,305,58.5,50.5,59.8,1,2,24,100.0,100.0,93.7,1,3,0,49,0,1,48,49,25,25,0,0,24,0
Tyler Guyton,123076,T,OKLAHOMA,1,100.0,0,261,62.3,66.4,59.5,0,1,24,100.0,100.0,97.9,0,1,0,49,0,0,49,49,25,25,0,0,24,0
Matt Muetterties,141918,G,W MICHIGAN,1,100.0,0,347,49.9,41.7,49.3,0,3,31,100.0,100.0,91.9,1,4,1,49,0,0,0,49,32,32,49,0,17,0
Steve Avila,77319,G,TCU,1,100.0,0,305,54.5,84.4,53.6,0,0,24,100.0,100.0,100.0,1,0,0,49,0,48,1,49,25,25,0,0,24,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,43.2,44.3,50.1,0,2,27,100.0,100.0,96.3,2,2,0,49,0,0,0,49,29,29,0,49,20,0
Sam Pinckney,84197,WR,COAST CAR,1,68.1,0,141,68.5,,67.8,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,72,0,23,0,0,49,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,76.6,0,225,81.0,71.6,74.6,0,0,6,28.6,28.6,100.0,0,0,0,49,0,0,0,64,6,21,0,0,43,53
Xavier Truss,99082,G,GEORGIA,1,100.0,0,173,67.3,68.3,74.0,0,0,30,100.0,100.0,100.0,1,0,0,49,0,48,1,49,31,31,0,0,18,0
Wade Meacham,81902,G,UTAH ST,1,100.0,0,329,45.3,23.3,47.2,0,1,21,100.0,100.0,97.6,0,1,0,48,0,48,0,48,21,21,0,0,27,0
Matt Carrick,57101,G,MICH STATE,1,100.0,0,223,70.3,68.9,70.6,0,0,24,100.0,100.0,100.0,0,0,0,48,0,0,0,48,26,26,48,0,22,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,49.6,81.9,47.9,0,0,24,100.0,100.0,100.0,1,0,0,48,0,48,0,48,27,27,0,0,21,0
Andrew Vorhees,60818,G,USC,1,100.0,1,326,64.8,41.3,69.9,0,2,28,100.0,100.0,96.4,2,2,0,48,0,48,0,48,31,31,0,0,17,0
Justin Dedich,83018,G,USC,1,100.0,0,326,67.3,87.2,62.1,0,0,28,100.0,100.0,100.0,0,0,0,48,4,0,0,48,31,31,44,0,17,0
PJ Mixon,60238,T,S ALABAMA,1,100.0,0,288,69.2,72.1,66.1,0,0,25,100.0,100.0,100.0,0,0,0,48,0,0,48,48,26,26,0,0,22,0
J.D. DiRenzo,108791,G,RUTGERS,1,100.0,0,278,77.1,82.0,75.7,0,0,16,100.0,100.0,100.0,0,0,0,48,0,48,0,48,16,16,0,0,32,0
Emmit Bohle,156074,T,ARIZONA ST,1,100.0,0,110,54.4,66.7,52.2,1,1,12,100.0,100.0,91.7,0,2,0,48,0,0,48,48,14,14,0,0,34,0
Frankie Martinez,145516,T,UTSA,1,100.0,0,331,24.8,0.0,52.2,1,7,33,100.0,100.0,87.9,0,8,0,48,0,0,0,48,36,36,0,48,12,0
Kai Puailoa-Rojas,121867,HB,NAVY,1,81.0,0,237,50.1,73.7,55.3,0,0,2,15.4,15.4,100.0,0,0,0,47,0,0,0,58,2,13,0,0,45,1
Connor Finucane,121569,G,ARMY,1,100.0,0,114,69.0,37.2,69.7,1,0,9,100.0,100.0,94.4,0,1,0,47,0,0,0,47,9,9,47,0,38,0
Jack Nelson,129927,T,WISCONSIN,1,100.0,0,349,82.0,86.6,76.9,0,0,20,100.0,100.0,100.0,0,0,0,47,0,0,47,47,20,20,0,0,27,0
Zac Welch,98384,G,NEVADA,1,100.0,0,239,54.8,63.6,57.8,0,1,20,100.0,100.0,97.5,1,1,0,47,0,47,0,47,22,22,0,0,25,0
Daniel King,156877,G,TROY,1,100.0,0,318,53.3,77.3,46.3,0,0,28,100.0,100.0,100.0,0,0,0,47,0,5,0,47,28,28,41,0,19,1
Joe Tippmann,101568,C,WISCONSIN,1,100.0,0,349,64.8,82.6,60.6,0,0,20,100.0,100.0,100.0,0,0,0,47,47,0,0,47,20,20,0,0,27,0
Connor Bishop,102830,C,ARMY,1,100.0,0,114,45.4,27.9,49.4,0,0,9,100.0,100.0,100.0,0,0,0,47,47,0,0,47,9,9,0,0,38,0
Gerald Mincey,124388,T,TENNESSEE,1,100.0,0,307,70.1,82.8,64.5,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,47,47,22,22,0,0,25,0
Tyler Beach,60252,G,WISCONSIN,1,100.0,0,349,66.9,84.4,63.9,0,0,20,100.0,100.0,100.0,0,0,0,47,0,47,0,47,20,20,0,0,27,0
Damion Daley,75770,G,APP STATE,1,100.0,0,108,46.9,73.9,41.4,0,0,19,100.0,100.0,100.0,0,0,0,47,0,46,0,47,23,23,0,1,24,0
Shayne Buckingham,102911,T,ARMY,1,100.0,0,114,83.8,47.5,82.6,0,0,9,100.0,100.0,100.0,0,0,0,47,0,0,0,47,9,9,0,46,38,1
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,70.3,80.3,72.8,0,0,28,100.0,100.0,100.0,1,0,0,47,0,0,0,47,31,31,0,47,16,0
Hunter Woodard,77544,G,OKLA STATE,1,100.0,0,262,68.2,70.3,68.3,0,0,28,100.0,100.0,100.0,0,0,0,47,0,0,0,47,31,31,47,0,16,0
Michael Furtney,81945,G,WISCONSIN,1,100.0,0,349,72.8,84.4,70.9,0,0,20,100.0,100.0,100.0,0,0,0,47,0,0,0,47,20,20,47,0,27,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,63.5,78.0,59.8,0,0,30,100.0,100.0,100.0,0,0,0,47,0,47,0,47,30,30,0,0,17,0
Jackson Filipowicz,121567,G,ARMY,1,100.0,0,114,69.2,37.2,69.9,0,1,9,100.0,100.0,94.4,0,1,0,47,0,47,0,47,9,9,0,0,38,0
Michael Gonzalez,144155,T,LOUISVILLE,1,100.0,0,210,66.3,62.7,66.4,1,0,26,100.0,100.0,98.1,0,1,0,46,0,0,9,46,30,30,0,36,16,1
Justice Oluwaseun,60179,G,MIAMI FL,1,100.0,0,220,84.4,66.9,86.8,0,2,20,100.0,100.0,95.0,0,2,0,46,0,0,0,46,21,21,46,0,25,0
Michael Bergen,98256,T,TOLEDO,1,100.0,0,316,69.9,44.7,76.6,1,4,23,100.0,100.0,89.1,0,5,0,46,0,0,0,46,23,23,0,46,23,0
Siale Taupaki,100432,T,UCLA,1,100.0,0,324,72.3,68.4,71.4,0,1,28,100.0,100.0,98.2,0,1,0,46,0,0,0,46,28,28,0,46,18,0
Joey Claybrook,60141,T,TULANE,1,100.0,0,319,46.3,63.6,41.7,0,1,20,100.0,100.0,97.5,0,1,0,46,0,0,42,46,21,21,0,0,25,4
John Campbell Jr.,77383,T,MIAMI FL,1,100.0,0,220,76.6,68.5,75.4,1,0,20,100.0,100.0,97.5,0,1,0,46,0,0,46,46,21,21,0,0,25,0
Marques Cox,77518,T,N ILLINOIS,1,100.0,0,254,61.8,85.4,54.8,0,0,16,100.0,100.0,100.0,1,0,0,46,0,0,46,46,17,17,0,0,29,0
Tyler Falvey,78287,G,MIDDLE TN,1,100.0,0,224,55.8,84.0,47.7,0,1,26,100.0,100.0,98.1,0,1,0,46,0,46,0,46,29,29,0,0,17,0
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,65.7,49.0,70.3,0,1,30,100.0,100.0,95.0,0,2,1,46,0,36,0,46,33,33,10,0,13,0
DJ Scaife Jr.,77378,T,MIAMI FL,1,100.0,0,220,88.5,82.1,85.9,0,0,20,100.0,100.0,100.0,0,0,0,46,0,0,0,46,21,21,0,46,25,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,66.9,81.4,62.5,0,0,20,100.0,100.0,100.0,0,0,0,46,46,0,0,46,21,21,0,0,25,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,58.3,75.7,57.8,0,0,27,100.0,100.0,100.0,2,0,0,46,0,0,46,46,29,29,0,0,17,0
Jalen Rivers,122221,G,MIAMI FL,1,100.0,0,220,76.3,83.8,75.2,0,0,20,100.0,100.0,100.0,0,0,0,46,0,46,0,46,21,21,0,0,25,0
Walter Rouse,100564,T,STANFORD,1,100.0,0,300,75.0,83.6,69.5,0,0,27,100.0,100.0,100.0,0,0,0,45,0,0,45,45,27,27,0,0,18,0
Drake Nugent,97828,C,STANFORD,1,100.0,0,300,67.7,81.2,62.7,0,0,27,100.0,100.0,100.0,0,0,0,45,45,0,0,45,27,27,0,0,18,0
Jaylon Thomas,77421,G,SMU,1,100.0,0,287,77.3,83.5,76.0,0,0,23,100.0,100.0,100.0,1,0,0,45,3,42,0,45,24,24,0,0,21,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,67.9,58.4,69.1,0,1,24,100.0,100.0,97.9,0,1,0,45,0,1,0,45,24,24,0,44,21,0
Tai Lavatai,121854,QB,NAVY,1,59.2,0,237,50.8,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,76,0,14,0,0,45,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,61.5,63.7,60.3,0,0,19,100.0,100.0,100.0,0,0,0,45,5,0,0,45,20,20,40,0,25,0
Darrell Simmons Jr.,99441,G,IOWA STATE,1,100.0,0,193,74.8,64.8,77.3,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,0,45,25,25,45,0,20,0
Broc Bando,59911,G,NEBRASKA,1,100.0,0,238,66.7,65.4,66.5,0,0,18,100.0,100.0,94.4,0,1,1,45,0,0,0,45,21,21,45,0,24,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,83.6,81.0,80.1,0,0,17,100.0,100.0,100.0,0,0,0,45,0,0,0,45,18,18,0,45,27,0
Myles Hinton,131761,T,STANFORD,1,100.0,0,300,62.8,75.6,56.2,0,0,27,100.0,100.0,100.0,0,0,0,45,0,0,0,45,27,27,0,45,18,0
Dominick Puni,163815,G,KANSAS,1,100.0,0,198,72.1,83.7,70.1,0,0,18,100.0,100.0,100.0,0,0,0,44,0,44,0,44,19,19,0,0,25,0
Brett Neilon,55555,C,USC,1,100.0,0,326,72.5,78.3,68.6,0,0,25,100.0,100.0,100.0,0,0,0,44,44,0,0,44,28,28,0,0,16,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,64.2,81.6,60.1,0,0,18,100.0,100.0,100.0,0,0,0,44,44,0,0,44,19,19,0,0,25,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,75.9,82.6,70.8,0,0,18,100.0,100.0,100.0,0,0,0,44,0,0,0,44,19,19,0,44,25,0
Falepule Alo,128376,G,UTAH ST,1,100.0,0,329,62.5,82.0,59.1,0,0,18,100.0,100.0,100.0,0,0,0,44,8,11,0,44,18,18,25,0,26,0
Michael Jurgens,77345,C,WAKE,1,100.0,0,339,80.2,74.3,76.5,0,0,22,100.0,100.0,100.0,0,0,0,44,44,0,0,44,23,23,0,0,21,0
Prince Pines,77449,G,TULANE,1,100.0,0,319,69.3,84.0,66.8,0,0,18,100.0,100.0,100.0,0,0,0,44,0,44,0,44,19,19,0,0,25,0
Drew Painter,79334,TE,JAMES MAD,1,75.9,0,197,71.8,72.6,82.6,0,0,10,41.7,41.7,100.0,0,0,0,44,0,0,0,58,10,24,0,0,34,41
Earl Bostick Jr.,59771,T,KANSAS,1,100.0,0,198,59.3,69.1,55.4,1,0,18,100.0,100.0,97.2,0,1,0,44,0,0,44,44,19,19,0,0,25,0
Jonah Monheim,86461,T,USC,1,100.0,0,326,69.1,69.4,67.1,0,2,25,100.0,100.0,96.0,0,2,0,44,0,0,0,44,28,28,0,44,16,0
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,83.2,77.0,85.9,0,1,21,100.0,100.0,97.6,0,1,0,43,0,43,0,43,23,23,0,0,20,0
Corey Luciano,100620,C,WASHINGTON,1,100.0,0,340,67.1,77.6,63.1,0,1,24,100.0,100.0,97.9,0,1,0,43,36,0,0,43,26,26,7,0,17,0
Jackson Stoefen,130635,T,TOLEDO,1,100.0,0,316,58.2,80.6,50.4,0,0,22,100.0,100.0,100.0,0,0,0,43,0,0,43,43,23,23,0,0,20,0
Jordan White,123439,G,W VIRGINIA,1,100.0,0,343,45.8,71.7,44.1,0,1,26,100.0,100.0,98.1,1,1,0,43,0,0,0,43,26,26,43,0,17,0
Tommy DeVito,60545,QB,ILLINOIS,1,46.7,0,187,75.6,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,92,0,45,0,0,43,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,80.2,54.4,80.2,0,1,14,100.0,100.0,96.4,0,1,0,43,10,0,0,43,15,15,33,0,28,0
Cameron Sullivan-Brown,61594,WR,UMASS,1,76.8,0,216,52.2,,50.3,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,56,0,13,0,0,43,0
Josiah Johnson,75883,TE,UMASS,1,82.7,0,216,43.6,81.9,56.6,0,0,2,18.2,18.2,100.0,0,0,0,43,0,0,0,52,2,11,0,0,41,31
Parker Hanna,134811,T,INDIANA,1,100.0,0,190,38.0,8.7,55.6,3,6,31,100.0,100.0,85.5,0,9,0,43,0,0,0,43,31,31,0,43,12,0
George Johnson III,101696,WR,UMASS,1,71.7,0,216,54.1,,60.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,60,0,16,0,0,43,1
Paula Vaipulu,122500,G,GA TECH,1,100.0,0,176,57.2,59.6,62.0,0,1,25,100.0,100.0,98.0,1,1,0,42,0,42,0,42,25,25,0,0,17,0
Tanner Morgan,55239,QB,MINNESOTA,1,63.6,0,225,86.6,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,66,0,21,0,0,42,0
Grayson McCall,98002,QB,COAST CAR,1,60.9,0,141,81.6,,60.2,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,69,0,23,0,0,42,0
Alec Holler,77899,TE,UCF,1,75.0,1,323,57.4,75.5,60.7,0,0,10,43.5,41.7,100.0,1,0,0,42,0,0,0,56,10,24,0,0,32,22
Stephan Bernal-Wendt,52084,G,HAWAII,1,100.0,0,180,57.0,57.6,55.6,0,1,21,100.0,100.0,97.6,0,1,0,42,0,39,1,42,21,21,0,2,21,0
Sergio Muasau,86114,C,HAWAII,1,100.0,0,180,59.1,47.8,60.8,0,1,27,100.0,100.0,98.1,0,1,0,42,0,42,0,42,28,28,0,0,14,0
Davion Carter,158004,G,MEMPHIS,1,100.0,0,218,62.2,52.3,63.7,0,0,26,100.0,100.0,100.0,0,0,0,42,0,0,0,42,29,29,42,0,13,0
Hunter Nourzad,91674,G,PENN STATE,1,100.0,0,266,62.6,58.7,63.0,0,1,27,100.0,100.0,98.1,0,1,0,42,0,39,0,42,30,30,3,0,12,0
Jonah Savaiinaea,158742,G,ARIZONA,1,100.0,0,109,53.7,41.0,54.4,0,2,23,100.0,100.0,95.7,0,2,0,41,0,0,0,41,23,23,41,0,18,0
Joel Wilson,77943,TE,C MICHIGAN,1,48.2,0,134,70.8,72.6,53.2,0,0,5,11.1,15.4,100.0,0,0,0,41,0,0,0,85,8,52,0,0,33,64
Nick Lowe,156100,G,LA MONROE,1,100.0,0,209,59.6,58.0,58.9,1,0,19,100.0,100.0,97.4,0,1,0,41,0,13,0,41,19,19,28,0,22,0
Kameron Stutts,81590,G,AUBURN,1,100.0,0,115,63.2,82.7,60.5,0,0,15,100.0,100.0,100.0,0,0,0,41,0,8,0,41,15,15,33,0,26,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,57.1,41.4,58.6,0,1,24,100.0,100.0,97.9,0,1,0,41,0,1,0,41,25,25,40,0,16,0
Brandon Baldwin,144945,T,MICH STATE,1,100.0,0,223,60.4,50.6,62.4,1,0,21,100.0,100.0,97.6,0,1,0,41,0,0,41,41,22,22,0,0,19,0
Bucky Williams,78305,G,APP STATE,1,100.0,0,108,72.7,69.1,73.9,0,1,22,100.0,100.0,97.7,0,1,0,41,0,41,0,41,24,24,0,0,17,0
Broderick Jones,124025,T,GEORGIA,1,100.0,0,173,68.5,78.1,63.3,0,1,24,100.0,100.0,97.9,0,1,0,41,0,0,40,41,25,25,0,0,16,1
Dontae Keys,64290,T,COLO STATE,1,100.0,1,144,24.8,0.0,46.2,0,5,28,100.0,100.0,87.5,1,6,1,40,0,0,0,40,28,28,0,40,12,0
Tyler Harvey-Fallows,163574,G,TROY,1,100.0,0,318,43.1,8.0,53.2,1,5,30,100.0,100.0,86.7,0,7,1,40,0,0,0,40,30,30,40,0,10,0
Zion Turner,158636,QB,UCONN,1,54.1,0,146,60.6,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,74,0,29,0,0,40,0
KT Leveston,77487,T,KANSAS ST,1,100.0,0,199,83.8,65.4,86.0,0,0,19,100.0,100.0,94.7,0,1,1,40,0,0,40,40,19,19,0,0,21,0
Marquice Robinson,81639,G,FAU,1,100.0,0,165,58.2,58.9,55.7,0,1,32,100.0,100.0,95.3,0,2,1,40,0,3,0,40,33,33,37,0,7,0
Messiah Swinson,84012,TE,ARIZONA ST,1,75.5,0,110,73.4,72.0,55.6,0,0,4,25.0,23.5,100.0,0,0,0,40,0,0,0,53,4,17,0,0,36,44
Jack Walsh,150706,G,WYOMING,1,100.0,0,351,70.2,69.4,70.1,0,2,21,100.0,100.0,95.2,0,2,0,40,0,40,0,40,21,21,0,0,19,0
Nick Gallo,98296,TE,VA TECH,1,54.1,0,337,55.8,68.9,39.0,0,0,2,5.9,5.6,100.0,0,0,0,40,0,0,0,74,2,36,0,0,38,48
Trey Knox,98359,TE,ARKANSAS,1,59.7,0,111,66.2,35.9,60.1,0,0,6,18.8,18.2,83.3,1,1,1,40,0,0,0,67,6,33,0,0,34,47
Brayden Rohme,100535,T,CAL,1,100.0,0,130,55.7,62.9,51.1,0,3,24,100.0,100.0,93.7,0,3,0,40,0,0,0,40,24,24,0,40,16,0
Cam Craig,101598,T,PURDUE,1,100.0,0,273,73.6,73.6,71.7,0,1,27,100.0,100.0,98.1,0,1,0,40,0,0,0,40,28,28,0,40,12,0
Tyson Mobley,122350,WR,COAST CAR,1,69.0,0,141,64.7,,53.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,58,0,18,0,0,40,0
Ryan Stewart,146171,G,S JOSE ST,1,100.0,0,285,67.2,32.5,79.0,0,0,28,100.0,100.0,96.4,0,1,1,40,0,0,0,40,32,32,40,0,8,0
Jacob Nunez,131625,G,NEVADA,1,100.0,0,239,44.7,45.1,43.9,0,2,16,100.0,100.0,93.7,0,2,0,39,0,14,0,39,16,16,25,0,23,0
Landon Tengwall,145088,G,PENN STATE,1,100.0,0,266,56.5,51.4,56.1,1,2,19,100.0,100.0,92.1,0,3,0,39,0,39,0,39,21,21,0,0,18,0
Jayden de Laura,131928,QB,ARIZONA,1,52.0,0,109,62.9,,60.0,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,75,0,36,0,0,39,0
Jamari Thrash,97399,WR,GA STATE,1,54.2,0,175,71.0,,63.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,72,0,33,0,0,39,0
Kanan Ray,81620,G,TULANE,1,100.0,0,319,72.3,81.7,76.9,0,0,16,100.0,100.0,100.0,1,0,0,39,0,0,0,39,16,16,39,0,23,0
Christian Trahan,77912,TE,HOUSTON,1,53.4,0,182,48.3,69.6,51.3,0,0,4,11.8,10.5,100.0,0,0,0,39,0,0,0,73,4,38,0,0,35,62
Jamal Turner,55368,TE,TOLEDO,1,60.0,0,316,88.1,70.0,74.6,0,0,6,19.4,18.8,100.0,0,0,0,39,0,0,0,65,6,32,0,0,33,50
Adonis Boone,77558,G,LOUISVILLE,1,100.0,0,210,67.1,69.3,66.7,0,1,21,100.0,100.0,97.6,1,1,0,39,0,0,0,39,24,24,39,0,15,0
Nick Hartnett,78319,G,BUFFALO,1,100.0,0,126,54.8,61.7,51.1,0,0,22,100.0,100.0,95.5,0,1,1,39,0,0,0,39,26,26,39,0,13,0
Jordan Murray,78741,TE,HAWAII,1,54.9,0,180,50.2,48.0,48.2,1,0,6,16.2,15.8,91.7,1,1,0,39,0,0,0,71,6,38,0,0,33,46
Sam Marrazzo,60170,C,UCLA,1,100.0,0,324,61.0,66.8,64.7,0,0,24,100.0,100.0,100.0,1,0,0,39,39,0,0,39,24,24,0,0,15,0
Pat Bryant,144800,WR,ILLINOIS,1,53.5,0,187,64.6,,73.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,71,0,33,0,0,38,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,60.2,68.4,56.8,0,0,27,100.0,100.0,100.0,0,0,0,38,0,37,1,38,27,27,0,0,11,0
Terrance Dixon,84195,WR,GA STATE,1,55.1,0,175,49.4,,63.6,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,69,0,31,0,0,38,0
Christopher Fortin,147384,T,UCONN,1,100.0,0,146,82.6,55.4,81.9,0,0,12,100.0,100.0,91.7,0,1,1,38,0,0,0,38,12,12,0,26,26,12
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,75.8,86.7,75.1,0,0,23,100.0,100.0,100.0,0,0,0,38,0,38,0,38,24,24,0,0,14,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,56.6,52.4,57.0,0,0,6,100.0,100.0,100.0,0,0,0,38,38,0,0,38,6,6,0,0,32,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,56.0,68.1,58.8,0,1,27,100.0,100.0,98.1,1,1,0,38,38,0,0,38,27,27,0,0,11,0
Mark Redman,131911,TE,S DIEGO ST,1,71.7,0,284,66.3,51.7,69.0,0,0,4,21.1,21.1,100.0,0,0,0,38,0,0,0,53,4,19,0,0,34,37
Tellek Lockette,163512,G,LA MONROE,1,100.0,0,209,42.2,15.7,44.8,1,1,17,100.0,100.0,88.2,0,3,1,37,0,0,0,37,18,18,37,0,19,0
