player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kingsley Eguakun,98248,C,FLORIDA,1,100.0,0,163,71.4,81.9,69.2,0,0,47,100.0,100.0,100.0,1,0,0,90,90,0,0,90,52,52,0,0,38,0
Marcus Tate,144140,G,CLEMSON,1,100.0,0,140,59.5,74.6,55.0,0,1,47,100.0,100.0,98.9,0,1,0,90,0,90,0,90,51,51,0,0,39,0
Blake Miller,156248,T,CLEMSON,1,100.0,0,140,67.8,68.0,65.1,0,1,47,100.0,100.0,96.8,1,2,1,90,0,0,0,90,51,51,0,90,39,0
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,56.2,62.3,53.1,1,2,47,100.0,100.0,96.8,0,3,0,90,0,0,0,90,51,51,90,0,39,0
Will Putnam,99655,C,CLEMSON,1,100.0,0,140,53.1,64.3,50.8,0,1,47,100.0,100.0,98.9,0,1,0,90,90,0,0,90,51,51,0,0,39,0
Jordan McFadden,77578,T,CLEMSON,1,100.0,0,140,66.4,71.0,67.1,0,0,47,100.0,100.0,100.0,1,0,0,90,0,0,90,90,51,51,0,0,39,0
O'Cyrus Torrence,102821,G,FLORIDA,1,100.0,0,163,64.1,62.6,63.6,0,1,47,100.0,100.0,98.9,0,1,0,90,0,0,0,90,52,52,90,0,38,0
Richard Gouraige,81635,T,FLORIDA,1,100.0,0,163,71.6,72.4,73.5,0,2,47,100.0,100.0,97.9,1,2,0,90,0,0,88,90,52,52,0,0,38,2
Parker Titsworth,97656,C,OHIO,1,100.0,0,259,55.9,66.2,50.9,0,2,56,100.0,100.0,98.2,0,2,0,89,89,0,0,89,63,63,0,0,26,0
Hagen Meservy,59986,G,OHIO,1,100.0,0,259,86.2,82.6,92.7,0,1,56,100.0,100.0,99.1,0,1,0,89,0,0,0,89,63,63,88,1,26,0
Parker Hanna,134811,T,INDIANA,1,100.0,1,190,51.3,40.3,57.0,0,8,57,100.0,100.0,87.7,2,11,3,87,0,0,0,87,58,58,0,87,29,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,93.4,72.3,93.3,0,1,38,100.0,100.0,98.7,0,1,0,87,0,0,87,87,40,40,0,0,47,0
Jarrett Patterson,81775,G,NOTRE DAME,1,100.0,0,258,69.2,80.1,67.0,0,1,38,100.0,100.0,98.7,0,1,0,87,0,87,0,87,40,40,0,0,47,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,62.2,47.7,63.2,1,1,38,100.0,100.0,97.4,0,2,0,87,87,0,0,87,40,40,0,0,47,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,74.0,74.9,73.7,0,1,38,100.0,100.0,98.7,0,1,0,87,0,0,0,87,40,40,87,0,47,0
KT Leveston,77487,T,KANSAS ST,1,100.0,0,199,73.1,64.0,73.1,0,2,39,100.0,100.0,97.4,0,2,0,85,0,0,85,85,41,41,0,0,44,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,52.2,67.7,50.7,0,2,39,100.0,100.0,97.4,2,2,0,85,0,0,0,85,41,41,0,85,44,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,61.3,82.4,56.3,0,1,39,100.0,100.0,98.7,0,1,0,85,0,0,0,85,41,41,85,0,44,0
Hayden Gillum,77508,C,KANSAS ST,1,100.0,0,199,59.0,53.0,66.0,1,4,39,100.0,100.0,93.6,2,5,0,85,85,0,0,85,41,41,0,0,44,0
Isaiah Wright,129909,T,BUFFALO,1,100.0,0,126,56.5,85.0,53.3,0,0,33,100.0,100.0,100.0,1,0,0,85,0,0,85,85,34,34,0,0,51,0
Makilan Thomas,147058,T,ARK STATE,1,100.0,0,113,61.4,70.5,54.9,2,1,47,100.0,100.0,96.8,0,3,0,84,0,0,84,84,49,49,0,0,35,0
Mehki Butler,147056,G,ARK STATE,1,100.0,1,113,55.7,39.1,57.6,1,2,47,100.0,100.0,96.8,1,3,0,84,0,84,0,84,49,49,0,0,35,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,43.4,32.2,48.8,1,1,47,100.0,100.0,91.5,1,5,3,84,0,0,0,84,49,49,0,84,35,0
Dillon Luther,104721,G,COAST CAR,1,100.0,0,141,66.9,25.2,72.0,0,3,34,100.0,100.0,95.6,0,3,0,84,0,0,0,84,36,36,84,0,48,0
Will McDonald,97835,G,COAST CAR,1,100.0,0,141,63.8,69.8,62.0,1,0,34,100.0,100.0,98.5,0,1,0,84,1,83,0,84,36,36,0,0,48,0
Ethan Miner,98068,C,ARK STATE,1,100.0,1,113,58.8,69.1,55.3,0,1,47,100.0,100.0,98.9,1,1,0,84,84,0,0,84,49,49,0,0,35,0
Doug Nester,98486,G,W VIRGINIA,1,100.0,0,343,73.5,70.2,73.8,1,1,31,100.0,100.0,96.8,0,2,0,83,0,0,0,83,37,37,83,0,46,0
Willie Lampkin,122344,C,COAST CAR,1,100.0,0,141,77.7,70.2,73.8,0,0,33,100.0,100.0,100.0,0,0,0,83,83,0,0,83,35,35,0,0,48,0
Damon Kaylor,101573,G,BALL ST,1,100.0,0,117,62.2,46.1,64.9,0,0,47,100.0,100.0,100.0,0,0,0,83,0,83,0,83,49,49,0,0,34,0
Jaylen Turner,77526,G,BALL ST,1,100.0,0,117,56.2,67.2,51.6,0,1,47,100.0,100.0,98.9,1,1,0,83,0,0,0,83,49,49,83,0,34,0
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,65.1,59.6,64.6,0,0,47,100.0,100.0,100.0,0,0,0,83,83,0,0,83,49,49,0,0,34,0
Zach Frazier,123419,C,W VIRGINIA,1,100.0,0,343,84.8,84.6,78.6,0,0,31,100.0,100.0,100.0,0,0,0,83,83,0,0,83,37,37,0,0,46,0
Max Banes,77433,G,AKRON,1,100.0,0,102,47.9,60.8,42.7,1,4,62,100.0,100.0,96.0,1,5,0,83,0,83,0,83,64,64,0,0,19,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,86.2,85.2,80.9,0,0,31,100.0,100.0,100.0,0,0,0,83,0,0,83,83,37,37,0,0,46,0
Seth Schmidt,98469,T,BALL ST,1,100.0,0,117,66.7,66.6,64.3,0,1,47,100.0,100.0,98.9,0,1,0,83,0,0,83,83,49,49,0,0,34,0
James Gmiter,76932,G,W VIRGINIA,1,100.0,0,343,72.6,63.0,77.6,0,0,31,100.0,100.0,100.0,2,0,0,83,0,83,0,83,37,37,0,0,46,0
Joseph Boggs,77524,T,BALL ST,1,100.0,0,117,63.9,52.5,67.2,0,2,47,100.0,100.0,97.9,0,2,0,83,0,0,0,83,49,49,0,83,34,0
Russell Baker,121957,C,TEXAS ST,1,100.0,0,314,62.4,69.9,59.2,0,0,44,100.0,100.0,100.0,0,0,0,82,21,61,0,82,46,46,0,0,36,0
Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,40.5,7.0,66.1,4,5,58,100.0,100.0,88.8,0,11,2,82,0,0,82,82,63,63,0,0,19,0
Jamezz Kimbrough,55052,C,C MICHIGAN,1,100.0,0,134,55.7,53.4,60.4,0,3,58,100.0,100.0,97.4,1,3,0,82,82,0,0,82,63,63,0,0,19,0
Kyle Hergel,87427,G,TEXAS ST,1,100.0,0,314,78.3,84.7,77.9,0,1,44,100.0,100.0,98.9,1,1,0,82,0,0,0,82,46,46,82,0,36,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,65.4,78.2,63.1,1,0,49,100.0,100.0,99.0,2,1,0,82,0,0,0,82,54,54,6,76,28,0
Manase Mose,59950,C,N TEXAS,1,100.0,0,251,60.7,64.4,58.2,0,1,52,100.0,100.0,99.0,0,1,0,82,82,0,0,82,55,55,0,0,27,0
Cole Brown,81768,T,N TEXAS,1,100.0,1,251,50.1,36.6,62.6,1,1,52,100.0,100.0,96.2,1,3,1,82,0,0,82,82,55,55,0,0,27,0
Jett Duncan,121886,T,N TEXAS,1,100.0,1,251,52.7,54.4,49.6,2,0,52,100.0,100.0,98.1,1,2,0,82,0,0,0,82,55,55,1,81,27,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,67.7,79.6,64.4,0,0,52,100.0,100.0,98.1,0,1,1,82,0,82,0,82,55,55,0,0,27,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,31.7,0.0,59.3,0,6,58,100.0,100.0,94.8,3,6,0,82,0,0,0,82,63,63,0,82,19,0
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,100.0,0,134,61.8,58.9,61.7,0,1,58,100.0,100.0,99.1,0,1,0,82,0,82,0,82,63,63,0,0,19,0
Van Wells,157694,C,COLORADO,1,100.0,0,143,54.7,49.1,53.4,0,1,49,100.0,100.0,99.0,0,1,0,82,0,82,0,82,54,54,0,0,28,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,61.8,77.9,58.9,0,2,44,100.0,100.0,97.7,1,2,0,81,0,0,81,81,47,47,0,0,34,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,66.1,65.8,65.7,0,1,44,100.0,100.0,98.9,0,1,0,81,0,0,0,81,47,47,81,0,34,0
Dalton Cooper,98482,T,TEXAS ST,1,100.0,0,314,77.0,77.2,73.4,0,0,43,100.0,100.0,100.0,0,0,0,81,0,0,79,81,45,45,0,0,36,2
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,63.5,44.7,68.5,1,2,52,100.0,100.0,97.1,0,3,0,81,0,0,0,81,55,55,81,0,26,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,59.3,58.2,58.2,0,3,44,100.0,100.0,96.6,0,3,0,81,0,0,0,81,47,47,0,81,34,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,61.4,77.9,56.7,0,0,44,100.0,100.0,100.0,0,0,0,81,0,81,0,81,47,47,0,0,34,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,74.0,86.1,67.8,0,0,44,100.0,100.0,100.0,0,0,0,81,81,0,0,81,47,47,0,0,34,0
Frank Fillip,81624,T,COLORADO,1,98.8,0,143,60.7,62.6,57.7,0,0,48,98.0,98.1,100.0,0,0,0,81,0,0,82,82,53,54,0,0,28,0
Carlos Rubio,59799,T,LA LAFAYET,1,100.0,0,207,65.3,70.3,60.3,0,3,50,100.0,100.0,97.0,0,3,0,80,0,0,0,80,52,52,0,79,28,0
Jax Harrington,98255,G,LA LAFAYET,1,100.0,0,207,46.4,48.0,41.5,0,3,50,100.0,100.0,95.0,0,4,1,80,0,0,0,80,52,52,79,0,28,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,50.0,48.4,49.3,1,1,50,100.0,100.0,98.0,1,2,0,80,0,0,78,80,52,52,0,0,28,1
Ilm Manning,75852,T,HAWAII,1,100.0,0,180,84.2,86.0,80.0,0,1,45,100.0,100.0,98.9,0,1,0,80,0,0,80,80,49,49,0,0,31,0
Austin Hopp,65055,T,HAWAII,1,100.0,0,180,58.5,65.2,58.9,0,5,45,100.0,100.0,94.4,1,5,0,80,0,0,0,80,49,49,0,80,31,0
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,63.3,75.4,59.1,0,1,50,100.0,100.0,97.0,0,2,1,80,0,79,0,80,52,52,0,0,28,0
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,100.0,0,173,65.7,48.2,67.1,0,1,39,100.0,100.0,98.7,0,1,0,80,80,0,0,80,40,40,0,0,40,0
Charlie Schmidt,81772,C,NWESTERN,1,100.0,0,256,71.1,73.0,67.8,0,1,44,100.0,100.0,98.9,0,1,0,79,79,0,0,79,46,46,0,0,33,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,60.7,63.2,57.8,0,1,41,100.0,100.0,96.3,0,2,1,79,0,0,0,79,44,44,0,79,35,0
Prince Pines,77449,G,TULANE,1,100.0,0,319,55.3,29.1,59.0,1,4,41,100.0,100.0,93.9,0,5,0,79,0,79,0,79,44,44,0,0,35,0
Matt Lee,98544,C,UCF,1,100.0,0,323,69.2,69.2,66.2,0,1,23,100.0,100.0,97.8,0,1,0,79,79,0,0,79,29,29,0,0,50,0
Lokahi Pauole,98548,G,UCF,1,100.0,0,323,59.3,86.2,55.5,0,0,23,100.0,100.0,100.0,0,0,0,79,0,0,0,79,29,29,79,0,50,0
Tylan Grable,109425,T,UCF,1,100.0,1,323,71.5,67.3,73.4,0,0,23,100.0,100.0,95.7,1,1,1,79,0,0,74,79,29,29,0,0,50,5
Samuel Jackson,55403,G,UCF,1,100.0,0,323,66.7,68.7,69.0,0,0,23,100.0,100.0,95.7,1,1,1,79,0,79,0,79,29,29,0,0,50,0
Malaesala Aumavae-Laulu,100528,T,OREGON,1,100.0,0,264,64.9,79.2,55.8,0,1,47,100.0,100.0,98.9,1,1,0,79,0,0,0,79,49,49,2,77,30,0
Ethan Wiederkehr,59969,G,NWESTERN,1,100.0,0,256,68.1,79.1,60.1,0,3,44,100.0,100.0,96.6,0,3,0,79,0,0,0,79,46,46,0,79,33,0
Vincent Picozzi,40641,G,NWESTERN,1,100.0,0,256,72.5,62.5,75.6,0,1,44,100.0,100.0,98.9,0,1,0,79,0,0,0,79,46,46,79,0,33,0
Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,60.7,61.3,63.5,0,1,31,100.0,100.0,98.4,1,1,0,79,0,1,22,79,33,33,0,51,46,5
Joey Claybrook,60141,T,TULANE,1,100.0,0,319,60.8,55.8,61.0,0,1,41,100.0,100.0,96.3,0,2,1,79,0,0,77,79,44,44,0,0,35,2
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,65.9,80.7,60.4,0,0,41,100.0,100.0,100.0,0,0,0,79,79,0,0,79,44,44,0,0,35,0
Alex Forsyth,60012,C,OREGON,1,100.0,0,264,74.1,82.1,69.0,0,0,47,100.0,100.0,100.0,0,0,0,79,79,0,0,79,49,49,0,0,30,0
Josh Priebe,129733,G,NWESTERN,1,100.0,0,256,63.5,62.5,62.9,0,1,44,100.0,100.0,98.9,0,1,0,79,0,79,0,79,46,46,0,0,33,0
Ryan Swoboda,77576,T,UCF,1,100.0,0,323,68.6,66.6,66.5,0,2,23,100.0,100.0,95.7,0,2,0,79,0,0,0,79,29,29,0,79,50,0
David Hudson,59802,C,LA LAFAYET,1,100.0,0,207,55.2,76.1,52.9,0,1,49,100.0,100.0,99.0,2,1,0,79,79,0,0,79,51,51,0,0,28,0
Marcus Harper II,131712,G,OREGON,1,100.0,0,264,62.1,78.4,57.2,0,0,47,100.0,100.0,100.0,0,0,0,79,0,79,0,79,49,49,0,0,30,0
Bryan Hudson,98241,C,LOUISVILLE,1,100.0,0,210,78.1,77.7,73.1,1,0,33,100.0,100.0,98.5,0,1,0,79,79,0,0,79,35,35,0,0,44,0
Peter Skoronski,129737,T,NWESTERN,1,100.0,0,256,81.9,82.5,78.0,1,0,44,100.0,100.0,98.9,0,1,0,79,0,0,79,79,46,46,0,0,33,0
Tanner Morris,102305,C,JAMES MAD,1,100.0,0,197,56.5,50.7,57.3,0,3,36,100.0,100.0,95.8,0,3,0,78,78,0,0,78,39,39,0,0,39,0
Nick Rosi,77511,T,TOLEDO,1,100.0,0,316,70.7,82.8,68.5,0,0,47,100.0,100.0,100.0,1,0,0,78,0,0,0,78,50,50,0,78,28,0
Darrell Simpson,77444,G,TULSA,1,100.0,0,320,61.0,69.5,58.4,1,1,38,100.0,100.0,97.4,0,2,0,78,0,0,0,78,39,39,78,0,39,0
T.J. Bass,131703,T,OREGON,1,98.7,0,264,78.6,87.2,72.6,0,1,46,97.9,98.0,98.9,0,1,0,78,0,0,77,79,48,49,0,0,30,2
Kip Frankland,100901,T,NAVY,1,100.0,0,237,72.8,81.0,68.5,0,0,12,100.0,100.0,100.0,0,0,0,78,0,0,0,78,14,14,0,59,64,19
David Hixon,144315,C,NAVY,1,100.0,0,237,70.8,50.1,68.4,0,0,12,100.0,100.0,100.0,0,0,0,78,78,0,0,78,14,14,0,0,64,0
Connor McMahon,144330,G,NAVY,1,100.0,0,237,65.8,37.3,66.0,0,1,12,100.0,100.0,95.8,0,1,0,78,0,78,0,78,14,14,0,0,64,0
Eli Acker,124121,G,OLE MISS,1,100.0,0,226,43.9,83.5,43.8,0,0,25,100.0,100.0,100.0,1,0,0,78,31,0,0,78,28,28,47,0,50,0
Dillon Wade,123265,T,TULSA,1,100.0,0,320,57.4,43.5,60.9,0,1,38,100.0,100.0,98.7,0,1,0,78,0,0,78,78,39,39,0,0,39,0
Jaden Muskrat,123256,T,TULSA,1,100.0,0,320,55.8,50.0,56.9,2,3,38,100.0,100.0,93.4,0,5,0,78,0,0,0,78,39,39,0,78,39,0
Joshua Pena,121864,G,NAVY,1,100.0,0,237,55.8,83.2,53.7,0,0,12,100.0,100.0,100.0,0,0,0,78,0,0,0,78,14,14,78,0,64,0
Sam Glover,121844,T,NAVY,1,100.0,0,237,55.6,82.6,53.0,0,0,12,100.0,100.0,100.0,0,0,0,78,0,0,68,78,14,14,0,10,64,0
Jeremy James,98423,G,OLE MISS,1,100.0,0,226,63.6,60.2,62.5,0,0,25,100.0,100.0,100.0,0,0,0,78,0,0,0,78,28,28,0,78,50,0
Chester Baah,98089,G,TULSA,1,100.0,0,320,60.1,21.0,67.0,2,4,38,100.0,100.0,92.1,0,6,0,78,0,78,0,78,39,39,0,0,39,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,58.0,74.1,54.2,0,1,38,100.0,100.0,98.7,0,1,0,78,78,0,0,78,39,39,0,0,39,0
Tyshawn Wyatt,138471,T,JAMES MAD,1,100.0,0,197,45.4,31.5,50.2,1,1,36,100.0,100.0,94.4,0,3,1,78,0,0,78,78,39,39,0,0,39,0
Tyler Stephens,138468,G,JAMES MAD,1,100.0,1,197,59.2,86.9,65.6,0,0,36,100.0,100.0,100.0,3,0,0,78,0,78,0,78,39,39,0,0,39,0
Nick Kidwell,78403,T,JAMES MAD,1,100.0,0,197,62.3,46.4,67.1,1,1,36,100.0,100.0,94.4,0,3,1,78,0,0,0,78,39,39,0,78,39,0
Cole Potts,138463,G,JAMES MAD,1,100.0,0,197,65.0,75.2,62.4,1,0,36,100.0,100.0,98.6,1,1,0,78,0,0,0,78,39,39,78,0,39,0
Vinny Sciury,130632,G,TOLEDO,1,100.0,0,316,61.4,50.6,67.3,0,2,47,100.0,100.0,97.9,1,2,0,78,0,78,0,78,50,50,0,0,28,0
Nick Broeker,99084,G,OLE MISS,1,100.0,0,226,64.6,84.4,65.0,0,0,25,100.0,100.0,100.0,1,0,0,78,0,78,0,78,28,28,0,0,50,0
Jayden Williams,146815,T,OLE MISS,1,100.0,0,226,39.8,67.9,36.0,0,0,25,100.0,100.0,100.0,0,0,0,78,0,0,78,78,28,28,0,0,50,0
Jarrett Kingston,81933,T,WASH STATE,1,100.0,0,341,60.7,72.3,49.4,2,2,58,100.0,100.0,96.6,0,4,0,77,0,0,77,77,60,60,0,0,17,0
Christopher Bleich,81634,G,SYRACUSE,1,100.0,0,304,68.3,89.9,62.5,0,0,43,100.0,100.0,100.0,0,0,0,77,0,0,0,77,48,48,77,0,29,0
Matthew Bergeron,99658,T,SYRACUSE,1,100.0,0,304,72.9,88.7,68.0,0,0,43,100.0,100.0,100.0,1,0,0,77,0,0,77,77,48,48,0,0,29,0
Anthony Whigan,101555,G,AKRON,1,100.0,0,102,58.9,62.6,55.4,1,5,57,100.0,100.0,94.7,0,6,0,77,0,0,0,77,58,58,77,0,19,0
Grant Stephens,63524,G,WASH STATE,1,100.0,0,341,57.7,67.3,52.1,0,3,58,100.0,100.0,97.4,0,3,0,77,0,0,0,77,60,60,77,0,17,0
Kalan Ellis,144042,G,SYRACUSE,1,100.0,0,304,62.2,76.7,57.1,0,0,43,100.0,100.0,100.0,1,0,0,77,0,77,0,77,48,48,0,0,29,0
Ma'ake Fifita,100541,T,WASH STATE,1,100.0,0,341,45.1,51.8,38.4,0,4,58,100.0,100.0,94.8,0,5,1,77,0,0,0,77,60,60,0,76,17,1
Konner Gomness,100542,C,WASH STATE,1,100.0,0,341,69.8,83.6,62.9,0,1,58,100.0,100.0,99.1,0,1,0,77,77,0,0,77,60,60,0,0,17,0
Christian Hilborn,146501,G,WASH STATE,1,100.0,0,341,60.2,72.8,54.3,0,1,58,100.0,100.0,99.1,0,1,0,77,0,77,0,77,60,60,0,0,17,0
Jordan Rhodes,60062,G,ARK STATE,1,100.0,0,113,65.0,69.2,63.4,0,2,42,100.0,100.0,95.2,0,3,1,77,0,0,0,77,44,44,77,0,33,0
Broderick Jones,124025,T,GEORGIA,1,100.0,0,173,66.6,78.1,60.2,0,1,39,100.0,100.0,98.7,0,1,0,77,0,0,77,77,40,40,0,0,37,0
Dakota Davis,60104,T,SYRACUSE,1,100.0,0,304,71.2,79.1,64.3,0,1,43,100.0,100.0,98.8,1,1,0,77,0,0,0,77,48,48,0,77,29,0
Carlos Vettorello,77348,C,SYRACUSE,1,100.0,1,304,51.1,57.9,61.7,0,1,43,100.0,100.0,98.8,4,1,0,77,77,0,0,77,48,48,0,0,29,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,57.1,49.5,60.2,2,2,53,100.0,100.0,96.2,0,4,0,76,0,0,0,76,55,55,0,76,21,0
Brendan Bordner,56812,T,FAU,1,100.0,0,165,72.9,79.3,67.9,0,0,31,100.0,100.0,100.0,0,0,0,76,0,0,74,76,34,34,0,0,42,1
Ethan White,98418,G,FLORIDA,1,100.0,0,163,60.9,82.6,54.8,0,1,39,100.0,100.0,98.7,0,1,0,76,0,76,0,76,44,44,0,0,32,0
Nick Weber,59684,C,FAU,1,100.0,0,165,61.2,79.5,57.1,0,0,31,100.0,100.0,100.0,0,0,0,76,76,0,0,76,34,34,0,0,42,0
Spencer Anderson,81719,G,MARYLAND,1,100.0,0,215,54.1,69.4,46.7,0,1,47,100.0,100.0,98.9,0,1,0,76,0,0,0,76,50,50,74,2,26,0
Chandler Dolphin,60187,C,UTAH ST,1,100.0,0,329,63.0,60.7,65.9,0,1,42,100.0,100.0,98.8,1,1,0,76,76,0,0,76,45,45,0,0,31,0
Alfred Edwards III,60190,T,UTAH ST,1,100.0,0,329,60.0,71.9,53.4,0,3,42,100.0,100.0,96.4,1,3,0,76,0,0,76,76,45,45,0,0,31,0
Marquice Robinson,81639,G,FAU,1,100.0,0,165,53.6,43.4,53.7,0,1,31,100.0,100.0,98.4,0,1,0,76,0,0,0,76,34,34,76,0,42,0
Tommy Brown,81543,G,COLORADO,1,100.0,1,143,57.1,62.5,58.9,0,2,46,100.0,100.0,97.8,1,2,0,76,0,0,0,76,51,51,76,0,25,0
Dorian Hinton,98283,G,FAU,1,100.0,0,165,54.6,37.8,55.7,1,1,31,100.0,100.0,96.8,0,2,0,76,0,76,0,76,34,34,0,0,42,0
Jordan Daniels,100260,T,AKRON,1,100.0,0,102,55.1,55.4,52.1,1,1,56,100.0,100.0,94.6,0,4,2,76,0,0,76,76,57,57,0,0,19,0
Johari Branch,63466,C,MARYLAND,1,100.0,0,215,65.5,67.4,63.2,0,0,47,100.0,100.0,100.0,0,0,0,76,65,11,0,76,50,50,0,0,26,0
Willie Tyler,99413,T,RUTGERS,1,100.0,0,278,54.8,59.5,50.2,2,1,53,100.0,100.0,95.3,0,4,1,76,0,0,76,76,55,55,0,0,21,0
DJ Glaze,129511,T,MARYLAND,1,100.0,0,215,61.2,73.9,58.4,0,3,47,100.0,100.0,96.8,1,3,0,76,0,0,2,76,50,50,0,74,26,0
Ireland Brown,155565,C,RUTGERS,1,100.0,0,278,55.9,66.5,55.9,0,2,53,100.0,100.0,98.1,1,2,0,76,76,0,0,76,55,55,0,0,21,0
Chaz Neal,77325,T,FAU,1,100.0,0,165,51.0,35.0,55.6,0,3,31,100.0,100.0,95.2,0,3,0,76,0,0,0,76,34,34,0,76,42,0
Amani Trigg-Wright,81887,G,UNLV,1,100.0,0,325,55.5,39.8,61.3,0,3,37,100.0,100.0,95.9,1,3,0,75,0,0,0,75,38,38,75,0,37,0
