player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ka'ena Decambra,146066,T,HAWAII,1,100.0,0,180,77.5,90.6,63.6,0,1,65,100.0,100.0,99.2,0,1,0,87,0,0,87,87,67,67,0,0,20,0
James Milovale,175703,T,HAWAII,1,100.0,0,180,62.6,72.6,63.6,0,1,65,100.0,100.0,99.2,1,1,0,87,0,87,0,87,67,67,0,0,20,0
Malik Aliane,184643,C,NEW MEXICO,1,100.0,0,241,63.0,70.5,63.4,0,0,32,100.0,100.0,100.0,1,0,0,85,84,0,0,85,36,36,0,0,49,1
Ethan Onianwa,155966,T,RICE,1,100.0,0,275,58.8,61.9,61.0,0,2,47,100.0,100.0,97.9,1,2,0,85,0,0,85,85,49,49,0,0,36,0
Brant Banks,101581,T,RICE,1,100.0,0,275,60.1,62.0,57.5,1,2,47,100.0,100.0,96.8,0,3,0,85,0,0,0,85,49,49,0,85,36,0
Weston Kropp,163002,G,RICE,1,100.0,0,275,51.2,21.2,56.9,0,3,47,100.0,100.0,96.8,1,3,0,85,0,0,0,85,49,49,85,0,36,0
Richard Pearce,151054,G,NEW MEXICO,1,100.0,0,241,68.8,84.1,66.0,0,0,32,100.0,100.0,100.0,0,0,0,85,0,0,0,85,36,36,84,0,49,1
David Stickle,122419,C,RICE,1,100.0,0,275,54.8,40.0,61.5,0,1,47,100.0,100.0,98.9,1,1,0,85,85,0,0,85,49,49,0,0,36,0
Baraka Beckett,81883,G,NEW MEXICO,1,100.0,0,241,65.7,85.1,62.4,0,0,32,100.0,100.0,100.0,0,0,0,85,0,84,1,85,36,36,0,0,49,0
LaJuan Owens,169986,T,NEW MEXICO,1,100.0,0,241,61.9,84.4,55.4,0,0,32,100.0,100.0,100.0,0,0,0,84,0,0,84,84,35,35,0,0,49,0
Wyatt Bowles,81896,G,UTAH ST,1,100.0,0,329,52.6,58.5,50.4,1,1,36,100.0,100.0,97.2,2,2,0,84,0,83,0,84,40,40,0,0,44,1
Kage Casey,157197,T,BOISE ST,1,100.0,0,120,85.9,90.3,79.2,0,0,38,100.0,100.0,100.0,0,0,0,84,0,0,83,84,39,39,0,0,45,1
Roger Carreon,163374,G,BOISE ST,1,100.0,0,120,73.2,88.1,70.5,0,0,38,100.0,100.0,100.0,1,0,0,84,0,0,0,84,39,39,84,0,45,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,63.8,52.4,64.7,0,2,38,100.0,100.0,97.4,0,2,0,84,0,84,0,84,39,39,0,0,45,0
McKenzie Agnello,160062,C,NEW MEXICO,1,98.8,0,241,57.8,65.7,59.5,0,0,32,100.0,97.2,100.0,1,0,0,84,0,0,0,85,35,36,0,84,49,1
Cole Motes,128393,T,UTAH ST,1,100.0,0,329,50.1,33.7,54.3,0,2,36,100.0,100.0,94.4,0,3,1,83,0,0,83,83,39,39,0,0,44,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,67.5,73.6,63.9,1,0,36,100.0,100.0,98.6,0,1,0,83,83,0,0,83,39,39,0,0,44,0
Teague Andersen,163424,T,UTAH ST,1,100.0,0,329,55.8,84.0,55.9,0,0,36,100.0,100.0,100.0,2,0,0,83,0,0,0,83,39,39,0,83,44,0
Jarrod Hufford,99440,C,IOWA STATE,1,100.0,0,193,66.6,76.1,62.4,0,0,40,100.0,100.0,100.0,0,0,0,82,82,0,0,82,42,42,0,0,40,0
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,56.2,84.1,49.1,0,1,40,100.0,100.0,98.7,0,1,0,82,0,0,0,82,42,42,82,0,40,0
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,52.2,77.4,45.4,0,0,40,100.0,100.0,100.0,0,0,0,82,0,82,0,82,42,42,0,0,40,0
Jalen Travis,155412,T,IOWA STATE,1,100.0,0,193,69.7,90.1,64.2,0,0,40,100.0,100.0,100.0,1,0,0,82,0,0,78,82,42,42,0,0,40,4
Tyler Miller,122526,T,IOWA STATE,1,100.0,0,193,61.4,72.3,55.2,0,0,40,100.0,100.0,100.0,0,0,0,82,0,0,0,82,42,42,0,78,40,4
Kasen Carpenter,173292,C,TULSA,1,100.0,0,320,53.7,70.5,46.2,0,1,59,100.0,100.0,97.5,0,2,1,81,81,0,0,81,60,60,0,0,21,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,80.6,81.1,80.5,0,1,33,100.0,100.0,98.5,0,1,0,81,0,81,0,81,35,35,0,0,46,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,59.0,79.6,54.9,0,0,33,100.0,100.0,100.0,0,0,0,81,81,0,0,81,35,35,0,0,46,0
Rey Burnett,102277,T,TULSA,1,100.0,1,320,59.5,58.8,57.7,0,2,59,100.0,100.0,96.6,1,3,1,81,0,0,0,81,60,60,0,81,21,0
Cameron Williams,163867,T,TEXAS,1,100.0,0,311,54.2,59.1,52.7,0,2,33,100.0,100.0,97.0,0,2,0,81,0,0,0,81,35,35,0,81,46,0
Tanner Morley,173498,G,COLO STATE,1,100.0,0,144,59.8,68.9,55.7,0,1,48,100.0,100.0,99.0,0,1,0,80,0,80,0,80,52,52,0,0,28,0
Saveyon Henderson,152603,T,COLO STATE,1,100.0,0,144,64.0,86.0,57.5,1,0,48,100.0,100.0,99.0,1,1,0,80,0,0,80,80,52,52,0,0,28,0
Ethan Hagler,139543,C,SM HOUSTON,1,100.0,0,281,73.3,68.2,70.8,0,0,38,100.0,100.0,100.0,0,0,0,80,80,0,0,80,40,40,0,0,40,0
Thomas Shrader,122417,T,APP STATE,1,100.0,0,108,63.6,41.4,68.9,1,3,36,100.0,100.0,94.4,0,4,0,80,0,0,0,80,41,41,0,78,39,1
Orion Irving,160284,T,SM HOUSTON,1,100.0,0,281,62.0,83.4,52.9,0,0,38,100.0,100.0,100.0,0,0,0,80,0,0,0,80,40,40,0,80,40,0
Jacob Gardner,128229,C,COLO STATE,1,100.0,0,144,67.8,80.3,62.1,0,0,48,100.0,100.0,100.0,1,0,0,80,80,0,0,80,52,52,0,0,28,0
Drew Moss,150351,G,COLO STATE,1,100.0,0,144,83.6,80.5,88.4,0,0,48,100.0,100.0,100.0,1,0,0,80,0,0,0,80,52,52,80,0,28,0
Coleton Price,158567,C,BAYLOR,1,100.0,0,118,69.3,83.9,63.8,0,0,37,100.0,100.0,100.0,0,0,0,80,80,0,0,80,39,39,0,0,41,0
Aaron Karas,163326,T,COLO STATE,1,100.0,0,144,63.6,66.6,59.7,1,1,48,100.0,100.0,97.9,0,2,0,80,0,0,0,80,52,52,0,80,28,0
Elijah Paige,174221,T,USC,1,100.0,0,326,62.3,58.8,62.2,2,1,50,100.0,100.0,97.0,0,3,0,79,0,0,79,79,52,52,0,0,27,0
Micah Pettus,146812,T,OLE MISS,1,100.0,1,226,67.5,67.5,69.5,0,1,30,100.0,100.0,98.3,2,1,0,79,0,0,0,79,33,33,0,79,46,0
James Dawn II,160282,G,SM HOUSTON,1,100.0,0,281,60.2,59.7,59.1,0,0,38,100.0,100.0,97.4,0,1,1,79,0,0,0,79,40,40,79,0,39,0
Makilan Thomas,147058,T,ARK STATE,1,100.0,0,113,66.1,78.9,56.9,0,0,47,100.0,100.0,100.0,0,0,0,79,0,0,0,79,51,51,0,79,28,0
Landon Peterson,99457,T,N TEXAS,1,100.0,0,251,61.8,67.9,57.8,1,0,42,100.0,100.0,98.8,0,1,0,79,0,0,0,79,42,42,0,79,37,0
Braydon Nelson,190617,G,N TEXAS,1,100.0,0,251,63.0,78.8,54.8,1,0,42,100.0,100.0,98.8,0,1,0,79,0,0,79,79,42,42,0,0,37,0
Tyler Booker,157001,G,ALABAMA,1,100.0,0,103,61.1,85.7,57.2,0,0,28,100.0,100.0,100.0,0,0,0,79,0,79,0,79,29,29,0,0,50,0
Parker Brailsford,162482,C,ALABAMA,1,100.0,0,103,60.2,78.3,57.0,0,1,28,100.0,100.0,98.2,0,1,0,79,79,0,0,79,29,29,0,0,50,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,65.4,68.5,64.4,0,0,49,100.0,100.0,100.0,0,0,0,79,0,0,0,79,57,57,79,0,22,0
Johnny Dickson III,157660,G,N TEXAS,1,100.0,0,251,70.4,86.2,67.3,0,0,42,100.0,100.0,100.0,0,0,0,79,0,0,0,79,42,42,79,0,37,0
Paula Vaipulu,122500,G,N TEXAS,1,100.0,0,251,60.9,86.2,54.8,0,0,42,100.0,100.0,100.0,0,0,0,79,0,79,0,79,42,42,0,0,37,0
Sidney Fugar,148284,T,BAYLOR,1,100.0,0,118,73.2,79.8,67.9,1,1,37,100.0,100.0,97.3,0,2,0,79,0,0,79,79,39,39,0,0,40,0
D.J. Jones,138046,T,UAB,1,100.0,0,321,71.4,76.5,72.2,0,2,47,100.0,100.0,97.9,1,2,0,79,0,0,0,79,49,49,0,79,30,0
Monroe Freeling,173548,T,GEORGIA,1,100.0,0,173,69.3,73.4,64.2,0,2,49,100.0,100.0,98.0,0,2,0,79,0,0,79,79,57,57,0,0,22,0
Tyler Mercer,183479,C,N TEXAS,1,100.0,0,251,68.6,80.0,63.6,0,0,42,100.0,100.0,100.0,1,0,0,79,79,0,0,79,42,42,0,0,37,0
Nate Kalepo,100522,G,OLE MISS,1,100.0,0,226,60.6,68.1,58.4,1,1,30,100.0,100.0,96.7,0,2,0,79,0,79,0,79,33,33,0,0,46,0
Markell Samuel,122253,T,APP STATE,1,100.0,0,108,76.2,78.5,72.1,0,1,36,100.0,100.0,98.6,0,1,0,79,0,1,78,79,41,41,0,0,38,0
Jack Hollifield,144079,C,APP STATE,1,100.0,0,108,64.5,41.4,66.8,1,2,36,100.0,100.0,95.8,1,3,0,79,79,0,0,79,41,41,0,0,38,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,58.3,63.7,53.6,0,2,47,100.0,100.0,95.7,0,3,1,79,0,0,79,79,51,51,0,0,28,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,92.3,87.1,90.9,0,0,47,100.0,100.0,100.0,0,0,0,79,79,0,0,79,49,49,0,0,30,0
Jacob Bayer,150349,C,ARK STATE,1,100.0,0,113,70.1,71.7,67.2,0,2,47,100.0,100.0,97.9,0,2,0,79,79,0,0,79,51,51,0,0,28,0
Reece McIntyre,98383,C,OLE MISS,1,100.0,0,226,63.8,72.5,60.7,0,0,30,100.0,100.0,100.0,0,0,0,79,79,0,0,79,33,33,0,0,46,0
Xavier Truss,99082,T,GEORGIA,1,100.0,1,173,62.0,80.7,53.4,0,0,49,100.0,100.0,98.0,1,1,1,79,0,0,0,79,57,57,0,79,22,0
Kadyn Proctor,172392,T,ALABAMA,1,100.0,0,103,72.1,59.2,71.6,0,0,28,100.0,100.0,96.4,0,1,1,79,0,0,79,79,29,29,0,0,50,0
Jeremy James,98423,G,OLE MISS,1,100.0,0,226,63.5,68.1,62.0,0,1,30,100.0,100.0,98.3,1,1,0,79,0,0,0,79,33,33,79,0,46,0
Mehki Butler,147056,G,ARK STATE,1,100.0,0,113,66.0,70.0,64.6,0,1,47,100.0,100.0,98.9,0,1,0,79,0,79,0,79,51,51,0,0,28,0
Jared Wilson,146717,C,GEORGIA,1,100.0,0,173,70.8,79.1,65.8,0,1,49,100.0,100.0,99.0,0,1,0,79,79,0,0,79,57,57,0,0,22,0
Alani Noa,176640,G,USC,1,100.0,0,326,47.8,22.1,52.6,0,2,50,100.0,100.0,98.0,0,2,0,79,0,0,0,79,52,52,79,0,27,0
Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,60.4,86.5,56.8,0,0,43,100.0,100.0,100.0,1,0,0,78,78,0,0,78,46,46,0,0,32,0
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,63.1,66.8,61.4,0,1,38,100.0,100.0,98.7,0,1,0,78,0,0,0,78,39,39,78,0,39,0
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,66.8,76.8,64.9,0,0,22,100.0,100.0,100.0,0,0,0,78,0,78,0,78,23,23,0,0,55,0
Tellek Lockette,163512,G,TEXAS ST,1,100.0,0,314,56.3,86.0,52.6,0,0,22,100.0,100.0,100.0,0,0,0,78,0,0,0,78,24,24,78,0,54,0
Jake Davies,174812,T,WYOMING,1,100.0,0,351,34.3,7.8,47.9,1,5,43,100.0,100.0,93.0,0,6,0,78,0,0,78,78,46,46,0,0,32,0
Brady Small,171015,C,ARMY,1,100.0,0,114,64.8,83.1,61.1,0,0,22,100.0,100.0,100.0,0,0,0,78,78,0,0,78,23,23,0,0,55,0
Connor Finucane,121569,T,ARMY,1,100.0,0,114,68.3,85.5,62.5,0,0,22,100.0,100.0,100.0,0,0,0,78,0,0,66,78,23,23,0,0,55,12
Jack Walsh,150706,G,WYOMING,1,100.0,0,351,56.6,30.1,60.9,0,4,43,100.0,100.0,93.0,0,5,1,78,0,0,0,78,46,46,78,0,32,0
Rex Johnsen,157668,G,WYOMING,1,100.0,0,351,50.3,44.1,57.1,0,0,43,100.0,100.0,97.7,1,1,1,78,0,15,0,78,46,46,0,63,32,0
Paolo Gennarelli,170976,G,ARMY,1,100.0,0,114,73.4,64.2,73.2,0,0,22,100.0,100.0,100.0,0,0,0,78,0,0,0,78,23,23,78,0,55,0
Xavier Hill,124098,G,MEMPHIS,1,100.0,0,218,70.7,62.0,76.0,0,2,38,100.0,100.0,94.7,1,3,1,78,0,0,0,78,39,39,0,78,39,0
Nick Malone,99421,T,W VIRGINIA,1,100.0,0,343,65.4,86.1,51.8,0,1,46,100.0,100.0,98.9,0,1,0,78,0,0,0,78,49,49,0,78,29,0
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,100.0,0,343,65.6,75.7,62.6,1,0,46,100.0,100.0,98.9,0,1,0,78,0,0,0,78,49,49,78,0,29,0
Lucas Scott,147358,T,ARMY,1,100.0,0,114,76.6,82.8,71.7,0,0,22,100.0,100.0,100.0,0,0,0,78,0,0,0,78,23,23,0,74,55,4
Trent Holler,105818,C,MEMPHIS,1,100.0,0,218,62.0,71.1,58.9,0,0,38,100.0,100.0,97.4,0,1,1,78,78,0,0,78,39,39,0,0,39,0
Malachi Breland,169934,G,MEMPHIS,1,100.0,0,218,39.9,8.6,50.3,0,4,38,100.0,100.0,92.1,1,5,1,78,0,78,0,78,39,39,0,0,39,0
Ryan Mosesso,147426,T,UMASS,1,100.0,0,216,48.4,61.4,43.5,0,2,37,100.0,100.0,94.6,0,3,1,77,0,0,68,77,39,39,0,9,38,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,70.2,53.7,74.3,0,5,39,100.0,100.0,91.0,0,6,1,77,0,0,0,77,40,40,0,76,37,1
Ethan Mottinger,128100,G,UMASS,1,100.0,1,216,69.0,67.2,67.3,1,1,37,100.0,100.0,97.3,1,2,0,77,0,9,0,77,39,39,0,68,38,0
Henry Lutovsky,145003,G,NEBRASKA,1,100.0,0,238,63.0,73.0,60.0,2,0,39,100.0,100.0,97.4,0,2,0,77,0,0,0,77,40,40,77,0,37,0
Wyatt Milum,144785,T,W VIRGINIA,1,98.7,0,343,78.0,91.5,73.7,0,0,46,100.0,98.0,100.0,1,0,0,77,0,0,78,78,48,49,0,0,29,0
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,64.3,79.2,59.7,0,0,37,100.0,100.0,100.0,0,0,0,77,77,0,0,77,39,39,0,0,38,0
Justin Evans,156464,G,NEBRASKA,1,100.0,0,238,65.3,57.7,66.2,0,1,39,100.0,100.0,98.7,0,1,0,77,0,76,0,77,40,40,0,1,37,0
Brandon Yates,99423,C,W VIRGINIA,1,100.0,0,343,65.3,79.0,59.6,0,1,45,100.0,100.0,96.7,0,2,1,77,77,0,0,77,48,48,0,0,29,0
Joseph Harbert,157842,C,S JOSE ST,1,100.0,0,285,61.6,61.8,59.9,0,2,53,100.0,100.0,98.1,1,2,0,77,77,0,0,77,59,59,0,0,18,0
Marist Talavou,72200,G,S JOSE ST,1,100.0,0,285,63.1,79.3,55.3,0,1,53,100.0,100.0,99.1,0,1,0,77,0,0,0,77,59,59,77,0,18,0
Malik Williams,128441,T,S JOSE ST,1,100.0,0,285,45.3,37.4,47.6,1,1,53,100.0,100.0,98.1,0,2,0,77,0,0,77,77,59,59,0,0,18,0
Peseti Lapuaho,159070,T,S JOSE ST,1,100.0,0,285,29.1,26.7,57.2,1,3,53,100.0,100.0,92.5,2,6,2,77,0,0,0,77,59,59,0,77,18,0
Ryan Lengyel,144516,G,BAYLOR,1,100.0,0,118,67.7,81.0,64.8,0,1,37,100.0,100.0,98.6,0,1,0,77,0,77,0,77,39,39,0,0,38,0
Josh Atwood,128073,C,UMASS,1,100.0,0,216,57.8,68.2,58.8,1,1,37,100.0,100.0,97.3,1,2,0,77,0,0,0,77,39,39,77,0,38,0
Chris Adams,145359,T,MEMPHIS,1,98.7,0,218,57.8,65.3,58.1,0,2,37,97.4,97.4,97.3,1,2,0,77,0,0,78,78,38,39,0,0,39,0
Ben Scott,98398,C,NEBRASKA,1,100.0,0,238,64.6,71.8,61.3,1,1,39,100.0,100.0,97.4,0,2,0,77,77,0,0,77,40,40,0,0,37,0
Campbell Barrington,147505,T,BAYLOR,1,100.0,0,118,85.4,80.8,82.3,0,1,37,100.0,100.0,98.6,0,1,0,76,0,0,0,76,38,38,0,76,38,0
Tyler Doty,130407,G,BUFFALO,1,100.0,0,126,74.4,85.9,72.1,0,0,25,100.0,100.0,100.0,0,0,0,76,0,0,0,76,30,30,75,0,46,1
Dartanyan Tinsley,156073,G,CINCINNATI,1,100.0,0,138,62.4,88.6,56.0,0,0,40,100.0,100.0,100.0,0,0,0,76,0,76,0,76,41,41,0,0,35,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,81.8,70.3,80.3,0,1,25,100.0,100.0,98.0,0,1,0,76,0,0,76,76,30,30,0,0,46,0
Luke Kandra,52487,G,CINCINNATI,1,100.0,0,138,64.0,84.0,59.1,0,1,40,100.0,100.0,98.7,0,1,0,76,0,0,0,76,41,41,76,0,35,0
Phillip Wilder,134752,T,CINCINNATI,1,100.0,0,138,61.4,73.2,60.3,0,1,40,100.0,100.0,96.2,1,2,1,76,0,0,0,76,41,41,0,76,35,0
Levi Rogers,131781,C,STANFORD,1,100.0,0,300,62.0,66.7,59.1,0,3,48,100.0,100.0,96.9,0,3,0,76,76,0,0,76,51,51,0,0,25,0
John Williams,123585,T,CINCINNATI,1,100.0,0,138,63.9,81.4,54.5,0,0,40,100.0,100.0,100.0,0,0,0,76,0,0,76,76,41,41,0,0,35,0
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,56.5,56.3,56.0,0,4,42,100.0,100.0,95.2,0,4,0,76,76,0,0,76,45,45,0,0,31,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,74.8,71.8,71.8,0,1,40,100.0,100.0,98.7,0,1,0,76,76,0,0,76,41,41,0,0,35,0
Jacob Rizy,148892,G,FLORIDA ST,1,100.0,0,167,70.7,79.7,68.9,1,0,42,100.0,100.0,96.4,0,2,1,76,0,0,0,76,45,45,76,0,31,0
Jake Maikkula,157269,C,STANFORD,1,100.0,0,300,61.2,87.3,57.8,0,0,48,100.0,100.0,100.0,1,0,0,76,0,76,0,76,51,51,0,0,25,0
Luke Baklenko,176606,T,STANFORD,1,100.0,0,300,64.8,71.5,58.5,0,1,48,100.0,100.0,99.0,0,1,0,76,0,0,0,76,51,51,0,76,25,0
Simione Pale,176626,G,STANFORD,1,100.0,0,300,56.8,65.7,57.4,0,2,48,100.0,100.0,97.9,1,2,0,76,0,0,0,76,51,51,76,0,25,0
TJ Ferguson II,146597,G,FLORIDA ST,1,100.0,1,167,43.6,47.2,38.9,1,2,42,100.0,100.0,96.4,1,3,0,76,0,76,0,76,45,45,0,0,31,0
Caelan Shepard,98489,T,BUFFALO,1,100.0,0,126,67.7,76.4,63.1,0,1,25,100.0,100.0,98.0,0,1,0,76,0,0,0,76,30,30,0,75,46,1
Cody Smith,176132,T,BALL ST,1,100.0,0,117,53.9,51.5,53.5,1,2,52,100.0,100.0,95.2,0,4,1,75,0,0,0,75,54,54,0,74,21,1
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,62.7,88.3,53.9,0,0,48,100.0,100.0,100.0,0,0,0,75,0,0,0,75,50,50,75,0,25,0
Keagen Trost,102324,T,WAKE,1,100.0,0,339,66.1,70.9,67.8,0,2,43,100.0,100.0,97.7,1,2,0,75,0,0,0,75,45,45,0,75,30,0
Stacey Wilkins,99431,T,W KENTUCKY,1,100.0,0,346,60.1,68.4,53.6,0,2,42,100.0,100.0,97.6,1,2,0,75,0,0,74,75,47,47,0,0,28,1
Nick Sharpe,144205,G,WAKE,1,100.0,0,339,64.0,46.6,67.3,0,1,43,100.0,100.0,98.8,0,1,0,75,0,0,0,75,45,45,75,0,30,0
Jordan White,123439,G,LIBERTY,1,100.0,0,206,78.5,87.2,77.8,0,0,41,100.0,100.0,100.0,0,0,0,75,0,75,0,75,43,43,0,0,32,0
