player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Bryce Foster,146994,C,TEXAS A&M,1,100.0,1,312,46.8,48.2,50.0,0,1,57,100.0,100.0,99.1,1,1,0,87,87,0,0,87,62,62,0,0,25,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,56.8,54.1,63.0,1,7,57,100.0,100.0,93.0,1,8,0,87,0,0,87,87,62,62,0,0,25,0
Reuben Unije,81675,T,HOUSTON,1,100.0,1,182,55.5,62.3,56.2,0,1,49,100.0,100.0,96.9,1,2,1,85,0,0,0,85,53,53,0,84,32,1
Tyler Johnson,98481,G,HOUSTON,1,100.0,1,182,65.1,79.6,65.5,0,1,49,100.0,100.0,99.0,1,1,0,85,0,85,0,85,53,53,0,0,32,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,92.2,90.8,91.5,0,0,49,100.0,100.0,100.0,0,0,0,85,0,0,84,85,53,53,0,0,32,1
Jack Freeman,77435,C,HOUSTON,1,100.0,0,182,65.1,70.2,61.8,0,2,49,100.0,100.0,98.0,0,2,0,85,85,0,0,85,53,53,0,0,32,0
Ben Sparks,121949,G,SMU,1,100.0,0,287,55.8,56.4,53.7,0,2,46,100.0,100.0,97.8,0,2,0,84,0,14,0,84,50,50,70,0,34,0
Hyrin White,59875,T,SMU,1,100.0,0,287,64.2,66.7,60.8,0,3,46,100.0,100.0,96.7,0,3,0,84,0,0,0,84,50,50,0,84,34,0
Branson Hickman,121928,C,SMU,1,100.0,0,287,54.2,50.0,55.0,0,2,46,100.0,100.0,97.8,0,2,0,84,84,0,0,84,50,50,0,0,34,0
Cameron Wire,82000,T,TULANE,1,100.0,0,319,48.2,51.0,46.6,1,0,44,100.0,100.0,96.6,0,2,1,83,0,0,83,83,45,45,0,0,38,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,64.6,61.7,63.7,0,2,44,100.0,100.0,97.7,0,2,0,83,0,0,0,83,45,45,0,83,38,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,1,319,69.2,59.5,72.7,0,1,44,100.0,100.0,96.6,1,2,1,83,83,0,0,83,45,45,0,0,38,0
Anthony Belton,143985,T,NC STATE,1,100.0,0,248,64.4,61.0,71.4,0,1,53,100.0,100.0,99.1,2,1,0,82,0,0,82,82,57,57,0,0,25,0
Prince Pines,77449,G,TULANE,1,100.0,0,319,53.3,73.8,47.1,0,1,43,100.0,100.0,98.8,0,1,0,82,0,82,0,82,44,44,0,0,38,0
Dylan McMahon,98044,C,NC STATE,1,100.0,0,248,45.6,48.2,53.3,1,3,53,100.0,100.0,94.3,2,5,1,82,82,0,0,82,57,57,0,0,25,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,56.8,74.0,42.7,0,1,53,100.0,100.0,99.1,0,1,0,82,0,0,0,82,57,57,0,82,25,0
Jalen Grant,130364,G,PURDUE,1,100.0,0,273,65.6,30.3,71.4,0,4,39,100.0,100.0,94.9,0,4,0,81,0,0,0,81,40,40,81,0,41,0
Preston Nichols,81609,G,PURDUE,1,100.0,0,273,57.7,71.8,53.6,0,0,39,100.0,100.0,100.0,0,0,0,81,0,81,0,81,40,40,0,0,41,0
Marcus Mbow,145113,T,PURDUE,1,100.0,0,273,71.2,78.0,71.0,0,1,39,100.0,100.0,98.7,1,1,0,81,0,0,0,81,40,40,0,81,41,0
Jonathan Graham,81698,G,LIBERTY,1,100.0,0,206,59.1,78.5,55.4,0,0,29,100.0,100.0,100.0,0,0,0,81,0,81,0,81,33,33,0,0,48,0
Jordan White,123439,C,LIBERTY,1,100.0,1,206,62.4,44.7,66.4,0,0,29,100.0,100.0,100.0,3,0,0,81,81,0,0,81,33,33,0,0,48,0
X'Zauvea Gadlin,77580,G,LIBERTY,1,100.0,0,206,57.8,69.6,55.1,0,0,29,100.0,100.0,100.0,0,0,0,81,0,0,0,81,33,33,81,0,48,0
Josh Kaltenberger,129819,C,PURDUE,1,100.0,0,273,64.6,42.1,70.8,0,4,39,100.0,100.0,94.9,1,4,0,81,81,0,0,81,40,40,0,0,41,0
Mahamane Moussa,145114,T,PURDUE,1,100.0,0,273,55.8,69.3,54.8,0,2,39,100.0,100.0,94.9,1,3,1,81,0,0,81,81,40,40,0,0,41,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,1,251,55.3,52.0,60.9,0,3,40,100.0,100.0,96.2,1,3,0,80,0,0,0,80,43,43,0,80,37,0
T.J. Session,102316,T,CAL,1,100.0,0,130,75.2,78.6,70.6,1,1,41,100.0,100.0,97.6,0,2,0,80,0,0,0,80,42,42,0,79,38,0
Brian Driscoll,100534,C,CAL,1,100.0,0,130,62.1,80.1,56.9,0,1,41,100.0,100.0,98.8,1,1,0,80,80,0,0,80,42,42,0,0,38,0
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,60.7,53.9,60.8,0,3,41,100.0,100.0,96.3,0,3,0,80,0,80,0,80,42,42,0,0,38,0
Barrett Miller,100562,T,CAL,1,100.0,0,130,55.2,68.3,50.0,0,0,41,100.0,100.0,100.0,0,0,0,80,0,0,79,80,42,42,0,0,38,0
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,61.1,75.0,57.3,0,0,41,100.0,100.0,100.0,1,0,0,80,0,0,0,80,42,42,80,0,38,0
Willie Lampkin,122344,G,N CAROLINA,1,100.0,0,245,78.6,74.3,79.5,0,2,37,100.0,100.0,97.3,0,2,0,79,0,79,0,79,39,39,0,0,40,0
Sergio Muasau,86114,G,HAWAII,1,100.0,0,180,61.4,49.0,63.8,2,1,48,100.0,100.0,96.9,0,3,0,79,0,79,0,79,50,50,0,0,29,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,65.5,47.8,69.0,1,3,37,100.0,100.0,94.6,0,4,0,79,0,0,0,79,39,39,0,79,40,0
Cole Spencer,60236,G,TEXAS TECH,1,100.0,0,315,67.8,58.6,76.5,0,1,47,100.0,100.0,98.9,1,1,0,79,0,79,0,79,55,55,0,0,24,0
Monroe Mills,122977,T,TEXAS TECH,1,100.0,0,315,52.6,48.3,60.2,0,1,47,100.0,100.0,98.9,3,1,0,79,0,0,79,79,55,55,0,0,24,0
Diego Pounds,143976,T,N CAROLINA,1,100.0,0,245,66.2,67.1,63.7,0,3,37,100.0,100.0,95.9,0,3,0,79,0,0,78,79,39,39,0,0,40,1
Rusty Staats,81941,C,TEXAS TECH,1,100.0,0,315,55.4,29.3,63.9,1,2,47,100.0,100.0,94.7,0,4,1,79,79,0,0,79,55,55,0,0,24,0
Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,58.6,61.5,57.4,0,0,37,100.0,100.0,100.0,1,0,0,79,79,0,0,79,39,39,0,0,40,0
Eliki Tanuvasa,79663,C,HAWAII,1,100.0,0,180,57.6,58.2,56.5,1,1,48,100.0,100.0,97.9,0,2,0,79,79,0,0,79,50,50,0,0,29,0
Ka'ena Decambra,146066,G,HAWAII,1,100.0,0,180,49.9,60.5,42.1,3,2,48,100.0,100.0,92.7,0,6,1,79,0,0,0,79,50,50,0,79,29,0
William Barnes,77356,G,N CAROLINA,1,100.0,0,245,50.2,31.5,51.2,0,2,37,100.0,100.0,94.6,0,3,1,79,0,0,0,79,39,39,79,0,40,0
Josh Atkins,144243,T,HAWAII,1,100.0,0,180,61.2,61.1,65.8,1,2,48,100.0,100.0,94.8,1,4,1,79,0,0,79,79,50,50,0,0,29,0
Caleb Rogers,123157,T,TEXAS TECH,1,100.0,0,315,69.0,71.2,65.2,0,1,47,100.0,100.0,98.9,0,1,0,79,0,0,0,79,55,55,0,79,24,0
Jacoby Jackson,144756,G,TEXAS TECH,1,100.0,0,315,55.0,63.2,49.5,0,0,47,100.0,100.0,100.0,1,0,0,79,0,0,0,79,55,55,79,0,24,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,61.2,82.3,55.6,0,0,40,100.0,100.0,100.0,0,0,0,78,0,78,0,78,42,42,0,0,36,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,63.6,80.3,58.3,0,0,40,100.0,100.0,100.0,0,0,0,78,78,0,0,78,42,42,0,0,36,0
Lavel Dumont,77512,G,RICE,1,100.0,0,275,37.9,0.5,49.4,0,3,45,100.0,100.0,96.7,0,3,0,78,0,3,0,78,49,49,75,0,29,0
Ajani Cornelius,142968,T,OREGON,1,100.0,0,264,72.8,87.5,62.8,0,0,48,100.0,100.0,100.0,1,0,0,78,0,0,0,78,51,51,0,77,27,1
DeVonte Gordon,98391,T,WAKE,1,100.0,0,339,69.4,82.4,72.6,0,0,31,100.0,100.0,100.0,2,0,0,78,0,0,78,78,34,34,0,0,44,0
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,60.3,54.3,63.6,0,1,31,100.0,100.0,98.4,1,1,0,78,78,0,0,78,34,34,0,0,44,0
Brant Banks,101581,G,RICE,1,100.0,0,275,53.9,50.5,51.7,0,2,45,100.0,100.0,97.8,0,2,0,78,0,75,1,78,49,49,0,2,29,0
Braedon Nutter,129859,C,RICE,1,100.0,0,275,61.0,53.8,61.7,0,0,45,100.0,100.0,100.0,0,0,0,78,78,0,0,78,49,49,0,0,29,0
Christian Jones,77463,T,TEXAS,1,100.0,0,311,71.9,84.9,64.4,0,0,40,100.0,100.0,100.0,0,0,0,78,0,0,0,78,42,42,0,78,36,0
Josh Remetich,123232,G,TULANE,1,100.0,0,319,63.3,65.8,61.9,2,2,43,100.0,100.0,95.3,0,4,0,78,0,0,0,78,44,44,78,0,34,0
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,62.2,85.0,61.5,0,0,42,100.0,100.0,100.0,1,0,0,78,0,78,0,78,44,44,0,0,34,0
Ethan Onianwa,155966,T,RICE,1,100.0,0,275,50.9,44.5,53.2,1,3,45,100.0,100.0,93.3,0,5,1,78,0,0,2,78,49,49,1,75,29,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,64.6,66.9,67.4,0,1,42,100.0,100.0,98.8,1,1,0,78,0,0,76,78,44,44,0,0,34,2
Michael Jurgens,77345,G,WAKE,1,100.0,0,339,78.9,79.0,78.6,0,0,31,100.0,100.0,100.0,0,0,0,78,0,78,0,78,34,34,0,0,44,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,61.2,84.4,51.2,1,0,40,100.0,100.0,98.7,1,1,0,78,0,0,78,78,42,42,0,0,36,0
Clay Servin,75871,T,RICE,1,100.0,0,275,60.3,61.4,57.6,0,4,45,100.0,100.0,93.3,0,5,1,77,0,0,75,77,49,49,2,0,28,0
Josh Conerly Jr.,163291,T,OREGON,1,98.7,0,264,53.5,83.9,55.4,0,2,48,100.0,98.0,97.9,3,2,0,77,0,0,77,78,50,51,0,0,27,1
Walter Rouse,100564,T,OKLAHOMA,1,100.0,0,261,68.6,50.9,75.5,0,1,32,100.0,100.0,98.4,2,1,0,77,0,0,77,77,34,34,0,0,43,0
Richard Rodriguez,144397,C,TEMPLE,1,100.0,0,306,53.8,66.9,48.3,1,1,50,100.0,100.0,98.0,0,2,0,77,77,0,0,77,55,55,0,0,22,0
Marcus Harper II,131712,G,OREGON,1,100.0,1,264,53.0,78.2,43.9,0,0,48,100.0,100.0,100.0,2,0,0,77,0,77,0,77,50,50,0,0,27,0
McKade Mettauer,100537,G,OKLAHOMA,1,100.0,0,261,64.7,37.2,67.8,1,1,32,100.0,100.0,96.9,0,2,0,77,0,0,0,77,34,34,77,0,43,0
Luke Watson,173286,T,TEMPLE,1,100.0,0,306,42.0,16.7,57.0,2,3,50,100.0,100.0,95.0,0,5,0,77,0,0,77,77,55,55,0,0,22,0
Victor Stoffel,98528,T,TEMPLE,1,100.0,0,306,66.4,65.3,65.0,0,3,50,100.0,100.0,97.0,0,3,0,77,0,0,0,77,55,55,0,77,22,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,61.7,36.7,69.4,0,2,50,100.0,100.0,98.0,0,2,0,77,0,0,0,77,55,55,77,0,22,0
Jackson Powers-Johnson,146550,C,OREGON,1,100.0,0,264,78.8,81.9,78.3,0,1,48,100.0,100.0,99.0,1,1,0,77,77,0,0,77,50,50,0,0,27,0
Tyler Guyton,123076,T,OKLAHOMA,1,100.0,0,261,77.3,71.1,80.7,0,1,32,100.0,100.0,98.4,1,1,0,77,0,0,0,77,34,34,0,77,43,0
Andrew Raym,122940,C,OKLAHOMA,1,100.0,0,261,62.5,77.1,58.7,0,0,32,100.0,100.0,100.0,0,0,0,77,77,0,0,77,34,34,0,0,43,0
Jackson Pruitt,162622,G,TEMPLE,1,100.0,0,306,59.0,80.8,50.4,0,0,50,100.0,100.0,100.0,0,0,0,77,0,77,0,77,55,55,0,0,22,0
Landon Burton,102820,C,LA LAFAYET,1,100.0,0,207,66.2,72.6,62.7,0,0,42,100.0,100.0,100.0,0,0,0,77,77,0,0,77,44,44,0,0,33,0
Wendell Moe Jr.,158736,G,ARIZONA,1,100.0,0,109,61.3,89.9,49.1,0,0,53,100.0,100.0,100.0,0,0,0,76,0,76,0,76,57,57,0,0,19,0
Jordan Morgan,98652,T,ARIZONA,1,100.0,0,109,71.3,88.8,56.1,0,1,53,100.0,100.0,99.1,1,1,0,76,0,0,75,76,57,57,0,0,19,1
Jaren Kump,131859,C,UTAH,1,100.0,0,328,62.4,79.2,58.3,0,1,33,100.0,100.0,98.5,0,1,0,76,76,0,0,76,33,33,0,0,43,0
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,73.9,57.9,78.0,0,2,43,100.0,100.0,97.7,0,2,0,76,0,0,76,76,46,46,0,0,30,0
Brady Wilson,121508,C,UAB,1,100.0,0,321,68.4,85.1,61.5,0,0,47,100.0,100.0,100.0,0,0,0,76,76,0,0,76,49,49,0,0,27,0
Sataoa Laumea,100525,T,UTAH,1,100.0,1,328,71.2,43.7,81.4,0,2,33,100.0,100.0,97.0,2,2,0,76,0,0,0,76,33,33,0,76,43,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,65.7,40.4,68.7,0,2,33,100.0,100.0,97.0,0,2,0,76,0,76,0,76,33,33,0,0,43,0
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,59.4,40.4,64.9,0,4,33,100.0,100.0,93.9,3,4,0,76,0,0,0,76,33,33,76,0,43,0
Mose Vavao,74174,G,FRESNO ST,1,100.0,0,169,72.0,72.9,72.2,1,0,43,100.0,100.0,98.8,0,1,0,76,0,0,0,76,46,46,76,0,30,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,56.9,70.8,52.6,0,2,40,100.0,100.0,97.5,0,2,0,76,0,76,0,76,42,42,0,0,34,0
Jacob Isaia,81727,C,FRESNO ST,1,100.0,0,169,71.9,81.6,66.6,0,0,43,100.0,100.0,100.0,0,0,0,76,76,0,0,76,46,46,0,0,30,0
Quez Yates,156629,T,UAB,1,100.0,1,321,44.5,53.4,44.3,0,3,47,100.0,100.0,96.8,1,3,0,76,0,0,0,76,49,49,41,33,27,0
Jarrod Hufford,99440,G,IOWA STATE,1,100.0,0,193,66.7,87.5,61.3,0,0,46,100.0,100.0,100.0,0,0,0,76,0,0,0,76,47,47,76,0,29,0
James Neal III,157599,T,IOWA STATE,1,100.0,0,193,54.0,70.4,44.7,1,0,46,100.0,100.0,98.9,0,1,0,76,0,0,76,76,47,47,0,0,29,0
Jonah Savaiinaea,158742,T,ARIZONA,1,100.0,0,109,65.9,86.3,64.9,0,0,53,100.0,100.0,100.0,1,0,0,76,0,0,0,76,57,57,76,0,19,0
Jim Bonifas,144544,C,IOWA STATE,1,100.0,0,193,52.8,40.2,56.1,2,1,46,100.0,100.0,96.7,0,3,0,76,76,0,0,76,47,47,0,0,29,0
Josh Baker,131560,C,ARIZONA,1,100.0,0,109,55.7,72.3,49.1,0,3,53,100.0,100.0,97.2,0,3,0,76,76,0,0,76,57,57,0,0,19,0
Spencer Fano,174217,T,UTAH,1,100.0,0,328,61.1,68.0,57.4,1,1,33,100.0,100.0,97.0,0,2,0,76,0,0,76,76,33,33,0,0,43,0
Joseph Borjon,158713,T,ARIZONA,1,100.0,0,109,59.4,78.1,46.1,0,4,53,100.0,100.0,96.2,0,4,0,76,0,0,0,76,57,57,0,76,19,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,1,169,61.2,38.1,82.8,1,1,43,100.0,100.0,97.7,3,2,0,76,0,0,0,76,46,46,0,76,30,0
William Parker,146938,T,UAB,1,100.0,0,321,66.3,63.2,72.9,0,1,47,100.0,100.0,98.9,2,1,0,76,0,0,74,76,49,49,0,0,27,0
Tyler Miller,122526,T,IOWA STATE,1,100.0,0,193,54.2,55.8,52.2,0,2,46,100.0,100.0,97.8,0,2,0,76,0,0,0,76,47,47,0,76,29,0
Dominic Serapiglia III,141881,C,C MICHIGAN,1,100.0,2,134,69.4,78.0,65.1,0,1,29,100.0,100.0,98.3,2,1,0,75,75,0,0,75,31,31,0,0,44,0
Chandler Strong,158365,C,GA SOUTHRN,1,100.0,0,174,53.8,30.9,65.4,1,2,51,100.0,100.0,97.1,1,3,0,75,75,0,0,75,53,53,0,0,22,0
Clay Webb,99076,G,JVILLE ST,1,100.0,0,196,68.6,86.2,65.3,0,0,33,100.0,100.0,100.0,0,0,0,75,0,75,0,75,35,35,0,0,40,0
Will O'Steen,125373,T,JVILLE ST,1,100.0,0,196,63.4,67.8,60.1,0,1,33,100.0,100.0,95.5,0,2,1,75,0,0,75,75,35,35,0,0,40,0
Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,55.1,77.9,50.7,0,0,54,100.0,100.0,98.1,1,1,1,75,75,0,0,75,56,56,0,0,19,0
Brennan Moran,173339,G,UAB,1,100.0,0,321,58.6,84.0,50.0,0,1,47,100.0,100.0,98.9,0,1,0,75,0,42,0,75,49,49,33,0,26,0
Pete Nygra,145875,C,N ILLINOIS,1,100.0,0,254,64.1,51.8,66.1,0,0,45,100.0,100.0,100.0,1,0,0,75,75,0,0,75,48,48,0,0,27,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,44.2,32.2,53.2,0,1,29,100.0,100.0,98.3,1,1,0,75,0,0,0,75,31,31,0,74,44,1
Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,56.7,62.6,54.5,0,1,29,100.0,100.0,98.3,1,1,0,75,0,0,74,75,31,31,0,1,44,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,64.6,83.6,52.9,0,2,51,100.0,100.0,98.0,0,2,0,75,0,0,75,75,53,53,0,0,22,0
Brock Robey,163975,G,JVILLE ST,1,100.0,0,196,64.1,59.0,68.2,0,1,33,100.0,100.0,98.5,1,1,0,75,0,0,0,75,35,35,75,0,40,0
Xavier Bausley,163939,T,JVILLE ST,1,100.0,0,196,66.0,46.4,70.0,0,2,33,100.0,100.0,97.0,0,2,0,75,0,0,0,75,35,35,0,75,40,0
Nolan Potter,77521,T,N ILLINOIS,1,100.0,0,254,75.1,88.1,64.8,0,0,45,100.0,100.0,100.0,0,0,0,75,0,0,0,75,48,48,0,75,27,0
Treylen Brown,108550,C,JVILLE ST,1,100.0,0,196,66.6,72.1,63.4,0,0,33,100.0,100.0,100.0,0,0,0,75,75,0,0,75,35,35,0,0,40,0
Addison West,98272,G,W MICHIGAN,1,100.0,0,347,72.4,84.9,70.6,0,0,54,100.0,100.0,100.0,0,0,0,75,0,0,0,75,56,56,75,0,19,0
Zovon Lindsay,98233,T,COAST CAR,1,100.0,0,141,69.6,68.4,67.5,0,2,36,100.0,100.0,97.2,0,2,0,75,0,0,0,75,37,37,0,75,38,0
Nick Del Grande,156673,T,COAST CAR,1,100.0,0,141,53.3,74.1,44.9,0,1,36,100.0,100.0,98.6,0,1,0,75,0,0,75,75,37,37,0,0,38,0
Marcus Bryant,121917,T,SMU,1,100.0,0,287,58.8,68.7,52.2,0,2,40,100.0,100.0,97.5,0,2,0,75,0,0,71,75,44,44,0,0,31,4
Kurt Danneker,77443,G,OHIO,1,100.0,0,259,62.0,86.3,57.1,0,0,33,100.0,100.0,100.0,0,0,0,74,0,74,0,74,33,33,0,0,41,0
Noel Ofori-Nyadu,77430,G,UCONN,1,100.0,0,146,55.4,57.3,52.2,0,3,47,100.0,100.0,96.8,1,3,0,74,0,74,0,74,49,49,0,0,25,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,57.8,66.3,56.0,0,1,32,100.0,100.0,98.4,0,1,0,74,74,0,0,74,33,33,0,0,41,0
Christian Haynes,77339,G,UCONN,1,100.0,0,146,65.4,80.3,61.1,0,2,47,100.0,100.0,97.9,0,2,0,74,0,0,0,74,49,49,74,0,25,0
J'Onre Reed,176030,C,SYRACUSE,1,100.0,0,304,69.7,69.9,67.5,0,0,45,100.0,100.0,100.0,0,0,0,74,74,0,0,74,49,49,0,0,25,0
Parker Titsworth,97656,C,OHIO,1,100.0,0,259,63.4,83.9,58.4,0,0,33,100.0,100.0,100.0,0,0,0,74,74,0,0,74,33,33,0,0,41,0
Jay Amburgey,98250,T,OHIO,1,100.0,0,259,66.8,80.3,60.2,0,1,33,100.0,100.0,98.5,0,1,0,74,0,0,74,74,33,33,0,0,41,0
Tyler Cooper,101565,G,MINNESOTA,1,100.0,0,225,71.4,83.9,69.2,0,0,18,100.0,100.0,100.0,0,0,0,74,0,74,0,74,21,21,0,0,53,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,61.7,77.4,58.0,0,1,34,100.0,100.0,98.5,0,1,0,74,0,0,0,74,36,36,74,0,38,0
Chase Lundt,98515,T,UCONN,1,100.0,0,146,77.9,86.6,69.9,0,0,47,100.0,100.0,100.0,0,0,0,74,0,0,0,74,49,49,0,74,25,0
Quinn Carroll,98517,T,MINNESOTA,1,100.0,0,225,61.3,81.3,56.5,0,0,18,100.0,100.0,100.0,0,0,0,74,0,0,0,74,21,21,0,71,53,3
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,57.8,76.2,51.5,0,0,32,100.0,100.0,100.0,0,0,0,74,0,1,0,74,33,33,0,73,41,0
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,100.0,0,143,82.2,89.3,75.3,0,1,53,100.0,100.0,99.1,0,1,0,74,0,0,74,74,55,55,0,0,19,0
Aireontae Ersery,129649,T,MINNESOTA,1,100.0,0,225,87.3,85.2,82.0,0,0,18,100.0,100.0,100.0,0,0,0,74,0,0,74,74,21,21,0,0,53,0
Jack Bailey,98061,G,COLORADO,1,100.0,0,143,64.9,82.5,64.6,0,2,53,100.0,100.0,98.1,2,2,0,74,0,74,0,74,55,55,0,0,19,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,56.9,62.3,53.0,0,2,45,100.0,100.0,95.6,0,3,1,74,0,0,0,74,48,48,74,0,26,0
Savion Washington,130505,T,COLORADO,1,100.0,0,143,68.3,65.0,77.3,1,2,53,100.0,100.0,97.2,1,3,0,74,0,0,0,74,55,55,0,74,19,0
Will Farniok,81750,C,TULSA,1,100.0,0,320,58.5,65.2,56.6,0,1,34,100.0,100.0,95.6,0,2,1,74,74,0,0,74,36,36,0,0,38,0
Nathan Boe,81731,C,MINNESOTA,1,100.0,0,225,68.1,81.4,64.1,0,0,18,100.0,100.0,100.0,0,0,0,74,74,0,0,74,21,21,0,0,53,0
Martes Lewis,129659,G,MINNESOTA,1,100.0,0,225,67.6,83.9,65.1,0,0,18,100.0,100.0,100.0,0,0,0,74,0,0,0,74,21,21,71,3,53,0
Michael Ford Jr.,130408,G,KANSAS,1,100.0,0,198,59.9,50.2,60.3,0,2,32,100.0,100.0,93.7,0,3,1,74,0,9,0,74,33,33,64,0,41,1
Enrique Cruz Jr.,144041,T,SYRACUSE,1,100.0,0,304,54.4,58.4,51.4,0,2,45,100.0,100.0,97.8,0,2,0,74,0,0,68,74,49,49,0,0,25,6
Jakob Bradford,144039,G,SYRACUSE,1,100.0,0,304,55.0,55.8,52.1,0,1,45,100.0,100.0,96.7,0,2,1,74,0,0,0,74,49,49,74,0,25,0
Khalil Crowder,78240,G,GA SOUTHRN,1,98.7,0,174,57.6,74.3,51.1,0,1,50,98.0,98.1,99.0,0,1,0,74,0,0,0,75,52,53,74,0,22,1
Landon Bebee,78247,G,COLORADO,1,100.0,0,143,57.0,77.3,52.8,0,1,53,100.0,100.0,99.1,1,1,0,74,0,0,0,74,55,55,74,0,19,0
Yakiri Walker,147380,C,UCONN,1,100.0,0,146,45.8,53.1,53.0,0,3,47,100.0,100.0,96.8,3,3,0,74,74,0,0,74,49,49,0,0,25,0
