player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,1,307,54.3,35.1,57.1,0,1,52,100.0,100.0,97.1,2,2,1,84,0,0,0,84,58,58,84,0,26,0
Brett Neilon,55555,C,USC,1,100.0,0,326,67.4,85.5,60.2,0,0,47,100.0,100.0,100.0,0,0,0,84,84,0,0,84,50,50,0,0,34,0
Richard Bates Jr.,98665,C,E MICHIGAN,1,100.0,0,160,42.8,40.1,45.6,0,1,41,100.0,100.0,98.8,0,1,0,83,83,0,0,83,43,43,0,0,40,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,66.2,86.0,62.7,0,0,30,100.0,100.0,100.0,0,0,0,82,0,0,0,82,33,33,81,0,49,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,73.2,77.4,68.8,0,1,30,100.0,100.0,98.3,0,1,0,82,0,0,0,82,33,33,0,81,49,0
Silas Dzansi,60211,T,VA TECH,1,100.0,0,337,63.0,35.8,67.0,0,2,30,100.0,100.0,93.3,0,3,1,82,0,27,54,82,33,33,0,0,49,0
Kendall Major,100243,G,TOLEDO,1,100.0,0,316,62.8,60.9,62.4,0,1,48,100.0,100.0,96.9,0,2,1,81,0,0,0,81,51,51,81,0,30,0
Trevor Downing,77472,C,IOWA STATE,1,100.0,0,193,53.7,39.8,60.2,1,1,41,100.0,100.0,97.6,2,2,0,81,81,0,0,81,43,43,0,0,38,0
Johnny Jordan,59835,C,VA TECH,1,100.0,1,337,53.7,66.5,52.5,0,1,30,100.0,100.0,95.0,1,2,1,81,81,0,0,81,33,33,0,0,48,0
Jakai Moore,99041,T,S CAROLINA,1,100.0,0,289,60.8,85.3,53.2,0,0,44,100.0,100.0,100.0,0,0,0,81,0,81,0,81,49,49,0,0,32,0
Jake Hornibrook,100519,G,STANFORD,1,100.0,0,300,62.1,74.5,57.9,0,1,50,100.0,100.0,99.0,0,1,0,81,0,81,0,81,54,54,0,0,27,0
Jaylen Nichols,99040,T,S CAROLINA,1,100.0,0,289,62.1,81.5,49.8,0,0,44,100.0,100.0,100.0,0,0,0,81,0,0,81,81,49,49,0,0,32,0
Dylan Wonnum,81842,T,S CAROLINA,1,100.0,0,289,65.3,82.0,55.4,0,2,44,100.0,100.0,97.7,0,2,0,81,0,0,0,81,49,49,0,81,32,0
Levi Rogers,131781,G,STANFORD,1,100.0,0,300,55.0,65.7,55.2,0,1,50,100.0,100.0,97.0,1,2,1,81,0,0,0,81,54,54,81,0,27,0
Drake Nugent,97828,C,STANFORD,1,100.0,0,300,72.9,86.7,75.1,0,0,50,100.0,100.0,100.0,2,0,0,81,81,0,0,81,54,54,0,0,27,0
Walter Rouse,100564,T,STANFORD,1,100.0,0,300,56.3,50.5,57.0,1,1,50,100.0,100.0,98.0,0,2,0,81,0,0,81,81,54,54,0,0,27,0
Barrett Miller,100562,T,STANFORD,1,100.0,0,300,70.9,64.4,71.9,0,1,50,100.0,100.0,97.0,0,2,1,81,0,0,0,81,54,54,0,80,27,1
Jake Remsburg,99445,T,IOWA STATE,1,100.0,0,193,68.5,64.9,67.4,0,3,41,100.0,100.0,96.3,0,3,0,81,0,0,0,81,43,43,0,81,38,0
Jovaughn Gwyn,81839,G,S CAROLINA,1,100.0,0,289,65.6,68.2,69.2,1,0,44,100.0,100.0,98.9,1,1,0,81,0,0,0,81,49,49,81,0,32,0
Darrell Simmons Jr.,99441,G,IOWA STATE,1,100.0,1,193,72.3,62.1,74.4,0,0,41,100.0,100.0,100.0,2,0,0,81,0,0,0,81,43,43,81,0,38,0
Jarrod Hufford,99440,G,IOWA STATE,1,100.0,0,193,68.0,95.6,59.2,0,0,41,100.0,100.0,100.0,0,0,0,81,0,40,41,81,43,43,0,0,38,0
Dylan O'Quinn,77924,G,CINCINNATI,1,100.0,0,138,63.7,83.6,58.7,0,1,41,100.0,100.0,98.8,0,1,0,80,0,39,0,80,43,43,41,0,37,0
James Tunstall,55112,T,CINCINNATI,1,100.0,0,138,55.4,39.6,60.6,1,1,41,100.0,100.0,97.6,0,2,0,80,0,0,80,80,43,43,0,0,37,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,42.3,22.0,50.5,0,1,41,100.0,100.0,96.3,0,2,1,80,80,0,0,80,43,43,0,0,37,0
Joe Huber,123565,T,CINCINNATI,1,100.0,0,138,63.5,62.7,61.7,0,2,41,100.0,100.0,97.6,0,2,0,80,0,0,0,80,43,43,0,80,37,0
Corey Luciano,100620,C,WASHINGTON,1,100.0,0,340,70.5,88.2,63.7,0,0,42,100.0,100.0,100.0,0,0,0,79,64,0,0,79,44,44,0,15,35,0
Daviyon McDaniel,59651,T,UNLV,1,100.0,0,325,55.3,56.4,59.5,0,3,49,100.0,100.0,96.9,1,3,0,78,0,0,0,78,54,54,0,78,24,0
D.J. Stuckey,91386,G,UNLV,1,100.0,0,325,47.6,63.0,38.5,1,2,49,100.0,100.0,96.9,0,3,0,78,0,0,0,78,54,54,78,0,24,0
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,75.8,83.6,70.1,0,0,33,100.0,100.0,100.0,0,0,0,78,0,0,77,78,34,34,0,0,44,1
Leif Fautanu,101261,C,UNLV,1,100.0,0,325,60.3,67.5,56.6,0,2,49,100.0,100.0,98.0,1,2,0,78,78,0,0,78,54,54,0,0,24,0
Will Putnam,99655,C,CLEMSON,1,100.0,0,140,64.7,74.2,61.0,1,1,40,100.0,100.0,97.5,0,2,0,78,78,0,0,78,41,41,0,0,37,0
Jordan McFadden,77578,T,CLEMSON,1,100.0,0,140,69.6,71.2,66.4,0,0,40,100.0,100.0,95.0,0,2,2,78,0,0,78,78,41,41,0,0,37,0
Brandon Logan,146193,T,UNLV,1,100.0,0,325,58.9,75.7,52.6,0,4,49,100.0,100.0,95.9,1,4,0,78,0,0,78,78,54,54,0,0,24,0
Blake Miller,156248,T,CLEMSON,1,100.0,0,140,74.5,78.6,70.1,0,1,40,100.0,100.0,98.7,0,1,0,78,0,0,0,78,41,41,0,78,37,0
Cade Beresford,81934,T,BOISE ST,1,100.0,0,120,67.5,81.0,61.2,0,0,33,100.0,100.0,100.0,0,0,0,78,0,0,0,78,34,34,0,78,44,0
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,51.1,24.6,54.2,1,3,40,100.0,100.0,95.0,0,4,0,78,0,0,0,78,41,41,78,0,37,0
Preston Nichols,81609,G,UNLV,1,100.0,0,325,70.1,90.1,64.4,0,0,49,100.0,100.0,100.0,0,0,0,78,0,78,0,78,54,54,0,0,24,0
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,1,100.0,0,120,51.1,49.4,58.9,0,2,33,100.0,100.0,97.0,2,2,0,78,78,0,0,78,34,34,0,0,44,0
McKade Mettauer,100537,G,OKLAHOMA,1,100.0,0,261,62.0,79.6,57.6,1,0,42,100.0,100.0,98.8,0,1,0,76,0,76,0,76,43,43,0,0,33,0
Chance Lytle,39834,G,DUKE,1,100.0,0,154,49.2,68.8,40.7,1,1,47,100.0,100.0,97.9,0,2,0,76,0,76,0,76,51,51,0,0,25,0
David Murray,81885,G,OKLAHOMA,1,100.0,0,261,68.1,67.0,68.0,0,1,42,100.0,100.0,96.4,0,2,1,76,0,0,0,76,43,43,76,0,33,0
Khalil Keith,58528,T,BAYLOR,1,100.0,0,118,75.9,80.9,76.0,0,0,33,100.0,100.0,97.0,1,1,1,76,0,0,0,76,33,33,0,76,43,0
Dylan McMahon,98044,G,NC STATE,1,100.0,0,248,54.3,40.1,58.2,0,1,49,100.0,100.0,99.0,0,1,0,76,76,0,0,76,52,52,0,0,24,0
Tanner Morris,102305,C,JAMES MAD,1,100.0,0,197,68.4,72.3,65.0,0,1,31,100.0,100.0,98.4,0,1,0,76,76,0,0,76,33,33,0,0,43,0
Giovanni El-Hadi,144925,G,MICHIGAN,1,100.0,0,222,61.9,75.4,58.4,0,1,38,100.0,100.0,98.7,0,1,0,76,0,76,0,76,40,40,0,0,36,0
Timothy McKay,98249,T,NC STATE,1,100.0,0,248,59.3,56.3,59.2,0,3,49,100.0,100.0,96.9,0,3,0,76,0,0,0,76,52,52,0,75,24,1
Robert Congel,60119,C,OKLAHOMA,1,100.0,0,261,57.6,70.8,53.9,0,0,42,100.0,100.0,100.0,0,0,0,76,76,0,0,76,43,43,0,0,33,0
Chandler Zavala,144009,G,NC STATE,1,100.0,0,248,69.0,81.7,65.7,0,0,49,100.0,100.0,100.0,0,0,0,76,0,75,0,76,52,52,1,0,24,0
Grant Miller,60200,G,BAYLOR,1,100.0,0,118,67.1,80.7,64.6,0,0,33,100.0,100.0,97.0,0,1,1,76,0,0,0,76,33,33,76,0,43,0
Jacob Gall,55024,C,BAYLOR,1,100.0,0,118,74.2,79.0,69.5,0,0,33,100.0,100.0,100.0,0,0,0,76,76,0,0,76,33,33,0,0,43,0
Tyler Stephens,138468,G,JAMES MAD,1,100.0,0,197,50.7,33.5,52.5,0,5,31,100.0,100.0,91.9,0,5,0,76,0,0,18,76,33,33,57,1,43,0
Graham Barton,122367,T,DUKE,1,100.0,0,154,60.6,69.5,53.0,0,3,47,100.0,100.0,96.8,1,3,0,76,0,0,76,76,51,51,0,0,25,0
Connor Galvin,77450,T,BAYLOR,1,100.0,0,118,74.8,83.2,69.3,0,0,33,100.0,100.0,100.0,0,0,0,76,0,0,76,76,33,33,0,0,43,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,66.4,89.1,55.7,0,0,38,100.0,100.0,100.0,0,0,0,76,0,0,75,76,40,40,0,0,36,1
Jack Burns,91678,C,DUKE,1,100.0,0,154,64.7,67.4,62.2,0,2,47,100.0,100.0,97.9,0,2,0,76,76,0,0,76,51,51,0,0,25,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,65.9,70.5,66.7,1,1,38,100.0,100.0,97.4,1,2,0,76,76,0,0,76,40,40,0,0,36,0
Anton Harrison,122929,T,OKLAHOMA,1,100.0,1,261,67.2,85.9,69.1,0,0,42,100.0,100.0,100.0,2,0,0,76,0,0,76,76,43,43,0,0,33,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,49.9,70.1,43.2,0,0,38,100.0,100.0,100.0,0,0,0,76,0,0,1,76,40,40,0,74,36,1
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,61.9,75.4,62.5,0,1,38,100.0,100.0,98.7,1,1,0,76,0,0,0,76,40,40,76,0,36,0
Duke Clemens,100545,C,UCLA,1,100.0,0,324,68.3,81.9,62.6,0,1,44,100.0,100.0,98.9,0,1,0,75,75,0,0,75,44,44,0,0,31,0
Quinn McCarthy,100539,G,WASH STATE,1,100.0,0,341,51.9,60.5,52.7,0,0,41,100.0,100.0,100.0,1,0,0,75,0,75,0,75,41,41,0,0,34,0
Justin Mayers,100808,G,UTEP,1,100.0,0,330,62.3,84.2,59.6,0,0,19,100.0,100.0,100.0,0,0,0,75,0,75,0,75,20,20,0,0,55,0
Richard West,156038,T,TEXAS ST,1,100.0,0,314,59.4,73.7,52.2,0,3,41,100.0,100.0,96.3,0,3,0,75,0,0,0,75,42,42,0,75,33,0
Paris Johnson Jr.,129749,T,OHIO STATE,1,100.0,0,260,86.3,86.3,81.5,0,0,33,100.0,100.0,100.0,0,0,0,75,0,0,75,75,35,35,0,0,40,0
Silas Robinson,81562,C,TEXAS ST,1,100.0,0,314,68.0,73.3,64.4,0,0,41,100.0,100.0,100.0,0,0,0,75,75,0,0,75,42,42,0,0,33,0
Cedrice Paillant,129895,G,MARSHALL,1,100.0,0,214,76.0,77.7,75.1,0,1,28,100.0,100.0,98.2,0,1,0,75,0,75,0,75,29,29,0,0,46,0
Braeden Daniels,81891,T,UTAH,1,100.0,0,328,67.3,76.6,61.0,0,1,42,100.0,100.0,98.8,0,1,0,75,0,0,75,75,43,43,0,0,32,0
Spencer Anderson,81719,G,MARYLAND,1,100.0,0,215,71.2,87.7,67.7,0,0,44,100.0,100.0,100.0,0,0,0,75,0,0,0,75,50,50,75,0,25,0
Hunter Nourzad,91674,G,PENN STATE,1,100.0,0,266,60.9,70.2,57.8,2,0,42,100.0,100.0,97.6,0,2,0,75,0,75,0,75,44,44,0,0,31,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,50.2,30.5,59.1,0,2,44,100.0,100.0,90.9,1,5,3,75,0,0,75,75,50,50,0,0,25,0
Steven Hubbard,122021,T,UTEP,1,100.0,0,330,68.3,70.9,65.3,1,0,19,100.0,100.0,97.4,0,1,0,75,0,0,75,75,20,20,0,0,55,0
Wade Meacham,81902,G,UTAH ST,1,100.0,0,329,63.4,68.4,61.6,0,3,37,100.0,100.0,95.9,0,3,0,75,0,75,0,75,40,40,0,0,35,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,80.4,71.5,80.9,0,2,42,100.0,100.0,97.6,0,2,0,75,0,0,0,75,43,43,0,75,32,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,68.9,75.7,67.3,1,0,42,100.0,100.0,98.8,0,1,0,75,0,75,0,75,43,43,0,0,32,0
Juice Scruggs,81800,C,PENN STATE,1,100.0,0,266,69.4,74.4,65.7,0,0,42,100.0,100.0,100.0,0,0,0,75,75,0,0,75,44,44,0,0,31,0
Andre Harris Jr.,58501,T,DUKE,1,100.0,0,154,57.8,46.7,61.8,3,1,46,100.0,100.0,95.7,1,4,0,75,0,0,0,75,50,50,0,75,25,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,64.5,75.0,57.2,0,1,44,100.0,100.0,98.9,0,1,0,75,0,0,3,75,44,44,0,71,31,0
Gerald Mincey,124388,T,TENNESSEE,1,100.0,0,307,60.5,63.1,57.1,1,0,47,100.0,100.0,98.9,0,1,0,75,0,0,75,75,51,51,0,0,24,0
Donovan Jackson,145064,G,OHIO STATE,1,100.0,0,260,79.1,87.8,77.9,0,0,33,100.0,100.0,100.0,0,0,0,75,0,75,0,75,35,35,0,0,40,0
Russell Baker,121957,C,TEXAS ST,1,100.0,0,314,56.5,81.1,50.1,0,0,41,100.0,100.0,100.0,0,0,0,75,0,75,0,75,42,42,0,0,33,0
Clay Servin,75871,T,RICE,1,100.0,0,275,61.5,79.8,47.0,1,0,50,100.0,100.0,99.0,0,1,0,75,0,0,75,75,50,50,0,0,25,0
Konner Gomness,100542,C,WASH STATE,1,100.0,0,341,61.3,79.8,56.0,0,0,41,100.0,100.0,100.0,0,0,0,75,75,0,0,75,41,41,0,0,34,0
Christian Hilborn,146501,G,WASH STATE,1,100.0,0,341,67.9,79.2,61.5,0,0,41,100.0,100.0,100.0,1,0,0,75,0,0,75,75,41,41,0,0,34,0
Paul Maile,82512,C,UTAH,1,100.0,0,328,67.4,74.4,67.6,0,0,42,100.0,100.0,100.0,1,0,0,75,75,0,0,75,43,43,0,0,32,0
Mason Lunsford,98422,G,MARYLAND,1,100.0,0,215,60.1,83.6,51.9,0,0,44,100.0,100.0,100.0,0,0,0,75,0,75,0,75,50,50,0,0,25,0
Jon Gaines II,81879,G,UCLA,1,100.0,0,324,56.3,73.8,50.2,0,1,44,100.0,100.0,96.6,0,2,1,75,0,0,0,75,44,44,75,0,31,0
Luke Wypler,129764,C,OHIO STATE,1,100.0,0,260,67.0,80.7,65.6,0,1,33,100.0,100.0,98.5,1,1,0,75,75,0,0,75,35,35,0,0,40,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,62.0,85.2,61.7,0,0,28,100.0,100.0,100.0,1,0,0,75,0,0,0,75,30,30,75,0,45,0
Will Farniok,81750,C,TULSA,1,100.0,0,320,61.6,82.8,57.2,0,0,28,100.0,100.0,100.0,0,0,0,75,75,0,0,75,30,30,0,0,45,0
Drew Shelton,164186,T,PENN STATE,1,100.0,0,266,50.4,44.5,51.8,2,2,42,100.0,100.0,95.2,0,4,0,75,0,0,75,75,44,44,0,0,31,0
DJ Glaze,129511,T,MARYLAND,1,100.0,0,215,55.4,74.8,44.9,0,2,44,100.0,100.0,97.7,0,2,0,75,0,0,0,75,50,50,0,75,25,0
John Long,145399,G,RICE,1,100.0,0,275,44.5,37.1,41.3,0,3,50,100.0,100.0,97.0,0,3,0,75,0,0,0,75,50,50,75,0,25,0
Chester Baah,98089,G,TULSA,1,100.0,0,320,64.9,85.2,61.4,0,0,28,100.0,100.0,100.0,0,0,0,75,0,75,0,75,30,30,0,0,45,0
John Hughes,99420,G,RICE,1,100.0,0,275,59.5,64.7,56.0,0,0,50,100.0,100.0,100.0,0,0,0,75,0,75,0,75,50,50,0,0,25,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,66.1,86.3,61.1,0,0,42,100.0,100.0,100.0,0,0,0,75,0,0,0,75,44,44,75,0,31,0
Grant Stephens,63524,G,WASH STATE,1,100.0,0,341,58.7,86.1,52.1,0,0,41,100.0,100.0,100.0,0,0,0,75,0,0,0,75,41,41,75,0,34,0
Dillon Wade,123265,T,TULSA,1,100.0,0,320,83.1,77.7,79.5,1,1,28,100.0,100.0,96.4,0,2,0,75,0,0,74,75,30,30,0,0,45,1
Johari Branch,63466,C,MARYLAND,1,100.0,0,215,64.1,76.7,58.7,0,0,44,100.0,100.0,100.0,1,0,0,75,75,0,0,75,50,50,0,0,25,0
Shea Baker,52215,C,RICE,1,100.0,0,275,55.0,66.3,51.1,0,1,50,100.0,100.0,99.0,0,1,0,75,75,0,0,75,50,50,0,0,25,0
Fa'alili Fa'amoe,131930,T,WASH STATE,1,100.0,1,341,69.7,71.1,66.6,0,1,41,100.0,100.0,96.3,1,2,1,75,0,0,0,75,41,41,0,75,34,0
Dawand Jones,101550,T,OHIO STATE,1,100.0,0,260,92.7,84.2,91.9,0,1,33,100.0,100.0,98.5,0,1,0,75,0,0,0,75,35,35,0,75,40,0
Andrew Meyer,81910,C,UTEP,1,100.0,0,330,64.8,57.4,63.5,0,0,19,100.0,100.0,100.0,0,0,0,75,75,0,0,75,20,20,0,0,55,0
Kyle Hergel,87427,G,TEXAS ST,1,100.0,0,314,67.1,85.9,63.1,0,0,41,100.0,100.0,100.0,0,0,0,75,0,0,0,75,42,42,75,0,33,0
