player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Rasheed Walker,81798,T,PENN STATE,1,100.0,0,266,53.4,48.7,54.2,2,0,56,100.0,100.0,96.4,0,3,1,84,0,0,84,84,59,59,0,0,25,0
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,54.2,43.0,56.6,1,3,35,100.0,100.0,94.3,0,4,0,84,0,0,83,84,37,37,0,0,47,1
Juice Scruggs,81800,G,PENN STATE,1,100.0,0,266,62.1,57.6,62.5,0,2,56,100.0,100.0,98.2,0,2,0,84,0,0,0,84,59,59,84,0,25,0
Eric Wilson,108531,G,PENN STATE,1,100.0,0,266,58.9,46.2,61.1,0,3,56,100.0,100.0,95.5,0,4,1,84,0,84,0,84,59,59,0,0,25,0
Mike Miranda,60016,C,PENN STATE,1,100.0,0,266,58.1,67.9,53.6,0,2,56,100.0,100.0,98.2,0,2,0,84,84,0,0,84,59,59,0,0,25,0
Jake Stetz,58529,G,BOISE ST,1,100.0,0,120,65.7,84.9,60.2,0,0,35,100.0,100.0,100.0,0,0,0,84,84,0,0,84,37,37,0,0,47,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,62.1,49.5,63.1,0,1,35,100.0,100.0,98.6,0,1,0,84,0,0,0,84,37,37,84,0,47,0
Marcus Minor,59831,G,PITTSBURGH,1,100.0,0,268,68.9,85.8,70.1,0,1,65,100.0,100.0,99.2,1,1,0,83,0,83,0,83,68,68,0,0,15,0
Jake Kradel,77328,G,PITTSBURGH,1,100.0,0,268,63.0,77.1,55.3,0,3,65,100.0,100.0,97.7,0,3,0,83,0,0,0,83,68,68,83,0,15,0
Owen Drexel,60019,C,PITTSBURGH,1,100.0,0,268,63.1,68.2,58.8,1,1,65,100.0,100.0,96.9,0,3,1,83,83,0,0,83,68,68,0,0,15,0
Andrew Stueber,59856,T,MICHIGAN,1,100.0,0,222,53.2,59.0,54.6,2,3,50,100.0,100.0,95.0,1,5,0,83,0,0,4,83,52,52,0,79,31,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,52.1,26.5,56.4,2,3,50,100.0,100.0,95.0,0,5,0,83,0,0,0,83,52,52,83,0,31,0
Carter Warren,60023,T,PITTSBURGH,1,100.0,0,268,60.3,63.5,72.3,0,2,65,100.0,100.0,98.5,2,2,0,83,0,0,61,83,68,68,0,0,15,22
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,56.9,58.0,54.7,1,2,50,100.0,100.0,97.0,0,3,0,83,0,0,78,83,52,52,0,0,31,5
Andrew Vastardis,41627,C,MICHIGAN,1,100.0,0,222,64.5,65.8,62.3,0,4,50,100.0,100.0,96.0,0,4,0,83,83,0,0,83,52,52,0,0,31,0
Bobby DeHaro,60194,G,UTEP,1,100.0,0,330,61.3,68.3,67.6,0,1,50,100.0,100.0,99.0,2,1,0,82,0,82,0,82,54,54,0,0,28,0
Liam Jimmons,44413,G,USC,1,100.0,0,326,71.4,68.1,76.0,0,2,36,100.0,100.0,97.2,1,2,0,82,0,0,0,82,39,39,82,0,43,0
Elijah Klein,81912,G,UTEP,1,100.0,0,330,54.0,42.9,54.3,0,2,50,100.0,100.0,98.0,1,2,0,82,0,0,0,82,54,54,82,0,28,0
Dontae Bull,81650,T,FRESNO ST,1,100.0,0,169,72.1,47.8,80.4,0,2,47,100.0,100.0,97.9,0,2,0,81,0,0,81,81,51,51,0,0,30,0
Doug Nester,98486,G,W VIRGINIA,1,100.0,0,343,66.8,84.2,62.0,0,0,47,100.0,100.0,100.0,1,0,0,81,0,0,0,81,51,51,81,0,30,0
Paul Grattan Jr.,41791,G,UCLA,1,100.0,0,324,65.7,79.2,60.9,0,0,55,100.0,100.0,100.0,0,0,0,81,0,81,0,81,57,57,0,0,24,0
Braylen Nelson,146050,G,FRESNO ST,1,100.0,0,169,52.8,40.6,53.3,0,2,47,100.0,100.0,97.9,0,2,0,81,0,81,0,81,51,51,0,0,30,0
Zach Frazier,123419,C,W VIRGINIA,1,100.0,0,343,79.7,82.4,75.1,0,1,47,100.0,100.0,98.9,0,1,0,81,81,0,0,81,51,51,0,0,30,0
James Gmiter,76932,G,W VIRGINIA,1,100.0,0,343,65.9,72.8,63.8,1,0,47,100.0,100.0,98.9,0,1,0,81,0,81,0,81,51,51,0,0,30,0
Bula Schmidt,97646,C,FRESNO ST,1,100.0,0,169,56.5,22.9,66.8,2,2,47,100.0,100.0,93.6,0,5,1,81,81,0,0,81,51,51,0,0,30,0
Jon Gaines II,81879,G,UCLA,1,100.0,0,324,45.6,50.2,54.1,1,3,55,100.0,100.0,96.4,2,4,0,81,0,0,1,81,57,57,0,80,24,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,63.3,81.5,50.8,0,1,47,100.0,100.0,98.9,0,1,0,81,0,0,0,81,51,51,0,81,30,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,70.7,85.9,62.5,0,0,39,100.0,100.0,100.0,0,0,0,81,0,0,81,81,42,42,0,0,39,0
Duke Clemens,100545,C,UCLA,1,100.0,0,324,58.8,69.0,53.8,1,1,55,100.0,100.0,98.2,0,2,0,81,81,0,0,81,57,57,0,0,24,0
Atonio Mafi,82449,G,UCLA,1,100.0,0,324,64.9,41.8,72.6,0,2,55,100.0,100.0,94.5,0,4,2,81,0,0,0,81,57,57,81,0,24,0
Clay Servin,75871,T,RICE,1,100.0,0,275,44.1,28.9,49.9,0,3,40,100.0,100.0,91.2,1,5,2,81,0,0,81,81,46,46,0,0,35,0
Derek Ferraro,75873,T,RICE,1,100.0,0,275,44.6,29.3,51.0,0,6,40,100.0,100.0,92.5,0,6,0,81,0,0,0,81,46,46,0,81,35,0
Mose Vavao,74174,G,FRESNO ST,1,100.0,0,169,54.1,11.9,67.1,1,6,47,100.0,100.0,92.6,0,7,0,81,0,0,0,81,51,51,81,0,30,0
Andrew Meyer,81910,C,UTEP,1,100.0,0,330,61.0,52.4,62.2,0,0,49,100.0,100.0,100.0,0,0,0,81,81,0,0,81,53,53,0,0,28,0
Brandon Yates,99423,T,W VIRGINIA,1,100.0,0,343,56.9,49.0,59.3,1,1,47,100.0,100.0,97.9,1,2,0,81,0,0,81,81,51,51,0,0,30,0
Sean Rhyan,72009,T,UCLA,1,100.0,0,324,74.2,90.9,74.1,0,0,55,100.0,100.0,100.0,2,0,0,81,0,0,79,81,57,57,0,0,24,2
Nick Brahms,58514,C,AUBURN,1,100.0,0,115,68.1,48.7,68.8,0,0,33,100.0,100.0,100.0,0,0,0,80,80,0,0,80,37,37,0,0,43,0
Kameron Jones,81739,G,MISS STATE,1,100.0,0,227,54.5,68.5,58.2,0,1,43,100.0,100.0,98.8,3,1,0,80,0,80,0,80,46,46,0,0,34,0
Alex Akingbulu,40634,T,FRESNO ST,1,100.0,0,169,65.4,67.3,68.4,0,1,46,100.0,100.0,96.7,1,2,1,80,0,0,0,80,50,50,0,80,30,0
Scott Lashley,40723,T,MISS STATE,1,100.0,0,227,64.8,70.6,60.0,0,2,43,100.0,100.0,97.7,0,2,0,80,0,0,0,80,46,46,0,80,34,0
Cole Smith,99094,G,MISS STATE,1,100.0,0,227,59.1,78.9,57.6,1,0,43,100.0,100.0,98.8,1,1,0,80,0,0,0,80,46,46,80,0,34,0
Nishad Strother,98057,G,E CAROLINA,1,100.0,0,156,54.0,44.5,54.1,1,1,38,100.0,100.0,97.4,0,2,0,80,0,68,12,80,40,40,0,0,40,0
LaQuinston Sharp,99095,C,MISS STATE,1,100.0,0,227,62.7,85.1,63.1,0,0,43,100.0,100.0,100.0,2,0,0,80,80,0,0,80,46,46,0,0,34,0
Charles Cross,98401,T,MISS STATE,1,100.0,0,227,70.2,70.2,72.4,0,2,43,100.0,100.0,97.7,1,2,0,80,0,0,80,80,46,46,0,0,34,0
Brodarious Hamm,58518,T,AUBURN,1,100.0,0,115,58.5,48.1,60.5,0,3,33,100.0,100.0,95.5,0,3,0,80,0,0,0,80,37,37,0,80,43,0
Dennis Bardwell,59720,T,HOUSTON,1,100.0,0,182,53.0,69.0,42.0,0,1,47,100.0,100.0,98.9,0,1,0,79,0,0,0,79,51,51,0,79,28,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,68.1,80.6,67.4,0,0,30,100.0,100.0,100.0,1,0,0,79,0,0,0,79,30,30,0,79,49,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,81.2,82.9,77.3,0,0,47,100.0,100.0,100.0,0,0,0,79,0,0,79,79,51,51,0,0,28,0
Nick Krimin,41825,C,RUTGERS,1,100.0,0,278,49.9,71.2,48.5,1,0,30,100.0,100.0,98.3,0,1,0,79,79,0,0,79,30,30,0,0,49,0
Raiqwon O'Neal,81811,T,RUTGERS,1,100.0,1,278,59.6,67.1,56.7,0,0,30,100.0,100.0,100.0,1,0,0,79,0,0,79,79,30,30,0,0,49,0
Kody Russey,41726,C,HOUSTON,1,100.0,0,182,72.1,71.1,69.5,0,1,47,100.0,100.0,98.9,0,1,0,79,79,0,0,79,51,51,0,0,28,0
Troy Rainey,129901,G,RUTGERS,1,100.0,0,278,65.6,84.2,62.6,0,0,30,100.0,100.0,100.0,0,0,0,79,0,0,0,79,30,30,79,0,49,0
Brock Hoffman,54535,C,VA TECH,1,100.0,1,337,69.1,83.0,67.3,0,0,32,100.0,100.0,100.0,1,0,0,78,78,0,0,78,32,32,0,0,46,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,61.5,74.0,56.9,0,0,32,100.0,100.0,96.9,1,1,1,78,0,0,0,78,32,32,0,78,46,0
Silas Dzansi,60211,T,VA TECH,1,100.0,0,337,83.0,82.7,78.8,0,0,32,100.0,100.0,100.0,0,0,0,78,0,0,78,78,32,32,0,0,46,0
Khalique Washington,98704,T,SO MISS,1,100.0,0,296,69.7,78.7,62.8,2,0,43,100.0,100.0,97.7,0,2,0,78,0,0,0,78,46,46,0,78,32,0
Trey Simpson,81836,C,S ALABAMA,1,100.0,1,288,52.0,52.7,52.0,0,2,45,100.0,100.0,97.8,1,2,0,77,77,0,0,77,46,46,0,0,31,0
Kent Foster,98696,G,S ALABAMA,1,100.0,0,288,44.8,49.1,40.5,0,2,45,100.0,100.0,97.8,1,2,0,77,0,77,0,77,46,46,0,0,31,0
Austin Troxell,58516,T,AUBURN,1,100.0,0,115,56.4,74.2,49.9,0,1,31,100.0,100.0,98.4,0,1,0,77,0,0,77,77,35,35,0,0,42,0
Antawn Lewis,100782,T,S ALABAMA,1,100.0,0,288,53.8,48.6,54.9,0,3,45,100.0,100.0,94.4,0,4,1,77,0,0,0,77,46,46,0,77,31,0
JaChai Baker,44606,T,S ALABAMA,1,100.0,0,288,52.4,49.5,52.6,0,2,45,100.0,100.0,93.3,0,4,2,77,0,0,77,77,46,46,0,0,31,0
Javon Foster,81748,T,MISSOURI,1,100.0,0,229,85.3,82.7,81.1,0,1,29,100.0,100.0,98.3,0,1,0,76,0,0,76,76,30,30,0,0,46,0
Hyrin White,59875,T,MISSOURI,1,100.0,0,229,67.3,84.0,60.9,0,0,29,100.0,100.0,100.0,0,0,0,76,0,0,0,76,30,30,0,76,46,0
Connor Wood,59895,G,MISSOURI,1,100.0,0,229,87.3,85.5,87.6,0,0,29,100.0,100.0,100.0,0,0,0,76,0,0,0,76,30,30,76,0,46,0
Peyton Dunn,147180,G,LA MONROE,1,100.0,0,209,60.0,61.0,58.8,0,1,27,100.0,100.0,98.1,0,1,0,76,0,76,0,76,30,30,0,0,46,0
Gabriel Houy,60020,T,PITTSBURGH,1,100.0,0,268,59.6,64.6,51.8,0,2,61,100.0,100.0,96.7,0,3,1,76,0,0,3,76,64,64,0,73,12,0
Walker Parks,122156,T,CLEMSON,1,100.0,0,140,63.1,54.7,63.9,0,2,35,100.0,100.0,94.3,0,3,1,76,0,0,0,76,37,37,0,76,39,0
Jordan McFadden,77578,T,CLEMSON,1,100.0,0,140,68.6,78.1,63.2,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,76,76,37,37,0,0,39,0
Michael Maietti,40939,C,MISSOURI,1,100.0,0,229,78.7,72.5,77.7,0,0,29,100.0,100.0,100.0,1,0,0,76,76,0,0,76,30,30,0,0,46,0
Willie Tyler,99413,T,LA MONROE,1,100.0,0,209,70.2,71.2,67.2,0,0,27,100.0,100.0,100.0,0,0,0,76,0,0,76,76,30,30,0,0,46,0
Aries Davis,78324,G,LA MONROE,1,100.0,0,209,59.4,67.7,57.3,0,0,27,100.0,100.0,100.0,1,0,0,76,0,0,0,76,30,30,76,0,46,0
Noah Henderson,77439,T,E CAROLINA,1,100.0,0,156,60.5,67.7,56.6,0,0,35,100.0,100.0,100.0,0,0,0,76,0,0,0,76,37,37,0,76,39,0
Garrett Hirsch,22001,C,LA MONROE,1,100.0,0,209,60.1,81.9,56.3,0,0,27,100.0,100.0,100.0,0,0,0,76,76,0,0,76,30,30,0,0,46,0
Leroy Thomas,81786,G,DOMINION,1,100.0,0,263,65.1,70.0,63.5,0,2,36,100.0,100.0,97.2,0,2,0,75,0,0,0,75,37,37,75,0,38,0
Alama Uluave,81814,C,S DIEGO ST,1,100.0,0,284,68.0,86.8,61.3,0,0,41,100.0,100.0,100.0,0,0,0,75,75,0,0,75,45,45,0,0,30,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,63.4,78.1,59.7,1,0,41,100.0,100.0,98.8,1,1,0,75,0,0,0,75,45,45,0,75,30,0
Jakai Clark,97645,C,MIAMI FL,1,100.0,0,220,59.4,77.2,53.0,0,0,46,100.0,100.0,100.0,0,0,0,75,75,0,0,75,49,49,0,0,26,0
Navaughn Donaldson,59848,G,MIAMI FL,1,100.0,1,220,57.9,36.1,61.7,1,3,46,100.0,100.0,95.7,4,4,0,75,0,75,0,75,49,49,0,0,26,0
Malaesala Aumavae-Laulu,100528,T,OREGON,1,100.0,0,264,65.8,69.7,62.0,0,1,35,100.0,100.0,98.6,0,1,0,75,0,0,0,75,40,40,0,75,35,0
Tyran Walker-Hunt,59834,G,DOMINION,1,100.0,0,263,66.7,82.1,63.3,0,0,36,100.0,100.0,97.2,0,1,1,75,0,75,0,75,37,37,0,0,38,0
Ethan Mottinger,128100,G,UMASS,1,100.0,0,216,54.8,50.0,54.2,0,1,33,100.0,100.0,98.5,0,1,0,75,0,0,0,75,35,35,75,0,40,0
Jarrid Williams,38432,T,MIAMI FL,1,100.0,0,220,68.4,75.3,62.5,0,0,46,100.0,100.0,100.0,0,0,0,75,0,0,0,75,49,49,0,75,26,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,61.5,34.1,67.9,0,2,33,100.0,100.0,93.9,0,3,1,75,0,0,1,75,35,35,0,74,40,0
Adam Korutz,44467,G,COLO STATE,1,100.0,0,144,60.1,66.8,57.2,0,2,43,100.0,100.0,97.7,0,2,0,75,0,0,0,75,46,46,75,0,29,0
Nick Saldiveri,81785,T,DOMINION,1,100.0,0,263,76.2,86.1,68.8,0,0,36,100.0,100.0,100.0,0,0,0,75,0,0,0,75,37,37,0,75,38,0
Matthew Cindric,81604,C,CAL,1,100.0,0,130,69.4,76.5,65.4,0,0,32,100.0,100.0,100.0,0,0,0,75,75,0,0,75,33,33,0,0,42,0
AJ Arcuri,44757,T,MICH STATE,1,100.0,0,223,58.0,65.8,52.7,0,1,34,100.0,100.0,98.5,0,1,0,75,0,0,0,75,42,42,0,75,33,0
William Dunkle,81815,G,S DIEGO ST,1,100.0,0,284,77.7,82.4,78.0,0,0,41,100.0,100.0,100.0,0,0,0,75,0,0,0,75,45,45,75,0,30,0
Grant Miller,60200,G,BAYLOR,1,100.0,0,118,60.2,53.4,60.0,0,2,31,100.0,100.0,96.8,0,2,0,75,0,0,0,75,31,31,75,0,44,0
Cam Reddy,77340,C,COLO STATE,1,100.0,0,144,63.1,76.7,58.0,1,0,43,100.0,100.0,98.8,0,1,0,75,75,0,0,75,46,46,0,0,29,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,60.8,50.9,61.0,1,2,29,100.0,100.0,94.8,0,3,0,75,0,0,0,75,29,29,75,0,46,0
Stewart Reese,41113,G,FLORIDA,1,100.0,0,163,60.1,73.2,60.8,0,0,38,100.0,100.0,100.0,1,0,0,75,0,0,0,75,39,39,75,0,36,0
Joshua Braun,124371,G,FLORIDA,1,100.0,0,163,62.9,90.1,57.0,0,0,38,100.0,100.0,100.0,0,0,0,75,0,75,0,75,39,39,0,0,36,0
Jacob Gall,55024,C,BAYLOR,1,100.0,0,118,65.9,70.0,63.1,0,0,31,100.0,100.0,100.0,0,0,0,75,75,0,0,75,31,31,0,0,44,0
Kevin Jarvis,57100,T,MICH STATE,1,100.0,0,223,79.4,84.3,79.8,0,0,34,100.0,100.0,100.0,0,0,0,75,0,0,0,75,42,42,75,0,33,0
Chris Martinez,60046,G,S DIEGO ST,1,100.0,0,284,58.5,49.8,59.1,0,3,41,100.0,100.0,96.3,0,3,0,75,0,75,0,75,45,45,0,0,30,0
DJ Scaife Jr.,77378,G,MIAMI FL,1,100.0,0,220,64.5,89.0,57.3,0,0,46,100.0,100.0,100.0,0,0,0,75,0,0,0,75,49,49,75,0,26,0
Helber Fagundes,75837,G,UMASS,1,100.0,0,216,54.2,58.9,52.3,0,0,33,100.0,100.0,100.0,0,0,0,75,0,74,0,75,35,35,0,0,40,1
Ryan Walk,60011,C,OREGON,1,100.0,0,264,72.7,80.8,67.6,0,0,35,100.0,100.0,100.0,1,0,0,75,75,0,0,75,40,40,0,0,35,0
Ben Coleman,100518,G,CAL,1,100.0,0,130,55.9,54.8,54.7,1,0,32,100.0,100.0,98.4,0,1,0,75,0,75,0,75,33,33,0,0,42,0
Valentino Daltoso,40467,T,CAL,1,100.0,0,130,74.0,77.6,69.9,0,0,32,100.0,100.0,100.0,0,0,0,75,0,0,0,75,33,33,0,75,42,0
Caleb Kelly,59709,T,GA SOUTHRN,1,100.0,0,174,72.1,68.4,69.8,0,1,29,100.0,100.0,94.8,0,2,1,75,0,0,0,75,29,29,0,74,46,1
Isaac Weaver,41945,C,DOMINION,1,100.0,0,263,56.2,55.0,56.3,0,0,36,100.0,100.0,100.0,0,0,0,75,75,0,0,75,37,37,0,0,38,0
Connor Galvin,77450,T,BAYLOR,1,100.0,0,118,80.0,87.4,74.3,0,0,31,100.0,100.0,100.0,0,0,0,75,0,0,75,75,31,31,0,0,44,0
Logan Langemeier,108708,C,GA SOUTHRN,1,100.0,0,174,64.6,50.9,64.6,2,0,29,100.0,100.0,96.6,0,2,0,75,75,0,0,75,29,29,0,0,46,0
Kingsley Eguakun,98248,C,FLORIDA,1,100.0,0,163,54.6,51.0,62.6,0,3,38,100.0,100.0,96.1,2,3,0,75,75,0,0,75,39,39,0,0,36,0
Ches Jackson,75855,T,COLO STATE,1,100.0,0,144,51.7,60.1,46.3,0,4,43,100.0,100.0,95.3,0,4,0,75,0,0,0,75,46,46,0,75,29,0
Zion Nelson,98239,T,MIAMI FL,1,100.0,0,220,67.8,87.0,55.5,0,0,46,100.0,100.0,100.0,0,0,0,75,0,0,75,75,49,49,0,0,26,0
Will Putnam,99655,G,CLEMSON,1,100.0,0,140,68.7,42.3,72.4,0,3,35,100.0,100.0,95.7,0,3,0,75,0,0,0,75,37,37,75,0,38,0
McKade Mettauer,100537,G,CAL,1,100.0,0,130,72.5,84.3,70.4,0,0,32,100.0,100.0,100.0,0,0,0,75,0,0,0,75,33,33,75,0,42,0
Joshua Ezeudu,77355,G,N CAROLINA,1,100.0,0,245,64.1,64.7,62.9,1,0,40,100.0,100.0,98.7,0,1,0,74,0,62,12,74,43,43,0,0,31,0
Donovan Laie,81553,G,ARIZONA,1,100.0,0,109,62.1,67.0,59.6,0,4,49,100.0,100.0,95.9,0,4,0,74,0,74,0,74,52,52,0,0,22,0
Barry Wesley,52018,T,COLO STATE,1,100.0,0,144,49.3,32.6,56.6,0,2,42,100.0,100.0,97.6,1,2,0,74,0,57,17,74,45,45,0,0,29,0
Marcus McKethan,60811,G,N CAROLINA,1,100.0,0,245,59.9,72.9,55.8,0,0,40,100.0,100.0,100.0,1,0,0,74,0,0,0,74,43,43,74,0,31,0
Bryce Ramsey,99086,C,OLE MISS,1,100.0,0,226,54.8,48.0,60.4,1,1,43,100.0,100.0,97.7,1,2,0,74,74,0,0,74,46,46,0,0,28,0
Josh McCauley,40870,C,ARIZONA,1,100.0,0,109,65.7,75.2,60.9,0,2,49,100.0,100.0,98.0,0,2,0,74,74,0,0,74,52,52,0,0,22,0
Jordan Morgan,98652,T,ARIZONA,1,100.0,0,109,67.2,68.6,64.1,1,2,49,100.0,100.0,96.9,1,3,0,74,0,0,72,74,52,52,0,0,22,1
Josh Baker,131560,G,ARIZONA,1,100.0,0,109,58.7,47.2,60.5,0,2,49,100.0,100.0,95.9,0,3,1,74,0,0,0,74,52,52,74,0,22,0
Paiton Fears,98700,T,ARIZONA,1,100.0,0,109,74.9,59.9,80.6,0,0,49,100.0,100.0,95.9,0,2,2,74,0,0,0,74,52,52,0,73,22,0
