player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
Danny Scudero,170781,WR,S JOSE ST,1,19,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.3,0,7,0.0,0,2,2,100.0,2,79.2,2,10.5,0,0,6,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.3,0,7,0.0,0,5,2,100.0,5,79.2,2,40.0,0,0,6,3.0,0.0,0.0,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,84.1,0,24,0.0,0,6,1,100.0,6,93.8,2,33.3,0,24,3,3.0,24.0,4.0,13.3,0,50.0,0.0,0,1,0.0,0,2,1,70.7,80.1,0,15,0.0,0,12,2,100.0,12,107.3,4,33.3,1,23,5,2.5,11.5,1.92,5.3,0,50.0,,0,0,33.3,1,2,0,31.6,59.2,0,10,0.0,0,13,2,100.0,13,99.0,4,30.8,1,15,4,2.0,7.5,1.15,0,26.2,0,60.0,,0,0,0.0,0,3,0,73.1,94.7,0,43,0.0,0,5,3,100.0,5,104.2,5,26.3,0,90,13,4.3,30.0,18.0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,33.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,13.4,0,40.0,0.0,0,1,0.0,0,2,0,70.7,78.4,0,15,0.0,0,5,2,100.0,5,91.7,5,26.3,1,20,2,1.0,10.0,4.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,70.7,93.7,28.0,0,100.0,,0,0,0.0,0,2,0,0,43,0.0,0,3,2,100.0,3,118.8,2,66.7,0,66,10,5.0,33.0,22.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,61.5,0,7,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,0,0.0,5.0,2.0,5.7,0,57.1,100.0,1,1,33.3,2,2,0,25.7,53.2,0,10,0.0,0,7,4,100.0,7,104.2,7,36.8,1,25,4,1.0,6.3,3.57
CJ Williams,158471,WR,STANFORD,1,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,4,0,74.9,92.7,0,24,0.0,0,6,4,100.0,6,118.8,4,66.7,0,64,12,3.0,16.0,10.67,4.8,1,75.0,100.0,2,2,0.0,0,1,0,73.1,78.2,0,10,0.0,0,10,3,100.0,10,87.5,4,40.0,0,22,4,1.3,7.3,2.2,0,26.5,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.1,0,0,0.0,0,2,0,100.0,2,39.6,2,10.5,0,0,0,,,0.0,300,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,33.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,45.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,14.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,72.8,0,19,0.0,0,4,2,100.0,4,75.0,4,100.0,0,30,5,2.5,15.0,7.5,7.3,0,50.0,100.0,2,2,33.3,1,1,0,31.6,59.7,0,9,0.0,0,8,2,100.0,8,58.3,4,50.0,0,14,1,0.5,7.0,1.75,13.5,0,75.0,50.0,1,2,0.0,0,6,0,77.5,91.8,0,24,0.0,0,8,6,100.0,8,113.5,8,42.1,0,94,17,2.8,15.7,11.75,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,59.1,20.0,0,0.0,,0,0,,0,0,0,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.8,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,0,0.0,8.0,4.0,6.2,1,66.7,100.0,5,5,14.3,1,2,0,53.4,71.6,0,10,0.0,0,9,6,100.0,9,78.0,9,47.4,0,44,5,0.8,7.3,4.89
Makai Lemon,174150,WR,USC,1,16,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.3,0,5,0.0,0,1,1,100.0,1,87.5,1,6.3,0,5,7,7.0,5.0,5.0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.3,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,7,7.0,5.0,1.0,27.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,97.2,0,29,0.0,0,2,1,50.0,1,118.8,1,100.0,0,29,2,2.0,29.0,29.0,13.8,0,50.0,100.0,1,1,0.0,0,2,0,70.7,80.7,1,18,0.0,0,9,2,100.0,9,39.6,4,44.4,0,34,3,1.5,17.0,3.78,6.6,2,80.0,,0,0,0.0,0,2,0,76.3,88.0,0,12,0.0,0,12,4,91.7,11,93.3,5,45.5,0,32,6,1.5,8.0,2.91,0,23.0,0,75.0,66.7,2,3,0.0,0,3,0,74.9,99.5,0,29,0.0,0,5,3,80.0,4,156.3,4,25.0,2,64,2,0.7,21.3,16.0,326,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,22.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,93.3,0,19,0.0,0,2,2,100.0,2,158.3,2,100.0,2,35,0,0.0,17.5,17.5,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.7,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,8,8.0,16.0,5.33,14.6,0,40.0,100.0,1,1,0.0,0,2,0,70.7,79.2,1,18,0.0,0,5,2,100.0,5,24.2,5,31.3,0,34,3,1.5,17.0,6.8,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,59.9,20.0,0,0.0,0.0,0,1,,0,0,0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.8,2,83.3,,0,0,0.0,0,3,0,77.5,89.8,0,16,0.0,0,7,5,85.7,6,100.0,6,37.5,0,48,14,2.8,9.6,8.0
Chris Bell,156321,WR,LOUISVILLE,1,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.5,0,25,0.0,0,2,1,100.0,2,158.3,1,50.0,1,25,3,3.0,25.0,12.5,15.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,6.1,0,71.4,100.0,2,2,0.0,0,3,0,76.3,81.0,0,20,0.0,0,16,5,93.8,15,96.1,7,46.7,0,58,23,4.6,11.6,3.87,0,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.5,0,25,0.0,0,1,1,100.0,1,158.3,1,7.1,1,25,3,3.0,25.0,25.0,210,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.8,0,75.0,100.0,2,2,25.0,1,3,0,40.2,83.9,0,18,0.0,0,4,3,100.0,4,110.4,4,28.6,0,44,4,1.3,14.7,11.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,,,0,,,0,0,,0,0,0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.3,0,100.0,100.0,2,2,0.0,0,3,0,73.1,91.8,0,18,0.0,0,4,3,100.0,4,118.8,3,75.0,0,44,4,1.3,14.7,11.0,6.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.8,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,1,1.0,8.0,1.6,6.1,0,66.7,100.0,2,2,0.0,0,3,0,77.5,78.2,0,20,0.0,0,9,6,100.0,9,88.2,9,64.3,0,66,24,4.0,11.0,7.33
Jayshon Platt,156522,WR,FAU,1,14,-3.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,7.1,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.4,0,40.0,,0,0,50.0,2,2,0,17.2,65.7,0,13,0.0,0,7,2,100.0,7,54.6,5,71.4,0,23,2,1.0,11.5,3.29,7.3,0,100.0,,0,0,0.0,0,1,0,74.9,84.4,0,19,0.0,0,12,4,100.0,12,110.4,4,33.3,0,42,13,3.3,10.5,3.5,0,21.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,39.6,1,7.1,0,0,0,,,0.0,165,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.5,0,50.0,,0,0,40.0,2,2,0,22.0,65.6,0,13,0.0,0,6,3,100.0,6,68.8,6,42.9,0,36,2,0.7,12.0,6.0,0,-3.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,58.9,21.0,0,0.0,,0,0,,0,0,0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,73.0,0,10,0.0,0,4,2,100.0,4,104.2,2,50.0,0,18,3,1.5,9.0,4.5,7.3,0,100.0,,0,0,0.0,0,2,0,77.5,86.6,0,19,0.0,0,6,6,100.0,6,108.3,6,42.9,0,60,16,2.7,10.0,10.0
Cyrus Allen,156582,WR,CINCINNATI,1,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17,0,20.7,0,66.7,,0,0,0.0,0,2,0,70.7,90.0,0,37,0.0,0,3,2,100.0,3,149.3,3,23.1,1,51,16,8.0,25.5,17.0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,85.1,0,14,0.0,0,2,1,100.0,2,112.5,2,100.0,1,14,0,0.0,14.0,7.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,80.1,0,13,0.0,0,4,3,100.0,4,101.4,3,75.0,0,25,7,2.3,8.3,6.25,13.7,0,66.7,,0,0,0.0,0,2,0,70.7,80.9,0,25,0.0,0,3,2,100.0,3,145.8,3,23.1,1,35,10,5.0,17.5,11.67,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,66.7,74.6,21.0,0,100.0,,0,0,0.0,0,1,0,0,37,0.0,0,3,1,100.0,3,118.8,1,33.3,0,37,16,16.0,37.0,12.33,13.7,0,66.7,,0,0,0.0,0,2,0,70.7,80.9,0,25,0.0,0,5,2,80.0,4,145.8,3,75.0,1,35,10,5.0,17.5,8.75,3.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,70.6,0,4,0.0,0,5,3,100.0,5,80.6,3,60.0,0,10,1,0.3,3.3,2.0,4.6,0,100.0,100.0,1,1,0.0,0,2,0,78.5,79.2,0,13,0.0,0,7,7,100.0,7,91.7,7,53.8,0,42,10,1.4,6.0,6.0
Easton Messer,163051,WR,FAU,1,13,-4.0,0,80.0,,0,0,0.0,0,2,0,74.9,68.0,0,12,0.0,0,5,4,100.0,5,87.5,5,38.5,0,25,37,9.3,6.3,5.0,-4.5,0,75.0,,0,0,0.0,0,1,0,73.1,69.1,0,12,0.0,0,7,3,100.0,7,78.1,4,57.1,0,13,23,7.7,4.3,1.86,43.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.3,0,50,0.0,0,1,1,100.0,1,118.8,1,100.0,0,50,7,7.0,50.0,50.0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,74.5,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67,5.5,0,50.0,50.0,1,2,33.3,1,0,0,31.6,49.8,0,7,0.0,0,15,2,100.0,15,56.3,4,26.7,0,11,1,0.5,5.5,0.73,0,37.5,0,100.0,,0,0,0.0,0,2,0,70.7,93.5,0,50,0.0,0,2,2,100.0,2,118.8,2,15.4,0,85,10,5.0,42.5,42.5,165,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.3,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,14,14.0,12.0,12.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,72.0,0,10,0.0,0,2,1,100.0,2,64.6,2,15.4,0,10,0,0.0,10.0,5.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,66.7,85.8,32.0,0,100.0,,0,0,0.0,0,1,0,0,35,0.0,0,2,1,100.0,2,118.8,1,50.0,0,35,3,3.0,35.0,17.5,19.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,50.0,1,2,33.3,1,0,0,31.6,49.8,0,7,0.0,0,4,2,100.0,4,56.3,4,30.8,0,11,1,0.5,5.5,2.75
