player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
DeAndre Moore Jr.,173164,WR,TEXAS,1,13,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,0,0.0,0,1,1,100.0,1,79.2,1,7.7,0,0,4,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.6,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,2,2.0,17.0,8.5,5.5,2,87.5,100.0,5,5,12.5,1,4,0,56.4,91.7,0,41,0.0,0,9,7,100.0,9,156.8,8,88.9,1,97,61,8.7,13.9,10.78,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,311,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,16.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.3,0,25.0,,0,0,0.0,0,0,0,66.7,71.4,0,17,0.0,0,4,1,100.0,4,44.8,4,30.8,0,17,2,2.0,17.0,4.25,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,,,0,,,0,0,,0,0,0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,2,87.5,100.0,5,5,12.5,1,4,0,56.4,91.7,0,41,0.0,0,8,7,100.0,8,156.8,8,61.5,1,97,61,8.7,13.9,12.13
Ricky White,129639,WR,UNLV,1,12,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,3,0.0,0,1,1,100.0,1,79.2,1,8.3,0,3,4,4.0,3.0,3.0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,6,0,100.0,6,39.6,4,66.7,0,0,0,,,0.0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57,0,22.5,0,0.0,0.0,0,1,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,2,16.7,0,0,0,,,0.0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,22.0,0,0.0,0.0,0,1,,0,0,0,,59.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,13.4,0,0.0,0.0,0,1,,0,0,0,66.7,66.5,0,0,0.0,0,6,0,83.3,5,39.6,5,41.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,59.4,23.0,0,0.0,,0,0,,0,0,0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,0,0,66.7,72.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0,0,70.7,61.6,0,9,0.0,0,2,2,100.0,2,95.8,2,100.0,0,14,2,1.0,7.0,7.0,4.3,2,75.0,,0,0,0.0,0,0,0,73.1,61.0,0,9,0.0,0,4,3,100.0,4,83.3,4,33.3,0,18,5,1.7,6.0,4.5
Tez Johnson,123709,WR,OREGON,1,12,-3.4,1,80.0,,0,0,20.0,1,1,0,45.4,68.7,0,17,0.0,0,5,4,100.0,5,87.5,5,41.7,0,25,38,9.5,6.3,5.0,-3.4,1,80.0,,0,0,20.0,1,1,0,45.4,68.7,0,17,0.0,0,7,4,100.0,7,87.5,5,71.4,0,25,38,9.5,6.3,3.57,23.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.7,0,48,0.0,0,1,1,100.0,1,158.3,1,100.0,1,48,25,25.0,48.0,48.0,14.0,3,100.0,,0,0,0.0,0,2,0,70.7,94.0,0,31,0.0,0,4,2,100.0,4,118.8,2,50.0,0,55,27,13.5,27.5,13.75,5.7,0,100.0,,0,0,0.0,0,2,0,73.1,93.8,0,25,0.0,0,8,3,100.0,8,118.8,3,37.5,0,48,31,10.3,16.0,6.0,0,23.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.7,0,48,0.0,0,1,1,100.0,1,158.3,1,8.3,1,48,25,25.0,48.0,48.0,264,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,3,100.0,,0,0,0.0,0,2,0,70.7,94.0,0,31,0.0,0,2,2,100.0,2,118.8,2,16.7,0,55,27,13.5,27.5,27.5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,,,0,,,0,0,,0,0,0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.3,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,5.5,0,100.0,,0,0,0.0,0,2,0,74.9,91.7,0,25,0.0,0,4,4,100.0,4,118.8,4,33.3,0,53,31,7.8,13.3,13.25
Matthew Golden,156165,WR,TEXAS,1,12,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,5,0.0,0,1,1,100.0,1,87.5,1,8.3,0,5,7,7.0,5.0,5.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0,1.0,0,0.0,,0,0,100.0,1,0,0,16.8,44.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,30.3,0,50.0,33.3,1,3,33.3,1,2,0,31.6,84.0,0,50,0.0,0,4,2,100.0,4,95.8,4,33.3,0,82,21,10.5,41.0,20.5,311,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,82.0,1,13,0.0,0,3,2,100.0,3,52.8,3,25.0,0,25,1,0.5,12.5,8.33,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,31.6,86.7,32.7,0,66.7,50.0,1,2,33.3,1,2,0,0,50,0.0,0,3,2,100.0,3,109.7,3,100.0,0,82,21,10.5,41.0,27.33,11.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.6,1,13,0.0,0,4,1,100.0,4,31.3,2,50.0,0,13,1,1.0,13.0,3.25,7.7,1,100.0,,0,0,0.0,0,2,0,73.1,87.6,0,25,0.0,0,4,3,100.0,4,118.8,3,75.0,0,50,27,9.0,16.7,12.5,6.0,1,75.0,,0,0,25.0,1,2,0,40.2,75.2,0,25,0.0,0,4,3,100.0,4,116.7,4,33.3,0,50,27,9.0,16.7,12.5
Tyler Warren,129798,TE,PENN STATE,1,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.5,1,50.0,,0,0,0.0,0,1,0,66.7,87.7,0,28,0.0,0,7,1,100.0,7,95.8,2,28.6,0,28,15,15.0,28.0,4.0,3.8,1,80.0,,0,0,0.0,0,2,0,74.9,81.5,0,19,0.0,0,11,4,90.9,10,95.8,5,50.0,0,35,20,5.0,8.8,3.5,0,29.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.6,0,0,0.0,0,1,0,100.0,1,39.6,1,8.3,0,0,0,,,0.0,266,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,16.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,81.4,0,14,0.0,0,4,1,100.0,4,72.9,2,50.0,0,14,0,0.0,14.0,3.5,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33,14.3,1,50.0,100.0,1,1,0.0,0,2,0,70.7,92.2,0,28,0.0,0,4,2,100.0,4,87.5,4,33.3,0,42,15,7.5,21.0,10.5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,,,0,,,0,0,,0,0,0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,,59.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,4.1,1,71.4,,0,0,0.0,0,3,0,76.3,86.2,0,19,0.0,0,8,5,87.5,7,86.6,7,58.3,0,42,20,4.0,8.4,6.0
Brashard Smith,143951,HB,SMU,1,11,-5.0,0,100.0,,0,0,0.0,0,1,0,70.7,81.6,0,4,0.0,0,2,2,100.0,2,79.2,2,18.2,0,4,14,7.0,2.0,2.0,-7.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,11,11.0,4.0,2.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.8,0,60.0,0.0,0,1,25.0,1,2,0,39.5,56.7,0,7,9.1,1,11,3,81.8,9,68.8,5,55.6,0,20,10,3.3,6.7,2.22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,,0,0,50.0,1,0,0,24.5,37.8,0,4,16.7,1,6,1,83.3,5,56.3,2,40.0,0,4,1,1.0,4.0,0.8,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,78.4,0,10,0.0,0,2,1,100.0,2,104.2,2,18.2,1,10,0,0.0,10.0,5.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,,,,0,,,0,0,,0,0,0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,78.4,0,10,0.0,0,4,1,100.0,4,104.2,2,50.0,1,10,0,0.0,10.0,2.5,,0,,,0,0,,0,0,0,,,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,3.7,0,57.1,0.0,0,1,33.3,2,2,0,25.7,39.8,0,7,0.0,0,7,4,100.0,7,64.0,7,63.6,0,24,11,2.8,6.0,3.43
Bryant Wesco Jr.,183206,WR,CLEMSON,1,11,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.2,0,11,0.0,0,2,2,100.0,2,102.1,2,18.2,0,17,23,11.5,8.5,8.5,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,15,15.0,11.0,1.57,24.0,1,50.0,100.0,1,1,0.0,0,1,0,66.7,82.7,0,43,0.0,0,2,1,100.0,2,135.4,2,100.0,1,43,23,23.0,43.0,21.5,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,84.6,0,16,0.0,0,6,2,100.0,6,118.8,2,33.3,0,31,7,3.5,15.5,5.17,7.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,83.0,0,8,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,2,1.0,8.0,1.23,0,25.8,1,50.0,100.0,1,1,0.0,0,2,0,70.7,86.3,0,43,0.0,0,4,2,100.0,4,135.4,4,36.4,2,78,35,17.5,39.0,19.5,140,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,27.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.4,0,35,0.0,0,3,1,100.0,3,135.4,2,66.7,1,35,12,12.0,35.0,11.67,10.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,81.7,0,16,0.0,0,3,2,100.0,3,100.7,3,27.3,0,31,7,3.5,15.5,10.33,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,,,,0,,,0,0,,0,0,0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,83.0,0,8,0.0,0,2,2,100.0,2,100.0,2,18.2,0,16,2,1.0,8.0,8.0
