player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Chez Mellusi,99597,HB,WISCONSIN,1,11,0,1,31.8,21,0,66,0,0,0,24,0.0,3,3,349,1,3,26.3,62.8,73.4,,70.8,72.4,59.9,60.0,21,0,12,4,11,12,0,0,4,15,0,66,24,2.18,6.0,1.09,8
Tawee Walker,158097,HB,WISCONSIN,1,11,1,0,0.0,0,0,26,0,0,1,19,14.4,0,2,349,0,4,74.0,66.8,73.6,,74.1,59.6,66.4,60.0,8,0,0,1,7,13,0,0,1,12,0,26,19,1.73,2.4,0.0,7
Jalen John,131577,HB,UMASS,1,11,1,0,0.0,0,0,28,0,1,1,20,22.7,0,3,216,0,4,73.8,64.7,74.9,,49.1,74.6,62.7,58.8,9,0,29,5,13,15,0,0,5,16,0,28,20,1.82,2.5,2.23,7
Tommy Castellanos,158433,QB,BOSTON COL,1,11,0,0,0.0,0,0,21,0,0,0,12,0.0,0,2,121,1,3,72.3,62.5,76.2,63.6,,,58.3,60.0,7,1,0,0,0,23,11,2,0,9,0,32,24,2.18,2.9,,3
Dean Connors,156624,HB,RICE,1,11,3,0,0.0,0,0,32,1,0,3,31,52.8,0,1,275,0,3,73.8,69.2,74.5,,78.9,54.4,72.3,,9,0,17,5,13,11,0,0,6,16,1,32,31,2.82,2.9,1.31,7
D.J. McKinney,175620,HB,SM HOUSTON,1,11,2,0,0.0,0,0,44,0,0,2,23,38.0,0,2,281,1,3,23.9,49.4,72.1,,72.1,57.7,50.6,60.0,9,0,0,0,4,12,0,0,0,11,0,44,23,2.09,4.0,0.0,8
Trent Howland,144833,HB,OKLA STATE,1,10,3,1,43.4,23,0,53,0,0,3,41,123.0,1,3,262,0,2,73.1,64.1,74.1,,,55.1,65.8,60.0,23,0,0,0,9,11,0,0,0,10,0,53,41,4.1,5.3,0.0,8
Brock Vandagriff,146713,QB,KENTUCKY,1,10,1,0,0.0,0,0,13,0,0,0,9,0.0,3,5,202,2,2,23.1,57.7,77.3,51.6,,,65.9,60.0,17,0,0,0,0,37,55,6,0,4,0,68,22,2.2,6.8,,1
Kevorian Barnes,145514,HB,UTSA,1,10,2,0,0.0,0,0,21,0,0,2,21,38.2,1,1,331,0,4,73.2,62.4,73.2,,68.1,59.9,65.4,47.1,10,0,-4,1,11,10,0,0,1,11,0,21,21,2.1,2.1,-0.36,6
Kaden Feagin,174024,HB,ILLINOIS,1,10,1,0,0.0,0,0,25,0,0,1,17,14.2,1,4,187,0,8,73.2,68.5,74.8,,69.9,59.7,69.2,,14,0,16,2,12,10,0,0,3,12,1,25,17,1.7,2.5,1.33,2
Darius Taylor,173422,HB,MINNESOTA,1,10,5,1,64.0,80,0,125,0,0,5,117,390.0,3,3,225,0,6,73.8,82.7,75.5,,76.9,75.6,83.3,60.0,80,0,37,5,17,12,0,0,5,15,2,125,117,11.7,12.5,2.18,4
Peyton Lewis,184885,HB,TENNESSEE,1,10,1,3,75.8,75,0,99,0,0,1,40,40.0,3,5,307,0,2,73.1,72.8,71.7,,73.2,58.4,70.9,60.0,35,0,0,0,2,13,0,0,0,10,0,99,40,4.0,9.9,0.0,8
Jordan Waters,97754,HB,NC STATE,1,10,2,0,0.0,0,0,36,0,0,2,35,63.6,2,3,248,0,3,73.1,68.1,74.6,,80.0,62.3,67.2,60.0,12,0,9,1,13,12,0,0,1,11,0,36,35,3.5,3.6,0.69,7
Cam Cook,173133,HB,TCU,1,10,3,0,0.0,0,0,27,2,0,3,14,28.0,0,1,305,0,3,73.4,58.4,77.1,,76.3,46.1,65.3,60.0,6,0,16,5,37,12,0,0,8,15,0,27,14,1.4,2.7,0.43,7
Tucker Gleason,122475,QB,TOLEDO,1,10,1,0,0.0,0,0,36,0,0,1,19,23.5,1,3,316,0,4,72.7,81.9,77.3,83.9,,,62.9,60.0,12,0,0,0,0,45,4,1,0,9,0,40,22,2.2,4.0,,3
Eli Holstein,172381,QB,PITTSBURGH,1,10,2,0,0.0,0,0,3,0,0,0,2,0.0,4,4,268,0,0,70.3,75.6,76.7,73.7,,,66.1,60.0,24,0,0,0,0,15,83,8,0,2,0,86,86,8.6,8.6,,1
JD Sherrod,172365,QB,KENT STATE,1,10,1,1,58.8,30,0,51,0,0,1,37,37.0,1,2,201,1,4,72.4,72.1,71.8,57.7,,,69.7,60.0,30,0,0,0,0,15,0,0,0,10,0,51,37,3.7,5.1,,5
Wayshawn Parker,184224,HB,WASH STATE,1,10,4,1,75.5,37,0,49,0,0,4,53,192.7,1,2,341,0,7,73.1,69.4,75.2,,54.4,77.4,66.7,58.8,37,0,16,1,9,15,0,0,1,11,0,49,53,5.3,4.9,1.78,3
Nolan Ray,170203,HB,MARYLAND,1,10,5,0,0.0,0,0,53,0,0,5,42,210.0,1,4,215,0,5,73.5,72.8,74.7,,74.9,55.4,73.0,60.0,10,0,0,0,8,13,0,0,0,10,0,53,42,4.2,5.3,0.0,5
Roman Hemby,144891,HB,MARYLAND,1,10,2,1,51.5,17,0,33,0,1,2,20,42.9,1,3,215,0,2,73.5,61.8,76.6,,,61.2,61.8,59.8,17,0,12,4,27,18,0,0,4,14,0,33,20,2.0,3.3,0.44,8
Skyler Locklear,164027,QB,UTEP,1,10,2,0,0.0,0,0,-1,0,0,1,4,33.3,2,3,330,0,3,71.0,42.1,77.2,43.2,,,52.0,60.1,11,0,1,1,0,19,32,7,1,4,0,31,15,1.5,3.1,,0
Justice Ellison,123383,HB,INDIANA,1,10,2,0,0.0,0,0,47,0,0,2,36,72.0,1,4,190,0,3,73.1,77.8,73.0,,61.1,55.5,78.6,,11,0,0,0,9,10,0,0,0,10,1,47,36,3.6,4.7,0.0,7
Brayden Schager,146078,QB,HAWAII,1,10,0,0,0.0,0,0,1,0,0,0,0,0.0,0,3,180,1,0,41.2,56.1,76.9,60.0,,,50.6,60.0,9,0,0,0,0,11,39,9,0,1,0,40,16,1.6,4.0,,0
Johnnie Daniels,184755,HB,MISS STATE,1,10,4,1,25.4,15,0,59,0,0,4,43,132.3,3,4,227,0,7,73.2,68.0,73.5,,70.8,73.6,66.0,,15,0,38,3,18,10,0,0,3,13,0,59,43,4.3,5.9,2.11,2
Damari Alston,157037,HB,AUBURN,1,10,4,2,63.8,51,0,80,0,0,4,52,208.0,2,4,115,1,2,22.9,66.7,73.9,,75.2,56.6,65.9,60.0,29,0,0,0,6,11,0,0,0,10,1,80,52,5.2,8.0,0.0,8
Billy Edwards Jr.,144185,QB,MARYLAND,1,10,2,0,0.0,0,0,19,0,0,2,21,42.0,1,3,215,0,4,72.9,70.3,77.7,64.6,,,72.4,60.0,13,0,0,0,0,37,0,0,0,10,1,19,21,2.1,1.9,,1
Elijah Young,124223,HB,W KENTUCKY,1,10,3,0,0.0,0,0,27,0,2,3,23,76.7,0,2,346,0,4,73.4,72.8,76.1,,43.2,84.1,69.1,59.0,7,0,64,5,21,15,0,0,6,15,0,27,23,2.3,2.7,3.05,6
Davis Bryson,160369,QB,KENNESAW,1,10,1,0,0.0,0,0,12,0,0,1,19,19.0,1,0,200,1,7,37.3,45.8,76.7,42.3,,56.7,58.8,60.0,12,0,0,0,1,32,0,0,0,10,0,12,19,1.9,1.2,0.0,0
Kaidon Salter,132046,QB,LIBERTY,1,10,1,1,91.7,22,0,20,0,0,1,7,10.9,1,2,206,3,1,70.9,80.5,76.5,78.3,,,67.5,60.0,22,0,0,0,0,39,4,2,0,8,0,24,12,1.2,2.4,,5
Evan Svoboda,157664,QB,WYOMING,1,10,0,0,0.0,0,0,19,0,0,0,16,0.0,1,5,351,1,3,72.1,60.8,76.8,49.9,,,76.2,60.0,15,0,0,0,0,30,23,2,0,8,2,42,16,1.6,4.2,,3
Reggie Love III,129418,HB,PURDUE,1,10,3,0,0.0,0,0,61,0,0,3,34,102.0,2,3,273,0,5,73.5,69.2,72.9,,45.2,56.8,69.7,,11,0,0,0,5,11,0,0,1,10,0,61,34,3.4,6.1,0.0,5
Bryson Barnes,131845,QB,UTAH ST,1,10,0,1,42.5,17,0,28,0,0,0,13,0.0,2,2,329,0,4,72.1,57.8,76.6,58.7,,,56.8,60.0,17,1,0,0,0,26,12,2,0,8,1,40,14,1.4,4.0,,2
Ty Son Lawton,78578,HB,INDIANA,1,10,4,0,0.0,0,0,33,0,0,4,26,94.5,0,1,190,0,3,73.6,63.2,73.7,,8.3,57.6,70.0,,8,0,4,1,7,11,0,0,1,11,0,33,26,2.6,3.3,0.57,7
Josh Williams,99171,HB,LSU,1,10,2,0,0.0,0,0,20,0,2,2,20,66.7,0,2,211,0,3,73.8,56.9,75.8,,21.8,71.0,58.0,60.0,5,0,15,2,15,13,0,0,3,12,1,20,20,2.0,2.0,1.0,7
Kelley Joiner Jr.,101124,HB,USF,1,10,1,2,79.5,93,0,117,0,0,1,29,29.0,2,3,327,0,10,73.3,74.7,73.6,,77.0,56.1,74.7,58.3,50,0,0,0,8,14,0,0,1,10,2,117,29,2.9,11.7,0.0,0
Devin Mockobee,145111,HB,PURDUE,1,9,3,0,0.0,0,0,19,0,0,3,17,56.7,0,0,273,0,8,73.6,53.1,73.9,,46.2,57.8,54.3,59.4,4,0,3,1,9,13,0,0,1,10,0,19,17,1.89,2.1,0.33,1
Dominic Richardson,122985,HB,BAYLOR,1,9,3,0,0.0,0,0,48,0,0,3,36,133.3,2,3,118,0,3,72.5,70.3,71.4,,,60.0,68.4,60.0,10,0,0,0,0,10,0,0,0,9,0,48,36,4.0,5.3,,6
Kendrick Raphael,170378,HB,NC STATE,1,9,3,1,39.7,25,0,63,0,0,3,43,159.3,2,4,248,0,3,72.5,70.2,74.4,,32.6,55.9,72.4,58.7,25,0,0,0,7,14,0,0,0,9,1,63,43,4.78,7.0,0.0,6
Joey Aguilar,174978,QB,APP STATE,1,9,1,0,0.0,0,0,-8,0,0,0,1,0.0,1,3,108,1,0,71.0,60.5,77.8,61.3,,,56.3,60.0,10,0,0,0,0,30,26,6,0,3,0,18,19,2.11,2.0,,1
Trelain Maddox,183219,HB,GA TECH,1,9,2,0,0.0,0,0,53,0,0,2,40,98.8,1,5,176,0,6,72.5,78.5,75.0,,71.9,57.0,77.3,58.9,14,0,0,0,5,12,0,0,0,9,1,53,40,4.44,5.9,0.0,3
Jeremiyah Love,171090,HB,NOTRE DAME,1,9,5,2,63.3,69,0,109,0,0,5,81,409.1,4,4,258,0,6,73.2,81.4,73.7,,72.7,69.7,76.5,81.1,48,0,18,2,10,14,0,0,3,11,1,109,81,9.0,12.1,1.8,3
KJ Jefferson,99129,QB,UCF,1,9,2,0,0.0,0,0,42,0,0,1,20,40.8,2,4,323,0,5,71.4,75.3,77.6,72.5,,,67.1,60.2,11,0,0,0,0,52,4,2,0,7,0,46,25,2.78,5.1,,1
Anthony Watkins,99165,HB,TULSA,1,9,1,1,52.5,21,0,40,0,0,1,39,43.3,1,2,320,0,3,72.6,71.2,73.8,,61.6,60.8,70.9,59.2,21,0,0,1,4,11,0,0,1,10,0,40,39,4.33,4.4,0.0,6
Rickey Hunt Jr.,171350,HB,OHIO,1,9,3,1,62.5,15,0,24,0,0,3,19,63.3,1,2,259,0,4,73.1,67.7,74.8,,,59.8,68.3,58.0,15,0,3,1,9,13,0,0,1,10,0,24,19,2.11,2.7,0.33,5
Jordon Simmons,129634,HB,AKRON,1,9,1,0,0.0,0,0,49,0,0,1,17,21.0,2,4,102,0,2,72.5,69.4,72.8,,15.7,67.2,73.0,59.3,10,0,0,0,7,11,0,0,1,9,0,49,17,1.89,5.4,0.0,7
Jadarian Price,156985,HB,NOTRE DAME,1,9,0,1,81.4,70,0,86,0,0,0,84,0.0,1,1,258,0,5,72.5,78.6,73.4,,76.7,57.8,77.0,59.2,70,0,0,0,4,14,0,0,2,9,1,86,84,9.33,9.6,0.0,4
Connor Walendzak,171392,HB,TOLEDO,1,9,2,0,0.0,0,0,36,0,0,2,20,40.4,1,2,316,1,4,23.3,61.6,73.8,,74.9,65.3,60.2,57.3,10,0,13,2,8,13,0,0,3,11,1,36,20,2.22,4.0,1.63,5
Jacquez Stuart,97125,HB,TOLEDO,1,9,0,0,0.0,0,0,26,0,0,0,26,0.0,1,1,316,0,8,72.7,62.0,74.5,,73.6,85.3,56.6,59.7,12,0,27,1,9,12,0,0,1,10,0,26,26,2.89,2.9,3.0,1
Kadarius Calloway,172271,HB,CAL,1,9,1,1,69.0,60,0,87,0,0,1,66,81.5,2,3,130,0,9,72.5,67.7,74.5,,57.5,52.8,70.0,60.0,60,0,0,0,10,10,0,0,0,9,1,87,66,7.33,9.7,0.0,0
Jalon Daniels,122555,QB,KANSAS,1,9,2,1,45.8,33,0,49,0,0,2,8,44.4,2,2,198,1,2,34.4,52.4,76.7,46.1,,,63.8,60.1,33,0,0,0,0,32,23,3,0,6,2,72,14,1.56,8.0,,3
Quinn Henicle,190064,QB,DOMINION,1,9,2,1,65.7,65,0,98,0,0,2,23,71.9,2,1,263,1,3,29.1,48.4,75.3,29.6,,,71.4,60.0,65,0,0,0,0,27,1,1,0,8,1,99,25,2.78,11.0,,4
Jaiden Credle,158060,HB,MIDDLE TN,1,9,1,0,0.0,0,0,19,0,1,1,9,18.2,0,0,224,0,0,72.7,54.0,75.8,,60.0,60.8,52.0,60.0,6,0,13,2,12,11,0,0,2,11,0,19,9,1.0,2.1,1.08,9
Evan Simon,129906,QB,TEMPLE,1,9,0,0,0.0,0,0,13,0,0,0,9,0.0,0,2,306,1,1,71.6,60.4,76.5,62.7,,,55.5,60.0,5,0,0,0,0,32,4,2,0,7,0,17,12,1.33,1.9,,2
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,9,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,0,144,2,0,69.7,55.2,77.4,61.4,,,44.8,60.3,7,0,0,0,0,22,30,7,0,2,0,16,1,0.11,1.8,,0
Micah Welch,183887,HB,COLORADO,1,9,1,2,63.1,41,0,65,0,1,1,37,74.7,3,1,143,0,2,73.3,70.0,76.7,,55.1,65.3,71.8,,25,0,9,2,19,10,0,0,2,11,0,65,37,4.11,7.2,0.47,7
Savion Red,163857,HB,NEVADA,1,9,1,0,0.0,0,0,21,0,1,1,19,38.4,1,1,239,0,3,72.7,55.7,74.1,,45.8,59.5,56.5,58.4,10,0,9,2,7,11,0,0,2,11,0,21,19,2.11,2.3,1.29,6
Jam Miller,157003,HB,ALABAMA,1,9,1,1,47.9,34,0,71,0,0,1,21,25.9,2,3,103,0,2,72.5,69.5,72.7,,73.9,56.4,69.8,57.8,34,0,0,0,4,17,0,0,0,9,1,71,21,2.33,7.9,0.0,7
Jamarion Wilcox,175162,HB,KENTUCKY,1,9,6,1,34.9,15,0,43,0,0,6,43,318.5,1,3,202,0,4,73.1,72.2,73.3,,77.2,57.7,70.4,,15,0,0,0,4,10,0,0,0,9,0,43,43,4.78,4.8,0.0,5
Qua Ashley,160363,HB,KENNESAW,1,9,0,0,0.0,0,0,14,0,3,0,13,33.3,0,1,200,0,6,71.7,65.0,77.6,60.0,71.7,80.3,61.0,59.2,5,0,51,4,16,11,0,0,4,13,0,14,13,1.44,1.6,3.19,1
Taylor Tatum,188782,HB,OKLAHOMA,1,9,0,0,0.0,0,0,27,0,0,0,23,0.0,0,2,261,0,2,72.5,58.7,73.7,60.6,11.2,62.6,59.9,58.6,8,0,9,1,7,17,0,0,1,10,1,27,23,2.56,3.0,1.29,7
Cade Yacamelli,158712,HB,WISCONSIN,1,8,0,1,43.6,17,0,39,0,0,0,11,0.0,1,1,349,1,2,21.5,61.5,73.5,,70.0,64.4,60.3,,17,0,5,1,10,8,0,0,2,9,0,39,11,1.38,4.9,0.5,6
Matt Jones,146805,HB,OLE MISS,1,8,2,2,50.8,33,0,65,0,0,2,24,66.7,3,5,226,1,7,21.5,63.3,70.7,,73.0,65.2,62.2,59.5,18,0,5,1,2,10,0,0,1,9,0,65,24,3.0,8.1,2.5,1
Brandon Campbell,146414,HB,UMASS,1,8,0,1,58.3,21,0,36,0,0,0,10,0.0,1,2,216,0,4,72.7,61.7,73.2,,68.3,55.9,62.1,,21,0,0,0,8,8,0,0,0,8,0,36,10,1.25,4.5,0.0,4
Pat Garwo III,97120,HB,NEVADA,1,8,0,0,0.0,0,0,25,0,0,0,22,0.0,0,1,239,0,1,72.1,61.5,74.9,,69.0,59.4,61.4,58.2,5,0,8,2,8,11,0,0,2,10,0,25,22,2.75,3.1,1.0,7
Darrion Dupree,183656,HB,WISCONSIN,1,8,2,0,0.0,0,0,24,0,0,2,12,37.5,0,2,349,0,1,71.9,70.6,69.7,,,,68.3,,8,0,0,0,0,8,0,0,0,8,0,24,12,1.5,3.0,,6
Ty Clark III,190943,HB,WAKE,1,8,0,0,0.0,0,0,41,0,0,0,21,0.0,1,2,339,1,5,21.5,62.3,70.9,,,63.8,61.7,60.0,14,0,1,1,3,9,0,0,1,9,0,41,21,2.63,5.1,0.33,3
Marcus Major,99488,HB,MINNESOTA,1,8,5,2,86.4,38,0,44,0,0,5,43,335.9,2,2,225,0,4,71.9,76.3,73.1,,74.8,55.2,76.0,60.0,20,0,0,0,6,9,0,0,0,8,0,44,43,5.38,5.5,0.0,4
J'Marion Burnette,190802,HB,HOUSTON,1,8,1,0,0.0,0,0,38,0,0,1,22,34.4,1,2,182,0,1,71.9,71.7,71.3,,72.7,60.0,69.7,60.0,14,0,0,0,1,9,0,0,0,8,0,38,22,2.75,4.8,0.0,7
Jordan McCloud,101058,QB,TEXAS ST,1,8,1,0,0.0,0,0,20,0,0,1,14,56.0,3,2,314,1,2,42.0,63.5,28.0,66.9,,,55.7,60.0,13,1,0,0,0,29,29,3,0,5,0,49,18,2.25,6.1,,1
LaNorris Sellers,174326,QB,S CAROLINA,1,8,3,1,70.1,75,0,94,0,0,3,17,104.1,2,3,289,1,4,29.7,71.3,75.1,51.7,,,85.5,60.0,75,0,0,0,0,20,13,1,0,7,2,107,23,2.88,13.4,,2
Jai'Den Thomas,174080,HB,UNLV,1,8,2,0,0.0,0,0,20,0,0,2,17,47.2,1,2,325,0,6,72.0,55.3,73.8,,74.1,70.7,53.5,56.4,11,0,27,1,3,16,0,0,1,9,0,20,17,2.13,2.5,9.0,2
Miles Davis,122056,HB,BYU,1,8,1,0,0.0,0,0,15,0,0,1,17,23.6,0,1,128,0,2,72.0,61.6,75.7,,37.6,63.1,63.5,59.0,8,0,10,1,18,11,0,0,1,9,0,15,17,2.13,1.9,0.56,6
Garrett Greene,123420,QB,W VIRGINIA,1,8,2,1,36.5,23,0,30,0,0,1,25,100.0,3,3,343,0,2,71.4,61.7,77.4,54.3,,,70.8,60.0,23,0,0,0,0,40,33,3,0,5,0,63,62,7.75,7.9,,0
Nick Poulos,188474,QB,OHIO,1,8,3,1,36.7,22,0,25,0,0,3,43,516.0,3,3,259,2,3,14.9,68.9,73.9,75.5,,,59.0,60.0,22,0,0,0,0,22,35,3,0,5,0,60,50,6.25,7.5,,0
Stacy Sneed,123680,HB,HOUSTON,1,8,2,1,74.7,65,0,87,0,0,2,29,90.6,1,2,182,0,2,71.4,80.7,73.5,,76.9,57.9,81.7,60.0,65,0,0,0,4,8,0,0,0,8,1,87,29,3.63,10.9,0.0,5
L.T. Sanders,163055,HB,W KENTUCKY,1,8,4,1,57.4,31,0,54,0,0,4,38,211.1,2,3,346,0,3,72.0,76.7,73.9,,70.8,59.2,76.4,60.0,31,0,2,1,6,9,0,0,1,9,0,54,38,4.75,6.8,0.33,5
Kentrel Bullock,124129,HB,S ALABAMA,1,8,2,2,77.5,79,0,102,0,0,2,76,211.1,2,3,288,0,7,73.1,87.6,72.4,,72.6,68.9,85.9,,59,0,18,1,9,10,0,0,1,9,2,102,76,9.5,12.8,2.0,1
Brady Cook,124199,QB,MISSOURI,1,8,2,0,0.0,0,0,9,0,0,2,5,15.6,0,2,229,1,5,71.6,78.0,77.4,78.8,,,60.7,60.1,6,0,0,0,0,43,0,0,0,8,1,9,5,0.63,1.1,,0
Simeon Price,146843,HB,COAST CAR,1,8,0,0,0.0,0,0,29,0,0,0,18,0.0,0,2,141,0,3,71.9,61.0,74.0,,73.7,56.8,61.4,56.0,7,0,0,0,5,13,0,0,0,8,0,29,18,2.25,3.6,0.0,5
Richard Reese,158568,HB,BAYLOR,1,8,3,1,59.6,28,0,47,0,0,3,38,158.3,1,1,118,0,5,72.0,69.6,71.4,,73.7,63.5,68.1,,28,0,-1,1,4,8,0,0,1,9,1,47,38,4.75,5.9,-0.25,3
Nick Evers,158082,QB,UCONN,1,8,2,2,62.9,44,0,70,0,0,2,26,81.3,3,3,146,1,3,36.6,53.3,76.9,47.6,,60.0,65.4,60.0,23,0,0,0,2,35,0,0,1,8,0,70,26,3.25,8.8,0.0,5
Ta'ron Keith,130368,HB,USF,1,8,5,1,28.3,15,0,53,0,0,5,25,195.3,3,5,327,0,3,72.2,78.7,72.8,,74.7,56.9,78.0,59.6,15,0,0,0,5,12,0,0,0,8,1,53,25,3.13,6.6,0.0,5
Cade Harris,157896,HB,AIR FORCE,1,8,1,2,59.2,42,0,71,0,0,1,24,37.5,3,4,101,0,0,71.9,68.5,75.7,,,56.5,68.8,66.1,26,0,0,0,6,30,0,0,1,8,0,71,24,3.0,8.9,0.0,3
Robby Ashford,131702,QB,S CAROLINA,1,8,2,0,0.0,0,0,7,0,0,0,8,0.0,1,1,289,2,5,14.3,39.7,73.4,37.7,,,53.8,60.0,15,0,0,0,0,12,26,3,0,5,0,33,22,2.75,4.1,,0
Roman Bradley,186405,FB,AIR FORCE,1,8,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,101,0,2,71.9,53.1,76.5,,11.6,,55.0,62.5,4,0,0,0,0,23,0,0,0,8,0,17,9,1.13,2.1,,0
Jaziun Patterson,156421,HB,IOWA,1,8,1,1,54.2,39,0,72,0,0,1,52,81.3,1,4,192,0,0,71.9,78.7,70.8,,,,74.8,,39,0,0,0,0,8,0,0,0,8,1,72,52,6.5,9.0,,8
Josh McCray,144799,HB,ILLINOIS,1,8,1,2,96.3,52,0,54,0,0,1,14,21.9,2,2,187,0,6,71.9,70.9,73.9,,78.3,56.6,69.9,60.0,28,0,0,0,5,9,0,0,0,8,0,54,14,1.75,6.8,0.0,2
Nate Carter,147376,HB,MICH STATE,1,8,2,1,65.9,60,0,91,0,0,2,18,56.3,1,3,223,0,5,72.5,64.2,74.8,,74.2,48.8,66.1,60.0,60,0,0,0,10,10,0,0,1,8,1,91,18,2.25,11.4,0.0,3
Kemper Hodges,186426,FB,AIR FORCE,1,7,0,0,0.0,0,0,22,0,0,0,10,0.0,0,1,101,0,2,71.3,56.2,77.0,,64.1,,59.7,49.3,9,0,0,0,0,22,0,0,0,7,0,22,10,1.43,3.1,,0
Jordan Lowe,130626,HB,KENT STATE,1,7,0,0,0.0,0,0,32,0,0,0,12,0.0,1,2,201,0,0,71.3,64.7,71.6,,,58.6,64.5,59.7,13,0,0,0,2,11,0,0,0,7,0,32,12,1.71,4.6,0.0,7
Ky Thomas,129669,HB,KENT STATE,1,7,1,0,0.0,0,0,10,0,0,1,13,23.2,0,1,201,0,2,71.4,59.3,73.8,,72.7,61.4,59.3,57.7,3,0,2,1,4,12,0,0,1,8,0,10,13,1.86,1.4,0.5,5
Peny Boone,129498,HB,UCF,1,7,1,0,0.0,0,0,24,0,0,1,12,24.5,0,3,323,0,1,71.3,69.4,69.8,,,58.8,68.0,,6,0,0,0,2,7,0,0,0,7,0,24,12,1.71,3.4,0.0,6
Devin Spencer,188360,HB,ARK STATE,1,7,0,0,0.0,0,0,28,0,0,0,21,0.0,0,2,113,0,2,71.9,61.4,72.8,,42.9,55.6,63.1,58.9,9,0,0,0,8,11,0,0,0,7,0,28,21,3.0,4.0,0.0,5
JC French IV,162521,QB,GA SOUTHRN,1,7,1,0,0.0,0,0,17,0,0,0,5,0.0,0,2,174,0,2,70.4,64.8,76.3,63.3,,54.3,63.8,60.0,8,0,0,0,1,25,8,3,0,4,0,25,13,1.86,3.6,0.0,2
Hunter Barnes,163756,HB,TENNESSEE,1,7,5,0,0.0,0,0,38,0,0,5,32,326.5,2,3,307,0,1,71.3,66.1,69.3,,,,64.7,,14,0,0,0,0,7,0,0,0,7,0,38,32,4.57,5.4,,6
Ajay Allen,156470,HB,MIAMI FL,1,7,2,2,86.5,90,0,104,0,0,2,46,187.8,2,2,220,0,3,71.3,91.2,72.8,,,55.1,91.5,,56,0,0,0,6,7,0,0,0,7,1,104,46,6.57,14.9,0.0,4
Montrell Johnson Jr.,147141,HB,FLORIDA,1,7,2,0,0.0,0,0,-7,0,0,2,9,36.7,0,0,163,0,2,71.4,56.6,75.9,,18.7,55.4,59.7,59.6,2,1,0,0,18,9,0,0,0,7,0,-7,9,1.29,-1.0,0.0,5
Noah Whittington,123472,HB,OREGON,1,7,1,2,73.4,47,0,64,0,0,1,34,69.4,2,2,264,0,2,71.3,68.0,72.5,,,55.1,69.2,59.8,27,0,0,0,5,10,0,0,0,7,1,64,34,4.86,9.1,0.0,5
Elijah Gilliam,73621,HB,FRESNO ST,1,7,0,0,0.0,0,0,24,0,0,0,10,0.0,0,3,169,1,2,20.3,55.2,71.4,,75.9,69.6,53.1,59.8,5,0,15,1,2,9,0,0,1,8,1,24,10,1.43,3.4,7.5,5
Xavier Brown,156371,HB,VIRGINIA,1,7,4,0,0.0,0,0,43,0,0,4,27,220.4,2,3,335,0,0,71.3,76.7,73.1,,71.5,56.8,76.0,60.0,14,0,0,0,5,8,0,0,0,7,0,43,27,3.86,6.1,0.0,7
Jeremiah Cobb,172443,HB,AUBURN,1,7,0,0,0.0,0,0,34,0,0,0,24,0.0,1,2,115,0,4,71.6,72.3,70.1,,,,69.5,60.0,13,0,0,0,0,8,0,0,0,7,0,34,24,3.43,4.9,,3
Kaleb Jackson,172483,HB,LSU,1,7,1,1,70.4,19,0,27,0,0,1,18,36.7,1,1,211,0,3,71.3,60.0,71.3,,75.2,57.6,59.8,59.5,19,0,0,0,3,9,0,0,0,7,0,27,18,2.57,3.9,0.0,4
Eli Sanders,144541,HB,NEW MEXICO,1,7,5,2,48.6,35,0,72,1,0,5,40,357.1,5,5,241,0,4,71.4,65.5,73.6,,77.8,43.7,73.4,59.7,20,0,5,1,10,10,0,0,3,8,0,72,40,5.71,10.3,0.5,3
Makenzie McGill II,173209,HB,N TEXAS,1,7,1,1,53.6,15,0,28,0,0,1,17,34.7,1,1,251,0,0,71.9,67.3,70.9,,68.5,60.0,65.9,,15,0,0,0,1,8,0,0,0,7,0,28,17,2.43,4.0,0.0,7
Shane Porter,144592,HB,N TEXAS,1,7,0,0,0.0,0,0,31,0,0,0,12,0.0,1,2,251,0,1,71.3,67.8,70.8,,72.7,56.5,67.5,60.0,12,0,0,0,5,8,0,0,0,7,1,31,12,1.71,4.4,0.0,6
Ethan Crawford,173571,QB,SO MISS,1,7,2,0,0.0,0,0,20,0,0,2,19,105.6,1,2,296,0,1,70.6,73.4,73.8,72.6,,,64.2,60.0,13,0,0,0,0,12,9,1,0,6,1,29,20,2.86,4.1,,3
Brandon High Jr.,174095,HB,UTSA,1,7,3,0,0.0,0,0,27,0,0,3,15,80.4,0,1,331,0,1,71.4,72.2,70.9,,0.0,63.2,74.4,,9,0,5,1,4,7,0,0,2,8,0,27,15,2.14,3.9,1.25,6
