player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Joe Milton III,82151,QB,TENNESSEE,1,12,2,2,37.0,34,0,76,0,0,2,24,48.0,5,7,307,1,2,73.0,77.8,77.6,73.2,,,71.0,60.0,18,0,0,0,0,33,16,2,0,10,0,92,28,2.33,7.7,,3
Trey Cooley,144150,HB,GA TECH,1,12,0,0,0.0,0,0,27,0,2,0,16,20.5,0,1,176,1,1,25.4,61.2,74.9,,79.9,70.1,58.3,60.0,9,0,37,1,12,13,0,0,2,13,0,27,16,1.33,2.3,3.08,11
Diego Pavia,156927,QB,NEW MEX ST,1,12,2,2,55.1,59,0,95,0,0,2,50,123.5,4,6,242,0,6,72.4,92.1,76.6,89.1,,,81.6,60.0,41,0,0,0,0,29,12,3,0,9,2,107,57,4.75,8.9,,2
Seth Henigan,144267,QB,MEMPHIS,1,12,0,0,0.0,0,0,24,0,0,0,4,0.0,0,1,218,1,1,40.8,58.6,77.0,65.5,,,49.8,60.0,7,0,0,0,0,41,7,2,0,10,0,31,4,0.33,2.6,,3
Lorenzo Lingard,77779,HB,AKRON,1,12,0,0,0.0,0,0,56,0,0,0,23,0.0,1,6,102,0,0,74.8,71.9,76.5,,38.4,67.0,74.5,60.0,13,0,23,2,26,14,0,0,2,14,1,56,23,1.92,4.7,0.88,12
Jaxson Dart,146409,QB,OLE MISS,1,12,2,1,42.0,29,0,36,0,0,0,11,0.0,2,3,226,1,5,72.2,85.3,77.4,80.8,,,72.1,60.0,29,1,0,0,0,50,33,3,0,9,2,69,43,3.58,5.8,,1
Emmett Johnson,156473,HB,NEBRASKA,1,12,3,1,32.9,24,0,73,0,0,3,40,83.3,2,4,238,0,8,74.0,65.7,75.4,,73.9,54.6,69.5,46.4,24,0,0,0,9,22,0,0,0,12,0,73,40,3.33,6.1,0.0,4
Emani Bailey,122630,HB,TCU,1,12,3,2,67.0,67,0,100,0,1,3,75,178.6,2,4,305,0,5,74.1,68.7,75.7,,32.6,57.8,72.1,,35,0,8,2,25,12,0,0,2,14,0,100,75,6.25,8.3,0.32,7
CJ Beasley,122317,HB,COAST CAR,1,12,3,0,0.0,0,0,27,0,0,3,26,43.3,1,2,141,0,7,74.1,59.1,76.3,,71.8,66.3,57.3,60.0,11,0,37,3,10,15,0,0,3,15,0,27,26,2.17,2.3,3.7,5
Cameran Brown,184894,QB,W GEORGIA,1,12,3,1,26.1,18,0,41,0,0,2,36,146.9,2,4,1177,0,4,71.4,50.3,18.8,47.3,,,60.7,60.2,19,1,0,0,0,32,28,5,0,7,0,69,43,3.58,5.8,,2
Rajaez Mosley,186554,HB,W GEORGIA,1,12,5,4,66.9,87,0,130,0,0,5,76,243.6,4,7,1177,0,1,74.0,87.7,74.3,,77.1,87.5,83.0,58.7,23,0,49,1,7,16,0,0,1,13,2,130,76,6.33,10.8,7.0,11
Mario Anderson Jr.,169699,HB,S CAROLINA,1,12,2,1,25.0,17,0,68,0,0,2,35,38.9,3,5,289,0,2,74.5,59.8,75.9,,41.4,61.7,60.5,60.0,17,0,6,3,19,14,0,0,3,15,0,68,35,2.92,5.7,0.32,10
Haynes King,124329,QB,GA TECH,1,11,4,2,60.7,91,0,111,0,0,3,75,625.0,3,4,176,1,4,71.1,74.6,76.9,65.8,,,75.8,60.0,71,0,0,0,0,30,39,5,0,6,1,150,92,8.36,13.6,,0
Brendan Sorsby,156398,QB,INDIANA,1,11,5,0,0.0,0,0,25,0,0,3,15,125.0,2,5,190,0,2,71.4,59.0,76.5,55.1,,56.7,64.2,60.0,11,0,0,0,1,24,24,5,0,6,1,49,46,4.18,4.5,0.0,3
Sean Dollars,71332,HB,NEVADA,1,11,1,0,0.0,0,0,49,0,0,1,33,27.3,1,3,239,0,8,73.5,68.4,77.3,,30.9,55.3,70.3,59.0,10,0,0,0,5,14,0,0,0,11,0,49,33,3.0,4.5,0.0,3
John Gentry,128379,HB,SM HOUSTON,1,11,1,0,0.0,0,0,29,0,2,1,23,34.8,1,4,281,0,4,74.3,62.8,0.0,,54.4,63.8,64.6,63.9,10,1,40,7,30,19,0,0,7,18,0,29,23,2.09,2.6,1.33,7
Leshon Williams,129487,HB,IOWA,1,11,2,0,0.0,0,0,13,0,0,2,17,28.1,0,0,192,0,1,73.5,56.2,76.6,,75.6,51.8,57.4,60.0,5,0,0,0,22,12,0,0,0,11,0,13,17,1.55,1.2,0.0,10
Brady Cook,124199,QB,MISSOURI,1,11,1,1,27.4,17,0,42,0,0,1,24,24.0,2,2,229,0,6,72.6,85.9,76.6,90.3,,,61.3,60.0,20,0,0,0,0,38,20,1,0,10,1,62,27,2.45,5.6,,1
Jaiden Credle,158060,HB,MIDDLE TN,1,11,4,0,0.0,0,0,44,0,0,4,19,49.4,2,4,224,0,6,73.7,62.1,75.6,,75.8,55.9,67.3,43.5,13,0,15,3,23,12,0,0,3,14,0,44,19,1.73,4.0,0.65,5
Ty Son Lawton,78578,HB,JAMES MAD,1,11,3,0,0.0,0,0,35,0,0,3,25,56.8,0,1,197,0,9,73.6,70.8,76.0,,76.1,62.7,71.2,60.0,8,0,10,1,15,14,0,0,1,12,0,35,25,2.27,3.2,0.67,2
Davon Booth,174754,HB,UTAH ST,1,11,4,1,39.5,17,0,43,0,0,4,30,90.9,1,3,329,0,5,73.6,71.4,73.7,,72.5,59.4,69.2,73.4,17,0,6,1,9,11,0,0,1,12,0,43,30,2.73,3.9,0.67,5
Braylon Braxton,144442,QB,TULSA,1,11,0,2,66.3,59,0,78,1,0,0,32,0.0,3,4,320,1,6,72.1,60.2,75.3,58.5,,40.6,65.6,60.0,40,0,0,0,3,24,11,2,1,9,0,89,40,3.64,8.1,0.0,3
Isaiah Woullard,57305,HB,LA MONROE,1,11,3,0,0.0,0,0,27,0,0,3,27,66.9,0,0,209,0,5,73.5,59.2,75.5,,73.7,52.3,60.8,59.8,8,0,0,0,32,14,0,0,1,11,0,27,27,2.45,2.5,0.0,6
Vann Schield,157212,HB,COLO STATE,1,11,1,1,57.8,52,0,90,0,0,1,21,15.9,1,3,144,0,4,73.6,67.8,72.2,,11.2,58.6,70.8,,52,0,2,1,9,11,0,0,1,12,0,90,21,1.91,8.2,0.22,7
Tony Muskett,142933,QB,VIRGINIA,1,11,0,2,52.8,38,0,72,0,0,0,27,0.0,3,4,335,1,2,73.0,75.8,77.8,71.9,,,68.6,60.0,20,1,0,0,0,51,0,0,0,11,0,72,27,2.45,6.5,,4
Kejon Owens,123640,HB,FIU,1,11,4,1,34.5,20,0,58,0,0,4,45,125.9,2,4,166,0,7,74.1,74.8,75.6,,80.8,57.2,77.0,58.4,20,0,7,2,15,17,0,0,2,13,1,58,45,4.09,5.3,0.47,3
Jamal Haynes,143918,HB,GA TECH,1,11,2,2,60.7,34,0,56,0,0,2,33,50.0,2,3,176,0,2,73.6,63.1,75.4,,75.9,57.3,63.9,57.5,18,0,10,1,12,17,0,0,2,12,1,56,33,3.0,5.1,0.83,9
Jaylen Wright,146934,HB,TENNESSEE,1,11,2,0,0.0,0,0,22,0,0,2,24,24.2,0,1,307,0,4,73.9,61.1,74.1,,77.3,73.1,59.0,47.3,5,0,44,7,16,13,0,0,7,18,0,22,24,2.18,2.0,2.75,7
Cam Skattebo,147787,HB,ARIZONA ST,1,11,7,0,0.0,0,0,51,0,4,7,43,307.1,1,5,110,0,4,74.1,73.9,77.7,,78.2,64.1,76.4,57.9,11,0,25,3,27,16,0,0,3,14,1,51,43,3.91,4.6,0.93,7
Braxton Woodson,175276,QB,NAVY,1,11,3,0,0.0,0,0,-1,0,0,1,9,14.1,0,0,237,1,5,71.1,36.7,74.2,38.5,,,49.3,60.0,3,0,0,0,0,20,6,3,0,8,0,5,22,2.0,0.5,,0
Trey Benson,131705,HB,FLORIDA ST,1,10,4,0,0.0,0,0,26,0,0,4,29,96.7,1,2,167,0,5,73.6,68.4,75.6,,74.4,61.6,69.8,50.4,10,0,-2,2,7,16,0,0,2,12,0,26,29,2.9,2.6,-0.29,5
Antario Brown,145868,HB,N ILLINOIS,1,10,1,1,73.1,19,0,26,0,0,1,23,20.9,1,2,254,0,5,74.4,68.4,75.6,,46.0,60.2,68.8,58.3,19,0,-3,1,8,17,0,0,1,11,1,26,23,2.3,2.6,-0.38,5
LJ Martin,175035,HB,BYU,1,10,1,2,76.3,71,0,93,0,0,1,62,56.4,2,4,128,0,4,73.1,66.8,74.6,,29.4,56.1,70.9,59.5,55,0,-3,1,10,12,0,0,1,11,0,93,62,6.2,9.3,-0.3,6
Robert Henry Jr.,174094,HB,UTSA,1,10,3,1,28.3,15,0,53,0,0,3,40,120.0,1,3,331,0,1,73.1,71.7,73.2,,75.5,53.7,73.0,60.0,15,0,0,0,11,11,0,0,0,10,1,53,40,4.0,5.3,0.0,9
Dillon Gabriel,86272,QB,OKLAHOMA,1,10,0,0,0.0,0,0,10,0,0,0,3,0.0,1,2,261,0,1,71.8,69.9,78.0,64.4,,,71.4,60.2,14,0,0,0,0,38,30,4,0,6,0,40,7,0.7,4.0,,2
Jaylen Raynor,172203,QB,ARK STATE,1,10,3,3,95.0,57,0,60,0,0,3,26,78.0,3,3,113,0,4,73.4,73.7,76.5,69.7,,,68.7,60.0,22,0,0,0,0,26,0,0,0,10,0,60,26,2.6,6.0,,3
DeCarlos Brooks,70933,HB,ARIZONA ST,1,10,2,1,25.4,16,0,63,0,0,2,41,74.5,2,3,110,0,4,73.1,72.3,75.7,,71.8,55.5,76.4,60.0,16,0,6,1,14,12,0,0,1,11,0,63,41,4.1,6.3,0.43,6
Jacory Croskey-Merritt,102382,HB,NEW MEXICO,1,10,5,0,0.0,0,1,46,0,0,5,51,255.0,1,4,241,0,3,73.5,79.6,0.0,,76.8,58.9,79.3,60.0,14,1,0,0,2,13,0,0,0,10,2,46,51,5.1,4.6,0.0,7
Kobe Pace,122155,HB,VIRGINIA,1,10,0,0,0.0,0,0,25,0,2,0,19,31.7,0,2,335,0,2,73.2,62.2,73.0,,,75.3,59.1,50.0,6,0,4,2,6,14,0,0,2,12,0,25,19,1.9,2.5,0.67,8
Juma Otoviano,75903,HB,RICE,1,10,2,0,0.0,0,0,43,0,0,2,42,70.0,1,1,275,1,0,72.7,65.3,73.8,,20.0,61.1,68.3,60.0,14,0,6,2,10,12,0,0,2,12,0,43,42,4.2,4.3,0.6,9
Elijah Young,124223,HB,W KENTUCKY,1,10,1,0,0.0,0,0,39,1,0,1,27,22.5,1,1,346,0,7,73.2,52.7,73.7,,76.8,39.5,55.9,,10,0,-1,2,15,10,0,0,3,12,0,39,27,2.7,3.9,-0.07,3
Rashad Amos,124224,HB,MIAMI OH,1,10,3,1,27.3,15,0,55,0,0,3,42,126.0,2,3,221,0,2,73.1,76.8,70.6,,70.0,58.9,74.1,,15,0,0,0,1,10,0,0,0,10,1,55,42,4.2,5.5,0.0,8
Mike Wright Jr.,124366,QB,MISS STATE,1,10,3,2,60.0,42,0,70,0,0,3,17,63.0,3,3,227,0,1,72.1,47.2,75.9,29.8,,,68.1,60.0,26,1,0,0,0,34,0,1,0,9,0,70,17,1.7,7.0,,4
Cam Porter,129732,HB,NWESTERN,1,10,0,0,0.0,0,0,23,0,0,0,25,0.0,0,2,256,0,5,73.1,58.3,75.0,,38.1,59.4,59.6,59.2,6,0,6,1,13,15,0,0,1,11,0,23,25,2.5,2.3,0.46,5
Gavin Sawchuk,158088,HB,OKLAHOMA,1,10,3,1,47.6,30,0,63,1,0,3,50,125.0,1,2,261,1,4,25.2,64.5,75.6,,76.2,46.8,66.1,65.7,30,0,12,2,18,16,0,0,3,12,1,63,50,5.0,6.3,0.67,6
Zach Evans,157490,HB,MINNESOTA,1,10,1,0,0.0,0,0,44,0,0,1,24,24.0,0,2,225,0,3,73.1,68.3,70.7,,,59.9,66.9,60.0,9,0,0,0,0,11,0,0,0,10,0,44,24,2.4,4.4,,7
Bryson Barnes,131845,QB,UTAH,1,10,1,0,0.0,0,0,29,0,0,1,9,14.1,4,4,328,1,1,71.4,74.4,78.2,64.7,,,75.2,61.4,26,0,0,0,0,45,37,2,0,8,1,66,13,1.3,6.6,,6
Myles Montgomery,144232,HB,CINCINNATI,1,10,6,2,70.9,73,0,103,0,0,6,80,480.0,3,5,138,0,2,73.5,81.6,75.0,,75.5,54.3,85.0,54.6,38,0,0,0,13,16,0,0,0,10,2,103,80,8.0,10.3,0.0,8
Monte Watkins,144703,HB,NEW MEX ST,1,10,3,3,78.9,86,0,109,0,2,3,60,272.7,5,4,242,0,7,73.1,83.8,73.4,,,65.8,82.7,55.5,34,0,5,1,6,16,0,0,1,11,0,109,60,6.0,10.9,0.83,2
Kevorian Barnes,145514,HB,UTSA,1,10,1,0,0.0,0,0,56,0,0,1,28,21.5,4,6,331,0,4,73.2,76.2,74.7,,,65.0,75.4,73.4,12,0,10,3,16,10,0,0,3,13,0,56,28,2.8,5.6,0.63,6
Jacqez Barksdale,176082,HB,BUFFALO,1,10,3,2,65.5,55,0,84,0,0,3,46,138.0,3,3,126,0,0,73.1,85.5,75.2,,,58.2,83.0,56.9,39,0,0,0,2,19,0,0,0,10,0,84,46,4.6,8.4,0.0,10
DJ Giddens,144595,HB,KANSAS ST,1,9,4,2,44.7,38,0,85,0,0,4,41,165.7,4,5,199,0,6,72.7,87.3,75.9,,,79.0,90.2,62.2,23,0,75,2,14,23,0,0,2,11,1,85,41,4.56,9.4,5.36,3
K'Wan Powell,144492,HB,USF,1,9,0,0,0.0,0,0,13,1,1,0,19,21.1,0,1,327,0,3,72.6,52.7,73.4,,75.6,32.5,57.2,58.6,4,0,3,1,9,12,0,0,2,10,0,13,19,2.11,1.4,0.33,6
Wesley Kennedy III,61277,HB,W GEORGIA,1,9,3,0,0.0,0,0,33,0,1,3,38,168.9,1,3,1177,0,2,72.6,60.9,73.9,,70.1,58.4,61.1,60.0,13,0,1,1,9,11,0,0,2,10,0,33,38,4.22,3.7,0.11,7
Kaytron Allen,164158,HB,PENN STATE,1,9,1,0,0.0,0,0,26,1,0,1,18,20.0,0,1,266,0,3,72.6,57.6,74.8,,79.8,38.4,62.6,,8,0,4,1,24,9,0,0,2,10,0,26,18,2.0,2.9,0.17,6
Kentrel Bullock,124129,HB,S ALABAMA,1,9,3,1,29.3,17,0,58,0,0,3,24,88.9,2,3,288,0,1,72.7,77.7,72.9,,11.2,55.3,80.3,60.0,17,0,0,0,8,10,0,0,0,9,1,58,24,2.67,6.4,0.0,8
Dean Connors,156624,HB,RICE,1,9,5,2,64.2,77,0,120,1,0,5,71,358.6,4,7,275,0,0,72.7,76.5,76.0,,54.3,55.7,85.1,60.0,54,0,20,2,19,10,0,0,4,11,3,120,71,7.89,13.3,1.05,8
Devin Grainger,78496,QB,GA STATE,1,9,2,0,0.0,0,0,33,0,0,2,25,61.7,1,2,175,0,5,72.2,83.5,75.7,86.6,,,62.0,60.0,14,1,0,0,0,26,0,0,0,9,0,33,25,2.78,3.7,,2
Parker Jenkins,173047,HB,HOUSTON,1,9,4,0,0.0,0,0,23,0,0,4,21,84.8,1,2,182,0,0,72.7,61.4,76.6,,38.7,55.9,65.3,,12,0,5,2,19,9,0,0,3,11,0,23,21,2.33,2.6,0.26,9
Sean Tyler,97124,HB,MINNESOTA,1,9,0,0,0.0,0,0,23,0,0,0,12,0.0,0,0,225,0,1,73.0,59.5,71.9,,,57.5,59.8,60.0,6,0,0,0,3,12,0,0,0,9,0,23,12,1.33,2.6,0.0,8
Chip Trayanum,131631,HB,OHIO STATE,1,9,2,0,0.0,0,0,22,0,1,2,23,76.7,0,1,260,0,3,72.8,65.7,73.3,,8.5,65.9,68.4,60.0,5,0,19,1,13,12,0,0,1,10,0,22,23,2.56,2.4,1.46,6
Grant Wilson,143041,QB,DOMINION,1,9,0,0,0.0,0,0,45,0,0,0,4,0.0,3,2,263,0,0,71.4,73.7,77.0,70.3,,,67.4,60.0,12,0,0,0,0,34,16,3,0,6,0,61,5,0.56,6.8,,6
Cade Klubnik,156253,QB,CLEMSON,1,9,1,0,0.0,0,0,-5,0,0,1,6,12.2,1,1,140,2,2,40.5,60.3,77.2,62.4,,,55.0,60.0,14,1,0,0,0,27,17,2,0,7,0,12,9,1.0,1.3,,4
Kenyon Clay,156837,HB,SO MISS,1,9,1,1,26.3,15,0,57,0,0,1,24,29.6,2,3,296,1,1,21.8,61.9,69.9,,,60.0,61.5,60.0,15,0,0,0,1,10,0,0,0,9,0,57,24,2.67,6.3,0.0,8
Samuel Brown V,162899,HB,RUTGERS,1,9,3,0,0.0,0,0,31,0,0,3,34,125.9,1,2,278,0,0,73.5,65.6,70.7,,,,64.4,,11,0,0,0,0,11,0,0,0,9,0,31,34,3.78,3.4,,9
Sione Vaki,158505,S,UTAH,1,9,6,2,64.7,44,0,68,0,0,6,27,128.6,2,2,328,0,3,73.4,93.1,75.2,,,95.5,79.6,59.7,24,0,149,5,6,13,0,0,6,14,0,68,27,3.0,7.6,24.83,6
Keyone Jenkins,170403,QB,FIU,1,9,0,0,0.0,0,0,17,0,0,0,4,0.0,2,4,166,1,1,42.6,60.7,77.6,56.2,,,65.6,60.0,23,0,0,0,0,35,27,3,0,6,1,44,32,3.56,4.9,,1
Jordan Travis,77615,QB,FLORIDA ST,1,9,4,2,60.9,39,0,64,0,0,4,25,123.5,3,4,167,1,7,41.2,84.4,25.4,84.6,,,67.6,60.0,20,1,0,0,0,33,0,0,0,9,1,64,25,2.78,7.1,,0
Jacques Badolato-Birdsell,146087,HB,NEVADA,1,9,1,0,0.0,0,0,30,0,0,1,21,23.3,0,1,239,0,6,72.6,65.2,77.3,,30.0,74.8,66.4,60.0,5,0,8,1,4,12,0,0,2,10,0,30,21,2.33,3.3,2.0,3
Nicholas Singleton,164188,HB,PENN STATE,1,9,2,2,75.0,36,0,48,1,0,2,25,55.6,2,2,266,0,2,72.8,57.4,75.0,,57.6,38.9,63.9,60.0,20,0,6,1,15,10,0,0,2,10,0,48,25,2.78,5.3,0.4,7
Trent Howland,144833,HB,INDIANA,1,9,1,1,31.5,17,0,54,0,1,1,39,78.8,1,3,190,0,2,72.7,73.0,74.1,,72.6,71.8,71.6,58.2,17,0,20,2,18,14,0,0,2,11,0,54,39,4.33,6.0,1.11,7
Drake Anderson,83729,HB,AKRON,1,9,2,0,0.0,0,0,25,0,0,2,21,42.4,0,2,102,0,3,72.7,66.3,72.8,,15.2,72.1,66.8,,7,0,10,2,9,9,0,0,3,11,1,25,21,2.33,2.8,1.11,6
Michael Alaimo,129802,QB,KENT STATE,1,8,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,201,0,1,68.8,41.9,74.1,48.1,,,48.2,60.0,6,0,0,0,0,10,15,6,0,2,0,22,25,3.13,2.8,,1
Harrison Barker,121479,QB,UAB,1,8,2,0,0.0,0,0,38,0,0,2,18,73.5,0,0,321,1,3,27.1,58.9,74.3,53.4,,,63.1,60.0,9,0,0,0,0,20,4,1,0,7,0,42,21,2.63,5.3,,3
Jordan McCloud,101058,QB,JAMES MAD,1,8,0,2,96.9,62,0,58,0,0,0,5,0.0,2,4,197,0,2,71.6,67.9,76.8,58.1,,,77.8,60.0,47,0,0,0,0,33,6,1,0,7,1,64,8,1.0,8.0,,2
Payton Thorne,101629,QB,AUBURN,1,8,1,0,0.0,0,0,11,0,0,1,11,275.0,1,4,115,0,0,68.8,57.2,74.7,53.1,,56.7,62.7,60.1,14,0,0,0,1,12,39,6,0,2,0,50,44,5.5,6.3,0.0,2
Jabari Small,124298,HB,TENNESSEE,1,8,1,0,0.0,0,0,24,0,0,1,14,21.9,0,0,307,0,2,71.9,54.0,72.0,,26.5,56.7,59.3,43.0,6,0,0,0,3,11,0,0,0,8,0,24,14,1.75,3.0,0.0,6
Dillon Johnson,124176,HB,WASHINGTON,1,8,0,0,0.0,0,0,6,0,0,0,15,0.0,1,2,340,0,3,72.1,63.7,75.4,,82.3,59.4,62.7,60.0,13,0,9,2,15,10,0,0,2,10,0,6,15,1.88,0.8,0.6,5
Dominic Richardson,122985,HB,BAYLOR,1,8,1,1,54.1,20,0,37,0,0,1,23,31.9,1,2,118,0,1,72.0,64.9,75.1,,76.2,58.7,65.1,60.0,20,0,6,1,13,9,0,0,2,9,0,37,23,2.88,4.6,0.46,7
Rocky Lombardi,60452,QB,N ILLINOIS,1,8,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,2,254,0,3,71.8,71.4,25.3,76.1,,,55.1,60.2,4,1,0,0,0,33,4,1,0,7,1,3,3,0.38,0.4,,0
Mike Washington Jr.,145672,HB,BUFFALO,1,8,1,0,0.0,0,0,17,0,0,1,13,18.1,0,0,126,0,0,72.6,56.0,74.2,,70.3,55.2,57.9,54.8,6,0,4,1,13,17,0,0,2,9,0,17,13,1.63,2.1,0.31,8
Torrance Burgess Jr.,163031,HB,UTEP,1,8,1,0,0.0,0,0,25,1,0,1,24,25.0,0,0,330,0,0,74.4,65.5,74.7,,79.7,65.8,64.2,60.0,6,0,62,4,10,10,0,0,5,12,0,25,24,3.0,3.1,6.2,8
Arnold Barnes III,169972,HB,TULANE,1,8,0,0,0.0,0,0,27,0,0,0,7,0.0,1,2,319,0,2,71.9,65.8,72.8,,74.3,58.6,64.7,,10,0,0,0,2,8,0,0,0,8,0,27,7,0.88,3.4,0.0,6
Nakia Watson,83807,HB,WASH STATE,1,8,0,0,0.0,0,0,20,0,0,0,16,0.0,0,3,341,0,1,72.2,58.3,75.2,,25.1,61.6,63.2,36.8,5,0,38,3,24,8,0,0,4,11,1,20,16,2.0,2.5,1.58,7
Chevan Cordeiro,75886,QB,S JOSE ST,1,8,0,0,0.0,0,0,2,0,0,0,3,0.0,4,3,285,2,0,29.7,70.2,77.2,71.3,,,59.6,60.0,22,0,0,0,0,43,62,4,0,4,0,64,5,0.63,8.0,,2
Ron Cook Jr.,97070,HB,BUFFALO,1,8,1,1,61.5,32,0,52,0,0,1,20,27.8,1,3,126,0,2,76.6,68.6,75.6,,73.9,54.5,73.9,58.9,32,0,6,1,18,15,0,0,2,9,1,52,20,2.5,6.5,0.33,6
Chandler Rogers,98683,QB,N TEXAS,1,8,1,0,0.0,0,0,-1,0,0,0,2,0.0,2,1,251,2,3,43.9,76.9,77.4,82.2,,,48.9,60.0,14,0,0,0,0,18,38,5,0,3,0,37,9,1.13,4.6,,0
Blake Shapen,122282,QB,BAYLOR,1,8,2,1,63.0,17,0,27,0,0,2,29,90.6,2,3,118,1,1,43.1,71.8,77.1,67.7,,,70.5,60.0,17,1,0,0,0,25,0,0,0,8,1,27,29,3.63,3.4,,0
Jase Bauer,145714,QB,C MICHIGAN,1,8,1,0,0.0,0,0,7,0,0,0,2,0.0,1,2,134,0,2,70.0,66.4,76.9,65.3,,,61.8,60.0,20,0,0,0,0,27,28,6,0,2,0,35,18,2.25,4.4,,0
Braydon Bennett,122318,HB,COAST CAR,1,8,1,1,48.6,17,0,35,0,0,1,21,26.3,1,1,141,0,2,71.5,68.0,74.0,,77.0,74.8,62.0,60.0,17,0,7,2,7,9,0,0,2,10,0,35,21,2.63,4.4,1.0,5
Anthony Adkins,102880,HB,UCLA,1,8,0,1,58.6,17,0,29,0,0,0,33,0.0,1,1,324,0,2,72.5,69.0,73.3,,76.4,55.9,69.1,60.0,17,0,0,0,8,12,0,0,0,8,0,29,33,4.13,3.6,0.0,6
Cam Davis,146165,HB,S DIEGO ST,1,7,2,0,0.0,0,0,28,0,1,2,12,57.1,1,1,284,0,2,71.5,64.3,73.1,,48.4,60.6,65.2,58.6,11,0,7,2,5,11,0,0,2,9,0,28,12,1.71,4.0,1.4,5
Camar Wheaton,146592,HB,SMU,1,7,0,0,0.0,0,0,16,0,1,0,21,37.5,0,3,287,0,1,71.4,66.7,71.0,,67.5,76.9,63.6,,7,0,13,1,3,7,0,0,1,8,0,16,21,3.0,2.3,4.33,6
Athan Kaliakmanis,144971,QB,MINNESOTA,1,7,1,0,,0,0,-3,0,0,0,2,0.0,0,1,225,0,0,70.7,68.4,77.1,68.6,,,59.4,60.0,2,0,0,0,0,40,3,2,0,5,0,0,13,1.86,0.0,,1
Brendan Sullivan,145034,QB,NWESTERN,1,7,4,0,0.0,0,0,12,0,0,1,6,66.7,1,1,256,1,1,69.5,43.8,77.1,43.2,,56.7,54.3,60.5,10,0,0,0,1,29,23,4,0,3,0,35,17,2.43,5.0,0.0,2
Keegan Shoemaker,108983,QB,SM HOUSTON,1,7,1,1,30.2,16,0,53,0,0,1,26,72.2,3,3,281,1,2,43.2,79.2,77.5,79.8,,54.3,63.1,60.0,16,2,0,0,1,24,0,1,1,6,0,53,26,3.71,7.6,0.0,2
Billy Lucas,109083,HB,LIBERTY,1,7,0,1,48.4,15,0,31,0,0,0,9,0.0,1,3,206,0,5,71.3,75.3,72.6,,,57.0,74.9,59.0,15,0,0,0,4,10,0,0,0,7,1,31,9,1.29,4.4,0.0,2
Tyrell Robinson,121607,HB,ARMY,1,7,1,0,0.0,0,0,7,0,0,1,7,14.3,0,2,114,0,2,71.9,61.9,71.5,,0.0,58.9,65.1,59.0,5,0,0,0,2,14,0,0,0,7,0,7,7,1.0,1.0,0.0,5
MarShawn Lloyd,124247,HB,USC,1,7,3,2,73.2,60,0,82,1,0,3,40,214.3,2,2,326,1,3,20.3,63.3,72.8,,72.5,36.0,70.2,,45,0,5,1,10,7,0,0,2,8,1,82,40,5.71,11.7,0.5,3
Spencer Rattler,97408,QB,S CAROLINA,1,7,2,0,0.0,0,0,0,0,0,0,0,0.0,1,1,289,2,0,70.0,48.0,77.2,53.9,,,43.6,60.0,16,0,0,0,0,17,30,6,0,1,0,30,8,1.14,4.3,,0
Gavin Williams,129488,HB,N ILLINOIS,1,7,7,1,42.5,34,0,80,0,0,7,76,690.9,3,2,254,0,2,72.3,79.0,76.3,,76.2,62.9,88.1,55.4,34,0,19,4,25,12,0,0,4,11,0,80,76,10.86,11.4,0.76,5
Ayo Adeyi,145320,HB,N TEXAS,1,7,3,1,69.2,18,0,26,0,0,3,12,73.5,1,2,251,0,2,71.3,66.8,73.5,,76.8,52.2,67.1,72.6,18,0,0,0,14,8,0,0,0,7,1,26,12,1.71,3.7,0.0,5
Oscar Adaway III,100835,HB,N TEXAS,1,7,0,0,0.0,0,0,16,0,2,0,10,35.7,1,2,251,0,1,71.4,62.8,74.6,,77.6,62.3,61.8,60.0,11,0,8,1,20,8,0,0,1,8,1,16,10,1.43,2.3,0.4,6
Noah Cain,97185,HB,LSU,1,7,1,0,0.0,0,0,40,0,0,1,23,46.9,1,4,211,0,3,71.3,81.5,69.8,,72.6,58.8,78.1,,10,0,0,0,2,7,0,0,0,7,1,40,23,3.29,5.7,0.0,4
Robby Ashford,131702,QB,AUBURN,1,7,2,1,55.6,15,0,26,0,0,2,26,144.4,2,1,115,0,0,70.4,48.9,72.7,53.5,,,53.0,60.0,15,0,0,0,0,15,1,1,0,6,0,27,26,3.71,3.9,,5
Jaylon Jackson,139386,HB,E MICHIGAN,1,7,1,0,0.0,0,0,31,0,1,1,16,50.8,0,1,160,0,6,71.5,71.8,73.8,,26.4,66.0,72.4,,8,0,17,2,11,7,0,0,3,9,0,31,16,2.29,4.4,1.55,1
