player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Yasin Willis,183381,HB,SYRACUSE,1,15,1,0,0.0,0,0,41,0,0,1,41,17.1,1,4,304,0,5,75.2,58.6,74.8,,74.1,56.0,59.1,60.0,13,0,6,1,13,16,0,0,2,16,0,41,41,2.73,2.7,0.46,8
Angel Flores,164493,QB,C MICHIGAN,1,15,0,2,46.3,44,0,95,0,0,0,21,0.0,2,5,134,0,12,74.8,73.7,73.5,59.1,,,69.6,60.0,28,1,0,0,0,21,0,0,0,15,2,95,21,1.4,6.3,,3
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,15,6,0,0.0,0,0,53,0,3,6,34,121.4,0,3,218,1,1,28.5,70.0,76.3,,74.1,70.7,68.9,58.9,8,0,25,4,19,18,8,1,4,18,0,61,36,2.4,4.1,1.32,13
Lamar Radcliffe,188843,HB,S JOSE ST,1,15,3,0,0.0,0,0,64,0,0,3,50,66.7,2,4,285,0,11,75.5,71.4,75.1,,84.6,55.1,69.7,60.0,12,0,0,0,8,17,0,0,0,15,0,64,50,3.33,4.3,0.0,4
Kejon Owens,123640,HB,FIU,1,15,5,1,22.7,15,0,66,0,0,5,43,75.4,2,5,166,0,6,75.3,72.5,75.2,,23.2,67.0,75.0,,15,0,10,4,9,15,0,0,4,19,1,66,43,2.87,4.4,1.11,9
Tory Blaylock,199034,HB,OKLAHOMA,1,15,0,1,23.1,18,0,78,0,0,0,38,0.0,3,6,261,0,5,75.2,69.7,74.9,,20.1,53.1,72.5,58.0,18,0,0,0,11,21,0,0,0,15,0,78,38,2.53,5.2,0.0,10
Byron Cardwell Jr.,86353,HB,S DIEGO ST,1,15,1,5,75.2,97,0,129,0,0,1,76,33.8,5,6,284,0,4,75.5,74.0,72.8,,87.4,,70.9,60.0,22,0,0,0,0,17,0,0,0,15,1,129,76,5.07,8.6,,11
Kadarius Calloway,172271,HB,NEW MEX ST,1,15,4,1,43.9,29,0,66,0,1,4,46,76.7,1,2,242,0,4,75.3,71.1,76.9,,22.6,70.9,72.0,60.0,29,0,44,5,20,18,0,0,5,20,1,66,46,3.07,4.4,2.2,11
Sieh Bangura,145886,HB,OHIO,1,15,4,1,42.6,29,0,68,0,0,4,46,76.7,2,3,259,0,8,75.2,60.7,78.1,,37.5,55.9,63.0,57.2,29,0,5,1,23,21,0,0,1,16,0,68,46,3.07,4.5,0.22,7
Chauncey Bowens,184550,HB,GEORGIA,1,15,2,1,27.1,19,0,70,0,0,2,41,34.2,3,5,173,0,8,75.2,71.3,74.7,,75.2,57.5,70.2,73.0,19,0,4,1,13,19,0,0,1,16,0,70,41,2.73,4.7,0.31,7
Jaylen Raynor,172203,QB,ARK STATE,1,15,11,2,39.7,48,0,83,0,0,8,60,333.3,5,7,113,0,0,73.5,79.3,77.1,64.2,,,85.0,60.0,33,0,0,0,0,25,38,3,0,12,2,121,68,4.53,8.1,,9
Nykahi Davenport,189601,HB,USF,1,15,9,1,22.8,18,0,79,0,0,9,53,212.0,2,5,327,0,8,75.2,86.4,74.5,,55.5,55.9,84.4,60.0,18,0,0,0,3,17,0,0,0,15,1,79,53,3.53,5.3,0.0,7
Brendon Lewis,131687,QB,MEMPHIS,1,14,1,2,60.3,41,0,57,0,0,0,13,0.0,2,7,218,1,1,41.7,71.6,77.2,63.9,,,71.3,60.0,26,0,0,0,0,37,11,4,0,10,1,68,24,1.71,4.9,,4
Fluff Bothwell,190075,HB,MISS STATE,1,14,1,0,0.0,0,0,60,0,1,1,40,35.7,1,4,227,0,11,74.8,63.3,74.3,,72.7,72.6,61.1,60.0,13,0,6,2,8,15,0,0,2,16,0,60,40,2.86,4.3,0.75,3
Steve Chavez-Soto,199149,HB,S JOSE ST,1,14,2,0,0.0,0,0,71,0,0,2,22,22.4,3,6,285,0,12,74.8,73.6,74.3,,80.4,59.9,70.9,59.4,14,0,0,0,1,18,0,0,0,14,2,71,22,1.57,5.1,0.0,2
Sam Franklin,149248,HB,USF,1,14,5,1,25.0,19,0,76,0,0,5,47,119.9,2,4,327,0,4,74.8,68.8,74.9,,42.3,56.9,69.8,58.5,19,0,0,0,5,20,0,0,0,14,0,76,47,3.36,5.4,0.0,10
Ismail Mahdi,161419,HB,ARIZONA,1,14,3,0,0.0,0,0,34,0,0,3,29,44.4,3,3,109,1,3,27.2,51.2,73.7,,31.4,55.0,53.1,60.0,13,0,0,0,7,15,0,0,0,14,0,34,29,2.07,2.4,0.0,11
Dominic Richardson,122985,HB,TULSA,1,14,4,1,33.3,16,0,48,1,0,4,37,66.1,2,3,320,0,6,74.8,62.0,75.7,,80.6,45.6,64.5,59.6,16,0,20,2,16,17,0,0,3,16,0,48,37,2.64,3.4,1.25,8
Tommy Castellanos,158433,QB,FLORIDA ST,1,14,3,0,0.0,0,0,10,0,0,0,9,0.0,3,5,167,0,2,71.8,76.7,78.0,75.0,,,66.2,60.0,18,0,0,0,0,28,66,9,0,5,0,76,55,3.93,5.4,,1
Anthony Woods,158969,HB,UCLA,1,14,5,1,27.0,17,0,63,1,0,5,31,73.8,2,3,324,0,6,74.8,64.8,75.4,,74.3,40.3,69.5,60.0,17,0,0,1,14,16,0,0,2,15,0,63,31,2.21,4.5,0.0,8
Bryson Donelson,191080,HB,FRESNO ST,1,14,2,0,0.0,0,0,39,0,0,2,35,33.3,0,2,169,0,9,74.8,62.6,74.5,,,60.7,65.0,47.1,8,0,10,1,18,14,0,0,2,15,0,39,35,2.5,2.8,0.56,5
Bo Jackson,199864,HB,OHIO STATE,1,13,4,0,0.0,0,0,63,0,0,4,58,127.5,2,4,260,0,2,74.4,71.4,75.6,,70.8,64.2,70.7,60.0,10,0,11,1,12,14,0,0,1,14,1,63,58,4.46,4.8,0.92,10
Bear Bachmeier,203434,QB,BYU,1,13,1,0,0.0,0,0,43,0,0,1,28,23.1,3,3,128,1,5,39.0,60.1,77.1,63.7,,,55.0,60.0,14,0,0,0,0,40,5,2,0,11,1,48,35,2.69,3.7,,3
CJ Stokes,162827,HB,CHARLOTTE,1,13,2,1,42.0,21,0,50,0,0,2,36,42.6,2,3,136,1,4,25.7,49.9,74.4,,20.6,55.1,52.2,60.0,21,0,0,0,10,14,0,0,1,13,1,50,36,2.77,3.8,0.0,9
Tawee Walker,158097,HB,CINCINNATI,1,13,8,1,18.1,17,0,94,0,0,8,52,246.2,5,5,138,0,2,74.4,70.2,75.3,,71.8,54.9,70.5,59.1,17,0,0,0,8,18,0,0,0,13,0,94,52,4.0,7.2,0.0,11
Fame Ijeboi,184725,HB,MINNESOTA,1,13,2,0,0.0,0,0,52,0,0,2,38,45.0,3,3,225,0,4,74.4,63.8,73.7,,6.9,56.0,66.0,,13,0,0,0,7,13,0,0,1,13,0,52,38,2.92,4.0,0.0,9
Joe Jackson,173106,HB,KANSAS ST,1,13,1,0,0.0,0,0,61,0,0,1,40,17.1,1,3,199,0,4,74.6,67.1,77.7,,34.1,70.4,66.9,56.5,11,0,41,5,26,24,0,0,5,18,0,61,40,3.08,4.7,1.58,9
Cartevious Norton,157582,HB,USF,1,13,2,1,54.4,37,0,68,0,2,2,32,70.3,2,4,327,0,7,74.4,71.8,75.1,,83.1,66.4,69.9,56.5,37,0,3,1,8,17,0,0,1,14,1,68,32,2.46,5.2,0.38,5
Emmett Johnson,156473,HB,NEBRASKA,1,13,4,1,27.7,23,0,83,0,1,4,29,58.7,3,5,238,0,5,74.3,72.2,77.1,,29.6,70.8,75.0,60.0,23,0,37,6,24,17,0,0,6,19,3,83,29,2.23,6.4,1.54,6
Dean Connors,156624,HB,HOUSTON,1,13,1,0,0.0,0,0,33,0,0,1,23,12.6,2,2,182,0,3,74.4,62.8,75.8,,81.4,65.8,61.5,57.3,11,0,9,1,10,19,0,0,1,14,0,33,23,1.77,2.5,0.9,10
Isaac Brown,183312,HB,LOUISVILLE,1,13,2,1,33.3,22,0,66,1,0,2,27,26.0,1,2,210,1,3,28.0,62.2,76.8,,43.5,41.1,68.4,60.0,22,0,6,3,25,18,0,0,5,16,0,66,27,2.08,5.1,0.24,10
Caleb Komolafe,176513,HB,NWESTERN,1,13,4,1,52.0,39,0,75,0,0,4,50,118.3,1,3,256,0,4,74.8,75.5,76.3,,74.1,54.6,75.3,60.0,39,0,0,0,9,16,0,0,0,13,2,75,50,3.85,5.8,0.0,9
Wayne Knight,156712,HB,JAMES MAD,1,13,4,2,46.5,40,0,86,0,0,4,43,82.7,3,4,197,0,8,74.5,80.7,75.2,,80.4,66.6,80.1,60.0,23,0,10,3,13,14,0,0,6,16,1,86,43,3.31,6.6,0.77,5
Trequan Jones,204200,HB,DOMINION,1,13,4,1,17.2,15,0,87,1,0,4,42,92.3,4,6,263,0,13,74.8,70.9,74.3,,70.4,41.4,75.4,60.0,15,0,1,1,11,17,0,0,2,14,0,87,42,3.23,6.7,0.09,0
Kyron Drones,144506,QB,VA TECH,1,12,2,0,0.0,0,0,27,0,0,2,22,54.3,3,4,337,0,3,72.7,66.1,76.6,58.3,,,69.9,60.0,14,0,0,0,0,31,27,3,0,9,0,54,27,2.25,4.5,,3
Alton McCaskill,144253,HB,SM HOUSTON,1,12,2,0,0.0,0,0,38,1,0,2,26,28.9,1,2,281,0,5,74.1,61.9,76.6,,77.2,48.4,66.8,60.0,13,0,26,3,32,15,0,0,4,15,0,38,26,2.17,3.2,0.81,7
Bishop Davenport,163426,QB,S ALABAMA,1,12,1,1,59.6,56,0,72,0,0,0,10,0.0,2,2,288,0,5,72.1,65.5,24.5,52.3,,,73.6,60.0,56,1,0,0,0,50,22,3,0,9,1,94,12,1.0,7.8,,4
DeJuan Williams,183534,HB,MARYLAND,1,12,0,0,0.0,0,0,26,1,0,0,20,0.0,0,1,215,0,3,74.1,60.1,77.1,,67.6,53.6,63.0,60.0,6,0,13,2,30,13,0,0,4,14,0,26,20,1.67,2.2,0.43,8
Hayden Reed,163213,HB,ARMY,1,12,1,0,0.0,0,0,54,0,0,1,24,16.7,1,4,114,0,4,74.0,54.7,77.8,,12.2,59.9,61.0,48.7,10,0,0,0,1,35,0,0,0,12,1,54,24,2.0,4.5,0.0,1
Seth McGowan,122936,HB,KENTUCKY,1,12,3,0,0.0,0,0,49,1,0,3,33,58.9,0,3,202,1,6,25.2,60.1,75.0,,74.1,46.3,64.0,,7,0,16,2,17,11,0,0,3,14,0,49,33,2.75,4.1,0.94,4
Jalen Buckley,163158,HB,W MICHIGAN,1,12,0,0,0.0,0,0,60,1,0,0,36,0.0,1,5,347,1,7,25.4,54.9,75.0,,74.0,34.3,59.4,57.2,14,0,6,1,9,19,0,0,2,13,0,60,36,3.0,5.0,0.67,5
Robby Ashford,131702,QB,WAKE,1,12,0,0,0.0,0,0,31,0,0,0,12,0.0,0,2,339,0,5,72.6,63.0,77.2,62.3,,,60.9,60.0,8,1,0,0,0,25,8,3,0,9,0,39,13,1.08,3.3,,2
Qua Ashley,160363,HB,BALL ST,1,12,2,0,0.0,0,0,21,0,1,2,24,37.5,0,1,117,0,6,74.2,60.0,77.8,,50.1,67.5,58.9,54.8,7,0,28,4,22,24,0,0,5,16,0,21,24,2.0,1.8,1.27,6
Micah Welch,183887,HB,COLORADO,1,12,0,1,37.5,15,0,40,0,0,0,22,0.0,1,4,143,1,5,24.8,63.1,72.6,,78.6,57.0,63.0,57.6,15,0,0,0,4,14,0,0,0,12,0,40,22,1.83,3.3,0.0,7
Nick Minicucci,173617,QB,DELAWARE,1,12,0,1,54.7,29,0,53,0,0,0,21,0.0,1,6,151,2,5,27.4,53.1,77.6,50.5,,,61.9,60.0,29,0,0,0,0,32,0,1,0,11,3,53,21,1.75,4.4,,5
Nate Sheppard,198337,HB,DUKE,1,12,5,1,50.5,46,0,91,0,0,5,61,195.5,2,2,154,0,0,74.0,69.1,76.2,,77.9,55.3,71.2,,46,0,6,1,20,12,0,0,1,13,2,91,61,5.08,7.6,0.3,12
Jevon Jackson,149110,HB,UAB,1,12,2,2,62.9,56,0,89,0,0,2,66,84.6,2,4,321,0,2,74.0,70.1,75.8,,16.6,60.6,74.6,60.1,30,0,11,1,22,15,0,0,2,13,0,89,66,5.5,7.4,0.5,10
Leshon Williams,129487,HB,KANSAS,1,12,2,0,0.0,0,0,58,0,0,2,35,48.6,2,4,198,0,9,74.4,60.9,77.2,,19.2,52.4,66.1,56.9,13,0,0,0,17,21,0,0,0,12,3,58,35,2.92,4.8,0.0,3
Cam Edwards,158615,HB,UCONN,1,12,2,2,50.0,40,0,80,0,0,2,29,40.3,2,4,146,0,2,75.2,72.9,76.5,,75.8,50.0,75.8,60.0,25,0,0,0,19,16,0,0,1,12,1,80,29,2.42,6.7,0.0,10
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,12,4,1,29.7,19,0,64,0,1,4,36,107.1,2,4,268,0,5,74.1,69.0,75.4,,,67.8,67.8,,19,0,32,2,15,12,0,0,2,14,1,64,36,3.0,5.3,2.13,7
Robert Henry Jr.,174094,HB,UTSA,1,12,0,0,0.0,0,0,42,0,0,0,10,0.0,0,2,331,0,5,73.7,67.0,76.2,,72.3,63.3,64.2,77.7,8,0,9,3,24,16,0,0,4,15,0,42,10,0.83,3.5,0.38,6
Demond Williams Jr.,183648,QB,WASHINGTON,1,12,5,0,0.0,0,0,9,0,0,1,7,43.8,2,4,340,0,1,71.3,67.5,26.7,63.4,,,69.9,60.0,20,1,0,0,0,25,55,8,0,4,0,64,61,5.08,5.3,,2
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,12,2,0,0.0,0,0,40,0,1,2,32,61.5,1,3,220,0,5,74.0,58.5,74.9,,10.3,60.0,62.1,58.2,10,0,8,1,14,17,0,0,1,13,0,40,32,2.67,3.3,0.57,6
Diego Pavia,156927,QB,VANDERBILT,1,12,3,1,52.9,36,0,44,0,0,3,15,70.3,2,4,333,1,6,41.1,53.2,76.0,55.9,,,53.7,60.0,36,0,0,0,0,14,24,4,0,8,0,68,35,2.92,5.7,,0
