player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jam Miller,157003,HB,ALABAMA,1,12,0,0,0.0,0,0,15,0,0,0,20,0.0,0,3,103,0,8,74.0,58.5,75.4,,77.8,57.5,58.3,58.2,6,0,5,1,16,15,0,0,1,13,1,15,20,1.67,1.3,0.31,4
Caleb Komolafe,176513,HB,NWESTERN,1,12,4,1,22.4,15,0,67,0,0,4,49,136.1,3,5,256,1,7,24.8,65.0,74.9,,67.7,52.4,66.9,60.0,15,0,0,0,9,14,0,0,1,12,0,67,49,4.08,5.6,0.0,5
Quintrevion Wisner,176190,HB,TEXAS,1,12,2,0,0.0,0,0,37,0,1,2,17,30.4,0,1,311,0,8,74.5,68.1,77.0,,61.5,58.0,69.9,59.7,8,0,16,2,17,18,0,0,2,14,1,37,17,1.42,3.1,0.94,4
Landon Sims,146065,HB,HAWAII,1,12,2,0,0.0,0,0,59,0,0,2,41,45.6,2,2,180,0,2,74.1,61.1,76.4,,53.9,62.7,61.7,57.9,13,0,9,3,15,19,0,0,3,15,0,59,41,3.42,4.9,0.6,10
Cam Edwards,158615,HB,UCONN,1,12,3,0,0.0,0,0,57,0,0,3,29,51.8,2,4,146,0,4,74.5,73.5,76.4,,77.8,57.7,76.3,59.7,12,0,11,2,20,16,0,0,2,14,0,57,29,2.42,4.8,0.55,8
Cyncir Bowers,199540,HB,W VIRGINIA,1,12,0,0,0.0,0,0,41,0,0,0,20,0.0,0,4,343,0,4,74.1,65.3,76.4,,4.7,55.6,70.7,58.9,8,0,11,2,15,25,0,0,2,14,0,41,20,1.67,3.4,0.73,8
Antwan Roberts,145178,HB,MARSHALL,1,12,3,1,55.6,20,0,36,0,0,3,20,35.7,2,3,214,0,2,75.5,60.2,76.0,,19.6,69.4,60.4,63.8,20,1,25,2,13,25,0,0,3,14,1,36,20,1.67,3.0,1.92,10
Javin Gordon,199370,HB,TULANE,1,12,0,0,0.0,0,0,40,0,1,0,27,17.3,2,2,319,0,1,73.6,62.3,75.4,,28.9,56.1,64.2,67.2,11,0,3,1,12,18,0,0,1,13,0,40,27,2.25,3.3,0.25,11
Khalil Wilkins,189946,QB,W VIRGINIA,1,12,5,1,25.8,16,0,57,0,0,5,28,115.7,3,4,343,2,9,20.0,42.3,74.6,29.0,62.2,,62.4,60.0,16,0,0,0,0,20,5,1,0,11,1,62,32,2.67,5.2,,1
Michael Turner,204473,HB,BAYLOR,1,12,1,0,0.0,0,0,68,0,0,1,50,34.7,2,6,118,0,9,74.0,65.8,74.6,,52.5,53.2,68.4,60.0,13,0,0,0,17,14,0,0,1,12,0,68,50,4.17,5.7,0.0,2
OJ Arnold,158336,HB,GA SOUTHRN,1,12,0,1,20.3,15,0,74,0,2,0,39,40.6,2,5,174,0,10,74.2,81.1,75.9,,74.0,82.4,77.9,60.0,15,0,85,4,23,16,0,0,4,16,0,74,39,3.25,6.2,3.7,2
Kewan Lacy,190221,HB,OLE MISS,1,12,2,0,0.0,0,0,31,1,0,2,23,25.6,1,6,226,0,7,74.1,60.2,78.6,,33.9,46.7,67.8,58.7,12,0,10,3,31,17,0,0,4,15,2,31,23,1.92,2.6,0.32,5
Sam Jackson V,144682,QB,OKLA STATE,1,11,1,0,0.0,0,0,-9,0,0,0,10,0.0,1,2,262,2,3,33.5,58.7,77.3,72.5,,,45.8,60.5,12,0,0,0,0,39,25,4,0,7,1,16,24,2.18,1.5,,2
Anderson Castle,122234,HB,DUKE,1,11,4,1,46.9,15,0,32,0,0,4,15,49.6,1,4,154,0,8,73.5,73.5,74.2,,79.6,56.5,71.9,60.0,15,0,0,0,4,13,0,0,0,11,0,32,15,1.36,2.9,0.0,3
Steve Chavez-Soto,199149,HB,S JOSE ST,1,11,2,1,64.7,66,0,102,0,0,2,85,128.8,2,4,285,0,11,73.6,73.5,72.7,,33.1,68.1,73.0,,66,0,17,1,6,11,0,0,1,12,1,102,85,7.73,9.3,2.83,0
Jaylen Raynor,172203,QB,ARK STATE,1,11,5,1,53.8,42,0,54,0,0,4,23,143.8,2,4,113,0,4,72.8,63.3,77.7,54.9,,,75.0,60.1,42,0,0,0,0,27,24,3,0,8,0,78,29,2.64,7.1,,4
Noah Whittington,123472,HB,OREGON,1,11,3,2,76.8,96,0,125,0,0,3,32,67.1,2,3,264,0,6,73.6,84.5,72.9,,69.8,73.2,81.0,,68,0,9,2,10,11,0,0,2,13,2,125,32,2.91,11.4,0.9,5
Kedrick Reescano,172525,HB,ARIZONA,1,11,0,0,0.0,0,0,32,0,0,0,25,0.0,0,4,109,0,6,73.5,71.3,74.0,,78.7,54.0,71.9,58.8,7,0,0,0,8,13,0,0,0,11,1,32,25,2.27,2.9,0.0,5
Bear Bachmeier,203434,QB,BYU,1,11,5,1,31.9,22,0,69,0,0,5,43,177.7,3,3,128,0,3,72.2,74.8,77.0,65.8,,54.3,71.9,60.0,22,0,0,0,1,41,0,0,0,11,1,69,43,3.91,6.3,0.0,2
TJ Harden,162457,HB,SMU,1,11,0,0,0.0,0,0,16,0,1,0,19,13.3,0,3,287,0,4,74.1,61.5,75.0,,75.9,64.3,60.2,60.0,4,0,10,2,18,14,0,0,2,13,0,16,19,1.73,1.5,0.56,7
Cameren Smith,161150,HB,CHARLOTTE,1,11,2,0,0.0,0,0,38,0,0,2,41,53.2,1,2,136,1,5,25.7,60.0,73.8,,75.2,71.9,57.2,59.2,13,0,8,3,11,14,0,0,3,14,0,38,41,3.73,3.5,0.73,5
Alton McCaskill,144253,HB,SM HOUSTON,1,11,3,0,0.0,0,0,52,0,0,3,28,58.7,2,2,281,0,2,73.6,69.6,74.8,,75.7,65.7,68.2,,12,0,15,2,8,11,0,0,2,13,0,52,28,2.55,4.7,1.88,9
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,11,6,1,55.4,41,0,74,0,1,6,61,228.3,1,3,218,0,1,73.9,77.0,76.0,,74.0,76.4,78.0,60.0,41,0,40,6,28,12,0,0,6,17,1,74,61,5.55,6.7,1.43,10
Dontae McMillan,103994,HB,E MICHIGAN,1,11,0,0,0.0,0,0,37,0,1,0,20,15.2,0,3,160,0,4,74.0,56.5,75.7,,39.1,53.8,58.8,56.5,9,0,6,1,21,15,0,0,1,12,0,37,20,1.82,3.4,0.29,7
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,11,5,0,0.0,0,0,64,0,0,5,74,280.3,4,4,254,0,2,73.6,79.0,75.7,,84.1,61.4,82.1,58.8,14,0,9,1,18,17,0,0,2,12,0,64,74,6.73,5.8,0.5,8
Cade Yacamelli,158712,HB,WISCONSIN,1,11,1,0,0.0,0,0,30,1,0,1,19,15.7,0,1,349,0,3,78.2,52.0,74.8,,68.6,36.1,57.9,59.4,9,0,0,0,4,14,0,0,1,11,0,30,19,1.73,2.7,0.0,8
Caden Creel,170414,QB,JVILLE ST,1,11,5,1,26.7,16,0,31,0,0,2,18,144.0,1,2,196,0,4,70.7,55.7,76.3,53.6,,,60.0,60.0,16,0,0,0,0,27,29,6,0,5,0,60,42,3.82,5.5,,1
Jordan Fuller,149418,HB,JAMES MAD,1,11,1,0,0.0,0,0,28,0,0,1,24,19.8,0,3,197,0,6,73.5,77.0,74.6,,79.7,56.3,73.8,67.6,9,0,0,0,5,16,0,0,0,11,1,28,24,2.18,2.5,0.0,5
Jai'Den Thomas,174080,HB,UNLV,1,11,6,0,0.0,0,0,38,0,1,6,28,137.1,1,2,325,0,7,73.2,71.7,75.4,,80.1,56.4,70.6,82.0,10,0,6,2,12,14,0,0,2,13,1,38,28,2.55,3.5,0.5,3
Micah Alejado,184162,QB,HAWAII,1,11,1,0,0.0,0,0,7,0,0,0,12,0.0,0,1,180,0,2,71.7,58.7,76.9,61.8,,,53.1,60.0,6,0,0,0,0,23,12,5,0,6,0,19,16,1.45,1.7,,1
Dante Dowdell,174131,HB,KENTUCKY,1,11,0,0,0.0,0,0,27,0,0,0,21,0.0,0,0,202,0,7,73.6,57.6,73.4,,,60.4,57.5,60.0,9,0,2,1,8,13,0,0,1,12,0,27,21,1.91,2.5,0.25,3
Harlem Berry,199769,HB,LSU,1,11,4,0,0.0,0,0,55,0,0,4,25,82.6,1,2,211,0,1,73.5,72.0,71.3,,70.4,57.1,70.8,,10,0,0,0,4,11,0,0,0,11,0,55,25,2.27,5.0,0.0,9
Bryson Washington,174649,HB,BAYLOR,1,11,0,0,0.0,0,0,23,1,0,0,24,0.0,0,3,118,1,6,24.5,45.1,75.6,,72.7,38.6,48.3,,6,0,1,1,17,11,0,0,2,12,1,23,24,2.18,2.1,0.06,5
Anthony Carrie,183214,HB,FIU,1,11,0,1,34.0,16,0,47,0,0,0,30,0.0,2,1,166,0,2,73.5,57.7,75.1,,74.8,55.2,58.1,59.4,16,0,0,0,7,13,0,0,0,11,0,47,30,2.73,4.3,0.0,9
Anthony Colandrea,170131,QB,UNLV,1,10,3,1,24.3,28,0,35,0,0,1,6,24.0,5,7,325,0,2,71.1,73.8,77.2,65.3,,,74.4,60.0,28,0,0,0,0,32,80,5,0,5,1,115,12,1.2,11.5,,2
Adam Randall,156252,HB,CLEMSON,1,10,0,0,0.0,0,0,29,1,0,0,29,0.0,1,2,140,0,5,74.1,53.6,77.1,,10.6,48.8,59.0,56.9,12,0,19,5,38,19,0,0,8,15,0,29,29,2.9,2.9,0.5,4
Xavier Robinson,184603,HB,OKLAHOMA,1,10,2,1,47.2,25,0,53,0,2,2,41,136.7,2,2,261,0,5,73.2,73.1,73.3,,64.5,70.1,71.8,59.5,25,0,13,2,6,12,0,0,3,12,1,53,41,4.1,5.3,2.17,4
Bo Jackson,199864,HB,OHIO STATE,1,10,2,0,0.0,0,0,26,0,1,2,22,44.0,0,0,260,0,2,73.8,69.8,74.9,,70.3,79.4,66.3,60.0,7,0,57,5,19,12,0,0,5,15,0,26,22,2.2,2.6,3.0,8
TJ Engleman Jr.,184620,HB,E CAROLINA,1,10,1,0,0.0,0,0,40,0,2,1,26,65.0,1,1,156,0,1,73.2,74.2,73.7,,71.3,80.4,70.8,60.0,11,0,19,2,8,11,0,0,2,12,0,40,26,2.6,4.0,2.38,9
Christopher Vizzina,170032,QB,CLEMSON,1,10,2,0,0.0,0,0,8,0,0,0,14,0.0,0,0,140,2,3,52.2,68.8,77.1,78.7,,,44.4,60.1,7,0,0,0,0,20,11,3,0,7,0,19,39,3.9,1.9,,1
Rahsul Faison,176482,HB,S CAROLINA,1,10,0,1,72.0,36,0,50,0,0,0,20,0.0,1,1,289,0,4,73.1,55.8,75.5,,41.6,56.4,57.0,,36,0,7,1,13,10,0,0,2,11,0,50,20,2.0,5.0,0.54,5
Sesi Vailahi,174313,HB,OKLA STATE,1,10,1,0,0.0,0,0,16,0,0,1,18,18.2,2,3,262,0,2,71.5,69.6,73.1,,,62.9,65.9,70.9,14,0,14,2,6,10,3,1,2,11,0,19,18,1.8,1.9,2.33,7
Nahree Biggins,145711,HB,C MICHIGAN,1,10,4,0,0.0,0,0,43,0,0,4,42,168.0,2,2,134,0,9,73.1,73.1,75.3,,72.6,57.2,73.7,56.5,13,0,0,0,3,21,0,0,0,10,0,43,42,4.2,4.3,0.0,1
Grayson James,145214,QB,BOSTON COL,1,10,1,0,0.0,0,0,23,0,0,0,10,0.0,1,2,121,0,4,71.5,71.6,77.5,67.6,,,67.9,60.0,20,1,0,0,0,38,35,4,0,6,0,58,16,1.6,5.8,,1
Jack Layne,158966,QB,NEW MEXICO,1,10,2,1,72.0,54,0,52,0,0,1,7,14.3,2,3,241,1,0,28.9,61.7,77.3,60.1,,60.0,61.2,60.2,54,0,0,0,1,37,23,3,0,7,0,75,14,1.4,7.5,0.0,1
Zach Palmer-Smith,159550,HB,LA MONROE,1,10,6,2,65.4,51,0,78,0,1,6,71,451.8,3,4,209,0,6,73.1,76.3,76.9,,85.8,58.5,76.4,60.0,28,0,4,1,13,11,0,0,1,11,0,78,71,7.1,7.8,0.31,4
Arch Manning,173162,QB,TEXAS,1,10,0,0,0.0,0,0,4,0,0,0,6,0.0,1,1,311,0,4,72.0,51.8,76.2,52.0,,,56.1,60.0,14,0,0,0,0,24,17,2,0,8,0,21,6,0.6,2.1,,2
Rashod Dubinion,157020,HB,APP STATE,1,10,2,0,0.0,0,0,38,1,0,2,27,45.0,2,3,108,0,6,73.2,62.1,75.1,,,51.5,65.4,,12,0,13,2,14,10,0,0,3,12,1,38,27,2.7,3.8,0.93,4
Kaelon Black,138448,HB,INDIANA,1,10,2,1,45.3,29,0,64,0,0,2,45,90.0,1,3,190,0,3,73.1,65.4,73.6,,35.0,55.8,66.8,60.0,29,0,0,0,7,12,0,0,0,10,1,64,45,4.5,6.4,0.0,7
Malachi Hosley,177483,HB,GA TECH,1,10,2,0,0.0,0,0,24,0,0,2,24,43.6,1,4,176,0,4,73.1,61.5,75.9,,22.1,58.2,64.7,58.6,10,0,-1,1,5,17,0,0,1,11,1,24,24,2.4,2.4,-0.2,4
Mark Gronowski,138303,QB,IOWA,1,10,2,2,80.8,105,0,125,0,0,2,69,215.6,3,5,192,0,2,71.7,67.6,75.7,47.5,,,79.7,60.0,67,0,0,0,0,31,5,2,0,8,2,130,69,6.9,13.0,,2
Daniel Bray,199445,HB,UTAH,1,10,4,3,76.9,93,0,121,0,0,4,17,68.0,4,6,328,0,8,73.1,71.6,75.2,,,54.3,74.5,60.5,49,0,0,0,12,16,0,0,1,10,1,121,17,1.7,12.1,0.0,1
Owen Allen,127306,HB,AIR FORCE,1,10,1,3,74.3,78,0,105,0,0,1,77,77.0,4,5,101,0,6,73.1,70.6,77.0,,73.7,59.5,73.6,48.0,37,0,0,0,1,25,0,0,0,10,0,105,77,7.7,10.5,0.0,2
Miles Davis,122056,HB,UTAH ST,1,10,2,0,0.0,0,0,50,0,0,2,36,72.0,2,3,329,0,4,73.3,68.7,76.1,,76.9,53.9,70.7,57.2,14,0,0,0,12,18,0,0,0,10,0,50,36,3.6,5.0,0.0,6
Sam Franklin,149248,HB,USF,1,10,1,0,0.0,0,0,36,0,0,1,30,30.0,0,2,327,0,8,73.1,59.6,72.2,,64.3,59.7,59.9,58.1,8,0,0,0,1,14,0,0,0,10,0,36,30,3.0,3.6,0.0,2
Zevi Eckhaus,148535,QB,WASH STATE,1,10,0,0,0.0,0,0,25,0,0,0,13,0.0,1,3,341,0,3,71.9,65.2,77.0,60.5,,,66.3,60.0,10,0,0,0,0,33,7,2,0,8,1,32,16,1.6,3.2,,1
Caden Knighten,200116,HB,BAYLOR,1,10,2,0,0.0,0,0,42,1,0,2,32,64.0,1,2,118,0,7,73.1,59.1,73.9,,26.8,35.8,67.2,,12,0,0,0,14,10,0,0,1,10,0,42,32,3.2,4.2,0.0,3
Chauncey Bowens,184550,HB,GEORGIA,1,10,0,1,27.9,17,0,61,0,1,0,33,27.5,1,3,173,0,6,73.2,81.1,75.3,,65.5,76.4,79.4,59.7,17,0,16,2,12,14,0,0,2,12,0,61,33,3.3,6.1,1.33,4
Josh Holst,171312,QB,N ILLINOIS,1,9,3,2,56.9,33,0,43,0,0,2,25,312.5,2,4,254,1,0,34.6,71.4,76.1,72.1,,,61.2,60.0,17,0,0,0,0,18,15,5,0,4,0,58,29,3.22,6.4,,4
Jariel Cobb,204765,HB,CHARLOTTE,1,9,1,0,0.0,0,0,21,0,0,1,9,10.0,0,0,136,0,2,72.6,50.8,74.2,,71.5,57.5,49.7,59.7,4,0,6,1,14,12,0,0,1,10,0,21,9,1.0,2.3,0.43,7
Rashad Amos,124224,HB,GA STATE,1,9,2,0,0.0,0,0,29,1,1,2,28,84.8,0,2,175,0,4,72.7,65.5,73.9,,75.6,45.3,69.4,60.0,7,0,6,2,11,10,0,0,3,11,1,29,28,3.11,3.2,0.55,5
Baylor Hayes,192135,QB,TULSA,1,9,2,0,0.0,0,0,23,0,0,0,16,0.0,2,1,320,1,2,38.1,73.1,77.6,69.3,,,68.7,60.0,24,0,0,0,0,30,35,4,0,5,0,58,19,2.11,6.4,,1
Cameron Pettaway,191013,HB,BOWL GREEN,1,9,1,1,45.8,22,0,48,0,1,1,23,51.1,1,2,122,0,7,73.1,65.2,74.7,,18.5,66.4,66.4,60.0,22,0,4,1,11,12,0,0,2,10,0,48,23,2.56,5.3,0.36,1
Keyvone Lee,129790,HB,UNLV,1,9,2,0,0.0,0,0,24,0,0,2,20,49.4,0,1,325,0,8,72.5,63.9,74.4,,77.6,53.8,65.4,59.6,8,0,0,0,10,11,0,0,0,9,0,24,20,2.22,2.7,0.0,1
Jay Ducker,130550,HB,TEMPLE,1,9,5,4,88.6,101,0,114,0,0,5,84,466.7,4,5,306,0,2,72.6,91.6,74.5,,69.6,59.2,91.3,60.0,44,0,5,1,6,13,0,0,2,10,1,114,84,9.33,12.7,0.83,7
J'Marion Burnette,190802,HB,HOUSTON,1,9,0,0,0.0,0,0,27,0,0,0,15,0.0,0,2,182,0,4,72.5,67.0,72.8,,6.0,58.7,69.1,58.8,8,0,0,0,2,13,0,0,1,9,0,27,15,1.67,3.0,0.0,5
Dequan Finn,97804,QB,MIAMI OH,1,9,3,1,35.5,22,0,42,0,0,3,33,202.0,2,6,221,0,0,72.2,80.0,77.4,72.4,,,73.4,60.0,22,0,0,0,0,53,20,2,0,7,2,62,35,3.89,6.9,,6
Evan Pryor,145057,HB,CINCINNATI,1,9,2,1,50.8,32,0,63,0,1,2,47,142.4,2,3,138,0,2,72.7,69.5,74.3,,59.4,69.0,69.0,60.0,32,0,21,2,15,11,0,0,2,11,0,63,47,5.22,7.0,1.4,7
Cameron Dickey,184897,HB,TEXAS TECH,1,9,3,1,50.0,20,0,40,2,0,3,43,130.3,1,2,315,0,5,72.9,48.8,76.5,,58.0,28.9,60.8,55.2,20,0,4,2,25,17,0,0,4,11,0,40,43,4.78,4.4,0.16,4
Matt Jones,146805,HB,SO MISS,1,9,0,0,0.0,0,0,37,0,1,0,16,17.8,1,3,296,0,3,72.6,63.2,73.9,,72.0,63.6,62.2,59.6,13,0,1,1,3,15,0,0,1,10,1,37,16,1.78,4.1,0.33,6
Cutter Boley,184630,QB,KENTUCKY,1,9,1,0,0.0,0,0,9,0,0,0,5,0.0,3,3,202,1,0,70.9,72.0,77.9,70.6,,,64.0,60.0,16,0,0,0,0,35,60,6,0,3,1,69,59,6.56,7.7,,1
Trinidad Chambliss,178723,QB,OLE MISS,1,9,3,0,0.0,0,0,26,0,0,3,29,135.9,1,4,226,1,6,40.5,53.6,76.7,46.4,,57.6,68.8,60.1,16,0,0,0,0,23,16,1,0,8,2,42,29,3.22,4.7,,0
Kenyon Clay,156837,HB,ARK STATE,1,9,0,0,0.0,0,0,28,0,1,0,18,16.7,0,2,113,0,4,72.8,62.0,75.6,,79.4,59.8,62.1,57.7,9,0,11,3,18,16,0,0,3,12,0,28,18,2.0,3.1,0.61,5
Isaiah West,199862,HB,OHIO STATE,1,9,3,1,27.8,15,0,54,0,0,3,38,140.7,2,4,260,0,2,72.5,75.9,72.0,,67.5,58.1,74.0,60.0,15,0,0,0,3,10,0,0,0,9,0,54,38,4.22,6.0,0.0,7
Ja'Vin Simpkins,175816,HB,COAST CAR,1,9,0,2,73.8,48,0,65,0,0,0,12,0.0,3,3,141,0,4,72.6,67.0,74.5,,61.0,60.5,68.3,55.7,26,0,7,1,9,19,0,0,1,10,0,65,12,1.33,7.2,0.78,5
Terron Kellman,158048,HB,WYOMING,1,9,3,2,55.4,46,0,83,0,0,3,22,73.3,4,5,351,0,1,73.1,76.1,73.4,,71.8,61.6,74.8,,23,0,7,1,6,10,0,0,1,10,2,83,22,2.44,9.2,1.17,8
Marvis Parrish,199564,HB,W KENTUCKY,1,9,2,2,41.9,31,0,74,0,1,2,28,77.8,4,4,346,0,6,72.8,67.7,74.4,,75.0,59.8,69.2,60.0,16,0,10,3,16,10,0,0,3,12,0,74,28,3.11,8.2,0.63,3
Joe Fagnano,104768,QB,UCONN,1,9,0,0,0.0,0,0,3,0,0,0,1,0.0,0,4,146,0,0,71.1,86.7,76.4,83.2,,,71.3,60.0,9,0,0,0,0,23,19,4,0,5,1,22,7,0.78,2.4,,1
Chris McMillian,198175,HB,BOWL GREEN,1,8,1,0,0.0,0,0,19,0,0,1,10,15.6,0,1,122,0,5,71.9,59.4,72.3,,71.8,56.9,60.0,,8,0,0,0,4,8,0,0,0,8,0,19,10,1.25,2.4,0.0,2
Connor Walendzak,171392,HB,TOLEDO,1,8,3,0,0.0,0,0,23,0,0,3,30,140.6,1,3,316,0,4,71.9,63.5,73.6,,80.2,54.3,63.9,58.6,11,0,0,0,9,11,0,0,0,8,0,23,30,3.75,2.9,0.0,4
LaNorris Sellers,174326,QB,S CAROLINA,1,8,3,0,0.0,0,0,10,0,0,0,5,0.0,2,3,289,0,1,70.7,58.6,76.3,53.5,,,65.3,60.0,13,0,0,0,0,20,34,5,0,3,0,44,48,6.0,5.5,,1
Alvon Isaac,183442,HB,USF,1,8,0,0,0.0,0,0,19,0,0,0,7,0.0,0,1,327,0,6,72.3,60.2,74.0,,78.9,58.3,57.3,71.8,5,0,0,1,8,13,0,0,1,9,0,19,7,0.88,2.4,0.0,2
David Mbadinga,174136,HB,GA SOUTHRN,1,8,0,1,48.5,16,0,33,0,0,0,19,0.0,2,2,174,0,8,71.9,60.2,74.1,,69.5,54.1,61.8,58.1,16,0,0,0,7,15,0,0,0,8,0,33,19,2.38,4.1,0.0,0
Kiefer Sibley,183481,HB,N TEXAS,1,8,5,2,71.4,45,0,63,0,0,5,60,468.8,2,2,251,0,3,71.9,71.0,74.2,,,55.2,71.4,60.2,27,0,0,0,6,13,0,0,0,8,1,63,60,7.5,7.9,0.0,3
Dilin Jones,183664,HB,WISCONSIN,1,8,0,0,0.0,0,0,14,0,0,0,9,0.0,0,0,349,0,2,72.0,50.0,73.6,,10.5,59.3,53.6,,4,0,-2,1,3,8,0,0,1,9,0,14,9,1.13,1.8,-0.67,6
Josh Ringer,184085,HB,MIAMI OH,1,8,2,0,0.0,0,0,26,0,0,2,28,77.8,0,0,221,0,0,72.0,62.9,74.5,,79.6,65.7,60.8,59.6,7,0,3,1,12,14,0,0,2,9,0,26,28,3.5,3.3,0.25,8
Kalieb Osborne,184132,QB,TOLEDO,1,8,1,0,0.0,0,0,13,0,0,0,10,0.0,1,1,316,0,4,71.1,87.4,72.2,77.1,,,74.5,60.0,42,0,0,0,0,12,42,1,0,7,0,55,19,2.38,6.9,,0
AJ Hairston,184157,QB,UMASS,1,8,2,0,0.0,0,0,1,0,0,0,0,0.0,1,3,216,0,1,69.1,73.5,0.0,77.2,,,65.8,60.0,21,2,0,0,0,33,35,6,0,2,0,36,9,1.13,4.5,,0
Greg Burrell,184204,HB,TEXAS ST,1,8,0,0,0.0,0,0,27,0,1,0,18,22.5,0,0,314,0,7,72.1,63.4,73.3,,26.3,63.0,63.2,67.5,9,0,14,2,5,15,0,0,2,10,0,27,18,2.25,3.4,2.8,1
Wayshawn Parker,184224,HB,UTAH,1,8,1,0,0.0,0,0,23,0,1,1,12,33.3,0,1,328,0,4,72.0,63.9,74.4,,77.7,56.0,64.8,59.6,9,0,-1,1,11,11,0,0,1,9,0,23,12,1.5,2.9,-0.09,4
John Mateer,158516,QB,OKLAHOMA,1,8,1,0,0.0,0,0,24,0,0,1,14,21.9,0,2,261,0,5,72.0,57.2,76.7,53.9,,,62.9,60.0,7,0,0,0,0,34,0,0,0,8,0,24,14,1.75,3.0,,1
Fame Ijeboi,184725,HB,MINNESOTA,1,8,2,0,0.0,0,0,34,0,0,2,30,93.8,1,3,225,0,0,71.9,62.1,72.8,,,57.0,62.3,,14,0,0,0,3,8,0,0,0,8,0,34,30,3.75,4.3,0.0,8
Taylen Green,145996,QB,ARKANSAS,1,8,2,0,0.0,0,0,-1,0,0,0,5,0.0,4,5,111,0,1,70.2,78.5,76.8,65.8,,,84.4,60.0,49,0,0,0,0,22,132,6,0,2,2,131,43,5.38,16.4,,0
Devin Spencer,188360,HB,ARK STATE,1,8,2,1,34.0,17,0,50,0,0,2,39,97.5,2,4,113,0,3,72.1,72.8,75.6,,79.2,62.4,77.1,58.9,17,0,3,2,26,11,0,0,2,10,0,50,39,4.88,6.3,0.12,5
Micah Ford,188865,HB,STANFORD,1,8,0,0,0.0,0,0,25,0,0,0,11,0.0,0,1,300,0,4,71.9,71.4,71.3,,73.7,60.0,69.1,,5,0,0,0,1,8,0,0,0,8,0,25,11,1.38,3.1,0.0,4
Lucian Anderson III,173364,QB,BOWL GREEN,1,8,2,1,32.9,24,0,34,0,0,2,27,337.5,4,1,122,1,2,33.3,80.3,76.7,72.3,,,76.2,60.0,24,0,0,0,0,29,39,4,0,4,0,73,30,3.75,9.1,,1
Maurki James,190066,HB,DOMINION,1,8,0,1,60.0,15,0,25,0,0,0,11,0.0,1,2,263,1,6,21.5,60.9,71.8,,76.2,60.3,60.2,59.3,15,0,2,1,4,11,0,0,1,9,0,25,11,1.38,3.1,0.5,2
Braylon Braxton,144442,QB,SO MISS,1,8,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,296,0,1,71.2,73.2,76.5,77.7,,,56.4,60.0,5,0,0,0,0,43,2,1,0,7,0,6,6,0.75,0.8,,1
Carson Smith,171016,HB,ARMY,1,8,0,0,0.0,0,0,27,0,0,0,10,0.0,0,2,114,0,3,71.9,54.0,77.1,,39.1,59.7,58.0,53.8,9,0,0,0,0,31,0,0,0,8,0,27,10,1.25,3.4,,0
Jamal Haynes,143918,HB,GA TECH,1,8,1,0,0.0,0,0,29,0,0,1,18,28.1,0,0,176,0,5,71.9,69.7,75.9,,,52.3,73.6,69.4,6,0,0,0,13,20,0,0,1,8,0,29,18,2.25,3.6,0.0,3
Lloyd Avant,190713,HB,COLO STATE,1,8,2,0,0.0,0,0,50,0,0,2,40,125.0,2,5,144,0,2,71.9,66.0,73.3,,,56.2,66.2,59.6,12,0,0,0,7,11,0,0,0,8,0,50,40,5.0,6.3,0.0,6
Viron Ellison Jr.,190723,HB,DELAWARE,1,8,3,0,0.0,0,0,15,0,0,3,14,58.3,0,5,151,0,2,72.1,66.3,75.6,,16.7,58.8,72.3,60.0,4,0,8,1,13,9,0,0,1,9,3,15,14,1.75,1.9,0.62,6
Isaiah Jacobs,129518,HB,UAB,1,8,0,0,0.0,0,0,24,0,0,0,17,0.0,1,1,321,0,1,71.9,52.1,73.8,,63.4,56.6,53.7,54.9,13,0,0,0,4,14,0,0,0,8,0,24,17,2.13,3.0,0.0,7
Parker Navarro,123758,QB,OHIO,1,8,4,0,0.0,0,0,32,0,0,2,16,128.0,2,4,259,0,3,70.7,91.2,77.2,91.6,,,66.2,60.0,15,0,0,0,0,43,18,3,0,5,1,50,38,4.75,6.3,,1
Malachi Singleton,172426,QB,PURDUE,1,8,0,0,0.0,0,0,13,0,0,0,11,0.0,1,1,273,1,4,70.9,64.5,74.7,66.5,,,58.2,60.0,15,0,0,0,0,15,21,2,0,6,0,34,16,2.0,4.3,,2
Jake Retzlaff,70874,QB,TULANE,1,8,0,1,59.7,37,0,49,0,0,0,9,0.0,2,5,319,0,3,71.6,79.4,76.1,73.6,,,72.8,60.0,37,0,0,0,0,24,13,2,0,6,1,62,11,1.38,7.8,,0
