player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Delbert Mimms III,99609,HB,E MICHIGAN,1,12,0,1,45.0,27,0,60,1,0,0,25,0.0,1,3,160,0,1,74.0,61.7,72.7,,77.0,28.8,66.1,60.0,27,0,0,0,1,14,0,0,1,12,1,60,25,2.08,5.0,0.0,11
Kaleb Johnson,156419,HB,IOWA,1,11,3,2,68.9,82,0,119,0,2,3,106,401.5,3,3,192,0,3,73.6,73.0,73.9,,76.9,67.7,70.5,60.0,64,0,8,1,4,12,0,0,1,12,2,119,106,9.64,10.8,2.0,8
Riley Leonard,143862,QB,NOTRE DAME,1,11,2,0,0.0,0,0,45,0,0,2,33,103.1,1,3,258,2,7,38.8,62.1,76.8,58.7,,,63.7,60.0,11,0,0,0,0,30,19,3,0,8,0,64,37,3.36,5.8,,0
Gerald Green,97121,HB,TROY,1,11,5,1,40.0,16,0,40,0,0,5,39,161.2,1,3,318,0,3,73.5,69.2,74.5,,45.2,56.0,70.6,60.0,16,0,0,0,7,13,0,0,0,11,1,40,39,3.55,3.6,0.0,8
Jaydon Blue,157303,HB,TEXAS,1,11,7,1,29.8,17,0,57,1,2,7,44,257.1,3,3,311,0,6,73.7,64.6,74.8,,74.6,64.7,63.4,60.0,17,0,37,3,17,12,0,0,6,14,0,57,44,4.0,5.2,2.18,5
Cam Skattebo,147787,HB,ARIZONA ST,1,11,3,0,0.0,0,0,49,0,0,3,48,109.1,0,3,110,0,7,73.6,71.2,76.5,,44.0,59.2,73.4,60.0,9,0,17,1,16,12,0,0,2,12,1,49,48,4.36,4.5,1.06,4
RJ Harvey,99622,HB,UCF,1,11,4,3,76.8,109,0,142,0,1,4,99,375.0,4,5,323,0,7,73.6,78.0,73.6,,73.0,60.5,79.5,47.6,60,0,8,1,8,17,0,0,1,12,2,142,99,9.0,12.9,1.0,3
Damien Taylor,147252,HB,TROY,1,11,7,3,77.7,80,0,103,0,0,7,85,491.7,3,4,318,0,5,73.5,83.6,74.8,,81.0,55.4,84.2,59.1,30,0,0,0,11,15,0,0,0,11,1,103,85,7.73,9.4,0.0,6
Montrell Johnson Jr.,147141,HB,FLORIDA,1,11,2,1,67.0,71,0,106,0,0,2,43,65.2,2,3,163,0,4,73.6,71.0,75.9,,60.2,55.8,76.4,47.2,71,0,1,1,13,13,0,0,1,12,1,106,43,3.91,9.6,0.08,7
Gio Lopez,172309,QB,S ALABAMA,1,11,4,0,0.0,0,0,52,0,0,3,30,140.6,1,4,288,0,4,48.5,74.8,77.9,68.7,,,73.9,60.0,11,0,0,0,0,29,20,3,0,8,1,72,40,3.64,6.5,,3
Rahmir Johnson,101655,HB,NEBRASKA,1,11,3,0,0.0,0,0,50,0,0,3,33,81.8,1,2,238,0,2,73.5,69.3,74.8,,81.6,54.5,69.3,,13,0,0,0,10,11,0,0,0,11,0,50,33,3.0,4.5,0.0,9
Lloyd Avant,190713,HB,TULSA,1,11,3,1,25.0,16,0,64,0,0,3,46,114.0,3,3,320,0,1,73.9,71.1,73.3,,75.1,55.4,70.5,,16,0,0,0,7,11,0,0,0,11,0,64,46,4.18,5.8,0.0,10
Kobe Pace,122155,HB,VIRGINIA,1,11,4,1,46.2,43,0,93,0,1,4,39,136.4,3,4,335,0,2,73.6,76.4,76.1,,69.8,73.7,76.7,56.5,43,0,51,2,14,17,0,0,2,13,1,93,39,3.55,8.5,3.64,9
Braydon Bennett,122318,HB,COAST CAR,1,11,6,0,0.0,0,0,60,0,1,6,48,254.5,1,5,141,0,7,73.6,81.7,74.3,,74.6,65.5,80.9,62.7,13,0,5,1,8,20,0,0,1,12,2,60,48,4.36,5.5,0.63,4
Jalen White,122464,HB,GA SOUTHRN,1,11,1,1,51.4,18,0,35,0,0,1,15,9.1,1,4,174,0,7,73.7,66.1,76.0,,25.2,57.4,67.7,84.0,18,0,14,4,17,19,0,0,4,15,3,35,15,1.36,3.2,0.82,4
Seth McGowan,122936,HB,NEW MEX ST,1,11,8,2,42.5,37,0,87,0,0,8,66,436.4,3,5,242,0,6,73.5,81.1,75.4,,74.7,55.4,82.2,58.6,20,0,0,0,10,15,0,0,0,11,2,87,66,6.0,7.9,0.0,5
Devin Mockobee,145111,HB,PURDUE,1,11,3,1,40.4,36,0,89,0,1,3,33,92.3,3,3,273,0,2,73.6,68.2,75.1,,76.0,57.9,68.8,,36,0,5,2,11,11,0,0,2,13,0,89,33,3.0,8.1,0.45,7
Nate Frazier,191146,HB,GEORGIA,1,11,4,2,67.5,56,0,83,2,0,4,57,172.7,2,5,173,0,3,73.6,74.4,74.2,,75.9,28.4,83.6,59.4,40,0,24,1,9,13,0,0,3,12,1,83,57,5.18,7.5,2.67,8
Donovan Edwards,144917,HB,MICHIGAN,1,11,0,0,0.0,0,0,27,0,0,0,21,0.0,0,1,222,0,6,74.1,65.7,75.2,,20.5,64.8,65.2,71.7,7,0,0,2,14,17,0,0,3,13,0,27,21,1.91,2.5,0.0,5
Nate Noel,122249,HB,MISSOURI,1,10,3,0,0.0,0,0,46,0,1,3,36,102.9,0,4,229,0,3,73.7,70.5,76.9,,70.7,65.3,70.8,,9,0,20,4,20,11,0,0,4,14,1,46,36,3.6,4.6,1.0,7
Jaiden Credle,158060,HB,MIDDLE TN,1,10,5,0,0.0,0,0,35,0,2,5,20,107.7,1,2,224,0,6,73.2,72.8,73.0,,73.6,80.0,69.4,60.0,10,0,19,3,4,11,0,0,3,13,1,35,20,2.0,3.5,4.75,4
Aidan Laughery,158212,HB,ILLINOIS,1,10,2,2,59.5,47,0,79,0,0,2,51,85.0,2,2,187,0,7,73.6,61.7,75.2,,21.2,57.3,63.0,,29,0,7,2,9,11,0,0,2,12,0,79,51,5.1,7.9,0.78,3
Jalen Milroe,146590,QB,ALABAMA,1,10,2,1,30.0,21,0,23,0,0,1,23,63.9,3,3,103,2,3,25.3,82.5,74.3,90.5,,,61.3,60.0,40,0,0,0,0,20,47,4,0,6,2,70,26,2.6,7.0,,3
Khalifa Keith,174730,HB,TENNESSEE,1,10,3,0,0.0,0,0,43,0,0,3,31,93.0,0,4,307,0,3,73.1,72.8,72.9,,70.1,56.8,71.6,60.0,9,0,0,0,4,11,0,0,0,10,1,43,31,3.1,4.3,0.0,7
Quali Conley,141259,HB,ARIZONA,1,10,1,2,82.2,74,0,90,0,0,1,44,33.8,2,4,109,0,6,73.4,75.3,76.2,,83.9,69.8,71.7,,51,0,29,3,8,10,0,0,3,13,3,90,44,4.4,9.0,3.63,4
John Emery Jr.,97403,HB,LSU,1,10,3,1,63.9,39,0,61,0,0,3,32,87.3,2,2,211,0,8,73.1,67.8,72.9,,75.6,66.9,65.8,,39,0,10,1,7,10,0,0,1,11,0,61,32,3.2,6.1,1.43,2
Kaytron Allen,164158,HB,PENN STATE,1,10,0,0,0.0,0,0,20,0,1,0,15,13.6,0,0,266,0,5,73.1,55.5,74.9,,79.4,65.4,54.8,37.7,5,0,20,1,11,12,0,0,1,11,0,20,15,1.5,2.0,1.82,5
Qua Ashley,160363,HB,KENNESAW,1,10,5,0,0.0,0,0,19,1,1,5,20,109.1,0,0,200,1,8,23.6,54.9,77.3,,48.7,47.5,57.7,57.3,6,0,51,1,13,18,0,0,2,11,0,19,20,2.0,1.9,3.92,2
Jerrick Gibson,184509,HB,TEXAS,1,10,0,1,32.8,22,0,67,0,0,0,29,0.0,2,5,311,0,4,73.1,69.8,72.8,,,57.4,68.8,60.0,22,0,0,0,4,12,0,0,0,10,1,67,29,2.9,6.7,0.0,6
Taisun Phommachanh,99577,QB,UMASS,1,10,4,0,0.0,0,0,37,0,0,0,11,0.0,3,4,216,1,2,41.4,70.4,27.3,66.9,,,69.9,60.0,33,1,0,0,0,33,53,3,0,7,0,90,72,7.2,9.0,,4
Micah Ford,188865,HB,STANFORD,1,10,1,0,0.0,0,0,18,0,0,1,13,10.8,1,1,300,0,10,73.2,55.1,77.4,,26.5,49.5,63.8,58.4,12,0,10,2,18,14,0,0,3,12,0,18,13,1.3,1.8,0.56,0
Mike Wright Jr.,124366,QB,NWESTERN,1,10,1,3,85.9,55,0,51,0,0,1,4,4.9,4,5,256,2,4,71.6,83.0,76.6,78.5,,,72.1,60.0,20,0,0,0,0,31,13,1,0,9,1,64,4,0.4,6.4,,3
Pat Garwo III,97120,HB,NEVADA,1,10,2,1,37.3,22,0,59,0,0,2,31,62.0,2,5,239,0,6,73.1,73.0,74.8,,13.9,52.9,78.1,59.9,22,0,0,0,9,13,0,0,0,10,2,59,31,3.1,5.9,0.0,4
Elijah Young,124223,HB,W KENTUCKY,1,10,2,0,0.0,0,0,18,0,2,2,17,48.6,1,1,346,0,5,73.7,59.1,75.7,,29.2,63.9,61.2,49.0,10,0,16,4,23,15,0,0,4,14,0,18,17,1.7,1.8,0.7,3
Savion Red,163857,HB,NEVADA,1,10,3,2,73.6,95,0,129,0,0,3,32,96.0,2,3,239,1,5,23.9,68.3,73.5,,,54.3,69.1,57.5,69,0,0,0,6,15,0,0,0,10,0,129,32,3.2,12.9,0.0,4
Freddie Brock,142276,HB,GA STATE,1,10,1,1,37.7,23,0,61,0,0,1,47,42.7,2,4,175,0,2,73.1,66.1,74.4,,77.0,65.9,64.6,60.0,23,0,15,1,11,12,0,0,1,11,0,61,47,4.7,6.1,1.36,8
Jaquez Moore,143866,HB,DUKE,1,10,4,0,0.0,0,0,24,0,0,4,17,61.8,0,2,154,0,3,73.1,59.9,75.0,,80.5,56.7,59.5,60.0,7,0,5,1,16,11,0,0,1,11,1,24,17,1.7,2.4,0.31,7
Justice Ellison,123383,HB,INDIANA,1,10,1,0,0.0,0,0,68,0,0,1,49,44.5,2,6,190,0,3,73.1,76.8,74.6,,42.0,62.8,77.5,,14,0,19,1,11,10,0,0,1,11,0,68,49,4.9,6.8,1.73,7
Cartevious Norton,157582,HB,CHARLOTTE,1,10,4,0,0.0,0,0,11,0,0,4,18,72.0,0,0,136,1,7,22.9,54.4,75.7,,68.0,52.0,56.3,60.0,4,0,0,0,14,11,0,0,1,10,0,11,18,1.8,1.1,0.0,3
Jevon Jackson,149110,HB,UTEP,1,10,2,0,0.0,0,0,32,0,0,2,22,44.0,2,3,330,0,5,73.1,62.4,75.5,,79.2,53.6,63.5,57.9,13,0,0,0,13,16,0,0,0,10,0,32,22,2.2,3.2,0.0,5
Mario Anderson Jr.,169699,HB,MEMPHIS,1,10,0,1,37.0,17,0,46,0,0,0,14,0.0,1,5,218,0,5,73.3,73.1,72.8,,22.3,72.3,73.8,60.0,17,0,4,1,5,12,0,0,1,11,2,46,14,1.4,4.6,0.8,5
Michael Allen,157405,HB,UNLV,1,10,0,1,55.4,36,0,65,0,0,0,23,0.0,1,2,325,0,5,73.1,63.2,72.8,,71.5,58.8,62.9,59.1,36,0,0,0,2,14,0,0,0,10,0,65,23,2.3,6.5,0.0,5
Frank Peasant,121817,HB,MIDDLE TN,1,10,4,1,61.2,30,0,49,0,0,4,51,185.5,1,2,224,0,4,74.1,85.1,74.7,,76.0,64.2,85.0,64.3,30,0,7,1,13,14,0,0,1,11,2,49,51,5.1,4.9,0.54,6
Zuberi Mobley,145187,HB,FAU,1,10,2,0,0.0,0,0,36,0,0,2,24,43.6,0,0,165,1,0,23.6,50.2,74.4,,15.3,56.5,48.8,87.0,9,0,3,1,12,16,0,0,1,11,0,36,24,2.4,3.6,0.25,10
Terrence Gist,173865,FB,AIR FORCE,1,10,0,0,0.0,0,0,29,0,0,0,16,0.0,0,2,101,0,6,73.1,57.5,77.3,,81.0,58.7,53.9,66.4,6,0,0,0,1,21,0,0,0,10,0,29,16,1.6,2.9,0.0,0
Anderson Castle,122234,HB,APP STATE,1,9,3,0,0.0,0,0,31,0,0,3,28,84.8,0,3,108,0,4,72.7,70.9,74.2,,17.7,76.2,70.8,59.3,7,0,20,2,4,11,0,0,2,11,0,31,28,3.11,3.4,5.0,5
Robert Briggs,163425,HB,UTAH ST,1,9,2,1,60.2,50,0,83,0,2,2,32,118.5,2,3,329,0,5,73.2,69.8,0.0,,70.0,74.9,70.8,60.0,50,1,38,3,22,11,0,0,4,12,0,83,32,3.56,9.2,1.73,4
Curtis Douglas,176095,HB,KENT STATE,1,9,1,0,0.0,0,0,26,1,0,1,14,17.3,1,1,201,0,4,72.5,55.4,73.2,,78.3,42.0,61.1,,11,0,0,0,9,9,0,0,1,9,0,26,14,1.56,2.9,0.0,5
Donerio Davenport,134974,HB,LA TECH,1,9,6,0,0.0,0,0,25,0,0,6,22,146.7,1,1,208,0,4,72.6,58.7,76.2,,82.1,52.8,60.4,58.7,10,0,4,1,22,21,0,0,2,10,0,25,22,2.44,2.8,0.18,5
Anwar Lewis,163961,HB,JVILLE ST,1,9,0,0,0.0,0,0,27,0,0,0,16,0.0,0,2,196,0,1,72.6,62.5,73.8,,75.2,59.7,62.1,59.2,7,0,1,1,7,13,0,0,1,10,0,27,16,1.78,3.0,0.14,8
Braxton Woodson,175276,QB,NAVY,1,9,0,0,0.0,0,0,11,0,0,0,6,0.0,0,3,237,0,1,71.6,74.1,73.0,71.5,,,66.0,60.0,3,0,0,0,0,16,3,1,0,8,1,14,10,1.11,1.6,,2
Dallan Hayden,162865,HB,COLORADO,1,9,1,0,0.0,0,0,20,0,1,1,12,26.7,0,0,143,0,2,72.6,58.6,74.1,,29.5,66.0,59.3,,6,0,14,1,10,9,0,0,1,10,0,20,12,1.33,2.2,1.4,7
James Jones,190015,HB,LA MONROE,1,9,3,1,40.7,22,0,54,0,0,3,23,85.2,2,2,209,0,2,73.5,73.4,73.7,,,58.6,71.5,59.8,22,0,0,0,2,12,0,0,0,9,1,54,23,2.56,6.0,0.0,7
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,9,7,1,62.4,63,0,101,0,0,7,59,509.9,3,3,223,0,4,72.5,72.9,74.0,,22.1,57.2,72.5,,63,0,0,0,4,9,0,0,0,9,1,101,59,6.56,11.2,0.0,5
Marquis Crosby,145241,HB,LA TECH,1,9,1,0,0.0,0,0,48,0,0,1,25,30.9,1,2,208,1,8,21.8,65.7,74.1,,,28.8,71.9,59.6,12,0,0,0,5,11,0,0,0,9,0,48,25,2.78,5.3,0.0,1
T.J. Harden,162457,HB,UCLA,1,9,1,0,0.0,0,0,9,0,1,1,17,27.0,0,0,324,0,2,73.4,64.2,76.2,,78.3,68.7,62.3,60.0,7,0,22,5,32,11,0,0,7,14,0,9,17,1.89,1.0,0.69,7
Terron Kellman,158048,HB,CHARLOTTE,1,9,6,1,53.9,41,0,76,0,0,6,32,213.3,3,4,136,0,5,73.1,73.9,75.1,,42.6,57.6,77.1,60.0,41,0,8,1,9,11,0,0,1,10,0,76,32,3.56,8.4,0.89,4
Jordan Houston,99592,HB,MARSHALL,1,9,0,0,0.0,0,0,38,0,0,0,15,0.0,1,2,214,0,5,72.5,68.7,73.1,,67.8,54.5,73.6,36.8,12,0,0,0,10,9,0,0,0,9,0,38,15,1.67,4.2,0.0,4
Keyjuan Brown,174695,HB,LOUISVILLE,1,9,2,1,36.9,24,0,65,0,1,2,38,115.2,2,4,210,0,3,72.7,76.5,73.7,,43.3,63.7,77.8,,24,0,10,2,10,9,0,0,2,11,1,65,38,4.22,7.2,1.0,6
Josh Williams,99171,HB,LSU,1,9,4,0,0.0,0,0,33,0,0,4,24,106.7,2,2,211,0,5,72.8,62.5,74.2,,71.9,56.4,63.4,,12,0,3,1,14,9,0,0,1,10,0,33,24,2.67,3.7,0.21,4
KJ Jefferson,99129,QB,UCF,1,9,4,0,0.0,0,0,29,0,0,3,21,128.6,1,4,323,1,3,28.2,50.6,75.9,40.4,,,64.6,60.0,13,0,0,0,0,35,16,2,0,7,1,45,29,3.22,5.0,,3
John Busha,173849,QB,AIR FORCE,1,9,3,0,0.0,0,0,33,0,0,3,25,117.2,1,3,101,0,3,71.6,69.5,76.9,63.3,,,67.4,60.0,11,0,0,0,0,52,4,1,0,8,0,37,26,2.89,4.1,,1
Gavin Williams,129488,HB,N ILLINOIS,1,9,3,0,0.0,0,0,44,0,0,3,35,106.1,0,3,254,1,3,23.3,59.0,75.9,,0.0,61.8,62.1,58.7,7,0,8,2,10,11,0,0,2,11,0,44,35,3.89,4.9,0.8,6
Bhayshul Tuten,150568,HB,VA TECH,1,9,3,1,70.6,24,0,34,0,3,3,39,173.3,1,1,337,0,4,74.4,69.4,77.0,,71.0,66.5,70.3,57.0,24,0,18,6,21,24,0,0,6,15,1,34,39,4.33,3.8,0.86,5
Tate Carney,157522,HB,WAKE,1,9,2,0,0.0,0,0,40,0,0,2,24,59.3,1,3,339,0,7,73.1,70.3,74.9,,45.0,55.4,73.0,,10,0,0,0,9,10,0,0,1,9,1,40,24,2.67,4.4,0.0,2
Kanye Roberts,157543,HB,APP STATE,1,9,1,0,0.0,0,0,35,1,1,1,20,37.0,1,2,108,0,4,73.6,57.8,75.4,,40.4,54.1,60.2,58.7,10,0,37,3,13,15,0,0,4,12,0,35,20,2.22,3.9,2.85,5
Forrest Brock,173260,QB,TEMPLE,1,9,4,0,0.0,0,0,8,0,0,4,13,81.3,1,1,306,1,5,37.8,51.4,76.5,60.7,,,44.7,60.0,10,0,0,0,0,31,10,1,0,8,0,18,30,3.33,2.0,,2
Anthony Colandrea,170131,QB,VIRGINIA,1,9,3,1,44.9,35,0,61,0,0,3,4,24.5,2,4,335,0,2,71.4,74.7,76.0,73.8,,,64.6,60.0,35,0,0,0,0,28,17,2,0,7,1,78,4,0.44,8.7,,0
Keyvone Lee,129790,HB,MISS STATE,1,9,1,1,40.0,16,0,40,0,0,1,21,23.3,1,1,227,1,5,23.3,54.2,73.4,,73.6,61.2,52.7,58.1,16,0,2,1,12,10,0,0,2,10,0,40,21,2.33,4.4,0.17,4
Brashard Smith,143951,HB,SMU,1,9,4,2,71.3,77,0,108,0,0,4,47,232.1,3,6,287,0,4,72.5,87.4,73.7,,76.8,56.1,85.2,60.0,47,0,0,0,4,11,0,0,0,9,2,108,47,5.22,12.0,0.0,5
Blake Baker,170448,QB,LA TECH,1,9,1,0,0.0,0,0,6,0,0,1,6,12.2,1,1,208,0,1,71.5,64.4,76.3,60.5,,,65.8,60.0,21,0,0,0,0,30,22,2,0,7,0,28,11,1.22,3.1,,3
Goose Crowder,144781,QB,TROY,1,9,3,0,0.0,0,0,1,0,0,1,4,44.4,2,2,318,0,2,35.4,74.9,76.8,76.5,,,60.3,60.0,12,0,0,0,0,28,30,6,0,3,0,31,21,2.33,3.4,,0
Brendon Lewis,131687,QB,NEVADA,1,9,1,0,0.0,0,0,21,0,0,1,9,18.4,1,1,239,0,3,71.3,88.6,75.9,91.7,,,59.0,60.0,10,0,0,0,0,31,9,2,0,7,0,30,11,1.22,3.3,,1
Daniel Hishaw Jr.,122562,HB,KANSAS,1,9,4,1,36.4,24,0,66,0,0,4,31,153.1,2,4,198,0,3,72.5,75.6,73.6,,22.6,54.9,74.7,60.0,24,0,0,0,8,10,0,0,0,9,1,66,31,3.44,7.3,0.0,6
Devin Neal,144558,HB,KANSAS,1,8,2,3,78.6,88,0,112,0,0,2,89,278.1,3,5,198,0,2,71.9,75.3,72.6,,,55.4,76.4,59.3,53,0,0,0,9,10,0,0,0,8,2,112,89,11.13,14.0,0.0,6
Alonza Barnett III,156710,QB,JAMES MAD,1,8,1,3,82.8,82,1,98,0,0,1,25,51.0,4,5,197,2,4,31.6,74.6,18.2,66.0,,,73.2,60.0,36,1,0,0,0,39,1,1,0,7,0,99,26,3.25,12.4,,2
Colby McDonald,144890,HB,MARYLAND,1,8,2,1,50.0,22,0,44,0,0,2,39,121.9,2,3,215,0,3,71.9,68.8,71.9,,74.2,55.8,68.5,60.0,22,0,0,0,4,10,0,0,0,8,0,44,39,4.88,5.5,0.0,5
A.J. Turner,156791,HB,MARSHALL,1,8,3,1,67.2,80,0,119,0,0,3,24,100.0,2,3,214,0,5,72.0,81.0,72.7,,71.5,66.0,80.8,58.1,80,0,19,1,8,11,0,0,1,9,1,119,24,3.0,14.9,2.38,3
Cole Snyder,97617,QB,E MICHIGAN,1,8,0,0,0.0,0,0,18,0,0,0,4,0.0,1,3,160,0,2,71.3,91.7,76.8,91.8,,,67.0,60.0,11,0,0,0,0,34,2,2,0,6,1,20,7,0.88,2.5,,1
Braylon McReynolds,157876,HB,S ALABAMA,1,8,2,0,0.0,0,0,27,0,1,2,16,66.7,0,2,288,0,5,72.0,66.9,74.4,,70.2,57.3,68.7,58.5,9,0,7,1,12,11,0,0,1,9,0,27,16,2.0,3.4,0.58,3
Bill Jackson,144448,HB,TULSA,1,8,2,1,34.0,18,0,53,0,0,2,25,69.4,2,3,320,0,1,72.0,72.4,72.5,,67.5,60.4,72.9,60.0,18,0,5,1,9,9,0,0,1,9,0,53,25,3.13,6.6,0.56,7
LJ Johnson Jr.,147003,HB,SMU,1,8,1,1,58.3,35,0,60,0,0,1,26,36.1,1,2,287,1,3,22.6,59.7,73.0,,72.8,59.2,59.4,60.0,35,0,6,1,9,10,0,0,1,9,0,60,26,3.25,7.5,0.67,5
Jordan Brunson,123342,HB,MIAMI OH,1,8,0,1,45.5,15,0,33,0,0,0,18,0.0,1,2,221,0,2,71.9,67.5,68.7,,70.3,,65.9,60.0,15,0,0,0,0,9,0,0,0,8,0,33,18,2.25,4.1,,6
Emmett Johnson,156473,HB,NEBRASKA,1,8,1,1,59.2,42,0,71,0,1,1,49,136.1,1,2,238,0,2,72.0,76.2,73.5,,71.8,67.5,75.5,,42,0,5,1,10,8,0,0,1,9,0,71,49,6.13,8.9,0.5,6
Antario Brown,145868,HB,N ILLINOIS,1,8,2,1,33.3,23,0,69,0,2,2,25,125.0,4,3,254,1,5,22.3,67.8,74.9,,31.0,89.2,63.4,58.8,23,0,45,2,7,11,0,0,2,10,0,69,25,3.13,8.6,6.43,3
Garrett Greene,123420,QB,W VIRGINIA,1,8,3,0,0.0,0,0,20,0,0,3,15,70.3,2,2,343,3,2,22.9,55.0,76.8,54.5,,,57.9,60.0,11,0,0,0,0,32,0,0,0,8,0,20,15,1.88,2.5,,3
Aidan Chiles,173727,QB,MICH STATE,1,8,2,0,0.0,0,0,8,0,0,2,9,50.0,2,1,223,1,0,32.0,50.6,76.6,50.5,,,55.8,60.0,14,0,0,0,0,35,16,2,0,6,1,24,27,3.38,3.0,,2
Ja'Quinden Jackson,123119,HB,ARKANSAS,1,8,7,1,45.5,46,0,101,0,0,7,38,332.5,2,5,111,1,4,22.3,79.1,73.2,,67.8,78.6,75.4,60.0,46,0,20,2,4,9,0,0,2,10,2,101,38,4.75,12.6,5.0,4
Jackson Arnold,173684,QB,OKLAHOMA,1,8,1,0,0.0,0,0,26,0,0,0,16,0.0,2,3,261,0,3,70.8,72.2,76.0,74.7,,,58.4,60.0,15,0,0,0,0,22,21,3,0,5,0,47,32,4.0,5.9,,2
Davon Booth,174754,HB,MISS STATE,1,8,2,1,38.5,15,0,39,0,0,2,19,59.4,1,2,227,0,1,71.9,64.5,72.4,,73.7,55.7,64.3,,15,0,0,0,6,8,0,0,0,8,1,39,19,2.38,4.9,0.0,7
George Pettaway,156351,HB,JAMES MAD,1,8,0,0,0.0,0,0,25,0,0,0,14,0.0,0,1,197,0,2,72.0,76.1,74.4,,81.3,84.8,64.2,72.3,6,0,33,1,6,15,0,0,1,9,1,25,14,1.75,3.1,5.5,5
Sevion Morrison,129705,HB,KANSAS,1,8,1,0,0.0,0,0,28,0,0,1,22,34.4,0,2,198,0,5,71.9,67.8,72.9,,,58.6,66.6,60.0,6,0,0,0,2,9,0,0,0,8,1,28,22,2.75,3.5,0.0,3
Noah Short,163220,HB,ARMY,1,8,1,1,56.6,47,0,83,0,0,1,34,47.2,1,4,114,0,5,72.0,77.6,76.1,,,67.9,80.1,53.2,47,0,6,1,5,33,0,0,2,9,1,83,34,4.25,10.4,1.2,0
Cam Wallace,170302,HB,PENN STATE,1,8,0,0,0.0,0,0,24,0,0,0,14,0.0,1,1,266,0,6,71.9,58.4,72.7,,,59.2,59.4,58.3,11,0,0,0,1,12,0,0,0,8,0,24,14,1.75,3.0,0.0,2
Myles Montgomery,144232,HB,UCF,1,8,4,2,62.3,48,0,77,0,1,4,49,340.3,3,4,323,0,0,72.0,81.8,71.4,,71.8,86.8,77.0,57.7,25,0,49,1,3,12,0,0,1,9,1,77,49,6.13,9.6,16.33,8
Jahiem White,173192,HB,W VIRGINIA,1,8,4,0,0.0,0,0,33,0,1,4,32,200.0,3,2,343,0,3,72.1,67.5,74.4,,49.3,60.0,70.7,57.4,12,0,7,2,7,13,0,0,3,10,0,33,32,4.0,4.1,1.0,5
Myles Bailey,145722,HB,C MICHIGAN,1,8,3,2,78.5,51,0,65,0,0,3,50,187.5,2,4,134,0,3,72.1,82.4,74.5,,76.6,69.1,81.8,,35,0,19,2,6,8,0,0,2,10,2,65,50,6.25,8.1,3.17,5
Daba Fofana,144305,FB,NAVY,1,8,2,1,59.8,49,0,82,0,0,2,67,209.4,1,3,237,0,3,72.5,65.4,76.4,,12.5,56.7,68.1,69.4,49,0,0,0,5,16,0,0,0,8,1,82,67,8.38,10.3,0.0,1
CJ Hester,171398,HB,UMASS,1,8,2,0,0.0,0,0,40,0,0,2,26,65.0,0,3,216,0,4,72.1,70.3,74.0,,73.5,64.9,72.1,59.3,9,0,8,2,18,11,0,0,2,10,1,40,26,3.25,5.0,0.44,4
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,8,0,1,37.3,22,0,59,0,0,0,17,0.0,3,4,202,0,4,72.0,75.0,75.8,,79.0,73.5,73.6,53.7,22,0,0,0,11,16,0,0,0,8,1,59,17,2.13,7.4,0.0,4
Sy'veon Wilkerson,138400,HB,GA STATE,1,8,3,1,95.3,41,0,43,0,0,3,50,234.4,1,1,175,0,1,72.0,67.7,73.4,,76.4,72.4,64.8,,41,0,0,0,4,8,0,0,0,8,0,43,50,6.25,5.4,0.0,7
Corey Kiner,86392,HB,CINCINNATI,1,8,2,1,39.1,18,0,46,0,0,2,25,78.1,3,4,138,0,0,71.9,71.3,74.7,,76.7,55.9,68.5,72.4,18,0,0,0,8,9,0,0,0,8,0,46,25,3.13,5.8,0.0,8
Sevaughn Clark,99159,HB,TOLEDO,1,8,1,0,0.0,0,0,28,0,1,1,18,50.0,0,2,316,0,3,72.0,68.8,73.5,,72.4,79.6,63.1,60.0,5,0,7,1,5,9,0,0,1,9,0,28,18,2.25,3.5,1.4,5
Wayshawn Parker,184224,HB,WASH STATE,1,8,5,2,77.1,74,0,96,0,0,5,64,444.4,3,3,341,0,5,72.0,79.7,71.8,,,67.6,77.5,,54,0,52,1,6,8,0,0,1,9,1,96,64,8.0,12.0,8.67,2
Jadarian Price,156985,HB,NOTRE DAME,1,8,5,1,106.8,47,0,44,0,0,5,51,398.4,1,1,258,0,2,72.0,76.0,73.4,,22.0,58.7,80.6,60.0,47,0,0,0,9,9,0,0,0,8,1,44,51,6.38,5.5,0.0,3
Leo Pulalasi,176689,HB,WASH STATE,1,8,3,0,0.0,0,0,54,0,0,3,39,182.8,2,3,341,0,6,71.9,77.7,71.9,,70.8,55.1,77.1,,14,0,0,0,5,8,0,0,0,8,0,54,39,4.88,6.8,0.0,2
