player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Larry McCammon III,97309,HB,FAU,1,12,3,1,40.0,32,0,80,0,0,3,30,62.5,1,5,165,0,6,74.4,72.9,74.5,,77.7,54.7,71.6,64.7,32,0,0,0,7,18,0,0,0,12,1,80,30,2.5,6.7,0.0,6
Clyde Price,99493,HB,AKRON,1,12,1,0,0.0,0,0,41,0,0,1,27,14.1,1,4,102,0,2,74.2,61.1,75.8,,33.7,65.3,61.6,55.7,11,0,27,4,30,19,0,0,5,16,0,41,27,2.25,3.4,0.9,10
Toa Taua,83722,HB,NEVADA,1,12,4,1,62.8,27,0,43,0,3,4,39,133.8,1,2,239,0,1,73.8,60.1,0.0,,34.0,68.5,61.7,60.0,27,1,45,5,27,13,0,0,7,17,0,43,39,3.25,3.6,1.67,10
CJ Donaldson,157372,HB,W VIRGINIA,1,12,1,1,48.5,16,0,33,0,1,1,33,39.3,1,2,343,1,5,26.8,56.2,76.3,,38.5,58.0,57.1,59.3,16,0,7,2,19,15,0,0,3,14,0,33,33,2.75,2.8,0.37,7
TreVeyon Henderson,145059,HB,OHIO STATE,1,11,2,0,0.0,0,0,38,0,0,2,22,33.3,0,3,260,0,5,73.6,71.8,76.4,,32.4,57.1,73.6,67.1,9,0,4,1,14,14,0,0,1,12,0,38,22,2.0,3.5,0.29,6
Henry Parrish Jr.,124144,HB,MIAMI FL,1,11,1,2,47.6,30,0,63,0,0,1,25,18.9,3,5,220,0,5,73.6,65.8,73.9,,8.7,72.9,68.3,59.9,15,0,7,1,14,13,0,0,1,12,0,63,25,2.27,5.7,0.5,6
Courtney Reese,101297,HB,UNLV,1,11,2,2,85.2,121,0,142,1,0,2,76,115.2,3,3,325,0,7,73.8,67.1,74.6,,,40.2,74.4,,74,0,-2,1,17,11,0,0,3,12,0,142,76,6.91,12.9,-0.12,3
Trey Cooley,144150,HB,LOUISVILLE,1,11,2,2,54.7,41,0,75,1,0,2,45,62.9,3,3,210,0,1,73.6,66.3,74.8,,6.8,45.6,73.7,60.0,26,0,14,2,11,13,0,0,4,13,0,75,45,4.09,6.8,1.27,10
Juma Otoviano,75903,HB,RICE,1,11,1,1,33.9,19,0,56,0,0,1,33,27.3,1,6,275,0,1,73.7,86.5,72.4,,,55.7,84.0,60.0,19,0,0,0,4,14,0,0,0,11,1,56,33,3.0,5.1,0.0,10
Terrence Williams,147144,HB,LA LAFAYET,1,11,1,0,0.0,0,0,58,0,1,1,33,50.0,2,5,207,1,3,24.5,62.4,75.4,,74.1,28.6,72.4,60.0,11,0,2,1,11,12,0,0,1,12,0,58,33,3.0,5.3,0.18,8
Spencer Sanders,77660,QB,OKLA STATE,1,11,3,0,0.0,0,0,3,0,1,0,5,25.0,2,5,262,0,0,72.1,61.5,78.6,56.9,,55.2,69.8,60.0,16,0,2,1,2,31,48,7,1,5,0,51,24,2.18,4.6,1.0,3
Darius Boone Jr.,100216,HB,E MICHIGAN,1,11,0,0,0.0,0,0,43,0,0,0,17,0.0,0,5,160,0,9,73.5,69.8,74.5,,83.0,59.9,67.9,59.5,8,0,0,0,1,17,0,0,0,11,0,43,17,1.55,3.9,0.0,2
Daetrich Harrington,57129,HB,APP STATE,1,11,4,0,0.0,0,0,52,0,0,4,35,115.7,1,3,108,0,3,73.5,86.4,73.4,,,57.8,82.7,,14,0,0,0,3,11,0,0,0,11,0,52,35,3.18,4.7,0.0,8
Gerald Green,97121,HB,GA SOUTHRN,1,11,1,2,52.3,45,0,86,0,0,1,35,28.9,2,5,174,0,7,73.5,74.0,74.8,,68.5,54.3,75.5,60.0,30,0,0,0,11,12,0,0,0,11,2,86,35,3.18,7.8,0.0,4
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,11,2,0,0.0,0,0,36,0,0,2,30,42.0,0,4,156,0,1,73.6,69.3,74.7,,19.5,60.2,73.7,60.0,9,0,1,2,12,13,0,0,2,13,0,36,30,2.73,3.3,0.08,10
Zylan Perry,156734,HB,LA LAFAYET,1,11,2,0,0.0,0,0,48,0,0,2,26,43.0,2,2,207,0,3,73.5,69.0,0.0,,,58.0,70.7,,14,1,0,0,3,11,0,0,0,11,0,48,26,2.36,4.4,0.0,8
Nathaniel Peat,100586,HB,MISSOURI,1,11,1,0,0.0,0,0,8,0,0,1,15,12.4,0,0,229,1,3,23.9,53.0,73.9,,38.2,56.0,54.8,60.0,5,0,0,0,5,13,0,0,0,11,0,8,15,1.36,0.7,0.0,8
Tucker Gregg,83669,HB,GA STATE,1,11,6,3,75.3,70,0,93,0,0,6,83,411.6,3,5,175,0,2,73.5,75.7,73.2,,74.9,56.2,75.2,60.1,27,0,0,0,6,16,0,0,0,11,1,93,83,7.55,8.5,0.0,9
Jabari Small,124298,HB,TENNESSEE,1,11,0,0,0.0,0,0,33,1,0,0,17,0.0,1,5,307,0,7,73.6,63.9,73.9,,71.7,57.9,64.3,60.0,11,0,9,1,11,12,0,0,2,12,1,33,17,1.55,3.0,0.82,4
Kaleb Johnson,156419,HB,IOWA,1,11,3,0,0.0,0,0,26,0,0,3,23,57.0,0,1,192,1,4,27.6,52.4,75.2,,70.0,56.6,53.6,60.0,8,0,0,0,6,12,0,0,0,11,0,26,23,2.09,2.4,0.0,7
Dre Washington,147143,HB,LA LAFAYET,1,11,6,0,0.0,0,0,48,0,0,6,38,172.7,2,3,207,0,4,73.6,76.5,0.0,,72.4,73.5,76.4,,12,1,8,1,5,11,0,0,1,12,0,48,38,3.45,4.4,1.6,7
Bo Nix,97790,QB,OREGON,1,11,0,0,0.0,0,0,27,0,0,0,5,0.0,1,5,264,0,3,72.4,90.7,29.1,90.5,,,72.9,60.0,13,1,0,0,0,45,18,2,0,9,0,45,9,0.82,4.1,,2
Isaiah Bowser,66123,HB,UCF,1,11,0,1,47.6,30,0,63,0,0,0,34,0.0,2,4,323,0,3,74.0,63.4,75.3,,50.3,61.3,63.9,59.2,30,0,15,2,13,15,0,0,2,13,1,63,34,3.09,5.7,1.15,8
Will Howard,122599,QB,KANSAS ST,1,10,0,0,0.0,0,0,30,0,0,0,3,0.0,2,3,199,0,6,72.5,77.7,75.2,78.4,,,63.7,60.0,14,0,0,0,0,23,0,0,0,10,1,30,3,0.3,3.0,,0
Chris Tyree,122913,HB,NOTRE DAME,1,10,2,0,0.0,0,0,43,0,0,2,19,38.0,0,4,258,0,9,73.4,72.1,73.7,,74.7,54.3,72.5,60.0,8,0,0,0,9,11,0,0,2,10,1,43,19,1.9,4.3,0.0,1
Clay Millen,146082,QB,COLO STATE,1,10,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,3,144,0,0,69.1,62.4,76.8,59.8,,,62.1,60.0,12,0,0,0,0,32,53,9,0,1,0,52,16,1.6,5.2,,0
D.Q. James,150694,HB,WYOMING,1,10,5,3,56.7,68,0,120,0,0,5,62,310.0,5,6,351,0,1,73.1,91.8,73.2,,70.5,,87.9,59.9,29,0,0,0,0,12,0,0,0,10,0,120,62,6.2,12.0,,6
Devin Neal,144558,HB,KANSAS,1,10,3,0,0.0,0,0,32,1,0,3,20,54.5,0,2,198,0,8,73.1,60.0,77.3,,30.9,40.1,68.5,58.1,7,0,-2,1,28,15,0,0,2,11,1,32,20,2.0,3.2,-0.07,2
Kevorian Barnes,145514,HB,UTSA,1,10,3,0,0.0,0,0,54,0,0,3,31,93.0,2,4,331,0,3,73.5,73.0,73.5,,75.2,55.0,72.6,,12,0,0,0,7,11,0,0,0,10,0,54,31,3.1,5.4,0.0,7
Terry Moore,156258,HB,DUKE,1,10,2,0,0.0,0,0,30,0,0,2,28,56.0,0,0,154,0,2,73.1,65.8,72.9,,,56.1,64.0,71.1,9,0,0,0,6,15,0,0,0,10,0,30,28,2.8,3.0,0.0,8
Mike Washington Jr.,145672,HB,BUFFALO,1,10,2,1,47.2,17,0,36,1,0,2,10,20.0,1,1,126,0,5,73.5,56.3,74.2,,,31.0,62.1,59.8,17,0,0,0,17,13,0,0,1,10,0,36,10,1.0,3.6,0.0,5
Malik Cunningham,60436,QB,LOUISVILLE,1,10,1,1,66.7,30,0,29,0,1,1,4,11.1,1,1,210,1,4,71.6,69.7,75.5,65.4,,89.5,61.5,60.0,30,0,33,1,1,21,16,2,1,9,0,45,4,0.4,4.5,33.0,2
Jordan Waters,97754,HB,DUKE,1,10,3,1,34.0,16,0,47,0,0,3,34,92.7,1,3,154,0,6,73.1,64.6,75.2,,0.0,59.8,68.2,55.7,16,0,19,1,14,17,0,0,1,11,1,47,34,3.4,4.7,1.36,4
Grayson James,145214,QB,FIU,1,10,3,0,0.0,0,0,34,0,0,2,22,68.8,2,5,166,0,0,72.1,80.7,77.0,76.5,,,71.0,60.0,17,0,0,0,0,35,19,2,0,8,2,53,31,3.1,5.3,,7
Miyan Williams,62608,HB,OHIO STATE,1,10,3,0,0.0,0,0,19,0,0,3,12,36.0,1,2,260,0,4,73.1,58.2,75.0,,47.4,54.9,59.7,60.0,13,0,0,0,7,11,0,0,0,10,1,19,12,1.2,1.9,0.0,6
Oscar Adaway III,100835,HB,N TEXAS,1,10,1,0,0.0,0,0,20,0,0,1,16,16.0,0,0,251,0,8,73.1,58.2,73.2,,58.8,57.2,58.7,60.0,5,0,0,0,4,11,0,0,0,10,0,20,16,1.6,2.0,0.0,2
Sieh Bangura,145886,HB,OHIO,1,10,7,0,0.0,0,0,62,0,0,7,40,215.4,2,4,259,0,5,73.2,73.4,74.8,,70.0,70.1,73.8,59.3,13,0,32,3,15,13,0,0,4,13,0,62,40,4.0,6.2,2.13,5
DeCarlos Brooks,70933,HB,CAL,1,10,5,0,0.0,0,0,43,0,0,5,34,154.5,0,2,130,0,2,73.1,75.9,74.0,,77.5,58.5,76.3,,8,0,0,1,10,10,0,0,2,11,0,43,34,3.4,4.3,0.0,8
Austin Reed,111760,QB,W KENTUCKY,1,10,1,1,83.3,20,0,19,0,0,1,18,22.2,1,4,346,0,4,72.2,72.6,77.0,66.3,,54.3,71.8,60.0,20,0,0,0,1,42,5,1,0,9,2,24,18,1.8,2.4,0.0,0
Brady Cook,124199,QB,MISSOURI,1,10,3,0,0.0,0,0,9,0,0,1,3,6.1,0,1,229,1,2,35.7,63.8,76.8,61.8,,,62.3,60.0,6,0,0,0,0,34,12,3,0,7,0,21,5,0.5,2.1,,1
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,10,2,0,0.0,0,0,28,0,0,2,20,40.0,0,1,347,0,3,73.1,60.1,73.3,,79.1,54.8,59.7,60.0,7,0,0,0,10,11,0,0,0,10,0,28,20,2.0,2.8,0.0,7
Jahmyr Gibbs,122474,HB,ALABAMA,1,10,2,1,51.4,19,0,37,0,0,2,14,20.0,2,3,103,0,1,73.7,68.5,75.5,,,67.4,67.6,60.0,19,0,33,4,18,12,0,0,5,14,1,37,14,1.4,3.7,1.83,9
Clayton Tune,77652,QB,HOUSTON,1,9,1,0,0.0,0,0,16,0,0,0,10,0.0,1,2,182,2,3,22.5,77.0,23.7,81.5,,,59.2,60.0,14,1,0,0,0,29,34,4,0,5,0,50,19,2.11,5.6,,0
John Rhys Plumlee,97602,QB,UCF,1,9,4,0,0.0,0,0,28,0,0,1,22,88.0,3,4,323,1,2,40.8,65.5,77.1,66.6,,,58.4,60.3,15,0,0,0,0,23,31,4,0,5,0,59,57,6.33,6.6,,3
Camar Wheaton,146592,HB,SMU,1,9,2,1,33.3,19,0,57,0,0,2,47,104.4,2,3,287,0,3,73.1,63.6,73.9,,28.0,59.0,65.4,,19,0,-4,1,7,10,0,0,1,10,0,57,47,5.22,6.3,-0.57,6
Qualan Jones,97196,HB,BAYLOR,1,9,5,1,35.2,25,0,71,0,0,5,24,121.2,3,3,118,0,4,72.7,65.9,76.8,,77.6,55.1,68.3,58.7,25,0,3,2,19,20,0,0,4,11,0,71,24,2.67,7.9,0.16,5
Shadrick Byrd,101661,HB,CHARLOTTE,1,9,0,0,0.0,0,0,42,0,2,0,17,29.1,1,3,136,0,0,73.6,71.5,75.3,,48.2,82.4,68.6,60.0,13,0,34,4,23,11,0,0,4,13,0,42,17,1.89,4.7,1.48,9
Dorian Thompson-Robinson,83574,QB,UCLA,1,9,0,0,0.0,0,0,16,0,0,0,8,0.0,1,1,324,0,4,71.6,60.0,77.0,57.8,,,62.4,60.0,10,0,0,0,0,27,21,3,0,6,0,37,10,1.11,4.1,,1
Charvis Thornton,97246,HB,LA TECH,1,9,2,0,0.0,0,0,29,0,0,2,26,64.2,0,2,208,0,0,72.5,65.5,72.8,,75.2,55.9,65.6,60.0,7,0,0,0,8,10,0,0,0,9,0,29,26,2.89,3.2,0.0,9
Zuberi Mobley,145187,HB,FAU,1,9,0,1,33.9,20,0,59,0,0,0,27,0.0,2,3,165,0,3,72.5,78.9,73.3,,77.9,58.9,74.2,68.1,20,0,0,0,2,14,0,0,0,9,0,59,27,3.0,6.6,0.0,6
Chandler Rogers,98683,QB,LA MONROE,1,9,2,1,28.4,19,0,34,0,0,0,11,0.0,3,3,209,0,0,70.5,74.3,76.0,71.4,,,66.9,60.0,19,1,0,0,0,19,33,5,0,4,0,67,32,3.56,7.4,,3
Leshon Williams,129487,HB,IOWA,1,9,1,0,0.0,0,0,31,0,0,1,17,21.0,1,0,192,0,1,72.5,63.6,73.5,,0.0,57.2,66.6,60.0,12,0,0,0,2,11,0,0,1,9,0,31,17,1.89,3.4,0.0,7
Perris Jones,77721,HB,VIRGINIA,1,9,0,0,0.0,0,0,16,0,0,0,8,0.0,0,0,335,1,1,21.8,46.8,75.3,,77.8,52.7,44.0,66.4,6,0,0,0,14,13,0,0,0,9,0,16,8,0.89,1.8,0.0,8
Jordan Byrd,83748,HB,S DIEGO ST,1,9,4,0,0.0,0,0,27,0,0,4,27,133.3,0,1,284,0,3,74.6,64.8,74.2,,77.8,54.6,65.3,60.0,9,0,0,0,8,10,0,0,1,9,0,27,27,3.0,3.0,0.0,6
Justice Ellison,123383,HB,WAKE,1,9,1,1,50.0,18,0,36,0,0,1,15,18.5,1,2,339,0,5,72.5,56.3,72.9,,17.1,55.9,61.7,60.0,18,0,0,0,8,10,0,0,0,9,0,36,15,1.67,4.0,0.0,4
Jason Bean,83529,QB,KANSAS,1,9,3,0,0.0,0,0,11,0,0,1,6,24.0,1,2,198,1,1,70.5,82.7,75.9,83.2,,,63.8,60.0,10,0,0,0,0,17,15,4,0,5,1,26,7,0.78,2.9,,1
Blake Shapen,122282,QB,BAYLOR,1,9,1,0,0.0,0,0,0,0,0,0,1,0.0,0,1,118,1,1,33.4,70.9,77.5,71.9,,,59.4,60.0,6,0,0,0,0,50,10,3,0,6,0,10,19,2.11,1.1,,0
Michael Pratt,123229,QB,TULANE,1,9,0,0,0.0,0,0,9,0,0,0,7,0.0,0,2,319,0,1,70.5,73.0,77.0,72.7,,,60.4,60.0,7,0,0,0,0,35,14,5,0,4,1,23,20,2.22,2.6,,0
Cam Wiley,101646,HB,AKRON,1,9,1,0,0.0,0,0,33,1,0,1,21,23.3,1,0,102,0,3,72.6,54.3,74.3,,78.0,38.1,58.9,56.7,12,0,3,1,16,13,0,0,3,10,0,33,21,2.33,3.7,0.19,6
Dontae Smith,77717,HB,GA TECH,1,9,2,0,0.0,0,0,34,0,0,2,25,61.7,1,2,176,0,5,72.5,59.8,73.0,,,57.1,60.7,60.0,10,0,0,0,4,10,0,0,0,9,0,34,25,2.78,3.8,0.0,4
Charlie Offerdahl,146314,HB,COLORADO,1,8,0,0,0.0,0,0,29,0,0,0,17,0.0,0,1,143,1,3,21.5,54.7,74.5,,79.5,70.8,50.7,58.1,9,0,11,1,7,11,0,0,1,9,0,29,17,2.13,3.6,1.57,4
La'Damian Webb,122423,HB,S ALABAMA,1,8,0,1,125.0,15,0,12,0,0,0,14,0.0,1,1,288,0,2,72.0,59.8,75.2,,19.8,59.9,62.9,,15,0,9,1,18,8,0,0,1,9,0,12,14,1.75,1.5,0.5,6
E.J. Wilson,123652,HB,FIU,1,8,1,0,0.0,0,0,11,0,0,1,12,15.0,1,1,166,0,0,72.1,59.9,74.6,,70.3,75.0,53.9,60.0,10,0,14,2,9,9,0,0,2,10,0,11,12,1.5,1.4,1.56,7
Lincoln Pare,121537,HB,TEXAS ST,1,8,0,0,0.0,0,0,3,0,0,0,8,0.0,0,0,314,0,0,72.8,57.0,75.4,,34.1,58.6,58.0,60.0,7,0,-3,3,26,10,0,0,3,11,0,3,8,1.0,0.4,-0.12,8
Tyre Shelton,77038,HB,MIAMI OH,1,8,1,1,63.4,26,0,41,0,0,1,15,23.4,2,2,221,0,2,71.9,60.1,72.2,,77.1,60.0,59.2,,26,0,0,0,1,8,0,0,0,8,0,41,15,1.88,5.1,0.0,6
Christian Beal-Smith,55433,HB,S CAROLINA,1,8,0,0,0.0,0,0,12,0,0,0,16,0.0,0,2,289,0,6,71.9,62.8,72.3,,,60.0,62.4,59.8,6,0,0,0,1,10,0,0,0,8,1,12,16,2.0,1.5,0.0,2
Emari Demercado,77763,HB,TCU,1,8,2,0,0.0,0,0,43,0,0,2,23,57.5,1,2,305,0,5,72.4,65.4,74.1,,20.9,62.2,71.0,50.3,12,0,3,2,11,14,0,0,2,10,0,43,23,2.88,5.4,0.27,3
Jay Ducker,130550,HB,MEMPHIS,1,8,1,0,0.0,0,0,21,0,0,1,12,15.0,0,2,218,0,3,71.5,67.1,74.5,,77.7,64.4,67.3,58.7,7,0,16,2,17,10,0,0,2,10,0,21,12,1.5,2.6,0.94,4
Steven Anderson,60542,HB,TULSA,1,8,2,2,59.4,38,0,64,0,0,2,28,87.5,3,3,320,0,6,71.9,83.6,73.2,,82.0,57.7,80.6,,23,0,0,0,4,8,0,0,0,8,0,64,28,3.5,8.0,0.0,2
Treyson Bourguet,158154,QB,W MICHIGAN,1,8,1,0,0.0,0,0,21,0,0,1,10,20.4,2,3,347,0,0,71.7,52.3,77.2,44.3,,,70.2,60.0,11,0,0,0,0,39,9,1,0,7,0,30,10,1.25,3.8,,5
Jayle Stacks,131695,HB,COLORADO,1,8,2,1,38.0,19,0,50,0,0,2,18,56.3,3,5,143,0,5,71.9,71.0,73.7,,43.9,55.9,73.7,60.0,19,0,0,0,9,9,0,0,0,8,1,50,18,2.25,6.3,0.0,3
Bryson Donnell,157328,HB,TEXAS TECH,1,8,3,1,77.6,38,0,49,0,0,3,38,178.1,1,2,315,0,6,71.9,79.8,72.2,,,57.3,77.8,60.0,38,0,0,0,3,9,0,0,0,8,0,49,38,4.75,6.1,0.0,2
Malik Jackson,84267,HB,LA MONROE,1,8,2,0,0.0,0,0,36,0,0,2,26,72.2,2,3,209,0,5,72.0,67.6,75.2,,18.1,58.5,75.1,57.0,14,0,10,1,15,11,0,0,1,9,0,36,26,3.25,4.5,0.67,3
Zach Wilcke,156836,QB,SO MISS,1,8,0,0,0.0,0,0,-5,0,0,0,3,0.0,0,0,296,1,2,31.2,33.6,76.2,43.6,,,37.0,60.0,8,0,0,0,0,26,21,4,0,4,0,16,7,0.88,2.0,,0
Jaylan Knighton,122215,HB,MIAMI FL,1,8,3,0,0.0,0,0,33,0,0,3,16,60.0,0,1,220,1,2,22.3,58.0,74.7,,2.3,44.0,70.4,59.4,9,0,-2,2,20,10,0,0,2,10,0,33,16,2.0,4.1,-0.1,5
Justin Holaday,163350,QB,NEW MEXICO,1,8,1,1,57.4,35,0,58,0,0,0,13,0.0,3,3,241,0,2,71.2,46.5,75.0,39.0,,,62.6,60.0,35,0,-11,1,0,23,3,1,1,8,0,61,20,2.5,7.6,,4
DJ Uiagalelei,122162,QB,CLEMSON,1,8,3,0,0.0,0,0,28,0,0,3,29,135.9,2,3,140,1,3,30.0,54.6,76.2,53.9,,,57.4,60.0,14,0,0,0,0,36,0,0,0,8,0,28,29,3.63,3.5,,3
Jaden Nixon,144652,HB,OKLA STATE,1,8,4,1,79.7,51,0,64,0,0,4,45,204.5,1,2,262,0,0,72.6,70.5,74.3,60.4,11.8,60.5,77.3,60.0,51,0,6,3,17,10,0,0,3,11,0,64,45,5.63,8.0,0.35,8
Behren Morton,144747,QB,TEXAS TECH,1,8,1,0,0.0,0,0,6,0,0,0,3,0.0,0,1,315,0,0,70.8,56.9,77.8,59.5,,,51.6,60.0,8,0,0,0,0,37,19,5,0,3,0,25,19,2.38,3.1,,1
Phil Jurkovec,83533,QB,BOSTON COL,1,8,0,0,0.0,0,0,18,0,0,0,18,0.0,1,4,121,2,5,40.9,58.2,76.7,51.7,,,70.7,60.0,12,0,0,0,0,18,12,2,0,6,1,30,20,2.5,3.8,,0
Patrick Smith,146956,HB,VANDERBILT,1,8,1,0,0.0,0,0,18,0,0,1,10,13.9,1,3,333,0,1,72.0,58.5,74.6,,3.2,66.3,64.6,60.0,12,0,9,1,13,9,0,0,2,9,0,18,10,1.25,2.3,0.69,7
Simeon Price,146843,HB,MISS STATE,1,8,0,0,0.0,0,0,36,0,1,0,17,17.7,1,2,227,0,1,73.0,68.8,75.7,,68.6,72.2,67.1,60.1,12,0,11,4,12,10,0,0,4,12,0,36,17,2.13,4.5,0.92,5
Armoni Goodwin,146764,HB,LSU,1,8,0,1,34.5,19,0,55,0,0,0,29,0.0,1,4,211,0,5,72.0,71.9,73.4,,70.3,58.1,76.7,47.8,19,0,4,1,10,12,0,0,1,9,0,55,29,3.63,6.9,0.4,3
Christian Washington,163362,HB,NEW MEXICO,1,7,2,0,0.0,0,0,18,0,0,2,8,32.7,1,2,241,0,3,71.9,64.7,74.0,,79.1,56.7,63.7,60.0,11,0,0,0,6,8,0,0,0,7,0,18,8,1.14,2.6,0.0,3
Ben Bryant,77655,QB,CINCINNATI,1,7,0,0,0.0,0,0,-14,0,0,0,1,0.0,0,0,138,0,0,71.4,63.1,77.7,65.7,,,52.6,60.0,6,0,0,0,0,41,6,1,0,6,0,-8,2,0.29,-1.1,,1
AJ Mayer,63860,QB,ARK STATE,1,7,4,0,0.0,0,0,27,0,0,3,17,141.7,0,1,113,0,5,71.4,66.9,75.0,57.5,,,73.7,60.0,9,0,0,0,0,16,6,1,0,6,0,33,22,3.14,4.7,,0
Jamious Griffin,97189,HB,OREGON ST,1,7,2,1,47.9,23,0,48,0,0,2,24,76.2,1,1,265,0,2,72.1,79.3,74.3,,33.8,78.3,77.1,59.7,23,0,25,2,4,10,0,0,2,9,0,48,24,3.43,6.9,6.25,5
Cam Fancher,145266,QB,MARSHALL,1,7,3,0,0.0,0,0,4,0,0,0,4,0.0,2,2,214,0,2,71.1,57.4,26.7,49.6,,,73.7,60.2,11,1,0,0,0,38,28,3,0,4,0,32,41,5.86,4.6,,1
Isaac Guerendo,83806,HB,WISCONSIN,1,7,1,1,75.0,54,0,72,1,0,1,63,100.0,1,1,349,0,6,72.1,62.2,74.1,,14.6,40.4,69.4,60.0,54,0,7,2,6,9,0,0,3,9,1,72,63,9.0,10.3,1.17,0
Marion Lukes,145697,HB,C MICHIGAN,1,7,1,0,0.0,0,0,16,0,0,1,16,32.7,0,0,134,0,6,71.3,70.8,73.9,,76.0,56.6,71.3,59.0,5,0,0,0,5,10,0,0,0,7,0,16,16,2.29,2.3,0.0,1
Anderson Castle,122234,HB,APP STATE,1,7,3,1,42.0,21,0,50,0,0,3,28,171.4,1,4,108,0,4,71.3,83.4,71.9,,,,79.0,60.0,21,0,0,0,0,8,0,0,0,7,1,50,28,4.0,7.1,,3
Jaxson Dart,146409,QB,OLE MISS,1,7,0,0,0.0,0,0,15,0,0,0,7,0.0,1,1,226,1,4,41.2,52.4,77.4,50.6,,54.3,60.2,60.0,10,0,0,0,1,34,18,2,0,5,0,33,9,1.29,4.7,0.0,0
Vaughn Pemberton,145628,HB,BALL ST,1,7,1,0,0.0,0,0,39,0,0,1,24,49.0,1,3,117,0,2,71.3,72.1,72.5,,71.8,57.7,70.8,,11,0,0,0,2,7,0,0,0,7,0,39,24,3.43,5.6,0.0,4
Cam Davis,146165,HB,S DIEGO ST,1,7,0,0,0.0,0,0,22,0,0,0,22,0.0,0,0,284,0,3,71.3,50.1,71.3,,,59.5,52.0,60.0,6,0,0,0,1,8,0,0,0,7,0,22,22,3.14,3.1,0.0,4
Tyler Lavine,97307,HB,SMU,1,7,1,0,0.0,0,0,31,0,0,1,21,42.9,0,3,287,0,0,71.3,63.7,74.8,,15.1,54.2,68.6,72.8,9,0,0,0,14,9,0,0,0,7,1,31,21,3.0,4.4,0.0,7
Colby McDonald,144890,HB,MARYLAND,1,7,0,0,0.0,0,0,18,0,0,0,10,0.0,0,2,215,0,3,71.3,61.5,72.7,,0.0,56.5,65.0,,6,0,0,0,6,7,0,0,0,7,0,18,10,1.43,2.6,0.0,4
Casey Filkins,131759,HB,STANFORD,1,7,2,1,53.5,23,0,43,0,0,2,34,121.4,1,3,300,0,2,74.2,68.3,73.7,,76.2,58.3,69.9,59.6,23,0,2,1,15,9,0,0,1,8,0,43,34,4.86,6.1,0.13,5
Jaylon Jackson,139386,HB,E MICHIGAN,1,7,3,0,0.0,0,0,29,0,0,3,18,96.4,0,1,160,0,5,72.0,60.8,76.8,,51.0,55.0,60.7,75.3,8,0,7,1,12,17,0,0,1,8,0,29,18,2.57,4.1,0.58,2
Christian Turner,83703,HB,WAKE,1,7,2,1,51.7,15,0,29,0,0,2,19,77.6,1,2,339,0,6,71.3,60.1,74.0,,46.7,54.4,62.6,59.8,15,0,0,0,12,9,0,0,1,7,0,29,19,2.71,4.1,0.0,1
Jaquez Moore,143866,HB,DUKE,1,7,4,2,72.1,49,0,68,0,1,4,62,553.6,2,4,154,0,4,71.4,79.0,72.2,,0.0,67.5,82.1,57.6,31,1,10,1,6,12,0,0,1,8,0,68,62,8.86,9.7,1.67,3
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,7,1,0,0.0,0,0,33,0,0,1,29,59.2,1,2,343,0,3,71.3,66.8,73.1,,12.9,54.8,72.0,60.0,11,0,0,0,12,8,0,0,0,7,0,33,29,4.14,4.7,0.0,3
Nathaniel Jones,128265,HB,NEW MEXICO,1,7,1,0,0.0,0,0,28,0,0,1,21,42.9,1,1,241,0,5,71.3,66.0,74.0,,,57.7,67.3,55.8,14,0,0,0,3,15,0,0,0,7,0,28,21,3.0,4.0,0.0,2
Daniyel Ngata,131623,HB,ARIZONA ST,1,7,5,0,0.0,0,0,25,0,0,5,18,160.7,0,2,110,0,3,72.0,68.4,72.5,,,85.0,66.5,52.4,8,0,8,1,4,11,0,0,1,8,0,25,18,2.57,3.6,2.0,4
Matthew Downing,82120,QB,LA TECH,1,7,1,0,0.0,0,0,5,0,0,0,4,0.0,1,1,208,0,0,69.3,67.9,76.3,74.1,,,50.6,60.0,13,0,0,0,0,22,35,6,0,1,0,40,14,2.0,5.7,,1
Kyle Monangai,129891,HB,RUTGERS,1,7,1,0,0.0,0,0,12,0,0,1,14,28.6,0,0,278,0,1,71.6,55.9,73.8,,70.8,59.1,55.6,57.1,6,0,0,0,2,12,0,0,0,7,0,12,14,2.0,1.7,0.0,6
Quinton Cooley,123380,HB,WAKE,1,7,0,0,0.0,0,0,15,0,1,0,9,16.1,0,2,339,0,3,71.4,68.7,71.6,,72.6,71.0,66.4,,9,0,10,1,6,7,0,0,1,8,0,15,9,1.29,2.1,1.67,4
