player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Brian Battie,123274,HB,USF,1,19,3,3,40.3,52,0,129,0,0,3,61,50.7,5,6,327,0,9,77.1,84.9,75.7,,76.5,55.1,83.2,59.0,18,0,0,0,8,22,0,0,0,19,0,129,61,3.21,6.8,0.0,10
Dewayne McBride,121495,HB,UAB,1,19,6,2,66.7,94,0,141,0,0,6,106,176.2,4,6,321,0,2,76.5,79.8,77.8,,80.9,56.2,77.6,59.8,68,0,0,0,7,22,0,0,0,19,2,141,106,5.58,7.4,0.0,17
Damien Martinez,162437,HB,OREGON ST,1,19,7,1,24.3,26,0,107,0,0,7,84,154.7,3,6,265,1,0,76.5,79.0,76.9,,67.9,65.5,77.7,59.4,26,0,40,1,10,22,0,0,2,20,0,107,84,4.42,5.6,4.0,19
Chris Smith,83693,HB,LA LAFAYET,1,18,9,1,28.6,28,0,98,0,0,9,71,186.8,2,7,207,0,5,76.3,81.1,75.1,,71.5,57.3,81.0,60.0,28,0,2,1,12,19,0,0,1,19,0,98,71,3.94,5.4,0.17,13
MJ Morris,157404,QB,NC STATE,1,18,0,1,35.4,17,0,48,0,0,0,20,0.0,3,5,248,0,9,75.1,64.7,25.0,66.8,,60.0,60.5,60.0,17,1,0,0,1,36,0,0,0,18,0,48,20,1.11,2.7,0.0,1
Cartevious Norton,157582,HB,IOWA STATE,1,18,3,0,0.0,0,0,69,2,0,3,43,32.6,3,7,193,0,6,76.2,65.7,78.2,,80.4,51.4,68.5,59.9,12,0,18,4,22,23,0,0,7,22,2,69,43,2.39,3.8,0.82,11
Kaytron Allen,164158,HB,PENN STATE,1,18,7,0,0.0,0,0,86,0,2,7,57,142.5,3,7,266,0,11,76.2,76.2,75.4,,51.8,82.0,71.0,60.0,12,0,72,2,9,19,0,0,3,20,3,86,57,3.17,4.8,8.0,7
Audric Estime,147476,HB,NOTRE DAME,1,18,6,0,0.0,0,0,104,0,0,6,72,133.3,5,9,258,0,10,76.2,90.2,74.2,,67.9,55.9,87.3,60.0,13,0,0,0,7,19,0,0,0,18,1,104,72,4.0,5.8,0.0,8
Jordan Mims,57209,HB,FRESNO ST,1,18,6,2,35.0,43,0,123,0,0,6,60,111.1,3,7,169,0,6,76.2,79.1,75.5,,,52.0,82.0,60.0,22,0,0,0,19,20,0,0,1,18,1,123,60,3.33,6.8,0.0,11
Trevor Etienne,157730,HB,FLORIDA,1,17,5,0,0.0,0,0,80,0,0,5,54,93.4,3,4,163,0,4,76.2,69.7,77.0,,,54.7,71.7,55.2,12,0,0,0,13,20,0,0,0,17,0,80,54,3.18,4.7,0.0,13
Logan Diggs,147475,HB,NOTRE DAME,1,17,3,2,31.6,36,0,114,0,0,3,56,58.1,4,5,258,0,12,75.8,65.7,74.7,,75.2,56.8,64.8,,20,0,0,0,4,17,0,0,0,17,0,114,56,3.29,6.7,0.0,5
Raheim Sanders,146626,HB,ARKANSAS,1,17,5,1,46.7,28,0,60,0,2,5,35,75.9,2,2,111,0,2,76.2,62.5,77.6,,28.0,58.4,65.6,49.1,28,0,25,2,28,26,0,0,3,19,0,60,35,2.06,3.5,0.89,15
Victor Rosa,158629,HB,UCONN,1,17,3,1,29.9,26,0,87,0,0,3,47,48.8,2,5,146,0,8,77.6,70.0,76.7,,59.2,55.7,69.8,60.0,26,0,0,0,9,19,0,0,0,17,2,87,47,2.76,5.1,0.0,9
Avery Morrow,128240,HB,COLO STATE,1,17,7,1,45.2,56,0,124,0,2,7,77,214.6,4,5,144,0,7,75.9,75.2,77.4,,77.7,62.0,77.2,60.0,56,0,15,2,26,18,0,0,3,19,1,124,77,4.53,7.3,0.58,10
Jawhar Jordan,99595,HB,LOUISVILLE,1,17,9,3,50.4,59,0,117,0,0,9,59,183.7,4,4,210,0,2,76.2,83.3,77.3,,43.2,56.6,83.5,58.0,26,0,0,0,7,24,0,0,0,17,0,117,59,3.47,6.9,0.0,15
Justin Holaday,163350,QB,NEW MEXICO,1,17,3,0,0.0,0,0,21,0,0,1,21,21.0,2,5,241,2,5,23.2,43.3,76.9,40.5,,,54.6,60.0,23,0,0,0,0,36,62,7,0,10,0,83,80,4.71,4.9,,4
RJ Harvey,99622,HB,UCF,1,17,7,2,55.0,83,0,151,0,0,7,62,141.8,3,6,323,0,9,75.8,72.5,74.8,,26.4,57.6,73.6,60.0,61,0,7,1,15,19,0,0,1,18,1,151,62,3.65,8.9,0.47,8
Jaheim Bell,124225,TE,S CAROLINA,1,16,3,0,0.0,0,0,56,0,3,3,38,75.0,0,1,289,0,11,74.9,79.5,77.8,,,81.5,71.8,58.5,7,0,27,3,11,19,0,0,3,19,0,56,38,2.38,3.5,2.45,3
Daijun Edwards,124021,HB,GEORGIA,1,16,8,1,37.0,20,0,54,0,0,8,39,114.7,2,5,173,1,10,30.6,66.7,74.2,,72.9,58.0,66.4,60.0,20,0,4,1,9,18,0,0,1,17,0,54,39,2.44,3.4,0.44,5
Nakia Watson,83807,HB,WASH STATE,1,16,3,2,63.9,106,0,166,0,1,3,88,129.4,3,6,341,0,11,75.5,73.9,75.5,,0.0,62.9,77.8,60.0,65,0,29,1,17,19,0,0,2,17,1,166,88,5.5,10.4,1.71,5
Roman Hemby,144891,HB,MARYLAND,1,16,4,2,45.5,30,0,66,0,0,4,43,67.2,2,2,215,0,3,75.8,63.4,76.9,,33.7,54.6,66.4,59.4,15,0,0,0,16,21,0,0,1,16,0,66,43,2.69,4.1,0.0,13
Anton Hall Jr.,144311,FB,NAVY,1,16,2,0,0.0,0,0,58,0,0,2,40,31.3,0,5,237,0,2,75.5,71.1,78.1,,28.5,58.3,72.8,57.4,8,0,0,0,2,28,0,0,0,16,0,58,40,2.5,3.6,0.0,0
Zach Pyron,156309,QB,GA TECH,1,16,4,0,0.0,0,0,39,0,0,2,21,42.0,5,6,176,0,5,72.9,63.9,77.6,52.3,,,74.4,60.0,14,0,0,0,0,37,50,6,0,10,1,89,65,4.06,5.6,,0
Jaquez Moore,143866,HB,DUKE,1,16,1,1,27.9,24,0,86,0,1,1,31,22.8,3,6,154,0,3,75.5,68.1,74.6,,75.3,66.9,66.5,60.0,24,0,23,1,13,20,0,0,1,17,2,86,31,1.94,5.4,1.77,13
Johnny Martin,157967,HB,CHARLOTTE,1,16,5,0,0.0,0,0,85,0,0,5,56,109.4,3,7,136,0,3,75.7,66.4,74.7,,70.0,54.0,67.6,58.9,13,0,0,0,11,22,0,0,0,16,0,85,56,3.5,5.3,0.0,13
Nicholas Singleton,164188,HB,PENN STATE,1,16,5,1,20.5,15,0,73,0,0,5,45,87.9,2,5,266,0,5,75.8,67.1,75.9,,57.9,53.6,69.2,57.2,15,0,0,0,17,21,0,0,0,16,1,73,45,2.81,4.6,0.0,11
Kevorian Barnes,145514,HB,UTSA,1,16,4,3,57.0,65,0,114,0,0,4,49,64.5,3,5,331,0,4,75.6,78.8,75.1,,31.0,71.5,78.6,59.0,32,0,34,3,12,19,0,0,3,19,1,114,49,3.06,7.1,2.83,12
Seth Henigan,144267,QB,MEMPHIS,1,16,1,0,0.0,0,0,36,0,0,0,14,0.0,1,4,218,0,6,73.1,69.6,77.5,65.6,,,67.1,60.0,10,0,0,0,0,29,33,6,0,10,1,69,23,1.44,4.3,,2
Mike Hollins,98628,HB,VIRGINIA,1,16,3,1,20.0,15,0,75,0,0,3,46,53.9,1,3,335,0,1,75.8,76.4,75.5,,77.5,55.2,75.8,60.0,15,0,0,0,11,19,0,0,0,16,0,75,46,2.88,4.7,0.0,15
De'Von Achane,124305,HB,TEXAS A&M,1,16,5,2,70.5,86,0,122,0,0,5,101,166.1,3,6,312,0,9,76.3,69.5,76.4,,60.0,60.2,72.6,,65,0,1,3,38,17,0,0,5,19,2,122,101,6.31,7.6,0.03,7
Isaiah Bowser,66123,HB,UCF,1,15,5,2,50.7,34,0,67,0,0,5,46,102.2,2,3,323,0,7,75.1,68.8,76.3,71.9,,54.3,66.9,59.0,19,0,0,0,13,18,0,0,0,15,0,67,46,3.07,4.5,0.0,8
Brendan Sullivan,145034,QB,NWESTERN,1,15,1,1,42.9,15,0,23,0,0,1,16,11.1,1,4,256,2,1,21.0,64.6,77.6,75.4,,,54.1,61.6,15,0,0,0,0,47,12,3,0,12,0,35,24,1.6,2.3,,6
Donovan Edwards,144917,HB,MICHIGAN,1,15,3,1,42.2,46,0,109,0,0,3,44,48.9,2,4,222,0,9,75.2,85.8,75.7,,76.2,94.0,73.6,60.0,46,0,52,3,13,16,0,0,3,18,0,109,44,2.93,7.3,4.0,6
Drake Maye,143969,QB,N CAROLINA,1,15,2,1,29.5,26,0,43,0,0,1,30,37.0,4,5,245,0,0,72.7,79.7,77.5,82.7,,,60.8,60.0,26,0,0,0,0,32,45,6,0,9,1,88,34,2.27,5.9,,2
Jalen Berger,129914,HB,MICH STATE,1,15,3,2,49.4,40,0,81,0,1,3,36,53.3,4,4,223,1,5,28.7,66.7,73.9,,78.5,88.4,59.7,,24,0,29,3,8,15,0,0,3,18,0,81,36,2.4,5.4,3.63,10
Haaziq Daniels,125263,QB,AIR FORCE,1,15,3,1,18.1,17,0,80,0,0,3,52,79.6,4,9,101,0,6,74.0,75.0,77.0,54.9,,,79.5,60.1,17,0,0,0,0,51,14,1,0,14,1,94,70,4.67,6.3,,0
Travis Dye,83738,HB,USC,1,15,1,1,27.6,27,0,98,0,0,1,25,9.3,3,4,326,0,6,75.2,70.8,76.9,,79.9,71.9,68.0,57.2,27,0,26,3,19,22,0,0,4,18,1,98,25,1.67,6.5,1.37,9
Jahmyr Gibbs,122474,HB,ALABAMA,1,15,2,2,53.5,53,0,99,0,0,2,59,34.2,4,5,103,0,6,75.7,73.5,77.2,,40.1,70.6,74.9,60.0,34,0,64,8,35,17,0,0,10,23,0,99,59,3.93,6.6,1.83,9
Lawrance Toafili,122421,HB,FLORIDA ST,1,15,2,1,34.0,17,0,50,0,2,2,25,37.0,1,3,167,0,13,75.2,69.4,74.9,,,69.9,67.5,59.8,17,0,75,3,10,19,0,0,3,18,0,50,25,1.67,3.3,7.5,2
Devin Mockobee,145111,HB,PURDUE,1,14,1,2,50.8,33,0,65,1,0,1,33,15.7,3,3,273,0,5,74.8,62.4,78.2,,23.7,39.7,69.4,60.0,18,0,3,1,19,16,0,0,2,15,0,65,33,2.36,4.6,0.16,9
Deneric Prince,83774,HB,TULSA,1,14,2,0,0.0,0,0,55,0,0,2,30,28.6,0,4,320,0,8,75.5,65.0,75.1,,4.5,58.7,69.3,59.0,9,0,9,1,12,19,0,0,1,15,0,55,30,2.14,3.9,0.75,5
Jaylon Armstead,128290,HB,S DIEGO ST,1,14,3,1,23.6,17,0,72,0,0,3,56,85.7,3,5,284,0,7,74.8,76.6,73.4,,72.3,58.5,73.8,,17,0,0,0,2,14,0,0,0,14,0,72,56,4.0,5.1,0.0,7
Grant Wells,97784,QB,VA TECH,1,14,1,1,24.6,15,0,59,0,0,1,17,10.1,3,4,337,2,7,24.8,50.6,76.9,55.9,,54.3,50.9,60.0,15,0,0,0,1,33,2,1,1,13,1,61,15,1.07,4.4,0.0,4
Jaydn Ott,158325,HB,CAL,1,14,5,1,44.0,22,0,50,0,2,5,44,104.8,2,3,130,0,4,75.0,71.2,76.7,,80.3,68.0,71.1,,22,0,70,7,28,14,0,0,7,21,2,50,44,3.14,3.6,2.5,9
Dominic Richardson,122985,HB,OKLA STATE,1,14,6,0,0.0,0,0,51,0,0,6,36,102.9,1,3,262,0,0,74.8,65.2,76.0,,78.2,58.0,65.6,56.4,10,0,2,1,13,19,0,0,2,15,0,51,36,2.57,3.6,0.15,14
Brenden Brady,83795,HB,UTSA,1,14,3,0,0.0,0,0,53,0,0,3,29,44.4,0,2,331,0,3,74.8,62.3,75.0,,67.9,52.4,64.0,60.0,9,0,0,0,18,18,0,0,0,14,0,53,29,2.07,3.8,0.0,11
Jase Bauer,145714,QB,C MICHIGAN,1,14,3,2,48.6,53,0,95,0,0,3,39,81.3,4,7,134,1,6,27.7,76.1,73.7,87.0,,,63.4,60.0,33,0,0,0,0,18,14,2,0,12,2,109,42,3.0,7.8,,3
Shaadie Clayton-Johnson,131674,HB,TULANE,1,14,3,3,67.0,71,0,106,0,0,3,61,93.4,3,4,319,0,8,74.8,70.2,74.8,,5.6,55.5,71.9,58.8,33,0,0,0,7,16,0,0,0,14,0,106,61,4.36,7.6,0.0,6
Tyjae Spears,97195,HB,TULANE,1,14,6,3,68.8,108,0,157,0,0,6,126,360.0,5,6,319,0,10,74.8,82.7,74.6,,73.0,59.2,82.4,59.0,55,0,6,1,10,17,0,0,1,15,1,157,126,9.0,11.2,0.6,4
Robby Ashford,131702,QB,AUBURN,1,14,1,3,39.5,51,0,85,0,0,1,22,22.0,6,4,115,0,7,40.8,51.8,77.5,39.8,,,66.7,60.1,20,0,0,0,0,40,44,4,0,10,2,129,24,1.71,9.2,,1
Trey Benson,131705,HB,FLORIDA ST,1,14,9,3,68.5,89,0,130,0,1,9,54,257.1,4,5,167,0,13,75.2,85.6,76.2,,68.6,71.8,84.3,50.8,42,0,25,1,8,18,0,0,1,15,2,130,54,3.86,9.3,3.13,1
Ja'Quinden Jackson,123119,HB,UTAH,1,13,4,1,33.0,32,0,97,0,0,4,61,144.4,2,7,328,1,5,25.7,71.3,74.2,,71.8,58.9,69.3,60.0,32,0,0,0,2,14,0,0,0,13,1,97,61,4.69,7.5,0.0,8
Jacurri Brown,156344,QB,MIAMI FL,1,13,8,2,43.4,33,0,49,0,0,8,37,296.0,4,5,220,0,8,72.9,71.9,74.7,48.5,,,76.4,60.0,18,0,0,0,0,23,27,3,0,10,0,76,40,3.08,5.8,,0
CJ Beasley,122317,HB,COAST CAR,1,13,4,0,0.0,0,0,28,0,0,4,23,50.5,0,0,141,1,9,26.2,47.3,77.5,,70.3,57.3,50.4,44.8,6,0,1,1,13,21,0,0,1,14,0,28,23,1.77,2.2,0.08,4
Jake Neatherton,57364,HB,OHIO,1,13,2,2,45.6,31,0,68,0,0,2,25,29.6,2,4,259,0,7,74.4,67.0,75.2,,19.1,55.8,70.4,59.4,16,0,0,0,8,17,0,0,0,13,1,68,25,1.92,5.2,0.0,6
Jacob Zeno,98014,QB,UAB,1,13,0,0,0.0,0,0,16,0,0,0,8,0.0,2,3,321,2,4,25.8,58.2,77.8,57.6,,,58.9,60.0,23,1,0,0,0,33,39,5,0,8,1,55,13,1.0,4.2,,2
Jayden Daniels,97993,QB,LSU,1,13,7,1,22.9,25,0,32,0,0,3,34,283.3,4,4,211,0,0,71.8,78.9,77.0,70.6,,,76.0,60.0,31,0,0,0,0,21,77,7,0,6,1,109,90,6.92,8.4,,5
Tank Bigsby,123974,HB,AUBURN,1,13,7,2,88.8,79,0,89,1,1,7,88,386.8,2,3,115,0,6,75.2,72.5,77.3,,76.4,39.4,78.9,59.0,41,0,9,1,17,19,0,0,4,14,1,89,88,6.77,6.8,0.53,6
