player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Alonza Barnett III,156710,QB,JAMES MAD,1,13,1,0,0.0,0,0,50,0,0,0,27,0.0,1,8,197,2,3,22.2,50.4,77.2,39.0,,,63.8,60.0,10,1,0,0,0,48,8,3,0,10,0,58,41,3.15,4.5,,6
Dante Dowdell,174131,HB,NEBRASKA,1,13,0,0,0.0,0,0,50,0,0,0,32,0.0,0,5,238,0,8,74.4,80.8,73.5,,,56.7,78.5,60.0,8,0,0,0,5,14,0,0,0,13,1,50,32,2.46,3.8,0.0,4
Anthony Frias II,157762,HB,UCLA,1,13,5,0,0.0,0,0,43,0,0,5,43,110.3,0,2,324,0,1,74.5,64.2,75.7,,79.3,63.8,63.1,60.0,8,0,18,2,20,14,0,0,2,15,0,43,43,3.31,3.3,0.9,12
Amari Daniels,146991,HB,TEXAS A&M,1,13,0,0,0.0,0,0,21,0,0,0,15,0.0,0,0,312,0,7,74.4,51.4,74.8,,70.8,57.0,51.0,57.3,5,0,0,1,17,18,0,0,2,14,0,21,15,1.15,1.6,0.0,6
Jarquez Hunter,146662,HB,AUBURN,1,13,3,2,71.4,40,0,56,0,0,3,36,63.9,2,4,115,0,3,74.7,54.9,77.5,27.6,20.7,51.5,70.0,59.1,21,0,0,0,29,18,0,0,1,13,0,56,36,2.77,4.3,0.0,10
Luke Kromenhoek,183305,QB,FLORIDA ST,1,13,2,1,23.1,15,0,35,0,0,1,21,32.8,3,4,167,5,2,24.5,48.7,77.2,47.6,,,56.6,60.0,15,0,0,0,0,31,30,5,0,8,0,65,58,4.46,5.0,,6
Jeremiyah Love,171090,HB,NOTRE DAME,1,13,3,2,38.4,38,0,99,0,3,3,69,199.0,3,4,258,0,6,74.5,79.4,74.0,,22.7,80.3,78.4,61.1,19,0,38,3,11,16,0,0,3,16,1,99,69,5.31,7.6,3.45,7
Josh Williams,99171,HB,LSU,1,13,1,0,0.0,0,0,31,1,3,1,25,42.7,0,4,211,0,2,74.6,60.4,75.2,,12.8,53.1,64.5,,6,0,16,5,25,13,0,0,6,18,0,31,25,1.92,2.4,0.64,11
Jamal Haynes,143918,HB,GA TECH,1,13,2,2,72.5,66,0,91,0,2,2,57,116.9,2,2,176,0,6,74.5,66.4,78.3,,9.6,53.8,73.4,63.0,44,0,3,2,27,32,0,0,4,15,0,91,57,4.38,7.0,0.11,7
Marion Lukes,145697,HB,C MICHIGAN,1,13,3,2,39.7,31,0,78,0,1,3,55,120.9,5,5,134,0,3,75.0,67.7,74.4,,19.9,65.2,68.7,60.0,16,0,20,1,13,15,0,0,1,14,0,78,55,4.23,6.0,1.54,10
DeSean Bishop,174717,HB,TENNESSEE,1,13,0,0,0.0,0,0,61,0,0,0,39,0.0,1,5,307,0,6,74.4,75.1,0.0,,72.1,57.1,75.9,60.0,11,1,0,0,3,15,0,0,0,13,0,61,39,3.0,4.7,0.0,7
Jackson Arnold,173684,QB,OKLAHOMA,1,13,2,1,28.6,28,0,48,0,0,0,14,0.0,5,6,261,1,4,46.1,65.3,76.3,55.5,,60.0,69.8,60.0,28,0,0,0,1,26,50,7,0,6,0,98,61,4.69,7.5,0.0,2
Tony Muskett,142933,QB,VIRGINIA,1,13,5,1,17.4,15,0,53,0,0,3,26,78.0,4,7,335,1,8,72.9,65.1,76.9,52.3,,,79.6,60.0,15,1,0,0,0,24,33,3,0,10,2,86,33,2.54,6.6,,1
Hollywood Smothers,173719,HB,NC STATE,1,13,4,2,47.0,39,0,83,0,0,4,66,126.9,3,7,248,0,1,74.1,79.9,75.4,,78.8,67.6,80.4,57.7,21,0,34,3,12,18,0,0,3,16,2,83,66,5.08,6.4,2.83,11
Ethan Vasko,163817,QB,COAST CAR,1,13,0,0,0.0,0,0,62,0,0,0,16,0.0,3,7,141,0,6,72.9,83.9,76.9,76.5,,60.0,74.5,60.0,11,0,0,0,1,46,6,2,1,11,1,68,17,1.31,5.2,0.0,3
Jaydn Ott,158325,HB,CAL,1,13,0,1,45.9,17,0,37,1,0,0,26,0.0,1,2,130,0,4,75.2,54.5,0.0,,21.3,41.6,64.7,57.3,17,1,-1,1,27,24,0,0,2,14,0,37,26,2.0,2.8,-0.04,9
Demond Williams Jr.,183648,QB,WASHINGTON,1,13,2,0,0.0,0,0,33,0,0,2,15,37.0,2,5,340,1,2,72.1,80.9,76.2,74.6,,,72.6,60.0,12,0,0,0,0,22,26,4,0,9,0,59,22,1.69,4.5,,6
Noah Short,163220,HB,ARMY,1,13,2,0,0.0,0,0,51,0,0,2,21,21.5,1,5,114,0,4,74.5,61.4,78.2,,63.0,73.6,57.9,46.8,11,0,30,2,13,34,0,0,3,15,0,51,21,1.62,3.9,2.31,5
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,13,1,0,0.0,0,0,46,0,0,1,25,13.7,0,3,220,0,8,74.4,63.4,74.3,,75.5,63.0,60.9,67.7,9,0,9,1,12,16,0,0,1,14,2,46,25,1.92,3.5,0.75,4
Devin Mockobee,145111,HB,PURDUE,1,13,4,0,0.0,0,0,24,0,0,4,27,63.9,1,1,273,1,6,26.2,46.0,75.3,,33.2,57.6,46.6,60.0,11,0,0,0,13,15,0,0,1,13,0,24,27,2.08,1.8,0.0,7
CJ Hester,171398,HB,UMASS,1,13,2,1,43.6,24,0,55,0,0,2,29,34.3,1,4,216,0,0,74.4,67.2,73.8,,75.7,56.6,66.5,58.9,24,0,0,0,5,17,0,0,0,13,1,55,29,2.23,4.2,0.0,13
Anthony Tyus III,145037,HB,OHIO,1,13,4,2,55.0,60,0,109,1,0,4,48,105.5,3,4,259,0,6,74.6,69.2,75.5,,73.0,39.4,72.9,57.7,34,0,12,1,8,20,0,0,2,14,0,109,48,3.69,8.4,1.5,7
Jacqez Barksdale,176082,HB,BUFFALO,1,12,2,0,0.0,0,0,24,0,0,2,33,42.3,1,2,126,0,1,74.0,63.6,73.9,,74.7,73.4,62.1,56.5,10,0,15,1,5,18,0,0,1,13,0,24,33,2.75,2.0,3.0,11
Avery Johnson,173108,QB,KANSAS ST,1,12,1,2,43.0,37,0,82,0,0,1,25,20.7,4,3,199,1,5,40.4,64.0,20.5,73.5,,,51.3,60.0,21,2,0,0,0,29,4,1,0,11,0,86,25,2.08,7.2,,4
Cam Porter,129732,HB,NWESTERN,1,12,0,1,30.2,16,0,53,2,0,0,24,0.0,1,3,256,1,1,25.4,52.6,77.1,,82.7,27.1,65.0,60.0,16,0,25,1,30,13,0,0,3,13,0,53,24,2.0,4.4,0.83,11
Harrison Waylee,130584,HB,WYOMING,1,12,5,1,24.6,17,0,69,0,0,5,49,157.1,2,4,351,0,6,74.0,67.5,0.0,,77.4,53.9,71.4,59.8,17,1,3,1,15,16,0,0,2,13,0,69,49,4.08,5.8,0.2,6
Quentin Hayes,186423,QB,AIR FORCE,1,12,1,1,52.9,18,0,30,0,0,1,22,18.2,2,4,101,0,1,73.8,85.9,76.0,88.1,,57.0,71.1,60.0,18,0,0,0,1,53,4,1,0,11,1,34,22,1.83,2.8,0.0,0
Tyler Huff,142567,QB,JVILLE ST,1,12,1,1,51.5,51,0,98,0,0,1,35,35.0,2,3,196,1,7,72.5,64.7,75.0,56.4,,,66.2,60.0,51,0,0,0,0,27,1,2,0,10,0,99,40,3.33,8.3,,3
Christian Francisco,145397,HB,RICE,1,12,3,0,0.0,0,0,42,0,0,3,41,78.8,1,2,275,0,0,74.2,65.2,73.8,,,61.0,65.0,,14,0,9,1,12,12,0,0,1,13,0,42,41,3.42,3.5,0.75,12
Micah Alejado,184162,QB,HAWAII,1,12,0,1,38.0,19,0,22,0,0,0,7,0.0,1,2,180,0,0,72.3,81.6,77.8,87.1,,,51.8,60.0,19,0,0,0,0,20,28,6,0,6,0,50,14,1.17,4.2,,4
Micah Welch,183887,HB,COLORADO,1,12,1,0,0.0,0,0,39,0,2,1,30,53.6,2,4,143,0,2,74.1,70.8,76.0,,81.8,62.7,71.1,,12,0,18,2,21,12,0,0,2,14,1,39,30,2.5,3.3,0.86,10
Brendan Sorsby,156398,QB,CINCINNATI,1,12,3,0,0.0,0,0,45,0,0,2,12,37.5,4,8,138,0,2,72.2,79.3,77.3,68.5,,55.9,80.4,60.0,25,0,0,0,1,35,53,4,0,8,1,98,23,1.92,8.2,0.0,3
Kenyon Clay,156837,HB,SO MISS,1,12,0,1,121.1,23,0,19,0,3,0,20,33.3,1,2,296,0,5,74.1,63.2,75.7,,66.7,64.4,59.8,70.7,23,0,16,3,14,15,0,0,3,15,1,19,20,1.67,1.6,1.14,7
Jadarian Price,156985,HB,NOTRE DAME,1,12,1,3,78.4,87,0,111,0,0,1,45,28.8,3,4,258,0,3,74.0,76.9,73.0,,71.8,61.0,76.3,59.1,36,0,-1,1,8,16,0,0,1,13,1,111,45,3.75,9.3,-0.13,9
Quinshon Judkins,157128,HB,OHIO STATE,1,12,1,2,69.6,32,1,46,0,0,1,27,18.7,3,3,260,0,4,74.0,63.5,0.0,,0.0,57.3,69.1,55.9,17,1,0,0,4,17,0,0,0,12,0,46,27,2.25,3.8,0.0,8
Evan Svoboda,157664,QB,WYOMING,1,12,0,0,0.0,0,0,34,0,0,0,9,0.0,2,6,351,2,5,20.2,58.0,77.4,61.8,,,52.2,60.0,12,0,0,0,0,32,14,3,0,9,0,48,12,1.0,4.0,,3
Rahsul Faison,176482,HB,UTAH ST,1,12,8,0,0.0,0,0,66,0,0,8,51,212.5,2,2,329,0,9,74.5,64.1,0.0,,74.9,60.2,68.4,55.5,14,1,23,4,29,19,0,0,4,16,0,66,51,4.25,5.5,0.79,3
Aidan Laughery,158212,HB,ILLINOIS,1,12,3,3,72.7,125,0,172,0,0,3,106,220.8,5,5,187,0,0,74.0,94.8,73.8,,74.3,60.0,91.9,60.0,64,0,0,0,1,14,0,0,0,12,3,172,106,8.83,14.3,0.0,11
John Mateer,158516,QB,WASH STATE,1,12,3,1,19.5,16,0,53,0,0,1,26,53.1,3,4,341,1,5,37.1,77.2,76.2,78.1,,,63.7,60.0,16,1,0,0,0,21,29,5,0,7,1,82,54,4.5,6.8,,0
JC French IV,162521,QB,GA SOUTHRN,1,12,1,0,0.0,0,0,27,0,0,0,13,0.0,3,6,174,2,3,21.9,68.4,76.5,60.6,81.4,,70.0,60.0,19,0,0,0,0,29,38,6,0,6,0,65,39,3.25,5.4,,0
Jamarion Wilcox,175162,HB,KENTUCKY,1,12,0,1,22.7,15,0,66,0,0,0,51,0.0,3,3,202,2,9,15.7,47.1,73.4,,71.8,70.3,44.5,,15,0,9,3,6,12,0,0,3,15,0,66,51,4.25,5.5,1.5,3
Anthony Hankerson,157691,HB,OREGON ST,1,11,6,1,75.5,83,0,110,0,0,6,42,176.2,1,2,265,0,4,74.1,69.8,77.4,,68.6,54.2,75.6,60.0,83,0,11,2,28,13,0,0,3,13,1,110,42,3.82,10.0,0.39,7
Shane Porter,144592,HB,N TEXAS,1,11,1,0,0.0,0,0,32,1,0,1,22,18.2,0,2,251,0,4,73.5,55.5,73.8,,72.9,34.3,61.1,60.0,6,0,0,0,15,12,0,0,1,11,0,32,22,2.0,2.9,0.0,7
Caden Durham,184449,HB,LSU,1,11,4,2,81.3,65,0,80,0,1,4,72,218.2,2,2,211,0,2,73.7,69.6,73.4,,0.0,86.5,65.5,60.0,50,1,32,4,11,12,0,0,4,15,0,80,72,6.55,7.3,2.91,9
Josh McCray,144799,HB,ILLINOIS,1,11,3,0,0.0,0,0,46,0,0,3,44,100.0,2,3,187,0,1,74.0,73.1,75.1,,61.3,58.6,73.1,60.0,11,0,5,1,7,14,0,0,1,12,0,46,44,4.0,4.2,0.71,10
Marcel Reed,175940,QB,TEXAS A&M,1,11,2,0,0.0,0,0,11,0,0,1,11,122.2,1,1,312,2,2,21.3,55.6,76.5,53.0,,,60.2,60.0,24,0,0,0,0,24,55,8,0,3,0,66,37,3.36,6.0,,0
Nate Frazier,191146,HB,GEORGIA,1,11,2,0,0.0,0,0,50,0,1,2,37,77.6,2,3,173,0,2,74.1,67.1,73.8,,74.6,67.7,66.0,59.7,14,0,18,2,13,14,0,0,3,13,1,50,37,3.36,4.5,1.38,9
Lexington Joseph,97104,HB,FIU,1,11,2,0,0.0,0,0,20,0,0,2,16,24.2,0,2,166,0,10,73.8,63.0,77.2,,70.2,66.1,60.0,69.0,7,0,19,1,9,19,0,0,1,12,1,20,16,1.45,1.8,2.11,1
Justice Ellison,123383,HB,INDIANA,1,11,0,1,23.8,15,0,63,0,0,0,26,0.0,2,4,190,0,5,74.0,77.5,73.8,,81.5,54.9,76.8,60.0,15,0,0,0,10,16,0,0,0,11,1,63,26,2.36,5.7,0.0,6
CJ Bailey,183349,QB,NC STATE,1,11,5,0,0.0,0,0,46,0,0,2,11,44.9,2,4,248,0,5,71.9,90.1,77.3,81.4,,60.0,79.6,60.5,14,0,0,0,1,40,16,4,0,7,0,62,42,3.82,5.6,0.0,1
Jadan Baugh,184417,HB,FLORIDA,1,11,2,2,59.3,48,0,81,0,0,2,50,82.6,4,4,163,0,4,73.5,71.6,74.4,,,55.4,72.1,,27,0,0,0,9,11,0,0,0,11,0,81,50,4.55,7.4,0.0,7
Jaxson Dart,146409,QB,OLE MISS,1,11,1,0,0.0,0,0,51,0,0,1,31,63.3,4,3,226,0,3,71.6,73.0,77.6,63.9,,,74.5,60.1,20,0,0,0,0,46,38,4,0,7,0,89,34,3.09,8.1,,3
Durell Robinson,172220,HB,UCONN,1,11,1,3,57.8,48,0,83,0,0,1,32,20.8,4,5,146,0,1,73.7,75.4,73.8,,70.8,73.6,73.1,,17,0,19,3,9,11,0,0,3,14,1,83,32,2.91,7.5,2.11,10
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,11,2,0,0.0,0,0,51,0,0,2,42,63.6,2,3,202,0,4,74.1,69.9,74.9,,72.8,56.9,71.7,60.0,14,0,3,1,16,12,0,0,2,12,0,51,42,3.82,4.6,0.19,7
Brendon Lewis,131687,QB,NEVADA,1,11,3,1,21.4,15,0,15,0,0,0,11,0.0,4,4,239,1,3,42.1,75.9,76.8,71.7,62.2,,69.6,60.0,18,0,0,0,0,18,55,5,0,6,0,70,51,4.64,6.4,,1
Kedrick Reescano,172525,HB,ARIZONA,1,11,8,1,34.5,19,0,55,0,0,8,46,304.1,1,2,109,0,5,73.6,61.6,73.7,,77.8,60.4,60.7,60.0,19,0,0,0,7,12,0,0,0,11,0,55,46,4.18,5.0,0.0,6
George Pettaway,156351,HB,JAMES MAD,1,11,1,0,0.0,0,0,45,0,0,1,25,18.9,1,2,197,0,7,73.6,65.2,72.9,,67.8,62.5,64.4,59.9,14,0,-2,1,3,14,0,0,1,12,1,45,25,2.27,4.1,-0.67,3
Re'Shaun Sanford II,173055,HB,HOUSTON,1,11,6,0,0.0,0,0,31,0,0,6,30,136.4,0,1,182,0,2,74.0,61.7,74.4,,76.9,60.1,61.3,58.7,8,0,4,1,9,17,0,0,1,12,0,31,30,2.73,2.8,0.44,9
Dawson Pendergrass,174637,HB,BAYLOR,1,11,2,2,47.1,49,0,104,0,1,2,60,136.4,5,6,118,0,1,73.6,78.9,73.2,,74.7,63.8,79.5,,31,0,20,1,15,11,0,0,1,12,0,104,60,5.45,9.5,1.33,10
Wayne Knight,156712,HB,JAMES MAD,1,11,3,1,55.7,34,0,61,0,4,3,32,156.6,1,2,197,0,3,73.6,66.3,74.9,,71.9,67.5,64.4,59.5,34,0,20,2,12,13,0,0,2,13,0,61,32,2.91,5.5,1.67,7
Juelz Goff,183271,HB,PITTSBURGH,1,11,3,0,0.0,0,0,15,0,0,3,21,44.1,0,0,268,0,1,73.6,56.5,77.4,,20.6,58.4,60.8,,4,0,14,2,35,11,0,0,3,13,0,15,21,1.91,1.4,0.4,9
Quali Conley,141259,HB,ARIZONA,1,10,4,0,0.0,0,0,26,1,0,4,45,138.5,1,1,109,0,7,73.2,59.9,76.4,,77.6,48.3,64.0,60.0,10,0,25,3,22,11,0,0,4,13,0,26,45,4.5,2.6,1.14,3
Jaylen Raynor,172203,QB,ARK STATE,1,10,0,0,0.0,0,0,14,0,0,0,2,0.0,0,2,113,0,2,71.2,74.6,77.4,76.5,,,58.9,60.0,9,0,0,0,0,28,16,6,0,4,0,30,17,1.7,3.0,,0
Braedon Sloan,150238,HB,BALL ST,1,10,0,0,0.0,0,0,31,0,0,0,23,0.0,0,3,117,0,1,73.1,57.7,75.7,,62.2,51.9,59.4,60.0,6,0,0,0,22,11,0,0,0,10,0,31,23,2.3,3.1,0.0,9
Jekail Middlebrook,170487,HB,MIDDLE TN,1,10,2,0,0.0,0,0,41,0,1,2,22,47.1,1,3,224,0,4,72.8,63.2,75.5,,71.5,65.9,61.3,60.0,12,0,32,4,18,10,0,0,4,14,1,41,22,2.2,4.1,1.78,3
Brady Cook,124199,QB,MISSOURI,1,10,1,1,43.5,30,0,59,0,0,1,5,7.8,1,4,229,0,5,71.8,65.2,77.1,54.8,,,71.6,60.0,30,0,0,0,0,45,10,2,0,8,1,69,8,0.8,6.9,,0
Kentrel Bullock,124129,HB,S ALABAMA,1,10,1,0,0.0,0,0,18,0,0,1,21,21.0,1,1,288,0,6,73.1,57.3,75.2,,70.3,54.8,60.8,44.5,11,0,0,0,17,14,0,0,1,10,0,18,21,2.1,1.8,0.0,4
Billy Lucas,109083,HB,LIBERTY,1,10,4,1,25.8,16,0,62,0,0,4,38,152.0,2,2,206,0,5,73.1,71.6,74.1,,73.6,54.4,72.4,59.3,16,0,0,0,9,12,0,0,0,10,0,62,38,3.8,6.2,0.0,5
Tate Carney,157522,HB,WAKE,1,10,3,0,0.0,0,0,45,0,0,3,39,117.0,1,5,339,0,4,73.1,64.2,74.4,,23.0,55.7,69.1,,10,0,0,0,7,10,0,0,0,10,1,45,39,3.9,4.5,0.0,6
Quinten Joyner,174151,HB,USC,1,10,6,1,27.7,23,0,83,0,0,6,65,354.5,4,6,326,0,2,73.1,66.7,77.1,,11.6,56.9,78.8,59.3,23,0,13,1,31,15,0,0,2,11,0,83,65,6.5,8.3,0.42,8
Riley Leonard,143862,QB,NOTRE DAME,1,10,1,0,0.0,0,0,24,0,0,0,9,0.0,1,5,258,0,3,71.5,84.9,76.3,79.7,,,72.7,60.0,24,0,0,0,0,32,35,3,0,7,1,59,29,2.9,5.9,,2
Jaiden Credle,158060,HB,MIDDLE TN,1,10,2,0,0.0,0,0,36,0,0,2,32,49.2,0,1,224,0,3,73.2,72.6,74.8,,75.1,64.3,71.3,65.0,7,0,7,3,13,12,0,0,4,13,0,36,32,3.2,3.6,0.54,6
Nate Noel,122249,HB,MISSOURI,1,10,1,0,0.0,0,0,25,0,0,1,23,23.0,1,1,229,0,2,73.1,57.2,74.1,,74.5,56.8,57.3,,10,0,0,0,5,10,0,0,0,10,0,25,23,2.3,2.5,0.0,8
Jonah Coleman,158717,HB,WASHINGTON,1,10,1,0,0.0,0,0,10,0,0,1,12,10.9,0,1,340,0,2,72.6,51.6,76.4,,47.8,61.4,49.4,59.3,5,0,10,1,20,15,0,0,2,11,1,10,12,1.2,1.0,0.5,7
Ja'Kobi Jackson,174248,HB,FLORIDA,1,10,2,0,0.0,0,0,51,0,0,2,40,80.0,1,4,163,0,2,73.1,74.5,74.5,,75.0,57.2,73.0,,13,0,0,0,4,10,0,0,0,10,1,51,40,4.0,5.1,0.0,8
Taylen Green,145996,QB,ARKANSAS,1,10,3,0,0.0,0,0,43,0,0,3,19,89.1,1,2,111,1,5,40.6,73.7,77.1,67.4,,,71.9,60.0,11,1,0,0,0,31,14,2,0,8,0,57,19,1.9,5.7,,2
Montrell Johnson Jr.,147141,HB,FLORIDA,1,10,2,1,65.7,65,0,99,0,0,2,26,52.0,2,3,163,0,2,73.3,71.2,75.6,,76.2,53.8,72.1,,65,0,0,0,9,10,0,0,1,10,1,99,26,2.6,9.9,0.0,8
Ty Son Lawton,78578,HB,INDIANA,1,10,2,1,44.7,21,0,47,0,0,2,18,32.7,1,3,190,0,4,73.1,65.5,73.9,,33.9,59.1,67.5,59.7,21,0,4,1,11,14,0,0,1,11,1,47,18,1.8,4.7,0.36,6
Parker Awad,183974,QB,NEW MEX ST,1,10,0,1,34.7,25,0,41,0,0,0,8,0.0,4,4,242,2,3,72.4,70.0,39.9,64.1,,,75.6,60.0,25,1,0,0,0,42,31,4,0,6,0,72,13,1.3,7.2,,2
Xavier Robinson,184603,HB,OKLAHOMA,1,10,1,0,0.0,0,0,20,1,1,1,21,32.3,0,2,261,0,9,73.2,59.4,73.9,,70.0,50.4,59.1,72.2,5,0,10,3,11,13,0,0,4,13,1,20,21,2.1,2.0,0.91,1
TreVeyon Henderson,145059,HB,OHIO STATE,1,10,0,0,0.0,0,0,21,0,0,0,18,0.0,0,0,260,0,3,73.4,59.4,75.3,,26.8,59.3,62.7,59.7,5,0,25,2,23,12,0,0,2,12,0,21,18,1.8,2.1,1.09,6
Parker Navarro,123758,QB,OHIO,1,10,2,3,70.2,80,0,107,0,0,1,92,113.6,3,4,259,0,3,72.1,88.6,74.9,70.0,,,83.2,60.0,32,0,0,0,0,23,7,1,0,9,2,114,107,10.7,11.4,,5
Damien Martinez,162437,HB,MIAMI FL,1,10,3,2,59.5,50,0,84,0,0,3,40,120.0,2,3,220,0,7,73.1,80.8,75.1,,24.1,52.7,88.4,58.9,29,0,0,0,14,13,0,0,0,10,1,84,40,4.0,8.4,0.0,3
Nolan Ray,170203,HB,MARYLAND,1,9,3,1,49.0,25,0,51,0,0,3,36,120.0,1,1,215,0,2,72.6,65.0,73.9,,3.1,63.3,71.7,36.8,25,0,10,1,14,9,0,0,3,10,0,51,36,4.0,5.7,0.71,7
Skyler Locklear,164027,QB,UTEP,1,9,0,0,0.0,0,0,29,0,0,0,9,0.0,3,4,330,0,2,71.6,74.0,76.1,72.4,,,64.7,60.0,14,0,0,0,0,26,16,2,0,7,0,45,13,1.44,5.0,,3
Eli Heidenreich,162554,FB,NAVY,1,9,5,2,76.8,63,0,82,0,2,5,63,326.7,2,3,237,0,3,73.0,76.0,77.4,,73.4,69.4,73.4,75.2,36,0,41,6,22,46,0,0,9,15,1,82,63,7.0,9.1,1.86,2
Terion Stewart,130386,HB,BOWL GREEN,1,9,1,0,0.0,0,0,34,0,0,1,24,29.6,1,2,122,0,8,73.1,58.3,72.5,,,56.2,59.0,59.5,13,0,0,0,7,12,0,0,0,9,0,34,24,2.67,3.8,0.0,1
William Watson III,174771,QB,VA TECH,1,9,2,0,0.0,0,0,43,0,0,1,14,38.9,1,5,337,0,4,71.0,90.4,76.3,82.9,,,78.8,60.0,15,0,0,0,0,34,22,3,0,6,1,65,21,2.33,7.2,,2
Payton Thorne,101629,QB,AUBURN,1,9,2,0,0.0,0,0,19,0,0,0,3,0.0,1,2,115,0,3,71.0,59.9,76.9,59.0,,60.0,60.7,60.0,10,1,0,0,1,18,29,5,0,4,0,48,19,2.11,5.3,0.0,1
Tucker Gleason,122475,QB,TOLEDO,1,9,4,0,0.0,0,0,39,0,0,3,32,195.9,3,4,316,0,6,72.2,78.2,77.8,73.7,,,71.6,60.0,22,0,0,0,0,38,42,2,0,7,0,81,43,4.78,9.0,,0
Jaquez Moore,143866,HB,DUKE,1,9,2,1,43.9,18,0,41,0,0,2,23,51.1,2,3,154,1,2,22.6,59.0,74.3,,72.4,28.3,69.7,60.0,18,0,3,1,12,10,0,0,1,10,0,41,23,2.56,4.6,0.25,7
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,9,4,2,76.8,53,0,69,0,0,4,44,195.6,2,2,223,0,5,73.4,72.7,75.2,,70.2,56.3,74.7,60.0,36,0,2,1,10,10,0,0,2,10,0,69,44,4.89,7.7,0.2,4
Jordan McDonald,158449,HB,BOSTON COL,1,9,2,1,60.0,36,0,60,0,1,2,63,190.9,2,2,121,0,5,72.7,81.8,73.2,,,62.6,81.4,,36,0,-1,2,5,9,0,0,2,11,1,60,63,7.0,6.7,-0.2,4
Makhi Hughes,158417,HB,TULANE,1,9,0,0,0.0,0,0,15,1,1,0,14,14.1,0,1,319,0,4,72.7,48.6,76.2,,8.8,46.7,54.8,60.0,4,0,26,2,16,10,0,0,4,11,0,15,14,1.56,1.7,1.63,5
Tahj Bullock,144070,QB,AKRON,1,9,0,0,0.0,0,0,17,0,0,0,16,0.0,0,2,102,1,4,23.4,66.9,74.8,90.2,,56.5,57.4,60.4,8,0,0,0,4,14,0,0,1,9,1,17,16,1.78,1.9,0.0,3
Seth Henigan,144267,QB,MEMPHIS,1,9,1,1,50.0,15,0,22,0,0,0,2,0.0,2,2,218,1,0,35.8,67.1,77.5,71.0,,,54.0,60.0,15,0,0,0,0,39,8,5,0,4,0,30,21,2.33,3.3,,2
Noah Whittington,123472,HB,OREGON,1,9,4,2,53.7,36,0,67,0,0,4,30,121.2,2,3,264,1,6,24.2,63.2,73.1,,77.0,28.4,71.7,60.0,20,0,18,2,5,10,0,0,3,11,1,67,30,3.33,7.4,3.6,3
Trent Howland,144833,HB,OKLA STATE,1,9,7,2,54.4,31,0,57,0,0,7,34,293.8,3,4,262,0,6,72.5,76.8,73.0,,0.0,56.3,78.7,60.0,16,0,0,0,6,10,0,0,0,9,0,57,34,3.78,6.3,0.0,3
CJ Donaldson,157372,HB,W VIRGINIA,1,9,0,0,0.0,0,0,30,0,4,0,13,36.1,0,2,343,0,3,73.1,71.9,77.0,,10.6,91.6,63.8,50.8,7,0,73,7,21,14,0,0,8,16,0,30,13,1.44,3.3,3.48,6
Hajj-Malik Williams,102348,QB,UNLV,1,9,2,0,0.0,0,0,33,0,0,0,5,0.0,6,6,325,0,2,70.4,80.0,76.4,69.3,,,79.7,60.0,29,0,0,0,0,26,77,5,0,4,1,110,43,4.78,12.2,,1
Kelley Joiner Jr.,101124,HB,USF,1,9,0,0,0.0,0,0,19,0,0,0,8,0.0,1,2,327,0,4,72.7,57.7,74.4,,79.7,54.6,57.1,60.0,12,0,0,0,10,10,0,0,0,9,0,19,8,0.89,2.1,0.0,5
Jamari Ferrell,71409,HB,WYOMING,1,9,2,0,0.0,0,0,27,0,0,2,17,37.8,0,0,351,0,5,72.6,63.6,73.1,,74.6,72.4,61.2,60.0,7,0,9,1,6,10,0,0,1,10,0,27,17,1.89,3.0,1.5,4
Ja'Quez Cross,145108,HB,ARK STATE,1,9,0,0,0.0,0,0,52,0,0,0,37,0.0,2,2,113,1,3,24.2,55.2,74.7,,48.3,57.8,55.3,59.7,11,0,8,2,15,11,0,0,2,11,0,52,37,4.11,5.8,0.53,6
Diego Pavia,156927,QB,VANDERBILT,1,9,4,1,35.1,20,0,49,0,0,2,31,96.9,3,3,333,0,5,72.2,76.7,76.1,74.8,62.2,,66.1,60.0,20,0,0,0,0,30,8,1,0,8,0,57,47,5.22,6.3,,1
Kiefer Sibley,183481,HB,N TEXAS,1,9,2,1,41.5,17,0,41,0,0,2,24,59.3,2,2,251,0,3,73.1,74.7,72.8,,70.8,54.7,74.7,60.0,17,0,0,0,7,11,0,0,1,9,0,41,24,2.67,4.6,0.0,6
Kendrick Raphael,170378,HB,NC STATE,1,9,2,0,0.0,0,0,48,0,0,2,35,86.4,2,3,248,0,2,73.5,67.3,74.7,,79.5,54.6,67.1,59.9,12,0,0,0,6,13,0,0,0,9,0,48,35,3.89,5.3,0.0,7
