player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Alex Fontenot,57186,HB,COLORADO,1,12,5,0,0.0,0,0,39,0,0,5,33,114.6,1,2,143,0,7,74.0,69.8,76.4,,56.0,65.1,69.2,60.0,10,0,0,0,7,14,0,0,0,12,0,39,33,2.75,3.3,0.0,5
Kimani Vidal,123727,HB,TROY,1,11,3,0,0.0,0,0,38,0,0,3,29,49.4,0,2,318,0,2,74.2,58.5,0.0,,23.3,66.9,60.0,60.0,9,1,37,5,20,13,0,0,5,16,0,38,29,2.64,3.5,1.85,9
Tahj Brooks,123133,HB,TEXAS TECH,1,11,0,1,65.0,67,0,103,0,0,0,19,0.0,2,3,315,0,3,74.0,57.5,74.6,,2.1,59.0,59.3,70.8,67,0,7,1,6,17,0,0,1,12,2,103,19,1.73,9.4,1.17,8
Juju McDowell,146909,HB,S CAROLINA,1,11,0,3,66.2,47,0,71,0,0,0,18,0.0,3,5,289,0,0,73.7,67.1,74.0,,24.7,,68.0,58.0,16,0,0,0,0,16,0,0,0,11,0,71,18,1.64,6.5,,11
Johnnie Lang,57246,HB,ARK STATE,1,11,2,0,0.0,0,0,15,0,1,2,19,37.0,0,0,113,0,4,75.5,62.5,75.7,,72.9,61.3,62.5,,5,0,10,3,26,12,0,0,3,14,0,15,19,1.73,1.4,0.38,7
Bryan Bradford,97436,HB,KENT STATE,1,11,5,0,0.0,0,0,45,0,0,5,27,111.6,0,4,201,0,4,73.5,63.2,73.3,,74.3,57.5,62.7,59.4,9,0,0,0,3,14,0,0,0,11,1,45,27,2.45,4.1,0.0,7
Ellis Merriweather,128096,HB,UMASS,1,11,0,1,57.1,32,0,56,0,0,0,22,0.0,2,2,216,0,8,73.6,64.8,0.0,,30.8,84.8,63.4,58.7,32,1,25,2,9,15,0,0,2,13,0,56,22,2.0,5.1,2.78,3
Keyon Mozee,145809,HB,MIAMI OH,1,11,2,0,0.0,0,0,19,0,0,2,20,33.1,0,1,221,0,2,73.5,60.7,71.7,,71.9,58.6,60.4,,7,0,0,0,2,11,0,0,0,11,0,19,20,1.82,1.7,0.0,9
Tank Bigsby,123974,HB,AUBURN,1,11,4,2,61.5,75,0,122,1,0,4,48,158.7,5,5,115,0,5,74.0,73.3,75.1,,46.9,31.6,79.1,60.0,51,0,0,0,7,13,0,0,1,11,0,122,48,4.36,11.1,0.0,6
Spencer Sanders,77660,QB,OKLA STATE,1,11,2,0,0.0,0,0,8,0,0,1,10,12.3,3,3,262,2,1,22.8,75.1,77.1,79.2,,,57.9,60.0,35,0,0,0,0,41,46,2,0,9,0,54,12,1.09,4.9,,3
Shamari Brooks,61855,HB,TULSA,1,11,0,0,0.0,0,0,27,0,0,0,18,0.0,1,1,320,0,1,73.6,57.0,72.8,,80.9,60.7,55.4,60.0,13,0,5,1,8,12,0,0,1,12,0,27,18,1.64,2.5,0.63,9
Todd Centeio,60552,QB,COLO STATE,1,11,0,0,0.0,0,0,28,0,0,0,11,0.0,3,3,144,0,0,71.9,70.7,26.2,69.9,,,65.8,60.0,32,1,0,0,0,30,47,4,0,7,0,75,15,1.36,6.8,,3
Corey Kiner,86392,HB,LSU,1,11,7,1,41.8,23,0,55,0,0,7,41,237.2,2,3,211,0,0,73.5,69.2,73.5,,70.0,53.4,68.4,72.6,23,0,0,0,9,14,0,0,0,11,1,55,41,3.73,5.0,0.0,11
Will Levis,83542,QB,KENTUCKY,1,11,1,0,0.0,0,0,4,0,0,0,7,0.0,1,5,202,0,0,71.4,80.4,77.0,77.9,,,68.3,60.0,10,0,0,0,0,46,28,4,0,7,1,32,21,1.91,2.9,,3
Jaylen Wright,146934,HB,TENNESSEE,1,11,2,0,0.0,0,0,15,0,2,2,20,45.5,1,2,307,0,8,74.2,65.4,75.6,,47.6,75.1,61.0,67.5,14,0,20,5,16,15,0,0,5,16,1,15,20,1.82,1.4,1.25,3
Destin Coates,83668,HB,GA STATE,1,11,0,0,0.0,0,0,10,0,0,0,10,0.0,0,1,175,1,2,24.5,47.5,73.8,,73.0,66.9,45.7,58.9,7,0,6,1,8,15,0,0,1,12,0,10,10,0.91,0.9,0.75,8
Trilion Coles,101076,HB,UCF,1,11,3,1,24.4,19,0,78,0,0,3,38,86.4,3,5,323,0,2,73.6,75.7,73.4,,,69.4,73.8,60.0,19,0,15,1,8,14,0,0,1,12,1,78,38,3.45,7.1,1.88,5
Brady McBride,77641,QB,TEXAS ST,1,11,1,1,27.1,19,0,29,1,0,0,2,0.0,2,5,314,0,0,71.2,65.9,77.4,63.5,,,63.7,60.0,19,0,0,0,0,35,41,6,0,5,0,70,36,3.27,6.4,,1
Keaontay Ingram,77761,HB,USC,1,10,3,1,50.0,22,0,44,0,2,3,26,100.0,2,4,326,0,0,73.2,66.7,74.6,,13.5,64.6,69.7,59.2,22,0,15,3,16,13,0,0,3,13,1,44,26,2.6,4.4,0.94,9
Toa Taua,83722,HB,NEVADA,1,10,1,2,74.5,79,0,106,0,0,1,54,49.1,2,4,239,0,2,73.1,65.7,74.8,,17.5,56.4,70.3,,59,0,3,1,8,10,0,0,1,11,0,106,54,5.4,10.6,0.38,7
Chris Smith,83693,HB,LA LAFAYET,1,10,1,0,0.0,0,0,46,1,0,1,28,25.5,2,3,207,0,1,73.5,63.3,75.5,,67.5,44.2,68.0,60.0,12,0,9,1,16,12,0,0,2,11,0,46,28,2.8,4.6,0.56,9
Montrell Johnson Jr.,147141,HB,LA LAFAYET,1,10,1,0,0.0,0,0,11,1,0,1,16,13.3,0,1,207,0,2,73.2,54.7,73.5,,67.5,45.4,57.4,,7,0,16,2,8,10,0,0,3,12,0,11,16,1.6,1.1,2.0,8
Brian Robinson,57120,HB,ALABAMA,1,10,6,0,0.0,0,0,70,1,0,6,47,256.4,3,4,103,0,4,73.1,77.3,74.4,,74.8,40.6,82.3,,14,0,10,1,10,10,0,0,2,11,1,70,47,4.7,7.0,1.0,6
Trestan Ebner,57159,HB,BAYLOR,1,10,4,3,75.4,89,0,118,0,0,4,69,197.1,3,3,118,1,2,35.1,89.5,74.6,,,86.1,86.3,67.5,58,0,70,4,13,14,0,0,4,14,0,118,69,6.9,11.8,5.38,8
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,10,2,1,60.6,20,0,33,0,0,2,40,72.7,1,2,216,0,5,73.1,66.4,75.0,,59.1,58.2,67.3,59.9,20,0,4,1,9,12,0,0,1,11,1,33,40,4.0,3.3,0.44,5
Calvin Turner Jr.,109028,WR,HAWAII,1,10,1,0,0.0,0,0,21,1,3,1,21,49.4,1,3,180,0,5,74.5,64.5,81.0,50.4,72.7,67.0,58.8,59.8,10,0,106,7,58,15,0,0,18,17,2,21,21,2.1,2.1,1.83,2
Tre Siggers,57347,HB,SMU,1,10,1,1,35.3,18,0,51,0,0,1,33,33.0,1,1,287,0,1,73.1,70.7,73.4,,81.5,54.4,69.0,67.7,18,0,0,0,9,12,0,0,0,10,0,51,33,3.3,5.1,0.0,8
Raheem Blackshear,57385,HB,VA TECH,1,10,2,1,27.6,16,0,58,0,1,2,22,60.0,2,5,337,0,2,73.1,76.8,74.2,,69.4,68.9,75.8,59.5,16,0,5,1,9,12,0,0,1,11,2,58,22,2.2,5.8,0.56,8
Chance Bell,57396,HB,S DIEGO ST,1,10,4,2,59.6,31,0,52,0,0,4,39,156.0,3,3,284,0,4,73.1,66.9,72.5,,,57.1,66.3,,16,0,0,0,3,10,0,0,0,10,0,52,39,3.9,5.2,0.0,6
Austin Jones,97183,HB,STANFORD,1,10,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,300,0,2,73.2,52.8,76.3,,19.9,70.8,54.2,59.0,5,0,54,2,10,18,0,0,2,12,0,13,11,1.1,1.3,5.4,8
Chaton Mobley,57982,HB,MIDDLE TN,1,10,0,0,0.0,0,0,20,0,1,0,23,20.9,0,2,224,0,9,73.0,56.1,76.7,35.6,81.5,66.8,60.3,54.8,5,0,11,1,12,15,0,0,1,11,0,20,23,2.3,2.0,0.92,1
Anthony Tyus III,145037,HB,NWESTERN,1,10,1,2,43.7,31,0,71,0,0,1,38,38.0,3,4,256,0,4,73.1,77.4,74.1,,73.8,56.5,73.5,73.4,16,0,0,0,3,11,0,0,0,10,0,71,38,3.8,7.1,0.0,6
Gabe Ervin Jr.,144996,HB,NEBRASKA,1,10,2,1,37.5,21,0,56,0,0,2,31,51.7,3,6,238,0,9,73.2,73.1,74.5,,77.4,60.0,74.0,60.0,21,0,6,2,11,11,0,0,2,12,2,56,31,3.1,5.6,0.55,1
Dajon Richard,97174,HB,SO MISS,1,10,3,1,35.5,27,0,76,0,1,3,32,116.4,2,5,296,0,6,73.6,69.2,73.4,,14.4,84.2,71.6,58.9,27,0,18,1,4,14,0,0,1,11,1,76,32,3.2,7.6,4.5,4
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,10,1,0,0.0,0,0,42,0,0,1,19,19.0,2,2,343,0,1,73.5,68.8,73.9,,7.1,56.0,71.6,55.7,11,0,0,0,6,18,0,0,0,10,0,42,19,1.9,4.2,0.0,9
Kenny Pickett,60515,QB,PITTSBURGH,1,10,0,0,0.0,0,0,1,0,0,0,4,0.0,1,3,268,0,0,71.3,73.8,77.7,75.1,,54.3,60.9,60.0,13,1,0,0,1,37,31,5,0,5,1,32,23,2.3,3.2,0.0,1
Sean Jackson,146665,HB,AUBURN,1,10,2,0,0.0,0,0,38,0,0,2,31,62.0,0,3,115,0,2,73.1,70.4,72.6,,67.5,59.8,68.5,,9,0,0,0,1,10,0,0,0,10,1,38,31,3.1,3.8,0.0,8
Wayne Taulapapa,91020,HB,VIRGINIA,1,10,4,0,0.0,0,0,35,0,0,4,33,120.0,1,2,335,1,7,23.6,54.2,75.5,,46.2,59.9,54.2,57.4,11,0,3,1,16,13,0,0,1,11,0,35,33,3.3,3.5,0.19,3
Anthony Brown,40316,QB,OREGON,1,10,1,0,0.0,0,0,44,0,0,1,25,39.1,2,3,264,0,6,72.1,71.7,77.2,65.0,,,72.4,60.0,18,0,0,0,0,36,21,2,0,8,0,65,30,3.0,6.5,,2
Steven Krajewski,77650,QB,UCONN,1,10,0,0,0.0,0,0,41,0,0,0,16,0.0,2,2,146,3,4,21.8,57.0,76.5,58.3,,,56.2,60.0,12,0,0,0,0,33,0,0,0,10,0,41,16,1.6,4.1,,3
Elelyon Noa,128394,HB,UTAH ST,1,10,2,1,40.0,18,0,45,0,0,2,22,44.0,2,3,329,0,4,73.1,71.1,72.2,,70.0,56.7,70.3,60.0,18,0,0,0,5,12,0,0,0,10,0,45,22,2.2,4.5,0.0,6
Tanner Mordecai,77656,QB,SMU,1,10,1,0,0.0,0,0,7,0,0,0,6,0.0,1,3,287,3,1,25.4,76.0,76.7,78.4,,,59.0,60.0,12,0,0,0,0,27,24,4,0,6,0,31,12,1.2,3.1,,0
Shermari Jones,122341,HB,COAST CAR,1,10,0,0,0.0,0,0,43,0,0,0,13,0.0,0,4,141,0,8,73.1,70.6,76.5,,72.8,54.3,73.1,57.6,9,0,0,0,14,15,0,0,0,10,0,43,13,1.3,4.3,0.0,2
Lawrance Toafili,122421,HB,FLORIDA ST,1,10,1,0,0.0,0,0,22,0,0,1,32,26.7,0,0,167,0,7,73.2,57.8,74.7,,74.4,57.1,59.1,55.8,8,0,5,2,9,14,0,0,2,12,0,22,32,3.2,2.2,0.56,3
Aaron Dumas,146135,HB,NEW MEXICO,1,10,7,0,0.0,0,0,58,0,0,7,40,280.0,2,3,241,0,4,73.3,66.2,74.0,,0.0,54.6,67.2,71.8,13,0,0,0,13,13,0,0,0,10,0,58,40,4.0,5.8,0.0,6
KJ Jefferson,99129,QB,ARKANSAS,1,10,4,2,67.1,49,0,68,0,0,3,68,251.9,3,4,111,0,3,72.1,69.2,76.5,65.0,,,65.7,60.0,34,0,0,0,0,42,5,1,0,9,0,73,75,7.5,7.3,,4
DJ Stepney,145727,HB,C MICHIGAN,1,9,2,2,58.0,47,0,81,0,0,2,39,96.3,3,4,134,0,3,72.5,86.1,71.3,,25.6,60.0,82.4,,30,0,0,0,1,9,0,0,0,9,0,81,39,4.33,9.0,0.0,6
Jace Ruder,77680,QB,N TEXAS,1,9,0,0,0.0,0,0,21,0,0,0,10,0.0,1,1,251,2,3,72.4,49.1,78.3,49.4,,,55.0,60.0,11,2,0,0,0,33,3,1,0,8,0,24,11,1.22,2.7,,3
Todd Hudson,99487,HB,OKLAHOMA,1,9,0,0,0.0,0,0,25,1,0,0,17,0.0,1,4,261,0,5,72.5,52.4,71.7,,72.5,28.8,58.3,,12,0,0,0,5,9,0,0,1,9,2,25,17,1.89,2.8,0.0,4
Jason Bean,83529,QB,KANSAS,1,9,2,1,43.0,46,0,50,0,0,0,6,0.0,3,2,198,1,3,34.0,62.1,76.2,62.7,,,58.6,60.0,46,0,0,0,0,25,57,4,0,5,2,107,62,6.89,11.9,,2
Cam Davis,72376,HB,WASHINGTON,1,9,2,0,0.0,0,0,22,0,0,2,13,32.1,0,1,340,0,4,72.5,67.2,74.6,,77.3,56.3,66.7,59.5,6,0,0,0,3,11,0,0,0,9,0,22,13,1.44,2.4,0.0,5
Zach Calzada,98006,QB,TEXAS A&M,1,9,1,0,0.0,0,0,-4,0,0,0,1,0.0,2,2,312,1,1,39.0,57.7,76.6,59.8,,,54.0,60.0,12,0,0,0,0,20,28,4,0,5,0,24,34,3.78,2.7,,1
Rodrigues Clark,101068,HB,MEMPHIS,1,9,4,1,29.0,18,0,62,0,1,4,58,322.2,2,5,218,0,5,72.6,75.0,73.7,,75.6,59.7,75.1,,18,0,2,1,10,9,0,0,1,10,0,62,58,6.44,6.9,0.2,4
Rocko Griffin,124350,HB,VANDERBILT,1,9,4,0,0.0,0,0,24,0,0,4,27,133.3,0,1,333,0,2,72.5,66.1,74.6,,36.5,56.2,65.7,70.7,9,0,0,0,6,15,0,0,0,9,0,24,27,3.0,2.7,0.0,7
De'Von Achane,124305,HB,TEXAS A&M,1,9,0,1,30.0,15,0,50,0,0,0,26,0.0,2,4,312,0,3,73.0,68.3,74.1,,71.9,71.4,65.8,59.7,15,0,24,3,16,11,0,0,3,12,0,50,26,2.89,5.6,1.5,6
Sam Kenerson,122447,WR,GA SOUTHRN,1,9,3,1,52.6,20,0,31,0,0,2,25,78.1,1,1,174,1,4,23.1,28.9,71.8,28.5,,,46.6,60.0,20,0,0,0,0,13,7,1,0,8,0,38,29,3.22,4.2,,4
Eric Gray,99143,HB,OKLAHOMA,1,9,1,3,67.6,50,0,74,0,0,1,39,43.3,4,4,261,0,4,73.5,72.7,74.2,,59.6,67.8,72.0,60.0,18,0,20,1,10,10,0,0,1,10,0,74,39,4.33,8.2,2.0,5
Kaegun Williams,57397,HB,S DIEGO ST,1,9,1,1,54.8,23,0,42,0,0,1,24,26.7,1,2,284,0,2,72.6,69.9,71.8,,,69.0,67.3,60.0,23,0,13,1,2,10,0,0,1,10,0,42,24,2.67,4.7,6.5,7
Markese Stepp,83786,HB,NEBRASKA,1,9,1,0,0.0,0,0,17,0,0,1,9,11.1,0,1,238,0,5,72.5,57.1,72.6,,,56.2,58.5,57.5,7,0,0,0,4,11,0,0,0,9,0,17,9,1.0,1.9,0.0,4
Logan Bonner,39990,QB,UTAH ST,1,9,2,0,0.0,0,0,21,0,0,2,11,34.4,2,1,329,0,1,72.1,74.0,76.9,78.3,,,54.9,60.0,11,0,0,0,0,34,1,1,0,8,0,22,14,1.56,2.4,,3
Kentrel Bullock,124129,HB,OLE MISS,1,9,2,1,32.7,17,0,52,0,0,2,31,76.5,2,3,226,0,1,72.5,67.8,72.5,,75.5,57.3,67.3,58.0,17,0,0,0,3,15,0,0,0,9,0,52,31,3.44,5.8,0.0,8
Titus Swen,97314,HB,WYOMING,1,9,4,1,40.7,22,0,54,0,0,4,23,113.6,2,4,351,0,4,72.5,75.8,73.4,,70.3,59.9,72.9,60.0,22,0,0,0,1,11,0,0,0,9,1,54,23,2.56,6.0,0.0,5
Kato Nelson,40264,QB,AKRON,1,9,4,1,36.6,15,0,26,0,0,1,10,40.0,1,2,102,2,0,26.2,48.9,74.9,59.1,,,46.6,60.0,15,0,0,0,0,22,15,4,0,5,0,41,43,4.78,4.6,,3
Sean Clifford,51708,QB,PENN STATE,1,9,2,2,74.7,59,0,59,0,0,1,18,72.0,2,5,266,0,0,70.9,83.2,77.0,75.6,,,75.7,60.0,43,0,0,0,0,36,20,4,0,5,1,79,27,3.0,8.8,,1
Ulysses Bentley IV,97200,HB,SMU,1,9,6,2,72.6,106,0,146,0,0,6,120,727.3,4,4,287,0,3,72.9,85.6,0.0,,77.1,64.0,91.6,58.0,85,1,21,2,15,11,0,0,3,11,1,146,120,13.33,16.2,1.4,5
Ra'Von Bonner,57238,HB,TEMPLE,1,9,1,0,0.0,0,0,53,0,0,1,36,44.4,1,2,306,0,3,72.5,72.9,74.4,,75.9,57.8,71.3,58.9,14,0,0,0,2,11,0,0,0,9,1,53,36,4.0,5.9,0.0,6
Christian Turner,83703,HB,WAKE,1,9,1,0,0.0,0,0,27,0,0,1,15,16.7,0,3,339,0,3,72.6,60.1,73.4,,26.4,61.9,62.3,,8,0,6,1,5,9,0,0,1,10,2,27,15,1.67,3.0,1.2,6
Brock Sturges,83614,HB,TEXAS ST,1,9,2,0,0.0,0,0,43,0,0,2,40,98.8,2,3,314,0,7,72.5,73.4,72.7,,75.5,56.0,72.8,60.0,14,0,0,0,7,10,0,0,0,9,2,43,40,4.44,4.8,0.0,2
Brendon Lewis,131687,QB,COLORADO,1,9,2,2,61.0,47,0,59,0,0,1,27,55.1,4,5,143,0,0,71.5,74.8,76.8,65.4,,,75.1,60.2,30,0,0,0,0,35,18,2,0,7,0,77,36,4.0,8.6,,3
Nate Carter,147376,HB,UCONN,1,9,0,0,0.0,0,0,23,0,0,0,16,0.0,0,0,146,0,3,72.6,61.1,74.2,,26.9,62.3,63.0,58.0,5,0,1,1,6,17,0,0,1,10,0,23,16,1.78,2.6,0.17,6
Jahmyr Gibbs,122474,HB,GA TECH,1,9,3,1,46.4,26,0,56,1,2,3,60,303.0,2,2,176,0,5,72.9,69.4,73.8,,81.0,55.3,71.5,,26,0,44,2,14,9,0,0,3,11,0,56,60,6.67,6.2,3.14,4
Keshawn Wicks,97625,HB,DOMINION,1,9,2,1,48.4,30,0,62,0,0,2,50,92.6,2,2,263,0,1,72.8,68.8,74.1,,10.5,89.3,65.6,60.0,30,0,38,3,8,13,0,0,3,12,0,62,50,5.56,6.9,4.75,8
Christian Beal-Smith,55433,HB,WAKE,1,9,2,1,40.0,24,0,60,0,0,2,21,46.7,2,4,339,0,4,72.6,70.8,73.6,,78.2,60.0,70.2,60.0,24,0,4,1,9,10,0,0,1,10,1,60,21,2.33,6.7,0.44,5
Amare Jones,77742,HB,GA SOUTHRN,1,9,0,0,0.0,0,0,21,0,0,0,12,0.0,0,0,174,0,4,72.8,62.6,73.8,,77.2,87.2,56.1,58.3,7,0,33,4,10,15,0,0,4,13,0,21,12,1.33,2.3,3.3,5
Cameron Carroll,77743,HB,TULANE,1,9,2,0,0.0,0,0,35,0,0,2,19,46.9,0,2,319,0,7,72.5,61.8,72.9,,8.3,56.0,64.7,60.0,8,0,0,0,6,10,0,0,0,9,0,35,19,2.11,3.9,0.0,2
LD Brown,40346,HB,OKLA STATE,1,9,1,0,0.0,0,0,26,0,0,1,19,21.1,1,1,262,1,2,24.4,51.3,72.6,,70.3,62.6,51.1,60.0,11,0,-1,1,5,10,0,0,1,10,0,26,19,2.11,2.9,-0.2,7
Anthony Adkins,102880,FB,ARMY,1,8,0,0,0.0,0,0,30,0,0,0,17,0.0,0,2,114,1,1,20.6,52.5,73.6,,,,53.9,59.5,5,0,0,0,0,12,0,0,0,8,1,30,17,2.13,3.8,,0
Elijah Davis,83736,HB,DOMINION,1,8,2,5,87.2,95,0,109,0,0,2,70,218.8,5,5,263,0,2,71.9,70.8,72.3,,52.2,58.9,70.0,60.0,23,0,0,0,2,10,0,0,0,8,1,109,70,8.75,13.6,0.0,6
Edward Saydee,97300,HB,TEMPLE,1,8,1,1,70.8,17,0,24,0,0,1,20,27.8,1,1,306,0,6,72.6,67.4,75.2,,75.2,58.1,67.8,58.7,17,0,6,1,7,14,0,0,1,9,0,24,20,2.5,3.0,0.86,2
Bam Knight,97432,HB,NC STATE,1,8,3,0,0.0,0,0,30,0,0,3,25,93.8,1,1,248,1,0,23.2,55.2,75.5,,80.2,62.9,50.8,60.0,10,0,7,2,17,9,0,0,3,10,0,30,25,3.13,3.8,0.41,8
Travis Dye,83738,HB,OREGON,1,8,3,1,34.9,15,0,43,0,0,3,25,104.2,1,3,264,0,6,72.0,71.1,74.4,,43.6,65.2,72.0,59.6,15,0,10,1,12,10,0,0,1,9,1,43,25,3.13,5.4,0.83,2
Joe Ervin,99490,HB,KANSAS ST,1,8,3,0,0.0,0,0,47,0,0,3,24,112.5,2,5,199,0,6,71.9,68.5,73.3,,0.0,59.9,71.6,55.3,14,0,0,0,1,16,0,0,0,8,0,47,24,3.0,5.9,0.0,2
Jaren Mangham,97773,HB,USF,1,8,0,0,0.0,0,0,29,0,0,0,16,0.0,1,4,327,0,2,71.9,59.7,73.2,,14.1,56.2,65.4,60.0,12,0,0,0,6,9,0,0,0,8,2,29,16,2.0,3.6,0.0,6
Tyrion Davis-Price,99169,HB,LSU,1,8,2,1,56.8,21,0,37,0,0,2,17,47.2,1,1,211,0,2,72.0,62.2,73.9,,71.8,60.7,62.0,,21,0,21,1,15,8,0,0,1,9,0,37,17,2.13,4.6,1.4,6
Jabari Small,124298,HB,TENNESSEE,1,8,1,0,0.0,0,0,18,0,0,1,13,18.1,0,2,307,0,6,72.0,67.9,74.8,,57.6,60.1,69.5,54.2,4,0,6,1,4,11,0,0,1,9,1,18,13,1.63,2.3,1.5,2
Kavosiey Smoke,83691,HB,KENTUCKY,1,8,2,0,0.0,0,0,39,0,0,2,27,84.4,2,2,202,0,3,71.9,70.4,74.2,,74.3,54.5,72.3,60.0,14,0,0,0,10,9,0,0,1,8,0,39,27,3.38,4.9,0.0,5
Henry Parrish Jr.,124144,HB,OLE MISS,1,8,4,2,44.4,32,0,72,0,1,4,50,284.1,3,5,226,0,4,72.5,76.1,74.4,,76.3,61.5,79.9,59.6,17,0,18,3,17,11,0,0,3,11,0,72,50,6.25,9.0,1.06,4
Kendall Milton,124031,HB,GEORGIA,1,8,2,0,0.0,0,0,24,0,0,2,21,65.6,1,2,173,0,2,71.9,66.6,72.4,,76.9,58.6,65.5,58.8,10,0,0,0,1,10,0,0,0,8,0,24,21,2.63,3.0,0.0,6
Chance Nolan,78493,QB,OREGON ST,1,8,0,0,0.0,0,0,16,0,0,0,4,0.0,3,3,265,0,0,70.9,79.5,77.3,83.7,,,55.4,60.2,13,0,0,0,0,37,30,3,0,5,0,46,8,1.0,5.8,,1
Sheldon Evans,83699,HB,MARSHALL,1,8,0,0,0.0,0,0,25,0,0,0,14,0.0,1,3,214,0,2,72.2,61.5,74.5,,75.6,72.1,57.5,59.4,11,0,25,3,15,12,0,0,3,11,0,25,14,1.75,3.1,1.67,6
Isaiah Spiller,99146,HB,TEXAS A&M,1,8,2,0,0.0,0,0,20,0,3,2,16,71.4,0,0,312,0,2,72.5,62.0,76.1,,11.4,89.8,56.1,50.4,6,0,56,6,25,17,0,0,7,14,0,20,16,2.0,2.5,2.24,6
Jarquez Hunter,146662,HB,AUBURN,1,8,5,2,81.0,119,0,147,0,0,5,35,243.1,3,4,115,0,3,72.0,82.0,73.1,,75.6,73.4,78.9,60.0,94,0,14,1,5,9,0,0,1,9,1,147,35,4.38,18.4,2.8,5
Rasheen Ali,121717,HB,MARSHALL,1,8,1,0,0.0,0,0,45,1,2,1,31,68.4,2,3,214,0,0,72.8,67.6,76.5,,78.7,74.7,64.8,59.1,14,0,54,9,27,11,0,0,10,17,0,45,31,3.88,5.6,2.0,8
Daniel Bangura,130485,HB,KENT STATE,1,8,2,1,61.3,49,0,80,0,0,2,24,75.0,2,3,201,0,5,73.8,72.8,70.7,,,,70.1,,49,0,0,0,0,8,0,0,0,8,1,80,24,3.0,10.0,,3
Velton Gardner,97110,HB,KANSAS,1,8,3,1,58.1,18,0,31,1,0,3,31,145.3,2,2,198,0,2,71.9,70.0,74.8,,26.9,30.5,82.4,59.3,18,0,0,0,13,10,0,0,1,8,0,31,31,3.88,3.9,0.0,6
Will Shipley,144138,HB,CLEMSON,1,8,4,1,37.5,30,0,80,0,0,4,59,368.8,3,5,140,0,2,72.4,76.9,73.2,,73.0,56.4,80.8,48.0,30,0,0,0,6,13,0,0,0,8,2,80,59,7.38,10.0,0.0,5
Sincere McCormick,97119,HB,UTSA,1,8,1,1,36.0,18,0,50,0,0,1,15,23.4,1,2,331,0,1,71.9,68.1,72.3,,76.9,55.9,67.4,,18,0,0,0,6,8,0,0,0,8,2,50,15,1.88,6.3,0.0,7
Austin Kendall,40056,QB,LA TECH,1,8,0,0,0.0,0,0,5,0,0,0,6,0.0,1,2,208,0,0,70.8,70.4,77.1,70.8,,60.0,60.4,60.0,16,0,0,0,1,39,22,3,0,5,1,27,6,0.75,3.4,0.0,3
Tyrell Robinson,121607,HB,ARMY,1,8,4,2,57.0,49,0,86,0,0,4,36,225.0,3,5,114,0,3,71.6,85.9,78.0,,,54.3,83.9,78.6,25,0,0,0,5,39,0,0,0,8,1,86,36,4.5,10.8,0.0,1
Ari Broussard,75824,HB,RICE,1,8,2,1,43.2,16,1,37,0,0,2,26,81.3,1,1,275,0,3,71.9,65.3,0.0,,67.7,59.2,64.9,73.4,16,1,0,0,2,8,0,0,0,8,0,37,26,3.25,4.6,0.0,5
Chevan Cordeiro,75886,QB,HAWAII,1,8,1,0,0.0,0,0,0,0,0,0,,100.0,3,5,180,0,0,70.5,69.7,78.1,63.9,62.2,,75.3,60.1,17,0,0,0,0,16,68,8,0,0,0,68,11,1.38,8.5,,0
Sam Howell,97599,QB,N CAROLINA,1,8,2,1,50.0,62,0,83,0,0,0,8,0.0,4,5,245,1,0,70.2,94.5,76.5,92.2,,,88.2,60.0,62,0,0,0,0,24,41,5,0,3,2,124,46,5.75,15.5,,3
Dustin Crum,60418,QB,KENT STATE,1,8,3,1,45.5,35,0,68,0,0,3,23,140.8,3,6,201,0,4,71.2,90.9,76.3,82.1,,,81.7,60.0,35,0,0,0,0,41,9,1,0,7,1,77,25,3.13,9.6,,2
James Harris II,77030,FB,NAVY,1,8,1,0,0.0,0,0,17,0,0,1,8,12.5,0,0,237,0,1,71.9,46.1,78.4,,21.8,,49.9,64.0,4,0,0,0,0,22,0,0,0,8,0,17,8,1.0,2.1,,0
Kyle Monangai,129891,HB,RUTGERS,1,8,1,0,0.0,0,0,20,0,0,1,13,18.1,1,3,278,0,6,72.0,64.7,74.3,,11.7,57.1,69.0,58.9,11,0,2,1,12,14,0,0,1,9,1,20,13,1.63,2.5,0.17,2
Jaylen Henderson,146054,QB,FRESNO ST,1,8,5,1,57.1,40,0,51,0,0,4,25,277.8,2,3,169,0,2,70.5,72.3,73.5,60.1,,,71.3,60.0,40,0,0,0,0,15,19,2,0,6,0,70,30,3.75,8.8,,1
