player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Nicholas Vattiato,145302,QB,MIDDLE TN,1,12,1,0,0.0,0,0,21,0,0,1,19,76.0,2,4,224,1,5,71.6,68.5,78.3,63.9,,,68.3,60.1,11,0,0,0,0,36,43,7,0,5,1,64,25,2.08,5.3,,0
Taylen Green,145996,QB,BOISE ST,1,12,1,0,0.0,0,0,33,0,0,0,8,0.0,1,2,120,0,2,72.9,63.4,76.6,55.2,,,68.5,60.0,10,1,0,0,0,39,1,1,0,11,1,34,10,0.83,2.8,,5
Diego Pavia,156927,QB,NEW MEX ST,1,12,8,1,43.1,44,0,70,0,0,4,57,465.3,3,4,242,0,5,71.3,86.2,75.4,74.4,,,78.0,60.0,44,0,0,0,0,24,32,5,0,7,0,102,89,7.42,8.5,,1
Justin Lamson,144052,QB,STANFORD,1,12,2,1,23.4,15,0,54,0,0,2,35,57.9,2,3,300,0,6,73.0,81.7,73.4,65.8,,,76.3,60.0,15,0,0,0,0,16,10,1,0,11,0,64,35,2.92,5.3,,2
Patrick Smith,146956,HB,VANDERBILT,1,12,1,0,0.0,0,0,36,0,0,1,28,17.9,0,3,333,0,4,74.0,63.1,74.9,,46.1,56.5,65.1,,7,0,1,1,19,12,0,0,4,13,1,36,28,2.33,3.0,0.05,8
Devin Grainger,78496,QB,GA STATE,1,12,2,0,0.0,0,0,36,0,0,0,15,0.0,2,3,175,2,2,23.6,62.6,0.0,72.6,,,52.4,60.0,13,2,0,0,0,38,19,2,0,10,1,55,39,3.25,4.6,,7
Kevorian Barnes,145514,HB,UTSA,1,12,3,0,0.0,0,0,40,0,2,3,28,72.9,1,1,331,0,4,74.5,73.6,75.5,,77.3,79.5,66.8,59.1,10,0,13,4,12,17,0,0,4,16,0,40,28,2.33,3.3,1.08,8
Terion Stewart,130386,HB,BOWL GREEN,1,12,9,2,70.1,75,0,107,0,0,9,108,675.0,2,4,122,0,5,74.0,94.1,71.7,,,59.9,91.4,,46,0,0,0,1,12,0,0,0,12,1,107,108,9.0,8.9,0.0,7
Jai'Den Thomas,174080,HB,UNLV,1,12,5,2,63.0,58,0,92,0,0,5,67,199.4,4,6,325,0,5,74.1,76.4,75.2,,71.8,65.4,77.9,59.1,41,0,14,2,15,20,0,0,2,14,4,92,67,5.58,7.7,0.93,7
Reggie Love III,129418,HB,ILLINOIS,1,12,2,1,71.8,61,0,85,0,1,2,79,141.1,1,1,187,0,8,74.1,60.9,75.5,,69.6,62.3,60.7,56.5,61,0,9,2,15,13,0,0,2,14,0,85,79,6.58,7.1,0.6,4
Woody Marks,124179,HB,MISS STATE,1,12,1,0,0.0,0,0,27,1,0,1,30,14.7,0,2,227,0,7,74.2,62.8,76.5,,79.5,53.5,65.7,58.5,7,0,15,5,26,16,0,0,6,17,1,27,30,2.5,2.3,0.58,5
Daijun Edwards,124021,HB,GEORGIA,1,12,2,1,24.2,16,0,66,0,1,2,31,59.6,2,8,173,0,2,74.4,71.9,75.9,,76.8,56.5,74.0,,16,0,6,1,21,13,0,0,1,13,2,66,31,2.58,5.5,0.29,10
Quinton Cooley,123380,HB,LIBERTY,1,12,2,3,61.8,63,0,102,0,0,2,44,56.4,5,5,206,0,5,74.0,77.7,76.2,,75.6,66.0,76.4,65.4,26,0,11,1,12,19,0,0,1,13,0,102,44,3.67,8.5,0.92,7
Kenan Christon II,100601,HB,S DIEGO ST,1,12,3,0,0.0,0,0,44,0,0,3,27,51.9,1,1,284,0,3,74.5,64.0,74.7,,76.3,59.8,63.6,58.4,13,0,4,1,10,18,0,0,1,13,0,44,27,2.25,3.7,0.4,9
Jonah Coleman,158717,HB,ARIZONA,1,12,0,1,32.0,24,0,75,0,0,0,36,0.0,1,3,109,0,2,74.1,72.2,74.7,,74.8,68.4,71.4,60.0,24,0,22,3,18,14,0,0,3,15,0,75,36,3.0,6.3,1.22,10
Kobe Pace,122155,HB,VIRGINIA,1,12,2,0,0.0,0,0,38,0,0,2,24,33.3,0,2,335,0,2,74.0,69.1,75.5,,53.9,55.1,70.6,60.0,9,0,0,0,12,14,0,0,0,12,0,38,24,2.0,3.2,0.0,10
Ron Cook Jr.,97070,HB,BUFFALO,1,11,1,0,0.0,0,0,48,0,2,1,22,46.2,2,3,126,0,4,75.9,65.8,77.2,,71.8,56.1,70.0,59.2,12,0,32,2,22,20,0,0,2,13,2,48,22,2.0,4.4,1.45,6
Brendon Lewis,131687,QB,NEVADA,1,11,6,0,0.0,0,0,29,0,0,2,15,120.0,3,5,239,0,4,71.1,56.1,76.9,42.6,,,74.2,60.0,19,0,0,0,0,28,61,6,0,5,0,90,62,5.64,8.2,,1
Dylan Sampson,163772,HB,TENNESSEE,1,11,5,3,82.0,114,0,139,0,1,5,78,354.5,4,5,307,0,7,73.6,84.3,71.5,,0.1,72.9,85.7,,44,0,20,1,5,11,0,0,1,12,2,139,78,7.09,12.6,4.0,4
Carson Steele,145632,HB,UCLA,1,11,3,0,0.0,0,0,29,0,0,3,40,90.9,1,1,324,0,2,73.6,53.0,75.6,,17.7,43.2,59.4,60.0,12,0,12,1,19,12,0,0,2,12,0,29,40,3.64,2.6,0.63,9
Kyron Drones,144506,QB,VA TECH,1,11,4,1,31.3,31,0,43,0,0,1,43,119.4,3,4,337,1,2,40.0,71.3,76.7,63.8,,,72.6,60.0,31,0,0,0,0,22,56,5,0,6,2,99,53,4.82,9.0,,2
Chez Mellusi,99597,HB,WISCONSIN,1,11,0,0,0.0,0,0,39,0,0,0,17,0.0,2,3,349,0,2,73.6,56.8,74.0,,45.1,59.6,57.6,59.1,13,0,-1,1,10,14,0,0,1,12,0,39,17,1.55,3.5,-0.1,8
LJ Martin,175035,HB,BYU,1,11,1,0,0.0,0,0,28,1,0,1,29,22.0,0,1,128,0,3,73.6,53.8,76.6,,20.7,43.2,61.2,46.2,7,0,10,1,27,15,0,0,2,12,0,28,29,2.64,2.5,0.37,8
Kejon Owens,123640,HB,FIU,1,11,1,1,35.7,15,0,42,0,0,1,18,14.9,1,1,166,0,1,73.5,53.8,73.6,,43.2,56.5,55.5,60.0,15,0,0,0,6,14,0,0,0,11,0,42,18,1.64,3.8,0.0,10
Anthony Colandrea,170131,QB,VIRGINIA,1,11,0,1,28.6,16,0,22,0,0,0,5,0.0,4,3,335,0,1,71.2,68.8,24.5,71.6,,,59.9,60.0,16,1,0,0,0,32,34,6,0,5,0,56,8,0.73,5.1,,0
Zac Larrier,104193,QB,AIR FORCE,1,11,2,0,0.0,0,0,33,0,0,2,19,38.0,0,1,101,0,1,72.8,71.7,77.2,84.0,,,59.7,60.0,8,0,0,0,0,71,6,1,0,10,0,39,20,1.82,3.5,,2
Mitch Griffis,123386,QB,WAKE,1,11,0,0,0.0,0,0,24,0,0,0,15,0.0,2,5,339,3,2,43.1,49.0,77.8,44.3,,,62.8,60.0,27,0,0,0,0,40,55,3,0,8,0,79,25,2.27,7.2,,1
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,11,2,1,33.3,17,0,51,0,0,2,35,57.9,1,1,220,1,1,24.8,71.2,73.7,,74.4,55.2,70.8,60.0,17,0,0,0,6,13,0,0,0,11,0,51,35,3.18,4.6,0.0,10
TJ Harden,162457,HB,UCLA,1,11,0,0,0.0,0,0,32,1,0,0,17,0.0,0,1,324,1,1,23.9,43.4,75.4,,25.5,32.1,49.2,,8,0,0,0,14,11,0,0,1,11,0,32,17,1.55,2.9,0.0,10
Hudson Card,123109,QB,PURDUE,1,11,4,0,0.0,0,0,19,0,0,0,3,0.0,2,4,273,1,0,70.7,54.9,77.0,44.5,,,72.7,60.0,14,0,0,0,0,22,49,8,0,3,1,68,28,2.55,6.2,,3
Frank Peasant,121817,HB,MIDDLE TN,1,11,1,0,0.0,0,0,44,0,0,1,23,16.1,1,3,224,0,4,74.5,63.0,75.7,,73.3,60.2,63.1,59.8,10,0,32,2,21,15,0,0,2,13,0,44,23,2.09,4.0,1.52,7
Dylan Carson,173850,HB,AIR FORCE,1,11,0,0,0.0,0,0,63,0,0,0,29,0.0,2,5,101,0,3,73.5,71.7,75.3,,67.7,,70.0,58.6,14,0,0,0,0,18,0,0,0,11,0,63,29,2.64,5.7,,2
Billy Lucas,109083,HB,LIBERTY,1,11,2,3,49.0,50,0,102,0,0,2,51,84.3,5,6,206,0,8,73.5,82.8,74.5,,71.8,56.1,82.2,57.6,18,0,0,0,6,16,0,0,0,11,1,102,51,4.64,9.3,0.0,3
Jaiden Credle,158060,HB,MIDDLE TN,1,11,1,1,41.3,19,0,46,1,0,1,33,27.3,1,4,224,0,4,74.0,57.7,73.4,,79.0,32.6,62.8,58.8,19,0,0,0,8,16,0,0,1,11,0,46,33,3.0,4.2,0.0,7
Nate Milanowski,158034,HB,MIAMI OH,1,11,3,1,33.3,23,0,69,0,0,3,37,91.7,2,4,221,0,3,73.5,81.4,69.0,,,,77.0,,23,0,0,0,0,11,0,0,0,11,1,69,37,3.36,6.3,,8
D.J. Williams,99154,HB,ARIZONA,1,11,1,0,0.0,0,0,39,0,0,1,22,18.2,1,5,109,0,2,73.5,76.7,72.8,,73.4,60.0,73.6,60.0,10,0,0,0,1,14,0,0,0,11,1,39,22,2.0,3.5,0.0,9
Kyle Monangai,129891,HB,RUTGERS,1,11,1,0,0.0,0,0,27,0,0,1,20,16.5,1,0,278,0,3,74.0,65.9,74.6,,66.6,56.5,66.0,58.7,10,0,0,0,5,16,0,0,0,11,0,27,20,1.82,2.5,0.0,8
Deshaun Fenwick,83759,HB,OREGON ST,1,11,3,2,54.5,55,0,101,0,1,3,65,181.8,2,5,265,0,2,73.6,74.0,76.1,,0.0,66.6,77.3,58.6,38,0,7,2,16,14,0,0,2,13,3,101,65,5.91,9.2,0.44,9
Corey Kiner,86392,HB,CINCINNATI,1,10,2,0,0.0,0,0,39,0,2,2,39,120.0,1,3,138,0,1,73.2,62.5,77.6,,26.5,68.7,65.4,49.7,11,0,37,3,26,16,0,0,3,13,0,39,39,3.9,3.9,1.42,9
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,10,2,1,44.1,15,0,34,0,0,2,30,50.0,1,2,347,1,6,24.8,55.4,75.7,34.4,79.9,45.7,66.6,55.1,15,0,11,2,16,13,0,0,3,12,0,34,30,3.0,3.4,0.69,4
Garrett Shrader,98212,QB,SYRACUSE,1,10,2,0,0.0,0,0,6,0,0,0,8,0.0,2,2,304,0,3,70.8,55.1,76.3,49.3,,,65.1,60.0,21,0,0,0,0,27,50,5,0,5,1,56,35,3.5,5.6,,0
Sedrick Irvin,176618,HB,STANFORD,1,10,6,1,68.2,45,0,66,0,0,6,60,327.3,1,3,300,0,3,73.1,67.4,77.0,,69.2,57.3,71.0,48.6,45,0,5,1,14,20,0,0,1,11,1,66,60,6.0,6.6,0.36,4
Dillon Gabriel,86272,QB,OKLAHOMA,1,10,1,0,0.0,0,0,36,0,0,1,14,17.3,1,3,261,3,4,24.7,69.7,77.2,70.9,,,58.4,60.0,11,1,0,0,0,32,1,1,0,9,1,37,15,1.5,3.7,,2
Jordan McCloud,101058,QB,JAMES MAD,1,10,2,0,0.0,0,0,26,0,0,1,14,17.3,0,2,197,1,5,39.8,61.3,26.2,58.9,,,63.2,60.0,8,2,0,0,0,37,8,1,0,9,2,34,33,3.3,3.4,,2
Dakereon Joyner,83554,HB,S CAROLINA,1,10,2,0,0.0,0,0,24,0,0,2,25,41.7,0,1,289,1,1,25.1,52.7,74.0,,50.4,64.7,52.0,60.0,7,0,6,2,7,11,0,0,2,12,1,24,25,2.5,2.4,0.86,9
Dillon Johnson,124176,HB,WASHINGTON,1,10,2,2,56.1,37,0,66,0,0,2,23,41.8,2,4,340,0,4,73.1,68.5,74.9,,73.5,70.9,64.6,60.0,19,0,9,1,8,11,0,0,1,11,1,66,23,2.3,6.6,1.13,6
Malik Sherrod,128189,HB,FRESNO ST,1,10,2,2,57.7,41,0,71,0,0,2,46,70.8,3,5,169,0,3,73.2,74.6,73.1,,13.9,71.1,75.0,,24,0,9,3,10,10,0,0,3,13,0,71,46,4.6,7.1,0.9,7
Jaylon Armstead,128290,HB,S DIEGO ST,1,10,4,0,0.0,0,0,35,0,0,4,26,94.5,1,3,284,0,4,73.1,72.4,0.0,,,62.9,74.2,60.0,10,1,3,1,4,12,0,0,1,11,2,35,26,2.6,3.5,0.75,6
Isaiah Jacobs,129518,HB,UAB,1,10,0,0,0.0,0,0,27,0,0,0,14,0.0,1,2,321,0,1,73.3,62.1,76.9,,79.8,61.1,59.5,68.1,10,0,21,4,29,14,0,0,5,14,0,27,14,1.4,2.7,0.72,9
John Lee Eldridge III,131515,HB,AIR FORCE,1,10,5,2,48.0,49,0,102,0,0,5,58,290.0,4,5,101,0,3,73.1,76.3,77.7,,0.0,58.1,82.8,56.0,34,1,0,0,2,49,0,0,0,10,2,102,58,5.8,10.2,0.0,2
Kaidon Salter,132046,QB,LIBERTY,1,10,3,1,35.3,24,0,42,0,0,2,16,50.0,3,5,206,1,4,32.1,67.6,76.2,63.4,,,65.7,60.0,24,0,0,0,0,33,26,2,0,8,2,68,16,1.6,6.8,,3
Michael Allen,157405,HB,NC STATE,1,10,4,1,44.4,16,0,36,0,0,4,31,124.0,2,3,248,0,6,73.1,59.1,75.3,,13.7,54.4,64.7,54.8,16,0,0,0,14,14,0,0,0,10,0,36,31,3.1,3.6,0.0,4
Phil Mafah,144123,HB,CLEMSON,1,10,3,1,66.7,46,0,69,0,1,3,54,166.2,1,2,140,0,4,73.2,78.9,75.2,,77.0,80.0,76.5,58.5,46,0,32,3,12,13,0,0,4,13,0,69,54,5.4,6.9,2.67,6
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,10,1,0,0.0,0,0,10,0,0,0,10,0.0,1,2,207,0,2,71.7,61.8,76.9,56.4,,,66.3,60.0,54,0,0,0,0,33,69,5,0,5,2,79,14,1.4,7.9,,2
Caleb Williams,144622,QB,USC,1,10,3,0,0.0,0,0,3,0,0,0,3,0.0,1,2,326,2,2,38.9,77.5,22.9,75.1,,,70.4,60.0,10,1,0,0,0,23,15,3,0,7,2,18,29,2.9,1.8,,2
Bhayshul Tuten,150568,HB,VA TECH,1,10,1,2,81.7,76,0,93,0,1,1,67,95.7,2,3,337,1,1,25.5,61.1,76.6,,19.6,73.6,57.6,58.3,49,0,40,4,27,16,0,0,4,14,0,93,67,6.7,9.3,1.48,9
Roman Hemby,144891,HB,MARYLAND,1,10,1,0,0.0,0,0,12,1,1,1,13,23.6,0,0,215,0,3,73.1,45.9,76.7,,37.4,42.4,51.2,60.0,4,0,4,1,13,12,0,0,3,11,0,12,13,1.3,1.2,0.31,7
Bucky Irving,144970,HB,OREGON,1,10,6,3,67.4,60,0,89,0,2,6,34,209.2,3,4,264,0,8,73.7,77.1,76.9,,45.9,67.3,78.9,60.0,25,0,19,3,20,13,0,0,3,13,0,89,34,3.4,8.9,0.95,2
C.J. Ogbonna,149182,QB,BUFFALO,1,10,1,0,0.0,0,0,40,0,0,1,20,20.0,0,2,126,0,10,73.0,79.0,71.2,60.6,,,71.8,60.0,9,0,0,0,0,12,0,0,0,10,1,40,20,2.0,4.0,,0
Ja'Quez Cross,145108,HB,ARK STATE,1,10,0,0,0.0,0,0,58,0,0,0,22,0.0,2,4,113,0,2,74.1,67.0,76.4,,50.9,65.8,66.8,58.8,14,0,8,2,9,15,0,0,2,12,0,58,22,2.2,5.8,0.89,8
Javious Bond,175179,HB,E CAROLINA,1,9,6,2,50.8,33,0,65,0,0,6,53,353.3,3,4,156,0,3,72.8,77.1,74.8,,26.6,57.5,83.5,59.1,18,0,3,1,13,14,0,0,1,10,1,65,53,5.89,7.2,0.23,6
OJ Arnold,158336,HB,GA SOUTHRN,1,9,5,2,70.0,63,0,90,0,0,5,41,207.1,3,4,174,0,5,72.7,73.7,74.7,,81.9,58.1,76.3,59.6,38,0,12,2,17,11,0,0,2,11,0,90,41,4.56,10.0,0.71,2
Ahmad Haston,173396,QB,UMASS,1,9,1,0,0.0,0,0,25,0,0,1,10,27.8,0,1,216,1,5,24.3,52.0,72.4,65.4,,,49.4,60.0,5,0,0,0,0,10,10,3,0,6,0,35,13,1.44,3.9,,1
Isaac Guerendo,83806,HB,LOUISVILLE,1,9,2,0,0.0,0,0,36,0,0,2,28,56.6,0,1,210,0,0,73.6,74.4,74.1,,70.0,76.4,71.3,59.7,6,0,17,2,5,13,0,0,2,11,0,36,28,3.11,4.0,3.4,9
Antwain Littleton Jr.,144892,HB,MARYLAND,1,9,1,0,0.0,0,0,33,0,0,1,22,27.2,0,3,215,0,5,72.5,64.8,74.1,,62.8,55.1,65.6,60.0,7,0,0,0,9,11,0,0,0,9,0,33,22,2.44,3.7,0.0,4
Reggion Bennett,163941,HB,JVILLE ST,1,9,2,0,0.0,0,0,42,0,0,2,25,61.7,1,3,196,0,1,72.5,61.5,74.7,,70.0,58.7,61.8,59.1,13,0,0,0,2,18,0,0,0,9,0,42,25,2.78,4.7,0.0,8
Don Chaney Jr.,122207,HB,MIAMI FL,1,9,2,1,41.0,25,0,61,0,0,2,24,59.3,2,3,220,0,4,72.5,63.9,72.0,,74.6,57.4,63.4,,25,0,0,0,4,9,0,0,0,9,0,61,24,2.67,6.8,0.0,5
Jacory Croskey-Merritt,102382,HB,NEW MEXICO,1,9,4,1,63.6,21,0,33,0,1,4,30,166.7,1,2,241,0,0,72.6,66.5,73.4,,16.8,78.4,64.6,,21,0,17,1,2,9,0,0,1,10,2,33,30,3.33,3.7,8.5,9
Cade Klubnik,156253,QB,CLEMSON,1,9,1,0,0.0,0,0,14,0,0,0,5,0.0,1,2,140,2,3,43.0,61.7,77.6,58.9,,,63.7,60.0,17,0,0,0,0,35,21,2,0,7,1,35,30,3.33,3.9,,0
Sieh Bangura,145886,HB,OHIO,1,9,0,0,0.0,0,0,26,0,0,0,15,0.0,1,1,259,0,5,73.2,60.2,75.2,,0.0,67.7,60.3,,13,0,31,2,10,10,0,0,2,11,0,26,15,1.67,2.9,3.1,4
Braydon Bennett,122318,HB,COAST CAR,1,9,0,1,36.6,15,0,41,0,3,0,21,58.3,1,1,141,0,2,72.8,67.3,75.5,,78.6,61.6,68.4,57.5,15,0,15,3,14,15,0,0,5,12,0,41,21,2.33,4.6,1.07,7
K'Wan Powell,144492,HB,USF,1,9,4,1,47.3,26,0,55,0,0,4,56,276.5,1,1,327,0,7,72.5,74.3,74.0,,66.7,56.0,74.9,59.1,26,0,0,0,7,14,0,0,0,9,1,55,56,6.22,6.1,0.0,2
Timmy McClain,144488,QB,UCF,1,9,2,0,0.0,0,0,20,0,0,1,8,22.2,2,2,323,0,0,71.3,58.8,19.1,58.2,,59.3,62.7,60.6,12,3,0,0,1,26,23,3,0,6,0,43,9,1.0,4.8,0.0,4
Marion Lukes,145697,HB,C MICHIGAN,1,9,4,0,0.0,0,0,35,0,2,4,34,174.4,1,1,134,0,5,73.0,63.5,75.7,,21.8,76.6,60.6,55.8,14,0,31,4,11,16,0,0,4,13,0,35,34,3.78,3.9,2.82,4
Jalon Daniels,122555,QB,KANSAS,1,9,3,1,26.2,17,0,44,0,0,1,20,55.6,2,6,198,0,4,70.9,80.5,76.3,73.0,,,74.1,60.2,17,0,0,0,0,33,21,3,0,6,0,65,26,2.89,7.2,,1
Star Thomas,156926,HB,NEW MEX ST,1,9,1,1,39.5,15,0,38,0,4,1,33,141.0,1,3,242,2,5,12.7,53.2,74.5,,74.6,44.9,55.3,58.5,15,0,35,4,11,13,0,0,4,13,0,38,33,3.67,4.2,3.18,3
Jordan Johnson,146076,HB,HAWAII,1,9,2,1,43.2,19,0,44,1,2,2,21,77.8,2,3,180,0,2,72.8,68.7,73.7,,59.9,66.5,68.9,59.8,19,0,35,3,12,11,0,0,4,12,0,44,21,2.33,4.9,2.92,5
Cam Ward,133244,QB,WASH STATE,1,9,1,0,0.0,0,0,15,0,0,1,6,9.4,2,4,341,1,4,39.7,90.6,77.4,89.3,,,72.4,60.5,12,0,0,0,0,27,11,1,0,8,1,26,6,0.67,2.9,,1
Kye Robichaux,145532,HB,BOSTON COL,1,9,1,0,0.0,0,0,40,0,0,1,24,29.6,2,3,121,0,7,72.5,60.9,72.9,,74.1,56.0,63.0,60.0,12,0,0,0,7,11,0,0,1,9,0,40,24,2.67,4.4,0.0,2
Jordan Brunson,123342,HB,MIAMI OH,1,9,0,2,66.1,72,0,109,0,0,0,25,0.0,3,4,221,0,4,72.5,74.9,68.4,,,,71.8,,57,0,0,0,0,9,0,0,0,9,1,109,25,2.78,12.1,,5
Marquez Cooper,130489,HB,BALL ST,1,9,1,0,0.0,0,0,16,0,0,1,15,18.5,0,0,117,0,3,72.6,54.9,75.1,,2.5,65.2,60.2,60.0,6,0,0,0,11,10,0,0,0,9,0,16,15,1.67,1.8,0.0,6
Jarquez Hunter,146662,HB,AUBURN,1,9,6,2,56.6,30,0,53,0,0,6,34,251.9,3,2,115,0,4,72.5,66.5,75.9,,16.2,55.2,70.2,69.8,15,1,0,0,12,16,0,0,1,9,0,53,34,3.78,5.9,0.0,5
Robert Henry Jr.,174094,HB,UTSA,1,9,4,0,0.0,0,0,39,0,2,4,32,193.9,1,1,331,0,4,72.7,65.7,75.1,,15.8,62.9,68.2,60.0,14,0,20,2,17,10,0,0,2,11,0,39,32,3.56,4.3,1.18,5
Treyson Bourguet,158154,QB,W MICHIGAN,1,9,1,0,0.0,0,0,18,0,0,1,12,48.0,0,2,347,2,0,32.0,48.9,77.7,48.9,62.2,,53.7,60.0,9,0,0,0,0,48,11,4,0,5,0,29,18,2.0,3.2,,3
Jabari Small,124298,HB,TENNESSEE,1,9,2,1,65.6,40,0,61,0,0,2,32,79.0,1,3,307,0,6,72.5,68.4,75.2,,28.0,54.5,68.8,82.9,40,0,0,0,10,11,0,0,0,9,1,61,32,3.56,6.8,0.0,3
Abu Sama III,174686,HB,IOWA STATE,1,8,2,0,0.0,0,0,7,0,0,2,14,38.9,0,0,193,0,1,72.0,62.0,72.4,,32.6,71.2,60.8,,4,0,21,1,7,8,0,0,1,9,0,7,14,1.75,0.9,3.0,7
Trevor Etienne,157730,HB,FLORIDA,1,8,6,1,35.4,17,0,48,0,2,6,43,430.0,2,2,163,0,1,73.7,78.1,74.9,,0.0,74.8,76.9,60.0,17,0,20,2,9,11,0,0,2,10,0,48,43,5.38,6.0,2.22,7
British Brooks,77714,HB,N CAROLINA,1,8,2,0,0.0,0,0,12,0,0,2,17,47.2,0,0,245,0,1,72.6,62.9,74.9,,48.5,58.4,64.3,59.9,6,0,-6,1,7,13,0,0,1,9,0,12,17,2.13,1.5,-0.86,6
Justin Lynch,144392,HB,N ILLINOIS,1,8,1,2,70.2,59,0,84,0,0,1,16,25.0,3,3,254,0,8,71.9,90.1,69.8,,,,78.6,60.0,30,0,0,0,0,9,0,0,0,8,1,84,16,2.0,10.5,,0
Maquel Haywood,144314,HB,APP STATE,1,8,0,0,0.0,0,0,31,0,0,0,17,0.0,0,0,108,0,3,71.9,64.1,73.3,,70.0,55.0,64.5,,8,0,0,0,5,8,0,0,0,8,0,31,17,2.13,3.9,0.0,5
Noah Whittington,123472,HB,OREGON,1,8,0,2,68.9,31,0,45,0,0,0,18,0.0,2,3,264,0,7,72.0,67.7,72.2,,74.1,55.5,69.9,,16,0,1,1,9,8,0,0,1,9,1,45,18,2.25,5.6,0.11,1
Nakia Watson,83807,HB,WASH STATE,1,8,2,1,37.0,17,0,46,0,0,2,16,50.0,1,2,341,0,1,71.9,58.9,75.3,,17.9,52.9,68.6,45.1,17,0,0,0,18,14,0,0,0,8,0,46,16,2.0,5.8,0.0,7
Daniel Hishaw Jr.,122562,HB,KANSAS,1,8,5,2,65.0,39,0,60,0,0,5,29,226.6,3,3,198,0,7,71.9,76.7,72.8,,79.7,54.6,76.4,,24,0,0,0,6,8,0,0,0,8,0,60,29,3.63,7.5,0.0,1
Roydell Williams,123939,HB,ALABAMA,1,8,0,0,0.0,0,0,21,0,0,0,16,0.0,0,2,103,0,3,72.2,59.8,73.2,,,76.1,56.2,60.0,6,0,13,3,7,12,0,0,3,11,0,21,16,2.0,2.6,1.86,5
Delbert Mimms III,99609,HB,NC STATE,1,8,0,0,0.0,0,0,20,0,0,0,15,0.0,0,3,248,0,2,71.9,58.7,72.8,,49.6,56.3,60.5,55.3,7,0,0,0,7,12,0,0,0,8,1,20,15,1.88,2.5,0.0,6
Brian Battie,123274,HB,AUBURN,1,8,2,1,40.7,24,0,59,0,0,2,37,92.5,1,2,115,0,1,72.4,82.0,73.8,,70.8,74.1,81.8,59.3,24,0,23,2,11,11,0,0,2,10,0,59,37,4.63,7.4,2.09,7
Tyrone Tracy,84226,HB,PURDUE,1,8,6,3,72.6,61,0,84,0,0,6,46,345.0,4,3,273,0,5,73.1,79.6,74.0,,26.4,60.8,84.5,60.0,24,0,8,2,16,9,0,0,2,10,1,84,46,5.75,10.5,0.5,3
Beau Pribula,164182,QB,PENN STATE,1,8,3,1,32.7,18,0,55,0,0,3,21,98.4,2,3,266,0,6,71.7,79.1,71.6,63.9,,,72.1,60.0,18,0,0,0,0,12,0,0,0,8,0,55,21,2.63,6.9,,0
Drew Allar,164157,QB,PENN STATE,1,8,0,0,0.0,0,0,21,0,0,0,17,0.0,0,4,266,0,0,71.8,76.6,77.6,73.5,,,67.8,60.0,6,0,0,0,0,45,1,1,0,7,0,22,19,2.38,2.8,,1
Damien Taylor,147252,HB,TROY,1,8,0,0,0.0,0,0,28,0,1,0,18,25.0,0,1,318,0,3,72.0,67.6,73.4,,79.1,62.3,66.7,60.0,7,0,4,1,5,9,0,0,1,9,0,28,18,2.25,3.5,0.8,5
Drake Maye,143969,QB,N CAROLINA,1,8,1,0,0.0,0,0,-1,0,0,0,1,0.0,2,4,245,0,0,71.1,83.1,77.0,76.0,,,77.4,60.0,15,0,0,0,0,32,27,3,0,5,2,26,13,1.63,3.3,,1
Jeremiyah Love,171090,HB,NOTRE DAME,1,8,4,1,28.1,16,0,57,0,0,4,34,212.5,3,3,258,0,6,71.9,71.3,74.0,,71.7,57.3,71.4,55.1,16,0,0,0,2,12,0,0,0,8,0,57,34,4.25,7.1,0.0,2
Courtney Reese,101297,HB,UNLV,1,8,2,2,72.7,48,0,66,0,0,2,38,118.8,2,2,325,0,3,71.9,69.7,72.4,,,57.2,69.2,60.1,32,0,0,0,4,15,0,0,0,8,1,66,38,4.75,8.3,0.0,5
Jayden Daniels,97993,QB,LSU,1,8,3,0,0.0,0,0,13,0,0,2,6,300.0,1,1,211,0,0,69.7,80.5,76.3,81.1,,,63.1,60.0,12,0,0,0,0,22,32,6,0,2,0,45,18,2.25,5.6,,2
Devin Roche,172294,HB,DOMINION,1,8,5,0,0.0,0,0,29,0,1,5,25,170.5,1,0,263,0,3,72.8,60.8,0.0,,56.0,69.8,61.6,60.0,11,1,17,3,16,12,0,0,3,11,0,29,25,3.13,3.6,1.06,5
Markel Johnson,147308,HB,ARMY,1,8,0,0,0.0,0,0,16,0,0,0,10,0.0,0,0,114,0,5,71.9,53.8,73.4,,60.7,55.9,52.4,68.4,5,0,0,0,5,12,0,0,0,8,0,16,10,1.25,2.0,0.0,3
