player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tawee Walker,158097,HB,WISCONSIN,1,23,8,1,19.0,24,0,126,0,0,8,74,103.0,4,8,349,0,13,77.5,72.2,76.0,,61.1,58.6,72.6,59.9,24,0,7,2,16,25,0,0,2,25,0,126,74,3.22,5.5,0.44,10
Jalen White,122464,HB,GA SOUTHRN,1,23,4,2,59.7,80,0,134,0,0,4,120,83.5,3,5,174,0,15,77.5,70.3,76.5,,79.0,63.5,71.2,47.1,49,0,21,2,18,24,0,0,2,25,0,134,120,5.22,5.8,1.17,8
Mario Anderson Jr.,169699,HB,MEMPHIS,1,22,7,4,70.5,129,0,183,0,3,7,157,264.3,4,9,218,0,3,77.3,75.7,77.3,,81.0,71.3,74.7,58.9,53,0,27,5,24,25,0,0,7,27,4,183,157,7.14,8.3,1.13,19
Elijah Young,124223,HB,W KENTUCKY,1,22,4,0,0.0,0,0,95,0,0,4,71,51.6,0,2,346,1,14,38.4,67.0,76.9,47.3,84.5,80.3,65.4,58.6,9,0,61,3,14,29,0,0,5,25,0,95,71,3.23,4.3,4.36,8
Corey Kiner,86392,HB,CINCINNATI,1,22,12,2,37.3,38,0,102,0,0,12,82,186.4,3,6,138,1,4,77.0,79.5,78.5,,82.9,59.6,78.3,58.1,20,0,17,2,9,28,0,0,2,24,0,102,82,3.73,4.6,1.89,17
Jadan Baugh,184417,HB,FLORIDA,1,22,3,2,40.6,43,0,106,0,0,3,50,31.0,3,8,163,0,10,77.4,75.0,76.7,,78.8,53.1,74.0,60.0,27,0,0,0,7,24,0,0,0,22,5,106,50,2.27,4.8,0.0,12
Star Thomas,156926,HB,DUKE,1,21,3,1,50.0,44,0,88,0,0,3,84,57.1,1,4,154,0,8,77.8,68.1,76.3,,1.0,54.2,69.3,60.0,44,0,0,0,10,27,0,0,0,21,1,88,84,4.0,4.2,0.0,13
Ethan Crawford,173571,QB,SO MISS,1,21,3,1,18.9,21,0,95,0,0,3,53,55.0,5,8,296,2,8,26.9,71.9,77.2,57.7,,,73.9,60.6,21,1,0,0,0,37,16,4,0,17,2,111,58,2.76,5.3,,6
Caden Durham,184449,HB,LSU,1,21,4,1,21.8,22,0,101,0,0,4,79,68.4,2,8,211,0,8,77.0,68.2,75.8,,10.2,57.5,71.4,60.0,22,0,7,1,10,23,0,0,1,22,3,101,79,3.76,4.8,0.7,13
Delbert Mimms III,99609,HB,E MICHIGAN,1,21,2,1,40.0,38,0,95,0,3,2,74,76.6,1,6,160,0,6,77.0,63.5,78.4,,29.2,68.1,65.5,55.2,38,0,32,2,20,34,0,0,2,23,0,95,74,3.52,4.5,1.6,15
Avery Morrow,128240,HB,COLO STATE,1,20,3,2,50.0,66,0,132,0,0,3,87,62.1,4,4,144,1,2,34.4,63.9,77.5,,80.0,57.8,63.2,60.0,50,0,2,1,13,22,0,0,1,21,0,132,87,4.35,6.6,0.15,18
Elijah Gilliam,73621,HB,FRESNO ST,1,20,3,0,0.0,0,0,66,0,1,3,36,32.7,3,5,169,0,4,76.7,72.8,75.2,,38.8,72.1,69.1,78.5,11,0,74,2,12,22,0,0,2,22,2,66,36,1.8,3.3,6.17,16
LJ Martin,175035,HB,BYU,1,20,9,2,33.3,40,0,120,0,0,9,64,144.0,5,9,128,0,6,76.7,75.5,75.1,,79.9,51.9,76.1,59.4,24,0,0,0,16,23,0,0,1,20,2,120,64,3.2,6.0,0.0,13
DJ Giddens,144595,HB,KANSAS ST,1,19,4,1,31.6,18,0,57,0,0,4,43,45.3,1,2,199,0,9,76.5,57.2,77.6,,4.6,57.6,62.1,38.9,18,0,53,1,23,20,0,0,2,20,2,57,43,2.26,3.0,2.3,10
Trevor Etienne,157730,HB,GEORGIA,1,19,3,2,37.9,33,0,87,0,2,3,39,46.7,3,5,173,0,9,76.5,72.0,76.7,,77.3,71.6,70.0,60.0,18,0,23,3,25,24,0,0,3,22,3,87,39,2.05,4.6,0.92,10
Kyle Monangai,129891,HB,RUTGERS,1,19,7,1,28.3,30,0,106,0,0,7,54,99.5,3,8,278,0,2,76.5,73.2,77.4,,37.9,52.9,77.1,60.0,30,0,4,1,15,23,0,0,2,20,3,106,54,2.84,5.6,0.27,17
Kanye Udoh,171024,HB,ARMY,1,19,6,1,41.2,42,0,102,0,0,6,76,126.3,3,4,114,0,9,76.5,68.2,78.4,,80.9,59.7,67.1,59.6,42,0,0,0,1,44,0,0,0,19,0,102,76,4.0,5.4,0.0,6
Kalel Mullings,129590,HB,MICHIGAN,1,19,2,0,0.0,0,0,87,0,0,2,60,31.6,1,9,222,0,17,76.5,74.3,77.8,,79.3,56.8,75.2,56.6,11,0,8,1,18,25,0,0,1,20,1,87,60,3.16,4.6,0.44,2
Connor Walendzak,171392,HB,TOLEDO,1,19,1,1,35.9,28,0,78,0,0,1,63,16.6,1,3,316,0,10,76.5,63.4,76.2,,83.1,53.8,63.5,60.0,28,0,2,1,14,20,0,0,1,20,0,78,63,3.32,4.1,0.14,8
Jarquez Hunter,146662,HB,AUBURN,1,19,6,0,0.0,0,0,57,0,1,6,42,73.7,2,5,115,0,13,76.5,61.6,77.1,,45.8,64.0,63.2,49.1,14,0,28,2,17,27,0,0,2,21,0,57,42,2.21,3.0,1.65,6
Bill Davis,176332,HB,LA LAFAYET,1,19,4,1,14.5,16,0,110,0,1,4,74,77.9,5,6,207,0,4,76.5,68.4,77.6,,70.0,79.7,64.4,60.0,16,0,52,6,23,23,0,0,7,25,0,110,74,3.89,5.8,2.26,15
Lee Beebe Jr.,163009,HB,UAB,1,18,3,1,29.4,20,0,68,0,1,3,69,73.0,4,5,321,0,11,75.9,70.0,79.1,,82.2,68.2,70.4,58.0,20,0,17,3,44,20,0,0,3,21,0,68,69,3.83,3.8,0.39,6
Bhayshul Tuten,150568,HB,VA TECH,1,18,8,5,73.9,195,0,264,0,0,8,64,149.7,8,9,337,1,2,31.0,81.1,76.0,,73.4,66.5,78.9,69.2,83,0,20,1,12,29,0,0,1,19,3,264,64,3.56,14.7,1.67,16
Rocco Becht,157567,QB,IOWA STATE,1,18,1,0,0.0,0,0,15,0,0,0,6,0.0,2,11,193,0,3,72.8,61.6,35.9,49.0,,,78.1,60.0,23,1,0,0,0,36,96,11,0,7,2,111,29,1.61,6.2,,0
Ja'Quez Cross,145108,HB,ARK STATE,1,18,4,3,54.3,69,0,127,0,2,4,88,127.5,4,5,113,0,8,76.3,80.4,74.6,,70.8,82.2,77.5,59.6,33,0,34,5,15,20,0,0,7,23,1,127,88,4.89,7.1,2.27,10
Phil Mafah,144123,HB,CLEMSON,1,18,3,0,0.0,0,0,78,0,0,3,53,46.5,0,8,140,0,12,76.2,74.2,75.6,,79.8,57.8,76.2,58.6,9,0,22,1,20,22,0,0,2,19,2,78,53,2.94,4.3,1.1,6
Cam Skattebo,147787,HB,ARIZONA ST,1,17,6,1,21.3,16,0,75,0,0,6,57,95.8,1,4,110,1,11,31.0,67.7,77.6,,,63.1,69.1,56.5,16,0,33,4,26,25,0,0,5,21,2,75,57,3.35,4.4,1.27,6
Anthony Hankerson,157691,HB,OREGON ST,1,17,3,0,0.0,0,0,61,0,2,3,42,65.0,1,2,265,1,7,29.6,52.9,77.8,,26.2,55.0,53.8,55.9,13,0,4,2,40,23,0,0,3,19,1,61,42,2.47,3.6,0.1,10
Devin Neal,144558,HB,KANSAS,1,17,2,1,50.0,54,0,108,0,1,2,84,74.1,3,7,198,0,11,75.9,69.9,77.4,,76.2,68.3,68.9,57.1,54,0,26,3,15,25,0,0,3,20,2,108,84,4.94,6.4,1.73,6
Colton Joseph,172283,QB,DOMINION,1,17,2,2,49.5,53,0,80,0,0,1,63,43.7,4,7,263,1,1,41.8,67.5,76.7,46.4,,,81.2,60.0,28,0,0,0,0,30,27,5,0,12,3,107,87,5.12,6.3,,8
Seth McGowan,122936,HB,NEW MEX ST,1,17,5,0,0.0,0,0,66,1,1,5,47,87.3,3,4,242,0,5,75.9,60.6,77.5,,79.6,49.9,64.6,47.6,10,0,25,2,20,27,0,0,5,19,0,66,47,2.76,3.9,1.25,12
Woody Marks,124179,HB,USC,1,17,2,1,19.5,16,0,82,1,0,2,50,28.0,3,7,326,0,15,75.9,62.1,77.4,,18.7,48.9,69.7,59.7,16,0,-3,4,38,20,0,0,7,21,1,82,50,2.94,4.8,-0.08,2
Josh McCray,144799,HB,ILLINOIS,1,17,3,0,0.0,0,0,50,0,0,3,52,54.0,1,4,187,0,7,75.8,66.6,76.5,,82.7,53.8,66.1,58.7,11,0,0,0,9,21,0,0,0,17,0,50,52,3.06,2.9,0.0,8
Le'Veon Moss,158664,HB,TEXAS A&M,1,17,1,0,0.0,0,0,65,0,0,1,40,13.1,0,3,312,0,9,76.5,68.2,75.7,,20.6,61.5,68.5,60.0,9,0,11,1,13,21,0,0,3,18,2,65,40,2.35,3.8,0.85,8
Jovantae Barnes,158085,HB,OKLAHOMA,1,17,1,0,0.0,0,0,70,0,1,1,39,21.8,1,4,261,1,4,31.0,62.2,76.0,,55.0,37.8,68.3,60.0,11,0,17,4,20,18,0,0,4,21,0,70,39,2.29,4.1,0.85,13
Cartevious Norton,157582,HB,CHARLOTTE,1,16,5,0,0.0,0,0,59,0,0,5,40,78.1,1,5,136,0,13,75.5,68.7,75.2,,28.6,55.4,70.5,59.6,10,0,0,0,8,19,0,0,0,16,0,59,40,2.5,3.7,0.0,3
Diego Pavia,156927,QB,VANDERBILT,1,16,1,0,0.0,0,0,59,0,0,1,19,9.7,4,5,333,0,8,74.0,79.9,76.9,75.5,,,70.5,60.0,20,0,0,0,0,34,20,2,0,14,1,79,50,3.13,4.9,,0
Tommy Castellanos,158433,QB,BOSTON COL,1,16,3,1,20.0,16,0,24,0,0,1,13,10.7,4,3,121,3,8,24.7,58.0,77.3,68.5,,,47.7,60.0,18,0,0,0,0,37,56,5,0,11,0,80,31,1.94,5.0,,1
Gavin Williams,129488,HB,N ILLINOIS,1,16,4,0,0.0,0,0,78,0,0,4,33,45.8,2,3,254,0,1,75.5,65.7,78.4,,80.4,57.5,67.0,59.8,14,0,17,2,40,21,0,0,5,18,0,78,33,2.06,4.9,0.43,15
Keyon Mozee,145809,HB,MIAMI OH,1,16,7,1,52.3,58,0,111,0,0,7,111,303.5,3,3,221,0,7,75.5,74.6,72.1,,13.5,48.5,77.1,60.0,58,0,0,0,4,18,0,0,1,16,1,111,111,6.94,6.9,0.0,9
Ollie Gordon II,157792,HB,OKLA STATE,1,16,4,1,46.7,50,0,107,0,1,4,90,148.0,2,6,262,0,10,75.6,81.5,77.5,,46.7,69.2,82.1,58.9,50,0,17,3,16,21,0,0,3,19,2,107,90,5.63,6.7,1.06,6
Robert Henry Jr.,174094,HB,UTSA,1,16,6,1,49.0,24,0,49,0,0,6,46,90.8,1,4,331,0,8,75.9,71.2,76.0,,25.9,64.4,73.4,59.5,24,0,20,3,20,21,0,0,4,19,1,49,46,2.88,3.1,1.0,8
Quintrevion Wisner,176190,HB,TEXAS,1,15,1,0,0.0,0,0,52,2,0,1,24,8.0,1,2,311,0,8,75.6,54.4,77.4,,24.5,36.9,61.5,60.0,10,0,11,5,30,17,0,0,8,20,0,52,24,1.6,3.5,0.37,7
Kelley Joiner Jr.,101124,HB,USF,1,15,5,2,54.3,51,0,94,0,3,5,83,260.4,3,5,327,0,8,76.1,77.5,74.5,,79.9,80.2,73.5,60.0,33,0,34,2,9,19,0,0,2,17,2,94,83,5.53,6.3,3.78,7
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,15,5,2,34.9,30,0,86,0,1,5,57,126.7,4,6,223,0,5,75.4,76.2,75.4,,50.7,77.7,73.1,59.5,15,0,17,3,11,17,0,0,3,18,0,86,57,3.8,5.7,1.55,10
Kaleb Johnson,156419,HB,IOWA,1,15,0,1,74.3,75,0,101,1,2,0,33,24.4,1,2,192,0,2,75.2,64.0,76.0,,37.5,59.9,65.5,60.0,75,0,46,3,15,17,0,0,4,18,1,101,33,2.2,6.7,3.07,12
Raheim Sanders,146626,HB,S CAROLINA,1,15,2,0,0.0,0,0,33,0,2,2,28,46.7,0,4,289,0,8,75.2,68.4,76.2,,78.1,65.0,67.4,59.6,7,0,7,1,16,18,0,0,1,16,1,33,28,1.87,2.2,0.44,6
A.J. Turner,156791,HB,MARSHALL,1,15,2,2,62.7,111,0,177,0,0,2,60,50.0,3,6,214,0,4,75.2,89.3,74.8,,75.9,75.4,84.3,58.0,88,0,30,1,6,19,0,0,1,16,3,177,60,4.0,11.8,5.0,11
Freddie Brock,142276,HB,GA STATE,1,15,4,2,62.6,72,0,115,0,0,4,87,136.5,2,2,175,0,3,75.2,73.1,75.3,,74.6,58.6,73.8,,56,0,14,2,14,15,0,0,2,17,0,115,87,5.8,7.7,1.0,12
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,15,0,1,23.4,15,0,62,0,0,0,32,0.0,2,3,134,1,10,28.1,64.8,73.5,90.6,62.2,,51.6,60.0,15,0,0,0,0,21,2,2,0,13,1,64,36,2.4,4.3,,3
Kentrel Bullock,124129,HB,S ALABAMA,1,15,6,1,57.9,22,0,38,0,0,6,43,107.5,1,1,288,0,12,75.2,67.4,74.1,,75.8,57.8,67.6,58.5,22,0,-4,1,9,20,0,0,1,16,0,38,43,2.87,2.5,-0.44,3
Devon Dampier,171556,QB,NEW MEXICO,1,15,8,3,53.4,63,0,100,0,0,7,59,286.8,4,6,241,0,10,73.3,79.9,77.6,66.9,,,79.8,60.2,33,1,0,0,0,46,18,3,0,12,2,118,64,4.27,7.9,,0
Isaiah Augustave,172398,HB,COLORADO,1,14,1,0,0.0,0,0,53,1,0,1,44,21.0,0,4,143,0,1,74.8,65.0,75.8,,75.9,38.8,70.9,60.0,9,0,7,1,21,18,0,0,2,15,1,53,44,3.14,3.8,0.33,13
Omiri Wiggins,183950,HB,LA TECH,1,14,4,1,34.9,22,0,63,0,0,4,44,78.6,2,3,208,0,10,74.8,69.4,74.3,,79.0,64.8,69.1,60.0,22,0,10,2,17,15,0,0,3,16,1,63,44,3.14,4.5,0.59,4
Sam Scott,150701,HB,WYOMING,1,14,1,0,0.0,0,0,35,0,0,1,31,14.8,0,0,351,0,3,75.2,58.4,78.2,,64.6,55.0,58.8,58.4,8,0,-10,1,28,26,0,0,2,15,0,35,31,2.21,2.5,-0.36,10
Jaden Nixon,144652,HB,W MICHIGAN,1,14,6,1,48.2,54,0,112,0,0,6,92,281.6,4,7,347,0,5,75.1,81.2,0.0,,22.1,55.9,83.5,60.0,54,1,0,0,7,17,0,0,0,14,3,112,92,6.57,8.0,0.0,9
Braylon Braxton,144442,QB,MARSHALL,1,14,8,0,0.0,0,0,60,0,0,3,41,101.7,1,3,214,0,6,72.9,66.7,76.3,56.9,,,69.9,60.0,12,1,0,0,0,34,10,3,0,11,0,70,59,4.21,5.0,,3
Jai'Den Thomas,174080,HB,UNLV,1,14,1,1,31.0,18,0,58,0,0,1,35,17.9,1,2,325,0,9,74.8,61.4,75.0,,81.3,55.0,61.3,57.6,18,0,0,0,6,21,0,0,0,14,0,58,35,2.5,4.1,0.0,5
John Busha,173849,QB,AIR FORCE,1,14,3,0,0.0,0,0,33,0,0,2,20,40.0,2,5,101,1,5,50.2,68.4,76.9,63.0,,,68.3,60.0,12,0,0,0,0,34,19,4,0,10,1,52,20,1.43,3.7,,0
Zak Wallace,104843,HB,ARK STATE,1,14,4,0,0.0,0,0,49,0,1,4,31,69.2,0,3,113,0,3,74.8,65.4,74.5,,42.8,69.8,64.9,60.0,9,0,10,2,11,16,0,0,2,16,0,49,31,2.21,3.5,0.91,11
Cam Porter,129732,HB,NWESTERN,1,14,1,0,0.0,0,0,48,0,1,1,34,30.4,1,3,256,0,2,74.9,60.7,75.7,,77.0,71.1,58.5,56.3,12,0,13,2,12,19,0,0,2,16,0,48,34,2.43,3.4,1.08,12
Max Brown,157756,QB,CHARLOTTE,1,14,2,0,0.0,0,0,27,0,0,0,19,0.0,3,4,136,1,2,35.3,44.4,76.5,40.3,,,57.4,60.0,13,0,0,0,0,30,51,8,0,6,0,78,34,2.43,5.6,,0
Ky Thomas,129669,HB,KENT STATE,1,14,3,2,49.6,60,0,121,0,0,3,52,79.6,3,5,201,0,6,74.8,77.2,74.8,,37.1,55.9,78.2,56.5,38,0,0,0,5,18,0,0,1,14,0,121,52,3.71,8.6,0.0,8
Kam Davis,183297,HB,FLORIDA ST,1,14,3,1,25.4,16,0,63,0,0,3,70,107.1,3,4,167,1,3,26.5,68.3,74.5,,81.3,55.0,67.5,60.0,16,0,0,0,6,16,0,0,0,14,0,63,70,5.0,4.5,0.0,11
Cole Snyder,97617,QB,E MICHIGAN,1,14,1,1,23.9,17,0,63,0,0,1,30,17.8,3,4,160,1,6,46.7,58.7,77.5,54.2,,,65.0,60.0,17,0,0,0,0,37,8,1,0,13,1,71,31,2.21,5.1,,2
Jeremiyah Love,171090,HB,NOTRE DAME,1,14,6,0,0.0,0,0,36,0,3,6,32,121.0,1,4,258,0,6,74.9,80.8,75.4,,11.7,83.6,74.3,79.7,10,0,49,3,18,17,0,0,3,17,1,36,32,2.29,2.6,2.72,8
Eli Sanders,144541,HB,NEW MEXICO,1,14,2,1,26.7,20,0,75,0,0,2,34,34.7,2,3,241,0,5,74.8,62.1,75.6,,47.9,54.0,64.0,59.0,20,0,0,0,9,21,0,0,1,14,2,75,34,2.43,5.4,0.0,9
Jalen Buckley,163158,HB,W MICHIGAN,1,13,2,0,0.0,0,0,56,0,0,2,38,45.0,1,2,347,0,6,74.4,60.0,76.6,,67.7,51.6,61.9,59.2,14,0,0,0,16,15,0,0,0,13,0,56,38,2.92,4.3,0.0,7
Marion Lukes,145697,HB,C MICHIGAN,1,13,5,2,70.3,83,0,118,0,0,5,116,318.7,3,4,134,0,3,74.4,78.1,78.1,,73.6,62.0,80.6,56.2,66,0,22,1,14,29,0,0,1,14,0,118,116,8.92,9.1,1.57,10
Savion Red,163857,HB,NEVADA,1,13,4,0,0.0,0,0,56,0,1,4,41,98.6,2,4,239,0,6,74.5,53.7,76.9,,30.5,57.2,55.6,50.0,14,0,11,3,20,28,0,0,4,16,1,56,41,3.15,4.3,0.55,7
Braydon Bennett,122318,HB,COAST CAR,1,13,5,3,66.7,88,0,132,0,2,5,73,218.4,4,6,141,0,7,74.9,81.0,76.7,,77.1,63.3,86.5,58.3,49,0,22,5,26,18,0,0,5,18,1,132,73,5.62,10.2,0.85,6
Josh Holst,171312,QB,N ILLINOIS,1,13,1,1,45.0,36,0,36,0,0,0,2,0.0,2,3,254,1,2,71.4,50.4,78.1,43.9,,,66.4,60.0,36,0,0,0,0,36,44,8,0,5,0,80,27,2.08,6.2,,1
Evan Svoboda,157664,QB,WYOMING,1,13,0,0,0.0,0,0,18,0,0,0,13,0.0,0,4,351,3,8,17.7,52.0,76.8,62.9,,,41.5,60.0,5,0,0,0,0,32,6,3,0,10,0,24,18,1.38,1.8,,0
Johnnie Daniels,184755,HB,MISS STATE,1,13,2,1,50.0,25,0,50,1,0,2,27,29.7,1,3,227,0,5,74.4,61.9,75.0,,20.0,37.1,70.3,60.0,25,0,-3,1,9,14,0,0,2,14,0,50,27,2.08,3.8,-0.33,8
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,13,1,1,31.5,23,0,73,0,3,1,38,68.8,3,6,220,1,9,27.8,68.7,75.2,,15.5,36.8,74.1,74.0,23,0,26,4,14,16,0,0,4,17,0,73,38,2.92,5.6,1.86,4
Micah Bernard,100583,HB,UTAH,1,13,4,2,63.6,35,1,55,0,0,4,43,88.2,2,2,328,0,9,74.5,54.2,78.3,,0.0,56.5,61.6,81.1,20,1,3,2,23,17,0,0,3,15,0,55,43,3.31,4.2,0.13,4
Micah Ford,188865,HB,STANFORD,1,13,0,1,48.4,15,0,31,0,0,0,23,0.0,1,2,300,0,6,74.8,57.6,78.4,,83.5,57.3,55.2,59.4,15,0,11,2,22,17,0,0,4,15,0,31,23,1.77,2.4,0.5,7
Shane Porter,144592,HB,N TEXAS,1,13,3,1,40.0,30,0,75,0,3,3,55,181.3,3,4,251,1,6,26.9,69.9,76.9,,81.4,54.9,74.4,59.9,30,0,7,1,35,14,0,0,2,14,1,75,55,4.23,5.8,0.2,7
George Pettaway,156351,HB,JAMES MAD,1,13,1,0,0.0,0,0,63,0,0,1,26,12.5,2,4,197,0,7,74.7,64.3,75.6,,32.0,63.6,65.3,58.7,11,0,18,3,18,16,0,0,3,16,0,63,26,2.0,4.8,1.0,6
Antario Brown,145868,HB,N ILLINOIS,1,13,1,2,66.0,35,0,53,0,0,1,32,18.9,2,3,254,0,6,74.4,63.8,72.9,,,58.6,63.4,60.0,18,0,0,0,2,14,0,0,0,13,0,53,32,2.46,4.1,0.0,7
Jacurri Brown,156344,QB,UCF,1,13,5,2,56.5,87,0,128,0,0,3,38,140.7,3,5,323,0,8,72.2,67.3,19.5,48.8,,,80.2,60.0,67,1,0,0,0,34,26,4,0,9,2,154,48,3.69,11.8,,0
Terrez Worthy,190679,HB,TEMPLE,1,12,1,1,39.0,16,0,41,0,1,1,27,26.5,2,3,306,0,9,74.9,70.5,76.3,,0.0,72.1,76.6,59.4,16,0,12,5,19,18,0,0,5,17,1,41,27,2.25,3.4,0.63,3
Hajj-Malik Williams,102348,QB,UNLV,1,12,4,0,0.0,0,0,51,0,0,4,34,167.9,1,5,325,1,6,37.3,70.6,76.8,63.2,,,71.2,60.0,12,0,0,0,0,36,26,3,0,9,2,77,40,3.33,6.4,,2
Dylan Carson,173850,FB,AIR FORCE,1,12,1,1,35.0,21,0,60,0,0,1,25,17.4,1,4,101,0,5,74.4,60.6,79.5,,68.3,56.7,62.5,50.7,21,0,0,0,7,28,0,0,0,12,0,60,25,2.08,5.0,0.0,1
Michael Benefield,109080,HB,KENNESAW,1,12,2,0,0.0,0,0,48,0,0,2,27,37.5,2,4,200,0,9,74.0,63.9,76.3,,72.2,56.5,64.4,56.2,14,0,0,0,5,17,0,0,0,12,0,48,27,2.25,4.0,0.0,3
Jam Miller,157003,HB,ALABAMA,1,12,4,0,0.0,0,0,42,0,0,4,43,110.3,1,3,103,0,8,74.0,67.1,76.1,,74.8,54.6,69.9,59.0,11,0,2,1,21,19,0,0,1,13,0,42,43,3.58,3.5,0.1,4
CJ Donaldson,157372,HB,W VIRGINIA,1,12,4,0,0.0,0,0,35,0,0,4,28,71.8,1,2,343,0,5,74.8,62.4,76.6,,80.3,53.9,66.9,42.7,10,0,0,1,19,24,0,0,1,13,0,35,28,2.33,2.9,0.0,7
Jeff Sims,122496,QB,ARIZONA ST,1,12,1,0,0.0,0,0,38,0,0,1,21,58.3,1,4,110,0,5,71.2,55.3,76.6,50.4,,,62.5,60.0,10,0,0,0,0,32,29,6,0,6,0,67,25,2.08,5.6,,1
Jekail Middlebrook,170487,HB,MIDDLE TN,1,12,1,0,0.0,0,0,45,0,0,1,40,27.8,1,4,224,0,9,74.0,71.9,74.9,,71.9,54.9,72.3,59.3,11,0,0,0,9,14,0,0,0,12,1,45,40,3.33,3.8,0.0,3
Fluff Bothwell,190075,HB,S ALABAMA,1,12,2,1,35.8,19,0,53,0,0,2,44,48.9,1,2,288,0,9,74.1,74.2,73.4,,77.1,70.1,70.7,67.8,19,0,8,3,9,15,0,0,3,15,0,53,44,3.67,4.4,0.89,3
Floyd Chalk IV,167095,HB,S JOSE ST,1,12,5,1,42.9,39,0,91,0,0,5,75,260.4,2,4,285,0,4,74.4,68.8,76.1,,86.7,54.1,67.4,60.0,39,0,0,0,14,15,0,0,0,12,1,91,75,6.25,7.6,0.0,8
Riley Leonard,143862,QB,NOTRE DAME,1,12,2,1,32.7,16,0,39,0,0,1,11,13.6,2,5,258,0,5,72.3,67.7,76.8,60.7,,,69.5,60.0,16,0,0,0,0,35,10,3,0,9,2,49,21,1.75,4.1,,1
Amari Daniels,146991,HB,TEXAS A&M,1,12,1,0,0.0,0,0,47,0,0,1,37,23.7,1,3,312,0,4,74.4,62.7,73.8,,18.3,67.5,64.6,60.0,11,0,14,1,6,15,0,0,1,13,1,47,37,3.08,3.9,2.33,8
