player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Clayton Tune,77652,QB,HOUSTON,1,12,1,1,30.6,22,0,35,0,0,0,12,0.0,3,4,182,0,3,71.7,69.4,26.6,70.3,,,62.9,60.0,22,1,0,0,0,29,37,6,0,6,1,72,27,2.25,6.0,,0
Calvin Hill,97069,HB,TEXAS ST,1,12,5,2,71.0,71,0,100,1,1,5,72,257.1,4,6,314,0,3,74.1,73.3,74.4,,38.7,42.1,80.9,60.0,54,0,1,2,14,13,0,0,3,14,1,100,72,6.0,8.3,0.07,8
Max Duggan,99470,QB,TCU,1,12,8,1,41.2,42,0,91,0,0,3,52,243.8,3,5,305,1,1,30.5,78.4,76.7,72.6,,,70.8,60.0,42,0,0,0,0,43,11,4,0,8,1,102,80,6.67,8.5,,6
Vincent Davis,99593,HB,PITTSBURGH,1,12,1,2,43.0,43,0,100,0,0,1,32,22.2,4,4,268,0,3,74.0,72.5,75.3,,63.3,54.7,73.1,,23,0,0,0,11,12,0,0,1,12,0,100,32,2.67,8.3,0.0,8
Jashaun Corbin,83773,HB,FLORIDA ST,1,12,2,1,30.6,19,0,62,0,0,2,40,51.3,2,2,167,0,9,74.9,62.2,77.1,,79.1,57.5,62.3,57.9,19,0,20,1,16,18,0,0,2,13,0,62,40,3.33,5.2,1.25,3
Rodrigues Clark,101068,HB,MEMPHIS,1,12,0,0,0.0,0,0,32,0,0,0,28,0.0,1,3,218,0,3,74.0,60.4,74.7,,77.4,58.3,60.0,60.0,12,0,-1,1,11,14,0,0,1,13,0,32,28,2.33,2.7,-0.09,8
Khalan Griffin,129847,HB,RICE,1,12,1,0,0.0,0,0,20,0,0,1,13,9.0,0,1,275,0,4,74.0,59.7,75.1,,27.0,54.9,61.9,,5,0,0,0,11,12,0,0,0,12,0,20,13,1.08,1.7,0.0,8
La'Darius Jefferson,83704,HB,W MICHIGAN,1,12,0,2,45.3,39,0,86,0,0,0,30,0.0,2,4,347,0,5,73.5,73.2,74.2,,72.9,55.1,72.5,64.7,22,0,0,0,13,13,0,0,0,12,0,86,30,2.5,7.2,0.0,5
Tai Lavatai,121854,QB,NAVY,1,12,3,0,0.0,0,0,35,0,0,2,28,46.3,1,2,237,1,5,73.1,71.2,75.6,75.8,,,62.1,60.0,12,1,0,0,0,43,12,1,0,11,0,47,45,3.75,3.9,,4
Jahmyr Gibbs,122474,HB,GA TECH,1,12,0,1,29.3,17,0,58,0,0,0,36,0.0,1,2,176,1,3,26.3,66.9,74.8,,47.7,55.9,68.0,60.0,17,0,0,0,8,13,0,0,1,12,0,58,36,3.0,4.8,0.0,8
Jaylen Warren,98692,HB,OKLA STATE,1,12,3,0,0.0,0,0,37,0,0,3,32,66.7,1,2,262,0,0,74.0,61.9,75.0,,74.8,53.3,63.1,,13,0,0,0,14,12,0,0,0,12,0,37,32,2.67,3.1,0.0,12
Mike Wright Jr.,124366,QB,VANDERBILT,1,12,1,0,0.0,0,0,6,0,0,0,3,0.0,2,4,333,0,3,44.6,69.5,78.5,64.5,,,69.7,60.0,20,0,0,0,0,41,60,6,0,6,0,66,28,2.33,5.5,,0
Grayson McCall,98002,QB,COAST CAR,1,12,3,0,0.0,0,0,15,0,0,3,8,37.5,3,4,141,0,1,72.0,87.4,76.8,86.1,,,69.0,60.0,13,0,0,0,0,35,42,4,0,8,0,57,27,2.25,4.8,,6
Jarek Broussard,83656,HB,COLORADO,1,12,4,1,60.5,26,0,43,0,0,4,28,71.8,1,1,143,0,6,74.0,59.0,75.7,,14.6,58.3,62.5,60.0,26,0,8,1,13,14,0,0,1,13,0,43,28,2.33,3.6,0.62,6
Cam Davis,72376,HB,WASHINGTON,1,12,2,0,0.0,0,0,29,1,2,2,21,38.9,0,2,340,0,4,74.3,63.4,77.2,,70.7,65.2,62.2,60.0,8,0,58,6,27,14,0,0,7,18,0,29,21,1.75,2.4,2.15,8
Daetrich Harrington,57129,HB,APP STATE,1,11,2,0,0.0,0,0,27,0,0,2,19,31.4,0,1,108,0,3,73.5,58.6,74.2,,70.0,56.0,59.2,,5,0,0,0,4,11,0,0,0,11,1,27,19,1.73,2.5,0.0,8
Montrell Johnson Jr.,147141,HB,LA LAFAYET,1,11,0,0,0.0,0,0,37,0,0,0,22,0.0,1,3,207,0,2,73.5,59.7,74.8,,75.7,54.4,60.4,,10,0,0,0,8,11,0,0,0,11,1,37,22,2.0,3.4,0.0,9
Austin Jones,97183,HB,STANFORD,1,11,2,0,0.0,0,0,34,1,0,2,22,30.8,0,2,300,0,5,73.6,61.6,78.1,,22.7,42.9,72.0,60.0,8,0,10,2,36,13,0,0,3,13,1,34,22,2.0,3.1,0.28,6
Garrett Shrader,98212,QB,SYRACUSE,1,11,2,2,69.4,68,0,80,0,0,1,12,14.8,3,4,304,0,6,72.3,45.9,76.2,28.7,,,76.7,60.0,48,0,0,0,0,25,18,2,0,9,1,98,17,1.55,8.9,,3
LJ Johnson Jr.,147003,HB,TEXAS A&M,1,11,3,1,33.3,20,0,60,0,0,3,44,100.0,3,5,312,0,5,73.6,71.2,71.9,,,76.7,68.0,,20,0,14,1,3,11,0,0,1,12,0,60,44,4.0,5.5,4.67,6
Jabari Small,124298,HB,TENNESSEE,1,11,2,1,38.4,28,0,73,0,0,2,44,72.7,2,7,307,0,10,73.5,73.8,74.5,,25.4,55.1,80.0,36.8,28,0,0,0,9,11,0,0,0,11,2,73,44,4.0,6.6,0.0,1
Devin Grainger,78496,QB,GA STATE,1,11,0,2,100.0,53,0,48,0,0,0,8,0.0,2,2,175,2,1,34.2,67.4,77.3,71.6,,,55.2,60.0,35,0,0,0,0,47,5,3,0,8,1,53,14,1.27,4.8,,4
Jahmyl Jeter,77759,HB,TEXAS ST,1,11,3,1,35.7,15,0,42,0,0,3,27,56.6,1,3,314,0,4,73.8,63.5,73.6,,24.5,60.6,65.1,58.6,15,0,-7,2,6,15,0,0,2,13,1,42,27,2.45,3.8,-1.17,7
Dedrick Parson,78572,HB,HAWAII,1,11,4,1,47.4,37,0,78,0,0,4,45,125.9,2,4,180,0,6,74.4,72.2,75.4,,75.9,67.0,71.5,60.0,37,0,13,2,20,14,0,0,3,13,2,78,45,4.09,7.1,0.65,4
Jakobi Buchanan,102884,FB,ARMY,1,11,3,1,31.0,26,0,84,0,0,3,52,128.9,3,7,114,0,3,73.5,73.1,75.7,,67.9,59.8,71.6,58.6,26,0,0,0,1,18,0,0,0,11,1,84,52,4.73,7.6,0.0,0
Deuce Vaughn,122624,HB,KANSAS ST,1,11,1,2,70.3,90,0,128,0,1,1,35,39.8,2,3,199,0,6,73.8,82.0,76.6,,7.2,70.5,91.1,60.0,65,0,37,5,23,12,0,0,6,16,1,128,35,3.18,11.6,1.61,5
Dorian Thompson-Robinson,83574,QB,UCLA,1,11,2,1,29.4,15,0,20,0,0,2,14,57.1,2,3,324,0,5,71.5,86.9,20.2,87.1,,,70.0,60.0,15,1,0,0,0,36,31,4,0,7,2,51,22,2.0,4.6,,1
Snoop Conner,99163,HB,OLE MISS,1,11,0,1,36.2,17,0,47,0,0,0,17,0.0,2,3,226,1,8,33.3,63.2,73.2,,74.6,76.7,59.8,,17,0,18,3,7,11,0,0,3,14,0,47,17,1.55,4.3,2.57,3
Tayon Fleet-Davis,57290,HB,MARYLAND,1,11,1,1,35.2,25,0,71,1,0,1,36,25.2,2,3,215,0,2,74.5,61.1,76.5,,55.6,44.1,69.6,38.1,25,0,3,2,21,17,0,0,3,13,0,71,36,3.27,6.5,0.14,9
Trestan Ebner,57159,HB,BAYLOR,1,11,4,1,47.0,31,0,66,0,4,4,27,109.1,3,5,118,1,1,34.2,65.0,75.5,,9.7,82.3,63.7,58.5,31,0,27,7,21,14,0,0,7,18,1,66,27,2.45,6.0,1.29,9
KJ Jefferson,99129,QB,ARKANSAS,1,11,3,1,33.3,15,0,36,0,0,3,34,102.0,2,2,111,1,2,72.4,89.6,77.3,89.0,,,68.3,60.0,15,1,0,0,0,38,9,1,0,10,0,45,38,3.45,4.1,,2
Keyon Mozee,145809,HB,MIAMI OH,1,11,1,0,0.0,0,0,34,0,0,1,34,28.1,0,3,221,0,4,73.5,63.9,72.9,,,58.7,63.6,58.6,9,0,0,0,2,14,0,0,0,11,0,34,34,3.09,3.1,0.0,7
Kyren Williams,97118,HB,NOTRE DAME,1,11,4,1,46.4,26,0,56,0,0,4,34,82.4,1,4,258,0,4,76.3,67.4,74.2,,53.8,69.8,64.1,,26,0,31,4,13,11,0,0,4,15,2,56,34,3.09,5.1,2.38,7
Ulysses Bentley IV,97200,HB,SMU,1,11,1,1,44.1,30,0,68,0,0,1,19,12.3,2,4,287,0,2,73.7,67.5,75.0,,,59.4,69.2,,30,0,-1,3,20,11,0,0,3,14,0,68,19,1.73,6.2,-0.05,9
Clint Ratkovich,34083,HB,N ILLINOIS,1,11,1,2,56.0,42,0,75,1,0,1,62,51.2,3,6,254,0,11,73.5,72.7,77.7,,78.4,30.0,74.7,79.0,25,0,0,0,10,24,0,0,1,11,2,75,62,5.64,6.8,0.0,0
Shamari Brooks,61855,HB,TULSA,1,11,0,1,60.3,35,0,58,0,0,0,33,0.0,1,0,320,1,7,23.9,52.6,73.4,,21.9,55.2,55.1,,35,0,0,0,10,11,0,0,0,11,0,58,33,3.0,5.3,0.0,4
Vavae Malepeai,40626,HB,USC,1,10,4,1,30.6,15,0,49,0,0,4,45,163.6,1,5,326,0,3,73.1,83.2,75.0,,70.0,76.7,80.2,,15,0,14,1,9,10,0,0,1,11,3,49,45,4.5,4.9,1.56,7
Samson Evans,84228,HB,E MICHIGAN,1,10,2,0,0.0,0,0,47,0,0,2,37,67.3,0,3,160,0,8,73.0,68.8,76.4,60.6,44.7,59.5,70.1,60.0,9,0,-3,1,8,14,0,0,1,11,0,47,37,3.7,4.7,-0.38,2
Bryan Hill,91759,HB,S ALABAMA,1,10,0,0,0.0,0,0,27,0,0,0,14,0.0,1,2,288,0,6,73.1,60.5,75.4,,78.5,56.8,60.9,55.7,11,0,2,1,16,14,0,0,1,11,0,27,14,1.4,2.7,0.13,4
Tre Siggers,57347,HB,SMU,1,10,0,1,25.0,16,0,64,0,0,0,23,0.0,2,4,287,1,2,22.9,63.4,0.0,,63.6,55.0,67.0,,16,1,0,0,8,10,0,0,1,10,1,64,23,2.3,6.4,0.0,8
Zander Horvath,57384,HB,PURDUE,1,10,2,0,0.0,0,0,40,0,1,2,35,95.5,1,4,273,0,3,73.6,70.8,76.6,,75.6,60.7,71.8,60.0,11,0,12,1,17,12,0,0,1,11,0,40,35,3.5,4.0,0.71,7
Christian Anderson,60339,QB,ARMY,1,10,3,0,0.0,0,0,46,0,0,3,26,78.0,1,3,114,0,5,72.5,61.1,75.7,49.0,,,70.4,60.0,10,0,0,0,0,38,0,0,0,10,0,46,26,2.6,4.6,,3
Malik Cunningham,60436,QB,LOUISVILLE,1,10,4,4,54.3,125,0,145,0,0,3,87,532.7,6,9,210,0,4,71.5,94.2,76.0,86.9,,,93.9,60.0,72,0,0,0,0,25,85,3,0,7,2,230,110,11.0,23.0,,3
Todd Centeio,60552,QB,COLO STATE,1,10,0,0,0.0,0,0,12,0,0,0,6,0.0,2,0,144,2,0,44.8,75.2,77.8,79.7,,,51.8,60.0,12,0,0,0,0,28,37,5,0,5,0,49,26,2.6,4.9,,3
Gavin Williams,129488,HB,IOWA,1,10,2,1,28.6,16,0,56,0,0,2,33,66.0,2,4,192,0,0,73.1,72.3,75.6,,77.4,55.0,72.4,58.9,16,0,0,0,7,14,0,0,0,10,0,56,33,3.3,5.6,0.0,10
Dae Hunter,128200,HB,HAWAII,1,10,3,0,0.0,0,0,22,0,0,3,32,87.3,0,1,180,1,3,23.6,54.2,78.2,,65.1,54.6,54.5,60.0,8,0,4,1,21,13,0,0,1,11,0,22,32,3.2,2.2,0.19,7
Ty Chandler,62942,HB,N CAROLINA,1,10,2,1,24.4,19,0,78,0,0,2,30,54.5,4,5,245,0,6,73.5,75.7,71.9,,,61.2,74.2,60.0,19,0,8,1,5,11,0,0,1,11,0,78,30,3.0,7.8,1.6,4
De'Von Achane,124305,HB,TEXAS A&M,1,10,7,0,0.0,0,0,45,0,0,7,35,245.0,2,5,312,0,1,73.3,76.8,73.7,,74.6,56.5,76.1,59.0,11,0,0,0,6,12,0,0,0,10,2,45,35,3.5,4.5,0.0,9
Sean Tyler,97124,HB,W MICHIGAN,1,10,0,1,40.4,21,0,52,0,0,0,17,0.0,1,3,347,0,5,73.3,63.3,75.4,,77.7,58.5,63.8,60.0,21,0,4,1,12,11,0,0,1,11,1,52,17,1.7,5.2,0.33,4
Rahjai Harris,123814,HB,E CAROLINA,1,10,0,0,0.0,0,0,16,0,0,0,11,0.0,0,2,156,0,1,73.1,59.0,75.0,,71.9,56.1,59.7,59.4,7,0,0,1,15,13,0,0,1,11,0,16,11,1.1,1.6,0.0,9
Deon McIntosh,41088,HB,WASH STATE,1,10,2,2,91.8,67,0,73,0,0,2,70,140.0,2,2,341,0,3,73.1,70.5,72.3,,80.5,56.2,68.9,,38,0,0,0,3,10,0,0,1,10,0,73,70,7.0,7.3,0.0,3
Matt Myers,77698,QB,BUFFALO,1,10,1,1,51.1,24,0,41,0,0,1,30,46.9,1,1,126,1,0,32.8,65.8,77.2,77.5,,,47.9,60.0,24,0,0,0,0,49,6,2,0,8,0,47,34,3.4,4.7,,6
T.J. Pledger,77755,HB,UTAH,1,10,2,1,37.0,17,0,46,0,0,2,25,50.0,1,4,328,0,4,73.1,68.1,74.5,,75.2,54.1,69.0,59.7,17,0,0,0,8,12,0,0,0,10,0,46,25,2.5,4.6,0.0,6
DJ Uiagalelei,122162,QB,CLEMSON,1,10,1,0,0.0,0,0,36,0,0,1,17,17.0,2,3,140,2,5,25.5,57.2,77.3,54.6,,59.8,60.1,60.0,13,0,0,0,1,53,0,0,0,10,0,36,17,1.7,3.6,0.0,2
Frank Peasant,121817,HB,MIDDLE TN,1,10,3,0,0.0,0,0,29,0,0,3,22,55.0,0,4,224,0,7,73.2,65.9,75.8,,78.5,67.0,65.3,57.6,6,0,16,2,11,14,0,0,2,12,0,29,22,2.2,2.9,1.45,3
Camerun Peoples,83607,HB,APP STATE,1,10,2,0,0.0,0,0,40,0,0,2,31,62.0,1,3,108,0,0,73.5,65.6,74.8,,75.4,56.0,65.3,60.0,13,0,0,0,7,12,0,0,0,10,0,40,31,3.1,4.0,0.0,10
Mark-Antony Richards,99155,HB,UCF,1,10,1,0,0.0,0,0,31,0,0,1,14,14.0,0,1,323,0,6,73.1,66.6,74.7,,78.5,53.3,68.6,59.6,8,0,0,0,20,12,0,0,1,10,1,31,14,1.4,3.1,0.0,4
Amauri Pesek-Hickson,122573,HB,KANSAS,1,9,2,0,0.0,0,0,28,1,1,2,17,56.7,0,2,198,0,4,72.6,64.7,75.2,,70.0,35.9,71.7,59.5,6,0,0,1,14,12,0,0,2,10,0,28,17,1.89,3.1,0.0,5
Ronald Awatt,57461,HB,UTEP,1,9,0,1,62.2,74,0,119,0,0,0,18,0.0,3,4,330,0,2,72.7,74.9,73.2,,76.3,89.5,68.8,,74,0,65,2,2,9,0,0,2,11,0,119,18,2.0,13.2,32.5,7
Markese Stepp,83786,HB,NEBRASKA,1,9,2,0,0.0,0,0,18,0,0,2,20,49.4,0,1,238,0,1,72.5,61.9,73.1,,,56.6,63.0,56.9,7,0,0,0,7,12,0,0,0,9,1,18,20,2.22,2.0,0.0,8
Thad Franklin Jr.,143940,HB,MIAMI FL,1,9,1,0,0.0,0,0,36,0,0,1,20,24.7,1,3,220,0,3,72.5,64.1,74.0,,72.2,56.3,64.0,60.0,10,0,0,0,3,12,0,0,0,9,0,36,20,2.22,4.0,0.0,6
Adrian Martinez,83522,QB,NEBRASKA,1,9,2,1,82.6,19,0,19,0,0,2,34,106.3,1,4,238,0,5,72.1,77.8,77.0,72.4,,,72.8,60.0,19,0,0,0,0,33,4,1,0,8,1,23,45,5.0,2.6,,3
Andrew Marty,60498,QB,NWESTERN,1,9,1,0,0.0,0,0,29,0,0,0,7,0.0,0,1,256,1,6,28.8,63.2,76.1,65.7,,,57.6,60.0,6,0,0,0,0,36,3,2,0,7,0,32,10,1.11,3.6,,0
Sheldon Evans,83699,HB,MARSHALL,1,9,0,2,58.8,40,0,68,0,0,0,13,0.0,3,4,214,0,0,72.7,63.3,73.3,,,57.7,63.0,60.0,25,0,0,0,3,12,0,0,0,9,2,68,13,1.44,7.6,0.0,9
Kimani Vidal,123727,HB,TROY,1,9,1,1,79.5,31,0,39,0,2,1,18,50.0,1,1,318,1,2,24.9,55.9,73.9,,57.3,72.8,51.8,60.0,31,0,24,3,8,11,0,0,4,12,0,39,18,2.0,4.3,3.0,7
Jerrion Ealy,97163,HB,OLE MISS,1,9,3,1,30.9,17,0,55,0,2,3,34,134.9,2,4,226,0,4,73.3,73.6,74.2,,55.9,77.5,73.3,,17,0,31,5,19,9,0,0,5,14,1,55,34,3.78,6.1,1.63,5
TreVeyon Henderson,145059,HB,OHIO STATE,1,9,3,1,28.6,18,0,63,0,1,3,25,101.0,2,4,260,0,4,72.7,73.9,75.9,,75.9,57.5,77.3,,18,0,8,2,16,9,0,0,2,11,0,63,25,2.78,7.0,0.5,5
Tyrell Robinson,121607,HB,ARMY,1,9,4,1,63.5,87,0,137,0,0,4,18,88.9,3,4,114,0,4,74.6,83.2,75.4,,71.3,55.5,81.6,79.9,87,0,0,0,6,24,0,0,0,9,1,137,18,2.0,15.2,0.0,0
Tyhier Tyler,82083,QB,ARMY,1,9,0,1,50.0,25,0,50,0,0,0,10,0.0,1,1,114,0,1,72.5,55.3,72.2,,,,56.6,60.0,25,0,0,0,0,19,0,0,0,9,1,50,10,1.11,5.6,,7
Dustin Crum,60418,QB,KENT STATE,1,9,2,1,54.4,62,0,113,0,0,2,42,131.3,4,6,201,0,7,71.6,81.7,22.6,73.2,,,76.5,60.0,62,1,0,0,0,50,1,1,0,8,2,114,43,4.78,12.7,,0
Christian Veilleux,145086,QB,PENN STATE,1,9,3,0,0.0,0,0,7,0,0,0,7,0.0,1,3,266,1,1,29.9,64.2,75.7,69.6,,,52.8,60.0,14,0,0,0,0,21,30,5,0,4,0,37,31,3.44,4.1,,1
Caleb Williams,144622,QB,OKLAHOMA,1,9,0,1,87.1,74,0,80,0,0,0,4,0.0,1,2,261,1,5,42.7,65.6,75.8,55.3,,,72.7,60.0,74,0,0,0,0,28,5,2,0,7,1,85,4,0.44,9.4,,1
Dominique Johnson,123959,HB,ARKANSAS,1,9,1,0,0.0,0,0,23,0,0,1,15,18.5,1,3,111,0,3,72.5,60.1,75.1,,,53.9,61.5,58.7,12,0,0,0,7,15,0,0,0,9,1,23,15,1.67,2.6,0.0,6
Anthony Watkins,99165,HB,TULSA,1,9,6,0,0.0,0,0,32,0,0,6,33,244.4,1,2,320,0,3,73.0,81.5,72.4,,76.3,55.9,80.7,,10,0,0,0,5,9,0,0,0,9,0,32,33,3.67,3.6,0.0,5
Isaiah Spiller,99146,HB,TEXAS A&M,1,9,4,1,34.3,24,0,70,0,0,4,43,212.3,2,5,312,0,0,72.5,83.7,73.8,,71.8,57.0,82.6,57.4,24,0,0,0,5,11,0,0,0,9,1,70,43,4.78,7.8,0.0,9
Haaziq Daniels,125263,QB,AIR FORCE,1,9,2,2,69.6,39,0,56,0,0,2,9,22.2,2,4,101,3,4,23.7,69.1,78.0,69.9,,,61.5,60.0,21,0,0,0,0,87,0,0,0,9,0,56,9,1.0,6.2,,1
Trelon Smith,57135,HB,ARKANSAS,1,9,2,0,0.0,0,0,42,1,0,2,22,48.9,1,1,111,0,0,72.6,63.7,73.8,,,56.4,65.2,60.0,13,0,8,1,12,11,0,0,2,10,0,42,22,2.44,4.7,0.67,9
Chris Smith,83693,HB,LA LAFAYET,1,9,1,1,41.5,17,0,41,0,0,1,27,33.3,2,2,207,0,1,72.7,58.2,75.1,,19.8,55.2,60.0,60.0,17,0,0,0,11,11,0,0,1,9,0,41,27,3.0,4.6,0.0,8
Alton McCaskill,144253,HB,HOUSTON,1,9,1,1,62.1,36,0,58,0,0,1,46,51.1,1,4,182,0,6,72.6,68.3,74.5,,15.8,62.8,70.6,60.0,36,0,9,1,8,10,0,0,1,10,1,58,46,5.11,6.4,1.13,3
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,9,2,1,36.4,16,0,44,0,0,2,25,61.7,1,3,120,0,5,72.5,68.8,75.9,,53.0,55.5,69.8,,16,0,0,0,7,9,0,0,0,9,0,44,25,2.78,4.9,0.0,4
Kevin Mensah,55106,HB,UCONN,1,9,1,0,0.0,0,0,39,0,0,1,35,43.2,1,1,146,0,3,72.5,64.3,74.6,,46.5,56.1,64.2,73.1,10,0,0,0,8,12,0,0,0,9,0,39,35,3.89,4.3,0.0,6
Noah Whittington,123472,HB,W KENTUCKY,1,9,1,0,0.0,0,0,46,0,0,1,23,25.6,1,2,346,1,2,24.5,61.3,73.2,,76.3,28.6,70.7,60.0,11,0,0,1,15,12,0,0,1,10,0,46,23,2.56,5.1,0.0,6
Tyre Shelton,77038,HB,MIAMI OH,1,9,1,2,62.5,35,0,56,0,0,1,27,33.3,2,3,221,0,2,72.5,74.7,71.7,,67.9,60.0,72.0,,20,0,0,0,1,9,0,0,0,9,2,56,27,3.0,6.2,0.0,7
Cameron Montgomery,52198,HB,RICE,1,9,2,1,55.1,43,0,78,0,0,2,12,29.6,2,3,275,0,6,72.5,71.6,74.3,,,53.0,75.1,60.0,43,0,0,0,9,12,0,0,2,9,0,78,12,1.33,8.7,0.0,2
Jalen White,122464,HB,GA SOUTHRN,1,9,4,0,0.0,0,0,38,0,0,4,24,118.5,0,1,174,0,4,72.5,71.2,75.1,,,54.9,72.8,57.8,9,0,0,0,10,18,0,0,0,9,0,38,24,2.67,4.2,0.0,5
Greg Garner,122671,HB,LA TECH,1,9,5,1,35.9,23,0,64,0,0,5,33,203.7,1,3,208,0,2,72.5,77.8,73.4,,70.0,55.2,76.7,60.0,23,0,0,0,4,10,0,0,0,9,0,64,33,3.67,7.1,0.0,7
Marvin Scott III,129711,HB,NEBRASKA,1,9,1,0,0.0,0,0,29,0,0,1,16,17.8,0,2,238,0,6,73.1,72.3,73.5,,33.4,69.7,72.6,59.7,5,0,9,1,8,12,0,0,1,10,1,29,16,1.78,3.2,1.13,3
Keilan Robinson,97097,HB,TEXAS,1,9,3,2,66.7,74,0,111,2,0,3,33,110.0,2,4,311,0,4,72.6,70.8,74.6,,75.6,29.3,80.9,,49,0,16,1,10,9,0,0,3,10,1,111,33,3.67,12.3,1.6,5
Ayo Adeyi,145320,HB,N TEXAS,1,9,4,2,58.0,47,0,81,0,0,4,49,242.0,4,5,251,0,6,72.5,75.3,71.9,,72.9,58.2,73.3,60.0,28,0,0,0,2,11,0,0,0,9,1,81,49,5.44,9.0,0.0,3
Steven Anderson,60542,HB,TULSA,1,9,3,1,42.9,21,0,49,0,0,3,42,155.6,1,3,320,1,5,21.8,62.7,72.2,,75.5,,61.8,59.7,21,0,0,0,0,12,0,0,0,9,1,49,42,4.67,5.4,,4
Brendon Lewis,131687,QB,COLORADO,1,8,1,0,0.0,0,0,13,0,0,1,17,47.2,1,3,143,0,3,71.1,71.2,75.9,62.5,,,74.4,60.0,16,0,0,0,0,24,18,2,0,6,1,31,25,3.13,3.9,,0
Amari Daniels,146991,HB,TEXAS A&M,1,8,1,0,0.0,0,0,70,0,0,1,25,39.1,4,6,312,0,4,71.9,83.4,72.1,,19.8,58.7,80.9,,14,0,0,0,2,8,0,0,0,8,1,70,25,3.13,8.8,0.0,4
Dontae Smith,77717,HB,GA TECH,1,8,4,1,71.0,22,0,31,0,0,4,39,216.7,1,1,176,0,3,72.0,71.4,69.7,,,64.9,69.5,,22,0,-1,1,2,8,0,0,1,9,0,31,39,4.88,3.9,-0.5,5
Adam Cofield,30557,HB,W KENTUCKY,1,8,0,0,0.0,0,0,10,0,0,0,11,0.0,0,2,346,0,3,71.9,57.3,73.1,,72.2,53.4,61.0,47.2,6,0,0,0,17,9,0,0,0,8,0,10,11,1.38,1.3,0.0,5
E.J. Wilson,123652,HB,FIU,1,8,0,0,0.0,0,0,8,0,0,0,12,0.0,0,0,166,0,4,72.3,55.7,77.9,,80.6,58.4,55.3,60.0,7,0,3,1,7,9,0,0,2,9,0,8,12,1.5,1.0,0.43,4
Patrick Smith,146956,HB,VANDERBILT,1,8,2,1,60.0,21,0,35,0,0,2,28,87.5,1,1,333,0,1,71.9,62.5,71.5,,72.7,56.3,63.2,57.5,21,0,0,0,5,11,0,0,0,8,0,35,28,3.5,4.4,0.0,7
Drake Anderson,83729,HB,ARIZONA,1,8,2,1,77.2,71,0,92,0,0,2,49,153.1,2,2,109,0,3,72.5,66.9,74.8,,57.4,56.6,66.9,60.0,71,0,0,0,3,10,0,0,0,8,0,92,49,6.13,11.5,0.0,4
Calvin Camp,61202,HB,CHARLOTTE,1,8,2,1,48.9,22,0,45,0,0,2,20,50.0,2,2,136,0,3,72.8,62.5,75.0,,75.4,57.8,63.8,58.7,22,0,11,2,18,11,0,0,3,10,0,45,20,2.5,5.6,0.61,5
Kurtis Rourke,97998,QB,OHIO,1,8,0,0,0.0,0,0,22,0,0,0,12,0.0,1,1,259,0,4,72.0,62.6,78.4,62.3,,,60.1,60.2,18,0,0,0,0,34,24,2,0,6,0,46,12,1.5,5.8,,2
Frank Harris,60586,QB,UTSA,1,8,2,0,0.0,0,0,-3,0,0,0,3,0.0,2,4,331,3,0,23.9,73.8,77.2,69.7,,,69.4,60.0,11,0,0,0,0,22,45,6,0,2,0,42,22,2.75,5.3,,0
Connor Cigelske,122433,QB,GA SOUTHRN,1,8,2,0,0.0,0,0,18,0,0,2,19,77.6,0,1,174,0,6,71.1,63.9,75.6,63.9,,,60.1,60.2,8,0,0,0,0,32,2,1,0,7,0,20,19,2.38,2.5,,1
Anderson Castle,122234,HB,APP STATE,1,8,1,0,0.0,0,0,25,0,0,1,21,32.8,0,2,108,0,2,71.9,60.1,72.4,,,,60.0,60.0,9,0,0,0,0,9,0,0,0,8,0,25,21,2.63,3.1,,6
Braxton Burmeister,60513,QB,VA TECH,1,8,2,1,29.0,20,0,26,0,0,0,4,0.0,2,3,337,1,0,27.3,60.8,73.9,55.5,,,64.8,60.0,20,0,0,0,0,5,43,6,0,2,0,69,31,3.88,8.6,,2
Bryson Carroll,60479,QB,NEW MEXICO,1,8,1,1,100.0,18,0,7,0,0,1,8,16.3,2,2,241,2,7,21.0,39.3,72.5,52.6,,,47.1,60.0,18,0,0,0,0,17,11,1,0,7,0,18,25,3.13,2.3,,0
Quinton Cooley,123380,HB,WAKE,1,8,1,0,0.0,0,0,39,0,0,1,24,37.5,1,3,339,0,7,71.9,67.4,74.5,,33.7,54.7,72.5,60.0,13,0,0,0,11,11,0,0,0,8,1,39,24,3.0,4.9,0.0,1
Caleb Hood,143964,HB,N CAROLINA,1,8,1,0,0.0,0,0,15,0,0,1,15,23.4,0,0,245,0,5,72.5,61.9,72.6,,76.5,55.8,61.9,59.2,6,0,0,0,3,12,0,0,0,8,0,15,15,1.88,1.9,0.0,2
