player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Deuce Vaughn,122624,HB,KANSAS ST,1,13,5,2,61.3,76,0,124,0,0,5,38,97.4,4,3,199,0,1,74.8,75.1,0.0,,73.2,55.9,80.7,59.5,59,1,12,2,14,17,0,0,3,15,1,124,38,2.92,9.5,0.86,12
Jamontez Woods,97311,HB,TROY,1,13,3,0,0.0,0,0,28,0,0,3,26,40.0,1,4,318,0,3,74.5,70.6,74.1,,71.5,73.9,68.2,60.0,12,0,17,2,7,14,0,0,2,15,2,28,26,2.0,2.2,2.43,10
Isaac Guerendo,83806,HB,WISCONSIN,1,13,5,1,26.8,15,0,56,0,0,5,39,115.4,1,2,349,0,5,74.4,71.9,77.8,,40.0,53.9,75.3,60.0,15,0,0,0,13,18,0,0,0,13,0,56,39,3.0,4.3,0.0,8
Jalen Holston,57469,HB,VA TECH,1,13,3,0,0.0,0,0,49,0,0,3,29,51.5,0,4,337,0,6,74.8,76.9,75.3,,0.0,54.3,80.2,60.0,8,0,0,0,5,20,0,0,0,13,0,49,29,2.23,3.8,0.0,7
Tank Bigsby,123974,HB,AUBURN,1,13,5,3,66.4,79,0,119,0,0,5,78,214.3,3,5,115,0,6,74.8,87.6,74.4,,75.9,66.3,85.1,60.0,32,0,19,1,7,16,0,0,1,14,2,119,78,6.0,9.2,2.71,7
Khalan Griffin,129847,HB,RICE,1,13,2,0,0.0,0,0,35,0,0,2,23,27.2,0,1,275,0,5,74.4,61.0,75.8,,67.8,56.4,61.1,60.0,7,0,0,0,7,15,0,0,0,13,0,35,23,1.77,2.7,0.0,8
Sean Chambers,75888,QB,WYOMING,1,12,4,0,0.0,0,0,23,0,0,2,23,127.8,2,2,351,0,3,71.3,52.0,76.9,48.2,,,60.6,60.0,13,0,0,0,0,35,34,6,0,6,0,57,63,5.25,4.8,,1
Brian Robinson,57120,HB,ALABAMA,1,12,9,1,31.7,19,0,60,0,0,9,52,278.6,2,3,103,0,8,74.1,73.3,75.0,,11.8,61.2,80.2,60.0,19,0,0,2,13,13,0,0,2,14,0,60,52,4.33,5.0,0.0,4
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,12,2,0,0.0,0,0,23,0,0,2,15,16.7,0,1,120,0,4,74.1,57.8,76.0,,19.3,63.0,60.5,60.0,9,0,3,3,18,15,0,0,3,15,0,23,15,1.25,1.9,0.17,8
Jerome Ford,83601,HB,CINCINNATI,1,12,7,3,71.1,86,0,121,0,2,7,97,519.6,4,5,138,0,3,74.1,74.0,75.4,,70.1,73.6,75.8,47.6,50,0,19,2,13,15,0,0,2,14,1,121,97,8.08,10.1,1.46,9
Jonzell Norrils,130308,HB,AKRON,1,12,4,0,0.0,0,0,22,0,0,4,26,61.9,0,1,102,0,5,74.1,69.3,76.1,,67.7,67.2,67.8,,7,0,21,2,22,12,0,0,2,14,0,22,26,2.17,1.8,0.95,7
Juju McDowell,146909,HB,S CAROLINA,1,12,5,0,0.0,0,0,42,0,0,5,36,115.4,0,3,289,0,3,73.6,69.0,71.7,,,70.4,65.5,58.8,9,0,4,1,3,15,0,0,1,13,0,42,36,3.0,3.5,1.33,8
Jerrion Ealy,97163,HB,OLE MISS,1,12,2,0,0.0,0,0,37,0,0,2,22,24.4,1,4,226,0,5,74.3,69.4,75.8,,57.5,83.6,65.1,59.1,12,0,51,3,12,16,0,0,3,15,1,37,22,1.83,3.1,4.25,7
Jalen Mitchell,97173,HB,LOUISVILLE,1,12,3,1,34.7,17,0,49,0,0,3,44,84.6,1,2,210,0,2,74.4,71.2,77.6,,80.2,54.2,74.4,57.3,17,0,8,1,19,20,0,0,1,13,0,49,44,3.67,4.1,0.42,10
Woody Marks,124179,HB,MISS STATE,1,12,1,1,32.4,23,0,71,0,1,1,28,22.2,1,6,227,0,0,74.5,76.7,75.2,,71.7,78.3,77.7,,23,0,27,9,29,12,0,0,11,21,2,71,28,2.33,5.9,0.93,12
Reynaldo Flores,83794,WR,UTEP,1,12,0,2,56.4,31,0,55,1,0,0,24,0.0,2,2,330,1,6,74.0,54.4,76.5,,65.9,45.6,64.0,39.8,16,0,0,0,11,20,0,0,2,12,0,55,24,2.0,4.6,0.0,5
Dewayne McBride,121495,HB,UAB,1,12,6,0,0.0,0,0,54,0,0,6,44,183.3,1,2,321,2,0,13.7,47.3,75.3,,70.0,56.8,48.9,,14,0,0,0,4,12,0,0,0,12,0,54,44,3.67,4.5,0.0,11
Braxton Burmeister,60513,QB,VA TECH,1,12,2,0,0.0,0,0,0,0,0,1,4,8.2,1,4,337,1,0,71.4,87.4,76.5,86.8,,,68.7,60.0,18,0,0,0,0,38,38,5,0,7,1,38,13,1.08,3.2,,3
Cam'Ron Harris,77728,HB,MIAMI FL,1,12,0,1,40.5,15,0,37,0,0,0,31,0.0,1,2,220,0,1,74.1,57.9,76.1,,77.4,56.2,58.5,,15,0,8,2,17,12,0,0,2,14,0,37,31,2.58,3.1,0.47,11
Marcus Williams Jr.,40600,HB,LA TECH,1,12,1,0,0.0,0,0,32,1,0,1,24,13.3,0,1,208,0,0,74.1,61.0,74.2,,67.5,48.5,64.0,59.9,7,0,25,3,10,14,0,0,4,15,0,32,24,2.0,2.7,2.5,12
Edward Saydee,97300,HB,TEMPLE,1,12,4,1,26.3,15,0,57,0,0,4,50,119.0,3,3,306,0,4,74.1,71.3,76.5,,28.7,75.3,71.4,59.7,15,0,25,2,6,14,0,0,4,14,1,57,50,4.17,4.8,4.17,8
De'Von Achane,124305,HB,TEXAS A&M,1,12,3,2,75.0,93,0,124,0,0,3,87,181.3,2,6,312,0,0,74.0,85.5,72.9,,,56.0,84.2,60.0,63,0,0,0,7,13,0,0,0,12,2,124,87,7.25,10.3,0.0,12
Tavion Thomas,77732,HB,UTAH,1,12,10,3,48.6,52,0,107,0,0,10,80,555.6,5,6,328,1,2,24.8,81.2,74.2,,,58.8,77.5,60.0,20,0,0,0,2,13,0,0,0,12,2,107,80,6.67,8.9,0.0,10
ZaQuandre White,57205,HB,S CAROLINA,1,12,4,2,60.9,78,0,128,0,3,4,100,364.6,2,6,289,0,3,74.2,78.8,74.5,,22.3,86.2,74.8,60.0,63,0,39,4,15,13,0,0,4,16,1,128,100,8.33,10.7,2.6,9
Tai Lavatai,121854,QB,NAVY,1,11,1,0,0.0,0,0,36,0,0,1,16,16.0,1,3,237,0,0,72.5,48.7,10.9,42.6,,,61.2,60.0,11,1,0,0,0,32,3,1,0,10,0,39,19,1.73,3.5,,6
Chris Smith,83693,HB,LA LAFAYET,1,11,3,1,50.0,27,0,54,1,0,3,23,41.8,1,2,207,0,0,73.9,56.5,76.6,,,47.8,61.8,60.0,27,0,19,4,27,12,0,0,5,15,1,54,23,2.09,4.9,0.7,11
Willie Eldridge,122009,HB,UTEP,1,11,1,1,39.6,38,0,96,0,0,1,43,35.5,4,5,330,0,4,73.5,67.0,72.4,,19.0,57.3,68.2,,38,0,0,0,4,11,0,0,0,11,0,96,43,3.91,8.7,0.0,7
Devonte Lee,83721,HB,NEVADA,1,11,6,0,0.0,0,0,36,0,0,6,35,173.6,1,3,239,0,5,74.0,61.9,75.5,,7.4,52.3,67.6,60.0,10,0,0,0,11,14,0,0,1,11,0,36,35,3.18,3.3,0.0,6
Raheem Blackshear,57385,HB,VA TECH,1,11,0,0,0.0,0,0,16,0,2,0,13,16.9,1,1,337,0,6,73.7,65.7,74.6,,77.1,85.2,60.5,60.0,11,0,66,3,12,13,0,0,5,14,0,16,13,1.18,1.5,5.5,5
James Harris II,77030,FB,NAVY,1,11,2,2,56.3,45,0,80,0,0,2,48,79.3,2,6,237,0,5,73.5,62.9,78.9,,10.8,60.0,71.4,58.1,27,0,0,0,1,30,0,0,0,11,0,80,48,4.36,7.3,0.0,0
Dedrick Parson,78572,HB,HAWAII,1,11,0,1,44.7,17,0,38,0,0,0,36,0.0,1,3,180,0,3,73.5,73.4,73.3,,76.0,54.7,72.2,65.5,17,0,0,0,9,13,0,0,0,11,2,38,36,3.27,3.5,0.0,8
Zach Charbonnet,97630,HB,UCLA,1,11,9,3,68.4,80,0,117,1,0,9,46,313.6,5,4,324,0,10,74.0,86.1,74.2,,,41.2,90.5,59.3,43,0,35,1,10,16,0,0,2,12,1,117,46,4.18,10.6,3.5,1
Michael Pratt,123229,QB,TULANE,1,11,1,1,31.5,17,0,38,0,0,1,27,55.1,2,4,319,3,2,26.6,62.2,77.5,73.9,,,40.2,60.0,17,0,0,0,0,24,16,4,0,7,1,54,48,4.36,4.9,,3
Tre Siggers,57347,HB,SMU,1,11,3,0,0.0,0,0,46,0,0,3,24,50.3,1,4,287,0,4,73.6,70.0,74.8,,79.9,59.1,69.9,60.0,11,0,-7,2,7,13,0,0,3,13,0,46,24,2.18,4.2,-1.0,7
Daniyel Ngata,131623,HB,ARIZONA ST,1,11,1,0,0.0,0,0,37,0,1,1,20,30.3,0,3,110,0,6,73.6,62.6,74.5,,31.1,68.0,61.7,60.0,9,0,7,1,5,13,0,0,1,12,1,37,20,1.82,3.4,1.4,5
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,11,2,1,62.5,20,0,32,0,0,2,20,24.2,1,1,216,0,6,74.3,60.2,75.4,,52.2,63.1,59.6,,20,0,14,4,20,11,0,0,5,15,0,32,20,1.82,2.9,0.7,5
Matt Corral,83517,QB,OLE MISS,1,11,1,0,0.0,0,0,35,0,0,1,11,30.6,2,4,226,0,3,71.9,85.1,77.4,85.3,,,65.7,60.0,12,1,0,0,0,35,31,5,0,6,1,66,17,1.55,6.0,,2
Reggie Love III,129418,HB,ILLINOIS,1,11,3,1,46.2,18,0,39,1,0,3,44,100.0,1,2,187,0,1,73.6,64.7,76.9,,79.6,42.5,69.0,,18,0,7,1,21,11,0,0,4,12,0,39,44,4.0,3.5,0.33,10
Max Borghi,83802,HB,WASH STATE,1,11,2,2,91.9,79,0,86,1,0,2,92,139.4,2,2,341,0,9,73.6,67.5,75.6,,56.2,38.8,71.8,60.0,64,0,27,1,8,12,0,0,3,12,1,86,92,8.36,7.8,3.38,1
Joe Milton III,82151,QB,TENNESSEE,1,11,3,0,0.0,0,0,45,0,0,3,20,122.4,2,5,307,1,0,36.5,63.0,77.8,60.4,,,62.3,60.0,13,0,0,0,0,52,16,4,0,7,2,61,25,2.27,5.5,,2
Gerald Green,97121,HB,GA SOUTHRN,1,11,1,1,37.5,27,0,72,0,0,1,45,34.1,2,3,174,0,9,73.6,72.4,73.8,,,74.2,70.2,58.0,27,0,16,1,4,14,0,0,1,12,1,72,45,4.09,6.5,4.0,2
Treshaun Ward,99619,HB,FLORIDA ST,1,11,1,1,25.0,19,0,76,0,0,1,29,24.0,4,6,167,0,3,73.5,76.3,74.1,,75.8,55.3,76.4,58.5,19,0,0,0,8,15,0,0,0,11,1,76,29,2.64,6.9,0.0,8
Christian Beal-Smith,55433,HB,WAKE,1,11,2,1,64.9,48,0,74,0,0,2,21,34.7,1,2,339,0,5,73.5,75.1,73.8,,64.4,57.2,73.2,,48,0,0,0,4,11,0,0,0,11,2,74,21,1.91,6.7,0.0,6
Brenden Brady,83795,HB,UTSA,1,11,3,1,49.3,33,0,67,0,0,3,23,57.0,1,3,331,0,3,73.5,65.1,74.2,,72.8,54.1,66.4,56.8,33,0,0,0,5,15,0,0,0,11,2,67,23,2.09,6.1,0.0,8
Shadrick Byrd,101661,HB,CHARLOTTE,1,10,3,0,0.0,0,0,33,0,1,3,30,109.1,0,1,136,1,2,27.4,59.6,0.0,,70.0,68.4,58.2,75.1,8,1,11,1,9,14,0,0,1,11,0,33,30,3.0,3.3,1.22,8
Terrion Avery,102877,HB,S ALABAMA,1,10,1,0,0.0,0,0,12,0,0,1,10,10.0,0,0,288,0,3,73.1,55.0,71.5,,77.3,58.4,55.1,,8,0,0,0,2,10,0,0,0,10,0,12,10,1.0,1.2,0.0,7
Emory Jones,82111,QB,FLORIDA,1,10,4,0,0.0,0,0,45,0,0,3,18,84.4,4,4,163,0,5,71.9,42.6,19.5,30.5,,,70.6,60.0,23,1,0,0,0,30,29,2,0,8,0,74,21,2.1,7.4,,2
Jakobi Buchanan,102884,FB,ARMY,1,10,2,0,0.0,0,0,36,0,0,2,24,48.0,0,5,114,0,2,73.1,80.4,74.2,,68.1,,76.9,59.1,5,0,0,0,0,13,0,0,0,10,1,36,24,2.4,3.6,,0
Jordan Myers,41521,HB,RICE,1,10,1,0,0.0,0,0,23,0,0,1,25,20.8,0,1,275,0,3,73.4,65.4,76.2,,72.5,58.2,67.8,60.0,7,0,11,2,23,12,0,0,2,12,1,23,25,2.5,2.3,0.48,7
Elelyon Noa,128394,HB,UTAH ST,1,10,0,0,0.0,0,0,19,0,0,0,17,0.0,0,1,329,0,6,73.1,64.7,72.0,,77.8,60.0,63.0,60.0,6,0,0,0,1,11,0,0,0,10,0,19,17,1.7,1.9,0.0,4
Spencer Rattler,97408,QB,OKLAHOMA,1,10,1,0,0.0,0,0,-1,0,0,1,3,6.1,0,2,261,0,1,71.9,74.1,77.3,76.5,62.2,,57.2,60.0,7,1,0,0,0,30,13,3,0,7,1,12,6,0.6,1.2,,0
Marquavius Weaver,57291,HB,MEMPHIS,1,10,1,0,0.0,0,0,19,0,0,1,19,17.3,0,3,218,0,7,73.1,70.2,73.2,,67.5,75.1,67.2,,6,0,19,1,4,10,0,0,1,11,1,19,19,1.9,1.9,4.75,3
Adam Cofield,30557,HB,W KENTUCKY,1,10,1,0,0.0,0,0,40,0,0,1,30,27.3,1,2,346,0,8,73.1,68.4,74.6,,80.6,64.0,67.8,60.0,10,0,8,1,16,12,0,0,1,11,0,40,30,3.0,4.0,0.5,2
Toa Taua,83722,HB,NEVADA,1,10,4,0,0.0,0,0,37,0,1,4,30,125.0,1,2,239,0,1,72.1,67.2,75.1,,16.4,69.6,70.4,,12,0,22,2,17,8,0,0,4,12,0,37,30,3.0,3.7,1.29,6
Sean Tyler,97124,HB,W MICHIGAN,1,10,1,2,72.7,40,0,55,1,0,1,53,44.2,2,2,347,0,6,73.6,63.9,77.2,,61.4,48.6,68.8,58.6,22,0,13,2,16,15,0,0,4,12,0,55,53,5.3,5.5,0.81,4
Terry Wilson,40709,QB,NEW MEXICO,1,10,2,1,109.8,56,0,51,0,0,2,14,25.5,1,1,241,1,2,49.3,66.1,23.7,67.7,,57.4,62.1,60.0,56,1,5,1,1,36,0,0,1,11,0,51,14,1.4,5.1,5.0,6
Calvin Camp,61202,HB,CHARLOTTE,1,10,3,1,88.9,40,0,45,0,0,3,19,57.0,1,1,136,0,2,73.1,60.8,74.5,,76.7,55.5,60.9,59.2,40,0,0,0,12,12,0,0,0,10,0,45,19,1.9,4.5,0.0,8
B.J. Smith,40545,HB,TROY,1,10,6,1,29.6,16,0,54,1,0,6,49,267.3,2,4,318,0,3,73.1,66.1,73.3,,20.2,38.3,71.5,,16,0,10,1,6,10,0,0,2,11,1,54,49,4.9,5.4,1.67,7
Daimarqua Foster,97186,HB,TCU,1,10,6,0,0.0,0,0,32,0,0,6,27,162.0,1,1,305,0,1,73.1,61.4,72.8,,,56.4,61.8,60.0,10,0,0,0,5,11,0,0,0,10,0,32,27,2.7,3.2,0.0,8
Ulysses Bentley IV,97200,HB,SMU,1,10,4,1,35.4,17,0,48,0,0,4,26,86.7,1,2,287,0,7,73.2,72.8,72.8,,70.3,63.0,72.9,60.0,17,0,1,2,10,11,0,0,3,12,0,48,26,2.6,4.8,0.1,3
Johnny Ford,86854,HB,FAU,1,10,2,1,38.5,20,0,52,0,0,2,21,38.2,1,3,165,0,1,72.6,74.2,73.8,,,76.0,70.1,59.2,20,0,0,1,8,11,0,0,2,11,1,52,21,2.1,5.2,0.0,8
Cameron Carroll,77743,HB,TULANE,1,10,4,0,0.0,0,0,31,2,0,4,26,74.3,1,3,319,0,5,73.3,58.8,77.8,,55.2,41.2,63.5,67.6,10,0,19,4,27,18,0,0,6,14,0,31,26,2.6,3.1,0.7,5
Shamari Brooks,61855,HB,TULSA,1,10,2,1,23.8,19,0,80,0,0,2,45,81.8,3,3,320,0,3,73.1,74.9,73.1,,41.3,60.2,75.7,,19,0,4,1,9,10,0,0,1,11,0,80,45,4.5,8.0,0.44,7
La'Darius Jefferson,83704,HB,W MICHIGAN,1,10,2,0,0.0,0,1,38,0,0,2,25,50.0,0,3,347,0,4,73.1,72.6,0.0,,78.0,54.6,76.6,60.0,8,1,0,0,12,11,0,0,0,10,1,38,25,2.5,3.8,0.0,6
Ty Chandler,62942,HB,N CAROLINA,1,10,2,1,34.8,23,0,66,0,0,2,26,47.3,2,3,245,0,1,73.1,67.4,75.2,,34.0,61.3,69.8,,23,0,9,1,18,10,0,0,1,11,0,66,26,2.6,6.6,0.5,8
Trey Potts,101647,HB,MINNESOTA,1,10,2,0,0.0,0,0,34,0,0,2,23,41.8,1,1,225,0,8,75.0,66.8,74.0,,29.3,78.9,63.6,56.5,10,0,12,1,3,14,0,0,1,11,0,34,23,2.3,3.4,4.0,2
Bobby Cole,57331,HB,NEW MEXICO,1,10,1,0,0.0,0,0,32,0,0,1,24,24.0,1,4,241,0,5,73.1,59.4,73.5,,83.2,56.8,58.6,,11,0,0,0,5,10,0,0,0,10,0,32,24,2.4,3.2,0.0,5
B.J. Baylor,52122,HB,OREGON ST,1,9,0,0,0.0,0,0,24,1,0,0,17,0.0,0,3,265,0,5,73.5,61.9,74.9,,71.8,30.3,67.7,59.5,9,0,0,0,10,14,0,0,1,9,2,24,17,1.89,2.7,0.0,4
Austin Jones,97183,HB,STANFORD,1,9,1,0,0.0,0,0,25,0,1,1,13,22.2,0,2,300,1,1,26.3,54.6,75.9,,15.2,74.0,51.4,,6,0,30,4,18,11,0,0,4,13,0,25,13,1.44,2.8,1.67,8
Evan Hull,97302,HB,NWESTERN,1,9,2,1,56.3,49,0,87,0,2,2,44,163.0,1,3,256,0,5,72.8,73.6,75.0,,77.9,76.1,72.0,60.0,49,0,23,3,18,10,0,0,3,12,0,87,44,4.89,9.7,1.28,4
Kye Robichaux,145532,HB,W KENTUCKY,1,9,1,0,0.0,0,0,44,0,0,1,25,30.9,1,2,346,0,8,72.5,69.7,71.8,,69.4,57.2,68.6,,10,0,0,0,4,9,0,0,0,9,0,44,25,2.78,4.9,0.0,0
Noah Vedral,55406,QB,RUTGERS,1,9,3,0,0.0,0,0,35,0,0,2,20,160.0,3,4,278,0,2,70.9,57.8,77.1,37.7,,,83.0,60.3,15,0,0,0,0,37,35,4,0,5,0,70,40,4.44,7.8,,2
Travis Levy,57164,HB,BOSTON COL,1,9,1,0,0.0,0,0,32,0,0,1,20,22.2,0,2,121,0,4,75.7,66.9,74.7,,72.7,65.7,63.2,73.4,8,0,14,1,12,9,0,0,1,10,1,32,20,2.22,3.6,1.17,5
Mike Epstein,57237,HB,ILLINOIS,1,9,5,1,53.1,17,0,32,0,0,5,6,33.3,2,2,187,1,1,22.6,57.5,75.4,,68.4,60.1,56.5,,17,0,4,1,7,9,0,0,1,10,0,32,6,0.67,3.6,0.57,8
Bryant Koback,57266,HB,TOLEDO,1,9,3,0,0.0,0,0,48,0,1,3,34,125.9,1,4,316,0,8,72.8,79.4,75.2,,78.3,78.5,78.5,59.2,12,0,39,3,11,16,0,0,3,12,2,48,34,3.78,5.3,3.55,1
Sevion Morrison,129705,HB,NEBRASKA,1,9,1,0,0.0,0,0,31,0,0,1,19,21.1,0,3,238,0,4,72.6,68.7,73.4,,,53.4,71.2,59.4,9,0,-1,1,10,13,0,0,2,10,2,31,19,2.11,3.4,-0.1,5
Jarquez Hunter,146662,HB,AUBURN,1,9,4,2,51.8,57,0,110,0,0,4,32,158.0,4,5,115,0,2,72.5,91.4,73.0,,44.0,58.2,89.9,60.0,37,0,0,0,2,11,0,0,0,9,1,110,32,3.56,12.2,0.0,7
Chris Reynolds,60361,QB,CHARLOTTE,1,9,3,0,0.0,0,0,20,0,0,0,15,0.0,1,3,136,1,2,70.9,81.2,24.1,81.3,,,67.5,60.0,12,1,0,0,0,35,22,4,0,5,1,42,40,4.44,4.7,,0
Miyan Williams,62608,HB,OHIO STATE,1,9,4,2,68.8,86,0,125,0,0,4,105,518.5,3,4,260,0,2,72.5,80.9,73.9,,70.5,55.7,81.3,60.0,71,0,0,0,10,10,0,0,0,9,1,125,105,11.67,13.9,0.0,7
Jase McClellan,123926,HB,ALABAMA,1,9,5,1,41.7,15,0,36,0,0,5,37,171.3,1,2,103,0,3,72.8,71.4,74.3,,1.1,77.0,73.2,,15,0,15,3,10,9,0,0,3,12,0,36,37,4.11,4.0,1.5,6
Jordan Travis,77615,QB,FLORIDA ST,1,9,3,0,0.0,0,0,11,0,0,3,20,166.7,1,2,167,1,2,70.6,61.6,76.7,57.2,,,64.4,60.7,25,0,0,0,0,28,29,3,0,6,1,40,24,2.67,4.4,,3
Justice Ellison,123383,HB,WAKE,1,9,1,0,0.0,0,0,48,0,0,1,33,36.7,1,4,339,0,7,72.6,75.0,72.9,,73.0,75.2,71.3,60.0,10,0,13,1,4,10,0,0,1,10,0,48,33,3.67,5.3,3.25,2
Clayton Tune,77652,QB,HOUSTON,1,9,3,2,83.1,49,0,59,0,0,3,54,253.1,2,5,182,0,1,72.3,52.9,0.0,44.3,,,77.4,60.0,32,2,0,0,0,28,0,1,0,8,1,59,56,6.22,6.6,,1
Shermari Jones,122341,HB,COAST CAR,1,9,1,2,66.0,66,0,100,0,0,1,27,33.3,4,5,141,0,6,72.5,70.5,0.0,,70.1,55.9,74.4,57.2,38,1,0,0,7,15,0,0,0,9,2,100,27,3.0,11.1,0.0,3
O'Shaan Allison,77801,HB,OHIO,1,9,1,0,0.0,0,0,43,0,0,1,15,18.5,1,2,259,0,3,72.5,60.6,75.3,,23.2,54.3,67.0,47.6,13,0,0,0,14,12,0,0,0,9,0,43,15,1.67,4.8,0.0,6
Isaiah Johnson,121892,HB,N TEXAS,1,9,0,1,45.5,20,0,44,0,0,0,21,0.0,1,3,251,0,9,72.5,73.0,71.9,,78.6,57.0,71.2,,20,0,0,0,4,9,0,0,0,9,1,44,21,2.33,4.9,0.0,0
Rodrigues Clark,101068,HB,MEMPHIS,1,9,11,1,25.0,21,0,84,0,2,11,66,953.3,3,4,218,0,4,72.6,94.5,73.0,,53.3,70.4,94.5,60.0,21,0,9,1,5,10,0,0,1,10,1,84,66,7.33,9.3,1.8,5
Andrew Van Buren,83636,HB,BOISE ST,1,9,3,1,73.3,22,0,30,0,0,3,33,110.0,1,3,120,0,4,72.5,62.9,73.1,60.0,37.7,58.2,67.9,60.0,22,0,1,1,10,10,0,0,1,10,1,30,33,3.67,3.3,0.1,5
Malcolm Davidson,83660,HB,FAU,1,9,2,0,0.0,0,0,52,0,0,2,28,62.2,2,3,165,0,3,72.6,70.9,73.4,,78.8,68.3,69.1,60.0,13,0,5,1,8,10,0,0,1,10,0,52,28,3.11,5.8,0.63,6
Sheldon Evans,83699,HB,MARSHALL,1,9,0,0,0.0,0,0,25,0,1,0,16,14.8,0,3,214,1,0,24.8,53.0,73.9,,25.5,75.8,50.8,60.0,9,0,12,3,8,10,0,0,3,12,2,25,16,1.78,2.8,1.5,9
Eric Gray,99143,HB,OKLAHOMA,1,9,7,0,0.0,0,0,27,0,0,7,25,194.4,1,1,261,0,5,72.6,63.2,75.3,,23.7,57.9,68.2,60.0,11,0,-6,1,16,10,0,0,1,10,0,27,25,2.78,3.0,-0.38,4
Dillon Gabriel,86272,QB,UCF,1,9,0,0,0.0,0,0,12,0,0,0,2,0.0,3,4,323,1,0,39.6,57.0,78.0,53.6,,,62.7,60.1,23,0,0,0,0,39,68,7,0,2,0,80,19,2.11,8.9,,2
Calvin Hill,97069,HB,TEXAS ST,1,9,3,0,0.0,0,0,31,0,0,3,26,78.8,0,1,314,0,5,72.7,66.1,72.8,,12.2,73.1,66.1,,7,0,-2,2,11,9,0,0,3,11,0,31,26,2.89,3.4,-0.18,3
Caleb Twyford,61722,HB,TEXAS ST,1,8,2,0,0.0,0,0,10,0,0,2,15,37.5,0,1,314,0,6,72.7,64.8,73.6,,27.6,68.0,65.6,,4,0,4,2,10,9,0,0,2,10,0,10,15,1.88,1.3,0.4,2
Tyhier Tyler,82083,QB,ARMY,1,8,1,0,0.0,0,0,36,0,0,1,14,21.9,0,1,114,0,2,71.9,81.7,72.2,73.1,,,70.0,60.0,9,0,0,0,0,17,0,0,0,8,0,36,14,1.75,4.5,,3
Sam Howell,97599,QB,N CAROLINA,1,8,1,1,26.2,17,0,12,0,0,0,4,0.0,4,4,245,2,0,23.2,56.8,76.7,52.7,,,65.5,60.0,17,0,0,0,0,19,53,6,0,2,0,65,18,2.25,8.1,,0
Dustin Crum,60418,QB,KENT STATE,1,8,1,0,0.0,0,0,2,0,0,0,1,0.0,2,2,201,0,1,69.7,48.5,76.2,38.4,,,67.9,60.0,26,0,0,0,0,19,70,7,0,1,0,72,13,1.63,9.0,,0
Drake Anderson,83729,HB,ARIZONA,1,8,2,0,0.0,0,0,35,0,1,2,25,67.0,0,4,109,0,0,72.5,64.4,77.4,,68.0,55.0,69.8,60.0,8,0,29,6,27,9,0,0,6,14,0,35,25,3.13,4.4,1.07,8
Holton Ahlers,77651,QB,E CAROLINA,1,8,0,0,0.0,0,0,0,0,0,0,2,0.0,2,2,156,0,1,70.3,63.3,76.8,61.0,,,63.8,60.0,57,0,0,0,0,15,93,7,0,1,0,93,14,1.75,11.6,,0
Nick Mosley,145661,HB,BOWL GREEN,1,8,3,1,92.3,24,0,26,0,0,3,19,89.1,1,1,122,0,4,71.9,62.7,69.9,,,,62.1,,24,0,0,0,0,8,0,0,0,8,0,26,19,2.38,3.3,,4
Anthony Adkins,102880,FB,ARMY,1,8,0,1,46.9,15,0,32,0,0,0,22,0.0,1,2,114,0,3,71.9,65.9,74.5,,,,63.1,66.5,15,0,0,0,0,18,0,0,0,8,0,32,22,2.75,4.0,,0
Jahmyl Jeter,77759,HB,TEXAS ST,1,8,3,1,42.2,19,0,45,0,0,3,18,84.4,1,4,314,0,2,71.9,74.9,72.0,,80.9,57.1,73.0,,19,0,0,0,4,8,0,0,0,8,1,45,18,2.25,5.6,0.0,5
Rahjai Harris,123814,HB,E CAROLINA,1,8,2,0,0.0,0,0,22,0,2,2,20,83.3,0,0,156,0,2,73.3,64.2,74.7,,4.4,81.2,63.2,,8,0,56,4,16,10,0,0,6,12,0,22,20,2.5,2.8,3.5,6
Kendre Miller,123091,HB,TCU,1,8,4,1,33.3,18,0,54,0,0,4,46,287.5,1,4,305,0,0,71.9,74.8,71.4,,70.0,60.0,72.2,60.0,18,0,0,0,1,9,0,0,0,8,1,54,46,5.75,6.8,0.0,7
Brock Purdy,77672,QB,IOWA STATE,1,8,3,0,0.0,0,0,13,0,0,0,6,0.0,2,3,193,0,2,69.9,80.5,76.5,81.7,,,62.9,60.0,19,0,0,0,0,29,47,5,0,3,0,60,36,4.5,7.5,,1
Noah Cain,97185,HB,PENN STATE,1,8,1,1,70.8,34,0,48,0,2,1,15,43.3,1,2,266,0,4,72.4,64.7,76.2,,60.1,70.4,65.9,39.2,34,0,27,5,22,9,0,0,6,13,1,48,15,1.88,6.0,1.23,4
