player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Rahmir Johnson,101655,HB,NEBRASKA,1,11,0,1,32.4,23,0,66,0,0,0,19,0.0,1,4,238,0,7,73.6,62.4,75.7,,24.5,60.8,65.6,53.2,23,0,5,1,5,21,0,0,1,12,2,71,19,1.73,6.5,1.0,4
Kendall Milton,124031,HB,GEORGIA,1,12,2,0,0.0,0,0,48,0,0,2,30,41.7,1,2,173,0,8,74.0,75.6,73.2,,,,72.5,60.0,11,0,0,0,0,13,0,0,0,12,1,48,30,2.5,4.0,,4
Austin Kendall,40056,QB,LA TECH,1,12,0,0,0.0,0,0,1,0,0,0,2,0.0,4,6,208,1,0,70.8,73.6,77.6,69.4,,,69.3,60.0,18,1,0,0,0,22,87,10,0,2,0,88,7,0.58,7.3,,2
Anderson Castle,122234,HB,APP STATE,1,12,3,1,39.3,22,0,56,0,0,3,58,120.8,2,4,108,0,1,74.0,80.4,75.5,,73.3,56.3,79.2,,22,0,0,0,7,12,0,0,0,12,1,56,58,4.83,4.7,0.0,11
Nate Noel,122249,HB,APP STATE,1,12,4,1,31.1,23,0,74,0,1,4,46,136.9,2,4,108,0,3,74.1,75.8,75.9,,77.8,62.9,75.7,60.0,23,0,-1,2,9,13,0,0,2,14,1,74,46,3.83,6.2,-0.11,9
Dewayne McBride,121495,HB,UAB,1,12,8,1,32.8,20,0,61,0,0,8,52,266.7,2,3,321,0,1,74.4,67.2,75.9,,16.5,59.8,69.7,,20,0,5,1,10,13,0,0,1,13,0,61,52,4.33,5.1,0.5,11
Pat Garwo III,97120,HB,BOSTON COL,1,12,2,1,47.4,27,0,57,1,0,2,16,22.2,1,3,121,0,5,74.4,59.8,77.2,,48.2,30.3,65.3,,27,0,0,0,12,13,0,0,1,12,1,57,16,1.33,4.8,0.0,7
Amauri Pesek-Hickson,122573,HB,KANSAS,1,12,3,0,0.0,0,0,34,0,0,3,29,55.8,0,2,198,0,7,74.0,74.9,73.5,,70.2,79.5,70.5,,6,0,7,1,1,12,0,0,1,13,0,34,29,2.42,2.8,7.0,5
Calvin Tyler Jr.,52133,HB,UTAH ST,1,12,2,0,0.0,0,0,3,0,0,2,3,3.6,0,1,329,1,3,26.5,53.9,76.6,,61.1,64.6,48.8,60.0,4,0,15,2,27,13,0,0,3,14,0,3,3,0.25,0.3,0.56,9
Kevin Harris,99141,HB,S CAROLINA,1,12,2,0,0.0,0,0,44,1,0,2,34,40.5,2,3,289,0,7,74.1,64.4,76.3,,78.7,50.4,69.4,47.4,10,0,49,2,15,15,0,0,4,14,0,44,34,2.83,3.7,3.27,4
Lew Nichols,97187,HB,C MICHIGAN,1,12,0,0,0.0,0,0,21,2,0,0,13,0.0,1,3,134,0,2,74.0,51.1,76.3,,18.3,29.9,61.6,,13,0,2,1,31,12,0,0,4,13,0,21,13,1.08,1.8,0.06,9
Kamari Pleasant,40696,HB,WASHINGTON,1,12,7,1,21.5,17,0,79,0,0,7,55,213.9,2,5,340,0,5,74.1,83.4,75.9,,79.6,76.8,81.2,55.9,17,0,30,3,7,20,0,0,3,15,0,79,55,4.58,6.6,4.29,7
Ty Chandler,62942,HB,N CAROLINA,1,12,6,1,34.0,18,0,53,0,1,6,32,133.3,2,5,245,0,5,74.1,74.5,74.7,,82.3,83.7,68.8,61.6,18,0,87,2,16,14,0,0,2,14,1,53,32,2.67,4.4,5.44,4
Deon McIntosh,41088,HB,WASH STATE,1,12,7,2,66.0,35,0,53,0,0,7,33,148.1,3,4,341,0,4,74.0,70.4,74.5,,70.2,67.2,69.2,60.0,20,0,17,1,10,13,0,0,1,13,0,53,33,2.75,4.4,1.7,5
Carlinos Acie,77866,HB,NAVY,1,11,4,0,0.0,0,0,84,0,0,4,26,86.0,4,5,237,1,5,23.9,64.6,78.4,,,56.4,67.2,55.8,14,0,0,0,5,55,0,0,0,11,0,84,26,2.36,7.6,0.0,2
Jacquez Stuart,97125,HB,TOLEDO,1,11,3,1,39.6,21,0,53,0,0,3,32,79.3,1,3,316,0,8,73.5,72.9,74.2,,27.7,55.7,76.9,60.0,21,0,0,0,9,13,0,0,0,11,0,53,32,2.91,4.8,0.0,3
Jaison Patterson,145654,HB,BOWL GREEN,1,11,4,1,35.0,21,0,60,0,2,4,35,136.4,1,3,122,0,7,74.0,74.4,77.3,,78.6,57.9,79.1,,21,0,18,3,25,11,0,0,3,14,0,60,35,3.18,5.5,0.72,4
Henry Parrish Jr.,124144,HB,OLE MISS,1,11,4,0,0.0,0,0,48,0,2,4,36,140.3,1,4,226,0,3,74.1,73.4,75.8,,58.6,66.6,74.9,59.1,10,0,23,3,14,16,0,0,3,14,0,48,36,3.27,4.4,1.64,8
Master Teague III,83734,HB,OHIO STATE,1,11,2,0,0.0,0,0,52,0,0,2,44,72.7,2,4,260,0,5,73.5,72.2,74.9,,70.0,52.4,75.5,59.1,12,0,0,0,14,14,0,0,0,11,0,52,44,4.0,4.7,0.0,6
Marcus Pierce Jr.,124293,HB,TENNESSEE,1,11,1,1,60.0,27,0,45,0,0,1,23,19.0,1,2,307,0,4,74.0,70.5,74.2,,76.1,58.9,68.5,60.0,27,0,0,0,2,15,0,0,0,11,1,45,23,2.09,4.1,0.0,7
Chase Cunningham,78533,QB,MIDDLE TN,1,11,1,1,96.0,24,0,25,0,0,1,22,18.2,2,1,224,0,6,73.0,68.5,77.1,65.4,,,64.9,60.0,24,0,0,0,0,46,0,0,0,11,0,25,22,2.0,2.3,,2
Trey Cooley,144150,HB,LOUISVILLE,1,11,2,1,29.5,18,0,61,0,0,2,29,43.9,1,3,210,0,3,73.6,64.2,75.9,,38.0,80.1,60.0,59.3,18,0,22,1,6,15,0,0,1,12,0,61,29,2.64,5.5,3.67,8
Johnny Richardson,123760,HB,UCF,1,11,5,0,0.0,0,0,59,0,2,5,44,233.3,3,4,323,0,5,74.5,76.4,73.5,,,70.4,74.8,60.0,13,0,34,1,12,14,0,0,1,12,0,59,44,4.0,5.4,2.83,5
Kevin Marks Jr.,55019,HB,BUFFALO,1,11,1,0,0.0,0,0,34,0,0,1,31,25.6,0,2,126,0,3,73.5,63.7,73.7,,,56.7,64.0,60.0,8,0,0,0,5,15,0,0,0,11,0,34,31,2.82,3.1,0.0,8
Malik Cunningham,60436,QB,LOUISVILLE,1,11,2,0,0.0,0,0,51,0,0,2,24,48.0,2,5,210,0,5,72.7,83.4,77.2,80.5,,,69.8,60.0,11,0,0,0,0,39,8,1,0,10,2,59,25,2.27,5.4,,4
Levi Lewis,60428,QB,LA LAFAYET,1,11,0,1,37.9,22,0,45,0,0,0,11,0.0,3,4,207,0,0,72.2,63.4,75.9,54.3,,,68.6,60.0,22,0,0,0,0,30,13,2,0,9,1,58,14,1.27,5.3,,3
Dustin Crum,60418,QB,KENT STATE,1,11,7,2,41.3,38,0,67,0,0,2,47,191.8,3,5,201,0,5,71.8,79.0,77.9,63.1,,,85.6,60.0,21,0,0,0,0,51,25,4,0,7,1,92,80,7.27,8.4,,1
Timmy McClain,144488,QB,USF,1,11,5,0,0.0,0,0,6,0,0,1,9,36.0,2,3,327,1,1,32.7,62.3,18.8,74.2,,,48.2,60.1,18,1,0,0,0,25,40,6,0,5,0,46,13,1.18,4.2,,0
Xavier Williams,57263,HB,KENT STATE,1,11,6,0,0.0,0,0,49,0,0,6,25,124.0,1,3,201,0,4,74.0,67.1,74.3,,48.0,58.7,67.7,60.0,11,0,0,0,2,14,0,0,0,11,0,49,25,2.27,4.5,0.0,7
Bryant Koback,57266,HB,TOLEDO,1,11,3,3,67.8,59,0,87,0,0,3,54,122.7,4,5,316,0,7,73.6,79.6,74.0,,58.5,63.9,78.7,60.0,21,0,9,1,7,12,0,0,1,12,2,87,54,4.91,7.9,1.29,4
Desmond Ridder,55086,QB,CINCINNATI,1,11,0,0,0.0,0,0,32,0,0,0,4,0.0,1,3,138,1,1,41.8,75.8,76.7,70.7,,,71.0,60.0,11,0,0,0,0,27,0,0,0,11,1,32,4,0.36,2.9,,4
J.D. King,57374,HB,GA SOUTHRN,1,11,2,1,43.0,34,0,79,0,0,2,67,110.7,2,6,174,0,9,73.5,77.3,74.0,,71.8,56.5,76.5,57.6,34,0,0,0,5,16,0,0,0,11,1,79,67,6.09,7.2,0.0,2
Brittain Brown,40399,HB,UCLA,1,11,0,0,0.0,0,0,33,0,0,0,28,0.0,0,1,324,0,9,73.5,56.0,74.4,,11.7,53.3,59.2,59.9,8,0,0,0,10,13,0,0,0,11,1,33,28,2.55,3.0,0.0,1
Noah Cain,97185,HB,PENN STATE,1,11,1,0,0.0,0,0,23,0,0,1,12,9.9,0,1,266,0,7,73.6,56.2,73.9,,73.3,57.4,58.0,60.0,9,0,0,0,10,12,0,0,0,11,0,23,12,1.09,2.1,0.0,4
Jaren Mangham,97773,HB,USF,1,11,0,0,0.0,0,0,21,0,0,0,18,0.0,0,3,327,0,2,73.5,61.7,74.9,,25.8,55.3,65.1,57.8,9,0,0,0,11,16,0,0,1,11,2,21,18,1.64,1.9,0.0,9
Wayne Taulapapa,91020,HB,VIRGINIA,1,11,3,1,43.5,27,0,62,0,0,3,45,94.4,2,6,335,0,3,74.1,81.8,77.4,,75.7,59.3,83.8,64.3,27,0,6,2,15,23,0,0,2,13,1,62,45,4.09,5.6,0.4,8
Devonte Lee,83721,HB,NEVADA,1,10,2,0,0.0,0,0,24,0,0,2,18,36.0,1,3,239,0,5,73.1,69.6,75.2,,79.1,55.2,69.8,59.8,10,0,0,0,7,12,0,0,0,10,1,24,18,1.8,2.4,0.0,5
Cornelious Brown IV,98356,QB,GA STATE,1,10,0,0,0.0,0,0,15,0,0,0,6,0.0,0,2,175,0,0,71.1,51.2,76.3,52.1,,,55.2,60.0,8,0,0,0,0,19,17,5,0,5,0,32,22,2.2,3.2,,4
Darwin Barlow,99482,HB,USC,1,10,2,1,26.2,16,0,61,0,0,2,32,64.0,2,3,326,0,2,73.1,68.7,74.3,,,56.4,68.4,60.0,16,0,0,0,5,12,0,0,0,10,0,61,32,3.2,6.1,0.0,8
Mike Hollins,98628,HB,VIRGINIA,1,10,3,1,65.8,25,0,38,1,0,3,42,84.0,1,1,335,0,2,73.4,58.7,0.0,,70.8,52.6,64.5,60.0,25,1,18,5,18,12,0,0,6,15,1,38,42,4.2,3.8,1.0,6
Kenny McIntosh,99158,HB,GEORGIA,1,10,4,1,26.3,15,0,57,0,0,4,41,149.1,1,5,173,0,5,73.6,86.2,71.5,,,76.9,80.6,,15,0,27,1,2,11,0,0,1,11,0,57,41,4.1,5.7,13.5,5
Christian Beal-Smith,55433,HB,WAKE,1,10,1,0,0.0,0,0,36,0,0,1,23,20.9,1,2,339,0,4,73.1,61.1,75.9,,40.3,58.9,63.3,59.4,11,0,0,1,11,13,0,0,1,11,0,36,23,2.3,3.6,0.0,6
John Lovett,57157,HB,PENN STATE,1,10,0,0,0.0,0,0,41,1,0,0,17,0.0,2,3,266,0,4,73.2,62.8,73.7,,71.9,46.6,67.7,59.8,13,0,13,2,16,12,0,0,4,12,0,41,17,1.7,4.1,0.81,6
Abram Smith,57158,HB,BAYLOR,1,10,2,2,75.3,73,0,97,0,0,2,69,138.0,2,2,118,0,2,73.1,66.4,75.3,,35.6,55.9,69.1,56.8,55,0,0,0,7,14,0,0,1,10,1,97,69,6.9,9.7,0.0,7
Logan Wright,57218,HB,GA SOUTHRN,1,10,5,4,86.0,184,0,214,0,0,5,155,775.0,5,5,174,0,9,73.1,95.0,74.0,,74.4,58.5,93.0,58.6,60,0,0,0,2,13,0,0,0,10,2,214,155,15.5,21.4,0.0,1
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,10,3,0,0.0,0,0,46,0,3,3,24,96.0,1,2,120,0,8,73.4,61.6,76.2,,30.2,69.9,63.4,47.1,10,0,22,5,24,12,0,0,6,15,0,46,24,2.4,4.6,0.92,2
Jordon Simmons,129634,HB,MICH STATE,1,10,1,0,0.0,0,0,34,0,0,1,26,23.6,1,2,223,0,1,73.1,67.8,74.9,,40.0,60.9,68.1,60.0,11,0,3,1,7,11,0,0,1,11,0,34,26,2.6,3.4,0.43,9
Anthony Brown,40316,QB,OREGON,1,10,0,0,0.0,0,0,30,0,0,0,14,0.0,1,4,264,0,7,71.6,47.1,77.6,41.4,,,61.2,60.0,12,0,0,0,0,47,11,3,0,7,2,41,17,1.7,4.1,,0
James Harris II,77030,FB,NAVY,1,10,3,0,0.0,0,0,52,1,0,3,30,90.0,2,4,237,0,1,73.5,69.1,79.0,,75.6,28.0,69.7,72.0,14,0,0,0,1,35,0,0,1,10,0,52,30,3.0,5.2,0.0,0
Len'Neth Whitehead,124302,HB,TENNESSEE,1,10,3,2,63.2,48,0,76,0,0,3,48,130.9,2,3,307,0,4,73.1,70.8,72.0,,72.2,79.9,67.1,59.7,33,0,10,1,1,14,0,0,1,11,0,76,48,4.8,7.6,10.0,6
Vavae Malepeai,40626,HB,USC,1,10,0,0,0.0,0,0,36,0,0,0,26,0.0,0,1,326,0,4,73.1,57.7,72.2,,73.0,61.4,57.2,,9,0,1,1,5,10,0,0,1,11,1,36,26,2.6,3.6,0.2,6
Jahmyr Gibbs,122474,HB,GA TECH,1,10,3,0,0.0,0,0,-10,0,3,3,13,48.8,0,0,176,0,2,74.0,70.6,74.7,,29.1,93.3,57.9,58.6,2,0,125,6,11,14,0,0,6,16,0,-10,13,1.3,-1.0,11.36,7
Jakobi Buchanan,102884,FB,ARMY,1,10,0,0,0.0,0,0,38,0,0,0,20,0.0,1,7,114,0,2,73.1,75.8,77.9,,77.7,,71.8,67.3,10,0,0,0,0,27,0,0,0,10,0,38,20,2.0,3.8,,0
Terrion Avery,102877,HB,S ALABAMA,1,10,0,0,0.0,0,0,27,0,0,0,16,0.0,0,0,288,0,6,73.5,57.1,73.8,,67.8,55.4,57.6,,6,0,0,0,11,11,0,0,1,10,0,27,16,1.6,2.7,0.0,4
Jordan Myers,41521,HB,RICE,1,10,2,0,0.0,0,0,20,0,0,2,11,18.3,0,1,275,0,5,73.6,67.6,76.6,,79.4,66.6,64.2,69.0,6,0,21,2,21,16,0,0,3,12,0,20,11,1.1,2.0,1.0,5
DeAndre Hughes,101359,HB,AIR FORCE,1,10,2,1,59.6,53,0,89,0,0,2,32,64.0,1,3,101,0,4,73.1,78.8,76.9,,,58.7,78.9,62.8,53,0,0,0,1,45,0,0,0,10,1,89,32,3.2,8.9,0.0,1
Darius Boone Jr.,100216,HB,E MICHIGAN,1,10,0,0,0.0,0,0,19,0,0,0,17,0.0,0,0,160,0,9,73.1,62.2,78.0,,74.7,78.8,57.3,59.2,8,0,45,1,7,13,0,0,1,11,0,19,17,1.7,1.9,6.43,1
Chandler Rogers,98683,QB,LA MONROE,1,9,2,1,42.6,20,0,44,0,0,2,29,90.6,1,2,209,0,2,71.7,77.3,74.8,70.5,,,71.6,60.0,20,0,0,0,0,19,3,1,0,8,0,47,35,3.89,5.2,,5
Austin Jones,97183,HB,STANFORD,1,9,2,0,0.0,0,0,30,0,0,2,31,62.6,1,2,300,0,3,72.7,66.4,77.0,,61.9,61.9,67.5,59.1,11,0,1,2,13,14,0,0,2,11,0,30,31,3.44,3.3,0.08,6
Jerrion Ealy,97163,HB,OLE MISS,1,9,4,0,0.0,0,0,16,0,1,4,26,131.3,0,1,226,0,3,72.6,65.3,72.6,,,67.7,63.1,,5,0,1,2,7,8,0,0,2,11,0,16,26,2.89,1.8,0.14,5
Marcus Carroll,123849,HB,GA STATE,1,9,2,1,32.6,15,0,46,0,0,2,29,71.6,2,2,175,0,0,72.5,70.2,72.3,,,56.9,69.9,59.9,15,0,0,0,4,14,0,0,0,9,0,46,29,3.22,5.1,0.0,9
Frank Harris,60586,QB,UTSA,1,9,2,0,0.0,0,0,18,0,0,2,4,11.1,0,2,331,1,2,71.7,69.1,77.3,66.3,,,65.3,60.0,7,0,3,1,0,39,2,1,1,9,0,20,3,0.33,2.2,,4
Jermaine Brown Jr.,97084,HB,UAB,1,9,6,2,75.5,80,0,106,0,0,6,90,545.5,3,4,321,0,1,73.3,78.2,0.0,,61.9,62.0,86.2,60.0,59,2,9,2,13,10,0,0,2,11,1,106,90,10.0,11.8,0.69,8
Chance Nolan,78493,QB,OREGON ST,1,9,1,0,0.0,0,0,15,0,0,1,13,52.0,0,1,265,1,0,27.9,50.2,21.0,53.1,,,55.0,60.0,8,1,0,0,0,40,21,4,0,5,0,36,17,1.89,4.0,,2
Jamontez Woods,97311,HB,TROY,1,9,0,0,0.0,0,0,49,0,0,0,33,0.0,2,3,318,0,2,73.0,67.8,73.1,,18.2,56.1,69.7,,13,0,0,0,2,9,0,0,0,9,1,49,33,3.67,5.4,0.0,7
Drew Plitt,39879,QB,BALL ST,1,9,2,0,0.0,0,0,-14,0,0,0,1,0.0,1,2,117,0,0,71.2,70.8,76.2,70.7,,,61.8,60.1,13,0,0,0,0,21,28,3,0,6,0,14,22,2.44,1.6,,1
Chris Smith,83693,HB,LA LAFAYET,1,9,1,0,0.0,0,0,40,0,0,1,30,37.0,1,3,207,0,1,73.4,66.4,76.0,,71.8,53.8,68.3,59.6,10,0,0,0,12,15,0,0,0,9,1,40,30,3.33,4.4,0.0,8
Chris Reynolds,60361,QB,CHARLOTTE,1,9,4,1,27.1,16,0,54,0,0,3,27,126.6,3,3,136,0,2,71.8,92.4,75.7,90.2,,,81.3,60.0,16,0,0,0,0,24,5,1,0,8,0,59,38,4.22,6.6,,5
Casey Thompson,77677,QB,TEXAS,1,9,0,0,0.0,0,0,4,0,0,0,0,0.0,1,3,311,1,0,33.7,42.2,77.7,33.4,,,65.6,60.1,41,0,0,0,0,48,51,3,0,6,0,55,23,2.56,6.1,,1
Dontae Smith,77717,HB,GA TECH,1,9,3,0,0.0,0,0,43,0,0,3,35,129.6,1,3,176,0,0,72.5,79.5,74.0,,78.3,55.6,77.2,70.9,14,0,0,0,9,12,0,0,0,9,1,43,35,3.89,4.8,0.0,8
Rachaad White,131633,HB,ARIZONA ST,1,9,3,1,71.0,49,0,69,0,0,3,65,180.6,1,3,110,0,2,72.8,86.2,76.6,,71.9,82.0,80.6,60.0,49,0,38,3,15,12,0,0,3,12,2,69,65,7.22,7.7,2.53,7
Tank Bigsby,123974,HB,AUBURN,1,9,0,0,0.0,0,0,29,2,0,0,19,0.0,1,1,115,0,4,72.6,54.3,76.2,,71.9,28.7,64.2,59.0,11,0,6,1,17,15,0,0,3,10,0,29,19,2.11,3.2,0.35,4
Michael Pratt,123229,QB,TULANE,1,9,0,0,0.0,0,0,9,0,0,0,6,0.0,1,5,319,0,1,71.7,57.3,77.0,52.2,,,65.4,60.0,16,0,0,0,0,25,33,4,0,5,2,42,21,2.33,4.7,,1
Cameron Carroll,77743,HB,TULANE,1,9,2,2,81.3,65,0,80,0,1,2,50,151.5,2,4,319,0,3,72.7,70.0,74.6,,29.7,75.8,69.9,59.6,40,0,67,2,10,11,0,0,2,11,1,80,50,5.56,8.9,6.7,6
Adrian Martinez,83522,QB,NEBRASKA,1,9,0,2,79.2,42,0,53,0,0,0,-1,0.0,2,6,238,1,6,29.4,77.1,75.4,77.8,,,63.8,60.0,25,0,0,0,0,30,0,0,0,9,3,53,-1,-0.11,5.9,,2
Micah Kelly,97099,HB,TOLEDO,1,9,4,0,0.0,0,0,39,0,0,4,31,137.8,0,2,316,0,6,73.1,84.0,72.4,,75.2,73.8,80.8,59.9,7,0,6,1,4,12,0,0,1,10,1,39,31,3.44,4.3,1.5,3
Max Johnson,124099,QB,LSU,1,9,0,0,0.0,0,0,1,0,0,0,0,0.0,1,1,211,2,1,42.5,51.4,77.3,55.8,,,47.7,60.0,11,0,0,0,0,16,27,6,0,3,0,28,7,0.78,3.1,,1
Travis Levy,57164,HB,BOSTON COL,1,9,2,0,0.0,0,0,18,0,2,2,16,50.8,0,2,121,0,6,72.9,65.2,76.2,,22.8,74.8,67.8,55.9,8,0,49,5,20,14,0,0,5,14,0,18,16,1.78,2.0,2.45,3
Dylan McDuffie,77703,HB,BUFFALO,1,8,1,0,0.0,0,0,38,0,0,1,27,42.2,1,3,126,0,2,72.5,72.6,72.6,,71.8,56.7,71.5,60.0,10,0,0,0,5,11,0,0,0,8,0,38,27,3.38,4.8,0.0,6
Malik Davis,57196,HB,FLORIDA,1,8,3,0,0.0,0,0,22,0,1,3,16,88.9,0,1,163,0,4,72.0,62.6,0.0,,34.2,55.8,72.0,66.9,8,2,3,1,15,16,0,0,2,9,0,22,16,2.0,2.8,0.2,4
Jalen Berger,129914,HB,WISCONSIN,1,8,1,0,0.0,0,0,18,0,0,1,16,22.2,0,0,349,0,4,72.0,64.0,72.1,,76.5,70.3,61.1,,6,0,9,1,4,8,0,0,1,9,0,18,16,2.0,2.3,2.25,4
Anthony Watkins,99165,HB,TULSA,1,8,1,1,64.1,25,0,39,1,2,1,38,158.3,1,1,320,0,4,72.9,58.8,74.2,,23.8,51.2,62.6,,25,0,5,1,13,9,0,0,2,9,0,39,38,4.75,4.9,0.38,4
Chris Street,131668,HB,CAL,1,8,1,0,0.0,0,0,51,0,0,1,32,44.4,3,3,130,0,6,72.0,77.8,73.0,,0.0,58.7,81.0,59.8,12,0,4,1,5,10,0,0,2,9,0,51,32,4.0,6.4,0.8,2
Carson Steele,145632,HB,BALL ST,1,8,2,0,0.0,0,0,17,0,0,2,12,33.3,0,1,117,0,4,72.0,61.0,72.9,,75.6,57.6,61.4,60.0,5,0,1,1,7,9,0,0,2,9,1,17,12,1.5,2.1,0.14,4
TreVeyon Henderson,145059,HB,OHIO STATE,1,8,3,1,62.0,44,0,71,0,0,3,24,112.5,1,2,260,0,5,71.9,73.3,72.9,,73.9,56.5,72.4,,44,0,0,0,6,8,0,0,0,8,1,71,24,3.0,8.9,0.0,3
Trestan Ebner,57159,HB,BAYLOR,1,8,2,0,,0,0,0,0,0,2,14,43.8,0,0,118,0,1,75.8,56.1,76.7,,76.4,54.3,55.7,60.5,3,0,0,0,16,12,0,0,2,8,0,0,14,1.75,0.0,0.0,7
Jayden Daniels,97993,QB,ARIZONA ST,1,8,3,0,0.0,0,0,12,0,0,2,14,175.0,3,2,110,0,0,69.9,88.7,76.2,88.0,,,68.9,60.0,11,0,0,0,0,31,29,4,0,4,0,41,29,3.63,5.1,,1
Chase Garbers,60356,QB,CAL,1,8,2,0,0.0,0,0,8,0,0,1,4,44.4,2,3,130,0,1,70.3,53.1,22.9,51.4,,,62.4,60.0,16,1,0,0,0,27,32,5,0,3,0,40,33,4.13,5.0,,1
Sean Clifford,51708,QB,PENN STATE,1,8,1,0,0.0,0,0,7,0,0,0,6,0.0,3,4,266,0,1,70.5,56.9,77.3,53.2,62.2,,63.7,60.2,18,0,0,0,0,31,51,5,0,3,0,58,26,3.25,7.3,,1
Jamyest Williams,56165,HB,GA STATE,1,8,2,1,46.3,19,0,41,0,0,2,32,88.9,2,3,175,0,1,72.0,64.0,74.4,,63.9,64.1,63.3,60.0,19,0,19,1,12,10,0,0,1,9,0,41,32,4.0,5.1,1.58,7
Spencer Rattler,97408,QB,OKLAHOMA,1,8,0,0,0.0,0,0,0,0,0,0,1,0.0,2,3,261,1,1,70.4,83.8,76.5,84.5,,,63.0,60.0,14,0,0,0,0,27,30,3,0,5,0,30,6,0.75,3.8,,2
Myles Bailey,145722,HB,C MICHIGAN,1,8,3,0,0.0,0,0,29,0,0,3,19,79.2,1,1,134,0,1,72.0,63.3,73.6,,78.6,57.4,63.5,60.0,12,0,4,1,9,9,0,0,1,9,0,29,19,2.38,3.6,0.44,7
Calvin Brownholtz,83584,QB,UTEP,1,8,3,0,0.0,0,0,28,0,0,3,18,84.4,1,1,330,0,3,71.9,64.3,71.1,,,,60.4,60.0,11,0,0,0,0,12,0,0,0,8,0,28,18,2.25,3.5,,5
Ivory Kelly-Martin,57244,HB,IOWA,1,8,2,2,69.4,43,0,62,0,0,2,38,95.0,2,2,192,0,0,72.1,71.7,74.9,,78.1,63.5,71.3,60.0,27,0,12,2,9,9,0,0,2,10,0,62,38,4.75,7.8,1.33,8
Phil Mafah,144123,HB,CLEMSON,1,8,4,1,48.3,28,0,58,0,0,4,36,200.0,3,4,140,0,1,72.0,71.4,73.5,,55.9,65.2,71.6,54.3,28,0,1,1,2,14,0,0,1,9,0,58,36,4.5,7.3,0.5,7
Dominic Richardson,122985,HB,OKLA STATE,1,8,2,0,0.0,0,0,33,0,0,2,30,93.8,0,2,262,0,1,72.5,75.4,72.6,,74.0,60.0,72.4,60.0,8,0,0,0,1,11,0,0,0,8,0,33,30,3.75,4.1,0.0,7
Shadrick Byrd,101661,HB,CHARLOTTE,1,8,1,0,0.0,0,0,17,1,0,1,17,23.6,0,2,136,0,1,72.6,58.3,73.3,,67.5,34.8,63.8,60.0,6,0,2,1,11,13,0,0,2,9,0,17,17,2.13,2.1,0.18,6
Shamari Brooks,61855,HB,TULSA,1,8,0,0,0.0,0,0,-2,0,0,0,6,0.0,0,0,320,0,2,72.0,52.3,74.8,,77.3,60.0,51.0,36.8,3,0,7,1,24,8,0,0,1,9,0,-2,6,0.75,-0.3,0.29,6
Jeff Sims,122496,QB,GA TECH,1,8,5,2,63.3,38,0,49,0,0,3,33,275.0,2,2,176,0,2,71.4,70.8,76.6,69.3,,,63.8,60.0,23,0,0,0,0,26,11,2,0,6,0,60,60,7.5,7.5,,3
Andrew Van Buren,83636,HB,BOISE ST,1,8,0,1,64.7,22,0,34,0,2,0,5,13.9,1,2,120,0,7,72.0,62.6,74.4,,59.2,63.9,58.9,72.5,22,0,6,1,10,10,0,0,1,9,0,34,5,0.63,4.3,0.6,1
Keyvone Lee,129790,HB,PENN STATE,1,8,1,2,87.8,65,0,74,0,0,1,29,40.3,2,2,266,0,3,72.0,73.2,73.0,,74.4,66.9,74.1,54.6,44,0,8,1,7,10,0,0,1,9,0,74,29,3.63,9.3,1.14,5
Chris Brooks,83644,HB,CAL,1,8,4,0,0.0,0,0,40,2,0,4,31,172.2,1,2,130,0,5,72.6,61.4,75.4,,57.9,28.6,74.3,60.0,11,0,6,1,15,11,0,0,3,9,1,40,31,3.88,5.0,0.4,3
De'Von Achane,124305,HB,TEXAS A&M,1,8,5,2,85.5,59,0,69,0,0,5,79,493.8,3,3,312,0,0,72.4,78.3,73.9,,75.7,72.0,76.9,60.0,41,0,31,2,9,10,0,0,2,10,0,69,79,9.88,8.6,3.44,8
Cole Kramer,101627,QB,MINNESOTA,1,8,2,0,0.0,0,0,32,0,0,2,25,78.1,1,3,225,0,8,71.9,61.9,69.8,,,,61.0,60.0,14,0,0,0,0,9,0,0,0,8,0,32,25,3.13,4.0,,0
Dameon Pierce,83659,HB,FLORIDA,1,8,2,1,29.6,16,0,54,0,0,2,20,55.6,3,3,163,0,4,72.0,73.7,75.3,,71.8,67.7,71.8,54.2,16,0,8,1,6,14,0,0,1,9,0,54,20,2.5,6.8,1.33,3
Malcolm Davidson,83660,HB,FAU,1,8,0,0,0.0,0,0,37,0,0,0,27,0.0,1,2,165,0,4,72.0,70.8,70.9,,,65.2,67.8,66.2,12,0,5,1,2,12,0,0,1,9,0,37,27,3.38,4.6,2.5,4
