player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Wesley Kennedy III,61277,HB,W GEORGIA,1,12,2,0,0.0,0,0,45,1,0,2,28,35.9,2,5,1177,0,4,74.0,63.4,75.8,,29.1,36.2,69.9,57.7,12,0,6,1,15,16,0,0,2,13,1,45,28,2.33,3.8,0.4,7
Myles Bailey,145722,HB,C MICHIGAN,1,12,2,0,0.0,0,0,45,0,1,2,24,37.5,0,4,134,0,8,74.2,74.8,76.8,,77.0,79.9,72.2,58.3,9,0,33,4,20,19,0,0,4,16,1,45,24,2.0,3.8,1.65,4
Brendon Lewis,131687,QB,NEVADA,1,12,5,3,53.4,70,0,85,0,0,2,47,146.9,5,7,239,1,5,71.9,73.5,77.0,59.1,,,83.4,60.0,31,0,0,0,0,29,46,4,0,8,1,131,69,5.75,10.9,,1
Jiya Wright,77688,QB,LA MONROE,1,12,2,3,77.3,51,0,55,0,0,2,30,49.6,5,4,209,0,1,72.9,66.8,76.3,64.1,,,63.9,60.0,20,0,0,0,0,33,11,1,0,11,0,66,30,2.5,5.5,,4
Jordan James,163295,HB,OREGON,1,11,4,0,0.0,0,0,63,0,0,4,40,103.9,2,4,264,0,6,73.7,76.1,74.9,,0.0,59.5,81.6,60.0,10,0,-3,3,14,12,0,0,4,14,1,63,40,3.64,5.7,-0.21,5
Jonah Coleman,158717,HB,ARIZONA,1,11,6,2,58.6,41,0,70,0,2,6,46,223.0,3,7,109,0,6,73.7,88.4,75.3,,57.4,86.7,86.1,60.0,23,0,98,4,19,12,0,0,4,15,3,70,46,4.18,6.4,5.16,5
Shomari Lawrence,141839,HB,FIU,1,11,2,1,35.7,25,0,70,0,0,2,33,50.0,1,1,166,0,5,74.0,72.4,75.3,,52.8,61.2,74.2,54.9,25,0,9,1,8,17,0,0,1,12,0,70,33,3.0,6.4,1.13,6
Brady Cook,124199,QB,MISSOURI,1,11,1,0,0.0,0,0,5,0,0,0,2,0.0,1,2,229,1,3,72.1,56.2,77.1,46.3,,,72.5,60.0,25,1,0,0,0,35,32,2,0,9,1,37,6,0.55,3.4,,3
Jaquez Moore,143866,HB,DUKE,1,11,2,1,35.6,16,0,45,0,0,2,25,41.3,2,3,154,0,8,74.0,62.6,73.8,,14.9,55.5,65.6,60.0,16,0,0,0,5,15,0,0,0,11,0,45,25,2.27,4.1,0.0,3
Corey Kiner,86392,HB,CINCINNATI,1,11,4,0,0.0,0,0,29,0,0,4,35,97.9,0,2,138,0,2,73.6,66.2,76.9,,23.0,57.9,72.0,53.0,6,0,1,2,25,20,0,0,2,13,0,29,35,3.18,2.6,0.04,9
Jaylan Knighton,122215,HB,SMU,1,11,1,0,0.0,0,0,26,0,0,1,22,18.2,1,1,287,0,3,73.5,58.3,75.6,,25.7,53.4,62.1,60.0,11,0,0,0,17,14,0,0,0,11,0,26,22,2.0,2.4,0.0,8
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,11,0,1,36.0,18,0,50,0,2,0,28,42.4,1,2,268,1,3,24.5,69.9,75.6,,81.3,72.0,67.4,57.1,18,0,8,1,6,16,0,0,2,12,0,50,28,2.55,4.5,1.33,8
Terron Kellman,158048,HB,CHARLOTTE,1,11,5,2,64.6,31,0,48,0,0,5,39,161.2,2,2,136,0,7,73.5,52.8,73.6,,78.7,58.9,54.5,60.0,16,0,0,0,2,12,0,0,0,11,0,48,39,3.55,4.4,0.0,4
Dylan Downing,128352,HB,PURDUE,1,11,1,0,0.0,0,0,18,0,1,1,26,39.4,0,2,273,0,4,73.6,62.0,72.9,,52.4,68.1,60.9,,9,0,8,1,8,11,0,0,1,12,0,18,26,2.36,1.6,1.0,6
O'Shaan Allison,77801,HB,OHIO,1,11,2,0,0.0,0,0,43,0,1,2,27,52.6,0,5,259,0,5,73.7,71.7,74.6,,,64.3,72.9,58.4,9,0,11,3,13,14,0,0,3,14,0,43,27,2.45,3.9,0.85,6
Devin Grainger,78496,QB,GA STATE,1,11,0,2,62.3,48,0,77,0,0,0,54,0.0,3,4,175,1,2,41.9,64.9,77.3,55.2,,,71.8,60.0,24,0,0,0,0,41,0,0,0,11,2,77,54,4.91,7.0,,8
Montrell Johnson Jr.,147141,HB,FLORIDA,1,11,3,1,40.0,20,0,50,2,1,3,35,90.9,4,4,163,0,4,73.7,64.5,76.8,,53.5,46.3,69.2,64.1,20,0,23,3,21,17,0,0,5,14,0,50,35,3.18,4.5,1.1,7
Darvon Hubbard,124320,HB,TEMPLE,1,11,3,1,29.0,20,0,69,1,1,3,44,123.1,3,6,306,0,1,73.6,74.7,74.5,,37.3,39.9,79.7,72.3,20,0,0,2,13,18,0,0,4,13,1,69,44,4.0,6.3,0.0,10
Jalen Berger,129914,HB,MICH STATE,1,11,1,0,0.0,0,0,49,0,0,1,25,18.9,2,4,223,0,5,73.6,72.9,74.4,,71.7,67.7,72.1,58.9,12,0,10,1,10,13,0,0,1,12,0,49,25,2.27,4.5,1.0,6
Emory Jones,82111,QB,CINCINNATI,1,11,3,0,0.0,0,0,67,0,0,2,43,106.2,3,5,138,1,2,40.3,55.9,76.3,44.9,,,71.5,60.0,14,0,0,0,0,23,15,2,0,9,0,82,48,4.36,7.5,,5
Kanye Roberts,157543,HB,APP STATE,1,11,1,0,0.0,0,0,46,0,0,1,22,16.7,1,2,108,0,1,73.6,65.9,75.4,,62.4,61.1,66.1,60.0,12,0,18,1,13,13,0,0,1,12,0,46,22,2.0,4.2,1.38,10
Brendan Sorsby,156398,QB,INDIANA,1,11,1,0,0.0,0,0,23,0,0,1,20,31.3,1,3,190,2,1,19.9,46.4,75.1,36.5,,54.3,64.0,60.0,16,0,0,0,1,21,25,3,0,8,0,48,34,3.09,4.4,0.0,4
Austin Jones,97183,HB,USC,1,11,2,0,0.0,0,0,27,0,0,2,24,39.7,0,1,326,0,4,73.5,59.8,76.1,,47.2,54.7,61.8,58.9,7,0,0,0,8,17,0,0,0,11,0,27,24,2.18,2.5,0.0,7
Davon Booth,174754,HB,UTAH ST,1,11,2,1,33.3,17,0,51,0,0,2,26,43.0,2,1,329,0,4,73.5,55.9,75.0,,76.7,53.6,56.6,58.7,17,0,0,0,17,13,0,0,0,11,0,51,26,2.36,4.6,0.0,7
Justice Ellison,123383,HB,WAKE,1,11,4,0,0.0,0,0,35,0,1,4,36,116.9,1,3,339,0,5,73.7,74.9,76.6,,61.3,70.5,75.3,68.1,12,0,20,3,15,16,0,0,4,14,0,35,36,3.27,3.2,1.33,6
Kaidon Salter,132046,QB,LIBERTY,1,11,4,0,0.0,0,0,7,0,0,2,8,25.0,2,4,206,1,1,33.5,74.5,77.5,70.5,,,67.8,60.0,15,1,0,0,0,50,36,3,0,8,0,43,19,1.73,3.9,,1
Kaelon Black,138448,HB,JAMES MAD,1,11,2,2,77.8,35,0,45,1,0,2,25,32.5,2,2,197,0,6,73.7,61.0,74.6,,73.1,59.7,60.8,60.0,20,0,38,3,16,12,0,0,5,14,1,45,25,2.27,4.1,2.38,5
Kobe Lewis,77800,HB,FAU,1,11,2,2,60.0,42,0,70,0,0,2,10,13.0,3,4,165,0,4,73.7,81.1,73.1,,76.4,89.8,73.3,73.4,22,0,20,3,6,11,0,0,3,14,1,70,10,0.91,6.4,3.33,7
Jalen White,122464,HB,GA SOUTHRN,1,10,2,1,36.0,18,0,50,0,1,2,31,84.5,1,2,174,0,5,73.1,64.4,75.4,,31.7,53.2,70.6,,18,0,6,1,28,10,0,0,2,11,0,50,31,3.1,5.0,0.21,4
Cameran Brown,184894,QB,W GEORGIA,1,10,2,1,75.2,88,0,91,0,0,0,6,0.0,3,3,1177,1,1,70.6,87.9,76.2,80.3,,,74.2,60.0,88,1,0,0,0,27,26,4,0,6,1,117,31,3.1,11.7,,3
Austin Smith,145763,QB,E MICHIGAN,1,10,1,0,0.0,0,0,-10,0,0,0,2,0.0,1,1,160,2,2,24.4,45.7,76.7,50.7,,,46.8,60.0,15,0,0,0,0,33,27,4,0,6,0,17,9,0.9,1.7,,0
Damien Taylor,147252,HB,TROY,1,10,3,1,46.3,38,0,82,0,0,3,44,132.0,2,3,318,0,7,73.1,84.5,73.9,,73.1,57.0,81.8,,38,0,0,0,4,10,0,0,0,10,0,82,44,4.4,8.2,0.0,3
Andrew Peasley,83581,QB,WYOMING,1,10,5,1,27.4,17,0,34,0,0,0,8,0.0,3,5,351,0,3,71.2,92.4,76.5,92.3,,,70.4,60.0,17,0,0,0,0,28,28,4,0,6,1,62,54,5.4,6.2,,2
Mike Washington Jr.,145672,HB,BUFFALO,1,10,1,0,0.0,0,0,39,0,0,1,20,20.0,1,3,126,0,1,73.5,60.5,73.9,,29.3,50.0,65.9,50.7,10,0,0,0,7,17,0,0,2,10,0,39,20,2.0,3.9,0.0,9
Robert Henry Jr.,174094,HB,UTSA,1,10,4,2,58.7,61,0,104,0,0,4,31,112.7,3,5,331,0,5,73.6,82.0,74.3,,72.4,56.8,83.8,60.0,42,0,4,1,11,12,0,0,1,11,1,104,31,3.1,10.4,0.36,5
MJ Morris,157404,QB,NC STATE,1,10,3,1,23.2,16,0,17,0,0,1,3,33.3,2,2,248,0,0,71.0,65.2,77.3,61.3,,,66.7,60.0,16,0,0,0,0,20,52,7,0,3,0,69,22,2.2,6.9,,1
Cam Davis,146165,HB,S DIEGO ST,1,10,1,1,47.2,25,0,53,0,1,1,25,41.7,1,3,284,0,6,73.2,77.6,73.3,,70.3,72.4,73.5,58.2,25,0,17,2,6,15,0,0,2,12,0,53,25,2.5,5.3,2.83,4
Donovan Smith,73929,QB,HOUSTON,1,10,3,0,0.0,0,0,33,0,0,3,26,121.9,1,2,182,0,8,72.4,72.8,76.3,71.2,,,64.9,60.0,13,1,0,0,0,23,14,2,0,8,1,47,30,3.0,4.7,,0
Jayden Daniels,97993,QB,LSU,1,10,3,0,0.0,0,0,20,0,0,0,5,0.0,4,4,211,0,2,70.9,83.1,76.9,70.5,,,82.8,60.0,26,0,0,0,0,32,78,5,0,5,0,98,30,3.0,9.8,,2
KJ Jefferson,99129,QB,ARKANSAS,1,10,1,0,0.0,0,0,17,0,0,0,19,0.0,2,2,111,0,2,71.6,69.4,76.5,67.6,,,63.9,60.0,23,0,0,0,0,29,47,3,0,7,0,64,65,6.5,6.4,,4
Quali Conley,141259,HB,S JOSE ST,1,10,6,2,70.7,87,0,123,0,1,6,105,668.2,3,5,285,0,5,73.1,75.4,76.1,,24.0,68.5,78.6,53.7,68,0,61,1,7,15,0,0,2,11,1,123,105,10.5,12.3,8.71,5
Tyre Shelton,77038,HB,LA TECH,1,10,4,1,38.5,15,0,39,0,0,4,28,86.2,1,2,208,0,6,73.2,72.5,75.9,,75.4,64.4,73.6,,15,0,36,3,18,10,0,0,4,13,0,39,28,2.8,3.9,2.0,4
Jeremiah Cobb,172443,HB,AUBURN,1,10,0,0,0.0,0,0,69,0,0,0,25,0.0,3,4,115,0,4,72.5,65.5,72.9,,,54.9,66.2,60.0,13,0,0,0,6,12,0,0,0,10,0,69,25,2.5,6.9,0.0,5
Lorenzo Lingard,77779,HB,AKRON,1,10,1,1,37.8,17,0,45,0,0,1,26,16.3,1,3,102,0,4,73.4,67.0,75.7,,34.8,67.4,69.3,58.9,17,0,16,6,23,12,0,0,6,16,0,45,26,2.6,4.5,0.7,6
Sieh Bangura,145886,HB,OHIO,1,10,0,0,0.0,0,0,34,0,0,0,24,0.0,0,2,259,0,3,73.2,59.3,75.6,,53.6,62.7,58.4,60.0,7,0,16,2,21,11,0,0,2,12,0,34,24,2.4,3.4,0.76,7
Isaiah Johnson,121892,HB,N TEXAS,1,10,4,2,54.4,43,0,79,0,0,4,57,190.0,2,4,251,0,4,73.2,80.1,75.0,,0.0,69.8,83.7,59.8,23,0,3,2,15,12,0,0,2,12,1,79,57,5.7,7.9,0.2,6
Miles Davis,122056,HB,BYU,1,10,2,0,0.0,0,0,47,0,0,2,14,28.0,3,3,128,0,4,73.1,59.5,74.3,,6.8,52.7,63.7,,11,0,0,0,13,10,0,0,0,10,0,47,14,1.4,4.7,0.0,6
Rayshon Luke,158732,HB,ARIZONA,1,10,1,1,56.3,40,0,71,0,1,1,21,38.2,1,4,109,0,3,73.1,83.3,73.2,,,66.1,81.8,,40,0,17,1,8,10,0,0,1,11,1,71,21,2.1,7.1,2.13,7
CJ Beasley,122317,HB,COAST CAR,1,10,3,1,46.7,21,0,45,0,0,3,36,108.0,2,3,141,0,3,73.1,78.1,73.5,,47.8,73.9,76.1,59.8,21,0,0,0,4,13,0,0,0,10,0,45,36,3.6,4.5,0.0,7
Logan Fife,128176,QB,FRESNO ST,1,10,1,0,0.0,0,0,19,0,0,0,10,0.0,2,3,169,0,3,72.6,81.9,77.6,78.7,,54.3,71.7,60.0,12,0,0,0,1,37,7,1,0,9,0,26,11,1.1,2.6,0.0,1
Mason Garcia,123811,QB,E CAROLINA,1,10,2,0,0.0,0,0,34,0,0,1,23,35.9,1,3,156,1,4,71.9,45.8,76.1,37.7,,,64.7,60.0,14,0,0,0,0,25,17,2,0,8,1,51,38,3.8,5.1,,1
Kejon Owens,123640,HB,FIU,1,10,4,0,0.0,0,0,82,0,0,4,55,200.0,3,5,166,0,3,73.9,78.6,73.5,,82.6,61.3,76.5,,14,0,10,1,7,11,0,0,1,11,1,82,55,5.5,8.2,1.43,7
Billy Lucas,109083,HB,LIBERTY,1,9,4,1,56.3,18,0,32,0,1,4,21,116.7,1,2,206,0,6,72.6,69.3,75.3,,76.8,70.9,66.6,60.0,18,0,15,1,7,10,0,0,1,10,0,32,21,2.33,3.6,2.14,3
TJ Harden,162457,HB,UCLA,1,9,1,1,34.0,16,0,47,0,0,1,25,27.8,1,3,324,0,3,72.6,57.8,76.1,,9.4,55.4,64.1,58.8,16,0,6,1,18,14,0,0,1,10,1,47,25,2.78,5.2,0.33,6
Bryson Daily,147303,QB,ARMY,1,9,2,1,42.9,18,0,42,0,0,2,20,49.4,3,3,114,1,6,25.4,54.6,73.1,55.7,62.2,,56.7,60.0,18,0,0,0,0,17,0,0,0,9,0,42,20,2.22,4.7,,2
Donavyn Lester,104852,HB,UNLV,1,9,2,2,82.8,82,0,99,0,0,2,21,46.7,2,5,325,0,5,72.6,77.5,76.5,,64.5,55.5,77.6,58.8,66,0,2,1,7,19,0,0,2,10,3,99,21,2.33,11.0,0.29,4
OJ Arnold,158336,HB,GA SOUTHRN,1,9,0,0,0.0,0,0,29,0,0,0,14,0.0,1,1,174,0,6,72.5,57.6,74.6,,52.8,52.7,60.0,60.0,13,0,0,0,18,11,0,0,0,9,0,29,14,1.56,3.2,0.0,3
Cooper Legas,101286,QB,UTAH ST,1,9,3,0,0.0,0,0,20,0,0,1,10,62.5,1,4,329,2,2,41.1,69.7,77.8,66.0,62.2,,67.9,60.0,11,0,0,0,0,34,28,5,0,4,0,48,27,3.0,5.3,,1
Tommy Ulatowski,163150,QB,KENT STATE,1,9,2,0,0.0,0,0,21,0,0,0,6,0.0,1,2,201,2,4,20.7,53.4,75.4,61.7,,,44.4,60.0,14,0,0,0,0,13,8,3,0,6,0,29,19,2.11,3.2,,2
Shedeur Sanders,131396,QB,COLORADO,1,9,6,0,0.0,0,0,9,0,0,1,11,275.0,2,3,143,0,1,70.9,80.1,77.8,77.2,,,68.9,60.0,38,1,0,0,0,25,77,7,0,2,0,86,62,6.89,9.6,,1
Jacob Zeno,98014,QB,UAB,1,9,2,1,33.3,19,0,24,0,0,0,5,0.0,2,4,321,1,2,71.0,55.0,76.3,43.8,,51.6,70.3,60.4,29,0,0,0,2,23,33,3,0,6,1,57,29,3.22,6.3,0.0,1
Trevor Etienne,157730,HB,FLORIDA,1,9,2,1,57.1,28,0,49,0,1,2,27,90.0,1,3,163,0,1,73.0,71.6,76.9,74.6,79.8,54.7,70.5,60.0,28,0,3,1,19,15,0,0,1,10,1,49,27,3.0,5.4,0.16,8
Dequan Finn,97804,QB,TOLEDO,1,9,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,1,316,0,1,70.8,61.1,77.3,59.6,,,60.5,60.0,9,0,0,0,0,44,23,4,0,5,0,14,3,0.33,1.6,,1
Jalen Milroe,146590,QB,ALABAMA,1,9,1,0,0.0,0,0,-6,0,0,0,1,0.0,0,2,103,1,1,70.7,77.9,76.7,80.3,,,60.5,60.0,7,0,0,0,0,35,14,4,0,5,1,8,13,1.44,0.9,,0
Michael Pratt,123229,QB,TULANE,1,9,1,0,0.0,0,0,5,0,0,1,16,25.0,1,2,319,0,0,72.0,52.7,77.4,49.1,,,62.7,60.3,12,0,0,0,0,39,0,1,0,8,1,5,17,1.89,0.6,,1
Brett Gabbert,97404,QB,MIAMI OH,1,9,0,0,0.0,0,0,9,0,0,0,5,0.0,0,3,221,0,2,72.1,71.9,76.9,69.3,,,66.2,60.0,9,0,0,0,0,30,9,1,0,8,2,18,5,0.56,2.0,,2
Donovan Edwards,144917,HB,MICHIGAN,1,9,0,0,0.0,0,0,20,0,0,0,14,0.0,0,1,222,0,7,72.7,66.7,74.9,,79.2,73.3,62.9,59.9,5,0,33,2,8,12,0,0,2,11,1,20,14,1.56,2.2,4.13,2
Willie Shaw III,145916,HB,TOLEDO,1,9,1,0,0.0,0,0,35,0,0,1,20,22.2,0,2,316,0,7,72.6,66.6,72.3,,67.7,59.9,66.6,60.0,9,0,5,1,8,10,0,0,2,10,0,35,20,2.22,3.9,0.63,2
Reese White,97197,HB,COAST CAR,1,9,4,0,0.0,0,0,46,0,2,4,23,127.8,1,3,141,0,7,72.8,71.1,75.5,,23.5,82.3,69.5,55.3,12,0,18,3,8,16,0,0,3,12,0,46,23,2.56,5.1,2.25,2
Benjamin Hall,174038,HB,MICHIGAN,1,9,1,1,32.8,19,0,58,0,0,1,25,27.8,2,4,222,0,2,72.6,72.6,71.1,,,62.7,71.2,,19,0,0,1,4,9,0,0,1,10,0,58,25,2.78,6.4,0.0,7
Jai'Den Thomas,174080,HB,UNLV,1,9,0,0,0.0,0,0,24,0,0,0,17,0.0,0,0,325,0,3,72.5,66.6,74.5,,39.8,54.9,69.6,59.3,6,0,0,0,8,16,0,0,0,9,0,24,17,1.89,2.7,0.0,6
Deshaun Fenwick,83759,HB,OREGON ST,1,9,1,0,0.0,0,0,53,0,0,1,31,38.3,2,1,265,1,3,21.8,58.2,74.6,,33.1,56.2,59.5,60.0,12,0,0,0,7,11,0,0,0,9,0,53,31,3.44,5.9,0.0,6
Dylan Sampson,163772,HB,TENNESSEE,1,9,1,0,0.0,0,0,24,0,1,1,21,46.7,1,1,307,1,6,22.6,57.9,73.4,,52.4,77.8,52.8,60.0,12,0,9,1,2,10,0,0,2,10,0,24,21,2.33,2.7,4.5,2
Byrum Brown,156206,QB,USF,1,9,2,0,0.0,0,0,34,0,0,1,16,44.4,2,4,327,0,1,71.2,81.4,76.2,77.2,,54.3,72.1,60.0,20,1,0,0,1,24,25,3,0,6,0,59,42,4.67,6.6,0.0,4
Gavin Williams,129488,HB,N ILLINOIS,1,9,2,1,86.9,53,0,61,0,0,2,14,25.9,1,1,254,0,5,72.8,68.9,75.1,,79.6,75.2,64.0,68.0,53,0,21,3,8,17,0,0,3,12,1,61,14,1.56,6.8,2.63,4
Star Thomas,156926,HB,NEW MEX ST,1,9,1,0,0.0,0,0,21,1,0,1,11,13.6,0,0,242,0,5,72.5,55.7,75.3,,32.9,29.6,64.3,56.4,5,1,0,0,8,14,0,0,1,9,0,21,11,1.22,2.3,0.0,4
Kaytron Allen,164158,HB,PENN STATE,1,9,3,2,51.5,35,0,68,0,1,3,43,191.1,3,7,266,0,0,73.1,88.4,73.6,,67.5,63.2,88.3,60.0,18,0,8,1,9,11,0,0,1,10,1,68,43,4.78,7.6,0.89,9
Christian Turner,83703,HB,INDIANA,1,8,0,0,0.0,0,0,27,0,0,0,23,0.0,0,2,190,0,4,71.9,57.2,74.7,,5.8,52.1,64.4,59.7,7,0,0,0,15,12,0,0,0,8,0,27,23,2.88,3.4,0.0,4
Luke Altmyer,146802,QB,ILLINOIS,1,8,1,0,0.0,0,0,23,0,0,0,7,0.0,2,2,187,0,2,71.1,62.5,76.9,59.0,,,64.6,60.0,26,0,0,0,0,31,31,3,0,5,0,54,12,1.5,6.8,,1
Gavin Garcia,156916,HB,KENT STATE,1,8,1,1,48.5,16,0,33,0,0,1,18,28.1,1,1,201,1,0,21.8,53.3,72.1,,75.4,49.1,54.4,60.0,16,0,0,0,7,11,0,0,1,8,0,33,18,2.25,4.1,0.0,8
Dylan Hopkins,83571,QB,NEW MEXICO,1,8,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,241,0,1,70.2,64.9,17.7,73.3,,,51.7,60.0,8,1,0,0,0,23,14,4,0,4,0,21,12,1.5,2.6,,1
Gavin Wimsatt,155757,QB,RUTGERS,1,8,0,0,0.0,0,0,-17,0,0,0,9,0.0,0,1,278,0,3,72.0,81.5,76.7,83.2,,,60.2,60.0,5,1,0,0,0,34,0,0,0,8,0,-17,9,1.13,-2.1,,1
Juwaun Price,97204,HB,SYRACUSE,1,8,3,0,0.0,0,0,20,0,0,3,12,50.0,0,1,304,0,4,72.0,66.0,72.9,,55.6,72.5,64.9,59.6,5,0,21,1,5,12,0,0,2,9,0,20,12,1.5,2.5,4.2,4
Joquez Smith,173281,HB,TEMPLE,1,8,0,1,52.8,19,0,36,0,0,0,21,0.0,1,1,306,0,5,71.9,68.9,73.8,,3.3,55.5,72.6,59.6,19,0,0,0,6,15,0,0,0,8,0,36,21,2.63,4.5,0.0,3
Rocky Lombardi,60452,QB,N ILLINOIS,1,8,1,1,71.4,15,0,21,0,0,1,21,32.8,1,2,254,0,5,71.8,73.2,76.7,73.3,,,62.7,60.5,15,0,0,0,0,33,0,0,0,8,0,21,21,2.63,2.6,,0
Terry Wilkins,121829,HB,MIDDLE TN,1,8,2,1,64.5,20,0,31,0,1,2,28,116.7,1,2,224,0,4,72.0,65.0,73.3,,73.2,56.1,66.8,59.6,20,0,3,1,12,13,0,0,1,9,0,31,28,3.5,3.9,0.25,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,8,2,0,0.0,0,0,24,0,0,2,28,87.5,1,1,198,0,7,71.9,70.1,74.1,,77.9,55.6,70.3,57.7,11,0,0,0,5,11,0,0,0,8,0,24,28,3.5,3.0,0.0,1
MarShawn Lloyd,124247,HB,USC,1,8,1,1,67.4,31,0,46,0,1,1,10,27.8,1,1,326,0,5,72.0,61.9,76.2,,76.2,52.9,65.3,60.0,31,0,1,1,20,10,0,0,1,9,1,46,10,1.25,5.8,0.05,3
Logan Smothers,129713,QB,JVILLE ST,1,8,0,0,0.0,0,0,4,0,0,0,7,0.0,0,2,196,0,2,71.2,70.7,75.0,73.0,,,59.2,60.0,9,0,0,0,0,24,9,1,0,7,1,13,7,0.88,1.6,,3
Jahmyl Jeter,77759,HB,TEXAS ST,1,8,1,2,77.1,37,0,48,0,0,1,23,31.9,2,4,314,0,2,72.0,72.1,72.7,,78.5,58.6,71.6,,22,0,9,1,6,8,0,0,1,9,0,48,23,2.88,6.0,1.5,6
Jalen John,131577,HB,UMASS,1,8,1,0,0.0,0,0,30,0,0,1,16,25.0,0,1,216,0,0,71.9,56.9,74.1,,0.0,55.8,63.2,59.7,7,0,0,0,5,12,0,0,0,8,0,30,16,2.0,3.8,0.0,8
Jaydn Ott,158325,HB,CAL,1,8,1,0,0.0,0,0,46,0,2,1,18,67.5,2,3,130,0,4,72.1,77.3,74.6,,81.9,71.0,77.4,59.8,13,0,48,2,15,11,0,0,3,10,0,46,18,2.25,5.8,3.2,4
Bryson Barnes,131845,QB,UTAH,1,8,3,0,0.0,0,0,14,0,0,1,13,144.4,3,4,328,0,1,69.5,67.9,77.7,63.4,,60.0,66.2,60.9,11,0,0,0,1,48,36,5,0,3,1,50,39,4.88,6.3,0.0,2
Anthony Hankerson,157691,HB,COLORADO,1,8,2,0,0.0,0,0,25,0,0,2,14,43.8,0,1,143,0,4,72.5,56.4,75.2,,7.5,53.7,61.9,60.0,8,0,0,0,21,10,0,0,0,8,0,25,14,1.75,3.1,0.0,4
Cam Fancher,145266,QB,MARSHALL,1,8,1,0,0.0,0,0,-2,0,0,0,4,0.0,0,1,214,0,0,69.9,68.0,77.3,72.8,,,52.7,60.1,5,0,0,0,0,25,26,7,0,1,0,24,28,3.5,3.0,,1
Ayo Adeyi,145320,HB,N TEXAS,1,8,3,1,43.8,28,0,64,0,0,3,26,121.9,3,3,251,0,6,72.5,75.3,74.8,,75.8,54.6,77.1,59.9,28,0,0,0,13,12,0,0,0,8,0,64,26,3.25,8.0,0.0,2
Aidan Laughery,158212,HB,ILLINOIS,1,7,0,0,0.0,0,0,18,0,0,0,12,0.0,0,0,187,0,1,71.4,64.1,73.2,,62.4,60.3,63.9,59.7,6,0,12,1,4,11,0,0,1,8,0,18,12,1.71,2.6,3.0,6
Oscar Adaway III,100835,HB,N TEXAS,1,7,3,1,45.7,43,0,94,0,0,3,74,396.4,4,5,251,0,2,71.4,78.7,72.9,,73.9,57.6,82.1,,43,0,7,1,12,7,0,0,1,8,1,94,74,10.57,13.4,0.58,5
Jarquez Hunter,146662,HB,AUBURN,1,7,1,0,0.0,0,0,16,0,1,1,13,37.1,0,1,115,1,3,71.9,58.0,76.5,,32.5,57.0,58.3,72.9,6,0,7,3,23,15,0,0,3,10,1,16,13,1.86,2.3,0.3,4
Dylan Edwards,171893,HB,COLORADO,1,7,1,0,0.0,0,0,33,0,0,1,17,24.3,1,3,143,0,3,71.6,68.6,75.4,,73.1,67.5,67.7,58.8,11,0,24,3,13,10,0,0,3,10,0,33,17,2.43,4.7,1.85,4
Tyler Crowe,101219,HB,BOISE ST,1,7,2,0,0.0,0,0,22,0,0,2,22,78.6,0,1,120,0,2,71.4,57.5,75.0,,74.7,57.5,56.8,61.2,8,0,4,1,7,16,0,0,1,8,0,22,22,3.14,3.1,0.57,5
Devin Brown,156479,QB,OHIO STATE,1,7,0,0,0.0,0,0,23,0,0,0,13,0.0,0,2,260,1,3,21.5,70.1,71.0,78.6,,,60.0,60.0,8,0,0,0,0,9,0,0,0,7,1,23,13,1.86,3.3,,4
Lucky Sutton,158807,HB,S DIEGO ST,1,7,0,0,0.0,0,0,23,0,0,0,17,0.0,0,4,284,0,6,71.3,75.7,71.4,,,57.7,74.7,58.4,9,0,0,0,2,11,0,0,0,7,2,23,17,2.43,3.3,0.0,1
Roydell Williams,123939,HB,ALABAMA,1,7,1,2,75.0,51,0,68,0,0,1,20,40.8,2,2,103,0,2,71.3,72.6,74.1,,49.5,57.4,72.3,60.0,35,0,0,0,5,10,0,0,0,7,0,68,20,2.86,9.7,0.0,5
Hunter Smith,155556,HB,LA MONROE,1,7,0,0,0.0,0,0,22,0,0,0,13,0.0,0,0,209,0,1,71.4,53.6,73.2,,78.3,76.9,50.6,57.5,9,0,9,1,3,13,0,0,1,8,0,22,13,1.86,3.1,3.0,6
Lawrance Toafili,122421,HB,FLORIDA ST,1,7,1,1,53.8,50,0,93,0,0,1,70,125.0,2,2,167,0,5,71.4,74.9,73.5,,64.0,71.9,73.1,60.0,50,0,11,1,12,9,0,0,1,8,1,93,70,10.0,13.3,0.92,2
