player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Loic Ngassam Nya,55442,G,WAKE,1,0,339,41.4,1,0,40,100.0,100.0,96.2,0,2,1,44,44,24.8,1,0,16,100.0,100.0,96.9,1,0,18,18
Beau Morris,24688,T,SMU,1,0,287,68.4,0,0,40,100.0,100.0,100.0,1,0,0,44,44,71.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Dylan Powell,41118,C,INDIANA,1,0,190,58.5,0,3,42,100.0,100.0,96.4,0,3,0,44,44,35.4,0,2,16,100.0,100.0,93.7,2,0,17,17
Max Longman,98411,T,UMASS,1,0,216,32.9,0,4,44,100.0,100.0,95.5,0,4,0,44,44,27.1,0,3,10,100.0,100.0,85.0,3,0,10,10
Matthew Bedford,101579,G,INDIANA,1,0,190,42.6,1,4,42,100.0,100.0,94.0,0,5,0,44,44,20.6,1,3,16,100.0,100.0,87.5,4,0,17,17
Sean Maginn,55446,G,WAKE,1,0,339,71.2,0,1,40,100.0,100.0,98.7,0,1,0,44,44,64.8,0,0,16,100.0,100.0,100.0,0,0,18,18
Caleb Jones,59747,T,INDIANA,1,0,190,55.1,1,3,42,100.0,100.0,95.2,0,4,0,44,44,59.3,1,1,16,100.0,100.0,93.7,2,0,17,17
Lorenz Metz,77486,G,CINCINNATI,1,0,138,66.0,0,1,40,100.0,100.0,98.7,0,1,0,43,43,55.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,74.5,0,0,42,100.0,100.0,100.0,0,0,0,43,43,84.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,71.3,0,1,42,100.0,100.0,98.8,0,1,0,43,43,86.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Dylan O'Quinn,77924,T,CINCINNATI,1,0,138,76.4,0,1,40,100.0,100.0,98.7,0,1,0,43,43,74.4,0,1,16,100.0,100.0,96.9,1,0,17,17
Julius Buelow,100523,G,WASHINGTON,1,0,340,41.5,0,2,42,100.0,100.0,97.6,0,2,0,43,43,44.5,0,2,15,100.0,100.0,93.3,2,0,16,16
John Ojukwu,58530,T,BOISE ST,1,0,120,84.5,0,0,42,100.0,100.0,100.0,0,0,0,43,43,84.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Brodarious Hamm,58518,T,AUBURN,1,0,115,64.8,0,1,40,100.0,100.0,98.7,0,1,0,43,43,51.2,0,1,19,100.0,100.0,97.4,1,0,19,19
Austin Troxell,58516,T,AUBURN,1,0,115,32.1,2,2,40,100.0,100.0,95.0,0,4,0,43,43,2.3,2,2,19,100.0,100.0,89.5,4,0,19,19
Jake Renfro,123577,C,CINCINNATI,1,0,138,57.4,0,1,40,100.0,100.0,98.7,0,1,0,43,43,37.2,0,1,16,100.0,100.0,96.9,1,0,17,17
Nick Brahms,58514,C,AUBURN,1,0,115,77.6,0,0,40,100.0,100.0,100.0,0,0,0,43,43,76.5,0,0,19,100.0,100.0,100.0,0,0,19,19
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,64.0,0,1,42,100.0,100.0,98.8,0,1,0,43,43,41.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,63.8,0,2,40,100.0,100.0,97.5,0,2,0,43,43,42.6,0,2,16,100.0,100.0,93.7,2,0,17,17
Terrell Haynes,81913,G,UTSA,1,0,331,81.3,0,1,41,100.0,100.0,98.8,0,1,0,43,43,78.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Spencer Holstege,101600,G,PURDUE,1,0,273,33.8,0,3,42,100.0,100.0,96.4,0,3,0,43,43,0.0,0,3,12,100.0,100.0,87.5,3,0,13,13
Victor Curne,81930,T,WASHINGTON,1,0,340,39.9,1,4,42,100.0,100.0,94.0,0,5,0,43,43,41.5,1,3,15,100.0,100.0,86.7,4,0,16,16
Abraham Lucas,60218,T,WASH STATE,1,0,341,86.0,0,0,41,100.0,100.0,100.0,0,0,0,42,42,84.2,0,0,19,100.0,100.0,100.0,0,0,19,19
Jeremy James,98423,T,OLE MISS,1,0,226,76.3,1,0,37,100.0,100.0,98.6,0,1,0,42,42,58.3,1,0,8,100.0,100.0,93.7,1,0,9,9
Liam Ryan,41618,T,WASH STATE,1,0,341,51.3,0,1,41,100.0,100.0,96.3,0,2,1,42,42,51.7,0,1,19,100.0,100.0,97.4,1,0,19,19
Alex Mollette,40437,C,MARSHALL,1,0,214,67.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,48.9,0,0,18,100.0,100.0,100.0,0,0,19,19
Coker Wright,98240,C,SO MISS,1,0,296,44.7,0,1,37,100.0,100.0,98.6,0,1,0,42,42,27.4,0,1,23,100.0,100.0,97.8,1,0,27,27
Chasen Hines,81531,G,LSU,1,0,211,76.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,74.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Nick Broeker,99084,T,OLE MISS,1,0,226,63.4,0,1,37,100.0,100.0,95.9,1,2,1,42,42,42.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Ben Brown,59869,G,OLE MISS,1,1,226,60.9,0,2,37,100.0,100.0,97.3,1,2,0,42,42,43.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,76.8,0,1,38,100.0,100.0,98.7,0,1,0,42,42,83.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Caleb Warren,99083,G,OLE MISS,1,0,226,80.5,0,0,37,100.0,100.0,100.0,0,0,0,42,42,80.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,49.0,1,2,38,100.0,100.0,96.1,0,3,0,42,42,29.1,1,2,13,100.0,100.0,88.5,3,0,14,14
Joshua Donovan,98647,G,ARIZONA,1,0,109,81.4,0,0,39,100.0,100.0,100.0,0,0,0,42,42,81.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Kendrick Sartor,59825,T,MARSHALL,1,0,214,75.8,0,2,41,100.0,100.0,97.6,0,2,0,42,42,69.2,0,2,18,100.0,100.0,94.4,2,0,19,19
Khalique Washington,98704,T,SO MISS,1,0,296,28.8,0,4,37,100.0,100.0,89.2,0,6,2,42,42,13.5,0,3,23,100.0,100.0,84.8,5,2,27,27
Alex Salguero,41435,G,MARSHALL,1,0,214,63.7,0,0,41,100.0,100.0,100.0,0,0,0,42,42,40.3,0,0,18,100.0,100.0,100.0,0,0,19,19
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,3.1,1,5,40,100.0,100.0,92.5,0,6,0,42,42,3.5,0,2,11,100.0,100.0,90.9,2,0,11,11
Gerquan Scott,100792,G,SO MISS,1,0,296,60.3,0,2,37,100.0,100.0,94.6,1,3,1,42,42,61.8,0,2,23,100.0,100.0,91.3,3,1,27,27
Javion Cohen,123911,G,ALABAMA,1,0,103,56.9,0,2,38,100.0,100.0,97.4,0,2,0,42,42,38.3,0,2,13,100.0,100.0,92.3,2,0,14,14
Konner Gomness,100542,C,WASH STATE,1,0,341,71.2,0,0,41,100.0,100.0,100.0,0,0,0,42,42,82.2,0,0,19,100.0,100.0,100.0,0,0,19,19
Will Ulmer,41256,T,MARSHALL,1,0,214,71.9,0,3,41,100.0,100.0,96.3,0,3,0,42,42,68.5,0,2,18,100.0,100.0,94.4,2,0,19,19
Evan Neal,99063,T,ALABAMA,1,0,103,87.0,0,0,38,100.0,100.0,100.0,0,0,0,42,42,78.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Jarrett Kingston,81933,G,WASH STATE,1,0,341,76.2,0,0,41,100.0,100.0,100.0,0,0,0,42,42,85.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Sam Gerak,59970,C,NWESTERN,1,0,256,66.4,0,1,40,100.0,100.0,98.7,0,1,0,42,42,69.4,0,0,21,100.0,100.0,100.0,0,0,23,23
Kenny Cooper,40949,G,GA TECH,1,0,176,45.1,0,3,38,100.0,100.0,96.1,0,3,0,42,42,23.6,0,3,19,100.0,100.0,92.1,3,0,22,22
Orlando Umana,60185,C,OLE MISS,1,0,226,55.2,0,1,37,100.0,100.0,98.6,0,1,0,42,42,24.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Chris Owens,40732,T,ALABAMA,1,0,103,51.9,0,3,38,100.0,100.0,96.1,0,3,0,42,42,44.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Liam Shanahan,108697,C,LSU,1,1,211,73.9,0,1,41,100.0,100.0,98.8,1,1,0,42,42,81.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Josh Burger,51610,G,TEXAS TECH,1,0,315,74.5,0,0,38,100.0,100.0,100.0,0,0,0,41,41,82.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Austin Deculus,59821,T,LSU,1,0,211,73.3,0,0,40,100.0,100.0,100.0,1,0,0,41,41,68.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Julian Hernandez,98570,C,VANDERBILT,1,0,333,9.0,1,3,40,100.0,100.0,95.0,0,4,0,41,41,9.7,1,2,17,100.0,100.0,91.2,3,0,17,17
Tyler Smith,98385,T,TULSA,1,0,320,64.1,0,1,40,100.0,100.0,98.7,1,1,0,41,41,56.6,0,1,17,100.0,100.0,97.1,1,0,18,18
Tyler Steen,81921,T,VANDERBILT,1,0,333,28.2,0,0,40,100.0,100.0,97.5,0,1,1,41,41,56.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Liam Jimmons,44413,G,USC,1,0,326,86.9,0,0,39,100.0,100.0,100.0,0,0,0,41,41,85.7,0,0,20,100.0,100.0,100.0,0,0,22,22
Chris Paul,77579,T,TULSA,1,0,320,40.6,1,3,39,100.0,100.0,94.9,0,4,0,41,41,11.8,1,3,18,100.0,100.0,88.9,4,0,20,20
Weston Wright,77494,G,TEXAS TECH,1,0,315,86.7,0,0,38,100.0,100.0,100.0,0,0,0,41,41,82.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Dorian Hinton,98283,G,MIDDLE TN,1,0,224,71.1,1,1,37,100.0,100.0,97.3,0,2,0,40,40,40.1,1,1,11,100.0,100.0,90.9,2,0,11,11
Tosh Baker,122892,T,NOTRE DAME,1,0,258,28.2,0,3,36,100.0,100.0,93.1,0,4,1,40,40,8.0,0,1,15,100.0,100.0,90.0,2,1,18,18
Josh Lugg,59982,T,NOTRE DAME,1,0,258,50.5,1,2,36,100.0,100.0,90.3,0,5,2,40,40,41.3,0,1,15,100.0,100.0,83.3,3,2,18,18
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,29.5,0,4,37,100.0,100.0,91.9,0,5,1,40,40,25.0,0,3,11,100.0,100.0,86.4,3,0,11,11
Jarrett Patterson,81775,C,NOTRE DAME,1,0,258,84.4,0,0,36,100.0,100.0,100.0,0,0,0,40,40,82.0,0,0,15,100.0,100.0,100.0,0,0,18,18
Dawson Deaton,60131,C,TEXAS TECH,1,0,315,84.2,0,0,37,100.0,100.0,100.0,0,0,0,40,40,79.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Cain Madden,41602,G,NOTRE DAME,1,0,258,66.2,1,1,36,100.0,100.0,97.2,0,2,0,40,40,56.0,1,1,15,100.0,100.0,93.3,2,0,18,18
T.J. Storment,41643,T,TEXAS TECH,1,0,315,79.1,0,1,37,100.0,100.0,98.6,0,1,0,40,40,56.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Arvin Fletcher,41722,C,SO MISS,1,0,296,55.7,0,2,35,100.0,100.0,97.1,0,2,0,40,40,60.0,0,2,21,100.0,100.0,95.2,2,0,25,25
Adrian Medley,98550,G,UCF,1,0,323,83.6,0,0,36,100.0,100.0,100.0,0,0,0,39,39,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
David Murray,81885,G,OKLAHOMA,1,0,261,78.2,0,2,38,100.0,100.0,97.4,0,2,0,39,39,83.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Luke Fortner,42028,C,KENTUCKY,1,0,202,84.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,80.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Darian Kinnard,51789,T,KENTUCKY,1,0,202,72.7,0,0,38,100.0,100.0,97.4,0,1,1,39,39,63.3,0,0,12,100.0,100.0,91.7,1,1,12,12
Kaden Moore,123357,G,VA TECH,1,0,337,46.6,0,2,38,100.0,100.0,94.7,0,3,1,39,39,57.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Cole Schneider,55401,G,UCF,1,0,323,51.5,1,0,36,100.0,100.0,98.6,0,1,0,39,39,73.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Samuel Jackson,55403,T,UCF,1,0,323,52.9,0,1,36,100.0,100.0,98.6,1,1,0,39,39,73.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,85.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Anton Harrison,122929,T,OKLAHOMA,1,0,261,74.3,1,1,38,100.0,100.0,97.4,0,2,0,39,39,77.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Connor Wood,59895,G,MISSOURI,1,0,229,77.0,0,1,38,100.0,100.0,98.7,0,1,0,39,39,51.8,0,1,4,100.0,100.0,87.5,1,0,4,4
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,87.0,0,0,38,100.0,100.0,100.0,0,0,0,39,39,84.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,83.3,0,0,38,100.0,100.0,100.0,0,0,0,39,39,71.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Lokahi Pauole,98548,G,UCF,1,0,323,70.6,0,0,36,100.0,100.0,97.2,0,1,1,39,39,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Eli Cox,99099,G,KENTUCKY,1,0,202,57.1,0,1,38,100.0,100.0,98.7,0,1,0,39,39,43.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Keiondre Jones,99072,G,AUBURN,1,0,115,57.2,0,2,36,100.0,100.0,97.2,0,2,0,39,39,42.8,0,2,17,100.0,100.0,94.1,2,0,17,17
Marcus Tatum,41437,T,UCF,1,0,323,89.0,0,0,35,97.2,97.4,100.0,0,0,0,38,39,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Mike Miranda,60016,C,PENN STATE,1,0,266,51.4,0,0,37,100.0,100.0,100.0,0,0,0,38,38,13.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Brandon Council,41433,G,AUBURN,1,0,115,77.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,69.1,0,0,18,100.0,100.0,100.0,0,0,18,18
Will Craig,81605,T,CAL,1,0,130,73.2,0,2,37,100.0,100.0,97.3,0,2,0,38,38,68.7,0,2,20,100.0,100.0,95.0,2,0,21,21
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,61.4,0,3,35,97.2,97.4,95.7,0,3,0,38,39,61.2,0,1,10,100.0,100.0,95.0,1,0,12,12
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,57.0,0,0,35,97.2,97.4,100.0,1,0,0,38,39,25.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Jalen Grant,130364,C,BOWL GREEN,1,0,122,23.4,0,0,35,97.2,97.4,100.0,0,0,0,38,39,80.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Rasheed Walker,81798,T,PENN STATE,1,0,266,56.4,0,3,37,100.0,100.0,95.9,0,3,0,38,38,47.0,0,2,10,100.0,100.0,90.0,2,0,10,10
Biron Rossell,78388,T,LA TECH,1,0,208,38.5,1,2,35,100.0,100.0,95.7,0,3,0,38,38,7.6,1,2,12,100.0,100.0,87.5,3,0,13,13
Matthew Cindric,81604,C,CAL,1,0,130,59.1,0,2,37,100.0,100.0,97.3,1,2,0,38,38,50.0,0,2,20,100.0,100.0,95.0,2,0,21,21
Caedan Wallace,98427,T,PENN STATE,1,0,266,72.1,0,2,37,100.0,100.0,97.3,0,2,0,38,38,54.1,0,2,10,100.0,100.0,90.0,2,0,10,10
Valentino Daltoso,40467,T,CAL,1,0,130,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,63.3,0,1,20,100.0,100.0,97.5,1,0,21,21
Juice Scruggs,81800,G,PENN STATE,1,0,266,86.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,81.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Cade Zimmerly,145644,G,BOWL GREEN,1,0,122,80.3,0,0,35,97.2,97.4,100.0,1,0,0,38,39,71.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Alex Palczewski,59738,T,ILLINOIS,1,0,187,43.7,0,3,35,100.0,100.0,92.9,0,4,1,37,37,69.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Justin Shaffer,59703,G,GEORGIA,1,0,173,59.0,0,0,35,100.0,100.0,97.1,0,1,1,37,37,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Zeke Correll,53431,G,NOTRE DAME,1,0,258,56.8,0,0,33,100.0,100.0,97.0,1,1,1,37,37,41.4,0,0,14,100.0,100.0,92.9,1,1,17,17
Jack Badovinac,64284,G,ILLINOIS,1,0,187,72.4,0,2,35,100.0,100.0,97.1,0,2,0,37,37,72.9,0,1,10,100.0,100.0,95.0,1,0,12,12
Blake Jeresaty,25150,G,ILLINOIS,1,0,187,55.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,45.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Isaac Moore,77495,T,TEMPLE,1,1,306,56.9,0,0,36,100.0,100.0,97.2,1,1,1,37,37,79.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Michael Niese,108444,T,TEMPLE,1,0,306,64.8,0,2,36,100.0,100.0,97.2,1,2,0,37,37,77.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,59.7,2,0,35,100.0,100.0,97.1,0,2,0,37,37,25.5,2,0,8,100.0,100.0,87.5,2,0,10,10
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,10.4,0,3,35,100.0,100.0,92.9,0,4,1,37,37,0.0,0,3,8,100.0,100.0,81.2,3,0,10,10
Warren Ericson,81652,G,GEORGIA,1,0,173,59.3,0,0,35,100.0,100.0,97.1,0,1,1,37,37,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Eric Douglas,60061,C,S CAROLINA,1,0,289,30.8,0,0,35,100.0,100.0,100.0,1,0,0,37,37,52.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Adam Klein,77395,G,TEMPLE,1,0,306,80.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,55.0,0,1,5,100.0,100.0,90.0,1,0,5,5
Tyler Linderbaum,82291,C,IOWA,1,0,192,83.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Mason Richman,129479,T,IOWA,1,0,192,83.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,74.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Vederian Lowe,59741,T,ILLINOIS,1,0,187,52.6,0,2,35,100.0,100.0,91.4,0,4,2,37,37,37.2,0,1,10,100.0,100.0,75.0,3,2,12,12
Logan Osburn,53851,G,MARSHALL,1,0,214,71.4,0,0,36,100.0,100.0,97.2,0,1,1,37,37,66.4,0,0,17,100.0,100.0,94.1,1,1,18,18
Kellen Diesch,41750,T,ARIZONA ST,1,0,110,70.4,0,0,34,100.0,100.0,97.1,0,1,1,36,36,80.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Adam Gregoire,40748,G,KENT STATE,1,0,201,58.3,0,2,32,100.0,100.0,96.9,0,2,0,36,36,50.6,0,2,7,100.0,100.0,85.7,2,0,8,8
Bryce Benhart,98531,T,NEBRASKA,1,0,238,47.9,0,3,36,100.0,100.0,95.8,0,3,0,36,36,59.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Ben Scott,98398,T,ARIZONA ST,1,0,110,82.9,1,1,34,100.0,100.0,97.1,1,2,0,36,36,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Matt Sichterman,59906,G,NEBRASKA,1,0,238,24.0,0,2,36,100.0,100.0,94.4,0,3,1,36,36,48.8,0,0,10,100.0,100.0,90.0,1,1,10,10
Henry Hattis,41923,G,ARIZONA ST,1,0,110,84.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,43.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Jake Stetz,58529,G,BOISE ST,1,0,120,86.9,0,0,35,100.0,100.0,100.0,1,0,0,36,36,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Dylan McMahon,98044,G,NC STATE,1,0,248,72.9,0,1,34,100.0,100.0,98.5,0,1,0,36,36,53.2,0,1,10,100.0,100.0,95.0,1,0,11,11
Turner Corcoran,129684,T,NEBRASKA,1,0,238,0.0,1,7,36,100.0,100.0,86.1,0,9,1,36,36,0.0,0,3,10,100.0,100.0,75.0,4,1,10,10
Demetris Allen,98082,T,UTSA,1,0,331,34.5,0,1,33,100.0,100.0,95.5,0,2,1,36,36,53.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Nathan Monnin,60930,G,KENT STATE,1,0,201,36.8,0,1,32,100.0,100.0,98.4,2,1,0,36,36,43.2,0,0,7,100.0,100.0,100.0,0,0,8,8
C.J. Perez,77520,C,TEMPLE,1,0,306,83.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,75.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Dohnovan West,100546,C,ARIZONA ST,1,0,110,67.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,16.7,0,1,3,100.0,100.0,83.3,1,0,3,3
Zach Whaley,77504,T,KENT STATE,1,0,201,51.1,0,1,32,100.0,100.0,85.9,0,5,4,36,36,47.3,0,1,7,100.0,100.0,78.6,2,1,8,8
Kellton Hollins,40813,G,LA TECH,1,0,208,26.3,0,0,32,100.0,100.0,100.0,0,0,0,36,36,46.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Bryce Bray,77459,T,TULSA,1,0,320,26.4,1,4,34,100.0,100.0,92.6,1,5,0,36,36,23.7,1,2,15,100.0,100.0,90.0,3,0,17,17
Cam Jurgens,84014,C,NEBRASKA,1,0,238,30.9,0,4,36,100.0,100.0,94.4,1,4,0,36,36,37.9,0,1,10,100.0,100.0,95.0,1,0,10,10
LaDarius Henderson,98275,G,ARIZONA ST,1,0,110,88.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Richard Gouraige,81635,T,FLORIDA,1,0,163,75.1,1,1,33,100.0,100.0,97.0,0,2,0,35,35,61.7,1,1,13,100.0,100.0,92.3,2,0,14,14
Shane Vallot,81704,C,LA LAFAYET,1,0,207,31.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,78.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,79.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,72.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Nick DeJong,101590,T,IOWA,1,0,192,80.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,72.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,84.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,78.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Bill Kuduk,59777,T,KENT STATE,1,0,201,57.2,1,1,31,100.0,100.0,90.3,0,4,2,35,35,50.7,0,1,6,100.0,100.0,91.7,1,0,7,7
Ed Ingram,59819,G,LSU,1,0,211,71.5,0,1,34,100.0,100.0,98.5,0,1,0,35,35,55.8,0,1,12,100.0,100.0,95.8,1,0,13,13
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,86.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,84.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Bryce Foster,146994,C,TEXAS A&M,1,0,312,73.0,0,0,34,100.0,100.0,97.1,0,1,1,35,35,61.3,0,0,14,100.0,100.0,92.9,1,1,15,15
Ethan White,98418,G,FLORIDA,1,0,163,76.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,84.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Jack Bailey,98061,G,KENT STATE,1,0,201,79.3,0,0,31,100.0,100.0,100.0,0,0,0,35,35,79.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Nick Saldiveri,81785,T,DOMINION,1,0,263,47.6,0,2,34,100.0,100.0,97.1,0,2,0,35,35,21.5,0,2,13,100.0,100.0,92.3,2,0,14,14
Leroy Thomas,81786,G,DOMINION,1,0,263,34.7,1,2,34,100.0,100.0,89.7,0,5,2,35,35,10.2,1,2,13,100.0,100.0,73.1,5,2,14,14
Isaac Weaver,41945,C,DOMINION,1,0,263,60.3,0,1,34,100.0,100.0,95.6,0,2,1,35,35,47.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Jacob Monk,98058,G,DUKE,1,1,154,78.4,0,1,33,100.0,100.0,98.5,1,1,0,35,35,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Jalen McKenzie,60817,T,USC,1,1,326,66.1,0,1,33,100.0,100.0,98.5,1,1,0,35,35,63.2,0,1,18,100.0,100.0,97.2,1,0,20,20
Gerrik Vollmer,76564,C,DOMINION,1,0,263,74.9,0,1,34,100.0,100.0,98.5,0,1,0,35,35,63.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Kenyon Green,99052,G,TEXAS A&M,1,0,312,55.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,61.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,60.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Christian Haynes,77339,G,UCONN,1,0,146,40.3,1,1,33,100.0,100.0,97.0,0,2,0,34,34,27.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Noah Henderson,77439,T,E CAROLINA,1,0,156,79.2,0,1,30,100.0,100.0,98.3,0,1,0,34,34,78.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Aaron Dowdell,41586,G,GA SOUTHRN,1,0,174,54.2,0,1,31,100.0,100.0,98.4,0,1,0,34,34,55.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Christopher Fortin,147384,C,UCONN,1,0,146,61.4,0,0,33,100.0,100.0,100.0,1,0,0,34,34,70.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,56.0,0,0,31,100.0,100.0,100.0,0,0,0,34,34,34.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Ryan Van Demark,55113,T,UCONN,1,0,146,49.2,0,3,33,100.0,100.0,95.5,0,3,0,34,34,18.7,0,3,11,100.0,100.0,86.4,3,0,12,12
