player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Davion Carter,158004,G,MEMPHIS,1,0,218,63.5,0,2,47,100.0,100.0,97.9,0,2,0,48,48,54.6,0,1,17,100.0,100.0,97.1,1,0,17,17
Jacqui Graham,145304,T,MIDDLE TN,1,1,224,73.2,0,2,47,100.0,100.0,97.9,1,2,0,48,48,67.3,0,2,26,100.0,100.0,96.2,2,0,27,27
Terrance McClain,158003,T,MEMPHIS,1,0,218,49.9,0,4,47,100.0,100.0,95.7,0,4,0,48,48,28.0,0,3,17,100.0,100.0,91.2,3,0,17,17
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,68.4,1,3,47,100.0,100.0,95.7,0,4,0,48,48,68.7,1,1,26,100.0,100.0,96.2,2,0,27,27
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,82.9,0,0,44,100.0,100.0,100.0,0,0,0,48,48,75.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Amelio Moran,78300,G,MARYLAND,1,1,215,60.5,0,2,45,100.0,100.0,97.8,1,2,0,48,48,42.6,0,2,21,100.0,100.0,95.2,2,0,21,21
Jack Nelson,129927,T,WISCONSIN,1,0,349,74.2,0,1,44,100.0,100.0,98.9,0,1,0,48,48,87.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Riley Mahlman,145172,T,WISCONSIN,1,0,349,87.9,0,0,44,100.0,100.0,100.0,0,0,0,48,48,85.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Jacob Likes,101023,C,MEMPHIS,1,0,218,68.0,0,1,47,100.0,100.0,98.9,0,1,0,48,48,63.3,0,1,17,100.0,100.0,97.1,1,0,17,17
Keylan Rutledge,156597,G,MIDDLE TN,1,1,224,70.6,0,1,47,100.0,100.0,98.9,2,1,0,48,48,67.1,0,0,26,100.0,100.0,100.0,0,0,27,27
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,69.8,0,4,47,100.0,100.0,95.7,0,4,0,48,48,60.4,0,4,26,100.0,100.0,92.3,4,0,27,27
Xavier Hill,124098,T,MEMPHIS,1,0,218,75.8,0,2,47,100.0,100.0,97.9,0,2,0,48,48,58.9,0,2,17,100.0,100.0,94.1,2,0,17,17
Mak Pounders,144276,T,MEMPHIS,1,0,218,70.8,0,0,47,100.0,100.0,100.0,0,0,0,48,48,80.6,0,0,17,100.0,100.0,100.0,0,0,17,17
James Dawn II,160282,G,SM HOUSTON,1,0,281,66.7,0,1,45,100.0,100.0,98.9,0,1,0,48,48,80.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Richie Leonard IV,124386,G,FLORIDA,1,0,163,78.7,0,0,46,100.0,100.0,100.0,0,0,0,47,47,83.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,20.1,1,5,45,100.0,100.0,91.1,0,7,1,47,47,0.0,1,4,19,100.0,100.0,81.6,6,1,21,21
Savion Washington,130505,T,COLORADO,1,0,143,69.2,0,3,45,100.0,100.0,94.4,0,4,1,47,47,70.9,0,1,19,100.0,100.0,92.1,2,1,21,21
Tyler Doty,130407,G,BUFFALO,1,0,126,34.6,0,3,45,100.0,100.0,96.7,0,3,0,47,47,28.5,0,2,25,100.0,100.0,96.0,2,0,26,26
Jacob Gardner,128229,C,COLO STATE,1,0,144,82.3,0,1,43,100.0,100.0,98.8,0,1,0,47,47,72.5,0,1,14,100.0,100.0,96.4,1,0,14,14
Andrew Cannon,128226,G,COLO STATE,1,0,144,63.8,0,1,43,100.0,100.0,98.8,0,1,0,47,47,59.7,0,1,14,100.0,100.0,96.4,1,0,14,14
Oliver Jervis,78404,G,COLO STATE,1,0,144,78.4,0,1,43,100.0,100.0,98.8,0,1,0,47,47,59.7,0,1,14,100.0,100.0,96.4,1,0,14,14
Austin Barber,146692,T,FLORIDA,1,1,163,49.0,2,3,46,100.0,100.0,94.6,1,5,0,47,47,0.0,2,3,13,100.0,100.0,80.8,5,0,13,13
Drew Moss,150351,T,COLO STATE,1,0,144,70.4,0,0,43,100.0,100.0,100.0,0,0,0,47,47,46.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Micah Mazzccua,122273,G,FLORIDA,1,0,163,72.3,0,2,46,100.0,100.0,97.8,0,2,0,47,47,45.8,0,2,13,100.0,100.0,92.3,2,0,13,13
Saveyon Henderson,152603,T,COLO STATE,1,0,144,43.4,0,4,43,100.0,100.0,95.3,0,4,0,47,47,6.8,0,3,14,100.0,100.0,89.3,3,0,14,14
Kareem Harden,176571,G,COLORADO,1,0,143,60.4,1,2,45,100.0,100.0,96.7,0,3,0,47,47,36.6,1,2,19,100.0,100.0,92.1,3,0,21,21
Van Wells,157694,C,COLORADO,1,0,143,78.4,0,1,45,100.0,100.0,98.9,0,1,0,47,47,70.2,0,1,19,100.0,100.0,97.4,1,0,21,21
Caelan Shepard,98489,T,BUFFALO,1,0,126,57.5,1,2,45,100.0,100.0,96.7,0,3,0,47,47,43.8,1,2,25,100.0,100.0,94.0,3,0,26,26
Gabe Wallace,77535,T,BUFFALO,1,0,126,44.0,1,2,45,100.0,100.0,96.7,0,3,0,47,47,45.2,1,2,25,100.0,100.0,94.0,3,0,26,26
Trevor Brock,171197,G,BUFFALO,1,0,126,55.6,0,2,45,100.0,100.0,97.8,0,2,0,47,47,53.2,0,2,25,100.0,100.0,96.0,2,0,26,26
Valentin Senn,100533,T,UCONN,1,0,146,78.3,0,1,43,100.0,100.0,98.8,0,1,0,46,46,81.4,0,0,12,100.0,100.0,100.0,0,0,15,15
Levi Rogers,131781,C,STANFORD,1,0,300,82.4,0,0,40,100.0,100.0,100.0,0,0,0,46,46,75.1,0,0,16,100.0,100.0,100.0,0,0,18,18
Jett Duncan,121886,T,N TEXAS,1,0,251,69.1,0,0,42,100.0,100.0,100.0,0,0,0,46,46,77.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Luke Baklenko,176606,T,STANFORD,1,0,300,70.2,0,2,40,100.0,100.0,97.5,1,2,0,46,46,80.0,0,1,16,100.0,100.0,96.9,1,0,18,18
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,68.6,0,1,43,100.0,100.0,98.8,0,1,0,46,46,85.1,0,0,12,100.0,100.0,100.0,0,0,15,15
Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,77.2,0,2,45,100.0,100.0,95.6,0,3,1,46,46,71.5,0,0,7,100.0,100.0,85.7,1,1,8,8
Trovon Baugh,175919,G,S CAROLINA,1,0,289,69.5,0,2,45,100.0,100.0,97.8,0,2,0,46,46,53.4,0,2,20,100.0,100.0,95.0,2,0,20,20
Trevor Mayberry,148952,G,STANFORD,1,0,300,38.3,1,2,40,100.0,100.0,96.2,0,3,0,46,46,64.6,0,1,16,100.0,100.0,96.9,1,0,18,18
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,68.9,0,1,43,100.0,100.0,98.8,0,1,0,46,46,62.8,0,1,19,100.0,100.0,97.4,1,0,20,20
Bryce Foster,146994,C,TEXAS A&M,1,0,312,67.5,1,0,43,100.0,100.0,98.8,0,1,0,46,46,83.7,0,0,19,100.0,100.0,100.0,0,0,20,20
Layden Robinson,99057,G,TEXAS A&M,1,0,312,57.1,0,1,43,100.0,100.0,98.8,0,1,0,46,46,86.5,0,0,19,100.0,100.0,100.0,0,0,20,20
Chase Lundt,98515,T,UCONN,1,0,146,45.2,1,3,43,100.0,100.0,95.3,0,4,0,46,46,28.9,1,2,12,100.0,100.0,87.5,3,0,15,15
Hadley Panzer,144598,G,KANSAS ST,1,0,199,34.7,0,4,44,100.0,100.0,95.5,1,4,0,46,46,29.7,0,2,21,100.0,100.0,95.2,2,0,21,21
Brock Dieu,146503,G,WASH STATE,1,0,341,85.4,0,0,45,100.0,100.0,100.0,0,0,0,46,46,80.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Christian Hilborn,146501,G,WASH STATE,1,0,341,60.6,0,1,45,100.0,100.0,96.7,0,2,1,46,46,65.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Vershon Lee,124246,C,S CAROLINA,1,0,289,56.6,0,4,45,100.0,100.0,93.3,0,5,1,46,46,31.6,0,4,20,100.0,100.0,85.0,5,1,20,20
Gabe Blair,145323,G,N TEXAS,1,0,251,49.1,0,1,42,100.0,100.0,96.4,0,2,1,46,46,73.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Ethan Miner,98068,C,N TEXAS,1,0,251,84.9,0,0,42,100.0,100.0,100.0,0,0,0,46,46,81.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Connor McLaughlin,131771,T,STANFORD,1,0,300,72.1,0,2,40,100.0,100.0,97.5,0,2,0,46,46,78.8,0,1,16,100.0,100.0,96.9,1,0,18,18
Kaci Moreka,91693,T,N TEXAS,1,1,251,36.5,2,3,42,100.0,100.0,94.0,1,5,0,46,46,41.3,1,1,13,100.0,100.0,92.3,2,0,13,13
Michael Furtney,81945,G,WISCONSIN,1,0,349,78.4,0,0,42,100.0,100.0,97.6,0,1,1,46,46,63.4,0,0,17,100.0,100.0,94.1,1,1,17,17
Esa Pole,174220,T,WASH STATE,1,0,341,86.8,0,0,45,100.0,100.0,100.0,0,0,0,46,46,83.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Nick Gargiulo,109845,C,S CAROLINA,1,0,289,70.9,0,0,45,100.0,100.0,100.0,0,0,0,46,46,63.2,0,0,20,100.0,100.0,100.0,0,0,20,20
Christian Haynes,77339,G,UCONN,1,0,146,78.1,0,2,43,100.0,100.0,97.7,0,2,0,46,46,57.5,0,2,12,100.0,100.0,91.7,2,0,15,15
Jake Maikkula,157269,G,STANFORD,1,0,300,84.6,0,0,40,100.0,100.0,100.0,0,0,0,46,46,76.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Konner Gomness,100542,C,WASH STATE,1,0,341,79.8,0,1,45,100.0,100.0,98.9,0,1,0,46,46,79.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Ajani Cornelius,142968,T,OREGON,1,0,264,78.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Mason Murphy,74236,G,USC,1,0,326,73.6,0,2,41,100.0,100.0,97.6,0,2,0,45,45,84.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Jasper Parks,172219,T,CHARLOTTE,1,0,136,55.2,0,2,41,100.0,100.0,97.6,0,2,0,45,45,26.4,0,2,14,100.0,100.0,92.9,2,0,17,17
Clark Barrington,81598,C,BAYLOR,1,0,118,85.0,0,1,44,100.0,100.0,98.9,0,1,0,45,45,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,61.7,1,0,41,100.0,100.0,98.8,0,1,0,45,45,49.4,1,0,14,100.0,100.0,96.4,1,0,17,17
Jarrett Kingston,81933,G,USC,1,0,326,70.6,0,1,41,100.0,100.0,98.8,0,1,0,45,45,51.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Julian Pearl,82282,T,ILLINOIS,1,0,187,71.4,0,0,42,100.0,100.0,97.6,0,1,1,45,45,80.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Justin Dedich,83018,C,USC,1,0,326,82.6,0,1,41,100.0,100.0,98.8,0,1,0,45,45,81.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Jonah Monheim,86461,T,USC,1,0,326,67.8,0,3,41,100.0,100.0,96.3,1,3,0,45,45,64.7,0,2,14,100.0,100.0,92.9,2,0,15,15
Josh Conerly Jr.,163291,T,OREGON,1,0,264,89.3,0,0,42,100.0,100.0,100.0,0,0,0,45,45,83.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Luke Jones,163022,G,UAB,1,0,321,78.7,0,1,44,100.0,100.0,98.9,0,1,0,45,45,82.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Drew Azzopardi,158777,T,S DIEGO ST,1,0,284,77.5,0,2,43,100.0,100.0,97.7,0,2,0,45,45,83.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Coleton Price,158567,C,BAYLOR,1,0,118,54.8,0,0,44,100.0,100.0,97.7,0,1,1,45,45,12.0,0,0,4,100.0,100.0,75.0,1,1,4,4
Zylon Crisler,158202,G,ILLINOIS,1,0,187,63.5,0,1,42,100.0,100.0,98.8,1,1,0,45,45,11.7,0,1,6,100.0,100.0,91.7,1,0,8,8
Isaiah Adams,158192,T,ILLINOIS,1,0,187,51.4,0,2,42,100.0,100.0,90.5,0,5,3,45,45,51.6,0,0,6,100.0,100.0,83.3,1,1,8,8
Jake Springfield,99425,T,OKLA STATE,1,0,262,77.6,0,0,43,100.0,100.0,100.0,0,0,0,45,45,76.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Joe Michalski,99426,C,OKLA STATE,1,0,262,76.0,0,0,43,100.0,100.0,100.0,0,0,0,45,45,80.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Isaiah Bullerdick,157966,C,CHARLOTTE,1,0,136,53.7,0,2,41,100.0,100.0,97.6,0,2,0,45,45,26.4,0,1,14,100.0,100.0,96.4,1,0,17,17
Preston Wilson,99429,G,OKLA STATE,1,0,262,70.5,0,0,43,100.0,100.0,100.0,0,0,0,45,45,71.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Jordan Daniels,100260,G,CHARLOTTE,1,0,136,40.2,0,1,41,100.0,100.0,98.8,0,1,0,45,45,44.8,0,1,14,100.0,100.0,96.4,1,0,17,17
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,70.5,0,0,43,100.0,100.0,100.0,0,0,0,45,45,46.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Quez Yates,156629,T,UAB,1,0,321,72.8,1,0,44,100.0,100.0,96.6,0,2,1,45,45,47.1,1,0,10,100.0,100.0,85.0,2,1,10,10
Brady Wilson,121508,C,UAB,1,0,321,68.2,0,2,44,100.0,100.0,97.7,0,2,0,45,45,51.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Gavin Byers,122263,G,BAYLOR,1,0,118,74.6,0,2,44,100.0,100.0,97.7,0,2,0,45,45,33.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Yakiri Walker,147380,C,UCONN,1,0,146,41.9,1,2,42,100.0,100.0,96.4,0,3,0,45,45,50.3,0,1,11,100.0,100.0,95.5,1,0,14,14
Cade Bennett,122956,G,S DIEGO ST,1,0,284,84.7,0,1,43,100.0,100.0,98.8,0,1,0,45,45,83.6,0,0,13,100.0,100.0,100.0,0,0,13,13
William Parker,146938,T,UAB,1,0,321,78.7,1,1,44,100.0,100.0,97.7,0,2,0,45,45,57.1,1,1,10,100.0,100.0,90.0,2,0,10,10
Kevin Williams,63534,G,CHARLOTTE,1,0,136,72.3,0,1,41,100.0,100.0,98.8,0,1,0,45,45,53.5,0,1,14,100.0,100.0,96.4,1,0,17,17
Emmanuel Pregnon,128427,G,USC,1,0,326,84.9,0,1,41,100.0,100.0,98.8,0,1,0,45,45,84.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Adam Lepkowski,145455,G,UAB,1,0,321,63.9,0,1,44,100.0,100.0,98.9,0,1,0,45,45,82.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Josh Gesky,144808,G,ILLINOIS,1,0,187,81.4,0,0,42,100.0,100.0,100.0,0,0,0,45,45,63.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Josh Kreutz,144805,C,ILLINOIS,1,0,187,70.8,0,0,42,100.0,100.0,100.0,0,0,0,45,45,78.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Cole Smith,99094,C,MISS STATE,1,0,227,77.4,0,2,43,100.0,100.0,97.7,1,2,0,44,44,58.8,0,2,11,100.0,100.0,90.9,2,0,11,11
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,77.6,0,1,42,100.0,100.0,98.8,0,1,0,44,44,81.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Miles Frazier,123626,G,LSU,1,0,211,83.6,0,0,41,100.0,100.0,100.0,0,0,0,44,44,87.0,0,0,25,100.0,100.0,100.0,0,0,28,28
Carson Bruno,145245,T,LA TECH,1,0,208,66.4,0,1,40,100.0,100.0,98.7,0,1,0,44,44,59.9,0,1,13,100.0,100.0,96.2,1,0,15,15
Abraham Delfin,59808,C,LA TECH,1,0,208,81.2,0,0,40,100.0,100.0,100.0,0,0,0,44,44,81.2,0,0,13,100.0,100.0,100.0,0,0,15,15
Wyatt Bowles,81896,T,UTAH ST,1,0,329,67.4,0,2,41,100.0,100.0,95.1,0,3,1,44,44,72.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Will Campbell,157106,T,LSU,1,0,211,42.2,0,3,41,100.0,100.0,96.3,1,3,0,44,44,30.4,0,3,25,100.0,100.0,94.0,3,0,28,28
Steven Losoya III,98266,G,MISS STATE,1,0,227,73.0,0,0,43,100.0,100.0,100.0,1,0,0,44,44,71.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Cole Motes,128393,T,UTAH ST,1,0,329,78.9,0,0,41,100.0,100.0,100.0,1,0,0,44,44,75.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Jerren Gilbert,122673,G,LA TECH,1,0,208,76.1,0,0,40,100.0,100.0,100.0,0,0,0,44,44,83.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Bert Hale,122675,G,LA TECH,1,0,208,76.1,0,0,40,100.0,100.0,100.0,0,0,0,44,44,83.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Dalton Cooper,98482,T,OKLA STATE,1,0,262,83.1,0,1,42,100.0,100.0,98.8,0,1,0,44,44,85.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Aloali'i Maui,175947,G,UTAH ST,1,0,329,78.1,1,0,41,100.0,100.0,98.8,0,1,0,44,44,61.6,1,0,13,100.0,100.0,96.2,1,0,13,13
Ralph Frias III,81560,T,UTAH ST,1,0,329,63.2,0,3,41,100.0,100.0,93.9,1,4,1,44,44,44.9,0,1,13,100.0,100.0,88.5,2,1,13,13
Jalen Rivers,122221,T,MIAMI FL,1,0,220,81.2,0,0,42,100.0,100.0,100.0,0,0,0,44,44,79.9,0,0,2,100.0,100.0,100.0,0,0,3,3
AJ Gillie,98043,G,LA LAFAYET,1,0,207,87.3,0,0,40,100.0,100.0,100.0,0,0,0,44,44,83.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Charles Turner,99102,C,LSU,1,0,211,70.6,0,2,41,100.0,100.0,97.6,0,2,0,44,44,69.0,0,2,25,100.0,100.0,96.0,2,0,28,28
Matt Lee,98544,C,MIAMI FL,1,0,220,81.7,0,1,42,100.0,100.0,98.8,0,1,0,44,44,76.0,0,0,2,100.0,100.0,100.0,0,0,3,3
Campbell Barrington,147505,T,BAYLOR,1,0,118,89.2,0,0,44,100.0,100.0,100.0,0,0,0,44,44,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Landon Burton,102820,C,LA LAFAYET,1,0,207,84.5,0,0,40,100.0,100.0,100.0,0,0,0,44,44,81.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Dean Abdullah,158775,G,S DIEGO ST,1,0,284,55.2,0,3,42,100.0,100.0,96.4,0,3,0,44,44,30.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,73.2,0,1,40,100.0,100.0,93.7,0,3,2,44,44,60.0,0,1,12,100.0,100.0,87.5,2,1,13,13
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,68.0,1,1,42,100.0,100.0,95.2,0,3,1,44,44,26.7,0,1,2,100.0,100.0,75.0,1,0,3,3
Emery Jones Jr.,157117,T,LSU,1,0,211,53.0,1,2,41,100.0,100.0,96.3,0,3,0,44,44,42.3,1,2,25,100.0,100.0,94.0,3,0,28,28
Javion Cohen,123911,G,MIAMI FL,1,0,220,84.2,0,0,42,100.0,100.0,100.0,1,0,0,44,44,46.2,0,0,2,100.0,100.0,100.0,0,0,3,3
Garrett Dellinger,146770,G,LSU,1,0,211,87.8,0,0,41,100.0,100.0,100.0,0,0,0,44,44,87.0,0,0,25,100.0,100.0,100.0,0,0,28,28
Anez Cooper,162732,G,MIAMI FL,1,0,220,73.6,0,0,42,100.0,100.0,97.6,0,1,1,44,44,12.8,0,0,2,100.0,100.0,100.0,0,0,3,3
Kyle Hergel,87427,G,BOSTON COL,1,0,121,86.1,0,0,42,100.0,100.0,100.0,0,0,0,43,43,84.7,0,0,20,100.0,100.0,100.0,0,0,21,21
Ronan Chambers,130283,T,AKRON,1,0,102,58.7,0,2,41,100.0,100.0,95.1,0,3,1,43,43,65.9,0,1,16,100.0,100.0,96.9,1,0,18,18
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,67.8,1,1,42,100.0,100.0,97.6,0,2,0,43,43,71.3,1,0,20,100.0,100.0,97.5,1,0,21,21
Dakota White,122688,T,LA TECH,1,0,208,53.4,3,1,39,97.5,97.7,94.9,0,4,0,43,44,29.2,1,1,13,100.0,100.0,92.3,2,0,15,15
