player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Quincy McGee,145453,G,OLE MISS,1,0,226,67.0,0,2,43,100.0,100.0,97.7,0,2,0,45,45,57.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Logan Berzins,131757,G,STANFORD,1,0,300,75.5,0,0,41,100.0,100.0,100.0,1,0,0,45,45,80.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Micah Pettus,146812,T,OLE MISS,1,1,226,55.7,1,2,43,100.0,100.0,94.2,1,4,1,45,45,49.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Caleb Warren,99083,C,OLE MISS,1,0,226,64.9,0,3,43,100.0,100.0,96.5,0,3,0,45,45,61.7,0,2,13,100.0,100.0,92.3,2,0,13,13
KT Leveston,77487,T,KANSAS ST,1,0,199,87.3,0,0,43,100.0,100.0,100.0,0,0,0,44,44,83.2,0,0,21,100.0,100.0,100.0,0,0,22,22
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,77.7,0,0,41,100.0,100.0,100.0,0,0,0,44,44,66.9,0,0,17,100.0,100.0,100.0,0,0,20,20
Ethan Ellis,156588,G,MIDDLE TN,1,0,224,73.8,0,2,43,100.0,100.0,97.7,0,2,0,44,44,63.8,0,2,13,100.0,100.0,92.3,2,0,14,14
Vincent Murphy,99046,C,W KENTUCKY,1,0,346,76.3,0,1,41,100.0,100.0,98.8,0,1,0,44,44,66.2,0,1,17,100.0,100.0,97.1,1,0,20,20
Wesley Horton,123451,G,W KENTUCKY,1,0,346,88.2,0,0,41,100.0,100.0,100.0,0,0,0,44,44,85.8,0,0,17,100.0,100.0,100.0,0,0,20,20
Gerquan Scott,100792,G,SO MISS,1,0,296,63.5,0,0,42,100.0,100.0,100.0,0,0,0,44,44,50.6,0,0,24,100.0,100.0,100.0,0,0,24,24
Gus Hartwig,129814,C,PURDUE,1,0,273,82.1,0,1,43,100.0,100.0,98.8,0,1,0,44,44,79.8,0,1,29,100.0,100.0,98.3,1,0,30,30
Elijah Klein,81912,G,UTEP,1,0,330,76.6,0,1,38,100.0,100.0,98.7,0,1,0,43,43,84.6,0,0,22,100.0,100.0,100.0,0,0,26,26
Ben Sparks,121949,G,SMU,1,0,287,82.5,0,0,42,100.0,100.0,100.0,0,0,0,43,43,77.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Kaden Moore,123357,C,VA TECH,1,0,337,80.1,0,1,43,100.0,100.0,98.8,0,1,0,43,43,74.7,0,1,18,100.0,100.0,97.2,1,0,18,18
Grant Betts,81870,T,TROY,1,0,318,57.8,1,4,41,100.0,100.0,93.9,0,5,0,43,43,30.5,1,3,16,100.0,100.0,87.5,4,0,16,16
Branson Hickman,121928,C,SMU,1,0,287,84.2,0,0,42,100.0,100.0,100.0,0,0,0,43,43,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Zuri Henry,81907,T,UTEP,1,1,330,54.0,0,3,38,100.0,100.0,93.4,1,4,1,43,43,47.4,0,3,22,100.0,100.0,88.6,4,1,26,26
Andrew Meyer,81910,C,UTEP,1,0,330,82.5,1,0,38,100.0,100.0,98.7,0,1,0,43,43,79.0,1,0,22,100.0,100.0,97.7,1,0,26,26
Zylon Crisler,158202,G,ILLINOIS,1,0,187,57.8,0,1,42,100.0,100.0,98.8,1,1,0,43,43,52.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Isaiah Adams,158192,T,ILLINOIS,1,0,187,61.7,0,0,42,100.0,100.0,92.9,0,3,3,43,43,63.5,0,0,10,100.0,100.0,90.0,1,1,11,11
Derrick Graham,123703,T,TROY,1,0,318,54.8,0,1,41,100.0,100.0,98.8,1,1,0,43,43,69.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Zac Welch,98384,G,NEVADA,1,0,239,65.8,0,3,41,100.0,100.0,96.3,0,3,0,43,43,68.0,0,2,17,100.0,100.0,94.1,2,0,18,18
Xavier Chaplin,157653,T,VA TECH,1,0,337,34.2,1,0,43,100.0,100.0,96.5,0,2,1,43,43,12.2,1,0,18,100.0,100.0,97.2,1,0,18,18
Josh Kreutz,144805,C,ILLINOIS,1,0,187,70.4,0,1,42,100.0,100.0,98.8,0,1,0,43,43,53.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Marcus Bryant,121917,T,SMU,1,0,287,85.7,0,1,42,100.0,100.0,98.8,0,1,0,43,43,79.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Andrew Raym,122940,C,OKLAHOMA,1,0,261,65.5,0,0,42,100.0,100.0,100.0,0,0,0,43,43,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Blake Austin,102247,G,TROY,1,0,318,78.7,0,1,41,100.0,100.0,98.8,0,1,0,43,43,62.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Eli Russ,122987,C,TROY,1,0,318,33.1,0,1,41,100.0,100.0,98.8,0,1,0,43,43,46.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Justin Mayers,100808,G,UTEP,1,0,330,64.7,0,2,38,100.0,100.0,94.7,1,3,1,43,43,51.2,0,2,22,100.0,100.0,90.9,3,1,26,26
Christian Mahogany,98261,G,BOSTON COL,1,0,121,52.1,0,2,40,100.0,100.0,97.5,0,2,0,43,43,84.1,0,0,15,100.0,100.0,100.0,0,0,17,17
Parker Clements,123345,T,VA TECH,1,0,337,61.7,0,0,43,100.0,100.0,95.3,0,2,2,43,43,57.5,0,0,18,100.0,100.0,88.9,2,2,18,18
Tyler Guyton,123076,T,OKLAHOMA,1,0,261,67.3,1,0,42,100.0,100.0,98.8,0,1,0,43,43,55.3,0,0,6,100.0,100.0,100.0,0,0,7,7
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,35.8,0,2,42,100.0,100.0,97.6,0,2,0,43,43,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Andrew Madrigal,71502,C,NEVADA,1,0,239,66.7,0,2,41,100.0,100.0,97.6,0,2,0,43,43,63.7,0,1,17,100.0,100.0,97.1,1,0,18,18
Walter Rouse,100564,T,OKLAHOMA,1,0,261,73.8,0,1,42,100.0,100.0,98.8,0,1,0,43,43,71.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Frank Poso,128243,T,NEVADA,1,0,239,18.1,0,3,41,100.0,100.0,96.3,0,3,0,43,43,39.0,0,2,17,100.0,100.0,94.1,2,0,18,18
Joey Capra,98230,G,NEVADA,1,0,239,56.8,0,4,41,100.0,100.0,95.1,0,4,0,43,43,39.4,0,4,17,100.0,100.0,88.2,4,0,18,18
Beaux Limmer,99067,C,ARKANSAS,1,0,111,64.3,0,1,38,100.0,100.0,98.7,1,1,0,42,42,61.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Noah Josey,126259,G,VIRGINIA,1,0,335,70.2,0,2,39,100.0,100.0,97.4,0,2,0,42,42,77.9,0,0,3,100.0,100.0,100.0,0,0,4,4
Briason Mays,77469,T,SO MISS,1,0,296,36.2,1,2,40,100.0,100.0,96.2,0,3,0,42,42,26.8,1,2,23,100.0,100.0,93.5,3,0,23,23
Patrick Kutas,163635,T,ARKANSAS,1,0,111,26.0,0,6,38,100.0,100.0,92.1,0,6,0,42,42,14.4,0,6,14,100.0,100.0,78.6,6,0,15,15
Terrell Haynes,81913,G,UTSA,1,0,331,74.6,0,1,42,100.0,100.0,98.8,0,1,0,42,42,47.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Hyrin White,59875,T,SMU,1,0,287,74.6,0,2,41,97.6,97.7,97.6,0,2,0,42,43,78.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Brian Stevens,108439,C,VIRGINIA,1,0,335,80.3,0,0,39,100.0,100.0,100.0,0,0,0,42,42,76.2,0,0,3,100.0,100.0,100.0,0,0,4,4
Bob Schick,144103,G,VA TECH,1,0,337,81.8,0,1,42,100.0,100.0,98.8,0,1,0,42,42,76.3,0,1,18,100.0,100.0,97.2,1,0,18,18
Ugonna Nnanna,123675,T,VIRGINIA,1,0,335,54.6,0,1,39,100.0,100.0,96.2,0,2,1,42,42,20.8,0,0,3,100.0,100.0,66.7,1,1,4,4
Joshua Braun,124371,G,ARKANSAS,1,0,111,70.0,0,2,38,100.0,100.0,97.4,0,2,0,42,42,61.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Isaiah World,158252,T,NEVADA,1,0,239,38.5,1,2,40,100.0,100.0,96.2,0,3,0,42,42,34.3,1,1,17,100.0,100.0,94.1,2,0,18,18
Brady Latham,99068,G,ARKANSAS,1,0,111,70.0,0,1,38,100.0,100.0,98.7,0,1,0,42,42,51.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Ty Furnish,151082,G,VIRGINIA,1,0,335,36.2,0,3,39,100.0,100.0,93.6,1,4,1,42,42,0.0,0,0,3,100.0,100.0,66.7,1,1,4,4
McKale Boley,156387,T,VIRGINIA,1,0,335,84.7,0,0,39,100.0,100.0,100.0,0,0,0,42,42,79.9,0,0,3,100.0,100.0,100.0,0,0,4,4
Julian Pearl,82282,T,ILLINOIS,1,0,187,57.1,1,1,41,100.0,100.0,95.1,0,3,1,42,42,31.5,1,1,10,100.0,100.0,80.0,3,1,11,11
Tyler Ostrom,81818,G,S JOSE ST,1,0,285,77.5,0,1,40,100.0,100.0,98.7,0,1,0,41,41,66.7,0,1,20,100.0,100.0,97.5,1,0,20,20
Jake Levengood,81794,C,OREGON ST,1,0,265,75.4,0,1,38,100.0,100.0,98.7,0,1,0,41,41,83.7,0,0,23,100.0,100.0,100.0,0,0,26,26
John Williams,123585,T,CINCINNATI,1,0,138,66.0,1,2,40,100.0,100.0,96.2,0,3,0,41,41,68.7,1,0,20,100.0,100.0,97.5,1,0,21,21
John Bolding,81641,G,SO MISS,1,0,296,86.4,0,0,39,100.0,100.0,100.0,0,0,0,41,41,84.7,0,0,21,100.0,100.0,100.0,0,0,21,21
Zack Conti,100242,G,E MICHIGAN,1,0,160,71.7,0,1,40,100.0,100.0,98.7,0,1,0,41,41,54.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Jeremy James,98423,G,OLE MISS,1,0,226,64.9,0,1,40,100.0,100.0,98.7,1,1,0,41,41,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Joshua Gray,98252,T,OREGON ST,1,0,265,31.6,2,0,38,100.0,100.0,97.4,0,2,0,41,41,18.8,2,0,23,100.0,100.0,95.7,2,0,26,26
Josh Carlin,72075,G,UCLA,1,0,324,76.2,0,0,39,100.0,100.0,97.4,0,1,1,41,41,85.2,0,0,21,100.0,100.0,100.0,0,0,22,22
Troy Everett,147024,G,OKLAHOMA,1,0,261,62.1,0,0,40,100.0,100.0,100.0,0,0,0,41,41,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Alex Howie,77527,G,E MICHIGAN,1,0,160,40.4,0,5,40,100.0,100.0,93.7,0,5,0,41,41,46.1,0,3,16,100.0,100.0,90.6,3,0,17,17
Brian Dooley,77531,T,E MICHIGAN,1,0,160,76.1,0,1,40,100.0,100.0,98.7,1,1,0,41,41,65.3,0,1,16,100.0,100.0,96.9,1,0,17,17
Tanner Miller,97653,G,OREGON ST,1,0,265,88.1,0,0,38,100.0,100.0,100.0,0,0,0,41,41,86.2,0,0,23,100.0,100.0,100.0,0,0,26,26
Anthony Pardue,81819,C,S JOSE ST,1,0,285,85.7,0,0,40,100.0,100.0,100.0,1,0,0,41,41,82.6,0,0,20,100.0,100.0,100.0,0,0,20,20
Fernando Carmona,146185,T,S JOSE ST,1,0,285,77.0,1,1,40,100.0,100.0,97.5,0,2,0,41,41,76.6,1,1,20,100.0,100.0,95.0,2,0,20,20
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,70.4,0,2,40,100.0,100.0,97.5,0,2,0,41,41,73.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Josh Conerly Jr.,163291,T,OREGON,1,0,264,64.4,0,0,37,100.0,100.0,97.3,0,1,1,41,41,82.1,0,0,4,100.0,100.0,100.0,0,0,6,6
Taliese Fuaga,131732,T,OREGON ST,1,0,265,84.4,0,1,38,100.0,100.0,98.7,0,1,0,41,41,81.6,0,1,23,100.0,100.0,97.8,1,0,26,26
Abraham Delfin,59808,C,LA TECH,1,0,208,68.7,0,0,39,100.0,100.0,100.0,0,0,0,41,41,69.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Mike Lofton,123751,C,USF,1,1,327,43.3,0,2,34,100.0,100.0,97.1,2,2,0,40,40,57.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Corey Gaynor,59844,C,N CAROLINA,1,0,245,81.0,0,1,38,100.0,100.0,98.7,0,1,0,40,40,69.7,0,1,9,100.0,100.0,94.4,1,0,11,11
Josh Gesky,144808,G,ILLINOIS,1,0,187,68.3,1,0,40,100.0,100.0,98.7,0,1,0,40,40,45.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Sione Finau,98074,G,ARIZONA ST,1,0,110,87.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,81.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Ajani Cornelius,142968,T,OREGON,1,1,264,83.2,0,0,37,100.0,100.0,100.0,1,0,0,40,40,79.9,0,0,4,100.0,100.0,100.0,0,0,6,6
Spencer Rolland,108693,T,N CAROLINA,1,0,245,87.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,84.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,82.6,0,0,37,100.0,100.0,100.0,0,0,0,40,40,77.4,0,0,4,100.0,100.0,100.0,0,0,6,6
R.J. Perry,124292,T,USF,1,1,327,63.8,0,2,34,100.0,100.0,97.1,1,2,0,40,40,12.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Andrew Kilfoyl,144486,G,USF,1,0,327,54.3,0,0,34,100.0,100.0,94.1,0,2,2,40,40,26.8,0,0,5,100.0,100.0,80.0,1,1,5,5
Diego Pounds,143976,T,N CAROLINA,1,0,245,65.9,0,0,38,100.0,100.0,97.4,0,1,1,40,40,76.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Tyler Johnson,98481,G,HOUSTON,1,0,182,73.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,52.2,0,0,9,100.0,100.0,100.0,0,0,11,11
Derek Bowman,123654,T,USF,1,0,327,76.6,0,0,34,100.0,100.0,100.0,0,0,0,40,40,80.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Timothy McKay,98249,T,NC STATE,1,0,248,76.2,1,1,37,100.0,100.0,97.3,0,2,0,39,39,73.5,1,0,20,100.0,100.0,97.5,1,0,21,21
Derrick Eason,76805,G,NC STATE,1,0,248,52.9,1,2,37,100.0,100.0,95.9,0,3,0,39,39,49.5,0,2,20,100.0,100.0,95.0,2,0,21,21
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,64.8,0,2,37,100.0,100.0,97.3,0,2,0,39,39,67.5,0,1,20,100.0,100.0,97.5,1,0,21,21
Taran Tyo,163098,G,BALL ST,1,0,117,87.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,84.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Tyler Miller,122526,T,IOWA STATE,1,0,193,15.5,1,4,39,100.0,100.0,93.6,0,5,0,39,39,36.9,0,2,8,100.0,100.0,87.5,2,0,8,8
Ian Fitzgerald,78386,G,BYU,1,0,128,75.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,67.0,0,1,20,100.0,100.0,97.5,1,0,21,21
Zane Herring,122402,G,USF,1,0,327,79.6,0,1,34,100.0,100.0,98.5,0,1,0,39,39,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Jarrett Kingston,81933,G,USC,1,0,326,65.7,0,3,37,100.0,100.0,95.9,0,3,0,39,39,62.7,0,2,22,100.0,100.0,95.5,2,0,23,23
Justin Dedich,83018,C,USC,1,0,326,64.0,0,1,37,100.0,100.0,98.6,0,1,0,39,39,68.5,0,0,22,100.0,100.0,100.0,0,0,23,23
James Neal III,157599,T,IOWA STATE,1,0,193,71.1,0,2,39,100.0,100.0,97.4,0,2,0,39,39,58.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Daniel King,156877,G,TROY,1,0,318,73.1,0,0,37,100.0,100.0,100.0,0,0,0,39,39,74.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Jonah Monheim,86461,T,USC,1,0,326,72.7,0,2,37,100.0,100.0,94.6,0,3,1,39,39,75.8,0,1,22,100.0,100.0,97.7,1,0,23,23
Sidney Walker,147381,C,BUFFALO,1,0,126,53.2,0,1,38,100.0,100.0,96.1,0,2,1,39,39,55.3,0,0,17,100.0,100.0,94.1,1,1,17,17
Austin Donaldson,186522,G,W GEORGIA,1,0,1177,68.0,1,0,35,100.0,100.0,98.6,0,1,0,39,39,50.1,1,0,14,100.0,100.0,96.4,1,0,15,15
Emmanuel Pregnon,128427,G,USC,1,0,326,77.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,72.7,0,1,22,100.0,100.0,97.7,1,0,23,23
Scott Elliott,108599,C,DUKE,1,0,154,80.2,0,1,35,100.0,100.0,98.6,0,1,0,39,39,76.9,0,1,20,100.0,100.0,97.5,1,0,22,22
Isaiah Wright,129909,C,BUFFALO,1,0,126,72.5,0,2,38,100.0,100.0,97.4,0,2,0,39,39,71.0,0,1,17,100.0,100.0,97.1,1,0,17,17
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,49.5,1,1,39,100.0,100.0,97.4,0,2,0,39,39,1.2,1,1,8,100.0,100.0,87.5,2,0,8,8
Jim Bonifas,144544,C,IOWA STATE,1,0,193,58.7,1,1,39,100.0,100.0,97.4,0,2,0,39,39,45.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Lyndon Cooper,143987,C,NC STATE,1,0,248,65.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,50.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Anthony Belton,143985,T,NC STATE,1,0,248,77.8,0,2,37,100.0,100.0,97.3,0,2,0,39,39,69.3,0,2,20,100.0,100.0,95.0,2,0,21,21
Jake Hornibrook,100519,T,DUKE,1,0,154,80.6,0,0,35,100.0,100.0,100.0,0,0,0,39,39,77.5,0,0,20,100.0,100.0,100.0,0,0,22,22
Kevin Meeder,130342,G,BALL ST,1,0,117,87.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,84.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Tyler Doty,130407,G,BUFFALO,1,0,126,82.9,0,1,38,100.0,100.0,98.7,0,1,0,39,39,75.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Esa Pole,174220,T,WASH STATE,1,0,341,67.7,0,1,37,100.0,100.0,98.6,0,1,0,38,38,54.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Ethan Crowe,130330,C,BALL ST,1,0,117,61.0,0,0,37,100.0,100.0,94.6,0,2,2,38,38,63.1,0,0,13,100.0,100.0,92.3,1,1,13,13
Alex Wollschlaeger,130396,T,BOWL GREEN,1,1,122,42.6,1,3,36,100.0,100.0,94.4,1,4,0,38,38,40.1,1,1,13,100.0,100.0,92.3,2,0,14,14
Brandon Baldwin,144945,T,MICH STATE,1,0,223,78.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,68.5,0,0,14,100.0,100.0,100.0,0,0,14,14
Christian Hilborn,146501,G,WASH STATE,1,0,341,79.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,71.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,88.8,0,0,38,100.0,100.0,100.0,0,0,0,38,38,86.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,55.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,38.8,0,0,22,100.0,100.0,100.0,0,0,23,23
Alex Padgett,145657,C,BOWL GREEN,1,1,122,12.8,1,1,36,100.0,100.0,88.9,1,5,3,38,38,19.9,0,1,13,100.0,100.0,80.8,3,2,14,14
Ma'ake Fifita,100541,G,WASH STATE,1,0,341,74.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,71.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,62.5,0,1,37,100.0,100.0,95.9,0,2,1,38,38,62.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Caedan Wallace,98427,T,PENN STATE,1,0,266,82.7,0,0,38,100.0,100.0,100.0,0,0,0,38,38,84.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Gabe Wallace,77535,T,BUFFALO,1,0,126,71.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,66.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Keylen Davis,163067,G,AKRON,1,0,102,10.7,2,2,36,100.0,100.0,91.7,0,5,1,38,38,0.2,2,2,22,100.0,100.0,86.4,5,1,22,22
Corey Stewart,130349,T,BALL ST,1,0,117,68.2,0,1,37,100.0,100.0,98.6,0,1,0,38,38,86.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Hunter Nourzad,91674,C,PENN STATE,1,0,266,57.7,1,0,38,100.0,100.0,98.7,0,1,0,38,38,71.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Damon Kaylor,101573,T,BALL ST,1,0,117,63.8,0,4,37,100.0,100.0,91.9,1,5,1,38,38,64.4,0,2,13,100.0,100.0,84.6,3,1,13,13
William Barnes,77356,G,N CAROLINA,1,0,245,21.3,0,1,36,100.0,100.0,95.8,0,2,1,38,38,0.0,0,0,8,100.0,100.0,87.5,1,1,10,10
Konner Gomness,100542,C,WASH STATE,1,0,341,83.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Emery Jones Jr.,157117,T,LSU,1,0,211,58.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,44.6,0,1,19,100.0,100.0,97.4,1,0,19,19
Sincere Haynesworth,97644,C,TULANE,1,0,319,79.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Miles Frazier,123626,G,LSU,1,0,211,68.6,0,1,37,100.0,100.0,98.6,0,1,0,37,37,76.9,0,0,19,100.0,100.0,100.0,0,0,19,19
DJ Glaze,129511,T,MARYLAND,1,0,215,77.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,69.7,0,1,19,100.0,100.0,97.4,1,0,19,19
Kyle Long,144896,G,MARYLAND,1,0,215,48.0,0,2,37,100.0,100.0,97.3,0,2,0,37,37,44.4,0,2,19,100.0,100.0,94.7,2,0,19,19
Charles Turner,99102,C,LSU,1,0,211,58.0,1,0,37,100.0,100.0,95.9,0,2,1,37,37,57.7,0,0,19,100.0,100.0,94.7,1,1,19,19
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,63.9,0,0,36,100.0,100.0,97.2,0,1,1,37,37,67.9,0,0,7,100.0,100.0,85.7,1,1,7,7
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,83.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,73.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Gottlieb Ayedze,170184,T,MARYLAND,1,0,215,87.2,0,0,37,100.0,100.0,100.0,0,0,0,37,37,86.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Garrett Dellinger,146770,G,LSU,1,0,211,81.3,0,1,37,100.0,100.0,98.6,0,1,0,37,37,76.9,0,1,19,100.0,100.0,97.4,1,0,19,19
Cameron Wire,82000,T,TULANE,1,0,319,67.9,0,0,35,100.0,100.0,97.1,0,1,1,37,37,70.8,0,0,16,100.0,100.0,93.7,1,1,18,18
Kyron Barnes,163554,T,SO MISS,1,0,296,63.4,1,2,35,100.0,100.0,95.7,0,3,0,37,37,51.7,1,2,19,100.0,100.0,92.1,3,0,19,19
Hadley Panzer,144598,G,KANSAS ST,1,2,199,75.4,0,0,36,100.0,100.0,100.0,2,0,0,37,37,85.5,0,0,18,100.0,100.0,100.0,0,0,19,19
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,60.2,1,2,32,100.0,100.0,92.2,1,4,1,37,37,36.2,1,1,11,100.0,100.0,90.9,2,0,12,12
Marcus Harper II,131712,G,OREGON,1,0,264,84.4,0,0,33,100.0,100.0,100.0,0,0,0,37,37,79.5,0,0,3,100.0,100.0,100.0,0,0,5,5
Ryan Baer,156362,T,PITTSBURGH,1,0,268,24.2,1,3,37,100.0,100.0,91.9,0,5,1,37,37,18.2,1,1,13,100.0,100.0,84.6,3,1,13,13
Naeer Jackson,156546,G,FIU,1,1,166,42.8,1,4,35,100.0,100.0,90.0,1,6,1,37,37,10.4,1,4,14,100.0,100.0,75.0,6,1,14,14
Terrence Moore,144032,C,PITTSBURGH,1,0,268,80.8,0,0,37,100.0,100.0,100.0,0,0,0,37,37,72.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,72.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,75.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Rashad Green,123217,T,TULANE,1,0,319,58.8,0,3,35,100.0,100.0,95.7,0,3,0,37,37,57.2,0,2,16,100.0,100.0,93.7,2,0,18,18
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,0.6,0,5,35,100.0,100.0,92.9,0,5,0,37,37,0.0,0,3,12,100.0,100.0,87.5,3,0,13,13
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,46.1,0,3,34,100.0,100.0,95.6,0,3,0,37,37,35.2,0,3,16,100.0,100.0,90.6,3,0,19,19
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,80.0,1,0,35,100.0,100.0,98.6,0,1,0,37,37,71.2,1,0,12,100.0,100.0,95.8,1,0,13,13
Osmar Velez,101266,G,FRESNO ST,1,0,169,86.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,83.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Jacob Isaia,81727,C,FRESNO ST,1,0,169,84.2,0,0,34,100.0,100.0,100.0,0,0,0,37,37,80.9,0,0,9,100.0,100.0,100.0,0,0,11,11
Landon Burton,102820,C,LA LAFAYET,1,0,207,70.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,77.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Corey Bullock,108855,G,MARYLAND,1,0,215,75.4,0,1,37,100.0,100.0,98.6,0,1,0,37,37,67.3,0,1,19,100.0,100.0,97.4,1,0,19,19
Branson Taylor,123026,T,PITTSBURGH,1,0,268,60.6,0,2,37,100.0,100.0,94.6,0,3,1,37,37,70.8,0,0,13,100.0,100.0,92.3,1,1,13,13
AJ Gillie,98043,G,LA LAFAYET,1,0,207,70.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Wyatt Lawson,145220,G,FIU,1,0,166,59.9,0,2,35,100.0,100.0,97.1,0,2,0,37,37,64.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Earnest Greene III,157074,T,GEORGIA,1,0,173,72.8,0,0,36,100.0,100.0,100.0,0,0,0,37,37,83.2,0,0,5,100.0,100.0,100.0,0,0,6,6
