player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Brandon Best,156298,G,KENNESAW,1,0,200,79.6,0,0,54,100.0,100.0,100.0,0,0,0,56,56,82.0,0,0,10,100.0,100.0,100.0,0,0,11,11
JT Pennington,150312,G,KENNESAW,1,0,200,37.8,1,3,54,100.0,100.0,96.3,0,4,0,56,56,3.2,0,2,10,100.0,100.0,90.0,2,0,11,11
Tyhler Williams,156886,G,GA STATE,1,0,175,72.4,1,0,49,100.0,100.0,99.0,0,1,0,55,55,83.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Alec Johnson,156693,C,GA STATE,1,0,175,79.7,0,0,49,100.0,100.0,100.0,0,0,0,55,55,81.3,0,0,11,100.0,100.0,100.0,0,0,13,13
Jeremiah McCrimmon,176576,T,GA STATE,1,0,175,48.1,1,4,49,100.0,100.0,94.9,0,5,0,55,55,41.6,0,2,11,100.0,100.0,90.9,2,0,13,13
Mason Cook,123852,T,GA STATE,1,0,175,72.8,0,2,49,100.0,100.0,98.0,0,2,0,55,55,86.2,0,0,11,100.0,100.0,100.0,0,0,13,13
Ryan Baer,156362,T,PITTSBURGH,1,0,268,70.5,0,3,47,100.0,100.0,96.8,0,3,0,54,54,66.0,0,2,29,100.0,100.0,96.6,2,0,33,33
Aaron Karas,163326,T,COLO STATE,1,0,144,21.2,0,2,50,100.0,100.0,92.0,1,5,3,54,54,0.0,0,2,16,100.0,100.0,81.2,4,2,18,18
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,77.5,0,0,50,100.0,100.0,98.0,0,1,1,54,54,83.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,63.4,0,3,47,100.0,100.0,96.8,0,3,0,54,54,67.4,0,2,29,100.0,100.0,96.6,2,0,33,33
BJ Williams,170127,G,PITTSBURGH,1,0,268,68.3,0,2,47,100.0,100.0,97.9,0,2,0,54,54,58.2,0,2,29,100.0,100.0,96.6,2,0,33,33
Christian Martin,173491,T,COLO STATE,1,0,144,54.6,0,4,50,100.0,100.0,96.0,1,4,0,54,54,66.1,0,2,16,100.0,100.0,93.7,2,0,18,18
Armando Nieves,198928,T,NEW MEX ST,1,0,242,77.3,0,0,53,100.0,100.0,98.1,0,1,1,54,54,67.1,0,0,18,100.0,100.0,94.4,1,1,19,19
Kenneth McManus IV,203959,G,AKRON,1,0,102,63.2,0,1,48,100.0,100.0,96.9,0,2,1,53,53,55.8,0,1,22,100.0,100.0,97.7,1,0,25,25
Albert Reese IV,146848,T,MISS STATE,1,1,227,56.8,0,2,48,100.0,100.0,95.8,1,3,1,53,53,55.5,0,1,16,100.0,100.0,90.6,2,1,18,18
Chris Adams,145359,T,MEMPHIS,1,0,218,68.0,0,1,50,100.0,100.0,99.0,1,1,0,53,53,69.8,0,0,18,100.0,100.0,100.0,0,0,21,21
Donovan Funsch,189956,G,GA STATE,1,0,175,83.1,0,0,47,100.0,100.0,97.9,0,1,1,53,53,62.5,0,0,11,100.0,100.0,90.9,1,1,13,13
Parker Mitchell,159177,G,MEMPHIS,1,0,218,79.2,0,1,50,100.0,100.0,99.0,0,1,0,53,53,80.4,0,0,18,100.0,100.0,100.0,0,0,21,21
Ellis Adams,104742,G,MIDDLE TN,1,0,224,52.8,0,3,48,100.0,100.0,94.8,1,4,1,53,53,0.0,0,3,9,100.0,100.0,72.2,4,1,10,10
Jacoby Jackson,144756,G,MISS STATE,1,0,227,83.6,0,0,48,100.0,100.0,100.0,1,0,0,53,53,84.9,0,0,16,100.0,100.0,100.0,0,0,18,18
Jayvin Q. James,173357,T,MISS STATE,1,0,227,67.3,1,1,48,100.0,100.0,97.9,1,2,0,53,53,72.6,0,1,16,100.0,100.0,96.9,1,0,18,18
Baron Franks II,150396,G,UAB,1,0,321,80.3,1,0,49,100.0,100.0,99.0,0,1,0,52,52,73.9,1,0,26,100.0,100.0,98.1,1,0,28,28
Tyler Doty,130407,G,BUFFALO,1,0,126,88.9,0,0,49,100.0,100.0,100.0,0,0,0,52,52,85.6,0,0,19,100.0,100.0,100.0,0,0,21,21
Henry Tabansi,171215,T,BUFFALO,1,0,126,31.8,1,3,49,100.0,100.0,91.8,0,6,2,52,52,41.4,0,2,19,100.0,100.0,89.5,3,1,21,21
Yakiri Walker,147380,C,MEMPHIS,1,0,218,63.9,0,1,49,100.0,100.0,94.9,0,3,2,52,52,76.6,0,0,18,100.0,100.0,100.0,0,0,21,21
JonDarius Morgan,146917,G,UAB,1,0,321,76.5,1,0,49,100.0,100.0,99.0,0,1,0,52,52,68.2,1,0,26,100.0,100.0,98.1,1,0,28,28
Liam Wortmann,198310,G,COLO STATE,1,0,144,60.5,0,3,48,100.0,100.0,96.9,0,3,0,52,52,63.2,0,1,15,100.0,100.0,96.7,1,0,17,17
Trevor Brock,171197,T,BUFFALO,1,0,126,64.0,1,1,49,100.0,100.0,98.0,0,2,0,52,52,49.1,1,0,19,100.0,100.0,97.4,1,0,21,21
Malachi Breland,169934,G,MEMPHIS,1,0,218,58.3,1,1,49,100.0,100.0,93.9,0,4,2,52,52,48.7,1,1,17,100.0,100.0,94.1,2,0,20,20
Adam Lepkowski,145455,C,UAB,1,0,321,68.8,0,0,49,100.0,100.0,98.0,0,1,1,52,52,67.1,0,0,26,100.0,100.0,96.2,1,1,28,28
Eric Smith,158012,T,MIAMI OH,1,0,221,0.0,3,2,49,100.0,100.0,90.8,0,7,2,50,50,0.0,3,2,34,100.0,100.0,89.7,6,1,35,35
Reid Williams,129405,C,UNLV,1,0,325,85.0,0,0,49,100.0,100.0,100.0,0,0,0,50,50,80.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Brandon Sneh,185813,T,UAB,1,0,321,73.1,0,4,47,95.9,96.2,95.7,0,4,0,50,52,63.4,0,4,26,100.0,100.0,92.3,4,0,28,28
Ebubedike Nnabugwu,174465,T,MO STATE,1,0,230,90.8,0,0,47,100.0,100.0,100.0,0,0,0,50,50,86.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Mark Nabou Jr.,158665,C,TEXAS A&M,1,0,312,74.1,0,1,45,100.0,100.0,98.9,0,1,0,50,50,85.1,0,0,28,100.0,100.0,100.0,0,0,30,30
Austin Boyd,174066,T,UNLV,1,0,325,50.4,0,3,49,100.0,100.0,92.9,0,5,2,50,50,34.6,0,1,10,100.0,100.0,85.0,2,1,10,10
Jr Sia,176156,T,UTAH ST,1,0,329,63.6,0,1,49,100.0,100.0,99.0,0,1,0,50,50,45.5,0,0,7,100.0,100.0,100.0,0,0,7,7
James Carrington III,145687,C,BUFFALO,1,0,126,87.1,0,0,47,100.0,100.0,100.0,0,0,0,50,50,84.0,0,0,18,100.0,100.0,100.0,0,0,20,20
George Maile,158562,G,UTAH ST,1,0,329,53.6,0,0,49,100.0,100.0,98.0,0,1,1,50,50,38.0,0,0,7,100.0,100.0,85.7,1,1,7,7
Michael Hershey,188250,C,MARYLAND,1,0,215,77.1,1,0,48,100.0,100.0,99.0,0,1,0,50,50,71.1,1,0,25,100.0,100.0,98.0,1,0,27,27
Malik McGowan,122842,G,UNLV,1,0,325,88.5,0,0,49,100.0,100.0,100.0,0,0,0,50,50,83.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Kris Manu,188285,C,MIAMI OH,1,0,221,86.3,0,0,49,100.0,100.0,100.0,0,0,0,50,50,85.0,0,0,34,100.0,100.0,100.0,0,0,35,35
Logan Moore,173338,T,UAB,1,0,321,59.3,0,4,47,95.9,96.2,93.6,0,5,1,50,52,45.7,0,4,26,100.0,100.0,88.5,5,1,28,28
Erick Cade,146816,T,MO STATE,1,0,230,72.4,1,1,47,100.0,100.0,93.6,0,4,2,50,50,50.1,1,1,16,100.0,100.0,81.2,4,2,17,17
Alan Herron,181445,T,MARYLAND,1,0,215,78.2,0,1,48,100.0,100.0,96.9,0,2,1,50,50,77.3,0,1,25,100.0,100.0,98.0,1,0,27,27
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,57.0,1,2,45,100.0,100.0,94.4,1,4,1,50,50,67.8,1,1,28,100.0,100.0,92.9,3,1,30,30
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,96.0,0,0,45,100.0,100.0,100.0,0,0,0,50,50,95.4,0,0,28,100.0,100.0,100.0,0,0,30,30
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,87.4,0,0,49,100.0,100.0,100.0,0,0,0,50,50,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Cash Hudson,164802,C,MO STATE,1,0,230,77.5,0,0,47,100.0,100.0,97.9,0,1,1,50,50,62.8,0,0,16,100.0,100.0,93.7,1,1,17,17
Will Thomas,127412,T,UNLV,1,0,325,74.7,2,0,49,100.0,100.0,98.0,0,2,0,50,50,87.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,76.5,0,2,45,100.0,100.0,97.8,1,2,0,50,50,81.8,0,1,28,100.0,100.0,98.2,1,0,30,30
Alani Makihele,128362,G,UNLV,1,0,325,67.4,0,0,49,100.0,100.0,98.0,0,1,1,50,50,24.9,0,0,10,100.0,100.0,90.0,1,1,10,10
Anwar O'neal,178137,T,DELAWARE,1,0,151,70.3,0,1,47,100.0,100.0,94.7,0,3,2,49,49,70.5,0,0,15,100.0,100.0,93.3,1,1,15,15
James Dawn II,160282,C,SM HOUSTON,1,0,281,66.1,0,2,42,100.0,100.0,97.6,0,2,0,49,49,51.0,0,1,12,100.0,100.0,95.8,1,0,14,14
Trey Andersen,144011,T,UTAH ST,1,0,329,73.4,1,0,48,98.0,98.0,96.9,0,2,1,49,50,82.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Noah Rosahac,183378,T,DELAWARE,1,0,151,62.4,1,3,47,100.0,100.0,95.7,0,4,0,49,49,55.4,1,1,15,100.0,100.0,93.3,2,0,15,15
Canon Boone,146846,C,MISS STATE,1,0,227,58.2,0,0,45,100.0,100.0,95.6,0,2,2,49,49,27.7,0,0,16,100.0,100.0,87.5,2,2,18,18
Ryan Mosesso,147426,T,UMASS,1,0,216,76.8,1,0,48,100.0,100.0,99.0,0,1,0,49,49,67.9,1,0,24,100.0,100.0,97.9,1,0,25,25
Rahtrel Perry,165008,T,MARYLAND,1,0,215,87.4,0,0,47,97.9,98.0,100.0,0,0,0,49,50,85.0,0,0,25,100.0,100.0,100.0,0,0,27,27
Sullivan Weidman,157360,G,UMASS,1,0,216,61.7,1,0,48,100.0,100.0,96.9,0,2,1,49,49,63.2,1,0,24,100.0,100.0,93.7,2,1,25,25
Michael Carroll,198094,T,ALABAMA,1,0,103,81.4,0,0,48,100.0,100.0,97.9,0,1,1,49,49,77.7,0,0,27,100.0,100.0,96.3,1,1,28,28
Anthony Caccese,173606,G,DELAWARE,1,0,151,80.8,0,1,47,100.0,100.0,98.9,0,1,0,49,49,66.1,0,1,15,100.0,100.0,96.7,1,0,15,15
Rhett Larson,158273,G,SM HOUSTON,1,0,281,75.5,1,0,42,100.0,100.0,96.4,0,2,1,49,49,49.7,1,0,12,100.0,100.0,87.5,2,1,14,14
Steven Demboski,164536,C,DELAWARE,1,0,151,82.6,0,1,47,100.0,100.0,98.9,0,1,0,49,49,82.2,0,0,15,100.0,100.0,100.0,0,0,15,15
Kadyn Proctor,172392,T,ALABAMA,1,0,103,71.3,0,1,48,100.0,100.0,99.0,0,1,0,49,49,70.5,0,0,27,100.0,100.0,100.0,0,0,28,28
Kolt Dieterich,175612,T,SM HOUSTON,1,0,281,59.4,0,2,42,100.0,100.0,97.6,1,2,0,49,49,38.3,0,2,12,100.0,100.0,91.7,2,0,14,14
Wilkin Formby,172376,T,ALABAMA,1,0,103,89.4,0,0,48,100.0,100.0,100.0,0,0,0,49,49,87.8,0,0,27,100.0,100.0,100.0,0,0,28,28
Fintan Brose,142242,G,DELAWARE,1,1,151,88.6,0,0,47,100.0,100.0,100.0,1,0,0,49,49,84.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Parker Brailsford,162482,C,ALABAMA,1,0,103,66.3,1,2,48,100.0,100.0,96.9,0,3,0,49,49,58.9,1,1,27,100.0,100.0,96.3,2,0,28,28
Jimmy Liston,174964,C,UTAH ST,1,0,329,83.6,0,0,48,100.0,100.0,100.0,0,0,0,49,49,78.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Brandon Baker,184502,T,TEXAS,1,0,311,72.3,0,3,46,100.0,100.0,96.7,0,3,0,48,48,75.0,0,2,26,100.0,100.0,96.2,2,0,27,27
Hayes Creel,160187,T,SO MISS,1,0,296,55.2,0,0,46,100.0,100.0,100.0,0,0,0,48,48,67.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Greg Nunnery,184781,G,SO MISS,1,0,296,84.3,0,0,46,100.0,100.0,100.0,0,0,0,48,48,80.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Blake Bustard,184042,T,SO MISS,1,0,296,68.4,1,0,46,100.0,100.0,98.9,0,1,0,48,48,68.4,0,0,6,100.0,100.0,100.0,0,0,7,7
DJ Campbell,163844,G,TEXAS,1,0,311,62.2,1,3,46,100.0,100.0,95.7,0,4,0,48,48,47.5,1,3,26,100.0,100.0,92.3,4,0,27,27
Connor Robertson,163858,C,TEXAS,1,0,311,70.9,0,2,46,100.0,100.0,97.8,1,2,0,48,48,79.6,0,1,26,100.0,100.0,98.1,1,0,27,27
Broderick Roman,100253,C,SO MISS,1,1,296,66.9,0,0,46,100.0,100.0,100.0,1,0,0,48,48,78.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Isaiah Wright,129909,G,MARYLAND,1,0,215,76.4,0,0,46,100.0,100.0,97.8,0,1,1,48,48,75.6,0,0,25,100.0,100.0,100.0,0,0,27,27
Cole Hutson,157304,C,TEXAS,1,0,311,25.5,1,6,46,100.0,100.0,92.4,0,7,0,48,48,22.4,1,4,26,100.0,100.0,90.4,5,0,27,27
Trevor Goosby,176177,T,TEXAS,1,0,311,60.9,1,2,46,100.0,100.0,94.6,0,4,1,48,48,55.0,1,1,26,100.0,100.0,92.3,3,1,27,27
Zane Herring,122402,G,USF,1,0,327,80.1,0,1,44,100.0,100.0,98.9,0,1,0,47,47,75.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Cole Best,144473,C,USF,1,0,327,73.8,0,2,44,100.0,100.0,97.7,0,2,0,47,47,62.8,0,1,16,100.0,100.0,96.9,1,0,17,17
Thomas Shrader,122417,G,USF,1,0,327,75.8,0,2,44,100.0,100.0,95.5,0,3,1,47,47,57.8,0,2,16,100.0,100.0,87.5,3,1,17,17
Connor McLaughlin,131771,T,USF,1,0,327,86.8,0,0,44,100.0,100.0,100.0,0,0,0,47,47,83.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Mark Hutchinson,138226,G,MO STATE,1,0,230,88.6,0,0,44,100.0,100.0,100.0,0,0,0,47,47,83.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Derek Bowman,123654,T,USF,1,0,327,81.6,0,0,44,100.0,100.0,100.0,0,0,0,47,47,85.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Ryan Carretta,175412,G,PITTSBURGH,1,0,268,61.0,1,0,41,100.0,100.0,96.3,0,2,1,46,46,49.6,1,0,27,100.0,100.0,94.4,2,1,30,30
Braelin Moore,157655,C,LSU,1,0,211,74.2,0,1,41,100.0,100.0,98.8,0,1,0,45,45,82.8,0,0,16,100.0,100.0,100.0,0,0,17,17
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,74.9,0,0,44,100.0,100.0,97.7,0,1,1,45,45,78.6,0,0,19,100.0,100.0,94.7,1,1,20,20
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,74.4,0,0,44,100.0,100.0,100.0,0,0,0,45,45,65.4,0,0,19,100.0,100.0,100.0,0,0,20,20
Josh Thompson,145039,G,LSU,1,0,211,79.9,0,0,41,100.0,100.0,100.0,0,0,0,45,45,85.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Quincy Jenkins,122299,G,W KENTUCKY,1,0,346,65.6,0,2,44,100.0,100.0,97.7,0,2,0,45,45,57.8,0,1,19,100.0,100.0,97.4,1,0,20,20
Delano Townsend,173351,G,OLE MISS,1,0,226,28.0,0,2,42,100.0,100.0,95.2,0,3,1,45,45,17.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Jayden Williams,146815,T,OLE MISS,1,0,226,86.9,0,0,42,100.0,100.0,100.0,0,0,0,45,45,83.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Daniel King,156877,G,N CAROLINA,1,0,245,65.5,1,2,41,100.0,100.0,96.3,0,3,0,45,45,46.2,1,2,20,100.0,100.0,92.5,3,0,23,23
Austin Blaske,124011,T,N CAROLINA,1,0,245,59.7,0,0,41,100.0,100.0,100.0,0,0,0,45,45,37.7,0,0,20,100.0,100.0,100.0,0,0,23,23
Patrick Kutas,163635,G,OLE MISS,1,0,226,77.3,0,0,42,100.0,100.0,100.0,1,0,0,45,45,45.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Will O'Steen,125373,G,N CAROLINA,1,0,245,69.6,0,1,41,100.0,100.0,98.8,0,1,0,45,45,53.0,0,1,20,100.0,100.0,97.5,1,0,23,23
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,77.0,1,1,44,100.0,100.0,97.7,0,2,0,45,45,69.3,1,1,19,100.0,100.0,94.7,2,0,20,20
Brycen Sanders,172527,C,OLE MISS,1,0,226,68.6,0,2,42,100.0,100.0,97.6,0,2,0,45,45,79.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Diego Pounds,143976,T,OLE MISS,1,0,226,90.6,0,0,42,100.0,100.0,100.0,0,0,0,45,45,85.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,63.3,2,0,44,100.0,100.0,97.7,0,2,0,45,45,65.4,1,0,19,100.0,100.0,97.4,1,0,20,20
Coen Echols,184451,G,LSU,1,0,211,90.8,0,0,41,100.0,100.0,100.0,0,0,0,45,45,85.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Ory Williams,184470,T,LSU,1,0,211,82.9,0,0,41,100.0,100.0,100.0,0,0,0,45,45,87.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Kevin Cline,123537,T,BOSTON COL,1,0,121,74.8,0,1,42,100.0,100.0,98.8,0,1,0,44,44,71.8,0,1,22,100.0,100.0,97.7,1,0,23,23
Travis Burke,147952,T,MEMPHIS,1,0,218,86.8,0,0,42,100.0,100.0,100.0,1,0,0,44,44,84.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Jude Bowry,156223,T,BOSTON COL,1,0,121,77.9,0,0,42,100.0,100.0,100.0,0,0,0,44,44,82.5,0,0,22,100.0,100.0,100.0,0,0,23,23
Michael Crounse,175333,C,BOSTON COL,1,0,121,76.0,1,0,42,100.0,100.0,98.8,0,1,0,44,44,83.1,0,0,22,100.0,100.0,100.0,0,0,23,23
Ryan Berger,176392,G,OREGON ST,1,0,265,84.3,0,2,40,97.6,97.7,97.5,0,2,0,43,44,85.9,0,0,17,100.0,100.0,100.0,0,0,19,19
Van Wells,157694,C,OREGON ST,1,0,265,68.8,0,0,40,97.6,97.7,100.0,0,0,0,43,44,51.5,0,0,17,100.0,100.0,100.0,0,0,19,19
Peseti Lapuaho,159070,T,S JOSE ST,1,0,285,10.0,0,0,41,100.0,100.0,100.0,0,0,0,43,43,53.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Nick Sharpe,144205,G,S CAROLINA,1,0,289,83.0,0,0,39,100.0,100.0,100.0,0,0,0,43,43,75.1,0,0,12,100.0,100.0,100.0,0,0,15,15
Hudson Mesa,90875,C,S JOSE ST,1,0,285,47.2,0,1,41,100.0,100.0,98.8,0,1,0,43,43,79.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Drew Terrill,158015,T,MIAMI OH,1,0,221,69.7,1,2,42,100.0,100.0,96.4,0,3,0,43,43,73.5,1,1,27,100.0,100.0,96.3,2,0,28,28
Aliou Bah,157068,G,MARYLAND,1,0,215,61.3,0,1,42,100.0,100.0,98.8,0,1,0,43,43,64.2,0,1,23,100.0,100.0,97.8,1,0,24,24
Logan Taylor,151098,G,BOSTON COL,1,0,121,40.1,0,1,42,100.0,100.0,96.4,0,2,1,43,43,35.1,0,1,22,100.0,100.0,93.2,2,1,23,23
Boaz Stanley,172366,C,S CAROLINA,1,0,289,70.9,0,0,39,100.0,100.0,100.0,0,0,0,43,43,60.9,0,0,12,100.0,100.0,100.0,0,0,15,15
Joseph Harbert,157842,C,S JOSE ST,1,0,285,56.0,0,2,41,100.0,100.0,97.6,0,2,0,43,43,71.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,0,289,56.2,0,0,39,100.0,100.0,97.4,0,1,1,43,43,60.7,0,0,12,100.0,100.0,91.7,1,1,15,15
Johnnie Brown III,184277,T,GA SOUTHRN,1,1,174,70.6,0,1,39,100.0,100.0,98.7,1,1,0,43,43,57.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Josiah Thompson,184501,T,S CAROLINA,1,0,289,35.7,0,5,39,100.0,100.0,91.0,0,6,1,43,43,19.8,0,3,12,100.0,100.0,79.2,4,1,15,15
Cayden Sweatt,175006,G,APP STATE,1,1,108,22.5,0,2,38,100.0,100.0,94.7,1,3,1,42,42,1.2,0,2,14,100.0,100.0,85.7,3,1,14,14
Bob Schick,144103,G,OKLA STATE,1,0,262,77.2,0,1,41,100.0,100.0,98.8,0,1,0,42,42,84.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Nuku Mafi,188730,T,OKLA STATE,1,0,262,71.8,2,0,41,100.0,100.0,97.6,0,2,0,42,42,68.2,1,0,13,100.0,100.0,96.2,1,0,13,13
Jakobe Sanders,174307,G,OKLA STATE,1,0,262,36.6,1,3,41,100.0,100.0,95.1,0,4,0,42,42,28.2,0,3,13,100.0,100.0,88.5,3,0,13,13
Will Flowers,138993,C,APP STATE,1,0,108,76.0,0,1,38,100.0,100.0,98.7,0,1,0,42,42,72.9,0,1,14,100.0,100.0,96.4,1,0,14,14
Jayden Ramsey,147025,T,APP STATE,1,0,108,84.6,1,0,38,100.0,100.0,98.7,0,1,0,42,42,79.7,1,0,14,100.0,100.0,96.4,1,0,14,14
Austin Kawecki,157799,C,OKLA STATE,1,0,262,81.8,0,1,41,100.0,100.0,98.8,0,1,0,42,42,81.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Griffin Scroggs,157060,G,APP STATE,1,0,108,50.7,0,2,38,100.0,100.0,97.4,0,2,0,42,42,59.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Grant Seagren,170240,T,OKLA STATE,1,0,262,48.8,1,1,41,100.0,100.0,97.6,0,2,0,42,42,32.0,1,0,13,100.0,100.0,96.2,1,0,13,13
Thomas Johnson,147083,G,COAST CAR,1,0,141,58.4,0,1,38,100.0,100.0,96.1,0,2,1,41,41,47.8,0,1,16,100.0,100.0,96.9,1,0,18,18
James Williams,199468,G,UTEP,1,0,330,23.0,0,3,36,100.0,100.0,95.8,0,3,0,41,41,1.0,0,3,18,100.0,100.0,91.7,3,0,20,20
