player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Elijah Fisher,127950,G,LA MONROE,1,0,209,71.8,1,2,52,100.0,100.0,97.1,0,3,0,56,56,57.3,1,1,16,100.0,100.0,93.7,2,0,18,18
Corey Bullock,108855,G,MARYLAND,1,0,215,86.4,0,1,54,100.0,100.0,99.1,0,1,0,56,56,79.2,0,1,19,100.0,100.0,97.4,1,0,21,21
Will Putnam,99655,C,CLEMSON,1,0,140,58.0,0,2,53,100.0,100.0,98.1,0,2,0,54,54,15.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Tristan Leigh,144121,T,CLEMSON,1,0,140,90.7,0,0,53,100.0,100.0,100.0,0,0,0,54,54,83.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Blake Miller,156248,T,CLEMSON,1,0,140,72.7,0,0,53,100.0,100.0,100.0,0,0,0,54,54,82.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,78.5,0,0,47,100.0,100.0,100.0,2,0,0,53,53,52.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,55.3,1,2,47,100.0,100.0,96.8,1,3,0,53,53,62.9,0,1,9,100.0,100.0,94.4,1,0,11,11
Marcus Tate,144140,G,CLEMSON,1,0,140,71.9,0,1,52,100.0,100.0,99.0,0,1,0,53,53,64.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,57.8,2,0,47,100.0,100.0,97.9,0,2,0,53,53,37.7,1,0,9,100.0,100.0,94.4,1,0,11,11
Vincent Murphy,99046,C,W KENTUCKY,1,0,346,77.3,0,1,47,100.0,100.0,98.9,0,1,0,53,53,80.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Wesley Horton,123451,G,W KENTUCKY,1,0,346,57.4,1,0,47,100.0,100.0,96.8,0,2,1,53,53,12.2,1,0,9,100.0,100.0,83.3,2,1,11,11
Jalen Slappy,156800,G,MARSHALL,1,0,214,27.4,1,1,51,100.0,100.0,98.0,0,2,0,52,52,25.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Logan Osburn,53851,C,MARSHALL,1,0,214,81.1,0,1,51,100.0,100.0,99.0,0,1,0,52,52,72.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Dalton Tucker,81717,G,MARSHALL,1,0,214,84.8,0,0,51,100.0,100.0,100.0,0,0,0,52,52,82.2,0,0,15,100.0,100.0,100.0,0,0,15,15
Ethan Driskell,98530,T,MARSHALL,1,0,214,73.7,0,1,51,100.0,100.0,99.0,0,1,0,52,52,66.3,0,0,15,100.0,100.0,100.0,0,0,15,15
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,77.9,0,0,45,100.0,100.0,100.0,0,0,0,51,51,83.1,0,0,20,100.0,100.0,100.0,0,0,23,23
DJ Wingfield,157230,T,NEW MEXICO,1,0,241,87.6,0,0,45,100.0,100.0,100.0,0,0,0,51,51,84.7,0,0,20,100.0,100.0,100.0,0,0,23,23
J.C. Davis,157231,T,NEW MEXICO,1,0,241,83.4,0,1,45,100.0,100.0,98.9,0,1,0,51,51,74.2,0,1,20,100.0,100.0,97.5,1,0,23,23
Isaiah Sillemon,146134,G,NEW MEXICO,1,0,241,65.4,0,1,45,100.0,100.0,98.9,0,1,0,51,51,49.9,0,0,20,100.0,100.0,100.0,0,0,23,23
Collin Sadler,156251,T,CLEMSON,1,0,140,39.0,1,3,49,100.0,100.0,95.9,0,4,0,50,50,67.3,0,1,5,100.0,100.0,90.0,1,0,5,5
Bryce Ramsey,99086,C,SO MISS,1,0,296,66.1,1,0,45,100.0,100.0,98.9,0,1,0,50,50,49.8,1,0,13,100.0,100.0,96.2,1,0,14,14
John Bolding,81641,G,SO MISS,1,0,296,66.7,2,0,44,100.0,100.0,97.7,0,2,0,49,49,28.6,2,0,11,100.0,100.0,90.9,2,0,12,12
Drew Moss,150351,T,COLO STATE,1,0,144,67.7,1,1,48,100.0,100.0,97.9,0,2,0,49,49,66.2,0,1,24,100.0,100.0,97.9,1,0,24,24
Andrew Cannon,128226,G,COLO STATE,1,0,144,49.1,1,1,48,100.0,100.0,97.9,0,2,0,49,49,22.1,1,1,24,100.0,100.0,95.8,2,0,24,24
Sioape Vatikani,158334,G,CAL,1,0,130,74.2,0,1,43,100.0,100.0,98.8,1,1,0,49,49,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Barrett Miller,100562,T,CAL,1,1,130,63.1,1,0,43,100.0,100.0,98.8,1,1,0,49,49,80.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Jacob Gardner,128229,C,COLO STATE,1,0,144,74.3,0,0,48,100.0,100.0,100.0,0,0,0,49,49,83.3,0,0,24,100.0,100.0,100.0,0,0,24,24
Saveyon Henderson,152603,T,COLO STATE,1,0,144,29.7,0,6,48,100.0,100.0,91.7,0,7,1,49,49,0.0,0,5,24,100.0,100.0,85.4,6,1,24,24
Brian Driscoll,100534,C,CAL,1,0,130,51.9,0,2,43,100.0,100.0,97.7,0,2,0,49,49,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Oliver Jervis,78404,G,COLO STATE,1,0,144,60.5,0,1,48,100.0,100.0,99.0,0,1,0,49,49,69.6,0,1,24,100.0,100.0,97.9,1,0,24,24
Josh Atkins,144243,T,HAWAII,1,0,180,71.1,1,1,46,100.0,100.0,97.8,0,2,0,48,48,60.8,1,1,29,100.0,100.0,96.6,2,0,30,30
Luke Felix-Fualalo,71382,T,HAWAII,1,0,180,78.5,0,3,46,100.0,100.0,96.7,0,3,0,48,48,73.0,0,3,29,100.0,100.0,94.8,3,0,30,30
Eliki Tanuvasa,79663,C,HAWAII,1,0,180,75.1,0,0,46,100.0,100.0,97.8,1,1,1,48,48,68.4,0,0,29,100.0,100.0,96.6,1,1,30,30
Sergio Muasau,86114,G,HAWAII,1,0,180,63.3,1,1,46,100.0,100.0,97.8,0,2,0,48,48,50.7,1,1,29,100.0,100.0,96.6,2,0,30,30
Jonah Monheim,86461,T,USC,1,0,326,73.5,0,2,44,100.0,100.0,97.7,1,2,0,47,47,69.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Jasper Parks,172219,T,CHARLOTTE,1,0,136,84.9,0,0,47,100.0,100.0,100.0,0,0,0,47,47,81.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Blake Austin,102247,G,TROY,1,0,318,52.2,0,1,44,100.0,100.0,98.9,0,1,0,47,47,20.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Mason Murphy,74236,G,USC,1,0,326,62.3,0,3,44,100.0,100.0,96.6,0,3,0,47,47,39.0,0,2,15,100.0,100.0,93.3,2,0,16,16
Trent Holler,105818,G,MARSHALL,1,0,214,77.4,0,0,46,100.0,100.0,100.0,0,0,0,47,47,69.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Daniel King,156877,G,TROY,1,0,318,70.8,1,1,44,100.0,100.0,97.7,0,2,0,47,47,73.7,1,0,12,100.0,100.0,95.8,1,0,13,13
Derrick Graham,123703,T,TROY,1,0,318,39.0,1,1,44,100.0,100.0,95.5,0,3,1,47,47,0.0,1,1,12,100.0,100.0,83.3,3,1,13,13
Grant Betts,81870,T,TROY,1,0,318,35.9,1,2,44,100.0,100.0,94.3,0,4,1,47,47,40.6,0,0,12,100.0,100.0,91.7,1,1,13,13
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,85.1,0,0,47,100.0,100.0,100.0,0,0,0,47,47,85.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Emmanuel Pregnon,128427,G,USC,1,1,326,83.4,0,0,44,100.0,100.0,100.0,1,0,0,47,47,75.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Justin Dedich,83018,C,USC,1,0,326,60.1,0,3,44,100.0,100.0,96.6,0,3,0,47,47,41.5,0,1,15,100.0,100.0,96.7,1,0,16,16
Marques Cox,77518,T,KENTUCKY,1,0,202,82.0,0,1,44,100.0,100.0,98.9,0,1,0,46,46,73.5,0,1,20,100.0,100.0,97.5,1,0,21,21
Blake Steen,156390,T,VIRGINIA,1,0,335,53.7,0,1,45,100.0,100.0,94.4,0,3,2,46,46,41.8,0,1,15,100.0,100.0,83.3,3,2,16,16
Tyler Stephens,138468,T,JAMES MAD,1,0,197,77.5,0,2,46,100.0,100.0,97.8,0,2,0,46,46,53.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Cole Potts,138463,G,JAMES MAD,1,0,197,88.4,0,0,46,100.0,100.0,100.0,0,0,0,46,46,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Carter Miller,156713,G,JAMES MAD,1,0,197,73.4,0,1,46,100.0,100.0,98.9,0,1,0,46,46,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Keydrell Lewis,154704,T,LA MONROE,1,0,209,67.5,0,1,43,100.0,100.0,98.8,0,1,0,46,46,55.8,0,1,13,100.0,100.0,96.2,1,0,15,15
Coleton Price,158567,C,BAYLOR,1,0,118,82.9,0,1,44,100.0,100.0,98.9,0,1,0,46,46,46.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Xavier Black,100811,C,DOMINION,1,0,263,80.3,0,1,43,100.0,100.0,98.8,1,1,0,46,46,78.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Jager Burton,146741,G,KENTUCKY,1,0,202,80.8,1,0,44,100.0,100.0,98.9,0,1,0,46,46,72.0,1,0,20,100.0,100.0,97.5,1,0,21,21
Clark Barrington,81598,C,BAYLOR,1,0,118,90.1,0,0,44,100.0,100.0,100.0,0,0,0,46,46,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Ty Furnish,151082,G,VIRGINIA,1,0,335,55.1,0,1,45,100.0,100.0,98.9,0,1,0,46,46,28.5,0,1,15,100.0,100.0,96.7,1,0,16,16
Dylan Ray,157352,G,KENTUCKY,1,0,202,40.9,1,2,44,100.0,100.0,94.3,0,4,1,46,46,36.5,1,2,20,100.0,100.0,92.5,3,0,21,21
Gavin Byers,122263,G,BAYLOR,1,0,118,83.4,0,1,44,100.0,100.0,98.9,1,1,0,46,46,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Jeremy Flax,124061,T,KENTUCKY,1,0,202,88.1,0,0,44,100.0,100.0,100.0,0,0,0,46,46,86.6,0,0,20,100.0,100.0,100.0,0,0,21,21
Caleb Johnson,102301,C,TEXAS ST,1,0,314,62.6,0,0,44,100.0,100.0,100.0,0,0,0,46,46,57.2,0,0,19,100.0,100.0,100.0,0,0,19,19
Ise Matautia,146116,G,NEW MEXICO,1,0,241,78.7,0,0,40,100.0,100.0,100.0,0,0,0,46,46,68.7,0,0,20,100.0,100.0,100.0,0,0,23,23
Dorion Strawn,150063,G,TEXAS ST,1,0,314,69.7,0,3,44,100.0,100.0,96.6,0,3,0,46,46,60.9,0,2,19,100.0,100.0,94.7,2,0,19,19
Jimeto Obigbo,150060,T,TEXAS ST,1,0,314,52.8,1,4,44,100.0,100.0,94.3,0,5,0,46,46,36.6,1,4,19,100.0,100.0,86.8,5,0,19,19
Leroy Thomas,81786,G,DOMINION,1,0,263,65.8,0,1,43,100.0,100.0,96.5,0,2,1,46,46,80.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Tanner Morris,102305,C,JAMES MAD,1,0,197,63.8,0,3,46,100.0,100.0,96.7,0,3,0,46,46,39.8,0,1,7,100.0,100.0,92.9,1,0,7,7
Campbell Barrington,147505,T,BAYLOR,1,0,118,68.4,0,1,44,100.0,100.0,98.9,0,1,0,46,46,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Noah Josey,126259,G,VIRGINIA,1,0,335,34.3,1,5,45,100.0,100.0,93.3,0,6,0,46,46,17.1,1,3,15,100.0,100.0,86.7,4,0,16,16
Santana Saunders,145361,T,DOMINION,1,0,263,58.2,0,2,43,100.0,100.0,93.0,0,4,2,46,46,40.5,0,2,7,100.0,100.0,85.7,2,0,7,7
Chris Adams,145359,T,DOMINION,1,0,263,66.1,0,0,43,100.0,100.0,97.7,0,1,1,46,46,83.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Trenton Scott,121987,T,TEXAS ST,1,0,314,28.1,0,5,44,100.0,100.0,92.0,0,6,1,46,46,20.3,0,5,19,100.0,100.0,81.6,6,1,19,19
Brian Stevens,108439,C,VIRGINIA,1,0,335,75.2,0,0,45,100.0,100.0,100.0,0,0,0,46,46,61.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Eli Cox,99099,C,KENTUCKY,1,0,202,69.9,0,1,44,100.0,100.0,98.9,0,1,0,46,46,77.1,0,0,20,100.0,100.0,100.0,0,0,21,21
Brey Walker,77446,G,TEXAS ST,1,0,314,76.1,0,0,44,100.0,100.0,100.0,0,0,0,46,46,84.6,0,0,19,100.0,100.0,100.0,0,0,19,19
McKale Boley,156387,T,VIRGINIA,1,0,335,68.5,0,0,45,100.0,100.0,100.0,0,0,0,46,46,69.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Shedrick Rhodes Jr.,130602,T,OHIO,1,1,259,63.1,0,2,42,100.0,100.0,95.2,1,3,1,45,45,48.3,0,2,21,100.0,100.0,90.5,3,1,23,23
Jay Amburgey,98250,T,OHIO,1,0,259,83.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,78.0,0,1,21,100.0,100.0,97.6,1,0,23,23
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,81.7,0,1,41,100.0,100.0,98.8,0,1,0,45,45,73.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Christophe Atkinson,98064,G,OHIO,1,0,259,83.8,0,0,42,100.0,100.0,100.0,1,0,0,45,45,86.3,0,0,21,100.0,100.0,100.0,0,0,23,23
Parker Titsworth,97656,C,OHIO,1,0,259,70.7,1,2,42,100.0,100.0,96.4,0,3,0,45,45,65.3,0,2,21,100.0,100.0,95.2,2,0,23,23
T.J. Session,102316,T,CAL,1,0,130,68.0,1,1,39,100.0,100.0,97.4,0,2,0,45,45,77.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Chris Mayo,123425,T,E MICHIGAN,1,0,160,47.7,0,3,42,100.0,100.0,91.7,0,5,2,45,45,75.6,0,1,10,100.0,100.0,95.0,1,0,12,12
Alex Howie,77527,G,E MICHIGAN,1,0,160,58.6,1,1,42,100.0,100.0,95.2,0,3,1,45,45,53.7,0,0,10,100.0,100.0,90.0,1,1,12,12
Brian Dooley,77531,T,E MICHIGAN,1,0,160,40.4,0,4,42,100.0,100.0,90.5,1,6,2,45,45,37.7,0,2,10,100.0,100.0,70.0,4,2,12,12
Kurt Danneker,77443,G,OHIO,1,0,259,60.9,0,2,42,100.0,100.0,95.2,0,3,1,45,45,48.9,0,2,21,100.0,100.0,95.2,2,0,23,23
Carson Lee,86142,C,E MICHIGAN,1,0,160,78.0,0,1,42,100.0,100.0,98.8,0,1,0,45,45,70.3,0,1,10,100.0,100.0,95.0,1,0,12,12
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,34.3,1,1,42,100.0,100.0,95.2,0,3,1,45,45,20.7,0,1,6,100.0,100.0,75.0,2,1,6,6
Matthew Wykoff,147018,G,CAL,1,0,130,46.8,0,1,39,100.0,100.0,98.7,0,1,0,45,45,75.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,68.0,0,3,41,100.0,100.0,96.3,0,3,0,45,45,66.4,0,2,14,100.0,100.0,92.9,2,0,15,15
Zack Conti,100242,G,E MICHIGAN,1,0,160,66.9,1,1,42,100.0,100.0,97.6,0,2,0,45,45,53.7,0,1,10,100.0,100.0,95.0,1,0,12,12
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,65.7,0,1,41,100.0,100.0,98.8,0,1,0,45,45,38.5,0,1,14,100.0,100.0,96.4,1,0,15,15
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,71.1,0,1,43,100.0,100.0,98.8,0,1,0,44,44,64.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Kingsley Suamataia,146558,T,BYU,1,0,128,72.9,1,0,43,100.0,100.0,94.2,0,3,2,44,44,75.2,1,0,15,100.0,100.0,90.0,2,1,16,16
James Dawn II,160282,G,SM HOUSTON,1,0,281,68.7,0,3,43,100.0,100.0,96.5,0,3,0,44,44,64.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Orion Irving,160284,T,SM HOUSTON,1,0,281,54.3,0,0,43,100.0,100.0,97.7,0,1,1,44,44,81.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,54.7,0,0,43,100.0,100.0,100.0,0,0,0,44,44,78.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Connor Pay,122073,C,BYU,1,0,128,28.7,0,6,43,100.0,100.0,93.0,0,6,0,44,44,2.3,0,6,15,100.0,100.0,80.0,6,0,16,16
Weylin Lapuaho,157628,G,BYU,1,1,128,24.0,0,2,43,100.0,100.0,97.7,1,2,0,44,44,12.4,0,1,15,100.0,100.0,96.7,1,0,16,16
Brayden Keim,102845,T,BYU,1,0,128,77.0,0,0,43,100.0,100.0,100.0,0,0,0,44,44,70.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Graceson Jackson-Smith,170502,T,SM HOUSTON,1,0,281,61.3,1,1,43,100.0,100.0,97.7,0,2,0,44,44,22.0,1,1,7,100.0,100.0,85.7,2,0,7,7
Paul Maile,82512,G,BYU,1,0,128,57.3,1,2,43,100.0,100.0,96.5,0,3,0,44,44,24.2,1,2,15,100.0,100.0,90.0,3,0,16,16
Casey Roddick,81623,G,FLORIDA ST,1,0,167,72.0,0,0,40,100.0,100.0,100.0,1,0,0,43,43,82.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Jarrett Kingston,81933,G,USC,1,0,326,52.7,0,4,40,100.0,100.0,92.5,0,5,1,43,43,31.4,0,2,12,100.0,100.0,83.3,3,1,13,13
Jacob Isaia,81727,C,FRESNO ST,1,0,169,76.1,0,1,42,100.0,100.0,98.8,0,1,0,43,43,77.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,60.6,0,1,39,100.0,100.0,98.7,0,1,0,43,43,66.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Braylen Nelson,146050,T,FRESNO ST,1,0,169,70.5,0,2,42,100.0,100.0,97.6,0,2,0,43,43,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Adrein Strickland,147205,T,S ALABAMA,1,0,288,33.6,2,3,43,100.0,100.0,91.9,0,6,1,43,43,7.8,1,2,11,100.0,100.0,86.4,3,0,11,11
Maurice Smith,99650,C,FLORIDA ST,1,0,167,73.5,0,2,40,100.0,100.0,97.5,0,2,0,43,43,54.5,0,2,8,100.0,100.0,87.5,2,0,9,9
Jack Wilty,130585,G,COLORADO,1,1,143,0.0,2,7,40,100.0,100.0,88.7,1,9,0,43,43,0.0,1,5,15,100.0,100.0,80.0,6,0,18,18
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,65.5,0,1,40,100.0,100.0,98.7,0,1,0,43,43,82.3,0,0,8,100.0,100.0,100.0,0,0,9,9
Mose Vavao,74174,G,FRESNO ST,1,0,169,77.3,0,1,42,100.0,100.0,98.8,0,1,0,43,43,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Jacob Spomer,163415,T,FRESNO ST,1,0,169,67.9,0,2,42,100.0,100.0,97.6,0,2,0,43,43,64.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Gottlieb Ayedze,170184,T,MARYLAND,1,0,215,75.8,0,1,41,100.0,100.0,98.8,0,1,0,42,42,59.1,0,1,12,100.0,100.0,95.8,1,0,13,13
Amelio Moran,78300,G,MARYLAND,1,0,215,56.6,0,3,40,100.0,100.0,96.2,0,3,0,42,42,31.0,0,2,14,100.0,100.0,92.9,2,0,16,16
Preston Nichols,81609,G,PURDUE,1,0,273,76.1,0,0,39,100.0,100.0,100.0,0,0,0,42,42,86.4,0,0,18,100.0,100.0,100.0,0,0,20,20
Cory Godinet,174093,G,UTSA,1,0,331,69.8,0,2,40,100.0,100.0,97.5,0,2,0,42,42,49.1,0,2,14,100.0,100.0,92.9,2,0,14,14
Jake Hornibrook,100519,T,DUKE,1,0,154,54.2,0,2,38,100.0,100.0,94.7,1,3,1,42,42,55.1,0,2,25,100.0,100.0,96.0,2,0,29,29
Jack Nelson,129927,T,WISCONSIN,1,0,349,60.7,0,1,41,100.0,100.0,98.8,0,1,0,42,42,56.8,0,1,21,100.0,100.0,97.6,1,0,21,21
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,57.9,0,1,41,100.0,100.0,98.8,0,1,0,42,42,60.7,0,1,21,100.0,100.0,97.6,1,0,21,21
Riley Mahlman,145172,T,WISCONSIN,1,0,349,73.7,0,0,41,100.0,100.0,97.6,0,1,1,42,42,81.8,0,0,21,100.0,100.0,100.0,0,0,21,21
Scott Elliott,108599,C,DUKE,1,0,154,60.4,0,3,38,100.0,100.0,93.4,1,4,1,42,42,63.2,0,3,25,100.0,100.0,94.0,3,0,29,29
Joe Huber,123565,G,WISCONSIN,1,0,349,60.7,0,1,41,100.0,100.0,98.8,0,1,0,42,42,68.3,0,0,21,100.0,100.0,100.0,0,0,21,21
Justin Pickett,143870,G,DUKE,1,0,154,61.9,0,2,38,100.0,100.0,97.4,1,2,0,42,42,57.7,0,2,25,100.0,100.0,96.0,2,0,29,29
Brian Parker II,162699,T,DUKE,1,0,154,75.4,0,0,38,100.0,100.0,97.4,1,1,1,42,42,69.2,0,0,25,100.0,100.0,96.0,1,1,29,29
