player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Mahamane Moussa,145114,T,LOUISVILLE,1,0,210,83.2,0,0,27,100.0,100.0,100.0,0,0,0,30,30,79.0,0,0,12,100.0,100.0,100.0,0,0,15,15
Pete Nygra,145875,C,LOUISVILLE,1,0,210,78.3,0,1,27,100.0,100.0,98.1,0,1,0,30,30,73.2,0,1,12,100.0,100.0,95.8,1,0,15,15
Kerry Kodanko,129922,C,WISCONSIN,1,0,349,56.2,0,0,29,100.0,100.0,100.0,0,0,0,30,30,33.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Joseph Hanson,175807,T,COAST CAR,1,0,141,73.2,0,0,28,96.6,96.8,100.0,1,0,0,30,31,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Stanton Ramil,174051,T,MICH STATE,1,0,223,34.8,0,5,28,100.0,100.0,87.5,0,6,1,30,30,16.8,0,4,15,100.0,100.0,80.0,5,1,15,15
Emerson Mandell,183667,G,WISCONSIN,1,0,349,82.6,0,0,29,100.0,100.0,100.0,0,0,0,30,30,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Rasheed Miller,122451,G,LOUISVILLE,1,0,210,71.1,0,1,27,100.0,100.0,94.4,0,2,1,30,30,84.0,0,0,12,100.0,100.0,100.0,0,0,15,15
Austin Boyd,174066,T,UNLV,1,0,325,78.5,0,0,25,100.0,100.0,100.0,0,0,0,30,30,72.2,0,0,9,100.0,100.0,100.0,0,0,11,11
Thomas Johnson,147083,G,COAST CAR,1,0,141,52.6,0,0,28,96.6,96.8,96.4,0,1,1,30,31,23.8,0,0,10,100.0,100.0,90.0,1,1,11,11
Jr Sia,176156,T,UTAH ST,1,0,329,84.1,0,0,25,100.0,100.0,100.0,0,0,0,30,30,82.5,0,0,11,100.0,100.0,100.0,0,0,13,13
Knijeah Harris,174244,G,FLORIDA,1,0,163,78.7,0,0,30,100.0,100.0,96.7,0,1,1,30,30,67.7,0,0,9,100.0,100.0,88.9,1,1,9,9
Joseph Borjon,158713,T,S DIEGO ST,1,0,284,45.1,0,3,29,100.0,100.0,94.8,0,3,0,30,30,3.4,0,3,9,100.0,100.0,83.3,3,0,9,9
Nick Del Grande,156673,T,COAST CAR,1,0,141,86.8,0,0,28,96.6,96.8,100.0,0,0,0,30,31,84.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Jonny King,122188,C,CHARLOTTE,1,0,136,51.5,0,0,30,100.0,100.0,100.0,0,0,0,30,30,64.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Parker Brailsford,162482,C,ALABAMA,1,0,103,69.5,0,0,29,100.0,100.0,100.0,0,0,0,30,30,77.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Kadyn Proctor,172392,T,ALABAMA,1,0,103,74.4,0,1,29,100.0,100.0,98.3,0,1,0,30,30,80.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Colin Cubberly,183654,G,WISCONSIN,1,0,349,78.1,0,1,29,100.0,100.0,98.3,0,1,0,30,30,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Michael Uini,184581,G,GEORGIA,1,0,173,54.5,1,1,29,100.0,100.0,96.6,0,2,0,30,30,34.8,1,0,5,100.0,100.0,90.0,1,0,5,5
Greg Smith Jr.,171292,G,MIAMI OH,1,0,221,78.8,0,0,27,100.0,100.0,100.0,0,0,0,29,29,74.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Joey Tanona,156975,T,PURDUE,1,0,273,73.9,0,0,26,100.0,100.0,100.0,0,0,0,29,29,50.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,69.6,0,0,25,100.0,100.0,100.0,0,0,0,29,29,80.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Daniel King,156877,G,N CAROLINA,1,0,245,85.8,0,0,28,100.0,100.0,100.0,0,0,0,29,29,82.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Will Jados,145817,G,TEXAS TECH,1,0,315,80.0,0,1,27,100.0,100.0,98.1,0,1,0,29,29,61.2,0,1,5,100.0,100.0,90.0,1,0,6,6
Erwil Anthony Jr.,198650,T,LIBERTY,1,0,206,4.1,0,3,28,100.0,100.0,94.6,0,3,0,29,29,0.0,0,2,6,100.0,100.0,83.3,2,0,7,7
Mark Robinson,106373,T,UTEP,1,0,330,80.2,0,1,28,100.0,100.0,98.2,0,1,0,29,29,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Richard Pearce,151054,G,NEW MEXICO,1,0,241,51.9,0,0,25,100.0,100.0,100.0,0,0,0,29,29,82.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Maarten Woudsma,163544,G,DOMINION,1,0,263,82.2,0,0,28,100.0,100.0,100.0,0,0,0,29,29,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,51.1,0,0,28,100.0,100.0,96.4,0,1,1,29,29,7.9,0,0,2,100.0,100.0,50.0,1,1,2,2
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,52.6,0,1,25,100.0,100.0,98.0,0,1,0,29,29,41.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Dustyn Morell,163141,C,KENT STATE,1,0,201,60.2,1,1,27,100.0,100.0,96.3,0,2,0,29,29,60.0,0,1,5,100.0,100.0,90.0,1,0,6,6
Skyler Grant,145362,G,DOMINION,1,0,263,64.4,0,1,28,100.0,100.0,98.2,0,1,0,29,29,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Bradyn Joiner,172454,C,PURDUE,1,0,273,82.5,0,0,26,100.0,100.0,100.0,0,0,0,29,29,78.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Dalton Merryman,176436,T,HOUSTON,1,0,182,48.8,0,2,27,100.0,100.0,96.3,1,2,0,29,29,77.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,55.5,0,0,26,100.0,100.0,100.0,0,0,0,29,29,22.4,0,0,7,100.0,100.0,100.0,0,0,10,10
Jalen St. John,123963,G,PURDUE,1,0,273,84.7,0,0,26,100.0,100.0,100.0,0,0,0,29,29,80.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Malachi Preciado,162892,C,S ALABAMA,1,0,288,70.3,0,1,26,100.0,100.0,98.1,0,1,0,29,29,80.1,0,0,7,100.0,100.0,100.0,0,0,10,10
Ikani Tuiono,198819,G,MIDDLE TN,1,0,224,86.4,0,0,29,100.0,100.0,100.0,0,0,0,29,29,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
McKenzie Agnello,160062,G,HOUSTON,1,0,182,81.1,0,1,27,100.0,100.0,98.1,0,1,0,29,29,74.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Joseph Immediato,145493,G,UTEP,1,0,330,76.7,0,1,28,100.0,100.0,98.2,0,1,0,29,29,51.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Dillon Wade,123265,G,AUBURN,1,0,115,50.4,0,1,27,100.0,100.0,98.1,1,1,0,29,29,29.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Jim Bonifas,144544,C,IOWA STATE,1,0,193,71.6,0,1,27,100.0,100.0,98.1,0,1,0,29,29,69.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Jordan Davis,146915,T,S ALABAMA,1,0,288,56.4,0,1,26,100.0,100.0,98.1,0,1,0,29,29,28.6,0,0,7,100.0,100.0,100.0,0,0,10,10
Matthew Wykoff,147018,G,HOUSTON,1,0,182,28.6,0,3,27,100.0,100.0,94.4,0,3,0,29,29,7.0,0,3,14,100.0,100.0,89.3,3,0,14,14
Alvin Ebosele,158554,T,HOUSTON,1,0,182,69.5,0,2,27,100.0,100.0,96.3,0,2,0,29,29,61.8,0,2,14,100.0,100.0,92.9,2,0,14,14
James Williams,199468,G,UTEP,1,0,330,84.0,0,0,28,100.0,100.0,100.0,0,0,0,29,29,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Brendan Black,174658,G,IOWA STATE,1,0,193,45.6,0,0,27,100.0,100.0,100.0,0,0,0,29,29,69.9,0,0,10,100.0,100.0,100.0,0,0,11,11
George Jackson,147152,T,LA LAFAYET,1,0,207,82.7,0,0,23,100.0,100.0,100.0,1,0,0,29,29,81.6,0,0,6,100.0,100.0,100.0,0,0,9,9
Bakyne Coly,174953,T,PURDUE,1,0,273,56.7,0,2,26,100.0,100.0,96.2,0,2,0,29,29,52.7,0,1,6,100.0,100.0,91.7,1,0,7,7
James Neal III,157599,T,IOWA STATE,1,0,193,73.7,0,0,27,100.0,100.0,100.0,0,0,0,29,29,61.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Ethan Trent,174973,G,PURDUE,1,0,273,84.7,0,0,26,100.0,100.0,100.0,0,0,0,29,29,80.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Andy Silverthorn,204201,C,DOMINION,1,0,263,74.8,0,0,28,100.0,100.0,100.0,0,0,0,29,29,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
William Boone,189281,T,N CAROLINA,1,0,245,88.1,0,0,29,100.0,100.0,100.0,0,0,0,29,29,85.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Dylan Barrett,129912,G,IOWA STATE,1,0,193,32.5,0,2,27,100.0,100.0,96.3,1,2,0,29,29,18.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Tyler Miller,122526,T,IOWA STATE,1,0,193,55.7,1,0,27,100.0,100.0,98.1,0,1,0,29,29,73.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Parker Mitchell,159177,G,MEMPHIS,1,0,218,48.5,1,2,25,100.0,100.0,94.0,0,3,0,28,28,15.1,1,2,7,100.0,100.0,78.6,3,0,10,10
Kuao Peihopa,146489,G,HAWAII,1,0,180,61.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Taran Tyo,163098,G,CINCINNATI,1,0,138,83.9,0,0,27,100.0,100.0,100.0,0,0,0,28,28,77.6,0,0,3,100.0,100.0,100.0,0,0,4,4
Chris Adams,145359,T,MEMPHIS,1,0,218,82.9,0,0,25,100.0,100.0,96.0,0,1,1,28,28,74.3,0,0,7,100.0,100.0,85.7,1,1,10,10
Yakiri Walker,147380,C,MEMPHIS,1,0,218,83.4,0,0,25,100.0,100.0,100.0,0,0,0,28,28,80.3,0,0,7,100.0,100.0,100.0,0,0,10,10
Andrew Sprague,190841,T,MICHIGAN,1,0,222,84.4,0,0,26,100.0,100.0,100.0,0,0,0,28,28,82.6,0,0,10,100.0,100.0,100.0,0,0,11,11
George Steih,176076,G,WAKE,1,0,339,86.8,0,0,25,100.0,100.0,100.0,0,0,0,28,28,81.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,62.2,0,0,27,100.0,100.0,100.0,0,0,0,28,28,76.0,0,0,3,100.0,100.0,100.0,0,0,4,4
Ivan Escobar,147467,C,UTEP,1,0,330,46.2,0,2,28,100.0,100.0,96.4,0,2,0,28,28,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Samson Okunlola,170089,G,MIAMI FL,1,0,220,87.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,84.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Brady Norton,170649,G,MICHIGAN,1,0,222,39.6,0,2,26,100.0,100.0,96.2,1,2,0,28,28,9.1,0,2,10,100.0,100.0,90.0,2,0,11,11
Devin Kylany,131938,C,WAKE,1,0,339,83.7,0,0,25,100.0,100.0,100.0,0,0,0,28,28,78.8,0,0,5,100.0,100.0,100.0,0,0,6,6
George Sell,123401,G,WAKE,1,0,339,86.8,0,0,25,100.0,100.0,100.0,0,0,0,28,28,81.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,85.2,0,0,25,100.0,100.0,100.0,0,0,0,28,28,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Wes King,157673,G,WYOMING,1,0,351,84.8,0,0,26,100.0,100.0,100.0,0,0,0,28,28,83.6,0,0,12,100.0,100.0,100.0,0,0,13,13
JT Pennington,150312,G,KENNESAW,1,0,200,67.2,1,0,27,100.0,100.0,98.1,0,1,0,28,28,45.8,1,0,9,100.0,100.0,94.4,1,0,9,9
Melvin Siani,173280,T,WAKE,1,0,339,88.0,0,0,25,100.0,100.0,100.0,0,0,0,28,28,83.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,45.8,0,1,22,100.0,100.0,97.7,0,1,0,28,28,81.6,0,0,6,100.0,100.0,100.0,0,0,9,9
Malachi Breland,169934,G,MEMPHIS,1,0,218,54.7,0,1,25,100.0,100.0,98.0,1,1,0,28,28,49.4,0,0,7,100.0,100.0,100.0,0,0,10,10
Joe Cotton,164827,T,CINCINNATI,1,0,138,74.3,0,0,27,100.0,100.0,100.0,0,0,0,28,28,79.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Robert Bourdon,191248,T,TEXAS A&M,1,0,312,84.4,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Greg Crippen,144924,C,MICHIGAN,1,0,222,56.4,0,1,26,100.0,100.0,98.1,0,1,0,28,28,80.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Nikola Milovac,169998,T,KENNESAW,1,0,200,58.9,0,1,27,100.0,100.0,98.1,0,1,0,28,28,57.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Jayme Motley-Simmons,98490,T,AKRON,1,0,102,66.1,1,1,24,100.0,100.0,95.8,0,2,0,28,28,55.4,1,1,14,100.0,100.0,92.9,2,0,16,16
Evan Link,176292,T,MICHIGAN,1,0,222,82.5,0,0,26,100.0,100.0,100.0,0,0,0,28,28,75.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Tyler Needham,145131,T,RUTGERS,1,0,278,68.8,0,1,25,100.0,100.0,98.0,0,1,0,28,28,58.2,0,1,11,100.0,100.0,95.5,1,0,14,14
Travis Burke,147952,T,MEMPHIS,1,0,218,85.1,0,0,25,100.0,100.0,100.0,1,0,0,28,28,81.7,0,0,7,100.0,100.0,100.0,0,0,10,10
Jake Utley,175653,T,UTEP,1,0,330,69.6,0,1,28,100.0,100.0,98.2,0,1,0,28,28,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Caleb Carter,132433,G,MICH STATE,1,0,223,62.0,0,1,25,100.0,100.0,98.0,0,1,0,27,27,75.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Austin Leausa,141684,G,BYU,1,1,128,69.4,1,0,26,100.0,100.0,98.1,1,1,0,27,27,48.6,1,0,9,100.0,100.0,94.4,1,0,10,10
Demetrius Hunter,156167,C,HOUSTON,1,0,182,40.1,0,1,25,100.0,100.0,98.0,0,1,0,27,27,20.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Harris Sewell,170024,G,CLEMSON,1,0,140,77.8,0,1,24,100.0,100.0,97.9,0,1,0,27,27,68.5,0,1,7,100.0,100.0,92.9,1,0,9,9
Emeka Obigbo,168593,G,TEXAS ST,1,0,314,55.5,1,0,23,100.0,100.0,97.8,0,1,0,27,27,26.2,1,0,4,100.0,100.0,87.5,1,0,5,5
Alani Makihele,128362,G,UNLV,1,0,325,46.8,0,1,22,100.0,100.0,97.7,0,1,0,27,27,10.7,0,1,6,100.0,100.0,91.7,1,0,8,8
Conner Moore,164394,T,MICH STATE,1,0,223,70.4,1,0,25,100.0,100.0,98.0,0,1,0,27,27,62.7,1,0,15,100.0,100.0,96.7,1,0,15,15
Malik Aliane,184643,T,NEW MEXICO,1,0,241,32.2,0,0,23,100.0,100.0,95.7,0,1,1,27,27,84.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Sam Hecht,144601,C,KANSAS ST,1,0,199,83.2,0,0,25,100.0,100.0,100.0,0,0,0,27,27,80.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Andrew Leingang,144599,T,KANSAS ST,1,0,199,90.0,0,0,25,100.0,100.0,100.0,0,0,0,27,27,86.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Spencer Fano,174217,T,UTAH,1,0,328,81.3,0,0,26,100.0,100.0,100.0,0,0,0,27,27,79.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Taylor Poitier,99437,G,KANSAS ST,1,0,199,70.3,1,0,25,100.0,100.0,98.0,0,1,0,27,27,54.9,1,0,10,100.0,100.0,95.0,1,0,12,12
Kam Dewberry,158645,G,ALABAMA,1,0,103,84.2,0,0,26,100.0,100.0,100.0,0,0,0,27,27,79.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Joep Engbers,175950,G,LIBERTY,1,0,206,84.1,0,0,26,100.0,100.0,100.0,0,0,0,27,27,80.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Geno VanDeMark,144953,G,ALABAMA,1,0,103,84.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,78.3,0,0,4,100.0,100.0,100.0,0,0,5,5
Brock Riker,190110,C,TEXAS ST,1,0,314,82.6,0,0,23,100.0,100.0,100.0,0,0,0,27,27,77.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Sully Burns,158410,T,TEXAS ST,1,0,314,60.8,0,1,23,100.0,100.0,97.8,0,1,0,27,27,78.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,83.8,0,0,26,100.0,100.0,100.0,0,0,0,27,27,81.9,0,0,6,100.0,100.0,100.0,0,0,7,7
John Pastore,157770,T,KANSAS ST,1,0,199,76.8,0,0,25,100.0,100.0,100.0,0,0,0,27,27,65.4,0,0,10,100.0,100.0,100.0,0,0,12,12
Caleb Lomu,176655,T,UTAH,1,0,328,68.4,1,0,26,100.0,100.0,98.1,1,1,0,27,27,79.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Will Thomas,127412,T,UNLV,1,0,325,14.5,0,4,24,100.0,100.0,91.7,0,4,0,27,27,0.0,0,3,9,100.0,100.0,83.3,3,0,10,10
Tanoa Togiai,131879,G,UTAH,1,0,328,83.0,0,0,26,100.0,100.0,100.0,0,0,0,27,27,79.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Dorion Strawn,150063,T,TEXAS ST,1,0,314,56.6,0,1,23,100.0,100.0,97.8,0,1,0,27,27,39.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Sam Pendleton,171096,C,TENNESSEE,1,0,307,52.4,0,0,27,100.0,100.0,100.0,0,0,0,27,27,73.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Malachi Carney,157867,T,GA TECH,1,0,176,65.0,0,1,24,100.0,100.0,93.7,0,2,1,26,26,77.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Brycen Sanders,172527,C,OLE MISS,1,0,226,22.0,1,0,26,100.0,100.0,98.1,0,1,0,26,26,0.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Aaron Roberts,145112,G,BALL ST,1,0,117,29.4,0,0,23,100.0,100.0,95.7,0,1,1,26,26,29.7,0,0,8,100.0,100.0,87.5,1,1,8,8
Riley Mahlman,145172,T,WISCONSIN,1,0,349,74.6,0,1,25,100.0,100.0,98.0,0,1,0,26,26,67.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Jayden Williams,146815,T,OLE MISS,1,0,226,72.7,0,2,26,100.0,100.0,96.2,0,2,0,26,26,62.7,0,1,5,100.0,100.0,90.0,1,0,5,5
Micah Banuelos,176635,G,USC,1,0,326,77.4,0,1,25,100.0,100.0,98.0,0,1,0,26,26,69.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Eric Meeks,53398,C,MARSHALL,1,0,214,84.6,0,0,26,100.0,100.0,100.0,0,0,0,26,26,81.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Diego Pounds,143976,T,OLE MISS,1,0,226,85.2,0,0,26,100.0,100.0,100.0,0,0,0,26,26,80.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,88.5,0,0,26,100.0,100.0,100.0,0,0,0,26,26,84.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Tyler McDuffie,153302,T,MARSHALL,1,0,214,68.4,1,2,26,100.0,100.0,94.2,0,3,0,26,26,58.0,1,1,12,100.0,100.0,91.7,2,0,12,12
Brandon Best,156298,G,KENNESAW,1,0,200,83.6,0,0,25,100.0,100.0,100.0,0,0,0,26,26,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Tobias Raymond,176641,G,USC,1,0,326,67.0,0,1,25,100.0,100.0,98.0,0,1,0,26,26,82.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Jalen Slappy,156800,G,MARSHALL,1,0,214,56.2,1,0,26,100.0,100.0,98.1,0,1,0,26,26,30.0,1,0,12,100.0,100.0,95.8,1,0,12,12
Tariq Montgomery,156802,T,MARSHALL,1,0,214,21.5,0,4,26,100.0,100.0,92.3,0,4,0,26,26,8.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Isaac Lucas,176118,G,BALL ST,1,0,117,85.4,0,0,23,100.0,100.0,100.0,0,0,0,26,26,81.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Jacarrius Peak,157418,T,NC STATE,1,0,248,75.1,0,0,26,100.0,100.0,100.0,0,0,0,26,26,85.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Luke Painton,109364,T,UMASS,1,0,216,60.0,0,2,26,100.0,100.0,92.3,0,3,1,26,26,40.5,0,2,10,100.0,100.0,80.0,3,1,10,10
Kilian O'Connor,158463,C,USC,1,0,326,67.5,0,0,25,100.0,100.0,100.0,0,0,0,26,26,52.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Bryce Lovett,174256,T,FLORIDA,1,0,163,82.4,0,0,26,100.0,100.0,100.0,0,0,0,26,26,80.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Joe Brunner,158690,G,WISCONSIN,1,0,349,66.5,1,0,25,100.0,100.0,98.0,0,1,0,26,26,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Elijah Paige,174221,T,USC,1,0,326,80.0,1,0,25,100.0,100.0,98.0,0,1,0,26,26,73.6,1,0,10,100.0,100.0,95.0,1,0,11,11
Judah Kaio,184168,G,HAWAII,1,0,180,11.3,1,1,23,100.0,100.0,91.3,0,3,1,26,26,0.0,1,1,5,100.0,100.0,60.0,3,1,6,6
Tristan Cook,173994,T,BALL ST,1,0,117,48.1,0,4,23,100.0,100.0,91.3,0,4,0,26,26,6.7,0,4,8,100.0,100.0,75.0,4,0,8,8
Cole Mosier,163090,C,BALL ST,1,0,117,68.9,0,1,23,100.0,100.0,97.8,0,1,0,26,26,45.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Anthony Boswell,190901,C,TOLEDO,1,0,316,82.9,0,0,23,100.0,100.0,100.0,0,0,0,26,26,80.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Dave Iuli,163294,G,OREGON,1,0,264,79.2,0,1,24,100.0,100.0,97.9,0,1,0,26,26,64.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Teague Andersen,163424,T,NC STATE,1,0,248,46.9,1,2,26,100.0,100.0,94.2,0,3,0,26,26,21.3,1,2,13,100.0,100.0,88.5,3,0,13,13
Patrick Kutas,163635,G,OLE MISS,1,0,226,48.8,0,0,26,100.0,100.0,100.0,0,0,0,26,26,24.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Zach Cochnauer,164205,T,NEVADA,1,0,239,47.9,0,0,24,100.0,100.0,100.0,0,0,0,26,26,77.0,0,0,12,100.0,100.0,100.0,0,0,14,14
Justin Tauanuu,183630,T,USC,1,0,326,77.9,1,0,25,100.0,100.0,98.0,0,1,0,26,26,72.7,1,0,10,100.0,100.0,95.0,1,0,11,11
Jake Timm,142493,C,BUFFALO,1,0,126,80.8,0,0,25,100.0,100.0,100.0,0,0,0,25,25,77.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Matthew Nehf,171238,G,C MICHIGAN,1,0,134,27.8,0,1,23,100.0,100.0,93.5,0,2,1,25,25,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Martin Koivisto,158592,T,C MICHIGAN,1,1,134,20.7,1,1,23,100.0,100.0,95.7,1,2,0,25,25,0.0,0,1,3,100.0,100.0,83.3,1,0,3,3
JaDarious Lee,162946,T,KENNESAW,1,0,200,29.1,0,0,24,100.0,100.0,91.7,0,2,2,25,25,31.0,0,0,8,100.0,100.0,87.5,1,1,8,8
Cole Rhett,171386,T,TOLEDO,1,0,316,61.9,0,0,22,100.0,100.0,100.0,1,0,0,25,25,83.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Howard Sampson,156612,T,TEXAS TECH,1,0,315,87.0,0,0,23,100.0,100.0,100.0,0,0,0,25,25,81.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Delvin Morris,176273,C,AKRON,1,0,102,39.8,0,0,21,100.0,100.0,95.2,0,1,1,25,25,34.7,0,0,11,100.0,100.0,90.9,1,1,13,13
Nathan Geiger,174819,T,WYOMING,1,0,351,87.2,0,0,23,100.0,100.0,100.0,0,0,0,25,25,85.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Jack Tucker,144753,T,LIBERTY,1,0,206,56.3,1,2,22,100.0,100.0,93.2,0,3,0,24,24,51.5,0,1,5,100.0,100.0,90.0,1,0,7,7
Chad Schuster,158307,T,W MICHIGAN,1,0,347,55.7,0,1,21,100.0,100.0,97.6,0,1,0,24,24,28.5,0,1,7,100.0,100.0,92.9,1,0,8,8
Isaia Glass,146274,T,VANDERBILT,1,1,333,29.8,0,1,21,100.0,100.0,97.6,1,1,0,24,24,23.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Kyle Long,144896,G,E CAROLINA,1,0,156,63.9,0,1,22,100.0,100.0,97.7,0,1,0,24,24,19.7,0,1,3,100.0,100.0,83.3,1,0,4,4
Markel Bell,183226,T,MIAMI FL,1,0,220,75.1,0,1,24,100.0,100.0,97.9,0,1,0,24,24,56.4,0,1,4,100.0,100.0,87.5,1,0,4,4
Israel Mukwiza,142732,G,NEW MEXICO,1,0,241,84.3,0,0,21,100.0,100.0,100.0,0,0,0,24,24,81.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Amarie Archer,190404,G,AKRON,1,0,102,78.3,0,0,20,100.0,100.0,100.0,0,0,0,24,24,83.4,0,0,10,100.0,100.0,100.0,0,0,12,12
Cason Henry,158126,T,S CAROLINA,1,0,289,84.3,0,0,23,100.0,100.0,100.0,0,0,0,24,24,83.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Keylen Davis,163067,G,AKRON,1,0,102,27.4,0,0,20,100.0,100.0,100.0,0,0,0,24,24,27.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Joshua Miller,173550,T,SYRACUSE,1,0,304,17.2,0,4,22,100.0,100.0,90.9,0,4,0,24,24,8.3,0,2,9,100.0,100.0,88.9,2,0,10,10
