player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jack Snyder,41119,T,S JOSE ST,1,0,285,80.1,0,0,37,97.4,97.6,100.0,0,0,0,41,42,67.8,0,0,17,100.0,100.0,100.0,0,0,18,18
Kyle Hoppe,40461,C,S JOSE ST,1,0,285,28.3,1,0,37,100.0,100.0,95.9,1,2,1,41,41,25.7,1,0,16,100.0,100.0,96.9,1,0,17,17
Joe Bissinger,99648,G,VIRGINIA,1,0,335,62.2,0,0,37,100.0,100.0,100.0,0,0,0,41,41,46.2,0,0,21,100.0,100.0,100.0,0,0,24,24
Gabe Wallace,77535,G,BUFFALO,1,0,126,82.4,0,1,35,100.0,100.0,98.6,1,1,0,40,40,72.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Parker Clements,123345,T,VA TECH,1,0,337,58.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,40.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Jack Wohlabaugh,41710,C,DUKE,1,0,154,79.0,0,0,40,100.0,100.0,97.5,0,1,1,40,40,63.3,0,0,7,100.0,100.0,85.7,1,1,7,7
Bence Polgar,98083,C,BUFFALO,1,0,126,76.4,0,0,35,100.0,100.0,100.0,0,0,0,40,40,81.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Lecitus Smith,61069,G,VA TECH,1,0,337,63.4,0,2,38,100.0,100.0,97.4,0,2,0,40,40,55.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Sam Gerak,59970,C,NWESTERN,1,0,256,58.8,0,0,35,100.0,100.0,100.0,0,0,0,40,40,73.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Brock Hoffman,54535,C,VA TECH,1,0,337,84.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,80.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Fuzak,44882,T,BUFFALO,1,0,126,89.3,0,0,35,100.0,100.0,100.0,1,0,0,40,40,84.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Ethan Wiederkehr,59969,T,NWESTERN,1,0,256,76.3,0,1,35,100.0,100.0,98.6,0,1,0,40,40,83.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Dre Doiron,130405,T,BUFFALO,1,0,126,46.1,0,2,35,100.0,100.0,97.1,0,2,0,40,40,49.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Peter Skoronski,129737,T,NWESTERN,1,0,256,86.0,0,1,35,100.0,100.0,98.6,1,1,0,40,40,79.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Corey Stewart,130349,T,BALL ST,1,0,117,49.1,1,2,38,100.0,100.0,96.1,0,3,0,40,40,33.1,0,1,7,100.0,100.0,92.9,1,0,9,9
Damon Kaylor,101573,T,BALL ST,1,0,117,72.6,0,1,38,100.0,100.0,98.7,0,1,0,40,40,82.3,0,0,7,100.0,100.0,100.0,0,0,9,9
Anthony Todd,41847,G,BALL ST,1,0,117,60.9,0,1,38,100.0,100.0,98.7,1,1,0,40,40,47.0,0,0,7,100.0,100.0,100.0,0,0,9,9
Ethan Crowe,130330,C,BALL ST,1,0,117,65.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,80.0,0,0,7,100.0,100.0,100.0,0,0,9,9
Charlie Schmidt,81772,G,NWESTERN,1,0,256,87.3,0,0,35,100.0,100.0,100.0,0,0,0,40,40,84.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Luke Tenuta,77367,T,VA TECH,1,0,337,75.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,86.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Curtis Blackwell,58521,G,BALL ST,1,0,117,50.5,1,1,38,100.0,100.0,97.4,0,2,0,40,40,32.9,1,1,7,100.0,100.0,85.7,2,0,9,9
Josh Priebe,129733,G,NWESTERN,1,0,256,65.9,0,1,35,100.0,100.0,98.6,0,1,0,40,40,75.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Cole Birmingham,99427,T,OKLA STATE,1,0,262,81.5,0,0,35,100.0,100.0,100.0,0,0,0,39,39,72.6,0,0,5,100.0,100.0,100.0,0,0,7,7
Ryan Walk,60011,C,OREGON,1,0,264,80.1,0,0,34,100.0,100.0,100.0,0,0,0,39,39,81.9,0,0,19,100.0,100.0,100.0,0,0,19,19
George Moore,60013,G,OREGON,1,0,264,0.0,2,3,34,100.0,100.0,89.7,1,6,1,39,39,0.0,1,2,19,100.0,100.0,86.8,4,1,19,19
Rayonte Brown,98479,T,UCONN,1,0,146,56.9,0,2,36,100.0,100.0,97.2,0,2,0,39,39,46.8,0,2,12,100.0,100.0,91.7,2,0,12,12
Chase Lundt,98515,T,UCONN,1,1,146,62.7,0,0,36,100.0,100.0,100.0,1,0,0,39,39,77.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Danny Godlevske,40471,C,OKLA STATE,1,0,262,44.6,0,2,35,100.0,100.0,97.1,0,2,0,39,39,0.0,0,2,5,100.0,100.0,80.0,2,0,7,7
Sidney Walker,147381,C,UCONN,1,0,146,53.1,1,0,36,100.0,100.0,93.1,0,3,2,39,39,31.2,1,0,12,100.0,100.0,87.5,2,1,12,12
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,66.8,1,1,38,100.0,100.0,97.4,0,2,0,39,39,35.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Mason Trotter,99652,C,CLEMSON,1,0,140,80.3,0,0,36,100.0,100.0,100.0,1,0,0,39,39,68.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Jacob Monk,98058,G,DUKE,1,1,154,80.1,0,1,39,100.0,100.0,98.7,1,1,0,39,39,61.5,0,1,6,100.0,100.0,91.7,1,0,6,6
Josh Sills,41748,G,OKLA STATE,1,0,262,77.4,0,1,35,100.0,100.0,98.6,1,1,0,39,39,81.7,0,0,5,100.0,100.0,100.0,0,0,7,7
T.J. Bass,131703,T,OREGON,1,0,264,56.8,0,0,34,100.0,100.0,100.0,0,0,0,39,39,75.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Steven Jones,81792,G,OREGON,1,0,264,38.0,0,2,34,100.0,100.0,97.1,0,2,0,39,39,63.9,0,1,19,100.0,100.0,97.4,1,0,19,19
Jamezz Kimbrough,55052,C,C MICHIGAN,1,0,134,76.4,0,0,38,100.0,100.0,100.0,0,0,0,39,39,71.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,70.6,0,0,34,100.0,100.0,100.0,1,0,0,39,39,77.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Bernhard Raimann,77948,T,C MICHIGAN,1,0,134,89.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,85.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Jordan McFadden,77578,T,CLEMSON,1,0,140,80.6,0,1,36,100.0,100.0,98.6,0,1,0,39,39,65.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Luke Goedeke,77548,T,C MICHIGAN,1,0,134,64.2,0,0,38,100.0,100.0,100.0,1,0,0,39,39,76.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Hunter Woodard,77544,G,OKLA STATE,1,0,262,87.8,0,0,35,100.0,100.0,100.0,0,0,0,39,39,81.7,0,0,5,100.0,100.0,100.0,0,0,7,7
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,59.2,0,1,36,100.0,100.0,98.6,0,1,0,39,39,29.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,75.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,57.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Christian Haynes,77339,G,UCONN,1,0,146,72.3,0,0,36,100.0,100.0,100.0,0,0,0,39,39,83.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Marcus Minor,59831,G,PITTSBURGH,1,0,268,77.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,72.5,0,1,25,100.0,100.0,98.0,1,0,26,26
Alfred Edwards III,60190,T,UTAH ST,1,0,329,87.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,81.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Chandler Dolphin,60187,C,UTAH ST,1,0,329,61.3,0,2,38,100.0,100.0,97.4,1,2,0,39,39,37.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Quazzel White,60107,G,UTAH ST,1,1,329,82.6,0,1,38,100.0,100.0,98.7,1,1,0,39,39,81.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Alex Mollette,40437,C,MARSHALL,1,0,214,84.1,0,0,34,100.0,100.0,100.0,0,0,0,38,38,77.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Ryan Beckman,100252,G,AKRON,1,0,102,42.8,0,1,35,100.0,100.0,98.6,0,1,0,38,38,33.3,0,1,16,100.0,100.0,96.9,1,0,18,18
Eric Miller,52938,T,PURDUE,1,0,273,79.3,0,1,34,100.0,100.0,98.5,0,1,0,38,38,76.5,0,0,9,100.0,100.0,100.0,0,0,12,12
James Magee,59827,G,MARSHALL,1,0,214,86.8,0,0,34,100.0,100.0,100.0,0,0,0,38,38,79.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Will Ulmer,41256,T,MARSHALL,1,2,214,71.1,0,1,34,100.0,100.0,95.6,2,2,1,38,38,42.8,0,1,4,100.0,100.0,87.5,1,0,5,5
Chris Martinez,60046,G,S DIEGO ST,1,0,284,85.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Obinna Eze,59837,T,TCU,1,0,305,75.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,76.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Logan Harris,55558,G,WYOMING,1,0,351,40.7,0,1,35,100.0,100.0,95.7,0,2,1,37,37,28.3,0,0,15,100.0,100.0,93.3,1,1,16,16
Antawn Lewis,100782,T,S ALABAMA,1,0,288,47.9,2,1,37,100.0,100.0,93.2,0,4,1,37,37,56.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Manase Mose,59950,C,N TEXAS,1,0,251,69.3,0,0,34,100.0,100.0,100.0,1,0,0,37,37,71.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Keegan Cryder,57110,C,WYOMING,1,0,351,74.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,73.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Troy Rainey,129901,G,RUTGERS,1,1,278,57.1,0,0,36,100.0,100.0,94.4,1,2,2,37,37,49.2,0,0,11,100.0,100.0,81.8,2,2,12,12
Jacob Brammer,59944,T,N TEXAS,1,0,251,41.1,0,0,34,100.0,100.0,100.0,2,0,0,37,37,13.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Cole Brown,81768,T,N TEXAS,1,0,251,27.9,1,3,34,100.0,100.0,94.1,0,4,0,37,37,37.5,0,2,10,100.0,100.0,90.0,2,0,12,12
Daizion Carroll,81769,G,N TEXAS,1,0,251,37.4,0,3,34,100.0,100.0,95.6,0,3,0,37,37,61.7,0,1,10,100.0,100.0,95.0,1,0,12,12
Anterrious Gray,121889,G,S ALABAMA,1,0,288,34.9,1,1,37,100.0,100.0,97.3,0,2,0,37,37,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
JaChai Baker,44606,T,S ALABAMA,1,0,288,73.9,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Alama Uluave,81814,C,S DIEGO ST,1,0,284,67.8,0,1,36,100.0,100.0,98.6,0,1,0,37,37,77.9,0,0,4,100.0,100.0,100.0,0,0,5,5
William Dunkle,81815,G,S DIEGO ST,1,0,284,54.0,1,0,36,100.0,100.0,98.6,0,1,0,37,37,26.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Brandon Coleman,123068,G,TCU,1,0,305,74.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Zach Thomas,43641,T,S DIEGO ST,1,0,284,45.9,0,2,36,100.0,100.0,97.2,0,2,0,37,37,0.0,0,1,4,100.0,100.0,87.5,1,0,5,5
Trey Simpson,81836,C,S ALABAMA,1,0,288,47.7,0,3,37,100.0,100.0,95.9,0,3,0,37,37,60.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Eric Abojei,60824,G,WYOMING,1,0,351,66.4,0,2,35,100.0,100.0,97.1,0,2,0,37,37,74.8,0,1,15,100.0,100.0,96.7,1,0,16,16
Coy McMillon,60106,G,TCU,1,0,305,33.1,0,4,37,100.0,100.0,94.6,0,4,0,37,37,8.6,0,3,13,100.0,100.0,88.5,3,0,13,13
Hadon Merchant,60056,G,S ALABAMA,1,0,288,80.0,0,0,37,100.0,100.0,100.0,0,0,0,37,37,61.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Frank Crum,75860,T,WYOMING,1,0,351,70.1,0,1,35,100.0,100.0,98.6,0,1,0,37,37,62.3,0,1,15,100.0,100.0,96.7,1,0,16,16
Keegan Smith,145719,G,C MICHIGAN,1,0,134,51.6,1,0,36,100.0,100.0,95.8,0,2,1,37,37,13.9,1,0,12,100.0,100.0,87.5,2,1,12,12
Steve Avila,77319,C,TCU,1,0,305,69.8,0,2,37,100.0,100.0,97.3,0,2,0,37,37,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Gabe Blair,145323,G,N TEXAS,1,0,251,49.9,0,3,34,100.0,100.0,95.6,0,3,0,37,37,29.6,0,2,10,100.0,100.0,90.0,2,0,12,12
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,80.2,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.3,0,0,4,100.0,100.0,100.0,0,0,5,5
Andrew Coker,99459,T,TCU,1,0,305,51.5,0,4,37,100.0,100.0,94.6,0,4,0,37,37,46.5,0,2,13,100.0,100.0,92.3,2,0,13,13
Junior Angilau,77465,G,TEXAS,1,0,311,67.8,0,1,33,100.0,100.0,98.5,0,1,0,36,36,83.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Mason Richman,129479,T,IOWA,1,0,192,38.8,1,1,36,100.0,100.0,97.2,0,2,0,36,36,52.6,1,0,24,100.0,100.0,97.9,1,0,24,24
Turner Corcoran,129684,T,NEBRASKA,1,0,238,0.0,4,4,36,100.0,100.0,88.9,0,8,0,36,36,0.0,2,3,17,100.0,100.0,85.3,5,0,17,17
Kenneth Horsey,81696,G,KENTUCKY,1,0,202,86.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Xavier Delgado,81746,G,MISSOURI,1,0,229,37.5,0,1,31,100.0,100.0,98.4,0,1,0,36,36,23.8,0,0,4,100.0,100.0,100.0,0,0,7,7
Kalan Ellis,144042,G,SYRACUSE,1,0,304,75.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,68.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Tyler Linderbaum,82291,C,IOWA,1,0,192,84.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.5,0,0,24,100.0,100.0,100.0,0,0,24,24
John Gelotte,98406,T,DUKE,1,0,154,83.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,80.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,69.6,0,0,36,100.0,100.0,100.0,0,0,0,36,36,84.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Matt Sichterman,59906,G,NEBRASKA,1,0,238,69.6,0,1,36,100.0,100.0,95.8,0,2,1,36,36,54.1,0,1,17,100.0,100.0,91.2,2,1,17,17
Cam Jurgens,84014,C,NEBRASKA,1,0,238,85.1,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Bryce Benhart,98531,T,NEBRASKA,1,0,238,53.7,1,2,36,100.0,100.0,95.8,0,3,0,36,36,64.3,1,0,17,100.0,100.0,97.1,1,0,17,17
Derek Kerstetter,60116,T,TEXAS,1,0,311,87.5,0,0,33,100.0,100.0,100.0,0,0,0,36,36,83.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,69.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,63.1,0,0,5,100.0,100.0,100.0,0,0,7,7
Ches Jackson,75855,T,COLO STATE,1,0,144,29.4,0,5,33,100.0,100.0,89.4,0,6,1,35,35,4.6,0,4,13,100.0,100.0,76.9,5,1,13,13
Ulumoo Ale,81926,G,WASHINGTON,1,0,340,85.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.1,0,0,5,100.0,100.0,100.0,0,0,7,7
Cam Reddy,77340,C,COLO STATE,1,0,144,54.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,71.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Joshua Ezeudu,77355,G,N CAROLINA,1,0,245,74.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,49.9,0,1,9,100.0,100.0,94.4,1,0,10,10
Cole Motes,128393,T,UTAH ST,1,0,329,63.9,0,1,35,100.0,100.0,98.6,0,1,0,35,35,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Myles Hinton,131761,T,STANFORD,1,0,300,58.6,0,3,33,100.0,100.0,95.5,0,3,0,35,35,60.0,0,3,12,100.0,100.0,87.5,3,0,13,13
Keith Williams,30673,T,COLO STATE,1,0,144,47.9,1,2,33,100.0,100.0,95.5,0,3,0,35,35,10.7,1,2,13,100.0,100.0,88.5,3,0,13,13
Marcus McKethan,60811,G,N CAROLINA,1,0,245,85.8,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Barry Wesley,52018,T,COLO STATE,1,0,144,52.7,1,0,33,100.0,100.0,98.5,0,1,0,35,35,28.6,1,0,13,100.0,100.0,96.2,1,0,13,13
Chris Fournier,88564,T,LA TECH,1,1,208,24.8,1,4,34,100.0,100.0,89.7,1,6,1,35,35,20.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Donovan Laie,81553,G,ARIZONA,1,0,109,62.5,0,0,32,100.0,100.0,100.0,0,0,0,35,35,20.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Alex Salguero,41435,G,MARSHALL,1,0,214,86.4,0,0,31,100.0,100.0,100.0,0,0,0,35,35,78.9,0,0,3,100.0,100.0,100.0,0,0,4,4
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,45.7,1,0,32,100.0,100.0,95.3,0,2,1,35,35,11.9,0,0,5,100.0,100.0,80.0,1,1,7,7
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,82.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.6,0,0,5,100.0,100.0,100.0,0,0,7,7
Graham Barton,122367,T,DUKE,1,0,154,76.9,1,0,34,100.0,100.0,98.5,0,1,0,34,34,68.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Peyton Dunn,147180,G,LA MONROE,1,0,209,22.3,1,1,32,100.0,100.0,93.7,0,3,1,34,34,46.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Chris Owens,40732,T,ALABAMA,1,0,103,54.7,0,3,34,100.0,100.0,95.6,0,3,0,34,34,56.7,0,2,13,100.0,100.0,92.3,2,0,13,13
Liam Ryan,41618,T,WASH STATE,1,0,341,83.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,81.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Demontrey Jacobs,56619,T,USF,1,0,327,56.6,0,4,33,100.0,100.0,93.9,0,4,0,34,34,69.7,0,2,5,100.0,100.0,80.0,2,0,6,6
Joshua Braun,124371,G,FLORIDA,1,0,163,71.8,0,1,32,100.0,100.0,98.4,0,1,0,34,34,60.2,0,1,15,100.0,100.0,96.7,1,0,15,15
Abraham Lucas,60218,T,WASH STATE,1,0,341,88.2,0,0,32,100.0,100.0,100.0,0,0,0,34,34,85.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Brian Greene,60220,C,WASH STATE,1,0,341,54.2,1,2,32,100.0,100.0,95.3,0,3,0,34,34,39.9,1,1,14,100.0,100.0,92.9,2,0,15,15
Javion Cohen,123911,G,ALABAMA,1,0,103,52.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,63.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Jake Majors,123123,C,TEXAS,1,0,311,54.8,0,0,31,100.0,100.0,100.0,0,0,0,34,34,25.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Keydrell Lewis,154704,T,LA MONROE,1,0,209,24.7,2,0,32,100.0,100.0,93.7,0,3,1,34,34,63.5,1,0,10,100.0,100.0,95.0,1,0,11,11
Aries Davis,78324,G,LA MONROE,1,0,209,47.5,0,0,32,100.0,100.0,96.9,0,1,1,34,34,41.0,0,0,10,100.0,100.0,90.0,1,1,11,11
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,52.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,63.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Blake Lodes,81710,T,LA MONROE,1,0,209,12.4,1,2,32,100.0,100.0,92.2,0,4,1,34,34,15.5,1,1,10,100.0,100.0,80.0,3,1,11,11
Jarrett Kingston,81933,G,WASH STATE,1,0,341,63.5,0,2,32,100.0,100.0,96.9,0,2,0,34,34,62.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Evan Neal,99063,T,ALABAMA,1,0,103,72.4,1,1,34,100.0,100.0,97.1,0,2,0,34,34,58.9,1,1,13,100.0,100.0,92.3,2,0,13,13
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,22.1,2,2,34,100.0,100.0,91.2,0,5,1,34,34,5.4,1,1,13,100.0,100.0,84.6,3,1,13,13
Garrett Hirsch,22001,C,LA MONROE,1,0,209,62.2,0,2,32,100.0,100.0,96.9,0,2,0,34,34,41.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Donovan Jennings,86861,T,USF,1,0,327,64.8,0,1,32,100.0,100.0,95.3,0,2,1,33,33,84.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Dustyn Hall,101036,G,USF,1,0,327,86.7,0,0,32,100.0,100.0,100.0,0,0,0,33,33,81.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Cooper Hodges,81548,T,APP STATE,1,0,108,63.1,0,0,31,100.0,100.0,100.0,0,0,0,33,33,54.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Brad Cecil,86862,C,USF,1,0,327,38.4,1,1,32,100.0,100.0,96.9,0,2,0,33,33,78.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,44.8,0,3,32,100.0,100.0,95.3,0,3,0,33,33,22.2,0,3,16,100.0,100.0,90.6,3,0,16,16
Sean Rhyan,72009,T,UCLA,1,0,324,79.3,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Aaron Dowdell,41586,G,GA SOUTHRN,1,0,174,60.1,0,0,32,100.0,100.0,100.0,0,0,0,33,33,41.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Anderson Hardy,81549,T,APP STATE,1,0,108,86.9,0,0,31,100.0,100.0,100.0,0,0,0,33,33,83.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Duke Clemens,100545,C,UCLA,1,0,324,51.7,0,2,32,100.0,100.0,96.9,0,2,0,33,33,23.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Demetris Harris,52295,G,USF,1,0,327,69.5,1,0,32,100.0,100.0,95.3,0,2,1,33,33,62.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Alex Howie,77527,G,E MICHIGAN,1,0,160,78.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,81.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Matt Bockhorst,51714,C,CLEMSON,1,0,140,50.6,1,1,30,100.0,100.0,96.7,0,2,0,33,33,15.4,1,1,9,100.0,100.0,88.9,2,0,10,10
Baer Hunter,44512,C,APP STATE,1,0,108,71.1,0,0,31,100.0,100.0,100.0,0,0,0,33,33,78.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Nathan Monnin,60930,G,KENT STATE,1,0,201,46.4,0,2,32,100.0,100.0,93.7,0,3,1,33,33,32.5,0,0,9,100.0,100.0,88.9,1,1,9,9
Jon Gaines II,81879,G,UCLA,1,0,324,80.7,0,0,32,100.0,100.0,100.0,0,0,0,33,33,61.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Alec Anderson,81882,T,UCLA,1,0,324,52.9,0,2,32,100.0,100.0,96.9,0,2,0,33,33,48.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,49.4,1,1,31,100.0,100.0,96.8,0,2,0,33,33,73.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Walker Parks,122156,T,CLEMSON,1,0,140,14.4,0,3,31,100.0,100.0,95.2,1,3,0,33,33,62.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Marcus Tatum,41437,T,UCF,1,0,323,62.8,0,3,29,100.0,100.0,94.8,0,3,0,32,32,34.5,0,3,8,100.0,100.0,81.2,3,0,10,10
Lokahi Pauole,98548,G,UCF,1,0,323,55.8,0,0,29,100.0,100.0,100.0,0,0,0,32,32,50.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Samuel Jackson,55403,T,UCF,1,0,323,54.3,0,1,29,100.0,100.0,98.3,0,1,0,32,32,40.7,0,1,8,100.0,100.0,93.7,1,0,10,10
Bobby DeHaro,60194,G,UTEP,1,0,330,59.5,0,2,32,100.0,100.0,96.9,0,2,0,32,32,55.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Mose Vavao,74174,G,FRESNO ST,1,0,169,43.3,0,1,31,100.0,100.0,98.4,0,1,0,32,32,13.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Bula Schmidt,97646,C,FRESNO ST,1,0,169,84.2,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Andrew Meyer,81910,C,UTEP,1,0,330,63.4,0,3,32,100.0,100.0,95.3,0,3,0,32,32,50.7,0,2,12,100.0,100.0,91.7,2,0,12,12
Braylen Nelson,146050,G,FRESNO ST,1,0,169,61.7,0,1,31,100.0,100.0,98.4,0,1,0,32,32,57.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Brian Driscoll,100534,G,CAL,1,0,130,43.8,0,2,27,100.0,100.0,96.3,0,2,0,32,32,54.6,0,1,9,100.0,100.0,94.4,1,0,12,12
Elijah Klein,81912,G,UTEP,1,0,330,85.6,0,0,32,100.0,100.0,100.0,0,0,0,32,32,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Dontae Bull,81650,T,FRESNO ST,1,0,169,63.4,0,0,31,100.0,100.0,100.0,1,0,0,32,32,49.0,0,0,11,100.0,100.0,100.0,0,0,12,12
