player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Parker Titsworth,97656,C,OHIO,1,0,259,63.2,0,1,39,100.0,100.0,98.7,0,1,0,42,42,71.3,0,0,11,100.0,100.0,100.0,0,0,13,13
T.J. Bass,131703,T,OREGON,1,0,264,54.4,1,2,42,100.0,100.0,96.4,0,3,0,42,42,28.8,1,1,18,100.0,100.0,94.4,2,0,18,18
Jordan Williams,122503,T,GA TECH,1,0,176,51.0,2,0,42,100.0,100.0,95.2,0,3,1,42,42,36.3,2,0,16,100.0,100.0,87.5,3,1,16,16
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,84.8,0,0,42,100.0,100.0,100.0,0,0,0,42,42,85.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Spencer Rolland,108693,T,N CAROLINA,1,0,245,46.6,1,3,41,100.0,100.0,90.2,0,6,2,42,42,51.0,1,1,14,100.0,100.0,92.9,2,0,14,14
Anthony Whigan,101555,G,AKRON,1,0,102,88.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,86.9,0,0,25,100.0,100.0,100.0,0,0,25,25
Adrein Strickland,147205,T,S ALABAMA,1,0,288,72.9,1,0,40,100.0,100.0,98.7,0,1,0,42,42,43.3,1,0,6,100.0,100.0,91.7,1,0,7,7
Hagen Meservy,59986,G,OHIO,1,0,259,64.0,1,1,39,100.0,100.0,97.4,0,2,0,42,42,56.3,1,0,11,100.0,100.0,95.5,1,0,13,13
Alex Forsyth,60012,C,OREGON,1,0,264,81.9,0,0,42,100.0,100.0,100.0,0,0,0,42,42,82.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Steven Jones,81792,G,OREGON,1,0,264,27.4,1,2,42,100.0,100.0,96.4,0,3,0,42,42,31.6,0,2,18,100.0,100.0,94.4,2,0,18,18
Bryce Ramer,77332,G,OHIO,1,0,259,64.0,0,0,39,100.0,100.0,100.0,2,0,0,42,42,56.1,0,0,11,100.0,100.0,100.0,0,0,13,13
Nate Williams,130322,T,AKRON,1,0,102,73.5,0,4,41,100.0,100.0,95.1,0,4,0,42,42,64.1,0,4,24,100.0,100.0,91.7,4,0,24,24
Weston Franklin,143913,C,GA TECH,1,0,176,51.7,0,0,42,100.0,100.0,97.6,0,1,1,42,42,73.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Jay Amburgey,98250,T,OHIO,1,0,259,73.0,0,1,39,100.0,100.0,96.2,0,2,1,42,42,46.5,0,1,11,100.0,100.0,86.4,2,1,13,13
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,48.1,1,0,39,100.0,100.0,96.2,0,2,1,42,42,13.5,0,0,11,100.0,100.0,90.9,1,1,13,13
Nick Saldiveri,81785,T,DOMINION,1,0,263,62.1,1,3,38,100.0,100.0,94.7,0,4,0,41,41,42.9,1,3,20,100.0,100.0,90.0,4,0,21,21
Eli Cox,99099,C,KENTUCKY,1,0,202,69.0,0,0,38,100.0,100.0,100.0,0,0,0,41,41,81.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Ty Furnish,151082,C,VIRGINIA,1,0,335,55.0,0,0,39,100.0,100.0,100.0,0,0,0,41,41,37.4,0,0,22,100.0,100.0,100.0,0,0,23,23
Anthony Bradford,99103,G,LSU,1,0,211,20.2,0,2,38,100.0,100.0,94.7,0,3,1,41,41,28.8,0,1,13,100.0,100.0,88.5,2,1,13,13
David Wohlabaugh Jr.,146742,T,KENTUCKY,1,1,202,46.6,1,2,38,100.0,100.0,90.8,1,5,2,41,41,26.8,1,1,15,100.0,100.0,80.0,4,2,15,15
Cade Zimmerly,145644,C,BOWL GREEN,1,1,122,24.7,1,2,38,100.0,100.0,96.1,1,3,0,41,41,0.0,1,1,11,100.0,100.0,90.9,2,0,12,12
Jaxon Hughes,98504,T,CHARLOTTE,1,0,136,29.9,0,3,39,100.0,100.0,96.2,0,3,0,41,41,40.7,0,1,11,100.0,100.0,95.5,1,0,11,11
Ashton Gist,122182,C,CHARLOTTE,1,0,136,47.9,0,2,39,100.0,100.0,97.4,0,2,0,41,41,16.2,0,2,11,100.0,100.0,90.9,2,0,11,11
McKale Boley,156387,T,VIRGINIA,1,0,335,39.8,1,3,39,100.0,100.0,94.9,0,4,0,41,41,42.3,0,3,22,100.0,100.0,93.2,3,0,23,23
Jeremy Flax,124061,T,KENTUCKY,1,0,202,73.4,1,0,38,100.0,100.0,98.7,0,1,0,41,41,77.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Derek Devine,99664,G,VIRGINIA,1,0,335,88.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,86.9,0,0,22,100.0,100.0,100.0,0,0,23,23
Logan Taylor,151098,T,VIRGINIA,1,0,335,19.4,1,3,39,100.0,100.0,94.9,1,4,0,41,41,23.8,1,2,22,100.0,100.0,93.2,3,0,23,23
Khadere Kounta,98468,T,DOMINION,1,0,263,52.5,1,3,38,100.0,100.0,94.7,0,4,0,41,41,43.5,0,3,20,100.0,100.0,92.5,3,0,21,21
Leroy Thomas,81786,G,DOMINION,1,0,263,44.4,1,3,38,100.0,100.0,94.7,0,4,0,41,41,27.2,1,2,20,100.0,100.0,92.5,3,0,21,21
Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,60.2,0,0,38,100.0,100.0,97.4,1,1,1,41,41,73.6,0,0,13,100.0,100.0,92.3,1,1,14,14
Xavier Black,100811,C,DOMINION,1,0,263,0.0,1,6,38,100.0,100.0,90.8,0,7,0,41,41,0.0,1,2,20,100.0,100.0,92.5,3,0,21,21
Vinny Sciury,130632,G,TOLEDO,1,0,316,77.4,0,1,39,100.0,100.0,96.2,0,2,1,40,40,65.5,0,0,6,100.0,100.0,83.3,1,1,7,7
Silas Dzansi,60211,T,VA TECH,1,0,337,72.3,2,0,38,100.0,100.0,97.4,0,2,0,40,40,29.6,1,0,7,100.0,100.0,92.9,1,0,7,7
Rusty Staats,81941,C,W KENTUCKY,1,0,346,86.5,0,0,35,100.0,100.0,100.0,0,0,0,40,40,79.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Kaden Moore,123357,G,VA TECH,1,0,337,77.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,39.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Gunner Britton,81937,T,W KENTUCKY,1,0,346,88.6,0,0,35,100.0,100.0,100.0,0,0,0,40,40,82.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,64.9,0,0,37,97.4,97.6,97.3,0,1,1,40,41,43.7,0,0,13,100.0,100.0,92.3,1,1,14,14
Jesse Hanson,99672,G,VA TECH,1,0,337,79.3,1,0,38,100.0,100.0,98.7,0,1,0,40,40,64.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Mahamane Moussa,145114,T,PURDUE,1,0,273,54.9,0,0,35,94.6,95.2,100.0,0,0,0,40,42,47.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Matt Rosso,81812,T,CHARLOTTE,1,1,136,53.1,0,0,38,100.0,100.0,97.4,3,1,1,40,40,42.8,0,0,11,100.0,100.0,90.9,1,1,11,11
Finn Dirstine,77342,G,BOSTON COL,1,0,121,57.7,0,1,37,100.0,100.0,98.6,0,1,0,40,40,50.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Vincent Murphy,99046,G,W KENTUCKY,1,0,346,61.2,0,1,35,100.0,100.0,98.6,1,1,0,40,40,81.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Mark Goode,123450,T,W KENTUCKY,1,0,346,44.6,0,3,35,100.0,100.0,95.7,1,3,0,40,40,84.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Nick Rosi,77511,T,TOLEDO,1,0,316,82.3,0,1,39,100.0,100.0,98.7,0,1,0,40,40,65.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Lyndell Hudson Jr.,81643,T,FIU,1,0,166,82.8,0,0,34,100.0,100.0,100.0,0,0,0,40,40,79.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Parker Clements,123345,T,VA TECH,1,0,337,41.4,1,3,38,100.0,100.0,94.7,0,4,0,40,40,45.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,59.9,0,2,35,100.0,100.0,97.1,0,2,0,40,40,10.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Johnny Jordan,59835,C,VA TECH,1,0,337,61.8,0,0,38,100.0,100.0,100.0,0,0,0,40,40,41.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Tyler Steen,81921,T,ALABAMA,1,0,103,70.6,0,0,36,100.0,100.0,100.0,0,0,0,39,39,85.9,0,0,16,100.0,100.0,100.0,0,0,16,16
DJ Glaze,129511,T,MARYLAND,1,0,215,83.0,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Matthew Wykoff,147018,C,TEXAS A&M,1,0,312,61.2,1,1,38,100.0,100.0,97.4,0,2,0,39,39,60.9,1,1,19,100.0,100.0,94.7,2,0,19,19
Jacob Monk,98058,G,DUKE,1,0,154,58.4,1,2,37,100.0,100.0,95.9,0,3,0,39,39,44.9,1,2,21,100.0,100.0,92.9,3,0,22,22
Tommy Brown,81543,G,COLORADO,1,0,143,88.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,83.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,71.0,0,3,36,100.0,100.0,95.8,0,3,0,39,39,78.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Samuel Jackson,55403,G,UCF,1,0,323,64.9,0,2,36,100.0,100.0,94.4,0,3,1,39,39,44.5,0,1,11,100.0,100.0,86.4,2,1,12,12
Reuben Unije,81675,T,HOUSTON,1,0,182,68.4,0,3,35,100.0,100.0,92.9,0,4,1,39,39,66.2,0,1,15,100.0,100.0,90.0,2,1,17,17
Andre Harris Jr.,58501,T,DUKE,1,0,154,72.4,1,1,37,100.0,100.0,97.3,0,2,0,39,39,68.8,1,1,21,100.0,100.0,95.2,2,0,22,22
Ryan Swoboda,77576,T,UCF,1,0,323,79.1,0,1,36,100.0,100.0,95.8,0,2,1,39,39,76.1,0,0,11,100.0,100.0,90.9,1,1,12,12
Ben Coleman,100518,T,CAL,1,0,130,55.4,0,2,38,100.0,100.0,92.1,0,4,2,39,39,26.6,0,0,8,100.0,100.0,87.5,1,1,8,8
Matthew Cindric,81604,C,CAL,1,0,130,64.4,0,1,38,100.0,100.0,98.7,1,1,0,39,39,45.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,87.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Tylan Grable,109425,T,UCF,1,0,323,72.2,0,3,36,100.0,100.0,95.8,0,3,0,39,39,57.3,0,2,11,100.0,100.0,90.9,2,0,12,12
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,70.3,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Matt Lee,98544,C,UCF,1,0,323,84.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,81.9,0,1,38,100.0,100.0,98.7,0,1,0,39,39,78.7,0,1,19,100.0,100.0,97.4,1,0,19,19
JC Latham,146596,T,ALABAMA,1,0,103,65.4,0,1,36,100.0,100.0,98.6,0,1,0,39,39,67.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Brian Driscoll,100534,C,CAL,1,0,130,47.5,0,3,38,100.0,100.0,96.1,0,3,0,39,39,16.0,0,2,8,100.0,100.0,87.5,2,0,8,8
Spencer Lovell,81559,G,CAL,1,0,130,87.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Corey Robinson II,144567,T,GA TECH,1,0,176,67.4,0,3,39,100.0,100.0,96.2,0,3,0,39,39,45.7,0,3,16,100.0,100.0,90.6,3,0,16,16
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,57.3,0,0,36,100.0,100.0,100.0,1,0,0,39,39,83.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Jalen Grant,130364,G,BOWL GREEN,1,0,122,46.1,0,2,36,100.0,100.0,97.2,0,2,0,39,39,9.8,0,2,10,100.0,100.0,90.0,2,0,11,11
Graham Barton,122367,T,DUKE,1,0,154,87.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,87.4,0,0,21,100.0,100.0,100.0,0,0,22,22
Maurice McIntyre,77365,G,DUKE,1,0,154,86.2,0,0,37,100.0,100.0,100.0,0,0,0,39,39,85.7,0,0,21,100.0,100.0,100.0,0,0,22,22
Jett Duncan,121886,T,N TEXAS,1,0,251,47.2,1,2,36,100.0,100.0,95.8,0,3,0,38,38,58.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Dimitri Douglas,81728,C,E MICHIGAN,1,0,160,73.8,1,0,36,100.0,100.0,98.6,0,1,0,38,38,60.0,1,0,14,100.0,100.0,96.4,1,0,15,15
Dontae Bull,81650,T,FRESNO ST,1,0,169,56.8,0,2,35,97.2,97.4,97.1,1,2,0,38,39,39.1,0,2,16,100.0,100.0,93.7,2,0,18,18
Sidy Sow,59675,G,E MICHIGAN,1,0,160,86.5,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,73.0,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Alex Howie,77527,G,E MICHIGAN,1,0,160,56.2,0,1,36,100.0,100.0,95.8,0,2,1,38,38,74.1,0,0,14,100.0,100.0,92.9,1,1,15,15
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,64.5,1,2,36,100.0,100.0,95.8,0,3,0,38,38,58.4,1,1,14,100.0,100.0,92.9,2,0,15,15
Brian Dooley,77531,T,E MICHIGAN,1,0,160,73.9,0,1,36,100.0,100.0,98.6,0,1,0,38,38,61.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Cole Potts,138463,G,JAMES MAD,1,1,197,35.8,0,2,38,100.0,100.0,97.4,1,2,0,38,38,15.0,0,1,15,100.0,100.0,96.7,1,0,15,15
Bronson Warner,151181,G,BOWL GREEN,1,0,122,41.4,2,0,35,100.0,100.0,97.1,1,2,0,38,38,20.2,2,0,10,100.0,100.0,90.0,2,0,11,11
Jon Jacobs,45394,G,CHARLOTTE,1,0,136,19.3,1,2,36,100.0,100.0,93.1,0,4,1,38,38,0.0,1,1,11,100.0,100.0,81.8,3,1,11,11
Tyler Stephens,138468,G,JAMES MAD,1,0,197,64.8,0,0,38,100.0,100.0,94.7,0,2,2,38,38,50.7,0,0,15,100.0,100.0,86.7,2,2,15,15
Mason Lunsford,98422,G,MARYLAND,1,0,215,81.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Nick Kidwell,78403,T,JAMES MAD,1,0,197,73.7,1,1,38,100.0,100.0,97.4,0,2,0,38,38,68.1,1,0,15,100.0,100.0,96.7,1,0,15,15
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,38.6,1,4,35,100.0,100.0,92.9,0,5,0,38,38,36.3,1,2,17,100.0,100.0,91.2,3,0,18,18
Gabe Blair,145323,G,N TEXAS,1,0,251,73.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,42.8,0,1,35,100.0,100.0,95.7,0,2,1,38,38,2.1,0,1,11,100.0,100.0,86.4,2,1,12,12
Tanner Morris,102305,C,JAMES MAD,1,0,197,48.7,1,1,38,100.0,100.0,97.4,0,2,0,38,38,23.6,1,1,15,100.0,100.0,93.3,2,0,15,15
Manase Mose,59950,C,N TEXAS,1,0,251,50.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,11.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Tyshawn Wyatt,138471,T,JAMES MAD,1,0,197,40.0,2,1,38,100.0,100.0,93.4,0,4,1,38,38,16.1,1,1,15,100.0,100.0,86.7,3,1,15,15
Dawand Jones,101550,T,OHIO STATE,1,0,260,73.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,63.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Grant Treiber,99444,T,IOWA STATE,1,0,193,55.7,0,1,33,100.0,100.0,98.5,0,1,0,37,37,59.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Johari Branch,63466,C,MARYLAND,1,0,215,43.5,0,0,35,100.0,100.0,97.1,0,1,1,37,37,28.0,0,0,10,100.0,100.0,90.0,1,1,10,10
Marcus Tate,144140,G,CLEMSON,1,0,140,67.8,0,1,36,100.0,100.0,98.6,0,1,0,37,37,54.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Will Putnam,99655,C,CLEMSON,1,0,140,46.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,48.3,0,1,8,100.0,100.0,93.7,1,0,9,9
Jonah Gambill,121763,G,MEMPHIS,1,0,218,63.1,0,1,34,100.0,100.0,98.5,0,1,0,37,37,41.5,0,1,13,100.0,100.0,96.2,1,0,15,15
Austin Myers,40815,T,MEMPHIS,1,0,218,75.5,0,0,34,100.0,100.0,100.0,0,0,0,37,37,86.7,0,0,13,100.0,100.0,100.0,0,0,15,15
Matthew Jones,81781,G,OHIO STATE,1,0,260,74.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Steven Hubbard,122021,T,UTEP,1,0,330,61.5,0,0,34,100.0,100.0,97.1,0,1,1,37,37,83.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Jacob Likes,101023,C,MEMPHIS,1,0,218,69.0,0,2,34,100.0,100.0,97.1,0,2,0,37,37,61.2,0,1,13,100.0,100.0,96.2,1,0,15,15
Walker Parks,122156,G,CLEMSON,1,0,140,21.3,0,4,36,100.0,100.0,94.4,0,4,0,37,37,20.3,0,1,8,100.0,100.0,93.7,1,0,9,9
Donovan Jackson,145064,G,OHIO STATE,1,1,260,50.8,0,1,35,100.0,100.0,95.7,1,2,1,37,37,29.1,0,0,14,100.0,100.0,92.9,1,1,15,15
Panda Askew,122173,G,CHARLOTTE,1,0,136,68.5,0,2,36,100.0,100.0,97.2,0,2,0,37,37,81.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Matt Dale,98648,T,MEMPHIS,1,0,218,84.6,0,0,34,100.0,100.0,100.0,0,0,0,37,37,86.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Lokahi Pauole,98548,G,UCF,1,0,323,86.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,82.0,0,1,36,100.0,100.0,98.6,0,1,0,37,37,85.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Luke Wypler,129764,C,OHIO STATE,1,0,260,79.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Trevor Downing,77472,C,IOWA STATE,1,0,193,78.9,0,0,33,100.0,100.0,100.0,1,0,0,37,37,67.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Paris Johnson Jr.,129749,T,OHIO STATE,1,0,260,74.7,0,2,35,100.0,100.0,97.1,0,2,0,37,37,86.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Jacob Spomer,163415,T,FRESNO ST,1,0,169,72.0,0,1,34,100.0,100.0,95.6,0,2,1,37,37,61.4,0,1,16,100.0,100.0,90.6,2,1,18,18
Jordan McFadden,77578,T,CLEMSON,1,0,140,81.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,74.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Blake Miller,156248,T,CLEMSON,1,0,140,59.0,1,0,36,100.0,100.0,95.8,0,2,1,37,37,73.5,0,0,8,100.0,100.0,87.5,1,1,9,9
John Bock II,156549,G,FIU,1,0,166,12.5,0,2,32,100.0,100.0,96.9,0,2,0,37,37,0.0,0,2,11,100.0,100.0,90.9,2,0,13,13
Owen Condon,81994,T,SMU,1,0,287,23.0,1,1,35,100.0,100.0,97.1,0,2,0,36,36,77.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Anthony Belton,143985,T,NC STATE,1,0,248,89.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,86.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Paul Maile,82512,C,UTAH,1,0,328,85.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.0,0,0,18,100.0,100.0,100.0,0,0,18,18
David Hudson,59802,C,LA LAFAYET,1,0,207,48.9,1,1,36,100.0,100.0,97.2,0,2,0,36,36,10.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Frankie Martinez,145516,T,UTSA,1,0,331,0.0,1,7,33,100.0,100.0,87.9,0,8,0,36,36,0.0,0,2,8,100.0,100.0,87.5,2,0,8,8
Jordan Morgan,98652,T,ARIZONA,1,0,109,89.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,86.5,0,0,15,100.0,100.0,100.0,0,0,15,15
Michael Mokofisi,146439,G,UTAH,1,0,328,50.0,0,2,35,100.0,100.0,97.1,0,2,0,36,36,55.0,0,1,18,100.0,100.0,97.2,1,0,18,18
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,53.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,72.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Maurice Smith,99650,C,FLORIDA ST,1,0,167,59.5,0,2,35,100.0,100.0,97.1,0,2,0,36,36,61.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Braeden Daniels,81891,T,UTAH,1,0,328,66.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,67.3,0,1,18,100.0,100.0,97.2,1,0,18,18
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,28.4,2,1,35,100.0,100.0,95.7,0,3,0,36,36,46.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Chandler Zavala,144009,G,NC STATE,1,0,248,86.7,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Branson Hickman,121928,C,SMU,1,0,287,51.6,0,1,35,100.0,100.0,98.6,0,1,0,36,36,76.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Marcus Bryant,121917,T,SMU,1,0,287,75.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,77.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Grant Gibson,57005,C,NC STATE,1,0,248,79.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,69.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,76.5,0,1,35,100.0,100.0,98.6,1,1,0,36,36,65.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Tyler Miller,122526,T,IOWA STATE,1,0,193,65.5,0,1,32,100.0,100.0,98.4,0,1,0,36,36,57.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Josh Baker,131560,C,ARIZONA,1,0,109,23.4,1,2,36,100.0,100.0,95.8,0,3,0,36,36,60.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,62.7,1,0,35,100.0,100.0,98.6,0,1,0,36,36,52.5,1,0,14,100.0,100.0,96.4,1,0,14,14
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,73.9,1,1,35,100.0,100.0,97.1,0,2,0,36,36,56.6,1,1,13,100.0,100.0,92.3,2,0,13,13
Keaton Bills,100524,G,UTAH,1,0,328,87.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Jack Bailey,98061,G,KENT STATE,1,0,201,70.7,0,0,32,100.0,100.0,100.0,0,0,0,35,35,48.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,81.7,0,0,31,100.0,100.0,96.8,0,1,1,35,35,73.8,0,0,15,100.0,100.0,93.3,1,1,15,15
Ethan Onianwa,155966,T,RICE,1,0,275,32.4,2,1,34,100.0,100.0,92.6,0,4,1,35,35,19.9,1,1,5,100.0,100.0,80.0,2,0,6,6
Tashawn Manning,56551,G,KENTUCKY,1,0,202,85.8,0,0,33,100.0,100.0,100.0,0,0,0,35,35,83.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Dalton Wagner,58493,T,ARKANSAS,1,0,111,85.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,89.7,0,0,31,100.0,100.0,100.0,0,0,0,35,35,85.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Dakota Davis,60104,T,SYRACUSE,1,0,304,59.7,0,2,34,100.0,100.0,97.1,1,2,0,35,35,43.4,0,2,17,100.0,100.0,94.1,2,0,18,18
Kalan Ellis,144042,G,SYRACUSE,1,0,304,48.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,63.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Joe Fusile,143914,G,GA TECH,1,0,176,35.6,0,1,35,100.0,100.0,95.7,0,2,1,35,35,43.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Clay Servin,75871,T,RICE,1,0,275,58.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,47.4,0,1,5,100.0,100.0,90.0,1,0,6,6
Savion Washington,130505,T,KENT STATE,1,0,201,69.8,0,2,32,100.0,100.0,96.9,0,2,0,35,35,61.0,0,2,10,100.0,100.0,90.0,2,0,10,10
Marcellus Marshall,130496,T,KENT STATE,1,0,201,0.0,1,4,32,100.0,100.0,92.2,0,5,0,35,35,0.0,0,3,10,100.0,100.0,85.0,3,0,10,10
Elijah Ratliff,76949,G,KENT STATE,1,0,201,38.9,0,4,32,100.0,100.0,93.7,0,4,0,35,35,14.6,0,3,10,100.0,100.0,85.0,3,0,10,10
Carlos Vettorello,77348,C,SYRACUSE,1,0,304,53.8,1,2,34,100.0,100.0,95.6,0,3,0,35,35,56.1,0,2,17,100.0,100.0,94.1,2,0,18,18
Braedon Nutter,129859,G,RICE,1,0,275,22.8,1,4,34,100.0,100.0,92.6,1,5,0,35,35,0.0,1,1,5,100.0,100.0,80.0,2,0,6,6
Christopher Bleich,81634,G,SYRACUSE,1,0,304,43.2,0,2,34,100.0,100.0,94.1,0,3,1,35,35,23.9,0,1,17,100.0,100.0,91.2,2,1,18,18
Cole Brown,81768,T,N TEXAS,1,0,251,58.1,1,1,33,100.0,100.0,97.0,0,2,0,35,35,59.9,0,0,8,100.0,100.0,100.0,0,0,10,10
