player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Michael Fasusi,199046,T,OKLAHOMA,1,0,261,76.8,0,1,40,100.0,100.0,98.7,0,1,0,42,42,65.3,0,1,18,100.0,100.0,97.2,1,0,19,19
Noah Josey,126259,G,VIRGINIA,1,0,335,86.7,0,0,39,100.0,100.0,100.0,0,0,0,42,42,82.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Jayden Ramsey,147025,T,APP STATE,1,0,108,75.9,0,0,42,100.0,97.7,100.0,0,0,0,42,43,84.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Gavin Broscious,158375,G,MICH STATE,1,0,223,34.6,0,2,41,100.0,100.0,97.6,1,2,0,42,42,24.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Jayden Williams,146815,T,OLE MISS,1,0,226,74.9,1,0,38,100.0,100.0,98.7,0,1,0,42,42,82.0,0,0,5,100.0,100.0,100.0,0,0,8,8
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,0,261,72.2,0,0,40,100.0,100.0,100.0,0,0,0,42,42,58.5,0,0,18,100.0,100.0,100.0,0,0,19,19
George Maile,158562,G,UTAH ST,1,0,329,74.6,0,0,37,100.0,100.0,97.3,2,1,1,42,42,60.3,0,0,11,100.0,100.0,90.9,1,1,15,15
Martes Lewis,129659,T,NWESTERN,1,0,256,77.8,0,1,38,100.0,100.0,98.7,1,1,0,42,42,71.0,0,0,15,100.0,100.0,100.0,0,0,17,17
Brady Wilson,121508,C,VIRGINIA,1,0,335,29.6,0,3,39,100.0,100.0,96.2,2,3,0,42,42,42.3,0,1,9,100.0,100.0,94.4,1,0,11,11
Corey Robinson II,144567,T,ARKANSAS,1,0,111,61.6,0,3,40,100.0,100.0,93.7,0,4,1,42,42,71.5,0,2,23,100.0,100.0,95.7,2,0,23,23
Brian Parker II,162699,T,DUKE,1,0,154,61.5,0,4,38,100.0,100.0,92.1,0,5,1,42,42,51.4,0,4,19,100.0,100.0,84.2,5,1,22,22
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,74.6,0,1,37,100.0,100.0,98.6,0,1,0,42,42,83.8,0,0,11,100.0,100.0,100.0,0,0,15,15
Matt Craycraft,162694,C,DUKE,1,0,154,84.3,0,0,38,100.0,100.0,100.0,0,0,0,42,42,83.4,0,0,19,100.0,100.0,100.0,0,0,22,22
Jimmy Liston,174964,C,UTAH ST,1,0,329,64.3,0,1,37,100.0,100.0,98.6,0,1,0,42,42,60.5,0,1,11,100.0,100.0,95.5,1,0,15,15
Justin Pickett,143870,G,DUKE,1,0,154,39.5,1,2,38,100.0,100.0,93.4,1,4,1,42,42,20.9,1,2,19,100.0,100.0,86.8,4,1,22,22
Cooper Terpstra,175470,C,MICH STATE,1,0,223,61.8,1,1,41,100.0,100.0,97.6,0,2,0,42,42,43.4,1,0,16,100.0,100.0,96.9,1,0,17,17
Evan Beerntsen,103865,G,NWESTERN,1,0,256,77.9,0,1,38,100.0,100.0,98.7,0,1,0,42,42,84.9,0,0,15,100.0,100.0,100.0,0,0,17,17
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,71.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,65.6,0,0,18,100.0,100.0,100.0,0,0,19,19
Bruno Fina,131791,T,DUKE,1,0,154,83.4,0,1,38,100.0,100.0,98.7,0,1,0,42,42,80.4,0,1,19,100.0,100.0,97.4,1,0,22,22
Caleb Tiernan,145042,T,NWESTERN,1,0,256,59.2,1,4,38,100.0,100.0,88.2,1,7,2,42,42,58.6,1,2,15,100.0,100.0,90.0,3,0,17,17
Jackson Carsello,145040,C,NWESTERN,1,0,256,66.8,0,1,38,100.0,100.0,98.7,0,1,0,42,42,63.1,0,1,15,100.0,100.0,96.7,1,0,17,17
Jr Sia,176156,T,UTAH ST,1,1,329,68.4,0,1,37,100.0,100.0,95.9,1,2,1,42,42,75.5,0,0,11,100.0,100.0,100.0,0,0,15,15
Diego Pounds,143976,T,OLE MISS,1,0,226,64.0,0,3,38,100.0,100.0,96.1,0,3,0,42,42,71.0,0,1,5,100.0,100.0,90.0,1,0,8,8
Kavion Broussard,191184,T,ARKANSAS,1,0,111,14.1,1,6,40,100.0,100.0,91.2,1,7,0,42,42,37.6,1,3,23,100.0,100.0,91.3,4,0,23,23
Savion Byrd,144626,T,SMU,1,0,287,64.8,1,3,40,100.0,100.0,92.5,0,5,1,41,41,61.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Jack Witmer,151103,T,VIRGINIA,1,0,335,78.1,0,1,38,100.0,100.0,98.7,0,1,0,41,41,64.8,0,1,8,100.0,100.0,93.7,1,0,10,10
Joshua Bates,173685,C,SMU,1,0,287,77.0,0,0,40,100.0,100.0,100.0,0,0,0,41,41,69.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,51.3,0,1,41,100.0,100.0,98.8,0,1,0,41,41,34.5,0,1,22,100.0,100.0,97.7,1,0,22,22
Reese Baker,189564,T,TULANE,1,0,319,70.2,0,2,40,100.0,100.0,97.5,0,2,0,41,41,80.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Christian Martin,173491,T,COLO STATE,1,0,144,79.4,0,1,41,100.0,100.0,98.8,0,1,0,41,41,76.8,0,1,22,100.0,100.0,97.7,1,0,22,22
Erick Cade,146816,T,MO STATE,1,0,230,86.0,0,0,37,100.0,100.0,100.0,0,0,0,41,41,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Eli Russ,122987,G,TROY,1,0,318,79.0,1,0,41,100.0,100.0,98.8,0,1,0,41,41,67.1,1,0,13,100.0,100.0,96.2,1,0,13,13
Evan Tengesdahl,173035,G,CINCINNATI,1,0,138,82.7,0,1,38,100.0,100.0,98.7,0,1,0,41,41,82.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Logan Parr,123125,G,SMU,1,0,287,83.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,70.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Joe Cotton,164827,T,CINCINNATI,1,0,138,68.7,0,1,38,100.0,100.0,98.7,0,1,0,41,41,65.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,84.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Taran Tyo,163098,G,CINCINNATI,1,0,138,65.7,0,1,38,100.0,100.0,98.7,0,1,0,41,41,36.2,0,1,10,100.0,100.0,95.0,1,0,10,10
Deondre Buford,124053,T,CINCINNATI,1,0,138,65.8,0,0,38,100.0,100.0,97.4,0,1,1,41,41,60.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Aaron Karas,163326,T,COLO STATE,1,0,144,61.5,0,1,41,100.0,100.0,93.9,0,3,2,41,41,52.3,0,1,22,100.0,100.0,93.2,2,1,22,22
Tyler Cappi,163571,C,TROY,1,0,318,73.9,0,1,41,100.0,100.0,98.8,0,1,0,41,41,57.7,0,1,13,100.0,100.0,96.2,1,0,13,13
PJ Williams,158685,T,SMU,1,0,287,79.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,82.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Mark Hutchinson,138226,G,MO STATE,1,0,230,77.9,0,2,37,100.0,100.0,97.3,0,2,0,41,41,58.7,0,2,11,100.0,100.0,90.9,2,0,11,11
Mark Nabou Jr.,158665,C,TEXAS A&M,1,0,312,75.6,0,1,39,100.0,100.0,98.7,0,1,0,41,41,84.2,0,0,25,100.0,100.0,100.0,0,0,27,27
Jaymar Tasi,205223,G,NEW MEXICO,1,0,241,55.2,0,1,37,100.0,100.0,93.2,1,3,2,41,41,30.5,0,0,16,100.0,100.0,87.5,2,2,17,17
Matt Henry,190689,G,TROY,1,0,318,74.6,0,0,41,100.0,100.0,97.6,0,1,1,41,41,57.4,0,0,13,100.0,100.0,92.3,1,1,13,13
Ebubedike Nnabugwu,174465,T,MO STATE,1,0,230,85.3,0,0,37,100.0,100.0,100.0,0,0,0,41,41,85.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,53.2,0,3,37,100.0,100.0,93.2,0,4,1,41,41,70.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Tristan Holmbeck,148858,G,COLO STATE,1,0,144,62.9,1,1,41,100.0,100.0,97.6,0,2,0,41,41,46.4,1,1,22,100.0,100.0,95.5,2,0,22,22
Paul Bowling,199336,C,TROY,1,0,318,86.6,0,0,41,100.0,100.0,100.0,0,0,0,41,41,83.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Alex Foster,150211,G,COLO STATE,1,0,144,54.8,1,1,41,100.0,100.0,97.6,0,2,0,41,41,33.9,1,1,22,100.0,100.0,95.5,2,0,22,22
Addison Nichols,157622,G,SMU,1,0,287,87.9,0,0,40,100.0,100.0,100.0,0,0,0,41,41,82.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Malik Aliane,184643,T,NEW MEXICO,1,0,241,61.1,0,1,37,100.0,100.0,95.9,0,2,1,41,41,73.3,0,1,16,100.0,100.0,96.9,1,0,17,17
Cash Hudson,164802,C,MO STATE,1,0,230,60.7,0,3,37,100.0,100.0,93.2,0,4,1,41,41,59.0,0,2,11,100.0,100.0,90.9,2,0,11,11
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,82.5,0,0,37,100.0,100.0,100.0,0,0,0,41,41,81.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Jack Hollifield,144079,C,TULANE,1,0,319,74.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,77.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Derrick Graham,123703,T,TULANE,1,0,319,85.8,1,0,40,100.0,100.0,98.7,0,1,0,41,41,82.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Jordan Hall,102309,G,TULANE,1,0,319,70.4,0,1,40,100.0,100.0,98.7,0,1,0,41,41,26.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Jalen Grant,130364,C,NC STATE,1,0,248,80.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,81.9,0,0,14,100.0,100.0,100.0,0,0,16,16
Trenton Scott,121987,T,NEVADA,1,0,239,66.6,0,0,39,100.0,100.0,100.0,0,0,0,40,40,45.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,70.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,75.1,0,0,14,100.0,100.0,100.0,0,0,16,16
Luke Petitbon,123396,C,FLORIDA ST,1,0,167,81.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,76.2,0,0,20,100.0,100.0,100.0,0,0,21,21
Mason Cook,123852,T,GA STATE,1,0,175,52.9,0,0,38,100.0,100.0,100.0,0,0,0,40,40,60.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Richie Leonard IV,124386,G,FLORIDA ST,1,0,167,88.4,0,0,39,100.0,100.0,100.0,0,0,0,40,40,85.5,0,0,20,100.0,100.0,100.0,0,0,21,21
Donovan Funsch,189956,G,GA STATE,1,0,175,82.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,83.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Jeff Persi,129593,T,PITTSBURGH,1,0,268,21.7,0,0,38,100.0,100.0,94.7,0,2,2,40,40,0.0,0,0,14,100.0,100.0,85.7,2,2,15,15
Fintan Brose,142242,G,DELAWARE,1,0,151,82.7,0,1,38,100.0,100.0,98.7,0,1,0,40,40,74.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,71.1,0,1,38,100.0,100.0,98.7,0,1,0,40,40,59.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Noah Rosahac,183378,T,DELAWARE,1,0,151,71.6,0,1,38,100.0,100.0,98.7,0,1,0,40,40,70.3,0,0,13,100.0,100.0,100.0,0,0,14,14
Bob Schick,144103,G,OKLA STATE,1,0,262,87.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Anwar O'neal,178137,T,DELAWARE,1,0,151,79.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,86.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Jeremiah McCrimmon,176576,T,GA STATE,1,0,175,62.0,1,0,38,100.0,100.0,98.7,1,1,0,40,40,47.2,1,0,11,100.0,100.0,95.5,1,0,12,12
Spencer Webb,175171,T,E MICHIGAN,1,0,160,50.6,0,3,36,100.0,100.0,95.8,0,3,0,40,40,43.8,0,3,22,100.0,100.0,93.2,3,0,24,24
Nate Hale,174865,T,S JOSE ST,1,0,285,70.1,0,0,36,100.0,100.0,100.0,0,0,0,40,40,63.8,0,0,21,100.0,100.0,100.0,0,0,24,24
Jakobe Sanders,174307,G,OKLA STATE,1,0,262,87.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Anthony Caccese,173606,G,DELAWARE,1,0,151,75.2,1,0,38,100.0,100.0,98.7,0,1,0,40,40,84.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Kasen Carpenter,173292,C,OKLA STATE,1,0,262,64.0,1,1,38,100.0,100.0,97.4,0,2,0,40,40,79.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Gunnar Hansen,146959,T,FLORIDA ST,1,0,167,71.9,1,1,39,100.0,100.0,97.4,0,2,0,40,40,60.2,1,1,20,100.0,100.0,95.0,2,0,21,21
Nick Krahe,173185,T,W VIRGINIA,1,0,343,80.1,0,0,38,100.0,100.0,100.0,1,0,0,40,40,85.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Grant Seagren,170240,T,OKLA STATE,1,0,262,69.1,1,0,38,100.0,100.0,98.7,0,1,0,40,40,83.2,0,0,8,100.0,100.0,100.0,0,0,9,9
BJ Williams,170127,G,PITTSBURGH,1,0,268,66.6,0,1,38,100.0,100.0,93.4,0,3,2,40,40,64.4,0,1,14,100.0,100.0,89.3,2,1,15,15
Ryan Baer,156362,T,PITTSBURGH,1,0,268,71.5,0,2,38,100.0,100.0,94.7,0,3,1,40,40,76.6,0,0,14,100.0,100.0,92.9,1,1,15,15
Steven Demboski,164536,C,DELAWARE,1,0,151,70.3,0,2,38,100.0,100.0,97.4,0,2,0,40,40,72.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Donovan Haslam,164024,G,W VIRGINIA,1,0,343,28.9,0,3,38,100.0,100.0,96.1,0,3,0,40,40,23.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Tyhler Williams,156886,G,GA STATE,1,0,175,74.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,55.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Teague Andersen,163424,T,NC STATE,1,0,248,75.4,0,1,37,100.0,100.0,98.6,0,1,0,40,40,71.1,0,1,14,100.0,100.0,96.4,1,0,16,16
Landen Livingston,157364,C,W VIRGINIA,1,0,343,85.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,80.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Jacarrius Peak,157418,T,NC STATE,1,0,248,81.0,0,0,37,100.0,100.0,100.0,0,0,0,40,40,78.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Andrew Madrigal,71502,C,NEVADA,1,0,239,69.7,0,1,39,100.0,100.0,98.7,0,1,0,40,40,81.2,0,0,15,100.0,100.0,100.0,0,0,15,15
Kendall Stanley,157982,T,PITTSBURGH,1,0,268,46.4,0,1,38,100.0,100.0,98.7,0,1,0,40,40,33.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Jack Foster,158975,T,NEVADA,1,0,239,70.4,0,2,39,100.0,100.0,97.4,0,2,0,40,40,78.2,0,0,15,100.0,100.0,100.0,0,0,15,15
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,63.9,0,1,40,100.0,100.0,96.2,0,2,1,40,40,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Kahlil House,188868,T,STANFORD,1,0,300,62.1,1,1,38,100.0,100.0,97.4,0,2,0,39,39,80.9,0,0,19,100.0,100.0,100.0,0,0,20,20
Rhett Larson,158273,G,SM HOUSTON,1,0,281,70.4,0,2,38,100.0,100.0,97.4,0,2,0,39,39,77.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Courtland Ford,131826,T,UCLA,1,0,324,68.7,0,1,38,100.0,100.0,96.1,0,2,1,39,39,64.1,0,1,14,100.0,100.0,89.3,2,1,15,15
Van Wells,157694,C,OREGON ST,1,0,265,77.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,66.8,0,1,15,100.0,100.0,96.7,1,0,16,16
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,70.5,0,0,37,100.0,100.0,100.0,0,0,0,39,39,63.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Zach Cochnauer,164205,T,NEVADA,1,0,239,80.4,0,0,38,100.0,100.0,100.0,0,0,0,39,39,74.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Kenton Jerido,157859,G,S ALABAMA,1,0,288,79.0,0,1,34,100.0,100.0,98.5,0,1,0,39,39,73.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Delano Townsend,173351,G,OLE MISS,1,1,226,64.2,0,0,35,100.0,100.0,100.0,1,0,0,39,39,28.7,0,0,5,100.0,100.0,100.0,0,0,8,8
Eric King,173275,G,TEMPLE,1,0,306,88.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,62.2,0,3,37,100.0,100.0,95.9,0,3,0,38,38,73.6,0,1,22,100.0,100.0,97.7,1,0,23,23
Miles McVay,172388,T,N CAROLINA,1,0,245,79.0,0,2,36,100.0,100.0,97.2,0,2,0,38,38,78.0,0,1,24,100.0,100.0,97.9,1,0,25,25
Grayson Mains,158120,C,TEMPLE,1,0,306,58.3,2,0,36,100.0,100.0,97.2,0,2,0,38,38,60.5,1,0,6,100.0,100.0,91.7,1,0,6,6
Trevor Goosby,176177,T,TEXAS,1,0,311,82.9,0,1,35,100.0,100.0,98.6,0,1,0,38,38,74.9,0,1,18,100.0,100.0,97.2,1,0,19,19
Cole Hutson,157304,C,TEXAS,1,0,311,31.0,0,3,35,100.0,100.0,92.9,0,4,1,38,38,24.1,0,2,18,100.0,100.0,94.4,2,0,19,19
DJ Campbell,163844,G,TEXAS,1,0,311,65.4,1,1,35,100.0,100.0,97.1,0,2,0,38,38,66.5,0,1,18,100.0,100.0,97.2,1,0,19,19
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,0,312,59.5,1,1,36,100.0,100.0,94.4,0,3,1,38,38,63.5,0,1,23,100.0,100.0,93.5,2,1,25,25
Brandon Baker,184502,T,TEXAS,1,0,311,73.1,0,2,35,100.0,100.0,97.1,0,2,0,38,38,74.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Trevor Timmons,145577,G,UTSA,1,0,331,63.9,1,0,37,100.0,100.0,98.6,0,1,0,38,38,28.1,1,0,8,100.0,100.0,93.7,1,0,8,8
Florian Staehler,148445,G,NEW MEX ST,1,0,242,63.6,0,1,33,100.0,100.0,95.5,0,2,1,38,38,50.4,0,1,18,100.0,100.0,91.7,2,1,21,21
Markel Bell,183226,T,MIAMI FL,1,0,220,88.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Diego Barajas,173257,T,TEMPLE,1,0,306,73.7,0,2,36,100.0,100.0,97.2,0,2,0,38,38,51.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Dalton Merryman,176436,T,HOUSTON,1,0,182,63.6,0,3,34,100.0,100.0,95.6,0,3,0,38,38,65.6,0,2,13,100.0,100.0,92.3,2,0,16,16
Zachary Henning,171925,C,WASHINGTON,1,0,340,74.6,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.0,0,1,16,100.0,100.0,96.9,1,0,17,17
James Brockermeyer,125681,C,MIAMI FL,1,0,220,84.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jackson Pruitt,162622,G,TEMPLE,1,0,306,82.6,0,1,36,100.0,100.0,98.6,0,1,0,38,38,61.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Peyton Miller,176281,C,UMASS,1,0,216,58.3,0,1,38,100.0,100.0,98.7,0,1,0,38,38,55.8,0,1,17,100.0,100.0,97.1,1,0,17,17
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,59.9,0,1,37,100.0,100.0,98.6,0,1,0,38,38,36.2,0,1,16,100.0,100.0,96.9,1,0,17,17
Anez Cooper,162732,G,MIAMI FL,1,0,220,86.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.1,0,0,12,100.0,100.0,100.0,0,0,13,13
John Mills,199518,G,WASHINGTON,1,0,340,77.2,0,0,37,100.0,100.0,100.0,0,0,0,38,38,87.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Alvin Ebosele,158554,T,HOUSTON,1,0,182,76.5,0,1,34,100.0,100.0,98.5,0,1,0,38,38,72.5,0,0,13,100.0,100.0,100.0,0,0,16,16
Jaxon King,173923,T,UMASS,1,0,216,18.8,1,4,38,100.0,100.0,90.8,0,6,1,38,38,12.5,1,3,17,100.0,100.0,82.4,5,1,17,17
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,86.2,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Brock Taylor,191121,G,UMASS,1,0,216,63.1,0,0,38,100.0,100.0,100.0,0,0,0,38,38,54.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Fernando Carmona,146185,G,ARKANSAS,1,1,111,74.7,0,1,36,100.0,100.0,98.6,1,1,0,38,38,85.5,0,0,21,100.0,100.0,100.0,0,0,21,21
Carver Willis,122626,T,WASHINGTON,1,0,340,67.1,1,3,37,100.0,100.0,91.9,0,5,1,38,38,61.7,1,2,16,100.0,100.0,90.6,3,0,17,17
Wil Saxton,156838,G,ARK STATE,1,0,113,87.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.6,0,0,20,100.0,100.0,100.0,0,0,20,20
Sullivan Weidman,157360,G,UMASS,1,0,216,47.8,0,3,38,100.0,100.0,96.1,0,3,0,38,38,24.3,0,3,17,100.0,100.0,91.2,3,0,17,17
Connor Robertson,163858,C,TEXAS,1,0,311,65.9,0,1,35,100.0,100.0,98.6,1,1,0,38,38,48.8,0,1,18,100.0,100.0,97.2,1,0,19,19
Ryan Mosesso,147426,T,UMASS,1,0,216,80.4,0,0,37,97.4,97.4,100.0,0,0,0,37,38,81.6,0,0,17,100.0,100.0,100.0,0,0,17,17
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,66.1,1,0,33,100.0,100.0,98.5,1,1,0,37,37,45.6,1,0,9,100.0,100.0,94.4,1,0,9,9
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,60.1,0,3,36,100.0,100.0,95.8,0,3,0,37,37,65.9,0,2,15,100.0,100.0,93.3,2,0,16,16
Caden Barnett,150690,G,WYOMING,1,0,351,52.4,0,1,34,100.0,100.0,98.5,0,1,0,37,37,69.0,0,0,18,100.0,100.0,100.0,0,0,21,21
Xavier Hill,124098,G,COLORADO,1,0,143,87.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,86.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,66.8,0,2,34,100.0,100.0,97.1,0,2,0,37,37,81.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Eric Meeks,53398,C,MARSHALL,1,0,214,84.4,0,0,36,100.0,100.0,100.0,0,0,0,37,37,81.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Kareem Harden,176571,T,COLORADO,1,0,143,76.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,67.0,0,1,16,100.0,100.0,96.9,1,0,17,17
James Dawn II,160282,C,SM HOUSTON,1,0,281,71.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,66.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Martin Koivisto,158592,T,C MICHIGAN,1,0,134,12.8,3,3,34,100.0,100.0,91.2,0,6,0,37,37,5.9,2,1,10,100.0,100.0,85.0,3,0,11,11
McKenzie Agnello,160062,G,HOUSTON,1,0,182,76.2,0,2,33,100.0,100.0,97.0,0,2,0,37,37,83.9,0,0,13,100.0,100.0,100.0,0,0,16,16
Anthony Walton,147087,G,COAST CAR,1,0,141,39.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,20.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Zarian McGill,156763,C,COLORADO,1,0,143,63.4,0,2,35,100.0,100.0,97.1,0,2,0,37,37,64.2,0,1,16,100.0,100.0,96.9,1,0,17,17
Zylon Crisler,158202,G,COLORADO,1,0,143,77.6,0,1,35,100.0,100.0,98.6,0,1,0,37,37,68.9,0,1,16,100.0,100.0,96.9,1,0,17,17
Shunmarkus Adams,150889,G,MARSHALL,1,0,214,69.7,1,1,36,100.0,100.0,97.2,0,2,0,37,37,73.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Darius Bell,148375,C,E CAROLINA,1,0,156,83.0,0,0,33,100.0,100.0,100.0,0,0,0,37,37,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,32.4,0,4,35,100.0,100.0,91.4,0,5,1,36,36,37.2,0,3,15,100.0,100.0,90.0,3,0,16,16
Apisa Poumele,198247,C,C MICHIGAN,1,0,134,24.4,1,2,33,100.0,100.0,92.4,0,4,1,36,36,79.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Deandre Marshall,158822,T,UTSA,1,0,331,43.7,1,1,35,100.0,100.0,94.3,0,3,1,36,36,19.5,0,1,9,100.0,100.0,83.3,2,1,9,9
Jager Burton,146741,C,KENTUCKY,1,0,202,66.8,0,4,35,100.0,100.0,94.3,0,4,0,36,36,57.8,0,3,15,100.0,100.0,90.0,3,0,16,16
Joshua Braun,124371,G,KENTUCKY,1,0,202,69.3,0,1,35,100.0,100.0,95.7,0,2,1,36,36,53.9,0,1,15,100.0,100.0,90.0,2,1,16,16
Jalen Farmer,157745,G,KENTUCKY,1,0,202,59.4,0,2,35,100.0,100.0,94.3,0,3,1,36,36,36.5,0,2,15,100.0,100.0,86.7,3,1,16,16
Shiyazh Pete,147455,T,KENTUCKY,1,0,202,29.6,1,5,35,100.0,100.0,91.4,0,6,0,36,36,45.0,0,3,15,100.0,100.0,90.0,3,0,16,16
Que McBroom,190018,T,LA MONROE,1,0,209,56.7,0,2,35,100.0,100.0,94.3,0,3,1,35,35,51.9,0,1,11,100.0,100.0,86.4,2,1,11,11
Ben York,183295,T,VIRGINIA,1,0,335,21.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,84.3,0,0,8,100.0,100.0,100.0,0,0,10,10
