player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Clark Barrington,81598,C,BAYLOR,1,0,118,87.0,0,0,52,100.0,100.0,98.1,0,1,1,56,56,83.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Grant Betts,81870,T,TROY,1,0,318,71.8,0,3,51,100.0,100.0,97.1,0,3,0,54,54,62.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Daniel King,156877,G,TROY,1,0,318,79.1,0,0,51,100.0,100.0,98.0,0,1,1,54,54,50.6,0,0,10,100.0,100.0,90.0,1,1,10,10
Blake Austin,102247,G,TROY,1,0,318,79.2,0,0,51,100.0,100.0,100.0,0,0,0,54,54,80.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,79.0,0,0,49,100.0,100.0,100.0,0,0,0,54,54,83.7,0,0,24,100.0,100.0,100.0,0,0,24,24
Jack Nelson,129927,T,WISCONSIN,1,0,349,55.7,0,1,49,100.0,100.0,96.9,3,2,1,54,54,71.8,0,0,24,100.0,100.0,95.8,1,1,24,24
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,38.7,2,2,50,100.0,100.0,96.0,0,4,0,54,54,23.7,1,2,14,100.0,100.0,89.3,3,0,15,15
Leroy Thomas,81786,G,DOMINION,1,0,263,59.9,0,2,52,100.0,100.0,98.1,1,2,0,54,54,43.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Chris Smith,173282,T,TEMPLE,1,0,306,34.3,2,4,50,100.0,100.0,94.0,0,6,0,54,54,16.9,1,2,14,100.0,100.0,89.3,3,0,15,15
Victor Stoffel,98528,T,TEMPLE,1,0,306,62.7,0,1,50,100.0,100.0,99.0,0,1,0,54,54,42.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Xavier Black,100811,C,DOMINION,1,0,263,63.7,0,3,52,100.0,100.0,95.2,0,4,1,54,54,66.9,0,0,16,100.0,100.0,93.7,1,1,17,17
Michael Furtney,81945,G,WISCONSIN,1,0,349,72.2,1,0,49,100.0,100.0,99.0,0,1,0,54,54,70.1,1,0,24,100.0,100.0,97.9,1,0,24,24
Derrick Graham,123703,T,TROY,1,0,318,77.0,0,2,51,100.0,100.0,98.0,0,2,0,54,54,85.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Riley Mahlman,145172,T,WISCONSIN,1,0,349,72.3,0,0,49,100.0,100.0,98.0,0,1,1,54,54,81.7,0,0,24,100.0,100.0,95.8,1,1,24,24
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,73.3,0,2,52,100.0,100.0,96.2,0,3,1,54,54,84.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Chris Adams,145359,T,DOMINION,1,0,263,70.7,0,2,52,100.0,100.0,98.1,0,2,0,54,54,72.3,0,1,16,100.0,100.0,96.9,1,0,17,17
Willie Lampkin,122344,G,N CAROLINA,1,0,245,78.2,0,0,47,100.0,100.0,100.0,1,0,0,54,54,55.7,0,0,10,100.0,100.0,100.0,0,0,13,13
Santana Saunders,145361,T,DOMINION,1,0,263,80.1,0,0,52,100.0,100.0,96.2,0,2,2,54,54,85.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Corey Gaynor,59844,C,N CAROLINA,1,0,245,52.3,0,2,47,100.0,100.0,97.9,0,2,0,54,54,56.7,0,1,10,100.0,100.0,95.0,1,0,13,13
Joe Huber,123565,G,WISCONSIN,1,0,349,82.5,0,0,49,100.0,100.0,100.0,0,0,0,54,54,79.9,0,0,24,100.0,100.0,100.0,0,0,24,24
Bryce Thoman,125342,C,TEMPLE,1,0,306,36.6,2,3,50,100.0,100.0,95.0,0,5,0,54,54,38.6,1,0,14,100.0,100.0,96.4,1,0,15,15
Spencer Rolland,108693,T,N CAROLINA,1,0,245,63.7,0,2,47,100.0,100.0,97.9,0,2,0,54,54,74.5,0,1,10,100.0,100.0,95.0,1,0,13,13
Diego Pounds,143976,T,N CAROLINA,1,0,245,83.4,0,0,47,100.0,100.0,100.0,0,0,0,54,54,84.4,0,0,10,100.0,100.0,100.0,0,0,13,13
Jacob Isaia,81727,C,FRESNO ST,1,0,169,82.5,0,0,51,100.0,100.0,100.0,0,0,0,53,53,81.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Ben Frank,169697,G,AKRON,1,0,102,17.8,1,1,51,100.0,100.0,98.0,0,2,0,53,53,22.6,0,1,23,100.0,100.0,97.8,1,0,24,24
Osmar Velez,101266,G,FRESNO ST,1,1,169,72.0,0,1,51,100.0,100.0,97.1,1,2,1,53,53,50.9,0,1,15,100.0,100.0,90.0,2,1,15,15
Braylen Nelson,146050,T,FRESNO ST,1,0,169,33.7,2,3,51,100.0,100.0,91.2,0,7,2,52,52,4.4,0,2,15,100.0,100.0,80.0,4,2,15,15
Tristen Bittner,98278,G,KENT STATE,1,0,201,83.9,0,1,47,100.0,100.0,98.9,0,1,0,52,52,82.0,0,0,7,100.0,100.0,100.0,0,0,10,10
Chris Farrell,176097,G,KENT STATE,1,0,201,74.4,0,1,47,100.0,100.0,98.9,0,1,0,52,52,82.0,0,0,7,100.0,100.0,100.0,0,0,10,10
Mose Vavao,74174,G,FRESNO ST,1,0,169,62.6,0,1,51,100.0,100.0,99.0,0,1,0,52,52,74.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Dustyn Morell,163141,G,KENT STATE,1,0,201,37.7,1,1,47,100.0,100.0,95.7,0,3,1,52,52,34.8,0,0,7,100.0,100.0,100.0,0,0,10,10
Drew Page,171263,C,KENT STATE,1,0,201,40.8,0,3,47,100.0,100.0,96.8,1,3,0,52,52,68.0,0,1,7,100.0,100.0,92.9,1,0,10,10
Cameron Golden,123855,T,KENT STATE,1,0,201,73.1,0,1,47,100.0,100.0,96.8,0,2,1,52,52,81.3,0,0,7,100.0,100.0,100.0,0,0,10,10
Colin Lyons,156881,G,AKRON,1,0,102,63.0,0,0,50,100.0,100.0,100.0,0,0,0,52,52,64.9,0,0,23,100.0,100.0,100.0,0,0,24,24
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,59.1,1,3,47,100.0,100.0,95.7,2,4,0,51,51,57.1,1,3,27,100.0,100.0,92.6,4,0,27,27
Nate Williams,130322,T,AKRON,1,0,102,80.5,0,2,49,100.0,100.0,98.0,0,2,0,51,51,74.0,0,2,22,100.0,100.0,95.5,2,0,23,23
Van Wells,157694,C,COLORADO,1,0,143,82.4,0,1,47,100.0,100.0,98.9,0,1,0,51,51,84.1,0,0,27,100.0,100.0,100.0,0,0,27,27
Kareem Harden,176571,G,COLORADO,1,0,143,48.6,0,2,47,100.0,100.0,97.9,0,2,0,51,51,27.4,0,2,27,100.0,100.0,96.3,2,0,27,27
Wyatt Lawson,145220,G,FIU,1,0,166,65.4,0,1,47,100.0,100.0,94.7,1,3,2,51,51,68.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Savion Washington,130505,T,COLORADO,1,0,143,78.9,0,1,47,100.0,100.0,98.9,0,1,0,51,51,73.8,0,1,27,100.0,100.0,98.1,1,0,27,27
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,67.6,1,2,44,100.0,100.0,96.6,0,3,0,50,50,59.4,1,1,22,100.0,100.0,95.5,2,0,26,26
Troy Fautanu,100521,T,WASHINGTON,1,0,340,71.2,1,1,44,100.0,100.0,97.7,0,2,0,50,50,78.3,0,0,22,100.0,100.0,100.0,0,0,26,26
Nate Kalepo,100522,G,WASHINGTON,1,0,340,80.3,0,1,44,100.0,100.0,98.9,0,1,0,50,50,72.4,0,1,22,100.0,100.0,97.7,1,0,26,26
Eli Russ,122987,C,TROY,1,0,318,68.2,0,0,48,100.0,100.0,97.9,0,1,1,50,50,46.8,0,0,9,100.0,100.0,88.9,1,1,9,9
Julius Buelow,100523,G,WASHINGTON,1,0,340,82.1,0,2,44,100.0,100.0,97.7,0,2,0,50,50,87.2,0,0,22,100.0,100.0,100.0,0,0,26,26
Parker Brailsford,162482,C,WASHINGTON,1,0,340,78.4,0,1,44,100.0,100.0,98.9,0,1,0,50,50,84.3,0,0,22,100.0,100.0,100.0,0,0,26,26
Cade Briggs,73582,G,ARIZONA ST,1,0,110,64.1,1,1,43,100.0,100.0,97.7,0,2,0,48,48,57.8,1,0,10,100.0,100.0,95.0,1,0,10,10
Micah Mazzccua,122273,G,FLORIDA,1,0,163,54.2,0,3,44,100.0,100.0,96.6,0,3,0,48,48,41.0,0,3,16,100.0,100.0,90.6,3,0,18,18
Richie Leonard IV,124386,G,FLORIDA,1,0,163,35.9,1,1,44,100.0,100.0,97.7,0,2,0,48,48,20.9,0,1,16,100.0,100.0,96.9,1,0,18,18
Sean Na'a,171884,G,ARIZONA ST,1,0,110,78.1,0,1,43,100.0,100.0,96.5,0,2,1,48,48,56.6,0,1,10,100.0,100.0,85.0,2,1,10,10
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,49.3,0,2,43,100.0,100.0,97.7,0,2,0,48,48,50.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Joey Ramos,77474,T,ARIZONA ST,1,0,110,75.3,0,1,43,100.0,100.0,98.8,0,1,0,48,48,72.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Jake Slaughter,146693,C,FLORIDA,1,0,163,76.7,0,1,44,100.0,100.0,98.9,0,1,0,48,48,82.6,0,0,16,100.0,100.0,100.0,0,0,18,18
Naeer Jackson,156546,G,FIU,1,0,166,74.6,0,2,44,100.0,100.0,97.7,0,2,0,48,48,68.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Toreon Penright,86146,T,FRESNO ST,1,0,169,38.7,1,2,46,100.0,100.0,92.4,0,5,2,48,48,36.5,0,0,13,100.0,100.0,84.6,2,2,13,13
Jerren Gilbert,122673,G,LA TECH,1,0,208,67.1,1,0,47,100.0,100.0,98.9,0,1,0,47,47,84.7,0,0,20,100.0,100.0,100.0,0,0,20,20
Ming Tjon,145223,C,FIU,1,0,166,84.8,0,0,44,100.0,100.0,100.0,0,0,0,47,47,79.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Carson Bruno,145245,T,LA TECH,1,0,208,79.0,1,0,47,100.0,100.0,98.9,0,1,0,47,47,73.6,1,0,20,100.0,100.0,97.5,1,0,20,20
Tyler Cooper,101565,G,MINNESOTA,1,0,225,70.7,0,2,45,100.0,100.0,97.8,0,2,0,47,47,69.3,0,1,21,100.0,100.0,97.6,1,0,22,22
Chaz Neal,77325,T,FAU,1,0,165,48.5,1,2,45,100.0,100.0,94.4,0,4,1,47,47,46.3,0,1,19,100.0,100.0,92.1,2,1,20,20
Levi Rogers,131781,C,STANFORD,1,0,300,82.7,0,1,44,100.0,100.0,98.9,0,1,0,47,47,83.9,0,0,22,100.0,100.0,100.0,0,0,25,25
Quinn Carroll,98517,T,MINNESOTA,1,0,225,40.7,1,2,45,100.0,100.0,96.7,0,3,0,47,47,44.4,1,1,21,100.0,100.0,95.2,2,0,22,22
Connor McLaughlin,131771,T,STANFORD,1,0,300,64.9,1,1,44,100.0,100.0,95.5,0,3,1,47,47,66.4,0,0,22,100.0,100.0,95.5,1,1,25,25
Bert Hale,122675,G,LA TECH,1,0,208,88.8,0,0,47,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,20,100.0,100.0,100.0,0,0,20,20
Dorian Hinton,98283,G,FAU,1,0,165,76.4,0,1,45,100.0,100.0,96.7,0,2,1,47,47,61.5,0,1,19,100.0,100.0,92.1,2,1,20,20
Mason Murphy,74236,G,USC,1,0,326,25.4,0,5,40,100.0,100.0,93.7,0,5,0,47,47,27.0,0,5,20,100.0,100.0,87.5,5,0,24,24
Esa Pole,174220,T,WASH STATE,1,0,341,40.4,0,3,45,100.0,100.0,94.4,0,4,1,47,47,10.3,0,3,14,100.0,100.0,82.1,4,1,15,15
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,78.6,0,1,45,100.0,100.0,98.9,0,1,0,47,47,82.7,0,0,21,100.0,100.0,100.0,0,0,22,22
Trevor Mayberry,148952,G,STANFORD,1,0,300,80.7,0,2,44,100.0,100.0,97.7,0,2,0,47,47,79.7,0,1,22,100.0,100.0,97.7,1,0,25,25
Will Farniok,81750,C,TULSA,1,0,320,73.6,0,1,45,100.0,100.0,98.9,0,1,0,47,47,83.0,0,0,20,100.0,100.0,100.0,0,0,20,20
Emmanuel Pregnon,128427,G,USC,1,0,326,51.6,0,5,40,100.0,100.0,93.7,0,5,0,47,47,41.4,0,3,20,100.0,100.0,92.5,3,0,24,24
Jonah Monheim,86461,T,USC,1,0,326,80.3,1,1,40,100.0,100.0,97.5,0,2,0,47,47,72.3,1,1,20,100.0,100.0,95.0,2,0,24,24
Kaden Sieracki,158571,G,BAYLOR,1,0,118,74.2,1,0,43,100.0,100.0,98.8,0,1,0,47,47,57.7,1,0,6,100.0,100.0,91.7,1,0,8,8
Jake Maikkula,157269,G,STANFORD,1,0,300,74.6,0,1,44,100.0,100.0,98.9,0,1,0,47,47,86.0,0,0,22,100.0,100.0,100.0,0,0,25,25
Tautai Li'o Marks,128158,G,TULSA,1,0,320,55.4,0,1,45,100.0,100.0,98.9,0,1,0,47,47,51.9,0,0,20,100.0,100.0,100.0,0,0,20,20
Abraham Delfin,59808,C,LA TECH,1,0,208,82.5,0,1,47,100.0,100.0,98.9,0,1,0,47,47,75.6,0,1,20,100.0,100.0,97.5,1,0,20,20
Nathan Boe,81731,C,MINNESOTA,1,0,225,59.7,1,1,45,100.0,100.0,97.8,0,2,0,47,47,36.7,1,1,21,100.0,100.0,95.2,2,0,22,22
Luke Baklenko,176606,T,STANFORD,1,0,300,40.1,0,4,44,100.0,100.0,93.2,0,5,1,47,47,39.9,0,3,22,100.0,100.0,88.6,4,1,25,25
Jarrett Kingston,81933,G,USC,1,1,326,65.3,0,1,40,100.0,100.0,93.7,1,3,2,47,47,72.8,0,1,20,100.0,100.0,92.5,2,1,24,24
Darrell Simpson,77444,T,TULSA,1,0,320,79.2,0,1,45,100.0,100.0,98.9,0,1,0,47,47,75.0,0,0,20,100.0,100.0,100.0,0,0,20,20
Federico Maranges,100771,C,FAU,1,0,165,70.8,0,0,45,100.0,100.0,97.8,0,1,1,47,47,60.2,0,0,19,100.0,100.0,94.7,1,1,20,20
Stacey Wilkins,99431,T,LA MONROE,1,0,209,28.2,0,1,45,100.0,100.0,94.4,0,3,2,46,46,48.7,0,0,16,100.0,100.0,87.5,2,2,17,17
Noah Josey,126259,G,VIRGINIA,1,0,335,41.6,0,3,42,100.0,100.0,94.0,0,4,1,46,46,15.9,0,3,14,100.0,100.0,89.3,3,0,15,15
Gottlieb Ayedze,170184,T,MARYLAND,1,0,215,80.7,1,1,44,100.0,100.0,97.7,0,2,0,46,46,83.4,0,1,21,100.0,100.0,97.6,1,0,21,21
Brian Stevens,108439,C,VIRGINIA,1,0,335,78.7,0,1,42,100.0,100.0,98.8,1,1,0,46,46,73.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Ed Montilus,77353,G,N CAROLINA,1,1,245,65.2,0,2,40,100.0,100.0,97.5,1,2,0,46,46,48.3,0,1,8,100.0,100.0,93.7,1,0,10,10
Corey Bullock,108855,G,MARYLAND,1,0,215,71.4,0,1,44,100.0,100.0,98.9,2,1,0,46,46,72.8,0,1,21,100.0,100.0,97.6,1,0,21,21
Ty Furnish,151082,G,VIRGINIA,1,0,335,27.4,2,2,42,100.0,100.0,92.9,0,5,1,46,46,18.4,1,2,14,100.0,100.0,82.1,4,1,15,15
Aric Harris,144880,C,MARYLAND,1,0,215,77.7,0,0,44,100.0,100.0,100.0,0,0,0,46,46,68.1,0,0,21,100.0,100.0,100.0,0,0,21,21
McKale Boley,156387,T,VIRGINIA,1,0,335,39.9,2,1,42,100.0,100.0,94.0,0,4,1,46,46,31.6,1,0,14,100.0,100.0,89.3,2,1,15,15
Zarian McGill,156763,C,LA MONROE,1,0,209,72.3,0,1,45,100.0,100.0,98.9,0,1,0,46,46,54.8,0,1,16,100.0,100.0,96.9,1,0,17,17
DJ Glaze,129511,T,MARYLAND,1,1,215,79.2,0,2,44,100.0,100.0,97.7,1,2,0,46,46,80.3,0,1,21,100.0,100.0,97.6,1,0,21,21
Blake Steen,156390,T,VIRGINIA,1,0,335,40.5,0,1,42,100.0,100.0,98.8,1,1,0,46,46,33.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Quez Yates,156629,T,UAB,1,0,321,70.9,0,1,44,100.0,100.0,98.9,0,1,0,45,45,80.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Kahlil Benson,129434,T,INDIANA,1,0,190,58.7,1,1,39,100.0,100.0,97.4,0,2,0,45,45,41.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Adam Lepkowski,145455,G,UAB,1,0,321,72.6,1,0,44,100.0,100.0,98.9,0,1,0,45,45,35.2,1,0,9,100.0,100.0,94.4,1,0,10,10
Matthew Bedford,101579,G,INDIANA,1,0,190,74.6,0,0,39,100.0,100.0,100.0,0,0,0,45,45,81.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Justin Dedich,83018,C,USC,1,0,326,70.0,0,1,38,100.0,100.0,96.1,0,2,1,45,45,71.5,0,1,19,100.0,100.0,97.4,1,0,23,23
Carter Smith,156399,T,INDIANA,1,0,190,74.7,0,0,39,100.0,100.0,94.9,0,2,2,45,45,69.8,0,0,6,100.0,100.0,83.3,1,1,7,7
Mike Katic,101575,G,INDIANA,1,0,190,38.7,0,2,39,100.0,100.0,94.9,0,3,1,45,45,10.4,0,1,6,100.0,100.0,75.0,2,1,7,7
William Parker,146938,T,UAB,1,0,321,64.5,0,0,44,100.0,100.0,95.5,0,2,2,45,45,58.6,0,0,9,100.0,100.0,88.9,1,1,10,10
Luke Jones,163022,G,UAB,1,0,321,76.9,1,0,44,100.0,100.0,98.9,0,1,0,45,45,48.5,1,0,9,100.0,100.0,94.4,1,0,10,10
Brady Wilson,121508,C,UAB,1,0,321,81.4,0,0,44,100.0,100.0,100.0,0,0,0,45,45,79.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Zach Carpenter,101539,C,INDIANA,1,0,190,80.2,0,0,39,100.0,100.0,100.0,0,0,0,45,45,63.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Tellek Lockette,163512,G,LA MONROE,1,0,209,72.1,0,0,43,100.0,100.0,100.0,0,0,0,44,44,54.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Valentin Senn,100533,T,UCONN,1,0,146,74.6,0,1,43,100.0,100.0,98.8,0,1,0,43,43,64.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Tyson Ruffins,175727,G,NEVADA,1,0,239,76.0,0,1,38,100.0,100.0,98.7,0,1,0,43,43,63.7,0,1,16,100.0,100.0,96.9,1,0,18,18
Yakiri Walker,147380,C,UCONN,1,0,146,51.4,2,1,43,100.0,100.0,96.5,0,3,0,43,43,47.4,1,1,17,100.0,100.0,94.1,2,0,17,17
Josiah Timoteo,175728,T,NEVADA,1,0,239,22.1,1,5,38,100.0,100.0,86.8,1,8,2,43,43,41.1,0,2,16,100.0,100.0,87.5,3,1,18,18
Isaiah Adams,158192,T,ILLINOIS,1,0,187,71.2,1,1,37,100.0,100.0,97.3,0,2,0,43,43,54.8,1,1,9,100.0,100.0,88.9,2,0,10,10
Isaiah World,158252,T,NEVADA,1,0,239,62.9,2,0,38,100.0,100.0,97.4,1,2,0,43,43,70.8,1,0,16,100.0,100.0,96.9,1,0,18,18
Elijah Fisher,127950,G,LA MONROE,1,0,209,76.3,0,0,42,100.0,100.0,100.0,0,0,0,43,43,84.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Josh Kreutz,144805,C,ILLINOIS,1,0,187,30.2,0,2,37,100.0,100.0,97.3,1,2,0,43,43,6.9,0,2,9,100.0,100.0,88.9,2,0,10,10
Josh Gesky,144808,G,ILLINOIS,1,0,187,72.4,1,0,37,100.0,100.0,98.6,0,1,0,43,43,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Christian Haynes,77339,G,UCONN,1,0,146,28.1,1,4,43,100.0,100.0,94.2,0,5,0,43,43,22.8,1,3,17,100.0,100.0,88.2,4,0,17,17
Andrew Madrigal,71502,C,NEVADA,1,0,239,81.0,0,1,38,100.0,100.0,98.7,0,1,0,43,43,74.9,0,1,16,100.0,100.0,96.9,1,0,18,18
Rey Burnett,102277,T,TULSA,1,0,320,57.9,0,2,42,100.0,100.0,97.6,0,2,0,43,43,54.0,0,1,20,100.0,100.0,97.5,1,0,20,20
Chase Lundt,98515,T,UCONN,1,0,146,73.8,0,2,43,100.0,100.0,97.7,0,2,0,43,43,78.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Julian Pearl,82282,T,ILLINOIS,1,0,187,77.1,0,0,37,100.0,100.0,97.3,0,1,1,43,43,84.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Zac Welch,98384,G,NEVADA,1,1,239,71.6,0,0,38,100.0,100.0,100.0,1,0,0,43,43,55.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Cole Potts,138463,G,JAMES MAD,1,0,197,52.4,0,2,41,100.0,100.0,97.6,0,2,0,42,42,71.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Carter Miller,156713,G,JAMES MAD,1,0,197,65.2,0,1,41,100.0,100.0,98.8,0,1,0,42,42,42.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Josh Toner,148364,T,JAMES MAD,1,1,197,61.6,0,2,41,100.0,100.0,97.6,1,2,0,42,42,37.6,0,2,12,100.0,100.0,91.7,2,0,12,12
Tyler Stephens,138468,T,JAMES MAD,1,0,197,76.5,1,2,41,100.0,100.0,96.3,0,3,0,42,42,76.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,65.6,0,1,40,100.0,100.0,98.7,0,1,0,42,42,45.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Tanner Morris,102305,C,JAMES MAD,1,0,197,60.4,1,1,41,100.0,100.0,97.6,0,2,0,42,42,44.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Ronan Chambers,130283,T,AKRON,1,0,102,31.8,1,3,40,100.0,100.0,95.0,1,4,0,42,42,30.6,1,2,15,100.0,100.0,90.0,3,0,16,16
Michael Shanahan,78230,T,W MICHIGAN,1,0,347,68.3,0,2,40,100.0,100.0,97.5,0,2,0,41,41,56.4,0,2,17,100.0,100.0,94.1,2,0,17,17
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,84.8,0,1,37,100.0,100.0,98.6,0,1,0,41,41,86.5,0,0,18,100.0,100.0,100.0,0,0,21,21
Coltin Deery,162790,G,TCU,1,0,305,46.6,0,2,40,100.0,100.0,95.0,0,3,1,41,41,16.2,0,1,9,100.0,100.0,83.3,2,1,9,9
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,50.1,0,2,37,100.0,100.0,97.3,0,2,0,41,41,30.6,0,2,18,100.0,100.0,94.4,2,0,21,21
Addison West,98272,G,W MICHIGAN,1,0,347,58.2,1,1,40,100.0,100.0,97.5,0,2,0,41,41,32.3,1,1,17,100.0,100.0,94.1,2,0,17,17
Jax Harrington,98255,G,LA LAFAYET,1,0,207,79.2,0,1,40,100.0,100.0,98.7,0,1,0,41,41,80.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Jett Duncan,121886,T,N TEXAS,1,0,251,48.3,0,3,39,100.0,100.0,96.2,0,3,0,41,41,65.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Gabe Blair,145323,G,N TEXAS,1,0,251,20.8,1,2,39,100.0,100.0,96.2,0,3,0,41,41,0.0,0,2,10,100.0,100.0,90.0,2,0,10,10
